Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.913975500756325346e+03,1.836467146998969113e+01
9.913975518859988370e+03,1.836624462005806890e+01
9.913975536963649574e+03,1.836781783009989155e+01
9.913975555067312598e+03,1.836939110043002898e+01
9.913975573170973803e+03,1.837096443073112795e+01
9.913975591274636827e+03,1.837253782131808677e+01
9.913975609378298032e+03,1.837411127187349180e+01
9.913975627481961055e+03,1.837568478271229111e+01
9.913975645585622260e+03,1.837725835351706039e+01
9.913975663689285284e+03,1.837883198460273348e+01
9.913975681792948308e+03,1.838040567581000317e+01
9.913975699896609513e+03,1.838197942697947695e+01
9.913975718000272536e+03,1.838355323842616329e+01
9.913975736103933741e+03,1.838512710983257747e+01
9.913975754207596765e+03,1.838670104151373508e+01
9.913975772311257970e+03,1.838827503315210876e+01
9.913975790414920993e+03,1.838984908506277449e+01
9.913975808518582198e+03,1.839142319692815164e+01
9.913975826622245222e+03,1.839299736906333393e+01
9.913975844725908246e+03,1.839457160130892177e+01
9.913975862829569451e+03,1.839614589350549068e+01
9.913975880933232474e+03,1.839772024596815925e+01
9.913975899036893679e+03,1.839929465837931133e+01
9.913975917140556703e+03,1.840086913105408328e+01
9.913975935244217908e+03,1.840244366367485185e+01
9.913975953347880932e+03,1.840401825655677115e+01
9.913975971451542136e+03,1.840559290938217885e+01
9.913975989555205160e+03,1.840716762246627525e+01
9.913976007658868184e+03,1.840874239564958614e+01
9.913976025762529389e+03,1.841031722877265508e+01
9.913976043866192413e+03,1.841189212215068949e+01
9.913976061969853617e+03,1.841346707546598438e+01
9.913976080073516641e+03,1.841504208903376494e+01
9.913976098177177846e+03,1.841661716253630487e+01
9.913976116280840870e+03,1.841819229628886490e+01
9.913976134384502075e+03,1.841976748997368674e+01
9.913976152488165098e+03,1.842134274390604887e+01
9.913976170591828122e+03,1.842291805792646997e+01
9.913976188695489327e+03,1.842449343187539057e+01
9.913976206799152351e+03,1.842606886606815664e+01
9.913976224902813556e+03,1.842764436018693885e+01
9.913976243006476579e+03,1.842921991454709385e+01
9.913976261110137784e+03,1.843079552883074257e+01
9.913976279213800808e+03,1.843237120335330204e+01
9.913976297317462013e+03,1.843394693779687188e+01
9.913976315421125037e+03,1.843552273247685491e+01
9.913976333524788060e+03,1.843709858723369877e+01
9.913976351628449265e+03,1.843867450190782264e+01
9.913976369732112289e+03,1.844025047681463292e+01
9.913976387835773494e+03,1.844182651163623632e+01
9.913976405939436518e+03,1.844340260668806053e+01
9.913976424043097722e+03,1.844497876165216255e+01
9.913976442146760746e+03,1.844655497684400913e+01
9.913976460250421951e+03,1.844813125194563597e+01
9.913976478354084975e+03,1.844970758727255244e+01
9.913976496457747999e+03,1.845128398266512448e+01
9.913976514561409203e+03,1.845286043796372866e+01
9.913976532665072227e+03,1.845443695348390278e+01
9.913976550768733432e+03,1.845601352890759728e+01
9.913976568872396456e+03,1.845759016455039259e+01
9.913976586976057661e+03,1.845916686009421070e+01
9.913976605079720684e+03,1.846074361585463919e+01
9.913976623183381889e+03,1.846232043151359292e+01
9.913976641287044913e+03,1.846389730738669144e+01
9.913976659390707937e+03,1.846547424331426512e+01
9.913976677494369142e+03,1.846705123913661239e+01
9.913976695598032165e+03,1.846862829516939897e+01
9.913976713701693370e+03,1.847020541109444736e+01
9.913976731805356394e+03,1.847178258722745525e+01
9.913976749909017599e+03,1.847335982325022741e+01
9.913976768012680623e+03,1.847493711947849349e+01
9.913976786116341827e+03,1.847651447559401205e+01
9.913976804220004851e+03,1.847809189191253765e+01
9.913976822323667875e+03,1.847966936827434026e+01
9.913976840427329080e+03,1.848124690451966146e+01
9.913976858530992104e+03,1.848282450096426643e+01
9.913976876634653308e+03,1.848440215728988889e+01
9.913976894738316332e+03,1.848597987381232954e+01
9.913976912841977537e+03,1.848755765021327591e+01
9.913976930945640561e+03,1.848913548680856422e+01
9.913976949049303585e+03,1.849071338343840765e+01
9.913976967152964789e+03,1.849229133994301932e+01
9.913976985256627813e+03,1.849386935663823905e+01
9.913977003360289018e+03,1.849544743320573303e+01
9.913977021463952042e+03,1.849702556996135883e+01
9.913977039567613247e+03,1.849860376658673999e+01
9.913977057671276270e+03,1.850018202339778028e+01
9.913977075774937475e+03,1.850176034007608195e+01
9.913977093878600499e+03,1.850333871693757004e+01
9.913977111982263523e+03,1.850491715382240798e+01
9.913977130085924728e+03,1.850649565057075563e+01
9.913977148189587751e+03,1.850807420749856291e+01
9.913977166293248956e+03,1.850965282428738234e+01
9.913977184396911980e+03,1.851123150125317451e+01
9.913977202500573185e+03,1.851281023807746351e+01
9.913977220604236209e+03,1.851438903507627032e+01
9.913977238707897413e+03,1.851596789193105863e+01
9.913977256811560437e+03,1.851754680895789207e+01
9.913977274915223461e+03,1.851912578599685943e+01
9.913977293018884666e+03,1.852070482288807085e+01
9.913977311122547690e+03,1.852228391994760059e+01
9.913977329226208894e+03,1.852386307685685196e+01
9.913977347329871918e+03,1.852544229393194186e+01
9.913977365433533123e+03,1.852702157085425583e+01
9.913977383537196147e+03,1.852860090793992498e+01
9.913977401640857352e+03,1.853018030487032419e+01
9.913977419744520375e+03,1.853175976196158814e+01
9.913977437848183399e+03,1.853333927905379852e+01
9.913977455951844604e+03,1.853491885598697664e+01
9.913977474055507628e+03,1.853649849307729980e+01
9.913977492159168833e+03,1.853807819000608603e+01
9.913977510262831856e+03,1.853965794708955173e+01
9.913977528366493061e+03,1.854123776400898294e+01
9.913977546470156085e+03,1.854281764108058894e+01
9.913977564573817290e+03,1.854439757798566646e+01
9.913977582677480314e+03,1.854597757504044964e+01
9.913977600781143337e+03,1.854755763208493846e+01
9.913977618884804542e+03,1.854913774895914358e+01
9.913977636988467566e+03,1.855071792597933467e+01
9.913977655092128771e+03,1.855229816282671962e+01
9.913977673195791795e+03,1.855387845981760719e+01
9.913977691299452999e+03,1.855545881663318397e+01
9.913977709403116023e+03,1.855703923358978713e+01
9.913977727506777228e+03,1.855861971036857838e+01
9.913977745610440252e+03,1.856020024728590556e+01
9.913977763714103276e+03,1.856178084418173313e+01
9.913977781817764480e+03,1.856336150089598647e+01
9.913977799921427504e+03,1.856494221774504894e+01
9.913977818025088709e+03,1.856652299441005383e+01
9.913977836128751733e+03,1.856810383120737740e+01
9.913977854232412938e+03,1.856968472781812096e+01
9.913977872336075961e+03,1.857126568455871762e+01
9.913977890439737166e+03,1.857284670111023317e+01
9.913977908543400190e+03,1.857442777778910070e+01
9.913977926647063214e+03,1.857600891443526336e+01
9.913977944750724419e+03,1.857759011088854351e+01
9.913977962854387442e+03,1.857917136746549502e+01
9.913977980958048647e+03,1.858075268384709489e+01
9.913977999061711671e+03,1.858233406034984014e+01
9.913978017165372876e+03,1.858391549665472553e+01
9.913978035269035900e+03,1.858549699307829428e+01
9.913978053372697104e+03,1.858707854930149139e+01
9.913978071476360128e+03,1.858866016564088142e+01
9.913978089580023152e+03,1.859024184193631513e+01
9.913978107683684357e+03,1.859182357802762198e+01
9.913978125787347381e+03,1.859340537423139139e+01
9.913978143891008585e+03,1.859498723022852218e+01
9.913978161994671609e+03,1.859656914633564995e+01
9.913978180098332814e+03,1.859815112223361666e+01
9.913978198201995838e+03,1.859973315823910056e+01
9.913978216305658862e+03,1.860131525419188492e+01
9.913978234409320066e+03,1.860289740993176011e+01
9.913978252512983090e+03,1.860447962577540437e+01
9.913978270616644295e+03,1.860606190140364191e+01
9.913978288720307319e+03,1.860764423713315807e+01
9.913978306823968524e+03,1.860922663264475574e+01
9.913978324927631547e+03,1.861080908825515579e+01
9.913978343031292752e+03,1.861239160364511847e+01
9.913978361134955776e+03,1.861397417913141439e+01
9.913978379238618800e+03,1.861555681455377353e+01
9.913978397342280005e+03,1.861713950975193654e+01
9.913978415445943028e+03,1.861872226504270245e+01
9.913978433549604233e+03,1.862030508010674268e+01
9.913978451653267257e+03,1.862188795526089891e+01
9.913978469756928462e+03,1.862347089018583901e+01
9.913978487860591486e+03,1.862505388519840821e+01
9.913978505964252690e+03,1.862663693997923886e+01
9.913978524067915714e+03,1.862822005484520815e+01
9.913978542171578738e+03,1.862980322963601409e+01
9.913978560275239943e+03,1.863138646419133693e+01
9.913978578378902967e+03,1.863296975882805739e+01
9.913978596482564171e+03,1.863455311322677233e+01
9.913978614586227195e+03,1.863613652770441220e+01
9.913978632689888400e+03,1.863772000194154543e+01
9.913978650793551424e+03,1.863930353625510961e+01
9.913978668897212629e+03,1.864088713032565181e+01
9.913978687000875652e+03,1.864247078447014516e+01
9.913978705104538676e+03,1.864405449852823438e+01
9.913978723208199881e+03,1.864563827233952154e+01
9.913978741311862905e+03,1.864722210622104015e+01
9.913978759415524109e+03,1.864880599985325205e+01
9.913978777519187133e+03,1.865038995355319429e+01
9.913978795622848338e+03,1.865197396700132870e+01
9.913978813726511362e+03,1.865355804051470301e+01
9.913978831830172567e+03,1.865514217377376482e+01
9.913978849933835590e+03,1.865672636709556542e+01
9.913978868037498614e+03,1.865831062031972820e+01
9.913978886141159819e+03,1.865989493328578774e+01
9.913978904244822843e+03,1.866147930631089125e+01
9.913978922348484048e+03,1.866306373907537619e+01
9.913978940452147071e+03,1.866464823189640754e+01
9.913978958555808276e+03,1.866623278445432632e+01
9.913978976659471300e+03,1.866781739706628684e+01
9.913978994763132505e+03,1.866940206941262304e+01
9.913979012866795529e+03,1.867098680181052828e+01
9.913979030970458552e+03,1.867257159409951939e+01
9.913979049074119757e+03,1.867415644611911318e+01
9.913979067177782781e+03,1.867574135818654923e+01
9.913979085281443986e+03,1.867732632998206910e+01
9.913979103385107010e+03,1.867891136182292655e+01
9.913979121488768214e+03,1.868049645338937026e+01
9.913979139592431238e+03,1.868208160499865755e+01
9.913979157696092443e+03,1.868366681633101933e+01
9.913979175799755467e+03,1.868525208770374135e+01
9.913979193903418491e+03,1.868683741895630135e+01
9.913979212007079695e+03,1.868842280992815219e+01
9.913979230110742719e+03,1.869000826093664358e+01
9.913979248214403924e+03,1.869159377166191049e+01
9.913979266318066948e+03,1.869317934242131329e+01
9.913979284421728153e+03,1.869476497289497985e+01
9.913979302525391176e+03,1.869635066340031315e+01
9.913979320629052381e+03,1.869793641361739489e+01
9.913979338732715405e+03,1.869952222386362095e+01
9.913979356836378429e+03,1.870110809397844776e+01
9.913979374940039634e+03,1.870269402380124291e+01
9.913979393043702657e+03,1.870428001364947690e+01
9.913979411147363862e+03,1.870586606320317458e+01
9.913979429251026886e+03,1.870745217277980643e+01
9.913979447354688091e+03,1.870903834205939020e+01
9.913979465458351115e+03,1.871062457135942481e+01
9.913979483562012319e+03,1.871221086035988890e+01
9.913979501665675343e+03,1.871379720937830982e+01
9.913979519769338367e+03,1.871538361825403740e+01
9.913979537872999572e+03,1.871697008682645347e+01
9.913979555976662596e+03,1.871855661541307114e+01
9.913979574080323800e+03,1.872014320369384421e+01
9.913979592183986824e+03,1.872172985198633910e+01
9.913979610287648029e+03,1.872331655997047406e+01
9.913979628391311053e+03,1.872490332796384394e+01
9.913979646494974077e+03,1.872649015580577725e+01
9.913979664598635281e+03,1.872807704333555989e+01
9.913979682702298305e+03,1.872966399087084710e+01
9.913979700805959510e+03,1.873125099809148253e+01
9.913979718909622534e+03,1.873283806531511431e+01
9.913979737013283739e+03,1.873442519222158253e+01
9.913979755116946762e+03,1.873601237912856021e+01
9.913979773220607967e+03,1.873759962571585191e+01
9.913979791324270991e+03,1.873918693230115196e+01
9.913979809427934015e+03,1.874077429872376399e+01
9.913979827531595220e+03,1.874236172482290286e+01
9.913979845635258243e+03,1.874394921091631971e+01
9.913979863738919448e+03,1.874553675668376229e+01
9.913979881842582472e+03,1.874712436244299951e+01
9.913979899946243677e+03,1.874871202787372937e+01
9.913979918049906701e+03,1.875029975329376342e+01
9.913979936153567905e+03,1.875188753838278544e+01
9.913979954257230929e+03,1.875347538345859988e+01
9.913979972360893953e+03,1.875506328836044290e+01
9.913979990464555158e+03,1.875665125292749380e+01
9.913980008568218182e+03,1.875823927747761033e+01
9.913980026671879386e+03,1.875982736169041942e+01
9.913980044775542410e+03,1.876141550588378948e+01
9.913980062879203615e+03,1.876300370973734033e+01
9.913980080982866639e+03,1.876459197356895814e+01
9.913980099086527844e+03,1.876618029705824497e+01
9.913980117190190867e+03,1.876776868052310832e+01
9.913980135293853891e+03,1.876935712380272392e+01
9.913980153397515096e+03,1.877094562673621425e+01
9.913980171501178120e+03,1.877253418964154363e+01
9.913980189604839325e+03,1.877412281219822532e+01
9.913980207708502348e+03,1.877571149472425915e+01
9.913980225812163553e+03,1.877730023689914063e+01
9.913980243915826577e+03,1.877888903904086959e+01
9.913980262019487782e+03,1.878047790082891311e+01
9.913980280123150806e+03,1.878206682258132076e+01
9.913980298226813829e+03,1.878365580413719016e+01
9.913980316330475034e+03,1.878524484533560468e+01
9.913980334434138058e+03,1.878683394649464233e+01
9.913980352537799263e+03,1.878842310729369558e+01
9.913980370641462287e+03,1.879001232805087085e+01
9.913980388745123491e+03,1.879160160844554994e+01
9.913980406848786515e+03,1.879319094879585705e+01
9.913980424952447720e+03,1.879478034878114201e+01
9.913980443056110744e+03,1.879636980871955743e+01
9.913980461159773768e+03,1.879795932845014761e+01
9.913980479263434972e+03,1.879954890781194621e+01
9.913980497367097996e+03,1.880113854712312715e+01
9.913980515470759201e+03,1.880272824606299764e+01
9.913980533574422225e+03,1.880431800494977068e+01
9.913980551678083430e+03,1.880590782346269307e+01
9.913980569781746453e+03,1.880749770192000270e+01
9.913980587885407658e+03,1.880908764000095701e+01
9.913980605989070682e+03,1.881067763802380810e+01
9.913980624092733706e+03,1.881226769582756120e+01
9.913980642196394911e+03,1.881385781325116824e+01
9.913980660300057934e+03,1.881544799061292039e+01
9.913980678403719139e+03,1.881703822759202538e+01
9.913980696507382163e+03,1.881862852450678147e+01
9.913980714611043368e+03,1.882021888103635376e+01
9.913980732714706392e+03,1.882180929749908316e+01
9.913980750818367596e+03,1.882339977357411342e+01
9.913980768922030620e+03,1.882499030957980679e+01
9.913980787025693644e+03,1.882658090535508677e+01
9.913980805129354849e+03,1.882817156073889464e+01
9.913980823233017873e+03,1.882976227604961039e+01
9.913980841336679077e+03,1.883135305096631384e+01
9.913980859440342101e+03,1.883294388580744183e+01
9.913980877544003306e+03,1.883453478025204220e+01
9.913980895647666330e+03,1.883612573461856599e+01
9.913980913751329354e+03,1.883771674874589053e+01
9.913980931854990558e+03,1.883930782247291091e+01
9.913980949958653582e+03,1.884089895611809951e+01
9.913980968062314787e+03,1.884249014936045441e+01
9.913980986165977811e+03,1.884408140251846930e+01
9.913981004269639016e+03,1.884567271527114229e+01
9.913981022373302039e+03,1.884726408793698482e+01
9.913981040476963244e+03,1.884885552019494170e+01
9.913981058580626268e+03,1.885044701236358122e+01
9.913981076684289292e+03,1.885203856428172742e+01
9.913981094787950497e+03,1.885363017578822209e+01
9.913981112891613520e+03,1.885522184720163708e+01
9.913981130995274725e+03,1.885681357820085680e+01
9.913981149098937749e+03,1.885840536910450638e+01
9.913981167202598954e+03,1.885999721959144537e+01
9.913981185306261978e+03,1.886158912998030246e+01
9.913981203409923182e+03,1.886318109994993719e+01
9.913981221513586206e+03,1.886477312981898535e+01
9.913981239617249230e+03,1.886636521942625322e+01
9.913981257720910435e+03,1.886795736861050088e+01
9.913981275824573459e+03,1.886954957769042807e+01
9.913981293928234663e+03,1.887114184634480551e+01
9.913981312031897687e+03,1.887273417489235783e+01
9.913981330135558892e+03,1.887432656301184508e+01
9.913981348239221916e+03,1.887591901102200609e+01
9.913981366342883121e+03,1.887751151860157250e+01
9.913981384446546144e+03,1.887910408606931156e+01
9.913981402550209168e+03,1.888069671326395138e+01
9.913981420653870373e+03,1.888228940002422362e+01
9.913981438757533397e+03,1.888388214666891329e+01
9.913981456861194602e+03,1.888547495287670230e+01
9.913981474964857625e+03,1.888706781896641118e+01
9.913981493068518830e+03,1.888866074461667921e+01
9.913981511172181854e+03,1.889025373014637665e+01
9.913981529275843059e+03,1.889184677523411082e+01
9.913981547379506083e+03,1.889343988019876974e+01
9.913981565483169106e+03,1.889503304487903534e+01
9.913981583586830311e+03,1.889662626911353982e+01
9.913981601690493335e+03,1.889821955322122449e+01
9.913981619794154540e+03,1.889981289688062560e+01
9.913981637897817563e+03,1.890140630041069159e+01
9.913981656001478768e+03,1.890299976348997291e+01
9.913981674105141792e+03,1.890459328643740733e+01
9.913981692208802997e+03,1.890618686893151690e+01
9.913981710312466021e+03,1.890778051129128912e+01
9.913981728416129044e+03,1.890937421335533841e+01
9.913981746519790249e+03,1.891096797496228632e+01
9.913981764623453273e+03,1.891256179643113811e+01
9.913981782727114478e+03,1.891415567744034476e+01
9.913981800830777502e+03,1.891574961830896484e+01
9.913981818934438706e+03,1.891734361871542092e+01
9.913981837038101730e+03,1.891893767897875733e+01
9.913981855141762935e+03,1.892053179877741087e+01
9.913981873245425959e+03,1.892212597843046851e+01
9.913981891349088983e+03,1.892372021777647717e+01
9.913981909452750187e+03,1.892531451665401576e+01
9.913981927556413211e+03,1.892690887538218192e+01
9.913981945660074416e+03,1.892850329363934847e+01
9.913981963763737440e+03,1.893009777174465214e+01
9.913981981867398645e+03,1.893169230937640890e+01
9.913981999971061668e+03,1.893328690685381233e+01
9.913982018074722873e+03,1.893488156385513577e+01
9.913982036178385897e+03,1.893647628069959410e+01
9.913982054282048921e+03,1.893807105722569517e+01
9.913982072385710126e+03,1.893966589327193262e+01
9.913982090489373149e+03,1.894126078915754974e+01
9.913982108593034354e+03,1.894285574456078791e+01
9.913982126696697378e+03,1.894445075980087978e+01
9.913982144800358583e+03,1.894604583455606317e+01
9.913982162904021607e+03,1.894764096914560625e+01
9.913982181007684630e+03,1.894923616340798489e+01
9.913982199111345835e+03,1.895083141718166431e+01
9.913982217215008859e+03,1.895242673078594109e+01
9.913982235318670064e+03,1.895402210389897490e+01
9.913982253422333088e+03,1.895561753684011919e+01
9.913982271525994292e+03,1.895721302928748742e+01
9.913982289629657316e+03,1.895880858156045790e+01
9.913982307733318521e+03,1.896040419333713345e+01
9.913982325836981545e+03,1.896199986493688883e+01
9.913982343940644569e+03,1.896359559619816437e+01
9.913982362044305773e+03,1.896519138695935069e+01
9.913982380147968797e+03,1.896678723753986162e+01
9.913982398251630002e+03,1.896838314761774313e+01
9.913982416355293026e+03,1.896997911751245525e+01
9.913982434458954231e+03,1.897157514690202262e+01
9.913982452562617254e+03,1.897317123610590173e+01
9.913982470666278459e+03,1.897476738480210301e+01
9.913982488769941483e+03,1.897636359331010425e+01
9.913982506873604507e+03,1.897795986146830316e+01
9.913982524977265712e+03,1.897955618911501219e+01
9.913982543080928735e+03,1.898115257656977661e+01
9.913982561184589940e+03,1.898274902351053939e+01
9.913982579288252964e+03,1.898434553025683513e+01
9.913982597391914169e+03,1.898594209648660325e+01
9.913982615495577193e+03,1.898753872251939967e+01
9.913982633599238397e+03,1.898913540803313893e+01
9.913982651702901421e+03,1.899073215334738762e+01
9.913982669806564445e+03,1.899232895830049372e+01
9.913982687910225650e+03,1.899392582273072705e+01
9.913982706013888674e+03,1.899552274695773590e+01
9.913982724117549878e+03,1.899711973065934956e+01
9.913982742221212902e+03,1.899871677415521987e+01
9.913982760324874107e+03,1.900031387712315478e+01
9.913982778428537131e+03,1.900191103988284169e+01
9.913982796532198336e+03,1.900350826211207433e+01
9.913982814635861359e+03,1.900510554413055431e+01
9.913982832739524383e+03,1.900670288577652656e+01
9.913982850843185588e+03,1.900830028688824314e+01
9.913982868946848612e+03,1.900989774778544472e+01
9.913982887050509817e+03,1.901149526814586110e+01
9.913982905154172840e+03,1.901309284828924007e+01
9.913982923257834045e+03,1.901469048789330074e+01
9.913982941361497069e+03,1.901628818727781933e+01
9.913982959465158274e+03,1.901788594612047589e+01
9.913982977568821298e+03,1.901948376474109992e+01
9.913982995672484321e+03,1.902108164297787951e+01
9.913983013776145526e+03,1.902267958066899567e+01
9.913983031879808550e+03,1.902427757813431697e+01
9.913983049983469755e+03,1.902587563505143109e+01
9.913983068087132779e+03,1.902747375174024924e+01
9.913983086190793983e+03,1.902907192787832358e+01
9.913983104294457007e+03,1.903067016378558662e+01
9.913983122398118212e+03,1.903226845913958698e+01
9.913983140501781236e+03,1.903386681426024296e+01
9.913983158605444260e+03,1.903546522898571070e+01
9.913983176709105464e+03,1.903706370315412144e+01
9.913983194812768488e+03,1.903866223708544325e+01
9.913983212916429693e+03,1.904026083045715723e+01
9.913983231020092717e+03,1.904185948358927050e+01
9.913983249123753922e+03,1.904345819615925706e+01
9.913983267227416945e+03,1.904505696848710983e+01
9.913983285331078150e+03,1.904665580025030280e+01
9.913983303434741174e+03,1.904825469176886443e+01
9.913983321538404198e+03,1.904985364288090111e+01
9.913983339642065403e+03,1.905145265342445171e+01
9.913983357745728426e+03,1.905305172371961575e+01
9.913983375849389631e+03,1.905465085344378551e+01
9.913983393953052655e+03,1.905625004291703561e+01
9.913983412056713860e+03,1.905784929181675480e+01
9.913983430160376884e+03,1.905944860046304967e+01
9.913983448264038088e+03,1.906104796853327343e+01
9.913983466367701112e+03,1.906264739634756822e+01
9.913983484471364136e+03,1.906424688374396936e+01
9.913983502575025341e+03,1.906584643056049444e+01
9.913983520678688365e+03,1.906744603711733177e+01
9.913983538782349569e+03,1.906904570309174218e+01
9.913983556886012593e+03,1.907064542880394953e+01
9.913983574989673798e+03,1.907224521393121464e+01
9.913983593093336822e+03,1.907384505879374714e+01
9.913983611196999846e+03,1.907544496322955396e+01
9.913983629300661050e+03,1.907704492707662425e+01
9.913983647404324074e+03,1.907864495065518540e+01
9.913983665507985279e+03,1.908024503364246627e+01
9.913983683611648303e+03,1.908184517635873689e+01
9.913983701715309508e+03,1.908344537848118705e+01
9.913983719818972531e+03,1.908504564033011519e+01
9.913983737922633736e+03,1.908664596158269333e+01
9.913983756026296760e+03,1.908824634255923414e+01
9.913983774129959784e+03,1.908984678309769478e+01
9.913983792233620989e+03,1.909144728303598271e+01
9.913983810337284012e+03,1.909304784269447453e+01
9.913983828440945217e+03,1.909464846175025698e+01
9.913983846544608241e+03,1.909624914052372091e+01
9.913983864648269446e+03,1.909784987869194950e+01
9.913983882751932470e+03,1.909945067657535134e+01
9.913983900855593674e+03,1.910105153385097410e+01
9.913983918959256698e+03,1.910265245083925478e+01
9.913983937062919722e+03,1.910425342737809018e+01
9.913983955166580927e+03,1.910585446330532378e+01
9.913983973270243951e+03,1.910745555894144942e+01
9.913983991373905155e+03,1.910905671396345440e+01
9.913984009477568179e+03,1.911065792869183255e+01
9.913984027581229384e+03,1.911225920280355695e+01
9.913984045684892408e+03,1.911386053661913209e+01
9.913984063788553613e+03,1.911546192981549552e+01
9.913984081892216636e+03,1.911706338271321926e+01
9.913984099995879660e+03,1.911866489515011125e+01
9.913984118099540865e+03,1.912026646696400078e+01
9.913984136203203889e+03,1.912186809847545987e+01
9.913984154306865094e+03,1.912346978936137276e+01
9.913984172410528117e+03,1.912507153994232567e+01
9.913984190514189322e+03,1.912667334989520285e+01
9.913984208617852346e+03,1.912827521954062249e+01
9.913984226721513551e+03,1.912987714855542265e+01
9.913984244825176575e+03,1.913147913726023219e+01
9.913984262928839598e+03,1.913308118549285552e+01
9.913984281032500803e+03,1.913468329309104377e+01
9.913984299136163827e+03,1.913628546037548972e+01
9.913984317239825032e+03,1.913788768702294618e+01
9.913984335343488056e+03,1.913948997335414148e+01
9.913984353447149260e+03,1.914109231904582487e+01
9.913984371550812284e+03,1.914269472441872821e+01
9.913984389654473489e+03,1.914429718914956879e+01
9.913984407758136513e+03,1.914589971355911047e+01
9.913984425861799537e+03,1.914750229748508303e+01
9.913984443965460741e+03,1.914910494076519143e+01
9.913984462069123765e+03,1.915070764372022794e+01
9.913984480172784970e+03,1.915231040602686008e+01
9.913984498276447994e+03,1.915391322800589791e+01
9.913984516380109199e+03,1.915551610933399118e+01
9.913984534483772222e+03,1.915711905033198192e+01
9.913984552587433427e+03,1.915872205067647727e+01
9.913984570691096451e+03,1.916032511068834765e+01
9.913984588794759475e+03,1.916192823020526959e+01
9.913984606898420679e+03,1.916353140906489116e+01
9.913984625002083703e+03,1.916513464758811125e+01
9.913984643105744908e+03,1.916673794545148724e+01
9.913984661209407932e+03,1.916834130297594285e+01
9.913984679313069137e+03,1.916994471983801418e+01
9.913984697416732160e+03,1.917154819635865692e+01
9.913984715520393365e+03,1.917315173221437163e+01
9.913984733624056389e+03,1.917475532772612823e+01
9.913984751727719413e+03,1.917635898273154638e+01
9.913984769831380618e+03,1.917796269706823153e+01
9.913984787935043641e+03,1.917956647105718204e+01
9.913984806038704846e+03,1.918117030437485582e+01
9.913984824142367870e+03,1.918277419734227607e+01
9.913984842246029075e+03,1.918437814963586874e+01
9.913984860349692099e+03,1.918598216157669611e+01
9.913984878453355122e+03,1.918758623300232813e+01
9.913984896557016327e+03,1.918919036375033116e+01
9.913984914660679351e+03,1.919079455414176749e+01
9.913984932764340556e+03,1.919239880385304176e+01
9.913984950868003580e+03,1.919400311320523400e+01
9.913984968971664784e+03,1.919560748187471333e+01
9.913984987075327808e+03,1.919721191018260598e+01
9.913985005178989013e+03,1.919881639780522420e+01
9.913985023282652037e+03,1.920042094506374752e+01
9.913985041386315061e+03,1.920202555179568193e+01
9.913985059489976265e+03,1.920363021783852986e+01
9.913985077593639289e+03,1.920523494351349214e+01
9.913985095697300494e+03,1.920683972849682419e+01
9.913985113800963518e+03,1.920844457310975173e+01
9.913985131904624723e+03,1.921004947702850885e+01
9.913985150008287746e+03,1.921165444057434257e+01
9.913985168111948951e+03,1.921325946342345503e+01
9.913985186215611975e+03,1.921486454589712878e+01
9.913985204319274999e+03,1.921646968783282006e+01
9.913985222422936204e+03,1.921807488906797801e+01
9.913985240526599227e+03,1.921968014992391005e+01
9.913985258630260432e+03,1.922128547007676502e+01
9.913985276733923456e+03,1.922289084984787522e+01
9.913985294837584661e+03,1.922449628891336104e+01
9.913985312941247685e+03,1.922610178759457611e+01
9.913985331044908889e+03,1.922770734556762307e+01
9.913985349148571913e+03,1.922931296315387684e+01
9.913985367252234937e+03,1.923091864019075814e+01
9.913985385355896142e+03,1.923252437651565216e+01
9.913985403459559166e+03,1.923413017244997647e+01
9.913985421563220370e+03,1.923573602766976975e+01
9.913985439666883394e+03,1.923734194249646379e+01
9.913985457770544599e+03,1.923894791660608306e+01
9.913985475874207623e+03,1.924055395032008775e+01
9.913985493977868828e+03,1.924216004331446683e+01
9.913985512081531851e+03,1.924376619591071602e+01
9.913985530185194875e+03,1.924537240794617077e+01
9.913985548288856080e+03,1.924697867925819139e+01
9.913985566392519104e+03,1.924858501016829138e+01
9.913985584496180309e+03,1.925019140035240284e+01
9.913985602599843332e+03,1.925179785013206413e+01
9.913985620703504537e+03,1.925340435918319315e+01
9.913985638807167561e+03,1.925501092782735313e+01
9.913985656910828766e+03,1.925661755574043354e+01
9.913985675014491790e+03,1.925822424324402249e+01
9.913985693118154813e+03,1.925983099017542344e+01
9.913985711221816018e+03,1.926143779637192921e+01
9.913985729325479042e+03,1.926304466215515632e+01
9.913985747429140247e+03,1.926465158720093385e+01
9.913985765532803271e+03,1.926625857183092450e+01
9.913985783636464475e+03,1.926786561572089340e+01
9.913985801740127499e+03,1.926947271919255300e+01
9.913985819843788704e+03,1.927107988192167198e+01
9.913985837947451728e+03,1.927268710422993792e+01
9.913985856051114752e+03,1.927429438595460098e+01
9.913985874154775956e+03,1.927590172693291493e+01
9.913985892258438980e+03,1.927750912748657441e+01
9.913985910362100185e+03,1.927911658729134103e+01
9.913985928465763209e+03,1.928072410666894498e+01
9.913985946569424414e+03,1.928233168529508390e+01
9.913985964673087437e+03,1.928393932349153772e+01
9.913985982776748642e+03,1.928554702093398276e+01
9.913986000880411666e+03,1.928715477794422739e+01
9.913986018984074690e+03,1.928876259435945073e+01
