Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.014104368064687515e+04,0.000000000000000000e+00
1.014104369949366628e+04,0.000000000000000000e+00
1.014104371834045924e+04,0.000000000000000000e+00
1.014104373718725037e+04,0.000000000000000000e+00
1.014104375603404333e+04,0.000000000000000000e+00
1.014104377488083628e+04,0.000000000000000000e+00
1.014104379372762742e+04,0.000000000000000000e+00
1.014104381257442037e+04,0.000000000000000000e+00
1.014104383142121151e+04,0.000000000000000000e+00
1.014104385026800446e+04,0.000000000000000000e+00
1.014104386911479560e+04,0.000000000000000000e+00
1.014104388796158855e+04,0.000000000000000000e+00
1.014104390680837969e+04,0.000000000000000000e+00
1.014104392565517264e+04,0.000000000000000000e+00
1.014104394450196378e+04,0.000000000000000000e+00
1.014104396334875673e+04,0.000000000000000000e+00
1.014104398219554787e+04,0.000000000000000000e+00
1.014104400104234082e+04,0.000000000000000000e+00
1.014104401988913196e+04,0.000000000000000000e+00
1.014104403873592491e+04,0.000000000000000000e+00
1.014104405758271605e+04,0.000000000000000000e+00
1.014104407642950900e+04,0.000000000000000000e+00
1.014104409527630014e+04,0.000000000000000000e+00
1.014104411412309310e+04,0.000000000000000000e+00
1.014104413296988423e+04,0.000000000000000000e+00
1.014104415181667719e+04,0.000000000000000000e+00
1.014104417066347014e+04,0.000000000000000000e+00
1.014104418951026128e+04,0.000000000000000000e+00
1.014104420835705423e+04,0.000000000000000000e+00
1.014104422720384537e+04,0.000000000000000000e+00
1.014104424605063832e+04,0.000000000000000000e+00
1.014104426489742946e+04,0.000000000000000000e+00
1.014104428374422241e+04,0.000000000000000000e+00
1.014104430259101355e+04,0.000000000000000000e+00
1.014104432143780650e+04,0.000000000000000000e+00
1.014104434028459764e+04,0.000000000000000000e+00
1.014104435913139059e+04,0.000000000000000000e+00
1.014104437797818173e+04,0.000000000000000000e+00
1.014104439682497468e+04,0.000000000000000000e+00
1.014104441567176582e+04,0.000000000000000000e+00
1.014104443451855877e+04,0.000000000000000000e+00
1.014104445336534991e+04,0.000000000000000000e+00
1.014104447221214286e+04,0.000000000000000000e+00
1.014104449105893400e+04,0.000000000000000000e+00
1.014104450990572695e+04,0.000000000000000000e+00
1.014104452875251809e+04,0.000000000000000000e+00
1.014104454759931104e+04,0.000000000000000000e+00
1.014104456644610218e+04,0.000000000000000000e+00
1.014104458529289514e+04,0.000000000000000000e+00
1.014104460413968809e+04,0.000000000000000000e+00
1.014104462298647923e+04,0.000000000000000000e+00
1.014104464183327218e+04,0.000000000000000000e+00
1.014104466068006332e+04,0.000000000000000000e+00
1.014104467952685627e+04,0.000000000000000000e+00
1.014104469837364741e+04,0.000000000000000000e+00
1.014104471722044036e+04,0.000000000000000000e+00
1.014104473606723150e+04,0.000000000000000000e+00
1.014104475491402445e+04,0.000000000000000000e+00
1.014104477376081559e+04,0.000000000000000000e+00
1.014104479260760854e+04,0.000000000000000000e+00
1.014104481145439968e+04,0.000000000000000000e+00
1.014104483030119263e+04,0.000000000000000000e+00
1.014104484914798377e+04,0.000000000000000000e+00
1.014104486799477672e+04,0.000000000000000000e+00
1.014104488684156786e+04,0.000000000000000000e+00
1.014104490568836081e+04,0.000000000000000000e+00
1.014104492453515195e+04,0.000000000000000000e+00
1.014104494338194490e+04,0.000000000000000000e+00
1.014104496222873604e+04,0.000000000000000000e+00
1.014104498107552899e+04,0.000000000000000000e+00
1.014104499992232195e+04,0.000000000000000000e+00
1.014104501876911308e+04,0.000000000000000000e+00
1.014104503761590604e+04,0.000000000000000000e+00
1.014104505646269718e+04,0.000000000000000000e+00
1.014104507530949013e+04,0.000000000000000000e+00
1.014104509415628127e+04,0.000000000000000000e+00
1.014104511300307422e+04,0.000000000000000000e+00
1.014104513184986536e+04,0.000000000000000000e+00
1.014104515069665831e+04,0.000000000000000000e+00
1.014104516954344945e+04,0.000000000000000000e+00
1.014104518839024240e+04,0.000000000000000000e+00
1.014104520723703354e+04,0.000000000000000000e+00
1.014104522608382649e+04,0.000000000000000000e+00
1.014104524493061763e+04,0.000000000000000000e+00
1.014104526377741058e+04,0.000000000000000000e+00
1.014104528262420172e+04,0.000000000000000000e+00
1.014104530147099467e+04,0.000000000000000000e+00
1.014104532031778581e+04,0.000000000000000000e+00
1.014104533916457876e+04,0.000000000000000000e+00
1.014104535801136990e+04,0.000000000000000000e+00
1.014104537685816285e+04,0.000000000000000000e+00
1.014104539570495399e+04,0.000000000000000000e+00
1.014104541455174694e+04,0.000000000000000000e+00
1.014104543339853990e+04,0.000000000000000000e+00
1.014104545224533103e+04,0.000000000000000000e+00
1.014104547109212399e+04,0.000000000000000000e+00
1.014104548993891513e+04,0.000000000000000000e+00
1.014104550878570808e+04,0.000000000000000000e+00
1.014104552763249922e+04,0.000000000000000000e+00
1.014104554647929217e+04,0.000000000000000000e+00
1.014104556532608331e+04,0.000000000000000000e+00
1.014104558417287626e+04,0.000000000000000000e+00
1.014104560301966740e+04,0.000000000000000000e+00
1.014104562186646035e+04,0.000000000000000000e+00
1.014104564071325149e+04,0.000000000000000000e+00
1.014104565956004444e+04,0.000000000000000000e+00
1.014104567840683558e+04,0.000000000000000000e+00
1.014104569725362853e+04,0.000000000000000000e+00
1.014104571610041967e+04,0.000000000000000000e+00
1.014104573494721262e+04,0.000000000000000000e+00
1.014104575379400376e+04,0.000000000000000000e+00
1.014104577264079671e+04,0.000000000000000000e+00
1.014104579148758785e+04,0.000000000000000000e+00
1.014104581033438080e+04,0.000000000000000000e+00
1.014104582918117376e+04,0.000000000000000000e+00
1.014104584802796489e+04,0.000000000000000000e+00
1.014104586687475785e+04,0.000000000000000000e+00
1.014104588572154898e+04,0.000000000000000000e+00
1.014104590456834194e+04,0.000000000000000000e+00
1.014104592341513307e+04,0.000000000000000000e+00
1.014104594226192603e+04,0.000000000000000000e+00
1.014104596110871717e+04,0.000000000000000000e+00
1.014104597995551012e+04,0.000000000000000000e+00
1.014104599880230126e+04,0.000000000000000000e+00
1.014104601764909421e+04,0.000000000000000000e+00
1.014104603649588535e+04,0.000000000000000000e+00
1.014104605534267830e+04,0.000000000000000000e+00
1.014104607418946944e+04,0.000000000000000000e+00
1.014104609303626239e+04,0.000000000000000000e+00
1.014104611188305353e+04,0.000000000000000000e+00
1.014104613072984648e+04,0.000000000000000000e+00
1.014104614957663762e+04,0.000000000000000000e+00
1.014104616842343057e+04,0.000000000000000000e+00
1.014104618727022171e+04,0.000000000000000000e+00
1.014104620611701466e+04,0.000000000000000000e+00
1.014104622496380580e+04,0.000000000000000000e+00
1.014104624381059875e+04,0.000000000000000000e+00
1.014104626265739171e+04,0.000000000000000000e+00
1.014104628150418284e+04,0.000000000000000000e+00
1.014104630035097580e+04,0.000000000000000000e+00
1.014104631919776693e+04,0.000000000000000000e+00
1.014104633804455989e+04,0.000000000000000000e+00
1.014104635689135102e+04,0.000000000000000000e+00
1.014104637573814398e+04,0.000000000000000000e+00
1.014104639458493511e+04,0.000000000000000000e+00
1.014104641343172807e+04,0.000000000000000000e+00
1.014104643227851921e+04,0.000000000000000000e+00
1.014104645112531216e+04,0.000000000000000000e+00
1.014104646997210330e+04,0.000000000000000000e+00
1.014104648881889625e+04,0.000000000000000000e+00
1.014104650766568739e+04,0.000000000000000000e+00
1.014104652651248034e+04,0.000000000000000000e+00
1.014104654535927148e+04,0.000000000000000000e+00
1.014104656420606443e+04,0.000000000000000000e+00
1.014104658305285557e+04,0.000000000000000000e+00
1.014104660189964852e+04,0.000000000000000000e+00
1.014104662074643966e+04,0.000000000000000000e+00
1.014104663959323261e+04,0.000000000000000000e+00
1.014104665844002557e+04,0.000000000000000000e+00
1.014104667728681670e+04,0.000000000000000000e+00
1.014104669613360966e+04,0.000000000000000000e+00
1.014104671498040079e+04,0.000000000000000000e+00
1.014104673382719375e+04,0.000000000000000000e+00
1.014104675267398488e+04,0.000000000000000000e+00
1.014104677152077784e+04,0.000000000000000000e+00
1.014104679036756897e+04,0.000000000000000000e+00
1.014104680921436193e+04,0.000000000000000000e+00
1.014104682806115306e+04,0.000000000000000000e+00
1.014104684690794602e+04,0.000000000000000000e+00
1.014104686575473715e+04,0.000000000000000000e+00
1.014104688460153011e+04,0.000000000000000000e+00
1.014104690344832125e+04,0.000000000000000000e+00
1.014104692229511420e+04,0.000000000000000000e+00
1.014104694114190534e+04,0.000000000000000000e+00
1.014104695998869829e+04,0.000000000000000000e+00
1.014104697883548943e+04,0.000000000000000000e+00
1.014104699768228238e+04,0.000000000000000000e+00
1.014104701652907352e+04,0.000000000000000000e+00
1.014104703537586647e+04,0.000000000000000000e+00
1.014104705422265761e+04,0.000000000000000000e+00
1.014104707306945056e+04,0.000000000000000000e+00
1.014104709191624352e+04,0.000000000000000000e+00
1.014104711076303465e+04,0.000000000000000000e+00
1.014104712960982761e+04,0.000000000000000000e+00
1.014104714845661874e+04,0.000000000000000000e+00
1.014104716730341170e+04,0.000000000000000000e+00
1.014104718615020283e+04,0.000000000000000000e+00
1.014104720499699579e+04,0.000000000000000000e+00
1.014104722384378692e+04,0.000000000000000000e+00
1.014104724269057988e+04,0.000000000000000000e+00
1.014104726153737101e+04,0.000000000000000000e+00
1.014104728038416397e+04,0.000000000000000000e+00
1.014104729923095510e+04,0.000000000000000000e+00
1.014104731807774806e+04,0.000000000000000000e+00
1.014104733692453920e+04,0.000000000000000000e+00
1.014104735577133215e+04,0.000000000000000000e+00
1.014104737461812329e+04,0.000000000000000000e+00
1.014104739346491624e+04,0.000000000000000000e+00
1.014104741231170738e+04,0.000000000000000000e+00
1.014104743115850033e+04,0.000000000000000000e+00
1.014104745000529147e+04,0.000000000000000000e+00
1.014104746885208442e+04,0.000000000000000000e+00
1.014104748769887738e+04,0.000000000000000000e+00
1.014104750654566851e+04,0.000000000000000000e+00
1.014104752539246147e+04,0.000000000000000000e+00
1.014104754423925260e+04,0.000000000000000000e+00
1.014104756308604556e+04,0.000000000000000000e+00
1.014104758193283669e+04,0.000000000000000000e+00
1.014104760077962965e+04,0.000000000000000000e+00
1.014104761962642078e+04,0.000000000000000000e+00
1.014104763847321374e+04,0.000000000000000000e+00
1.014104765732000487e+04,0.000000000000000000e+00
1.014104767616679783e+04,0.000000000000000000e+00
1.014104769501358896e+04,0.000000000000000000e+00
1.014104771386038192e+04,0.000000000000000000e+00
1.014104773270717305e+04,0.000000000000000000e+00
1.014104775155396601e+04,0.000000000000000000e+00
1.014104777040075714e+04,0.000000000000000000e+00
1.014104778924755010e+04,0.000000000000000000e+00
1.014104780809434124e+04,0.000000000000000000e+00
1.014104782694113419e+04,0.000000000000000000e+00
1.014104784578792533e+04,0.000000000000000000e+00
1.014104786463471828e+04,0.000000000000000000e+00
1.014104788348150942e+04,0.000000000000000000e+00
1.014104790232830237e+04,0.000000000000000000e+00
1.014104792117509533e+04,0.000000000000000000e+00
1.014104794002188646e+04,0.000000000000000000e+00
1.014104795886867942e+04,0.000000000000000000e+00
1.014104797771547055e+04,0.000000000000000000e+00
1.014104799656226351e+04,0.000000000000000000e+00
1.014104801540905464e+04,0.000000000000000000e+00
1.014104803425584760e+04,0.000000000000000000e+00
1.014104805310263873e+04,0.000000000000000000e+00
1.014104807194943169e+04,0.000000000000000000e+00
1.014104809079622282e+04,0.000000000000000000e+00
1.014104810964301578e+04,0.000000000000000000e+00
1.014104812848980691e+04,0.000000000000000000e+00
1.014104814733659987e+04,0.000000000000000000e+00
1.014104816618339100e+04,0.000000000000000000e+00
1.014104818503018396e+04,0.000000000000000000e+00
1.014104820387697509e+04,0.000000000000000000e+00
1.014104822272376805e+04,0.000000000000000000e+00
1.014104824157055918e+04,0.000000000000000000e+00
1.014104826041735214e+04,0.000000000000000000e+00
1.014104827926414328e+04,0.000000000000000000e+00
1.014104829811093623e+04,0.000000000000000000e+00
1.014104831695772918e+04,0.000000000000000000e+00
1.014104833580452032e+04,0.000000000000000000e+00
1.014104835465131328e+04,0.000000000000000000e+00
1.014104837349810441e+04,0.000000000000000000e+00
1.014104839234489737e+04,0.000000000000000000e+00
1.014104841119168850e+04,0.000000000000000000e+00
1.014104843003848146e+04,0.000000000000000000e+00
1.014104844888527259e+04,0.000000000000000000e+00
1.014104846773206555e+04,0.000000000000000000e+00
1.014104848657885668e+04,0.000000000000000000e+00
1.014104850542564964e+04,0.000000000000000000e+00
1.014104852427244077e+04,0.000000000000000000e+00
1.014104854311923373e+04,0.000000000000000000e+00
1.014104856196602486e+04,0.000000000000000000e+00
1.014104858081281782e+04,0.000000000000000000e+00
1.014104859965960895e+04,0.000000000000000000e+00
1.014104861850640191e+04,0.000000000000000000e+00
1.014104863735319304e+04,0.000000000000000000e+00
1.014104865619998600e+04,0.000000000000000000e+00
1.014104867504677713e+04,0.000000000000000000e+00
1.014104869389357009e+04,0.000000000000000000e+00
1.014104871274036122e+04,0.000000000000000000e+00
1.014104873158715418e+04,0.000000000000000000e+00
1.014104875043394713e+04,0.000000000000000000e+00
1.014104876928073827e+04,0.000000000000000000e+00
1.014104878812753122e+04,0.000000000000000000e+00
1.014104880697432236e+04,0.000000000000000000e+00
1.014104882582111532e+04,0.000000000000000000e+00
1.014104884466790645e+04,0.000000000000000000e+00
1.014104886351469941e+04,0.000000000000000000e+00
1.014104888236149054e+04,0.000000000000000000e+00
1.014104890120828350e+04,0.000000000000000000e+00
1.014104892005507463e+04,0.000000000000000000e+00
1.014104893890186759e+04,0.000000000000000000e+00
1.014104895774865872e+04,0.000000000000000000e+00
1.014104897659545168e+04,0.000000000000000000e+00
1.014104899544224281e+04,0.000000000000000000e+00
1.014104901428903577e+04,0.000000000000000000e+00
1.014104903313582690e+04,0.000000000000000000e+00
1.014104905198261986e+04,0.000000000000000000e+00
1.014104907082941099e+04,0.000000000000000000e+00
1.014104908967620395e+04,0.000000000000000000e+00
1.014104910852299508e+04,0.000000000000000000e+00
1.014104912736978804e+04,0.000000000000000000e+00
1.014104914621658099e+04,0.000000000000000000e+00
1.014104916506337213e+04,0.000000000000000000e+00
1.014104918391016508e+04,0.000000000000000000e+00
1.014104920275695622e+04,0.000000000000000000e+00
1.014104922160374917e+04,0.000000000000000000e+00
1.014104924045054031e+04,0.000000000000000000e+00
1.014104925929733326e+04,0.000000000000000000e+00
1.014104927814412440e+04,0.000000000000000000e+00
1.014104929699091736e+04,0.000000000000000000e+00
1.014104931583770849e+04,0.000000000000000000e+00
1.014104933468450145e+04,0.000000000000000000e+00
1.014104935353129258e+04,0.000000000000000000e+00
1.014104937237808554e+04,0.000000000000000000e+00
1.014104939122487667e+04,0.000000000000000000e+00
1.014104941007166963e+04,0.000000000000000000e+00
1.014104942891846076e+04,0.000000000000000000e+00
1.014104944776525372e+04,0.000000000000000000e+00
1.014104946661204485e+04,0.000000000000000000e+00
1.014104948545883781e+04,0.000000000000000000e+00
1.014104950430562894e+04,0.000000000000000000e+00
1.014104952315242190e+04,0.000000000000000000e+00
1.014104954199921303e+04,0.000000000000000000e+00
1.014104956084600599e+04,0.000000000000000000e+00
1.014104957969279894e+04,0.000000000000000000e+00
1.014104959853959008e+04,0.000000000000000000e+00
1.014104961738638303e+04,0.000000000000000000e+00
1.014104963623317417e+04,0.000000000000000000e+00
1.014104965507996712e+04,0.000000000000000000e+00
1.014104967392675826e+04,0.000000000000000000e+00
1.014104969277355121e+04,0.000000000000000000e+00
1.014104971162034235e+04,0.000000000000000000e+00
1.014104973046713530e+04,0.000000000000000000e+00
1.014104974931392644e+04,0.000000000000000000e+00
1.014104976816071940e+04,0.000000000000000000e+00
1.014104978700751053e+04,0.000000000000000000e+00
1.014104980585430349e+04,0.000000000000000000e+00
1.014104982470109462e+04,0.000000000000000000e+00
1.014104984354788758e+04,0.000000000000000000e+00
1.014104986239467871e+04,0.000000000000000000e+00
1.014104988124147167e+04,0.000000000000000000e+00
1.014104990008826280e+04,0.000000000000000000e+00
1.014104991893505576e+04,0.000000000000000000e+00
1.014104993778184689e+04,0.000000000000000000e+00
1.014104995662863985e+04,0.000000000000000000e+00
1.014104997547543280e+04,0.000000000000000000e+00
1.014104999432222394e+04,0.000000000000000000e+00
1.014105001316901689e+04,0.000000000000000000e+00
1.014105003201580803e+04,0.000000000000000000e+00
1.014105005086260098e+04,0.000000000000000000e+00
1.014105006970939212e+04,0.000000000000000000e+00
1.014105008855618507e+04,0.000000000000000000e+00
1.014105010740297621e+04,0.000000000000000000e+00
1.014105012624976916e+04,0.000000000000000000e+00
1.014105014509656030e+04,0.000000000000000000e+00
1.014105016394335325e+04,0.000000000000000000e+00
1.014105018279014439e+04,0.000000000000000000e+00
1.014105020163693735e+04,0.000000000000000000e+00
1.014105022048372848e+04,0.000000000000000000e+00
1.014105023933052144e+04,0.000000000000000000e+00
1.014105025817731257e+04,0.000000000000000000e+00
1.014105027702410553e+04,0.000000000000000000e+00
1.014105029587089666e+04,0.000000000000000000e+00
1.014105031471768962e+04,0.000000000000000000e+00
1.014105033356448075e+04,0.000000000000000000e+00
1.014105035241127371e+04,0.000000000000000000e+00
1.014105037125806484e+04,0.000000000000000000e+00
1.014105039010485780e+04,0.000000000000000000e+00
1.014105040895165075e+04,0.000000000000000000e+00
1.014105042779844189e+04,0.000000000000000000e+00
1.014105044664523484e+04,0.000000000000000000e+00
1.014105046549202598e+04,0.000000000000000000e+00
1.014105048433881893e+04,0.000000000000000000e+00
1.014105050318561007e+04,0.000000000000000000e+00
1.014105052203240302e+04,0.000000000000000000e+00
1.014105054087919416e+04,0.000000000000000000e+00
1.014105055972598711e+04,0.000000000000000000e+00
1.014105057857277825e+04,0.000000000000000000e+00
1.014105059741957120e+04,0.000000000000000000e+00
1.014105061626636234e+04,0.000000000000000000e+00
1.014105063511315529e+04,0.000000000000000000e+00
1.014105065395994643e+04,0.000000000000000000e+00
1.014105067280673939e+04,0.000000000000000000e+00
1.014105069165353052e+04,0.000000000000000000e+00
1.014105071050032348e+04,0.000000000000000000e+00
1.014105072934711461e+04,0.000000000000000000e+00
1.014105074819390757e+04,0.000000000000000000e+00
1.014105076704069870e+04,0.000000000000000000e+00
1.014105078588749166e+04,0.000000000000000000e+00
1.014105080473428461e+04,0.000000000000000000e+00
1.014105082358107575e+04,0.000000000000000000e+00
1.014105084242786870e+04,0.000000000000000000e+00
1.014105086127465984e+04,0.000000000000000000e+00
1.014105088012145279e+04,0.000000000000000000e+00
1.014105089896824393e+04,0.000000000000000000e+00
1.014105091781503688e+04,0.000000000000000000e+00
1.014105093666182802e+04,0.000000000000000000e+00
1.014105095550862097e+04,0.000000000000000000e+00
1.014105097435541211e+04,0.000000000000000000e+00
1.014105099320220506e+04,0.000000000000000000e+00
1.014105101204899620e+04,0.000000000000000000e+00
1.014105103089578915e+04,0.000000000000000000e+00
1.014105104974258029e+04,0.000000000000000000e+00
1.014105106858937324e+04,0.000000000000000000e+00
1.014105108743616438e+04,0.000000000000000000e+00
1.014105110628295733e+04,0.000000000000000000e+00
1.014105112512974847e+04,0.000000000000000000e+00
1.014105114397654143e+04,0.000000000000000000e+00
1.014105116282333256e+04,0.000000000000000000e+00
1.014105118167012552e+04,0.000000000000000000e+00
1.014105120051691665e+04,0.000000000000000000e+00
1.014105121936370961e+04,0.000000000000000000e+00
1.014105123821050256e+04,0.000000000000000000e+00
1.014105125705729370e+04,0.000000000000000000e+00
1.014105127590408665e+04,0.000000000000000000e+00
1.014105129475087779e+04,0.000000000000000000e+00
1.014105131359767074e+04,0.000000000000000000e+00
1.014105133244446188e+04,0.000000000000000000e+00
1.014105135129125483e+04,0.000000000000000000e+00
1.014105137013804597e+04,0.000000000000000000e+00
1.014105138898483892e+04,0.000000000000000000e+00
1.014105140783163006e+04,0.000000000000000000e+00
1.014105142667842301e+04,0.000000000000000000e+00
1.014105144552521415e+04,0.000000000000000000e+00
1.014105146437200710e+04,0.000000000000000000e+00
1.014105148321879824e+04,0.000000000000000000e+00
1.014105150206559119e+04,0.000000000000000000e+00
1.014105152091238233e+04,0.000000000000000000e+00
1.014105153975917528e+04,0.000000000000000000e+00
1.014105155860596642e+04,0.000000000000000000e+00
1.014105157745275937e+04,0.000000000000000000e+00
1.014105159629955051e+04,0.000000000000000000e+00
1.014105161514634347e+04,0.000000000000000000e+00
1.014105163399313642e+04,0.000000000000000000e+00
1.014105165283992756e+04,0.000000000000000000e+00
1.014105167168672051e+04,0.000000000000000000e+00
1.014105169053351165e+04,0.000000000000000000e+00
1.014105170938030460e+04,0.000000000000000000e+00
1.014105172822709574e+04,0.000000000000000000e+00
1.014105174707388869e+04,0.000000000000000000e+00
1.014105176592067983e+04,0.000000000000000000e+00
1.014105178476747278e+04,0.000000000000000000e+00
1.014105180361426392e+04,0.000000000000000000e+00
1.014105182246105687e+04,0.000000000000000000e+00
1.014105184130784801e+04,0.000000000000000000e+00
1.014105186015464096e+04,0.000000000000000000e+00
1.014105187900143210e+04,0.000000000000000000e+00
1.014105189784822505e+04,0.000000000000000000e+00
1.014105191669501619e+04,0.000000000000000000e+00
1.014105193554180914e+04,0.000000000000000000e+00
1.014105195438860028e+04,0.000000000000000000e+00
1.014105197323539323e+04,0.000000000000000000e+00
1.014105199208218437e+04,0.000000000000000000e+00
1.014105201092897732e+04,0.000000000000000000e+00
1.014105202977576846e+04,0.000000000000000000e+00
1.014105204862256141e+04,0.000000000000000000e+00
1.014105206746935437e+04,0.000000000000000000e+00
1.014105208631614551e+04,0.000000000000000000e+00
1.014105210516293846e+04,0.000000000000000000e+00
1.014105212400972960e+04,0.000000000000000000e+00
1.014105214285652255e+04,0.000000000000000000e+00
1.014105216170331369e+04,0.000000000000000000e+00
1.014105218055010664e+04,0.000000000000000000e+00
1.014105219939689778e+04,0.000000000000000000e+00
1.014105221824369073e+04,0.000000000000000000e+00
1.014105223709048187e+04,0.000000000000000000e+00
1.014105225593727482e+04,0.000000000000000000e+00
1.014105227478406596e+04,0.000000000000000000e+00
1.014105229363085891e+04,0.000000000000000000e+00
1.014105231247765005e+04,0.000000000000000000e+00
1.014105233132444300e+04,0.000000000000000000e+00
1.014105235017123414e+04,0.000000000000000000e+00
1.014105236901802709e+04,0.000000000000000000e+00
1.014105238786481823e+04,0.000000000000000000e+00
1.014105240671161118e+04,0.000000000000000000e+00
1.014105242555840232e+04,0.000000000000000000e+00
1.014105244440519527e+04,0.000000000000000000e+00
1.014105246325198823e+04,0.000000000000000000e+00
1.014105248209877936e+04,0.000000000000000000e+00
1.014105250094557232e+04,0.000000000000000000e+00
1.014105251979236346e+04,0.000000000000000000e+00
1.014105253863915641e+04,0.000000000000000000e+00
1.014105255748594755e+04,0.000000000000000000e+00
1.014105257633274050e+04,0.000000000000000000e+00
1.014105259517953164e+04,0.000000000000000000e+00
1.014105261402632459e+04,0.000000000000000000e+00
1.014105263287311573e+04,0.000000000000000000e+00
1.014105265171990868e+04,0.000000000000000000e+00
1.014105267056669982e+04,0.000000000000000000e+00
1.014105268941349277e+04,0.000000000000000000e+00
1.014105270826028391e+04,0.000000000000000000e+00
1.014105272710707686e+04,0.000000000000000000e+00
1.014105274595386800e+04,0.000000000000000000e+00
1.014105276480066095e+04,0.000000000000000000e+00
1.014105278364745209e+04,0.000000000000000000e+00
1.014105280249424504e+04,0.000000000000000000e+00
1.014105282134103618e+04,0.000000000000000000e+00
1.014105284018782913e+04,0.000000000000000000e+00
1.014105285903462027e+04,0.000000000000000000e+00
1.014105287788141322e+04,0.000000000000000000e+00
1.014105289672820618e+04,0.000000000000000000e+00
1.014105291557499731e+04,0.000000000000000000e+00
1.014105293442179027e+04,0.000000000000000000e+00
1.014105295326858140e+04,0.000000000000000000e+00
1.014105297211537436e+04,0.000000000000000000e+00
1.014105299096216550e+04,0.000000000000000000e+00
1.014105300980895845e+04,0.000000000000000000e+00
1.014105302865574959e+04,0.000000000000000000e+00
1.014105304750254254e+04,0.000000000000000000e+00
1.014105306634933368e+04,0.000000000000000000e+00
1.014105308519612663e+04,0.000000000000000000e+00
1.014105310404291777e+04,0.000000000000000000e+00
1.014105312288971072e+04,0.000000000000000000e+00
1.014105314173650186e+04,0.000000000000000000e+00
1.014105316058329481e+04,0.000000000000000000e+00
1.014105317943008595e+04,0.000000000000000000e+00
1.014105319827687890e+04,0.000000000000000000e+00
1.014105321712367004e+04,0.000000000000000000e+00
1.014105323597046299e+04,0.000000000000000000e+00
1.014105325481725413e+04,0.000000000000000000e+00
1.014105327366404708e+04,0.000000000000000000e+00
1.014105329251084004e+04,0.000000000000000000e+00
1.014105331135763117e+04,0.000000000000000000e+00
1.014105333020442413e+04,0.000000000000000000e+00
1.014105334905121526e+04,0.000000000000000000e+00
1.014105336789800822e+04,0.000000000000000000e+00
1.014105338674479935e+04,0.000000000000000000e+00
1.014105340559159231e+04,0.000000000000000000e+00
1.014105342443838344e+04,0.000000000000000000e+00
1.014105344328517640e+04,0.000000000000000000e+00
1.014105346213196754e+04,0.000000000000000000e+00
1.014105348097876049e+04,0.000000000000000000e+00
1.014105349982555163e+04,0.000000000000000000e+00
1.014105351867234458e+04,0.000000000000000000e+00
1.014105353751913572e+04,0.000000000000000000e+00
1.014105355636592867e+04,0.000000000000000000e+00
1.014105357521271981e+04,0.000000000000000000e+00
1.014105359405951276e+04,0.000000000000000000e+00
1.014105361290630390e+04,0.000000000000000000e+00
1.014105363175309685e+04,0.000000000000000000e+00
1.014105365059988799e+04,0.000000000000000000e+00
1.014105366944668094e+04,0.000000000000000000e+00
1.014105368829347208e+04,0.000000000000000000e+00
1.014105370714026503e+04,0.000000000000000000e+00
1.014105372598705799e+04,0.000000000000000000e+00
1.014105374483384912e+04,0.000000000000000000e+00
1.014105376368064208e+04,0.000000000000000000e+00
1.014105378252743321e+04,0.000000000000000000e+00
1.014105380137422617e+04,0.000000000000000000e+00
1.014105382022101730e+04,0.000000000000000000e+00
1.014105383906781026e+04,0.000000000000000000e+00
1.014105385791460139e+04,0.000000000000000000e+00
1.014105387676139435e+04,0.000000000000000000e+00
1.014105389560818548e+04,0.000000000000000000e+00
1.014105391445497844e+04,0.000000000000000000e+00
1.014105393330176958e+04,0.000000000000000000e+00
1.014105395214856253e+04,0.000000000000000000e+00
1.014105397099535367e+04,0.000000000000000000e+00
1.014105398984214662e+04,0.000000000000000000e+00
1.014105400868893776e+04,0.000000000000000000e+00
1.014105402753573071e+04,0.000000000000000000e+00
1.014105404638252185e+04,0.000000000000000000e+00
1.014105406522931480e+04,0.000000000000000000e+00
1.014105408407610594e+04,0.000000000000000000e+00
1.014105410292289889e+04,0.000000000000000000e+00
1.014105412176969185e+04,0.000000000000000000e+00
1.014105414061648298e+04,0.000000000000000000e+00
1.014105415946327594e+04,0.000000000000000000e+00
1.014105417831006707e+04,0.000000000000000000e+00
1.014105419715686003e+04,0.000000000000000000e+00
1.014105421600365116e+04,0.000000000000000000e+00
1.014105423485044412e+04,0.000000000000000000e+00
1.014105425369723525e+04,0.000000000000000000e+00
1.014105427254402821e+04,0.000000000000000000e+00
1.014105429139081934e+04,0.000000000000000000e+00
1.014105431023761230e+04,0.000000000000000000e+00
1.014105432908440343e+04,0.000000000000000000e+00
1.014105434793119639e+04,0.000000000000000000e+00
1.014105436677798752e+04,0.000000000000000000e+00
1.014105438562478048e+04,0.000000000000000000e+00
1.014105440447157162e+04,0.000000000000000000e+00
1.014105442331836457e+04,0.000000000000000000e+00
1.014105444216515571e+04,0.000000000000000000e+00
1.014105446101194866e+04,0.000000000000000000e+00
1.014105447985873980e+04,0.000000000000000000e+00
1.014105449870553275e+04,0.000000000000000000e+00
1.014105451755232389e+04,0.000000000000000000e+00
1.014105453639911684e+04,0.000000000000000000e+00
1.014105455524590980e+04,0.000000000000000000e+00
1.014105457409270093e+04,0.000000000000000000e+00
1.014105459293949389e+04,0.000000000000000000e+00
1.014105461178628502e+04,0.000000000000000000e+00
1.014105463063307798e+04,0.000000000000000000e+00
