Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.891643915230817584e+03,2.741438208678700139e+00
9.891643938123152111e+03,2.741438263569573763e+00
9.891643961015488458e+03,2.741438318451147271e+00
9.891643983907824804e+03,2.741438373323416666e+00
9.891644006800159332e+03,2.741438428186376619e+00
9.891644029692495678e+03,2.741438483040036456e+00
9.891644052584830206e+03,2.741438537884385518e+00
9.891644075477166552e+03,2.741438592719433576e+00
9.891644098369501080e+03,2.741438647545170859e+00
9.891644121261837427e+03,2.741438702361604474e+00
9.891644144154171954e+03,2.741438757168726426e+00
9.891644167046508301e+03,2.741438811966545153e+00
9.891644189938844647e+03,2.741438866755054882e+00
9.891644212831179175e+03,2.741438921534250728e+00
9.891644235723515521e+03,2.741438976304141573e+00
9.891644258615850049e+03,2.741439031064718534e+00
9.891644281508186396e+03,2.741439085815988275e+00
9.891644304400520923e+03,2.741439140557942800e+00
9.891644327292857270e+03,2.741439195290590547e+00
9.891644350185191797e+03,2.741439250013921303e+00
9.891644373077528144e+03,2.741439304727944393e+00
9.891644395969864490e+03,2.741439359432653600e+00
9.891644418862199018e+03,2.741439414128045371e+00
9.891644441754535364e+03,2.741439468814127700e+00
9.891644464646869892e+03,2.741439523490890373e+00
9.891644487539206239e+03,2.741439578158343160e+00
9.891644510431540766e+03,2.741439632816475847e+00
9.891644533323877113e+03,2.741439687465296426e+00
9.891644556216211640e+03,2.741439742104796018e+00
9.891644579108547987e+03,2.741439796734983503e+00
9.891644602000882514e+03,2.741439851355848223e+00
9.891644624893218861e+03,2.741439905967399948e+00
9.891644647785555208e+03,2.741439960569632461e+00
9.891644670677889735e+03,2.741440015162542654e+00
9.891644693570226082e+03,2.741440069746137187e+00
9.891644716462560609e+03,2.741440124320406735e+00
9.891644739354896956e+03,2.741440178885360623e+00
9.891644762247231483e+03,2.741440233440989083e+00
9.891644785139567830e+03,2.741440287987300550e+00
9.891644808031902357e+03,2.741440342524285700e+00
9.891644830924238704e+03,2.741440397051952527e+00
9.891644853816575051e+03,2.741440451570296588e+00
9.891644876708909578e+03,2.741440506079312556e+00
9.891644899601245925e+03,2.741440560579008423e+00
9.891644922493580452e+03,2.741440615069376197e+00
9.891644945385916799e+03,2.741440669550423426e+00
9.891644968278251326e+03,2.741440724022139896e+00
9.891644991170587673e+03,2.741440778484535823e+00
9.891645014062922201e+03,2.741440832937600547e+00
9.891645036955258547e+03,2.741440887381342950e+00
9.891645059847593075e+03,2.741440941815752819e+00
9.891645082739929421e+03,2.741440996240839478e+00
9.891645105632265768e+03,2.741441050656598044e+00
9.891645128524600295e+03,2.741441105063023187e+00
9.891645151416936642e+03,2.741441159460122901e+00
9.891645174309271169e+03,2.741441213847888747e+00
9.891645197201607516e+03,2.741441268226328276e+00
9.891645220093942044e+03,2.741441322595432606e+00
9.891645242986278390e+03,2.741441376955210618e+00
9.891645265878612918e+03,2.741441431305652099e+00
9.891645288770949264e+03,2.741441485646765042e+00
9.891645311663285611e+03,2.741441539978545006e+00
9.891645334555620138e+03,2.741441594300988438e+00
9.891645357447956485e+03,2.741441648614101112e+00
9.891645380340291013e+03,2.741441702917875478e+00
9.891645403232627359e+03,2.741441757212319974e+00
9.891645426124961887e+03,2.741441811497424386e+00
9.891645449017298233e+03,2.741441865773196707e+00
9.891645471909632761e+03,2.741441920039628943e+00
9.891645494801969107e+03,2.741441974296728645e+00
9.891645517694305454e+03,2.741442028544491372e+00
9.891645540586639981e+03,2.741442082782911349e+00
9.891645563478976328e+03,2.741442137011998348e+00
9.891645586371310856e+03,2.741442191231741266e+00
9.891645609263647202e+03,2.741442245442150316e+00
9.891645632155981730e+03,2.741442299643213953e+00
9.891645655048318076e+03,2.741442353834942391e+00
9.891645677940652604e+03,2.741442408017325860e+00
9.891645700832988950e+03,2.741442462190372353e+00
9.891645723725323478e+03,2.741442516354072989e+00
9.891645746617659825e+03,2.741442570508435761e+00
9.891645769509996171e+03,2.741442624653455340e+00
9.891645792402330699e+03,2.741442678789127729e+00
9.891645815294667045e+03,2.741442732915460478e+00
9.891645838187001573e+03,2.741442787032445594e+00
9.891645861079337919e+03,2.741442841140089737e+00
9.891645883971672447e+03,2.741442895238384470e+00
9.891645906864008793e+03,2.741442949327337786e+00
9.891645929756343321e+03,2.741443003406940804e+00
9.891645952648679668e+03,2.741443057477201961e+00
9.891645975541016014e+03,2.741443111538115041e+00
9.891645998433350542e+03,2.741443165589676934e+00
9.891646021325686888e+03,2.741443219631894745e+00
9.891646044218021416e+03,2.741443273664760039e+00
9.891646067110357762e+03,2.741443327688280363e+00
9.891646090002692290e+03,2.741443381702446391e+00
9.891646112895028637e+03,2.741443435707267007e+00
9.891646135787363164e+03,2.741443489702733327e+00
9.891646158679699511e+03,2.741443543688852458e+00
9.891646181572034038e+03,2.741443597665615517e+00
9.891646204464370385e+03,2.741443651633031386e+00
9.891646227356706731e+03,2.741443705591094737e+00
9.891646250249041259e+03,2.741443759539800240e+00
9.891646273141377605e+03,2.741443813479157221e+00
9.891646296033712133e+03,2.741443867409155466e+00
9.891646318926048480e+03,2.741443921329803413e+00
9.891646341818383007e+03,2.741443975241092623e+00
9.891646364710719354e+03,2.741444029143031091e+00
9.891646387603053881e+03,2.741444083035608603e+00
9.891646410495390228e+03,2.741444136918834040e+00
9.891646433387726574e+03,2.741444190792702962e+00
9.891646456280061102e+03,2.741444244657210039e+00
9.891646479172397449e+03,2.741444298512363265e+00
9.891646502064731976e+03,2.741444352358154646e+00
9.891646524957068323e+03,2.741444406194590400e+00
9.891646547849402850e+03,2.741444460021663421e+00
9.891646570741739197e+03,2.741444513839380814e+00
9.891646593634073724e+03,2.741444567647733255e+00
9.891646616526410071e+03,2.741444621446729624e+00
9.891646639418746418e+03,2.741444675236363704e+00
9.891646662311080945e+03,2.741444729016632831e+00
9.891646685203417292e+03,2.741444782787543222e+00
9.891646708095751819e+03,2.741444836549086883e+00
9.891646730988088166e+03,2.741444890301272252e+00
9.891646753880422693e+03,2.741444944044089116e+00
9.891646776772759040e+03,2.741444997777545911e+00
9.891646799665093567e+03,2.741445051501633756e+00
9.891646822557429914e+03,2.741445105216360645e+00
9.891646845449764442e+03,2.741445158921717695e+00
9.891646868342100788e+03,2.741445212617713345e+00
9.891646891234437135e+03,2.741445266304341821e+00
9.891646914126771662e+03,2.741445319981599127e+00
9.891646937019108009e+03,2.741445373649493256e+00
9.891646959911442536e+03,2.741445427308014438e+00
9.891646982803778883e+03,2.741445480957171110e+00
9.891647005696113411e+03,2.741445534596955280e+00
9.891647028588449757e+03,2.741445588227373609e+00
9.891647051480784285e+03,2.741445641848418102e+00
9.891647074373120631e+03,2.741445695460095866e+00
9.891647097265456978e+03,2.741445749062403348e+00
9.891647120157791505e+03,2.741445802655334330e+00
9.891647143050127852e+03,2.741445856238897694e+00
9.891647165942462379e+03,2.741445909813084558e+00
9.891647188834798726e+03,2.741445963377902917e+00
9.891647211727133254e+03,2.741446016933342555e+00
9.891647234619469600e+03,2.741446070479413244e+00
9.891647257511804128e+03,2.741446124016105657e+00
9.891647280404140474e+03,2.741446177543426899e+00
9.891647303296475002e+03,2.741446231061368977e+00
9.891647326188811348e+03,2.741446284569938996e+00
9.891647349081147695e+03,2.741446338069132516e+00
9.891647371973482223e+03,2.741446391558945539e+00
9.891647394865818569e+03,2.741446445039384727e+00
9.891647417758153097e+03,2.741446498510442975e+00
9.891647440650489443e+03,2.741446551972126056e+00
9.891647463542823971e+03,2.741446605424426863e+00
9.891647486435160317e+03,2.741446658867352504e+00
9.891647509327494845e+03,2.741446712300894095e+00
9.891647532219831191e+03,2.741446765725059187e+00
9.891647555112167538e+03,2.741446819139844226e+00
9.891647578004502066e+03,2.741446872545243441e+00
9.891647600896838412e+03,2.741446925941265711e+00
9.891647623789172940e+03,2.741446979327901268e+00
9.891647646681509286e+03,2.741447032705158104e+00
9.891647669573843814e+03,2.741447086073027783e+00
9.891647692466180160e+03,2.741447139431518298e+00
9.891647715358514688e+03,2.741447192780620323e+00
9.891647738250851035e+03,2.741447246120342296e+00
9.891647761143187381e+03,2.741447299450678887e+00
9.891647784035521909e+03,2.741447352771625212e+00
9.891647806927858255e+03,2.741447406083191041e+00
9.891647829820192783e+03,2.741447459385364827e+00
9.891647852712529129e+03,2.741447512678156784e+00
9.891647875604863657e+03,2.741447565961556254e+00
9.891647898497200003e+03,2.741447619235572564e+00
9.891647921389534531e+03,2.741447672500195942e+00
9.891647944281870878e+03,2.741447725755434828e+00
9.891647967174205405e+03,2.741447779001279450e+00
9.891647990066541752e+03,2.741447832237738691e+00
9.891648012958878098e+03,2.741447885464808110e+00
9.891648035851212626e+03,2.741447938682481933e+00
9.891648058743548972e+03,2.741447991890769043e+00
9.891648081635883500e+03,2.741448045089659669e+00
9.891648104528219847e+03,2.741448098279162249e+00
9.891648127420554374e+03,2.741448151459267901e+00
9.891648150312890721e+03,2.741448204629984620e+00
9.891648173205225248e+03,2.741448257791303522e+00
9.891648196097561595e+03,2.741448310943231714e+00
9.891648218989897941e+03,2.741448364085766087e+00
9.891648241882232469e+03,2.741448417218900424e+00
9.891648264774568815e+03,2.741448470342643162e+00
9.891648287666903343e+03,2.741448523456986752e+00
9.891648310559239690e+03,2.741448576561936967e+00
9.891648333451574217e+03,2.741448629657485814e+00
9.891648356343910564e+03,2.741448682743640841e+00
9.891648379236245091e+03,2.741448735820394056e+00
9.891648402128581438e+03,2.741448788887753452e+00
9.891648425020915965e+03,2.741448841945708370e+00
9.891648447913252312e+03,2.741448894994269025e+00
9.891648470805588659e+03,2.741448948033429200e+00
9.891648493697923186e+03,2.741449001063184898e+00
9.891648516590259533e+03,2.741449054083543668e+00
9.891648539482594060e+03,2.741449107094497073e+00
9.891648562374930407e+03,2.741449160096051774e+00
9.891648585267264934e+03,2.741449213088201553e+00
9.891648608159601281e+03,2.741449266070950852e+00
9.891648631051935809e+03,2.741449319044293897e+00
9.891648653944272155e+03,2.741449372008236463e+00
9.891648676836608502e+03,2.741449424962774994e+00
9.891648699728943029e+03,2.741449477907904608e+00
9.891648722621279376e+03,2.741449530843632854e+00
9.891648745513613903e+03,2.741449583769951737e+00
9.891648768405950250e+03,2.741449636686867919e+00
9.891648791298284777e+03,2.741449689594373407e+00
9.891648814190621124e+03,2.741449742492476194e+00
9.891648837082955652e+03,2.741449795381166954e+00
9.891648859975291998e+03,2.741449848260453237e+00
9.891648882867628345e+03,2.741449901130331490e+00
9.891648905759962872e+03,2.741449953990796384e+00
9.891648928652299219e+03,2.741450006841855025e+00
9.891648951544633746e+03,2.741450059683500751e+00
9.891648974436970093e+03,2.741450112515738891e+00
9.891648997329304621e+03,2.741450165338562339e+00
9.891649020221640967e+03,2.741450218151978646e+00
9.891649043113975495e+03,2.741450270955978041e+00
9.891649066006311841e+03,2.741450323750569851e+00
9.891649088898646369e+03,2.741450376535743860e+00
9.891649111790982715e+03,2.741450429311509396e+00
9.891649134683319062e+03,2.741450482077860240e+00
9.891649157575653589e+03,2.741450534834793284e+00
9.891649180467989936e+03,2.741450587582315634e+00
9.891649203360324464e+03,2.741450640320417964e+00
9.891649226252660810e+03,2.741450693049108267e+00
9.891649249144995338e+03,2.741450745768378550e+00
9.891649272037331684e+03,2.741450798478236361e+00
9.891649294929666212e+03,2.741450851178672821e+00
9.891649317822002558e+03,2.741450903869695477e+00
9.891649340714338905e+03,2.741450956551299445e+00
9.891649363606673433e+03,2.741451009223481616e+00
9.891649386499009779e+03,2.741451061886248208e+00
9.891649409391344307e+03,2.741451114539591227e+00
9.891649432283680653e+03,2.741451167183517779e+00
9.891649455176015181e+03,2.741451219818019869e+00
9.891649478068351527e+03,2.741451272443104603e+00
9.891649500960686055e+03,2.741451325058764432e+00
9.891649523853022401e+03,2.741451377665006461e+00
9.891649546745356929e+03,2.741451430261820921e+00
9.891649569637693276e+03,2.741451482849216692e+00
9.891649592530029622e+03,2.741451535427189334e+00
9.891649615422364150e+03,2.741451587995733963e+00
9.891649638314700496e+03,2.741451640554858571e+00
9.891649661207035024e+03,2.741451693104553833e+00
9.891649684099371370e+03,2.741451745644827298e+00
9.891649706991705898e+03,2.741451798175671417e+00
9.891649729884042245e+03,2.741451850697093295e+00
9.891649752776376772e+03,2.741451903209084051e+00
9.891649775668713119e+03,2.741451955711651678e+00
9.891649798561049465e+03,2.741452008204792179e+00
9.891649821453383993e+03,2.741452060688499337e+00
9.891649844345720339e+03,2.741452113162782922e+00
9.891649867238054867e+03,2.741452165627632720e+00
9.891649890130391213e+03,2.741452218083056724e+00
9.891649913022725741e+03,2.741452270529046942e+00
9.891649935915062088e+03,2.741452322965610033e+00
9.891649958807396615e+03,2.741452375392738450e+00
9.891649981699732962e+03,2.741452427810439296e+00
9.891650004592069308e+03,2.741452480218708132e+00
9.891650027484403836e+03,2.741452532617540516e+00
9.891650050376740182e+03,2.741452585006943998e+00
9.891650073269074710e+03,2.741452637386909252e+00
9.891650096161411057e+03,2.741452689757445160e+00
9.891650119053745584e+03,2.741452742118542840e+00
9.891650141946081931e+03,2.741452794470209842e+00
9.891650164838416458e+03,2.741452846812436839e+00
9.891650187730752805e+03,2.741452899145232713e+00
9.891650210623087332e+03,2.741452951468587695e+00
9.891650233515423679e+03,2.741453003782509779e+00
9.891650256407760025e+03,2.741453056086994966e+00
9.891650279300094553e+03,2.741453108382038373e+00
9.891650302192430900e+03,2.741453160667647548e+00
9.891650325084765427e+03,2.741453212943814499e+00
9.891650347977101774e+03,2.741453265210545887e+00
9.891650370869436301e+03,2.741453317467833273e+00
9.891650393761772648e+03,2.741453369715685540e+00
9.891650416654107175e+03,2.741453421954092029e+00
9.891650439546443522e+03,2.741453474183062511e+00
9.891650462438779869e+03,2.741453526402591212e+00
9.891650485331114396e+03,2.741453578612673692e+00
9.891650508223450743e+03,2.741453630813318387e+00
9.891650531115785270e+03,2.741453683004515085e+00
9.891650554008121617e+03,2.741453735186273111e+00
9.891650576900456144e+03,2.741453787358583138e+00
9.891650599792792491e+03,2.741453839521452718e+00
9.891650622685127018e+03,2.741453891674872967e+00
9.891650645577463365e+03,2.741453943818852768e+00
9.891650668469797893e+03,2.741453995953382350e+00
9.891650691362134239e+03,2.741454048078469707e+00
9.891650714254470586e+03,2.741454100194110843e+00
9.891650737146805113e+03,2.741454152300299985e+00
9.891650760039141460e+03,2.741454204397046457e+00
9.891650782931475987e+03,2.741454256484340046e+00
9.891650805823812334e+03,2.741454308562189635e+00
9.891650828716146862e+03,2.741454360630585452e+00
9.891650851608483208e+03,2.741454412689535935e+00
9.891650874500817736e+03,2.741454464739032204e+00
9.891650897393154082e+03,2.741454516779082251e+00
9.891650920285490429e+03,2.741454568809681636e+00
9.891650943177824956e+03,2.741454620830825473e+00
9.891650966070161303e+03,2.741454672842521312e+00
9.891650988962495830e+03,2.741454724844760715e+00
9.891651011854832177e+03,2.741454776837551233e+00
9.891651034747166705e+03,2.741454828820883982e+00
9.891651057639503051e+03,2.741454880794767401e+00
9.891651080531837579e+03,2.741454932759193053e+00
9.891651103424173925e+03,2.741454984714167153e+00
9.891651126316510272e+03,2.741455036659687039e+00
9.891651149208844799e+03,2.741455088595746048e+00
9.891651172101181146e+03,2.741455140522353506e+00
9.891651194993515674e+03,2.741455192439500532e+00
9.891651217885852020e+03,2.741455244347194231e+00
9.891651240778186548e+03,2.741455296245426165e+00
9.891651263670522894e+03,2.741455348134204328e+00
9.891651286562857422e+03,2.741455400013519839e+00
9.891651309455193768e+03,2.741455451883381134e+00
9.891651332347528296e+03,2.741455503743777999e+00
9.891651355239864642e+03,2.741455555594719762e+00
9.891651378132200989e+03,2.741455607436200648e+00
9.891651401024535517e+03,2.741455659268216660e+00
9.891651423916871863e+03,2.741455711090775349e+00
9.891651446809206391e+03,2.741455762903868276e+00
9.891651469701542737e+03,2.741455814707503436e+00
9.891651492593877265e+03,2.741455866501671501e+00
9.891651515486213611e+03,2.741455918286380022e+00
9.891651538378548139e+03,2.741455970061621006e+00
9.891651561270884486e+03,2.741456021827402445e+00
9.891651584163220832e+03,2.741456073583719011e+00
9.891651607055555360e+03,2.741456125330566262e+00
9.891651629947891706e+03,2.741456177067952193e+00
9.891651652840226234e+03,2.741456228795867922e+00
9.891651675732562580e+03,2.741456280514320998e+00
9.891651698624897108e+03,2.741456332223303871e+00
9.891651721517233455e+03,2.741456383922822759e+00
9.891651744409567982e+03,2.741456435612869669e+00
9.891651767301904329e+03,2.741456487293452593e+00
9.891651790194238856e+03,2.741456538964562650e+00
9.891651813086575203e+03,2.741456590626207390e+00
9.891651835978911549e+03,2.741456642278382372e+00
9.891651858871246077e+03,2.741456693921082710e+00
9.891651881763582423e+03,2.741456745554316843e+00
9.891651904655916951e+03,2.741456797178075444e+00
9.891651927548253298e+03,2.741456848792367396e+00
9.891651950440587825e+03,2.741456900397182039e+00
9.891651973332924172e+03,2.741456951992528701e+00
9.891651996225258699e+03,2.741457003578398499e+00
9.891652019117595046e+03,2.741457055154798539e+00
9.891652042009931392e+03,2.741457106721724823e+00
9.891652064902265920e+03,2.741457158279172024e+00
9.891652087794602267e+03,2.741457209827149022e+00
9.891652110686936794e+03,2.741457261365646048e+00
9.891652133579273141e+03,2.741457312894671539e+00
9.891652156471607668e+03,2.741457364414217057e+00
9.891652179363944015e+03,2.741457415924289265e+00
9.891652202256278542e+03,2.741457467424880612e+00
9.891652225148614889e+03,2.741457518915997760e+00
9.891652248040951235e+03,2.741457570397637156e+00
9.891652270933285763e+03,2.741457621869794359e+00
9.891652293825622110e+03,2.741457673332475586e+00
9.891652316717956637e+03,2.741457724785673733e+00
9.891652339610292984e+03,2.741457776229395460e+00
9.891652362502627511e+03,2.741457827663633218e+00
9.891652385394963858e+03,2.741457879088394112e+00
9.891652408287298385e+03,2.741457930503668816e+00
9.891652431179634732e+03,2.741457981909466213e+00
9.891652454071969260e+03,2.741458033305776976e+00
9.891652476964305606e+03,2.741458084692608654e+00
9.891652499856641953e+03,2.741458136069957696e+00
9.891652522748976480e+03,2.741458187437818772e+00
9.891652545641312827e+03,2.741458238796198987e+00
9.891652568533647354e+03,2.741458290145091237e+00
9.891652591425983701e+03,2.741458341484502181e+00
9.891652614318318228e+03,2.741458392814423384e+00
9.891652637210654575e+03,2.741458444134862837e+00
9.891652660102989103e+03,2.741458495445810772e+00
9.891652682995325449e+03,2.741458546747276515e+00
9.891652705887661796e+03,2.741458598039255179e+00
9.891652728779996323e+03,2.741458649321740992e+00
9.891652751672332670e+03,2.741458700594742837e+00
9.891652774564667197e+03,2.741458751858251830e+00
9.891652797457003544e+03,2.741458803112275522e+00
9.891652820349338072e+03,2.741458854356805031e+00
9.891652843241674418e+03,2.741458905591848350e+00
9.891652866134008946e+03,2.741458956817397041e+00
9.891652889026345292e+03,2.741459008033458211e+00
9.891652911918679820e+03,2.741459059240023866e+00
9.891652934811016166e+03,2.741459110437101998e+00
9.891652957703352513e+03,2.741459161624686836e+00
9.891652980595687040e+03,2.741459212802775269e+00
9.891653003488023387e+03,2.741459263971373961e+00
9.891653026380357915e+03,2.741459315130474472e+00
9.891653049272694261e+03,2.741459366280083909e+00
9.891653072165028789e+03,2.741459417420195610e+00
9.891653095057365135e+03,2.741459468550815348e+00
9.891653117949699663e+03,2.741459519671934686e+00
9.891653140842036009e+03,2.741459570783562949e+00
9.891653163734372356e+03,2.741459621885693920e+00
9.891653186626706884e+03,2.741459672978323603e+00
9.891653209519043230e+03,2.741459724061459546e+00
9.891653232411377758e+03,2.741459775135093313e+00
9.891653255303714104e+03,2.741459826199232896e+00
9.891653278196048632e+03,2.741459877253868527e+00
9.891653301088384978e+03,2.741459928299009086e+00
9.891653323980719506e+03,2.741459979334645691e+00
9.891653346873055852e+03,2.741460030360785893e+00
9.891653369765392199e+03,2.741460081377424807e+00
9.891653392657726727e+03,2.741460132384558435e+00
9.891653415550063073e+03,2.741460183382194771e+00
9.891653438442397601e+03,2.741460234370324045e+00
9.891653461334733947e+03,2.741460285348955583e+00
9.891653484227068475e+03,2.741460336318078728e+00
9.891653507119404821e+03,2.741460387277702804e+00
9.891653530011739349e+03,2.741460438227818486e+00
9.891653552904075696e+03,2.741460489168433323e+00
9.891653575796410223e+03,2.741460540099539323e+00
9.891653598688746570e+03,2.741460591021144033e+00
9.891653621581082916e+03,2.741460641933242570e+00
9.891653644473417444e+03,2.741460692835830049e+00
9.891653667365753790e+03,2.741460743728915350e+00
9.891653690258088318e+03,2.741460794612489149e+00
9.891653713150424664e+03,2.741460845486558551e+00
9.891653736042759192e+03,2.741460896351116450e+00
9.891653758935095539e+03,2.741460947206169063e+00
9.891653781827430066e+03,2.741460998051707953e+00
9.891653804719766413e+03,2.741461048887742447e+00
9.891653827612102759e+03,2.741461099714265881e+00
9.891653850504437287e+03,2.741461150531274704e+00
9.891653873396773633e+03,2.741461201338776466e+00
9.891653896289108161e+03,2.741461252136763171e+00
9.891653919181444508e+03,2.741461302925241483e+00
9.891653942073779035e+03,2.741461353704202963e+00
9.891653964966115382e+03,2.741461404473656494e+00
9.891653987858449909e+03,2.741461455233591860e+00
9.891654010750786256e+03,2.741461505984017499e+00
9.891654033643120783e+03,2.741461556724924531e+00
9.891654056535457130e+03,2.741461607456320948e+00
9.891654079427793476e+03,2.741461658178203198e+00
9.891654102320128004e+03,2.741461708890564619e+00
9.891654125212464351e+03,2.741461759593414538e+00
9.891654148104798878e+03,2.741461810286742740e+00
9.891654170997135225e+03,2.741461860970558995e+00
9.891654193889469752e+03,2.741461911644853533e+00
9.891654216781806099e+03,2.741461962309633904e+00
9.891654239674140626e+03,2.741462012964892114e+00
9.891654262566476973e+03,2.741462063610635269e+00
9.891654285458813320e+03,2.741462114246858484e+00
9.891654308351147847e+03,2.741462164873558649e+00
9.891654331243484194e+03,2.741462215490741983e+00
9.891654354135818721e+03,2.741462266098400935e+00
9.891654377028155068e+03,2.741462316696542612e+00
9.891654399920489595e+03,2.741462367285159019e+00
9.891654422812825942e+03,2.741462417864256818e+00
9.891654445705160470e+03,2.741462468433828015e+00
9.891654468597496816e+03,2.741462518993880604e+00
9.891654491489833163e+03,2.741462569544409700e+00
9.891654514382167690e+03,2.741462620085410418e+00
9.891654537274504037e+03,2.741462670616890751e+00
9.891654560166838564e+03,2.741462721138842262e+00
9.891654583059174911e+03,2.741462771651272945e+00
9.891654605951509438e+03,2.741462822154173473e+00
9.891654628843845785e+03,2.741462872647551396e+00
9.891654651736180313e+03,2.741462923131399165e+00
9.891654674628516659e+03,2.741462973605723885e+00
9.891654697520851187e+03,2.741463024070517118e+00
9.891654720413187533e+03,2.741463074525785970e+00
9.891654743305523880e+03,2.741463124971526000e+00
9.891654766197858407e+03,2.741463175407733210e+00
9.891654789090194754e+03,2.741463225834415152e+00
9.891654811982529282e+03,2.741463276251562942e+00
9.891654834874865628e+03,2.741463326659184574e+00
9.891654857767200156e+03,2.741463377057271611e+00
9.891654880659536502e+03,2.741463427445831602e+00
9.891654903551871030e+03,2.741463477824855222e+00
9.891654926444207376e+03,2.741463528194350907e+00
9.891654949336543723e+03,2.741463578554314218e+00
9.891654972228878250e+03,2.741463628904740268e+00
9.891654995121214597e+03,2.741463679245636165e+00
9.891655018013549125e+03,2.741463729576994801e+00
9.891655040905885471e+03,2.741463779898822839e+00
9.891655063798219999e+03,2.741463830211111841e+00
9.891655086690556345e+03,2.741463880513869356e+00
9.891655109582890873e+03,2.741463930807087390e+00
9.891655132475227219e+03,2.741463981090772606e+00
9.891655155367561747e+03,2.741464031364917897e+00
9.891655178259898094e+03,2.741464081629529481e+00
9.891655201152234440e+03,2.741464131884603361e+00
9.891655224044568968e+03,2.741464182130135097e+00
9.891655246936905314e+03,2.741464232366132237e+00
9.891655269829239842e+03,2.741464282592587232e+00
9.891655292721576188e+03,2.741464332809505411e+00
9.891655315613910716e+03,2.741464383016881001e+00
9.891655338506247062e+03,2.741464433214719332e+00
9.891655361398581590e+03,2.741464483403013297e+00
9.891655384290917937e+03,2.741464533581769114e+00
9.891655407183254283e+03,2.741464583750984119e+00
9.891655430075588811e+03,2.741464633910652537e+00
9.891655452967925157e+03,2.741464684060782808e+00
9.891655475860259685e+03,2.741464734201365161e+00
9.891655498752596031e+03,2.741464784332408033e+00
9.891655521644930559e+03,2.741464834453903432e+00
9.891655544537266906e+03,2.741464884565858018e+00
9.891655567429601433e+03,2.741464934668263798e+00
9.891655590321937780e+03,2.741464984761128321e+00
9.891655613214274126e+03,2.741465034844446702e+00
9.891655636106608654e+03,2.741465084918215389e+00
9.891655658998945000e+03,2.741465134982440599e+00
9.891655681891279528e+03,2.741465185037114782e+00
9.891655704783615874e+03,2.741465235082245933e+00
9.891655727675950402e+03,2.741465285117823836e+00
9.891655750568286749e+03,2.741465335143858262e+00
9.891655773460621276e+03,2.741465385160339441e+00
9.891655796352957623e+03,2.741465435167274478e+00
9.891655819245292150e+03,2.741465485164656712e+00
9.891655842137628497e+03,2.741465535152491473e+00
9.891655865029964843e+03,2.741465585130776095e+00
9.891655887922299371e+03,2.741465635099505249e+00
9.891655910814635718e+03,2.741465685058686930e+00
9.891655933706970245e+03,2.741465735008312254e+00
9.891655956599306592e+03,2.741465784948388773e+00
9.891655979491641119e+03,2.741465834878908492e+00
9.891656002383977466e+03,2.741465884799878072e+00
9.891656025276311993e+03,2.741465934711290409e+00
9.891656048168648340e+03,2.741465984613151718e+00
9.891656071060984686e+03,2.741466034505458449e+00
9.891656093953319214e+03,2.741466084388205715e+00
9.891656116845655561e+03,2.741466134261401510e+00
9.891656139737990088e+03,2.741466184125036509e+00
9.891656162630326435e+03,2.741466233979119149e+00
9.891656185522660962e+03,2.741466283823640548e+00
9.891656208414997309e+03,2.741466333658608701e+00
9.891656231307331836e+03,2.741466383484014724e+00
9.891656254199668183e+03,2.741466433299865280e+00
9.891656277092004530e+03,2.741466483106157259e+00
9.891656299984339057e+03,2.741466532902886666e+00
9.891656322876675404e+03,2.741466582690059717e+00
9.891656345769009931e+03,2.741466632467668418e+00
9.891656368661346278e+03,2.741466682235720320e+00
9.891656391553680805e+03,2.741466731994206985e+00
9.891656414446017152e+03,2.741466781743135961e+00
9.891656437338351680e+03,2.741466831482499256e+00
9.891656460230688026e+03,2.741466881212303086e+00
9.891656483123022554e+03,2.741466930932540791e+00
9.891656506015358900e+03,2.741466980643218587e+00
9.891656528907695247e+03,2.741467030344332478e+00
9.891656551800029774e+03,2.741467080035878023e+00
9.891656574692366121e+03,2.741467129717862772e+00
9.891656597584700648e+03,2.741467179390278286e+00
9.891656620477036995e+03,2.741467229053131671e+00
9.891656643369371523e+03,2.741467278706415822e+00
9.891656666261707869e+03,2.741467328350136956e+00
9.891656689154042397e+03,2.741467377984286635e+00
9.891656712046378743e+03,2.741467427608872409e+00
9.891656734938715090e+03,2.741467477223891169e+00
9.891656757831049617e+03,2.741467526829337142e+00
9.891656780723385964e+03,2.741467576425218322e+00
9.891656803615720492e+03,2.741467626011526271e+00
9.891656826508056838e+03,2.741467675588268094e+00
9.891656849400391366e+03,2.741467725155435797e+00
9.891656872292727712e+03,2.741467774713036931e+00
9.891656895185062240e+03,2.741467824261063058e+00
9.891656918077398586e+03,2.741467873799521282e+00
9.891656940969733114e+03,2.741467923328403611e+00
9.891656963862069460e+03,2.741467972847717594e+00
9.891656986754405807e+03,2.741468022357458789e+00
9.891657009646740335e+03,2.741468071857622313e+00
9.891657032539076681e+03,2.741468121348216158e+00
9.891657055431411209e+03,2.741468170829231887e+00
9.891657078323747555e+03,2.741468220300676606e+00
9.891657101216082083e+03,2.741468269762542764e+00
9.891657124108418429e+03,2.741468319214836580e+00
9.891657147000752957e+03,2.741468368657550503e+00
9.891657169893089304e+03,2.741468418090692083e+00
9.891657192785425650e+03,2.741468467514256435e+00
9.891657215677760178e+03,2.741468516928240451e+00
