Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.063813355331344792e+04,8.189496131433432993e+02
1.063813357514896416e+04,8.189542747748926104e+02
1.063813359698448221e+04,8.189589356169583425e+02
1.063813361881999845e+04,8.189635956687521912e+02
1.063813364065551468e+04,8.189682549306513692e+02
1.063813366249103274e+04,8.189729134030319528e+02
1.063813368432654897e+04,8.189775710851070016e+02
1.063813370616206521e+04,8.189822279772527054e+02
1.063813372799758326e+04,8.189868840798457086e+02
1.063813374983309950e+04,8.189915393920988436e+02
1.063813377166861574e+04,8.189961939143883001e+02
1.063813379350413379e+04,8.190008476470907226e+02
1.063813381533965003e+04,8.190055005894190572e+02
1.063813383717516808e+04,8.190101527421370520e+02
1.063813385901068432e+04,8.190148041044583351e+02
1.063813388084620055e+04,8.190194546767589827e+02
1.063813390268171861e+04,8.190241044594151845e+02
1.063813392451723485e+04,8.190287534516405685e+02
1.063813394635275108e+04,8.190334016538110973e+02
1.063813396818826914e+04,8.190380490663025057e+02
1.063813399002378537e+04,8.190426956883291041e+02
1.063813401185930161e+04,8.190473415202668548e+02
1.063813403369481966e+04,8.190519865624912654e+02
1.063813405553033590e+04,8.190566308142169873e+02
1.063813407736585214e+04,8.190612742758193008e+02
1.063813409920137019e+04,8.190659169476738271e+02
1.063813412103688643e+04,8.190705588289955585e+02
1.063813414287240448e+04,8.190751999205467655e+02
1.063813416470792072e+04,8.190798402215426677e+02
1.063813418654343695e+04,8.190844797323584316e+02
1.063813420837895501e+04,8.190891184533691103e+02
1.063813423021447124e+04,8.190937563837906055e+02
1.063813425204998748e+04,8.190983935239978564e+02
1.063813427388550554e+04,8.191030298743659159e+02
1.063813429572102177e+04,8.191076654341110270e+02
1.063813431755653801e+04,8.191123002036076741e+02
1.063813433939205606e+04,8.191169341832305690e+02
1.063813436122757230e+04,8.191215673721965231e+02
1.063813438306308853e+04,8.191261997708804756e+02
1.063813440489860659e+04,8.191308313796563425e+02
1.063813442673412283e+04,8.191354621977413899e+02
1.063813444856964088e+04,8.191400922258957280e+02
1.063813447040515712e+04,8.191447214633368503e+02
1.063813449224067335e+04,8.191493499104389002e+02
1.063813451407619141e+04,8.191539775675760211e+02
1.063813453591170764e+04,8.191586044339661612e+02
1.063813455774722388e+04,8.191632305099832365e+02
1.063813457958274194e+04,8.191678557960011631e+02
1.063813460141825817e+04,8.191724802912382302e+02
1.063813462325377441e+04,8.191771039960682401e+02
1.063813464508929246e+04,8.191817269108651089e+02
1.063813466692480870e+04,8.191863490348472396e+02
1.063813468876032493e+04,8.191909703683884345e+02
1.063813471059584299e+04,8.191955909118624959e+02
1.063813473243135923e+04,8.192002106644880541e+02
1.063813475426687728e+04,8.192048296270235141e+02
1.063813477610239352e+04,8.192094477986880747e+02
1.063813479793790975e+04,8.192140651798550834e+02
1.063813481977342781e+04,8.192186817708982289e+02
1.063813484160894404e+04,8.192232975710368237e+02
1.063813486344446028e+04,8.192279125806436468e+02
1.063813488527997833e+04,8.192325268000928418e+02
1.063813490711549457e+04,8.192371402286034936e+02
1.063813492895101081e+04,8.192417528665490636e+02
1.063813495078652886e+04,8.192463647143025582e+02
1.063813497262204510e+04,8.192509757710839722e+02
1.063813499445756133e+04,8.192555860372664256e+02
1.063813501629307939e+04,8.192601955132226976e+02
1.063813503812859562e+04,8.192648041981734650e+02
1.063813505996411368e+04,8.192694120928753136e+02
1.063813508179962992e+04,8.192740191965492613e+02
1.063813510363514615e+04,8.192786255095679735e+02
1.063813512547066421e+04,8.192832310323040019e+02
1.063813514730618044e+04,8.192878357639783644e+02
1.063813516914169668e+04,8.192924397049638401e+02
1.063813519097721473e+04,8.192970428556324123e+02
1.063813521281273097e+04,8.193016452152058946e+02
1.063813523464824721e+04,8.193062467840567251e+02
1.063813525648376526e+04,8.193108475625567735e+02
1.063813527831928150e+04,8.193154475499284217e+02
1.063813530015479773e+04,8.193200467465434258e+02
1.063813532199031579e+04,8.193246451527739964e+02
1.063813534382583202e+04,8.193292427678424019e+02
1.063813536566135008e+04,8.193338395925037503e+02
1.063813538749686631e+04,8.193384356259803099e+02
1.063813540933238255e+04,8.193430308686447461e+02
1.063813543116790061e+04,8.193476253208681328e+02
1.063813545300341684e+04,8.193522189818735342e+02
1.063813547483893308e+04,8.193568118520328198e+02
1.063813549667445113e+04,8.193614039317172910e+02
1.063813551850996737e+04,8.193659952201503529e+02
1.063813554034548361e+04,8.193705857177037615e+02
1.063813556218100166e+04,8.193751754247483632e+02
1.063813558401651790e+04,8.193797643405082454e+02
1.063813560585203413e+04,8.193843524653549366e+02
1.063813562768755219e+04,8.193889397996591697e+02
1.063813564952306842e+04,8.193935263426453730e+02
1.063813567135858648e+04,8.193981120950663808e+02
1.063813569319410271e+04,8.194026970561471899e+02
1.063813571502961895e+04,8.194072812262588741e+02
1.063813573686513701e+04,8.194118646057715978e+02
1.063813575870065324e+04,8.194164471939111536e+02
1.063813578053616948e+04,8.194210289910472511e+02
1.063813580237168753e+04,8.194256099975513052e+02
1.063813582420720377e+04,8.194301902126484265e+02
1.063813584604272000e+04,8.194347696367092340e+02
1.063813586787823806e+04,8.194393482701038920e+02
1.063813588971375430e+04,8.194439261120583069e+02
1.063813591154927053e+04,8.194485031629429841e+02
1.063813593338478859e+04,8.194530794231277468e+02
1.063813595522030482e+04,8.194576548918390699e+02
1.063813597705582288e+04,8.194622295698283096e+02
1.063813599889133911e+04,8.194668034563219408e+02
1.063813602072685535e+04,8.194713765516899002e+02
1.063813604256237340e+04,8.194759488563020113e+02
1.063813606439788964e+04,8.194805203693856583e+02
1.063813608623340588e+04,8.194850910913099824e+02
1.063813610806892393e+04,8.194896610224448068e+02
1.063813612990444017e+04,8.194942301620179705e+02
1.063813615173995640e+04,8.194987985103986148e+02
1.063813617357547446e+04,8.195033660679561081e+02
1.063813619541099069e+04,8.195079328339186304e+02
1.063813621724650693e+04,8.195124988086554367e+02
1.063813623908202499e+04,8.195170639925356681e+02
1.063813626091754122e+04,8.195216283847876184e+02
1.063813628275305928e+04,8.195261919861605975e+02
1.063813630458857551e+04,8.195307547958831265e+02
1.063813632642409175e+04,8.195353168143243465e+02
1.063813634825960980e+04,8.195398780418533988e+02
1.063813637009512604e+04,8.195444384776989182e+02
1.063813639193064228e+04,8.195489981222298184e+02
1.063813641376616033e+04,8.195535569758147858e+02
1.063813643560167657e+04,8.195581150376832511e+02
1.063813645743719280e+04,8.195626723082039007e+02
1.063813647927271086e+04,8.195672287877450799e+02
1.063813650110822709e+04,8.195717844755369015e+02
1.063813652294374333e+04,8.195763393719473697e+02
1.063813654477926138e+04,8.195808934773452847e+02
1.063813656661477762e+04,8.195854467909603045e+02
1.063813658845029568e+04,8.195899993135402610e+02
1.063813661028581191e+04,8.195945510443158355e+02
1.063813663212132815e+04,8.195991019836550322e+02
1.063813665395684620e+04,8.196036521319257417e+02
1.063813667579236244e+04,8.196082014883586453e+02
1.063813669762787868e+04,8.196127500533220882e+02
1.063813671946339673e+04,8.196172978271836200e+02
1.063813674129891297e+04,8.196218448091747177e+02
1.063813676313442920e+04,8.196263909996630446e+02
1.063813678496994726e+04,8.196309363990162637e+02
1.063813680680546349e+04,8.196354810064658523e+02
1.063813682864097973e+04,8.196400248223797007e+02
1.063813685047649778e+04,8.196445678471247902e+02
1.063813687231201402e+04,8.196491100799336209e+02
1.063813689414753208e+04,8.196536515215517511e+02
1.063813691598304831e+04,8.196581921712117946e+02
1.063813693781856455e+04,8.196627320292806189e+02
1.063813695965408260e+04,8.196672710961255461e+02
1.063813698148959884e+04,8.196718093709791901e+02
1.063813700332511507e+04,8.196763468542088731e+02
1.063813702516063313e+04,8.196808835461811213e+02
1.063813704699614937e+04,8.196854194461294583e+02
1.063813706883166560e+04,8.196899545544207513e+02
1.063813709066718366e+04,8.196944888714216404e+02
1.063813711250269989e+04,8.196990223963655353e+02
1.063813713433821613e+04,8.197035551296194171e+02
1.063813715617373418e+04,8.197080870715496985e+02
1.063813717800925042e+04,8.197126182213902439e+02
1.063813719984476847e+04,8.197171485798850199e+02
1.063813722168028471e+04,8.197216781462684594e+02
1.063813724351580095e+04,8.197262069209065203e+02
1.063813726535131900e+04,8.197307349041658426e+02
1.063813728718683524e+04,8.197352620952808593e+02
1.063813730902235147e+04,8.197397884946180966e+02
1.063813733085786953e+04,8.197443141025430577e+02
1.063813735269338576e+04,8.197488389182913124e+02
1.063813737452890200e+04,8.197533629422283639e+02
1.063813739636442006e+04,8.197578861747201699e+02
1.063813741819993629e+04,8.197624086150024141e+02
1.063813744003545253e+04,8.197669302634408268e+02
1.063813746187097058e+04,8.197714511204011387e+02
1.063813748370648682e+04,8.197759711851191469e+02
1.063813750554200487e+04,8.197804904583366579e+02
1.063813752737752111e+04,8.197850089392899235e+02
1.063813754921303735e+04,8.197895266283449018e+02
1.063813757104855540e+04,8.197940435258664138e+02
1.063813759288407164e+04,8.197985596310913934e+02
1.063813761471958787e+04,8.198030749443847753e+02
1.063813763655510593e+04,8.198075894661118355e+02
1.063813765839062216e+04,8.198121031955095077e+02
1.063813768022613840e+04,8.198166161329428405e+02
1.063813770206165646e+04,8.198211282787771097e+02
1.063813772389717269e+04,8.198256396322490218e+02
1.063813774573268893e+04,8.198301501937243074e+02
1.063813776756820698e+04,8.198346599635673329e+02
1.063813778940372322e+04,8.198391689410157142e+02
1.063813781123924127e+04,8.198436771268096663e+02
1.063813783307475751e+04,8.198481845201874876e+02
1.063813785491027375e+04,8.198526911215141126e+02
1.063813787674579180e+04,8.198571969311531120e+02
1.063813789858130804e+04,8.198617019483435797e+02
1.063813792041682427e+04,8.198662061734498820e+02
1.063813794225234233e+04,8.198707096068359306e+02
1.063813796408785856e+04,8.198752122477407056e+02
1.063813798592337480e+04,8.198797140965285735e+02
1.063813800775889285e+04,8.198842151535636731e+02
1.063813802959440909e+04,8.198887154180849848e+02
1.063813805142992533e+04,8.198932148904565338e+02
1.063813807326544338e+04,8.198977135710423454e+02
1.063813809510095962e+04,8.199022114590820820e+02
1.063813811693647767e+04,8.199067085553140259e+02
1.063813813877199391e+04,8.199112048589782944e+02
1.063813816060751014e+04,8.199157003704385716e+02
1.063813818244302820e+04,8.199201950900585416e+02
1.063813820427854444e+04,8.199246890170779807e+02
1.063813822611406067e+04,8.199291821518610277e+02
1.063813824794957873e+04,8.199336744947707984e+02
1.063813826978509496e+04,8.199381660450479785e+02
1.063813829162061120e+04,8.199426568030561384e+02
1.063813831345612925e+04,8.199471467691580528e+02
1.063813833529164549e+04,8.199516359425952032e+02
1.063813835712716173e+04,8.199561243237308190e+02
1.063813837896267978e+04,8.199606119129274475e+02
1.063813840079819602e+04,8.199650987094267975e+02
1.063813842263371407e+04,8.199695847139656735e+02
1.063813844446923031e+04,8.199740699257857841e+02
1.063813846630474654e+04,8.199785543452500178e+02
1.063813848814026460e+04,8.199830379727212630e+02
1.063813850997578083e+04,8.199875208074411148e+02
1.063813853181129707e+04,8.199920028497725752e+02
1.063813855364681513e+04,8.199964841000783053e+02
1.063813857548233136e+04,8.200009645576006960e+02
1.063813859731784760e+04,8.200054442227022946e+02
1.063813861915336565e+04,8.200099230957450800e+02
1.063813864098888189e+04,8.200144011759724663e+02
1.063813866282439812e+04,8.200188784637467734e+02
1.063813868465991618e+04,8.200233549594296392e+02
1.063813870649543242e+04,8.200278306622651598e+02
1.063813872833095047e+04,8.200323055729875250e+02
1.063813875016646671e+04,8.200367796908406035e+02
1.063813877200198294e+04,8.200412530161864879e+02
1.063813879383750100e+04,8.200457255493870434e+02
1.063813881567301723e+04,8.200501972896859115e+02
1.063813883750853347e+04,8.200546682374452985e+02
1.063813885934405153e+04,8.200591383930267284e+02
1.063813888117956776e+04,8.200636077556745249e+02
1.063813890301508400e+04,8.200680763257504395e+02
1.063813892485060205e+04,8.200725441036158827e+02
1.063813894668611829e+04,8.200770110885156328e+02
1.063813896852163452e+04,8.200814772808111002e+02
1.063813899035715258e+04,8.200859426808634680e+02
1.063813901219266882e+04,8.200904072879180831e+02
1.063813903402818505e+04,8.200948711023362421e+02
1.063813905586370311e+04,8.200993341244790145e+02
1.063813907769921934e+04,8.201037963535919744e+02
1.063813909953473740e+04,8.201082577904077198e+02
1.063813912137025363e+04,8.201127184341718248e+02
1.063813914320576987e+04,8.201171782852460410e+02
1.063813916504128792e+04,8.201216373439907557e+02
1.063813918687680416e+04,8.201260956096521113e+02
1.063813920871232040e+04,8.201305530825909500e+02
1.063813923054783845e+04,8.201350097631678864e+02
1.063813925238335469e+04,8.201394656506296315e+02
1.063813927421887092e+04,8.201439207453364588e+02
1.063813929605438898e+04,8.201483750476492105e+02
1.063813931788990521e+04,8.201528285568144838e+02
1.063813933972542145e+04,8.201572812731930071e+02
1.063813936156093951e+04,8.201617331971448266e+02
1.063813938339645574e+04,8.201661843279174491e+02
1.063813940523197380e+04,8.201706346662417673e+02
1.063813942706749003e+04,8.201750842113656290e+02
1.063813944890300627e+04,8.201795329636491942e+02
1.063813947073852432e+04,8.201839809234520544e+02
1.063813949257404056e+04,8.201884280900225122e+02
1.063813951440955680e+04,8.201928744637205000e+02
1.063813953624507485e+04,8.201973200449054957e+02
1.063813955808059109e+04,8.202017648328264841e+02
1.063813957991610732e+04,8.202062088278427154e+02
1.063813960175162538e+04,8.202106520303136676e+02
1.063813962358714161e+04,8.202150944394886665e+02
1.063813964542265785e+04,8.202195360557269623e+02
1.063813966725817590e+04,8.202239768793879193e+02
1.063813968909369214e+04,8.202284169097209769e+02
1.063813971092921020e+04,8.202328561474548678e+02
1.063813973276472643e+04,8.202372945918398273e+02
1.063813975460024267e+04,8.202417322432346509e+02
1.063813977643576072e+04,8.202461691019983618e+02
1.063813979827127696e+04,8.202506051673811953e+02
1.063813982010679320e+04,8.202550404397421744e+02
1.063813984194231125e+04,8.202594749194396400e+02
1.063813986377782749e+04,8.202639086057242821e+02
1.063813988561334372e+04,8.202683414989554649e+02
1.063813990744886178e+04,8.202727735994908471e+02
1.063813992928437801e+04,8.202772049065818010e+02
1.063813995111989425e+04,8.202816354205870084e+02
1.063813997295541230e+04,8.202860651418645830e+02
1.063813999479092854e+04,8.202904940696660105e+02
1.063814001662644660e+04,8.202949222047183184e+02
1.063814003846196283e+04,8.202993495462733335e+02
1.063814006029747907e+04,8.203037760946895105e+02
1.063814008213299712e+04,8.203082018503246218e+02
1.063814010396851336e+04,8.203126268124306080e+02
1.063814012580402959e+04,8.203170509813656963e+02
1.063814014763954765e+04,8.203214743574877730e+02
1.063814016947506389e+04,8.203258969400487786e+02
1.063814019131058012e+04,8.203303187294075087e+02
1.063814021314609818e+04,8.203347397259210538e+02
1.063814023498161441e+04,8.203391599288421503e+02
1.063814025681713065e+04,8.203435793385286843e+02
1.063814027865264870e+04,8.203479979553380872e+02
1.063814030048816494e+04,8.203524157785237776e+02
1.063814032232368299e+04,8.203568328088107364e+02
1.063814034415919923e+04,8.203612490454528370e+02
1.063814036599471547e+04,8.203656644888075107e+02
1.063814038783023352e+04,8.203700791392317342e+02
1.063814040966574976e+04,8.203744929959792671e+02
1.063814043150126599e+04,8.203789060594076545e+02
1.063814045333678405e+04,8.203833183298737595e+02
1.063814047517230028e+04,8.203877298066314552e+02
1.063814049700781652e+04,8.203921404900385141e+02
1.063814051884333458e+04,8.203965503804510035e+02
1.063814054067885081e+04,8.204009594771238199e+02
1.063814056251436705e+04,8.204053677804143945e+02
1.063814058434988510e+04,8.204097752906784535e+02
1.063814060618540134e+04,8.204141820071715756e+02
1.063814062802091939e+04,8.204185879306172637e+02
1.063814064985643563e+04,8.204229930602707554e+02
1.063814067169195187e+04,8.204273973964888000e+02
1.063814069352746992e+04,8.204318009396276921e+02
1.063814071536298616e+04,8.204362036889430101e+02
1.063814073719850239e+04,8.204406056447912761e+02
1.063814075903402045e+04,8.204450068075282161e+02
1.063814078086953668e+04,8.204494071764104319e+02
1.063814080270505292e+04,8.204538067517939908e+02
1.063814082454057097e+04,8.204582055340343913e+02
1.063814084637608721e+04,8.204626035223888039e+02
1.063814086821160345e+04,8.204670007172126134e+02
1.063814089004712150e+04,8.204713971188618871e+02
1.063814091188263774e+04,8.204757927265933404e+02
1.063814093371815579e+04,8.204801875411287710e+02
1.063814095555367203e+04,8.204845815617263725e+02
1.063814097738918827e+04,8.204889747887403928e+02
1.063814099922470632e+04,8.204933672225271266e+02
1.063814102106022256e+04,8.204977588623437441e+02
1.063814104289573879e+04,8.205021497085460851e+02
1.063814106473125685e+04,8.205065397614888525e+02
1.063814108656677308e+04,8.205109290204308081e+02
1.063814110840228932e+04,8.205153174857266549e+02
1.063814113023780737e+04,8.205197051577315506e+02
1.063814115207332361e+04,8.205240920357039158e+02
1.063814117390883985e+04,8.205284781199990221e+02
1.063814119574435790e+04,8.205328634109713448e+02
1.063814121757987414e+04,8.205372479078798733e+02
1.063814123941539219e+04,8.205416316114447000e+02
1.063814126125090843e+04,8.205460145209252687e+02
1.063814128308642466e+04,8.205503966366757140e+02
1.063814130492194272e+04,8.205547779590508526e+02
1.063814132675745896e+04,8.205591584873103557e+02
1.063814134859297519e+04,8.205635382218085851e+02
1.063814137042849325e+04,8.205679171629000166e+02
1.063814139226400948e+04,8.205722953098442076e+02
1.063814141409952572e+04,8.205766726629959749e+02
1.063814143593504377e+04,8.205810492227093391e+02
1.063814145777056001e+04,8.205854249882446538e+02
1.063814147960607625e+04,8.205897999599557124e+02
1.063814150144159430e+04,8.205941741381969905e+02
1.063814152327711054e+04,8.205985475222288414e+02
1.063814154511262859e+04,8.206029201127696524e+02
1.063814156694814483e+04,8.206072919090804589e+02
1.063814158878366106e+04,8.206116629115152818e+02
1.063814161061917912e+04,8.206160331204274598e+02
1.063814163245469535e+04,8.206204025350784832e+02
1.063814165429021159e+04,8.206247711558221454e+02
1.063814167612572965e+04,8.206291389830118987e+02
1.063814169796124588e+04,8.206335060159093473e+02
1.063814171979676212e+04,8.206378722548680571e+02
1.063814174163228017e+04,8.206422377002414805e+02
1.063814176346779641e+04,8.206466023512914489e+02
1.063814178530331264e+04,8.206509662083716421e+02
1.063814180713883070e+04,8.206553292718349439e+02
1.063814182897434694e+04,8.206596915409438679e+02
1.063814185080986499e+04,8.206640530164152096e+02
1.063814187264538123e+04,8.206684136975113688e+02
1.063814189448089746e+04,8.206727735845857978e+02
1.063814191631641552e+04,8.206771326779910396e+02
1.063814193815193175e+04,8.206814909769902897e+02
1.063814195998744799e+04,8.206858484819365458e+02
1.063814198182296605e+04,8.206902051931821234e+02
1.063814200365848228e+04,8.206945611099907865e+02
1.063814202549399852e+04,8.206989162327154190e+02
1.063814204732951657e+04,8.207032705617078818e+02
1.063814206916503281e+04,8.207076240962328484e+02
1.063814209100054904e+04,8.207119768366424069e+02
1.063814211283606710e+04,8.207163287832887590e+02
1.063814213467158334e+04,8.207206799354362374e+02
1.063814215650710139e+04,8.207250302937997049e+02
1.063814217834261763e+04,8.207293798576439485e+02
1.063814220017813386e+04,8.207337286273210566e+02
1.063814222201365192e+04,8.207380766031830035e+02
1.063814224384916815e+04,8.207424237844946902e+02
1.063814226568468439e+04,8.207467701716080910e+02
1.063814228752020244e+04,8.207511157648748394e+02
1.063814230935571868e+04,8.207554605635609732e+02
1.063814233119123492e+04,8.207598045680174437e+02
1.063814235302675297e+04,8.207641477785962252e+02
1.063814237486226921e+04,8.207684901945633555e+02
1.063814239669778544e+04,8.207728318162701271e+02
1.063814241853330350e+04,8.207771726440680595e+02
1.063814244036881973e+04,8.207815126772233043e+02
1.063814246220433779e+04,8.207858519164487916e+02
1.063814248403985403e+04,8.207901903610112413e+02
1.063814250587537026e+04,8.207945280112618320e+02
1.063814252771088832e+04,8.207988648675515151e+02
1.063814254954640455e+04,8.208032009291474651e+02
1.063814257138192079e+04,8.208075361964002923e+02
1.063814259321743884e+04,8.208118706696614026e+02
1.063814261505295508e+04,8.208162043481978571e+02
1.063814263688847132e+04,8.208205372323606070e+02
1.063814265872398937e+04,8.208248693225000352e+02
1.063814268055950561e+04,8.208292006178844531e+02
1.063814270239502184e+04,8.208335311188642436e+02
1.063814272423053990e+04,8.208378608257897895e+02
1.063814274606605613e+04,8.208421897379295160e+02
1.063814276790157419e+04,8.208465178559941933e+02
1.063814278973709042e+04,8.208508451792525875e+02
1.063814281157260666e+04,8.208551717080551953e+02
1.063814283340812472e+04,8.208594974427513762e+02
1.063814285524364095e+04,8.208638223826109197e+02
1.063814287707915719e+04,8.208681465279835265e+02
1.063814289891467524e+04,8.208724698792192385e+02
1.063814292075019148e+04,8.208767924355873902e+02
1.063814294258570771e+04,8.208811141974376824e+02
1.063814296442122577e+04,8.208854351651203842e+02
1.063814298625674201e+04,8.208897553379046030e+02
1.063814300809225824e+04,8.208940747161406080e+02
1.063814302992777630e+04,8.208983933001776450e+02
1.063814305176329253e+04,8.209027110892860719e+02
1.063814307359881059e+04,8.209070280841747262e+02
1.063814309543432682e+04,8.209113442841145343e+02
1.063814311726984306e+04,8.209156596894546283e+02
1.063814313910536112e+04,8.209199743005444816e+02
1.063814316094087735e+04,8.209242881166545658e+02
1.063814318277639359e+04,8.209286011381344679e+02
1.063814320461191164e+04,8.209329133653328654e+02
1.063814322644742788e+04,8.209372247975212531e+02
1.063814324828294411e+04,8.209415354350487632e+02
1.063814327011846217e+04,8.209458452782638460e+02
1.063814329195397841e+04,8.209501543264386783e+02
1.063814331378949464e+04,8.209544625799218238e+02
1.063814333562501270e+04,8.209587700390613918e+02
1.063814335746052893e+04,8.209630767031306959e+02
1.063814337929604699e+04,8.209673825728360725e+02
1.063814340113156322e+04,8.209716876474502669e+02
1.063814342296707946e+04,8.209759919273219566e+02
1.063814344480259751e+04,8.209802954127989096e+02
1.063814346663811375e+04,8.209845981031544397e+02
1.063814348847362999e+04,8.209888999987365423e+02
1.063814351030914804e+04,8.209932010998937812e+02
1.063814353214466428e+04,8.209975014058987881e+02
1.063814355398018051e+04,8.210018009171001268e+02
1.063814357581569857e+04,8.210060996338454515e+02
1.063814359765121480e+04,8.210103975554083036e+02
1.063814361948673104e+04,8.210146946821369056e+02
1.063814364132224910e+04,8.210189910143789120e+02
1.063814366315776533e+04,8.210232865514083187e+02
1.063814368499328339e+04,8.210275812939305524e+02
1.063814370682879962e+04,8.210318752412198364e+02
1.063814372866431586e+04,8.210361683936238251e+02
1.063814375049983391e+04,8.210404607514902864e+02
1.063814377233535015e+04,8.210447523140934436e+02
1.063814379417086639e+04,8.210490430817810648e+02
1.063814381600638444e+04,8.210533330549000084e+02
1.063814383784190068e+04,8.210576222327255209e+02
1.063814385967741691e+04,8.210619106156052567e+02
1.063814388151293497e+04,8.210661982038856195e+02
1.063814390334845120e+04,8.210704849968425378e+02
1.063814392518396744e+04,8.210747709948229840e+02
1.063814394701948549e+04,8.210790561981735891e+02
1.063814396885500173e+04,8.210833406061702817e+02
1.063814399069051797e+04,8.210876242191602614e+02
1.063814401252603602e+04,8.210919070374898183e+02
1.063814403436155226e+04,8.210961890604355631e+02
1.063814405619707031e+04,8.211004702887003077e+02
1.063814407803258655e+04,8.211047507215612313e+02
1.063814409986810278e+04,8.211090303593646240e+02
1.063814412170362084e+04,8.211133092024565485e+02
1.063814414353913708e+04,8.211175872501145250e+02
1.063814416537465331e+04,8.211218645026847298e+02
1.063814418721017137e+04,8.211261409605126573e+02
1.063814420904568760e+04,8.211304166228765098e+02
1.063814423088120384e+04,8.211346914901226910e+02
1.063814425271672189e+04,8.211389655625963542e+02
1.063814427455223813e+04,8.211432388395754742e+02
1.063814429638775437e+04,8.211475113214058865e+02
1.063814431822327242e+04,8.211517830084342222e+02
1.063814434005878866e+04,8.211560538999377741e+02
1.063814436189430671e+04,8.211603239966182173e+02
1.063814438372982295e+04,8.211645932977545499e+02
1.063814440556533918e+04,8.211688618036916978e+02
1.063814442740085724e+04,8.211731295147754963e+02
1.063814444923637348e+04,8.211773964302848299e+02
1.063814447107188971e+04,8.211816625505649654e+02
1.063814449290740777e+04,8.211859278759613971e+02
1.063814451474292400e+04,8.211901924057533506e+02
1.063814453657844024e+04,8.211944561402860927e+02
1.063814455841395829e+04,8.211987190799045493e+02
1.063814458024947453e+04,8.212029812238887416e+02
1.063814460208499077e+04,8.212072425725834819e+02
1.063814462392050882e+04,8.212115031263333549e+02
1.063814464575602506e+04,8.212157628844190640e+02
1.063814466759154311e+04,8.212200218475400106e+02
1.063814468942705935e+04,8.212242800149763298e+02
1.063814471126257558e+04,8.212285373870735157e+02
1.063814473309809364e+04,8.212327939641753574e+02
1.063814475493360987e+04,8.212370497455630129e+02
1.063814477676912611e+04,8.212413047315808399e+02
1.063814479860464417e+04,8.212455589225735366e+02
1.063814482044016040e+04,8.212498123178216929e+02
1.063814484227567664e+04,8.212540649176704619e+02
1.063814486411119469e+04,8.212583167224634053e+02
1.063814488594671093e+04,8.212625677314823633e+02
1.063814490778222716e+04,8.212668179450716934e+02
1.063814492961774522e+04,8.212710673635749572e+02
1.063814495145326146e+04,8.212753159862744496e+02
1.063814497328877951e+04,8.212795638138680943e+02
1.063814499512429575e+04,8.212838108456380724e+02
1.063814501695981198e+04,8.212880570819278319e+02
1.063814503879533004e+04,8.212923025230817302e+02
1.063814506063084627e+04,8.212965471683821761e+02
1.063814508246636251e+04,8.213007910181727311e+02
1.063814510430188056e+04,8.213050340727970706e+02
1.063814512613739680e+04,8.213092763315381717e+02
1.063814514797291304e+04,8.213135177947393686e+02
1.063814516980843109e+04,8.213177584627439956e+02
1.063814519164394733e+04,8.213219983348358255e+02
1.063814521347946356e+04,8.213262374113578517e+02
1.063814523531498162e+04,8.213304756926535219e+02
1.063814525715049786e+04,8.213347131780062682e+02
1.063814527898601591e+04,8.213389498681124223e+02
1.063814530082153215e+04,8.213431857622558709e+02
1.063814532265704838e+04,8.213474208607800620e+02
1.063814534449256644e+04,8.213516551640275338e+02
1.063814536632808267e+04,8.213558886712828553e+02
1.063814538816359891e+04,8.213601213828886785e+02
1.063814540999911696e+04,8.213643532991878828e+02
1.063814543183463320e+04,8.213685844194651509e+02
1.063814545367014944e+04,8.213728147440634757e+02
1.063814547550566749e+04,8.213770442733247137e+02
1.063814549734118373e+04,8.213812730065346841e+02
1.063814551917669996e+04,8.213855009440358117e+02
1.063814554101221802e+04,8.213897280861697254e+02
1.063814556284773425e+04,8.213939544322226993e+02
1.063814558468325231e+04,8.213981799828891326e+02
1.063814560651876855e+04,8.214024047374547308e+02
1.063814562835428478e+04,8.214066286962619188e+02
1.063814565018980284e+04,8.214108518596519843e+02
1.063814567202531907e+04,8.214150742269118837e+02
1.063814569386083531e+04,8.214192957983835868e+02
1.063814571569635336e+04,8.214235165744083815e+02
1.063814573753186960e+04,8.214277365542734515e+02
1.063814575936738584e+04,8.214319557383204256e+02
1.063814578120290389e+04,8.214361741268910464e+02
1.063814580303842013e+04,8.214403917192719291e+02
1.063814582487393636e+04,8.214446085158053847e+02
1.063814584670945442e+04,8.214488245168321328e+02
1.063814586854497065e+04,8.214530397216406072e+02
1.063814589038048871e+04,8.214572541309222515e+02
1.063814591221600494e+04,8.214614677439652723e+02
1.063814593405152118e+04,8.214656805611116397e+02
1.063814595588703924e+04,8.214698925827013909e+02
1.063814597772255547e+04,8.214741038080234148e+02
1.063814599955807171e+04,8.214783142374187719e+02
1.063814602139358976e+04,8.214825238712279543e+02
1.063814604322910600e+04,8.214867327087396234e+02
1.063814606506462223e+04,8.214909407502951808e+02
1.063814608690014029e+04,8.214951479962348913e+02
1.063814610873565653e+04,8.214993544458479846e+02
1.063814613057117276e+04,8.215035600994748393e+02
1.063814615240669082e+04,8.215077649574564020e+02
1.063814617424220705e+04,8.215119690190817892e+02
1.063814619607772511e+04,8.215161722850417618e+02
1.063814621791324134e+04,8.215203747546262321e+02
1.063814623974875758e+04,8.215245764281753509e+02
