Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.891709181279413315e+03,1.701925316320799766e+02
9.891709204171749661e+03,1.701905128914385443e+02
9.891709227064084189e+03,1.701884940555857781e+02
9.891709249956420535e+03,1.701864751242032980e+02
9.891709272848755063e+03,1.701844560976145715e+02
9.891709295741091410e+03,1.701824369755013890e+02
9.891709318633425937e+03,1.701804177581869624e+02
9.891709341525762284e+03,1.701783984453531104e+02
9.891709364418096811e+03,1.701763790373232155e+02
9.891709387310433158e+03,1.701743595337789543e+02
9.891709410202767685e+03,1.701723399350437091e+02
9.891709433095104032e+03,1.701703202407992137e+02
9.891709455987440379e+03,1.701683004512083244e+02
9.891709478879774906e+03,1.701662805664341818e+02
9.891709501772111253e+03,1.701642605861584627e+02
9.891709524664445780e+03,1.701622405107044926e+02
9.891709547556782127e+03,1.701602203397539199e+02
9.891709570449116654e+03,1.701582000736303826e+02
9.891709593341453001e+03,1.701561797120152448e+02
9.891709616233787528e+03,1.701541592552321731e+02
9.891709639126123875e+03,1.701521387029626737e+02
9.891709662018460222e+03,1.701501180553698305e+02
9.891709684910794749e+03,1.701480973126166987e+02
9.891709707803131096e+03,1.701460764743847562e+02
9.891709730695465623e+03,1.701440555409976980e+02
9.891709753587801970e+03,1.701420345121368598e+02
9.891709776480136497e+03,1.701400133881260501e+02
9.891709799372472844e+03,1.701379921686465480e+02
9.891709822264807372e+03,1.701359708540221050e+02
9.891709845157143718e+03,1.701339494439341138e+02
9.891709868049480065e+03,1.701319279385457435e+02
9.891709890941814592e+03,1.701299063380200209e+02
9.891709913834150939e+03,1.701278846420384241e+02
9.891709936726485466e+03,1.701258628509247330e+02
9.891709959618821813e+03,1.701238409643601415e+02
9.891709982511156340e+03,1.701218189826685716e+02
9.891710005403492687e+03,1.701197969055312171e+02
9.891710028295827215e+03,1.701177747332719150e+02
9.891710051188163561e+03,1.701157524655720010e+02
9.891710074080498089e+03,1.701137301027552269e+02
9.891710096972834435e+03,1.701117076445029284e+02
9.891710119865170782e+03,1.701096850909782177e+02
9.891710142757505309e+03,1.701076624423444912e+02
9.891710165649841656e+03,1.701056396982827152e+02
9.891710188542176184e+03,1.701036168591170110e+02
9.891710211434512530e+03,1.701015939245284017e+02
9.891710234326847058e+03,1.700995708948408662e+02
9.891710257219183404e+03,1.700975477697356553e+02
9.891710280111517932e+03,1.700955245495366057e+02
9.891710303003854278e+03,1.700935012339249113e+02
9.891710325896190625e+03,1.700914778230637978e+02
9.891710348788525152e+03,1.700894543171166617e+02
9.891710371680861499e+03,1.700874307157644125e+02
9.891710394573196027e+03,1.700854070193312850e+02
9.891710417465532373e+03,1.700833832274981035e+02
9.891710440357866901e+03,1.700813593405891027e+02
9.891710463250203247e+03,1.700793353582852490e+02
9.891710486142537775e+03,1.700773112809106635e+02
9.891710509034874121e+03,1.700752871081463127e+02
9.891710531927210468e+03,1.700732628401555075e+02
9.891710554819544996e+03,1.700712384771017582e+02
9.891710577711881342e+03,1.700692140186657753e+02
9.891710600604215870e+03,1.700671894651719356e+02
9.891710623496552216e+03,1.700651648163010634e+02
9.891710646388886744e+03,1.700631400723773652e+02
9.891710669281223090e+03,1.700611152330816651e+02
9.891710692173557618e+03,1.700590902987383970e+02
9.891710715065893964e+03,1.700570652690282145e+02
9.891710737958228492e+03,1.700550401442755231e+02
9.891710760850564839e+03,1.700530149241610332e+02
9.891710783742901185e+03,1.700509896088482265e+02
9.891710806635235713e+03,1.700489641985005846e+02
9.891710829527572059e+03,1.700469386927988467e+02
9.891710852419906587e+03,1.700449130920673042e+02
9.891710875312242933e+03,1.700428873959867246e+02
9.891710898204577461e+03,1.700408616048816270e+02
9.891710921096913808e+03,1.700388357184325514e+02
9.891710943989248335e+03,1.700368097369640168e+02
9.891710966881584682e+03,1.700347836601566200e+02
9.891710989773921028e+03,1.700327574881738997e+02
9.891711012666255556e+03,1.700307312211793658e+02
9.891711035558591902e+03,1.700287048588536720e+02
9.891711058450926430e+03,1.700266784015213091e+02
9.891711081343262776e+03,1.700246518488628453e+02
9.891711104235597304e+03,1.700226252012029136e+02
9.891711127127933651e+03,1.700205984582219116e+02
9.891711150020268178e+03,1.700185716202445860e+02
9.891711172912604525e+03,1.700165446869513062e+02
9.891711195804939052e+03,1.700145176586667333e+02
9.891711218697275399e+03,1.700124905350713505e+02
9.891711241589611745e+03,1.700104633163287815e+02
9.891711264481946273e+03,1.700084360026026502e+02
9.891711287374282620e+03,1.700064085935733829e+02
9.891711310266617147e+03,1.700043810895656691e+02
9.891711333158953494e+03,1.700023534902598783e+02
9.891711356051288021e+03,1.700003257959807854e+02
9.891711378943624368e+03,1.699982980064087030e+02
9.891711401835958895e+03,1.699962701218684629e+02
9.891711424728295242e+03,1.699942421420403775e+02
9.891711447620631589e+03,1.699922140670880708e+02
9.891711470512966116e+03,1.699901858971753086e+02
9.891711493405302463e+03,1.699881576319823182e+02
9.891711516297636990e+03,1.699861292718340451e+02
9.891711539189973337e+03,1.699841008164106029e+02
9.891711562082307864e+03,1.699820722660369370e+02
9.891711584974644211e+03,1.699800436203933600e+02
9.891711607866978738e+03,1.699780148798045900e+02
9.891711630759315085e+03,1.699759860439509680e+02
9.891711653651651432e+03,1.699739571129961746e+02
9.891711676543985959e+03,1.699719280871040326e+02
9.891711699436322306e+03,1.699698989659545987e+02
9.891711722328656833e+03,1.699678697498729889e+02
9.891711745220993180e+03,1.699658404385391748e+02
9.891711768113327707e+03,1.699638110322782723e+02
9.891711791005664054e+03,1.699617815307703665e+02
9.891711813897998582e+03,1.699597519343404315e+02
9.891711836790334928e+03,1.699577222426685523e+02
9.891711859682669456e+03,1.699556924560798734e+02
9.891711882575005802e+03,1.699536625742543663e+02
9.891711905467342149e+03,1.699516325973558537e+02
9.891711928359676676e+03,1.699496025255482436e+02
9.891711951252013023e+03,1.699475723585114508e+02
9.891711974144347550e+03,1.699455420965706196e+02
9.891711997036683897e+03,1.699435117394057499e+02
9.891712019929018425e+03,1.699414812873420715e+02
9.891712042821354771e+03,1.699394507400593284e+02
9.891712065713689299e+03,1.699374200978829776e+02
9.891712088606025645e+03,1.699353893604927350e+02
9.891712111498361992e+03,1.699333585280525369e+02
9.891712134390696519e+03,1.699313276007263767e+02
9.891712157283032866e+03,1.699292965781939984e+02
9.891712180175367394e+03,1.699272654607807169e+02
9.891712203067703740e+03,1.699252342481663902e+02
9.891712225960038268e+03,1.699232029406763047e+02
9.891712248852374614e+03,1.699211715379902898e+02
9.891712271744709142e+03,1.699191400404337173e+02
9.891712294637045488e+03,1.699171084476862177e+02
9.891712317529380016e+03,1.699150767600733332e+02
9.891712340421716362e+03,1.699130449772746658e+02
9.891712363314052709e+03,1.699110130994542374e+02
9.891712386206387237e+03,1.699089811267760695e+02
9.891712409098723583e+03,1.699069490589197926e+02
9.891712431991058111e+03,1.699049168962109206e+02
9.891712454883394457e+03,1.699028846383291409e+02
9.891712477775728985e+03,1.699008522855998820e+02
9.891712500668065331e+03,1.698988198377027743e+02
9.891712523560399859e+03,1.698967872949633886e+02
9.891712546452736206e+03,1.698947546570611848e+02
9.891712569345072552e+03,1.698927219241603552e+02
9.891712592237407080e+03,1.698906890964248646e+02
9.891712615129743426e+03,1.698886561735343435e+02
9.891712638022077954e+03,1.698866231558143340e+02
9.891712660914414300e+03,1.698845900429444100e+02
9.891712683806748828e+03,1.698825568352501989e+02
9.891712706699085174e+03,1.698805235324111038e+02
9.891712729591419702e+03,1.698784901347528660e+02
9.891712752483756049e+03,1.698764566419549169e+02
9.891712775376092395e+03,1.698744230541813067e+02
9.891712798268426923e+03,1.698723893715962561e+02
9.891712821160763269e+03,1.698703555938791965e+02
9.891712844053097797e+03,1.698683217213557555e+02
9.891712866945434143e+03,1.698662877537054499e+02
9.891712889837768671e+03,1.698642536912540209e+02
9.891712912730105018e+03,1.698622195336807010e+02
9.891712935622439545e+03,1.698601852813114306e+02
9.891712958514775892e+03,1.698581509338254421e+02
9.891712981407110419e+03,1.698561164915485620e+02
9.891713004299446766e+03,1.698540819541600797e+02
9.891713027191783112e+03,1.698520473218242444e+02
9.891713050084117640e+03,1.698500125947052766e+02
9.891713072976453986e+03,1.698479777724823521e+02
9.891713095868788514e+03,1.698459428554815531e+02
9.891713118761124861e+03,1.698439078433818850e+02
9.891713141653459388e+03,1.698418727365094014e+02
9.891713164545795735e+03,1.698398375345431646e+02
9.891713187438130262e+03,1.698378022378093135e+02
9.891713210330466609e+03,1.698357668459869387e+02
9.891713233222802955e+03,1.698337313592402040e+02
9.891713256115137483e+03,1.698316957777335858e+02
9.891713279007473830e+03,1.698296601011460609e+02
9.891713301899808357e+03,1.698276243298037400e+02
9.891713324792144704e+03,1.698255884633856851e+02
9.891713347684479231e+03,1.698235525022179786e+02
9.891713370576815578e+03,1.698215164459795119e+02
9.891713393469150105e+03,1.698194802949966231e+02
9.891713416361486452e+03,1.698174440489482890e+02
9.891713439253820980e+03,1.698154077081605067e+02
9.891713462146157326e+03,1.698133712723123665e+02
9.891713485038493673e+03,1.698113347415682313e+02
9.891713507930828200e+03,1.698092981160924637e+02
9.891713530823164547e+03,1.698072613955639838e+02
9.891713553715499074e+03,1.698052245803089875e+02
9.891713576607835421e+03,1.698031876700064515e+02
9.891713599500169948e+03,1.698011506649825435e+02
9.891713622392506295e+03,1.697991135649162402e+02
9.891713645284840823e+03,1.697970763701337944e+02
9.891713668177177169e+03,1.697950390803139840e+02
9.891713691069513516e+03,1.697930016956212853e+02
9.891713713961848043e+03,1.697909642162201749e+02
9.891713736854184390e+03,1.697889266417894021e+02
9.891713759746518917e+03,1.697868889726553050e+02
9.891713782638855264e+03,1.697848512084967467e+02
9.891713805531189792e+03,1.697828133496400085e+02
9.891713828423526138e+03,1.697807753957639534e+02
9.891713851315860666e+03,1.697787373471949195e+02
9.891713874208197012e+03,1.697766992036116278e+02
9.891713897100533359e+03,1.697746609651785263e+02
9.891713919992867886e+03,1.697726226320602620e+02
9.891713942885204233e+03,1.697705842039353854e+02
9.891713965777538760e+03,1.697685456811304050e+02
9.891713988669875107e+03,1.697665070633240418e+02
9.891714011562209635e+03,1.697644683508426908e+02
9.891714034454545981e+03,1.697624295433650730e+02
9.891714057346880509e+03,1.697603906412177537e+02
9.891714080239216855e+03,1.697583516440791698e+02
9.891714103131551383e+03,1.697563125522760572e+02
9.891714126023887729e+03,1.697542733654867675e+02
9.891714148916224076e+03,1.697522340838761181e+02
9.891714171808558604e+03,1.697501947076085855e+02
9.891714194700894950e+03,1.697481552363626349e+02
9.891714217593229478e+03,1.697461156704650591e+02
9.891714240485565824e+03,1.697440760095942096e+02
9.891714263377900352e+03,1.697420362540769077e+02
9.891714286270236698e+03,1.697399964035914195e+02
9.891714309162571226e+03,1.697379564584646232e+02
9.891714332054907572e+03,1.697359164183747566e+02
9.891714354947243919e+03,1.697338762834866941e+02
9.891714377839578447e+03,1.697318360539649120e+02
9.891714400731914793e+03,1.697297957294878188e+02
9.891714423624249321e+03,1.697277553103823493e+02
9.891714446516585667e+03,1.697257147963267414e+02
9.891714469408920195e+03,1.697236741876478447e+02
9.891714492301256541e+03,1.697216334840238687e+02
9.891714515193591069e+03,1.697195926857817767e+02
9.891714538085927416e+03,1.697175517925998349e+02
9.891714560978261943e+03,1.697155108048048930e+02
9.891714583870598290e+03,1.697134697220752457e+02
9.891714606762934636e+03,1.697114285445755115e+02
9.891714629655269164e+03,1.697093872724706785e+02
9.891714652547605510e+03,1.697073459054387570e+02
9.891714675439940038e+03,1.697053044438067957e+02
9.891714698332276384e+03,1.697032628872528619e+02
9.891714721224610912e+03,1.697012212361040611e+02
9.891714744116947259e+03,1.696991794900384889e+02
9.891714767009281786e+03,1.696971376493831656e+02
9.891714789901618133e+03,1.696950957138162153e+02
9.891714812793954479e+03,1.696930536835025123e+02
9.891714835686289007e+03,1.696910115586068173e+02
9.891714858578625353e+03,1.696889693388071407e+02
9.891714881470959881e+03,1.696869270244307017e+02
9.891714904363296228e+03,1.696848846151554540e+02
9.891714927255630755e+03,1.696828421113085312e+02
9.891714950147967102e+03,1.696807995125679724e+02
9.891714973040301629e+03,1.696787568192609399e+02
9.891714995932637976e+03,1.696767140310653872e+02
9.891715018824974322e+03,1.696746711481462171e+02
9.891715041717308850e+03,1.696726281706683608e+02
9.891715064609645196e+03,1.696705850983096582e+02
9.891715087501979724e+03,1.696685419313974421e+02
9.891715110394316071e+03,1.696664986696095241e+02
9.891715133286650598e+03,1.696644553132732085e+02
9.891715156178986945e+03,1.696624118620663921e+02
9.891715179071321472e+03,1.696603683163163225e+02
9.891715201963657819e+03,1.696583246757008965e+02
9.891715224855992346e+03,1.696562809405474468e+02
9.891715247748328693e+03,1.696542371105337565e+02
9.891715270640665040e+03,1.696521931858247854e+02
9.891715293532999567e+03,1.696501491665855212e+02
9.891715316425335914e+03,1.696481050524937189e+02
9.891715339317670441e+03,1.696460608438767963e+02
9.891715362210006788e+03,1.696440165404124798e+02
9.891715385102341315e+03,1.696419721424282159e+02
9.891715407994677662e+03,1.696399276496017592e+02
9.891715430887012189e+03,1.696378830622605278e+02
9.891715453779348536e+03,1.696358383800821628e+02
9.891715476671684883e+03,1.696337936032317373e+02
9.891715499564019410e+03,1.696317487318743247e+02
9.891715522456355757e+03,1.696297037656875091e+02
9.891715545348690284e+03,1.696276587049988507e+02
9.891715568241026631e+03,1.696256135494859620e+02
9.891715591133361158e+03,1.696235682994763749e+02
9.891715614025697505e+03,1.696215229546477303e+02
9.891715636918032033e+03,1.696194775153276169e+02
9.891715659810368379e+03,1.696174319811935334e+02
9.891715682702702907e+03,1.696153863525731538e+02
9.891715705595039253e+03,1.696133406291440053e+02
9.891715728487375600e+03,1.696112948110710761e+02
9.891715751379710127e+03,1.696092488985196383e+02
9.891715774272046474e+03,1.696072028911671623e+02
9.891715797164381001e+03,1.696051567893412653e+02
9.891715820056717348e+03,1.696031105927194460e+02
9.891715842949051876e+03,1.696010643016294637e+02
9.891715865841388222e+03,1.695990179157486750e+02
9.891715888733722750e+03,1.695969714354048676e+02
9.891715911626059096e+03,1.695949248602754551e+02
9.891715934518395443e+03,1.695928781905255107e+02
9.891715957410729970e+03,1.695908314263203351e+02
9.891715980303066317e+03,1.695887845673373135e+02
9.891716003195400845e+03,1.695867376139041482e+02
9.891716026087737191e+03,1.695846905656982528e+02
9.891716048980071719e+03,1.695826434230475002e+02
9.891716071872408065e+03,1.695805961856290764e+02
9.891716094764742593e+03,1.695785488537709114e+02
9.891716117657078939e+03,1.695765014271503333e+02
9.891716140549415286e+03,1.695744539059325575e+02
9.891716163441749814e+03,1.695724062902827711e+02
9.891716186334086160e+03,1.695703585798783024e+02
9.891716209226420688e+03,1.695683107750470811e+02
9.891716232118757034e+03,1.695662628754662364e+02
9.891716255011091562e+03,1.695642148814638972e+02
9.891716277903427908e+03,1.695621667927170506e+02
9.891716300795762436e+03,1.695601186095537685e+02
9.891716323688098782e+03,1.695580703316512370e+02
9.891716346580433310e+03,1.695560219593375280e+02
9.891716369472769657e+03,1.695539734922896287e+02
9.891716392365106003e+03,1.695519249306729535e+02
9.891716415257440531e+03,1.695498762746529167e+02
9.891716438149776877e+03,1.695478275239064203e+02
9.891716461042111405e+03,1.695457786787616783e+02
9.891716483934447751e+03,1.695437297388956779e+02
9.891716506826782279e+03,1.695416807046366046e+02
9.891716529719118626e+03,1.695396315756614172e+02
9.891716552611453153e+03,1.695375823522983580e+02
9.891716575503789500e+03,1.695355330342243860e+02
9.891716598396125846e+03,1.695334836216048302e+02
9.891716621288460374e+03,1.695314341146052470e+02
9.891716644180796720e+03,1.695293845129023964e+02
9.891716667073131248e+03,1.695273348168246912e+02
9.891716689965467594e+03,1.695252850260488344e+02
9.891716712857802122e+03,1.695232351409032674e+02
9.891716735750138469e+03,1.695211851610648921e+02
9.891716758642472996e+03,1.695191350868618940e+02
9.891716781534809343e+03,1.695170849179711752e+02
9.891716804427143870e+03,1.695150346547211200e+02
9.891716827319480217e+03,1.695129842967884883e+02
9.891716850211816563e+03,1.695109338443387230e+02
9.891716873104151091e+03,1.695088832975374658e+02
9.891716895996487438e+03,1.695068326560612491e+02
9.891716918888821965e+03,1.695047819202386847e+02
9.891716941781158312e+03,1.695027310897465043e+02
9.891716964673492839e+03,1.695006801649130352e+02
9.891716987565829186e+03,1.694986291454150944e+02
9.891717010458163713e+03,1.694965780315811514e+02
9.891717033350500060e+03,1.694945268230878241e+02
9.891717056242836406e+03,1.694924755201006974e+02
9.891717079135170934e+03,1.694904241227853277e+02
9.891717102027507281e+03,1.694883726308183327e+02
9.891717124919841808e+03,1.694863210445282959e+02
9.891717147812178155e+03,1.694842693635918067e+02
9.891717170704512682e+03,1.694822175883375337e+02
9.891717193596849029e+03,1.694801657184419241e+02
9.891717216489183556e+03,1.694781137542336751e+02
9.891717239381519903e+03,1.694760616953892622e+02
9.891717262273856250e+03,1.694740095420743273e+02
9.891717285166190777e+03,1.694719572944545121e+02
9.891717308058527124e+03,1.694699049522063206e+02
9.891717330950861651e+03,1.694678525156584499e+02
9.891717353843197998e+03,1.694657999844873473e+02
9.891717376735532525e+03,1.694637473590218235e+02
9.891717399627868872e+03,1.694616946389381837e+02
9.891717422520203399e+03,1.694596418245653240e+02
9.891717445412539746e+03,1.694575889155794926e+02
9.891717468304874274e+03,1.694555359123095570e+02
9.891717491197210620e+03,1.694534828144318794e+02
9.891717514089546967e+03,1.694514296221122152e+02
9.891717536981881494e+03,1.694493763355162059e+02
9.891717559874217841e+03,1.694473229543202422e+02
9.891717582766552368e+03,1.694452694788531915e+02
9.891717605658888715e+03,1.694432159087913021e+02
9.891717628551223243e+03,1.694411622444635555e+02
9.891717651443559589e+03,1.694391084855460576e+02
9.891717674335894117e+03,1.694370546323678752e+02
9.891717697228230463e+03,1.694350006846051997e+02
9.891717720120566810e+03,1.694329466424238149e+02
9.891717743012901337e+03,1.694308925059895046e+02
9.891717765905237684e+03,1.694288382749784603e+02
9.891717788797572211e+03,1.694267839497197201e+02
9.891717811689908558e+03,1.694247295298893903e+02
9.891717834582243086e+03,1.694226750158165657e+02
9.891717857474579432e+03,1.694206204071773243e+02
9.891717880366913960e+03,1.694185657043006756e+02
9.891717903259250306e+03,1.694165109068628965e+02
9.891717926151584834e+03,1.694144560151929397e+02
9.891717949043921180e+03,1.694124010289669400e+02
9.891717971936257527e+03,1.694103459483507095e+02
9.891717994828592055e+03,1.694082907735102026e+02
9.891718017720928401e+03,1.694062355041213550e+02
9.891718040613262929e+03,1.694041801405133754e+02
9.891718063505599275e+03,1.694021246823623130e+02
9.891718086397933803e+03,1.694000691299972061e+02
9.891718109290270149e+03,1.693980134830942461e+02
9.891718132182604677e+03,1.693959577419824996e+02
9.891718155074941023e+03,1.693939019063379874e+02
9.891718177967277370e+03,1.693918459763265787e+02
9.891718200859611898e+03,1.693897899521142847e+02
9.891718223751948244e+03,1.693877338333769274e+02
9.891718246644282772e+03,1.693856776204438574e+02
9.891718269536619118e+03,1.693836213129909538e+02
9.891718292428953646e+03,1.693815649113474819e+02
9.891718315321289992e+03,1.693795084151892638e+02
9.891718338213624520e+03,1.693774518248458492e+02
9.891718361105960867e+03,1.693753951399928610e+02
9.891718383998297213e+03,1.693733383607963390e+02
9.891718406890631741e+03,1.693712814874223511e+02
9.891718429782968087e+03,1.693692245195465773e+02
9.891718452675302615e+03,1.693671674574984820e+02
9.891718475567638961e+03,1.693651103009538588e+02
9.891718498459973489e+03,1.693630530502420868e+02
9.891718521352309835e+03,1.693609957050388743e+02
9.891718544244644363e+03,1.693589382656738564e+02
9.891718567136980710e+03,1.693568807318225709e+02
9.891718590029315237e+03,1.693548231038146241e+02
9.891718612921651584e+03,1.693527653813256109e+02
9.891718635813987930e+03,1.693507075645215707e+02
9.891718658706322458e+03,1.693486496535686570e+02
9.891718681598658804e+03,1.693465916481424642e+02
9.891718704490993332e+03,1.693445335485725991e+02
9.891718727383329679e+03,1.693424753545346562e+02
9.891718750275664206e+03,1.693404170663582420e+02
9.891718773168000553e+03,1.693383586837188943e+02
9.891718796060335080e+03,1.693363002069463050e+02
9.891718818952671427e+03,1.693342416357159266e+02
9.891718841845007773e+03,1.693321829701939407e+02
9.891718864737342301e+03,1.693301242105465008e+02
9.891718887629678647e+03,1.693280653564490592e+02
9.891718910522013175e+03,1.693260064082314216e+02
9.891718933414349522e+03,1.693239473655689551e+02
9.891718956306684049e+03,1.693218882287915221e+02
9.891718979199020396e+03,1.693198289975744046e+02
9.891719002091354923e+03,1.693177696722474934e+02
9.891719024983691270e+03,1.693157102524861557e+02
9.891719047876025797e+03,1.693136507386201686e+02
9.891719070768362144e+03,1.693115911303248993e+02
9.891719093660698491e+03,1.693095314277666148e+02
9.891719116553033018e+03,1.693074716311115537e+02
9.891719139445369365e+03,1.693054117400349696e+02
9.891719162337703892e+03,1.693033517548668954e+02
9.891719185230040239e+03,1.693012916752824424e+02
9.891719208122374766e+03,1.692992315016116152e+02
9.891719231014711113e+03,1.692971712335297241e+02
9.891719253907045641e+03,1.692951108713666315e+02
9.891719276799381987e+03,1.692930504147975341e+02
9.891719299691718334e+03,1.692909898639888979e+02
9.891719322584052861e+03,1.692889292191068762e+02
9.891719345476389208e+03,1.692868684798266941e+02
9.891719368368723735e+03,1.692848076464784413e+02
9.891719391261060082e+03,1.692827467187371440e+02
9.891719414153394609e+03,1.692806856969329203e+02
9.891719437045730956e+03,1.692786245807410239e+02
9.891719459938065484e+03,1.692765633704913171e+02
9.891719482830401830e+03,1.692745020658589681e+02
9.891719505722738177e+03,1.692724406670104713e+02
9.891719528615072704e+03,1.692703791741120654e+02
9.891719551507409051e+03,1.692683175868388048e+02
9.891719574399743578e+03,1.692662559055209499e+02
9.891719597292079925e+03,1.692641941298334132e+02
9.891719620184414453e+03,1.692621322601064264e+02
9.891719643076750799e+03,1.692600702960149874e+02
9.891719665969085327e+03,1.692580082378893280e+02
9.891719688861421673e+03,1.692559460854043891e+02
9.891719711753756201e+03,1.692538838388904878e+02
9.891719734646092547e+03,1.692518214980225082e+02
9.891719757538428894e+03,1.692497590629668593e+02
9.891719780430763421e+03,1.692476965338900641e+02
9.891719803323099768e+03,1.692456339104669212e+02
9.891719826215434296e+03,1.692435711930278330e+02
9.891719849107770642e+03,1.692415083812476269e+02
9.891719872000105170e+03,1.692394454754567050e+02
9.891719894892441516e+03,1.692373824753298379e+02
9.891719917784776044e+03,1.692353193811975132e+02
9.891719940677112390e+03,1.692332561927344159e+02
9.891719963569448737e+03,1.692311929101070973e+02
9.891719986461783265e+03,1.692291295334821370e+02
9.891720009354119611e+03,1.692270660625341634e+02
9.891720032246454139e+03,1.692250024975937208e+02
9.891720055138790485e+03,1.692229388383355513e+02
9.891720078031125013e+03,1.692208750850901140e+02
9.891720100923461359e+03,1.692188112375321225e+02
9.891720123815795887e+03,1.692167472959921781e+02
9.891720146708132233e+03,1.692146832601448239e+02
9.891720169600466761e+03,1.692126191303206610e+02
9.891720192492803108e+03,1.692105549061942895e+02
9.891720215385139454e+03,1.692084905879323742e+02
9.891720238277473982e+03,1.692064261757013810e+02
9.891720261169810328e+03,1.692043616691761656e+02
9.891720284062144856e+03,1.692022970686871020e+02
9.891720306954481202e+03,1.692002323739088752e+02
9.891720329846815730e+03,1.691981675851721718e+02
9.891720352739152077e+03,1.691961027021514212e+02
9.891720375631486604e+03,1.691940377251773953e+02
9.891720398523822951e+03,1.691919726539245517e+02
9.891720421416159297e+03,1.691899074885595269e+02
9.891720444308493825e+03,1.691878422292490427e+02
9.891720467200830171e+03,1.691857768756676137e+02
9.891720490093164699e+03,1.691837114281459264e+02
9.891720512985501045e+03,1.691816458863584103e+02
9.891720535877835573e+03,1.691795802506359223e+02
9.891720558770171920e+03,1.691775145206527782e+02
9.891720581662506447e+03,1.691754486967399203e+02
9.891720604554842794e+03,1.691733827785715221e+02
9.891720627447179140e+03,1.691713167663145327e+02
9.891720650339513668e+03,1.691692506601355603e+02
9.891720673231850014e+03,1.691671844597089489e+02
9.891720696124184542e+03,1.691651181653656408e+02
9.891720719016520889e+03,1.691630517767798949e+02
9.891720741908855416e+03,1.691609852942827388e+02
9.891720764801191763e+03,1.691589187175482607e+02
9.891720787693526290e+03,1.691568520469076020e+02
9.891720810585862637e+03,1.691547852820348226e+02
9.891720833478197164e+03,1.691527184232610637e+02
9.891720856370533511e+03,1.691506514702604989e+02
9.891720879262869857e+03,1.691485844231998499e+02
9.891720902155204385e+03,1.691465172822460943e+02
9.891720925047540732e+03,1.691444500470732635e+02
9.891720947939875259e+03,1.691423827180125556e+02
9.891720970832211606e+03,1.691403152947379454e+02
9.891720993724546133e+03,1.691382477775806024e+02
9.891721016616882480e+03,1.691361801662146718e+02
9.891721039509217007e+03,1.691341124609712097e+02
9.891721062401553354e+03,1.691320446615243895e+02
9.891721085293889701e+03,1.691299767680409047e+02
9.891721108186224228e+03,1.691279087806879318e+02
9.891721131078560575e+03,1.691258406991392462e+02
9.891721153970895102e+03,1.691237725237261884e+02
9.891721176863231449e+03,1.691217042541227045e+02
9.891721199755565976e+03,1.691196358906600210e+02
9.891721222647902323e+03,1.691175674330120842e+02
9.891721245540236851e+03,1.691154988815102627e+02
9.891721268432573197e+03,1.691134302358283890e+02
9.891721291324907725e+03,1.691113614962978886e+02
9.891721314217244071e+03,1.691092926625925088e+02
9.891721337109580418e+03,1.691072237348792839e+02
9.891721360001914945e+03,1.691051547133252484e+02
9.891721382894251292e+03,1.691030855976041778e+02
9.891721405786585819e+03,1.691010163880474693e+02
9.891721428678922166e+03,1.690989470843289837e+02
9.891721451571256694e+03,1.690968776867800898e+02
9.891721474463593040e+03,1.690948081950746200e+02
9.891721497355927568e+03,1.690927386095440568e+02
9.891721520248263914e+03,1.690906689298620336e+02
9.891721543140600261e+03,1.690885991561956700e+02
9.891721566032934788e+03,1.690865292887120575e+02
9.891721588925271135e+03,1.690844593270848293e+02
9.891721611817605663e+03,1.690823892716455248e+02
9.891721634709942009e+03,1.690803191220679196e+02
9.891721657602276537e+03,1.690782488786834108e+02
9.891721680494612883e+03,1.690761785411658025e+02
9.891721703386947411e+03,1.690741081098466054e+02
9.891721726279283757e+03,1.690720375843994816e+02
9.891721749171620104e+03,1.690699669649914370e+02
9.891721772063954631e+03,1.690678962517897048e+02
9.891721794956290978e+03,1.690658254444678903e+02
9.891721817848625506e+03,1.690637545433575326e+02
9.891721840740961852e+03,1.690616835481321800e+02
9.891721863633296380e+03,1.690596124591237128e+02
9.891721886525632726e+03,1.690575412760054803e+02
9.891721909417967254e+03,1.690554699991092775e+02
9.891721932310303600e+03,1.690533986281085390e+02
9.891721955202638128e+03,1.690513271633350598e+02
9.891721978094974475e+03,1.690492556044621892e+02
9.891722000987310821e+03,1.690471839516573311e+02
9.891722023879645349e+03,1.690451122050874915e+02
9.891722046771981695e+03,1.690430403644261617e+02
9.891722069664316223e+03,1.690409684300052220e+02
9.891722092556652569e+03,1.690388964014979933e+02
9.891722115448987097e+03,1.690368242792364128e+02
9.891722138341323443e+03,1.690347520628937446e+02
9.891722161233657971e+03,1.690326797528018687e+02
9.891722184125994318e+03,1.690306073486341631e+02
9.891722207018330664e+03,1.690285348505578611e+02
9.891722229910665192e+03,1.690264622587402528e+02
9.891722252803001538e+03,1.690243895728546306e+02
9.891722275695336066e+03,1.690223167932330171e+02
9.891722298587672412e+03,1.690202439195485340e+02
9.891722321480006940e+03,1.690181709521332607e+02
9.891722344372343287e+03,1.690160978906603759e+02
9.891722367264677814e+03,1.690140247354619021e+02
9.891722390157014161e+03,1.690119514862110748e+02
9.891722413049348688e+03,1.690098781432398880e+02
9.891722435941685035e+03,1.690078047062215489e+02
9.891722458834021381e+03,1.690057311753234046e+02
9.891722481726355909e+03,1.690036575507128305e+02
