Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.061393023899379477e+04,5.701127485538237352e+02
1.061393025494909489e+04,5.701150216937214736e+02
1.061393027090439318e+04,5.701172943494320862e+02
1.061393028685969330e+04,5.701195665214696646e+02
1.061393030281499159e+04,5.701218382093126138e+02
1.061393031877029171e+04,5.701241094134745708e+02
1.061393033472559000e+04,5.701263801334340542e+02
1.061393035068089011e+04,5.701286503697049284e+02
1.061393036663618841e+04,5.701309201217654845e+02
1.061393038259148852e+04,5.701331893901295871e+02
1.061393039854678682e+04,5.701354581742757546e+02
1.061393041450208693e+04,5.701377264747173967e+02
1.061393043045738705e+04,5.701399942911920107e+02
1.061393044641268534e+04,5.701422616234373208e+02
1.061393046236798546e+04,5.701445284719663960e+02
1.061393047832328375e+04,5.701467948362583229e+02
1.061393049427858386e+04,5.701490607168261704e+02
1.061393051023388216e+04,5.701513261131492527e+02
1.061393052618918227e+04,5.701535910257404112e+02
1.061393054214448057e+04,5.701558554540791874e+02
1.061393055809978068e+04,5.701581193986779681e+02
1.061393057405507898e+04,5.701603828590168632e+02
1.061393059001037909e+04,5.701626458356079183e+02
1.061393060596567739e+04,5.701649083279313572e+02
1.061393062192097750e+04,5.701671703364991117e+02
1.061393063787627580e+04,5.701694318607917467e+02
1.061393065383157591e+04,5.701716929013207391e+02
1.061393066978687420e+04,5.701739534575668813e+02
1.061393068574217432e+04,5.701762135300416503e+02
1.061393070169747261e+04,5.701784731182258383e+02
1.061393071765277273e+04,5.701807322226308088e+02
1.061393073360807102e+04,5.701829908427374676e+02
1.061393074956337114e+04,5.701852489790572918e+02
1.061393076551866943e+04,5.701875066310711873e+02
1.061393078147396955e+04,5.701897637992901764e+02
1.061393079742926784e+04,5.701920204831957335e+02
1.061393081338456795e+04,5.701942766832985399e+02
1.061393082933986625e+04,5.701965323990802972e+02
1.061393084529516636e+04,5.701987876310514594e+02
1.061393086125046466e+04,5.702010423786938418e+02
1.061393087720576477e+04,5.702032966425178984e+02
1.061393089316106307e+04,5.702055504220055582e+02
1.061393090911636318e+04,5.702078037176669341e+02
1.061393092507166330e+04,5.702100565292413421e+02
1.061393094102696159e+04,5.702123088564678710e+02
1.061393095698226170e+04,5.702145606998565199e+02
1.061393097293756000e+04,5.702168120588897864e+02
1.061393098889286011e+04,5.702190629340772148e+02
1.061393100484815841e+04,5.702213133249016437e+02
1.061393102080345852e+04,5.702235632318725038e+02
1.061393103675875682e+04,5.702258126544727475e+02
1.061393105271405693e+04,5.702280615932115779e+02
1.061393106866935523e+04,5.702303100475721749e+02
1.061393108462465534e+04,5.702325580180636280e+02
1.061393110057995364e+04,5.702348055041692305e+02
1.061393111653525375e+04,5.702370525063976174e+02
1.061393113249055205e+04,5.702392990242328779e+02
1.061393114844585216e+04,5.702415450581830783e+02
1.061393116440115045e+04,5.702437906077324214e+02
1.061393118035645057e+04,5.702460356733890876e+02
1.061393119631174886e+04,5.702482802546371659e+02
1.061393121226704898e+04,5.702505243519848364e+02
1.061393122822234727e+04,5.702527679649163019e+02
1.061393124417764739e+04,5.702550110939395154e+02
1.061393126013294568e+04,5.702572537385390206e+02
1.061393127608824580e+04,5.702594958992224292e+02
1.061393129204354409e+04,5.702617375754746263e+02
1.061393130799884420e+04,5.702639787678028824e+02
1.061393132395414250e+04,5.702662194756923100e+02
1.061393133990944261e+04,5.702684596996499522e+02
1.061393135586474091e+04,5.702706994391613762e+02
1.061393137182004102e+04,5.702729386947331705e+02
1.061393138777533932e+04,5.702751774658511295e+02
1.061393140373063943e+04,5.702774157530217281e+02
1.061393141968593955e+04,5.702796535559859876e+02
1.061393143564123784e+04,5.702818908744849296e+02
1.061393145159653795e+04,5.702841277090250287e+02
1.061393146755183625e+04,5.702863640590921932e+02
1.061393148350713636e+04,5.702885999251925568e+02
1.061393149946243466e+04,5.702908353068127099e+02
1.061393151541773477e+04,5.702930702044582176e+02
1.061393153137303307e+04,5.702953046176158978e+02
1.061393154732833318e+04,5.702975385467912020e+02
1.061393156328363148e+04,5.702997719914711752e+02
1.061393157923893159e+04,5.703020049521610417e+02
1.061393159519422989e+04,5.703042374283478466e+02
1.061393161114953000e+04,5.703064694205369278e+02
1.061393162710482829e+04,5.703087009282153304e+02
1.061393164306012841e+04,5.703109319518882785e+02
1.061393165901542670e+04,5.703131624910430446e+02
1.061393167497072682e+04,5.703153925461846256e+02
1.061393169092602511e+04,5.703176221168004076e+02
1.061393170688132523e+04,5.703198512033952738e+02
1.061393172283662352e+04,5.703220798054568377e+02
1.061393173879192364e+04,5.703243079234896413e+02
1.061393175474722193e+04,5.703265355569818666e+02
1.061393177070252204e+04,5.703287627064373737e+02
1.061393178665782034e+04,5.703309893713447991e+02
1.061393180261312045e+04,5.703332155522078892e+02
1.061393181856841875e+04,5.703354412485151670e+02
1.061393183452371886e+04,5.703376664607704924e+02
1.061393185047901716e+04,5.703398911884626159e+02
1.061393186643431727e+04,5.703421154320948290e+02
1.061393188238961557e+04,5.703443391911564504e+02
1.061393189834491568e+04,5.703465624661504307e+02
1.061393191430021579e+04,5.703487852568194967e+02
1.061393193025551409e+04,5.703510075629066023e+02
1.061393194621081420e+04,5.703532293849145844e+02
1.061393196216611250e+04,5.703554507223331029e+02
1.061393197812141261e+04,5.703576715756647673e+02
1.061393199407671091e+04,5.703598919443994646e+02
1.061393201003201102e+04,5.703621118290394634e+02
1.061393202598730932e+04,5.703643312290751055e+02
1.061393204194260943e+04,5.703665501450083184e+02
1.061393205789790773e+04,5.703687685763296713e+02
1.061393207385320784e+04,5.703709865235409779e+02
1.061393208980850613e+04,5.703732039861326939e+02
1.061393210576380625e+04,5.703754209646068603e+02
1.061393212171910454e+04,5.703776374584538189e+02
1.061393213767440466e+04,5.703798534681754973e+02
1.061393215362970295e+04,5.703820689932628056e+02
1.061393216958500307e+04,5.703842840342168756e+02
1.061393218554030136e+04,5.703864985905290723e+02
1.061393220149560148e+04,5.703887126627004136e+02
1.061393221745089977e+04,5.703909262502222646e+02
1.061393223340619988e+04,5.703931393535956431e+02
1.061393224936149818e+04,5.703953519723122554e+02
1.061393226531679829e+04,5.703975641068725508e+02
1.061393228127209659e+04,5.703997757567684630e+02
1.061393229722739670e+04,5.704019869225003276e+02
1.061393231318269500e+04,5.704041976035605330e+02
1.061393232913799511e+04,5.704064078004490739e+02
1.061393234509329341e+04,5.704086175126584521e+02
1.061393236104859352e+04,5.704108267406884352e+02
1.061393237700389182e+04,5.704130354840316386e+02
1.061393239295919193e+04,5.704152437431879434e+02
1.061393240891449204e+04,5.704174515179015543e+02
1.061393242486979034e+04,5.704196588079173580e+02
1.061393244082509045e+04,5.704218656137345533e+02
1.061393245678038875e+04,5.704240719348465518e+02
1.061393247273568886e+04,5.704262777717522113e+02
1.061393248869098716e+04,5.704284831239450568e+02
1.061393250464628727e+04,5.704306879919241737e+02
1.061393252060158557e+04,5.704328923751828597e+02
1.061393253655688568e+04,5.704350962742202000e+02
1.061393255251218397e+04,5.704372996885297198e+02
1.061393256846748409e+04,5.704395026186101632e+02
1.061393258442278238e+04,5.704417050639553963e+02
1.061393260037808250e+04,5.704439070250638224e+02
1.061393261633338079e+04,5.704461085014295350e+02
1.061393263228868091e+04,5.704483094935509371e+02
1.061393264824397920e+04,5.704505100009222360e+02
1.061393266419927932e+04,5.704527100240413802e+02
1.061393268015457761e+04,5.704549095624031452e+02
1.061393269610987772e+04,5.704571086165050247e+02
1.061393271206517602e+04,5.704593071858420217e+02
1.061393272802047613e+04,5.704615052709116299e+02
1.061393274397577443e+04,5.704637028712089659e+02
1.061393275993107454e+04,5.704658999872311824e+02
1.061393277588637284e+04,5.704680966184736235e+02
1.061393279184167295e+04,5.704702927654333280e+02
1.061393280779697125e+04,5.704724884276059811e+02
1.061393282375227136e+04,5.704746836054882806e+02
1.061393283970756966e+04,5.704768782985759117e+02
1.061393285566286977e+04,5.704790725073656859e+02
1.061393287161816806e+04,5.704812662313535156e+02
1.061393288757346818e+04,5.704834594710356441e+02
1.061393290352876829e+04,5.704856522261583223e+02
1.061393291948406659e+04,5.704878444964680284e+02
1.061393293543936670e+04,5.704900362824605509e+02
1.061393295139466500e+04,5.704922275836327117e+02
1.061393296734996511e+04,5.704944184004800718e+02
1.061393298330526341e+04,5.704966087324996806e+02
1.061393299926056352e+04,5.704987985801868717e+02
1.061393301521586181e+04,5.705009879430389219e+02
1.061393303117116193e+04,5.705031768215509373e+02
1.061393304712646022e+04,5.705053652152203085e+02
1.061393306308176034e+04,5.705075531245422553e+02
1.061393307903705863e+04,5.705097405490141682e+02
1.061393309499235875e+04,5.705119274891308123e+02
1.061393311094765704e+04,5.705141139443901466e+02
1.061393312690295716e+04,5.705162999152867087e+02
1.061393314285825545e+04,5.705184854013183440e+02
1.061393315881355556e+04,5.705206704029798175e+02
1.061393317476885386e+04,5.705228549197690882e+02
1.061393319072415397e+04,5.705250389521803527e+02
1.061393320667945227e+04,5.705272224997120247e+02
1.061393322263475238e+04,5.705294055628581873e+02
1.061393323859005068e+04,5.705315881411174814e+02
1.061393325454535079e+04,5.705337702349836491e+02
1.061393327050064909e+04,5.705359518439554449e+02
1.061393328645594920e+04,5.705381329685264973e+02
1.061393330241124750e+04,5.705403136081960156e+02
1.061393331836654761e+04,5.705424937634571734e+02
1.061393333432184590e+04,5.705446734338091801e+02
1.061393335027714602e+04,5.705468526197455503e+02
1.061393336623244431e+04,5.705490313207653799e+02
1.061393338218774443e+04,5.705512095373618422e+02
1.061393339814304454e+04,5.705533872692826662e+02
1.061393341409834284e+04,5.705555645162760356e+02
1.061393343005364295e+04,5.705577412788347829e+02
1.061393344600894125e+04,5.705599175564585721e+02
1.061393346196424136e+04,5.705620933496400085e+02
1.061393347791953965e+04,5.705642686578793246e+02
1.061393349387483977e+04,5.705664434816687844e+02
1.061393350983013806e+04,5.705686178205087344e+02
1.061393352578543818e+04,5.705707916748912112e+02
1.061393354174073647e+04,5.705729650443166747e+02
1.061393355769603659e+04,5.705751379292772754e+02
1.061393357365133488e+04,5.705773103292735868e+02
1.061393358960663500e+04,5.705794822447974184e+02
1.061393360556193329e+04,5.705816536753496848e+02
1.061393362151723341e+04,5.705838246214218543e+02
1.061393363747253170e+04,5.705859950825151827e+02
1.061393365342783181e+04,5.705881650591207972e+02
1.061393366938313011e+04,5.705903345507401809e+02
1.061393368533843022e+04,5.705925035578643474e+02
1.061393370129372852e+04,5.705946720799951208e+02
1.061393371724902863e+04,5.705968401176230600e+02
1.061393373320432693e+04,5.705990076702501028e+02
1.061393374915962704e+04,5.706011747383669217e+02
1.061393376511492534e+04,5.706033413214755683e+02
1.061393378107022545e+04,5.706055074200663739e+02
1.061393379702552375e+04,5.706076730336417313e+02
1.061393381298082386e+04,5.706098381626916307e+02
1.061393382893612215e+04,5.706120028067188059e+02
1.061393384489142227e+04,5.706141669662131335e+02
1.061393386084672056e+04,5.706163306406773472e+02
1.061393387680202068e+04,5.706184938306010963e+02
1.061393389275732079e+04,5.706206565357340423e+02
1.061393390871261909e+04,5.706228187558259606e+02
1.061393392466791920e+04,5.706249804913661592e+02
1.061393394062321750e+04,5.706271417418580540e+02
1.061393395657851761e+04,5.706293025077906123e+02
1.061393397253381590e+04,5.706314627886675908e+02
1.061393398848911602e+04,5.706336225849778430e+02
1.061393400444441431e+04,5.706357818962252395e+02
1.061393402039971443e+04,5.706379407228982927e+02
1.061393403635501272e+04,5.706400990645011007e+02
1.061393405231031284e+04,5.706422569215222893e+02
1.061393406826561113e+04,5.706444142934658430e+02
1.061393408422091125e+04,5.706465711808201604e+02
1.061393410017620954e+04,5.706487275830896806e+02
1.061393411613150965e+04,5.706508835007624612e+02
1.061393413208680795e+04,5.706530389333432822e+02
1.061393414804210806e+04,5.706551938813197467e+02
1.061393416399740636e+04,5.706573483441968619e+02
1.061393417995270647e+04,5.706595023224622309e+02
1.061393419590800477e+04,5.706616558156208612e+02
1.061393421186330488e+04,5.706638088241603555e+02
1.061393422781860318e+04,5.706659613475860624e+02
1.061393424377390329e+04,5.706681133863849027e+02
1.061393425972920159e+04,5.706702649400626797e+02
1.061393427568450170e+04,5.706724160091062004e+02
1.061393429163979999e+04,5.706745665930212681e+02
1.061393430759510011e+04,5.706767166922946899e+02
1.061393432355039840e+04,5.706788663064323828e+02
1.061393433950569852e+04,5.706810154359209264e+02
1.061393435546099681e+04,5.706831640802665788e+02
1.061393437141629693e+04,5.706853122399554650e+02
1.061393438737159704e+04,5.706874599147391791e+02
1.061393440332689534e+04,5.706896071043689744e+02
1.061393441928219545e+04,5.706917538093309759e+02
1.061393443523749374e+04,5.706939000291318962e+02
1.061393445119279386e+04,5.706960457642575193e+02
1.061393446714809215e+04,5.706981910142148990e+02
1.061393448310339227e+04,5.707003357794892509e+02
1.061393449905869056e+04,5.707024800595883107e+02
1.061393451501399068e+04,5.707046238549969530e+02
1.061393453096928897e+04,5.707067671652229137e+02
1.061393454692458909e+04,5.707089099907511809e+02
1.061393456287988738e+04,5.707110523310894905e+02
1.061393457883518749e+04,5.707131941867224896e+02
1.061393459479048579e+04,5.707153355571583688e+02
1.061393461074578590e+04,5.707174764428815479e+02
1.061393462670108420e+04,5.707196168434003312e+02
1.061393464265638431e+04,5.707217567591991383e+02
1.061393465861168261e+04,5.707238961897861600e+02
1.061393467456698272e+04,5.707260351356457022e+02
1.061393469052228102e+04,5.707281735962862967e+02
1.061393470647758113e+04,5.707303115721919085e+02
1.061393472243287943e+04,5.707324490628715239e+02
1.061393473838817954e+04,5.707345860688086532e+02
1.061393475434347783e+04,5.707367225895125102e+02
1.061393477029877795e+04,5.707388586254664915e+02
1.061393478625407624e+04,5.707409941761799246e+02
1.061393480220937636e+04,5.707431292421362059e+02
1.061393481816467465e+04,5.707452638228446631e+02
1.061393483411997477e+04,5.707473979187884652e+02
1.061393485007527306e+04,5.707495315294773945e+02
1.061393486603057318e+04,5.707516646553941655e+02
1.061393488198587329e+04,5.707537972962917365e+02
1.061393489794117158e+04,5.707559294519237483e+02
1.061393491389647170e+04,5.707580611227724603e+02
1.061393492985176999e+04,5.707601923083482234e+02
1.061393494580707011e+04,5.707623230091334108e+02
1.061393496176236840e+04,5.707644532246383733e+02
1.061393497771766852e+04,5.707665829553453705e+02
1.061393499367296681e+04,5.707687122007648668e+02
1.061393500962826693e+04,5.707708409613790081e+02
1.061393502558356522e+04,5.707729692366987138e+02
1.061393504153886533e+04,5.707750970272054474e+02
1.061393505749416363e+04,5.707772243324105830e+02
1.061393507344946374e+04,5.707793511527953569e+02
1.061393508940476204e+04,5.707814774878712569e+02
1.061393510536006215e+04,5.707836033381194056e+02
1.061393512131536045e+04,5.707857287030516318e+02
1.061393513727066056e+04,5.707878535831488307e+02
1.061393515322595886e+04,5.707899779779227174e+02
1.061393516918125897e+04,5.707921018878540735e+02
1.061393518513655727e+04,5.707942253124551826e+02
1.061393520109185738e+04,5.707963482522063714e+02
1.061393521704715567e+04,5.707984707066200372e+02
1.061393523300245579e+04,5.708005926761765068e+02
1.061393524895775408e+04,5.708027141603881773e+02
1.061393526491305420e+04,5.708048351597352621e+02
1.061393528086835249e+04,5.708069556737304993e+02
1.061393529682365261e+04,5.708090757028536473e+02
1.061393531277895090e+04,5.708111952466178991e+02
1.061393532873425102e+04,5.708133143055026721e+02
1.061393534468954931e+04,5.708154328790212730e+02
1.061393536064484942e+04,5.708175509676531192e+02
1.061393537660014772e+04,5.708196685709116309e+02
1.061393539255544783e+04,5.708217856892761120e+02
1.061393540851074795e+04,5.708239023225012261e+02
1.061393542446604624e+04,5.708260184703425466e+02
1.061393544042134636e+04,5.708281341332785814e+02
1.061393545637664465e+04,5.708302493108233193e+02
1.061393547233194477e+04,5.708323640034556092e+02
1.061393548828724306e+04,5.708344782106896673e+02
1.061393550424254317e+04,5.708365919330036604e+02
1.061393552019784147e+04,5.708387051699123731e+02
1.061393553615314158e+04,5.708408179218938585e+02
1.061393555210843988e+04,5.708429301884626739e+02
1.061393556806373999e+04,5.708450419700968723e+02
1.061393558401903829e+04,5.708471532663113521e+02
1.061393559997433840e+04,5.708492640775839391e+02
1.061393561592963670e+04,5.708513744034297588e+02
1.061393563188493681e+04,5.708534842443261823e+02
1.061393564784023511e+04,5.708555935997886763e+02
1.061393566379553522e+04,5.708577024702944982e+02
1.061393567975083351e+04,5.708598108553593420e+02
1.061393569570613363e+04,5.708619187554602377e+02
1.061393571166143192e+04,5.708640261701128793e+02
1.061393572761673204e+04,5.708661330997942969e+02
1.061393574357203033e+04,5.708682395440202981e+02
1.061393575952733045e+04,5.708703455032677994e+02
1.061393577548262874e+04,5.708724509770528357e+02
1.061393579143792886e+04,5.708745559658518687e+02
1.061393580739322715e+04,5.708766604691815019e+02
1.061393582334852726e+04,5.708787644875177421e+02
1.061393583930382556e+04,5.708808680203775339e+02
1.061393585525912567e+04,5.708829710682366567e+02
1.061393587121442397e+04,5.708850736306119416e+02
1.061393588716972408e+04,5.708871757079795088e+02
1.061393590312502420e+04,5.708892773000957277e+02
1.061393591908032249e+04,5.708913784067175357e+02
1.061393593503562261e+04,5.708934790283205984e+02
1.061393595099092090e+04,5.708955791644222018e+02
1.061393596694622101e+04,5.708976788154975566e+02
1.061393598290151931e+04,5.708997779810644033e+02
1.061393599885681942e+04,5.709018766615978393e+02
1.061393601481211772e+04,5.709039748566154913e+02
1.061393603076741783e+04,5.709060725665924565e+02
1.061393604672271613e+04,5.709081697910468165e+02
1.061393606267801624e+04,5.709102665304529864e+02
1.061393607863331454e+04,5.709123627843292752e+02
1.061393609458861465e+04,5.709144585531503253e+02
1.061393611054391295e+04,5.709165538364345593e+02
1.061393612649921306e+04,5.709186486346560514e+02
1.061393614245451136e+04,5.709207429473336788e+02
1.061393615840981147e+04,5.709228367749412882e+02
1.061393617436510976e+04,5.709249301169978708e+02
1.061393619032040988e+04,5.709270229739772731e+02
1.061393620627570817e+04,5.709291153453985999e+02
1.061393622223100829e+04,5.709312072317354705e+02
1.061393623818630658e+04,5.709332986325073307e+02
1.061393625414160670e+04,5.709353895481871177e+02
1.061393627009690499e+04,5.709374799782948458e+02
1.061393628605220511e+04,5.709395699233035657e+02
1.061393630200750340e+04,5.709416593827330644e+02
1.061393631796280351e+04,5.709437483570561653e+02
1.061393633391810181e+04,5.709458368457929964e+02
1.061393634987340192e+04,5.709479248494161538e+02
1.061393636582870022e+04,5.709500123674461065e+02
1.061393638178400033e+04,5.709520994003551095e+02
1.061393639773930045e+04,5.709541859479016921e+02
1.061393641369459874e+04,5.709562720098443833e+02
1.061393642964989886e+04,5.709583575866552110e+02
1.061393644560519715e+04,5.709604426778552124e+02
1.061393646156049726e+04,5.709625272839160743e+02
1.061393647751579556e+04,5.709646114043590615e+02
1.061393649347109567e+04,5.709666950396557468e+02
1.061393650942639397e+04,5.709687781893275087e+02
1.061393652538169408e+04,5.709708608538456929e+02
1.061393654133699238e+04,5.709729430327319051e+02
1.061393655729229249e+04,5.709750247264572636e+02
1.061393657324759079e+04,5.709771059345437152e+02
1.061393658920289090e+04,5.709791866574619235e+02
1.061393660515818920e+04,5.709812668947341763e+02
1.061393662111348931e+04,5.709833466468312508e+02
1.061393663706878760e+04,5.709854259132752077e+02
1.061393665302408772e+04,5.709875046945365966e+02
1.061393666897938601e+04,5.709895829901379329e+02
1.061393668493468613e+04,5.709916608005495391e+02
1.061393670088998442e+04,5.709937381252940440e+02
1.061393671684528454e+04,5.709958149648416565e+02
1.061393673280058283e+04,5.709978913187150056e+02
1.061393674875588295e+04,5.709999671873841862e+02
1.061393676471118124e+04,5.710020425703723959e+02
1.061393678066648135e+04,5.710041174681490475e+02
1.061393679662177965e+04,5.710061918802376795e+02
1.061393681257707976e+04,5.710082658071075912e+02
1.061393682853237806e+04,5.710103392482825484e+02
1.061393684448767817e+04,5.710124122042315093e+02
1.061393686044297647e+04,5.710144846744783536e+02
1.061393687639827658e+04,5.710165566594921529e+02
1.061393689235357670e+04,5.710186281590330282e+02
1.061393690830887499e+04,5.710206991728613275e+02
1.061393692426417510e+04,5.710227697014456680e+02
1.061393694021947340e+04,5.710248397443106114e+02
1.061393695617477351e+04,5.710269093019242064e+02
1.061393697213007181e+04,5.710289783738114693e+02
1.061393698808537192e+04,5.710310469604402215e+02
1.061393700404067022e+04,5.710331150613355931e+02
1.061393701999597033e+04,5.710351826769655190e+02
1.061393703595126863e+04,5.710372498068549021e+02
1.061393705190656874e+04,5.710393164514714499e+02
1.061393706786186704e+04,5.710413826103406336e+02
1.061393708381716715e+04,5.710434482839298198e+02
1.061393709977246544e+04,5.710455134717647070e+02
1.061393711572776556e+04,5.710475781743124344e+02
1.061393713168306385e+04,5.710496423910988142e+02
1.061393714763836397e+04,5.710517061225907582e+02
1.061393716359366226e+04,5.710537693683144198e+02
1.061393717954896238e+04,5.710558321287367107e+02
1.061393719550426067e+04,5.710578944033835569e+02
1.061393721145956079e+04,5.710599561927218701e+02
1.061393722741485908e+04,5.710620174962779174e+02
1.061393724337015919e+04,5.710640783145180421e+02
1.061393725932545749e+04,5.710661386469690797e+02
1.061393727528075760e+04,5.710681984940969187e+02
1.061393729123605590e+04,5.710702578554287356e+02
1.061393730719135601e+04,5.710723167314304192e+02
1.061393732314665431e+04,5.710743751216288047e+02
1.061393733910195442e+04,5.710764330264900082e+02
1.061393735505725272e+04,5.710784904455410924e+02
1.061393737101255283e+04,5.710805473792477187e+02
1.061393738696785294e+04,5.710826038273718268e+02
1.061393740292315124e+04,5.710846597896753565e+02
1.061393741887845135e+04,5.710867152666236279e+02
1.061393743483374965e+04,5.710887702577444998e+02
1.061393745078904976e+04,5.710908247635030648e+02
1.061393746674434806e+04,5.710928787834271816e+02
1.061393748269964817e+04,5.710949323179819430e+02
1.061393749865494647e+04,5.710969853666953213e+02
1.061393751461024658e+04,5.710990379300320683e+02
1.061393753056554488e+04,5.711010900075204972e+02
1.061393754652084499e+04,5.711031415996252463e+02
1.061393756247614328e+04,5.711051927058748561e+02
1.061393757843144340e+04,5.711072433267335100e+02
1.061393759438674169e+04,5.711092934617300898e+02
1.061393761034204181e+04,5.711113431113284378e+02
1.061393762629734010e+04,5.711133922750581178e+02
1.061393764225264022e+04,5.711154409533822900e+02
1.061393765820793851e+04,5.711174891458307457e+02
1.061393767416323863e+04,5.711195368528669860e+02
1.061393769011853692e+04,5.711215840740202339e+02
1.061393770607383703e+04,5.711236308097539904e+02
1.061393772202913533e+04,5.711256770595981607e+02
1.061393773798443544e+04,5.711277228240156774e+02
1.061393775393973374e+04,5.711297681025366728e+02
1.061393776989503385e+04,5.711318128956239661e+02
1.061393778585033215e+04,5.711338572028076896e+02
1.061393780180563226e+04,5.711359010245505488e+02
1.061393781776093056e+04,5.711379443603831305e+02
1.061393783371623067e+04,5.711399872107676856e+02
1.061393784967152897e+04,5.711420295752351421e+02
1.061393786562682908e+04,5.711440714542472961e+02
1.061393788158212919e+04,5.711461128475681335e+02
1.061393789753742749e+04,5.711481537549612995e+02
1.061393791349272760e+04,5.711501941768887036e+02
1.061393792944802590e+04,5.711522341128818425e+02
1.061393794540332601e+04,5.711542735634019436e+02
1.061393796135862431e+04,5.711563125279807309e+02
1.061393797731392442e+04,5.711583510070796592e+02
1.061393799326922272e+04,5.711603890002302251e+02
1.061393800922452283e+04,5.711624265078938834e+02
1.061393802517982112e+04,5.711644635296024717e+02
1.061393804113512124e+04,5.711665000658167628e+02
1.061393805709041953e+04,5.711685361160691627e+02
1.061393807304571965e+04,5.711705716808203306e+02
1.061393808900101794e+04,5.711726067596026724e+02
1.061393810495631806e+04,5.711746413528767334e+02
1.061393812091161635e+04,5.711766754601751472e+02
1.061393813686691647e+04,5.711787090819581181e+02
1.061393815282221476e+04,5.711807422177585067e+02
1.061393816877751487e+04,5.711827748680364039e+02
1.061393818473281317e+04,5.711848070323250113e+02
1.061393820068811328e+04,5.711868387110839649e+02
1.061393821664341158e+04,5.711888699038466939e+02
1.061393823259871169e+04,5.711909006110728342e+02
1.061393824855400999e+04,5.711929308322958150e+02
1.061393826450931010e+04,5.711949605679751585e+02
1.061393828046460840e+04,5.711969898176445213e+02
1.061393829641990851e+04,5.711990185817631982e+02
1.061393831237520681e+04,5.712010468598649595e+02
1.061393832833050692e+04,5.712030746524088727e+02
1.061393834428580521e+04,5.712051019589292764e+02
1.061393836024110533e+04,5.712071287798847834e+02
1.061393837619640544e+04,5.712091551150407440e+02
1.061393839215170374e+04,5.712111809641627360e+02
1.061393840810700385e+04,5.712132063277093721e+02
1.061393842406230215e+04,5.712152312052152183e+02
1.061393844001760226e+04,5.712172555971386601e+02
1.061393845597290056e+04,5.712192795030144907e+02
1.061393847192820067e+04,5.712213029233007546e+02
1.061393848788349896e+04,5.712233258575327000e+02
1.061393850383879908e+04,5.712253483061680299e+02
1.061393851979409737e+04,5.712273702687421064e+02
1.061393853574939749e+04,5.712293917457126327e+02
1.061393855170469578e+04,5.712314127366149705e+02
1.061393856765999590e+04,5.712334332419068232e+02
1.061393858361529419e+04,5.712354532611237801e+02
1.061393859957059431e+04,5.712374727947228621e+02
1.061393861552589260e+04,5.712394918422405681e+02
1.061393863148119272e+04,5.712415104041333507e+02
1.061393864743649101e+04,5.712435284799377087e+02
1.061393866339179112e+04,5.712455460701103220e+02
1.061393867934708942e+04,5.712475631741876896e+02
1.061393869530238953e+04,5.712495797926262640e+02
1.061393871125768783e+04,5.712515959249627713e+02
1.061393872721298794e+04,5.712536115716534368e+02
1.061393874316828624e+04,5.712556267322353278e+02
1.061393875912358635e+04,5.712576414071643285e+02
1.061393877507888465e+04,5.712596555959776197e+02
1.061393879103418476e+04,5.712616692991310856e+02
1.061393880698948306e+04,5.712636825161622482e+02
1.061393882294478317e+04,5.712656952475264234e+02
1.061393883890008146e+04,5.712677074927613603e+02
1.061393885485538158e+04,5.712697192523224885e+02
1.061393887081068169e+04,5.712717305259767500e+02
1.061393888676597999e+04,5.712737413134917688e+02
1.061393890272128010e+04,5.712757516153222923e+02
1.061393891867657840e+04,5.712777614310067520e+02
1.061393893463187851e+04,5.712797707609997815e+02
1.061393895058717681e+04,5.712817796048399259e+02
1.061393896654247692e+04,5.712837879629815916e+02
1.061393898249777521e+04,5.712857958349634373e+02
1.061393899845307533e+04,5.712878032212400967e+02
1.061393901440837362e+04,5.712898101213502287e+02
1.061393903036367374e+04,5.712918165357478983e+02
1.061393904631897203e+04,5.712938224639724467e+02
1.061393906227427215e+04,5.712958279064775979e+02
1.061393907822957044e+04,5.712978328628026929e+02
1.061393909418487056e+04,5.712998373334014559e+02
1.061393911014016885e+04,5.713018413178134551e+02
1.061393912609546896e+04,5.713038448164921874e+02
1.061393914205076726e+04,5.713058478289773348e+02
1.061393915800606737e+04,5.713078503557221666e+02
1.061393917396136567e+04,5.713098523962668196e+02
1.061393918991666578e+04,5.713118539510641085e+02
1.061393920587196408e+04,5.713138550196543974e+02
1.061393922182726419e+04,5.713158556024905010e+02
1.061393923778256249e+04,5.713178556991127834e+02
1.061393925373786260e+04,5.713198553099738319e+02
1.061393926969316090e+04,5.713218544346143517e+02
1.061393928564846101e+04,5.713238530734868164e+02
1.061393930160375930e+04,5.713258512261319311e+02
1.061393931755905942e+04,5.713278488930019421e+02
1.061393933351435771e+04,5.713298460736378956e+02
1.061393934946965783e+04,5.713318427684918106e+02
1.061393936542495794e+04,5.713338389773325616e+02
1.061393938138025624e+04,5.713358346999292507e+02
1.061393939733555635e+04,5.713378299367333284e+02
1.061393941329085465e+04,5.713398246872866366e+02
1.061393942924615476e+04,5.713418189520405122e+02
1.061393944520145305e+04,5.713438127305367971e+02
1.061393946115675317e+04,5.713458060232267144e+02
1.061393947711205146e+04,5.713477988296523336e+02
1.061393949306735158e+04,5.713497911502646502e+02
1.061393950902264987e+04,5.713517829846059612e+02
