Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.065018890461975570e+04,2.654362137172103342e+00
1.065018892591007898e+04,2.654362152428370702e+00
1.065018894720040225e+04,2.654362167682467355e+00
1.065018896849072553e+04,2.654362182934392855e+00
1.065018898978104880e+04,2.654362198184146759e+00
1.065018901107137208e+04,2.654362213431730844e+00
1.065018903236169717e+04,2.654362228677144220e+00
1.065018905365202045e+04,2.654362243920386000e+00
1.065018907494234372e+04,2.654362259161456183e+00
1.065018909623266700e+04,2.654362274400355215e+00
1.065018911752299027e+04,2.654362289637082650e+00
1.065018913881331355e+04,2.654362304871639378e+00
1.065018916010363682e+04,2.654362320104024509e+00
1.065018918139396010e+04,2.654362335334237599e+00
1.065018920268428337e+04,2.654362350562280426e+00
1.065018922397460847e+04,2.654362365788152101e+00
1.065018924526493174e+04,2.654362381011850847e+00
1.065018926655525502e+04,2.654362396233378885e+00
1.065018928784557829e+04,2.654362411452734882e+00
1.065018930913590157e+04,2.654362426669918840e+00
1.065018933042622484e+04,2.654362441884931645e+00
1.065018935171654812e+04,2.654362457097772854e+00
1.065018937300687139e+04,2.654362472308441578e+00
1.065018939429719467e+04,2.654362487516938707e+00
1.065018941558751976e+04,2.654362502723265127e+00
1.065018943687784304e+04,2.654362517927418619e+00
1.065018945816816631e+04,2.654362533129400070e+00
1.065018947945848959e+04,2.654362548329209037e+00
1.065018950074881286e+04,2.654362563526845964e+00
1.065018952203913614e+04,2.654362578722311294e+00
1.065018954332945941e+04,2.654362593915604140e+00
1.065018956461978269e+04,2.654362609106724502e+00
1.065018958591010596e+04,2.654362624295672823e+00
1.065018960720043106e+04,2.654362639482450437e+00
1.065018962849075433e+04,2.654362654667053789e+00
1.065018964978107761e+04,2.654362669849485101e+00
1.065018967107140088e+04,2.654362685029743929e+00
1.065018969236172416e+04,2.654362700207829828e+00
1.065018971365204743e+04,2.654362715383743687e+00
1.065018973494237071e+04,2.654362730557485062e+00
1.065018975623269398e+04,2.654362745729053508e+00
1.065018977752301726e+04,2.654362760898449469e+00
1.065018979881334235e+04,2.654362776065673390e+00
1.065018982010366562e+04,2.654362791230723495e+00
1.065018984139398890e+04,2.654362806393601115e+00
1.065018986268431217e+04,2.654362821554305363e+00
1.065018988397463545e+04,2.654362836712837126e+00
1.065018990526495872e+04,2.654362851869195516e+00
1.065018992655528200e+04,2.654362867023380979e+00
1.065018994784560527e+04,2.654362882175393956e+00
1.065018996913592855e+04,2.654362897325233117e+00
1.065018999042625364e+04,2.654362912472900682e+00
1.065019001171657692e+04,2.654362927618393986e+00
1.065019003300690019e+04,2.654362942761713029e+00
1.065019005429722347e+04,2.654362957902860032e+00
1.065019007558754674e+04,2.654362973041832774e+00
1.065019009687787002e+04,2.654362988178633032e+00
1.065019011816819329e+04,2.654363003313259028e+00
1.065019013945851657e+04,2.654363018445712097e+00
1.065019016074883984e+04,2.654363033575991349e+00
1.065019018203916494e+04,2.654363048704098560e+00
1.065019020332948821e+04,2.654363063830030622e+00
1.065019022461981149e+04,2.654363078953788868e+00
1.065019024591013476e+04,2.654363094075373741e+00
1.065019026720045804e+04,2.654363109194784354e+00
1.065019028849078131e+04,2.654363124312022038e+00
1.065019030978110459e+04,2.654363139427085461e+00
1.065019033107142786e+04,2.654363154539974623e+00
1.065019035236175114e+04,2.654363169650690413e+00
1.065019037365207623e+04,2.654363184759232830e+00
1.065019039494239951e+04,2.654363199865600542e+00
1.065019041623272278e+04,2.654363214969793994e+00
1.065019043752304606e+04,2.654363230071813184e+00
1.065019045881336933e+04,2.654363245171658114e+00
1.065019048010369261e+04,2.654363260269329228e+00
1.065019050139401588e+04,2.654363275364825636e+00
1.065019052268433916e+04,2.654363290458148228e+00
1.065019054397466243e+04,2.654363305549296115e+00
1.065019056526498753e+04,2.654363320638270629e+00
1.065019058655531080e+04,2.654363335725069994e+00
1.065019060784563408e+04,2.654363350809694655e+00
1.065019062913595735e+04,2.654363365892145055e+00
1.065019065042628063e+04,2.654363380972420305e+00
1.065019067171660390e+04,2.654363396050520851e+00
1.065019069300692718e+04,2.654363411126447136e+00
1.065019071429725045e+04,2.654363426200198273e+00
1.065019073558757373e+04,2.654363441271775148e+00
1.065019075687789882e+04,2.654363456341178207e+00
1.065019077816822210e+04,2.654363471408405228e+00
1.065019079945854537e+04,2.654363486473457545e+00
1.065019082074886865e+04,2.654363501536334269e+00
1.065019084203919192e+04,2.654363516597037176e+00
1.065019086332951520e+04,2.654363531655563602e+00
1.065019088461983847e+04,2.654363546711916211e+00
1.065019090591016175e+04,2.654363561766092339e+00
1.065019092720048502e+04,2.654363576818094206e+00
1.065019094849081011e+04,2.654363591867922256e+00
1.065019096978113339e+04,2.654363606915572937e+00
1.065019099107145666e+04,2.654363621961048914e+00
1.065019101236177994e+04,2.654363637004349741e+00
1.065019103365210321e+04,2.654363652045474531e+00
1.065019105494242649e+04,2.654363667084424172e+00
1.065019107623274977e+04,2.654363682121198220e+00
1.065019109752307304e+04,2.654363697155796675e+00
1.065019111881339632e+04,2.654363712188219537e+00
1.065019114010372141e+04,2.654363727218468583e+00
1.065019116139404468e+04,2.654363742246540259e+00
1.065019118268436796e+04,2.654363757272435898e+00
1.065019120397469123e+04,2.654363772296156387e+00
1.065019122526501451e+04,2.654363787317699952e+00
1.065019124655533778e+04,2.654363802337068812e+00
1.065019126784566106e+04,2.654363817354261190e+00
1.065019128913598433e+04,2.654363832369277532e+00
1.065019131042630761e+04,2.654363847382117836e+00
1.065019133171663270e+04,2.654363862392783435e+00
1.065019135300695598e+04,2.654363877401272109e+00
1.065019137429727925e+04,2.654363892407584302e+00
1.065019139558760253e+04,2.654363907411720458e+00
1.065019141687792580e+04,2.654363922413680132e+00
1.065019143816824908e+04,2.654363937413463326e+00
1.065019145945857235e+04,2.654363952411070926e+00
1.065019148074889563e+04,2.654363967406501601e+00
1.065019150203921890e+04,2.654363982399755795e+00
1.065019152332954400e+04,2.654363997390834840e+00
1.065019154461986727e+04,2.654364012379736515e+00
1.065019156591019055e+04,2.654364027366461265e+00
1.065019158720051382e+04,2.654364042351009534e+00
1.065019160849083710e+04,2.654364057333380877e+00
1.065019162978116037e+04,2.654364072313575296e+00
1.065019165107148365e+04,2.654364087291593677e+00
1.065019167236180692e+04,2.654364102267435133e+00
1.065019169365213020e+04,2.654364117241099663e+00
1.065019171494245529e+04,2.654364132212588601e+00
1.065019173623277857e+04,2.654364147181899281e+00
1.065019175752310184e+04,2.654364162149032591e+00
1.065019177881342512e+04,2.654364177113989864e+00
1.065019180010374839e+04,2.654364192076769324e+00
1.065019182139407167e+04,2.654364207037372303e+00
1.065019184268439494e+04,2.654364221995797024e+00
1.065019186397471822e+04,2.654364236952045264e+00
1.065019188526504149e+04,2.654364251906116579e+00
1.065019190655536659e+04,2.654364266858011412e+00
1.065019192784568986e+04,2.654364281807727544e+00
1.065019194913601314e+04,2.654364296755266750e+00
1.065019197042633641e+04,2.654364311700628143e+00
1.065019199171665969e+04,2.654364326643812166e+00
1.065019201300698296e+04,2.654364341584818376e+00
1.065019203429730624e+04,2.654364356523647661e+00
1.065019205558762951e+04,2.654364371460298688e+00
1.065019207687795279e+04,2.654364386394772346e+00
1.065019209816827788e+04,2.654364401327069967e+00
1.065019211945860116e+04,2.654364416257187997e+00
1.065019214074892443e+04,2.654364431185128659e+00
1.065019216203924771e+04,2.654364446110891507e+00
1.065019218332957098e+04,2.654364461034475653e+00
1.065019220461989426e+04,2.654364475955882874e+00
1.065019222591021753e+04,2.654364490875111837e+00
1.065019224720054081e+04,2.654364505792162099e+00
1.065019226849086408e+04,2.654364520707034991e+00
1.065019228978118917e+04,2.654364535619730958e+00
1.065019231107151245e+04,2.654364550530247335e+00
1.065019233236183572e+04,2.654364565438585455e+00
1.065019235365215900e+04,2.654364580344745317e+00
1.065019237494248227e+04,2.654364595248726921e+00
1.065019239623280555e+04,2.654364610150531156e+00
1.065019241752312882e+04,2.654364625050155801e+00
1.065019243881345210e+04,2.654364639947602633e+00
1.065019246010377537e+04,2.654364654842870319e+00
1.065019248139410047e+04,2.654364669735961524e+00
1.065019250268442374e+04,2.654364684626872251e+00
1.065019252397474702e+04,2.654364699515605164e+00
1.065019254526507029e+04,2.654364714402158487e+00
1.065019256655539357e+04,2.654364729286533553e+00
1.065019258784571684e+04,2.654364744168729917e+00
1.065019260913604012e+04,2.654364759048747580e+00
1.065019263042636339e+04,2.654364773926586096e+00
1.065019265171668667e+04,2.654364788802245911e+00
1.065019267300701176e+04,2.654364803675728357e+00
1.065019269429733504e+04,2.654364818547029881e+00
1.065019271558765831e+04,2.654364833416152702e+00
1.065019273687798159e+04,2.654364848283096823e+00
1.065019275816830486e+04,2.654364863147861353e+00
1.065019277945862814e+04,2.654364878010446738e+00
1.065019280074895141e+04,2.654364892870853421e+00
1.065019282203927469e+04,2.654364907729080514e+00
1.065019284332959796e+04,2.654364922585128017e+00
1.065019286461992306e+04,2.654364937438997707e+00
1.065019288591024633e+04,2.654364952290687363e+00
1.065019290720056961e+04,2.654364967140196985e+00
1.065019292849089288e+04,2.654364981987527017e+00
1.065019294978121616e+04,2.654364996832677459e+00
1.065019297107153943e+04,2.654365011675648311e+00
1.065019299236186271e+04,2.654365026516440462e+00
1.065019301365218598e+04,2.654365041355051691e+00
1.065019303494250926e+04,2.654365056191484218e+00
1.065019305623283435e+04,2.654365071025737599e+00
1.065019307752315763e+04,2.654365085857810502e+00
1.065019309881348090e+04,2.654365100687703372e+00
1.065019312010380418e+04,2.654365115515416207e+00
1.065019314139412745e+04,2.654365130340949008e+00
1.065019316268445073e+04,2.654365145164302220e+00
1.065019318397477400e+04,2.654365159985475398e+00
1.065019320526509728e+04,2.654365174804468097e+00
1.065019322655542055e+04,2.654365189621280763e+00
1.065019324784574565e+04,2.654365204435914727e+00
1.065019326913606892e+04,2.654365219248367325e+00
1.065019329042639220e+04,2.654365234058639444e+00
1.065019331171671547e+04,2.654365248866731086e+00
1.065019333300703875e+04,2.654365263672643138e+00
1.065019335429736202e+04,2.654365278476374268e+00
1.065019337558768530e+04,2.654365293277925364e+00
1.065019339687800857e+04,2.654365308077295538e+00
1.065019341816833185e+04,2.654365322874485233e+00
1.065019343945865694e+04,2.654365337669495784e+00
1.065019346074898021e+04,2.654365352462324523e+00
1.065019348203930349e+04,2.654365367252972341e+00
1.065019350332962676e+04,2.654365382041440125e+00
1.065019352461995004e+04,2.654365396827726542e+00
1.065019354591027331e+04,2.654365411611832481e+00
1.065019356720059659e+04,2.654365426393757499e+00
1.065019358849091986e+04,2.654365441173501594e+00
1.065019360978124314e+04,2.654365455951064767e+00
1.065019363107156823e+04,2.654365470726448351e+00
1.065019365236189151e+04,2.654365485499649235e+00
1.065019367365221478e+04,2.654365500270669642e+00
1.065019369494253806e+04,2.654365515039508683e+00
1.065019371623286133e+04,2.654365529806166357e+00
1.065019373752318461e+04,2.654365544570643554e+00
1.065019375881350788e+04,2.654365559332938496e+00
1.065019378010383116e+04,2.654365574093052960e+00
1.065019380139415443e+04,2.654365588850985613e+00
1.065019382268447953e+04,2.654365603606738677e+00
1.065019384397480280e+04,2.654365618360309043e+00
1.065019386526512608e+04,2.654365633111697598e+00
1.065019388655544935e+04,2.654365647860904343e+00
1.065019390784577263e+04,2.654365662607930165e+00
1.065019392913609590e+04,2.654365677352774178e+00
1.065019395042641918e+04,2.654365692095436824e+00
1.065019397171674245e+04,2.654365706835917216e+00
1.065019399300706573e+04,2.654365721574216241e+00
1.065019401429739082e+04,2.654365736310334789e+00
1.065019403558771410e+04,2.654365751044270194e+00
1.065019405687803737e+04,2.654365765776023789e+00
1.065019407816836065e+04,2.654365780505595129e+00
1.065019409945868392e+04,2.654365795232984659e+00
1.065019412074900720e+04,2.654365809958192379e+00
1.065019414203933047e+04,2.654365824681217845e+00
1.065019416332965375e+04,2.654365839402061500e+00
1.065019418461997702e+04,2.654365854120722901e+00
1.065019420591030212e+04,2.654365868837203379e+00
1.065019422720062539e+04,2.654365883551500271e+00
1.065019424849094867e+04,2.654365898263614909e+00
1.065019426978127194e+04,2.654365912973547736e+00
1.065019429107159522e+04,2.654365927681297865e+00
1.065019431236191849e+04,2.654365942386865296e+00
1.065019433365224177e+04,2.654365957090250472e+00
1.065019435494256504e+04,2.654365971791452949e+00
1.065019437623288832e+04,2.654365986490473173e+00
1.065019439752321341e+04,2.654366001187312030e+00
1.065019441881353669e+04,2.654366015881966856e+00
1.065019444010385996e+04,2.654366030574438984e+00
1.065019446139418324e+04,2.654366045264728857e+00
1.065019448268450651e+04,2.654366059952835588e+00
1.065019450397482979e+04,2.654366074638759176e+00
1.065019452526515306e+04,2.654366089322500510e+00
1.065019454655547634e+04,2.654366104004059146e+00
1.065019456784579961e+04,2.654366118683434195e+00
1.065019458913612470e+04,2.654366133360627877e+00
1.065019461042644798e+04,2.654366148035637085e+00
1.065019463171677126e+04,2.654366162708463595e+00
1.065019465300709453e+04,2.654366177379106517e+00
1.065019467429741781e+04,2.654366192047566297e+00
1.065019469558774108e+04,2.654366206713842935e+00
1.065019471687806436e+04,2.654366221377936430e+00
1.065019473816838763e+04,2.654366236039846783e+00
1.065019475945871091e+04,2.654366250699573104e+00
1.065019478074903600e+04,2.654366265357118060e+00
1.065019480203935927e+04,2.654366280012478096e+00
1.065019482332968255e+04,2.654366294665654546e+00
1.065019484462000582e+04,2.654366309316647410e+00
1.065019486591032910e+04,2.654366323965457131e+00
1.065019488720065237e+04,2.654366338612082821e+00
1.065019490849097565e+04,2.654366353256524924e+00
1.065019492978129892e+04,2.654366367898782997e+00
1.065019495107162220e+04,2.654366382538857927e+00
1.065019497236194729e+04,2.654366397176750159e+00
1.065019499365227057e+04,2.654366411812457471e+00
1.065019501494259384e+04,2.654366426445980753e+00
1.065019503623291712e+04,2.654366441077319561e+00
1.065019505752324039e+04,2.654366455706475225e+00
1.065019507881356367e+04,2.654366470333446415e+00
1.065019510010388694e+04,2.654366484958233574e+00
1.065019512139421022e+04,2.654366499580836258e+00
1.065019514268453349e+04,2.654366514201255356e+00
1.065019516397485859e+04,2.654366528819491755e+00
1.065019518526518186e+04,2.654366543435542347e+00
1.065019520655550514e+04,2.654366558049408464e+00
1.065019522784582841e+04,2.654366572661090551e+00
1.065019524913615169e+04,2.654366587270588163e+00
1.065019527042647496e+04,2.654366601877901299e+00
1.065019529171679824e+04,2.654366616483029961e+00
1.065019531300712151e+04,2.654366631085974149e+00
1.065019533429744479e+04,2.654366645686733861e+00
1.065019535558776988e+04,2.654366660285309987e+00
1.065019537687809316e+04,2.654366674881700749e+00
1.065019539816841643e+04,2.654366689475906149e+00
1.065019541945873971e+04,2.654366704067927074e+00
1.065019544074906298e+04,2.654366718657763524e+00
1.065019546203938626e+04,2.654366733245415055e+00
1.065019548332970953e+04,2.654366747830881668e+00
1.065019550462003281e+04,2.654366762414162917e+00
1.065019552591035608e+04,2.654366776995259691e+00
1.065019554720068118e+04,2.654366791574172435e+00
1.065019556849100445e+04,2.654366806150899372e+00
1.065019558978132773e+04,2.654366820725440945e+00
1.065019561107165100e+04,2.654366835297797156e+00
1.065019563236197428e+04,2.654366849867968448e+00
1.065019565365229755e+04,2.654366864435954820e+00
1.065019567494262083e+04,2.654366879001755830e+00
1.065019569623294410e+04,2.654366893565371033e+00
1.065019571752326738e+04,2.654366908126801317e+00
1.065019573881359247e+04,2.654366922686047126e+00
1.065019576010391575e+04,2.654366937243106239e+00
1.065019578139423902e+04,2.654366951797979990e+00
1.065019580268456230e+04,2.654366966350668822e+00
1.065019582397488557e+04,2.654366980901171846e+00
1.065019584526520885e+04,2.654366995449488620e+00
1.065019586655553212e+04,2.654367009995619586e+00
1.065019588784585540e+04,2.654367024539566078e+00
1.065019590913617867e+04,2.654367039081325430e+00
1.065019593042650195e+04,2.654367053620899863e+00
1.065019595171682704e+04,2.654367068158289822e+00
1.065019597300715031e+04,2.654367082693491753e+00
1.065019599429747359e+04,2.654367097226508765e+00
1.065019601558779686e+04,2.654367111757339082e+00
1.065019603687812014e+04,2.654367126285983591e+00
1.065019605816844341e+04,2.654367140812441850e+00
1.065019607945876669e+04,2.654367155336714745e+00
1.065019610074908996e+04,2.654367169858800946e+00
1.065019612203941324e+04,2.654367184378700451e+00
1.065019614332973833e+04,2.654367198896415925e+00
1.065019616462006161e+04,2.654367213411943816e+00
1.065019618591038488e+04,2.654367227925284567e+00
1.065019620720070816e+04,2.654367242436439955e+00
1.065019622849103143e+04,2.654367256945408204e+00
1.065019624978135471e+04,2.654367271452190202e+00
1.065019627107167798e+04,2.654367285956785505e+00
1.065019629236200126e+04,2.654367300459194556e+00
1.065019631365232453e+04,2.654367314959416913e+00
1.065019633494264963e+04,2.654367329457453462e+00
1.065019635623297290e+04,2.654367343953302871e+00
1.065019637752329618e+04,2.654367358446965142e+00
1.065019639881361945e+04,2.654367372938440273e+00
1.065019642010394273e+04,2.654367387427729152e+00
1.065019644139426600e+04,2.654367401914830893e+00
1.065019646268458928e+04,2.654367416399745938e+00
1.065019648397491255e+04,2.654367430882474288e+00
1.065019650526523583e+04,2.654367445363015054e+00
1.065019652655556092e+04,2.654367459841370014e+00
1.065019654784588420e+04,2.654367474317537390e+00
1.065019656913620747e+04,2.654367488791516738e+00
1.065019659042653075e+04,2.654367503263309835e+00
1.065019661171685402e+04,2.654367517732914905e+00
1.065019663300717730e+04,2.654367532200332835e+00
1.065019665429750057e+04,2.654367546665564515e+00
1.065019667558782385e+04,2.654367561128607278e+00
1.065019669687814712e+04,2.654367575589463790e+00
1.065019671816847222e+04,2.654367590048133607e+00
1.065019673945879549e+04,2.654367604504614508e+00
1.065019676074911877e+04,2.654367618958908270e+00
1.065019678203944204e+04,2.654367633411014893e+00
1.065019680332976532e+04,2.654367647860933044e+00
1.065019682462008859e+04,2.654367662308664055e+00
1.065019684591041187e+04,2.654367676754207483e+00
1.065019686720073514e+04,2.654367691197562884e+00
1.065019688849105842e+04,2.654367705638730701e+00
1.065019690978138351e+04,2.654367720077711823e+00
1.065019693107170679e+04,2.654367734514503585e+00
1.065019695236203006e+04,2.654367748949107764e+00
1.065019697365235334e+04,2.654367763381523915e+00
1.065019699494267661e+04,2.654367777811751594e+00
1.065019701623299989e+04,2.654367792239791690e+00
1.065019703752332316e+04,2.654367806665643759e+00
1.065019705881364644e+04,2.654367821089307800e+00
1.065019708010396971e+04,2.654367835510782925e+00
1.065019710139429480e+04,2.654367849930071799e+00
1.065019712268461808e+04,2.654367864347170869e+00
1.065019714397494135e+04,2.654367878762081912e+00
1.065019716526526463e+04,2.654367893174804482e+00
1.065019718655558790e+04,2.654367907585338582e+00
1.065019720784591118e+04,2.654367921993684210e+00
1.065019722913623445e+04,2.654367936399840922e+00
1.065019725042655773e+04,2.654367950803809606e+00
1.065019727171688100e+04,2.654367965205589819e+00
1.065019729300720610e+04,2.654367979605182448e+00
1.065019731429752937e+04,2.654367994002585274e+00
1.065019733558785265e+04,2.654368008397799628e+00
1.065019735687817592e+04,2.654368022790824622e+00
1.065019737816849920e+04,2.654368037181661144e+00
1.065019739945882247e+04,2.654368051570308307e+00
1.065019742074914575e+04,2.654368065956767442e+00
1.065019744203946902e+04,2.654368080341037217e+00
1.065019746332979230e+04,2.654368094723118077e+00
1.065019748462011739e+04,2.654368109103011353e+00
1.065019750591044067e+04,2.654368123480714381e+00
1.065019752720076394e+04,2.654368137856228049e+00
1.065019754849108722e+04,2.654368152229552358e+00
1.065019756978141049e+04,2.654368166600687751e+00
1.065019759107173377e+04,2.654368180969633784e+00
1.065019761236205704e+04,2.654368195336390901e+00
1.065019763365238032e+04,2.654368209700958658e+00
1.065019765494270359e+04,2.654368224063336612e+00
1.065019767623302869e+04,2.654368238423526094e+00
1.065019769752335196e+04,2.654368252781525772e+00
1.065019771881367524e+04,2.654368267137335202e+00
1.065019774010399851e+04,2.654368281490956161e+00
1.065019776139432179e+04,2.654368295842386427e+00
1.065019778268464506e+04,2.654368310191627334e+00
1.065019780397496834e+04,2.654368324538678436e+00
1.065019782526529161e+04,2.654368338883540623e+00
1.065019784655561489e+04,2.654368353226212118e+00
1.065019786784593998e+04,2.654368367566695586e+00
1.065019788913626326e+04,2.654368381904988361e+00
1.065019791042658653e+04,2.654368396241090000e+00
1.065019793171690981e+04,2.654368410575003168e+00
1.065019795300723308e+04,2.654368424906725199e+00
1.065019797429755636e+04,2.654368439236257426e+00
1.065019799558787963e+04,2.654368453563600294e+00
1.065019801687820291e+04,2.654368467888752026e+00
1.065019803816852618e+04,2.654368482211714397e+00
1.065019805945885128e+04,2.654368496532487409e+00
1.065019808074917455e+04,2.654368510851069285e+00
1.065019810203949783e+04,2.654368525167460913e+00
1.065019812332982110e+04,2.654368539481661404e+00
1.065019814462014438e+04,2.654368553793672092e+00
1.065019816591046765e+04,2.654368568103492532e+00
1.065019818720079093e+04,2.654368582411122279e+00
1.065019820849111420e+04,2.654368596716561779e+00
1.065019822978143748e+04,2.654368611019810142e+00
1.065019825107176257e+04,2.654368625320869590e+00
1.065019827236208585e+04,2.654368639619737014e+00
1.065019829365240912e+04,2.654368653916414633e+00
1.065019831494273240e+04,2.654368668210900672e+00
1.065019833623305567e+04,2.654368682503196020e+00
1.065019835752337895e+04,2.654368696793300675e+00
1.065019837881370222e+04,2.654368711081213750e+00
1.065019840010402550e+04,2.654368725366937021e+00
1.065019842139434877e+04,2.654368739650468267e+00
1.065019844268467386e+04,2.654368753931810598e+00
1.065019846397499714e+04,2.654368768210960461e+00
1.065019848526532041e+04,2.654368782487919187e+00
1.065019850655564369e+04,2.654368796762687222e+00
1.065019852784596696e+04,2.654368811035263676e+00
1.065019854913629024e+04,2.654368825305648993e+00
1.065019857042661351e+04,2.654368839573843175e+00
1.065019859171693679e+04,2.654368853839845777e+00
1.065019861300726006e+04,2.654368868103657242e+00
1.065019863429758516e+04,2.654368882365278459e+00
1.065019865558790843e+04,2.654368896624707208e+00
1.065019867687823171e+04,2.654368910881944821e+00
1.065019869816855498e+04,2.654368925136990409e+00
1.065019871945887826e+04,2.654368939389844417e+00
1.065019874074920153e+04,2.654368953640506845e+00
1.065019876203952481e+04,2.654368967888978137e+00
1.065019878332984808e+04,2.654368982135257404e+00
1.065019880462017136e+04,2.654368996379344647e+00
1.065019882591049645e+04,2.654369010621241642e+00
1.065019884720081973e+04,2.654369024860945281e+00
1.065019886849114300e+04,2.654369039098457783e+00
1.065019888978146628e+04,2.654369053333777817e+00
1.065019891107178955e+04,2.654369067566905827e+00
1.065019893236211283e+04,2.654369081797842256e+00
1.065019895365243610e+04,2.654369096026586661e+00
1.065019897494275938e+04,2.654369110253138597e+00
1.065019899623308265e+04,2.654369124477498953e+00
1.065019901752340775e+04,2.654369138699668174e+00
1.065019903881373102e+04,2.654369152919644037e+00
1.065019906010405430e+04,2.654369167137427432e+00
1.065019908139437757e+04,2.654369181353018359e+00
1.065019910268470085e+04,2.654369195566416817e+00
1.065019912397502412e+04,2.654369209777623695e+00
1.065019914526534740e+04,2.654369223986637660e+00
1.065019916655567067e+04,2.654369238193459157e+00
1.065019918784599395e+04,2.654369252398088630e+00
1.065019920913631904e+04,2.654369266600526522e+00
1.065019923042664232e+04,2.654369280800770170e+00
1.065019925171696559e+04,2.654369294998821793e+00
1.065019927300728887e+04,2.654369309194680060e+00
1.065019929429761214e+04,2.654369323388346302e+00
1.065019931558793542e+04,2.654369337579819188e+00
1.065019933687825869e+04,2.654369351769100049e+00
1.065019935816858197e+04,2.654369365956187110e+00
1.065019937945890524e+04,2.654369380141082146e+00
1.065019940074923034e+04,2.654369394323784714e+00
1.065019942203955361e+04,2.654369408504293482e+00
1.065019944332987689e+04,2.654369422682608892e+00
1.065019946462020016e+04,2.654369436858731834e+00
1.065019948591052344e+04,2.654369451032660976e+00
1.065019950720084671e+04,2.654369465204397649e+00
1.065019952849116999e+04,2.654369479373940521e+00
1.065019954978149326e+04,2.654369493541290481e+00
1.065019957107181654e+04,2.654369507706447084e+00
1.065019959236214163e+04,2.654369521869412107e+00
1.065019961365246490e+04,2.654369536030181553e+00
1.065019963494278818e+04,2.654369550188758087e+00
1.065019965623311145e+04,2.654369564345140819e+00
1.065019967752343473e+04,2.654369578499330640e+00
1.065019969881375800e+04,2.654369592651327103e+00
1.065019972010408128e+04,2.654369606801129322e+00
1.065019974139440455e+04,2.654369620948738184e+00
1.065019976268472783e+04,2.654369635094153246e+00
1.065019978397505292e+04,2.654369649237376283e+00
1.065019980526537620e+04,2.654369663378403299e+00
1.065019982655569947e+04,2.654369677517237402e+00
1.065019984784602275e+04,2.654369691653877705e+00
1.065019986913634602e+04,2.654369705788323763e+00
1.065019989042666930e+04,2.654369719920576021e+00
1.065019991171699257e+04,2.654369734050634477e+00
1.065019993300731585e+04,2.654369748178498689e+00
1.065019995429763912e+04,2.654369762304168212e+00
1.065019997558796422e+04,2.654369776427645711e+00
1.065019999687828749e+04,2.654369790548927632e+00
1.065020001816861077e+04,2.654369804668015753e+00
1.065020003945893404e+04,2.654369818784909185e+00
1.065020006074925732e+04,2.654369832899608372e+00
1.065020008203958059e+04,2.654369847012112871e+00
1.065020010332990387e+04,2.654369861122423568e+00
1.065020012462022714e+04,2.654369875230539577e+00
1.065020014591055042e+04,2.654369889336461341e+00
1.065020016720087551e+04,2.654369903440189749e+00
1.065020018849119879e+04,2.654369917541722579e+00
1.065020020978152206e+04,2.654369931641060720e+00
1.065020023107184534e+04,2.654369945738203729e+00
1.065020025236216861e+04,2.654369959833152937e+00
1.065020027365249189e+04,2.654369973925907011e+00
1.065020029494281516e+04,2.654369988016466397e+00
1.065020031623313844e+04,2.654370002104830650e+00
1.065020033752346171e+04,2.654370016191000659e+00
1.065020035881378681e+04,2.654370030274976422e+00
1.065020038010411008e+04,2.654370044356756608e+00
1.065020040139443336e+04,2.654370058436341218e+00
1.065020042268475663e+04,2.654370072513731582e+00
1.065020044397507991e+04,2.654370086588926814e+00
1.065020046526540318e+04,2.654370100661926468e+00
1.065020048655572646e+04,2.654370114732730546e+00
1.065020050784604973e+04,2.654370128801340378e+00
1.065020052913637301e+04,2.654370142867755078e+00
1.065020055042669810e+04,2.654370156931974645e+00
1.065020057171702138e+04,2.654370170993998634e+00
1.065020059300734465e+04,2.654370185053827047e+00
1.065020061429766793e+04,2.654370199111459883e+00
1.065020063558799120e+04,2.654370213166897585e+00
1.065020065687831448e+04,2.654370227220139711e+00
1.065020067816863775e+04,2.654370241271186259e+00
1.065020069945896103e+04,2.654370255320036787e+00
1.065020072074928430e+04,2.654370269366692181e+00
1.065020074203960939e+04,2.654370283411153331e+00
1.065020076332993267e+04,2.654370297453417571e+00
1.065020078462025594e+04,2.654370311493485346e+00
1.065020080591057922e+04,2.654370325531358432e+00
1.065020082720090249e+04,2.654370339567034609e+00
1.065020084849122577e+04,2.654370353600515653e+00
1.065020086978154905e+04,2.654370367631800676e+00
1.065020089107187232e+04,2.654370381660889677e+00
1.065020091236219560e+04,2.654370395687782214e+00
1.065020093365252069e+04,2.654370409712480505e+00
1.065020095494284396e+04,2.654370423734981443e+00
1.065020097623316724e+04,2.654370437755286360e+00
1.065020099752349051e+04,2.654370451773394812e+00
1.065020101881381379e+04,2.654370465789307243e+00
1.065020104010413706e+04,2.654370479803023652e+00
1.065020106139446034e+04,2.654370493814543153e+00
1.065020108268478361e+04,2.654370507823866632e+00
1.065020110397510689e+04,2.654370521830993646e+00
1.065020112526543198e+04,2.654370535835925971e+00
1.065020114655575526e+04,2.654370549838659610e+00
1.065020116784607853e+04,2.654370563839197672e+00
1.065020118913640181e+04,2.654370577837538825e+00
1.065020121042672508e+04,2.654370591833683513e+00
1.065020123171704836e+04,2.654370605827631291e+00
1.065020125300737163e+04,2.654370619819382604e+00
1.065020127429769491e+04,2.654370633808937452e+00
