Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.013192991528218772e+04,1.092395397404527380e+01
1.013192993605394076e+04,1.092253193121922017e+01
1.013192995682569381e+04,1.092110997528587291e+01
1.013192997759744685e+04,1.091968810624671704e+01
1.013192999836919989e+04,1.091826632410324116e+01
1.013193001914095294e+04,1.091684462885692497e+01
1.013193003991270598e+04,1.091542302050922153e+01
1.013193006068445902e+04,1.091400149906160877e+01
1.013193008145621388e+04,1.091258006439111661e+01
1.013193010222796693e+04,1.091115871674815807e+01
1.013193012299971997e+04,1.090973745600972400e+01
1.013193014377147301e+04,1.090831628217730298e+01
1.013193016454322606e+04,1.090689519525236584e+01
1.013193018531497910e+04,1.090547419523636208e+01
1.013193020608673214e+04,1.090405328213082470e+01
1.013193022685848518e+04,1.090263245593718189e+01
1.013193024763023823e+04,1.090121171665693467e+01
1.013193026840199127e+04,1.089979106429152367e+01
1.013193028917374431e+04,1.089837049884246944e+01
1.013193030994549736e+04,1.089695002031122151e+01
1.013193033071725040e+04,1.089552962869927200e+01
1.013193035148900344e+04,1.089410932400808107e+01
1.013193037226075649e+04,1.089268910623910536e+01
1.013193039303250953e+04,1.089126897539386007e+01
1.013193041380426257e+04,1.088984893147380362e+01
1.013193043457601561e+04,1.088842897448040681e+01
1.013193045534776866e+04,1.088700910441512981e+01
1.013193047611952170e+04,1.088558932127949319e+01
1.013193049689127474e+04,1.088416962507492691e+01
1.013193051766302779e+04,1.088275001580293200e+01
1.013193053843478083e+04,1.088133049346496684e+01
1.013193055920653387e+04,1.087991105806249514e+01
1.013193057997828691e+04,1.087849170959702505e+01
1.013193060075003996e+04,1.087707244807001672e+01
1.013193062152179300e+04,1.087565327348293209e+01
1.013193064229354604e+04,1.087423418583726153e+01
1.013193066306529909e+04,1.087281518513444212e+01
1.013193068383705213e+04,1.087139627137599796e+01
1.013193070460880517e+04,1.086997744456338744e+01
1.013193072538056003e+04,1.086855870457383233e+01
1.013193074615231308e+04,1.086714005165728203e+01
1.013193076692406612e+04,1.086572148569099738e+01
1.013193078769581916e+04,1.086430300667643678e+01
1.013193080846757221e+04,1.086288461461506394e+01
1.013193082923932525e+04,1.086146630950835679e+01
1.013193085001107829e+04,1.086004809135777371e+01
1.013193087078283133e+04,1.085862996016481929e+01
1.013193089155458438e+04,1.085721191593096435e+01
1.013193091232633742e+04,1.085579395865765306e+01
1.013193093309809046e+04,1.085437608834638112e+01
1.013193095386984351e+04,1.085295830499858738e+01
1.013193097464159655e+04,1.085154060861579062e+01
1.013193099541334959e+04,1.085012299919944390e+01
1.013193101618510264e+04,1.084870547675100561e+01
1.013193103695685568e+04,1.084728804127197499e+01
1.013193105772860872e+04,1.084587069276380511e+01
1.013193107850036176e+04,1.084445343122797567e+01
1.013193109927211481e+04,1.084303625666595394e+01
1.013193112004386785e+04,1.084161916907920364e+01
1.013193114081562089e+04,1.084020216846921336e+01
1.013193116158737394e+04,1.083878525483745392e+01
1.013193118235912698e+04,1.083736842818538548e+01
1.013193120313088002e+04,1.083595168851449841e+01
1.013193122390263306e+04,1.083453503582622268e+01
1.013193124467438611e+04,1.083311847012206641e+01
1.013193126544613915e+04,1.083170199140350398e+01
1.013193128621789219e+04,1.083028559967199378e+01
1.013193130698964524e+04,1.082886929492900663e+01
1.013193132776139828e+04,1.082745307717599914e+01
1.013193134853315132e+04,1.082603694641446523e+01
1.013193136930490436e+04,1.082462090264587573e+01
1.013193139007665923e+04,1.082320494574769931e+01
1.013193141084841227e+04,1.082178907596938622e+01
1.013193143162016531e+04,1.082037329318843533e+01
1.013193145239191836e+04,1.081895759740630858e+01
1.013193147316367140e+04,1.081754198862446614e+01
1.013193149393542444e+04,1.081612646684438772e+01
1.013193151470717748e+04,1.081471103206751216e+01
1.013193153547893053e+04,1.081329568429536181e+01
1.013193155625068357e+04,1.081188042352937551e+01
1.013193157702243661e+04,1.081046524977103473e+01
1.013193159779418966e+04,1.080905016302179966e+01
1.013193161856594270e+04,1.080763516328311624e+01
1.013193163933769574e+04,1.080622025055651036e+01
1.013193166010944879e+04,1.080480542484341910e+01
1.013193168088120183e+04,1.080339068614530262e+01
1.013193170165295487e+04,1.080197603446365306e+01
1.013193172242470791e+04,1.080056146979992882e+01
1.013193174319646096e+04,1.079914699215560958e+01
1.013193176396821400e+04,1.079773260153214842e+01
1.013193178473996704e+04,1.079631829793100017e+01
1.013193180551172009e+04,1.079490408135368007e+01
1.013193182628347313e+04,1.079348995180161630e+01
1.013193184705522617e+04,1.079207590927630811e+01
1.013193186782697921e+04,1.079066195377919612e+01
1.013193188859873226e+04,1.078924808531175117e+01
1.013193190937048530e+04,1.078783430387546360e+01
1.013193193014223834e+04,1.078642060947179182e+01
1.013193195091399139e+04,1.078500700210219598e+01
1.013193197168574443e+04,1.078359348176813803e+01
1.013193199245749747e+04,1.078218004847111722e+01
1.013193201322925051e+04,1.078076670221257416e+01
1.013193203400100538e+04,1.077935344287024044e+01
1.013193205477275842e+04,1.077794027069308136e+01
1.013193207554451146e+04,1.077652718555879829e+01
1.013193209631626451e+04,1.077511418746888339e+01
1.013193211708801755e+04,1.077370127642480746e+01
1.013193213785977059e+04,1.077228845242801647e+01
1.013193215863152363e+04,1.077087571547997413e+01
1.013193217940327668e+04,1.076946306558214772e+01
1.013193220017502972e+04,1.076805050273604181e+01
1.013193222094678276e+04,1.076663802694308103e+01
1.013193224171853581e+04,1.076522563820475753e+01
1.013193226249028885e+04,1.076381333652252259e+01
1.013193228326204189e+04,1.076240112189783460e+01
1.013193230403379494e+04,1.076098899433219458e+01
1.013193232480554798e+04,1.075957695382705381e+01
1.013193234557730102e+04,1.075816500038385826e+01
1.013193236634905406e+04,1.075675313400408051e+01
1.013193238712080711e+04,1.075534135468922159e+01
1.013193240789256015e+04,1.075392966244071857e+01
1.013193242866431319e+04,1.075251805726003340e+01
1.013193244943606624e+04,1.075110653914864756e+01
1.013193247020781928e+04,1.074969510810799633e+01
1.013193249097957232e+04,1.074828376413959496e+01
1.013193251175132536e+04,1.074687250724488052e+01
1.013193253252307841e+04,1.074546133742532206e+01
1.013193255329483145e+04,1.074405025468237262e+01
1.013193257406658449e+04,1.074263925901751904e+01
1.013193259483833754e+04,1.074122835043222501e+01
1.013193261561009058e+04,1.073981752892794539e+01
1.013193263638184362e+04,1.073840679450614566e+01
1.013193265715359667e+04,1.073699614716828066e+01
1.013193267792535153e+04,1.073558558679232711e+01
1.013193269869710457e+04,1.073417511362677779e+01
1.013193271946885761e+04,1.073276472754956501e+01
1.013193274024061066e+04,1.073135442856216848e+01
1.013193276101236370e+04,1.072994421666602882e+01
1.013193278178411674e+04,1.072853409186263640e+01
1.013193280255586978e+04,1.072712405415344961e+01
1.013193282332762283e+04,1.072571410353992860e+01
1.013193284409937587e+04,1.072430424002352467e+01
1.013193286487112891e+04,1.072289446360572818e+01
1.013193288564288196e+04,1.072148477428798685e+01
1.013193290641463500e+04,1.072007517207178040e+01
1.013193292718638804e+04,1.071866565695855122e+01
1.013193294795814109e+04,1.071725622894975594e+01
1.013193296872989413e+04,1.071584688804689911e+01
1.013193298950164717e+04,1.071443763425141604e+01
1.013193301027340021e+04,1.071302846756477756e+01
1.013193303104515326e+04,1.071161938798844560e+01
1.013193305181690630e+04,1.071021039552386789e+01
1.013193307258865934e+04,1.070880149017253657e+01
1.013193309336041239e+04,1.070739267193589761e+01
1.013193311413216543e+04,1.070598394081542537e+01
1.013193313490391847e+04,1.070457529681254627e+01
1.013193315567567151e+04,1.070316673992878087e+01
1.013193317644742456e+04,1.070175827016556092e+01
1.013193319721917760e+04,1.070034988752434479e+01
1.013193321799093064e+04,1.069894159200659089e+01
1.013193323876268369e+04,1.069753338361379136e+01
1.013193325953443673e+04,1.069612526234738503e+01
1.013193328030618977e+04,1.069471722820885340e+01
1.013193330107794282e+04,1.069330928119963353e+01
1.013193332184969768e+04,1.069190142119792242e+01
1.013193334262145072e+04,1.069049364845172612e+01
1.013193336339320376e+04,1.068908596283925405e+01
1.013193338416495681e+04,1.068767836436196461e+01
1.013193340493670985e+04,1.068627085302128599e+01
1.013193342570846289e+04,1.068486342881872098e+01
1.013193344648021593e+04,1.068345609175571553e+01
1.013193346725196898e+04,1.068204884183373160e+01
1.013193348802372202e+04,1.068064167905421868e+01
1.013193350879547506e+04,1.067923460341864761e+01
1.013193352956722811e+04,1.067782761492848564e+01
1.013193355033898115e+04,1.067642071358518407e+01
1.013193357111073419e+04,1.067501389939022438e+01
1.013193359188248724e+04,1.067360717234504186e+01
1.013193361265424028e+04,1.067220053245108957e+01
1.013193363342599332e+04,1.067079397970986676e+01
1.013193365419774636e+04,1.066938751412281405e+01
1.013193367496949941e+04,1.066798113569138806e+01
1.013193369574125245e+04,1.066657484441705073e+01
1.013193371651300549e+04,1.066516864030125156e+01
1.013193373728475854e+04,1.066376252334549157e+01
1.013193375805651158e+04,1.066235649355119719e+01
1.013193377882826462e+04,1.066095055091981081e+01
1.013193379960001766e+04,1.065954469545284056e+01
1.013193382037177071e+04,1.065813892715172884e+01
1.013193384114352375e+04,1.065673324601792160e+01
1.013193386191527679e+04,1.065532765205289145e+01
1.013193388268702984e+04,1.065392214525808612e+01
1.013193390345878288e+04,1.065251672563497642e+01
1.013193392423053592e+04,1.065111139318503319e+01
1.013193394500228897e+04,1.064970614790969350e+01
1.013193396577404201e+04,1.064830098981042816e+01
1.013193398654579687e+04,1.064689591876565267e+01
1.013193400731754991e+04,1.064549093502289523e+01
1.013193402808930296e+04,1.064408603846060153e+01
1.013193404886105600e+04,1.064268122908022995e+01
1.013193406963280904e+04,1.064127650688321047e+01
1.013193409040456208e+04,1.063987187187100325e+01
1.013193411117631513e+04,1.063846732404510931e+01
1.013193413194806817e+04,1.063706286340694618e+01
1.013193415271982121e+04,1.063565848995799534e+01
1.013193417349157426e+04,1.063425420369968322e+01
1.013193419426332730e+04,1.063285000463351260e+01
1.013193421503508034e+04,1.063144589276091168e+01
1.013193423580683339e+04,1.063004186808336016e+01
1.013193425657858643e+04,1.062863793060229867e+01
1.013193427735033947e+04,1.062723408031916428e+01
1.013193429812209251e+04,1.062583031723545979e+01
1.013193431889384556e+04,1.062442664135263293e+01
1.013193433966559860e+04,1.062302305267212432e+01
1.013193436043735164e+04,1.062161955119540124e+01
1.013193438120910469e+04,1.062021613692390432e+01
1.013193440198085773e+04,1.061881280985912568e+01
1.013193442275261077e+04,1.061740957000250241e+01
1.013193444352436381e+04,1.061600641735549466e+01
1.013193446429611686e+04,1.061460335191954130e+01
1.013193448506786990e+04,1.061320037369613267e+01
1.013193450583962294e+04,1.061179748268670764e+01
1.013193452661137599e+04,1.061039467889273702e+01
1.013193454738312903e+04,1.060899196231565966e+01
1.013193456815488207e+04,1.060758933295691442e+01
1.013193458892663512e+04,1.060618679081800231e+01
1.013193460969838816e+04,1.060478433590037106e+01
1.013193463047014302e+04,1.060338196808264932e+01
1.013193465124189606e+04,1.060197968761193188e+01
1.013193467201364911e+04,1.060057749436683316e+01
1.013193469278540215e+04,1.059917538834884532e+01
1.013193471355715519e+04,1.059777336955941607e+01
1.013193473432890823e+04,1.059637143799998604e+01
1.013193475510066128e+04,1.059496959367202429e+01
1.013193477587241432e+04,1.059356783657697143e+01
1.013193479664416736e+04,1.059216616671630362e+01
1.013193481741592041e+04,1.059076458409147570e+01
1.013193483818767345e+04,1.058936308870393184e+01
1.013193485895942649e+04,1.058796168055510378e+01
1.013193487973117954e+04,1.058656035964650144e+01
1.013193490050293258e+04,1.058515912597955477e+01
1.013193492127468562e+04,1.058375797955571151e+01
1.013193494204643866e+04,1.058235692037642117e+01
1.013193496281819171e+04,1.058095594844316523e+01
1.013193498358994475e+04,1.057955506375738075e+01
1.013193500436169779e+04,1.057815426632052969e+01
1.013193502513345084e+04,1.057675355613407042e+01
1.013193504590520388e+04,1.057535293319942049e+01
1.013193506667695692e+04,1.057395239751808091e+01
1.013193508744870996e+04,1.057255194909150120e+01
1.013193510822046301e+04,1.057115158792111131e+01
1.013193512899221605e+04,1.056975131400839096e+01
1.013193514976396909e+04,1.056835112735475590e+01
1.013193517053572214e+04,1.056695102796171071e+01
1.013193519130747518e+04,1.056555101583068179e+01
1.013193521207922822e+04,1.056415109096312932e+01
1.013193523285098127e+04,1.056275125336050280e+01
1.013193525362273431e+04,1.056135150302423931e+01
1.013193527439448917e+04,1.055995183983326058e+01
1.013193529516624221e+04,1.055855226403414804e+01
1.013193531593799526e+04,1.055715277550577724e+01
1.013193533670974830e+04,1.055575337424959059e+01
1.013193535748150134e+04,1.055435406026706424e+01
1.013193537825325438e+04,1.055295483355965125e+01
1.013193539902500743e+04,1.055155569412878691e+01
1.013193541979676047e+04,1.055015664197593317e+01
1.013193544056851351e+04,1.054875767710251822e+01
1.013193546134026656e+04,1.054735879951004307e+01
1.013193548211201960e+04,1.054596000919992704e+01
1.013193550288377264e+04,1.054456130617364806e+01
1.013193552365552569e+04,1.054316269043261300e+01
1.013193554442727873e+04,1.054176416197832822e+01
1.013193556519903177e+04,1.054036572081221657e+01
1.013193558597078481e+04,1.053896736693573999e+01
1.013193560674253786e+04,1.053756910035032668e+01
1.013193562751429090e+04,1.053617092105746877e+01
1.013193564828604394e+04,1.053477282905859269e+01
1.013193566905779699e+04,1.053337482435516925e+01
1.013193568982955003e+04,1.053197690694862665e+01
1.013193571060130307e+04,1.053057907684041439e+01
1.013193573137305611e+04,1.052918133403201217e+01
1.013193575214480916e+04,1.052778367852486063e+01
1.013193577291656220e+04,1.052638611032040572e+01
1.013193579368831524e+04,1.052498862942010049e+01
1.013193581446006829e+04,1.052359123582538025e+01
1.013193583523182133e+04,1.052219392953772825e+01
1.013193585600357437e+04,1.052079671055857979e+01
1.013193587677532742e+04,1.051939957888937727e+01
1.013193589754708046e+04,1.051800253453158973e+01
1.013193591831883532e+04,1.051660557736433788e+01
1.013193593909058836e+04,1.051520870763372528e+01
1.013193595986234141e+04,1.051381192521886554e+01
1.013193598063409445e+04,1.051241523012122769e+01
1.013193600140584749e+04,1.051101862234222928e+01
1.013193602217760053e+04,1.050962210188335177e+01
1.013193604294935358e+04,1.050822566874604291e+01
1.013193606372110662e+04,1.050682932293174154e+01
1.013193608449285966e+04,1.050543306444190783e+01
1.013193610526461271e+04,1.050403689327796108e+01
1.013193612603636575e+04,1.050264080944139877e+01
1.013193614680811879e+04,1.050124481293364198e+01
1.013193616757987184e+04,1.049984890375616153e+01
1.013193618835162488e+04,1.049845308191036253e+01
1.013193620912337792e+04,1.049705734739773533e+01
1.013193622989513096e+04,1.049566170021973122e+01
1.013193625066688401e+04,1.049426614037778904e+01
1.013193627143863705e+04,1.049287066787332456e+01
1.013193629221039009e+04,1.049147528270785124e+01
1.013193631298214314e+04,1.049007998488277593e+01
1.013193633375389618e+04,1.048868477439956770e+01
1.013193635452564922e+04,1.048728965125965651e+01
1.013193637529740226e+04,1.048589461546449186e+01
1.013193639606915531e+04,1.048449966701554281e+01
1.013193641684090835e+04,1.048310480591424643e+01
1.013193643761266139e+04,1.048171003216205577e+01
1.013193645838441444e+04,1.048031534576040613e+01
1.013193647915616748e+04,1.047892074671074880e+01
1.013193649992792052e+04,1.047752623501455282e+01
1.013193652069967357e+04,1.047613181067324639e+01
1.013193654147142661e+04,1.047473747368828789e+01
1.013193656224317965e+04,1.047334322406109841e+01
1.013193658301493451e+04,1.047194906167108996e+01
1.013193660378668756e+04,1.047055498676386520e+01
1.013193662455844060e+04,1.046916099921876686e+01
1.013193664533019364e+04,1.046776709903725155e+01
1.013193666610194668e+04,1.046637328622075103e+01
1.013193668687369973e+04,1.046497956077075386e+01
1.013193670764545277e+04,1.046358592268867760e+01
1.013193672841720581e+04,1.046219237197597351e+01
1.013193674918895886e+04,1.046079890863410000e+01
1.013193676996071190e+04,1.045940553266446393e+01
1.013193679073246494e+04,1.045801224406856811e+01
1.013193681150421799e+04,1.045661904284782828e+01
1.013193683227597103e+04,1.045522592900370640e+01
1.013193685304772407e+04,1.045383290253763953e+01
1.013193687381947711e+04,1.045243996345105586e+01
1.013193689459123016e+04,1.045104711174543688e+01
1.013193691536298320e+04,1.044965434742221078e+01
1.013193693613473624e+04,1.044826167048283772e+01
1.013193695690648929e+04,1.044686908092873345e+01
1.013193697767824233e+04,1.044547657876137947e+01
1.013193699844999537e+04,1.044408416398220396e+01
1.013193701922174841e+04,1.044269183659266886e+01
1.013193703999350146e+04,1.044129959659417750e+01
1.013193706076525450e+04,1.043990744398823445e+01
1.013193708153700754e+04,1.043851537877624480e+01
1.013193710230876059e+04,1.043712340095967939e+01
1.013193712308051363e+04,1.043573151053995751e+01
1.013193714385226667e+04,1.043433970751853757e+01
1.013193716462401972e+04,1.043294799189686728e+01
1.013193718539577276e+04,1.043155636367639794e+01
1.013193720616752580e+04,1.043016482285856839e+01
1.013193722693928066e+04,1.042877336932298071e+01
1.013193724771103371e+04,1.042738200331476506e+01
1.013193726848278675e+04,1.042599072471351462e+01
1.013193728925453979e+04,1.042459953352070201e+01
1.013193731002629283e+04,1.042320842973775008e+01
1.013193733079804588e+04,1.042181741336609235e+01
1.013193735156979892e+04,1.042042648440720676e+01
1.013193737234155196e+04,1.041903564286252148e+01
1.013193739311330501e+04,1.041764488873347716e+01
1.013193741388505805e+04,1.041625422202151974e+01
1.013193743465681109e+04,1.041486364272808096e+01
1.013193745542856414e+04,1.041347315085462810e+01
1.013193747620031718e+04,1.041208274640260001e+01
1.013193749697207022e+04,1.041069242937343731e+01
1.013193751774382326e+04,1.040930219976857707e+01
1.013193753851557631e+04,1.040791205758945992e+01
1.013193755928732935e+04,1.040652200283754247e+01
1.013193758005908239e+04,1.040513203551427601e+01
1.013193760083083544e+04,1.040374215562108873e+01
1.013193762160258848e+04,1.040235236315943013e+01
1.013193764237434152e+04,1.040096265813072662e+01
1.013193766314609456e+04,1.039957304053644904e+01
1.013193768391784761e+04,1.039818351037802557e+01
1.013193770468960065e+04,1.039679406765688618e+01
1.013193772546135369e+04,1.039540471237450880e+01
1.013193774623310674e+04,1.039401544453232340e+01
1.013193776700485978e+04,1.039262626413175639e+01
1.013193778777661282e+04,1.039123717117426970e+01
1.013193780854836587e+04,1.038984816566127023e+01
1.013193782932011891e+04,1.038845924759425721e+01
1.013193785009187195e+04,1.038707041697463040e+01
1.013193787086362681e+04,1.038568167368224238e+01
1.013193789163537986e+04,1.038429301796175253e+01
1.013193791240713290e+04,1.038290444969297432e+01
1.013193793317888594e+04,1.038151596887738926e+01
1.013193795395063898e+04,1.038012757551640242e+01
1.013193797472239203e+04,1.037873926961147397e+01
1.013193799549414507e+04,1.037735105116402146e+01
1.013193801626589811e+04,1.037596292017552813e+01
1.013193803703765116e+04,1.037457487664739730e+01
1.013193805780940420e+04,1.037318692058110159e+01
1.013193807858115724e+04,1.037179905197805851e+01
1.013193809935291029e+04,1.037041127083970515e+01
1.013193812012466333e+04,1.036902357716751233e+01
1.013193814089641637e+04,1.036763597096289935e+01
1.013193816166816941e+04,1.036624845222731572e+01
1.013193818243992246e+04,1.036486102096219675e+01
1.013193820321167550e+04,1.036347367716897239e+01
1.013193822398342854e+04,1.036208642084911347e+01
1.013193824475518159e+04,1.036069925200404640e+01
1.013193826552693463e+04,1.035931217063520116e+01
1.013193828629868767e+04,1.035792517674401658e+01
1.013193830707044071e+04,1.035653827033196173e+01
1.013193832784219376e+04,1.035515145140046478e+01
1.013193834861394680e+04,1.035376471995094505e+01
1.013193836938569984e+04,1.035237807598484849e+01
1.013193839015745289e+04,1.035099151950364771e+01
1.013193841092920593e+04,1.034960505050874957e+01
1.013193843170095897e+04,1.034821866900161424e+01
1.013193845247271202e+04,1.034683237498366815e+01
1.013193847324446506e+04,1.034544616845633058e+01
1.013193849401621810e+04,1.034406004942108126e+01
1.013193851478797296e+04,1.034267401775797524e+01
1.013193853555972601e+04,1.034128807371120828e+01
1.013193855633147905e+04,1.033990221716082480e+01
1.013193857710323209e+04,1.033851644810825476e+01
1.013193859787498513e+04,1.033713076655497431e+01
1.013193861864673818e+04,1.033574517250239566e+01
1.013193863941849122e+04,1.033435966595196653e+01
1.013193866019024426e+04,1.033297424690513289e+01
1.013193868096199731e+04,1.033158891536329627e+01
1.013193870173375035e+04,1.033020367132794348e+01
1.013193872250550339e+04,1.032881851480049562e+01
1.013193874327725644e+04,1.032743344578238798e+01
1.013193876404900948e+04,1.032604846427504164e+01
1.013193878482076252e+04,1.032466357027993631e+01
1.013193880559251556e+04,1.032327876379848774e+01
1.013193882636426861e+04,1.032189404483212769e+01
1.013193884713602165e+04,1.032050941338230032e+01
1.013193886790777469e+04,1.031912486945043916e+01
1.013193888867952774e+04,1.031774041303798839e+01
1.013193890945128078e+04,1.031635604414639040e+01
1.013193893022303382e+04,1.031497176277708405e+01
1.013193895099478686e+04,1.031358756893149398e+01
1.013193897176653991e+04,1.031220346261104126e+01
1.013193899253829295e+04,1.031081944381721449e+01
1.013193901331004599e+04,1.030943551255141166e+01
1.013193903408179904e+04,1.030805166881509294e+01
1.013193905485355208e+04,1.030666791260966519e+01
1.013193907562530512e+04,1.030528424393658682e+01
1.013193909639705817e+04,1.030390066279730910e+01
1.013193911716881121e+04,1.030251716919324956e+01
1.013193913794056425e+04,1.030113376312584350e+01
1.013193915871231729e+04,1.029975044459651201e+01
1.013193917948407216e+04,1.029836721348560324e+01
1.013193920025582520e+04,1.029698407003679783e+01
1.013193922102757824e+04,1.029560101413040307e+01
1.013193924179933128e+04,1.029421804576783650e+01
1.013193926257108433e+04,1.029283516495053696e+01
1.013193928334283737e+04,1.029145237167996463e+01
1.013193930411459041e+04,1.029006966595754591e+01
1.013193932488634346e+04,1.028868704778471077e+01
1.013193934565809650e+04,1.028730451716289807e+01
1.013193936642984954e+04,1.028592207409352355e+01
1.013193938720160259e+04,1.028453971857806870e+01
1.013193940797335563e+04,1.028315745061793152e+01
1.013193942874510867e+04,1.028177527021454907e+01
1.013193944951686171e+04,1.028039317736937086e+01
1.013193947028861476e+04,1.027901117208384640e+01
1.013193949106036780e+04,1.027762925435938435e+01
1.013193951183212084e+04,1.027624742419741999e+01
1.013193953260387389e+04,1.027486568159938329e+01
1.013193955337562693e+04,1.027348402656674509e+01
1.013193957414737997e+04,1.027210245910092112e+01
1.013193959491913301e+04,1.027072097920333249e+01
1.013193961569088606e+04,1.026933958687543402e+01
1.013193963646263910e+04,1.026795828211862727e+01
1.013193965723439214e+04,1.026657706493439015e+01
1.013193967800614519e+04,1.026519593532414021e+01
1.013193969877789823e+04,1.026381489328930741e+01
1.013193971954965127e+04,1.026243393883132704e+01
1.013193974032140432e+04,1.026105307195162197e+01
1.013193976109315736e+04,1.025967229265164704e+01
1.013193978186491040e+04,1.025829160093283221e+01
1.013193980263666344e+04,1.025691099679659679e+01
1.013193982340841831e+04,1.025553048012350743e+01
1.013193984418017135e+04,1.025415005115676337e+01
1.013193986495192439e+04,1.025276970977692415e+01
1.013193988572367743e+04,1.025138945598540730e+01
1.013193990649543048e+04,1.025000928978363923e+01
1.013193992726718352e+04,1.024862921117305170e+01
1.013193994803893656e+04,1.024724922015511197e+01
1.013193996881068961e+04,1.024586931673122692e+01
1.013193998958244265e+04,1.024448950090282651e+01
1.013194001035419569e+04,1.024310977267135847e+01
1.013194003112594874e+04,1.024173013203823146e+01
1.013194005189770178e+04,1.024035057900490564e+01
1.013194007266945482e+04,1.023897111357280565e+01
1.013194009344120786e+04,1.023759173574334191e+01
1.013194011421296091e+04,1.023621244551798348e+01
1.013194013498471395e+04,1.023483324289815855e+01
1.013194015575646699e+04,1.023345412788527575e+01
1.013194017652822004e+04,1.023207510048078106e+01
1.013194019729997308e+04,1.023069616068608312e+01
1.013194021807172612e+04,1.022931730850265453e+01
1.013194023884347916e+04,1.022793854393190927e+01
1.013194025961523221e+04,1.022655986697527730e+01
1.013194028038698525e+04,1.022518127763419749e+01
1.013194030115873829e+04,1.022380277591006603e+01
1.013194032193049134e+04,1.022242436180437508e+01
1.013194034270224438e+04,1.022104603531851907e+01
1.013194036347399742e+04,1.021966779645392798e+01
1.013194038424575047e+04,1.021828964521202998e+01
1.013194040501750351e+04,1.021691158159428348e+01
1.013194042578925655e+04,1.021553360560210777e+01
1.013194044656100959e+04,1.021415571723693105e+01
1.013194046733276446e+04,1.021277791637952959e+01
1.013194048810451750e+04,1.021140020327262299e+01
1.013194050887627054e+04,1.021002257779702838e+01
1.013194052964802358e+04,1.020864503995415618e+01
1.013194055041977663e+04,1.020726758974543458e+01
1.013194057119152967e+04,1.020589022717230065e+01
1.013194059196328271e+04,1.020451295223615062e+01
1.013194061273503576e+04,1.020313576493847663e+01
1.013194063350678880e+04,1.020175866528066599e+01
1.013194065427854184e+04,1.020038165326416646e+01
1.013194067505029489e+04,1.019900472889038490e+01
1.013194069582204793e+04,1.019762789216077081e+01
1.013194071659380097e+04,1.019625114307676306e+01
1.013194073736555401e+04,1.019487448163977916e+01
1.013194075813730706e+04,1.019349790785124910e+01
1.013194077890906010e+04,1.019212142171258684e+01
1.013194079968081314e+04,1.019074502322524545e+01
1.013194082045256619e+04,1.018936871239066022e+01
1.013194084122431923e+04,1.018799248921024159e+01
1.013194086199607227e+04,1.018661635368540352e+01
1.013194088276782531e+04,1.018524030581762041e+01
1.013194090353957836e+04,1.018386434560828491e+01
1.013194092431133140e+04,1.018248847305884830e+01
1.013194094508308444e+04,1.018111268817072812e+01
1.013194096585483749e+04,1.017973699094534190e+01
1.013194098662659053e+04,1.017836138138413915e+01
1.013194100739834357e+04,1.017698585948854806e+01
1.013194102817009662e+04,1.017561042525999504e+01
1.013194104894184966e+04,1.017423507869988875e+01
1.013194106971360270e+04,1.017285981980966802e+01
1.013194109048535574e+04,1.017148464859077173e+01
1.013194111125711061e+04,1.017010956492421947e+01
1.013194113202886365e+04,1.016873456905225659e+01
1.013194115280061669e+04,1.016735966085589027e+01
1.013194117357236973e+04,1.016598484033654870e+01
1.013194119434412278e+04,1.016461010749567428e+01
1.013194121511587582e+04,1.016323546233469166e+01
1.013194123588762886e+04,1.016186090485502014e+01
1.013194125665938191e+04,1.016048643505807547e+01
1.013194127743113495e+04,1.015911205294531960e+01
1.013194129820288799e+04,1.015773775851814875e+01
1.013194131897464104e+04,1.015636355177801242e+01
1.013194133974639408e+04,1.015498943272632637e+01
1.013194136051814712e+04,1.015361540136449925e+01
1.013194138128990016e+04,1.015224145769399122e+01
1.013194140206165321e+04,1.015086760171621805e+01
1.013194142283340625e+04,1.014949383343260969e+01
1.013194144360515929e+04,1.014812015284457125e+01
1.013194146437691234e+04,1.014674655995354513e+01
1.013194148514866538e+04,1.014537305476096662e+01
1.013194150592041842e+04,1.014399963726825327e+01
1.013194152669217146e+04,1.014262630747683502e+01
1.013194154746392451e+04,1.014125306538811877e+01
1.013194156823567755e+04,1.013987991100356467e+01
1.013194158900743059e+04,1.013850684432457783e+01
1.013194160977918364e+04,1.013713386535258820e+01
1.013194163055093668e+04,1.013576097408900267e+01
1.013194165132268972e+04,1.013438817053527963e+01
1.013194167209444277e+04,1.013301545469284015e+01
1.013194169286619581e+04,1.013164282656309645e+01
1.013194171363794885e+04,1.013027028614748204e+01
1.013194173440970189e+04,1.012889783344740025e+01
1.013194175518145494e+04,1.012752546846430235e+01
1.013194177595320980e+04,1.012615319107945133e+01
1.013194179672496284e+04,1.012478100153459337e+01
1.013194181749671588e+04,1.012340889971098434e+01
1.013194183826846893e+04,1.012203688561005954e+01
1.013194185904022197e+04,1.012066495923323828e+01
1.013194187981197501e+04,1.011929312058193808e+01
1.013194190058372806e+04,1.011792136965759781e+01
1.013194192135548110e+04,1.011654970646161189e+01
1.013194194212723414e+04,1.011517813099544405e+01
1.013194196289898719e+04,1.011380664326050827e+01
1.013194198367074023e+04,1.011243524325822385e+01
