Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891621206033971248e+03,2.742881273261414066e+00
9.891621228926307595e+03,2.742881377298676426e+00
9.891621251818642122e+03,2.742881481327504645e+00
9.891621274710978469e+03,2.742881585347905826e+00
9.891621297603312996e+03,2.742881689359872865e+00
9.891621320495649343e+03,2.742881793363412868e+00
9.891621343387985689e+03,2.742881897358529386e+00
9.891621366280320217e+03,2.742882001345201104e+00
9.891621389172656563e+03,2.742882105323449338e+00
9.891621412064991091e+03,2.742882209293252771e+00
9.891621434957327438e+03,2.742882313254629167e+00
9.891621457849661965e+03,2.742882417207567869e+00
9.891621480741998312e+03,2.742882521152075981e+00
9.891621503634332839e+03,2.742882625088139292e+00
9.891621526526669186e+03,2.742882729015772014e+00
9.891621549419005532e+03,2.742882832934967041e+00
9.891621572311340060e+03,2.742882936845713715e+00
9.891621595203676407e+03,2.742883040748033352e+00
9.891621618096010934e+03,2.742883144641901083e+00
9.891621640988347281e+03,2.742883248527334672e+00
9.891621663880681808e+03,2.742883352404323460e+00
9.891621686773018155e+03,2.742883456272871001e+00
9.891621709665352682e+03,2.742883560132970189e+00
9.891621732557689029e+03,2.742883663984635234e+00
9.891621755450025375e+03,2.742883767827851926e+00
9.891621778342359903e+03,2.742883871662620265e+00
9.891621801234696250e+03,2.742883975488950909e+00
9.891621824127030777e+03,2.742884079306818990e+00
9.891621847019367124e+03,2.742884183116252927e+00
9.891621869911701651e+03,2.742884286917227854e+00
9.891621892804037998e+03,2.742884390709761533e+00
9.891621915696372525e+03,2.742884494493839753e+00
9.891621938588708872e+03,2.742884598269476726e+00
9.891621961481043400e+03,2.742884702036647582e+00
9.891621984373379746e+03,2.742884805795384295e+00
9.891622007265716093e+03,2.742884909545661998e+00
9.891622030158050620e+03,2.742885013287477136e+00
9.891622053050386967e+03,2.742885117020847474e+00
9.891622075942721494e+03,2.742885220745758801e+00
9.891622098835057841e+03,2.742885324462218222e+00
9.891622121727392368e+03,2.742885428170211526e+00
9.891622144619728715e+03,2.742885531869760030e+00
9.891622167512063243e+03,2.742885635560838864e+00
9.891622190404399589e+03,2.742885739243469345e+00
9.891622213296735936e+03,2.742885842917637262e+00
9.891622236189070463e+03,2.742885946583339063e+00
9.891622259081406810e+03,2.742886050240592510e+00
9.891622281973741337e+03,2.742886153889376288e+00
9.891622304866077684e+03,2.742886257529701055e+00
9.891622327758412212e+03,2.742886361161552600e+00
9.891622350650748558e+03,2.742886464784948686e+00
9.891622373543083086e+03,2.742886568399878655e+00
9.891622396435419432e+03,2.742886672006349613e+00
9.891622419327753960e+03,2.742886775604340244e+00
9.891622442220090306e+03,2.742886879193878968e+00
9.891622465112426653e+03,2.742886982774951576e+00
9.891622488004761180e+03,2.742887086347543857e+00
9.891622510897097527e+03,2.742887189911680679e+00
9.891622533789432055e+03,2.742887293467330068e+00
9.891622556681768401e+03,2.742887397014523998e+00
9.891622579574102929e+03,2.742887500553241154e+00
9.891622602466439275e+03,2.742887604083488640e+00
9.891622625358773803e+03,2.742887707605259351e+00
9.891622648251110149e+03,2.742887811118560393e+00
9.891622671143446496e+03,2.742887914623391765e+00
9.891622694035781024e+03,2.742888018119739257e+00
9.891622716928117370e+03,2.742888121607624186e+00
9.891622739820451898e+03,2.742888225087018128e+00
9.891622762712788244e+03,2.742888328557945954e+00
9.891622785605122772e+03,2.742888432020386347e+00
9.891622808497459118e+03,2.742888535474360623e+00
9.891622831389793646e+03,2.742888638919840361e+00
9.891622854282129992e+03,2.742888742356857534e+00
9.891622877174466339e+03,2.742888845785387275e+00
9.891622900066800867e+03,2.742888949205429583e+00
9.891622922959137213e+03,2.742889052616998669e+00
9.891622945851471741e+03,2.742889156020076769e+00
9.891622968743808087e+03,2.742889259414681646e+00
9.891622991636142615e+03,2.742889362800791986e+00
9.891623014528478961e+03,2.742889466178429103e+00
9.891623037420813489e+03,2.742889569547564577e+00
9.891623060313149836e+03,2.742889672908230381e+00
9.891623083205484363e+03,2.742889776260398094e+00
9.891623106097820710e+03,2.742889879604089032e+00
9.891623128990157056e+03,2.742889982939285431e+00
9.891623151882491584e+03,2.742890086265987293e+00
9.891623174774827930e+03,2.742890189584205274e+00
9.891623197667162458e+03,2.742890292893928716e+00
9.891623220559498805e+03,2.742890396195164726e+00
9.891623243451833332e+03,2.742890499487906197e+00
9.891623266344169679e+03,2.742890602772156683e+00
9.891623289236504206e+03,2.742890706047909077e+00
9.891623312128840553e+03,2.742890809315174039e+00
9.891623335021176899e+03,2.742890912573944462e+00
9.891623357913511427e+03,2.742891015824209688e+00
9.891623380805847773e+03,2.742891119065991035e+00
9.891623403698182301e+03,2.742891222299260079e+00
9.891623426590518648e+03,2.742891325524041690e+00
9.891623449482853175e+03,2.742891428740318105e+00
9.891623472375189522e+03,2.742891531948107087e+00
9.891623495267524049e+03,2.742891635147383766e+00
9.891623518159860396e+03,2.742891738338162355e+00
9.891623541052194923e+03,2.742891841520439300e+00
9.891623563944531270e+03,2.742891944694221706e+00
9.891623586836867617e+03,2.742892047859498916e+00
9.891623609729202144e+03,2.742892151016263824e+00
9.891623632621538491e+03,2.742892254164530641e+00
9.891623655513873018e+03,2.742892357304288709e+00
9.891623678406209365e+03,2.742892460435545132e+00
9.891623701298543892e+03,2.742892563558289254e+00
9.891623724190880239e+03,2.742892666672531732e+00
9.891623747083214766e+03,2.742892769778261908e+00
9.891623769975551113e+03,2.742892872875486887e+00
9.891623792867887460e+03,2.742892975964203117e+00
9.891623815760221987e+03,2.742893079044403493e+00
9.891623838652558334e+03,2.742893182116102224e+00
9.891623861544892861e+03,2.742893285179281548e+00
9.891623884437229208e+03,2.742893388233948571e+00
9.891623907329563735e+03,2.742893491280103291e+00
9.891623930221900082e+03,2.742893594317749262e+00
9.891623953114234610e+03,2.742893697346868720e+00
9.891623976006570956e+03,2.742893800367486534e+00
9.891623998898907303e+03,2.742893903379584941e+00
9.891624021791241830e+03,2.742894006383160388e+00
9.891624044683578177e+03,2.742894109378223533e+00
9.891624067575912704e+03,2.742894212364763717e+00
9.891624090468249051e+03,2.742894315342791600e+00
9.891624113360583578e+03,2.742894418312289417e+00
9.891624136252919925e+03,2.742894521273278485e+00
9.891624159145254453e+03,2.742894624225741040e+00
9.891624182037590799e+03,2.742894727169687741e+00
9.891624204929925327e+03,2.742894830105097270e+00
9.891624227822261673e+03,2.742894933031998050e+00
9.891624250714598020e+03,2.742895035950375870e+00
9.891624273606932547e+03,2.742895138860216520e+00
9.891624296499268894e+03,2.742895241761541314e+00
9.891624319391603422e+03,2.742895344654332490e+00
9.891624342283939768e+03,2.742895447538604259e+00
9.891624365176274296e+03,2.742895550414338857e+00
9.891624388068610642e+03,2.742895653281561152e+00
9.891624410960945170e+03,2.742895756140235619e+00
9.891624433853281516e+03,2.742895858990394231e+00
9.891624456745617863e+03,2.742895961832026330e+00
9.891624479637952390e+03,2.742896064665110600e+00
9.891624502530288737e+03,2.742896167489675463e+00
9.891624525422623265e+03,2.742896270305696049e+00
9.891624548314959611e+03,2.742896373113197228e+00
9.891624571207294139e+03,2.742896475912150578e+00
9.891624594099630485e+03,2.742896578702577415e+00
9.891624616991965013e+03,2.742896681484467081e+00
9.891624639884301359e+03,2.742896784257823128e+00
9.891624662776635887e+03,2.742896887022631347e+00
9.891624685668972234e+03,2.742896989778916605e+00
9.891624708561308580e+03,2.742897092526661140e+00
9.891624731453643108e+03,2.742897195265857846e+00
9.891624754345979454e+03,2.742897297996517381e+00
9.891624777238313982e+03,2.742897400718639744e+00
9.891624800130650328e+03,2.742897503432224937e+00
9.891624823022984856e+03,2.742897606137255195e+00
9.891624845915321202e+03,2.742897708833755388e+00
9.891624868807655730e+03,2.742897811521700646e+00
9.891624891699992077e+03,2.742897914201112286e+00
9.891624914592328423e+03,2.742898016871976097e+00
9.891624937484662951e+03,2.742898119534288526e+00
9.891624960376999297e+03,2.742898222188063784e+00
9.891624983269333825e+03,2.742898324833284107e+00
9.891625006161670171e+03,2.742898427469960154e+00
9.891625029054004699e+03,2.742898530098084819e+00
9.891625051946341046e+03,2.742898632717665208e+00
9.891625074838675573e+03,2.742898735328687110e+00
9.891625097731011920e+03,2.742898837931171840e+00
9.891625120623348266e+03,2.742898940525098084e+00
9.891625143515682794e+03,2.742899043110469393e+00
9.891625166408019140e+03,2.742899145687292872e+00
9.891625189300353668e+03,2.742899248255554312e+00
9.891625212192690014e+03,2.742899350815271475e+00
9.891625235085024542e+03,2.742899453366426599e+00
9.891625257977360889e+03,2.742899555909030340e+00
9.891625280869695416e+03,2.742899658443072042e+00
9.891625303762031763e+03,2.742899760968565914e+00
9.891625326654366290e+03,2.742899863485490641e+00
9.891625349546702637e+03,2.742899965993867539e+00
9.891625372439038983e+03,2.742900068493685950e+00
9.891625395331373511e+03,2.742900170984931663e+00
9.891625418223709858e+03,2.742900273467629546e+00
9.891625441116044385e+03,2.742900375941754731e+00
9.891625464008380732e+03,2.742900478407328535e+00
9.891625486900715259e+03,2.742900580864333193e+00
9.891625509793051606e+03,2.742900683312779364e+00
9.891625532685386133e+03,2.742900785752649284e+00
9.891625555577722480e+03,2.742900888183967822e+00
9.891625578470058826e+03,2.742900990606713663e+00
9.891625601362393354e+03,2.742901093020890357e+00
9.891625624254729701e+03,2.742901195426508565e+00
9.891625647147064228e+03,2.742901297823550522e+00
9.891625670039400575e+03,2.742901400212026886e+00
9.891625692931735102e+03,2.742901502591934104e+00
9.891625715824071449e+03,2.742901604963272177e+00
9.891625738716405976e+03,2.742901707326037553e+00
9.891625761608742323e+03,2.742901809680233782e+00
9.891625784501076851e+03,2.742901912025850208e+00
9.891625807393413197e+03,2.742902014362908147e+00
9.891625830285749544e+03,2.742902116691386283e+00
9.891625853178084071e+03,2.742902219011284615e+00
9.891625876070420418e+03,2.742902321322613801e+00
9.891625898962754945e+03,2.742902423625359631e+00
9.891625921855091292e+03,2.742902525919536316e+00
9.891625944747425820e+03,2.742902628205129645e+00
9.891625967639762166e+03,2.742902730482157381e+00
9.891625990532096694e+03,2.742902832750587550e+00
9.891626013424433040e+03,2.742902935010452126e+00
9.891626036316769387e+03,2.742903037261740451e+00
9.891626059209103914e+03,2.742903139504431209e+00
9.891626082101440261e+03,2.742903241738556375e+00
9.891626104993774788e+03,2.742903343964091079e+00
9.891626127886111135e+03,2.742903446181045979e+00
9.891626150778445663e+03,2.742903548389410417e+00
9.891626173670782009e+03,2.742903650589202158e+00
9.891626196563116537e+03,2.742903752780392779e+00
9.891626219455452883e+03,2.742903854963014254e+00
9.891626242347789230e+03,2.742903957137041715e+00
9.891626265240123757e+03,2.742904059302478714e+00
9.891626288132460104e+03,2.742904161459339463e+00
9.891626311024794632e+03,2.742904263607595539e+00
9.891626333917130978e+03,2.742904365747275364e+00
9.891626356809465506e+03,2.742904467878354069e+00
9.891626379701801852e+03,2.742904570000852971e+00
9.891626402594136380e+03,2.742904672114747200e+00
9.891626425486472726e+03,2.742904774220061626e+00
9.891626448378807254e+03,2.742904876316771379e+00
9.891626471271143600e+03,2.742904978404901328e+00
9.891626494163479947e+03,2.742905080484433711e+00
9.891626517055814475e+03,2.742905182555357868e+00
9.891626539948150821e+03,2.742905284617702222e+00
9.891626562840485349e+03,2.742905386671441903e+00
9.891626585732821695e+03,2.742905488716584017e+00
9.891626608625156223e+03,2.742905590753121459e+00
9.891626631517492569e+03,2.742905692781079097e+00
9.891626654409827097e+03,2.742905794800417851e+00
9.891626677302163444e+03,2.742905896811173250e+00
9.891626700194499790e+03,2.742905998813323976e+00
9.891626723086834318e+03,2.742906100806859371e+00
9.891626745979170664e+03,2.742906202791804304e+00
9.891626768871505192e+03,2.742906304768144565e+00
9.891626791763841538e+03,2.742906406735883706e+00
9.891626814656176066e+03,2.742906508695007517e+00
9.891626837548512412e+03,2.742906610645537313e+00
9.891626860440846940e+03,2.742906712587451779e+00
9.891626883333183287e+03,2.742906814520772230e+00
9.891626906225517814e+03,2.742906916445473797e+00
9.891626929117854161e+03,2.742907018361581351e+00
9.891626952010190507e+03,2.742907120269070020e+00
9.891626974902525035e+03,2.742907222167946912e+00
9.891626997794861381e+03,2.742907324058215579e+00
9.891627020687195909e+03,2.742907425939872468e+00
9.891627043579532256e+03,2.742907527812924684e+00
9.891627066471866783e+03,2.742907629677358017e+00
9.891627089364203130e+03,2.742907731533179572e+00
9.891627112256537657e+03,2.742907833380389349e+00
9.891627135148874004e+03,2.742907935218983795e+00
9.891627158041210350e+03,2.742908037048970016e+00
9.891627180933544878e+03,2.742908138870326695e+00
9.891627203825881224e+03,2.742908240683075149e+00
9.891627226718215752e+03,2.742908342487204720e+00
9.891627249610552099e+03,2.742908444282718960e+00
9.891627272502886626e+03,2.742908546069607212e+00
9.891627295395222973e+03,2.742908647847880133e+00
9.891627318287557500e+03,2.742908749617530617e+00
9.891627341179893847e+03,2.742908851378569324e+00
9.891627364072230193e+03,2.742908953130982042e+00
9.891627386964564721e+03,2.742909054874768771e+00
9.891627409856901068e+03,2.742909156609940169e+00
9.891627432749235595e+03,2.742909258336474920e+00
9.891627455641571942e+03,2.742909360054397894e+00
9.891627478533906469e+03,2.742909461763684220e+00
9.891627501426242816e+03,2.742909563464355216e+00
9.891627524318577343e+03,2.742909665156389565e+00
9.891627547210913690e+03,2.742909766839808583e+00
9.891627570103248217e+03,2.742909868514590954e+00
9.891627592995584564e+03,2.742909970180747337e+00
9.891627615887920911e+03,2.742910071838281283e+00
9.891627638780255438e+03,2.742910173487175030e+00
9.891627661672591785e+03,2.742910275127442787e+00
9.891627684564926312e+03,2.742910376759073898e+00
9.891627707457262659e+03,2.742910478382079020e+00
9.891627730349597186e+03,2.742910579996443943e+00
9.891627753241933533e+03,2.742910681602186429e+00
9.891627776134268061e+03,2.742910783199285163e+00
9.891627799026604407e+03,2.742910884787754355e+00
9.891627821918940754e+03,2.742910986367583348e+00
9.891627844811275281e+03,2.742911087938775694e+00
9.891627867703611628e+03,2.742911189501338498e+00
9.891627890595946155e+03,2.742911291055253997e+00
9.891627913488282502e+03,2.742911392600536402e+00
9.891627936380617029e+03,2.742911494137171502e+00
9.891627959272953376e+03,2.742911595665177060e+00
9.891627982165287904e+03,2.742911697184531761e+00
9.891628005057624250e+03,2.742911798695256920e+00
9.891628027949958778e+03,2.742911900197327668e+00
9.891628050842295124e+03,2.742912001690772428e+00
9.891628073734631471e+03,2.742912103175562777e+00
9.891628096626965998e+03,2.742912204651705821e+00
9.891628119519302345e+03,2.742912306119212218e+00
9.891628142411636873e+03,2.742912407578064204e+00
9.891628165303973219e+03,2.742912509028275991e+00
9.891628188196307747e+03,2.742912610469833368e+00
9.891628211088644093e+03,2.742912711902750544e+00
9.891628233980978621e+03,2.742912813327009758e+00
9.891628256873314967e+03,2.742912914742632324e+00
9.891628279765651314e+03,2.742913016149596928e+00
9.891628302657985842e+03,2.742913117547917778e+00
9.891628325550322188e+03,2.742913218937584219e+00
9.891628348442656716e+03,2.742913320318592696e+00
9.891628371334993062e+03,2.742913421690957421e+00
9.891628394227327590e+03,2.742913523054657077e+00
9.891628417119663936e+03,2.742913624409712980e+00
9.891628440011998464e+03,2.742913725756103815e+00
9.891628462904334810e+03,2.742913827093854451e+00
9.891628485796671157e+03,2.742913928422936465e+00
9.891628508689005685e+03,2.742914029743360516e+00
9.891628531581342031e+03,2.742914131055137261e+00
9.891628554473676559e+03,2.742914232358245386e+00
9.891628577366012905e+03,2.742914333652699099e+00
9.891628600258347433e+03,2.742914434938487744e+00
9.891628623150683779e+03,2.742914536215621979e+00
9.891628646043018307e+03,2.742914637484091145e+00
9.891628668935354654e+03,2.742914738743902348e+00
9.891628691827689181e+03,2.742914839995044929e+00
9.891628714720025528e+03,2.742914941237533100e+00
9.891628737612361874e+03,2.742915042471356202e+00
9.891628760504696402e+03,2.742915143696503577e+00
9.891628783397032748e+03,2.742915244912996542e+00
9.891628806289367276e+03,2.742915346120817333e+00
9.891628829181703622e+03,2.742915447319976607e+00
9.891628852074038150e+03,2.742915548510453050e+00
9.891628874966374497e+03,2.742915649692278635e+00
9.891628897858709024e+03,2.742915750865424940e+00
9.891628920751045371e+03,2.742915852029906176e+00
9.891628943643381717e+03,2.742915953185722344e+00
9.891628966535716245e+03,2.742916054332859233e+00
9.891628989428052591e+03,2.742916155471327500e+00
9.891629012320387119e+03,2.742916256601116487e+00
9.891629035212723466e+03,2.742916357722243959e+00
9.891629058105057993e+03,2.742916458834685045e+00
9.891629080997394340e+03,2.742916559938461063e+00
9.891629103889728867e+03,2.742916661033554249e+00
9.891629126782065214e+03,2.742916762119978813e+00
9.891629149674399741e+03,2.742916863197716992e+00
9.891629172566736088e+03,2.742916964266790103e+00
9.891629195459072434e+03,2.742917065327180381e+00
9.891629218351406962e+03,2.742917166378884275e+00
9.891629241243743309e+03,2.742917267421919547e+00
9.891629264136077836e+03,2.742917368456261329e+00
9.891629287028414183e+03,2.742917469481938042e+00
9.891629309920748710e+03,2.742917570498914159e+00
9.891629332813085057e+03,2.742917671507225208e+00
9.891629355705419584e+03,2.742917772506839214e+00
9.891629378597755931e+03,2.742917873497781045e+00
9.891629401490092278e+03,2.742917974480036492e+00
9.891629424382426805e+03,2.742918075453598448e+00
9.891629447274763152e+03,2.742918176418484677e+00
9.891629470167097679e+03,2.742918277374673863e+00
9.891629493059434026e+03,2.742918378322187323e+00
9.891629515951768553e+03,2.742918479261003739e+00
9.891629538844104900e+03,2.742918580191130218e+00
9.891629561736439427e+03,2.742918681112566759e+00
9.891629584628775774e+03,2.742918782025320468e+00
9.891629607521112121e+03,2.742918882929384239e+00
9.891629630413446648e+03,2.742918983824747414e+00
9.891629653305782995e+03,2.742919084711424205e+00
9.891629676198117522e+03,2.742919185589403952e+00
9.891629699090453869e+03,2.742919286458697314e+00
9.891629721982788396e+03,2.742919387319286528e+00
9.891629744875124743e+03,2.742919488171192910e+00
9.891629767767459271e+03,2.742919589014388038e+00
9.891629790659795617e+03,2.742919689848903886e+00
9.891629813552130145e+03,2.742919790674701375e+00
9.891629836444466491e+03,2.742919891491819584e+00
9.891629859336802838e+03,2.742919992300233645e+00
9.891629882229137365e+03,2.742920093099947110e+00
9.891629905121473712e+03,2.742920193890959979e+00
9.891629928013808239e+03,2.742920294673272252e+00
9.891629950906144586e+03,2.742920395446880377e+00
9.891629973798479114e+03,2.742920496211787906e+00
9.891629996690815460e+03,2.742920596967998392e+00
9.891630019583149988e+03,2.742920697715494072e+00
9.891630042475486334e+03,2.742920798454296261e+00
9.891630065367822681e+03,2.742920899184394301e+00
9.891630088260157208e+03,2.742920999905781088e+00
9.891630111152493555e+03,2.742921100618463726e+00
9.891630134044828083e+03,2.742921201322431557e+00
9.891630156937164429e+03,2.742921302017702345e+00
9.891630179829498957e+03,2.742921402704254774e+00
9.891630202721835303e+03,2.742921503382106607e+00
9.891630225614169831e+03,2.742921604051240081e+00
9.891630248506506177e+03,2.742921704711672959e+00
9.891630271398842524e+03,2.742921805363391030e+00
9.891630294291177051e+03,2.742921906006394295e+00
9.891630317183513398e+03,2.742922006640686305e+00
9.891630340075847926e+03,2.742922107266259957e+00
9.891630362968184272e+03,2.742922207883129460e+00
9.891630385860518800e+03,2.742922308491273498e+00
9.891630408752855146e+03,2.742922409090713387e+00
9.891630431645189674e+03,2.742922509681424259e+00
9.891630454537526020e+03,2.742922610263430983e+00
9.891630477429860548e+03,2.742922710836708688e+00
9.891630500322196895e+03,2.742922811401278693e+00
9.891630523214533241e+03,2.742922911957126786e+00
9.891630546106867769e+03,2.742923012504245861e+00
9.891630568999204115e+03,2.742923113042657235e+00
9.891630591891538643e+03,2.742923213572336039e+00
9.891630614783874989e+03,2.742923314093303588e+00
9.891630637676209517e+03,2.742923414605542121e+00
9.891630660568545863e+03,2.742923515109062294e+00
9.891630683460880391e+03,2.742923615603849896e+00
9.891630706353216738e+03,2.742923716089919139e+00
9.891630729245553084e+03,2.742923816567266471e+00
9.891630752137887612e+03,2.742923917035881232e+00
9.891630775030223958e+03,2.742924017495777633e+00
9.891630797922558486e+03,2.742924117946934359e+00
9.891630820814894832e+03,2.742924218389372726e+00
9.891630843707229360e+03,2.742924318823071417e+00
9.891630866599565707e+03,2.742924419248051748e+00
9.891630889491900234e+03,2.742924519664292404e+00
9.891630912384236581e+03,2.742924620071814701e+00
9.891630935276571108e+03,2.742924720470590216e+00
9.891630958168907455e+03,2.742924820860643820e+00
9.891630981061243801e+03,2.742924921241968406e+00
9.891631003953578329e+03,2.742925021614546210e+00
9.891631026845914676e+03,2.742925121978398550e+00
9.891631049738249203e+03,2.742925222333511215e+00
9.891631072630585550e+03,2.742925322679894862e+00
9.891631095522920077e+03,2.742925423017531728e+00
9.891631118415256424e+03,2.742925523346439576e+00
9.891631141307590951e+03,2.742925623666604196e+00
9.891631164199927298e+03,2.742925723978036245e+00
9.891631187092263644e+03,2.742925824280728619e+00
9.891631209984598172e+03,2.742925924574674212e+00
9.891631232876934519e+03,2.742926024859883682e+00
9.891631255769269046e+03,2.742926125136349924e+00
9.891631278661605393e+03,2.742926225404080043e+00
9.891631301553939920e+03,2.742926325663056275e+00
9.891631324446276267e+03,2.742926425913296384e+00
9.891631347338610794e+03,2.742926526154786160e+00
9.891631370230947141e+03,2.742926626387539812e+00
9.891631393123283488e+03,2.742926726611550237e+00
9.891631416015618015e+03,2.742926826826799669e+00
9.891631438907954362e+03,2.742926927033316531e+00
9.891631461800288889e+03,2.742927027231075954e+00
9.891631484692625236e+03,2.742927127420092148e+00
9.891631507584959763e+03,2.742927227600354456e+00
9.891631530477296110e+03,2.742927327771877088e+00
9.891631553369630637e+03,2.742927427934631623e+00
9.891631576261966984e+03,2.742927528088653588e+00
9.891631599154301512e+03,2.742927628233911008e+00
9.891631622046637858e+03,2.742927728370421647e+00
9.891631644938974205e+03,2.742927828498185505e+00
9.891631667831308732e+03,2.742927928617181266e+00
9.891631690723645079e+03,2.742928028727430245e+00
9.891631713615979606e+03,2.742928128828921785e+00
9.891631736508315953e+03,2.742928228921659439e+00
9.891631759400650481e+03,2.742928329005636101e+00
9.891631782292986827e+03,2.742928429080862429e+00
9.891631805185321355e+03,2.742928529147324213e+00
9.891631828077657701e+03,2.742928629205032109e+00
9.891631850969994048e+03,2.742928729253979014e+00
9.891631873862328575e+03,2.742928829294157822e+00
9.891631896754664922e+03,2.742928929325589849e+00
9.891631919646999449e+03,2.742929029348246672e+00
9.891631942539335796e+03,2.742929129362153162e+00
9.891631965431670324e+03,2.742929229367280897e+00
9.891631988324006670e+03,2.742929329363658297e+00
9.891632011216341198e+03,2.742929429351267601e+00
9.891632034108677544e+03,2.742929529330115912e+00
9.891632057001012072e+03,2.742929629300189021e+00
9.891632079893348418e+03,2.742929729261497585e+00
9.891632102785684765e+03,2.742929829214048709e+00
9.891632125678019293e+03,2.742929929157824631e+00
9.891632148570355639e+03,2.742930029092832456e+00
9.891632171462690167e+03,2.742930129019068630e+00
9.891632194355026513e+03,2.742930228936540260e+00
9.891632217247361041e+03,2.742930328845233134e+00
9.891632240139697387e+03,2.742930428745168570e+00
9.891632263032031915e+03,2.742930528636314591e+00
9.891632285924368261e+03,2.742930628518699621e+00
9.891632308816704608e+03,2.742930728392313000e+00
9.891632331709039136e+03,2.742930828257144071e+00
9.891632354601375482e+03,2.742930928113207045e+00
9.891632377493710010e+03,2.742931027960484158e+00
9.891632400386046356e+03,2.742931127798993174e+00
9.891632423278380884e+03,2.742931227628719881e+00
9.891632446170717230e+03,2.742931327449678491e+00
9.891632469063051758e+03,2.742931427261847688e+00
9.891632491955388105e+03,2.742931527065248787e+00
9.891632514847724451e+03,2.742931626859867578e+00
9.891632537740058979e+03,2.742931726645700508e+00
9.891632560632395325e+03,2.742931826422761787e+00
9.891632583524729853e+03,2.742931926191026548e+00
9.891632606417066199e+03,2.742932025950519659e+00
9.891632629309400727e+03,2.742932125701219803e+00
9.891632652201737073e+03,2.742932225443151850e+00
9.891632675094071601e+03,2.742932325176283825e+00
9.891632697986407948e+03,2.742932424900640598e+00
9.891632720878742475e+03,2.742932524616204404e+00
9.891632743771078822e+03,2.742932624322985902e+00
9.891632766663415168e+03,2.742932724020985091e+00
9.891632789555749696e+03,2.742932823710187762e+00
9.891632812448086042e+03,2.742932923390604572e+00
9.891632835340420570e+03,2.742933023062231968e+00
9.891632858232756917e+03,2.742933122725073503e+00
9.891632881125091444e+03,2.742933222379111413e+00
9.891632904017427791e+03,2.742933322024374121e+00
9.891632926909762318e+03,2.742933421660826099e+00
9.891632949802098665e+03,2.742933521288502874e+00
9.891632972694435011e+03,2.742933620907383130e+00
9.891632995586769539e+03,2.742933720517459761e+00
9.891633018479105885e+03,2.742933820118750532e+00
9.891633041371440413e+03,2.742933919711237678e+00
9.891633064263776760e+03,2.742934019294938963e+00
9.891633087156111287e+03,2.742934118869829518e+00
9.891633110048447634e+03,2.742934218435937765e+00
9.891633132940782161e+03,2.742934317993235283e+00
9.891633155833118508e+03,2.742934417541736281e+00
9.891633178725453035e+03,2.742934517081440760e+00
9.891633201617789382e+03,2.742934616612345167e+00
9.891633224510125729e+03,2.742934716134449502e+00
9.891633247402460256e+03,2.742934815647746660e+00
9.891633270294796603e+03,2.742934915152247299e+00
9.891633293187131130e+03,2.742935014647937209e+00
9.891633316079467477e+03,2.742935114134827046e+00
9.891633338971802004e+03,2.742935213612909706e+00
9.891633361864138351e+03,2.742935313082192295e+00
9.891633384756472879e+03,2.742935412542664153e+00
9.891633407648809225e+03,2.742935511994335940e+00
9.891633430541145572e+03,2.742935611437200549e+00
9.891633453433480099e+03,2.742935710871243771e+00
9.891633476325816446e+03,2.742935810296490473e+00
9.891633499218150973e+03,2.742935909712919340e+00
9.891633522110487320e+03,2.742936009120544583e+00
9.891633545002821847e+03,2.742936108519351990e+00
9.891633567895158194e+03,2.742936207909359325e+00
9.891633590787492722e+03,2.742936307290541720e+00
9.891633613679829068e+03,2.742936406662920490e+00
9.891633636572165415e+03,2.742936506026484977e+00
9.891633659464499942e+03,2.742936605381231630e+00
9.891633682356836289e+03,2.742936704727163999e+00
9.891633705249170816e+03,2.742936804064282086e+00
9.891633728141507163e+03,2.742936903392585890e+00
9.891633751033841691e+03,2.742937002712064753e+00
9.891633773926178037e+03,2.742937102022732887e+00
9.891633796818512565e+03,2.742937201324576080e+00
9.891633819710848911e+03,2.742937300617608543e+00
9.891633842603183439e+03,2.742937399901808959e+00
9.891633865495519785e+03,2.742937499177205751e+00
9.891633888387856132e+03,2.742937598443774050e+00
9.891633911280190659e+03,2.742937697701517408e+00
9.891633934172527006e+03,2.742937796950439377e+00
9.891633957064861534e+03,2.742937896190532854e+00
9.891633979957197880e+03,2.742937995421812047e+00
9.891634002849532408e+03,2.742938094644259195e+00
9.891634025741868754e+03,2.742938193857884954e+00
9.891634048634203282e+03,2.742938293062682220e+00
9.891634071526539628e+03,2.742938392258658098e+00
9.891634094418875975e+03,2.742938491445805482e+00
9.891634117311210503e+03,2.742938590624120820e+00
9.891634140203546849e+03,2.742938689793614770e+00
9.891634163095881377e+03,2.742938788954266016e+00
9.891634185988217723e+03,2.742938888106095874e+00
9.891634208880552251e+03,2.742938987249090133e+00
9.891634231772888597e+03,2.742939086383263003e+00
9.891634254665223125e+03,2.742939185508593170e+00
9.891634277557559471e+03,2.742939284625094842e+00
9.891634300449893999e+03,2.742939383732757364e+00
9.891634323342230346e+03,2.742939482831594944e+00
9.891634346234566692e+03,2.742939581921600478e+00
9.891634369126901220e+03,2.742939681002756203e+00
9.891634392019237566e+03,2.742939780075086986e+00
9.891634414911572094e+03,2.742939879138571513e+00
9.891634437803908440e+03,2.742939978193227546e+00
9.891634460696242968e+03,2.742940077239037322e+00
9.891634483588579315e+03,2.742940176276011499e+00
9.891634506480913842e+03,2.742940275304146525e+00
