Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.905297415878003449e+03,8.428907136510595137e+02
9.905297437207684197e+03,8.429012473694601795e+02
9.905297458537363127e+03,8.429117778367760820e+02
9.905297479867042057e+03,8.429223050538230382e+02
9.905297501196720987e+03,8.429328290205182839e+02
9.905297522526399916e+03,8.429433497367787140e+02
9.905297543856080665e+03,8.429538672034185538e+02
9.905297565185759595e+03,8.429643814185611745e+02
9.905297586515438525e+03,8.429748923830206877e+02
9.905297607845117454e+03,8.429854000967148977e+02
9.905297629174796384e+03,8.429959045595605858e+02
9.905297650504475314e+03,8.430064057714755563e+02
9.905297671834156063e+03,8.430169037332719881e+02
9.905297693163834992e+03,8.430273984430767769e+02
9.905297714493513922e+03,8.430378899017028971e+02
9.905297735823192852e+03,8.430483781090678121e+02
9.905297757152871782e+03,8.430588630650888717e+02
9.905297778482552530e+03,8.430693447705773451e+02
9.905297799812231460e+03,8.430798232236630838e+02
9.905297821141910390e+03,8.430902984251576981e+02
9.905297842471589320e+03,8.431007703749784241e+02
9.905297863801268250e+03,8.431112390730435209e+02
9.905297885130948998e+03,8.431217045201622113e+02
9.905297906460627928e+03,8.431321667144677576e+02
9.905297927790306858e+03,8.431426256567702922e+02
9.905297949119985788e+03,8.431530813469872783e+02
9.905297970449664717e+03,8.431635337850367478e+02
9.905297991779343647e+03,8.431739829708363914e+02
9.905298013109024396e+03,8.431844289051946362e+02
9.905298034438703326e+03,8.431948715862477002e+02
9.905298055768382255e+03,8.432053110148044652e+02
9.905298077098061185e+03,8.432157471907825084e+02
9.905298098427740115e+03,8.432261801140999751e+02
9.905298119757420864e+03,8.432366097855640419e+02
9.905298141087099793e+03,8.432470362033136553e+02
9.905298162416778723e+03,8.432574593681563329e+02
9.905298183746457653e+03,8.432678792800103338e+02
9.905298205076136583e+03,8.432782959387933488e+02
9.905298226405815512e+03,8.432887093444236370e+02
9.905298247735496261e+03,8.432991194977068972e+02
9.905298269065175191e+03,8.433095263967854862e+02
9.905298290394854121e+03,8.433199300424656712e+02
9.905298311724533050e+03,8.433303304346653704e+02
9.905298333054211980e+03,8.433407275733028428e+02
9.905298354383892729e+03,8.433511214591827638e+02
9.905298375713571659e+03,8.433615120904501055e+02
9.905298397043250588e+03,8.433718994679099978e+02
9.905298418372929518e+03,8.433822835914807001e+02
9.905298439702608448e+03,8.433926644610803578e+02
9.905298461032287378e+03,8.434030420766274574e+02
9.905298482361968126e+03,8.434134164389247417e+02
9.905298503691647056e+03,8.434237875461212752e+02
9.905298525021325986e+03,8.434341553990202556e+02
9.905298546351004916e+03,8.434445199975400556e+02
9.905298567680683846e+03,8.434548813415993891e+02
9.905298589010364594e+03,8.434652394319996347e+02
9.905298610340043524e+03,8.434755942668928128e+02
9.905298631669722454e+03,8.434859458470806430e+02
9.905298652999401384e+03,8.434962941724820666e+02
9.905298674329080313e+03,8.435066392430154565e+02
9.905298695658761062e+03,8.435169810594811679e+02
9.905298716988439992e+03,8.435273196200341772e+02
9.905298738318118922e+03,8.435376549254748397e+02
9.905298759647797851e+03,8.435479869757222104e+02
9.905298780977476781e+03,8.435583157706947759e+02
9.905298802307155711e+03,8.435686413103113637e+02
9.905298823636836460e+03,8.435789635953708512e+02
9.905298844966515389e+03,8.435892826240315117e+02
9.905298866296194319e+03,8.435995983970925636e+02
9.905298887625873249e+03,8.436099109144728345e+02
9.905298908955552179e+03,8.436202201760909247e+02
9.905298930285232927e+03,8.436305261827448021e+02
9.905298951614911857e+03,8.436408289325955820e+02
9.905298972944590787e+03,8.436511284264411188e+02
9.905298994274269717e+03,8.436614246642002399e+02
9.905299015603948646e+03,8.436717176457922278e+02
9.905299036933627576e+03,8.436820073711360237e+02
9.905299058263308325e+03,8.436922938410276629e+02
9.905299079592987255e+03,8.437025770536316713e+02
9.905299100922666184e+03,8.437128570097447664e+02
9.905299122252345114e+03,8.437231337092857757e+02
9.905299143582024044e+03,8.437334071521742089e+02
9.905299164911704793e+03,8.437436773392045097e+02
9.905299186241383723e+03,8.437539442685446147e+02
9.905299207571062652e+03,8.437642079409893086e+02
9.905299228900741582e+03,8.437744683564582147e+02
9.905299250230420512e+03,8.437847255148702743e+02
9.905299271560099442e+03,8.437949794161449972e+02
9.905299292889780190e+03,8.438052300610756902e+02
9.905299314219459120e+03,8.438154774478332456e+02
9.905299335549138050e+03,8.438257215772115387e+02
9.905299356878816980e+03,8.438359624491298518e+02
9.905299378208495909e+03,8.438462000635076947e+02
9.905299399538176658e+03,8.438564344211370098e+02
9.905299420867855588e+03,8.438666655201918729e+02
9.905299442197534518e+03,8.438768933614645675e+02
9.905299463527213447e+03,8.438871179448747171e+02
9.905299484856892377e+03,8.438973392703418313e+02
9.905299506186571307e+03,8.439075573377854198e+02
9.905299527516252056e+03,8.439177721479962884e+02
9.905299548845930985e+03,8.439279836991515822e+02
9.905299570175609915e+03,8.439381919920424480e+02
9.905299591505288845e+03,8.439483970265883954e+02
9.905299612834967775e+03,8.439585988027090480e+02
9.905299634164648523e+03,8.439687973211939607e+02
9.905299655494327453e+03,8.439789925802231210e+02
9.905299676824006383e+03,8.439891845805866524e+02
9.905299698153685313e+03,8.439993733222039509e+02
9.905299719483364242e+03,8.440095588049949811e+02
9.905299740813044991e+03,8.440197410297480474e+02
9.905299762142723921e+03,8.440299199946459794e+02
9.905299783472402851e+03,8.440400957004771954e+02
9.905299804802081781e+03,8.440502681471618871e+02
9.905299826131760710e+03,8.440604373346199054e+02
9.905299847461439640e+03,8.440706032627711011e+02
9.905299868791120389e+03,8.440807659324021870e+02
9.905299890120799319e+03,8.440909253416997444e+02
9.905299911450478248e+03,8.441010814914508273e+02
9.905299932780157178e+03,8.441112343815754002e+02
9.905299954109836108e+03,8.441213840119935412e+02
9.905299975439516857e+03,8.441315303834905990e+02
9.905299996769195786e+03,8.441416734942563380e+02
9.905300018098874716e+03,8.441518133450758796e+02
9.905300039428553646e+03,8.441619499358699841e+02
9.905300060758232576e+03,8.441720832665586158e+02
9.905300082087911505e+03,8.441822133370620804e+02
9.905300103417592254e+03,8.441923401481641349e+02
9.905300124747271184e+03,8.442024636980580681e+02
9.905300146076950114e+03,8.442125839875276370e+02
9.905300167406629043e+03,8.442227010164937155e+02
9.905300188736307973e+03,8.442328147848761546e+02
9.905300210065988722e+03,8.442429252934576880e+02
9.905300231395667652e+03,8.442530325404344467e+02
9.905300252725346581e+03,8.442631365265889372e+02
9.905300274055025511e+03,8.442732372518420334e+02
9.905300295384704441e+03,8.442833347161141546e+02
9.905300316714383371e+03,8.442934289193258337e+02
9.905300338044064119e+03,8.443035198622578719e+02
9.905300359373743049e+03,8.443136075431100380e+02
9.905300380703421979e+03,8.443236919626633608e+02
9.905300402033100909e+03,8.443337731208389414e+02
9.905300423362779838e+03,8.443438510175570855e+02
9.905300444692460587e+03,8.443539256535975710e+02
9.905300466022139517e+03,8.443639970271630091e+02
9.905300487351818447e+03,8.443740651390332914e+02
9.905300508681497377e+03,8.443841299891292920e+02
9.905300530011176306e+03,8.443941915773715436e+02
9.905300551340857055e+03,8.444042499045389150e+02
9.905300572670535985e+03,8.444143049688365181e+02
9.905300594000214915e+03,8.444243567710431080e+02
9.905300615329893844e+03,8.444344053110797859e+02
9.905300636659572774e+03,8.444444505888673120e+02
9.905300657989251704e+03,8.444544926043265605e+02
9.905300679318932453e+03,8.444645313582348081e+02
9.905300700648611382e+03,8.444745668488004640e+02
9.905300721978290312e+03,8.444845990768012598e+02
9.905300743307969242e+03,8.444946280421579559e+02
9.905300764637648172e+03,8.445046537447917672e+02
9.905300785967328920e+03,8.445146761854782653e+02
9.905300807297007850e+03,8.445246953624292701e+02
9.905300828626686780e+03,8.445347112764208077e+02
9.905300849956365710e+03,8.445447239273739797e+02
9.905300871286044639e+03,8.445547333152100009e+02
9.905300892615723569e+03,8.445647394398503138e+02
9.905300913945404318e+03,8.445747423020690121e+02
9.905300935275083248e+03,8.445847419000810987e+02
9.905300956604762177e+03,8.445947382346612358e+02
9.905300977934441107e+03,8.446047313057307520e+02
9.905300999264120037e+03,8.446147211132112034e+02
9.905301020593800786e+03,8.446247076578752058e+02
9.905301041923479715e+03,8.446346909379409453e+02
9.905301063253158645e+03,8.446446709541819473e+02
9.905301084582837575e+03,8.446546477065193130e+02
9.905301105912516505e+03,8.446646211948747123e+02
9.905301127242195435e+03,8.446745914191697011e+02
9.905301148571876183e+03,8.446845583801757584e+02
9.905301169901555113e+03,8.446945220761142537e+02
9.905301191231234043e+03,8.447044825077571204e+02
9.905301212560912973e+03,8.447144396750258011e+02
9.905301233890591902e+03,8.447243935778421928e+02
9.905301255220272651e+03,8.447343442169761829e+02
9.905301276549951581e+03,8.447442915906524377e+02
9.905301297879630511e+03,8.447542356996415265e+02
9.905301319209309440e+03,8.447641765438648918e+02
9.905301340538988370e+03,8.447741141232446580e+02
9.905301361868669119e+03,8.447840484385494619e+02
9.905301383198348049e+03,8.447939794880069257e+02
9.905301404528026978e+03,8.448039072723860272e+02
9.905301425857705908e+03,8.448138317916088909e+02
9.905301447187384838e+03,8.448237530455973001e+02
9.905301468517063768e+03,8.448336710342731521e+02
9.905301489846744516e+03,8.448435857584039468e+02
9.905301511176423446e+03,8.448534972162204895e+02
9.905301532506102376e+03,8.448634054084905074e+02
9.905301553835781306e+03,8.448733103351360114e+02
9.905301575165460235e+03,8.448832119960791260e+02
9.905301596495140984e+03,8.448931103920858732e+02
9.905301617824819914e+03,8.449030055213901278e+02
9.905301639154498844e+03,8.449128973847584803e+02
9.905301660484177773e+03,8.449227859821127140e+02
9.905301681813856703e+03,8.449326713133754083e+02
9.905301703143535633e+03,8.449425533784685740e+02
9.905301724473216382e+03,8.449524321781568688e+02
9.905301745802895311e+03,8.449623077106776918e+02
9.905301767132574241e+03,8.449721799767957009e+02
9.905301788462253171e+03,8.449820489764335889e+02
9.905301809791932101e+03,8.449919147095133667e+02
9.905301831121612850e+03,8.450017771767984414e+02
9.905301852451291779e+03,8.450116363765292817e+02
9.905301873780970709e+03,8.450214923094691812e+02
9.905301895110649639e+03,8.450313449755408328e+02
9.905301916440328569e+03,8.450411943746667021e+02
9.905301937770007498e+03,8.450510405067691408e+02
9.905301959099688247e+03,8.450608833726100784e+02
9.905301980429367177e+03,8.450707229704331667e+02
9.905302001759046107e+03,8.450805593010006760e+02
9.905302023088725036e+03,8.450903923642350719e+02
9.905302044418403966e+03,8.451002221600590474e+02
9.905302065748084715e+03,8.451100486892331674e+02
9.905302087077763645e+03,8.451198719500041534e+02
9.905302108407442574e+03,8.451296919431325705e+02
9.905302129737121504e+03,8.451395086685414526e+02
9.905302151066800434e+03,8.451493221261534927e+02
9.905302172396479364e+03,8.451591323158914975e+02
9.905302193726160112e+03,8.451689392385142128e+02
9.905302215055839042e+03,8.451787428922722256e+02
9.905302236385517972e+03,8.451885432779245093e+02
9.905302257715196902e+03,8.451983403953942116e+02
9.905302279044875831e+03,8.452081342446042527e+02
9.905302300374556580e+03,8.452179248263121281e+02
9.905302321704235510e+03,8.452277121387711531e+02
9.905302343033914440e+03,8.452374961827392781e+02
9.905302364363593369e+03,8.452472769581395369e+02
9.905302385693272299e+03,8.452570544648950772e+02
9.905302407022953048e+03,8.452668287037621440e+02
9.905302428352631978e+03,8.452765996729971221e+02
9.905302449682310908e+03,8.452863673733564838e+02
9.905302471011989837e+03,8.452961318047633767e+02
9.905302492341668767e+03,8.453058929671411761e+02
9.905302513671347697e+03,8.453156508604129158e+02
9.905302535001028446e+03,8.453254054853337038e+02
9.905302556330707375e+03,8.453351568401629947e+02
9.905302577660386305e+03,8.453449049256560102e+02
9.905302598990065235e+03,8.453546497417362389e+02
9.905302620319744165e+03,8.453643912883266012e+02
9.905302641649424913e+03,8.453741295661811819e+02
9.905302662979103843e+03,8.453838645735622777e+02
9.905302684308782773e+03,8.453935963112238596e+02
9.905302705638461703e+03,8.454033247790895302e+02
9.905302726968140632e+03,8.454130499770824372e+02
9.905302748297819562e+03,8.454227719051262966e+02
9.905302769627500311e+03,8.454324905639731469e+02
9.905302790957179241e+03,8.454422059518891501e+02
9.905302812286858170e+03,8.454519180696265721e+02
9.905302833616537100e+03,8.454616269171091290e+02
9.905302854946216030e+03,8.454713324942603094e+02
9.905302876275896779e+03,8.454810348018311288e+02
9.905302897605575708e+03,8.454907338380903639e+02
9.905302918935254638e+03,8.455004296037893710e+02
9.905302940264933568e+03,8.455101220988516388e+02
9.905302961594612498e+03,8.455198113232011110e+02
9.905302982924291427e+03,8.455294972767613899e+02
9.905303004253972176e+03,8.455391799602820129e+02
9.905303025583651106e+03,8.455488593720353947e+02
9.905303046913330036e+03,8.455585355127709590e+02
9.905303068243008966e+03,8.455682083824127631e+02
9.905303089572687895e+03,8.455778779808846366e+02
9.905303110902368644e+03,8.455875443089348664e+02
9.905303132232047574e+03,8.455972073648384821e+02
9.905303153561726504e+03,8.456068671493439979e+02
9.905303174891405433e+03,8.456165236623754708e+02
9.905303196221084363e+03,8.456261769038570719e+02
9.905303217550765112e+03,8.456358268745353826e+02
9.905303238880444042e+03,8.456454735726886156e+02
9.905303260210122971e+03,8.456551169990640346e+02
9.905303281539801901e+03,8.456647571535858106e+02
9.905303302869480831e+03,8.456743940361781142e+02
9.905303324199159761e+03,8.456840276467650028e+02
9.905303345528840509e+03,8.456936579860918073e+02
9.905303366858519439e+03,8.457032850524403784e+02
9.905303388188198369e+03,8.457129088465561608e+02
9.905303409517877299e+03,8.457225293683635527e+02
9.905303430847556228e+03,8.457321466177868388e+02
9.905303452177236977e+03,8.457417605955702129e+02
9.905303473506915907e+03,8.457513712999981408e+02
9.905303494836594837e+03,8.457609787318149301e+02
9.905303516166273766e+03,8.457705828909452066e+02
9.905303537495952696e+03,8.457801837773131410e+02
9.905303558825631626e+03,8.457897813908434728e+02
9.905303580155312375e+03,8.457993757322788042e+02
9.905303601484991304e+03,8.458089667999066705e+02
9.905303622814670234e+03,8.458185545944706973e+02
9.905303644144349164e+03,8.458281391158950555e+02
9.905303665474028094e+03,8.458377203641041433e+02
9.905303686803708842e+03,8.458472983398397673e+02
9.905303708133387772e+03,8.458568730413923049e+02
9.905303729463066702e+03,8.458664444695041311e+02
9.905303750792745632e+03,8.458760126240993031e+02
9.905303772122424562e+03,8.458855775051026740e+02
9.905303793452103491e+03,8.458951391124394377e+02
9.905303814781784240e+03,8.459046974468487861e+02
9.905303836111463170e+03,8.459142525066255303e+02
9.905303857441142100e+03,8.459238042925095442e+02
9.905303878770821029e+03,8.459333528044259083e+02
9.905303900100499959e+03,8.459428980422994755e+02
9.905303921430180708e+03,8.459524400068685281e+02
9.905303942759859638e+03,8.459619786964307195e+02
9.905303964089538567e+03,8.459715141117249004e+02
9.905303985419217497e+03,8.459810462526759238e+02
9.905304006748896427e+03,8.459905751192088701e+02
9.905304028078575357e+03,8.460001007112487059e+02
9.905304049408256105e+03,8.460096230295324631e+02
9.905304070737935035e+03,8.460191420723608644e+02
9.905304092067613965e+03,8.460286578404716238e+02
9.905304113397292895e+03,8.460381703337895942e+02
9.905304134726971824e+03,8.460476795522399698e+02
9.905304156056652573e+03,8.460571854965585317e+02
9.905304177386331503e+03,8.460666881650491860e+02
9.905304198716010433e+03,8.460761875584477139e+02
9.905304220045689362e+03,8.460856836766796505e+02
9.905304241375368292e+03,8.460951765196701899e+02
9.905304262705049041e+03,8.461046660881537491e+02
9.905304284034727971e+03,8.461141523804370763e+02
9.905304305364406900e+03,8.461236353972550432e+02
9.905304326694085830e+03,8.461331151385330713e+02
9.905304348023764760e+03,8.461425916041965820e+02
9.905304369353443690e+03,8.461520647941706557e+02
9.905304390683124439e+03,8.461615347091886861e+02
9.905304412012803368e+03,8.461710013475608321e+02
9.905304433342482298e+03,8.461804647100202601e+02
9.905304454672161228e+03,8.461899247964925053e+02
9.905304476001840158e+03,8.461993816069031027e+02
9.905304497331520906e+03,8.462088351419838546e+02
9.905304518661199836e+03,8.462182854000478756e+02
9.905304539990878766e+03,8.462277323818270816e+02
9.905304561320557696e+03,8.462371760872474624e+02
9.905304582650236625e+03,8.462466165162343259e+02
9.905304603979915555e+03,8.462560536687136619e+02
9.905304625309596304e+03,8.462654875454153398e+02
9.905304646639275234e+03,8.462749181446564535e+02
9.905304667968954163e+03,8.462843454671672134e+02
9.905304689298633093e+03,8.462937695128732685e+02
9.905304710628312023e+03,8.463031902817009495e+02
9.905304731957992772e+03,8.463126077743787619e+02
9.905304753287671701e+03,8.463220219892266414e+02
9.905304774617350631e+03,8.463314329269733207e+02
9.905304795947029561e+03,8.463408405875452445e+02
9.905304817276708491e+03,8.463502449708679478e+02
9.905304838606387420e+03,8.463596460768678753e+02
9.905304859936068169e+03,8.463690439062721680e+02
9.905304881265747099e+03,8.463784384574038313e+02
9.905304902595426029e+03,8.463878297309909158e+02
9.905304923925104958e+03,8.463972177269590702e+02
9.905304945254783888e+03,8.464066024452347392e+02
9.905304966584464637e+03,8.464159838865440406e+02
9.905304987914143567e+03,8.464253620492128221e+02
9.905305009243822497e+03,8.464347369339676561e+02
9.905305030573501426e+03,8.464441085407346463e+02
9.905305051903180356e+03,8.464534768694401237e+02
9.905305073232861105e+03,8.464628419208089554e+02
9.905305094562540035e+03,8.464722036931700586e+02
9.905305115892218964e+03,8.464815621872486417e+02
9.905305137221897894e+03,8.464909174029710357e+02
9.905305158551576824e+03,8.465002693402635714e+02
9.905305179881255754e+03,8.465096179990529208e+02
9.905305201210936502e+03,8.465189633800620186e+02
9.905305222540615432e+03,8.465283054816235335e+02
9.905305243870294362e+03,8.465376443044610824e+02
9.905305265199973292e+03,8.465469798485012234e+02
9.905305286529652221e+03,8.465563121136704012e+02
9.905305307859332970e+03,8.465656411006908684e+02
9.905305329189011900e+03,8.465749668078977948e+02
9.905305350518690830e+03,8.465842892360135465e+02
9.905305371848369759e+03,8.465936083849649094e+02
9.905305393178048689e+03,8.466029242546785554e+02
9.905305414507727619e+03,8.466122368450811564e+02
9.905305435837408368e+03,8.466215461568931460e+02
9.905305457167087297e+03,8.466308521884534457e+02
9.905305478496766227e+03,8.466401549404828302e+02
9.905305499826445157e+03,8.466494544129085398e+02
9.905305521156124087e+03,8.466587506056569055e+02
9.905305542485804835e+03,8.466680435194472238e+02
9.905305563815483765e+03,8.466773331526215998e+02
9.905305585145162695e+03,8.466866195058994435e+02
9.905305606474841625e+03,8.466959025792077682e+02
9.905305627804520554e+03,8.467051823724732458e+02
9.905305649134199484e+03,8.467144588856232303e+02
9.905305670463880233e+03,8.467237321193753132e+02
9.905305691793559163e+03,8.467330020720747825e+02
9.905305713123238093e+03,8.467422687444396843e+02
9.905305734452917022e+03,8.467515321363971452e+02
9.905305755782595952e+03,8.467607922478744058e+02
9.905305777112276701e+03,8.467700490795878068e+02
9.905305798441955631e+03,8.467793026298854784e+02
9.905305819771634560e+03,8.467885528994844435e+02
9.905305841101313490e+03,8.467977998883118289e+02
9.905305862430992420e+03,8.468070435962946476e+02
9.905305883760671350e+03,8.468162840233605948e+02
9.905305905090352098e+03,8.468255211702243059e+02
9.905305926420031028e+03,8.468347550352376629e+02
9.905305947749709958e+03,8.468439856191158697e+02
9.905305969079388888e+03,8.468532129217863940e+02
9.905305990409067817e+03,8.468624369431764762e+02
9.905306011738748566e+03,8.468716576839998424e+02
9.905306033068427496e+03,8.468808751426114441e+02
9.905306054398106426e+03,8.468900893197248934e+02
9.905306075727785355e+03,8.468993002152678855e+02
9.905306097057464285e+03,8.469085078291678883e+02
9.905306118387145034e+03,8.469177121621372635e+02
9.905306139716823964e+03,8.469269132125339183e+02
9.905306161046502893e+03,8.469361109810701009e+02
9.905306182376181823e+03,8.469453054676737338e+02
9.905306203705860753e+03,8.469544966722725121e+02
9.905306225035539683e+03,8.469636845947940174e+02
9.905306246365220431e+03,8.469728692359491333e+02
9.905306267694899361e+03,8.469820505940990643e+02
9.905306289024578291e+03,8.469912286699548076e+02
9.905306310354257221e+03,8.470004034634445134e+02
9.905306331683936151e+03,8.470095749744956493e+02
9.905306353013616899e+03,8.470187432038177349e+02
9.905306374343295829e+03,8.470279081497752713e+02
9.905306395672974759e+03,8.470370698130778919e+02
9.905306417002653689e+03,8.470462281936536328e+02
9.905306438332332618e+03,8.470553832914304166e+02
9.905306459662011548e+03,8.470645351063360522e+02
9.905306480991692297e+03,8.470736836390788085e+02
9.905306502321371227e+03,8.470828288880261425e+02
9.905306523651050156e+03,8.470919708538864370e+02
9.905306544980729086e+03,8.471011095365879555e+02
9.905306566310408016e+03,8.471102449360587343e+02
9.905306587640088765e+03,8.471193770530053371e+02
9.905306608969767694e+03,8.471285058857985177e+02
9.905306630299446624e+03,8.471376314351454084e+02
9.905306651629125554e+03,8.471467537009740454e+02
9.905306672958804484e+03,8.471558726832126922e+02
9.905306694288483413e+03,8.471649883817898399e+02
9.905306715618164162e+03,8.471741007974104605e+02
9.905306736947843092e+03,8.471832099284487185e+02
9.905306758277522022e+03,8.471923157756102682e+02
9.905306779607200951e+03,8.472014183388232595e+02
9.905306800936879881e+03,8.472105176180162971e+02
9.905306822266560630e+03,8.472196136138933298e+02
9.905306843596239560e+03,8.472287063248312506e+02
9.905306864925918489e+03,8.472377957515344633e+02
9.905306886255597419e+03,8.472468818939313451e+02
9.905306907585276349e+03,8.472559647519506143e+02
9.905306928914957098e+03,8.472650443262947419e+02
9.905306950244636027e+03,8.472741206153438043e+02
9.905306971574314957e+03,8.472831936198008407e+02
9.905306992903993887e+03,8.472922633395943421e+02
9.905307014233672817e+03,8.473013297746530270e+02
9.905307035563351747e+03,8.473103929249056137e+02
9.905307056893032495e+03,8.473194527910533225e+02
9.905307078222711425e+03,8.473285093714795266e+02
9.905307099552390355e+03,8.473375626668855602e+02
9.905307120882069285e+03,8.473466126772005964e+02
9.905307142211748214e+03,8.473556594023530124e+02
9.905307163541428963e+03,8.473647028430430055e+02
9.905307184871107893e+03,8.473737429976567910e+02
9.905307206200786823e+03,8.473827798668947935e+02
9.905307227530465752e+03,8.473918134506857314e+02
9.905307248860144682e+03,8.474008437489586640e+02
9.905307270189823612e+03,8.474098707616423098e+02
9.905307291519504361e+03,8.474188944894353881e+02
9.905307312849183290e+03,8.474279149307276384e+02
9.905307334178862220e+03,8.474369320862176664e+02
9.905307355508541150e+03,8.474459459558346452e+02
9.905307376838220080e+03,8.474549565395076343e+02
9.905307398167900828e+03,8.474639638379338749e+02
9.905307419497579758e+03,8.474729678495059488e+02
9.905307440827258688e+03,8.474819685749214386e+02
9.905307462156937618e+03,8.474909660141094037e+02
9.905307483486616547e+03,8.474999601669994718e+02
9.905307504816295477e+03,8.475089510335202476e+02
9.905307526145976226e+03,8.475179386143678357e+02
9.905307547475655156e+03,8.475269229079383422e+02
9.905307568805334085e+03,8.475359039149276441e+02
9.905307590135013015e+03,8.475448816352653694e+02
9.905307611464691945e+03,8.475538560688804637e+02
9.905307632794372694e+03,8.475628272164675536e+02
9.905307654124051624e+03,8.475717950764258148e+02
9.905307675453730553e+03,8.475807596494499876e+02
9.905307696783409483e+03,8.475897209354692450e+02
9.905307718113088413e+03,8.475986789344135559e+02
9.905307739442767343e+03,8.476076336462119798e+02
9.905307760772448091e+03,8.476165850715575516e+02
9.905307782102127021e+03,8.476255332088529713e+02
9.905307803431805951e+03,8.476344780587915011e+02
9.905307824761484881e+03,8.476434196213026553e+02
9.905307846091163810e+03,8.476523578963160617e+02
9.905307867420844559e+03,8.476612928845232773e+02
9.905307888750523489e+03,8.476702245843300716e+02
9.905307910080202419e+03,8.476791529964281153e+02
9.905307931409881348e+03,8.476880781207472637e+02
9.905307952739560278e+03,8.476969999572174856e+02
9.905307974069241027e+03,8.477059185065288602e+02
9.905307995398919957e+03,8.477148337670901128e+02
9.905308016728598886e+03,8.477237457395915499e+02
9.905308038058277816e+03,8.477326544239633677e+02
9.905308059387956746e+03,8.477415598201353077e+02
9.905308080717635676e+03,8.477504619280375664e+02
9.905308102047316424e+03,8.477593607483585174e+02
9.905308123376995354e+03,8.477682562795104104e+02
9.905308144706674284e+03,8.477771485221824150e+02
9.905308166036353214e+03,8.477860374763046138e+02
9.905308187366032143e+03,8.477949231418069758e+02
9.905308208695712892e+03,8.478038055193767377e+02
9.905308230025391822e+03,8.478126846074294463e+02
9.905308251355070752e+03,8.478215604066525657e+02
9.905308272684749682e+03,8.478304329169762923e+02
9.905308294014428611e+03,8.478393021383309360e+02
9.905308315344107541e+03,8.478481680706466932e+02
9.905308336673788290e+03,8.478570307146094365e+02
9.905308358003467220e+03,8.478658900686377820e+02
9.905308379333146149e+03,8.478747461334180571e+02
9.905308400662825079e+03,8.478835989088804581e+02
9.905308421992504009e+03,8.478924483949555224e+02
9.905308443322184758e+03,8.479012945923276448e+02
9.905308464651863687e+03,8.479101374994186244e+02
9.905308485981542617e+03,8.479189771169131973e+02
9.905308507311221547e+03,8.479278134447422417e+02
9.905308528640900477e+03,8.479366464828357266e+02
9.905308549970579406e+03,8.479454762311244167e+02
9.905308571300260155e+03,8.479543026902913425e+02
9.905308592629939085e+03,8.479631258587617140e+02
9.905308613959618015e+03,8.479719457372190163e+02
9.905308635289296944e+03,8.479807623255935596e+02
9.905308656618975874e+03,8.479895756238163358e+02
9.905308677948656623e+03,8.479983856325688976e+02
9.905308699278335553e+03,8.480071923502794107e+02
9.905308720608014482e+03,8.480159957776301098e+02
9.905308741937693412e+03,8.480247959145515324e+02
9.905308763267372342e+03,8.480335927609745568e+02
9.905308784597053091e+03,8.480423863175799397e+02
9.905308805926732020e+03,8.480511765827982344e+02
9.905308827256410950e+03,8.480599635573107662e+02
9.905308848586089880e+03,8.480687472410481860e+02
9.905308869915768810e+03,8.480775276339411448e+02
9.905308891245447739e+03,8.480863047359210896e+02
9.905308912575128488e+03,8.480950785476666169e+02
9.905308933904807418e+03,8.481038490676124866e+02
9.905308955234486348e+03,8.481126162964379773e+02
9.905308976564165278e+03,8.481213802340739676e+02
9.905308997893844207e+03,8.481301408804517905e+02
9.905309019223524956e+03,8.481388982362490196e+02
9.905309040553203886e+03,8.481476522999031431e+02
9.905309061882882816e+03,8.481564030720921892e+02
9.905309083212561745e+03,8.481651505527472636e+02
9.905309104542240675e+03,8.481738947417998133e+02
9.905309125871919605e+03,8.481826356391807167e+02
9.905309147201600354e+03,8.481913732455662966e+02
9.905309168531279283e+03,8.482001075593976793e+02
9.905309189860958213e+03,8.482088385813514151e+02
9.905309211190637143e+03,8.482175663113586097e+02
9.905309232520316073e+03,8.482262907493504827e+02
9.905309253849996821e+03,8.482350118960024474e+02
9.905309275179675751e+03,8.482437297497580175e+02
9.905309296509354681e+03,8.482524443112927202e+02
9.905309317839033611e+03,8.482611555805376611e+02
9.905309339168712540e+03,8.482698635574247419e+02
9.905309360498391470e+03,8.482785682418851820e+02
9.905309381828072219e+03,8.482872696345924624e+02
9.905309403157751149e+03,8.482959677339939617e+02
9.905309424487430078e+03,8.483046625407635020e+02
9.905309445817109008e+03,8.483133540548326437e+02
9.905309467146787938e+03,8.483220422761330610e+02
9.905309488476468687e+03,8.483307272053367569e+02
9.905309509806147616e+03,8.483394088408942935e+02
9.905309531135826546e+03,8.483480871834779009e+02
9.905309552465505476e+03,8.483567622330195945e+02
9.905309573795184406e+03,8.483654339894508212e+02
9.905309595124863336e+03,8.483741024527035961e+02
9.905309616454544084e+03,8.483827676234484443e+02
9.905309637784223014e+03,8.483914295001393384e+02
9.905309659113901944e+03,8.484000880834470308e+02
9.905309680443580874e+03,8.484087433733035368e+02
9.905309701773259803e+03,8.484173953696407580e+02
9.905309723102940552e+03,8.484260440731279687e+02
9.905309744432619482e+03,8.484346894822222112e+02
9.905309765762298412e+03,8.484433315975928735e+02
9.905309787091977341e+03,8.484519704191720848e+02
9.905309808421656271e+03,8.484606059468919739e+02
