Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014097747186627385e+04,2.741518543241507899e+00
1.014097749071306680e+04,2.741518574698793120e+00
1.014097750955985975e+04,2.741518606149279336e+00
1.014097752840665089e+04,2.741518637592962548e+00
1.014097754725344384e+04,2.741518669029849864e+00
1.014097756610023498e+04,2.741518700459934177e+00
1.014097758494702794e+04,2.741518731883221260e+00
1.014097760379381907e+04,2.741518763299704897e+00
1.014097762264061203e+04,2.741518794709390860e+00
1.014097764148740316e+04,2.741518826112274265e+00
1.014097766033419612e+04,2.741518857508359108e+00
1.014097767918098725e+04,2.741518888897640505e+00
1.014097769802778021e+04,2.741518920280122895e+00
1.014097771687457134e+04,2.741518951655801395e+00
1.014097773572136430e+04,2.741518983024681333e+00
1.014097775456815543e+04,2.741519014386756492e+00
1.014097777341494839e+04,2.741519045742032645e+00
1.014097779226173952e+04,2.741519077090503131e+00
1.014097781110853248e+04,2.741519108432175056e+00
1.014097782995532361e+04,2.741519139767041313e+00
1.014097784880211657e+04,2.741519171095107676e+00
1.014097786764890770e+04,2.741519202416367929e+00
1.014097788649570066e+04,2.741519233730828731e+00
1.014097790534249361e+04,2.741519265038485198e+00
1.014097792418928475e+04,2.741519296339335998e+00
1.014097794303607770e+04,2.741519327633386016e+00
1.014097796188286884e+04,2.741519358920628591e+00
1.014097798072966179e+04,2.741519390201070383e+00
1.014097799957645293e+04,2.741519421474705620e+00
1.014097801842324589e+04,2.741519452741538743e+00
1.014097803727003702e+04,2.741519484001563978e+00
1.014097805611682998e+04,2.741519515254787986e+00
1.014097807496362111e+04,2.741519546501203219e+00
1.014097809381041407e+04,2.741519577740816782e+00
1.014097811265720520e+04,2.741519608973621569e+00
1.014097813150399816e+04,2.741519640199623353e+00
1.014097815035078929e+04,2.741519671418817694e+00
1.014097816919758225e+04,2.741519702631207700e+00
1.014097818804437338e+04,2.741519733836789374e+00
1.014097820689116634e+04,2.741519765035567158e+00
1.014097822573795747e+04,2.741519796227535721e+00
1.014097824458475043e+04,2.741519827412700394e+00
1.014097826343154156e+04,2.741519858591055403e+00
1.014097828227833452e+04,2.741519889762605633e+00
1.014097830112512565e+04,2.741519920927345755e+00
1.014097831997191861e+04,2.741519952085281098e+00
1.014097833881871156e+04,2.741519983236408997e+00
1.014097835766550270e+04,2.741520014380726344e+00
1.014097837651229565e+04,2.741520045518238469e+00
1.014097839535908679e+04,2.741520076648939153e+00
1.014097841420587974e+04,2.741520107772833725e+00
1.014097843305267088e+04,2.741520138889917746e+00
1.014097845189946383e+04,2.741520170000195211e+00
1.014097847074625497e+04,2.741520201103660792e+00
1.014097848959304793e+04,2.741520232200320262e+00
1.014097850843983906e+04,2.741520263290166959e+00
1.014097852728663202e+04,2.741520294373206657e+00
1.014097854613342315e+04,2.741520325449434470e+00
1.014097856498021611e+04,2.741520356518854840e+00
1.014097858382700724e+04,2.741520387581461993e+00
1.014097860267380020e+04,2.741520418637261702e+00
1.014097862152059133e+04,2.741520449686247751e+00
1.014097864036738429e+04,2.741520480728426357e+00
1.014097865921417542e+04,2.741520511763791301e+00
1.014097867806096838e+04,2.741520542792347470e+00
1.014097869690775951e+04,2.741520573814089090e+00
1.014097871575455247e+04,2.741520604829022378e+00
1.014097873460134542e+04,2.741520635837144670e+00
1.014097875344813656e+04,2.741520666838451081e+00
1.014097877229492951e+04,2.741520697832948716e+00
1.014097879114172065e+04,2.741520728820631359e+00
1.014097880998851360e+04,2.741520759801503893e+00
1.014097882883530474e+04,2.741520790775560990e+00
1.014097884768209769e+04,2.741520821742808423e+00
1.014097886652888883e+04,2.741520852703239086e+00
1.014097888537568178e+04,2.741520883656860974e+00
1.014097890422247292e+04,2.741520914603665204e+00
1.014097892306926587e+04,2.741520945543658883e+00
1.014097894191605701e+04,2.741520976476836235e+00
1.014097896076284997e+04,2.741521007403202592e+00
1.014097897960964110e+04,2.741521038322750847e+00
1.014097899845643406e+04,2.741521069235488550e+00
1.014097901730322519e+04,2.741521100141408596e+00
1.014097903615001815e+04,2.741521131040516757e+00
1.014097905499680928e+04,2.741521161932806372e+00
1.014097907384360224e+04,2.741521192818284547e+00
1.014097909269039337e+04,2.741521223696944620e+00
1.014097911153718633e+04,2.741521254568791477e+00
1.014097913038397746e+04,2.741521285433819788e+00
1.014097914923077042e+04,2.741521316292035326e+00
1.014097916807756337e+04,2.741521347143434983e+00
1.014097918692435451e+04,2.741521377988015207e+00
1.014097920577114746e+04,2.741521408825781325e+00
1.014097922461793860e+04,2.741521439656728454e+00
1.014097924346473155e+04,2.741521470480861478e+00
1.014097926231152269e+04,2.741521501298174623e+00
1.014097928115831564e+04,2.741521532108673664e+00
1.014097930000510678e+04,2.741521562912351939e+00
1.014097931885189973e+04,2.741521593709215665e+00
1.014097933769869087e+04,2.741521624499258181e+00
1.014097935654548382e+04,2.741521655282486147e+00
1.014097937539227496e+04,2.741521686058892904e+00
1.014097939423906791e+04,2.741521716828484667e+00
1.014097941308585905e+04,2.741521747591254776e+00
1.014097943193265201e+04,2.741521778347208560e+00
1.014097945077944314e+04,2.741521809096340689e+00
1.014097946962623610e+04,2.741521839838656938e+00
1.014097948847302723e+04,2.741521870574150643e+00
1.014097950731982019e+04,2.741521901302827580e+00
1.014097952616661132e+04,2.741521932024682418e+00
1.014097954501340428e+04,2.741521962739720042e+00
1.014097956386019723e+04,2.741521993447937344e+00
1.014097958270698837e+04,2.741522024149331660e+00
1.014097960155378132e+04,2.741522054843908318e+00
1.014097962040057246e+04,2.741522085531661990e+00
1.014097963924736541e+04,2.741522116212597115e+00
1.014097965809415655e+04,2.741522146886708367e+00
1.014097967694094950e+04,2.741522177554001516e+00
1.014097969578774064e+04,2.741522208214470346e+00
1.014097971463453359e+04,2.741522238868120187e+00
1.014097973348132473e+04,2.741522269514945709e+00
1.014097975232811768e+04,2.741522300154952685e+00
1.014097977117490882e+04,2.741522330788133566e+00
1.014097979002170177e+04,2.741522361414495901e+00
1.014097980886849291e+04,2.741522392034032585e+00
1.014097982771528586e+04,2.741522422646748947e+00
1.014097984656207700e+04,2.741522453252639657e+00
1.014097986540886995e+04,2.741522483851710490e+00
1.014097988425566109e+04,2.741522514443955227e+00
1.014097990310245405e+04,2.741522545029379199e+00
1.014097992194924518e+04,2.741522575607977075e+00
1.014097994079603814e+04,2.741522606179753296e+00
1.014097995964282927e+04,2.741522636744702979e+00
1.014097997848962223e+04,2.741522667302831007e+00
1.014097999733641518e+04,2.741522697854135160e+00
1.014098001618320632e+04,2.741522728398611441e+00
1.014098003502999927e+04,2.741522758936266069e+00
1.014098005387679041e+04,2.741522789467092380e+00
1.014098007272358336e+04,2.741522819991096593e+00
1.014098009157037450e+04,2.741522850508273379e+00
1.014098011041716745e+04,2.741522881018626734e+00
1.014098012926395859e+04,2.741522911522151329e+00
1.014098014811075154e+04,2.741522942018852937e+00
1.014098016695754268e+04,2.741522972508726230e+00
1.014098018580433563e+04,2.741523002991776092e+00
1.014098020465112677e+04,2.741523033467996306e+00
1.014098022349791972e+04,2.741523063937392646e+00
1.014098024234471086e+04,2.741523094399959337e+00
1.014098026119150381e+04,2.741523124855701710e+00
1.014098028003829495e+04,2.741523155304614434e+00
1.014098029888508790e+04,2.741523185746702396e+00
1.014098031773187904e+04,2.741523216181959821e+00
1.014098033657867200e+04,2.741523246610392484e+00
1.014098035542546313e+04,2.741523277031994166e+00
1.014098037427225609e+04,2.741523307446770641e+00
1.014098039311904904e+04,2.741523337854718800e+00
1.014098041196584018e+04,2.741523368255835535e+00
1.014098043081263313e+04,2.741523398650126619e+00
1.014098044965942427e+04,2.741523429037586279e+00
1.014098046850621722e+04,2.741523459418218955e+00
1.014098048735300836e+04,2.741523489792019763e+00
1.014098050619980131e+04,2.741523520158994032e+00
1.014098052504659245e+04,2.741523550519135544e+00
1.014098054389338540e+04,2.741523580872450516e+00
1.014098056274017654e+04,2.741523611218932288e+00
1.014098058158696949e+04,2.741523641558586633e+00
1.014098060043376063e+04,2.741523671891408220e+00
1.014098061928055358e+04,2.741523702217401937e+00
1.014098063812734472e+04,2.741523732536562008e+00
1.014098065697413767e+04,2.741523762848893764e+00
1.014098067582092881e+04,2.741523793154391875e+00
1.014098069466772176e+04,2.741523823453061670e+00
1.014098071351451290e+04,2.741523853744896488e+00
1.014098073236130585e+04,2.741523884029902547e+00
1.014098075120809699e+04,2.741523914308074072e+00
1.014098077005488994e+04,2.741523944579416838e+00
1.014098078890168108e+04,2.741523974843923739e+00
1.014098080774847404e+04,2.741524005101601436e+00
1.014098082659526699e+04,2.741524035352446376e+00
1.014098084544205813e+04,2.741524065596456339e+00
1.014098086428885108e+04,2.741524095833635322e+00
1.014098088313564222e+04,2.741524126063978439e+00
1.014098090198243517e+04,2.741524156287491021e+00
1.014098092082922631e+04,2.741524186504167737e+00
1.014098093967601926e+04,2.741524216714013029e+00
1.014098095852281040e+04,2.741524246917022012e+00
1.014098097736960335e+04,2.741524277113199126e+00
1.014098099621639449e+04,2.741524307302539043e+00
1.014098101506318744e+04,2.741524337485047980e+00
1.014098103390997858e+04,2.741524367660719275e+00
1.014098105275677153e+04,2.741524397829558257e+00
1.014098107160356267e+04,2.741524427991559598e+00
1.014098109045035562e+04,2.741524458146728627e+00
1.014098110929714676e+04,2.741524488295059125e+00
1.014098112814393971e+04,2.741524518436556868e+00
1.014098114699073085e+04,2.741524548571216080e+00
1.014098116583752380e+04,2.741524578699042536e+00
1.014098118468431494e+04,2.741524608820029574e+00
1.014098120353110789e+04,2.741524638934183411e+00
1.014098122237790085e+04,2.741524669041500495e+00
1.014098124122469198e+04,2.741524699141978161e+00
1.014098126007148494e+04,2.741524729235622182e+00
1.014098127891827608e+04,2.741524759322425897e+00
1.014098129776506903e+04,2.741524789402394635e+00
1.014098131661186017e+04,2.741524819475523955e+00
1.014098133545865312e+04,2.741524849541818298e+00
1.014098135430544426e+04,2.741524879601271891e+00
1.014098137315223721e+04,2.741524909653890507e+00
1.014098139199902835e+04,2.741524939699667929e+00
1.014098141084582130e+04,2.741524969738609485e+00
1.014098142969261244e+04,2.741524999770710291e+00
1.014098144853940539e+04,2.741525029795975232e+00
1.014098146738619653e+04,2.741525059814397647e+00
1.014098148623298948e+04,2.741525089825984196e+00
1.014098150507978062e+04,2.741525119830729107e+00
1.014098152392657357e+04,2.741525149828637264e+00
1.014098154277336471e+04,2.741525179819702451e+00
1.014098156162015766e+04,2.741525209803930885e+00
1.014098158046694880e+04,2.741525239781316792e+00
1.014098159931374175e+04,2.741525269751864613e+00
1.014098161816053289e+04,2.741525299715569464e+00
1.014098163700732584e+04,2.741525329672437117e+00
1.014098165585411880e+04,2.741525359622463132e+00
1.014098167470090993e+04,2.741525389565646176e+00
1.014098169354770289e+04,2.741525419501990246e+00
1.014098171239449402e+04,2.741525449431490902e+00
1.014098173124128698e+04,2.741525479354152139e+00
1.014098175008807812e+04,2.741525509269969518e+00
1.014098176893487107e+04,2.741525539178947479e+00
1.014098178778166221e+04,2.741525569081080693e+00
1.014098180662845516e+04,2.741525598976374489e+00
1.014098182547524630e+04,2.741525628864823538e+00
1.014098184432203925e+04,2.741525658746431837e+00
1.014098186316883039e+04,2.741525688621194945e+00
1.014098188201562334e+04,2.741525718489118191e+00
1.014098190086241448e+04,2.741525748350195357e+00
1.014098191970920743e+04,2.741525778204431774e+00
1.014098193855599857e+04,2.741525808051822555e+00
1.014098195740279152e+04,2.741525837892371698e+00
1.014098197624958266e+04,2.741525867726074317e+00
1.014098199509637561e+04,2.741525897552935742e+00
1.014098201394316675e+04,2.741525927372950644e+00
1.014098203278995970e+04,2.741525957186123463e+00
1.014098205163675266e+04,2.741525986992451536e+00
1.014098207048354379e+04,2.741526016791931752e+00
1.014098208933033675e+04,2.741526046584569887e+00
1.014098210817712788e+04,2.741526076370360610e+00
1.014098212702392084e+04,2.741526106149308806e+00
1.014098214587071197e+04,2.741526135921408258e+00
1.014098216471750493e+04,2.741526165686665184e+00
1.014098218356429607e+04,2.741526195445072922e+00
1.014098220241108902e+04,2.741526225196637689e+00
1.014098222125788016e+04,2.741526254941353269e+00
1.014098224010467311e+04,2.741526284679225434e+00
1.014098225895146425e+04,2.741526314410247966e+00
1.014098227779825720e+04,2.741526344134426640e+00
1.014098229664504834e+04,2.741526373851755682e+00
1.014098231549184129e+04,2.741526403562239977e+00
1.014098233433863243e+04,2.741526433265874196e+00
1.014098235318542538e+04,2.741526462962663668e+00
1.014098237203221652e+04,2.741526492652603064e+00
1.014098239087900947e+04,2.741526522335696825e+00
1.014098240972580061e+04,2.741526552011940066e+00
1.014098242857259356e+04,2.741526581681337671e+00
1.014098244741938470e+04,2.741526611343883868e+00
1.014098246626617765e+04,2.741526640999584430e+00
1.014098248511297061e+04,2.741526670648436248e+00
1.014098250395976174e+04,2.741526700290436214e+00
1.014098252280655470e+04,2.741526729925589656e+00
1.014098254165334583e+04,2.741526759553890802e+00
1.014098256050013879e+04,2.741526789175345868e+00
1.014098257934692992e+04,2.741526818789947750e+00
1.014098259819372288e+04,2.741526848397702665e+00
1.014098261704051401e+04,2.741526877998604839e+00
1.014098263588730697e+04,2.741526907592659601e+00
1.014098265473409811e+04,2.741526937179861179e+00
1.014098267358089106e+04,2.741526966760214901e+00
1.014098269242768220e+04,2.741526996333714550e+00
1.014098271127447515e+04,2.741527025900366343e+00
1.014098273012126629e+04,2.741527055460164064e+00
1.014098274896805924e+04,2.741527085013113929e+00
1.014098276781485038e+04,2.741527114559208389e+00
1.014098278666164333e+04,2.741527144098454549e+00
1.014098280550843447e+04,2.741527173630845748e+00
1.014098282435522742e+04,2.741527203156388204e+00
1.014098284320201856e+04,2.741527232675074810e+00
1.014098286204881151e+04,2.741527262186912228e+00
1.014098288089560447e+04,2.741527291691896906e+00
1.014098289974239560e+04,2.741527321190026178e+00
1.014098291858918856e+04,2.741527350681305375e+00
1.014098293743597969e+04,2.741527380165727834e+00
1.014098295628277265e+04,2.741527409643300217e+00
1.014098297512956378e+04,2.741527439114016307e+00
1.014098299397635674e+04,2.741527468577881876e+00
1.014098301282314787e+04,2.741527498034890264e+00
1.014098303166994083e+04,2.741527527485047244e+00
1.014098305051673196e+04,2.741527556928347487e+00
1.014098306936352492e+04,2.741527586364795877e+00
1.014098308821031605e+04,2.741527615794386641e+00
1.014098310705710901e+04,2.741527645217125553e+00
1.014098312590390015e+04,2.741527674633007283e+00
1.014098314475069310e+04,2.741527704042036273e+00
1.014098316359748424e+04,2.741527733444207193e+00
1.014098318244427719e+04,2.741527762839524929e+00
1.014098320129106833e+04,2.741527792227984150e+00
1.014098322013786128e+04,2.741527821609590632e+00
1.014098323898465242e+04,2.741527850984339043e+00
1.014098325783144537e+04,2.741527880352232494e+00
1.014098327667823651e+04,2.741527909713267430e+00
1.014098329552502946e+04,2.741527939067448738e+00
1.014098331437182242e+04,2.741527968414773309e+00
1.014098333321861355e+04,2.741527997755238033e+00
1.014098335206540651e+04,2.741528027088848241e+00
1.014098337091219764e+04,2.741528056415598602e+00
1.014098338975899060e+04,2.741528085735494003e+00
1.014098340860578173e+04,2.741528115048528669e+00
1.014098342745257469e+04,2.741528144354708374e+00
1.014098344629936582e+04,2.741528173654027789e+00
1.014098346514615878e+04,2.741528202946490911e+00
1.014098348399294991e+04,2.741528232232093298e+00
1.014098350283974287e+04,2.741528261510840725e+00
1.014098352168653400e+04,2.741528290782725641e+00
1.014098354053332696e+04,2.741528320047754708e+00
1.014098355938011809e+04,2.741528349305921708e+00
1.014098357822691105e+04,2.741528378557231971e+00
1.014098359707370219e+04,2.741528407801680167e+00
1.014098361592049514e+04,2.741528437039271182e+00
1.014098363476728628e+04,2.741528466270000131e+00
1.014098365361407923e+04,2.741528495493871453e+00
1.014098367246087037e+04,2.741528524710879822e+00
1.014098369130766332e+04,2.741528553921031008e+00
1.014098371015445628e+04,2.741528583124321461e+00
1.014098372900124741e+04,2.741528612320748071e+00
1.014098374784804037e+04,2.741528641510316611e+00
1.014098376669483150e+04,2.741528670693021308e+00
1.014098378554162446e+04,2.741528699868867935e+00
1.014098380438841559e+04,2.741528729037849832e+00
1.014098382323520855e+04,2.741528758199973215e+00
1.014098384208199968e+04,2.741528787355231422e+00
1.014098386092879264e+04,2.741528816503631116e+00
1.014098387977558377e+04,2.741528845645165191e+00
1.014098389862237673e+04,2.741528874779840308e+00
1.014098391746916786e+04,2.741528903907649806e+00
1.014098393631596082e+04,2.741528933028599457e+00
1.014098395516275195e+04,2.741528962142683490e+00
1.014098397400954491e+04,2.741528991249906788e+00
1.014098399285633604e+04,2.741529020350264911e+00
1.014098401170312900e+04,2.741529049443761412e+00
1.014098403054992013e+04,2.741529078530392294e+00
1.014098404939671309e+04,2.741529107610161553e+00
1.014098406824350423e+04,2.741529136683064749e+00
1.014098408709029718e+04,2.741529165749106323e+00
1.014098410593708832e+04,2.741529194808280501e+00
1.014098412478388127e+04,2.741529223860593500e+00
1.014098414363067423e+04,2.741529252906041769e+00
1.014098416247746536e+04,2.741529281944621754e+00
1.014098418132425832e+04,2.741529310976340117e+00
1.014098420017104945e+04,2.741529340001190196e+00
1.014098421901784241e+04,2.741529369019177320e+00
1.014098423786463354e+04,2.741529398030296605e+00
1.014098425671142650e+04,2.741529427034552935e+00
1.014098427555821763e+04,2.741529456031940093e+00
1.014098429440501059e+04,2.741529485022464296e+00
1.014098431325180172e+04,2.741529514006119772e+00
1.014098433209859468e+04,2.741529542982910961e+00
1.014098435094538581e+04,2.741529571952832978e+00
1.014098436979217877e+04,2.741529600915891152e+00
1.014098438863896990e+04,2.741529629872079266e+00
1.014098440748576286e+04,2.741529658821403093e+00
1.014098442633255399e+04,2.741529687763856860e+00
1.014098444517934695e+04,2.741529716699445896e+00
1.014098446402613808e+04,2.741529745628164427e+00
1.014098448287293104e+04,2.741529774550017784e+00
1.014098450171972218e+04,2.741529803465000192e+00
1.014098452056651513e+04,2.741529832373117426e+00
1.014098453941330808e+04,2.741529861274365487e+00
1.014098455826009922e+04,2.741529890168743488e+00
1.014098457710689217e+04,2.741529919056254094e+00
1.014098459595368331e+04,2.741529947936893752e+00
1.014098461480047627e+04,2.741529976810667346e+00
1.014098463364726740e+04,2.741530005677568216e+00
1.014098465249406036e+04,2.741530034537602578e+00
1.014098467134085149e+04,2.741530063390764660e+00
1.014098469018764445e+04,2.741530092237059790e+00
1.014098470903443558e+04,2.741530121076482196e+00
1.014098472788122854e+04,2.741530149909036762e+00
1.014098474672801967e+04,2.741530178734718159e+00
1.014098476557481263e+04,2.741530207553531717e+00
1.014098478442160376e+04,2.741530236365472106e+00
1.014098480326839672e+04,2.741530265170544212e+00
1.014098482211518785e+04,2.741530293968743148e+00
1.014098484096198081e+04,2.741530322760072913e+00
1.014098485980877194e+04,2.741530351544528621e+00
1.014098487865556490e+04,2.741530380322115601e+00
1.014098489750235603e+04,2.741530409092828080e+00
1.014098491634914899e+04,2.741530437856671387e+00
1.014098493519594012e+04,2.741530466613638861e+00
1.014098495404273308e+04,2.741530495363738051e+00
1.014098497288952603e+04,2.741530524106964073e+00
1.014098499173631717e+04,2.741530552843315149e+00
1.014098501058311012e+04,2.741530581572795722e+00
1.014098502942990126e+04,2.741530610295400905e+00
1.014098504827669422e+04,2.741530639011134696e+00
1.014098506712348535e+04,2.741530667719993097e+00
1.014098508597027831e+04,2.741530696421980995e+00
1.014098510481706944e+04,2.741530725117092171e+00
1.014098512366386240e+04,2.741530753805331955e+00
1.014098514251065353e+04,2.741530782486695017e+00
1.014098516135744649e+04,2.741530811161187131e+00
1.014098518020423762e+04,2.741530839828801192e+00
1.014098519905103058e+04,2.741530868489543415e+00
1.014098521789782171e+04,2.741530897143408474e+00
1.014098523674461467e+04,2.741530925790402140e+00
1.014098525559140580e+04,2.741530954430516864e+00
1.014098527443819876e+04,2.741530983063759308e+00
1.014098529328498989e+04,2.741531011690123254e+00
1.014098531213178285e+04,2.741531040309614475e+00
1.014098533097857398e+04,2.741531068922227643e+00
1.014098534982536694e+04,2.741531097527966754e+00
1.014098536867215989e+04,2.741531126126830031e+00
1.014098538751895103e+04,2.741531154718814367e+00
1.014098540636574398e+04,2.741531183303924202e+00
1.014098542521253512e+04,2.741531211882155095e+00
1.014098544405932807e+04,2.741531240453512375e+00
1.014098546290611921e+04,2.741531269017989381e+00
1.014098548175291216e+04,2.741531297575591442e+00
1.014098550059970330e+04,2.741531326126313672e+00
1.014098551944649626e+04,2.741531354670160958e+00
1.014098553829328739e+04,2.741531383207128414e+00
1.014098555714008035e+04,2.741531411737220036e+00
1.014098557598687148e+04,2.741531440260430497e+00
1.014098559483366444e+04,2.741531468776766012e+00
1.014098561368045557e+04,2.741531497286220365e+00
1.014098563252724853e+04,2.741531525788798884e+00
1.014098565137403966e+04,2.741531554284494909e+00
1.014098567022083262e+04,2.741531582773315545e+00
1.014098568906762375e+04,2.741531611255254131e+00
1.014098570791441671e+04,2.741531639730315995e+00
1.014098572676120784e+04,2.741531668198495808e+00
1.014098574560800080e+04,2.741531696659798012e+00
1.014098576445479193e+04,2.741531725114218609e+00
1.014098578330158489e+04,2.741531753561760709e+00
1.014098580214837784e+04,2.741531782002423423e+00
1.014098582099516898e+04,2.741531810436202754e+00
1.014098583984196193e+04,2.741531838863104920e+00
1.014098585868875307e+04,2.741531867283123258e+00
1.014098587753554602e+04,2.741531895696262655e+00
1.014098589638233716e+04,2.741531924102518669e+00
1.014098591522913011e+04,2.741531952501896630e+00
1.014098593407592125e+04,2.741531980894389875e+00
1.014098595292271420e+04,2.741532009280004178e+00
1.014098597176950534e+04,2.741532037658734655e+00
1.014098599061629830e+04,2.741532066030585302e+00
1.014098600946308943e+04,2.741532094395551233e+00
1.014098602830988239e+04,2.741532122753637779e+00
1.014098604715667352e+04,2.741532151104838722e+00
1.014098606600346648e+04,2.741532179449159834e+00
1.014098608485025761e+04,2.741532207786595787e+00
1.014098610369705057e+04,2.741532236117151022e+00
1.014098612254384170e+04,2.741532264440820654e+00
1.014098614139063466e+04,2.741532292757609568e+00
1.014098616023742579e+04,2.741532321067511990e+00
1.014098617908421875e+04,2.741532349370533694e+00
1.014098619793101170e+04,2.741532377666671128e+00
1.014098621677780284e+04,2.741532405955922513e+00
1.014098623562459579e+04,2.741532434238292293e+00
1.014098625447138693e+04,2.741532462513774249e+00
1.014098627331817988e+04,2.741532490782374598e+00
1.014098629216497102e+04,2.741532519044087568e+00
1.014098631101176397e+04,2.741532547298918487e+00
1.014098632985855511e+04,2.741532575546861583e+00
1.014098634870534806e+04,2.741532603787922184e+00
1.014098636755213920e+04,2.741532632022094518e+00
1.014098638639893215e+04,2.741532660249383913e+00
1.014098640524572329e+04,2.741532688469785040e+00
1.014098642409251624e+04,2.741532716683302340e+00
1.014098644293930738e+04,2.741532744889930928e+00
1.014098646178610034e+04,2.741532773089676578e+00
1.014098648063289147e+04,2.741532801282532628e+00
1.014098649947968443e+04,2.741532829468504850e+00
1.014098651832647556e+04,2.741532857647587029e+00
1.014098653717326852e+04,2.741532885819785825e+00
1.014098655602005965e+04,2.741532913985093689e+00
1.014098657486685261e+04,2.741532942143517726e+00
1.014098659371364374e+04,2.741532970295051275e+00
1.014098661256043670e+04,2.741532998439699664e+00
1.014098663140722965e+04,2.741533026577460230e+00
1.014098665025402079e+04,2.741533054708330308e+00
1.014098666910081374e+04,2.741533082832314783e+00
1.014098668794760488e+04,2.741533110949408325e+00
1.014098670679439783e+04,2.741533139059615820e+00
1.014098672564118897e+04,2.741533167162931939e+00
1.014098674448798192e+04,2.741533195259362010e+00
1.014098676333477306e+04,2.741533223348899817e+00
1.014098678218156601e+04,2.741533251431551577e+00
1.014098680102835715e+04,2.741533279507311072e+00
1.014098681987515010e+04,2.741533307576183631e+00
1.014098683872194124e+04,2.741533335638163926e+00
1.014098685756873419e+04,2.741533363693256398e+00
1.014098687641552533e+04,2.741533391741457049e+00
1.014098689526231828e+04,2.741533419782768988e+00
1.014098691410910942e+04,2.741533447817188218e+00
1.014098693295590238e+04,2.741533475844719625e+00
1.014098695180269351e+04,2.741533503865357879e+00
1.014098697064948647e+04,2.741533531879107422e+00
1.014098698949627760e+04,2.741533559885962923e+00
1.014098700834307056e+04,2.741533587885930601e+00
1.014098702718986351e+04,2.741533615879006014e+00
1.014098704603665465e+04,2.741533643865187386e+00
1.014098706488344760e+04,2.741533671844479603e+00
1.014098708373023874e+04,2.741533699816877334e+00
1.014098710257703169e+04,2.741533727782385021e+00
1.014098712142382283e+04,2.741533755740998224e+00
1.014098714027061578e+04,2.741533783692721382e+00
1.014098715911740692e+04,2.741533811637549611e+00
1.014098717796419987e+04,2.741533839575486908e+00
1.014098719681099101e+04,2.741533867506528832e+00
1.014098721565778396e+04,2.741533895430680268e+00
1.014098723450457510e+04,2.741533923347935442e+00
1.014098725335136805e+04,2.741533951258300128e+00
1.014098727219815919e+04,2.741533979161768553e+00
1.014098729104495214e+04,2.741534007058345601e+00
1.014098730989174328e+04,2.741534034948025056e+00
1.014098732873853623e+04,2.741534062830813578e+00
1.014098734758532737e+04,2.741534090706705395e+00
1.014098736643212033e+04,2.741534118575705392e+00
1.014098738527891146e+04,2.741534146437806907e+00
1.014098740412570442e+04,2.741534174293017045e+00
1.014098742297249555e+04,2.741534202141329590e+00
1.014098744181928851e+04,2.741534229982749427e+00
1.014098746066608146e+04,2.741534257817273446e+00
1.014098747951287260e+04,2.741534285644899427e+00
1.014098749835966555e+04,2.741534313465631811e+00
1.014098751720645669e+04,2.741534341279466158e+00
1.014098753605324964e+04,2.741534369086406908e+00
1.014098755490004078e+04,2.741534396886448732e+00
1.014098757374683373e+04,2.741534424679596960e+00
1.014098759259362487e+04,2.741534452465845373e+00
1.014098761144041782e+04,2.741534480245200189e+00
1.014098763028720896e+04,2.741534508017655636e+00
1.014098764913400191e+04,2.741534535783215709e+00
1.014098766798079305e+04,2.741534563541875968e+00
1.014098768682758600e+04,2.741534591293642187e+00
1.014098770567437714e+04,2.741534619038507259e+00
1.014098772452117009e+04,2.741534646776477402e+00
1.014098774336796123e+04,2.741534674507547287e+00
1.014098776221475418e+04,2.741534702231721798e+00
1.014098778106154532e+04,2.741534729948994276e+00
1.014098779990833827e+04,2.741534757659372268e+00
1.014098781875512941e+04,2.741534785362847781e+00
1.014098783760192237e+04,2.741534813059427478e+00
1.014098785644871532e+04,2.741534840749108248e+00
1.014098787529550646e+04,2.741534868431886984e+00
1.014098789414229941e+04,2.741534896107769459e+00
1.014098791298909055e+04,2.741534923776749899e+00
1.014098793183588350e+04,2.741534951438832746e+00
1.014098795068267464e+04,2.741534979094013114e+00
1.014098796952946759e+04,2.741535006742295888e+00
1.014098798837625873e+04,2.741535034383676628e+00
1.014098800722305168e+04,2.741535062018158886e+00
1.014098802606984282e+04,2.741535089645738221e+00
1.014098804491663577e+04,2.741535117266419963e+00
1.014098806376342691e+04,2.741535144880197450e+00
1.014098808261021986e+04,2.741535172487076899e+00
1.014098810145701100e+04,2.741535200087052537e+00
1.014098812030380395e+04,2.741535227680129694e+00
1.014098813915059509e+04,2.741535255266302151e+00
1.014098815799738804e+04,2.741535282845575239e+00
1.014098817684417918e+04,2.741535310417944515e+00
1.014098819569097213e+04,2.741535337983413978e+00
1.014098821453776327e+04,2.741535365541978297e+00
1.014098823338455622e+04,2.741535393093643247e+00
1.014098825223134736e+04,2.741535420638403053e+00
1.014098827107814031e+04,2.741535448176262157e+00
1.014098828992493327e+04,2.741535475707219671e+00
1.014098830877172441e+04,2.741535503231270265e+00
1.014098832761851736e+04,2.741535530748420602e+00
1.014098834646530850e+04,2.741535558258664906e+00
1.014098836531210145e+04,2.741535585762008509e+00
1.014098838415889259e+04,2.741535613258445192e+00
1.014098840300568554e+04,2.741535640747980729e+00
1.014098842185247668e+04,2.741535668230609346e+00
