Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.061389287168299052e+04,1.582022866081446821e+01
1.061389288763828881e+04,1.582030586274730943e+01
1.061389290359358893e+04,1.582038306465160460e+01
1.061389291954888722e+04,1.582046026650976422e+01
1.061389293550418734e+04,1.582053746833937780e+01
1.061389295145948563e+04,1.582061467012283629e+01
1.061389296741478574e+04,1.582069187187775583e+01
1.061389298337008404e+04,1.582076907358651319e+01
1.061389299932538415e+04,1.582084627526672094e+01
1.061389301528068245e+04,1.582092347690077361e+01
1.061389303123598256e+04,1.582100067850626424e+01
1.061389304719128086e+04,1.582107788006560156e+01
1.061389306314658097e+04,1.582115508159637507e+01
1.061389307910187927e+04,1.582123228308097396e+01
1.061389309505717938e+04,1.582130948453701436e+01
1.061389311101247768e+04,1.582138668594688014e+01
1.061389312696777779e+04,1.582146388732817677e+01
1.061389314292307790e+04,1.582154108867210240e+01
1.061389315887837620e+04,1.582161828996984632e+01
1.061389317483367631e+04,1.582169549123901398e+01
1.061389319078897461e+04,1.582177269246199813e+01
1.061389320674427472e+04,1.582184989365640604e+01
1.061389322269957302e+04,1.582192709480462511e+01
1.061389323865487313e+04,1.582200429592425550e+01
1.061389325461017143e+04,1.582208149699769884e+01
1.061389327056547154e+04,1.582215869804255526e+01
1.061389328652076983e+04,1.582223589904120864e+01
1.061389330247606995e+04,1.582231310001127511e+01
1.061389331843136824e+04,1.582239030093513321e+01
1.061389333438666836e+04,1.582246750183040085e+01
1.061389335034196665e+04,1.582254470267946544e+01
1.061389336629726677e+04,1.582262190349991826e+01
1.061389338225256506e+04,1.582269910427416804e+01
1.061389339820786518e+04,1.582277630501980781e+01
1.061389341416316347e+04,1.582285350571923743e+01
1.061389343011846358e+04,1.582293070639005350e+01
1.061389344607376188e+04,1.582300790701465054e+01
1.061389346202906199e+04,1.582308510761063225e+01
1.061389347798436029e+04,1.582316230816039493e+01
1.061389349393966040e+04,1.582323950868153162e+01
1.061389350989495870e+04,1.582331670915644928e+01
1.061389352585025881e+04,1.582339390960273207e+01
1.061389354180555711e+04,1.582347111000279405e+01
1.061389355776085722e+04,1.582354831037422471e+01
1.061389357371615552e+04,1.582362551069941503e+01
1.061389358967145563e+04,1.582370271099597758e+01
1.061389360562675392e+04,1.582377991124629091e+01
1.061389362158205404e+04,1.582385711146797469e+01
1.061389363753735415e+04,1.582393431165221642e+01
1.061389365349265245e+04,1.582401151179020715e+01
1.061389366944795256e+04,1.582408871189955768e+01
1.061389368540325086e+04,1.582416591196265543e+01
1.061389370135855097e+04,1.582424311199710232e+01
1.061389371731384927e+04,1.582432031198529998e+01
1.061389373326914938e+04,1.582439751194483613e+01
1.061389374922444767e+04,1.582447471185811949e+01
1.061389376517974779e+04,1.582455191174274134e+01
1.061389378113504608e+04,1.582462911158109797e+01
1.061389379709034620e+04,1.582470631139079309e+01
1.061389381304564449e+04,1.582478351115422122e+01
1.061389382900094461e+04,1.582486071088898250e+01
1.061389384495624290e+04,1.582493791057747323e+01
1.061389386091154302e+04,1.582501511023728824e+01
1.061389387686684131e+04,1.582509230985083093e+01
1.061389389282214142e+04,1.582516950943569789e+01
1.061389390877743972e+04,1.582524670897427654e+01
1.061389392473273983e+04,1.582532390848418480e+01
1.061389394068803813e+04,1.582540110794779764e+01
1.061389395664333824e+04,1.582547830738273298e+01
1.061389397259863654e+04,1.582555550677137823e+01
1.061389398855393665e+04,1.582563270613132644e+01
1.061389400450923495e+04,1.582570990544498990e+01
1.061389402046453506e+04,1.582578710472995098e+01
1.061389403641983336e+04,1.582586430396862021e+01
1.061389405237513347e+04,1.582594150317858883e+01
1.061389406833043176e+04,1.582601870234225316e+01
1.061389408428573188e+04,1.582609590147721867e+01
1.061389410024103017e+04,1.582617310056587634e+01
1.061389411619633029e+04,1.582625029962582097e+01
1.061389413215163040e+04,1.582632749864826494e+01
1.061389414810692870e+04,1.582640469762438329e+01
1.061389416406222881e+04,1.582648189657179749e+01
1.061389418001752711e+04,1.582655909547289319e+01
1.061389419597282722e+04,1.582663629434526342e+01
1.061389421192812551e+04,1.582671349317131515e+01
1.061389422788342563e+04,1.582679069196864141e+01
1.061389424383872392e+04,1.582686789071964384e+01
1.061389425979402404e+04,1.582694508944192435e+01
1.061389427574932233e+04,1.582702228811786505e+01
1.061389429170462245e+04,1.582709948676507850e+01
1.061389430765992074e+04,1.582717668536595745e+01
1.061389432361522086e+04,1.582725388393809496e+01
1.061389433957051915e+04,1.582733108246389797e+01
1.061389435552581926e+04,1.582740828096095598e+01
1.061389437148111756e+04,1.582748547941167416e+01
1.061389438743641767e+04,1.582756267783364557e+01
1.061389440339171597e+04,1.582763987620926649e+01
1.061389441934701608e+04,1.582771707455613885e+01
1.061389443530231438e+04,1.582779427285665719e+01
1.061389445125761449e+04,1.582787147112842341e+01
1.061389446721291279e+04,1.582794866935383382e+01
1.061389448316821290e+04,1.582802586755048146e+01
1.061389449912351120e+04,1.582810306570077152e+01
1.061389451507881131e+04,1.582818026382230059e+01
1.061389453103410960e+04,1.582825746189745431e+01
1.061389454698940972e+04,1.582833465994385058e+01
1.061389456294470801e+04,1.582841185794386796e+01
1.061389457890000813e+04,1.582848905591512256e+01
1.061389459485530642e+04,1.582856625384000004e+01
1.061389461081060654e+04,1.582864345173609522e+01
1.061389462676590665e+04,1.582872064959461689e+01
1.061389464272120495e+04,1.582879784740675433e+01
1.061389465867650506e+04,1.582887504519011124e+01
1.061389467463180335e+04,1.582895224292708214e+01
1.061389469058710347e+04,1.582902944063526540e+01
1.061389470654240176e+04,1.582910663829705733e+01
1.061389472249770188e+04,1.582918383593006162e+01
1.061389473845300017e+04,1.582926103351666747e+01
1.061389475440830029e+04,1.582933823107448035e+01
1.061389477036359858e+04,1.582941542858588768e+01
1.061389478631889870e+04,1.582949262606850205e+01
1.061389480227419699e+04,1.582956982350471442e+01
1.061389481822949710e+04,1.582964702091211429e+01
1.061389483418479540e+04,1.582972421827310860e+01
1.061389485014009551e+04,1.582980141560529219e+01
1.061389486609539381e+04,1.582987861289106846e+01
1.061389488205069392e+04,1.582995581014803044e+01
1.061389489800599222e+04,1.583003300735857088e+01
1.061389491396129233e+04,1.583011020454030238e+01
1.061389492991659063e+04,1.583018740167559990e+01
1.061389494587189074e+04,1.583026459878208847e+01
1.061389496182718904e+04,1.583034179584214662e+01
1.061389497778248915e+04,1.583041899287337273e+01
1.061389499373778744e+04,1.583049618985817553e+01
1.061389500969308756e+04,1.583057338681414272e+01
1.061389502564838585e+04,1.583065058372367773e+01
1.061389504160368597e+04,1.583072778060437713e+01
1.061389505755898426e+04,1.583080497743863724e+01
1.061389507351428438e+04,1.583088217424405819e+01
1.061389508946958267e+04,1.583095937100303807e+01
1.061389510542488279e+04,1.583103656773316814e+01
1.061389512138018290e+04,1.583111376442565543e+01
1.061389513733548119e+04,1.583119096107168922e+01
1.061389515329078131e+04,1.583126815768887674e+01
1.061389516924607960e+04,1.583134535425960898e+01
1.061389518520137972e+04,1.583142255080148431e+01
1.061389520115667801e+04,1.583149974729690257e+01
1.061389521711197813e+04,1.583157694376346036e+01
1.061389523306727642e+04,1.583165414018355399e+01
1.061389524902257654e+04,1.583173133657478537e+01
1.061389526497787483e+04,1.583180853291954548e+01
1.061389528093317494e+04,1.583188572923543980e+01
1.061389529688847324e+04,1.583196292550486461e+01
1.061389531284377335e+04,1.583204012174541120e+01
1.061389532879907165e+04,1.583211731793948651e+01
1.061389534475437176e+04,1.583219451410467826e+01
1.061389536070967006e+04,1.583227171022339519e+01
1.061389537666497017e+04,1.583234890631323388e+01
1.061389539262026847e+04,1.583242610235657644e+01
1.061389540857556858e+04,1.583250329837104431e+01
1.061389542453086688e+04,1.583258049433901427e+01
1.061389544048616699e+04,1.583265769027809533e+01
1.061389545644146529e+04,1.583273488617068558e+01
1.061389547239676540e+04,1.583281208203437451e+01
1.061389548835206369e+04,1.583288927785157441e+01
1.061389550430736381e+04,1.583296647363987297e+01
1.061389552026266210e+04,1.583304366938166119e+01
1.061389553621796222e+04,1.583312086509455341e+01
1.061389555217326051e+04,1.583319806076093172e+01
1.061389556812856063e+04,1.583327525639840871e+01
1.061389558408385892e+04,1.583335245198937358e+01
1.061389560003915904e+04,1.583342964755141935e+01
1.061389561599445733e+04,1.583350684306695655e+01
1.061389563194975744e+04,1.583358403855357288e+01
1.061389564790505756e+04,1.583366123400246650e+01
1.061389566386035585e+04,1.583373842940484444e+01
1.061389567981565597e+04,1.583381562477829263e+01
1.061389569577095426e+04,1.583389282010521804e+01
1.061389571172625438e+04,1.583397001540321902e+01
1.061389572768155267e+04,1.583404721065467946e+01
1.061389574363685279e+04,1.583412440587721726e+01
1.061389575959215108e+04,1.583420160105320917e+01
1.061389577554745119e+04,1.583427879620027312e+01
1.061389579150274949e+04,1.583435599130079474e+01
1.061389580745804960e+04,1.583443318637237063e+01
1.061389582341334790e+04,1.583451038139740596e+01
1.061389583936864801e+04,1.583458757639349379e+01
1.061389585532394631e+04,1.583466477134303396e+01
1.061389587127924642e+04,1.583474196626362307e+01
1.061389588723454472e+04,1.583481916113765919e+01
1.061389590318984483e+04,1.583489635598274248e+01
1.061389591914514313e+04,1.583497355078126922e+01
1.061389593510044324e+04,1.583505074555083070e+01
1.061389595105574153e+04,1.583512794027383386e+01
1.061389596701104165e+04,1.583520513496786997e+01
1.061389598296633994e+04,1.583528232961534599e+01
1.061389599892164006e+04,1.583535952423385496e+01
1.061389601487693835e+04,1.583543671880578785e+01
1.061389603083223847e+04,1.583551391334875191e+01
1.061389604678753676e+04,1.583559110784513990e+01
1.061389606274283688e+04,1.583566830231254663e+01
1.061389607869813517e+04,1.583574549673337906e+01
1.061389609465343528e+04,1.583582269112522667e+01
1.061389611060873358e+04,1.583589988547049288e+01
1.061389612656403369e+04,1.583597707978677960e+01
1.061389614251933381e+04,1.583605427406526722e+01
1.061389615847463210e+04,1.583613146829717166e+01
1.061389617442993222e+04,1.583620866250007886e+01
1.061389619038523051e+04,1.583628585665639577e+01
1.061389620634053063e+04,1.583636305078371542e+01
1.061389622229582892e+04,1.583644024486443236e+01
1.061389623825112903e+04,1.583651743891615205e+01
1.061389625420642733e+04,1.583659463292126546e+01
1.061389627016172744e+04,1.583667182689737452e+01
1.061389628611702574e+04,1.583674902082687552e+01
1.061389630207232585e+04,1.583682621472736507e+01
1.061389631802762415e+04,1.583690340858124479e+01
1.061389633398292426e+04,1.583698060240611305e+01
1.061389634993822256e+04,1.583705779618435727e+01
1.061389636589352267e+04,1.583713498993358826e+01
1.061389638184882097e+04,1.583721218363619165e+01
1.061389639780412108e+04,1.583728937730978004e+01
1.061389641375941937e+04,1.583736657093673905e+01
1.061389642971471949e+04,1.583744376453466707e+01
1.061389644567001778e+04,1.583752095808597105e+01
1.061389646162531790e+04,1.583759815160824047e+01
1.061389647758061619e+04,1.583767534508387342e+01
1.061389649353591631e+04,1.583775253853047360e+01
1.061389650949121460e+04,1.583782973193043375e+01
1.061389652544651472e+04,1.583790692530135047e+01
1.061389654140181301e+04,1.583798411862562894e+01
1.061389655735711312e+04,1.583806131192085509e+01
1.061389657331241142e+04,1.583813850516943944e+01
1.061389658926771153e+04,1.583821569838897325e+01
1.061389660522300983e+04,1.583829289156185460e+01
1.061389662117830994e+04,1.583837008470568719e+01
1.061389663713361006e+04,1.583844727781165318e+01
1.061389665308890835e+04,1.583852447087096671e+01
1.061389666904420847e+04,1.583860166390122259e+01
1.061389668499950676e+04,1.583867885688480648e+01
1.061389670095480687e+04,1.583875604983933272e+01
1.061389671691010517e+04,1.583883324274718518e+01
1.061389673286540528e+04,1.583891043562597289e+01
1.061389674882070358e+04,1.583898762845809216e+01
1.061389676477600369e+04,1.583906482126112891e+01
1.061389678073130199e+04,1.583914201401749722e+01
1.061389679668660210e+04,1.583921920674478123e+01
1.061389681264190040e+04,1.583929639942538792e+01
1.061389682859720051e+04,1.583937359207691209e+01
1.061389684455249881e+04,1.583945078468174827e+01
1.061389686050779892e+04,1.583952797725750017e+01
1.061389687646309721e+04,1.583960516978656230e+01
1.061389689241839733e+04,1.583968236228653303e+01
1.061389690837369562e+04,1.583975955473981045e+01
1.061389692432899574e+04,1.583983674716398937e+01
1.061389694028429403e+04,1.583991393954147320e+01
1.061389695623959415e+04,1.583999113188985852e+01
1.061389697219489244e+04,1.584006832419153277e+01
1.061389698815019256e+04,1.584014551646411206e+01
1.061389700410549085e+04,1.584022270868997317e+01
1.061389702006079096e+04,1.584029990088673578e+01
1.061389703601608926e+04,1.584037709303678554e+01
1.061389705197138937e+04,1.584045428515771725e+01
1.061389706792668767e+04,1.584053147723193433e+01
1.061389708388198778e+04,1.584060866927703337e+01
1.061389709983728608e+04,1.584068586127541423e+01
1.061389711579258619e+04,1.584076305324467349e+01
1.061389713174788631e+04,1.584084024517600398e+01
1.061389714770318460e+04,1.584091743706061095e+01
1.061389716365848471e+04,1.584099462891608923e+01
1.061389717961378301e+04,1.584107182072483333e+01
1.061389719556908312e+04,1.584114901250444696e+01
1.061389721152438142e+04,1.584122620423731931e+01
1.061389722747968153e+04,1.584130339594106296e+01
1.061389724343497983e+04,1.584138058759806533e+01
1.061389725939027994e+04,1.584145777922591769e+01
1.061389727534557824e+04,1.584153497080702877e+01
1.061389729130087835e+04,1.584161216235898983e+01
1.061389730725617665e+04,1.584168935386420962e+01
1.061389732321147676e+04,1.584176654534027939e+01
1.061389733916677505e+04,1.584184373676958835e+01
1.061389735512207517e+04,1.584192092816974906e+01
1.061389737107737346e+04,1.584199811952314718e+01
1.061389738703267358e+04,1.584207531084738463e+01
1.061389740298797187e+04,1.584215250212486481e+01
1.061389741894327199e+04,1.584222969337317366e+01
1.061389743489857028e+04,1.584230688457472525e+01
1.061389745085387040e+04,1.584238407574710195e+01
1.061389746680916869e+04,1.584246126687270717e+01
1.061389748276446880e+04,1.584253845796914284e+01
1.061389749871976710e+04,1.584261564901879993e+01
1.061389751467506721e+04,1.584269284003928391e+01
1.061389753063036551e+04,1.584277003101298753e+01
1.061389754658566562e+04,1.584284722195750383e+01
1.061389756254096392e+04,1.584292441285524156e+01
1.061389757849626403e+04,1.584300160372379729e+01
1.061389759445156233e+04,1.584307879454555312e+01
1.061389761040686244e+04,1.584315598533812697e+01
1.061389762636216255e+04,1.584323317609270276e+01
1.061389764231746085e+04,1.584331036680048754e+01
1.061389765827276096e+04,1.584338755747907079e+01
1.061389767422805926e+04,1.584346474811085592e+01
1.061389769018335937e+04,1.584354193871344130e+01
1.061389770613865767e+04,1.584361912926921967e+01
1.061389772209395778e+04,1.584369631979579651e+01
1.061389773804925608e+04,1.584377351027556280e+01
1.061389775400455619e+04,1.584385070072611512e+01
1.061389776995985449e+04,1.584392789112985866e+01
1.061389778591515460e+04,1.584400508150439002e+01
1.061389780187045289e+04,1.584408227183209839e+01
1.061389781782575301e+04,1.584415946213059101e+01
1.061389783378105130e+04,1.584423665238225887e+01
1.061389784973635142e+04,1.584431384260470566e+01
1.061389786569164971e+04,1.584439103278032590e+01
1.061389788164694983e+04,1.584446822292671619e+01
1.061389789760224812e+04,1.584454541302627995e+01
1.061389791355754824e+04,1.584462260309660664e+01
1.061389792951284653e+04,1.584469979312010324e+01
1.061389794546814664e+04,1.584477698311436455e+01
1.061389796142344494e+04,1.584485417306177801e+01
1.061389797737874505e+04,1.584493136297995974e+01
1.061389799333404335e+04,1.584500855285129362e+01
1.061389800928934346e+04,1.584508574269337799e+01
1.061389802524464176e+04,1.584516293248862162e+01
1.061389804119994187e+04,1.584524012225460687e+01
1.061389805715524017e+04,1.584531731197374782e+01
1.061389807311054028e+04,1.584539450166363039e+01
1.061389808906583858e+04,1.584547169130665800e+01
1.061389810502113869e+04,1.584554888092042368e+01
1.061389812097643880e+04,1.584562607049612737e+01
1.061389813693173710e+04,1.584570326002497254e+01
1.061389815288703721e+04,1.584578044952455222e+01
1.061389816884233551e+04,1.584585763897725919e+01
1.061389818479763562e+04,1.584593482840070067e+01
1.061389820075293392e+04,1.584601201777726942e+01
1.061389821670823403e+04,1.584608920712456026e+01
1.061389823266353233e+04,1.584616639642497660e+01
1.061389824861883244e+04,1.584624358569611324e+01
1.061389826457413074e+04,1.584632077492037183e+01
1.061389828052943085e+04,1.584639796411534540e+01
1.061389829648472914e+04,1.584647515326343026e+01
1.061389831244002926e+04,1.584655234238223187e+01
1.061389832839532755e+04,1.584662953145414122e+01
1.061389834435062767e+04,1.584670672049675844e+01
1.061389836030592596e+04,1.584678390949248694e+01
1.061389837626122608e+04,1.584686109845891266e+01
1.061389839221652437e+04,1.584693828737844612e+01
1.061389840817182449e+04,1.584701547626867502e+01
1.061389842412712278e+04,1.584709266511199743e+01
1.061389844008242289e+04,1.584716985392602062e+01
1.061389845603772119e+04,1.584724704269313200e+01
1.061389847199302130e+04,1.584732423143093527e+01
1.061389848794831960e+04,1.584740142012182673e+01
1.061389850390361971e+04,1.584747860878340298e+01
1.061389851985891801e+04,1.584755579739806564e+01
1.061389853581421812e+04,1.584763298598340420e+01
1.061389855176951642e+04,1.584771017452182917e+01
1.061389856772481653e+04,1.584778736303093183e+01
1.061389858368011483e+04,1.584786455149310314e+01
1.061389859963541494e+04,1.584794173992595390e+01
1.061389861559071505e+04,1.584801892832066983e+01
1.061389863154601335e+04,1.584809611666845441e+01
1.061389864750131346e+04,1.584817330498690779e+01
1.061389866345661176e+04,1.584825049325842450e+01
1.061389867941191187e+04,1.584832768150060289e+01
1.061389869536721017e+04,1.584840486969584106e+01
1.061389871132251028e+04,1.584848205786173381e+01
1.061389872727780858e+04,1.584855924598068633e+01
1.061389874323310869e+04,1.584863643407028633e+01
1.061389875918840698e+04,1.584871362211294077e+01
1.061389877514370710e+04,1.584879081012624802e+01
1.061389879109900539e+04,1.584886799809259372e+01
1.061389880705430551e+04,1.584894518602958691e+01
1.061389882300960380e+04,1.584902237391962032e+01
1.061389883896490392e+04,1.584909956178029589e+01
1.061389885492020221e+04,1.584917674959400991e+01
1.061389887087550233e+04,1.584925393737835364e+01
1.061389888683080062e+04,1.584933112511573583e+01
1.061389890278610073e+04,1.584940831282374951e+01
1.061389891874139903e+04,1.584948550048478744e+01
1.061389893469669914e+04,1.584956268811645508e+01
1.061389895065199744e+04,1.584963987570114519e+01
1.061389896660729755e+04,1.584971706325645791e+01
1.061389898256259585e+04,1.584979425076479131e+01
1.061389899851789596e+04,1.584987143824374201e+01
1.061389901447319426e+04,1.584994862567570806e+01
1.061389903042849437e+04,1.585002581307828784e+01
1.061389904638379267e+04,1.585010300043387943e+01
1.061389906233909278e+04,1.585018018776008297e+01
1.061389907829439107e+04,1.585025737503928234e+01
1.061389909424969119e+04,1.585033456228909543e+01
1.061389911020499130e+04,1.585041174950070797e+01
1.061389912616028960e+04,1.585048893666531811e+01
1.061389914211558971e+04,1.585056612380053309e+01
1.061389915807088801e+04,1.585064331088873502e+01
1.061389917402618812e+04,1.585072049794754001e+01
1.061389918998148642e+04,1.585079768495933195e+01
1.061389920593678653e+04,1.585087487194170919e+01
1.061389922189208482e+04,1.585095205887707870e+01
1.061389923784738494e+04,1.585102924578302819e+01
1.061389925380268323e+04,1.585110643264196462e+01
1.061389926975798335e+04,1.585118361947147747e+01
1.061389928571328164e+04,1.585126080625396838e+01
1.061389930166858176e+04,1.585133799300703927e+01
1.061389931762388005e+04,1.585141517971308289e+01
1.061389933357918017e+04,1.585149236638969406e+01
1.061389934953447846e+04,1.585156955301927795e+01
1.061389936548977857e+04,1.585164673961942583e+01
1.061389938144507687e+04,1.585172392617254289e+01
1.061389939740037698e+04,1.585180111269622394e+01
1.061389941335567528e+04,1.585187829917285818e+01
1.061389942931097539e+04,1.585195548562005641e+01
1.061389944526627369e+04,1.585203267202020605e+01
1.061389946122157380e+04,1.585210985839091435e+01
1.061389947717687210e+04,1.585218704471457585e+01
1.061389949313217221e+04,1.585226423100877824e+01
1.061389950908747051e+04,1.585234141725593382e+01
1.061389952504277062e+04,1.585241860347363563e+01
1.061389954099806891e+04,1.585249578964427464e+01
1.061389955695336903e+04,1.585257297578545632e+01
1.061389957290866732e+04,1.585265016187957876e+01
1.061389958886396744e+04,1.585272734794423677e+01
1.061389960481926755e+04,1.585280453397063205e+01
1.061389962077456585e+04,1.585288171994994855e+01
1.061389963672986596e+04,1.585295890589980772e+01
1.061389965268516426e+04,1.585303609180258277e+01
1.061389966864046437e+04,1.585311327767588985e+01
1.061389968459576266e+04,1.585319046350212169e+01
1.061389970055106278e+04,1.585326764929886778e+01
1.061389971650636107e+04,1.585334483504853509e+01
1.061389973246166119e+04,1.585342202076872198e+01
1.061389974841695948e+04,1.585349920644181587e+01
1.061389976437225960e+04,1.585357639208543112e+01
1.061389978032755789e+04,1.585365357768194450e+01
1.061389979628285801e+04,1.585373076324897568e+01
1.061389981223815630e+04,1.585380794876891386e+01
1.061389982819345641e+04,1.585388513425934498e+01
1.061389984414875471e+04,1.585396231970268310e+01
1.061389986010405482e+04,1.585403950511651949e+01
1.061389987605935312e+04,1.585411669048325223e+01
1.061389989201465323e+04,1.585419387582047968e+01
1.061389990796995153e+04,1.585427106111059814e+01
1.061389992392525164e+04,1.585434824637120599e+01
1.061389993988054994e+04,1.585442543158470663e+01
1.061389995583585005e+04,1.585450261676868600e+01
1.061389997179114835e+04,1.585457980190555460e+01
1.061389998774644846e+04,1.585465698701289838e+01
1.061390000370174675e+04,1.585473417207312430e+01
1.061390001965704687e+04,1.585481135710383072e+01
1.061390003561234516e+04,1.585488854208740328e+01
1.061390005156764528e+04,1.585496572704145812e+01
1.061390006752294357e+04,1.585504291194837556e+01
1.061390008347824369e+04,1.585512009682576284e+01
1.061390009943354380e+04,1.585519728166481812e+01
1.061390011538884210e+04,1.585527446645673244e+01
1.061390013134414221e+04,1.585535165121911305e+01
1.061390014729944050e+04,1.585542883593435093e+01
1.061390016325474062e+04,1.585550602062004089e+01
1.061390017921003891e+04,1.585558320525859344e+01
1.061390019516533903e+04,1.585566038986759096e+01
1.061390021112063732e+04,1.585573757442944576e+01
1.061390022707593744e+04,1.585581475896175085e+01
1.061390024303123573e+04,1.585589194344689190e+01
1.061390025898653585e+04,1.585596912790248503e+01
1.061390027494183414e+04,1.585604631231091233e+01
1.061390029089713425e+04,1.585612349668978283e+01
1.061390030685243255e+04,1.585620068102149105e+01
1.061390032280773266e+04,1.585627786532363181e+01
1.061390033876303096e+04,1.585635504957860853e+01
1.061390035471833107e+04,1.585643223380401601e+01
1.061390037067362937e+04,1.585650941798224878e+01
1.061390038662892948e+04,1.585658660213091053e+01
1.061390040258422778e+04,1.585666378623239048e+01
1.061390041853952789e+04,1.585674097030429763e+01
1.061390043449482619e+04,1.585681815432902653e+01
1.061390045045012630e+04,1.585689533832416487e+01
1.061390046640542459e+04,1.585697252227212495e+01
1.061390048236072471e+04,1.585704970619049270e+01
1.061390049831602300e+04,1.585712689006167508e+01
1.061390051427132312e+04,1.585720407390326514e+01
1.061390053022662141e+04,1.585728125769766095e+01
1.061390054618192153e+04,1.585735844146245910e+01
1.061390056213721982e+04,1.585743562518006300e+01
1.061390057809251994e+04,1.585751280886806036e+01
1.061390059404782005e+04,1.585758999251766177e+01
1.061390061000311835e+04,1.585766717612005472e+01
1.061390062595841846e+04,1.585774435969284291e+01
1.061390064191371675e+04,1.585782154321842263e+01
1.061390065786901687e+04,1.585789872671438872e+01
1.061390067382431516e+04,1.585797591016314279e+01
1.061390068977961528e+04,1.585805309358227611e+01
1.061390070573491357e+04,1.585813027695419919e+01
1.061390072169021369e+04,1.585820746029649975e+01
1.061390073764551198e+04,1.585828464359157408e+01
1.061390075360081210e+04,1.585836182685702767e+01
1.061390076955611039e+04,1.585843901007525503e+01
1.061390078551141050e+04,1.585851619326384743e+01
1.061390080146670880e+04,1.585859337640521538e+01
1.061390081742200891e+04,1.585867055951694482e+01
1.061390083337730721e+04,1.585874774258144271e+01
1.061390084933260732e+04,1.585882492561630386e+01
1.061390086528790562e+04,1.585890210860391925e+01
1.061390088124320573e+04,1.585897929156189967e+01
1.061390089719850403e+04,1.585905647447262901e+01
1.061390091315380414e+04,1.585913365735371627e+01
1.061390092910910244e+04,1.585921084018755067e+01
1.061390094506440255e+04,1.585928802299173412e+01
1.061390096101970084e+04,1.585936520574867004e+01
1.061390097697500096e+04,1.585944238847594967e+01
1.061390099293029925e+04,1.585951957115596400e+01
1.061390100888559937e+04,1.585959675380632738e+01
1.061390102484089766e+04,1.585967393640942369e+01
1.061390104079619778e+04,1.585975111898285839e+01
1.061390105675149607e+04,1.585982830150902956e+01
1.061390107270679619e+04,1.585990548400552491e+01
1.061390108866209630e+04,1.585998266646355148e+01
1.061390110461739459e+04,1.586005984887430564e+01
1.061390112057269471e+04,1.586013703125538399e+01
1.061390113652799300e+04,1.586021421358918992e+01
1.061390115248329312e+04,1.586029139589330761e+01
1.061390116843859141e+04,1.586036857815015111e+01
1.061390118439389153e+04,1.586044576037731169e+01
1.061390120034918982e+04,1.586052294255717676e+01
1.061390121630448994e+04,1.586060012470736069e+01
1.061390123225978823e+04,1.586067730681024912e+01
1.061390124821508834e+04,1.586075448888345107e+01
1.061390126417038664e+04,1.586083167090935753e+01
1.061390128012568675e+04,1.586090885290556152e+01
1.061390129608098505e+04,1.586098603485447178e+01
1.061390131203628516e+04,1.586106321677367248e+01
1.061390132799158346e+04,1.586114039864557590e+01
1.061390134394688357e+04,1.586121758048777153e+01
1.061390135990218187e+04,1.586129476228265567e+01
1.061390137585748198e+04,1.586137194404783379e+01
1.061390139181278028e+04,1.586144912576569688e+01
1.061390140776808039e+04,1.586152630745384506e+01
1.061390142372337868e+04,1.586160348909467999e+01
1.061390143967867880e+04,1.586168067070578758e+01
1.061390145563397709e+04,1.586175785226958190e+01
1.061390147158927721e+04,1.586183503380365245e+01
1.061390148754457550e+04,1.586191221529039019e+01
1.061390150349987562e+04,1.586198939674740593e+01
1.061390151945517391e+04,1.586206657815708887e+01
1.061390153541047403e+04,1.586214375953703914e+01
1.061390155136577232e+04,1.586222094086965662e+01
1.061390156732107243e+04,1.586229812217253077e+01
1.061390158327637255e+04,1.586237530343687752e+01
1.061390159923167084e+04,1.586245248465387192e+01
1.061390161518697096e+04,1.586252966584112833e+01
1.061390163114226925e+04,1.586260684698104129e+01
1.061390164709756937e+04,1.586268402809120026e+01
1.061390166305286766e+04,1.586276120915401400e+01
1.061390167900816778e+04,1.586283839018707376e+01
1.061390169496346607e+04,1.586291557117277939e+01
1.061390171091876618e+04,1.586299275212872573e+01
1.061390172687406448e+04,1.586306993303731616e+01
1.061390174282936459e+04,1.586314711391614374e+01
1.061390175878466289e+04,1.586322429474761186e+01
1.061390177473996300e+04,1.586330147554930825e+01
1.061390179069526130e+04,1.586337865630364163e+01
1.061390180665056141e+04,1.586345583702819972e+01
1.061390182260585971e+04,1.586353301770539304e+01
1.061390183856115982e+04,1.586361019835280928e+01
1.061390185451645812e+04,1.586368737895284475e+01
1.061390187047175823e+04,1.586376455952310671e+01
1.061390188642705652e+04,1.586384174004598968e+01
1.061390190238235664e+04,1.586391892053908315e+01
1.061390191833765493e+04,1.586399610098479762e+01
1.061390193429295505e+04,1.586407328140071371e+01
1.061390195024825334e+04,1.586415046176925259e+01
1.061390196620355346e+04,1.586422764210799308e+01
1.061390198215885175e+04,1.586430482239933859e+01
1.061390199811415187e+04,1.586438200266089105e+01
1.061390201406945016e+04,1.586445918287504142e+01
1.061390203002475027e+04,1.586453636305939341e+01
1.061390204598004857e+04,1.586461354319634509e+01
1.061390206193534868e+04,1.586469072330348595e+01
1.061390207789064698e+04,1.586476790336322651e+01
1.061390209384594709e+04,1.586484508339315447e+01
1.061390210980124721e+04,1.586492226338446443e+01
1.061390212575654550e+04,1.586499944332836876e+01
1.061390214171184562e+04,1.586507662324244805e+01
