Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.027219260622928414e+04,4.185291108996663234e-01
1.027219277150044036e+04,4.191105077855581951e-01
1.027219293677159658e+04,4.196923067312625655e-01
1.027219310204275462e+04,4.202745077390640516e-01
1.027219326731391084e+04,4.208571107920476839e-01
1.027219343258506706e+04,4.214401158924916402e-01
1.027219359785622510e+04,4.220235230426996886e-01
1.027219376312738132e+04,4.226073322257185572e-01
1.027219392839853754e+04,4.231915434438328627e-01
1.027219409366969558e+04,4.237761566993526463e-01
1.027219425894085180e+04,4.243611719752738431e-01
1.027219442421200802e+04,4.249465892739064388e-01
1.027219458948316424e+04,4.255324085911013077e-01
1.027219475475432228e+04,4.261186299291812030e-01
1.027219492002547850e+04,4.267052532710974289e-01
1.027219508529663472e+04,4.272922786191600819e-01
1.027219525056779275e+04,4.278797059756728194e-01
1.027219541583894897e+04,4.284675353235742890e-01
1.027219558111010519e+04,4.290557666651617641e-01
1.027219574638126142e+04,4.296443999962861193e-01
1.027219591165241945e+04,4.302334353192637240e-01
1.027219607692357567e+04,4.308228726169758827e-01
1.027219624219473189e+04,4.314127118917327475e-01
1.027219640746588993e+04,4.320029531458697281e-01
1.027219657273704615e+04,4.325935963622173364e-01
1.027219673800820237e+04,4.331846415430982700e-01
1.027219690327935859e+04,4.337760886843379238e-01
1.027219706855051663e+04,4.343679377882782022e-01
1.027219723382167285e+04,4.349601888376985470e-01
1.027219739909282907e+04,4.355528418349344788e-01
1.027219756436398711e+04,4.361458967823279576e-01
1.027219772963514333e+04,4.367393536626265615e-01
1.027219789490629955e+04,4.373332124781659225e-01
1.027219806017745577e+04,4.379274732247521729e-01
1.027219822544861381e+04,4.385221359047272172e-01
1.027219839071977003e+04,4.391172005008069923e-01
1.027219855599092625e+04,4.397126670153269634e-01
1.027219872126208429e+04,4.403085354506353633e-01
1.027219888653324051e+04,4.409048057894163208e-01
1.027219905180439673e+04,4.415014780339988620e-01
1.027219921707555295e+04,4.420985521801765739e-01
1.027219938234671099e+04,4.426960282303040728e-01
1.027219954761786721e+04,4.432939061670145287e-01
1.027219971288902343e+04,4.438921859926433511e-01
1.027219987816018147e+04,4.444908677095706917e-01
1.027220004343133769e+04,4.450899513003787611e-01
1.027220020870249391e+04,4.456894367674221202e-01
1.027220037397365013e+04,4.462893241064625482e-01
1.027220053924480817e+04,4.468896133198736464e-01
1.027220070451596439e+04,4.474903043902059285e-01
1.027220086978712061e+04,4.480913973198075717e-01
1.027220103505827865e+04,4.486928921110650004e-01
1.027220120032943487e+04,4.492947887464777690e-01
1.027220136560059109e+04,4.498970872284195344e-01
1.027220153087174913e+04,4.504997875592703371e-01
1.027220169614290535e+04,4.511028897214915401e-01
1.027220186141406157e+04,4.517063937174695676e-01
1.027220202668521779e+04,4.523102995429278961e-01
1.027220219195637583e+04,4.529146072002530055e-01
1.027220235722753205e+04,4.535193166718806679e-01
1.027220252249868827e+04,4.541244279601847067e-01
1.027220268776984631e+04,4.547299410675578191e-01
1.027220285304100253e+04,4.553358559763849844e-01
1.027220301831215875e+04,4.559421726890526272e-01
1.027220318358331497e+04,4.565488912012778955e-01
1.027220334885447301e+04,4.571560115154535975e-01
1.027220351412562923e+04,4.577635336139264655e-01
1.027220367939678545e+04,4.583714574990829238e-01
1.027220384466794349e+04,4.589797831733285483e-01
1.027220400993909971e+04,4.595885106189718794e-01
1.027220417521025593e+04,4.601976398384057254e-01
1.027220434048141215e+04,4.608071708273281386e-01
1.027220450575257018e+04,4.614171035881446392e-01
1.027220467102372641e+04,4.620274381031192479e-01
1.027220483629488263e+04,4.626381743746511011e-01
1.027220500156604066e+04,4.632493124051521582e-01
1.027220516683719688e+04,4.638608521768545767e-01
1.027220533210835310e+04,4.644727936921574929e-01
1.027220549737950932e+04,4.650851369467399188e-01
1.027220566265066736e+04,4.656978819430201422e-01
1.027220582792182358e+04,4.663110286631793611e-01
1.027220599319297980e+04,4.669245771096295350e-01
1.027220615846413784e+04,4.675385272847888407e-01
1.027220632373529406e+04,4.681528791708132187e-01
1.027220648900645028e+04,4.687676327701081891e-01
1.027220665427760650e+04,4.693827880783398854e-01
1.027220681954876454e+04,4.699983450979329791e-01
1.027220698481992076e+04,4.706143038109860677e-01
1.027220715009107698e+04,4.712306642199173834e-01
1.027220731536223502e+04,4.718474263271770219e-01
1.027220748063339124e+04,4.724645901148125660e-01
1.027220764590454746e+04,4.730821555852550153e-01
1.027220781117570368e+04,4.737001227341452458e-01
1.027220797644686172e+04,4.743184915639268584e-01
1.027220814171801794e+04,4.749372620566093550e-01
1.027220830698917416e+04,4.755564342146301193e-01
1.027220847226033220e+04,4.761760080404327522e-01
1.027220863753148842e+04,4.767959835160077708e-01
1.027220880280264464e+04,4.774163606437797358e-01
1.027220896807380086e+04,4.780371394193703161e-01
1.027220913334495890e+04,4.786583198452359911e-01
1.027220929861611512e+04,4.792799019033161523e-01
1.027220946388727134e+04,4.799018855960419105e-01
1.027220962915842938e+04,4.805242709258822909e-01
1.027220979442958560e+04,4.811470578747322757e-01
1.027220995970074182e+04,4.817702464450355770e-01
1.027221012497189986e+04,4.823938366392677146e-01
1.027221029024305608e+04,4.830178284392854793e-01
1.027221045551421230e+04,4.836422218475451840e-01
1.027221062078536852e+04,4.842670168596304725e-01
1.027221078605652656e+04,4.848922134780104254e-01
1.027221095132768278e+04,4.855178116845099701e-01
1.027221111659883900e+04,4.861438114815855860e-01
1.027221128186999704e+04,4.867702128717064092e-01
1.027221144714115326e+04,4.873970158366655592e-01
1.027221161241230948e+04,4.880242203789194044e-01
1.027221177768346570e+04,4.886518264940451495e-01
1.027221194295462374e+04,4.892798341845056020e-01
1.027221210822577996e+04,4.899082434320556900e-01
1.027221227349693618e+04,4.905370542391581101e-01
1.027221243876809422e+04,4.911662666082948769e-01
1.027221260403925044e+04,4.917958805211763429e-01
1.027221276931040666e+04,4.924258959802715885e-01
1.027221293458156288e+04,4.930563129811260104e-01
1.027221309985272092e+04,4.936871315262405524e-01
1.027221326512387714e+04,4.943183515972620068e-01
1.027221343039503336e+04,4.949499731966785498e-01
1.027221359566619140e+04,4.955819963269785244e-01
1.027221376093734762e+04,4.962144209697831321e-01
1.027221392620850384e+04,4.968472471275870439e-01
1.027221409147966006e+04,4.974804747959164497e-01
1.027221425675081809e+04,4.981141039772660206e-01
1.027221442202197431e+04,4.987481346532123827e-01
1.027221458729313053e+04,4.993825668262503181e-01
1.027221475256428857e+04,5.000174004988869880e-01
1.027221491783544479e+04,5.006526356526611599e-01
1.027221508310660101e+04,5.012882722900672272e-01
1.027221524837775723e+04,5.019243104066188899e-01
1.027221541364891527e+04,5.025607500048233645e-01
1.027221557892007149e+04,5.031975910661810047e-01
1.027221574419122771e+04,5.038348335931801536e-01
1.027221590946238575e+04,5.044724775883598911e-01
1.027221607473354197e+04,5.051105230331570661e-01
1.027221624000469819e+04,5.057489699300916630e-01
1.027221640527585441e+04,5.063878182746517354e-01
1.027221657054701245e+04,5.070270680693573784e-01
1.027221673581816867e+04,5.076667192956197949e-01
1.027221690108932489e+04,5.083067719559591913e-01
1.027221706636048293e+04,5.089472260528955516e-01
1.027221723163163915e+04,5.095880815678147657e-01
1.027221739690279537e+04,5.102293385032240502e-01
1.027221756217395341e+04,5.108709968616690356e-01
1.027221772744510963e+04,5.115130566244783239e-01
1.027221789271626585e+04,5.121555177941908843e-01
1.027221805798742207e+04,5.127983803662503615e-01
1.027221822325858011e+04,5.134416443432086030e-01
1.027221838852973633e+04,5.140853097063560195e-01
1.027221855380089255e+04,5.147293764582253628e-01
1.027221871907205059e+04,5.153738446013558239e-01
1.027221888434320681e+04,5.160187141170059499e-01
1.027221904961436303e+04,5.166639850077212603e-01
1.027221921488551925e+04,5.173096572689325212e-01
1.027221938015667729e+04,5.179557309031915802e-01
1.027221954542783351e+04,5.186022058917124644e-01
1.027221971069898973e+04,5.192490822370408043e-01
1.027221987597014777e+04,5.198963599417220083e-01
1.027222004124130399e+04,5.205440389869446793e-01
1.027222020651246021e+04,5.211921193752478976e-01
1.027222037178361643e+04,5.218406011020497726e-01
1.027222053705477447e+04,5.224894841699213588e-01
1.027222070232593069e+04,5.231387685599874215e-01
1.027222086759708691e+04,5.237884542748062477e-01
1.027222103286824495e+04,5.244385413169362353e-01
1.027222119813940117e+04,5.250890296674766144e-01
1.027222136341055739e+04,5.257399193289857831e-01
1.027222152868171361e+04,5.263912102968626439e-01
1.027222169395287165e+04,5.270429025736782513e-01
1.027222185922402787e+04,5.276949961404874268e-01
1.027222202449518409e+04,5.283474909998484570e-01
1.027222218976634213e+04,5.290003871543449421e-01
1.027222235503749835e+04,5.296536845849875164e-01
1.027222252030865457e+04,5.303073832943404620e-01
1.027222268557981079e+04,5.309614832777903581e-01
1.027222285085096883e+04,5.316159845379205828e-01
1.027222301612212505e+04,5.322708870556971394e-01
1.027222318139328127e+04,5.329261908336972997e-01
1.027222334666443930e+04,5.335818958745048857e-01
1.027222351193559552e+04,5.342380021590537043e-01
1.027222367720675174e+04,5.348945096899275775e-01
1.027222384247790797e+04,5.355514184624808882e-01
1.027222400774906600e+04,5.362087284793165542e-01
1.027222417302022222e+04,5.368664397213110950e-01
1.027222433829137844e+04,5.375245521910546609e-01
1.027222450356253648e+04,5.381830658911500587e-01
1.027222466883369270e+04,5.388419808024486057e-01
1.027222483410484892e+04,5.395012969275340131e-01
1.027222499937600696e+04,5.401610142690153049e-01
1.027222516464716318e+04,5.408211328076993896e-01
1.027222532991831940e+04,5.414816525462016195e-01
1.027222549518947562e+04,5.421425734798319684e-01
1.027222566046063366e+04,5.428038956112186675e-01
1.027222582573178988e+04,5.434656189211174437e-01
1.027222599100294610e+04,5.441277434121439827e-01
1.027222615627410414e+04,5.447902690869009801e-01
1.027222632154526036e+04,5.454531959261313956e-01
1.027222648681641658e+04,5.461165239324319298e-01
1.027222665208757280e+04,5.467802531011251022e-01
1.027222681735873084e+04,5.474443834348262650e-01
1.027222698262988706e+04,5.481089149142340800e-01
1.027222714790104328e+04,5.487738475419450257e-01
1.027222731317220132e+04,5.494391813205935504e-01
1.027222747844335754e+04,5.501049162308339069e-01
1.027222764371451376e+04,5.507710522752750082e-01
1.027222780898566998e+04,5.514375894492268282e-01
1.027222797425682802e+04,5.521045277553049413e-01
1.027222813952798424e+04,5.527718671741249645e-01
1.027222830479914046e+04,5.534396077083026944e-01
1.027222847007029850e+04,5.541077493604852355e-01
1.027222863534145472e+04,5.547762921112376899e-01
1.027222880061261094e+04,5.554452359631880665e-01
1.027222896588376716e+04,5.561145809116145866e-01
1.027222913115492520e+04,5.567843269591582489e-01
1.027222929642608142e+04,5.574544740863393022e-01
1.027222946169723764e+04,5.581250222957987450e-01
1.027222962696839568e+04,5.587959715901775759e-01
1.027222979223955190e+04,5.594673219499770589e-01
1.027222995751070812e+04,5.601390733778255360e-01
1.027223012278186434e+04,5.608112258689753604e-01
1.027223028805302238e+04,5.614837794260931769e-01
1.027223045332417860e+04,5.621567340296166337e-01
1.027223061859533482e+04,5.628300896821865074e-01
1.027223078386649286e+04,5.635038463864630032e-01
1.027223094913764908e+04,5.641780041228582343e-01
1.027223111440880530e+04,5.648525628940259669e-01
1.027223127967996152e+04,5.655275226951870238e-01
1.027223144495111956e+04,5.662028835290203732e-01
1.027223161022227578e+04,5.668786453758810628e-01
1.027223177549343200e+04,5.675548082384290760e-01
1.027223194076459004e+04,5.682313721193309464e-01
1.027223210603574626e+04,5.689083369989097472e-01
1.027223227130690248e+04,5.695857028798381183e-01
1.027223243657805870e+04,5.702634697573178979e-01
1.027223260184921673e+04,5.709416376340344934e-01
1.027223276712037296e+04,5.716202064902665692e-01
1.027223293239152918e+04,5.722991763286804368e-01
1.027223309766268721e+04,5.729785471519552864e-01
1.027223326293384343e+04,5.736583189403379190e-01
1.027223342820499965e+04,5.743384916965009745e-01
1.027223359347615769e+04,5.750190654231365217e-01
1.027223375874731391e+04,5.757000401004401802e-01
1.027223392401847013e+04,5.763814157310975794e-01
1.027223408928962635e+04,5.770631923102976790e-01
1.027223425456078439e+04,5.777453698407259974e-01
1.027223441983194061e+04,5.784279483025528412e-01
1.027223458510309683e+04,5.791109276984574006e-01
1.027223475037425487e+04,5.797943080311378505e-01
1.027223491564541109e+04,5.804780892807200887e-01
1.027223508091656731e+04,5.811622714498959619e-01
1.027223524618772353e+04,5.818468545338290054e-01
1.027223541145888157e+04,5.825318385352237227e-01
1.027223557673003779e+04,5.832172234341614914e-01
1.027223574200119401e+04,5.839030092333341582e-01
1.027223590727235205e+04,5.845891959354591050e-01
1.027223607254350827e+04,5.852757835205728565e-01
1.027223623781466449e+04,5.859627719913739208e-01
1.027223640308582071e+04,5.866501613430192830e-01
1.027223656835697875e+04,5.873379515782135574e-01
1.027223673362813497e+04,5.880261426769617383e-01
1.027223689889929119e+04,5.887147346419682181e-01
1.027223706417044923e+04,5.894037274759569289e-01
1.027223722944160545e+04,5.900931211588817948e-01
1.027223739471276167e+04,5.907829156934600867e-01
1.027223755998391789e+04,5.914731110748171483e-01
1.027223772525507593e+04,5.921637073056831291e-01
1.027223789052623215e+04,5.928547043659673221e-01
1.027223805579738837e+04,5.935461022583934376e-01
1.027223822106854641e+04,5.942379009856917360e-01
1.027223838633970263e+04,5.949301005277396470e-01
1.027223855161085885e+04,5.956227008872673201e-01
1.027223871688201507e+04,5.963157020593681246e-01
1.027223888215317311e+04,5.970091040467978560e-01
1.027223904742432933e+04,5.977029068293765457e-01
1.027223921269548555e+04,5.983971104098344540e-01
1.027223937796664359e+04,5.990917147909206042e-01
1.027223954323779981e+04,5.997867199524300474e-01
1.027223970850895603e+04,6.004821258971054787e-01
1.027223987378011225e+04,6.011779326200212825e-01
1.027224003905127029e+04,6.018741401239267041e-01
1.027224020432242651e+04,6.025707483885847093e-01
1.027224036959358273e+04,6.032677574167254475e-01
1.027224053486474077e+04,6.039651672111108205e-01
1.027224070013589699e+04,6.046629777514528348e-01
1.027224086540705321e+04,6.053611890404944074e-01
1.027224103067821125e+04,6.060598010810038794e-01
1.027224119594936747e+04,6.067588138526549546e-01
1.027224136122052369e+04,6.074582273581971004e-01
1.027224152649167991e+04,6.081580415926981509e-01
1.027224169176283795e+04,6.088582565589072404e-01
1.027224185703399417e+04,6.095588722364794210e-01
1.027224202230515039e+04,6.102598886281573876e-01
1.027224218757630842e+04,6.109613057367093703e-01
1.027224235284746464e+04,6.116631235417457901e-01
1.027224251811862086e+04,6.123653420460219987e-01
1.027224268338977708e+04,6.130679612445808502e-01
1.027224284866093512e+04,6.137709811401840243e-01
1.027224301393209134e+04,6.144744017124100788e-01
1.027224317920324756e+04,6.151782229640018196e-01
1.027224334447440560e+04,6.158824448977529009e-01
1.027224350974556182e+04,6.165870674931847040e-01
1.027224367501671804e+04,6.172920907530589085e-01
1.027224384028787426e+04,6.179975146724056012e-01
1.027224400555903230e+04,6.187033392540056687e-01
1.027224417083018852e+04,6.194095644773293108e-01
1.027224433610134474e+04,6.201161903451577473e-01
1.027224450137250278e+04,6.208232168602780821e-01
1.027224466664365900e+04,6.215306440021417522e-01
1.027224483191481522e+04,6.222384717735232051e-01
1.027224499718597144e+04,6.229467001694142247e-01
1.027224516245712948e+04,6.236553291926212328e-01
1.027224532772828570e+04,6.243643588225318286e-01
1.027224549299944192e+04,6.250737890619396664e-01
1.027224565827059996e+04,6.257836199136448396e-01
1.027224582354175618e+04,6.264938513570031953e-01
1.027224598881291240e+04,6.272044833948082765e-01
1.027224615408406862e+04,6.279155160220392107e-01
1.027224631935522666e+04,6.286269492415087479e-01
1.027224648462638288e+04,6.293387830325216648e-01
1.027224664989753910e+04,6.300510173978780548e-01
1.027224681516869714e+04,6.307636523403972184e-01
1.027224698043985336e+04,6.314766878393521798e-01
1.027224714571100958e+04,6.321901238975428106e-01
1.027224731098216580e+04,6.329039605099291421e-01
1.027224747625332384e+04,6.336181976793365811e-01
1.027224764152448006e+04,6.343328353849938539e-01
1.027224780679563628e+04,6.350478736297071602e-01
1.027224797206679432e+04,6.357633124162956895e-01
1.027224813733795054e+04,6.364791517239689611e-01
1.027224830260910676e+04,6.371953915555333969e-01
1.027224846788026480e+04,6.379120319138145145e-01
1.027224863315142102e+04,6.386290727779834198e-01
1.027224879842257724e+04,6.393465141508467564e-01
1.027224896369373346e+04,6.400643560273450161e-01
1.027224912896489150e+04,6.407825984103103778e-01
1.027224929423604772e+04,6.415012412788566598e-01
1.027224945950720394e+04,6.422202846358029404e-01
1.027224962477836198e+04,6.429397284840003834e-01
1.027224979004951820e+04,6.436595728025246155e-01
1.027224995532067442e+04,6.443798175942012652e-01
1.027225012059183064e+04,6.451004628539455110e-01
1.027225028586298868e+04,6.458215085845957493e-01
1.027225045113414490e+04,6.465429547651958542e-01
1.027225061640530112e+04,6.472648013985841109e-01
1.027225078167645916e+04,6.479870484875986936e-01
1.027225094694761538e+04,6.487096960112455069e-01
1.027225111221877160e+04,6.494327439723562856e-01
1.027225127748992782e+04,6.501561923658401021e-01
1.027225144276108585e+04,6.508800411945415698e-01
1.027225160803224207e+04,6.516042904374090838e-01
1.027225177330339829e+04,6.523289400973000252e-01
1.027225193857455633e+04,6.530539901770654465e-01
1.027225210384571255e+04,6.537794406556346472e-01
1.027225226911686877e+04,6.545052915358460233e-01
1.027225243438802499e+04,6.552315428125828900e-01
1.027225259965918303e+04,6.559581944887091787e-01
1.027225276493033925e+04,6.566852465430903507e-01
1.027225293020149547e+04,6.574126989785903374e-01
1.027225309547265351e+04,6.581405517980792874e-01
1.027225326074380973e+04,6.588688049803909097e-01
1.027225342601496595e+04,6.595974585283953529e-01
1.027225359128612217e+04,6.603265124369379624e-01
1.027225375655728021e+04,6.610559667088952152e-01
1.027225392182843643e+04,6.617858213230627396e-01
1.027225408709959265e+04,6.625160762823044669e-01
1.027225425237075069e+04,6.632467315895093085e-01
1.027225441764190691e+04,6.639777872234222666e-01
1.027225458291306313e+04,6.647092431869324747e-01
1.027225474818421935e+04,6.654410994748534147e-01
1.027225491345537739e+04,6.661733560900869877e-01
1.027225507872653361e+04,6.669060130113398932e-01
1.027225524399768983e+04,6.676390702414884970e-01
1.027225540926884787e+04,6.683725277834347001e-01
1.027225557454000409e+04,6.691063856158406820e-01
1.027225573981116031e+04,6.698406437415955761e-01
1.027225590508231653e+04,6.705753021555128646e-01
1.027225607035347457e+04,6.713103608604944483e-01
1.027225623562463079e+04,6.720458198351642043e-01
1.027225640089578701e+04,6.727816790824114879e-01
1.027225656616694505e+04,6.735179386051506345e-01
1.027225673143810127e+04,6.742545983819613342e-01
1.027225689670925749e+04,6.749916584157452659e-01
1.027225706198041553e+04,6.757291187094107698e-01
1.027225722725157175e+04,6.764669792415181071e-01
1.027225739252272797e+04,6.772052400149691787e-01
1.027225755779388419e+04,6.779439010245393860e-01
1.027225772306504223e+04,6.786829622731495038e-01
1.027225788833619845e+04,6.794224237393091670e-01
1.027225805360735467e+04,6.801622854259328221e-01
1.027225821887851271e+04,6.809025473359288094e-01
1.027225838414966893e+04,6.816432094477810066e-01
1.027225854942082515e+04,6.823842717643977540e-01
1.027225871469198137e+04,6.831257342805479027e-01
1.027225887996313941e+04,6.838675969991461212e-01
1.027225904523429563e+04,6.846098598986382067e-01
1.027225921050545185e+04,6.853525229819258380e-01
1.027225937577660989e+04,6.860955862519557691e-01
1.027225954104776611e+04,6.868390496871098483e-01
1.027225970631892233e+04,6.875829132903156227e-01
1.027225987159007855e+04,6.883271770563227365e-01
1.027226003686123659e+04,6.890718409880587370e-01
1.027226020213239281e+04,6.898169050638801592e-01
1.027226036740354903e+04,6.905623692867079999e-01
1.027226053267470706e+04,6.913082336594951194e-01
1.027226069794586328e+04,6.920544981605472046e-01
1.027226086321701951e+04,6.928011627927980198e-01
1.027226102848817573e+04,6.935482275509718963e-01
1.027226119375933376e+04,6.942956924380153660e-01
1.027226135903048998e+04,6.950435574322022525e-01
1.027226152430164620e+04,6.957918225364726483e-01
1.027226168957280424e+04,6.965404877537730854e-01
1.027226185484396046e+04,6.972895530623393068e-01
1.027226202011511668e+04,6.980390184651111829e-01
1.027226218538627290e+04,6.987888839568006105e-01
1.027226235065743094e+04,6.995391495403603388e-01
1.027226251592858716e+04,7.002898151939814797e-01
1.027226268119974338e+04,7.010408809206104541e-01
1.027226284647090142e+04,7.017923467232130008e-01
1.027226301174205764e+04,7.025442125799419291e-01
1.027226317701321386e+04,7.032964784937500990e-01
1.027226334228437008e+04,7.040491444593237613e-01
1.027226350755552812e+04,7.048022104796412002e-01
1.027226367282668434e+04,7.055556765327852808e-01
1.027226383809784056e+04,7.063095426217408379e-01
1.027226400336899860e+04,7.070638087494668378e-01
1.027226416864015482e+04,7.078184748940463678e-01
1.027226433391131104e+04,7.085735410584322880e-01
1.027226449918246908e+04,7.093290072456092110e-01
1.027226466445362530e+04,7.100848734336155932e-01
1.027226482972478152e+04,7.108411396254231684e-01
1.027226499499593774e+04,7.115978058156865460e-01
1.027226516026709578e+04,7.123548720073903384e-01
1.027226532553825200e+04,7.131123381785219317e-01
1.027226549080940822e+04,7.138702043320597213e-01
1.027226565608056626e+04,7.146284704709946478e-01
1.027226582135172248e+04,7.153871365732824561e-01
1.027226598662287870e+04,7.161462026419014304e-01
1.027226615189403492e+04,7.169056686714867510e-01
1.027226631716519296e+04,7.176655346650423484e-01
1.027226648243634918e+04,7.184258006004728969e-01
1.027226664770750540e+04,7.191864664807630092e-01
1.027226681297866344e+04,7.199475323089228329e-01
1.027226697824981966e+04,7.207089980628125225e-01
1.027226714352097588e+04,7.214708637454360085e-01
1.027226730879213210e+04,7.222331293513966077e-01
1.027226747406329014e+04,7.229957948837235637e-01
1.027226763933444636e+04,7.237588603202198545e-01
1.027226780460560258e+04,7.245223256639018450e-01
1.027226796987676062e+04,7.252861909177733546e-01
1.027226813514791684e+04,7.260504560596247048e-01
1.027226830041907306e+04,7.268151210924658212e-01
1.027226846569022928e+04,7.275801860108874752e-01
1.027226863096138732e+04,7.283456508179190214e-01
1.027226879623254354e+04,7.291115154912868324e-01
1.027226896150369976e+04,7.298777800340203736e-01
1.027226912677485780e+04,7.306444444491357881e-01
1.027226929204601402e+04,7.314115087143407967e-01
1.027226945731717024e+04,7.321789728326455471e-01
1.027226962258832646e+04,7.329468367986405886e-01
1.027226978785948450e+04,7.337151006153425081e-01
1.027226995313064072e+04,7.344837642604269412e-01
1.027227011840179694e+04,7.352528277369040355e-01
1.027227028367295497e+04,7.360222910478156910e-01
1.027227044894411119e+04,7.367921541707866950e-01
1.027227061421526741e+04,7.375624171088461800e-01
1.027227077948642363e+04,7.383330798565468367e-01
1.027227094475758167e+04,7.391041424169367824e-01
1.027227111002873789e+04,7.398756047675899561e-01
1.027227127529989411e+04,7.406474669115420406e-01
1.027227144057105215e+04,7.414197288518411533e-01
1.027227160584220837e+04,7.421923905660293697e-01
1.027227177111336459e+04,7.429654520571485898e-01
1.027227193638452081e+04,7.437389133197260804e-01
1.027227210165567885e+04,7.445127743568353829e-01
1.027227226692683507e+04,7.452870351459549569e-01
1.027227243219799129e+04,7.460616956901395813e-01
1.027227259746914933e+04,7.468367559924437016e-01
1.027227276274030555e+04,7.476122160303331210e-01
1.027227292801146177e+04,7.483880758068497396e-01
1.027227309328261981e+04,7.491643353250673210e-01
1.027227325855377603e+04,7.499409945624069262e-01
1.027227342382493225e+04,7.507180535219232231e-01
1.027227358909608847e+04,7.514955121981242714e-01
1.027227375436724651e+04,7.522733705940838345e-01
1.027227391963840273e+04,7.530516286871847820e-01
1.027227408490955895e+04,7.538302864804754533e-01
1.027227425018071699e+04,7.546093439770485967e-01
1.027227441545187321e+04,7.553888011542300163e-01
1.027227458072302943e+04,7.561686580150996928e-01
1.027227474599418565e+04,7.569489145541467012e-01
1.027227491126534369e+04,7.577295707744382547e-01
1.027227507653649991e+04,7.585106266532937180e-01
1.027227524180765613e+04,7.592920821937677589e-01
1.027227540707881417e+04,7.600739373989531256e-01
1.027227557234997039e+04,7.608561922461121174e-01
1.027227573762112661e+04,7.616388467383244931e-01
1.027227590289228283e+04,7.624219008700603428e-01
1.027227606816344087e+04,7.632053546444059755e-01
1.027227623343459709e+04,7.639892080385852768e-01
1.027227639870575331e+04,7.647734610556721213e-01
1.027227656397691135e+04,7.655581136987718027e-01
1.027227672924806757e+04,7.663431659450702371e-01
1.027227689451922379e+04,7.671286177976475162e-01
1.027227705979038001e+04,7.679144692509541903e-01
1.027227722506153805e+04,7.687007203080896689e-01
1.027227739033269427e+04,7.694873709462012323e-01
1.027227755560385049e+04,7.702744211683755227e-01
1.027227772087500853e+04,7.710618709777180557e-01
1.027227788614616475e+04,7.718497203513380311e-01
1.027227805141732097e+04,7.726379692923284193e-01
1.027227821668847719e+04,7.734266177951207855e-01
1.027227838195963523e+04,7.742156658628334132e-01
1.027227854723079145e+04,7.750051134725121083e-01
1.027227871250194767e+04,7.757949606272686038e-01
1.027227887777310571e+04,7.765852073302149661e-01
1.027227904304426193e+04,7.773758535583840112e-01
1.027227920831541815e+04,7.781668993148750380e-01
1.027227937358657437e+04,7.789583445940940765e-01
1.027227953885773240e+04,7.797501893991850563e-01
1.027227970412888862e+04,7.805424337070981933e-01
1.027227986940004484e+04,7.813350775209707555e-01
1.027228003467120288e+04,7.821281208439146981e-01
1.027228019994235910e+04,7.829215636528802369e-01
1.027228036521351532e+04,7.837154059509856552e-01
1.027228053048467336e+04,7.845096477413618929e-01
1.027228069575582958e+04,7.853042890009210852e-01
1.027228086102698580e+04,7.860993297327751872e-01
1.027228102629814202e+04,7.868947699313174615e-01
1.027228119156930006e+04,7.876906095996855095e-01
1.027228135684045628e+04,7.884868487147403959e-01
1.027228152211161250e+04,7.892834872796066215e-01
1.027228168738277054e+04,7.900805252974345549e-01
1.027228185265392676e+04,7.908779627450405192e-01
1.027228201792508298e+04,7.916757996255746610e-01
1.027228218319623920e+04,7.924740359333797279e-01
1.027228234846739724e+04,7.932726716716246296e-01
1.027228251373855346e+04,7.940717068170816129e-01
1.027228267900970968e+04,7.948711413728880570e-01
1.027228284428086772e+04,7.956709753422065434e-01
1.027228300955202394e+04,7.964712087017712383e-01
1.027228317482318016e+04,7.972718414547320664e-01
1.027228334009433638e+04,7.980728735954378816e-01
1.027228350536549442e+04,7.988743051270517093e-01
1.027228367063665064e+04,7.996761360262564233e-01
1.027228383590780686e+04,8.004783662962147162e-01
1.027228400117896490e+04,8.012809959400895021e-01
1.027228416645012112e+04,8.020840249345511097e-01
1.027228433172127734e+04,8.028874532827431354e-01
1.027228449699243356e+04,8.036912809790017764e-01
1.027228466226359160e+04,8.044955080264962755e-01
1.027228482753474782e+04,8.053001344018331231e-01
1.027228499280590404e+04,8.061051601081880014e-01
1.027228515807706208e+04,8.069105851487364811e-01
1.027228532334821830e+04,8.077164095000467503e-01
1.027228548861937452e+04,8.085226331653072585e-01
1.027228565389053074e+04,8.093292561388032436e-01
1.027228581916168878e+04,8.101362784237293724e-01
1.027228598443284500e+04,8.109436999966157522e-01
1.027228614970400122e+04,8.117515208606445043e-01
1.027228631497515926e+04,8.125597410189909775e-01
1.027228648024631548e+04,8.133683604481600771e-01
1.027228664551747170e+04,8.141773791513399194e-01
1.027228681078862792e+04,8.149867971227968688e-01
1.027228697605978596e+04,8.157966143657445768e-01
1.027228714133094218e+04,8.166068308566242218e-01
1.027228730660209840e+04,8.174174465986240312e-01
1.027228747187325644e+04,8.182284615949450002e-01
1.027228763714441266e+04,8.190398758220027720e-01
1.027228780241556888e+04,8.198516892829984526e-01
1.027228796768672692e+04,8.206639019811201585e-01
1.027228813295788314e+04,8.214765138927583310e-01
1.027228829822903936e+04,8.222895250211074147e-01
1.027228846350019558e+04,8.231029353604208953e-01
1.027228862877135361e+04,8.239167449139189747e-01
