Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.880144840411254336e+03,8.526190638030637814e+00
9.880144858970981659e+03,8.525476188778565501e+00
9.880144877530707163e+03,8.524761767973290105e+00
9.880144896090434486e+03,8.524047375474976818e+00
9.880144914650159990e+03,8.523333011423936512e+00
9.880144933209887313e+03,8.522618675680405431e+00
9.880144951769612817e+03,8.521904368384673134e+00
9.880144970329340140e+03,8.521190089396977640e+00
9.880144988889065644e+03,8.520475838857576534e+00
9.880145007448791148e+03,8.519761616696769124e+00
9.880145026008518471e+03,8.519047422844771233e+00
9.880145044568243975e+03,8.518333257441852879e+00
9.880145063127971298e+03,8.517619120348300044e+00
9.880145081687696802e+03,8.516905011704336559e+00
9.880145100247424125e+03,8.516190931370271500e+00
9.880145118807149629e+03,8.515476879486312711e+00
9.880145137366876952e+03,8.514762855912760386e+00
9.880145155926602456e+03,8.514048860789849016e+00
9.880145174486329779e+03,8.513334893977880569e+00
9.880145193046055283e+03,8.512620955617068219e+00
9.880145211605782606e+03,8.511907045567715713e+00
9.880145230165508110e+03,8.511193163970018460e+00
9.880145248725233614e+03,8.510479310754279325e+00
9.880145267284960937e+03,8.509765485850802946e+00
9.880145285844686441e+03,8.509051689399765195e+00
9.880145304404413764e+03,8.508337921261507120e+00
9.880145322964139268e+03,8.507624181576213473e+00
9.880145341523866591e+03,8.506910470204246622e+00
9.880145360083592095e+03,8.506196787285730920e+00
9.880145378643319418e+03,8.505483132681066039e+00
9.880145397203044922e+03,8.504769506530371004e+00
9.880145415762772245e+03,8.504055908694061472e+00
9.880145434322497749e+03,8.503342339312249365e+00
9.880145452882225072e+03,8.502628798245329023e+00
9.880145471441950576e+03,8.501915285633431907e+00
9.880145490001676080e+03,8.501201801406898184e+00
9.880145508561403403e+03,8.500488345496021836e+00
9.880145527121128907e+03,8.499774918040962746e+00
9.880145545680856230e+03,8.499061518902108148e+00
9.880145564240581734e+03,8.498348148219564635e+00
9.880145582800309057e+03,8.497634805853762074e+00
9.880145601360034561e+03,8.496921491944778637e+00
9.880145619919761884e+03,8.496208206353061954e+00
9.880145638479487388e+03,8.495494949218690195e+00
9.880145657039214711e+03,8.494781720402112768e+00
9.880145675598940215e+03,8.494068520043404291e+00
9.880145694158667538e+03,8.493355348003007066e+00
9.880145712718393042e+03,8.492642204420977947e+00
9.880145731278118546e+03,8.491929089227690852e+00
9.880145749837845869e+03,8.491216002353514369e+00
9.880145768397571373e+03,8.490502943938482261e+00
9.880145786957298697e+03,8.489789913843088343e+00
9.880145805517024201e+03,8.489076912207355718e+00
9.880145824076751524e+03,8.488363938891797744e+00
9.880145842636477028e+03,8.487650994036426866e+00
9.880145861196204351e+03,8.486938077501726241e+00
9.880145879755929855e+03,8.486225189427729632e+00
9.880145898315657178e+03,8.485512329674948617e+00
9.880145916875382682e+03,8.484799498383370775e+00
9.880145935435110005e+03,8.484086695413543211e+00
9.880145953994835509e+03,8.483373920905442844e+00
9.880145972554561013e+03,8.482661174789461356e+00
9.880145991114288336e+03,8.481948456996034835e+00
9.880146009674013840e+03,8.481235767665090464e+00
9.880146028233741163e+03,8.480523106657189558e+00
9.880146046793466667e+03,8.479810474112337459e+00
9.880146065353193990e+03,8.479097869891052852e+00
9.880146083912919494e+03,8.478385294133305550e+00
9.880146102472646817e+03,8.477672746699662198e+00
9.880146121032372321e+03,8.476960227730071296e+00
9.880146139592099644e+03,8.476247737085120804e+00
9.880146158151825148e+03,8.475535274904729022e+00
9.880146176711552471e+03,8.474822841049505229e+00
9.880146195271277975e+03,8.474110435659364171e+00
9.880146213831003479e+03,8.473398058664729504e+00
9.880146232390730802e+03,8.472685709996044423e+00
9.880146250950456306e+03,8.471973389793209464e+00
9.880146269510183629e+03,8.471261097916862326e+00
9.880146288069909133e+03,8.470548834506871572e+00
9.880146306629636456e+03,8.469836599423894441e+00
9.880146325189361960e+03,8.469124392807792390e+00
9.880146343749089283e+03,8.468412214519227987e+00
9.880146362308814787e+03,8.467700064698073348e+00
9.880146380868542110e+03,8.466987943204964395e+00
9.880146399428267614e+03,8.466275850179762585e+00
9.880146417987994937e+03,8.465563785483151804e+00
9.880146436547720441e+03,8.464851749254956204e+00
9.880146455107445945e+03,8.464139741425658059e+00
9.880146473667173268e+03,8.463427761925737869e+00
9.880146492226898772e+03,8.462715810895014457e+00
9.880146510786626095e+03,8.462003888194212564e+00
9.880146529346351599e+03,8.461291993963106606e+00
9.880146547906078922e+03,8.460580128062428429e+00
9.880146566465804426e+03,8.459868290631971988e+00
9.880146585025531749e+03,8.459156481532470906e+00
9.880146603585257253e+03,8.458444700903706703e+00
9.880146622144984576e+03,8.457732948606432544e+00
9.880146640704710080e+03,8.457021224780403301e+00
9.880146659264437403e+03,8.456309529286391680e+00
9.880146677824162907e+03,8.455597862264140119e+00
9.880146696383888411e+03,8.454886223644184184e+00
9.880146714943615734e+03,8.454174613357020363e+00
9.880146733503341238e+03,8.453463031542382211e+00
9.880146752063068561e+03,8.452751478061070856e+00
9.880146770622794065e+03,8.452039953052814525e+00
9.880146789182521388e+03,8.451328456378409015e+00
9.880146807742246892e+03,8.450616988177573674e+00
9.880146826301974215e+03,8.449905548311106074e+00
9.880146844861699719e+03,8.449194136918745102e+00
9.880146863421427042e+03,8.448482753861270567e+00
9.880146881981152546e+03,8.447771399278378723e+00
9.880146900540879869e+03,8.447060073030927541e+00
9.880146919100605373e+03,8.446348775258586628e+00
9.880146937660330877e+03,8.445637505891898655e+00
9.880146956220058200e+03,8.444926264861425835e+00
9.880146974779783704e+03,8.444215052306837777e+00
9.880146993339511027e+03,8.443503868088990671e+00
9.880147011899236531e+03,8.442792712347554129e+00
9.880147030458963854e+03,8.442081584943377237e+00
9.880147049018689358e+03,8.441370486016097630e+00
9.880147067578416681e+03,8.440659415426621237e+00
9.880147086138142186e+03,8.439948373314569707e+00
9.880147104697869509e+03,8.439237359540829431e+00
9.880147123257595013e+03,8.438526374245029160e+00
9.880147141817322336e+03,8.437815417288074826e+00
9.880147160377047840e+03,8.437104488809588076e+00
9.880147178936773344e+03,8.436393588740131122e+00
9.880147197496500667e+03,8.435682717010276832e+00
9.880147216056226171e+03,8.434971873759682381e+00
9.880147234615953494e+03,8.434261058849235937e+00
9.880147253175678998e+03,8.433550272418518290e+00
9.880147271735406321e+03,8.432839514328483332e+00
9.880147290295131825e+03,8.432128784718704750e+00
9.880147308854859148e+03,8.431418083450136436e+00
9.880147327414584652e+03,8.430707410662328982e+00
9.880147345974311975e+03,8.429996766216248716e+00
9.880147364534037479e+03,8.429286150251474652e+00
9.880147383093764802e+03,8.428575562628934037e+00
9.880147401653490306e+03,8.427865003488189899e+00
9.880147420213215810e+03,8.427154472759861292e+00
9.880147438772943133e+03,8.426443970374579706e+00
9.880147457332668637e+03,8.425733496471856654e+00
9.880147475892395960e+03,8.425023050912706424e+00
9.880147494452121464e+03,8.424312633836635200e+00
9.880147513011848787e+03,8.423602245104660824e+00
9.880147531571574291e+03,8.422891884856289479e+00
9.880147550131301614e+03,8.422181552952524797e+00
9.880147568691027118e+03,8.421471249532869408e+00
9.880147587250754441e+03,8.420760974458355363e+00
9.880147605810479945e+03,8.420050727868458651e+00
9.880147624370207268e+03,8.419340509624237967e+00
9.880147642929932772e+03,8.418630319865142653e+00
9.880147661489658276e+03,8.417920158521839724e+00
9.880147680049385599e+03,8.417210025525006856e+00
9.880147698609111103e+03,8.416499921014064967e+00
9.880147717168838426e+03,8.415789844850108281e+00
9.880147735728563930e+03,8.415079797172559495e+00
9.880147754288291253e+03,8.414369777842521714e+00
9.880147772848016757e+03,8.413659786999408752e+00
9.880147791407744080e+03,8.412949824504334373e+00
9.880147809967469584e+03,8.412239890496699957e+00
9.880147828527196907e+03,8.411529984837619267e+00
9.880147847086922411e+03,8.410820107666497236e+00
9.880147865646649734e+03,8.410110258844474274e+00
9.880147884206375238e+03,8.409400438510905573e+00
9.880147902766100742e+03,8.408690646596497231e+00
9.880147921325828065e+03,8.407980883031953567e+00
9.880147939885553569e+03,8.407271147956649315e+00
9.880147958445280892e+03,8.406561441231735543e+00
9.880147977005006396e+03,8.405851762996578103e+00
9.880147995564733719e+03,8.405142113112338720e+00
9.880148014124459223e+03,8.404432491718379694e+00
9.880148032684186546e+03,8.403722898675844988e+00
9.880148051243912050e+03,8.403013334124089795e+00
9.880148069803639373e+03,8.402303797924304263e+00
9.880148088363364877e+03,8.401594290215802729e+00
9.880148106923092200e+03,8.400884810859789553e+00
9.880148125482817704e+03,8.400175359995587954e+00
9.880148144042543208e+03,8.399465937553923567e+00
9.880148162602270531e+03,8.398756543465529134e+00
9.880148181161996035e+03,8.398047177869711888e+00
9.880148199721723358e+03,8.397337840627701055e+00
9.880148218281448862e+03,8.396628531878773671e+00
9.880148236841176185e+03,8.395919251484160739e+00
9.880148255400901689e+03,8.395209999583157057e+00
9.880148273960629012e+03,8.394500776036993628e+00
9.880148292520354516e+03,8.393791580984956369e+00
9.880148311080081839e+03,8.393082414288276283e+00
9.880148329639807343e+03,8.392373276086248168e+00
9.880148348199532848e+03,8.391664166309587003e+00
9.880148366759260171e+03,8.390955084889068161e+00
9.880148385318985675e+03,8.390246031963975781e+00
9.880148403878712998e+03,8.389537007395551527e+00
9.880148422438438502e+03,8.388828011323031575e+00
9.880148440998165825e+03,8.388119043607725089e+00
9.880148459557891329e+03,8.387410104388830945e+00
9.880148478117618652e+03,8.386701193527674292e+00
9.880148496677344156e+03,8.385992311163446900e+00
9.880148515237071479e+03,8.385283457157475695e+00
9.880148533796796983e+03,8.384574631648968435e+00
9.880148552356524306e+03,8.383865834499212966e+00
9.880148570916249810e+03,8.383157065847420597e+00
9.880148589475975314e+03,8.382448325624391572e+00
9.880148608035702637e+03,8.381739613760919028e+00
9.880148626595428141e+03,8.381030930396173417e+00
9.880148645155155464e+03,8.380322275391508313e+00
9.880148663714880968e+03,8.379613648886099497e+00
9.880148682274608291e+03,8.378905050741288107e+00
9.880148700834333795e+03,8.378196481096246373e+00
9.880148719394061118e+03,8.377487939812318984e+00
9.880148737953786622e+03,8.376779427028671066e+00
9.880148756513513945e+03,8.376070942606663294e+00
9.880148775073239449e+03,8.375362486685448360e+00
9.880148793632966772e+03,8.374654059126401151e+00
9.880148812192692276e+03,8.373945660068654817e+00
9.880148830752417780e+03,8.373237289443020259e+00
9.880148849312145103e+03,8.372528947180375880e+00
9.880148867871870607e+03,8.371820633419767788e+00
9.880148886431597930e+03,8.371112348022629490e+00
9.880148904991323434e+03,8.370404091128101243e+00
9.880148923551050757e+03,8.369695862597566816e+00
9.880148942110776261e+03,8.368987662570113173e+00
9.880148960670503584e+03,8.368279490907198692e+00
9.880148979230229088e+03,8.367571347747881916e+00
9.880148997789956411e+03,8.366863232953610563e+00
9.880149016349681915e+03,8.366155146663460940e+00
9.880149034909409238e+03,8.365447088738905634e+00
9.880149053469134742e+03,8.364739059318948122e+00
9.880149072028860246e+03,8.364031058334481017e+00
9.880149090588587569e+03,8.363323085716380945e+00
9.880149109148313073e+03,8.362615141603665592e+00
9.880149127708040396e+03,8.361907225857843073e+00
9.880149146267765900e+03,8.361199338617922194e+00
9.880149164827493223e+03,8.360491479745409293e+00
9.880149183387218727e+03,8.359783649379325610e+00
9.880149201946946050e+03,8.359075847381138402e+00
9.880149220506671554e+03,8.358368073889916872e+00
9.880149239066398877e+03,8.357660328767135383e+00
9.880149257626124381e+03,8.356952612151786752e+00
9.880149276185851704e+03,8.356244923905416400e+00
9.880149294745577208e+03,8.355537264166995826e+00
9.880149313305302712e+03,8.354829632867430078e+00
9.880149331865030035e+03,8.354122029937625982e+00
9.880149350424755539e+03,8.353414455516537274e+00
9.880149368984482862e+03,8.352706909465746676e+00
9.880149387544208366e+03,8.351999391924175953e+00
9.880149406103935689e+03,8.351291902753411378e+00
9.880149424663661193e+03,8.350584442092383597e+00
9.880149443223388516e+03,8.349877009802698424e+00
9.880149461783114020e+03,8.349169606023256307e+00
9.880149480342841343e+03,8.348462230615671942e+00
9.880149498902566847e+03,8.347754883718858210e+00
9.880149517462294170e+03,8.347047565194399610e+00
9.880149536022019674e+03,8.346340275181228563e+00
9.880149554581745178e+03,8.345633013610278539e+00
9.880149573141472501e+03,8.344925780412488336e+00
9.880149591701198005e+03,8.344218575726731757e+00
9.880149610260925328e+03,8.343511399414659024e+00
9.880149628820650832e+03,8.342804251615136835e+00
9.880149647380378156e+03,8.342097132189824293e+00
9.880149665940103660e+03,8.341390041277579215e+00
9.880149684499830983e+03,8.340682978740060705e+00
9.880149703059556487e+03,8.339975944716133682e+00
9.880149721619283810e+03,8.339268939067443043e+00
9.880149740179009314e+03,8.338561961932830613e+00
9.880149758738736637e+03,8.337855013173999907e+00
9.880149777298462141e+03,8.337148092929773213e+00
9.880149795858187645e+03,8.336441201131110645e+00
9.880149814417914968e+03,8.335734337709009623e+00
9.880149832977640472e+03,8.335027502802262234e+00
9.880149851537367795e+03,8.334320696272612849e+00
9.880149870097093299e+03,8.333613918258844677e+00
9.880149888656820622e+03,8.332907168622661231e+00
9.880149907216546126e+03,8.332200447502865259e+00
9.880149925776273449e+03,8.331493754761201131e+00
9.880149944335998953e+03,8.330787090536430739e+00
9.880149962895726276e+03,8.330080454690298453e+00
9.880149981455451780e+03,8.329373847361585703e+00
9.880150000015179103e+03,8.328667268412038638e+00
9.880150018574904607e+03,8.327960717980426253e+00
9.880150037134630111e+03,8.327254195997733532e+00
9.880150055694357434e+03,8.326547702394972106e+00
9.880150074254082938e+03,8.325841237310930509e+00
9.880150092813810261e+03,8.325134800607344232e+00
9.880150111373535765e+03,8.324428392422957401e+00
9.880150129933263088e+03,8.323722012619564126e+00
9.880150148492988592e+03,8.323015661335883664e+00
9.880150167052715915e+03,8.322309338433722559e+00
9.880150185612441419e+03,8.321603044051773423e+00
9.880150204172168742e+03,8.320896778051880105e+00
9.880150222731894246e+03,8.320190540572703242e+00
9.880150241291621569e+03,8.319484331476090233e+00
9.880150259851347073e+03,8.318778150900712376e+00
9.880150278411072577e+03,8.318071998777620379e+00
9.880150296970799900e+03,8.317365875037882716e+00
9.880150315530525404e+03,8.316659779820136933e+00
9.880150334090252727e+03,8.315953712986273061e+00
9.880150352649978231e+03,8.315247674674916212e+00
9.880150371209705554e+03,8.314541664747949312e+00
9.880150389769431058e+03,8.313835683344024119e+00
9.880150408329158381e+03,8.313129730324996913e+00
9.880150426888883885e+03,8.312423805829498136e+00
9.880150445448611208e+03,8.311717909719442687e+00
9.880150464008336712e+03,8.311012042133423705e+00
9.880150482568064035e+03,8.310306202933363195e+00
9.880150501127789539e+03,8.309600392257866730e+00
9.880150519687515043e+03,8.308894610038004558e+00
9.880150538247242366e+03,8.308188856204893113e+00
9.880150556806967870e+03,8.307483130897093559e+00
9.880150575366695193e+03,8.306777433976550995e+00
9.880150593926420697e+03,8.306071765581835464e+00
9.880150612486148020e+03,8.305366125574904501e+00
9.880150631045873524e+03,8.304660514094317492e+00
9.880150649605600847e+03,8.303954931002030193e+00
9.880150668165326351e+03,8.303249376436594886e+00
9.880150686725053674e+03,8.302543850259986868e+00
9.880150705284779178e+03,8.301838352610735328e+00
9.880150723844506501e+03,8.301132883350847536e+00
9.880150742404232005e+03,8.300427442618824259e+00
9.880150760963957509e+03,8.299722030345781931e+00
9.880150779523684832e+03,8.299016646462877844e+00
9.880150798083410336e+03,8.298311291108603882e+00
9.880150816643137659e+03,8.297605964144985080e+00
9.880150835202863163e+03,8.296900665710511547e+00
9.880150853762590486e+03,8.296195395667197658e+00
9.880150872322315990e+03,8.295490154153567275e+00
9.880150890882043313e+03,8.294784941031615233e+00
9.880150909441768817e+03,8.294079756439822759e+00
9.880150928001496140e+03,8.293374600240243311e+00
9.880150946561221645e+03,8.292669472571342126e+00
9.880150965120948968e+03,8.291964373295169111e+00
9.880150983680674472e+03,8.291259302550191279e+00
9.880151002240399976e+03,8.290554260267560593e+00
9.880151020800127299e+03,8.289849246378436121e+00
9.880151039359852803e+03,8.289144261021279547e+00
9.880151057919580126e+03,8.288439304058144330e+00
9.880151076479305630e+03,8.287734375627474392e+00
9.880151095039032953e+03,8.287029475591360494e+00
9.880151113598758457e+03,8.286324604088211032e+00
9.880151132158485780e+03,8.285619760980145188e+00
9.880151150718211284e+03,8.284914946405567804e+00
9.880151169277938607e+03,8.284210160226571418e+00
9.880151187837664111e+03,8.283505402581599952e+00
9.880151206397391434e+03,8.282800673332696206e+00
9.880151224957116938e+03,8.282095972618323643e+00
9.880151243516842442e+03,8.281391300369659092e+00
9.880151262076569765e+03,8.280686656517875832e+00
9.880151280636295269e+03,8.279982041201350285e+00
9.880151299196022592e+03,8.279277454282253146e+00
9.880151317755748096e+03,8.278572895898930639e+00
9.880151336315475419e+03,8.277868365913551685e+00
9.880151354875200923e+03,8.277163864464453624e+00
9.880151373434928246e+03,8.276459391413816036e+00
9.880151391994653750e+03,8.275754946899988695e+00
9.880151410554381073e+03,8.275050530785126313e+00
9.880151429114106577e+03,8.274346143207569781e+00
9.880151447673833900e+03,8.273641784029507562e+00
9.880151466233559404e+03,8.272937453389266338e+00
9.880151484793284908e+03,8.272233151218062019e+00
9.880151503353012231e+03,8.271528877447144268e+00
9.880151521912737735e+03,8.270824632214804240e+00
9.880151540472465058e+03,8.270120415383267698e+00
9.880151559032190562e+03,8.269416227090834681e+00
9.880151577591917885e+03,8.268712067199704308e+00
9.880151596151643389e+03,8.268007935848164180e+00
9.880151614711370712e+03,8.267303832898480920e+00
9.880151633271096216e+03,8.266599758488887062e+00
9.880151651830823539e+03,8.265895712481665214e+00
9.880151670390549043e+03,8.265191695015058571e+00
9.880151688950276366e+03,8.264487705951340857e+00
9.880151707510001870e+03,8.263783745428746386e+00
9.880151726069727374e+03,8.263079813378535476e+00
9.880151744629454697e+03,8.262375909731987988e+00
9.880151763189180201e+03,8.261672034627327577e+00
9.880151781748907524e+03,8.260968187926847506e+00
9.880151800308633028e+03,8.260264369768762549e+00
9.880151818868360351e+03,8.259560580015385511e+00
9.880151837428085855e+03,8.258856818804908073e+00
9.880151855987813178e+03,8.258153085999664356e+00
9.880151874547538682e+03,8.257449381737828276e+00
9.880151893107266005e+03,8.256745705881751718e+00
9.880151911666991509e+03,8.256042058569580178e+00
9.880151930226718832e+03,8.255338439663674421e+00
9.880151948786444336e+03,8.254634849302203037e+00
9.880151967346169840e+03,8.253931287416461871e+00
9.880151985905897163e+03,8.253227753937759203e+00
9.880152004465622667e+03,8.252524249004256518e+00
9.880152023025349990e+03,8.251820772478319910e+00
9.880152041585075494e+03,8.251117324498096650e+00
9.880152060144802817e+03,8.250413904925936848e+00
9.880152078704528321e+03,8.249710513900000208e+00
9.880152097264255644e+03,8.249007151282661710e+00
9.880152115823981148e+03,8.248303817212041977e+00
9.880152134383708471e+03,8.247600511550547964e+00
9.880152152943433975e+03,8.246897234436287860e+00
9.880152171503161298e+03,8.246193985731661513e+00
9.880152190062886802e+03,8.245490765574777114e+00
9.880152208622612306e+03,8.244787573896982025e+00
9.880152227182339630e+03,8.244084410629595183e+00
9.880152245742065134e+03,8.243381275910705241e+00
9.880152264301792457e+03,8.242678169602758231e+00
9.880152282861517961e+03,8.241975091843825041e+00
9.880152301421245284e+03,8.241272042496342820e+00
9.880152319980970788e+03,8.240569021698391339e+00
9.880152338540698111e+03,8.239866029312405971e+00
9.880152357100423615e+03,8.239163065476470038e+00
9.880152375660150938e+03,8.238460130053004704e+00
9.880152394219876442e+03,8.237757223180086186e+00
9.880152412779603765e+03,8.237054344720204924e+00
9.880152431339329269e+03,8.236351494811348317e+00
9.880152449899054773e+03,8.235648673384908136e+00
9.880152468458782096e+03,8.234945880372261939e+00
9.880152487018507600e+03,8.234243115911423772e+00
9.880152505578234923e+03,8.233540379864905390e+00
9.880152524137960427e+03,8.232837672370690640e+00
9.880152542697687750e+03,8.232134993291323255e+00
9.880152561257413254e+03,8.231432342764795962e+00
9.880152579817140577e+03,8.230729720653602755e+00
9.880152598376866081e+03,8.230027127095738138e+00
9.880152616936593404e+03,8.229324561953751171e+00
9.880152635496318908e+03,8.228622025365591952e+00
9.880152654056046231e+03,8.227919517193837962e+00
9.880152672615771735e+03,8.227217037576425085e+00
9.880152691175497239e+03,8.226514586444769961e+00
9.880152709735224562e+03,8.225812163730283899e+00
9.880152728294950066e+03,8.225109769570925877e+00
9.880152746854677389e+03,8.224407403829234298e+00
9.880152765414402893e+03,8.223705066643168138e+00
9.880152783974130216e+03,8.223002757875313762e+00
9.880152802533855720e+03,8.222300477663573304e+00
9.880152821093583043e+03,8.221598225870570431e+00
9.880152839653308547e+03,8.220896002634196620e+00
9.880152858213035870e+03,8.220193807817070208e+00
9.880152876772761374e+03,8.219491641557096884e+00
9.880152895332488697e+03,8.218789503716859457e+00
9.880152913892214201e+03,8.218087394434300919e+00
9.880152932451939705e+03,8.217385313640820144e+00
9.880152951011667028e+03,8.216683261267885285e+00
9.880152969571392532e+03,8.215981237453357622e+00
9.880152988131119855e+03,8.215279242059894571e+00
9.880153006690845359e+03,8.214577275225346753e+00
9.880153025250572682e+03,8.213875336812387573e+00
9.880153043810298186e+03,8.213173426958841006e+00
9.880153062370025509e+03,8.212471545527419536e+00
9.880153080929751013e+03,8.211769692655918718e+00
9.880153099489478336e+03,8.211067868207029719e+00
9.880153118049203840e+03,8.210366072318578290e+00
9.880153136608931163e+03,8.209664304853264483e+00
9.880153155168656667e+03,8.208962565948905166e+00
9.880153173728382171e+03,8.208260855536968492e+00
9.880153192288109494e+03,8.207559173548945708e+00
9.880153210847834998e+03,8.206857520122650129e+00
9.880153229407562321e+03,8.206155895120774701e+00
9.880153247967287825e+03,8.205454298681106096e+00
9.880153266527015148e+03,8.204752730666404759e+00
9.880153285086740652e+03,8.204051191214414729e+00
9.880153303646467975e+03,8.203349680187898230e+00
9.880153322206193479e+03,8.202648197724611734e+00
9.880153340765920802e+03,8.201946743687322794e+00
9.880153359325646306e+03,8.201245318213761237e+00
9.880153377885371810e+03,8.200543921235446732e+00
9.880153396445099133e+03,8.199842552683914931e+00
9.880153415004824637e+03,8.199141212696874348e+00
9.880153433564551960e+03,8.198439901137115626e+00
9.880153452124277464e+03,8.197738618142356160e+00
9.880153470684004787e+03,8.197037363575404356e+00
9.880153489243730291e+03,8.196336137573966951e+00
9.880153507803457615e+03,8.195634940000854129e+00
9.880153526363183119e+03,8.194933770993761968e+00
9.880153544922910442e+03,8.194232630415493546e+00
9.880153563482635946e+03,8.193531518403762703e+00
9.880153582042363269e+03,8.192830434821408048e+00
9.880153600602088773e+03,8.192129379806061706e+00
9.880153619161814277e+03,8.191428353289298414e+00
9.880153637721541600e+03,8.190727355202676918e+00
9.880153656281267104e+03,8.190026385683838228e+00
9.880153674840994427e+03,8.189325444595667136e+00
9.880153693400719931e+03,8.188624532075785112e+00
9.880153711960447254e+03,8.187923647987076947e+00
9.880153730520172758e+03,8.187222792467194310e+00
9.880153749079900081e+03,8.186521965378984689e+00
9.880153767639625585e+03,8.185821166860087317e+00
9.880153786199352908e+03,8.185120396773397644e+00
9.880153804759078412e+03,8.184419655256526482e+00
9.880153823318805735e+03,8.183718942172390598e+00
9.880153841878531239e+03,8.183018257658572381e+00
9.880153860438256743e+03,8.182317601646655447e+00
9.880153878997984066e+03,8.181616974068258941e+00
9.880153897557709570e+03,8.180916375060952817e+00
9.880153916117436893e+03,8.180215804487653841e+00
9.880153934677162397e+03,8.179515262485944405e+00
9.880153953236889720e+03,8.178814748918785682e+00
9.880153971796615224e+03,8.178114263923713878e+00
9.880153990356342547e+03,8.177413807363700826e+00
9.880154008916068051e+03,8.176713379376291613e+00
9.880154027475795374e+03,8.176012979824466953e+00
9.880154046035520878e+03,8.175312608845761275e+00
9.880154064595248201e+03,8.174612266303117991e+00
9.880154083154973705e+03,8.173911952334103503e+00
9.880154101714699209e+03,8.173211666870347614e+00
9.880154120274426532e+03,8.172511409843441044e+00
9.880154138834152036e+03,8.171811181390916445e+00
9.880154157393879359e+03,8.171110981375774074e+00
9.880154175953604863e+03,8.170410809935511054e+00
9.880154194513332186e+03,8.169710666933157839e+00
9.880154213073057690e+03,8.169010552506192013e+00
9.880154231632785013e+03,8.168310466517661794e+00
9.880154250192510517e+03,8.167610409105014568e+00
9.880154268752237840e+03,8.166910380131309211e+00
9.880154287311963344e+03,8.166210379733996660e+00
9.880154305871690667e+03,8.165510407776142898e+00
9.880154324431416171e+03,8.164810464395195311e+00
9.880154342991141675e+03,8.164110549522821003e+00
9.880154361550868998e+03,8.163410663090667541e+00
9.880154380110594502e+03,8.162710805236208955e+00
9.880154398670321825e+03,8.162010975822459713e+00
9.880154417230047329e+03,8.161311174986911610e+00
9.880154435789774652e+03,8.160611402592619967e+00
9.880154454349500156e+03,8.159911658777007304e+00
9.880154472909227479e+03,8.159211943403175127e+00
9.880154491468952983e+03,8.158512256608529967e+00
9.880154510028680306e+03,8.157812598256182213e+00
9.880154528588405810e+03,8.157112968483527737e+00
9.880154547148133133e+03,8.156413367153687588e+00
9.880154565707858637e+03,8.155713794404057637e+00
9.880154584267584141e+03,8.155014250166306766e+00
9.880154602827311464e+03,8.154314734372148266e+00
9.880154621387036968e+03,8.153615247158942481e+00
9.880154639946764291e+03,8.152915788389845986e+00
9.880154658506489795e+03,8.152216358202219126e+00
9.880154677066217118e+03,8.151516956459206042e+00
9.880154695625942622e+03,8.150817583298181290e+00
9.880154714185669945e+03,8.150118238582269470e+00
9.880154732745395449e+03,8.149418922448850466e+00
9.880154751305122772e+03,8.148719634761098618e+00
9.880154769864848276e+03,8.148020375656319203e+00
9.880154788424575599e+03,8.147321144997704323e+00
9.880154806984301104e+03,8.146621942922578796e+00
9.880154825544026608e+03,8.145922769362671900e+00
9.880154844103753931e+03,8.145223624249712913e+00
9.880154862663479435e+03,8.144524507720991124e+00
9.880154881223206758e+03,8.143825419639743046e+00
9.880154899782932262e+03,8.143126360143256193e+00
9.880154918342659585e+03,8.142427329094740429e+00
9.880154936902385089e+03,8.141728326631485047e+00
9.880154955462112412e+03,8.141029352616717674e+00
9.880154974021837916e+03,8.140330407187716943e+00
9.880154992581565239e+03,8.139631490207738906e+00
9.880155011141290743e+03,8.138932601814016010e+00
9.880155029701018066e+03,8.138233741869832727e+00
9.880155048260743570e+03,8.137534910512410846e+00
9.880155066820469074e+03,8.136836107673547147e+00
9.880155085380196397e+03,8.136137333284979789e+00
9.880155103939921901e+03,8.135438587483927009e+00
9.880155122499649224e+03,8.134739870133708806e+00
9.880155141059374728e+03,8.134041181371522100e+00
9.880155159619102051e+03,8.133342521060674457e+00
9.880155178178827555e+03,8.132643889338366350e+00
9.880155196738554878e+03,8.131945286067924883e+00
9.880155215298280382e+03,8.131246711386530990e+00
9.880155233858007705e+03,8.130548165157488683e+00
9.880155252417733209e+03,8.129849647518000211e+00
9.880155270977460532e+03,8.129151158331429983e+00
9.880155289537186036e+03,8.128452697734882548e+00
9.880155308096911540e+03,8.127754265660200872e+00
9.880155326656638863e+03,8.127055862039183509e+00
9.880155345216364367e+03,8.126357487008974090e+00
9.880155363776091690e+03,8.125659140432944127e+00
9.880155382335817194e+03,8.124960822448228370e+00
9.880155400895544517e+03,8.124262532918228530e+00
9.880155419455270021e+03,8.123564271980029616e+00
9.880155438014997344e+03,8.122866039497054658e+00
9.880155456574722848e+03,8.122167835606397546e+00
9.880155475134450171e+03,8.121469660171470650e+00
9.880155493694175675e+03,8.120771513329369640e+00
9.880155512253902998e+03,8.120073394943513989e+00
9.880155530813628502e+03,8.119375305151001143e+00
9.880155549373354006e+03,8.118677243883656303e+00
9.880155567933081329e+03,8.117979211073331314e+00
9.880155586492806833e+03,8.117281206857104081e+00
9.880155605052534156e+03,8.116583231098404738e+00
9.880155623612259660e+03,8.115885283934300531e+00
