Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.896263612309307064e+03,9.825775444825519855e+01
9.896263635165760206e+03,9.827059464431681590e+01
9.896263658022211530e+03,9.828343550547918994e+01
9.896263680878664672e+03,9.829627703374089265e+01
9.896263703735115996e+03,9.830911922701297101e+01
9.896263726591569139e+03,9.832196208729419595e+01
9.896263749448020462e+03,9.833480561249530183e+01
9.896263772304473605e+03,9.834764980461542905e+01
9.896263795160924928e+03,9.836049466156495669e+01
9.896263818017378071e+03,9.837334018534329516e+01
9.896263840873831214e+03,9.838618637488293928e+01
9.896263863730282537e+03,9.839903322911635541e+01
9.896263886586735680e+03,9.841188075004322400e+01
9.896263909443187003e+03,9.842472893557335567e+01
9.896263932299640146e+03,9.843757778770668665e+01
9.896263955156091470e+03,9.845042730435280021e+01
9.896263978012544612e+03,9.846327748751183151e+01
9.896264000868995936e+03,9.847612833509322172e+01
9.896264023725449078e+03,9.848897984909717707e+01
9.896264046581900402e+03,9.850183202743309607e+01
9.896264069438353545e+03,9.851468487210129865e+01
9.896264092294806687e+03,9.852753838203388170e+01
9.896264115151258011e+03,9.854039255616254422e+01
9.896264138007711153e+03,9.855324739648816035e+01
9.896264160864162477e+03,9.856610290091934701e+01
9.896264183720615620e+03,9.857895907145713466e+01
9.896264206577066943e+03,9.859181590601008338e+01
9.896264229433520086e+03,9.860467340657923785e+01
9.896264252289971409e+03,9.861753157107301604e+01
9.896264275146424552e+03,9.863039040149271841e+01
9.896264298002875876e+03,9.864324989574649294e+01
9.896264320859329018e+03,9.865611005583585325e+01
9.896264343715782161e+03,9.866897088069227095e+01
9.896264366572233484e+03,9.868183236924690505e+01
9.896264389428686627e+03,9.869469452350162442e+01
9.896264412285137951e+03,9.870755734136400861e+01
9.896264435141591093e+03,9.872042082483616809e+01
9.896264457998042417e+03,9.873328497182541241e+01
9.896264480854495559e+03,9.874614978433400836e+01
9.896264503710946883e+03,9.875901526026913757e+01
9.896264526567400026e+03,9.877188140163328001e+01
9.896264549423851349e+03,9.878474820633330467e+01
9.896264572280304492e+03,9.879761567637203257e+01
9.896264595136757634e+03,9.881048381068013953e+01
9.896264617993208958e+03,9.882335260818825873e+01
9.896264640849662101e+03,9.883622207089943856e+01
9.896264663706113424e+03,9.884909219672000802e+01
9.896264686562566567e+03,9.886196298765324286e+01
9.896264709419017890e+03,9.887483444160523050e+01
9.896264732275471033e+03,9.888770656057945985e+01
9.896264755131922357e+03,9.890057934248179095e+01
9.896264777988375499e+03,9.891345278931596852e+01
9.896264800844826823e+03,9.892632689898763942e+01
9.896264823701279965e+03,9.893920167350063366e+01
9.896264846557731289e+03,9.895207711076055546e+01
9.896264869414184432e+03,9.896495321277134849e+01
9.896264892270637574e+03,9.897782997846317699e+01
9.896264915127088898e+03,9.899070740676580726e+01
9.896264937983542040e+03,9.900358549968370880e+01
9.896264960839993364e+03,9.901646425512183214e+01
9.896264983696446507e+03,9.902934367508467517e+01
9.896265006552897830e+03,9.904222375747704632e+01
9.896265029409350973e+03,9.905510450430371350e+01
9.896265052265802296e+03,9.906798591346922933e+01
9.896265075122255439e+03,9.908086798697851805e+01
9.896265097978706763e+03,9.909375072273589069e+01
9.896265120835159905e+03,9.910663412274662676e+01
9.896265143691613048e+03,9.911951818594010888e+01
9.896265166548064371e+03,9.913240291124567705e+01
9.896265189404517514e+03,9.914528830066876708e+01
9.896265212260968838e+03,9.915817435211317843e+01
9.896265235117421980e+03,9.917106106758467376e+01
9.896265257973873304e+03,9.918394844498668306e+01
9.896265280830326446e+03,9.919683648632526740e+01
9.896265303686777770e+03,9.920972518950364361e+01
9.896265326543230913e+03,9.922261455652802908e+01
9.896265349399682236e+03,9.923550458530148433e+01
9.896265372256135379e+03,9.924839527783036885e+01
9.896265395112588521e+03,9.926128663304356792e+01
9.896265417969039845e+03,9.927417864986965412e+01
9.896265440825492988e+03,9.928707133031538490e+01
9.896265463681944311e+03,9.929996467228325230e+01
9.896265486538397454e+03,9.931285867778017007e+01
9.896265509394848777e+03,9.932575334470844552e+01
9.896265532251301920e+03,9.933864867507514873e+01
9.896265555107753244e+03,9.935154466678245910e+01
9.896265577964206386e+03,9.936444132183763145e+01
9.896265600820657710e+03,9.937733863814258939e+01
9.896265623677110852e+03,9.939023661770474405e+01
9.896265646533562176e+03,9.940313525842596221e+01
9.896265669390015319e+03,9.941603456231376867e+01
9.896265692246468461e+03,9.942893452829636658e+01
9.896265715102919785e+03,9.944183515530173167e+01
9.896265737959372927e+03,9.945473644533780089e+01
9.896265760815824251e+03,9.946763839630581572e+01
9.896265783672277394e+03,9.948054101021385520e+01
9.896265806528728717e+03,9.949344428496296189e+01
9.896265829385181860e+03,9.950634822256152745e+01
9.896265852241633183e+03,9.951925282091028180e+01
9.896265875098086326e+03,9.953215808201790082e+01
9.896265897954537650e+03,9.954506400378477338e+01
9.896265920810990792e+03,9.955797058821983114e+01
9.896265943667443935e+03,9.957087783425055250e+01
9.896265966523895258e+03,9.958378574080428791e+01
9.896265989380348401e+03,9.959669430989019645e+01
9.896266012236799725e+03,9.960960353940821221e+01
9.896266035093252867e+03,9.962251343136770743e+01
9.896266057949704191e+03,9.963542398366840303e+01
9.896266080806157333e+03,9.964833519831989861e+01
9.896266103662608657e+03,9.966124707322171616e+01
9.896266126519061800e+03,9.967415961038359740e+01
9.896266149375513123e+03,9.968707280770489376e+01
9.896266172231966266e+03,9.969998666719557434e+01
9.896266195088419408e+03,9.971290118778252065e+01
9.896266217944870732e+03,9.972581636839247210e+01
9.896266240801323875e+03,9.973873221103576725e+01
9.896266263657775198e+03,9.975164871361108965e+01
9.896266286514228341e+03,9.976456587812894838e+01
9.896266309370679664e+03,9.977748370248798437e+01
9.896266332227132807e+03,9.979040218869880619e+01
9.896266355083584131e+03,9.980332133465984157e+01
9.896266377940037273e+03,9.981624114238188383e+01
9.896266400796488597e+03,9.982916160976314757e+01
9.896266423652941739e+03,9.984208273881468187e+01
9.896266446509394882e+03,9.985500452846287089e+01
9.896266469365846206e+03,9.986792697763381454e+01
9.896266492222299348e+03,9.988085008833887457e+01
9.896266515078750672e+03,9.989377385847571134e+01
9.896266537935203814e+03,9.990669829005587133e+01
9.896266560791655138e+03,9.991962338097683016e+01
9.896266583648108281e+03,9.993254913325029065e+01
9.896266606504559604e+03,9.994547554477351525e+01
9.896266629361012747e+03,9.995840261755851941e+01
9.896266652217464070e+03,9.997133034950221031e+01
9.896266675073917213e+03,9.998425874261688762e+01
9.896266697930368537e+03,9.999718779479925956e+01
9.896266720786821679e+03,1.000101175080617253e+02
9.896266743643274822e+03,1.000230478813299868e+02
9.896266766499726145e+03,1.000359789135293340e+02
9.896266789356179288e+03,1.000489106066726066e+02
9.896266812212630612e+03,1.000618429586559586e+02
9.896266835069083754e+03,1.000747759714923575e+02
9.896266857925535078e+03,1.000877096430777726e+02
9.896266880781988220e+03,1.001006439754253279e+02
9.896266903638439544e+03,1.001135789664308930e+02
9.896266926494892687e+03,1.001265146181077625e+02
9.896266949351344010e+03,1.001394509283515504e+02
9.896266972207797153e+03,1.001523878991757783e+02
9.896266995064250295e+03,1.001653255295054379e+02
9.896267017920701619e+03,1.001782638182653500e+02
9.896267040777154762e+03,1.001912027674693491e+02
9.896267063633606085e+03,1.002041423750125659e+02
9.896267086490059228e+03,1.002170826429089630e+02
9.896267109346510551e+03,1.002300235690534578e+02
9.896267132202963694e+03,1.002429651554602117e+02
9.896267155059415018e+03,1.002559074000239576e+02
9.896267177915868160e+03,1.002688503047590274e+02
9.896267200772319484e+03,1.002817938675599407e+02
9.896267223628772626e+03,1.002947380904413137e+02
9.896267246485225769e+03,1.003076829723275836e+02
9.896267269341677093e+03,1.003206285121429602e+02
9.896267292198130235e+03,1.003335747119023864e+02
9.896267315054581559e+03,1.003465215694997426e+02
9.896267337911034701e+03,1.003594690869502699e+02
9.896267360767486025e+03,1.003724172621475503e+02
9.896267383623939168e+03,1.003853660971070383e+02
9.896267406480390491e+03,1.003983155897220740e+02
9.896267429336843634e+03,1.004112657420083679e+02
9.896267452193294957e+03,1.004242165518590468e+02
9.896267475049748100e+03,1.004371680212899633e+02
9.896267497906201243e+03,1.004501201492249436e+02
9.896267520762652566e+03,1.004630729345875579e+02
9.896267543619105709e+03,1.004760263793939430e+02
9.896267566475557032e+03,1.004889804815367569e+02
9.896267589332010175e+03,1.005019352430323210e+02
9.896267612188461499e+03,1.005148906617730944e+02
9.896267635044914641e+03,1.005278467397756401e+02
9.896267657901365965e+03,1.005408034749322042e+02
9.896267680757819107e+03,1.005537608692595057e+02
9.896267703614270431e+03,1.005667189206495777e+02
9.896267726470723574e+03,1.005796776311193099e+02
9.896267749327174897e+03,1.005926369985606641e+02
9.896267772183628040e+03,1.006055970249906437e+02
9.896267795040081182e+03,1.006185577093323644e+02
9.896267817896532506e+03,1.006315190505087998e+02
9.896267840752985649e+03,1.006444810505373084e+02
9.896267863609436972e+03,1.006574437073092412e+02
9.896267886465890115e+03,1.006704070228421699e+02
9.896267909322341438e+03,1.006833709950272890e+02
9.896267932178794581e+03,1.006963356258823410e+02
9.896267955035245905e+03,1.007093009132982644e+02
9.896267977891699047e+03,1.007222668592930717e+02
9.896268000748150371e+03,1.007352334617574456e+02
9.896268023604603513e+03,1.007482007227096545e+02
9.896268046461056656e+03,1.007611686410721745e+02
9.896268069317507980e+03,1.007741372157672544e+02
9.896268092173961122e+03,1.007871064488135460e+02
9.896268115030412446e+03,1.008000763381010785e+02
9.896268137886865588e+03,1.008130468856487738e+02
9.896268160743316912e+03,1.008260180893463485e+02
9.896268183599770055e+03,1.008389899512129091e+02
9.896268206456221378e+03,1.008519624691380443e+02
9.896268229312674521e+03,1.008649356451410313e+02
9.896268252169125844e+03,1.008779094771113733e+02
9.896268275025578987e+03,1.008908839670683051e+02
9.896268297882032130e+03,1.009038591139338763e+02
9.896268320738483453e+03,1.009168349166296821e+02
9.896268343594936596e+03,1.009298113771754544e+02
9.896268366451387919e+03,1.009427884934601281e+02
9.896268389307841062e+03,1.009557662675035630e+02
9.896268412164292386e+03,1.009687446971945803e+02
9.896268435020745528e+03,1.009817237845532105e+02
9.896268457877196852e+03,1.009947035274680331e+02
9.896268480733649994e+03,1.010076839279592065e+02
9.896268503590101318e+03,1.010206649839152249e+02
9.896268526446554461e+03,1.010336466973564598e+02
9.896268549303007603e+03,1.010466290672042646e+02
9.896268572159458927e+03,1.010596120923797230e+02
9.896268595015912069e+03,1.010725957749036326e+02
9.896268617872363393e+03,1.010855801126638056e+02
9.896268640728816536e+03,1.010985651076812104e+02
9.896268663585267859e+03,1.011115507578434460e+02
9.896268686441721002e+03,1.011245370651716797e+02
9.896268709298172325e+03,1.011375240275533116e+02
9.896268732154625468e+03,1.011505116470097647e+02
9.896268755011076792e+03,1.011634999214280981e+02
9.896268777867529934e+03,1.011764888528300617e+02
9.896268800723981258e+03,1.011894784391025013e+02
9.896268823580434400e+03,1.012024686822671953e+02
9.896268846436887543e+03,1.012154595812448719e+02
9.896268869293338867e+03,1.012284511349558045e+02
9.896268892149792009e+03,1.012414433454221978e+02
9.896268915006243333e+03,1.012544362105303719e+02
9.896268937862696475e+03,1.012674297323027020e+02
9.896268960719147799e+03,1.012804239086254086e+02
9.896268983575600942e+03,1.012934187415209379e+02
9.896269006432052265e+03,1.013064142288753544e+02
9.896269029288505408e+03,1.013194103727113173e+02
9.896269052144956731e+03,1.013324071709146637e+02
9.896269075001409874e+03,1.013454046255082517e+02
9.896269097857863017e+03,1.013584027354121844e+02
9.896269120714314340e+03,1.013714014995461099e+02
9.896269143570767483e+03,1.013844009199334124e+02
9.896269166427218806e+03,1.013974009944592467e+02
9.896269189283671949e+03,1.014104017251470538e+02
9.896269212140123273e+03,1.014234031098819173e+02
9.896269234996576415e+03,1.014364051506874205e+02
9.896269257853027739e+03,1.014494078454484480e+02
9.896269280709480881e+03,1.014624111961887252e+02
9.896269303565932205e+03,1.014754152007929520e+02
9.896269326422385348e+03,1.014884198612851520e+02
9.896269349278838490e+03,1.015014251765847035e+02
9.896269372135289814e+03,1.015144311456108852e+02
9.896269394991742956e+03,1.015274377703879765e+02
9.896269417848194280e+03,1.015404450488000236e+02
9.896269440704647423e+03,1.015534529828717183e+02
9.896269463561098746e+03,1.015664615704867657e+02
9.896269486417551889e+03,1.015794708136700280e+02
9.896269509274003212e+03,1.015924807103050398e+02
9.896269532130456355e+03,1.016054912624169617e+02
9.896269554986907679e+03,1.016185024678889732e+02
9.896269577843360821e+03,1.016315143287464196e+02
9.896269600699812145e+03,1.016445268428724802e+02
9.896269623556265287e+03,1.016575400122925004e+02
9.896269646412718430e+03,1.016705538359252472e+02
9.896269669269169754e+03,1.016835683126891183e+02
9.896269692125622896e+03,1.016965834446098711e+02
9.896269714982074220e+03,1.017095992295701166e+02
9.896269737838527362e+03,1.017226156695957826e+02
9.896269760694978686e+03,1.017356327625693524e+02
9.896269783551431829e+03,1.017486505105168959e+02
9.896269806407883152e+03,1.017616689113206832e+02
9.896269829264336295e+03,1.017746879670069688e+02
9.896269852120787618e+03,1.017877076754578525e+02
9.896269874977240761e+03,1.018007280386997593e+02
9.896269897833693904e+03,1.018137490556508595e+02
9.896269920690145227e+03,1.018267707252290393e+02
9.896269943546598370e+03,1.018397930494610506e+02
9.896269966403049693e+03,1.018528160262284246e+02
9.896269989259502836e+03,1.018658396575581833e+02
9.896270012115954160e+03,1.018788639413316446e+02
9.896270034972407302e+03,1.018918888795759585e+02
9.896270057828858626e+03,1.019049144701722156e+02
9.896270080685311768e+03,1.019179407151479211e+02
9.896270103541763092e+03,1.019309676123838528e+02
9.896270126398216235e+03,1.019439951639077009e+02
9.896270149254669377e+03,1.019570233686368539e+02
9.896270172111120701e+03,1.019700522254887005e+02
9.896270194967573843e+03,1.019830817364911724e+02
9.896270217824025167e+03,1.019961118995245073e+02
9.896270240680478310e+03,1.020091427166169780e+02
9.896270263536929633e+03,1.020221741856485806e+02
9.896270286393382776e+03,1.020352063086477301e+02
9.896270309249834099e+03,1.020482390834942663e+02
9.896270332106287242e+03,1.020612725122168030e+02
9.896270354962738566e+03,1.020743065926950095e+02
9.896270377819191708e+03,1.020873413269575849e+02
9.896270400675644851e+03,1.021003767139215341e+02
9.896270423532096174e+03,1.021134127525034216e+02
9.896270446388549317e+03,1.021264494447324012e+02
9.896270469245000641e+03,1.021394867884875453e+02
9.896270492101453783e+03,1.021525247857981640e+02
9.896270514957905107e+03,1.021655634345432162e+02
9.896270537814358249e+03,1.021786027367521541e+02
9.896270560670809573e+03,1.021916426903037092e+02
9.896270583527262716e+03,1.022046832972274757e+02
9.896270606383714039e+03,1.022177245554020715e+02
9.896270629240167182e+03,1.022307664668573182e+02
9.896270652096618505e+03,1.022438090294715067e+02
9.896270674953071648e+03,1.022568522452748283e+02
9.896270697809524791e+03,1.022698961131832931e+02
9.896270720665976114e+03,1.022829406321130250e+02
9.896270743522429257e+03,1.022959858040943146e+02
9.896270766378880580e+03,1.023090316270049982e+02
9.896270789235333723e+03,1.023220781028756221e+02
9.896270812091785047e+03,1.023351252295837241e+02
9.896270834948238189e+03,1.023481730091602202e+02
9.896270857804689513e+03,1.023612214394822644e+02
9.896270880661142655e+03,1.023742705225810141e+02
9.896270903517593979e+03,1.023873202563334672e+02
9.896270926374047121e+03,1.024003706427709233e+02
9.896270949230500264e+03,1.024134216808089519e+02
9.896270972086951588e+03,1.024264733693629097e+02
9.896270994943404730e+03,1.024395257104643093e+02
9.896271017799856054e+03,1.024525787019897507e+02
9.896271040656309196e+03,1.024656323459709313e+02
9.896271063512760520e+03,1.024786866402842662e+02
9.896271086369213663e+03,1.024917415869616377e+02
9.896271109225664986e+03,1.025047971838792620e+02
9.896271132082118129e+03,1.025178534330691633e+02
9.896271154938569452e+03,1.025309103324074442e+02
9.896271177795022595e+03,1.025439678839262569e+02
9.896271200651475738e+03,1.025570260865407306e+02
9.896271223507927061e+03,1.025700849391655680e+02
9.896271246364380204e+03,1.025831444438334330e+02
9.896271269220831527e+03,1.025962045984197175e+02
9.896271292077284670e+03,1.026092654049572843e+02
9.896271314933735994e+03,1.026223268613213691e+02
9.896271337790189136e+03,1.026353889695449624e+02
9.896271360646640460e+03,1.026484517275031010e+02
9.896271383503093602e+03,1.026615151372289034e+02
9.896271406359544926e+03,1.026745791965972927e+02
9.896271429215998069e+03,1.026876439076417142e+02
9.896271452072451211e+03,1.027007092692764729e+02
9.896271474928902535e+03,1.027137752804158310e+02
9.896271497785355677e+03,1.027268419430934614e+02
9.896271520641807001e+03,1.027399092551836617e+02
9.896271543498260144e+03,1.027529772187203889e+02
9.896271566354711467e+03,1.027660458315776992e+02
9.896271589211164610e+03,1.027791150957897202e+02
9.896271612067615933e+03,1.027921850092302236e+02
9.896271634924069076e+03,1.028052555739336924e+02
9.896271657780520400e+03,1.028183267877736711e+02
9.896271680636973542e+03,1.028313986527846566e+02
9.896271703493424866e+03,1.028444711668402221e+02
9.896271726349878008e+03,1.028575443319749922e+02
9.896271749206331151e+03,1.028706181471027037e+02
9.896271772062782475e+03,1.028836926111367944e+02
9.896271794919235617e+03,1.028967677261124436e+02
9.896271817775686941e+03,1.029098434899023857e+02
9.896271840632140083e+03,1.029229199045419705e+02
9.896271863488591407e+03,1.029359969679038755e+02
9.896271886345044550e+03,1.029490746820234932e+02
9.896271909201495873e+03,1.029621530447733733e+02
9.896271932057949016e+03,1.029752320581891212e+02
9.896271954914400339e+03,1.029883117201430451e+02
9.896271977770853482e+03,1.030013920326708927e+02
9.896272000627306625e+03,1.030144729946859030e+02
9.896272023483757948e+03,1.030275546051009172e+02
9.896272046340211091e+03,1.030406368659520240e+02
9.896272069196662414e+03,1.030537197751111194e+02
9.896272092053115557e+03,1.030668033346144057e+02
9.896272114909566881e+03,1.030798875423335090e+02
9.896272137766020023e+03,1.030929724003049017e+02
9.896272160622471347e+03,1.031060579063999540e+02
9.896272183478924489e+03,1.031191440626554510e+02
9.896272206335375813e+03,1.031322308669424217e+02
9.896272229191828956e+03,1.031453183212979638e+02
9.896272252048282098e+03,1.031584064246343928e+02
9.896272274904733422e+03,1.031714951758641803e+02
9.896272297761186564e+03,1.031845845770245234e+02
9.896272320617637888e+03,1.031976746259860107e+02
9.896272343474091031e+03,1.032107653247860952e+02
9.896272366330542354e+03,1.032238566712952093e+02
9.896272389186995497e+03,1.032369486675509336e+02
9.896272412043446820e+03,1.032500413114234306e+02
9.896272434899899963e+03,1.032631346049506078e+02
9.896272457756351287e+03,1.032762285460024714e+02
9.896272480612804429e+03,1.032893231366169431e+02
9.896272503469257572e+03,1.033024183757060968e+02
9.896272526325708895e+03,1.033155142621815230e+02
9.896272549182162038e+03,1.033286107980816695e+02
9.896272572038613362e+03,1.033417079812759027e+02
9.896272594895066504e+03,1.033548058138028409e+02
9.896272617751517828e+03,1.033679042935317227e+02
9.896272640607970970e+03,1.033810034225012373e+02
9.896272663464422294e+03,1.033941031985804528e+02
9.896272686320875437e+03,1.034072036238082717e+02
9.896272709177326760e+03,1.034203046960536199e+02
9.896272732033779903e+03,1.034334064173555277e+02
9.896272754890231226e+03,1.034465087855826084e+02
9.896272777746684369e+03,1.034596118027743188e+02
9.896272800603137512e+03,1.034727154678418088e+02
9.896272823459588835e+03,1.034858197796961718e+02
9.896272846316041978e+03,1.034989247403769497e+02
9.896272869172493301e+03,1.035120303477523294e+02
9.896272892028946444e+03,1.035251366038621086e+02
9.896272914885397768e+03,1.035382435065741618e+02
9.896272937741850910e+03,1.035513510579285850e+02
9.896272960598302234e+03,1.035644592557930252e+02
9.896272983454755376e+03,1.035775681022077492e+02
9.896273006311206700e+03,1.035906775950400913e+02
9.896273029167659843e+03,1.036037877363306734e+02
9.896273052024112985e+03,1.036168985249900771e+02
9.896273074880564309e+03,1.036300099599286568e+02
9.896273097737017451e+03,1.036431220431873612e+02
9.896273120593468775e+03,1.036562347726329278e+02
9.896273143449921918e+03,1.036693481503064334e+02
9.896273166306373241e+03,1.036824621740745300e+02
9.896273189162826384e+03,1.036955768459783513e+02
9.896273212019277707e+03,1.037086921638845496e+02
9.896273234875730850e+03,1.037218081298343293e+02
9.896273257732182174e+03,1.037349247416940443e+02
9.896273280588635316e+03,1.037480420015052403e+02
9.896273303445088459e+03,1.037611599081780582e+02
9.896273326301539782e+03,1.037742784606222273e+02
9.896273349157992925e+03,1.037873976608796482e+02
9.896273372014444249e+03,1.038005175068161492e+02
9.896273394870897391e+03,1.038136380004737305e+02
9.896273417727348715e+03,1.038267591397179643e+02
9.896273440583801857e+03,1.038398809265911353e+02
9.896273463440253181e+03,1.038530033589585884e+02
9.896273486296706324e+03,1.038661264388627643e+02
9.896273509153157647e+03,1.038792501641687949e+02
9.896273532009610790e+03,1.038923745369194762e+02
9.896273554866062113e+03,1.039054995549795422e+02
9.896273577722515256e+03,1.039186252203920446e+02
9.896273600578968399e+03,1.039317515320662011e+02
9.896273623435419722e+03,1.039448784889111863e+02
9.896273646291872865e+03,1.039580060929702370e+02
9.896273669148324188e+03,1.039711343421077174e+02
9.896273692004777331e+03,1.039842632383670349e+02
9.896273714861228655e+03,1.039973927796122979e+02
9.896273737717681797e+03,1.040105229678871979e+02
9.896273760574133121e+03,1.040236538010555876e+02
9.896273783430586263e+03,1.040367852811613147e+02
9.896273806287037587e+03,1.040499174060681611e+02
9.896273829143490730e+03,1.040630501778201165e+02
9.896273851999943872e+03,1.040761835953259151e+02
9.896273874856395196e+03,1.040893176574940497e+02
9.896273897712848338e+03,1.041024523663689507e+02
9.896273920569299662e+03,1.041155877198137318e+02
9.896273943425752805e+03,1.041287237198729514e+02
9.896273966282204128e+03,1.041418603644095811e+02
9.896273989138657271e+03,1.041549976554683496e+02
9.896274011995108594e+03,1.041681355909121010e+02
9.896274034851561737e+03,1.041812741727856633e+02
9.896274057708013061e+03,1.041944133989516672e+02
9.896274080564466203e+03,1.042075532714552253e+02
9.896274103420919346e+03,1.042206937892044891e+02
9.896274126277370669e+03,1.042338349511074398e+02
9.896274149133823812e+03,1.042469767592094172e+02
9.896274171990275136e+03,1.042601192113725972e+02
9.896274194846728278e+03,1.042732623096424902e+02
9.896274217703179602e+03,1.042864060518810305e+02
9.896274240559632744e+03,1.042995504401339275e+02
9.896274263416084068e+03,1.043126954722629023e+02
9.896274286272537211e+03,1.043258411503140195e+02
9.896274309128988534e+03,1.043389874721485597e+02
9.896274331985441677e+03,1.043521344398128718e+02
9.896274354841894819e+03,1.043652820522144964e+02
9.896274377698346143e+03,1.043784303082607323e+02
9.896274400554799286e+03,1.043915792099982127e+02
9.896274423411250609e+03,1.044047287552877492e+02
9.896274446267703752e+03,1.044178789461761028e+02
9.896274469124155075e+03,1.044310297805239429e+02
9.896274491980608218e+03,1.044441812603782438e+02
9.896274514837059542e+03,1.044573333835994049e+02
9.896274537693512684e+03,1.044704861522346420e+02
9.896274560549964008e+03,1.044836395641441840e+02
9.896274583406417150e+03,1.044967936213753319e+02
9.896274606262868474e+03,1.045099483217882010e+02
9.896274629119321617e+03,1.045231036674302914e+02
9.896274651975774759e+03,1.045362596572084897e+02
9.896274674832226083e+03,1.045494162900293844e+02
9.896274697688679225e+03,1.045625735679409161e+02
9.896274720545130549e+03,1.045757314888025888e+02
9.896274743401583692e+03,1.045888900546624001e+02
9.896274766258035015e+03,1.046020492633797261e+02
9.896274789114488158e+03,1.046152091170027347e+02
9.896274811970939481e+03,1.046283696133906034e+02
9.896274834827392624e+03,1.046415307545916704e+02
9.896274857683843948e+03,1.046546925384649427e+02
9.896274880540297090e+03,1.046678549670590712e+02
9.896274903396750233e+03,1.046810180392802181e+02
9.896274926253201556e+03,1.046941817540345880e+02
9.896274949109654699e+03,1.047073461133709742e+02
9.896274971966106023e+03,1.047205111151479286e+02
9.896274994822559165e+03,1.047336767614144293e+02
9.896275017679010489e+03,1.047468430500287297e+02
9.896275040535463631e+03,1.047600099830401632e+02
9.896275063391914955e+03,1.047731775583066849e+02
9.896275086248368098e+03,1.047863457778778411e+02
9.896275109104819421e+03,1.047995146396113313e+02
9.896275131961272564e+03,1.048126841455569433e+02
9.896275154817725706e+03,1.048258542946203988e+02
9.896275177674177030e+03,1.048390250857070640e+02
9.896275200530630173e+03,1.048521965208671531e+02
9.896275223387081496e+03,1.048653685979577403e+02
9.896275246243534639e+03,1.048785413190291393e+02
9.896275269099985962e+03,1.048917146819383390e+02
9.896275291956439105e+03,1.049048886887357668e+02
9.896275314812890429e+03,1.049180633372783262e+02
9.896275337669343571e+03,1.049312386296165585e+02
9.896275360525794895e+03,1.049444145636070544e+02
9.896275383382248037e+03,1.049575911413007248e+02
9.896275406238701180e+03,1.049707683616026799e+02
9.896275429095152504e+03,1.049839462234177319e+02
9.896275451951605646e+03,1.049971247287970471e+02
9.896275474808056970e+03,1.050103038755967901e+02
9.896275497664510112e+03,1.050234836658681701e+02
9.896275520520961436e+03,1.050366640974671810e+02
9.896275543377414579e+03,1.050498451724452735e+02
9.896275566233865902e+03,1.050630268886581291e+02
9.896275589090319045e+03,1.050762092481575110e+02
9.896275611946770368e+03,1.050893922487988164e+02
9.896275634803223511e+03,1.051025758926340501e+02
9.896275657659674835e+03,1.051157601775184389e+02
9.896275680516127977e+03,1.051289451055040871e+02
9.896275703372581120e+03,1.051421306754954088e+02
9.896275726229032443e+03,1.051553168863966334e+02
9.896275749085485586e+03,1.051685037402602063e+02
9.896275771941936910e+03,1.051816912349408284e+02
9.896275794798390052e+03,1.051948793724911724e+02
9.896275817654841376e+03,1.052080681507656692e+02
9.896275840511294518e+03,1.052212575718172474e+02
9.896275863367745842e+03,1.052344476335001531e+02
9.896275886224198985e+03,1.052476383378674001e+02
9.896275909080650308e+03,1.052608296827732062e+02
9.896275931937103451e+03,1.052740216702706846e+02
9.896275954793556593e+03,1.052872142992637094e+02
9.896275977650007917e+03,1.053004075686558423e+02
9.896276000506461060e+03,1.053136014805007505e+02
9.896276023362912383e+03,1.053267960326518846e+02
9.896276046219365526e+03,1.053399912271629688e+02
9.896276069075816849e+03,1.053531870618874962e+02
9.896276091932269992e+03,1.053663835388792904e+02
9.896276114788721316e+03,1.053795806559915604e+02
9.896276137645174458e+03,1.053927784152783858e+02
9.896276160501625782e+03,1.054059768145927904e+02
9.896276183358078924e+03,1.054191758559890388e+02
9.896276206214532067e+03,1.054323755383704224e+02
9.896276229070983391e+03,1.054455758606399343e+02
9.896276251927436533e+03,1.054587768248522224e+02
9.896276274783887857e+03,1.054719784288597424e+02
9.896276297640340999e+03,1.054851806747172702e+02
9.896276320496792323e+03,1.054983835602770625e+02
9.896276343353245466e+03,1.055115870875941226e+02
9.896276366209696789e+03,1.055247912545204798e+02
9.896276389066149932e+03,1.055379960631114358e+02
9.896276411922601255e+03,1.055512015112186077e+02
9.896276434779054398e+03,1.055644076008976384e+02
9.896276457635507541e+03,1.055776143310510378e+02
9.896276480491958864e+03,1.055908217005812588e+02
9.896276503348412007e+03,1.056040297115441291e+02
9.896276526204863330e+03,1.056172383617908537e+02
9.896276549061316473e+03,1.056304476533774022e+02
9.896276571917767797e+03,1.056436575841547807e+02
9.896276594774220939e+03,1.056568681561792289e+02
9.896276617630672263e+03,1.056700793673014402e+02
9.896276640487125405e+03,1.056832912195778817e+02
9.896276663343576729e+03,1.056965037108591901e+02
9.896276686200029872e+03,1.057097168432018748e+02
9.896276709056481195e+03,1.057229306144563736e+02
9.896276731912934338e+03,1.057361450266794094e+02
9.896276754769387480e+03,1.057493600787729804e+02
9.896276777625838804e+03,1.057625757696387723e+02
9.896276800482291947e+03,1.057757921013338631e+02
9.896276823338743270e+03,1.057890090717082217e+02
9.896276846195196413e+03,1.058022266828189544e+02
9.896276869051647736e+03,1.058154449325159021e+02
9.896276891908100879e+03,1.058286638228564129e+02
