Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.062599390347607005e+04,1.580453470110423950e+03
1.062599392215386433e+04,1.580464800299692797e+03
1.062599394083165862e+04,1.580476127409337323e+03
1.062599395950945109e+04,1.580487451438200196e+03
1.062599397818724538e+04,1.580498772388431462e+03
1.062599399686503966e+04,1.580510090258872879e+03
1.062599401554283395e+04,1.580521405049469649e+03
1.062599403422062642e+04,1.580532716759064215e+03
1.062599405289842070e+04,1.580544025389804574e+03
1.062599407157621499e+04,1.580555330940533622e+03
1.062599409025400746e+04,1.580566633410095619e+03
1.062599410893180175e+04,1.580577932800637200e+03
1.062599412760959603e+04,1.580589229111002169e+03
1.062599414628738850e+04,1.580600522340034786e+03
1.062599416496518279e+04,1.580611812489880549e+03
1.062599418364297708e+04,1.580623099559383718e+03
1.062599420232076955e+04,1.580634383547389916e+03
1.062599422099856383e+04,1.580645664456042823e+03
1.062599423967635812e+04,1.580656942284187835e+03
1.062599425835415059e+04,1.580668217030671485e+03
1.062599427703194488e+04,1.580679488697635634e+03
1.062599429570973916e+04,1.580690757283926132e+03
1.062599431438753163e+04,1.580702022788391332e+03
1.062599433306532592e+04,1.580713285213170593e+03
1.062599435174312021e+04,1.580724544557110903e+03
1.062599437042091267e+04,1.580735800819062888e+03
1.062599438909870696e+04,1.580747054001161359e+03
1.062599440777650125e+04,1.580758304102256943e+03
1.062599442645429372e+04,1.580769551121198674e+03
1.062599444513208800e+04,1.580780795060122728e+03
1.062599446380988229e+04,1.580792035917878138e+03
1.062599448248767658e+04,1.580803273694410791e+03
1.062599450116546905e+04,1.580814508388570857e+03
1.062599451984326333e+04,1.580825740002492466e+03
1.062599453852105762e+04,1.580836968535025790e+03
1.062599455719885009e+04,1.580848193985023045e+03
1.062599457587664438e+04,1.580859416354616997e+03
1.062599459455443866e+04,1.580870635642657589e+03
1.062599461323223113e+04,1.580881851847999314e+03
1.062599463191002542e+04,1.580893064972771299e+03
1.062599465058781971e+04,1.580904275015825760e+03
1.062599466926561217e+04,1.580915481976018327e+03
1.062599468794340646e+04,1.580926685855475853e+03
1.062599470662120075e+04,1.580937886653051919e+03
1.062599472529899322e+04,1.580949084367602609e+03
1.062599474397678750e+04,1.580960279001252729e+03
1.062599476265458179e+04,1.580971470552857909e+03
1.062599478133237426e+04,1.580982659021274458e+03
1.062599480001016855e+04,1.580993844408626046e+03
1.062599481868796283e+04,1.581005026713768075e+03
1.062599483736575530e+04,1.581016205935558901e+03
1.062599485604354959e+04,1.581027382076119238e+03
1.062599487472134388e+04,1.581038555134307899e+03
1.062599489339913634e+04,1.581049725108980738e+03
1.062599491207693063e+04,1.581060892002260289e+03
1.062599493075472492e+04,1.581072055813002635e+03
1.062599494943251921e+04,1.581083216541154570e+03
1.062599496811031167e+04,1.581094374185574452e+03
1.062599498678810596e+04,1.581105528748381630e+03
1.062599500546590025e+04,1.581116680228434234e+03
1.062599502414369272e+04,1.581127828624592212e+03
1.062599504282148700e+04,1.581138973938973322e+03
1.062599506149928129e+04,1.581150116170436377e+03
1.062599508017707376e+04,1.581161255317842915e+03
1.062599509885486805e+04,1.581172391383308195e+03
1.062599511753266233e+04,1.581183524365692620e+03
1.062599513621045480e+04,1.581194654263858411e+03
1.062599515488824909e+04,1.581205781079918779e+03
1.062599517356604338e+04,1.581216904812735493e+03
1.062599519224383585e+04,1.581228025461170773e+03
1.062599521092163013e+04,1.581239143027337832e+03
1.062599522959942442e+04,1.581250257510098209e+03
1.062599524827721689e+04,1.581261368908315717e+03
1.062599526695501118e+04,1.581272477224100157e+03
1.062599528563280546e+04,1.581283582456316026e+03
1.062599530431059793e+04,1.581294684603827818e+03
1.062599532298839222e+04,1.581305783668742379e+03
1.062599534166618650e+04,1.581316879649925795e+03
1.062599536034397897e+04,1.581327972546243245e+03
1.062599537902177326e+04,1.581339062359801119e+03
1.062599539769956755e+04,1.581350149089465049e+03
1.062599541637736183e+04,1.581361232735180693e+03
1.062599543505515430e+04,1.581372313295814820e+03
1.062599545373294859e+04,1.581383390773472684e+03
1.062599547241074288e+04,1.581394465167019916e+03
1.062599549108853535e+04,1.581405536475324880e+03
1.062599550976632963e+04,1.581416604700489643e+03
1.062599552844412392e+04,1.581427669841382112e+03
1.062599554712191639e+04,1.581438731896871559e+03
1.062599556579971068e+04,1.581449790869057551e+03
1.062599558447750496e+04,1.581460846756810042e+03
1.062599560315529743e+04,1.581471899558997848e+03
1.062599562183309172e+04,1.581482949277720081e+03
1.062599564051088601e+04,1.581493995911846469e+03
1.062599565918867847e+04,1.581505039460247644e+03
1.062599567786647276e+04,1.581516079925020904e+03
1.062599569654426705e+04,1.581527117305036882e+03
1.062599571522205952e+04,1.581538151599166895e+03
1.062599573389985380e+04,1.581549182809506647e+03
1.062599575257764809e+04,1.581560210934927909e+03
1.062599577125544056e+04,1.581571235974302908e+03
1.062599578993323485e+04,1.581582257929724619e+03
1.062599580861102913e+04,1.581593276800067088e+03
1.062599582728882160e+04,1.581604292584202312e+03
1.062599584596661589e+04,1.581615305284223723e+03
1.062599586464441018e+04,1.581626314899003546e+03
1.062599588332220446e+04,1.581637321428488576e+03
1.062599590199999693e+04,1.581648324871552859e+03
1.062599592067779122e+04,1.581659325230287322e+03
1.062599593935558551e+04,1.581670322503565785e+03
1.062599595803337797e+04,1.581681316690264339e+03
1.062599597671117226e+04,1.581692307792470956e+03
1.062599599538896655e+04,1.581703295809060592e+03
1.062599601406675902e+04,1.581714280738910475e+03
1.062599603274455330e+04,1.581725262584106758e+03
1.062599605142234759e+04,1.581736241343525762e+03
1.062599607010014006e+04,1.581747217016045397e+03
1.062599608877793435e+04,1.581758189603749770e+03
1.062599610745572863e+04,1.581769159105516337e+03
1.062599612613352110e+04,1.581780125520224601e+03
1.062599614481131539e+04,1.581791088849956168e+03
1.062599616348910968e+04,1.581802049093589176e+03
1.062599618216690214e+04,1.581813006250004264e+03
1.062599620084469643e+04,1.581823960321282357e+03
1.062599621952249072e+04,1.581834911306301365e+03
1.062599623820028319e+04,1.581845859203943292e+03
1.062599625687807747e+04,1.581856804016287242e+03
1.062599627555587176e+04,1.581867745742212037e+03
1.062599629423366423e+04,1.581878684380601044e+03
1.062599631291145852e+04,1.581889619933530639e+03
1.062599633158925280e+04,1.581900552399882145e+03
1.062599635026704709e+04,1.581911481779602127e+03
1.062599636894483956e+04,1.581922408071573727e+03
1.062599638762263385e+04,1.581933331277872185e+03
1.062599640630042813e+04,1.581944251397379730e+03
1.062599642497822060e+04,1.581955168428980414e+03
1.062599644365601489e+04,1.581966082374746293e+03
1.062599646233380918e+04,1.581976993233562553e+03
1.062599648101160165e+04,1.581987901004312334e+03
1.062599649968939593e+04,1.581998805689068377e+03
1.062599651836719022e+04,1.582009707286714729e+03
1.062599653704498269e+04,1.582020605796137033e+03
1.062599655572277698e+04,1.582031501219404618e+03
1.062599657440057126e+04,1.582042393555403351e+03
1.062599659307836373e+04,1.582053282803019783e+03
1.062599661175615802e+04,1.582064168964321652e+03
1.062599663043395230e+04,1.582075052038195508e+03
1.062599664911174477e+04,1.582085932023529494e+03
1.062599666778953906e+04,1.582096808922388163e+03
1.062599668646733335e+04,1.582107682733660795e+03
1.062599670514512582e+04,1.582118553456234849e+03
1.062599672382292010e+04,1.582129421092174653e+03
1.062599674250071439e+04,1.582140285640368575e+03
1.062599676117850686e+04,1.582151147099706805e+03
1.062599677985630115e+04,1.582162005472251394e+03
1.062599679853409543e+04,1.582172860756891396e+03
1.062599681721188972e+04,1.582183712953574513e+03
1.062599683588968219e+04,1.582194562061191164e+03
1.062599685456747648e+04,1.582205408081801352e+03
1.062599687324527076e+04,1.582216251014297086e+03
1.062599689192306323e+04,1.582227090857568101e+03
1.062599691060085752e+04,1.582237927613674174e+03
1.062599692927865181e+04,1.582248761281506177e+03
1.062599694795644427e+04,1.582259591859957254e+03
1.062599696663423856e+04,1.582270419351084229e+03
1.062599698531203285e+04,1.582281243753778654e+03
1.062599700398982532e+04,1.582292065066935265e+03
1.062599702266761960e+04,1.582302883292609067e+03
1.062599704134541389e+04,1.582313698429692295e+03
1.062599706002320636e+04,1.582324510477080366e+03
1.062599707870100065e+04,1.582335319436826921e+03
1.062599709737879493e+04,1.582346125307825787e+03
1.062599711605658740e+04,1.582356928088972154e+03
1.062599713473438169e+04,1.582367727782317843e+03
1.062599715341217598e+04,1.582378524386758954e+03
1.062599717208996844e+04,1.582389317901190452e+03
1.062599719076776273e+04,1.582400108327663247e+03
1.062599720944555702e+04,1.582410895665072985e+03
1.062599722812334949e+04,1.582421679912317586e+03
1.062599724680114377e+04,1.582432461071445005e+03
1.062599726547893806e+04,1.582443239141351796e+03
1.062599728415673235e+04,1.582454014121986575e+03
1.062599730283452482e+04,1.582464786012247259e+03
1.062599732151231910e+04,1.582475554814179759e+03
1.062599734019011339e+04,1.582486320526682675e+03
1.062599735886790586e+04,1.582497083148655292e+03
1.062599737754570015e+04,1.582507842682141927e+03
1.062599739622349443e+04,1.582518599126041863e+03
1.062599741490128690e+04,1.582529352479255749e+03
1.062599743357908119e+04,1.582540102743824946e+03
1.062599745225687548e+04,1.582550849918651693e+03
1.062599747093466794e+04,1.582561594002635957e+03
1.062599748961246223e+04,1.582572334997818189e+03
1.062599750829025652e+04,1.582583072903100856e+03
1.062599752696804899e+04,1.582593807717385516e+03
1.062599754564584327e+04,1.582604539442711484e+03
1.062599756432363756e+04,1.582615268077980090e+03
1.062599758300143003e+04,1.582625993622095393e+03
1.062599760167922432e+04,1.582636716077094434e+03
1.062599762035701860e+04,1.582647435441880134e+03
1.062599763903481107e+04,1.582658151715357462e+03
1.062599765771260536e+04,1.582668864899560958e+03
1.062599767639039965e+04,1.582679574993394908e+03
1.062599769506819393e+04,1.582690281996807244e+03
1.062599771374598640e+04,1.582700985908703615e+03
1.062599773242378069e+04,1.582711686731117652e+03
1.062599775110157498e+04,1.582722384462953414e+03
1.062599776977936745e+04,1.582733079103118826e+03
1.062599778845716173e+04,1.582743770653643878e+03
1.062599780713495602e+04,1.582754459113435814e+03
1.062599782581274849e+04,1.582765144481401876e+03
1.062599784449054278e+04,1.582775826759571601e+03
1.062599786316833706e+04,1.582786505946852003e+03
1.062599788184612953e+04,1.582797182042151462e+03
1.062599790052392382e+04,1.582807855047497924e+03
1.062599791920171810e+04,1.582818524961799994e+03
1.062599793787951057e+04,1.582829191783966508e+03
1.062599795655730486e+04,1.582839855516023817e+03
1.062599797523509915e+04,1.582850516156880531e+03
1.062599799391289162e+04,1.582861173705447754e+03
1.062599801259068590e+04,1.582871828163749342e+03
1.062599803126848019e+04,1.582882479530695036e+03
1.062599804994627266e+04,1.582893127805196855e+03
1.062599806862406695e+04,1.582903772989276604e+03
1.062599808730186123e+04,1.582914415081845846e+03
1.062599810597965370e+04,1.582925054081816825e+03
1.062599812465744799e+04,1.582935689991210211e+03
1.062599814333524228e+04,1.582946322808937794e+03
1.062599816201303656e+04,1.582956952534948414e+03
1.062599818069082903e+04,1.582967579168154771e+03
1.062599819936862332e+04,1.582978202710576170e+03
1.062599821804641761e+04,1.582988823161125538e+03
1.062599823672421007e+04,1.582999440518716938e+03
1.062599825540200436e+04,1.583010054785367856e+03
1.062599827407979865e+04,1.583020665959991447e+03
1.062599829275759112e+04,1.583031274041504503e+03
1.062599831143538540e+04,1.583041879031920644e+03
1.062599833011317969e+04,1.583052480930155980e+03
1.062599834879097216e+04,1.583063079735126166e+03
1.062599836746876645e+04,1.583073675448844824e+03
1.062599838614656073e+04,1.583084268070228063e+03
1.062599840482435320e+04,1.583094857598192903e+03
1.062599842350214749e+04,1.583105444034751144e+03
1.062599844217994178e+04,1.583116027378819354e+03
1.062599846085773424e+04,1.583126607629316368e+03
1.062599847953552853e+04,1.583137184788251716e+03
1.062599849821332282e+04,1.583147758854543326e+03
1.062599851689111529e+04,1.583158329827110265e+03
1.062599853556890957e+04,1.583168897707960696e+03
1.062599855424670386e+04,1.583179462496013002e+03
1.062599857292449633e+04,1.583190024190188524e+03
1.062599859160229062e+04,1.583200582792492469e+03
1.062599861028008490e+04,1.583211138301845040e+03
1.062599862895787919e+04,1.583221690718195077e+03
1.062599864763567166e+04,1.583232240040463694e+03
1.062599866631346595e+04,1.583242786270655643e+03
1.062599868499126023e+04,1.583253329407690899e+03
1.062599870366905270e+04,1.583263869450492621e+03
1.062599872234684699e+04,1.583274406401062606e+03
1.062599874102464128e+04,1.583284940258323104e+03
1.062599875970243374e+04,1.583295471021197500e+03
1.062599877838022803e+04,1.583305998691686227e+03
1.062599879705802232e+04,1.583316523268711990e+03
1.062599881573581479e+04,1.583327044751199537e+03
1.062599883441360907e+04,1.583337563141146802e+03
1.062599885309140336e+04,1.583348078437478762e+03
1.062599887176919583e+04,1.583358590639119711e+03
1.062599889044699012e+04,1.583369099748066901e+03
1.062599890912478440e+04,1.583379605763245763e+03
1.062599892780257687e+04,1.583390108683582184e+03
1.062599894648037116e+04,1.583400608511070686e+03
1.062599896515816545e+04,1.583411105244638065e+03
1.062599898383595792e+04,1.583421598883211118e+03
1.062599900251375220e+04,1.583432089428782319e+03
1.062599902119154649e+04,1.583442576880280058e+03
1.062599903986933896e+04,1.583453061236631811e+03
1.062599905854713325e+04,1.583463542499828691e+03
1.062599907722492753e+04,1.583474020668798858e+03
1.062599909590272182e+04,1.583484495743491379e+03
1.062599911458051429e+04,1.583494967722836918e+03
1.062599913325830858e+04,1.583505436608823175e+03
1.062599915193610286e+04,1.583515902400379218e+03
1.062599917061389533e+04,1.583526365096436166e+03
1.062599918929168962e+04,1.583536824698981718e+03
1.062599920796948390e+04,1.583547281206944717e+03
1.062599922664727637e+04,1.583557734619258099e+03
1.062599924532507066e+04,1.583568184937905698e+03
1.062599926400286495e+04,1.583578632161819996e+03
1.062599928268065742e+04,1.583589076289932336e+03
1.062599930135845170e+04,1.583599517324227463e+03
1.062599932003624599e+04,1.583609955263636721e+03
1.062599933871403846e+04,1.583620390107093726e+03
1.062599935739183275e+04,1.583630821856580496e+03
1.062599937606962703e+04,1.583641250511029739e+03
1.062599939474741950e+04,1.583651676069376208e+03
1.062599941342521379e+04,1.583662098533599647e+03
1.062599943210300808e+04,1.583672517902634127e+03
1.062599945078080054e+04,1.583682934175415539e+03
1.062599946945859483e+04,1.583693347353921581e+03
1.062599948813638912e+04,1.583703757437087006e+03
1.062599950681418159e+04,1.583714164423848615e+03
1.062599952549197587e+04,1.583724568316182967e+03
1.062599954416977016e+04,1.583734969113026182e+03
1.062599956284756445e+04,1.583745366814326871e+03
1.062599958152535692e+04,1.583755761419023884e+03
1.062599960020315120e+04,1.583766152929090595e+03
1.062599961888094549e+04,1.583776541343464942e+03
1.062599963755873796e+04,1.583786926661084408e+03
1.062599965623653225e+04,1.583797308883922142e+03
1.062599967491432653e+04,1.583807688010916308e+03
1.062599969359211900e+04,1.583818064041005982e+03
1.062599971226991329e+04,1.583828436976162493e+03
1.062599973094770758e+04,1.583838806815324233e+03
1.062599974962550004e+04,1.583849173557431868e+03
1.062599976830329433e+04,1.583859537204454909e+03
1.062599978698108862e+04,1.583869897755332659e+03
1.062599980565888109e+04,1.583880255209006464e+03
1.062599982433667537e+04,1.583890609567444244e+03
1.062599984301446966e+04,1.583900960829587348e+03
1.062599986169226213e+04,1.583911308994375986e+03
1.062599988037005642e+04,1.583921654063778078e+03
1.062599989904785070e+04,1.583931996036733608e+03
1.062599991772564317e+04,1.583942334912187107e+03
1.062599993640343746e+04,1.583952670692102174e+03
1.062599995508123175e+04,1.583963003375421295e+03
1.062599997375902421e+04,1.583973332961088772e+03
1.062599999243681850e+04,1.583983659451066160e+03
1.062600001111461279e+04,1.583993982844298671e+03
1.062600002979240708e+04,1.584004303140734692e+03
1.062600004847019954e+04,1.584014620339321027e+03
1.062600006714799383e+04,1.584024934442016956e+03
1.062600008582578812e+04,1.584035245447767011e+03
1.062600010450358059e+04,1.584045553355517995e+03
1.062600012318137487e+04,1.584055858167228052e+03
1.062600014185916916e+04,1.584066159881843078e+03
1.062600016053696163e+04,1.584076458498310103e+03
1.062600017921475592e+04,1.584086754018585452e+03
1.062600019789255020e+04,1.584097046441616385e+03
1.062600021657034267e+04,1.584107335766351525e+03
1.062600023524813696e+04,1.584117621994744241e+03
1.062600025392593125e+04,1.584127905125743382e+03
1.062600027260372372e+04,1.584138185158298256e+03
1.062600029128151800e+04,1.584148462094360639e+03
1.062600030995931229e+04,1.584158735932880518e+03
1.062600032863710476e+04,1.584169006672807427e+03
1.062600034731489905e+04,1.584179274316092460e+03
1.062600036599269333e+04,1.584189538861685605e+03
1.062600038467048580e+04,1.584199800308537533e+03
1.062600040334828009e+04,1.584210058658597745e+03
1.062600042202607438e+04,1.584220313910817367e+03
1.062600044070386684e+04,1.584230566064148661e+03
1.062600045938166113e+04,1.584240815120537718e+03
1.062600047805945542e+04,1.584251061078937710e+03
1.062600049673724970e+04,1.584261303939298841e+03
1.062600051541504217e+04,1.584271543700573602e+03
1.062600053409283646e+04,1.584281780364708084e+03
1.062600055277063075e+04,1.584292013930654548e+03
1.062600057144842322e+04,1.584302244397368668e+03
1.062600059012621750e+04,1.584312471766792214e+03
1.062600060880401179e+04,1.584322696037879496e+03
1.062600062748180426e+04,1.584332917209586640e+03
1.062600064615959855e+04,1.584343135283854053e+03
1.062600066483739283e+04,1.584353350259638091e+03
1.062600068351518530e+04,1.584363562135893744e+03
1.062600070219297959e+04,1.584373770914561419e+03
1.062600072087077388e+04,1.584383976594597016e+03
1.062600073954856634e+04,1.584394179174957117e+03
1.062600075822636063e+04,1.584404378657580764e+03
1.062600077690415492e+04,1.584414575041424087e+03
1.062600079558194739e+04,1.584424768325445712e+03
1.062600081425974167e+04,1.584434958511581044e+03
1.062600083293753596e+04,1.584445145598788940e+03
1.062600085161532843e+04,1.584455329586027801e+03
1.062600087029312272e+04,1.584465510475233032e+03
1.062600088897091700e+04,1.584475688265361896e+03
1.062600090764870947e+04,1.584485862955376206e+03
1.062600092632650376e+04,1.584496034547207046e+03
1.062600094500429805e+04,1.584506203039815773e+03
1.062600096368209233e+04,1.584516368433151911e+03
1.062600098235988480e+04,1.584526530726177953e+03
1.062600100103767909e+04,1.584536689920823619e+03
1.062600101971547338e+04,1.584546846016048903e+03
1.062600103839326584e+04,1.584556999010818572e+03
1.062600105707106013e+04,1.584567148907059163e+03
1.062600107574885442e+04,1.584577295703734080e+03
1.062600109442664689e+04,1.584587439399805362e+03
1.062600111310444117e+04,1.584597579997200683e+03
1.062600113178223546e+04,1.584607717494882309e+03
1.062600115046002793e+04,1.584617851891815235e+03
1.062600116913782222e+04,1.584627983189923953e+03
1.062600118781561650e+04,1.584638111388172547e+03
1.062600120649340897e+04,1.584648236485526695e+03
1.062600122517120326e+04,1.584658358483908842e+03
1.062600124384899755e+04,1.584668477382284209e+03
1.062600126252679001e+04,1.584678593179618929e+03
1.062600128120458430e+04,1.584688705877834536e+03
1.062600129988237859e+04,1.584698815475896936e+03
1.062600131856017106e+04,1.584708921972774306e+03
1.062600133723796534e+04,1.584719025370384088e+03
1.062600135591575963e+04,1.584729125667694689e+03
1.062600137459355210e+04,1.584739222863673376e+03
1.062600139327134639e+04,1.584749316960239184e+03
1.062600141194914067e+04,1.584759407956359382e+03
1.062600143062693496e+04,1.584769495851984402e+03
1.062600144930472743e+04,1.584779580646084469e+03
1.062600146798252172e+04,1.584789662340575205e+03
1.062600148666031600e+04,1.584799740934425699e+03
1.062600150533810847e+04,1.584809816426605948e+03
1.062600152401590276e+04,1.584819888819030211e+03
1.062600154269369705e+04,1.584829958110667803e+03
1.062600156137148952e+04,1.584840024300490541e+03
1.062600158004928380e+04,1.584850087390410181e+03
1.062600159872707809e+04,1.584860147379398313e+03
1.062600161740487056e+04,1.584870204266426526e+03
1.062600163608266485e+04,1.584880258053405214e+03
1.062600165476045913e+04,1.584890308739306420e+03
1.062600167343825160e+04,1.584900356323103097e+03
1.062600169211604589e+04,1.584910400806704729e+03
1.062600171079384018e+04,1.584920442189082678e+03
1.062600172947163264e+04,1.584930480469212398e+03
1.062600174814942693e+04,1.584940515649000190e+03
1.062600176682722122e+04,1.584950547727419917e+03
1.062600178550501369e+04,1.584960576703446577e+03
1.062600180418280797e+04,1.584970602578985108e+03
1.062600182286060226e+04,1.584980625353010964e+03
1.062600184153839473e+04,1.584990645024499145e+03
1.062600186021618902e+04,1.585000661595353677e+03
1.062600187889398330e+04,1.585010675064550242e+03
1.062600189757177759e+04,1.585020685432040409e+03
1.062600191624957006e+04,1.585030692696801452e+03
1.062600193492736435e+04,1.585040696860734442e+03
1.062600195360515863e+04,1.585050697922815971e+03
1.062600197228295110e+04,1.585060695882024447e+03
1.062600199096074539e+04,1.585070690740260488e+03
1.062600200963853968e+04,1.585080682496500231e+03
1.062600202831633214e+04,1.585090671149723221e+03
1.062600204699412643e+04,1.585100656701827575e+03
1.062600206567192072e+04,1.585110639151791474e+03
1.062600208434971319e+04,1.585120618498595832e+03
1.062600210302750747e+04,1.585130594744135806e+03
1.062600212170530176e+04,1.585140567887391398e+03
1.062600214038309423e+04,1.585150537927343294e+03
1.062600215906088852e+04,1.585160504865886423e+03
1.062600217773868280e+04,1.585170468702001017e+03
1.062600219641647527e+04,1.585180429434668895e+03
1.062600221509426956e+04,1.585190387065782716e+03
1.062600223377206385e+04,1.585200341594324300e+03
1.062600225244985631e+04,1.585210293019276378e+03
1.062600227112765060e+04,1.585220241342529107e+03
1.062600228980544489e+04,1.585230186563065672e+03
1.062600230848323736e+04,1.585240128679870168e+03
1.062600232716103164e+04,1.585250067694830705e+03
1.062600234583882593e+04,1.585260003606931377e+03
1.062600236451662022e+04,1.585269936416124210e+03
1.062600238319441269e+04,1.585279866121394662e+03
1.062600240187220697e+04,1.585289792724629251e+03
1.062600242055000126e+04,1.585299716224812073e+03
1.062600243922779373e+04,1.585309636620929496e+03
1.062600245790558802e+04,1.585319553914867129e+03
1.062600247658338230e+04,1.585329468105609749e+03
1.062600249526117477e+04,1.585339379192145543e+03
1.062600251393896906e+04,1.585349287176355801e+03
1.062600253261676335e+04,1.585359192057228711e+03
1.062600255129455581e+04,1.585369093833752231e+03
1.062600256997235010e+04,1.585378992507806515e+03
1.062600258865014439e+04,1.585388888078381115e+03
1.062600260732793686e+04,1.585398780544463307e+03
1.062600262600573114e+04,1.585408669907932790e+03
1.062600264468352543e+04,1.585418556167779116e+03
1.062600266336131790e+04,1.585428439322991608e+03
1.062600268203911219e+04,1.585438319375448373e+03
1.062600270071690647e+04,1.585448196324138735e+03
1.062600271939469894e+04,1.585458070168053155e+03
1.062600273807249323e+04,1.585467940909069057e+03
1.062600275675028752e+04,1.585477808546175083e+03
1.062600277542807999e+04,1.585487673078364651e+03
1.062600279410587427e+04,1.585497534507511091e+03
1.062600281278366856e+04,1.585507392832606229e+03
1.062600283146146285e+04,1.585517248053602543e+03
1.062600285013925532e+04,1.585527100169494133e+03
1.062600286881704960e+04,1.585536949182151147e+03
1.062600288749484389e+04,1.585546795090566775e+03
1.062600290617263636e+04,1.585556637893736706e+03
1.062600292485043065e+04,1.585566477593529044e+03
1.062600294352822493e+04,1.585576314188938113e+03
1.062600296220601740e+04,1.585586147678959605e+03
1.062600298088381169e+04,1.585595978065462077e+03
1.062600299956160598e+04,1.585605805347438491e+03
1.062600301823939844e+04,1.585615629523887264e+03
1.062600303691719273e+04,1.585625450596672863e+03
1.062600305559498702e+04,1.585635268564791886e+03
1.062600307427277949e+04,1.585645083427241161e+03
1.062600309295057377e+04,1.585654895185885607e+03
1.062600311162836806e+04,1.585664703839721597e+03
1.062600313030616053e+04,1.585674509387747776e+03
1.062600314898395482e+04,1.585684311831826335e+03
1.062600316766174910e+04,1.585694111170954784e+03
1.062600318633954157e+04,1.585703907404133133e+03
1.062600320501733586e+04,1.585713700533221527e+03
1.062600322369513015e+04,1.585723490557219066e+03
1.062600324237292261e+04,1.585733277475125533e+03
1.062600326105071690e+04,1.585743061288799936e+03
1.062600327972851119e+04,1.585752841997242513e+03
1.062600329840630548e+04,1.585762619600405515e+03
1.062600331708409794e+04,1.585772394097291226e+03
1.062600333576189223e+04,1.585782165489755243e+03
1.062600335443968652e+04,1.585791933776799397e+03
1.062600337311747899e+04,1.585801698957425742e+03
1.062600339179527327e+04,1.585811461033489422e+03
1.062600341047306756e+04,1.585821220003991584e+03
1.062600342915086003e+04,1.585830975867936559e+03
1.062600344782865432e+04,1.585840728627176986e+03
1.062600346650644860e+04,1.585850478280715606e+03
1.062600348518424107e+04,1.585860224827557431e+03
1.062600350386203536e+04,1.585869968269553056e+03
1.062600352253982965e+04,1.585879708605706583e+03
1.062600354121762211e+04,1.585889445835023025e+03
1.062600355989541640e+04,1.585899179959352296e+03
1.062600357857321069e+04,1.585908910977699179e+03
1.062600359725100316e+04,1.585918638889070280e+03
1.062600361592879744e+04,1.585928363695312555e+03
1.062600363460659173e+04,1.585938085395432381e+03
1.062600365328438420e+04,1.585947803988436590e+03
1.062600367196217849e+04,1.585957519476171456e+03
1.062600369063997277e+04,1.585967231857643810e+03
1.062600370931776524e+04,1.585976941131861849e+03
1.062600372799555953e+04,1.585986647300669347e+03
1.062600374667335382e+04,1.585996350363074498e+03
1.062600376535114810e+04,1.586006050319030464e+03
1.062600378402894057e+04,1.586015747167546806e+03
1.062600380270673486e+04,1.586025440910464795e+03
1.062600382138452915e+04,1.586035131546794673e+03
1.062600384006232161e+04,1.586044819075546002e+03
1.062600385874011590e+04,1.586054503498558461e+03
1.062600387741791019e+04,1.586064184814843884e+03
1.062600389609570266e+04,1.586073863023410922e+03
1.062600391477349694e+04,1.586083538126100166e+03
1.062600393345129123e+04,1.586093210121921629e+03
1.062600395212908370e+04,1.586102879009887374e+03
1.062600397080687799e+04,1.586112544791834125e+03
1.062600398948467227e+04,1.586122207466774398e+03
1.062600400816246474e+04,1.586131867033720482e+03
1.062600402684025903e+04,1.586141523494508419e+03
1.062600404551805332e+04,1.586151176848150044e+03
1.062600406419584579e+04,1.586160827093659464e+03
1.062600408287364007e+04,1.586170474232870447e+03
1.062600410155143436e+04,1.586180118264796420e+03
1.062600412022922683e+04,1.586189759188452626e+03
1.062600413890702112e+04,1.586199397005670562e+03
1.062600415758481540e+04,1.586209031715464789e+03
1.062600417626260787e+04,1.586218663316851234e+03
1.062600419494040216e+04,1.586228291811659574e+03
1.062600421361819645e+04,1.586237917198905507e+03
1.062600423229599073e+04,1.586247539478542876e+03
1.062600425097378320e+04,1.586257158649589655e+03
1.062600426965157749e+04,1.586266774713872110e+03
1.062600428832937178e+04,1.586276387670407757e+03
1.062600430700716424e+04,1.586285997518214572e+03
1.062600432568495853e+04,1.586295604259118591e+03
1.062600434436275282e+04,1.586305207892137105e+03
1.062600436304054529e+04,1.586314808416290134e+03
1.062600438171833957e+04,1.586324405833400760e+03
1.062600440039613386e+04,1.586334000142487639e+03
1.062600441907392633e+04,1.586343591342571472e+03
1.062600443775172062e+04,1.586353179435474203e+03
1.062600445642951490e+04,1.586362764420216536e+03
1.062600447510730737e+04,1.586372346295818261e+03
1.062600449378510166e+04,1.586381925064099732e+03
1.062600451246289595e+04,1.586391500724082562e+03
1.062600453114068841e+04,1.586401073274787905e+03
1.062600454981848270e+04,1.586410642718034978e+03
1.062600456849627699e+04,1.586420209052845621e+03
1.062600458717406946e+04,1.586429772278242126e+03
1.062600460585186374e+04,1.586439332396041891e+03
1.062600462452965803e+04,1.586448889405267664e+03
1.062600464320745050e+04,1.586458443304942421e+03
1.062600466188524479e+04,1.586467994096882649e+03
1.062600468056303907e+04,1.586477541780110869e+03
1.062600469924083336e+04,1.586487086354581834e+03
1.062600471791862583e+04,1.586496627819320565e+03
1.062600473659642012e+04,1.586506166176139914e+03
1.062600475527421440e+04,1.586515701424064900e+03
