Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.014856021709567358e+04,1.472389423728133750e-01
1.014856023797044509e+04,1.472825379992790951e-01
1.014856025884521841e+04,1.473261400743530181e-01
1.014856027971999174e+04,1.473697485942231933e-01
1.014856030059476325e+04,1.474133635550840815e-01
1.014856032146953658e+04,1.474569849645467612e-01
1.014856034234430990e+04,1.475006128187866250e-01
1.014856036321908141e+04,1.475442471140108180e-01
1.014856038409385474e+04,1.475878878578113507e-01
1.014856040496862624e+04,1.476315350425771444e-01
1.014856042584339957e+04,1.476751886759193055e-01
1.014856044671817290e+04,1.477188487540131712e-01
1.014856046759294441e+04,1.477625152730659142e-01
1.014856048846771773e+04,1.478061882406759286e-01
1.014856050934249106e+04,1.478498676530249079e-01
1.014856053021726257e+04,1.478935535063136963e-01
1.014856055109203589e+04,1.479372458081470165e-01
1.014856057196680922e+04,1.479809445547129454e-01
1.014856059284158073e+04,1.480246497421932317e-01
1.014856061371635406e+04,1.480683613782053099e-01
1.014856063459112556e+04,1.481120794551253617e-01
1.014856065546589889e+04,1.481558039805708493e-01
1.014856067634067222e+04,1.481995349507171655e-01
1.014856069721544372e+04,1.482432723617587156e-01
1.014856071809021705e+04,1.482870162213066056e-01
1.014856073896499038e+04,1.483307665255489405e-01
1.014856075983976189e+04,1.483745232706610573e-01
1.014856078071453521e+04,1.484182864642731858e-01
1.014856080158930854e+04,1.484620561025606633e-01
1.014856082246408005e+04,1.485058321817115390e-01
1.014856084333885337e+04,1.485496147093369468e-01
1.014856086421362488e+04,1.485934036778130685e-01
1.014856088508839821e+04,1.486371990947637223e-01
1.014856090596317154e+04,1.486810009563642732e-01
1.014856092683794304e+04,1.487248092587964143e-01
1.014856094771271637e+04,1.487686240096903756e-01
1.014856096858748970e+04,1.488124452052214941e-01
1.014856098946226120e+04,1.488562728415714631e-01
1.014856101033703453e+04,1.489001069263578281e-01
1.014856103121180786e+04,1.489439474557749665e-01
1.014856105208657937e+04,1.489877944259918874e-01
1.014856107296135269e+04,1.490316478446388204e-01
1.014856109383612420e+04,1.490755077040727961e-01
1.014856111471089753e+04,1.491193740119304001e-01
1.014856113558567085e+04,1.491632467643933535e-01
1.014856115646044236e+04,1.492071259576178976e-01
1.014856117733521569e+04,1.492510115992597142e-01
1.014856119820998902e+04,1.492949036854814282e-01
1.014856121908476052e+04,1.493388022124583492e-01
1.014856123995953385e+04,1.493827071878334745e-01
1.014856126083430718e+04,1.494266186077821135e-01
1.014856128170907868e+04,1.494705364684668636e-01
1.014856130258385201e+04,1.495144607775307222e-01
1.014856132345862352e+04,1.495583915273243636e-01
1.014856134433339685e+04,1.496023287254970857e-01
1.014856136520817017e+04,1.496462723682115137e-01
1.014856138608294168e+04,1.496902224516430124e-01
1.014856140695771501e+04,1.497341789834281123e-01
1.014856142783248833e+04,1.497781419597485619e-01
1.014856144870725984e+04,1.498221113767606028e-01
1.014856146958203317e+04,1.498660872421199164e-01
1.014856149045680650e+04,1.499100695519954562e-01
1.014856151133157800e+04,1.499540583025498752e-01
1.014856153220635133e+04,1.499980535014388550e-01
1.014856155308112284e+04,1.500420551409939462e-01
1.014856157395589616e+04,1.500860632288772423e-01
1.014856159483066949e+04,1.501300777612513127e-01
1.014856161570544100e+04,1.501740987342724265e-01
1.014856163658021433e+04,1.502181261556089775e-01
1.014856165745498765e+04,1.502621600214236186e-01
1.014856167832975916e+04,1.503062003278662073e-01
1.014856169920453249e+04,1.503502470826178772e-01
1.014856172007930400e+04,1.503943002779847549e-01
1.014856174095407732e+04,1.504383599216416734e-01
1.014856176182885065e+04,1.504824260097575306e-01
1.014856178270362216e+04,1.505264985384695275e-01
1.014856180357839548e+04,1.505705775154651538e-01
1.014856182445316881e+04,1.506146629369006784e-01
1.014856184532794032e+04,1.506587547989196030e-01
1.014856186620271365e+04,1.507028531092030610e-01
1.014856188707748697e+04,1.507469578639136776e-01
1.014856190795225848e+04,1.507910690591885983e-01
1.014856192882703181e+04,1.508351867027216964e-01
1.014856194970180331e+04,1.508793107868127703e-01
1.014856197057657664e+04,1.509234413191492818e-01
1.014856199145134997e+04,1.509675782958811163e-01
1.014856201232612148e+04,1.510117217131581868e-01
1.014856203320089480e+04,1.510558715786615991e-01
1.014856205407566813e+04,1.511000278885540060e-01
1.014856207495043964e+04,1.511441906389661693e-01
1.014856209582521296e+04,1.511883598375983184e-01
1.014856211669998629e+04,1.512325354806003386e-01
1.014856213757475780e+04,1.512767175641094308e-01
1.014856215844953113e+04,1.513209060958194130e-01
1.014856217932430263e+04,1.513651010680364117e-01
1.014856220019907596e+04,1.514093024884416161e-01
1.014856222107384929e+04,1.514535103531975957e-01
1.014856224194862079e+04,1.514977246584288118e-01
1.014856226282339412e+04,1.515419454118418219e-01
1.014856228369816745e+04,1.515861726095865392e-01
1.014856230457293896e+04,1.516304062477937253e-01
1.014856232544771228e+04,1.516746463341700213e-01
1.014856234632248561e+04,1.517188928648589008e-01
1.014856236719725712e+04,1.517631458359975649e-01
1.014856238807203044e+04,1.518074052552925990e-01
1.014856240894680195e+04,1.518516711150246501e-01
1.014856242982157528e+04,1.518959434229066874e-01
1.014856245069634861e+04,1.519402221750695003e-01
1.014856247157112011e+04,1.519845073676566460e-01
1.014856249244589344e+04,1.520287990083810659e-01
1.014856251332066677e+04,1.520730970933735215e-01
1.014856253419543827e+04,1.521174016187712141e-01
1.014856255507021160e+04,1.521617125922870573e-01
1.014856257594498493e+04,1.522060300100646080e-01
1.014856259681975644e+04,1.522503538682282997e-01
1.014856261769452976e+04,1.522946841744974300e-01
1.014856263856930127e+04,1.523390209211463175e-01
1.014856265944407460e+04,1.523833641158942875e-01
1.014856268031884792e+04,1.524277137548721295e-01
1.014856270119361943e+04,1.524720698342106329e-01
1.014856272206839276e+04,1.525164323616291506e-01
1.014856274294316609e+04,1.525608013332711566e-01
1.014856276381793759e+04,1.526051767452547558e-01
1.014856278469271092e+04,1.526495586053056297e-01
1.014856280556748243e+04,1.526939469056980692e-01
1.014856282644225575e+04,1.527383416541450434e-01
1.014856284731702908e+04,1.527827428467900817e-01
1.014856286819180059e+04,1.528271504797512337e-01
1.014856288906657392e+04,1.528715645607542084e-01
1.014856290994134724e+04,1.529159850859425074e-01
1.014856293081611875e+04,1.529604120514214682e-01
1.014856295169089208e+04,1.530048454649422240e-01
1.014856297256566540e+04,1.530492853226228800e-01
1.014856299344043691e+04,1.530937316205878418e-01
1.014856301431521024e+04,1.531381843665755027e-01
1.014856303518998175e+04,1.531826435528347574e-01
1.014856305606475507e+04,1.532271091871039714e-01
1.014856307693952840e+04,1.532715812655139898e-01
1.014856309781429991e+04,1.533160597841765060e-01
1.014856311868907324e+04,1.533605447508426256e-01
1.014856313956384656e+04,1.534050361616240699e-01
1.014856316043861807e+04,1.534495340126516560e-01
1.014856318131339140e+04,1.534940383116574214e-01
1.014856320218816472e+04,1.535385490547784837e-01
1.014856322306293623e+04,1.535830662381138523e-01
1.014856324393770956e+04,1.536275898694274000e-01
1.014856326481248107e+04,1.536721199409488980e-01
1.014856328568725439e+04,1.537166564604358077e-01
1.014856330656202772e+04,1.537611994239999058e-01
1.014856332743679923e+04,1.538057488277655427e-01
1.014856334831157255e+04,1.538503046794775508e-01
1.014856336918634588e+04,1.538948669752539522e-01
1.014856339006111739e+04,1.539394357112128520e-01
1.014856341093589072e+04,1.539840108951053832e-01
1.014856343181066404e+04,1.540285925230495956e-01
1.014856345268543555e+04,1.540731805911508268e-01
1.014856347356020888e+04,1.541177751071856894e-01
1.014856349443498038e+04,1.541623760633585027e-01
1.014856351530975371e+04,1.542069834674585638e-01
1.014856353618452704e+04,1.542515973155784703e-01
1.014856355705929855e+04,1.542962176038299715e-01
1.014856357793407187e+04,1.543408443399832963e-01
1.014856359880884520e+04,1.543854775201437268e-01
1.014856361968361671e+04,1.544301171404293960e-01
1.014856364055839003e+04,1.544747632085977651e-01
1.014856366143316336e+04,1.545194157207605556e-01
1.014856368230793487e+04,1.545640746730231052e-01
1.014856370318270820e+04,1.546087400731619710e-01
1.014856372405747970e+04,1.546534119133878837e-01
1.014856374493225303e+04,1.546980902014837844e-01
1.014856376580702636e+04,1.547427749335422986e-01
1.014856378668179786e+04,1.547874661056814483e-01
1.014856380755657119e+04,1.548321637256651340e-01
1.014856382843134452e+04,1.548768677896050494e-01
1.014856384930611603e+04,1.549215782936001762e-01
1.014856387018088935e+04,1.549662952454398390e-01
1.014856389105566268e+04,1.550110186412166358e-01
1.014856391193043419e+04,1.550557484770295480e-01
1.014856393280520751e+04,1.551004847606679005e-01
1.014856395367997902e+04,1.551452274843296286e-01
1.014856397455475235e+04,1.551899766558167970e-01
1.014856399542952568e+04,1.552347322712092914e-01
1.014856401630429718e+04,1.552794943266188332e-01
1.014856403717907051e+04,1.553242628298283357e-01
1.014856405805384384e+04,1.553690377769367803e-01
1.014856407892861534e+04,1.554138191640368205e-01
1.014856409980338867e+04,1.554586069989304653e-01
1.014856412067816018e+04,1.555034012738029658e-01
1.014856414155293351e+04,1.555482019964563589e-01
1.014856416242770683e+04,1.555930091629895984e-01
1.014856418330247834e+04,1.556378227694825978e-01
1.014856420417725167e+04,1.556826428237437498e-01
1.014856422505202499e+04,1.557274693218656803e-01
1.014856424592679650e+04,1.557723022599346585e-01
1.014856426680156983e+04,1.558171416457526937e-01
1.014856428767634316e+04,1.558619874754187673e-01
1.014856430855111466e+04,1.559068397450191212e-01
1.014856432942588799e+04,1.559516984623558478e-01
1.014856435030065950e+04,1.559965636196141425e-01
1.014856437117543283e+04,1.560414352246023983e-01
1.014856439205020615e+04,1.560863132734132686e-01
1.014856441292497766e+04,1.561311977621202274e-01
1.014856443379975099e+04,1.561760886985508190e-01
1.014856445467452431e+04,1.562209860787849014e-01
1.014856447554929582e+04,1.562658898989023604e-01
1.014856449642406915e+04,1.563108001667243563e-01
1.014856451729884247e+04,1.563557168783371309e-01
1.014856453817361398e+04,1.564006400298141863e-01
1.014856455904838731e+04,1.564455696289893949e-01
1.014856457992315882e+04,1.564905056680161999e-01
1.014856460079793214e+04,1.565354481547284182e-01
1.014856462167270547e+04,1.565803970852059634e-01
1.014856464254747698e+04,1.566253524555223375e-01
1.014856466342225031e+04,1.566703142735050291e-01
1.014856468429702363e+04,1.567152825352339796e-01
1.014856470517179514e+04,1.567602572367890468e-01
1.014856472604656847e+04,1.568052383860040755e-01
1.014856474692134179e+04,1.568502259789462394e-01
1.014856476779611330e+04,1.568952200116954243e-01
1.014856478867088663e+04,1.569402204920918587e-01
1.014856480954565814e+04,1.569852274122825742e-01
1.014856483042043146e+04,1.570302407801014710e-01
1.014856485129520479e+04,1.570752605916283795e-01
1.014856487216997630e+04,1.571202868429368849e-01
1.014856489304474962e+04,1.571653195418608040e-01
1.014856491391952295e+04,1.572103586844800505e-01
1.014856493479429446e+04,1.572554042668617424e-01
1.014856495566906779e+04,1.573004562968461639e-01
1.014856497654384111e+04,1.573455147705131452e-01
1.014856499741861262e+04,1.573905796839171756e-01
1.014856501829338595e+04,1.574356510449175239e-01
1.014856503916815745e+04,1.574807288456548937e-01
1.014856506004293078e+04,1.575258130939695411e-01
1.014856508091770411e+04,1.575709037859349126e-01
1.014856510179247562e+04,1.576160009176245935e-01
1.014856512266724894e+04,1.576611044968787845e-01
1.014856514354202227e+04,1.577062145197710430e-01
1.014856516441679378e+04,1.577513309823557475e-01
1.014856518529156710e+04,1.577964538925049898e-01
1.014856520616633861e+04,1.578415832423403220e-01
1.014856522704111194e+04,1.578867190397210962e-01
1.014856524791588527e+04,1.579318612807144306e-01
1.014856526879065677e+04,1.579770099613748147e-01
1.014856528966543010e+04,1.580221650895742291e-01
1.014856531054020343e+04,1.580673266613671635e-01
1.014856533141497493e+04,1.581124946728143799e-01
1.014856535228974826e+04,1.581576691317815586e-01
1.014856537316452159e+04,1.582028500343295174e-01
1.014856539403929310e+04,1.582480373765126624e-01
1.014856541491406642e+04,1.582932311662030578e-01
1.014856543578883793e+04,1.583384313955222833e-01
1.014856545666361126e+04,1.583836380723360193e-01
1.014856547753838458e+04,1.584288511927050835e-01
1.014856549841315609e+04,1.584740707526838821e-01
1.014856551928792942e+04,1.585192967601444791e-01
1.014856554016270275e+04,1.585645292111476368e-01
1.014856556103747425e+04,1.586097681017414607e-01
1.014856558191224758e+04,1.586550134398043432e-01
1.014856560278702091e+04,1.587002652213970744e-01
1.014856562366179242e+04,1.587455234425550199e-01
1.014856564453656574e+04,1.587907881111756403e-01
1.014856566541133725e+04,1.588360592193614751e-01
1.014856568628611058e+04,1.588813367749909167e-01
1.014856570716088390e+04,1.589266207741183712e-01
1.014856572803565541e+04,1.589719112127983280e-01
1.014856574891042874e+04,1.590172080989091241e-01
1.014856576978520206e+04,1.590625114284988928e-01
1.014856579065997357e+04,1.591078211976220402e-01
1.014856581153474690e+04,1.591531374141633148e-01
1.014856583240952023e+04,1.591984600741771783e-01
1.014856585328429173e+04,1.592437891736989686e-01
1.014856587415906506e+04,1.592891247206325578e-01
1.014856589503383657e+04,1.593344667070613341e-01
1.014856591590860990e+04,1.593798151408891695e-01
1.014856593678338322e+04,1.594251700181641140e-01
1.014856595765815473e+04,1.594705313349215337e-01
1.014856597853292806e+04,1.595158990990589165e-01
1.014856599940770138e+04,1.595612733066243405e-01
1.014856602028247289e+04,1.596066539536594997e-01
1.014856604115724622e+04,1.596520410480682661e-01
1.014856606203201954e+04,1.596974345858796218e-01
1.014856608290679105e+04,1.597428345631479729e-01
1.014856610378156438e+04,1.597882409877708632e-01
1.014856612465633589e+04,1.598336538518316252e-01
1.014856614553110921e+04,1.598790731632405704e-01
1.014856616640588254e+04,1.599244989180393650e-01
1.014856618728065405e+04,1.599699311122569911e-01
1.014856620815542738e+04,1.600153697538036490e-01
1.014856622903020070e+04,1.600608148387274443e-01
1.014856624990497221e+04,1.601062663630573590e-01
1.014856627077974554e+04,1.601517243347035657e-01
1.014856629165451886e+04,1.601971887497014579e-01
1.014856631252929037e+04,1.602426596040927298e-01
1.014856633340406370e+04,1.602881369057876093e-01
1.014856635427883521e+04,1.603336206468631286e-01
1.014856637515360853e+04,1.603791108352295158e-01
1.014856639602838186e+04,1.604246074669284650e-01
1.014856641690315337e+04,1.604701105379889858e-01
1.014856643777792669e+04,1.605156200563340185e-01
1.014856645865270002e+04,1.605611360179925451e-01
1.014856647952747153e+04,1.606066584189871638e-01
1.014856650040224486e+04,1.606521872672599105e-01
1.014856652127701636e+04,1.606977225548560373e-01
1.014856654215178969e+04,1.607432642897175801e-01
1.014856656302656302e+04,1.607888124678671649e-01
1.014856658390133452e+04,1.608343670853337459e-01
1.014856660477610785e+04,1.608799281500403189e-01
1.014856662565088118e+04,1.609254956580221663e-01
1.014856664652565269e+04,1.609710696053019141e-01
1.014856666740042601e+04,1.610166499998152978e-01
1.014856668827519934e+04,1.610622368375848601e-01
1.014856670914997085e+04,1.611078301146396385e-01
1.014856673002474417e+04,1.611534298389089015e-01
1.014856675089951568e+04,1.611990360024442848e-01
1.014856677177428901e+04,1.612446486131941525e-01
1.014856679264906234e+04,1.612902676671748026e-01
1.014856681352383384e+04,1.613358931604088053e-01
1.014856683439860717e+04,1.613815251008382246e-01
1.014856685527338050e+04,1.614271634844793024e-01
1.014856687614815201e+04,1.614728083073610210e-01
1.014856689702292533e+04,1.615184595774254439e-01
1.014856691789769866e+04,1.615641172906887857e-01
1.014856693877247017e+04,1.616097814431673163e-01
1.014856695964724349e+04,1.616554520428158392e-01
1.014856698052201500e+04,1.617011290816731395e-01
1.014856700139678833e+04,1.617468125676876922e-01
1.014856702227156165e+04,1.617925024968757397e-01
1.014856704314633316e+04,1.618381988652534964e-01
1.014856706402110649e+04,1.618839016807821218e-01
1.014856708489587982e+04,1.619296109394651739e-01
1.014856710577065132e+04,1.619753266373188116e-01
1.014856712664542465e+04,1.620210487823106338e-01
1.014856714752019798e+04,1.620667773704440873e-01
1.014856716839496949e+04,1.621125123977291138e-01
1.014856718926974281e+04,1.621582538721331734e-01
1.014856721014451432e+04,1.622040017856824223e-01
1.014856723101928765e+04,1.622497561463380200e-01
1.014856725189406097e+04,1.622955169501161532e-01
1.014856727276883248e+04,1.623412841930203798e-01
1.014856729364360581e+04,1.623870578830182154e-01
1.014856731451837913e+04,1.624328380161195462e-01
1.014856733539315064e+04,1.624786245883278468e-01
1.014856735626792397e+04,1.625244176076170166e-01
1.014856737714269730e+04,1.625702170699969695e-01
1.014856739801746880e+04,1.626160229714647965e-01
1.014856741889224213e+04,1.626618353200071365e-01
1.014856743976701364e+04,1.627076541076246663e-01
1.014856746064178697e+04,1.627534793422976134e-01
1.014856748151656029e+04,1.627993110200358362e-01
1.014856750239133180e+04,1.628451491368365367e-01
1.014856752326610513e+04,1.628909937006862707e-01
1.014856754414087845e+04,1.629368447075758564e-01
1.014856756501564996e+04,1.629827021535151521e-01
1.014856758589042329e+04,1.630285660464844133e-01
1.014856760676519480e+04,1.630744363784906725e-01
1.014856762763996812e+04,1.631203131575141851e-01
1.014856764851474145e+04,1.631661963795584258e-01
1.014856766938951296e+04,1.632120860406205687e-01
1.014856769026428628e+04,1.632579821486935812e-01
1.014856771113905961e+04,1.633038846997682536e-01
1.014856773201383112e+04,1.633497936898417324e-01
1.014856775288860445e+04,1.633957091269133688e-01
1.014856777376337777e+04,1.634416310069675693e-01
1.014856779463814928e+04,1.634875593260078364e-01
1.014856781551292261e+04,1.635334940920335212e-01
1.014856783638769411e+04,1.635794352970262322e-01
1.014856785726246744e+04,1.636253829489852374e-01
1.014856787813724077e+04,1.636713370439140669e-01
1.014856789901201228e+04,1.637172975777971828e-01
1.014856791988678560e+04,1.637632645586339086e-01
1.014856794076155893e+04,1.638092379824213629e-01
1.014856796163633044e+04,1.638552178451439800e-01
1.014856798251110376e+04,1.639012041548074672e-01
1.014856800338587709e+04,1.639471969074089985e-01
1.014856802426064860e+04,1.639931960989265969e-01
1.014856804513542193e+04,1.640392017373723255e-01
1.014856806601019343e+04,1.640852138147277928e-01
1.014856808688496676e+04,1.641312323390050343e-01
1.014856810775974009e+04,1.641772573061884566e-01
1.014856812863451160e+04,1.642232887122625218e-01
1.014856814950928492e+04,1.642693265652392653e-01
1.014856817038405825e+04,1.643153708611094777e-01
1.014856819125882976e+04,1.643614215958512370e-01
1.014856821213360308e+04,1.644074787774893187e-01
1.014856823300837641e+04,1.644535424020017733e-01
1.014856825388314792e+04,1.644996124653666791e-01
1.014856827475792124e+04,1.645456889756151675e-01
1.014856829563269275e+04,1.645917719247033673e-01
1.014856831650746608e+04,1.646378613206624653e-01
1.014856833738223941e+04,1.646839571594704565e-01
1.014856835825701091e+04,1.647300594371118032e-01
1.014856837913178424e+04,1.647761681615985685e-01
1.014856840000655757e+04,1.648222833289278988e-01
1.014856842088132908e+04,1.648684049350587766e-01
1.014856844175610240e+04,1.649145329880414013e-01
1.014856846263087573e+04,1.649606674838347831e-01
1.014856848350564724e+04,1.650068084184233286e-01
1.014856850438042056e+04,1.650529557998381969e-01
1.014856852525519207e+04,1.650991096200355168e-01
1.014856854612996540e+04,1.651452698870527758e-01
1.014856856700473872e+04,1.651914365968616960e-01
1.014856858787951023e+04,1.652376097454275883e-01
1.014856860875428356e+04,1.652837893408070913e-01
1.014856862962905689e+04,1.653299753789591320e-01
1.014856865050382839e+04,1.653761678558554604e-01
1.014856867137860172e+04,1.654223667795462482e-01
1.014856869225337505e+04,1.654685721459969172e-01
1.014856871312814656e+04,1.655147839511790786e-01
1.014856873400291988e+04,1.655610022031366591e-01
1.014856875487769139e+04,1.656072268938066916e-01
1.014856877575246472e+04,1.656534580312521432e-01
1.014856879662723804e+04,1.656996956114255848e-01
1.014856881750200955e+04,1.657459396303050947e-01
1.014856883837678288e+04,1.657921900959345718e-01
1.014856885925155620e+04,1.658384470042857106e-01
1.014856888012632771e+04,1.658847103513174381e-01
1.014856890100110104e+04,1.659309801450864208e-01
1.014856892187587255e+04,1.659772563775296639e-01
1.014856894275064587e+04,1.660235390567037506e-01
1.014856896362541920e+04,1.660698281785676633e-01
1.014856898450019071e+04,1.661161237390931245e-01
1.014856900537496404e+04,1.661624257463239773e-01
1.014856902624973736e+04,1.662087341962446563e-01
1.014856904712450887e+04,1.662550490847950480e-01
1.014856906799928220e+04,1.663013704200445031e-01
1.014856908887405552e+04,1.663476981979583047e-01
1.014856910974882703e+04,1.663940324144954630e-01
1.014856913062360036e+04,1.664403730777189450e-01
1.014856915149837187e+04,1.664867201795466878e-01
1.014856917237314519e+04,1.665330737280607265e-01
1.014856919324791852e+04,1.665794337192009755e-01
1.014856921412269003e+04,1.666258001489391016e-01
1.014856923499746335e+04,1.666721730253380995e-01
1.014856925587223668e+04,1.667185523443632800e-01
1.014856927674700819e+04,1.667649381019545296e-01
1.014856929762178152e+04,1.668113303062002672e-01
1.014856931849655484e+04,1.668577289530467633e-01
1.014856933937132635e+04,1.669041340384529448e-01
1.014856936024609968e+04,1.669505455704945462e-01
1.014856938112087118e+04,1.669969635410831210e-01
1.014856940199564451e+04,1.670433879582943759e-01
1.014856942287041784e+04,1.670898188180872934e-01
1.014856944374518935e+04,1.671362561164017047e-01
1.014856946461996267e+04,1.671826998613388238e-01
1.014856948549473600e+04,1.672291500488321259e-01
1.014856950636950751e+04,1.672756066748342096e-01
1.014856952724428083e+04,1.673220697474398777e-01
1.014856954811905416e+04,1.673685392625890167e-01
1.014856956899382567e+04,1.674150152162342253e-01
1.014856958986859900e+04,1.674614976164575664e-01
1.014856961074337050e+04,1.675079864551642372e-01
1.014856963161814383e+04,1.675544817404490683e-01
1.014856965249291716e+04,1.676009834682582467e-01
1.014856967336768867e+04,1.676474916345253030e-01
1.014856969424246199e+04,1.676940062473514237e-01
1.014856971511723532e+04,1.677405273026891797e-01
1.014856973599200683e+04,1.677870547964720738e-01
1.014856975686678015e+04,1.678335887367949364e-01
1.014856977774155348e+04,1.678801291196167222e-01
1.014856979861632499e+04,1.679266759408581944e-01
1.014856981949109831e+04,1.679732292086396073e-01
1.014856984036586982e+04,1.680197889148343782e-01
1.014856986124064315e+04,1.680663550675563500e-01
1.014856988211541648e+04,1.681129276627390812e-01
1.014856990299018798e+04,1.681595066963224028e-01
1.014856992386496131e+04,1.682060921764138572e-01
1.014856994473973464e+04,1.682526840989596872e-01
1.014856996561450615e+04,1.682992824598806836e-01
1.014856998648927947e+04,1.683458872672970452e-01
1.014857000736405098e+04,1.683924985130886010e-01
1.014857002823882431e+04,1.684391162053628099e-01
1.014857004911359763e+04,1.684857403400595866e-01
1.014857006998836914e+04,1.685323709131060499e-01
1.014857009086314247e+04,1.685790079326288105e-01
1.014857011173791579e+04,1.686256513945550428e-01
1.014857013261268730e+04,1.686723012948182499e-01
1.014857015348746063e+04,1.687189576415386860e-01
1.014857017436223396e+04,1.687656204306498264e-01
1.014857019523700546e+04,1.688122896580788734e-01
1.014857021611177879e+04,1.688589653319524098e-01
1.014857023698655030e+04,1.689056474441310851e-01
1.014857025786132363e+04,1.689523360027478938e-01
1.014857027873609695e+04,1.689990310037235988e-01
1.014857029961086846e+04,1.690457324429917585e-01
1.014857032048564179e+04,1.690924403286789279e-01
1.014857034136041511e+04,1.691391546567123094e-01
1.014857036223518662e+04,1.691858754230189943e-01
1.014857038310995995e+04,1.692326026357320046e-01
1.014857040398473328e+04,1.692793362907784871e-01
1.014857042485950478e+04,1.693260763840728211e-01
1.014857044573427811e+04,1.693728229237671246e-01
1.014857046660904962e+04,1.694195759016965674e-01
1.014857048748382294e+04,1.694663353260132121e-01
1.014857050835859627e+04,1.695131011926378772e-01
1.014857052923336778e+04,1.695598734974785859e-01
1.014857055010814111e+04,1.696066522487001682e-01
1.014857057098291443e+04,1.696534374422042912e-01
1.014857059185768594e+04,1.697002290739117458e-01
1.014857061273245927e+04,1.697470271519809504e-01
1.014857063360723259e+04,1.697938316723199836e-01
1.014857065448200410e+04,1.698406426308496087e-01
1.014857067535677743e+04,1.698874600357219156e-01
1.014857069623154894e+04,1.699342838787721022e-01
1.014857071710632226e+04,1.699811141681522308e-01
1.014857073798109559e+04,1.700279508997830646e-01
1.014857075885586710e+04,1.700747940695663540e-01
1.014857077973064042e+04,1.701216436856732017e-01
1.014857080060541375e+04,1.701684997440116864e-01
1.014857082148018526e+04,1.702153622404898592e-01
1.014857084235495859e+04,1.702622311832725499e-01
1.014857086322973191e+04,1.703091065682741101e-01
1.014857088410450342e+04,1.703559883913962902e-01
1.014857090497927675e+04,1.704028766608102208e-01
1.014857092585404826e+04,1.704497713683384152e-01
1.014857094672882158e+04,1.704966725221456203e-01
1.014857096760359491e+04,1.705435801181399147e-01
1.014857098847836642e+04,1.705904941522293494e-01
1.014857100935313974e+04,1.706374146325851104e-01
1.014857103022791307e+04,1.706843415551152210e-01
1.014857105110268458e+04,1.707312749157277598e-01
1.014857107197745790e+04,1.707782147225875014e-01
1.014857109285222941e+04,1.708251609675105753e-01
1.014857111372700274e+04,1.708721136586808520e-01
1.014857113460177607e+04,1.709190727919936703e-01
1.014857115547654757e+04,1.709660383633571090e-01
1.014857117635132090e+04,1.710130103809550106e-01
1.014857119722609423e+04,1.710599888406763580e-01
1.014857121810086574e+04,1.711069737384292300e-01
1.014857123897563906e+04,1.711539650823974967e-01
1.014857125985041239e+04,1.712009628684828533e-01
1.014857128072518390e+04,1.712479670925742548e-01
1.014857130159995722e+04,1.712949777628746950e-01
1.014857132247472873e+04,1.713419948711684682e-01
1.014857134334950206e+04,1.713890184256585125e-01
1.014857136422427538e+04,1.714360484222402226e-01
1.014857138509904689e+04,1.714830848567961419e-01
1.014857140597382022e+04,1.715301277375356481e-01
1.014857142684859355e+04,1.715771770603476964e-01
1.014857144772336505e+04,1.716242328211212420e-01
1.014857146859813838e+04,1.716712950280592787e-01
1.014857148947291171e+04,1.717183636770571176e-01
1.014857151034768322e+04,1.717654387639973856e-01
1.014857153122245654e+04,1.718125202970894050e-01
1.014857155209722805e+04,1.718596082681174697e-01
1.014857157297200138e+04,1.719067026852845459e-01
1.014857159384677470e+04,1.719538035444860002e-01
1.014857161472154621e+04,1.720009108416044319e-01
1.014857163559631954e+04,1.720480245848427792e-01
1.014857165647109287e+04,1.720951447700963810e-01
1.014857167734586437e+04,1.721422713932542481e-01
1.014857169822063770e+04,1.721894044625192910e-01
1.014857171909541103e+04,1.722365439737868764e-01
1.014857173997018253e+04,1.722836899229332475e-01
1.014857176084495586e+04,1.723308423181804661e-01
1.014857178171972737e+04,1.723780011513001142e-01
1.014857180259450070e+04,1.724251664305014864e-01
1.014857182346927402e+04,1.724723381516735932e-01
1.014857184434404553e+04,1.725195163107053620e-01
1.014857186521881886e+04,1.725667009158061704e-01
1.014857188609359218e+04,1.726138919628649737e-01
1.014857190696836369e+04,1.726610894477580149e-01
1.014857192784313702e+04,1.727082933787137120e-01
1.014857194871791035e+04,1.727555037516019520e-01
1.014857196959268185e+04,1.728027205623180462e-01
1.014857199046745518e+04,1.728499438190713444e-01
1.014857201134222669e+04,1.728971735136334287e-01
1.014857203221700001e+04,1.729444096542263609e-01
1.014857205309177334e+04,1.729916522367390963e-01
1.014857207396654485e+04,1.730389012570351381e-01
1.014857209484131818e+04,1.730861567233556719e-01
1.014857211571609150e+04,1.731334186315705570e-01
1.014857213659086301e+04,1.731806869775623925e-01
1.014857215746563634e+04,1.732279617695532681e-01
1.014857217834040966e+04,1.732752430034321112e-01
1.014857219921518117e+04,1.733225306750624528e-01
1.014857222008995450e+04,1.733698247926791225e-01
1.014857224096472601e+04,1.734171253480409070e-01
1.014857226183949933e+04,1.734644323493889917e-01
1.014857228271427266e+04,1.735117457925868800e-01
1.014857230358904417e+04,1.735590656735108150e-01
1.014857232446381749e+04,1.736063920004019545e-01
1.014857234533859082e+04,1.736537247691365138e-01
