Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.914038447189857834e+03,1.719670033395930488e+02
9.914038465293519039e+03,1.719671487978405935e+02
9.914038483397182063e+03,1.719672942262615436e+02
9.914038501500845086e+03,1.719674396248412336e+02
9.914038519604506291e+03,1.719675849935650263e+02
9.914038537708169315e+03,1.719677303324620539e+02
9.914038555811830520e+03,1.719678756415031273e+02
9.914038573915493544e+03,1.719680209207173220e+02
9.914038592019154748e+03,1.719681661700754489e+02
9.914038610122817772e+03,1.719683113896065834e+02
9.914038628226478977e+03,1.719684565792815363e+02
9.914038646330142001e+03,1.719686017391294399e+02
9.914038664433805025e+03,1.719687468691356287e+02
9.914038682537466229e+03,1.719688919692854938e+02
9.914038700641129253e+03,1.719690370396081391e+02
9.914038718744790458e+03,1.719691820800743756e+02
9.914038736848453482e+03,1.719693270907132501e+02
9.914038754952114687e+03,1.719694720714956020e+02
9.914038773055777710e+03,1.719696170224505352e+02
9.914038791159438915e+03,1.719697619435488321e+02
9.914038809263101939e+03,1.719699068348196249e+02
9.914038827366764963e+03,1.719700516962482482e+02
9.914038845470426168e+03,1.719701965278200930e+02
9.914038863574089191e+03,1.719703413295642349e+02
9.914038881677750396e+03,1.719704861014515132e+02
9.914038899781413420e+03,1.719706308435110031e+02
9.914038917885074625e+03,1.719707755557135442e+02
9.914038935988737649e+03,1.719709202380881550e+02
9.914038954092398853e+03,1.719710648906057315e+02
9.914038972196061877e+03,1.719712095132952925e+02
9.914038990299724901e+03,1.719713541061422291e+02
9.914039008403386106e+03,1.719714986691319893e+02
9.914039026507049130e+03,1.719716432022935635e+02
9.914039044610710334e+03,1.719717877055978761e+02
9.914039062714373358e+03,1.719719321790738604e+02
9.914039080818034563e+03,1.719720766226924979e+02
9.914039098921697587e+03,1.719722210364827504e+02
9.914039117025358792e+03,1.719723654204155139e+02
9.914039135129021815e+03,1.719725097745197786e+02
9.914039153232684839e+03,1.719726540987809926e+02
9.914039171336346044e+03,1.719727983931845756e+02
9.914039189440009068e+03,1.719729426577595177e+02
9.914039207543670273e+03,1.719730868924767435e+02
9.914039225647333296e+03,1.719732310973652147e+02
9.914039243750994501e+03,1.719733752723958560e+02
9.914039261854657525e+03,1.719735194175976574e+02
9.914039279958318730e+03,1.719736635329415435e+02
9.914039298061981754e+03,1.719738076184564477e+02
9.914039316165644777e+03,1.719739516741278464e+02
9.914039334269305982e+03,1.719740956999412163e+02
9.914039352372969006e+03,1.719742396959254336e+02
9.914039370476630211e+03,1.719743836620515367e+02
9.914039388580293235e+03,1.719745275983484021e+02
9.914039406683954439e+03,1.719746715047870111e+02
9.914039424787617463e+03,1.719748153813962972e+02
9.914039442891278668e+03,1.719749592281472417e+02
9.914039460994941692e+03,1.719751030450687495e+02
9.914039479098604716e+03,1.719752468321462686e+02
9.914039497202265920e+03,1.719753905893653609e+02
9.914039515305928944e+03,1.719755343167548176e+02
9.914039533409590149e+03,1.719756780142857338e+02
9.914039551513253173e+03,1.719758216819869006e+02
9.914039569616914378e+03,1.719759653198294416e+02
9.914039587720577401e+03,1.719761089278421480e+02
9.914039605824238606e+03,1.719762525059961149e+02
9.914039623927901630e+03,1.719763960543201620e+02
9.914039642031564654e+03,1.719765395727997941e+02
9.914039660135225859e+03,1.719766830614205162e+02
9.914039678238888882e+03,1.719768265202111763e+02
9.914039696342550087e+03,1.719769699491428696e+02
9.914039714446213111e+03,1.719771133482443304e+02
9.914039732549874316e+03,1.719772567174867106e+02
9.914039750653537340e+03,1.719774000568988299e+02
9.914039768757198544e+03,1.719775433664517550e+02
9.914039786860861568e+03,1.719776866461742770e+02
9.914039804964524592e+03,1.719778298960519578e+02
9.914039823068185797e+03,1.719779731160703022e+02
9.914039841171848821e+03,1.719781163062581015e+02
9.914039859275510025e+03,1.719782594665865076e+02
9.914039877379173049e+03,1.719784025970842265e+02
9.914039895482834254e+03,1.719785456977224669e+02
9.914039913586497278e+03,1.719786887685299064e+02
9.914039931690160302e+03,1.719788318094921635e+02
9.914039949793821506e+03,1.719789748205947717e+02
9.914039967897484530e+03,1.719791178018664368e+02
9.914039986001145735e+03,1.719792607532783961e+02
9.914040004104808759e+03,1.719794036748592987e+02
9.914040022208469964e+03,1.719795465665803818e+02
9.914040040312132987e+03,1.719796894284703228e+02
9.914040058415794192e+03,1.719798322605003591e+02
9.914040076519457216e+03,1.719799750626991397e+02
9.914040094623120240e+03,1.719801178350522548e+02
9.914040112726781445e+03,1.719802605775452946e+02
9.914040130830444468e+03,1.719804032902069650e+02
9.914040148934105673e+03,1.719805459730084749e+02
9.914040167037768697e+03,1.719806886259784449e+02
9.914040185141429902e+03,1.719808312490881974e+02
9.914040203245092925e+03,1.719809738423663532e+02
9.914040221348754130e+03,1.719811164057841495e+02
9.914040239452417154e+03,1.719812589393702069e+02
9.914040257556080178e+03,1.719814014431102009e+02
9.914040275659741383e+03,1.719815439169896933e+02
9.914040293763404406e+03,1.719816863610373048e+02
9.914040311867065611e+03,1.719818287752243293e+02
9.914040329970728635e+03,1.719819711595793876e+02
9.914040348074389840e+03,1.719821135140738022e+02
9.914040366178052864e+03,1.719822558387361084e+02
9.914040384281714068e+03,1.719823981335376857e+02
9.914040402385377092e+03,1.719825403985070409e+02
9.914040420489040116e+03,1.719826826336298495e+02
9.914040438592701321e+03,1.719828248388917586e+02
9.914040456696364345e+03,1.719829670143213320e+02
9.914040474800025549e+03,1.719831091598898922e+02
9.914040492903688573e+03,1.719832512756260314e+02
9.914040511007349778e+03,1.719833933615010437e+02
9.914040529111012802e+03,1.719835354175435498e+02
9.914040547214674007e+03,1.719836774437248437e+02
9.914040565318337030e+03,1.719838194400734892e+02
9.914040583422000054e+03,1.719839614065751050e+02
9.914040601525661259e+03,1.719841033432154518e+02
9.914040619629324283e+03,1.719842452500229513e+02
9.914040637732985488e+03,1.719843871269690396e+02
9.914040655836648511e+03,1.719845289740822238e+02
9.914040673940309716e+03,1.719846707913338832e+02
9.914040692043972740e+03,1.719848125787525248e+02
9.914040710147633945e+03,1.719849543363095847e+02
9.914040728251296969e+03,1.719850960640335131e+02
9.914040746354959992e+03,1.719852377619099855e+02
9.914040764458621197e+03,1.719853794299247340e+02
9.914040782562284221e+03,1.719855210681061806e+02
9.914040800665945426e+03,1.719856626764257896e+02
9.914040818769608450e+03,1.719858042549120398e+02
9.914040836873269654e+03,1.719859458035363389e+02
9.914040854976932678e+03,1.719860873223271653e+02
9.914040873080593883e+03,1.719862288112559554e+02
9.914040891184256907e+03,1.719863702703511592e+02
9.914040909287919931e+03,1.719865116995984806e+02
9.914040927391581135e+03,1.719866530989836519e+02
9.914040945495244159e+03,1.719867944685350665e+02
9.914040963598905364e+03,1.719869358082242172e+02
9.914040981702568388e+03,1.719870771180795259e+02
9.914040999806229593e+03,1.719872183980724856e+02
9.914041017909892616e+03,1.719873596482314895e+02
9.914041036013553821e+03,1.719875008685280591e+02
9.914041054117216845e+03,1.719876420589905592e+02
9.914041072220879869e+03,1.719877832196047507e+02
9.914041090324541074e+03,1.719879243503563373e+02
9.914041108428204097e+03,1.719880654512737408e+02
9.914041126531865302e+03,1.719882065223284542e+02
9.914041144635528326e+03,1.719883475635488423e+02
9.914041162739189531e+03,1.719884885749064836e+02
9.914041180842852555e+03,1.719886295564296859e+02
9.914041198946515578e+03,1.719887705081042100e+02
9.914041217050176783e+03,1.719889114299158734e+02
9.914041235153839807e+03,1.719890523218928990e+02
9.914041253257501012e+03,1.719891931840070072e+02
9.914041271361164036e+03,1.719893340162863922e+02
9.914041289464825240e+03,1.719894748187026892e+02
9.914041307568488264e+03,1.719896155912842062e+02
9.914041325672149469e+03,1.719897563340025499e+02
9.914041343775812493e+03,1.719898970468859716e+02
9.914041361879475517e+03,1.719900377299202887e+02
9.914041379983136721e+03,1.719901783830913473e+02
9.914041398086799745e+03,1.719903190064272849e+02
9.914041416190460950e+03,1.719904595998998786e+02
9.914041434294123974e+03,1.719906001635372661e+02
9.914041452397785179e+03,1.719907406973111961e+02
9.914041470501448202e+03,1.719908812012498629e+02
9.914041488605109407e+03,1.719910216753249586e+02
9.914041506708772431e+03,1.719911621195646489e+02
9.914041524812435455e+03,1.719913025339548085e+02
9.914041542916096660e+03,1.719914429184812832e+02
9.914041561019759683e+03,1.719915832731721537e+02
9.914041579123420888e+03,1.719917235979992824e+02
9.914041597227083912e+03,1.719918638929907786e+02
9.914041615330745117e+03,1.719920041581183625e+02
9.914041633434408141e+03,1.719921443934102001e+02
9.914041651538069345e+03,1.719922845988380686e+02
9.914041669641732369e+03,1.719924247744300772e+02
9.914041687745395393e+03,1.719925649201721285e+02
9.914041705849056598e+03,1.719927050360500118e+02
9.914041723952719622e+03,1.719928451220919214e+02
9.914041742056380826e+03,1.719929851782696346e+02
9.914041760160043850e+03,1.719931252046112320e+02
9.914041778263705055e+03,1.719932652010885477e+02
9.914041796367368079e+03,1.719934051677296054e+02
9.914041814471029284e+03,1.719935451045063246e+02
9.914041832574692307e+03,1.719936850114467006e+02
9.914041850678355331e+03,1.719938248885366647e+02
9.914041868782016536e+03,1.719939647357620913e+02
9.914041886885679560e+03,1.719941045531510326e+02
9.914041904989340765e+03,1.719942443406753796e+02
9.914041923093003788e+03,1.719943840983631560e+02
9.914041941196664993e+03,1.719945238261862244e+02
9.914041959300328017e+03,1.719946635241726085e+02
9.914041977403989222e+03,1.719948031922941993e+02
9.914041995507652246e+03,1.719949428305789922e+02
9.914042013611315269e+03,1.719950824390129469e+02
9.914042031714976474e+03,1.719952220175819377e+02
9.914042049818639498e+03,1.719953615663140170e+02
9.914042067922300703e+03,1.719955010851810755e+02
9.914042086025963727e+03,1.719956405742110803e+02
9.914042104129624931e+03,1.719957800333759792e+02
9.914042122233287955e+03,1.719959194627036823e+02
9.914042140336949160e+03,1.719960588621662509e+02
9.914042158440612184e+03,1.719961982317915385e+02
9.914042176544275208e+03,1.719963375715655332e+02
9.914042194647936412e+03,1.719964768814741944e+02
9.914042212751599436e+03,1.719966161615454325e+02
9.914042230855260641e+03,1.719967554117512520e+02
9.914042248958923665e+03,1.719968946321195631e+02
9.914042267062584870e+03,1.719970338226223703e+02
9.914042285166247893e+03,1.719971729832875553e+02
9.914042303269909098e+03,1.719973121140871228e+02
9.914042321373572122e+03,1.719974512150489545e+02
9.914042339477235146e+03,1.719975902861591237e+02
9.914042357580896351e+03,1.719977293274034764e+02
9.914042375684559374e+03,1.719978683388099796e+02
9.914042393788220579e+03,1.719980073203506379e+02
9.914042411891883603e+03,1.719981462720533614e+02
9.914042429995544808e+03,1.719982851938901263e+02
9.914042448099207832e+03,1.719984240858888143e+02
9.914042466202869036e+03,1.719985629480214868e+02
9.914042484306532060e+03,1.719987017803159972e+02
9.914042502410195084e+03,1.719988405827583335e+02
9.914042520513856289e+03,1.719989793553345123e+02
9.914042538617519313e+03,1.719991180980723868e+02
9.914042556721180517e+03,1.719992568109439617e+02
9.914042574824843541e+03,1.719993954939771470e+02
9.914042592928504746e+03,1.719995341471439758e+02
9.914042611032167770e+03,1.719996727704723014e+02
9.914042629135830794e+03,1.719998113639480550e+02
9.914042647239491998e+03,1.719999499275573953e+02
9.914042665343155022e+03,1.720000884613280334e+02
9.914042683446816227e+03,1.720002269652321161e+02
9.914042701550479251e+03,1.720003654392973829e+02
9.914042719654140456e+03,1.720005038834960089e+02
9.914042737757803479e+03,1.720006422978557623e+02
9.914042755861464684e+03,1.720007806823487613e+02
9.914042773965127708e+03,1.720009190370027454e+02
9.914042792068790732e+03,1.720010573618037881e+02
9.914042810172451937e+03,1.720011956567379912e+02
9.914042828276114960e+03,1.720013339218330373e+02
9.914042846379776165e+03,1.720014721570611016e+02
9.914042864483439189e+03,1.720016103624498953e+02
9.914042882587100394e+03,1.720017485379716788e+02
9.914042900690763418e+03,1.720018866836540496e+02
9.914042918794424622e+03,1.720020247994693250e+02
9.914042936898087646e+03,1.720021628854451308e+02
9.914042955001750670e+03,1.720023009415675688e+02
9.914042973105411875e+03,1.720024389678227124e+02
9.914042991209074899e+03,1.720025769642382443e+02
9.914043009312736103e+03,1.720027149307863965e+02
9.914043027416399127e+03,1.720028528674948518e+02
9.914043045520060332e+03,1.720029907743358422e+02
9.914043063623723356e+03,1.720031286513370219e+02
9.914043081727384561e+03,1.720032664984706514e+02
9.914043099831047584e+03,1.720034043157643566e+02
9.914043117934710608e+03,1.720035421032042677e+02
9.914043136038371813e+03,1.720036798607764865e+02
9.914043154142034837e+03,1.720038175885086389e+02
9.914043172245696042e+03,1.720039552863730137e+02
9.914043190349359065e+03,1.720040929543972084e+02
9.914043208453020270e+03,1.720042305925535686e+02
9.914043226556683294e+03,1.720043682008696635e+02
9.914043244660344499e+03,1.720045057793177534e+02
9.914043262764007522e+03,1.720046433279254927e+02
9.914043280867670546e+03,1.720047808466790116e+02
9.914043298971331751e+03,1.720049183355644402e+02
9.914043317074994775e+03,1.720050557946093193e+02
9.914043335178655980e+03,1.720051932237860228e+02
9.914043353282319003e+03,1.720053306231221200e+02
9.914043371385980208e+03,1.720054679925899279e+02
9.914043389489643232e+03,1.720056053322170158e+02
9.914043407593304437e+03,1.720057426419757292e+02
9.914043425696967461e+03,1.720058799218936372e+02
9.914043443800630484e+03,1.720060171719568700e+02
9.914043461904291689e+03,1.720061543921515863e+02
9.914043480007954713e+03,1.720062915825053551e+02
9.914043498111615918e+03,1.720064287429905221e+02
9.914043516215278942e+03,1.720065658736346279e+02
9.914043534318940146e+03,1.720067029744100182e+02
9.914043552422603170e+03,1.720068400453442621e+02
9.914043570526264375e+03,1.720069770864097336e+02
9.914043588629927399e+03,1.720071140976339166e+02
9.914043606733590423e+03,1.720072510790029980e+02
9.914043624837251627e+03,1.720073880305031935e+02
9.914043642940914651e+03,1.720075249521619583e+02
9.914043661044575856e+03,1.720076618439517233e+02
9.914043679148238880e+03,1.720077987058999440e+02
9.914043697251900085e+03,1.720079355379791082e+02
9.914043715355563108e+03,1.720080723402166427e+02
9.914043733459224313e+03,1.720082091125849786e+02
9.914043751562887337e+03,1.720083458551115996e+02
9.914043769666550361e+03,1.720084825677826927e+02
9.914043787770211566e+03,1.720086192505844735e+02
9.914043805873874589e+03,1.720087559035443689e+02
9.914043823977535794e+03,1.720088925266348667e+02
9.914043842081198818e+03,1.720090291198833938e+02
9.914043860184860023e+03,1.720091656832624381e+02
9.914043878288523047e+03,1.720093022167993695e+02
9.914043896392186070e+03,1.720094387204804889e+02
9.914043914495847275e+03,1.720095751942919833e+02
9.914043932599510299e+03,1.720097116382611944e+02
9.914043950703171504e+03,1.720098480523607520e+02
9.914043968806834528e+03,1.720099844366179127e+02
9.914043986910495732e+03,1.720101207910053347e+02
9.914044005014158756e+03,1.720102571155503028e+02
9.914044023117819961e+03,1.720103934102253618e+02
9.914044041221482985e+03,1.720105296750579100e+02
9.914044059325146009e+03,1.720106659100341631e+02
9.914044077428807213e+03,1.720108021151403932e+02
9.914044095532470237e+03,1.720109382904039421e+02
9.914044113636131442e+03,1.720110744357973829e+02
9.914044131739794466e+03,1.720112105513480287e+02
9.914044149843455671e+03,1.720113466370284812e+02
9.914044167947118694e+03,1.720114826928660250e+02
9.914044186050779899e+03,1.720116187188333186e+02
9.914044204154442923e+03,1.720117547149576183e+02
9.914044222258105947e+03,1.720118906812251680e+02
9.914044240361767152e+03,1.720120266176223254e+02
9.914044258465430175e+03,1.720121625241763468e+02
9.914044276569091380e+03,1.720122984008598621e+02
9.914044294672754404e+03,1.720124342477001278e+02
9.914044312776415609e+03,1.720125700646698022e+02
9.914044330880078633e+03,1.720127058517961132e+02
9.914044348983739837e+03,1.720128416090517760e+02
9.914044367087402861e+03,1.720129773364639902e+02
9.914044385191065885e+03,1.720131130340190282e+02
9.914044403294727090e+03,1.720132487017033043e+02
9.914044421398390114e+03,1.720133843395439328e+02
9.914044439502051318e+03,1.720135199475136858e+02
9.914044457605714342e+03,1.720136555256397628e+02
9.914044475709375547e+03,1.720137910738948221e+02
9.914044493813038571e+03,1.720139265923060634e+02
9.914044511916699776e+03,1.720140620808462586e+02
9.914044530020362799e+03,1.720141975395425789e+02
9.914044548124025823e+03,1.720143329683812965e+02
9.914044566227687028e+03,1.720144683673488260e+02
9.914044584331350052e+03,1.720146037364723099e+02
9.914044602435011257e+03,1.720147390757244636e+02
9.914044620538674280e+03,1.720148743851324866e+02
9.914044638642335485e+03,1.720150096646691225e+02
9.914044656745998509e+03,1.720151449143615423e+02
9.914044674849659714e+03,1.720152801341824329e+02
9.914044692953322738e+03,1.720154153241589938e+02
9.914044711056985761e+03,1.720155504842776111e+02
9.914044729160646966e+03,1.720156856145245854e+02
9.914044747264309990e+03,1.720158207149270595e+02
9.914044765367971195e+03,1.720159557854578338e+02
9.914044783471634219e+03,1.720160908261440227e+02
9.914044801575295423e+03,1.720162258369584265e+02
9.914044819678958447e+03,1.720163608179281312e+02
9.914044837782619652e+03,1.720164957690259655e+02
9.914044855886282676e+03,1.720166306902789870e+02
9.914044873989945700e+03,1.720167655816736385e+02
9.914044892093606904e+03,1.720169004431962776e+02
9.914044910197269928e+03,1.720170352748739617e+02
9.914044928300931133e+03,1.720171700766795482e+02
9.914044946404594157e+03,1.720173048486400944e+02
9.914044964508255362e+03,1.720174395907284577e+02
9.914044982611918385e+03,1.720175743029716671e+02
9.914045000715579590e+03,1.720177089853426082e+02
9.914045018819242614e+03,1.720178436378683102e+02
9.914045036922905638e+03,1.720179782605351875e+02
9.914045055026566843e+03,1.720181128533296828e+02
9.914045073130229866e+03,1.720182474162787685e+02
9.914045091233891071e+03,1.720183819493553870e+02
9.914045109337554095e+03,1.720185164525864536e+02
9.914045127441215300e+03,1.720186509259449679e+02
9.914045145544878324e+03,1.720187853694579303e+02
9.914045163648539528e+03,1.720189197830981982e+02
9.914045181752202552e+03,1.720190541668927722e+02
9.914045199855865576e+03,1.720191885208280951e+02
9.914045217959526781e+03,1.720193228448906382e+02
9.914045236063189805e+03,1.720194571391073453e+02
9.914045254166851009e+03,1.720195914034511588e+02
9.914045272270514033e+03,1.720197256379490227e+02
9.914045290374175238e+03,1.720198598425739362e+02
9.914045308477838262e+03,1.720199940173528148e+02
9.914045326581501286e+03,1.720201281622720728e+02
9.914045344685162490e+03,1.720202622773182668e+02
9.914045362788825514e+03,1.720203963625182553e+02
9.914045380892486719e+03,1.720205304178450945e+02
9.914045398996149743e+03,1.720206644433256145e+02
9.914045417099810948e+03,1.720207984389328715e+02
9.914045435203473971e+03,1.720209324046937240e+02
9.914045453307135176e+03,1.720210663405812284e+02
9.914045471410798200e+03,1.720212002466222430e+02
9.914045489514461224e+03,1.720213341228032675e+02
9.914045507618122429e+03,1.720214679691108017e+02
9.914045525721785452e+03,1.720216017855717041e+02
9.914045543825446657e+03,1.720217355721590025e+02
9.914045561929109681e+03,1.720218693288995837e+02
9.914045580032770886e+03,1.720220030557665041e+02
9.914045598136433910e+03,1.720221367527865652e+02
9.914045616240095114e+03,1.720222704199329087e+02
9.914045634343758138e+03,1.720224040572322792e+02
9.914045652447421162e+03,1.720225376646712618e+02
9.914045670551082367e+03,1.720226712422363562e+02
9.914045688654745391e+03,1.720228047899543640e+02
9.914045706758406595e+03,1.720229383077984266e+02
9.914045724862069619e+03,1.720230717957952891e+02
9.914045742965730824e+03,1.720232052539180927e+02
9.914045761069393848e+03,1.720233386821936108e+02
9.914045779173055053e+03,1.720234720805950133e+02
9.914045797276718076e+03,1.720236054491489881e+02
9.914045815380381100e+03,1.720237387878421771e+02
9.914045833484042305e+03,1.720238720966610799e+02
9.914045851587705329e+03,1.720240053756324698e+02
9.914045869691366534e+03,1.720241386247294884e+02
9.914045887795029557e+03,1.720242718439788518e+02
9.914045905898690762e+03,1.720244050333537871e+02
9.914045924002353786e+03,1.720245381928810104e+02
9.914045942106014991e+03,1.720246713225336919e+02
9.914045960209678015e+03,1.720248044223385477e+02
9.914045978313341038e+03,1.720249374922821630e+02
9.914045996417002243e+03,1.720250705323511227e+02
9.914046014520665267e+03,1.720252035425721147e+02
9.914046032624326472e+03,1.720253365229183373e+02
9.914046050727989495e+03,1.720254694734165071e+02
9.914046068831650700e+03,1.720256023940398222e+02
9.914046086935313724e+03,1.720257352848149708e+02
9.914046105038974929e+03,1.720258681457152079e+02
9.914046123142637953e+03,1.720260009767671932e+02
9.914046141246300976e+03,1.720261337779574831e+02
9.914046159349962181e+03,1.720262665492727479e+02
9.914046177453625205e+03,1.720263992907395902e+02
9.914046195557286410e+03,1.720265320023312938e+02
9.914046213660949434e+03,1.720266646840744613e+02
9.914046231764610638e+03,1.720267973359424616e+02
9.914046249868273662e+03,1.720269299579617837e+02
9.914046267971934867e+03,1.720270625501058248e+02
9.914046286075597891e+03,1.720271951124011593e+02
9.914046304179260915e+03,1.720273276448344291e+02
9.914046322282922119e+03,1.720274601473922473e+02
9.914046340386585143e+03,1.720275926201011885e+02
9.914046358490246348e+03,1.720277250629346213e+02
9.914046376593909372e+03,1.720278574759190917e+02
9.914046394697570577e+03,1.720279898590279686e+02
9.914046412801233600e+03,1.720281222122877693e+02
9.914046430904894805e+03,1.720282545356718913e+02
9.914046449008557829e+03,1.720283868292068519e+02
9.914046467112220853e+03,1.720285190928793213e+02
9.914046485215882058e+03,1.720286513266759698e+02
9.914046503319545081e+03,1.720287835306233433e+02
9.914046521423206286e+03,1.720289157046947821e+02
9.914046539526869310e+03,1.720290478489168038e+02
9.914046557630530515e+03,1.720291799632628340e+02
9.914046575734193539e+03,1.720293120477593618e+02
9.914046593837856562e+03,1.720294441023931142e+02
9.914046611941517767e+03,1.720295761271507047e+02
9.914046630045180791e+03,1.720297081220586790e+02
9.914046648148841996e+03,1.720298400870904345e+02
9.914046666252505020e+03,1.720299720222724318e+02
9.914046684356166224e+03,1.720301039275781534e+02
9.914046702459829248e+03,1.720302358030340315e+02
9.914046720563490453e+03,1.720303676486135203e+02
9.914046738667153477e+03,1.720304994643430518e+02
9.914046756770816501e+03,1.720306312502093817e+02
9.914046774874477705e+03,1.720307630061992086e+02
9.914046792978140729e+03,1.720308947323389361e+02
9.914046811081801934e+03,1.720310264286020754e+02
9.914046829185464958e+03,1.720311580950150585e+02
9.914046847289126163e+03,1.720312897315513112e+02
9.914046865392789186e+03,1.720314213382372941e+02
9.914046883496450391e+03,1.720315529150465466e+02
9.914046901600113415e+03,1.720316844620053871e+02
9.914046919703776439e+03,1.720318159791005996e+02
9.914046937807437644e+03,1.720319474663189396e+02
9.914046955911100667e+03,1.720320789236866972e+02
9.914046974014761872e+03,1.720322103511775254e+02
9.914046992118424896e+03,1.720323417488177142e+02
9.914047010222086101e+03,1.720324731165808316e+02
9.914047028325749125e+03,1.720326044544932529e+02
9.914047046429410329e+03,1.720327357625285174e+02
9.914047064533073353e+03,1.720328670407129721e+02
9.914047082636736377e+03,1.720329982890333440e+02
9.914047100740397582e+03,1.720331295074764739e+02
9.914047118844060606e+03,1.720332606960686235e+02
9.914047136947721810e+03,1.720333918547833889e+02
9.914047155051384834e+03,1.720335229836471456e+02
9.914047173155046039e+03,1.720336540826334328e+02
9.914047191258709063e+03,1.720337851517685692e+02
9.914047209362370268e+03,1.720339161910261510e+02
9.914047227466033291e+03,1.720340472004324681e+02
9.914047245569696315e+03,1.720341781799743615e+02
9.914047263673357520e+03,1.720343091296385580e+02
9.914047281777020544e+03,1.720344400494513764e+02
9.914047299880681749e+03,1.720345709393864695e+02
9.914047317984344772e+03,1.720347017994700138e+02
9.914047336088005977e+03,1.720348326296757762e+02
9.914047354191669001e+03,1.720349634300299329e+02
9.914047372295330206e+03,1.720350942005061654e+02
9.914047390398993230e+03,1.720352249411307071e+02
9.914047408502656253e+03,1.720353556518903702e+02
9.914047426606317458e+03,1.720354863327719954e+02
9.914047444709980482e+03,1.720356169838017877e+02
9.914047462813641687e+03,1.720357476049534569e+02
9.914047480917304711e+03,1.720358781962531793e+02
9.914047499020965915e+03,1.720360087576746935e+02
9.914047517124628939e+03,1.720361392892441756e+02
9.914047535228290144e+03,1.720362697909353642e+02
9.914047553331953168e+03,1.720364002627744355e+02
9.914047571435616192e+03,1.720365307047482304e+02
9.914047589539277396e+03,1.720366611168435895e+02
9.914047607642940420e+03,1.720367914990866893e+02
9.914047625746601625e+03,1.720369218514512681e+02
9.914047643850264649e+03,1.720370521739634455e+02
9.914047661953925854e+03,1.720371824665970450e+02
9.914047680057588877e+03,1.720373127293782147e+02
9.914047698161250082e+03,1.720374429622806929e+02
9.914047716264913106e+03,1.720375731653305991e+02
9.914047734368576130e+03,1.720377033385148309e+02
9.914047752472237335e+03,1.720378334818202291e+02
9.914047770575900358e+03,1.720379635952729416e+02
9.914047788679561563e+03,1.720380936788467636e+02
9.914047806783224587e+03,1.720382237325677863e+02
9.914047824886885792e+03,1.720383537564098333e+02
9.914047842990548816e+03,1.720384837503989388e+02
9.914047861094210020e+03,1.720386137145090402e+02
9.914047879197873044e+03,1.720387436487661432e+02
9.914047897301536068e+03,1.720388735531571456e+02
9.914047915405197273e+03,1.720390034276689164e+02
9.914047933508860297e+03,1.720391332723276037e+02
9.914047951612521501e+03,1.720392630871070025e+02
9.914047969716184525e+03,1.720393928720331473e+02
9.914047987819845730e+03,1.720395226270799469e+02
9.914048005923508754e+03,1.720396523522734071e+02
9.914048024027171778e+03,1.720397820476004824e+02
9.914048042130832982e+03,1.720399117130480704e+02
9.914048060234496006e+03,1.720400413486421769e+02
9.914048078338157211e+03,1.720401709543566824e+02
9.914048096441820235e+03,1.720403005302176780e+02
9.914048114545481440e+03,1.720404300761989589e+02
9.914048132649144463e+03,1.720405595923266162e+02
9.914048150752805668e+03,1.720406890785745304e+02
9.914048168856468692e+03,1.720408185349686789e+02
9.914048186960131716e+03,1.720409479614960162e+02
9.914048205063792921e+03,1.720410773581434967e+02
9.914048223167455944e+03,1.720412067249370409e+02
9.914048241271117149e+03,1.720413360618506715e+02
9.914048259374780173e+03,1.720414653689102806e+02
9.914048277478441378e+03,1.720415946460898624e+02
9.914048295582104402e+03,1.720417238934153374e+02
9.914048313685765606e+03,1.720418531108607283e+02
9.914048331789428630e+03,1.720419822984518987e+02
9.914048349893091654e+03,1.720421114561758600e+02
9.914048367996752859e+03,1.720422405840195950e+02
9.914048386100415883e+03,1.720423696820089390e+02
9.914048404204077087e+03,1.720424987501179999e+02
9.914048422307740111e+03,1.720426277883726414e+02
9.914048440411401316e+03,1.720427567967468576e+02
9.914048458515064340e+03,1.720428857752665408e+02
9.914048476618725545e+03,1.720430147239057135e+02
9.914048494722388568e+03,1.720431436426902962e+02
9.914048512826051592e+03,1.720432725316072435e+02
9.914048530929712797e+03,1.720434013906435382e+02
9.914048549033375821e+03,1.720435302198251009e+02
9.914048567137037026e+03,1.720436590191259825e+02
9.914048585240700049e+03,1.720437877885719615e+02
9.914048603344361254e+03,1.720439165281371743e+02
9.914048621448024278e+03,1.720440452378474276e+02
9.914048639551685483e+03,1.720441739176768294e+02
9.914048657655348507e+03,1.720443025676511297e+02
9.914048675759011530e+03,1.720444311877574535e+02
9.914048693862672735e+03,1.720445597779827551e+02
9.914048711966335759e+03,1.720446883383528416e+02
9.914048730069996964e+03,1.720448168688419059e+02
9.914048748173659988e+03,1.720449453694756414e+02
9.914048766277321192e+03,1.720450738402282127e+02
9.914048784380984216e+03,1.720452022811253698e+02
9.914048802484645421e+03,1.720453306921413343e+02
9.914048820588308445e+03,1.720454590733017994e+02
9.914048838691971469e+03,1.720455874245938332e+02
9.914048856795632673e+03,1.720457157460045039e+02
9.914048874899295697e+03,1.720458440375595046e+02
9.914048893002956902e+03,1.720459722992331137e+02
9.914048911106619926e+03,1.720461005310509961e+02
9.914048929210281131e+03,1.720462287329873163e+02
9.914048947313944154e+03,1.720463569050678245e+02
9.914048965417605359e+03,1.720464850472666853e+02
