Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.914022353034146363e+03,3.761569638426306597e+02
9.914022371137807568e+03,3.761890698629797498e+02
9.914022389241470592e+03,3.762211761904982836e+02
9.914022407345131796e+03,3.762532828185525204e+02
9.914022425448794820e+03,3.762853897534125167e+02
9.914022443552456025e+03,3.763174969884440202e+02
9.914022461656119049e+03,3.763496045299172579e+02
9.914022479759782073e+03,3.763817123744243531e+02
9.914022497863443277e+03,3.764138205185569745e+02
9.914022515967106301e+03,3.764459289685855197e+02
9.914022534070767506e+03,3.764780377178755657e+02
9.914022552174430530e+03,3.765101467726976239e+02
9.914022570278091735e+03,3.765422561264171577e+02
9.914022588381754758e+03,3.765743657853047353e+02
9.914022606485415963e+03,3.766064757427257064e+02
9.914022624589078987e+03,3.766385860049508096e+02
9.914022642692742011e+03,3.766706965685717705e+02
9.914022660796403215e+03,3.767028074301799734e+02
9.914022678900066239e+03,3.767349185960463842e+02
9.914022697003727444e+03,3.767670300595361823e+02
9.914022715107390468e+03,3.767991418269201631e+02
9.914022733211051673e+03,3.768312538915632217e+02
9.914022751314714696e+03,3.768633662597366651e+02
9.914022769418375901e+03,3.768954789248052180e+02
9.914022787522038925e+03,3.769275918930400735e+02
9.914022805625701949e+03,3.769597051610325025e+02
9.914022823729363154e+03,3.769918187253741166e+02
9.914022841833026177e+03,3.770239325923360525e+02
9.914022859936687382e+03,3.770560467552827504e+02
9.914022878040350406e+03,3.770881612204858016e+02
9.914022896144011611e+03,3.771202759813095895e+02
9.914022914247674635e+03,3.771523910440258760e+02
9.914022932351335839e+03,3.771845064019987603e+02
9.914022950454998863e+03,3.772166220615000043e+02
9.914022968558661887e+03,3.772487380191206512e+02
9.914022986662323092e+03,3.772808542714519149e+02
9.914023004765986116e+03,3.773129708247653866e+02
9.914023022869647320e+03,3.773450876724251657e+02
9.914023040973310344e+03,3.773772048207034686e+02
9.914023059076971549e+03,3.774093222629638262e+02
9.914023077180634573e+03,3.774414400054785119e+02
9.914023095284295778e+03,3.774735580416113407e+02
9.914023113387958801e+03,3.775056763776344155e+02
9.914023131491621825e+03,3.775377950101384954e+02
9.914023149595283030e+03,3.775699139357145100e+02
9.914023167698946054e+03,3.776020331606347327e+02
9.914023185802607259e+03,3.776341526782626374e+02
9.914023203906270282e+03,3.776662724948706114e+02
9.914023222009931487e+03,3.776983926038222990e+02
9.914023240113594511e+03,3.777305130113899168e+02
9.914023258217255716e+03,3.777626337109369956e+02
9.914023276320918740e+03,3.777947547087360363e+02
9.914023294424581763e+03,3.778268760013777410e+02
9.914023312528242968e+03,3.778589975854524710e+02
9.914023330631905992e+03,3.778911194672331249e+02
9.914023348735567197e+03,3.779232416400826651e+02
9.914023366839230221e+03,3.779553641102741608e+02
9.914023384942891425e+03,3.779874868711703471e+02
9.914023403046554449e+03,3.780196099290441794e+02
9.914023421150215654e+03,3.780517332772585632e+02
9.914023439253878678e+03,3.780838569220866816e+02
9.914023457357541702e+03,3.781159808601187819e+02
9.914023475461202906e+03,3.781481050879448844e+02
9.914023493564865930e+03,3.781802296118386835e+02
9.914023511668527135e+03,3.782123544251624025e+02
9.914023529772190159e+03,3.782444795341895087e+02
9.914023547875851364e+03,3.782766049322823960e+02
9.914023565979514387e+03,3.783087306257145883e+02
9.914023584083175592e+03,3.783408566078481954e+02
9.914023602186838616e+03,3.783729828849570254e+02
9.914023620290501640e+03,3.784051094536310984e+02
9.914023638394162845e+03,3.784372363104602641e+02
9.914023656497825868e+03,3.784693634617185012e+02
9.914023674601487073e+03,3.785014909007675215e+02
9.914023692705150097e+03,3.785336186338814741e+02
9.914023710808811302e+03,3.785657466544220142e+02
9.914023728912474326e+03,3.785978749686632341e+02
9.914023747016137349e+03,3.786300035731950402e+02
9.914023765119798554e+03,3.786621324646070548e+02
9.914023783223461578e+03,3.786942616491735407e+02
9.914023801327122783e+03,3.787263911202559257e+02
9.914023819430785807e+03,3.787585208841286999e+02
9.914023837534447011e+03,3.787906509341532342e+02
9.914023855638110035e+03,3.788227812766038483e+02
9.914023873741771240e+03,3.788549119048417424e+02
9.914023891845434264e+03,3.788870428251417479e+02
9.914023909949097288e+03,3.789191740340932597e+02
9.914023928052758492e+03,3.789513055282856158e+02
9.914023946156421516e+03,3.789834373139937611e+02
9.914023964260082721e+03,3.790155693845786118e+02
9.914023982363745745e+03,3.790477017463148854e+02
9.914024000467406950e+03,3.790798343925634981e+02
9.914024018571069973e+03,3.791119673295995085e+02
9.914024036674731178e+03,3.791441005507834348e+02
9.914024054778394202e+03,3.791762340623906198e+02
9.914024072882057226e+03,3.792083678610100606e+02
9.914024090985718431e+03,3.792405019432310382e+02
9.914024109089381454e+03,3.792726363153289526e+02
9.914024127193042659e+03,3.793047709706640376e+02
9.914024145296705683e+03,3.793369059155115792e+02
9.914024163400366888e+03,3.793690411432320957e+02
9.914024181504029912e+03,3.794011766601009867e+02
9.914024199607691116e+03,3.794333124594781452e+02
9.914024217711354140e+03,3.794654485476397099e+02
9.914024235815017164e+03,3.794975849211743935e+02
9.914024253918678369e+03,3.795297215766709087e+02
9.914024272022341393e+03,3.795618585204052238e+02
9.914024290126002597e+03,3.795939957457372884e+02
9.914024308229665621e+03,3.796261332589428434e+02
9.914024326333326826e+03,3.796582710533816112e+02
9.914024344436989850e+03,3.796904091353295598e+02
9.914024362540651055e+03,3.797225474981464117e+02
9.914024380644314078e+03,3.797546861481084193e+02
9.914024398747977102e+03,3.797868250818039542e+02
9.914024416851638307e+03,3.798189642958220134e+02
9.914024434955301331e+03,3.798511037964386219e+02
9.914024453058962536e+03,3.798832435770130473e+02
9.914024471162625559e+03,3.799153836438217695e+02
9.914024489266286764e+03,3.799475239902240560e+02
9.914024507369949788e+03,3.799796646224964434e+02
9.914024525473610993e+03,3.800118055339980287e+02
9.914024543577274017e+03,3.800439467310052351e+02
9.914024561680937040e+03,3.800760882101066045e+02
9.914024579784598245e+03,3.801082299678905656e+02
9.914024597888261269e+03,3.801403720106337119e+02
9.914024615991922474e+03,3.801725143316950266e+02
9.914024634095585498e+03,3.802046569373513876e+02
9.914024652199246702e+03,3.802367998209613233e+02
9.914024670302909726e+03,3.802689429888019390e+02
9.914024688406570931e+03,3.803010864342318769e+02
9.914024706510233955e+03,3.803332301635281283e+02
9.914024724613896979e+03,3.803653741732788944e+02
9.914024742717558183e+03,3.803975184600722059e+02
9.914024760821221207e+03,3.804296630301854520e+02
9.914024778924882412e+03,3.804618078769768204e+02
9.914024797028545436e+03,3.804939530067236433e+02
9.914024815132206641e+03,3.805260984127842789e+02
9.914024833235869664e+03,3.805582441014359460e+02
9.914024851339530869e+03,3.805903900660370027e+02
9.914024869443193893e+03,3.806225363128647814e+02
9.914024887546856917e+03,3.806546828385073127e+02
9.914024905650518122e+03,3.806868296395523998e+02
9.914024923754181145e+03,3.807189767222777732e+02
9.914024941857842350e+03,3.807511240800410519e+02
9.914024959961505374e+03,3.807832717191204779e+02
9.914024978065166579e+03,3.808154196328734997e+02
9.914024996168829603e+03,3.808475678275779615e+02
9.914025014272490807e+03,3.808797162965914822e+02
9.914025032376153831e+03,3.809118650461923039e+02
9.914025050479816855e+03,3.809440140729678888e+02
9.914025068583478060e+03,3.809761633735056989e+02
9.914025086687141084e+03,3.810083129540843174e+02
9.914025104790802288e+03,3.810404628080606244e+02
9.914025122894465312e+03,3.810726129417132597e+02
9.914025140998126517e+03,3.811047633483991035e+02
9.914025159101789541e+03,3.811369140343969093e+02
9.914025177205452565e+03,3.811690649962939688e+02
9.914025195309113769e+03,3.812012162306772893e+02
9.914025213412776793e+03,3.812333677438261361e+02
9.914025231516437998e+03,3.812655195290968209e+02
9.914025249620101022e+03,3.812976715927684381e+02
9.914025267723762227e+03,3.813298239281974702e+02
9.914025285827425250e+03,3.813619765416628979e+02
9.914025303931086455e+03,3.813941294265212605e+02
9.914025322034749479e+03,3.814262825890516524e+02
9.914025340138412503e+03,3.814584360258410243e+02
9.914025358242073708e+03,3.814905897334765541e+02
9.914025376345736731e+03,3.815227437182374501e+02
9.914025394449397936e+03,3.815548979734798536e+02
9.914025412553060960e+03,3.815870525054830864e+02
9.914025430656722165e+03,3.816192073076035172e+02
9.914025448760385189e+03,3.816513623861202973e+02
9.914025466864046393e+03,3.816835177343893406e+02
9.914025484967709417e+03,3.817156733586905375e+02
9.914025503071372441e+03,3.817478292556105544e+02
9.914025521175033646e+03,3.817799854217360576e+02
9.914025539278696669e+03,3.818121418633468238e+02
9.914025557382357874e+03,3.818442985737987669e+02
9.914025575486020898e+03,3.818764555593713226e+02
9.914025593589682103e+03,3.819086128134204614e+02
9.914025611693345127e+03,3.819407703422257896e+02
9.914025629797006332e+03,3.819729281391429367e+02
9.914025647900669355e+03,3.820050862104520206e+02
9.914025666004332379e+03,3.820372445527394234e+02
9.914025684107993584e+03,3.820694031625918115e+02
9.914025702211656608e+03,3.821015620462893025e+02
9.914025720315317812e+03,3.821337211971872421e+02
9.914025738418980836e+03,3.821658806215655773e+02
9.914025756522642041e+03,3.821980403127797103e+02
9.914025774626305065e+03,3.822302002771099296e+02
9.914025792729966270e+03,3.822623605079112394e+02
9.914025810833629293e+03,3.822945210114640417e+02
9.914025828937292317e+03,3.823266817843548893e+02
9.914025847040953522e+03,3.823588428231698231e+02
9.914025865144616546e+03,3.823910041341895862e+02
9.914025883248277751e+03,3.824231657107688420e+02
9.914025901351940774e+03,3.824553275591884471e+02
9.914025919455601979e+03,3.824874896728028375e+02
9.914025937559265003e+03,3.825196520578929267e+02
9.914025955662926208e+03,3.825518147078134348e+02
9.914025973766589232e+03,3.825839776288449343e+02
9.914025991870252255e+03,3.826161408175736938e+02
9.914026009973913460e+03,3.826483042705859248e+02
9.914026028077576484e+03,3.826804679941624272e+02
9.914026046181237689e+03,3.827126319816575233e+02
9.914026064284900713e+03,3.827447962393522971e+02
9.914026082388561917e+03,3.827769607606011277e+02
9.914026100492224941e+03,3.828091255516852129e+02
9.914026118595886146e+03,3.828412906059586476e+02
9.914026136699549170e+03,3.828734559297025726e+02
9.914026154803212194e+03,3.829056215195030290e+02
9.914026172906873398e+03,3.829377873719458307e+02
9.914026191010536422e+03,3.829699534933124596e+02
9.914026209114197627e+03,3.830021198769564990e+02
9.914026227217860651e+03,3.830342865291598855e+02
9.914026245321521856e+03,3.830664534432760888e+02
9.914026263425184879e+03,3.830986206255868751e+02
9.914026281528846084e+03,3.831307880694459982e+02
9.914026299632509108e+03,3.831629557811350537e+02
9.914026317736172132e+03,3.831951237572396849e+02
9.914026335839833337e+03,3.832272919943455349e+02
9.914026353943496360e+03,3.832594604987344269e+02
9.914026372047157565e+03,3.832916292637597735e+02
9.914026390150820589e+03,3.833237982957036820e+02
9.914026408254481794e+03,3.833559675879191673e+02
9.914026426358144818e+03,3.833881371466885071e+02
9.914026444461807841e+03,3.834203069685972878e+02
9.914026462565469046e+03,3.834524770502306410e+02
9.914026480669132070e+03,3.834846473978709014e+02
9.914026498772793275e+03,3.835168180048710269e+02
9.914026516876456299e+03,3.835489888775135228e+02
9.914026534980117503e+03,3.835811600091510059e+02
9.914026553083780527e+03,3.836133314060662656e+02
9.914026571187441732e+03,3.836455030616120325e+02
9.914026589291104756e+03,3.836776749820706414e+02
9.914026607394767780e+03,3.837098471640275648e+02
9.914026625498428984e+03,3.837420196040676501e+02
9.914026643602092008e+03,3.837741923084738573e+02
9.914026661705753213e+03,3.838063652705984055e+02
9.914026679809416237e+03,3.838385384967245386e+02
9.914026697913077442e+03,3.838707119802043053e+02
9.914026716016740465e+03,3.839028857273208359e+02
9.914026734120401670e+03,3.839350597314263496e+02
9.914026752224064694e+03,3.839672339988039198e+02
9.914026770327727718e+03,3.839994085260384509e+02
9.914026788431388923e+03,3.840315833097147333e+02
9.914026806535051946e+03,3.840637583561160113e+02
9.914026824638713151e+03,3.840959336585943333e+02
9.914026842742376175e+03,3.841281092234330572e+02
9.914026860846037380e+03,3.841602850439840608e+02
9.914026878949700404e+03,3.841924611265305316e+02
9.914026897053361608e+03,3.842246374644244611e+02
9.914026915157024632e+03,3.842568140639494345e+02
9.914026933260687656e+03,3.842889909216899582e+02
9.914026951364348861e+03,3.843211680342306522e+02
9.914026969468011885e+03,3.843533454078553291e+02
9.914026987571673089e+03,3.843855230359154120e+02
9.914027005675336113e+03,3.844177009246945431e+02
9.914027023778997318e+03,3.844498790675444866e+02
9.914027041882660342e+03,3.844820574707487708e+02
9.914027059986321547e+03,3.845142361276587621e+02
9.914027078089984570e+03,3.845464150445585005e+02
9.914027096193647594e+03,3.845785942180324355e+02
9.914027114297308799e+03,3.846107736446648460e+02
9.914027132400971823e+03,3.846429533307398856e+02
9.914027150504633028e+03,3.846751332696086934e+02
9.914027168608296051e+03,3.847073134675553092e+02
9.914027186711957256e+03,3.847394939179308153e+02
9.914027204815620280e+03,3.847716746270193653e+02
9.914027222919281485e+03,3.848038555881719844e+02
9.914027241022944509e+03,3.848360368076729969e+02
9.914027259126607532e+03,3.848682182821065680e+02
9.914027277230268737e+03,3.849004000080567494e+02
9.914027295333931761e+03,3.849325819918083198e+02
9.914027313437592966e+03,3.849647642267117931e+02
9.914027331541255990e+03,3.849969467190516070e+02
9.914027349644917194e+03,3.850291294621783322e+02
9.914027367748580218e+03,3.850613124623769181e+02
9.914027385852241423e+03,3.850934957129975373e+02
9.914027403955904447e+03,3.851256792203250257e+02
9.914027422059567471e+03,3.851578629809434915e+02
9.914027440163228675e+03,3.851900469914367022e+02
9.914027458266891699e+03,3.852222312580897210e+02
9.914027476370552904e+03,3.852544157742525499e+02
9.914027494474215928e+03,3.852866005462104226e+02
9.914027512577877133e+03,3.853187855673131708e+02
9.914027530681540156e+03,3.853509708438460848e+02
9.914027548785201361e+03,3.853831563691591668e+02
9.914027566888864385e+03,3.854153421495375369e+02
9.914027584992527409e+03,3.854475281815650760e+02
9.914027603096188614e+03,3.854797144618252673e+02
9.914027621199851637e+03,3.855119009966036288e+02
9.914027639303512842e+03,3.855440877792497645e+02
9.914027657407175866e+03,3.855762748160492492e+02
9.914027675510837071e+03,3.856084621003515167e+02
9.914027693614500095e+03,3.856406496384424258e+02
9.914027711718161299e+03,3.856728374236712966e+02
9.914027729821824323e+03,3.857050254623237606e+02
9.914027747925487347e+03,3.857372137509833578e+02
9.914027766029148552e+03,3.857694022862336283e+02
9.914027784132811576e+03,3.858015910743602603e+02
9.914027802236472780e+03,3.858337801087123466e+02
9.914027820340135804e+03,3.858659693955762009e+02
9.914027838443797009e+03,3.858981589283006883e+02
9.914027856547460033e+03,3.859303487131718953e+02
9.914027874651123057e+03,3.859625387467731343e+02
9.914027892754784261e+03,3.859947290256876613e+02
9.914027910858447285e+03,3.860269195562014488e+02
9.914027928962108490e+03,3.860591103316636463e+02
9.914027947065771514e+03,3.860913013583604538e+02
9.914027965169432719e+03,3.861234926296404524e+02
9.914027983273095742e+03,3.861556841517902967e+02
9.914028001376756947e+03,3.861878759181583405e+02
9.914028019480419971e+03,3.862200679350312384e+02
9.914028037584082995e+03,3.862522601989921327e+02
9.914028055687744200e+03,3.862844527066238243e+02
9.914028073791407223e+03,3.863166454642130248e+02
9.914028091895068428e+03,3.863488384651080878e+02
9.914028109998731452e+03,3.863810317155958387e+02
9.914028128102392657e+03,3.864132252090244037e+02
9.914028146206055681e+03,3.864454189516806650e+02
9.914028164309716885e+03,3.864776129369129194e+02
9.914028182413379909e+03,3.865098071710079921e+02
9.914028200517042933e+03,3.865420016505486842e+02
9.914028218620704138e+03,3.865741963721177399e+02
9.914028236724367162e+03,3.866063913420023823e+02
9.914028254828028366e+03,3.866385865535502830e+02
9.914028272931691390e+03,3.866707820130487221e+02
9.914028291035352595e+03,3.867029777138455984e+02
9.914028309139015619e+03,3.867351736622280782e+02
9.914028327242676824e+03,3.867673698515438900e+02
9.914028345346339847e+03,3.867995662880804275e+02
9.914028363450002871e+03,3.868317629684202643e+02
9.914028381553664076e+03,3.868639598891458604e+02
9.914028399657327100e+03,3.868961570565447232e+02
9.914028417760988305e+03,3.869283544639643537e+02
9.914028435864651328e+03,3.869605521176924867e+02
9.914028453968312533e+03,3.869927500110762821e+02
9.914028472071975557e+03,3.870249481504034748e+02
9.914028490175636762e+03,3.870571465290212814e+02
9.914028508279299785e+03,3.870893451532176641e+02
9.914028526382962809e+03,3.871215440195747988e+02
9.914028544486624014e+03,3.871537431246750316e+02
9.914028562590287038e+03,3.871859424748063816e+02
9.914028580693948243e+03,3.872181420633157245e+02
9.914028598797611266e+03,3.872503418964910793e+02
9.914028616901272471e+03,3.872825419676794922e+02
9.914028635004935495e+03,3.873147422831690392e+02
9.914028653108596700e+03,3.873469428363063685e+02
9.914028671212259724e+03,3.873791436333798401e+02
9.914028689315922747e+03,3.874113446709716300e+02
9.914028707419583952e+03,3.874435459456636295e+02
9.914028725523246976e+03,3.874757474637442556e+02
9.914028743626908181e+03,3.875079492185602703e+02
9.914028761730571205e+03,3.875401512163997495e+02
9.914028779834232409e+03,3.875723534506094552e+02
9.914028797937895433e+03,3.876045559274777474e+02
9.914028816041556638e+03,3.876367586403511041e+02
9.914028834145219662e+03,3.876689615955181125e+02
9.914028852248882686e+03,3.877011647895607211e+02
9.914028870352543890e+03,3.877333682190605373e+02
9.914028888456206914e+03,3.877655718903067168e+02
9.914028906559868119e+03,3.877977757966451122e+02
9.914028924663531143e+03,3.878299799443645384e+02
9.914028942767192348e+03,3.878621843268111320e+02
9.914028960870855371e+03,3.878943889502739353e+02
9.914028978974516576e+03,3.879265938080986871e+02
9.914028997078179600e+03,3.879587989065745433e+02
9.914029015181842624e+03,3.879910042422832248e+02
9.914029033285503829e+03,3.880232098118062822e+02
9.914029051389166852e+03,3.880554156214327577e+02
9.914029069492828057e+03,3.880876216645084469e+02
9.914029087596491081e+03,3.881198279473226762e+02
9.914029105700152286e+03,3.881520344632209572e+02
9.914029123803815310e+03,3.881842412184927866e+02
9.914029141907478333e+03,3.882164482097194309e+02
9.914029160011139538e+03,3.882486554334824973e+02
9.914029178114802562e+03,3.882808628960715396e+02
9.914029196218463767e+03,3.883130705908316145e+02
9.914029214322126791e+03,3.883452785240527305e+02
9.914029232425787995e+03,3.883774866890797171e+02
9.914029250529451019e+03,3.884096950922025258e+02
9.914029268633112224e+03,3.884419037267661565e+02
9.914029286736775248e+03,3.884741125990605610e+02
9.914029304840438272e+03,3.885063217056670055e+02
9.914029322944099476e+03,3.885385310431664152e+02
9.914029341047762500e+03,3.885707406178489123e+02
9.914029359151423705e+03,3.886029504230595535e+02
9.914029377255086729e+03,3.886351604650881200e+02
9.914029395358747934e+03,3.886673707372793274e+02
9.914029413462410957e+03,3.886995812459235822e+02
9.914029431566072162e+03,3.887317919843653726e+02
9.914029449669735186e+03,3.887640029588951052e+02
9.914029467773398210e+03,3.887962141660935913e+02
9.914029485877059415e+03,3.888284256025419836e+02
9.914029503980722438e+03,3.888606372745304043e+02
9.914029522084383643e+03,3.888928491754035690e+02
9.914029540188046667e+03,3.889250613114517137e+02
9.914029558291707872e+03,3.889572736760192697e+02
9.914029576395370896e+03,3.889894862753968710e+02
9.914029594499032100e+03,3.890216991029286078e+02
9.914029612602695124e+03,3.890539121649051140e+02
9.914029630706358148e+03,3.890861254579074284e+02
9.914029648810019353e+03,3.891183389785161353e+02
9.914029666913682377e+03,3.891505527330218683e+02
9.914029685017343581e+03,3.891827667147687180e+02
9.914029703121006605e+03,3.892149809300477727e+02
9.914029721224667810e+03,3.892471953722026115e+02
9.914029739328330834e+03,3.892794100475243226e+02
9.914029757431992039e+03,3.893116249493568830e+02
9.914029775535655062e+03,3.893438400839911537e+02
9.914029793639318086e+03,3.893760554480077190e+02
9.914029811742979291e+03,3.894082710379870491e+02
9.914029829846642315e+03,3.894404868602205738e+02
9.914029847950303520e+03,3.894727029080516445e+02
9.914029866053966543e+03,3.895049191877715202e+02
9.914029884157627748e+03,3.895371356927238367e+02
9.914029902261290772e+03,3.895693524291997960e+02
9.914029920364951977e+03,3.896015693905429202e+02
9.914029938468615001e+03,3.896337865830445253e+02
9.914029956572278024e+03,3.896660040032851384e+02
9.914029974675939229e+03,3.896982216478448890e+02
9.914029992779602253e+03,3.897304395230153773e+02
9.914030010883263458e+03,3.897626576221398977e+02
9.914030028986926482e+03,3.897948759515101074e+02
9.914030047090587686e+03,3.898270945044689597e+02
9.914030065194250710e+03,3.898593132873081686e+02
9.914030083297911915e+03,3.898915322933707444e+02
9.914030101401574939e+03,3.899237515289486851e+02
9.914030119505237963e+03,3.899559709906219496e+02
9.914030137608899167e+03,3.899881906749706104e+02
9.914030155712562191e+03,3.900204105882868362e+02
9.914030173816223396e+03,3.900526307239132393e+02
9.914030191919886420e+03,3.900848510881418747e+02
9.914030210023547625e+03,3.901170716743153548e+02
9.914030228127210648e+03,3.901492924887259619e+02
9.914030246230871853e+03,3.901815135247160811e+02
9.914030264334534877e+03,3.902137347885780514e+02
9.914030282438197901e+03,3.902459562768918317e+02
9.914030300541859106e+03,3.902781779862372105e+02
9.914030318645522129e+03,3.903103999229066403e+02
9.914030336749183334e+03,3.903426220802423359e+02
9.914030354852846358e+03,3.903748444645367499e+02
9.914030372956507563e+03,3.904070670691323244e+02
9.914030391060170587e+03,3.904392899003214552e+02
9.914030409163831791e+03,3.904715129514460159e+02
9.914030427267494815e+03,3.905037362287990845e+02
9.914030445371157839e+03,3.905359597289602220e+02
9.914030463474819044e+03,3.905681834485089325e+02
9.914030481578482068e+03,3.906004073937381804e+02
9.914030499682143272e+03,3.906326315579897823e+02
9.914030517785806296e+03,3.906648559475565321e+02
9.914030535889467501e+03,3.906970805557803033e+02
9.914030553993130525e+03,3.907293053889541738e+02
9.914030572096793549e+03,3.907615304436574775e+02
9.914030590200454753e+03,3.907937557164696614e+02
9.914030608304117777e+03,3.908259812136839741e+02
9.914030626407778982e+03,3.908582069286420051e+02
9.914030644511442006e+03,3.908904328676367754e+02
9.914030662615103211e+03,3.909226590240097607e+02
9.914030680718766234e+03,3.909548854040544370e+02
9.914030698822427439e+03,3.909871120011119388e+02
9.914030716926090463e+03,3.910193388214757988e+02
9.914030735029753487e+03,3.910515658617251233e+02
9.914030753133414692e+03,3.910837931184393597e+02
9.914030771237077715e+03,3.911160205979119837e+02
9.914030789340738920e+03,3.911482482934841300e+02
9.914030807444401944e+03,3.911804762114492178e+02
9.914030825548063149e+03,3.912127043451484383e+02
9.914030843651726173e+03,3.912449327008754949e+02
9.914030861755387377e+03,3.912771612719712380e+02
9.914030879859050401e+03,3.913093900647293708e+02
9.914030897962713425e+03,3.913416190757292270e+02
9.914030916066374630e+03,3.913738483015496286e+02
9.914030934170037654e+03,3.914060777484845062e+02
9.914030952273698858e+03,3.914383074098747670e+02
9.914030970377361882e+03,3.914705372920142281e+02
9.914030988481023087e+03,3.915027673882434556e+02
9.914031006584686111e+03,3.915349977048565506e+02
9.914031024688347316e+03,3.915672282351940225e+02
9.914031042792010339e+03,3.915994589855501999e+02
9.914031060895673363e+03,3.916316899525037343e+02
9.914031078999334568e+03,3.916639211326337318e+02
9.914031097102997592e+03,3.916961525322341799e+02
9.914031115206658797e+03,3.917283841446456449e+02
9.914031133310321820e+03,3.917606159761622280e+02
9.914031151413983025e+03,3.917928480201243246e+02
9.914031169517646049e+03,3.918250802828263772e+02
9.914031187621307254e+03,3.918573127576083834e+02
9.914031205724970278e+03,3.918895454507649561e+02
9.914031223828633301e+03,3.919217783588749171e+02
9.914031241932294506e+03,3.919540114785168043e+02
9.914031260035957530e+03,3.919862448159850601e+02
9.914031278139618735e+03,3.920184783646198525e+02
9.914031296243281759e+03,3.920507121307158513e+02
9.914031314346942963e+03,3.920829461076128268e+02
9.914031332450605987e+03,3.921151803016055624e+02
9.914031350554267192e+03,3.921474147060340556e+02
9.914031368657930216e+03,3.921796493271929194e+02
9.914031386761593239e+03,3.922118841616606346e+02
9.914031404865254444e+03,3.922441192060157960e+02
9.914031422968917468e+03,3.922763544665534141e+02
9.914031441072578673e+03,3.923085899366129183e+02
9.914031459176241697e+03,3.923408256224893762e+02
9.914031477279902902e+03,3.923730615175223875e+02
9.914031495383565925e+03,3.924052976280069629e+02
9.914031513487227130e+03,3.924375339472826454e+02
9.914031531590890154e+03,3.924697704816444457e+02
9.914031549694553178e+03,3.925020072276709016e+02
9.914031567798214382e+03,3.925342441819400960e+02
9.914031585901877406e+03,3.925664813507474378e+02
9.914031604005538611e+03,3.925987187274319581e+02
9.914031622109201635e+03,3.926309563182894067e+02
9.914031640212862840e+03,3.926631941166587012e+02
9.914031658316525863e+03,3.926954321288351935e+02
9.914031676420187068e+03,3.927276703481580284e+02
9.914031694523850092e+03,3.927599087809228990e+02
9.914031712627513116e+03,3.927921474237078314e+02
9.914031730731174321e+03,3.928243862730905676e+02
9.914031748834837344e+03,3.928566253353674256e+02
9.914031766938498549e+03,3.928888646038766979e+02
9.914031785042161573e+03,3.929211040849145320e+02
9.914031803145822778e+03,3.929533437718192204e+02
9.914031821249485802e+03,3.929855836708870243e+02
9.914031839353148825e+03,3.930178237786956856e+02
9.914031857456810030e+03,3.930500640918232307e+02
9.914031875560473054e+03,3.930823046165654659e+02
9.914031893664134259e+03,3.931145453462609680e+02
9.914031911767797283e+03,3.931467862872059982e+02
9.914031929871458487e+03,3.931790274327386783e+02
9.914031947975121511e+03,3.932112687891552127e+02
9.914031966078782716e+03,3.932435103497941213e+02
9.914031984182445740e+03,3.932757521209514948e+02
9.914032002286108764e+03,3.933079940992050751e+02
9.914032020389769968e+03,3.933402362811325474e+02
9.914032038493432992e+03,3.933724786730304572e+02
9.914032056597094197e+03,3.934047212682365853e+02
9.914032074700757221e+03,3.934369640730475908e+02
9.914032092804418426e+03,3.934692070808015956e+02
9.914032110908081449e+03,3.935014502977948609e+02
9.914032129011742654e+03,3.935336937173653382e+02
9.914032147115405678e+03,3.935659373458098571e+02
9.914032165219068702e+03,3.935981811797058185e+02
9.914032183322729907e+03,3.936304252156307371e+02
9.914032201426392930e+03,3.936626694598812719e+02
9.914032219530054135e+03,3.936949139057953175e+02
9.914032237633717159e+03,3.937271585596695331e+02
9.914032255737378364e+03,3.937594034148415858e+02
9.914032273841041388e+03,3.937916484776083053e+02
9.914032291944702592e+03,3.938238937413073018e+02
9.914032310048365616e+03,3.938561392122356892e+02
9.914032328152028640e+03,3.938883848869704707e+02
9.914032346255689845e+03,3.939206307620892744e+02
9.914032364359352869e+03,3.939528768438891007e+02
9.914032382463014073e+03,3.939851231257072754e+02
9.914032400566677097e+03,3.940173696138407990e+02
9.914032418670338302e+03,3.940496163016271112e+02
9.914032436774001326e+03,3.940818631953634394e+02
9.914032454877662531e+03,3.941141102883868825e+02
9.914032472981325554e+03,3.941463575869947249e+02
9.914032491084988578e+03,3.941786050877643106e+02
9.914032509188649783e+03,3.942108527872726427e+02
9.914032527292312807e+03,3.942431006918171192e+02
9.914032545395974012e+03,3.942753487947348390e+02
9.914032563499637035e+03,3.943075971023232000e+02
9.914032581603298240e+03,3.943398456079190737e+02
9.914032599706961264e+03,3.943720943178200287e+02
9.914032617810622469e+03,3.944043432253629362e+02
9.914032635914285493e+03,3.944365923368455356e+02
9.914032654017948516e+03,3.944688416488447729e+02
9.914032672121609721e+03,3.945010911579373669e+02
9.914032690225272745e+03,3.945333408704213412e+02
9.914032708328933950e+03,3.945655907796332258e+02
9.914032726432596974e+03,3.945978408918707601e+02
9.914032744536258178e+03,3.946300912004706447e+02
9.914032762639921202e+03,3.946623417117307895e+02
9.914032780743582407e+03,3.946945924189874404e+02
9.914032798847245431e+03,3.947268433285387346e+02
9.914032816950908455e+03,3.947590944369616182e+02
9.914032835054569659e+03,3.947913457408326394e+02
9.914032853158232683e+03,3.948235972464500492e+02
9.914032871261893888e+03,3.948558489471497523e+02
