Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.917395392830900164e+03,5.513676652573427539e+00
9.917395414476583028e+03,5.512608022860978174e+00
9.917395436122265892e+03,5.511539493608159646e+00
9.917395457767950575e+03,5.510471064726372603e+00
9.917395479413633439e+03,5.509402736396395994e+00
9.917395501059316302e+03,5.508334508529673990e+00
9.917395522704999166e+03,5.507266381127370103e+00
9.917395544350682030e+03,5.506198354190714461e+00
9.917395565996364894e+03,5.505130427720904329e+00
9.917395587642047758e+03,5.504062601719156511e+00
9.917395609287730622e+03,5.502994876186648732e+00
9.917395630933413486e+03,5.501927251124608453e+00
9.917395652579098169e+03,5.500859726444532249e+00
9.917395674224781033e+03,5.499792302327030313e+00
9.917395695870463896e+03,5.498724978683597442e+00
9.917395717516146760e+03,5.497657755515453992e+00
9.917395739161829624e+03,5.496590632823783906e+00
9.917395760807512488e+03,5.495523610609786225e+00
9.917395782453195352e+03,5.494456688874678640e+00
9.917395804098878216e+03,5.493389867619669076e+00
9.917395825744562899e+03,5.492323146756314500e+00
9.917395847390245763e+03,5.491256526465090992e+00
9.917395869035928627e+03,5.490190006657577726e+00
9.917395890681611490e+03,5.489123587334961307e+00
9.917395912327294354e+03,5.488057268498448771e+00
9.917395933972977218e+03,5.486991050149248927e+00
9.917395955618660082e+03,5.485924932288546607e+00
9.917395977264342946e+03,5.484858914917562167e+00
9.917395998910027629e+03,5.483792997947925407e+00
9.917396020555710493e+03,5.482727181559976515e+00
9.917396042201393357e+03,5.481661465665355948e+00
9.917396063847076221e+03,5.480595850265240543e+00
9.917396085492759084e+03,5.479530335360859539e+00
9.917396107138441948e+03,5.478464920953399542e+00
9.917396128784124812e+03,5.477399607044067587e+00
9.917396150429807676e+03,5.476334393634050279e+00
9.917396172075492359e+03,5.475269280635074232e+00
9.917396193721175223e+03,5.474204268227331305e+00
9.917396215366858087e+03,5.473139356322514359e+00
9.917396237012540951e+03,5.472074544921833983e+00
9.917396258658223815e+03,5.471009834026495433e+00
9.917396280303906678e+03,5.469945223637675547e+00
9.917396301949589542e+03,5.468880713756592904e+00
9.917396323595272406e+03,5.467816304384443882e+00
9.917396345240957089e+03,5.466751995433008382e+00
9.917396366886639953e+03,5.465687787082339710e+00
9.917396388532322817e+03,5.464623679244207111e+00
9.917396410178005681e+03,5.463559671919807847e+00
9.917396431823688545e+03,5.462495765110349843e+00
9.917396453469371409e+03,5.461431958817029475e+00
9.917396475115054272e+03,5.460368253041044007e+00
9.917396496760737136e+03,5.459304647783580045e+00
9.917396518406421819e+03,5.458241142956500980e+00
9.917396540052104683e+03,5.457177738739725115e+00
9.917396561697787547e+03,5.456114435045082089e+00
9.917396583343470411e+03,5.455051231873771833e+00
9.917396604989153275e+03,5.453988129226988946e+00
9.917396626634836139e+03,5.452925127105952896e+00
9.917396648280519003e+03,5.451862225511828974e+00
9.917396669926201866e+03,5.450799424445845531e+00
9.917396691571884730e+03,5.449736723909180292e+00
9.917396713217569413e+03,5.448674123813746384e+00
9.917396734863252277e+03,5.447611624339347536e+00
9.917396756508935141e+03,5.446549225397867566e+00
9.917396778154618005e+03,5.445486926990493970e+00
9.917396799800300869e+03,5.444424729118463979e+00
9.917396821445983733e+03,5.443362631782934891e+00
9.917396843091666597e+03,5.442300634985122620e+00
9.917396864737349460e+03,5.441238738726215551e+00
9.917396886383034143e+03,5.440176942918202307e+00
9.917396908028717007e+03,5.439115247740737402e+00
9.917396929674399871e+03,5.438053653105758833e+00
9.917396951320082735e+03,5.436992159014494064e+00
9.917396972965765599e+03,5.435930765468130588e+00
9.917396994611448463e+03,5.434869472467854123e+00
9.917397016257131327e+03,5.433808280014872594e+00
9.917397037902814191e+03,5.432747188110384151e+00
9.917397059548498873e+03,5.431686196666428934e+00
9.917397081194181737e+03,5.430625305862515795e+00
9.917397102839864601e+03,5.429564515610686648e+00
9.917397124485547465e+03,5.428503825912127212e+00
9.917397146131230329e+03,5.427443236768046297e+00
9.917397167776913193e+03,5.426382748179640281e+00
9.917397189422596057e+03,5.425322360148085998e+00
9.917397211068278921e+03,5.424262072674600255e+00
9.917397232713963604e+03,5.423201885671267597e+00
9.917397254359646467e+03,5.422141799317502731e+00
9.917397276005329331e+03,5.421081813525387538e+00
9.917397297651012195e+03,5.420021928296098856e+00
9.917397319296695059e+03,5.418962143630854378e+00
9.917397340942377923e+03,5.417902459530852255e+00
9.917397362588060787e+03,5.416842875997267548e+00
9.917397384233743651e+03,5.415783393031308179e+00
9.917397405879428334e+03,5.414724010545152844e+00
9.917397427525111198e+03,5.413664728718036834e+00
9.917397449170794062e+03,5.412605547462137068e+00
9.917397470816476925e+03,5.411546466778620612e+00
9.917397492462159789e+03,5.410487486668725587e+00
9.917397514107842653e+03,5.409428607133606626e+00
9.917397535753525517e+03,5.408369828174473426e+00
9.917397557399208381e+03,5.407311149792521476e+00
9.917397579044893064e+03,5.406252571900002302e+00
9.917397600690575928e+03,5.405194094675994876e+00
9.917397622336258792e+03,5.404135718032759605e+00
9.917397643981941656e+03,5.403077441971474215e+00
9.917397665627624519e+03,5.402019266493345739e+00
9.917397687273307383e+03,5.400961191599551015e+00
9.917397708918990247e+03,5.399903217291296187e+00
9.917397730564673111e+03,5.398845343569768751e+00
9.917397752210357794e+03,5.397787570347271746e+00
9.917397773856040658e+03,5.396729897802790887e+00
9.917397795501723522e+03,5.395672325848617668e+00
9.917397817147406386e+03,5.394614854485949351e+00
9.917397838793089250e+03,5.393557483715963663e+00
9.917397860438772113e+03,5.392500213539865861e+00
9.917397882084454977e+03,5.391443043958854986e+00
9.917397903730137841e+03,5.390385974974106986e+00
9.917397925375820705e+03,5.389329006586818238e+00
9.917397947021505388e+03,5.388272138709387704e+00
9.917397968667188252e+03,5.387215371520598595e+00
9.917397990312871116e+03,5.386158704932872077e+00
9.917398011958553980e+03,5.385102138947361006e+00
9.917398033604236844e+03,5.384045673565275081e+00
9.917398055249919707e+03,5.382989308787800020e+00
9.917398076895602571e+03,5.381933044616142858e+00
9.917398098541285435e+03,5.380876881051460003e+00
9.917398120186970118e+03,5.379820818006243677e+00
9.917398141832652982e+03,5.378764855659142086e+00
9.917398163478335846e+03,5.377708993922615477e+00
9.917398185124018710e+03,5.376653232797851345e+00
9.917398206769701574e+03,5.375597572286025638e+00
9.917398228415384438e+03,5.374542012388345391e+00
9.917398250061067301e+03,5.373486553105998986e+00
9.917398271706750165e+03,5.372431194440171254e+00
9.917398293352434848e+03,5.371375936303387277e+00
9.917398314998117712e+03,5.370320778874190459e+00
9.917398336643800576e+03,5.369265722065082791e+00
9.917398358289483440e+03,5.368210765877261537e+00
9.917398379935166304e+03,5.367155910311904421e+00
9.917398401580849168e+03,5.366101155370206932e+00
9.917398423226532032e+03,5.365046501053366335e+00
9.917398444872214895e+03,5.363991947362570123e+00
9.917398466517899578e+03,5.362937494210385125e+00
9.917398488163582442e+03,5.361883141775247275e+00
9.917398509809265306e+03,5.360828889969713629e+00
9.917398531454948170e+03,5.359774738794980564e+00
9.917398553100631034e+03,5.358720688252224917e+00
9.917398574746313898e+03,5.357666738342654611e+00
9.917398596391996762e+03,5.356612889067444705e+00
9.917398618037679626e+03,5.355559140427782694e+00
9.917398639683364308e+03,5.354505492336329553e+00
9.917398661329047172e+03,5.353451944971343579e+00
9.917398682974730036e+03,5.352398498245485747e+00
9.917398704620412900e+03,5.351345152159933782e+00
9.917398726266095764e+03,5.350291906715861856e+00
9.917398747911778628e+03,5.349238761914477891e+00
9.917398769557461492e+03,5.348185717756970270e+00
9.917398791203144356e+03,5.347132774244513165e+00
9.917398812848829039e+03,5.346079931289831499e+00
9.917398834494511902e+03,5.345027189071057450e+00
9.917398856140194766e+03,5.343974547500895511e+00
9.917398877785877630e+03,5.342922006580551830e+00
9.917398899431560494e+03,5.341869566311203243e+00
9.917398921077243358e+03,5.340817226694025699e+00
9.917398942722926222e+03,5.339764987730216461e+00
9.917398964368609086e+03,5.338712849420972795e+00
9.917398986014291950e+03,5.337660811767459990e+00
9.917399007659976633e+03,5.336608874682475800e+00
9.917399029305659496e+03,5.335557038344016512e+00
9.917399050951342360e+03,5.334505302664847903e+00
9.917399072597025224e+03,5.333453667646167240e+00
9.917399094242708088e+03,5.332402133289162016e+00
9.917399115888390952e+03,5.331350699595017950e+00
9.917399137534073816e+03,5.330299366564910990e+00
9.917399159179756680e+03,5.329248134200028630e+00
9.917399180825441363e+03,5.328197002413252115e+00
9.917399202471124227e+03,5.327145971382388545e+00
9.917399224116807090e+03,5.326095041020319165e+00
9.917399245762489954e+03,5.325044211328230581e+00
9.917399267408172818e+03,5.323993482307289860e+00
9.917399289053855682e+03,5.322942853958692488e+00
9.917399310699538546e+03,5.321892326283615304e+00
9.917399332345221410e+03,5.320841899283255572e+00
9.917399353990906093e+03,5.319791572870537166e+00
9.917399375636588957e+03,5.318741347223150839e+00
9.917399397282271821e+03,5.317691222254041783e+00
9.917399418927954684e+03,5.316641197964376175e+00
9.917399440573637548e+03,5.315591274355349505e+00
9.917399462219320412e+03,5.314541451428139496e+00
9.917399483865003276e+03,5.313491729183922097e+00
9.917399505510686140e+03,5.312442107623893683e+00
9.917399527156370823e+03,5.311392586661051851e+00
9.917399548802053687e+03,5.310343166472951459e+00
9.917399570447736551e+03,5.309293846972590103e+00
9.917399592093419415e+03,5.308244628161154388e+00
9.917399613739102278e+03,5.307195510039820263e+00
9.917399635384785142e+03,5.306146492609764564e+00
9.917399657030468006e+03,5.305097575872182780e+00
9.917399678676150870e+03,5.304048759828251747e+00
9.917399700321835553e+03,5.303000044391033008e+00
9.917399721967518417e+03,5.301951429737974841e+00
9.917399743613201281e+03,5.300902915782106817e+00
9.917399765258884145e+03,5.299854502524615540e+00
9.917399786904567009e+03,5.298806189966698277e+00
9.917399808550249872e+03,5.297757978109530086e+00
9.917399830195932736e+03,5.296709866954288692e+00
9.917399851841615600e+03,5.295661856502158926e+00
9.917399873487300283e+03,5.294613946666266280e+00
9.917399895132983147e+03,5.293566137623922252e+00
9.917399916778666011e+03,5.292518429288230131e+00
9.917399938424348875e+03,5.291470821660375634e+00
9.917399960070031739e+03,5.290423314741547145e+00
9.917399981715714603e+03,5.289375908532918835e+00
9.917400003361397467e+03,5.288328603035667541e+00
9.917400025007080330e+03,5.287281398250991415e+00
9.917400046652763194e+03,5.286234294180053972e+00
9.917400068298447877e+03,5.285187290736065080e+00
9.917400089944130741e+03,5.284140388096178143e+00
9.917400111589813605e+03,5.283093586173570166e+00
9.917400133235496469e+03,5.282046884969428646e+00
9.917400154881179333e+03,5.281000284484949070e+00
9.917400176526862197e+03,5.279953784721297616e+00
9.917400198172545061e+03,5.278907385679651121e+00
9.917400219818227924e+03,5.277861087361184644e+00
9.917400241463912607e+03,5.276814889679190657e+00
9.917400263109595471e+03,5.275768792810666241e+00
9.917400284755278335e+03,5.274722796668861236e+00
9.917400306400961199e+03,5.273676901254972904e+00
9.917400328046644063e+03,5.272631106570178083e+00
9.917400349692326927e+03,5.271585412615651833e+00
9.917400371338009791e+03,5.270539819392570102e+00
9.917400392983692655e+03,5.269494326902109727e+00
9.917400414629377337e+03,5.268448935057614690e+00
9.917400436275060201e+03,5.267403644035966614e+00
9.917400457920743065e+03,5.266358453750469515e+00
9.917400479566425929e+03,5.265313364202328650e+00
9.917400501212108793e+03,5.264268375392700428e+00
9.917400522857791657e+03,5.263223487322771454e+00
9.917400544503474521e+03,5.262178699993727449e+00
9.917400566149157385e+03,5.261134013406735477e+00
9.917400587794842068e+03,5.260089427475200807e+00
9.917400609440524931e+03,5.259044942375870946e+00
9.917400631086207795e+03,5.258000558022131621e+00
9.917400652731890659e+03,5.256956274415158781e+00
9.917400674377573523e+03,5.255912091556128374e+00
9.917400696023256387e+03,5.254868009446236776e+00
9.917400717668939251e+03,5.253824028086630626e+00
9.917400739314622115e+03,5.252780147478515183e+00
9.917400760960306798e+03,5.251736367535341010e+00
9.917400782605989662e+03,5.250692688433728605e+00
9.917400804251672525e+03,5.249649110087124981e+00
9.917400825897355389e+03,5.248605632496697204e+00
9.917400847543038253e+03,5.247562255663642539e+00
9.917400869188721117e+03,5.246518979589136045e+00
9.917400890834403981e+03,5.245475804274343901e+00
9.917400912480086845e+03,5.244432729720442943e+00
9.917400934125771528e+03,5.243389755840975219e+00
9.917400955771454392e+03,5.242346882812394249e+00
9.917400977417137256e+03,5.241304110548252737e+00
9.917400999062820119e+03,5.240261439049695547e+00
9.917401020708502983e+03,5.239218868317931488e+00
9.917401042354185847e+03,5.238176398354103647e+00
9.917401063999868711e+03,5.237134029159420834e+00
9.917401085645551575e+03,5.236091760735026135e+00
9.917401107291234439e+03,5.235049593082107933e+00
9.917401128936919122e+03,5.234007526114282882e+00
9.917401150582601986e+03,5.232965560007865946e+00
9.917401172228284850e+03,5.231923694676452463e+00
9.917401193873967713e+03,5.230881930121209500e+00
9.917401215519650577e+03,5.229840266343322774e+00
9.917401237165333441e+03,5.228798703343969123e+00
9.917401258811016305e+03,5.227757241124324494e+00
9.917401280456699169e+03,5.226715879685553290e+00
9.917401302102383852e+03,5.225674618941326344e+00
9.917401323748066716e+03,5.224633459067843155e+00
9.917401345393749580e+03,5.223592399978763012e+00
9.917401367039432444e+03,5.222551441675252093e+00
9.917401388685115307e+03,5.221510584158495227e+00
9.917401410330798171e+03,5.220469827429659482e+00
9.917401431976481035e+03,5.219429171489920805e+00
9.917401453622163899e+03,5.218388616340455144e+00
9.917401475267848582e+03,5.217348161895005276e+00
9.917401496913531446e+03,5.216307808329602835e+00
9.917401518559214310e+03,5.215267555558003032e+00
9.917401540204897174e+03,5.214227403581359610e+00
9.917401561850580038e+03,5.213187352400858288e+00
9.917401583496262901e+03,5.212147402017656361e+00
9.917401605141945765e+03,5.211107552432950207e+00
9.917401626787628629e+03,5.210067803647894458e+00
9.917401648433313312e+03,5.209028155576315378e+00
9.917401670078996176e+03,5.207988608394089169e+00
9.917401691724679040e+03,5.206949162015052757e+00
9.917401713370361904e+03,5.205909816440360771e+00
9.917401735016044768e+03,5.204870571671179391e+00
9.917401756661727632e+03,5.203831427708695223e+00
9.917401778307410495e+03,5.202792384554072669e+00
9.917401799953093359e+03,5.201753442208479683e+00
9.917401821598778042e+03,5.200714600585793157e+00
9.917401843244460906e+03,5.199675859861805804e+00
9.917401864890143770e+03,5.198637219950343002e+00
9.917401886535826634e+03,5.197598680852624220e+00
9.917401908181509498e+03,5.196560242569781884e+00
9.917401929827192362e+03,5.195521905103004379e+00
9.917401951472875226e+03,5.194483668453467651e+00
9.917401973118558089e+03,5.193445532622325445e+00
9.917401994764242772e+03,5.192407497523531923e+00
9.917402016409925636e+03,5.191369563332729697e+00
9.917402038055608500e+03,5.190331729963841845e+00
9.917402059701291364e+03,5.189293997418042537e+00
9.917402081346974228e+03,5.188256365696498840e+00
9.917402102992657092e+03,5.187218834800385814e+00
9.917402124638339956e+03,5.186181404730859867e+00
9.917402146284022820e+03,5.185144075489117377e+00
9.917402167929705683e+03,5.184106847076302316e+00
9.917402189575390366e+03,5.183069719406442566e+00
9.917402211221073230e+03,5.182032692655022643e+00
9.917402232866756094e+03,5.180995766736059771e+00
9.917402254512438958e+03,5.179958941650708582e+00
9.917402276158121822e+03,5.178922217400135253e+00
9.917402297803804686e+03,5.177885593985525503e+00
9.917402319449487550e+03,5.176849071408033964e+00
9.917402341095170414e+03,5.175812649668849019e+00
9.917402362740855096e+03,5.174776328682027859e+00
9.917402384386537960e+03,5.173740108622930656e+00
9.917402406032220824e+03,5.172703989405645686e+00
9.917402427677903688e+03,5.171667971031319588e+00
9.917402449323586552e+03,5.170632053501126535e+00
9.917402470969269416e+03,5.169596236816254908e+00
9.917402492614952280e+03,5.168560520977838024e+00
9.917402514260635144e+03,5.167524905987072259e+00
9.917402535906319827e+03,5.166489391758100069e+00
9.917402557552002690e+03,5.165453978466125307e+00
9.917402579197685554e+03,5.164418666025298421e+00
9.917402600843368418e+03,5.163383454436786479e+00
9.917402622489051282e+03,5.162348343701744113e+00
9.917402644134734146e+03,5.161313333821368587e+00
9.917402665780417010e+03,5.160278424796793217e+00
9.917402687426099874e+03,5.159243616629206386e+00
9.917402709071784557e+03,5.158208909232821604e+00
9.917402730717467421e+03,5.157174302782695285e+00
9.917402752363150285e+03,5.156139797193064034e+00
9.917402774008833148e+03,5.155105392465083369e+00
9.917402795654516012e+03,5.154071088599917694e+00
9.917402817300198876e+03,5.153036885598733186e+00
9.917402838945881740e+03,5.152002783462696023e+00
9.917402860591564604e+03,5.150968782192971496e+00
9.917402882237249287e+03,5.149934881703859268e+00
9.917402903882932151e+03,5.148901082170277199e+00
9.917402925528615015e+03,5.147867383506516070e+00
9.917402947174297879e+03,5.146833785713718967e+00
9.917402968819980742e+03,5.145800288793084043e+00
9.917402990465663606e+03,5.144766892745745501e+00
9.917403012111346470e+03,5.143733597572898830e+00
9.917403033757029334e+03,5.142700403275680010e+00
9.917403055402714017e+03,5.141667309768461536e+00
9.917403077048396881e+03,5.140634317226036032e+00
9.917403098694079745e+03,5.139601425562744907e+00
9.917403120339762609e+03,5.138568634779754341e+00
9.917403141985445473e+03,5.137535944878240279e+00
9.917403163631128336e+03,5.136503355859346698e+00
9.917403185276811200e+03,5.135470867724250432e+00
9.917403206922494064e+03,5.134438480474117661e+00
9.917403228568176928e+03,5.133406194110112786e+00
9.917403250213861611e+03,5.132374008546661592e+00
9.917403271859544475e+03,5.131341923958400386e+00
9.917403293505227339e+03,5.130309940259763835e+00
9.917403315150910203e+03,5.129278057451908346e+00
9.917403336796593067e+03,5.128246275535999210e+00
9.917403358442275930e+03,5.127214594513191059e+00
9.917403380087958794e+03,5.126183014384660730e+00
9.917403401733641658e+03,5.125151535151561966e+00
9.917403423379326341e+03,5.124120156728395159e+00
9.917403445025009205e+03,5.123088879289669606e+00
9.917403466670692069e+03,5.122057702749862607e+00
9.917403488316374933e+03,5.121026627110151885e+00
9.917403509962057797e+03,5.119995652371690298e+00
9.917403531607740661e+03,5.118964778535634252e+00
9.917403553253423524e+03,5.117934005603170355e+00
9.917403574899106388e+03,5.116903333575432811e+00
9.917403596544791071e+03,5.115872762367003723e+00
9.917403618190473935e+03,5.114842292152246728e+00
9.917403639836156799e+03,5.113811922845702185e+00
9.917403661481839663e+03,5.112781654448557589e+00
9.917403683127522527e+03,5.111751486961966684e+00
9.917403704773205391e+03,5.110721420387084990e+00
9.917403726418888255e+03,5.109691454725068915e+00
9.917403748064571118e+03,5.108661589977081974e+00
9.917403769710255801e+03,5.107631826057771995e+00
9.917403791355938665e+03,5.106602163141364059e+00
9.917403813001621529e+03,5.105572601142472244e+00
9.917403834647304393e+03,5.104543140062263618e+00
9.917403856292987257e+03,5.103513779901881264e+00
9.917403877938670121e+03,5.102484520662513567e+00
9.917403899584352985e+03,5.101455362345303612e+00
9.917403921230035849e+03,5.100426304951416689e+00
9.917403942875720531e+03,5.099397348395563689e+00
9.917403964521403395e+03,5.098368492851822253e+00
9.917403986167086259e+03,5.097339738234869522e+00
9.917404007812769123e+03,5.096311084545903647e+00
9.917404029458451987e+03,5.095282531786048175e+00
9.917404051104134851e+03,5.094254079956488823e+00
9.917404072749817715e+03,5.093225729058371343e+00
9.917404094395500579e+03,5.092197479092860135e+00
9.917404116041185262e+03,5.091169329974717606e+00
9.917404137686868125e+03,5.090141281877907709e+00
9.917404159332550989e+03,5.089113334717180415e+00
9.917404180978233853e+03,5.088085488493690356e+00
9.917404202623916717e+03,5.087057743208604599e+00
9.917404224269599581e+03,5.086030098863088433e+00
9.917404245915282445e+03,5.085002555458285833e+00
9.917404267560965309e+03,5.083975112995362977e+00
9.917404289206649992e+03,5.082947771389154212e+00
9.917404310852332856e+03,5.081920530813476944e+00
9.917404332498015719e+03,5.080893391183155750e+00
9.917404354143698583e+03,5.079866352499344373e+00
9.917404375789381447e+03,5.078839414763208993e+00
9.917404397435064311e+03,5.077812577975906017e+00
9.917404419080747175e+03,5.076785842138599847e+00
9.917404440726430039e+03,5.075759207252423799e+00
9.917404462372112903e+03,5.074732673318567144e+00
9.917404484017797586e+03,5.073706240251904198e+00
9.917404505663480450e+03,5.072679908226136902e+00
9.917404527309163313e+03,5.071653677156132467e+00
9.917404548954846177e+03,5.070627547043076611e+00
9.917404570600529041e+03,5.069601517888104425e+00
9.917404592246211905e+03,5.068575589692390970e+00
9.917404613891894769e+03,5.067549762457070450e+00
9.917404635537577633e+03,5.066524036183319701e+00
9.917404657183262316e+03,5.065498410786099193e+00
9.917404678828945180e+03,5.064472886438963428e+00
9.917404700474628044e+03,5.063447463056851561e+00
9.917404722120310907e+03,5.062422140640929769e+00
9.917404743765993771e+03,5.061396919192342914e+00
9.917404765411676635e+03,5.060371798712276714e+00
9.917404787057359499e+03,5.059346779201866262e+00
9.917404808703042363e+03,5.058321860662266189e+00
9.917404830348727046e+03,5.057297043008521342e+00
9.917404851994409910e+03,5.056272326414018359e+00
9.917404873640092774e+03,5.055247710793812743e+00
9.917404895285775638e+03,5.054223196149037811e+00
9.917404916931458501e+03,5.053198782480859741e+00
9.917404938577141365e+03,5.052174469790422506e+00
9.917404960222824229e+03,5.051150258078893174e+00
9.917404981868507093e+03,5.050126147347425487e+00
9.917405003514191776e+03,5.049102137511127353e+00
9.917405025159874640e+03,5.048078228743238860e+00
9.917405046805557504e+03,5.047054420958888343e+00
9.917405068451240368e+03,5.046030714159210007e+00
9.917405090096923232e+03,5.045007108345370028e+00
9.917405111742606096e+03,5.043983603518511494e+00
9.917405133388288959e+03,5.042960199679801470e+00
9.917405155033971823e+03,5.041936896830384818e+00
9.917405176679656506e+03,5.040913694885430729e+00
9.917405198325339370e+03,5.039890594018064718e+00
9.917405219971022234e+03,5.038867594143477291e+00
9.917405241616705098e+03,5.037844695262792882e+00
9.917405263262387962e+03,5.036821897377166124e+00
9.917405284908070826e+03,5.035799200487753424e+00
9.917405306553753690e+03,5.034776604595728955e+00
9.917405328199436553e+03,5.033754109702227808e+00
9.917405349845121236e+03,5.032731715722484012e+00
9.917405371490804100e+03,5.031709422829505840e+00
9.917405393136486964e+03,5.030687230938495347e+00
9.917405414782169828e+03,5.029665140050639138e+00
9.917405436427852692e+03,5.028643150167060760e+00
9.917405458073535556e+03,5.027621261288926391e+00
9.917405479719218420e+03,5.026599473417390662e+00
9.917405501364901284e+03,5.025577786553609094e+00
9.917405523010584147e+03,5.024556200698715003e+00
9.917405544656268830e+03,5.023534715768037451e+00
9.917405566301951694e+03,5.022513331934416847e+00
9.917405587947634558e+03,5.021492049113150280e+00
9.917405609593317422e+03,5.020470867305391494e+00
9.917405631239000286e+03,5.019449786512296008e+00
9.917405652884683150e+03,5.018428806734999803e+00
9.917405674530366014e+03,5.017407927974676163e+00
9.917405696176048878e+03,5.016387150232471726e+00
9.917405717821733560e+03,5.015366473423757299e+00
9.917405739467416424e+03,5.014345897721234735e+00
9.917405761113099288e+03,5.013325423040285500e+00
9.917405782758782152e+03,5.012305049382054456e+00
9.917405804404465016e+03,5.011284776747686465e+00
9.917405826050147880e+03,5.010264605138337046e+00
9.917405847695830744e+03,5.009244534555159944e+00
9.917405869341513608e+03,5.008224564999311568e+00
9.917405890987198291e+03,5.007204696386224008e+00
9.917405912632881154e+03,5.006184928888476549e+00
9.917405934278564018e+03,5.005165262421491512e+00
9.917405955924246882e+03,5.004145696986433300e+00
9.917405977569929746e+03,5.003126232584448552e+00
9.917405999215612610e+03,5.002106869216680352e+00
9.917406020861295474e+03,5.001087606884284220e+00
9.917406042506978338e+03,5.000068445588415678e+00
9.917406064152663021e+03,4.999049385244581423e+00
9.917406085798345885e+03,4.998030426025201756e+00
9.917406107444028748e+03,4.997011567845782487e+00
9.917406129089711612e+03,4.995992810707501341e+00
9.917406150735394476e+03,4.994974154611470318e+00
9.917406172381077340e+03,4.993955599558866254e+00
9.917406194026760204e+03,4.992937145550823352e+00
9.917406215672443068e+03,4.991918792588496245e+00
9.917406237318127751e+03,4.990900540587454692e+00
9.917406258963810615e+03,4.989882389720003530e+00
9.917406280609493479e+03,4.988864339901702749e+00
9.917406302255176342e+03,4.987846391133716750e+00
9.917406323900859206e+03,4.986828543417191284e+00
9.917406345546542070e+03,4.985810796753259666e+00
9.917406367192224934e+03,4.984793151143067647e+00
9.917406388837907798e+03,4.983775606587790286e+00
9.917406410483592481e+03,4.982758163003061291e+00
9.917406432129275345e+03,4.981740820561026517e+00
9.917406453774958209e+03,4.980723579177320559e+00
9.917406475420641073e+03,4.979706438853107819e+00
9.917406497066323936e+03,4.978689399589542930e+00
9.917406518712006800e+03,4.977672461387741443e+00
9.917406540357689664e+03,4.976655624248876642e+00
9.917406562003372528e+03,4.975638888174084506e+00
9.917406583649055392e+03,4.974622253164519670e+00
9.917406605294740075e+03,4.973605719135909986e+00
9.917406626940422939e+03,4.972589286260233443e+00
9.917406648586105803e+03,4.971572954453218784e+00
9.917406670231788667e+03,4.970556723716009095e+00
9.917406691877471530e+03,4.969540594049760784e+00
9.917406713523154394e+03,4.968524565455607167e+00
9.917406735168837258e+03,4.967508637934693994e+00
9.917406756814520122e+03,4.966492811488185666e+00
9.917406778460204805e+03,4.965477086031862441e+00
9.917406800105887669e+03,4.964461461737567305e+00
9.917406821751570533e+03,4.963445938521111600e+00
9.917406843397253397e+03,4.962430516383629531e+00
9.917406865042936261e+03,4.961415195326265071e+00
9.917406886688619124e+03,4.960399975350163082e+00
9.917406908334301988e+03,4.959384856456468427e+00
9.917406929979984852e+03,4.958369838646325967e+00
9.917406951625669535e+03,4.957354921835599448e+00
9.917406973271352399e+03,4.956340106196016393e+00
9.917406994917035263e+03,4.955325391643418342e+00
9.917407016562718127e+03,4.954310778178940389e+00
9.917407038208400991e+03,4.953296265803748710e+00
9.917407059854083855e+03,4.952281854518975734e+00
9.917407081499766718e+03,4.951267544325768100e+00
9.917407103145449582e+03,4.950253335225268891e+00
9.917407124791134265e+03,4.949239227133405805e+00
9.917407146436817129e+03,4.948225220221769582e+00
9.917407168082499993e+03,4.947211314406255056e+00
9.917407189728182857e+03,4.946197509688039062e+00
9.917407211373865721e+03,4.945183806068244259e+00
9.917407233019548585e+03,4.944170203548026166e+00
9.917407254665231449e+03,4.943156702128509217e+00
9.917407276310914312e+03,4.942143301810857814e+00
9.917407297956598995e+03,4.941130002511052055e+00
9.917407319602281859e+03,4.940116804400556560e+00
9.917407341247964723e+03,4.939103707395330112e+00
9.917407362893647587e+03,4.938090711496537111e+00
9.917407384539330451e+03,4.937077816705312650e+00
9.917407406185013315e+03,4.936065023022811360e+00
9.917407427830696179e+03,4.935052330450147018e+00
9.917407449476379043e+03,4.934039738988484913e+00
9.917407471122063725e+03,4.933027248553877975e+00
9.917407492767746589e+03,4.932014859317654043e+00
9.917407514413429453e+03,4.931002571195844730e+00
9.917407536059112317e+03,4.929990384189595787e+00
9.917407557704795181e+03,4.928978298300051186e+00
9.917407579350478045e+03,4.927966313528355791e+00
9.917407600996160909e+03,4.926954429875653574e+00
9.917407622641843773e+03,4.925942647343068970e+00
9.917407644287526637e+03,4.924930965931756610e+00
9.917407665933211319e+03,4.923919385557864459e+00
9.917407687578894183e+03,4.922907906392531174e+00
9.917407709224577047e+03,4.921896528351883404e+00
9.917407730870259911e+03,4.920885251437075780e+00
9.917407752515942775e+03,4.919874075649242506e+00
9.917407774161625639e+03,4.918863000989529333e+00
9.917407795807308503e+03,4.917852027459058029e+00
9.917407817452991367e+03,4.916841155058985890e+00
9.917407839098676050e+03,4.915830383705521278e+00
9.917407860744358914e+03,4.914819713569667847e+00
9.917407882390041777e+03,4.913809144567636622e+00
9.917407904035724641e+03,4.912798676700549372e+00
9.917407925681407505e+03,4.911788309969563393e+00
9.917407947327090369e+03,4.910778044375820883e+00
9.917407968972773233e+03,4.909767879920437395e+00
