Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.063815844580269732e+04,5.862358982212476377e+01
1.063815846763821355e+04,5.862542618012680151e+01
1.063815848947372979e+04,5.862726255205956960e+01
1.063815851130924784e+04,5.862909893807511708e+01
1.063815853314476408e+04,5.863093533786658185e+01
1.063815855498028213e+04,5.863277175173897859e+01
1.063815857681579837e+04,5.863460817938540970e+01
1.063815859865131461e+04,5.863644462095793131e+01
1.063815862048683266e+04,5.863828107660859246e+01
1.063815864232234890e+04,5.864011754603052395e+01
1.063815866415786513e+04,5.864195402937573931e+01
1.063815868599338319e+04,5.864379052679632309e+01
1.063815870782889942e+04,5.864562703798539189e+01
1.063815872966441566e+04,5.864746356309493791e+01
1.063815875149993371e+04,5.864930010227708124e+01
1.063815877333544995e+04,5.865113665522491004e+01
1.063815879517096619e+04,5.865297322209043074e+01
1.063815881700648424e+04,5.865480980302576342e+01
1.063815883884200048e+04,5.865664639772398914e+01
1.063815886067751853e+04,5.865848300649012970e+01
1.063815888251303477e+04,5.866031962901730168e+01
1.063815890434855100e+04,5.866215626545755413e+01
1.063815892618406906e+04,5.866399291596297161e+01
1.063815894801958530e+04,5.866582958022660677e+01
1.063815896985510153e+04,5.866766625840052995e+01
1.063815899169061959e+04,5.866950295063683285e+01
1.063815901352613582e+04,5.867133965662856099e+01
1.063815903536165206e+04,5.867317637652779183e+01
1.063815905719717011e+04,5.867501311048663126e+01
1.063815907903268635e+04,5.867684985819810350e+01
1.063815910086820259e+04,5.867868661981430023e+01
1.063815912270372064e+04,5.868052339548729890e+01
1.063815914453923688e+04,5.868236018491013795e+01
1.063815916637475311e+04,5.868419698823492325e+01
1.063815918821027117e+04,5.868603380561372518e+01
1.063815921004578740e+04,5.868787063673958215e+01
1.063815923188130546e+04,5.868970748191760833e+01
1.063815925371682169e+04,5.869154434084082084e+01
1.063815927555233793e+04,5.869338121366131844e+01
1.063815929738785599e+04,5.869521810053120703e+01
1.063815931922337222e+04,5.869705500114349661e+01
1.063815934105888846e+04,5.869889191565029307e+01
1.063815936289440651e+04,5.870072884420367387e+01
1.063815938472992275e+04,5.870256578649667745e+01
1.063815940656543899e+04,5.870440274268138126e+01
1.063815942840095704e+04,5.870623971290989118e+01
1.063815945023647328e+04,5.870807669687525987e+01
1.063815947207198951e+04,5.870991369472951504e+01
1.063815949390750757e+04,5.871175070662479811e+01
1.063815951574302380e+04,5.871358773225411909e+01
1.063815953757854186e+04,5.871542477192259923e+01
1.063815955941405809e+04,5.871726182532327698e+01
1.063815958124957433e+04,5.871909889260820137e+01
1.063815960308509239e+04,5.872093597392950670e+01
1.063815962492060862e+04,5.872277306898022431e+01
1.063815964675612486e+04,5.872461017791240323e+01
1.063815966859164291e+04,5.872644730087819198e+01
1.063815969042715915e+04,5.872828443757055084e+01
1.063815971226267538e+04,5.873012158814162831e+01
1.063815973409819344e+04,5.873195875274349476e+01
1.063815975593370968e+04,5.873379593106917440e+01
1.063815977776922591e+04,5.873563312327077313e+01
1.063815979960474397e+04,5.873747032950038260e+01
1.063815982144026020e+04,5.873930754945099864e+01
1.063815984327577826e+04,5.874114478342779933e+01
1.063815986511129449e+04,5.874298203112373784e+01
1.063815988694681073e+04,5.874481929269091296e+01
1.063815990878232878e+04,5.874665656828150873e+01
1.063815993061784502e+04,5.874849385758844278e+01
1.063815995245336126e+04,5.875033116076382811e+01
1.063815997428887931e+04,5.875216847795985586e+01
1.063815999612439555e+04,5.875400580886942947e+01
1.063816001795991178e+04,5.875584315364467614e+01
1.063816003979542984e+04,5.875768051243773726e+01
1.063816006163094607e+04,5.875951788494156602e+01
1.063816008346646231e+04,5.876135527130832514e+01
1.063816010530198037e+04,5.876319267169007077e+01
1.063816012713749660e+04,5.876503008577980580e+01
1.063816014897301466e+04,5.876686751388272256e+01
1.063816017080853089e+04,5.876870495569174579e+01
1.063816019264404713e+04,5.877054241135901691e+01
1.063816021447956518e+04,5.877237988103666311e+01
1.063816023631508142e+04,5.877421736441764466e+01
1.063816025815059766e+04,5.877605486165408877e+01
1.063816027998611571e+04,5.877789237289812974e+01
1.063816030182163195e+04,5.877972989784272073e+01
1.063816032365714818e+04,5.878156743663994632e+01
1.063816034549266624e+04,5.878340498944199766e+01
1.063816036732818247e+04,5.878524255594181369e+01
1.063816038916369871e+04,5.878708013629149320e+01
1.063816041099921677e+04,5.878891773064319892e+01
1.063816043283473300e+04,5.879075533868985559e+01
1.063816045467025106e+04,5.879259296073666263e+01
1.063816047650576729e+04,5.879443059647660164e+01
1.063816049834128353e+04,5.879626824606172875e+01
1.063816052017680158e+04,5.879810590964425643e+01
1.063816054201231782e+04,5.879994358691707390e+01
1.063816056384783406e+04,5.880178127803232968e+01
1.063816058568335211e+04,5.880361898314220781e+01
1.063816060751886835e+04,5.880545670193956909e+01
1.063816062935438458e+04,5.880729443457658334e+01
1.063816065118990264e+04,5.880913218120541330e+01
1.063816067302541887e+04,5.881096994151895530e+01
1.063816069486093511e+04,5.881280771566935783e+01
1.063816071669645316e+04,5.881464550380878364e+01
1.063816073853196940e+04,5.881648330563014326e+01
1.063816076036748746e+04,5.881832112143866453e+01
1.063816078220300369e+04,5.882015895092723667e+01
1.063816080403851993e+04,5.882199679424801531e+01
1.063816082587403798e+04,5.882383465155319158e+01
1.063816084770955422e+04,5.882567252253561918e+01
1.063816086954507045e+04,5.882751040734746084e+01
1.063816089138058851e+04,5.882934830614093613e+01
1.063816091321610475e+04,5.883118621860886321e+01
1.063816093505162098e+04,5.883302414490341903e+01
1.063816095688713904e+04,5.883486208517678051e+01
1.063816097872265527e+04,5.883670003912183688e+01
1.063816100055817151e+04,5.883853800689075086e+01
1.063816102239368956e+04,5.884037598863566387e+01
1.063816104422920580e+04,5.884221398404946513e+01
1.063816106606472385e+04,5.884405199343743220e+01
1.063816108790024009e+04,5.884589001649241879e+01
1.063816110973575633e+04,5.884772805336661605e+01
1.063816113157127438e+04,5.884956610421217960e+01
1.063816115340679062e+04,5.885140416872199154e+01
1.063816117524230685e+04,5.885324224704817198e+01
1.063816119707782491e+04,5.885508033934297600e+01
1.063816121891334114e+04,5.885691844529923600e+01
1.063816124074885738e+04,5.885875656506907916e+01
1.063816126258437544e+04,5.886059469880473927e+01
1.063816128441989167e+04,5.886243284619903449e+01
1.063816130625540791e+04,5.886427100740415597e+01
1.063816132809092596e+04,5.886610918257230907e+01
1.063816134992644220e+04,5.886794737139630485e+01
1.063816137176196025e+04,5.886978557418147773e+01
1.063816139359747649e+04,5.887162379062062456e+01
1.063816141543299273e+04,5.887346202086594360e+01
1.063816143726851078e+04,5.887530026506965442e+01
1.063816145910402702e+04,5.887713852292455385e+01
1.063816148093954325e+04,5.887897679458281885e+01
1.063816150277506131e+04,5.888081508019669741e+01
1.063816152461057754e+04,5.888265337945896505e+01
1.063816154644609378e+04,5.888449169252184845e+01
1.063816156828161184e+04,5.888633001953751744e+01
1.063816159011712807e+04,5.888816836019879020e+01
1.063816161195264431e+04,5.889000671465787917e+01
1.063816163378816236e+04,5.889184508306700394e+01
1.063816165562367860e+04,5.889368346511889030e+01
1.063816167745919665e+04,5.889552186111897925e+01
1.063816169929471289e+04,5.889736027076000369e+01
1.063816172113022913e+04,5.889919869419416187e+01
1.063816174296574718e+04,5.890103713157373022e+01
1.063816176480126342e+04,5.890287558259143452e+01
1.063816178663677965e+04,5.890471404739950856e+01
1.063816180847229771e+04,5.890655252615017190e+01
1.063816183030781394e+04,5.890839101853619297e+01
1.063816185214333018e+04,5.891022952470979135e+01
1.063816187397884823e+04,5.891206804482318660e+01
1.063816189581436447e+04,5.891390657856914714e+01
1.063816191764988071e+04,5.891574512609991388e+01
1.063816193948539876e+04,5.891758368756766373e+01
1.063816196132091500e+04,5.891942226266520066e+01
1.063816198315643305e+04,5.892126085169788752e+01
1.063816200499194929e+04,5.892309945435848562e+01
1.063816202682746552e+04,5.892493807079922163e+01
1.063816204866298358e+04,5.892677670117231514e+01
1.063816207049849982e+04,5.892861534517054167e+01
1.063816209233401605e+04,5.893045400294609237e+01
1.063816211416953411e+04,5.893229267465121524e+01
1.063816213600505034e+04,5.893413135997870711e+01
1.063816215784056658e+04,5.893597005908072362e+01
1.063816217967608463e+04,5.893780877210951985e+01
1.063816220151160087e+04,5.893964749875786424e+01
1.063816222334711711e+04,5.894148623917796215e+01
1.063816224518263516e+04,5.894332499352205446e+01
1.063816226701815140e+04,5.894516376148289538e+01
1.063816228885366945e+04,5.894700254336589040e+01
1.063816231068918569e+04,5.894884133886373689e+01
1.063816233252470192e+04,5.895068014812868995e+01
1.063816235436021998e+04,5.895251897131301888e+01
1.063816237619573621e+04,5.895435780810943527e+01
1.063816239803125245e+04,5.895619665867013737e+01
1.063816241986677051e+04,5.895803552314744422e+01
1.063816244170228674e+04,5.895987440123401768e+01
1.063816246353780298e+04,5.896171329308211995e+01
1.063816248537332103e+04,5.896355219884399901e+01
1.063816250720883727e+04,5.896539111821238066e+01
1.063816252904435351e+04,5.896723005133949158e+01
1.063816255087987156e+04,5.896906899837762239e+01
1.063816257271538780e+04,5.897090795901940652e+01
1.063816259455090585e+04,5.897274693357035602e+01
1.063816261638642209e+04,5.897458592172313274e+01
1.063816263822193832e+04,5.897642492362997046e+01
1.063816266005745638e+04,5.897826393944318824e+01
1.063816268189297261e+04,5.898010296885542658e+01
1.063816270372848885e+04,5.898194201201896902e+01
1.063816272556400691e+04,5.898378106908607066e+01
1.063816274739952314e+04,5.898562013974941465e+01
1.063816276923503938e+04,5.898745922416124898e+01
1.063816279107055743e+04,5.898929832247387139e+01
1.063816281290607367e+04,5.899113743437995083e+01
1.063816283474158990e+04,5.899297656003172818e+01
1.063816285657710796e+04,5.899481569958149407e+01
1.063816287841262420e+04,5.899665485272191034e+01
1.063816290024814225e+04,5.899849401975844643e+01
1.063816292208365849e+04,5.900033320038379969e+01
1.063816294391917472e+04,5.900217239475016839e+01
1.063816296575469278e+04,5.900401160300990000e+01
1.063816298759020901e+04,5.900585082485563504e+01
1.063816300942572525e+04,5.900769006043960729e+01
1.063816303126124330e+04,5.900952930991416423e+01
1.063816305309675954e+04,5.901136857297190375e+01
1.063816307493227578e+04,5.901320784976513778e+01
1.063816309676779383e+04,5.901504714044610012e+01
1.063816311860331007e+04,5.901688644470749523e+01
1.063816314043882630e+04,5.901872576270156401e+01
1.063816316227434436e+04,5.902056509458061839e+01
1.063816318410986059e+04,5.902240444003726338e+01
1.063816320594537865e+04,5.902424379937703947e+01
1.063816322778089489e+04,5.902608317229255164e+01
1.063816324961641112e+04,5.902792255893608342e+01
1.063816327145192918e+04,5.902976195945997517e+01
1.063816329328744541e+04,5.903160137355678927e+01
1.063816331512296165e+04,5.903344080137885186e+01
1.063816333695847970e+04,5.903528024307845357e+01
1.063816335879399594e+04,5.903711969834821360e+01
1.063816338062951218e+04,5.903895916734041549e+01
1.063816340246503023e+04,5.904079865020737117e+01
1.063816342430054647e+04,5.904263814664169274e+01
1.063816344613606270e+04,5.904447765679567794e+01
1.063816346797158076e+04,5.904631718082161029e+01
1.063816348980709699e+04,5.904815671841208768e+01
1.063816351164261505e+04,5.904999626987270744e+01
1.063816353347813128e+04,5.905183583489601062e+01
1.063816355531364752e+04,5.905367541363431627e+01
1.063816357714916558e+04,5.905551500623992922e+01
1.063816359898468181e+04,5.905735461240545447e+01
1.063816362082019805e+04,5.905919423228318976e+01
1.063816364265571610e+04,5.906103386602543992e+01
1.063816366449123234e+04,5.906287351332482416e+01
1.063816368632674858e+04,5.906471317433361889e+01
1.063816370816226663e+04,5.906655284920414317e+01
1.063816372999778287e+04,5.906839253762897357e+01
1.063816375183329910e+04,5.907023223976043624e+01
1.063816377366881716e+04,5.907207195575085024e+01
1.063816379550433339e+04,5.907391168529278502e+01
1.063816381733985145e+04,5.907575142869180240e+01
1.063816383917536768e+04,5.907759118564048606e+01
1.063816386101088392e+04,5.907943095629111951e+01
1.063816388284640198e+04,5.908127074079607866e+01
1.063816390468191821e+04,5.908311053884788322e+01
1.063816392651743445e+04,5.908495035059884515e+01
1.063816394835295250e+04,5.908679017620136165e+01
1.063816397018846874e+04,5.908863001534790982e+01
1.063816399202398497e+04,5.909046986819085845e+01
1.063816401385950303e+04,5.909230973488252658e+01
1.063816403569501927e+04,5.909414961511545528e+01
1.063816405753053550e+04,5.909598950904198489e+01
1.063816407936605356e+04,5.909782941681446289e+01
1.063816410120156979e+04,5.909966933812538059e+01
1.063816412303708785e+04,5.910150927328039216e+01
1.063816414487260408e+04,5.910334922197201735e+01
1.063816416670812032e+04,5.910518918435253966e+01
1.063816418854363837e+04,5.910702916057439182e+01
1.063816421037915461e+04,5.910886915033004385e+01
1.063816423221467085e+04,5.911070915377184321e+01
1.063816425405018890e+04,5.911254917105212314e+01
1.063816427588570514e+04,5.911438920186342472e+01
1.063816429772122137e+04,5.911622924635809539e+01
1.063816431955673943e+04,5.911806930468845422e+01
1.063816434139225566e+04,5.911990937654703515e+01
1.063816436322777190e+04,5.912174946208619986e+01
1.063816438506328996e+04,5.912358956145826028e+01
1.063816440689880619e+04,5.912542967435574326e+01
1.063816442873432243e+04,5.912726980093099627e+01
1.063816445056984048e+04,5.912910994133637388e+01
1.063816447240535672e+04,5.913095009526438162e+01
1.063816449424087477e+04,5.913279026302065233e+01
1.063816451607639101e+04,5.913463044429769866e+01
1.063816453791190725e+04,5.913647063924783254e+01
1.063816455974742530e+04,5.913831084802345117e+01
1.063816458158294154e+04,5.914015107031705298e+01
1.063816460341845777e+04,5.914199130628097834e+01
1.063816462525397583e+04,5.914383155606756759e+01
1.063816464708949206e+04,5.914567181936932627e+01
1.063816466892500830e+04,5.914751209633863027e+01
1.063816469076052636e+04,5.914935238712784127e+01
1.063816471259604259e+04,5.915119269142938663e+01
1.063816473443155883e+04,5.915303300939568487e+01
1.063816475626707688e+04,5.915487334117911189e+01
1.063816477810259312e+04,5.915671368647208084e+01
1.063816479993811117e+04,5.915855404558033115e+01
1.063816482177362741e+04,5.916039441819626887e+01
1.063816484360914365e+04,5.916223480447227701e+01
1.063816486544466170e+04,5.916407520456077407e+01
1.063816488728017794e+04,5.916591561815416611e+01
1.063816490911569417e+04,5.916775604540485034e+01
1.063816493095121223e+04,5.916959648646520264e+01
1.063816495278672846e+04,5.917143694102766460e+01
1.063816497462224470e+04,5.917327740924463342e+01
1.063816499645776275e+04,5.917511789126847788e+01
1.063816501829327899e+04,5.917695838679161824e+01
1.063816504012879523e+04,5.917879889596649434e+01
1.063816506196431328e+04,5.918063941894545366e+01
1.063816508379982952e+04,5.918247995542090223e+01
1.063816510563534757e+04,5.918432050569861502e+01
1.063816512747086381e+04,5.918616106947096966e+01
1.063816514930638004e+04,5.918800164689037757e+01
1.063816517114189810e+04,5.918984223810920753e+01
1.063816519297741434e+04,5.919168284281990822e+01
1.063816521481293057e+04,5.919352346117488395e+01
1.063816523664844863e+04,5.919536409332647509e+01
1.063816525848396486e+04,5.919720473896714452e+01
1.063816528031948110e+04,5.919904539824926104e+01
1.063816530215499915e+04,5.920088607132524317e+01
1.063816532399051539e+04,5.920272675788748984e+01
1.063816534582603163e+04,5.920456745808839827e+01
1.063816536766154968e+04,5.920640817208039408e+01
1.063816538949706592e+04,5.920824889955581938e+01
1.063816541133258397e+04,5.921008964082047044e+01
1.063816543316810021e+04,5.921193039556674620e+01
1.063816545500361644e+04,5.921377116394700124e+01
1.063816547683913450e+04,5.921561194611369672e+01
1.063816549867465073e+04,5.921745274175917473e+01
1.063816552051016697e+04,5.921929355103588222e+01
1.063816554234568503e+04,5.922113437409620929e+01
1.063816556418120126e+04,5.922297521063254777e+01
1.063816558601671750e+04,5.922481606079730909e+01
1.063816560785223555e+04,5.922665692474291887e+01
1.063816562968775179e+04,5.922849780216170501e+01
1.063816565152326802e+04,5.923033869320614286e+01
1.063816567335878608e+04,5.923217959802862964e+01
1.063816569519430232e+04,5.923402051632150034e+01
1.063816571702982037e+04,5.923586144839059386e+01
1.063816573886533661e+04,5.923770239392822390e+01
1.063816576070085284e+04,5.923954335308681607e+01
1.063816578253637090e+04,5.924138432601880311e+01
1.063816580437188713e+04,5.924322531241654843e+01
1.063816582620740337e+04,5.924506631243246346e+01
1.063816584804292143e+04,5.924690732621897382e+01
1.063816586987843766e+04,5.924874835346845714e+01
1.063816589171395390e+04,5.925058939433331773e+01
1.063816591354947195e+04,5.925243044896598121e+01
1.063816593538498819e+04,5.925427151705878970e+01
1.063816595722050442e+04,5.925611259876421855e+01
1.063816597905602248e+04,5.925795369423464365e+01
1.063816600089153872e+04,5.925979480316243553e+01
1.063816602272705677e+04,5.926163592585337625e+01
1.063816604456257301e+04,5.926347706199981502e+01
1.063816606639808924e+04,5.926531821175418457e+01
1.063816608823360730e+04,5.926715937526893185e+01
1.063816611006912353e+04,5.926900055223639185e+01
1.063816613190463977e+04,5.927084174280896178e+01
1.063816615374015782e+04,5.927268294713909569e+01
1.063816617557567406e+04,5.927452416491915699e+01
1.063816619741119030e+04,5.927636539630153578e+01
1.063816621924670835e+04,5.927820664143871454e+01
1.063816624108222459e+04,5.928004790002298563e+01
1.063816626291774082e+04,5.928188917220680310e+01
1.063816628475325888e+04,5.928373045814263520e+01
1.063816630658877511e+04,5.928557175752273167e+01
1.063816632842429317e+04,5.928741307065300248e+01
1.063816635025980941e+04,5.928925439722569024e+01
1.063816637209532564e+04,5.929109573739324901e+01
1.063816639393084370e+04,5.929293709130818257e+01
1.063816641576635993e+04,5.929477845866274066e+01
1.063816643760187617e+04,5.929661983960939153e+01
1.063816645943739422e+04,5.929846123430058213e+01
1.063816648127291046e+04,5.930030264242862614e+01
1.063816650310842670e+04,5.930214406414597761e+01
1.063816652494394475e+04,5.930398549960509058e+01
1.063816654677946099e+04,5.930582694849822190e+01
1.063816656861497722e+04,5.930766841097786113e+01
1.063816659045049528e+04,5.930950988719649075e+01
1.063816661228601151e+04,5.931135137684633918e+01
1.063816663412152957e+04,5.931319288023331637e+01
1.063816665595704580e+04,5.931503439704966496e+01
1.063816667779256204e+04,5.931687592744784610e+01
1.063816669962808010e+04,5.931871747158035646e+01
1.063816672146359633e+04,5.932055902913944578e+01
1.063816674329911257e+04,5.932240060027759654e+01
1.063816676513463062e+04,5.932424218514724146e+01
1.063816678697014686e+04,5.932608378344067290e+01
1.063816680880566309e+04,5.932792539531038756e+01
1.063816683064118115e+04,5.932976702090881815e+01
1.063816685247669739e+04,5.933160865992822153e+01
1.063816687431221362e+04,5.933345031252109436e+01
1.063816689614773168e+04,5.933529197883989781e+01
1.063816691798324791e+04,5.933713365857689581e+01
1.063816693981876597e+04,5.933897535203797702e+01
1.063816696165428220e+04,5.934081705891537695e+01
1.063816698348979844e+04,5.934265877936155675e+01
1.063816700532531650e+04,5.934450051352902733e+01
1.063816702716083273e+04,5.934634226111005262e+01
1.063816704899634897e+04,5.934818402225705825e+01
1.063816707083186702e+04,5.935002579712255510e+01
1.063816709266738326e+04,5.935186758539877871e+01
1.063816711450289949e+04,5.935370938723820444e+01
1.063816713633841755e+04,5.935555120279335739e+01
1.063816715817393379e+04,5.935739303175639492e+01
1.063816718000945002e+04,5.935923487427987766e+01
1.063816720184496808e+04,5.936107673051626676e+01
1.063816722368048431e+04,5.936291860015776933e+01
1.063816724551600237e+04,5.936476048351033086e+01
1.063816726735151860e+04,5.936660238026615133e+01
1.063816728918703484e+04,5.936844429057771322e+01
1.063816731102255289e+04,5.937028621459753452e+01
1.063816733285806913e+04,5.937212815201782234e+01
1.063816735469358537e+04,5.937397010299106626e+01
1.063816737652910342e+04,5.937581206766977715e+01
1.063816739836461966e+04,5.937765404574614791e+01
1.063816742020013589e+04,5.937949603737267523e+01
1.063816744203565395e+04,5.938133804270189131e+01
1.063816746387117018e+04,5.938318006142594641e+01
1.063816748570668642e+04,5.938502209369738694e+01
1.063816750754220448e+04,5.938686413966870248e+01
1.063816752937772071e+04,5.938870619903205750e+01
1.063816755121323877e+04,5.939054827209347565e+01
1.063816757304875500e+04,5.939239035854505744e+01
1.063816759488427124e+04,5.939423245853935640e+01
1.063816761671978929e+04,5.939607457222887632e+01
1.063816763855530553e+04,5.939791669930579587e+01
1.063816766039082177e+04,5.939975883992264016e+01
1.063816768222633982e+04,5.940160099423190587e+01
1.063816770406185606e+04,5.940344316192577168e+01
1.063816772589737229e+04,5.940528534315674136e+01
1.063816774773289035e+04,5.940712753807735425e+01
1.063816776956840658e+04,5.940896974637977479e+01
1.063816779140392282e+04,5.941081196821649968e+01
1.063816781323944087e+04,5.941265420374010375e+01
1.063816783507495711e+04,5.941449645264265911e+01
1.063816785691047517e+04,5.941633871523023913e+01
1.063816787874599140e+04,5.941818099119495145e+01
1.063816790058150764e+04,5.942002328068928563e+01
1.063816792241702569e+04,5.942186558386585205e+01
1.063816794425254193e+04,5.942370790041673700e+01
1.063816796608805817e+04,5.942555023049448693e+01
1.063816798792357622e+04,5.942739257425163402e+01
1.063816800975909246e+04,5.942923493138030722e+01
1.063816803159460869e+04,5.943107730203306005e+01
1.063816805343012675e+04,5.943291968636242473e+01
1.063816807526564298e+04,5.943476208406049466e+01
1.063816809710115922e+04,5.943660449527985890e+01
1.063816811893667727e+04,5.943844692017304254e+01
1.063816814077219351e+04,5.944028935843213191e+01
1.063816816260771157e+04,5.944213181036320748e+01
1.063816818444322780e+04,5.944397427565833425e+01
1.063816820627874404e+04,5.944581675447006575e+01
1.063816822811426209e+04,5.944765924695095549e+01
1.063816824994977833e+04,5.944950175279311111e+01
1.063816827178529456e+04,5.945134427214907902e+01
1.063816829362081262e+04,5.945318680517142695e+01
1.063816831545632886e+04,5.945502935155224122e+01
1.063816833729184509e+04,5.945687191144407535e+01
1.063816835912736315e+04,5.945871448499946865e+01
1.063816838096287938e+04,5.946055707191051454e+01
1.063816840279839562e+04,5.946239967232981627e+01
1.063816842463391367e+04,5.946424228640988474e+01
1.063816844646942991e+04,5.946608491384281336e+01
1.063816846830494796e+04,5.946792755493465421e+01
1.063816849014046420e+04,5.946977020937750069e+01
1.063816851197598044e+04,5.947161287732391344e+01
1.063816853381149849e+04,5.947345555892643176e+01
1.063816855564701473e+04,5.947529825387718461e+01
1.063816857748253096e+04,5.947714096232868286e+01
1.063816859931804902e+04,5.947898368443350847e+01
1.063816862115356525e+04,5.948082641988373354e+01
1.063816864298908149e+04,5.948266916883191158e+01
1.063816866482459955e+04,5.948451193143066007e+01
1.063816868666011578e+04,5.948635470737197295e+01
1.063816870849563202e+04,5.948819749680846769e+01
1.063816873033115007e+04,5.949004029989271913e+01
1.063816875216666631e+04,5.949188311631674253e+01
1.063816877400218436e+04,5.949372594638667522e+01
1.063816879583770060e+04,5.949556878979451824e+01
1.063816881767321684e+04,5.949741164669287485e+01
1.063816883950873489e+04,5.949925451723431991e+01
1.063816886134425113e+04,5.950109740111090417e+01
1.063816888317976736e+04,5.950294029847518118e+01
1.063816890501528542e+04,5.950478320947976130e+01
1.063816892685080165e+04,5.950662613381667398e+01
1.063816894868631789e+04,5.950846907163849409e+01
1.063816897052183594e+04,5.951031202309783907e+01
1.063816899235735218e+04,5.951215498788667446e+01
1.063816901419286842e+04,5.951399796615764615e+01
1.063816903602838647e+04,5.951584095806333607e+01
1.063816905786390271e+04,5.951768396329572397e+01
1.063816907969942076e+04,5.951952698216098980e+01
1.063816910153493700e+04,5.952137001435110619e+01
1.063816912337045324e+04,5.952321306001867640e+01
1.063816914520597129e+04,5.952505611931628948e+01
1.063816916704148753e+04,5.952689919193596069e+01
1.063816918887700376e+04,5.952874227803031459e+01
1.063816921071252182e+04,5.953058537775189762e+01
1.063816923254803805e+04,5.953242849079273213e+01
1.063816925438355429e+04,5.953427161730546402e+01
1.063816927621907234e+04,5.953611475744263970e+01
1.063816929805458858e+04,5.953795791089626022e+01
1.063816931989010482e+04,5.953980107781896436e+01
1.063816934172562287e+04,5.954164425836331986e+01
1.063816936356113911e+04,5.954348745222134198e+01
1.063816938539665534e+04,5.954533065954561977e+01
1.063816940723217340e+04,5.954717388048879201e+01
1.063816942906768963e+04,5.954901711474278869e+01
1.063816945090320769e+04,5.955086036261381111e+01
1.063816947273872393e+04,5.955270362379384608e+01
1.063816949457424016e+04,5.955454689843546845e+01
1.063816951640975822e+04,5.955639018669130280e+01
1.063816953824527445e+04,5.955823348825332175e+01
1.063816956008079069e+04,5.956007680327414278e+01
1.063816958191630874e+04,5.956192013190641177e+01
1.063816960375182498e+04,5.956376347384203029e+01
1.063816962558734122e+04,5.956560682923367978e+01
1.063816964742285927e+04,5.956745019823396348e+01
1.063816966925837551e+04,5.956929358053480428e+01
1.063816969109389174e+04,5.957113697628886229e+01
1.063816971292940980e+04,5.957298038564877629e+01
1.063816973476492603e+04,5.957482380830646918e+01
1.063816975660044409e+04,5.957666724456812091e+01
1.063816977843596032e+04,5.957851069412569700e+01
1.063816980027147656e+04,5.958035415713180782e+01
1.063816982210699462e+04,5.958219763373910638e+01
1.063816984394251085e+04,5.958404112363951555e+01
1.063816986577802709e+04,5.958588462698568122e+01
1.063816988761354514e+04,5.958772814393022088e+01
1.063816990944906138e+04,5.958957167416506451e+01
1.063816993128457761e+04,5.959141521784289353e+01
1.063816995312009567e+04,5.959325877511628278e+01
1.063816997495561191e+04,5.959510234567715514e+01
1.063816999679112814e+04,5.959694592967823468e+01
1.063817001862664620e+04,5.959878952727208201e+01
1.063817004046216243e+04,5.960063313815062713e+01
1.063817006229768049e+04,5.960247676262010685e+01
1.063817008413319672e+04,5.960432040037244406e+01
1.063817010596871296e+04,5.960616405156028463e+01
1.063817012780423102e+04,5.960800771633623185e+01
1.063817014963974725e+04,5.960985139439222991e+01
1.063817017147526349e+04,5.961169508588091759e+01
1.063817019331078154e+04,5.961353879095492658e+01
1.063817021514629778e+04,5.961538250930619398e+01
1.063817023698181401e+04,5.961722624108734436e+01
1.063817025881733207e+04,5.961906998645105205e+01
1.063817028065284831e+04,5.962091374508918307e+01
1.063817030248836454e+04,5.962275751715440464e+01
1.063817032432388260e+04,5.962460130279939818e+01
1.063817034615939883e+04,5.962644510171600132e+01
1.063817036799491689e+04,5.962828891421050770e+01
1.063817038983043312e+04,5.963013273997478336e+01
1.063817041166594936e+04,5.963197657916148131e+01
1.063817043350146741e+04,5.963382043192326165e+01
1.063817045533698365e+04,5.963566429795201884e+01
1.063817047717249989e+04,5.963750817740040588e+01
1.063817049900801794e+04,5.963935207042109710e+01
1.063817052084353418e+04,5.964119597670592299e+01
1.063817054267905041e+04,5.964303989640760761e+01
1.063817056451456847e+04,5.964488382967878977e+01
1.063817058635008470e+04,5.964672777621130706e+01
1.063817060818560094e+04,5.964857173615788355e+01
1.063817063002111900e+04,5.965041570967117224e+01
1.063817065185663523e+04,5.965225969644301074e+01
1.063817067369215329e+04,5.965410369677968561e+01
1.063817069552766952e+04,5.965594771037304866e+01
1.063817071736318576e+04,5.965779173737579555e+01
1.063817073919870381e+04,5.965963577794058637e+01
1.063817076103422005e+04,5.966147983175925162e+01
1.063817078286973629e+04,5.966332389898450828e+01
1.063817080470525434e+04,5.966516797976899511e+01
1.063817082654077058e+04,5.966701207380457106e+01
1.063817084837628681e+04,5.966885618124393176e+01
1.063817087021180487e+04,5.967070030223973021e+01
1.063817089204732110e+04,5.967254443648383244e+01
1.063817091388283734e+04,5.967438858412889147e+01
1.063817093571835539e+04,5.967623274532761002e+01
1.063817095755387163e+04,5.967807691977180440e+01
1.063817097938938969e+04,5.967992110776781089e+01
1.063817100122490592e+04,5.968176530900745291e+01
1.063817102306042216e+04,5.968360952364336924e+01
1.063817104489594021e+04,5.968545375182827684e+01
1.063817106673145645e+04,5.968729799325402752e+01
1.063817108856697268e+04,5.968914224807326718e+01
1.063817111040249074e+04,5.969098651643871989e+01
1.063817113223800698e+04,5.969283079804215220e+01
