Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.908341361332919405e+03,8.519901082215474162e+02
9.908341384555149489e+03,8.519978961062153076e+02
9.908341407777377754e+03,8.520056800528938084e+02
9.908341430999607837e+03,8.520134600627296777e+02
9.908341454221837921e+03,8.520212361350405672e+02
9.908341477444068005e+03,8.520290082697540583e+02
9.908341500666296270e+03,8.520367764661890533e+02
9.908341523888526353e+03,8.520445407254903785e+02
9.908341547110756437e+03,8.520523010469767087e+02
9.908341570332986521e+03,8.520600574305759665e+02
9.908341593555214786e+03,8.520678098756085319e+02
9.908341616777444870e+03,8.520755583832165030e+02
9.908341639999674953e+03,8.520833029527203735e+02
9.908341663221905037e+03,8.520910435840479522e+02
9.908341686444133302e+03,8.520987802765212109e+02
9.908341709666363386e+03,8.521065130312797464e+02
9.908341732888593469e+03,8.521142418476454168e+02
9.908341756110823553e+03,8.521219667255463719e+02
9.908341779333051818e+03,8.521296876643057203e+02
9.908341802555281902e+03,8.521374046650610126e+02
9.908341825777511986e+03,8.521451177271352435e+02
9.908341848999742069e+03,8.521528268504567905e+02
9.908341872221970334e+03,8.521605320343501262e+02
9.908341895444200418e+03,8.521682332799506412e+02
9.908341918666430502e+03,8.521759305865825809e+02
9.908341941888660585e+03,8.521836239541743225e+02
9.908341965110888850e+03,8.521913133820520443e+02
9.908341988333118934e+03,8.521989988713482944e+02
9.908342011555349018e+03,8.522066804213893647e+02
9.908342034777579102e+03,8.522143580321034051e+02
9.908342057999807366e+03,8.522220317028178442e+02
9.908342081222037450e+03,8.522297014346634114e+02
9.908342104444267534e+03,8.522373672269673079e+02
9.908342127666497618e+03,8.522450290796580248e+02
9.908342150888725882e+03,8.522526869920642412e+02
9.908342174110955966e+03,8.522603409653144126e+02
9.908342197333186050e+03,8.522679909987372184e+02
9.908342220555416134e+03,8.522756370922611495e+02
9.908342243777644399e+03,8.522832792452165904e+02
9.908342266999874482e+03,8.522909174587294956e+02
9.908342290222104566e+03,8.522985517321295674e+02
9.908342313444334650e+03,8.523061820653459790e+02
9.908342336666562915e+03,8.523138084577100244e+02
9.908342359888792998e+03,8.523214309103457254e+02
9.908342383111023082e+03,8.523290494225840348e+02
9.908342406333253166e+03,8.523366639943542395e+02
9.908342429555481431e+03,8.523442746249891115e+02
9.908342452777711514e+03,8.523518813156100578e+02
9.908342475999941598e+03,8.523594840655497364e+02
9.908342499222171682e+03,8.523670828747375481e+02
9.908342522444399947e+03,8.523746777425075152e+02
9.908342545666630031e+03,8.523822686699787710e+02
9.908342568888860114e+03,8.523898556564853379e+02
9.908342592111090198e+03,8.523974387019567303e+02
9.908342615333318463e+03,8.524050178057285621e+02
9.908342638555548547e+03,8.524125929689173518e+02
9.908342661777778630e+03,8.524201641908588272e+02
9.908342685000008714e+03,8.524277314714822751e+02
9.908342708222236979e+03,8.524352948101249012e+02
9.908342731444467063e+03,8.524428542079009503e+02
9.908342754666697147e+03,8.524504096641474007e+02
9.908342777888927230e+03,8.524579611787937665e+02
9.908342801111155495e+03,8.524655087511787315e+02
9.908342824333385579e+03,8.524730523824140391e+02
9.908342847555615663e+03,8.524805920718379184e+02
9.908342870777845746e+03,8.524881278193805656e+02
9.908342894000074011e+03,8.524956596243813465e+02
9.908342917222304095e+03,8.525031874879502993e+02
9.908342940444534179e+03,8.525107114094269036e+02
9.908342963666764263e+03,8.525182313887409009e+02
9.908342986888992527e+03,8.525257474252338170e+02
9.908343010111222611e+03,8.525332595200130754e+02
9.908343033333452695e+03,8.525407676724194062e+02
9.908343056555682779e+03,8.525482718823830055e+02
9.908343079777911043e+03,8.525557721492466499e+02
9.908343103000141127e+03,8.525632684741150342e+02
9.908343126222371211e+03,8.525707608563308213e+02
9.908343149444601295e+03,8.525782492958240937e+02
9.908343172666829560e+03,8.525857337919391057e+02
9.908343195889059643e+03,8.525932143457782786e+02
9.908343219111289727e+03,8.526006909566855256e+02
9.908343242333519811e+03,8.526081636245911568e+02
9.908343265555748076e+03,8.526156323488405633e+02
9.908343288777978159e+03,8.526230971305342337e+02
9.908343312000208243e+03,8.526305579690173317e+02
9.908343335222438327e+03,8.526380148642201675e+02
9.908343358444666592e+03,8.526454678154898374e+02
9.908343381666896676e+03,8.526529168239239880e+02
9.908343404889126759e+03,8.526603618888694882e+02
9.908343428111356843e+03,8.526678030102568755e+02
9.908343451333585108e+03,8.526752401874343832e+02
9.908343474555815192e+03,8.526826734214976113e+02
9.908343497778045275e+03,8.526901027117946796e+02
9.908343521000275359e+03,8.526975280582562391e+02
9.908343544222503624e+03,8.527049494602320010e+02
9.908343567444733708e+03,8.527123669188149506e+02
9.908343590666963792e+03,8.527197804333550266e+02
9.908343613889193875e+03,8.527271900037828800e+02
9.908343637111422140e+03,8.527345956294491316e+02
9.908343660333652224e+03,8.527419973114454024e+02
9.908343683555882308e+03,8.527493950491220858e+02
9.908343706778112391e+03,8.527567888424102875e+02
9.908343730000340656e+03,8.527641786906623338e+02
9.908343753222570740e+03,8.527715645949671170e+02
9.908343776444800824e+03,8.527789465546767360e+02
9.908343799667030908e+03,8.527863245697221828e+02
9.908343822889259172e+03,8.527936986394572614e+02
9.908343846111489256e+03,8.528010687649684769e+02
9.908343869333719340e+03,8.528084349456092923e+02
9.908343892555949424e+03,8.528157971813109270e+02
9.908343915778177688e+03,8.528231554714287768e+02
9.908343939000407772e+03,8.528305098170466181e+02
9.908343962222637856e+03,8.528378602175195056e+02
9.908343985444867940e+03,8.528452066727788861e+02
9.908344008667096205e+03,8.528525491821811784e+02
9.908344031889326288e+03,8.528598877468084538e+02
9.908344055111556372e+03,8.528672223660165628e+02
9.908344078333786456e+03,8.528745530397375205e+02
9.908344101556014721e+03,8.528818797673287690e+02
9.908344124778244804e+03,8.528892025498702196e+02
9.908344148000474888e+03,8.528965213867192006e+02
9.908344171222704972e+03,8.529038362778076134e+02
9.908344194444933237e+03,8.529111472224946056e+02
9.908344217667163321e+03,8.529184542218575871e+02
9.908344240889393404e+03,8.529257572752552505e+02
9.908344264111623488e+03,8.529330563826197249e+02
9.908344287333851753e+03,8.529403515433115217e+02
9.908344310556081837e+03,8.529476427584055500e+02
9.908344333778311920e+03,8.529549300272622077e+02
9.908344357000542004e+03,8.529622133498136236e+02
9.908344380222770269e+03,8.529694927254215600e+02
9.908344403445000353e+03,8.529767681551588794e+02
9.908344426667230437e+03,8.529840396383871166e+02
9.908344449889460520e+03,8.529913071750385143e+02
9.908344473111688785e+03,8.529985707644764261e+02
9.908344496333918869e+03,8.530058304077711000e+02
9.908344519556148953e+03,8.530130861042860033e+02
9.908344542778379036e+03,8.530203378539529240e+02
9.908344566000607301e+03,8.530275856561369210e+02
9.908344589222837385e+03,8.530348295119060822e+02
9.908344612445067469e+03,8.530420694206245571e+02
9.908344635667297553e+03,8.530493053822251568e+02
9.908344658889525817e+03,8.530565373960737361e+02
9.908344682111755901e+03,8.530637654632361091e+02
9.908344705333985985e+03,8.530709895830781306e+02
9.908344728556216069e+03,8.530782097555323844e+02
9.908344751778444333e+03,8.530854259799665442e+02
9.908344775000674417e+03,8.530926382574436957e+02
9.908344798222904501e+03,8.530998465873311716e+02
9.908344821445134585e+03,8.531070509695617829e+02
9.908344844667362850e+03,8.531142514035044542e+02
9.908344867889592933e+03,8.531214478902202245e+02
9.908344891111823017e+03,8.531286404290776773e+02
9.908344914334053101e+03,8.531358290200096235e+02
9.908344937556281366e+03,8.531430136623865792e+02
9.908344960778511449e+03,8.531501943572668551e+02
9.908344984000741533e+03,8.531573711040209673e+02
9.908345007222971617e+03,8.531645439025814994e+02
9.908345030445199882e+03,8.531717127523205590e+02
9.908345053667429966e+03,8.531788776542941832e+02
9.908345076889660049e+03,8.531860386078739111e+02
9.908345100111890133e+03,8.531931956129928949e+02
9.908345123334118398e+03,8.532003486690242653e+02
9.908345146556348482e+03,8.532074977770220130e+02
9.908345169778578565e+03,8.532146429363587004e+02
9.908345193000808649e+03,8.532217841469680479e+02
9.908345216223036914e+03,8.532289214082245508e+02
9.908345239445266998e+03,8.532360547211795847e+02
9.908345262667497082e+03,8.532431840852073037e+02
9.908345285889727165e+03,8.532503095002414284e+02
9.908345309111955430e+03,8.532574309656577043e+02
9.908345332334185514e+03,8.532645484825054609e+02
9.908345355556415598e+03,8.532716620501603302e+02
9.908345378778645681e+03,8.532787716685561463e+02
9.908345402000873946e+03,8.532858773370697918e+02
9.908345425223104030e+03,8.532929790567483224e+02
9.908345448445334114e+03,8.533000768269689615e+02
9.908345471667564198e+03,8.533071706476652025e+02
9.908345494889792462e+03,8.533142605182159741e+02
9.908345518112022546e+03,8.533213464396654899e+02
9.908345541334252630e+03,8.533284284113926788e+02
9.908345564556482714e+03,8.533355064333310338e+02
9.908345587778710978e+03,8.533425805048607344e+02
9.908345611000941062e+03,8.533496506270240616e+02
9.908345634223171146e+03,8.533567167992007398e+02
9.908345657445401230e+03,8.533637790213251719e+02
9.908345680667629495e+03,8.533708372927784467e+02
9.908345703889859578e+03,8.533778916146005713e+02
9.908345727112089662e+03,8.533849419861725210e+02
9.908345750334319746e+03,8.533919884074289257e+02
9.908345773556548011e+03,8.533990308777524660e+02
9.908345796778778094e+03,8.534060693981805343e+02
9.908345820001008178e+03,8.534131039680959248e+02
9.908345843223238262e+03,8.534201345874330400e+02
9.908345866445466527e+03,8.534271612555758111e+02
9.908345889667696611e+03,8.534341839735598114e+02
9.908345912889926694e+03,8.534412027407687447e+02
9.908345936112156778e+03,8.534482175571372409e+02
9.908345959334385043e+03,8.534552284220510501e+02
9.908345982556615127e+03,8.534622353365427898e+02
9.908346005778845210e+03,8.534692382999980964e+02
9.908346029001075294e+03,8.534762373123513726e+02
9.908346052223303559e+03,8.534832323729897325e+02
9.908346075445533643e+03,8.534902234829438612e+02
9.908346098667763727e+03,8.534972106416003044e+02
9.908346121889993810e+03,8.535041938488941469e+02
9.908346145112222075e+03,8.535111731042132988e+02
9.908346168334452159e+03,8.535181484085866259e+02
9.908346191556682243e+03,8.535251197614016974e+02
9.908346214778912326e+03,8.535320871625938253e+02
9.908346238001140591e+03,8.535390506115525113e+02
9.908346261223370675e+03,8.535460101093040066e+02
9.908346284445600759e+03,8.535529656552375855e+02
9.908346307667830843e+03,8.535599172492883326e+02
9.908346330890059107e+03,8.535668648908474552e+02
9.908346354112289191e+03,8.535738085809385893e+02
9.908346377334519275e+03,8.535807483189526010e+02
9.908346400556749359e+03,8.535876841048249162e+02
9.908346423778977623e+03,8.535946159379476512e+02
9.908346447001207707e+03,8.536015438193423961e+02
9.908346470223437791e+03,8.536084677484013810e+02
9.908346493445667875e+03,8.536153877250599180e+02
9.908346516667897959e+03,8.536223037492536605e+02
9.908346539890126223e+03,8.536292158203766576e+02
9.908346563112356307e+03,8.536361239394474296e+02
9.908346586334586391e+03,8.536430281058599121e+02
9.908346609556816475e+03,8.536499283195496446e+02
9.908346632779044739e+03,8.536568245799122678e+02
9.908346656001274823e+03,8.536637168879639148e+02
9.908346679223504907e+03,8.536706052430999989e+02
9.908346702445734991e+03,8.536774896452561734e+02
9.908346725667963256e+03,8.536843700938294432e+02
9.908346748890193339e+03,8.536912465898335540e+02
9.908346772112423423e+03,8.536981191326653970e+02
9.908346795334653507e+03,8.537049877222607392e+02
9.908346818556881772e+03,8.537118523580178362e+02
9.908346841779111855e+03,8.537187130409482734e+02
9.908346865001341939e+03,8.537255697704503064e+02
9.908346888223572023e+03,8.537324225464597021e+02
9.908346911445800288e+03,8.537392713683765351e+02
9.908346934668030372e+03,8.537461162372096624e+02
9.908346957890260455e+03,8.537529571523587038e+02
9.908346981112490539e+03,8.537597941137597672e+02
9.908347004334718804e+03,8.537666271208141779e+02
9.908347027556948888e+03,8.537734561745285191e+02
9.908347050779178971e+03,8.537802812743037748e+02
9.908347074001409055e+03,8.537871024200762804e+02
9.908347097223637320e+03,8.537939196112487252e+02
9.908347120445867404e+03,8.538007328488251915e+02
9.908347143668097488e+03,8.538075421322082548e+02
9.908347166890327571e+03,8.538143474613343642e+02
9.908347190112555836e+03,8.538211488356074597e+02
9.908347213334785920e+03,8.538279462560295769e+02
9.908347236557016004e+03,8.538347397220044286e+02
9.908347259779246087e+03,8.538415292334685773e+02
9.908347283001474352e+03,8.538483147898275547e+02
9.908347306223704436e+03,8.538550963920808954e+02
9.908347329445934520e+03,8.538618740396336761e+02
9.908347352668164604e+03,8.538686477324229145e+02
9.908347375890392868e+03,8.538754174698550514e+02
9.908347399112622952e+03,8.538821832529275753e+02
9.908347422334853036e+03,8.538889450810471544e+02
9.908347445557083120e+03,8.538957029541504653e+02
9.908347468779311384e+03,8.539024568716457679e+02
9.908347492001541468e+03,8.539092068345281632e+02
9.908347515223771552e+03,8.539159528422052290e+02
9.908347538446001636e+03,8.539226948946143239e+02
9.908347561668229901e+03,8.539294329911650721e+02
9.908347584890459984e+03,8.539361671328498460e+02
9.908347608112690068e+03,8.539428973190780425e+02
9.908347631334920152e+03,8.539496235497869066e+02
9.908347654557148417e+03,8.539563458243873129e+02
9.908347677779378500e+03,8.539630641438697012e+02
9.908347701001608584e+03,8.539697785076448326e+02
9.908347724223838668e+03,8.539764889156497247e+02
9.908347747446066933e+03,8.539831953672969576e+02
9.908347770668297017e+03,8.539898978635744697e+02
9.908347793890527100e+03,8.539965964038942730e+02
9.908347817112757184e+03,8.540032909881939531e+02
9.908347840334985449e+03,8.540099816158871135e+02
9.908347863557215533e+03,8.540166682879595328e+02
9.908347886779445616e+03,8.540233510038247005e+02
9.908347910001675700e+03,8.540300297634202025e+02
9.908347933223903965e+03,8.540367045661611201e+02
9.908347956446134049e+03,8.540433754130307307e+02
9.908347979668364133e+03,8.540500423034440018e+02
9.908348002890594216e+03,8.540567052373386332e+02
9.908348026112822481e+03,8.540633642141310702e+02
9.908348049335052565e+03,8.540700192348025439e+02
9.908348072557282649e+03,8.540766702987690451e+02
9.908348095779512732e+03,8.540833174059686144e+02
9.908348119001740997e+03,8.540899605558190615e+02
9.908348142223971081e+03,8.540965997492992301e+02
9.908348165446201165e+03,8.541032349858265889e+02
9.908348188668431249e+03,8.541098662653392921e+02
9.908348211890659513e+03,8.541164935872564001e+02
9.908348235112889597e+03,8.541231169525545965e+02
9.908348258335119681e+03,8.541297363606526005e+02
9.908348281557349765e+03,8.541363518114889075e+02
9.908348304779578029e+03,8.541429633044838283e+02
9.908348328001808113e+03,8.541495708406116592e+02
9.908348351224038197e+03,8.541561744192927108e+02
9.908348374446268281e+03,8.541627740404652513e+02
9.908348397668496546e+03,8.541693697035514106e+02
9.908348420890726629e+03,8.541759614095229836e+02
9.908348444112956713e+03,8.541825491578015317e+02
9.908348467335186797e+03,8.541891329483256641e+02
9.908348490557415062e+03,8.541957127805188748e+02
9.908348513779645145e+03,8.542022886553504577e+02
9.908348537001875229e+03,8.542088605722436796e+02
9.908348560224105313e+03,8.542154285311370359e+02
9.908348583446333578e+03,8.542219925314553848e+02
9.908348606668563662e+03,8.542285525741658603e+02
9.908348629890793745e+03,8.542351086586928659e+02
9.908348653113023829e+03,8.542416607849753518e+02
9.908348676335252094e+03,8.542482089524394269e+02
9.908348699557482178e+03,8.542547531620499512e+02
9.908348722779712261e+03,8.542612934132325790e+02
9.908348746001942345e+03,8.542678297059263741e+02
9.908348769224170610e+03,8.542743620395591506e+02
9.908348792446400694e+03,8.542808904150930402e+02
9.908348815668630778e+03,8.542874148319552887e+02
9.908348838890860861e+03,8.542939352900853009e+02
9.908348862113089126e+03,8.543004517889118006e+02
9.908348885335319210e+03,8.543069643293948729e+02
9.908348908557549294e+03,8.543134729109633554e+02
9.908348931779779377e+03,8.543199775335563118e+02
9.908348955002007642e+03,8.543264781966042847e+02
9.908348978224237726e+03,8.543329749010648584e+02
9.908349001446467810e+03,8.543394676463683481e+02
9.908349024668697894e+03,8.543459564324538178e+02
9.908349047890926158e+03,8.543524412587530605e+02
9.908349071113156242e+03,8.543589221262218416e+02
9.908349094335386326e+03,8.543653990342911584e+02
9.908349117557616410e+03,8.543718719829008705e+02
9.908349140779844674e+03,8.543783409714841355e+02
9.908349164002074758e+03,8.543848060009937626e+02
9.908349187224304842e+03,8.543912670708627957e+02
9.908349210446534926e+03,8.543977241810307532e+02
9.908349233668763191e+03,8.544041773309323844e+02
9.908349256890993274e+03,8.544106265215183384e+02
9.908349280113223358e+03,8.544170717522226823e+02
9.908349303335453442e+03,8.544235130229856168e+02
9.908349326557681707e+03,8.544299503332426866e+02
9.908349349779911790e+03,8.544363836839426085e+02
9.908349373002141874e+03,8.544428130745207000e+02
9.908349396224371958e+03,8.544492385049172753e+02
9.908349419446600223e+03,8.544556599745693575e+02
9.908349442668830307e+03,8.544620774844230482e+02
9.908349465891060390e+03,8.544684910339155977e+02
9.908349489113290474e+03,8.544749006229869792e+02
9.908349512335518739e+03,8.544813062510758073e+02
9.908349535557748823e+03,8.544877079191259099e+02
9.908349558779978906e+03,8.544941056265755606e+02
9.908349582002208990e+03,8.545004993733654146e+02
9.908349605224437255e+03,8.545068891589351097e+02
9.908349628446667339e+03,8.545132749842263138e+02
9.908349651668897422e+03,8.545196568486787783e+02
9.908349674891127506e+03,8.545260347522328175e+02
9.908349698113355771e+03,8.545324086943300017e+02
9.908349721335585855e+03,8.545387786759093842e+02
9.908349744557815939e+03,8.545451446964120805e+02
9.908349767780046022e+03,8.545515067557788598e+02
9.908349791002274287e+03,8.545578648534523154e+02
9.908349814224504371e+03,8.545642189903694543e+02
9.908349837446734455e+03,8.545705691659724152e+02
9.908349860668964538e+03,8.545769153802025357e+02
9.908349883891192803e+03,8.545832576325035461e+02
9.908349907113422887e+03,8.545895959238100659e+02
9.908349930335652971e+03,8.545959302535661664e+02
9.908349953557883055e+03,8.546022606217123894e+02
9.908349976780111319e+03,8.546085870276946252e+02
9.908350000002341403e+03,8.546149094724448787e+02
9.908350023224571487e+03,8.546212279554084716e+02
9.908350046446801571e+03,8.546275424765265143e+02
9.908350069669029835e+03,8.546338530352458065e+02
9.908350092891259919e+03,8.546401596324964203e+02
9.908350116113490003e+03,8.546464622677248144e+02
9.908350139335720087e+03,8.546527609408722128e+02
9.908350162557948352e+03,8.546590556513871206e+02
9.908350185780178435e+03,8.546653464001968814e+02
9.908350209002408519e+03,8.546716331867495455e+02
9.908350232224638603e+03,8.546779160109866780e+02
9.908350255446866868e+03,8.546841948723575797e+02
9.908350278669096951e+03,8.546904697717878889e+02
9.908350301891327035e+03,8.546967407087267929e+02
9.908350325113557119e+03,8.547030076831159704e+02
9.908350348335785384e+03,8.547092706944062002e+02
9.908350371558015468e+03,8.547155297435206194e+02
9.908350394780245551e+03,8.547217848299100069e+02
9.908350418002475635e+03,8.547280359535159278e+02
9.908350441224703900e+03,8.547342831137910935e+02
9.908350464446933984e+03,8.547405263116556853e+02
9.908350487669164067e+03,8.547467655465620737e+02
9.908350510891394151e+03,8.547530008184521648e+02
9.908350534113622416e+03,8.547592321267796933e+02
9.908350557335852500e+03,8.547654594724630215e+02
9.908350580558082584e+03,8.547716828549554293e+02
9.908350603780312667e+03,8.547779022741992776e+02
9.908350627002540932e+03,8.547841177296494379e+02
9.908350650224771016e+03,8.547903292222221125e+02
9.908350673447001100e+03,8.547965367513719457e+02
9.908350696669231183e+03,8.548027403170412981e+02
9.908350719891459448e+03,8.548089399186867468e+02
9.908350743113689532e+03,8.548151355572218790e+02
9.908350766335919616e+03,8.548213272321029308e+02
9.908350789558149700e+03,8.548275149432721491e+02
9.908350812780377964e+03,8.548336986901878163e+02
9.908350836002608048e+03,8.548398784737609049e+02
9.908350859224838132e+03,8.548460542934491286e+02
9.908350882447068216e+03,8.548522261491949621e+02
9.908350905669296480e+03,8.548583940404579380e+02
9.908350928891526564e+03,8.548645579681468689e+02
9.908350952113756648e+03,8.548707179317207192e+02
9.908350975335986732e+03,8.548768739311223044e+02
9.908350998558214997e+03,8.548830259658122941e+02
9.908351021780445080e+03,8.548891740366972272e+02
9.908351045002675164e+03,8.548953181432375459e+02
9.908351068224905248e+03,8.549014582853761794e+02
9.908351091447133513e+03,8.549075944625752754e+02
9.908351114669363596e+03,8.549137266757387579e+02
9.908351137891593680e+03,8.549198549243287744e+02
9.908351161113823764e+03,8.549259792082882541e+02
9.908351184336052029e+03,8.549320995270805952e+02
9.908351207558282113e+03,8.549382158816077890e+02
9.908351230780512196e+03,8.549443282713330063e+02
9.908351254002742280e+03,8.549504366961994037e+02
9.908351277224970545e+03,8.549565411556718573e+02
9.908351300447200629e+03,8.549626416506498572e+02
9.908351323669430712e+03,8.549687381805982795e+02
9.908351346891660796e+03,8.549748307454601672e+02
9.908351370113889061e+03,8.549809193447017606e+02
9.908351393336119145e+03,8.549870039792205034e+02
9.908351416558349229e+03,8.549930846484822951e+02
9.908351439780579312e+03,8.549991613524304057e+02
9.908351463002807577e+03,8.550052340905327810e+02
9.908351486225037661e+03,8.550113028636840227e+02
9.908351509447267745e+03,8.550173676713518489e+02
9.908351532669497828e+03,8.550234285134795300e+02
9.908351555891726093e+03,8.550294853895364895e+02
9.908351579113956177e+03,8.550355383004149417e+02
9.908351602336186261e+03,8.550415872455837416e+02
9.908351625558416345e+03,8.550476322249867280e+02
9.908351648780644609e+03,8.550536732380942340e+02
9.908351672002874693e+03,8.550597102857965410e+02
9.908351695225104777e+03,8.550657433675637549e+02
9.908351718447334861e+03,8.550717724833399416e+02
9.908351741669563125e+03,8.550777976325967984e+02
9.908351764891793209e+03,8.550838188162218785e+02
9.908351788114023293e+03,8.550898360336874475e+02
9.908351811336253377e+03,8.550958492849370032e+02
9.908351834558481642e+03,8.551018585694439480e+02
9.908351857780711725e+03,8.551078638880939025e+02
9.908351881002941809e+03,8.551138652403595870e+02
9.908351904225171893e+03,8.551198626261852951e+02
9.908351927447400158e+03,8.551258560450459072e+02
9.908351950669630241e+03,8.551318454978240879e+02
9.908351973891860325e+03,8.551378309839947178e+02
9.908351997114090409e+03,8.551438125035017492e+02
9.908352020336318674e+03,8.551497900558214269e+02
9.908352043558548758e+03,8.551557636418343691e+02
9.908352066780778841e+03,8.551617332610165931e+02
9.908352090003008925e+03,8.551676989133123925e+02
9.908352113225237190e+03,8.551736605981991488e+02
9.908352136447467274e+03,8.551796183165554339e+02
9.908352159669697357e+03,8.551855720678585158e+02
9.908352182891927441e+03,8.551915218520526878e+02
9.908352206114155706e+03,8.551974676686171506e+02
9.908352229336385790e+03,8.552034095184277476e+02
9.908352252558615874e+03,8.552093474009632246e+02
9.908352275780845957e+03,8.552152813161681024e+02
9.908352299003074222e+03,8.552212112635229460e+02
9.908352322225304306e+03,8.552271372439012111e+02
9.908352345447534390e+03,8.552330592567831218e+02
9.908352368669764473e+03,8.552389773021133124e+02
9.908352391891992738e+03,8.552448913793737120e+02
9.908352415114222822e+03,8.552508014894352755e+02
9.908352438336452906e+03,8.552567076317798183e+02
9.908352461558682990e+03,8.552626098063523159e+02
9.908352484780911254e+03,8.552685080126354933e+02
9.908352508003141338e+03,8.552744022514986000e+02
9.908352531225371422e+03,8.552802925224247019e+02
9.908352554447601506e+03,8.552861788253584336e+02
9.908352577669829770e+03,8.552920611597846801e+02
9.908352600892059854e+03,8.552979395265697349e+02
9.908352624114289938e+03,8.553038139251981420e+02
9.908352647336520022e+03,8.553096843556151043e+02
9.908352670558748287e+03,8.553155508173063026e+02
9.908352693780978370e+03,8.553214133111363253e+02
9.908352717003208454e+03,8.553272718365906258e+02
9.908352740225438538e+03,8.553331263936145206e+02
9.908352763447666803e+03,8.553389769816955095e+02
9.908352786669896886e+03,8.553448236016955661e+02
9.908352809892126970e+03,8.553506662531015081e+02
9.908352833114357054e+03,8.553565049358591068e+02
9.908352856336585319e+03,8.553623396494566578e+02
9.908352879558815403e+03,8.553681703947542019e+02
9.908352902781045486e+03,8.553739971712400347e+02
9.908352926003275570e+03,8.553798199788599277e+02
9.908352949225503835e+03,8.553856388171035405e+02
9.908352972447733919e+03,8.553914536868286405e+02
9.908352995669964002e+03,8.553972645875247736e+02
9.908353018892194086e+03,8.554030715191379386e+02
9.908353042114422351e+03,8.554088744811593870e+02
9.908353065336652435e+03,8.554146734744442711e+02
9.908353088558882519e+03,8.554204684984837286e+02
9.908353111781112602e+03,8.554262595532237583e+02
9.908353135003340867e+03,8.554320466381570895e+02
9.908353158225570951e+03,8.554378297541364873e+02
9.908353181447801035e+03,8.554436089006544535e+02
9.908353204670031118e+03,8.554493840776572142e+02
9.908353227892259383e+03,8.554551552846389768e+02
9.908353251114489467e+03,8.554609225224497777e+02
9.908353274336719551e+03,8.554666857905839379e+02
9.908353297558949635e+03,8.554724450889876834e+02
9.908353320781177899e+03,8.554782004171564722e+02
9.908353344003407983e+03,8.554839517759384080e+02
9.908353367225638067e+03,8.554896991648287212e+02
9.908353390447868151e+03,8.554954425837739791e+02
9.908353413670096415e+03,8.555011820322711174e+02
9.908353436892326499e+03,8.555069175111657387e+02
9.908353460114556583e+03,8.555126490199547789e+02
9.908353483336786667e+03,8.555183765585844640e+02
9.908353506559014932e+03,8.555241001265535488e+02
9.908353529781245015e+03,8.555298197247050211e+02
9.908353553003475099e+03,8.555355353525372948e+02
9.908353576225705183e+03,8.555412470099970506e+02
9.908353599447933448e+03,8.555469546965838390e+02
9.908353622670163531e+03,8.555526584131388290e+02
9.908353645892393615e+03,8.555583581591614575e+02
9.908353669114623699e+03,8.555640539345987463e+02
9.908353692336851964e+03,8.555697457389517240e+02
9.908353715559082048e+03,8.555754335730590583e+02
9.908353738781312131e+03,8.555811174364216640e+02
9.908353762003542215e+03,8.555867973289865631e+02
9.908353785225770480e+03,8.555924732502563756e+02
9.908353808448000564e+03,8.555981452010672683e+02
9.908353831670230647e+03,8.556038131809216338e+02
9.908353854892460731e+03,8.556094771897667215e+02
9.908353878114688996e+03,8.556151372271064020e+02
9.908353901336919080e+03,8.556207932937744545e+02
9.908353924559149164e+03,8.556264453892748634e+02
9.908353947781379247e+03,8.556320935135547643e+02
9.908353971003607512e+03,8.556377376661197331e+02
9.908353994225837596e+03,8.556433778478010481e+02
9.908354017448067680e+03,8.556490140581041715e+02
9.908354040670297763e+03,8.556546462969761251e+02
9.908354063892527847e+03,8.556602745643647268e+02
9.908354087114756112e+03,8.556658988597770303e+02
9.908354110336986196e+03,8.556715191840416992e+02
9.908354133559216280e+03,8.556771355366654461e+02
9.908354156781446363e+03,8.556827479175958615e+02
9.908354180003674628e+03,8.556883563263419319e+02
9.908354203225904712e+03,8.556939607637293648e+02
9.908354226448134796e+03,8.556995612292666920e+02
9.908354249670364879e+03,8.557051577229017312e+02
9.908354272892593144e+03,8.557107502441443785e+02
9.908354296114823228e+03,8.557163387938185224e+02
9.908354319337053312e+03,8.557219233714338316e+02
9.908354342559283396e+03,8.557275039769381237e+02
9.908354365781511660e+03,8.557330806098430003e+02
9.908354389003741744e+03,8.557386532709697349e+02
9.908354412225971828e+03,8.557442219598297015e+02
9.908354435448201912e+03,8.557497866763707179e+02
9.908354458670430176e+03,8.557553474201056360e+02
9.908354481892660260e+03,8.557609041918536832e+02
9.908354505114890344e+03,8.557664569911272565e+02
9.908354528337120428e+03,8.557720058178745148e+02
9.908354551559348693e+03,8.557775506716096743e+02
9.908354574781578776e+03,8.557830915531495748e+02
9.908354598003808860e+03,8.557886284620080914e+02
9.908354621226038944e+03,8.557941613981337241e+02
9.908354644448267209e+03,8.557996903610418258e+02
9.908354667670497292e+03,8.558052153515469627e+02
9.908354690892727376e+03,8.558107363691643741e+02
9.908354714114957460e+03,8.558162534138425599e+02
9.908354737337185725e+03,8.558217664850985784e+02
9.908354760559415809e+03,8.558272755837443810e+02
9.908354783781645892e+03,8.558327807092967987e+02
9.908354807003875976e+03,8.558382818617045587e+02
9.908354830226104241e+03,8.558437790404856287e+02
9.908354853448334325e+03,8.558492722464501412e+02
