Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.882540021561151661e+03,1.141023780716604250e+02
9.882540039576842901e+03,1.141024498658215975e+02
9.882540057592532321e+03,1.141025216552080224e+02
9.882540075608223560e+03,1.141025934398342088e+02
9.882540093623914800e+03,1.141026652196928808e+02
9.882540111639604220e+03,1.141027369947767909e+02
9.882540129655295459e+03,1.141028087651004483e+02
9.882540147670984879e+03,1.141028805306493297e+02
9.882540165686676119e+03,1.141029522914379157e+02
9.882540183702365539e+03,1.141030240474517399e+02
9.882540201718056778e+03,1.141030957987052545e+02
9.882540219733748017e+03,1.141031675451912264e+02
9.882540237749437438e+03,1.141032392869023937e+02
9.882540255765128677e+03,1.141033110238532515e+02
9.882540273780818097e+03,1.141033827560293190e+02
9.882540291796509337e+03,1.141034544834450344e+02
9.882540309812198757e+03,1.141035262060859452e+02
9.882540327827889996e+03,1.141035979239665039e+02
9.882540345843581235e+03,1.141036696370794772e+02
9.882540363859270656e+03,1.141037413454176175e+02
9.882540381874961895e+03,1.141038130489954057e+02
9.882540399890651315e+03,1.141038847477983325e+02
9.882540417906342554e+03,1.141039564418408645e+02
9.882540435922031975e+03,1.141040281311085778e+02
9.882540453937723214e+03,1.141040998156158963e+02
9.882540471953414453e+03,1.141041714953555726e+02
9.882540489969103874e+03,1.141042431703203874e+02
9.882540507984795113e+03,1.141043148405247791e+02
9.882540526000484533e+03,1.141043865059542810e+02
9.882540544016175772e+03,1.141044581666233881e+02
9.882540562031865193e+03,1.141045298225175770e+02
9.882540580047556432e+03,1.141046014736513428e+02
9.882540598063247671e+03,1.141046731200174378e+02
9.882540616078937092e+03,1.141047447616086146e+02
9.882540634094628331e+03,1.141048163984393398e+02
9.882540652110317751e+03,1.141048880304951325e+02
9.882540670126008990e+03,1.141049596577904737e+02
9.882540688141698411e+03,1.141050312803108824e+02
9.882540706157389650e+03,1.141051028980708111e+02
9.882540724173080889e+03,1.141051745110630122e+02
9.882540742188770309e+03,1.141052461192802667e+02
9.882540760204461549e+03,1.141053177227370270e+02
9.882540778220150969e+03,1.141053893214188122e+02
9.882540796235842208e+03,1.141054609153401174e+02
9.882540814251531629e+03,1.141055325044864190e+02
9.882540832267222868e+03,1.141056040888722123e+02
9.882540850282914107e+03,1.141056756684902354e+02
9.882540868298603527e+03,1.141057472433332833e+02
9.882540886314294767e+03,1.141058188134157803e+02
9.882540904329984187e+03,1.141058903787232737e+02
9.882540922345675426e+03,1.141059619392702160e+02
9.882540940361364846e+03,1.141060334950421407e+02
9.882540958377056086e+03,1.141061050460534858e+02
9.882540976392747325e+03,1.141061765922970608e+02
9.882540994408436745e+03,1.141062481337655896e+02
9.882541012424127985e+03,1.141063196704735248e+02
9.882541030439817405e+03,1.141063912024064280e+02
9.882541048455508644e+03,1.141064627295787091e+02
9.882541066471198064e+03,1.141065342519759724e+02
9.882541084486889304e+03,1.141066057696125995e+02
9.882541102502580543e+03,1.141066772824813995e+02
9.882541120518269963e+03,1.141067487905751108e+02
9.882541138533961202e+03,1.141068202939082141e+02
9.882541156549650623e+03,1.141068917924662287e+02
9.882541174565341862e+03,1.141069632862635927e+02
9.882541192581031282e+03,1.141070347752858538e+02
9.882541210596722522e+03,1.141071062595474785e+02
9.882541228612411942e+03,1.141071777390339861e+02
9.882541246628103181e+03,1.141072492137598289e+02
9.882541264643794420e+03,1.141073206837177736e+02
9.882541282659483841e+03,1.141073921489006011e+02
9.882541300675175080e+03,1.141074636093227355e+02
9.882541318690864500e+03,1.141075350649697242e+02
9.882541336706555740e+03,1.141076065158560340e+02
9.882541354722245160e+03,1.141076779619671981e+02
9.882541372737936399e+03,1.141077494033176407e+02
9.882541390753627638e+03,1.141078208399001426e+02
9.882541408769317059e+03,1.141078922717074988e+02
9.882541426785008298e+03,1.141079636987541051e+02
9.882541444800697718e+03,1.141080351210255515e+02
9.882541462816388957e+03,1.141081065385362621e+02
9.882541480832078378e+03,1.141081779512717560e+02
9.882541498847769617e+03,1.141082493592465141e+02
9.882541516863460856e+03,1.141083207624533031e+02
9.882541534879150277e+03,1.141083921608848755e+02
9.882541552894841516e+03,1.141084635545556694e+02
9.882541570910530936e+03,1.141085349434512608e+02
9.882541588926222175e+03,1.141086063275860596e+02
9.882541606941911596e+03,1.141086777069456275e+02
9.882541624957602835e+03,1.141087490815444028e+02
9.882541642973294074e+03,1.141088204513751378e+02
9.882541660988983494e+03,1.141088918164306563e+02
9.882541679004674734e+03,1.141089631767253394e+02
9.882541697020364154e+03,1.141090345322447916e+02
9.882541715036055393e+03,1.141091058830033802e+02
9.882541733051744814e+03,1.141091772289867237e+02
9.882541751067436053e+03,1.141092485702092176e+02
9.882541769083127292e+03,1.141093199066636430e+02
9.882541787098816712e+03,1.141093912383428091e+02
9.882541805114507952e+03,1.141094625652610830e+02
9.882541823130197372e+03,1.141095338874040692e+02
9.882541841145888611e+03,1.141096052047861775e+02
9.882541859161578031e+03,1.141096765173930123e+02
9.882541877177269271e+03,1.141097478252389266e+02
9.882541895192960510e+03,1.141098191283167296e+02
9.882541913208649930e+03,1.141098904266192449e+02
9.882541931224341170e+03,1.141099617201608254e+02
9.882541949240030590e+03,1.141100330089270756e+02
9.882541967255721829e+03,1.141101042929324052e+02
9.882541985271411249e+03,1.141101755721624045e+02
9.882542003287102489e+03,1.141102468466314548e+02
9.882542021302793728e+03,1.141103181163323654e+02
9.882542039318483148e+03,1.141103893812579173e+02
9.882542057334174388e+03,1.141104606414225202e+02
9.882542075349863808e+03,1.141105318968117501e+02
9.882542093365555047e+03,1.141106031474400027e+02
9.882542111381244467e+03,1.141106743932928822e+02
9.882542129396935707e+03,1.141107456343847844e+02
9.882542147412626946e+03,1.141108168707084900e+02
9.882542165428316366e+03,1.141108881022568085e+02
9.882542183444007605e+03,1.141109593290441069e+02
9.882542201459697026e+03,1.141110305510560181e+02
9.882542219475388265e+03,1.141111017683069093e+02
9.882542237491077685e+03,1.141111729807823849e+02
9.882542255506768925e+03,1.141112441884968405e+02
9.882542273522460164e+03,1.141113153914430427e+02
9.882542291538149584e+03,1.141113865896138293e+02
9.882542309553840823e+03,1.141114577830235675e+02
9.882542327569530244e+03,1.141115289716578474e+02
9.882542345585221483e+03,1.141116001555310788e+02
9.882542363600910903e+03,1.141116713346288520e+02
9.882542381616602142e+03,1.141117425089655484e+02
9.882542399632293382e+03,1.141118136785339772e+02
9.882542417647982802e+03,1.141118848433269335e+02
9.882542435663674041e+03,1.141119560033588129e+02
9.882542453679363462e+03,1.141120271586151915e+02
9.882542471695054701e+03,1.141120983091104648e+02
9.882542489710744121e+03,1.141121694548302514e+02
9.882542507726435360e+03,1.141122405957889185e+02
9.882542525742126600e+03,1.141123117319792613e+02
9.882542543757816020e+03,1.141123828633941031e+02
9.882542561773507259e+03,1.141124539900477970e+02
9.882542579789196679e+03,1.141125251119259900e+02
9.882542597804887919e+03,1.141125962290430209e+02
9.882542615820577339e+03,1.141126673413845083e+02
9.882542633836268578e+03,1.141127384489648477e+02
9.882542651851959818e+03,1.141128095517768202e+02
9.882542669867649238e+03,1.141128806498132491e+02
9.882542687883340477e+03,1.141129517430885016e+02
9.882542705899029897e+03,1.141130228315881823e+02
9.882542723914721137e+03,1.141130939153266866e+02
9.882542741930410557e+03,1.141131649942895905e+02
9.882542759946101796e+03,1.141132360684913039e+02
9.882542777961793036e+03,1.141133071379246218e+02
9.882542795977482456e+03,1.141133782025823535e+02
9.882542813993173695e+03,1.141134492624788521e+02
9.882542832008863115e+03,1.141135203175997503e+02
9.882542850024554355e+03,1.141135913679594012e+02
9.882542868040243775e+03,1.141136624135434516e+02
9.882542886055935014e+03,1.141137334543662547e+02
9.882542904071626253e+03,1.141138044904206197e+02
9.882542922087315674e+03,1.141138755216993559e+02
9.882542940103006913e+03,1.141139465482168021e+02
9.882542958118696333e+03,1.141140175699586337e+02
9.882542976134387573e+03,1.141140885869391468e+02
9.882542994150076993e+03,1.141141595991440596e+02
9.882543012165768232e+03,1.141142306065876397e+02
9.882543030181459471e+03,1.141143016092627391e+02
9.882543048197148892e+03,1.141143726071621955e+02
9.882543066212840131e+03,1.141144436003003193e+02
9.882543084228529551e+03,1.141145145886627716e+02
9.882543102244220790e+03,1.141145855722638913e+02
9.882543120259910211e+03,1.141146565510893254e+02
9.882543138275601450e+03,1.141147275251534126e+02
9.882543156291292689e+03,1.141147984944489764e+02
9.882543174306982110e+03,1.141148694589688546e+02
9.882543192322673349e+03,1.141149404187273433e+02
9.882543210338362769e+03,1.141150113737101464e+02
9.882543228354054008e+03,1.141150823239315457e+02
9.882543246369743429e+03,1.141151532693772452e+02
9.882543264385434668e+03,1.141152242100615268e+02
9.882543282401125907e+03,1.141152951459772567e+02
9.882543300416815327e+03,1.141153660771172724e+02
9.882543318432506567e+03,1.141154370034958561e+02
9.882543336448195987e+03,1.141155079250986830e+02
9.882543354463887226e+03,1.141155788419401063e+02
9.882543372479576647e+03,1.141156497540057444e+02
9.882543390495267886e+03,1.141157206613099504e+02
9.882543408510959125e+03,1.141157915638455762e+02
9.882543426526648545e+03,1.141158624616053885e+02
9.882543444542339785e+03,1.141159333546037828e+02
9.882543462558029205e+03,1.141160042428263637e+02
9.882543480573720444e+03,1.141160751262874982e+02
9.882543498589409865e+03,1.141161460049728191e+02
9.882543516605101104e+03,1.141162168788966369e+02
9.882543534620792343e+03,1.141162877480518461e+02
9.882543552636481763e+03,1.141163586124312275e+02
9.882543570652173003e+03,1.141164294720490915e+02
9.882543588667862423e+03,1.141165003268911420e+02
9.882543606683553662e+03,1.141165711769716751e+02
9.882543624699243082e+03,1.141166420222763804e+02
9.882543642714934322e+03,1.141167128628195542e+02
9.882543660730625561e+03,1.141167836985940340e+02
9.882543678746314981e+03,1.141168545295926720e+02
9.882543696762006221e+03,1.141169253558297498e+02
9.882543714777695641e+03,1.141169961772909716e+02
9.882543732793386880e+03,1.141170669939906333e+02
9.882543750809076300e+03,1.141171378059144246e+02
9.882543768824767540e+03,1.141172086130766417e+02
9.882543786840458779e+03,1.141172794154701222e+02
9.882543804856148199e+03,1.141173502130877324e+02
9.882543822871839438e+03,1.141174210059437257e+02
9.882543840887528859e+03,1.141174917940238203e+02
9.882543858903220098e+03,1.141175625773423263e+02
9.882543876918909518e+03,1.141176333558849052e+02
9.882543894934600758e+03,1.141177041296658672e+02
9.882543912950290178e+03,1.141177748986709162e+02
9.882543930965981417e+03,1.141178456629143341e+02
9.882543948981672656e+03,1.141179164223889444e+02
9.882543966997362077e+03,1.141179871770876417e+02
9.882543985013053316e+03,1.141180579270246795e+02
9.882544003028742736e+03,1.141181286721857759e+02
9.882544021044433975e+03,1.141181994125851986e+02
9.882544039060123396e+03,1.141182701482086657e+02
9.882544057075814635e+03,1.141183408790704448e+02
9.882544075091505874e+03,1.141184116051634021e+02
9.882544093107195295e+03,1.141184823264803896e+02
9.882544111122886534e+03,1.141185530430356891e+02
9.882544129138575954e+03,1.141186237548149904e+02
9.882544147154267193e+03,1.141186944618325754e+02
9.882544165169956614e+03,1.141187651640741905e+02
9.882544183185647853e+03,1.141188358615540466e+02
9.882544201201339092e+03,1.141189065542650525e+02
9.882544219217028513e+03,1.141189772422000459e+02
9.882544237232719752e+03,1.141190479253733088e+02
9.882544255248409172e+03,1.141191186037705307e+02
9.882544273264100411e+03,1.141191892774060079e+02
9.882544291279789832e+03,1.141192599462654300e+02
9.882544309295481071e+03,1.141193306103631073e+02
9.882544327311172310e+03,1.141194012696918634e+02
9.882544345326861730e+03,1.141194719242445643e+02
9.882544363342552970e+03,1.141195425740354779e+02
9.882544381358242390e+03,1.141196132190503505e+02
9.882544399373933629e+03,1.141196838593034073e+02
9.882544417389623050e+03,1.141197544947803948e+02
9.882544435405314289e+03,1.141198251254955665e+02
9.882544453421005528e+03,1.141198957514417884e+02
9.882544471436694948e+03,1.141199663726119269e+02
9.882544489452386188e+03,1.141200369890202069e+02
9.882544507468075608e+03,1.141201076006524175e+02
9.882544525483766847e+03,1.141201782075227555e+02
9.882544543499456267e+03,1.141202488096170100e+02
9.882544561515147507e+03,1.141203194069493918e+02
9.882544579530838746e+03,1.141203899995127813e+02
9.882544597546528166e+03,1.141204605873000588e+02
9.882544615562219406e+03,1.141205311703254353e+02
9.882544633577908826e+03,1.141206017485746997e+02
9.882544651593600065e+03,1.141206723220620631e+02
9.882544669609289485e+03,1.141207428907732577e+02
9.882544687624980725e+03,1.141208134547225654e+02
9.882544705640671964e+03,1.141208840139028524e+02
9.882544723656361384e+03,1.141209545683069564e+02
9.882544741672052623e+03,1.141210251179491451e+02
9.882544759687742044e+03,1.141210956628151507e+02
9.882544777703433283e+03,1.141211662029192411e+02
9.882544795719122703e+03,1.141212367382471200e+02
9.882544813734813943e+03,1.141213072688130552e+02
9.882544831750505182e+03,1.141213777946099270e+02
9.882544849766194602e+03,1.141214483156305874e+02
9.882544867781885841e+03,1.141215188318892757e+02
9.882544885797575262e+03,1.141215893433717667e+02
9.882544903813266501e+03,1.141216598500922572e+02
9.882544921828955921e+03,1.141217303520365363e+02
9.882544939844647160e+03,1.141218008492188289e+02
9.882544957860338400e+03,1.141218713416320014e+02
9.882544975876027820e+03,1.141219418292689056e+02
9.882544993891719059e+03,1.141220123121438235e+02
9.882545011907408480e+03,1.141220827902424872e+02
9.882545029923099719e+03,1.141221532635791220e+02
9.882545047938789139e+03,1.141222237321394886e+02
9.882545065954480378e+03,1.141222941959378261e+02
9.882545083970171618e+03,1.141223646549670008e+02
9.882545101985861038e+03,1.141224351092199072e+02
9.882545120001552277e+03,1.141225055587107420e+02
9.882545138017241698e+03,1.141225760034252943e+02
9.882545156032932937e+03,1.141226464433777750e+02
9.882545174048622357e+03,1.141227168785539590e+02
9.882545192064313596e+03,1.141227873089680571e+02
9.882545210080004836e+03,1.141228577346129640e+02
9.882545228095694256e+03,1.141229281554815316e+02
9.882545246111385495e+03,1.141229985715880133e+02
9.882545264127074915e+03,1.141230689829181557e+02
9.882545282142766155e+03,1.141231393894861981e+02
9.882545300158455575e+03,1.141232097912779153e+02
9.882545318174146814e+03,1.141232801883074757e+02
9.882545336189838054e+03,1.141233505805678021e+02
9.882545354205527474e+03,1.141234209680517608e+02
9.882545372221218713e+03,1.141234913507736053e+02
9.882545390236908133e+03,1.141235617287190678e+02
9.882545408252599373e+03,1.141236321019023592e+02
9.882545426268288793e+03,1.141237024703092970e+02
9.882545444283980032e+03,1.141237728339540496e+02
9.882545462299671271e+03,1.141238431928295114e+02
9.882545480315360692e+03,1.141239135469285912e+02
9.882545498331051931e+03,1.141239838962654858e+02
9.882545516346741351e+03,1.141240542408259699e+02
9.882545534362432591e+03,1.141241245806242404e+02
9.882545552378122011e+03,1.141241949156461146e+02
9.882545570393813250e+03,1.141242652459057609e+02
9.882545588409504489e+03,1.141243355713960739e+02
9.882545606425193910e+03,1.141244058921099622e+02
9.882545624440885149e+03,1.141244762080616226e+02
9.882545642456574569e+03,1.141245465192368442e+02
9.882545660472265808e+03,1.141246168256498095e+02
9.882545678487955229e+03,1.141246871272863217e+02
9.882545696503646468e+03,1.141247574241605633e+02
9.882545714519337707e+03,1.141248277162654574e+02
9.882545732535027128e+03,1.141248980035938843e+02
9.882545750550718367e+03,1.141249682861600121e+02
9.882545768566407787e+03,1.141250385639496727e+02
9.882545786582099026e+03,1.141251088369770201e+02
9.882545804597788447e+03,1.141251791052279145e+02
9.882545822613479686e+03,1.141252493687164673e+02
9.882545840629170925e+03,1.141253196274356299e+02
9.882545858644860346e+03,1.141253898813782826e+02
9.882545876660551585e+03,1.141254601305586078e+02
9.882545894676241005e+03,1.141255303749624233e+02
9.882545912691932244e+03,1.141256006146038970e+02
9.882545930707621665e+03,1.141256708494688468e+02
9.882545948723312904e+03,1.141257410795714407e+02
9.882545966739004143e+03,1.141258113049045733e+02
9.882545984754693563e+03,1.141258815254611676e+02
9.882546002770384803e+03,1.141259517412553919e+02
9.882546020786074223e+03,1.141260219522730779e+02
9.882546038801765462e+03,1.141260921585283796e+02
9.882546056817454883e+03,1.141261623600071005e+02
9.882546074833146122e+03,1.141262325567234228e+02
9.882546092848837361e+03,1.141263027486702697e+02
9.882546110864526781e+03,1.141263729358405214e+02
9.882546128880218021e+03,1.141264431182483605e+02
9.882546146895907441e+03,1.141265132958796187e+02
9.882546164911598680e+03,1.141265834687484357e+02
9.882546182927288100e+03,1.141266536368406577e+02
9.882546200942979340e+03,1.141267238001704385e+02
9.882546218958670579e+03,1.141267939587306728e+02
9.882546236974359999e+03,1.141268641125143120e+02
9.882546254990051239e+03,1.141269342615354816e+02
9.882546273005740659e+03,1.141270044057800135e+02
9.882546291021431898e+03,1.141270745452620901e+02
9.882546309037121318e+03,1.141271446799675147e+02
9.882546327052812558e+03,1.141272148099104413e+02
9.882546345068503797e+03,1.141272849350838072e+02
9.882546363084193217e+03,1.141273550554805070e+02
9.882546381099884456e+03,1.141274251711147230e+02
9.882546399115573877e+03,1.141274952819722444e+02
9.882546417131265116e+03,1.141275653880672678e+02
9.882546435146954536e+03,1.141276354893855967e+02
9.882546453162645776e+03,1.141277055859414133e+02
9.882546471178337015e+03,1.141277756777276124e+02
9.882546489194026435e+03,1.141278457647371027e+02
9.882546507209717674e+03,1.141279158469840667e+02
9.882546525225407095e+03,1.141279859244543076e+02
9.882546543241098334e+03,1.141280559971619795e+02
9.882546561256787754e+03,1.141281260650929568e+02
9.882546579272478994e+03,1.141281961282613509e+02
9.882546597288168414e+03,1.141282661866530077e+02
9.882546615303859653e+03,1.141283362402820956e+02
9.882546633319550892e+03,1.141284062891414948e+02
9.882546651335240313e+03,1.141284763332241710e+02
9.882546669350931552e+03,1.141285463725442213e+02
9.882546687366620972e+03,1.141286164070875344e+02
9.882546705382312211e+03,1.141286864368682075e+02
9.882546723398001632e+03,1.141287564618721291e+02
9.882546741413692871e+03,1.141288264821134248e+02
9.882546759429384110e+03,1.141288964975850035e+02
9.882546777445073531e+03,1.141289665082798024e+02
9.882546795460764770e+03,1.141290365142119612e+02
9.882546813476454190e+03,1.141291065153673117e+02
9.882546831492145429e+03,1.141291765117599937e+02
9.882546849507834850e+03,1.141292465033758958e+02
9.882546867523526089e+03,1.141293164902290869e+02
9.882546885539217328e+03,1.141293864723125608e+02
9.882546903554906748e+03,1.141294564496191981e+02
9.882546921570597988e+03,1.141295264221631669e+02
9.882546939586287408e+03,1.141295963899302706e+02
9.882546957601978647e+03,1.141296663529346773e+02
9.882546975617668068e+03,1.141297363111622616e+02
9.882546993633359307e+03,1.141298062646271063e+02
9.882547011649050546e+03,1.141298762133221629e+02
9.882547029664739966e+03,1.141299461572403686e+02
9.882547047680431206e+03,1.141300160963958206e+02
9.882547065696120626e+03,1.141300860307744074e+02
9.882547083711811865e+03,1.141301559603902689e+02
9.882547101727501285e+03,1.141302258852292226e+02
9.882547119743192525e+03,1.141302958053054226e+02
9.882547137758883764e+03,1.141303657206117919e+02
9.882547155774573184e+03,1.141304356311412533e+02
9.882547173790264424e+03,1.141305055369079469e+02
9.882547191805953844e+03,1.141305754378977184e+02
9.882547209821645083e+03,1.141306453341247078e+02
9.882547227837334503e+03,1.141307152255747752e+02
9.882547245853025743e+03,1.141307851122620463e+02
9.882547263868716982e+03,1.141308549941794297e+02
9.882547281884406402e+03,1.141309248713198627e+02
9.882547299900097642e+03,1.141309947436974852e+02
9.882547317915787062e+03,1.141310646112981857e+02
9.882547335931478301e+03,1.141311344741360045e+02
9.882547353947167721e+03,1.141312043321969156e+02
9.882547371962858961e+03,1.141312741854949309e+02
9.882547389978550200e+03,1.141313440340230443e+02
9.882547407994239620e+03,1.141314138777742073e+02
9.882547426009930859e+03,1.141314837167624745e+02
9.882547444025620280e+03,1.141315535509737629e+02
9.882547462041311519e+03,1.141316233804221696e+02
9.882547480057000939e+03,1.141316932050935975e+02
9.882547498072692179e+03,1.141317630250021011e+02
9.882547516088383418e+03,1.141318328401406745e+02
9.882547534104072838e+03,1.141319026505022265e+02
9.882547552119764077e+03,1.141319724561008684e+02
9.882547570135453498e+03,1.141320422569224746e+02
9.882547588151144737e+03,1.141321120529811566e+02
9.882547606166834157e+03,1.141321818442628171e+02
9.882547624182525396e+03,1.141322516307815391e+02
9.882547642198216636e+03,1.141323214125302599e+02
9.882547660213906056e+03,1.141323911895019307e+02
9.882547678229597295e+03,1.141324609617106489e+02
9.882547696245286716e+03,1.141325307291423030e+02
9.882547714260977955e+03,1.141326004918109902e+02
9.882547732276667375e+03,1.141326702497025849e+02
9.882547750292358614e+03,1.141327400028312269e+02
9.882547768308049854e+03,1.141328097511898108e+02
9.882547786323739274e+03,1.141328794947713305e+02
9.882547804339430513e+03,1.141329492335898124e+02
9.882547822355119933e+03,1.141330189676312301e+02
9.882547840370811173e+03,1.141330886969096241e+02
9.882547858386500593e+03,1.141331584214109114e+02
9.882547876402191832e+03,1.141332281411491465e+02
9.882547894417883072e+03,1.141332978561173377e+02
9.882547912433572492e+03,1.141333675663083795e+02
9.882547930449263731e+03,1.141334372717363834e+02
9.882547948464953151e+03,1.141335069723872522e+02
9.882547966480644391e+03,1.141335766682750688e+02
9.882547984496333811e+03,1.141336463593857218e+02
9.882548002512025050e+03,1.141337160457333084e+02
9.882548020527716290e+03,1.141337857273107801e+02
9.882548038543405710e+03,1.141338554041110882e+02
9.882548056559096949e+03,1.141339250761483157e+02
9.882548074574786369e+03,1.141339947434083513e+02
9.882548092590477609e+03,1.141340644059052920e+02
9.882548110606167029e+03,1.141341340636250550e+02
9.882548128621858268e+03,1.141342037165816947e+02
9.882548146637549507e+03,1.141342733647681769e+02
9.882548164653238928e+03,1.141343430081774528e+02
9.882548182668930167e+03,1.141344126468236055e+02
9.882548200684619587e+03,1.141344822806925521e+02
9.882548218700310827e+03,1.141345519097983185e+02
9.882548236716000247e+03,1.141346215341269072e+02
9.882548254731691486e+03,1.141346911536923159e+02
9.882548272747382725e+03,1.141347607684874959e+02
9.882548290763072146e+03,1.141348303785054696e+02
9.882548308778763385e+03,1.141348999837602776e+02
9.882548326794452805e+03,1.141349695842378082e+02
9.882548344810144044e+03,1.141350391799521589e+02
9.882548362825833465e+03,1.141351087708892464e+02
9.882548380841524704e+03,1.141351783570631255e+02
9.882548398857215943e+03,1.141352479384667618e+02
9.882548416872905364e+03,1.141353175150931349e+02
9.882548434888596603e+03,1.141353870869562712e+02
9.882548452904286023e+03,1.141354566540421303e+02
9.882548470919977262e+03,1.141355262163647524e+02
9.882548488935666683e+03,1.141355957739100830e+02
9.882548506951357922e+03,1.141356653266921626e+02
9.882548524967049161e+03,1.141357348747039566e+02
9.882548542982738581e+03,1.141358044179384308e+02
9.882548560998429821e+03,1.141358739564096538e+02
9.882548579014119241e+03,1.141359434901035428e+02
9.882548597029810480e+03,1.141360130190341380e+02
9.882548615045499901e+03,1.141360825431874133e+02
9.882548633061191140e+03,1.141361520625773949e+02
9.882548651076882379e+03,1.141362215771970483e+02
9.882548669092571799e+03,1.141362910870393677e+02
9.882548687108263039e+03,1.141363605921183648e+02
9.882548705123952459e+03,1.141364300924199995e+02
9.882548723139643698e+03,1.141364995879582978e+02
9.882548741155333119e+03,1.141365690787192477e+02
9.882548759171024358e+03,1.141366385647168471e+02
9.882548777186715597e+03,1.141367080459440757e+02
9.882548795202405017e+03,1.141367775223939276e+02
9.882548813218096257e+03,1.141368469940804147e+02
9.882548831233785677e+03,1.141369164609895108e+02
9.882548849249476916e+03,1.141369859231352279e+02
9.882548867265166336e+03,1.141370553805035541e+02
9.882548885280857576e+03,1.141371248331084871e+02
9.882548903296548815e+03,1.141371942809430209e+02
9.882548921312238235e+03,1.141372637240001211e+02
9.882548939327929475e+03,1.141373331622938281e+02
9.882548957343618895e+03,1.141374025958101015e+02
9.882548975359310134e+03,1.141374720245629391e+02
9.882548993374999554e+03,1.141375414485383573e+02
9.882549011390690794e+03,1.141376108677503396e+02
9.882549029406382033e+03,1.141376802821918659e+02
9.882549047422071453e+03,1.141377496918559444e+02
9.882549065437762692e+03,1.141378190967565729e+02
9.882549083453452113e+03,1.141378884968797252e+02
9.882549101469143352e+03,1.141379578922394273e+02
9.882549119484832772e+03,1.141380272828216533e+02
9.882549137500524012e+03,1.141380966686403866e+02
9.882549155516215251e+03,1.141381660496886497e+02
9.882549173531904671e+03,1.141382354259593939e+02
9.882549191547595910e+03,1.141383047974666738e+02
9.882549209563285331e+03,1.141383741641964349e+02
9.882549227578976570e+03,1.141384435261626891e+02
9.882549245594665990e+03,1.141385128833514244e+02
9.882549263610357229e+03,1.141385822357766386e+02
9.882549281626046650e+03,1.141386515834243340e+02
9.882549299641737889e+03,1.141387209263084941e+02
9.882549317657429128e+03,1.141387902644221128e+02
9.882549335673118549e+03,1.141388595977581986e+02
9.882549353688809788e+03,1.141389289263307205e+02
9.882549371704499208e+03,1.141389982501256952e+02
9.882549389720190447e+03,1.141390675691571062e+02
9.882549407735879868e+03,1.141391368834109556e+02
9.882549425751571107e+03,1.141392061929012272e+02
9.882549443767262346e+03,1.141392754976209289e+02
9.882549461782951767e+03,1.141393447975630124e+02
9.882549479798643006e+03,1.141394140927415322e+02
9.882549497814332426e+03,1.141394833831424620e+02
9.882549515830023665e+03,1.141395526687797712e+02
9.882549533845713086e+03,1.141396219496394906e+02
9.882549551861404325e+03,1.141396912257356036e+02
9.882549569877095564e+03,1.141397604970610615e+02
9.882549587892784984e+03,1.141398297636089154e+02
9.882549605908476224e+03,1.141398990253931487e+02
9.882549623924165644e+03,1.141399682823997210e+02
9.882549641939856883e+03,1.141400375346426586e+02
9.882549659955546304e+03,1.141401067821079778e+02
9.882549677971237543e+03,1.141401760248095911e+02
9.882549695986928782e+03,1.141402452627405779e+02
9.882549714002618202e+03,1.141403144958938896e+02
9.882549732018309442e+03,1.141403837242835237e+02
9.882549750033998862e+03,1.141404529478954970e+02
9.882549768049690101e+03,1.141405221667437786e+02
9.882549786065379521e+03,1.141405913808143708e+02
9.882549804081070761e+03,1.141406605901212572e+02
9.882549822096762000e+03,1.141407297946574602e+02
9.882549840112451420e+03,1.141407989944159453e+02
9.882549858128142660e+03,1.141408681894107104e+02
9.882549876143832080e+03,1.141409373796277720e+02
9.882549894159523319e+03,1.141410065650810992e+02
9.882549912175212739e+03,1.141410757457567229e+02
9.882549930190903979e+03,1.141411449216685838e+02
9.882549948206595218e+03,1.141412140928096903e+02
9.882549966222284638e+03,1.141412832591730790e+02
9.882549984237975877e+03,1.141413524207726908e+02
9.882550002253665298e+03,1.141414215775945706e+02
9.882550020269356537e+03,1.141414907296526735e+02
9.882550038285045957e+03,1.141415598769330160e+02
9.882550056300737197e+03,1.141416290194495673e+02
9.882550074316428436e+03,1.141416981571953215e+02
9.882550092332117856e+03,1.141417672901633154e+02
9.882550110347809095e+03,1.141418364183675038e+02
9.882550128363498516e+03,1.141419055417939035e+02
9.882550146379189755e+03,1.141419746604564835e+02
9.882550164394879175e+03,1.141420437743412464e+02
9.882550182410570415e+03,1.141421128834622039e+02
9.882550200426261654e+03,1.141421819878123358e+02
9.882550218441951074e+03,1.141422510873846505e+02
9.882550236457642313e+03,1.141423201821931173e+02
9.882550254473331734e+03,1.141423892722237525e+02
9.882550272489022973e+03,1.141424583574905256e+02
9.882550290504712393e+03,1.141425274379794814e+02
9.882550308520403632e+03,1.141425965137045466e+02
9.882550326536094872e+03,1.141426655846587437e+02
9.882550344551784292e+03,1.141427346508351093e+02
9.882550362567475531e+03,1.141428037122475416e+02
9.882550380583164952e+03,1.141428727688821567e+02
9.882550398598856191e+03,1.141429418207528386e+02
9.882550416614545611e+03,1.141430108678456747e+02
9.882550434630236850e+03,1.141430799101745635e+02
9.882550452645928090e+03,1.141431489477325556e+02
9.882550470661617510e+03,1.141432179805126736e+02
9.882550488677308749e+03,1.141432870085288300e+02
