Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.889830907913579722e+03,3.453260854840365823e+02
9.889830924792582664e+03,3.453556670973740665e+02
9.889830941671585606e+03,3.453852491268432914e+02
9.889830958550588548e+03,3.454148315722985103e+02
9.889830975429591490e+03,3.454444144335940905e+02
9.889830992308594432e+03,3.454739977105841717e+02
9.889831009187595555e+03,3.455035813999349443e+02
9.889831026066598497e+03,3.455331655078768449e+02
9.889831042945601439e+03,3.455627500310759501e+02
9.889831059824604381e+03,3.455923349693866271e+02
9.889831076703607323e+03,3.456219203226629588e+02
9.889831093582610265e+03,3.456515060907593124e+02
9.889831110461613207e+03,3.456810922735298277e+02
9.889831127340616149e+03,3.457106788708287013e+02
9.889831144219617272e+03,3.457402658793217824e+02
9.889831161098620214e+03,3.457698533052402468e+02
9.889831177977623156e+03,3.457994411452496593e+02
9.889831194856626098e+03,3.458290293992044440e+02
9.889831211735629040e+03,3.458586180669586838e+02
9.889831228614631982e+03,3.458882071483666891e+02
9.889831245493634924e+03,3.459177966432827134e+02
9.889831262372637866e+03,3.459473865515607258e+02
9.889831279251638989e+03,3.459769768698664620e+02
9.889831296130641931e+03,3.460065676044313250e+02
9.889831313009644873e+03,3.460361587519210502e+02
9.889831329888647815e+03,3.460657503121898344e+02
9.889831346767650757e+03,3.460953422850915899e+02
9.889831363646653699e+03,3.461249346704807976e+02
9.889831380525656641e+03,3.461545274682117110e+02
9.889831397404659583e+03,3.461841206781382425e+02
9.889831414283660706e+03,3.462137142969255592e+02
9.889831431162663648e+03,3.462433083308061441e+02
9.889831448041666590e+03,3.462729027764449370e+02
9.889831464920669532e+03,3.463024976336964187e+02
9.889831481799672474e+03,3.463320929024145585e+02
9.889831498678675416e+03,3.463616885824534961e+02
9.889831515557678358e+03,3.463912846736675419e+02
9.889831532436681300e+03,3.464208811759107789e+02
9.889831549315682423e+03,3.464504780858478625e+02
9.889831566194685365e+03,3.464800754097120716e+02
9.889831583073688307e+03,3.465096731441680618e+02
9.889831599952691249e+03,3.465392712890698590e+02
9.889831616831694191e+03,3.465688698442718305e+02
9.889831633710697133e+03,3.465984688096280024e+02
9.889831650589700075e+03,3.466280681849926282e+02
9.889831667468703017e+03,3.466576679702197907e+02
9.889831684347704140e+03,3.466872681619738046e+02
9.889831701226707082e+03,3.467168687664885169e+02
9.889831718105710024e+03,3.467464697804283560e+02
9.889831734984712966e+03,3.467760712036474047e+02
9.889831751863715908e+03,3.468056730359996891e+02
9.889831768742718850e+03,3.468352752773395196e+02
9.889831785621721792e+03,3.468648779275211496e+02
9.889831802500724734e+03,3.468944809863983210e+02
9.889831819379725857e+03,3.469240844506352914e+02
9.889831836258728799e+03,3.469536883264665903e+02
9.889831853137731741e+03,3.469832926105560205e+02
9.889831870016734683e+03,3.470128973027578922e+02
9.889831886895737625e+03,3.470425024029261181e+02
9.889831903774740567e+03,3.470721079109150082e+02
9.889831920653743509e+03,3.471017138265787594e+02
9.889831937532746451e+03,3.471313201497712839e+02
9.889831954411747574e+03,3.471609268771562142e+02
9.889831971290750516e+03,3.471905340149687618e+02
9.889831988169753458e+03,3.472201415598726157e+02
9.889832005048756400e+03,3.472497495117219728e+02
9.889832021927759342e+03,3.472793578703707453e+02
9.889832038806762284e+03,3.473089666356729595e+02
9.889832055685765226e+03,3.473385758074830960e+02
9.889832072564768168e+03,3.473681853856550674e+02
9.889832089443769291e+03,3.473977953668519376e+02
9.889832106322772233e+03,3.474274057573098275e+02
9.889832123201775175e+03,3.474570165536918580e+02
9.889832140080778117e+03,3.474866277558521688e+02
9.889832156959781059e+03,3.475162393636448428e+02
9.889832173838784001e+03,3.475458513769239630e+02
9.889832190717786943e+03,3.475754637955436692e+02
9.889832207596789885e+03,3.476050766193580444e+02
9.889832224475791008e+03,3.476346898450298681e+02
9.889832241354793950e+03,3.476643034787958300e+02
9.889832258233796892e+03,3.476939175173187095e+02
9.889832275112799834e+03,3.477235319604525898e+02
9.889832291991802776e+03,3.477531468080516674e+02
9.889832308870805718e+03,3.477827620599699117e+02
9.889832325749808660e+03,3.478123777160614623e+02
9.889832342628811602e+03,3.478419937761803453e+02
9.889832359507812725e+03,3.478716102369890564e+02
9.889832376386815668e+03,3.479012271047249101e+02
9.889832393265818610e+03,3.479308443760503451e+02
9.889832410144821552e+03,3.479604620508195580e+02
9.889832427023824494e+03,3.479900801288862908e+02
9.889832443902827436e+03,3.480196986101049674e+02
9.889832460781830378e+03,3.480493174943296140e+02
9.889832477660833320e+03,3.480789367814140292e+02
9.889832494539834443e+03,3.481085564680205948e+02
9.889832511418837385e+03,3.481381765603870235e+02
9.889832528297840327e+03,3.481677970551756403e+02
9.889832545176843269e+03,3.481974179522405848e+02
9.889832562055846211e+03,3.482270392514356558e+02
9.889832578934849153e+03,3.482566609526149932e+02
9.889832595813852095e+03,3.482862830556327935e+02
9.889832612692855037e+03,3.483159055603428556e+02
9.889832629571856160e+03,3.483455284634070495e+02
9.889832646450859102e+03,3.483751517710639973e+02
9.889832663329862044e+03,3.484047754799754557e+02
9.889832680208864986e+03,3.484343995899956212e+02
9.889832697087867928e+03,3.484640241009783495e+02
9.889832713966870870e+03,3.484936490127776665e+02
9.889832730845873812e+03,3.485232743252476553e+02
9.889832747724876754e+03,3.485529000382423988e+02
9.889832764603877877e+03,3.485825261484231987e+02
9.889832781482880819e+03,3.486121526620294162e+02
9.889832798361883761e+03,3.486417795757224098e+02
9.889832815240886703e+03,3.486714068893562626e+02
9.889832832119889645e+03,3.487010346027849437e+02
9.889832848998892587e+03,3.487306627158625361e+02
9.889832865877895529e+03,3.487602912284429522e+02
9.889832882756898471e+03,3.487899201403803318e+02
9.889832899635899594e+03,3.488195494483355787e+02
9.889832916514902536e+03,3.488491791585487931e+02
9.889832933393905478e+03,3.488788092676808787e+02
9.889832950272908420e+03,3.489084397755860323e+02
9.889832967151911362e+03,3.489380706821180524e+02
9.889832984030914304e+03,3.489677019871311359e+02
9.889833000909917246e+03,3.489973336904792518e+02
9.889833017788920188e+03,3.490269657920161421e+02
9.889833034667921311e+03,3.490565982884028244e+02
9.889833051546924253e+03,3.490862311858796261e+02
9.889833068425927195e+03,3.491158644811075078e+02
9.889833085304930137e+03,3.491454981739404388e+02
9.889833102183933079e+03,3.491751322642322179e+02
9.889833119062936021e+03,3.492047667518370417e+02
9.889833135941938963e+03,3.492344016366087089e+02
9.889833152820941905e+03,3.492640369184013025e+02
9.889833169699943028e+03,3.492936725938751579e+02
9.889833186578945970e+03,3.493233086692715119e+02
9.889833203457948912e+03,3.493529451412506432e+02
9.889833220336951854e+03,3.493825820096668622e+02
9.889833237215954796e+03,3.494122192743737969e+02
9.889833254094957738e+03,3.494418569352254735e+02
9.889833270973960680e+03,3.494714949920759750e+02
9.889833287852963622e+03,3.495011334447792137e+02
9.889833304731964745e+03,3.495307722899950704e+02
9.889833321610967687e+03,3.495604115339656346e+02
9.889833338489970629e+03,3.495900511733508438e+02
9.889833355368973571e+03,3.496196912080046673e+02
9.889833372247976513e+03,3.496493316377810174e+02
9.889833389126979455e+03,3.496789724625339204e+02
9.889833406005982397e+03,3.497086136821172886e+02
9.889833422884985339e+03,3.497382552963851481e+02
9.889833439763986462e+03,3.497678973019969817e+02
9.889833456642989404e+03,3.497975397051954474e+02
9.889833473521992346e+03,3.498271825026402553e+02
9.889833490400995288e+03,3.498568256941852610e+02
9.889833507279998230e+03,3.498864692796844906e+02
9.889833524159001172e+03,3.499161132589919134e+02
9.889833541038004114e+03,3.499457576319613281e+02
9.889833557917007056e+03,3.499754023984465903e+02
9.889833574796009998e+03,3.500050475583020670e+02
9.889833591675011121e+03,3.500346931081863886e+02
9.889833608554014063e+03,3.500643390543434066e+02
9.889833625433017005e+03,3.500939853934322059e+02
9.889833642312019947e+03,3.501236321253065285e+02
9.889833659191022889e+03,3.501532792498206277e+02
9.889833676070025831e+03,3.501829267668281318e+02
9.889833692949028773e+03,3.502125746761831806e+02
9.889833709828031715e+03,3.502422229777395160e+02
9.889833726707032838e+03,3.502718716681559386e+02
9.889833743586035780e+03,3.503015207536767548e+02
9.889833760465038722e+03,3.503311702309608222e+02
9.889833777344041664e+03,3.503608200998617690e+02
9.889833794223044606e+03,3.503904703602337349e+02
9.889833811102047548e+03,3.504201210119305188e+02
9.889833827981050490e+03,3.504497720548060897e+02
9.889833844860053432e+03,3.504794234887143602e+02
9.889833861739054555e+03,3.505090753103137331e+02
9.889833878618057497e+03,3.505387275258489126e+02
9.889833895497060439e+03,3.505683801319786994e+02
9.889833912376063381e+03,3.505980331285566081e+02
9.889833929255066323e+03,3.506276865154367215e+02
9.889833946134069265e+03,3.506573402924729521e+02
9.889833963013072207e+03,3.506869944595190987e+02
9.889833979892075149e+03,3.507166490164292441e+02
9.889833996771076272e+03,3.507463039598611658e+02
9.889834013650079214e+03,3.507759592960605346e+02
9.889834030529082156e+03,3.508056150216854689e+02
9.889834047408085098e+03,3.508352711365897676e+02
9.889834064287088040e+03,3.508649276406274566e+02
9.889834081166090982e+03,3.508945845336521643e+02
9.889834098045093924e+03,3.509242418155179735e+02
9.889834114924096866e+03,3.509538994860787966e+02
9.889834131803097989e+03,3.509835575419920701e+02
9.889834148682100931e+03,3.510132159895042037e+02
9.889834165561103873e+03,3.510428748252729179e+02
9.889834182440106815e+03,3.510725340491520114e+02
9.889834199319109757e+03,3.511021936609955105e+02
9.889834216198112699e+03,3.511318536606569864e+02
9.889834233077115641e+03,3.511615140479904085e+02
9.889834249956118583e+03,3.511911748228498595e+02
9.889834266835119706e+03,3.512208359818923213e+02
9.889834283714122648e+03,3.512504975313649425e+02
9.889834300593125590e+03,3.512801594679251025e+02
9.889834317472128532e+03,3.513098217914264296e+02
9.889834334351131474e+03,3.513394845017228363e+02
9.889834351230134416e+03,3.513691475986682917e+02
9.889834368109137358e+03,3.513988110821165378e+02
9.889834384988140300e+03,3.514284749519214870e+02
9.889834401867141423e+03,3.514581392047401209e+02
9.889834418746144365e+03,3.514878038468198156e+02
9.889834435625147307e+03,3.515174688748178369e+02
9.889834452504150249e+03,3.515471342885878130e+02
9.889834469383153191e+03,3.515768000879837132e+02
9.889834486262156133e+03,3.516064662728592793e+02
9.889834503141159075e+03,3.516361328430683670e+02
9.889834520020162017e+03,3.516657997984648887e+02
9.889834536899163140e+03,3.516954671357054281e+02
9.889834553778166082e+03,3.517251348610380433e+02
9.889834570657169024e+03,3.517548029711195454e+02
9.889834587536171966e+03,3.517844714658036764e+02
9.889834604415174908e+03,3.518141403449444624e+02
9.889834621294177850e+03,3.518438096083953042e+02
9.889834638173180792e+03,3.518734792560103983e+02
9.889834655052183734e+03,3.519031492876434868e+02
9.889834671931184857e+03,3.519328196999506986e+02
9.889834688810187799e+03,3.519624904991810581e+02
9.889834705689190741e+03,3.519921616819906376e+02
9.889834722568193683e+03,3.520218332482334631e+02
9.889834739447196625e+03,3.520515051977633902e+02
9.889834756326199567e+03,3.520811775304339903e+02
9.889834773205202509e+03,3.521108502460991190e+02
9.889834790084205451e+03,3.521405233446128022e+02
9.889834806963206574e+03,3.521701968226307145e+02
9.889834823842209516e+03,3.521998706864025053e+02
9.889834840721212458e+03,3.522295449325840195e+02
9.889834857600215400e+03,3.522592195610289991e+02
9.889834874479218342e+03,3.522888945715915270e+02
9.889834891358221284e+03,3.523185699641250608e+02
9.889834908237224226e+03,3.523482457384835698e+02
9.889834925116227168e+03,3.523779218945207958e+02
9.889834941995228291e+03,3.524075984288924133e+02
9.889834958874231233e+03,3.524372753478484128e+02
9.889834975753234175e+03,3.524669526480444119e+02
9.889834992632237118e+03,3.524966303293343231e+02
9.889835009511240060e+03,3.525263083915717743e+02
9.889835026390243002e+03,3.525559868346106214e+02
9.889835043269245944e+03,3.525856656583046629e+02
9.889835060148248886e+03,3.526153448625076408e+02
9.889835077027250009e+03,3.526450244438748314e+02
9.889835093906252951e+03,3.526747044086569076e+02
9.889835110785255893e+03,3.527043847535092596e+02
9.889835127664258835e+03,3.527340654782855154e+02
9.889835144543261777e+03,3.527637465828395307e+02
9.889835161422264719e+03,3.527934280670251042e+02
9.889835178301267661e+03,3.528231099306959777e+02
9.889835195180270603e+03,3.528527921737058364e+02
9.889835212059271726e+03,3.528824747927095586e+02
9.889835228938274668e+03,3.529121577939587269e+02
9.889835245817277610e+03,3.529418411741080490e+02
9.889835262696280552e+03,3.529715249330113807e+02
9.889835279575283494e+03,3.530012090705226342e+02
9.889835296454286436e+03,3.530308935864951536e+02
9.889835313333289378e+03,3.530605784807830787e+02
9.889835330212292320e+03,3.530902637532400377e+02
9.889835347091293443e+03,3.531199494005204542e+02
9.889835363970296385e+03,3.531496354288765929e+02
9.889835380849299327e+03,3.531793218349628205e+02
9.889835397728302269e+03,3.532090086186328790e+02
9.889835414607305211e+03,3.532386957797407376e+02
9.889835431486308153e+03,3.532683833181399677e+02
9.889835448365311095e+03,3.532980712336841975e+02
9.889835465244314037e+03,3.533277595262274531e+02
9.889835482123315160e+03,3.533574481924236466e+02
9.889835499002318102e+03,3.533871372385256677e+02
9.889835515881321044e+03,3.534168266611876561e+02
9.889835532760323986e+03,3.534465164602632967e+02
9.889835549639326928e+03,3.534762066356064452e+02
9.889835566518329870e+03,3.535058971870706728e+02
9.889835583397332812e+03,3.535355881145098351e+02
9.889835600276335754e+03,3.535652794177775036e+02
9.889835617155336877e+03,3.535949710935277608e+02
9.889835634034339819e+03,3.536246631480136671e+02
9.889835650913342761e+03,3.536543555778893051e+02
9.889835667792345703e+03,3.536840483830083031e+02
9.889835684671348645e+03,3.537137415632244029e+02
9.889835701550351587e+03,3.537434351183912895e+02
9.889835718429354529e+03,3.537731290483627049e+02
9.889835735308357471e+03,3.538028233529923341e+02
9.889835752187358594e+03,3.538325180289335776e+02
9.889835769066361536e+03,3.538622130824405758e+02
9.889835785945364478e+03,3.538919085101667861e+02
9.889835802824367420e+03,3.539216043119659503e+02
9.889835819703370362e+03,3.539513004876918671e+02
9.889835836582373304e+03,3.539809970371979375e+02
9.889835853461376246e+03,3.540106939603380170e+02
9.889835870340379188e+03,3.540403912569659042e+02
9.889835887219380311e+03,3.540700889237346018e+02
9.889835904098383253e+03,3.540997869668988756e+02
9.889835920977386195e+03,3.541294853831116711e+02
9.889835937856389137e+03,3.541591841722269010e+02
9.889835954735392079e+03,3.541888833340983069e+02
9.889835971614395021e+03,3.542185828685793467e+02
9.889835988493397963e+03,3.542482827755236485e+02
9.889836005372400905e+03,3.542779830547852384e+02
9.889836022251402028e+03,3.543076837030166075e+02
9.889836039130404970e+03,3.543373847264732035e+02
9.889836056009407912e+03,3.543670861218078585e+02
9.889836072888410854e+03,3.543967878888740302e+02
9.889836089767413796e+03,3.544264900275257446e+02
9.889836106646416738e+03,3.544561925376164027e+02
9.889836123525419680e+03,3.544858954189997462e+02
9.889836140404422622e+03,3.545155986715294034e+02
9.889836157283423745e+03,3.545453022918579791e+02
9.889836174162426687e+03,3.545750062862411482e+02
9.889836191041429629e+03,3.546047106513315725e+02
9.889836207920432571e+03,3.546344153869829370e+02
9.889836224799435513e+03,3.546641204930488129e+02
9.889836241678438455e+03,3.546938259693828854e+02
9.889836258557441397e+03,3.547235318158387827e+02
9.889836275436444339e+03,3.547532380322701897e+02
9.889836292315445462e+03,3.547829446153292565e+02
9.889836309194448404e+03,3.548126515712723972e+02
9.889836326073451346e+03,3.548423588967519322e+02
9.889836342952454288e+03,3.548720665916214330e+02
9.889836359831457230e+03,3.549017746557345845e+02
9.889836376710460172e+03,3.549314830889449013e+02
9.889836393589463114e+03,3.549611918911061252e+02
9.889836410468466056e+03,3.549909010620718846e+02
9.889836427347467179e+03,3.550206105984939313e+02
9.889836444226470121e+03,3.550503205066294754e+02
9.889836461105473063e+03,3.550800307831302121e+02
9.889836477984476005e+03,3.551097414278499969e+02
9.889836494863478947e+03,3.551394524406424580e+02
9.889836511742481889e+03,3.551691638213609963e+02
9.889836528621484831e+03,3.551988755698592399e+02
9.889836545500487773e+03,3.552285876859911014e+02
9.889836562379488896e+03,3.552583001664076505e+02
9.889836579258491838e+03,3.552880130173671205e+02
9.889836596137494780e+03,3.553177262355205812e+02
9.889836613016497722e+03,3.553474398207218314e+02
9.889836629895500664e+03,3.553771537728246130e+02
9.889836646774503606e+03,3.554068680916823837e+02
9.889836663653506548e+03,3.554365827771486579e+02
9.889836680532509490e+03,3.554662978290771775e+02
9.889836697411510613e+03,3.554960132441190694e+02
9.889836714290513555e+03,3.555257290285327940e+02
9.889836731169516497e+03,3.555554451789693076e+02
9.889836748048519439e+03,3.555851616952824656e+02
9.889836764927522381e+03,3.556148785773257259e+02
9.889836781806525323e+03,3.556445958249526598e+02
9.889836798685528265e+03,3.556743134380169522e+02
9.889836815564531207e+03,3.557040314163720609e+02
9.889836832443532330e+03,3.557337497566690558e+02
9.889836849322535272e+03,3.557634684651665680e+02
9.889836866201538214e+03,3.557931875385157241e+02
9.889836883080541156e+03,3.558229069765699819e+02
9.889836899959544098e+03,3.558526267791830833e+02
9.889836916838547040e+03,3.558823469462084290e+02
9.889836933717549982e+03,3.559120674774997610e+02
9.889836950596552924e+03,3.559417883729104233e+02
9.889836967475554047e+03,3.559715096290910310e+02
9.889836984354556989e+03,3.560012312523011815e+02
9.889837001233559931e+03,3.560309532391914331e+02
9.889837018112562873e+03,3.560606755896154141e+02
9.889837034991565815e+03,3.560903983034266389e+02
9.889837051870568757e+03,3.561201213804785084e+02
9.889837068749571699e+03,3.561498448206248781e+02
9.889837085628574641e+03,3.561795686237190353e+02
9.889837102507575764e+03,3.562092927864113676e+02
9.889837119386578706e+03,3.562390173149619272e+02
9.889837136265581648e+03,3.562687422060209883e+02
9.889837153144584590e+03,3.562984674594420085e+02
9.889837170023587532e+03,3.563281930750788433e+02
9.889837186902590474e+03,3.563579190527847231e+02
9.889837203781593416e+03,3.563876453924132761e+02
9.889837220660596358e+03,3.564173720938180168e+02
9.889837237539597481e+03,3.564470991536488782e+02
9.889837254418600423e+03,3.564768265781667083e+02
9.889837271297603365e+03,3.565065543640212695e+02
9.889837288176606307e+03,3.565362825110661902e+02
9.889837305055609249e+03,3.565660110191549848e+02
9.889837321934612191e+03,3.565957398881411109e+02
9.889837338813615133e+03,3.566254691178781968e+02
9.889837355692618075e+03,3.566551987082196433e+02
9.889837372571619198e+03,3.566849286558152698e+02
9.889837389450622140e+03,3.567146589669261516e+02
9.889837406329625082e+03,3.567443896382020512e+02
9.889837423208628024e+03,3.567741206694964831e+02
9.889837440087630966e+03,3.568038520606629049e+02
9.889837456966633908e+03,3.568335838115548313e+02
9.889837473845636850e+03,3.568633159220258335e+02
9.889837490724639792e+03,3.568930483919292556e+02
9.889837507603640915e+03,3.569227812179146326e+02
9.889837524482643857e+03,3.569525144062437221e+02
9.889837541361646799e+03,3.569822479535658317e+02
9.889837558240649741e+03,3.570119818597345329e+02
9.889837575119652683e+03,3.570417161246033402e+02
9.889837591998655626e+03,3.570714507480254838e+02
9.889837608877658568e+03,3.571011857298549330e+02
9.889837625756661510e+03,3.571309210699447476e+02
9.889837642635662633e+03,3.571606567649440649e+02
9.889837659514665575e+03,3.571903928211154948e+02
9.889837676393668517e+03,3.572201292351077768e+02
9.889837693272671459e+03,3.572498660067745959e+02
9.889837710151674401e+03,3.572796031359695235e+02
9.889837727030677343e+03,3.573093406225457898e+02
9.889837743909680285e+03,3.573390784663570230e+02
9.889837760788683227e+03,3.573688166672566240e+02
9.889837777667684350e+03,3.573985552218932185e+02
9.889837794546687292e+03,3.574282941365301554e+02
9.889837811425690234e+03,3.574580334078158899e+02
9.889837828304693176e+03,3.574877730356037659e+02
9.889837845183696118e+03,3.575175130197476392e+02
9.889837862062699060e+03,3.575472533601006830e+02
9.889837878941702002e+03,3.575769940565164688e+02
9.889837895820704944e+03,3.576067351088483974e+02
9.889837912699706067e+03,3.576364765137448103e+02
9.889837929578709009e+03,3.576662182774694543e+02
9.889837946457711951e+03,3.576959603966706709e+02
9.889837963336714893e+03,3.577257028712019178e+02
9.889837980215717835e+03,3.577554457009165958e+02
9.889837997094720777e+03,3.577851888856682763e+02
9.889838013973723719e+03,3.578149324253104169e+02
9.889838030852726661e+03,3.578446763196961911e+02
9.889838047731727784e+03,3.578744205654739403e+02
9.889838064610730726e+03,3.579041651689078094e+02
9.889838081489733668e+03,3.579339101266457988e+02
9.889838098368736610e+03,3.579636554385414797e+02
9.889838115247739552e+03,3.579934011044481963e+02
9.889838132126742494e+03,3.580231471242194630e+02
9.889838149005745436e+03,3.580528934977086806e+02
9.889838165884748378e+03,3.580826402247692499e+02
9.889838182763749501e+03,3.581123873020487736e+02
9.889838199642752443e+03,3.581421347358124763e+02
9.889838216521755385e+03,3.581718825227076195e+02
9.889838233400758327e+03,3.582016306625881157e+02
9.889838250279761269e+03,3.582313791553070246e+02
9.889838267158764211e+03,3.582611280007178607e+02
9.889838284037767153e+03,3.582908771986741954e+02
9.889838300916770095e+03,3.583206267490292589e+02
9.889838317795771218e+03,3.583503766484304265e+02
9.889838334674774160e+03,3.583801269031434913e+02
9.889838351553777102e+03,3.584098775098154874e+02
9.889838368432780044e+03,3.584396284682999294e+02
9.889838385311782986e+03,3.584693797784503886e+02
9.889838402190785928e+03,3.584991314401200952e+02
9.889838419069788870e+03,3.585288834531625071e+02
9.889838435948791812e+03,3.585586358174310249e+02
9.889838452827792935e+03,3.585883885295727396e+02
9.889838469706795877e+03,3.586181415958538423e+02
9.889838486585798819e+03,3.586478950129211967e+02
9.889838503464801761e+03,3.586776487806283171e+02
9.889838520343804703e+03,3.587074028988285477e+02
9.889838537222807645e+03,3.587371573673754028e+02
9.889838554101810587e+03,3.587669121861222266e+02
9.889838570980813529e+03,3.587966673549222492e+02
9.889838587859814652e+03,3.588264228704224479e+02
9.889838604738817594e+03,3.588561787388894118e+02
9.889838621617820536e+03,3.588859349569698338e+02
9.889838638496823478e+03,3.589156915245172854e+02
9.889838655375826420e+03,3.589454484413848832e+02
9.889838672254829362e+03,3.589752057074261984e+02
9.889838689133832304e+03,3.590049633224946319e+02
9.889838706012835246e+03,3.590347212864434709e+02
9.889838722891836369e+03,3.590644795959191242e+02
9.889838739770839311e+03,3.590942382571889766e+02
9.889838756649842253e+03,3.591239972668993232e+02
9.889838773528845195e+03,3.591537566249037923e+02
9.889838790407848137e+03,3.591835163310555004e+02
9.889838807286851079e+03,3.592132763852077346e+02
9.889838824165854021e+03,3.592430367872142938e+02
9.889838841044856963e+03,3.592727975369281808e+02
9.889838857923858086e+03,3.593025586309954633e+02
9.889838874802861028e+03,3.593323200756843789e+02
9.889838891681863970e+03,3.593620818676405975e+02
9.889838908560866912e+03,3.593918440067179176e+02
9.889838925439869854e+03,3.594216064927693424e+02
9.889838942318872796e+03,3.594513693256483862e+02
9.889838959197875738e+03,3.594811325052083930e+02
9.889838976076878680e+03,3.595108960313027069e+02
9.889838992955879803e+03,3.595406599005770545e+02
9.889839009834882745e+03,3.595704241193001280e+02
9.889839026713885687e+03,3.596001886841174837e+02
9.889839043592888629e+03,3.596299535948825223e+02
9.889839060471891571e+03,3.596597188514485879e+02
9.889839077350894513e+03,3.596894844536690812e+02
9.889839094229897455e+03,3.597192504013973462e+02
9.889839111108900397e+03,3.597490166944866132e+02
9.889839127987901520e+03,3.597787833295825521e+02
9.889839144866904462e+03,3.598085503129540257e+02
9.889839161745907404e+03,3.598383176412465900e+02
9.889839178624910346e+03,3.598680853143136460e+02
9.889839195503913288e+03,3.598978533320083102e+02
9.889839212382916230e+03,3.599276216941842108e+02
9.889839229261919172e+03,3.599573904006944645e+02
9.889839246140922114e+03,3.599871594513924151e+02
9.889839263019923237e+03,3.600169288429233916e+02
9.889839279898926179e+03,3.600466985815567682e+02
9.889839296777929121e+03,3.600764686639379306e+02
9.889839313656932063e+03,3.601062390899201660e+02
9.889839330535935005e+03,3.601360098593567045e+02
9.889839347414937947e+03,3.601657809721008334e+02
9.889839364293940889e+03,3.601955524280061240e+02
9.889839381172943831e+03,3.602253242269255793e+02
9.889839398051944954e+03,3.602550963655041301e+02
9.889839414930947896e+03,3.602848688500122307e+02
9.889839431809950838e+03,3.603146416770943006e+02
9.889839448688953780e+03,3.603444148466041383e+02
9.889839465567956722e+03,3.603741883583947470e+02
9.889839482446959664e+03,3.604039622123194135e+02
9.889839499325962606e+03,3.604337364082315958e+02
9.889839516204965548e+03,3.604635109459844671e+02
9.889839533083966671e+03,3.604932858222226741e+02
9.889839549962969613e+03,3.605230610432169556e+02
9.889839566841972555e+03,3.605528366056118443e+02
9.889839583720975497e+03,3.605826125092606276e+02
9.889839600599978439e+03,3.606123887540166493e+02
9.889839617478981381e+03,3.606421653397331966e+02
9.889839634357984323e+03,3.606719422662634997e+02
9.889839651236987265e+03,3.607017195334609028e+02
9.889839668115988388e+03,3.607314971379696544e+02
9.889839684994991330e+03,3.607612750860610049e+02
9.889839701873994272e+03,3.607910533743793167e+02
9.889839718752997214e+03,3.608208320027778200e+02
9.889839735632000156e+03,3.608506109711098020e+02
9.889839752511003098e+03,3.608803902792285498e+02
9.889839769390006040e+03,3.609101699269874644e+02
9.889839786269008982e+03,3.609399499142394916e+02
9.889839803148010105e+03,3.609697302376288803e+02
9.889839820027013047e+03,3.609995109034273923e+02
9.889839836906015989e+03,3.610292919082789922e+02
9.889839853785018931e+03,3.610590732520370807e+02
9.889839870664021873e+03,3.610888549345546608e+02
9.889839887543024815e+03,3.611186369556852469e+02
9.889839904422027757e+03,3.611484193152820694e+02
9.889839921301030699e+03,3.611782020131982449e+02
9.889839938180031822e+03,3.612079850460775106e+02
9.889839955059034764e+03,3.612377684201922534e+02
9.889839971938037706e+03,3.612675521321861538e+02
9.889839988817040648e+03,3.612973361819126694e+02
9.889840005696043590e+03,3.613271205692248031e+02
9.889840022575046532e+03,3.613569052939757853e+02
9.889840039454049474e+03,3.613866903560191872e+02
9.889840056333052416e+03,3.614164757552078981e+02
9.889840073212053539e+03,3.614462614881854847e+02
9.889840090091056481e+03,3.614760475612248456e+02
9.889840106970059423e+03,3.615058339709693200e+02
9.889840123849062365e+03,3.615356207172723089e+02
9.889840140728065307e+03,3.615654077999868719e+02
9.889840157607068249e+03,3.615951952189662961e+02
9.889840174486071191e+03,3.616249829740639257e+02
9.889840191365074134e+03,3.616547710651328771e+02
9.889840208244075257e+03,3.616845594888162623e+02
9.889840225123078199e+03,3.617143482513876052e+02
9.889840242002081141e+03,3.617441373494899608e+02
9.889840258881084083e+03,3.617739267829766163e+02
9.889840275760087025e+03,3.618037165517008020e+02
9.889840292639089967e+03,3.618335066555156914e+02
9.889840309518092909e+03,3.618632970942745146e+02
9.889840326397095851e+03,3.618930878678304452e+02
9.889840343276096974e+03,3.619228789728263678e+02
9.889840360155099916e+03,3.619526704155362609e+02
9.889840377034102858e+03,3.619824621926030090e+02
9.889840393913105800e+03,3.620122543038798426e+02
9.889840410792108742e+03,3.620420467492197645e+02
9.889840427671111684e+03,3.620718395284761755e+02
9.889840444550114626e+03,3.621016326415023627e+02
9.889840461429117568e+03,3.621314260881512155e+02
9.889840478308118691e+03,3.621612198650656183e+02
9.889840495187121633e+03,3.621910139785197771e+02
9.889840512066124575e+03,3.622208084251564628e+02
9.889840528945127517e+03,3.622506032048290194e+02
9.889840545824130459e+03,3.622803983173902793e+02
9.889840562703133401e+03,3.623101937626934728e+02
9.889840579582136343e+03,3.623399895405921711e+02
9.889840596461139285e+03,3.623697856509392068e+02
9.889840613340140408e+03,3.623995820903768390e+02
9.889840630219143350e+03,3.624293788651803538e+02
9.889840647098146292e+03,3.624591759719917832e+02
9.889840663977149234e+03,3.624889734106645847e+02
9.889840680856152176e+03,3.625187711810517044e+02
9.889840697735155118e+03,3.625485692830064295e+02
9.889840714614158060e+03,3.625783677163818766e+02
