Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.908344519556148953e+03,1.354502538359541404e+03
9.908344542778379036e+03,1.354517396071648591e+03
9.908344566000607301e+03,1.354532250511267875e+03
9.908344589222837385e+03,1.354547101680619107e+03
9.908344612445067469e+03,1.354561949578431495e+03
9.908344635667297553e+03,1.354576794204598173e+03
9.908344658889525817e+03,1.354591635557849486e+03
9.908344682111755901e+03,1.354606473640404147e+03
9.908344705333985985e+03,1.354621308450992046e+03
9.908344728556216069e+03,1.354636139989506546e+03
9.908344751778444333e+03,1.354650968254679810e+03
9.908344775000674417e+03,1.354665793248727823e+03
9.908344798222904501e+03,1.354680614970382294e+03
9.908344821445134585e+03,1.354695433419535448e+03
9.908344844667362850e+03,1.354710248594921950e+03
9.908344867889592933e+03,1.354725060498755738e+03
9.908344891111823017e+03,1.354739869129769204e+03
9.908344914334053101e+03,1.354754674487855027e+03
9.908344937556281366e+03,1.354769476571749237e+03
9.908344960778511449e+03,1.354784275383662361e+03
9.908344984000741533e+03,1.354799070922329747e+03
9.908345007222971617e+03,1.354813863187644529e+03
9.908345030445199882e+03,1.354828652178341372e+03
9.908345053667429966e+03,1.354843437896631940e+03
9.908345076889660049e+03,1.354858220341249989e+03
9.908345100111890133e+03,1.354872999512090701e+03
9.908345123334118398e+03,1.354887775407889194e+03
9.908345146556348482e+03,1.354902548030854859e+03
9.908345169778578565e+03,1.354917317379723954e+03
9.908345193000808649e+03,1.354932083454389840e+03
9.908345216223036914e+03,1.354946846253590820e+03
9.908345239445266998e+03,1.354961605779533329e+03
9.908345262667497082e+03,1.354976362030954078e+03
9.908345285889727165e+03,1.354991115007748022e+03
9.908345309111955430e+03,1.355005864708653689e+03
9.908345332334185514e+03,1.355020611135875470e+03
9.908345355556415598e+03,1.355035354288152575e+03
9.908345378778645681e+03,1.355050094165378596e+03
9.908345402000873946e+03,1.355064830766293881e+03
9.908345425223104030e+03,1.355079564093100998e+03
9.908345448445334114e+03,1.355094294144539845e+03
9.908345471667564198e+03,1.355109020920504463e+03
9.908345494889792462e+03,1.355123744419736340e+03
9.908345518112022546e+03,1.355138464644435999e+03
9.908345541334252630e+03,1.355153181593344925e+03
9.908345564556482714e+03,1.355167895266356709e+03
9.908345587778710978e+03,1.355182605662214200e+03
9.908345611000941062e+03,1.355197312783116558e+03
9.908345634223171146e+03,1.355212016627805269e+03
9.908345657445401230e+03,1.355226717196175287e+03
9.908345680667629495e+03,1.355241414486970825e+03
9.908345703889859578e+03,1.355256108502387406e+03
9.908345727112089662e+03,1.355270799241169016e+03
9.908345750334319746e+03,1.355285486703209926e+03
9.908345773556548011e+03,1.355300170887255945e+03
9.908345796778778094e+03,1.355314851795500999e+03
9.908345820001008178e+03,1.355329529426690215e+03
9.908345843223238262e+03,1.355344203780718090e+03
9.908345866445466527e+03,1.355358874856330431e+03
9.908345889667696611e+03,1.355373542655720485e+03
9.908345912889926694e+03,1.355388207177634058e+03
9.908345936112156778e+03,1.355402868421965650e+03
9.908345959334385043e+03,1.355417526387462885e+03
9.908345982556615127e+03,1.355432181076316056e+03
9.908346005778845210e+03,1.355446832487273241e+03
9.908346029001075294e+03,1.355461480620228258e+03
9.908346052223303559e+03,1.355476125473929869e+03
9.908346075445533643e+03,1.355490767050567683e+03
9.908346098667763727e+03,1.355505405348889099e+03
9.908346121889993810e+03,1.355520040368789751e+03
9.908346145112222075e+03,1.355534672109018402e+03
9.908346168334452159e+03,1.355549300571763524e+03
9.908346191556682243e+03,1.355563925755772971e+03
9.908346214778912326e+03,1.355578547660942831e+03
9.908346238001140591e+03,1.355593166286023006e+03
9.908346261223370675e+03,1.355607781633200148e+03
9.908346284445600759e+03,1.355622393701223245e+03
9.908346307667830843e+03,1.355637002489988845e+03
9.908346330890059107e+03,1.355651607998247528e+03
9.908346354112289191e+03,1.355666210228183900e+03
9.908346377334519275e+03,1.355680809178548998e+03
9.908346400556749359e+03,1.355695404849238230e+03
9.908346423778977623e+03,1.355709997239004451e+03
9.908346447001207707e+03,1.355724586350029540e+03
9.908346470223437791e+03,1.355739172181066124e+03
9.908346493445667875e+03,1.355753754732010066e+03
9.908346516667897959e+03,1.355768334002756546e+03
9.908346539890126223e+03,1.355782909992060240e+03
9.908346563112356307e+03,1.355797482702100979e+03
9.908346586334586391e+03,1.355812052131631845e+03
9.908346609556816475e+03,1.355826618280549155e+03
9.908346632779044739e+03,1.355841181147608495e+03
9.908346656001274823e+03,1.355855740734986966e+03
9.908346679223504907e+03,1.355870297041440153e+03
9.908346702445734991e+03,1.355884850066863919e+03
9.908346725667963256e+03,1.355899399810014984e+03
9.908346748890193339e+03,1.355913946273068177e+03
9.908346772112423423e+03,1.355928489454780674e+03
9.908346795334653507e+03,1.355943029355048566e+03
9.908346818556881772e+03,1.355957565972629027e+03
9.908346841779111855e+03,1.355972099309696205e+03
9.908346865001341939e+03,1.355986629365007275e+03
9.908346888223572023e+03,1.356001156138458555e+03
9.908346911445800288e+03,1.356015679628809494e+03
9.908346934668030372e+03,1.356030199838231283e+03
9.908346957890260455e+03,1.356044716765482690e+03
9.908346981112490539e+03,1.356059230410459804e+03
9.908347004334718804e+03,1.356073740771923667e+03
9.908347027556948888e+03,1.356088247852042969e+03
9.908347050779178971e+03,1.356102751649578522e+03
9.908347074001409055e+03,1.356117252164426191e+03
9.908347097223637320e+03,1.356131749395347242e+03
9.908347120445867404e+03,1.356146243344509685e+03
9.908347143668097488e+03,1.356160734010674787e+03
9.908347166890327571e+03,1.356175221393739548e+03
9.908347190112555836e+03,1.356189705492465237e+03
9.908347213334785920e+03,1.356204186309018496e+03
9.908347236557016004e+03,1.356218663842161732e+03
9.908347259779246087e+03,1.356233138091791034e+03
9.908347283001474352e+03,1.356247609056671308e+03
9.908347306223704436e+03,1.356262076738965106e+03
9.908347329445934520e+03,1.356276541137436197e+03
9.908347352668164604e+03,1.356291002251982263e+03
9.908347375890392868e+03,1.356305460081367301e+03
9.908347399112622952e+03,1.356319914627753178e+03
9.908347422334853036e+03,1.356334365889905712e+03
9.908347445557083120e+03,1.356348813867720537e+03
9.908347468779311384e+03,1.356363258559964379e+03
9.908347492001541468e+03,1.356377699968797288e+03
9.908347515223771552e+03,1.356392138092984396e+03
9.908347538446001636e+03,1.356406572932423842e+03
9.908347561668229901e+03,1.356421004485882349e+03
9.908347584890459984e+03,1.356435432755518377e+03
9.908347608112690068e+03,1.356449857740098423e+03
9.908347631334920152e+03,1.356464279439519487e+03
9.908347654557148417e+03,1.356478697852550795e+03
9.908347677779378500e+03,1.356493112981347849e+03
9.908347701001608584e+03,1.356507524824679422e+03
9.908347724223838668e+03,1.356521933382442057e+03
9.908347747446066933e+03,1.356536338653405892e+03
9.908347770668297017e+03,1.356550740639725291e+03
9.908347793890527100e+03,1.356565139340169253e+03
9.908347817112757184e+03,1.356579534754635233e+03
9.908347840334985449e+03,1.356593926881894504e+03
9.908347863557215533e+03,1.356608315724098702e+03
9.908347886779445616e+03,1.356622701280018646e+03
9.908347910001675700e+03,1.356637083549552472e+03
9.908347933223903965e+03,1.356651462531471225e+03
9.908347956446134049e+03,1.356665838227925633e+03
9.908347979668364133e+03,1.356680210637687651e+03
9.908348002890594216e+03,1.356694579760654733e+03
9.908348026112822481e+03,1.356708945595599971e+03
9.908348049335052565e+03,1.356723308144671819e+03
9.908348072557282649e+03,1.356737667406643368e+03
9.908348095779512732e+03,1.356752023381412300e+03
9.908348119001740997e+03,1.356766376067752844e+03
9.908348142223971081e+03,1.356780725467811862e+03
9.908348165446201165e+03,1.356795071580362901e+03
9.908348188668431249e+03,1.356809414405304778e+03
9.908348211890659513e+03,1.356823753941411724e+03
9.908348235112889597e+03,1.356838090190829462e+03
9.908348258335119681e+03,1.356852423152332449e+03
9.908348281557349765e+03,1.356866752825819276e+03
9.908348304779578029e+03,1.356881079210066673e+03
9.908348328001808113e+03,1.356895402307216727e+03
9.908348351224038197e+03,1.356909722116045714e+03
9.908348374446268281e+03,1.356924038636453361e+03
9.908348397668496546e+03,1.356938351867215943e+03
9.908348420890726629e+03,1.356952661810474638e+03
9.908348444112956713e+03,1.356966968465007085e+03
9.908348467335186797e+03,1.356981271830711648e+03
9.908348490557415062e+03,1.356995571906367331e+03
9.908348513779645145e+03,1.357009868694113038e+03
9.908348537001875229e+03,1.357024162192727317e+03
9.908348560224105313e+03,1.357038452402108760e+03
9.908348583446333578e+03,1.357052739321037279e+03
9.908348606668563662e+03,1.357067022951650642e+03
9.908348629890793745e+03,1.357081303292727625e+03
9.908348653113023829e+03,1.357095580344167502e+03
9.908348676335252094e+03,1.357109854104751776e+03
9.908348699557482178e+03,1.357124124576614577e+03
9.908348722779712261e+03,1.357138391758537864e+03
9.908348746001942345e+03,1.357152655650420002e+03
9.908348769224170610e+03,1.357166916251043403e+03
9.908348792446400694e+03,1.357181173562541517e+03
9.908348815668630778e+03,1.357195427583696073e+03
9.908348838890860861e+03,1.357209678314406574e+03
9.908348862113089126e+03,1.357223925753456115e+03
9.908348885335319210e+03,1.357238169902976097e+03
9.908348908557549294e+03,1.357252410761749388e+03
9.908348931779779377e+03,1.357266648329676173e+03
9.908348955002007642e+03,1.357280882605540228e+03
9.908348978224237726e+03,1.357295113591471591e+03
9.908349001446467810e+03,1.357309341286254266e+03
9.908349024668697894e+03,1.357323565689787756e+03
9.908349047890926158e+03,1.357337786800857202e+03
9.908349071113156242e+03,1.357352004621591277e+03
9.908349094335386326e+03,1.357366219150774668e+03
9.908349117557616410e+03,1.357380430388306877e+03
9.908349140779844674e+03,1.357394638332975774e+03
9.908349164002074758e+03,1.357408842986906166e+03
9.908349187224304842e+03,1.357423044348884559e+03
9.908349210446534926e+03,1.357437242418810911e+03
9.908349233668763191e+03,1.357451437195473773e+03
9.908349256890993274e+03,1.357465628680996360e+03
9.908349280113223358e+03,1.357479816874165863e+03
9.908349303335453442e+03,1.357494001774883600e+03
9.908349326557681707e+03,1.357508183381937670e+03
9.908349349779911790e+03,1.357522361697450151e+03
9.908349373002141874e+03,1.357536536720210051e+03
9.908349396224371958e+03,1.357550708450118009e+03
9.908349419446600223e+03,1.357564876885963031e+03
9.908349442668830307e+03,1.357579042029866059e+03
9.908349465891060390e+03,1.357593203880617239e+03
9.908349489113290474e+03,1.357607362438116070e+03
9.908349512335518739e+03,1.357621517701154062e+03
9.908349535557748823e+03,1.357635669671850337e+03
9.908349558779978906e+03,1.357649818348994813e+03
9.908349582002208990e+03,1.357663963732488355e+03
9.908349605224437255e+03,1.357678105821124518e+03
9.908349628446667339e+03,1.357692244617017877e+03
9.908349651668897422e+03,1.357706380118961533e+03
9.908349674891127506e+03,1.357720512326855896e+03
9.908349698113355771e+03,1.357734641239494977e+03
9.908349721335585855e+03,1.357748766858993122e+03
9.908349744557815939e+03,1.357762889184142978e+03
9.908349767780046022e+03,1.357777008214846092e+03
9.908349791002274287e+03,1.357791123949897383e+03
9.908349814224504371e+03,1.357805236391408471e+03
9.908349837446734455e+03,1.357819345538174503e+03
9.908349860668964538e+03,1.357833451390096343e+03
9.908349883891192803e+03,1.357847553945969821e+03
9.908349907113422887e+03,1.357861653207905874e+03
9.908349930335652971e+03,1.357875749174699649e+03
9.908349953557883055e+03,1.357889841846252466e+03
9.908349976780111319e+03,1.357903931221361745e+03
9.908350000002341403e+03,1.357918017302135240e+03
9.908350023224571487e+03,1.357932100087370827e+03
9.908350046446801571e+03,1.357946179576969598e+03
9.908350069669029835e+03,1.357960255769728974e+03
9.908350092891259919e+03,1.357974328667756708e+03
9.908350116113490003e+03,1.357988398269850222e+03
9.908350139335720087e+03,1.358002464575910835e+03
9.908350162557948352e+03,1.358016527584738469e+03
9.908350185780178435e+03,1.358030587298437467e+03
9.908350209002408519e+03,1.358044643715807297e+03
9.908350232224638603e+03,1.358058696836749277e+03
9.908350255446866868e+03,1.358072746660063785e+03
9.908350278669096951e+03,1.358086793187854482e+03
9.908350301891327035e+03,1.358100836418921290e+03
9.908350325113557119e+03,1.358114876353165755e+03
9.908350348335785384e+03,1.358128912989389391e+03
9.908350371558015468e+03,1.358142946329693359e+03
9.908350394780245551e+03,1.358156976372879626e+03
9.908350418002475635e+03,1.358171003118849740e+03
9.908350441224703900e+03,1.358185026566406577e+03
9.908350464446933984e+03,1.358199046717649026e+03
9.908350487669164067e+03,1.358213063571379507e+03
9.908350510891394151e+03,1.358227077127500934e+03
9.908350534113622416e+03,1.358241087384816410e+03
9.908350557335852500e+03,1.358255094345423686e+03
9.908350580558082584e+03,1.358269098008126093e+03
9.908350603780312667e+03,1.358283098372825862e+03
9.908350627002540932e+03,1.358297095438328824e+03
9.908350650224771016e+03,1.358311089206729321e+03
9.908350673447001100e+03,1.358325079676832956e+03
9.908350696669231183e+03,1.358339066848541961e+03
9.908350719891459448e+03,1.358353050720662395e+03
9.908350743113689532e+03,1.358367031295287688e+03
9.908350766335919616e+03,1.358381008571223902e+03
9.908350789558149700e+03,1.358394982548373719e+03
9.908350812780377964e+03,1.358408953225544565e+03
9.908350836002608048e+03,1.358422920604827596e+03
9.908350859224838132e+03,1.358436884685030464e+03
9.908350882447068216e+03,1.358450845466055625e+03
9.908350905669296480e+03,1.358464802946711416e+03
9.908350928891526564e+03,1.358478757129087853e+03
9.908350952113756648e+03,1.358492708011993273e+03
9.908350975335986732e+03,1.358506655595330130e+03
9.908350998558214997e+03,1.358520599877908126e+03
9.908351021780445080e+03,1.358534540861815458e+03
9.908351045002675164e+03,1.358548478545861371e+03
9.908351068224905248e+03,1.358562412929948323e+03
9.908351091447133513e+03,1.358576344012888512e+03
9.908351114669363596e+03,1.358590271796766046e+03
9.908351137891593680e+03,1.358604196280392671e+03
9.908351161113823764e+03,1.358618117463671524e+03
9.908351184336052029e+03,1.358632035345414351e+03
9.908351207558282113e+03,1.358645949927704805e+03
9.908351230780512196e+03,1.358659861209355086e+03
9.908351254002742280e+03,1.358673769190268104e+03
9.908351277224970545e+03,1.358687673869257651e+03
9.908351300447200629e+03,1.358701575248404879e+03
9.908351323669430712e+03,1.358715473326523806e+03
9.908351346891660796e+03,1.358729368103516663e+03
9.908351370113889061e+03,1.358743259578198831e+03
9.908351393336119145e+03,1.358757147752649416e+03
9.908351416558349229e+03,1.358771032625683347e+03
9.908351439780579312e+03,1.358784914197203534e+03
9.908351463002807577e+03,1.358798792466026271e+03
9.908351486225037661e+03,1.358812667434228615e+03
9.908351509447267745e+03,1.358826539100627087e+03
9.908351532669497828e+03,1.358840407465124144e+03
9.908351555891726093e+03,1.358854272526537898e+03
9.908351579113956177e+03,1.358868134286943359e+03
9.908351602336186261e+03,1.358881992745157504e+03
9.908351625558416345e+03,1.358895847901083926e+03
9.908351648780644609e+03,1.358909699753540735e+03
9.908351672002874693e+03,1.358923548304601809e+03
9.908351695225104777e+03,1.358937393553085258e+03
9.908351718447334861e+03,1.358951235498894903e+03
9.908351741669563125e+03,1.358965074140849993e+03
9.908351764891793209e+03,1.358978909481021901e+03
9.908351788114023293e+03,1.358992741518230559e+03
9.908351811336253377e+03,1.359006570252379788e+03
9.908351834558481642e+03,1.359020395682289291e+03
9.908351857780711725e+03,1.359034217810029759e+03
9.908351881002941809e+03,1.359048036634421578e+03
9.908351904225171893e+03,1.359061852155368115e+03
9.908351927447400158e+03,1.359075664371692483e+03
9.908351950669630241e+03,1.359089473285460826e+03
9.908351973891860325e+03,1.359103278895496260e+03
9.908351997114090409e+03,1.359117081201701467e+03
9.908352020336318674e+03,1.359130880202900698e+03
9.908352043558548758e+03,1.359144675901159417e+03
9.908352066780778841e+03,1.359158468295300054e+03
9.908352090003008925e+03,1.359172257385227340e+03
9.908352113225237190e+03,1.359186043169765071e+03
9.908352136447467274e+03,1.359199825650977346e+03
9.908352159669697357e+03,1.359213604827688641e+03
9.908352182891927441e+03,1.359227380699802552e+03
9.908352206114155706e+03,1.359241153266145147e+03
9.908352229336385790e+03,1.359254922528777342e+03
9.908352252558615874e+03,1.359268688486525662e+03
9.908352275780845957e+03,1.359282451139293698e+03
9.908352299003074222e+03,1.359296210485908205e+03
9.908352322225304306e+03,1.359309966528429413e+03
9.908352345447534390e+03,1.359323719265683394e+03
9.908352368669764473e+03,1.359337468697575105e+03
9.908352391891992738e+03,1.359351214822932434e+03
9.908352415114222822e+03,1.359364957643812431e+03
9.908352438336452906e+03,1.359378697159044123e+03
9.908352461558682990e+03,1.359392433368531329e+03
9.908352484780911254e+03,1.359406166271102848e+03
9.908352508003141338e+03,1.359419895868815274e+03
9.908352531225371422e+03,1.359433622160497407e+03
9.908352554447601506e+03,1.359447345146053522e+03
9.908352577669829770e+03,1.359461064824314690e+03
9.908352600892059854e+03,1.359474781197334096e+03
9.908352624114289938e+03,1.359488494263942584e+03
9.908352647336520022e+03,1.359502204024044204e+03
9.908352670558748287e+03,1.359515910476470935e+03
9.908352693780978370e+03,1.359529613623275054e+03
9.908352717003208454e+03,1.359543313463287404e+03
9.908352740225438538e+03,1.359557009996412944e+03
9.908352763447666803e+03,1.359570703221484337e+03
9.908352786669896886e+03,1.359584393140552493e+03
9.908352809892126970e+03,1.359598079752448939e+03
9.908352833114357054e+03,1.359611763057079088e+03
9.908352856336585319e+03,1.359625443053276285e+03
9.908352879558815403e+03,1.359639119743089623e+03
9.908352902781045486e+03,1.359652793125351991e+03
9.908352926003275570e+03,1.359666463199969712e+03
9.908352949225503835e+03,1.359680129965776132e+03
9.908352972447733919e+03,1.359693793424818750e+03
9.908352995669964002e+03,1.359707453575932050e+03
9.908353018892194086e+03,1.359721110419020988e+03
9.908353042114422351e+03,1.359734763952922549e+03
9.908353065336652435e+03,1.359748414179680594e+03
9.908353088558882519e+03,1.359762061098131198e+03
9.908353111781112602e+03,1.359775704708179774e+03
9.908353135003340867e+03,1.359789345008663531e+03
9.908353158225570951e+03,1.359802982001625423e+03
9.908353181447801035e+03,1.359816615685901525e+03
9.908353204670031118e+03,1.359830246061398611e+03
9.908353227892259383e+03,1.359843873126955486e+03
9.908353251114489467e+03,1.359857496884611010e+03
9.908353274336719551e+03,1.359871117333204666e+03
9.908353297558949635e+03,1.359884734472642094e+03
9.908353320781177899e+03,1.359898348301762553e+03
9.908353344003407983e+03,1.359911958822605357e+03
9.908353367225638067e+03,1.359925566034009535e+03
9.908353390447868151e+03,1.359939169935880955e+03
9.908353413670096415e+03,1.359952770527060466e+03
9.908353436892326499e+03,1.359966367809584881e+03
9.908353460114556583e+03,1.359979961782294595e+03
9.908353483336786667e+03,1.359993552445095929e+03
9.908353506559014932e+03,1.360007139796830870e+03
9.908353529781245015e+03,1.360020723839534185e+03
9.908353553003475099e+03,1.360034304572047404e+03
9.908353576225705183e+03,1.360047881994276850e+03
9.908353599447933448e+03,1.360061456105065645e+03
9.908353622670163531e+03,1.360075026906446965e+03
9.908353645892393615e+03,1.360088594397263478e+03
9.908353669114623699e+03,1.360102158577421505e+03
9.908353692336851964e+03,1.360115719445765308e+03
9.908353715559082048e+03,1.360129277004326468e+03
9.908353738781312131e+03,1.360142831251948110e+03
9.908353762003542215e+03,1.360156382188537236e+03
9.908353785225770480e+03,1.360169929812939472e+03
9.908353808448000564e+03,1.360183474127183672e+03
9.908353831670230647e+03,1.360197015130115005e+03
9.908353854892460731e+03,1.360210552821640022e+03
9.908353878114688996e+03,1.360224087200606164e+03
9.908353901336919080e+03,1.360237618269039103e+03
9.908353924559149164e+03,1.360251146025786511e+03
9.908353947781379247e+03,1.360264670470754936e+03
9.908353971003607512e+03,1.360278191602791821e+03
9.908353994225837596e+03,1.360291709423922384e+03
9.908354017448067680e+03,1.360305223932994522e+03
9.908354040670297763e+03,1.360318735129914558e+03
9.908354063892527847e+03,1.360332243014590404e+03
9.908354087114756112e+03,1.360345747585870413e+03
9.908354110336986196e+03,1.360359248845777984e+03
9.908354133559216280e+03,1.360372746793162150e+03
9.908354156781446363e+03,1.360386241427929463e+03
9.908354180003674628e+03,1.360399732748931228e+03
9.908354203225904712e+03,1.360413220758187208e+03
9.908354226448134796e+03,1.360426705454548483e+03
9.908354249670364879e+03,1.360440186837921601e+03
9.908354272892593144e+03,1.360453664907159464e+03
9.908354296114823228e+03,1.360467139664279330e+03
9.908354319337053312e+03,1.360480611108133644e+03
9.908354342559283396e+03,1.360494079238629411e+03
9.908354365781511660e+03,1.360507544054619757e+03
9.908354389003741744e+03,1.360521005558121260e+03
9.908354412225971828e+03,1.360534463747986820e+03
9.908354435448201912e+03,1.360547918624123440e+03
9.908354458670430176e+03,1.360561370185385840e+03
9.908354481892660260e+03,1.360574818433788096e+03
9.908354505114890344e+03,1.360588263368185153e+03
9.908354528337120428e+03,1.360601704988483789e+03
9.908354551559348693e+03,1.360615143293539177e+03
9.908354574781578776e+03,1.360628578285364938e+03
9.908354598003808860e+03,1.360642009962815564e+03
9.908354621226038944e+03,1.360655438325798741e+03
9.908354644448267209e+03,1.360668863373171462e+03
9.908354667670497292e+03,1.360682285106943937e+03
9.908354690892727376e+03,1.360695703525972931e+03
9.908354714114957460e+03,1.360709118630166358e+03
9.908354737337185725e+03,1.360722530418381439e+03
9.908354760559415809e+03,1.360735938892627473e+03
9.908354783781645892e+03,1.360749344051762137e+03
9.908354807003875976e+03,1.360762745895692888e+03
9.908354830226104241e+03,1.360776144423278765e+03
9.908354853448334325e+03,1.360789539636526570e+03
9.908354876670564408e+03,1.360802931534295340e+03
9.908354899892794492e+03,1.360816320116493216e+03
9.908354923115022757e+03,1.360829705381979920e+03
9.908354946337252841e+03,1.360843087332760661e+03
9.908354969559482925e+03,1.360856465967694930e+03
9.908354992781713008e+03,1.360869841286692008e+03
9.908355016003941273e+03,1.360883213288611614e+03
9.908355039226171357e+03,1.360896581975457821e+03
9.908355062448401441e+03,1.360909947346091940e+03
9.908355085670631524e+03,1.360923309400420976e+03
9.908355108892859789e+03,1.360936668137309198e+03
9.908355132115089873e+03,1.360950023558755902e+03
9.908355155337319957e+03,1.360963375663624447e+03
9.908355178559550041e+03,1.360976724451823202e+03
9.908355201781778305e+03,1.360990069922215298e+03
9.908355225004008389e+03,1.361003412076800714e+03
9.908355248226238473e+03,1.361016750914442127e+03
9.908355271448468557e+03,1.361030086435048588e+03
9.908355294670696821e+03,1.361043418637484137e+03
9.908355317892926905e+03,1.361056747523747390e+03
9.908355341115156989e+03,1.361070073092701477e+03
9.908355364337387073e+03,1.361083395344256132e+03
9.908355387559615338e+03,1.361096714277276533e+03
9.908355410781845421e+03,1.361110029893759020e+03
9.908355434004075505e+03,1.361123342192568543e+03
9.908355457226305589e+03,1.361136651173614155e+03
9.908355480448533854e+03,1.361149956835763305e+03
9.908355503670763937e+03,1.361163259181009153e+03
9.908355526892994021e+03,1.361176558208218694e+03
9.908355550115224105e+03,1.361189853917300525e+03
9.908355573337452370e+03,1.361203146307123234e+03
9.908355596559682454e+03,1.361216435379678842e+03
9.908355619781912537e+03,1.361229721133834346e+03
9.908355643004142621e+03,1.361243003569500161e+03
9.908355666226370886e+03,1.361256282685544647e+03
9.908355689448600970e+03,1.361269558483958008e+03
9.908355712670831053e+03,1.361282830963609285e+03
9.908355735893061137e+03,1.361296100124407531e+03
9.908355759115289402e+03,1.361309365965224060e+03
9.908355782337519486e+03,1.361322628488045893e+03
9.908355805559749570e+03,1.361335887691743892e+03
9.908355828781979653e+03,1.361349143576227107e+03
9.908355852004207918e+03,1.361362396140367764e+03
9.908355875226438002e+03,1.361375645386151064e+03
9.908355898448668086e+03,1.361388891312448777e+03
9.908355921670898169e+03,1.361402133919170637e+03
9.908355944893126434e+03,1.361415373205189553e+03
9.908355968115356518e+03,1.361428609172489132e+03
9.908355991337586602e+03,1.361441841819942965e+03
9.908356014559816686e+03,1.361455071147459421e+03
9.908356037782044950e+03,1.361468297153913909e+03
9.908356061004275034e+03,1.361481519841287081e+03
9.908356084226505118e+03,1.361494739208453666e+03
9.908356107448735202e+03,1.361507955255323850e+03
9.908356130670963466e+03,1.361521167980771907e+03
9.908356153893193550e+03,1.361534377386778260e+03
9.908356177115423634e+03,1.361547583472218548e+03
9.908356200337653718e+03,1.361560786237002503e+03
9.908356223559881983e+03,1.361573985680005535e+03
9.908356246782112066e+03,1.361587181803206931e+03
9.908356270004342150e+03,1.361600374605482557e+03
9.908356293226572234e+03,1.361613564086742144e+03
9.908356316448800499e+03,1.361626750245864059e+03
9.908356339671030582e+03,1.361639933084824179e+03
9.908356362893260666e+03,1.361653112602499505e+03
9.908356386115490750e+03,1.361666288798800906e+03
9.908356409337719015e+03,1.361679461672606749e+03
9.908356432559949099e+03,1.361692631225891319e+03
9.908356455782179182e+03,1.361705797457533663e+03
9.908356479004409266e+03,1.361718960367443515e+03
9.908356502226637531e+03,1.361732119954501059e+03
9.908356525448867615e+03,1.361745276220678534e+03
9.908356548671097698e+03,1.361758429164856125e+03
9.908356571893327782e+03,1.361771578786943792e+03
9.908356595115556047e+03,1.361784725085823311e+03
9.908356618337786131e+03,1.361797868063464421e+03
9.908356641560016214e+03,1.361811007718748215e+03
9.908356664782246298e+03,1.361824144051585563e+03
9.908356688004474563e+03,1.361837277060858696e+03
9.908356711226704647e+03,1.361850406748535988e+03
9.908356734448934731e+03,1.361863533113499670e+03
9.908356757671164814e+03,1.361876656155660157e+03
9.908356780893393079e+03,1.361889775873901272e+03
9.908356804115623163e+03,1.361902892270190023e+03
9.908356827337853247e+03,1.361916005343408187e+03
9.908356850560083330e+03,1.361929115093468454e+03
9.908356873782311595e+03,1.361942221519254645e+03
9.908356897004541679e+03,1.361955324622731268e+03
9.908356920226771763e+03,1.361968424402783057e+03
9.908356943449001847e+03,1.361981520859320199e+03
9.908356966671230111e+03,1.361994613991229926e+03
9.908356989893460195e+03,1.362007703800474019e+03
9.908357013115690279e+03,1.362020790285938119e+03
9.908357036337920363e+03,1.362033873447533779e+03
9.908357059560148627e+03,1.362046953284147776e+03
9.908357082782378711e+03,1.362060029797740981e+03
9.908357106004608795e+03,1.362073102987199945e+03
9.908357129226838879e+03,1.362086172852436448e+03
9.908357152449067144e+03,1.362099239392338404e+03
9.908357175671297227e+03,1.362112302608864184e+03
9.908357198893527311e+03,1.362125362500902156e+03
9.908357222115757395e+03,1.362138419068364101e+03
9.908357245337985660e+03,1.362151472310139070e+03
9.908357268560215743e+03,1.362164522228184069e+03
9.908357291782445827e+03,1.362177568821387695e+03
9.908357315004675911e+03,1.362190612089662181e+03
9.908357338226904176e+03,1.362203652031897718e+03
9.908357361449134260e+03,1.362216688650049718e+03
9.908357384671364343e+03,1.362229721943007917e+03
9.908357407893594427e+03,1.362242751910684319e+03
9.908357431115822692e+03,1.362255778551970252e+03
9.908357454338052776e+03,1.362268801868819537e+03
9.908357477560282859e+03,1.362281821860123273e+03
9.908357500782512943e+03,1.362294838525792784e+03
9.908357524004741208e+03,1.362307851864721670e+03
9.908357547226971292e+03,1.362320861878860342e+03
9.908357570449201376e+03,1.362333868567102627e+03
9.908357593671431459e+03,1.362346871929359168e+03
9.908357616893659724e+03,1.362359871964525155e+03
9.908357640115889808e+03,1.362372868674549181e+03
9.908357663338119892e+03,1.362385862058324619e+03
9.908357686560349975e+03,1.362398852115764385e+03
9.908357709782578240e+03,1.362411838845764123e+03
9.908357733004808324e+03,1.362424822250269472e+03
9.908357756227038408e+03,1.362437802328176758e+03
9.908357779449268492e+03,1.362450779079397762e+03
9.908357802671496756e+03,1.362463752502829038e+03
9.908357825893726840e+03,1.362476722600415314e+03
9.908357849115956924e+03,1.362489689371053828e+03
9.908357872338187008e+03,1.362502652814656130e+03
9.908357895560415272e+03,1.362515612930120597e+03
9.908357918782645356e+03,1.362528569719389907e+03
9.908357942004875440e+03,1.362541523181361299e+03
9.908357965227105524e+03,1.362554473315948144e+03
9.908357988449333789e+03,1.362567420122048134e+03
9.908358011671563872e+03,1.362580363601603267e+03
