Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014097928115831564e+04,2.742885720754763668e+00
1.014097930000510678e+04,2.742885792196450012e+00
1.014097931885189973e+04,2.742885863632189114e+00
1.014097933769869087e+04,2.742885935061956104e+00
1.014097935654548382e+04,2.742886006485779404e+00
1.014097937539227496e+04,2.742886077903637698e+00
1.014097939423906791e+04,2.742886149315541644e+00
1.014097941308585905e+04,2.742886220721480584e+00
1.014097943193265201e+04,2.742886292121465175e+00
1.014097945077944314e+04,2.742886363515484760e+00
1.014097946962623610e+04,2.742886434903549997e+00
1.014097948847302723e+04,2.742886506285650228e+00
1.014097950731982019e+04,2.742886577661796110e+00
1.014097952616661132e+04,2.742886649031973434e+00
1.014097954501340428e+04,2.742886720396196409e+00
1.014097956386019723e+04,2.742886791754461484e+00
1.014097958270698837e+04,2.742886863106754447e+00
1.014097960155378132e+04,2.742886934453093062e+00
1.014097962040057246e+04,2.742887005793463118e+00
1.014097963924736541e+04,2.742887077127878825e+00
1.014097965809415655e+04,2.742887148456322421e+00
1.014097967694094950e+04,2.742887219778815222e+00
1.014097969578774064e+04,2.742887291095332358e+00
1.014097971463453359e+04,2.742887362405895146e+00
1.014097973348132473e+04,2.742887433710489375e+00
1.014097975232811768e+04,2.742887505009125704e+00
1.014097977117490882e+04,2.742887576301789920e+00
1.014097979002170177e+04,2.742887647588496236e+00
1.014097980886849291e+04,2.742887718869230440e+00
1.014097982771528586e+04,2.742887790144006743e+00
1.014097984656207700e+04,2.742887861412810935e+00
1.014097986540886995e+04,2.742887932675653673e+00
1.014097988425566109e+04,2.742888003932527852e+00
1.014097990310245405e+04,2.742888075183440577e+00
1.014097992194924518e+04,2.742888146428381191e+00
1.014097994079603814e+04,2.742888217667360351e+00
1.014097995964282927e+04,2.742888288900363847e+00
1.014097997848962223e+04,2.742888360127412994e+00
1.014097999733641518e+04,2.742888431348493583e+00
1.014098001618320632e+04,2.742888502563594955e+00
1.014098003502999927e+04,2.742888573772738425e+00
1.014098005387679041e+04,2.742888644975902679e+00
1.014098007272358336e+04,2.742888716173109032e+00
1.014098009157037450e+04,2.742888787364339720e+00
1.014098011041716745e+04,2.742888858549601849e+00
1.014098012926395859e+04,2.742888929728895420e+00
1.014098014811075154e+04,2.742889000902220431e+00
1.014098016695754268e+04,2.742889072069573331e+00
1.014098018580433563e+04,2.742889143230961224e+00
1.014098020465112677e+04,2.742889214386366348e+00
1.014098022349791972e+04,2.742889285535813571e+00
1.014098024234471086e+04,2.742889356679285129e+00
1.014098026119150381e+04,2.742889427816784575e+00
1.014098028003829495e+04,2.742889498948311910e+00
1.014098029888508790e+04,2.742889570073870686e+00
1.014098031773187904e+04,2.742889641193450245e+00
1.014098033657867200e+04,2.742889712307064798e+00
1.014098035542546313e+04,2.742889783414700133e+00
1.014098037427225609e+04,2.742889854516366910e+00
1.014098039311904904e+04,2.742889925612058022e+00
1.014098041196584018e+04,2.742889996701773470e+00
1.014098043081263313e+04,2.742890067785523911e+00
1.014098044965942427e+04,2.742890138863291583e+00
1.014098046850621722e+04,2.742890209935090695e+00
1.014098048735300836e+04,2.742890281000903485e+00
1.014098050619980131e+04,2.742890352060754822e+00
1.014098052504659245e+04,2.742890423114619836e+00
1.014098054389338540e+04,2.742890494162516291e+00
1.014098056274017654e+04,2.742890565204437081e+00
1.014098058158696949e+04,2.742890636240378655e+00
1.014098060043376063e+04,2.742890707270344564e+00
1.014098061928055358e+04,2.742890778294338361e+00
1.014098063812734472e+04,2.742890849312345836e+00
1.014098065697413767e+04,2.742890920324384751e+00
1.014098067582092881e+04,2.742890991330440897e+00
1.014098069466772176e+04,2.742891062330524932e+00
1.014098071351451290e+04,2.742891133324622643e+00
1.014098073236130585e+04,2.742891204312748243e+00
1.014098075120809699e+04,2.742891275294891074e+00
1.014098077005488994e+04,2.742891346271058239e+00
1.014098078890168108e+04,2.742891417241242635e+00
1.014098080774847404e+04,2.742891488205454920e+00
1.014098082659526699e+04,2.742891559163687987e+00
1.014098084544205813e+04,2.742891630115931179e+00
1.014098086428885108e+04,2.742891701062202259e+00
1.014098088313564222e+04,2.742891772002487016e+00
1.014098090198243517e+04,2.742891842936796110e+00
1.014098092082922631e+04,2.742891913865115328e+00
1.014098093967601926e+04,2.742891984787465987e+00
1.014098095852281040e+04,2.742892055703826770e+00
1.014098097736960335e+04,2.742892126614208337e+00
1.014098099621639449e+04,2.742892197518600028e+00
1.014098101506318744e+04,2.742892268417019608e+00
1.014098103390997858e+04,2.742892339309452865e+00
1.014098105275677153e+04,2.742892410195906905e+00
1.014098107160356267e+04,2.742892481076371070e+00
1.014098109045035562e+04,2.742892551950856017e+00
1.014098110929714676e+04,2.742892622819354642e+00
1.014098112814393971e+04,2.742892693681870497e+00
1.014098114699073085e+04,2.742892764538400030e+00
1.014098116583752380e+04,2.742892835388946793e+00
1.014098118468431494e+04,2.742892906233507233e+00
1.014098120353110789e+04,2.742892977072084904e+00
1.014098122237790085e+04,2.742893047904683357e+00
1.014098124122469198e+04,2.742893118731281277e+00
1.014098126007148494e+04,2.742893189551907085e+00
1.014098127891827608e+04,2.742893260366539465e+00
1.014098129776506903e+04,2.742893331175185523e+00
1.014098131661186017e+04,2.742893401977841705e+00
1.014098133545865312e+04,2.742893472774518671e+00
1.014098135430544426e+04,2.742893543565202208e+00
1.014098137315223721e+04,2.742893614349899423e+00
1.014098139199902835e+04,2.742893685128610315e+00
1.014098141084582130e+04,2.742893755901331332e+00
1.014098142969261244e+04,2.742893826668062474e+00
1.014098144853940539e+04,2.742893897428814398e+00
1.014098146738619653e+04,2.742893968183562237e+00
1.014098148623298948e+04,2.742894038932334411e+00
1.014098150507978062e+04,2.742894109675106051e+00
1.014098152392657357e+04,2.742894180411894922e+00
1.014098154277336471e+04,2.742894251142690365e+00
1.014098156162015766e+04,2.742894321867499485e+00
1.014098158046694880e+04,2.742894392586311625e+00
1.014098159931374175e+04,2.742894463299140995e+00
1.014098161816053289e+04,2.742894534005973384e+00
1.014098163700732584e+04,2.742894604706815898e+00
1.014098165585411880e+04,2.742894675401668536e+00
1.014098167470090993e+04,2.742894746090524194e+00
1.014098169354770289e+04,2.742894816773393529e+00
1.014098171239449402e+04,2.742894887450262331e+00
1.014098173124128698e+04,2.742894958121148363e+00
1.014098175008807812e+04,2.742895028786033862e+00
1.014098176893487107e+04,2.742895099444929485e+00
1.014098178778166221e+04,2.742895170097831681e+00
1.014098180662845516e+04,2.742895240744740448e+00
1.014098182547524630e+04,2.742895311385652235e+00
1.014098184432203925e+04,2.742895382020570594e+00
1.014098186316883039e+04,2.742895452649488419e+00
1.014098188201562334e+04,2.742895523272423475e+00
1.014098190086241448e+04,2.742895593889350891e+00
1.014098191970920743e+04,2.742895664500295538e+00
1.014098193855599857e+04,2.742895735105232546e+00
1.014098195740279152e+04,2.742895805704183232e+00
1.014098197624958266e+04,2.742895876297129831e+00
1.014098199509637561e+04,2.742895946884083003e+00
1.014098201394316675e+04,2.742896017465039193e+00
1.014098203278995970e+04,2.742896088039998403e+00
1.014098205163675266e+04,2.742896158608967738e+00
1.014098207048354379e+04,2.742896229171929434e+00
1.014098208933033675e+04,2.742896299728894149e+00
1.014098210817712788e+04,2.742896370279854779e+00
1.014098212702392084e+04,2.742896440824832638e+00
1.014098214587071197e+04,2.742896511363799306e+00
1.014098216471750493e+04,2.742896581896772545e+00
1.014098218356429607e+04,2.742896652423738146e+00
1.014098220241108902e+04,2.742896722944713872e+00
1.014098222125788016e+04,2.742896793459681959e+00
1.014098224010467311e+04,2.742896863968660170e+00
1.014098225895146425e+04,2.742896934471630743e+00
1.014098227779825720e+04,2.742897004968604335e+00
1.014098229664504834e+04,2.742897075459570289e+00
1.014098231549184129e+04,2.742897145944539261e+00
1.014098233433863243e+04,2.742897216423507700e+00
1.014098235318542538e+04,2.742897286896475606e+00
1.014098237203221652e+04,2.742897357363435873e+00
1.014098239087900947e+04,2.742897427824399159e+00
1.014098240972580061e+04,2.742897498279358359e+00
1.014098242857259356e+04,2.742897568728313473e+00
1.014098244741938470e+04,2.742897639171264501e+00
1.014098246626617765e+04,2.742897709608218548e+00
1.014098248511297061e+04,2.742897780039168509e+00
1.014098250395976174e+04,2.742897850464103726e+00
1.014098252280655470e+04,2.742897920883045515e+00
1.014098254165334583e+04,2.742897991295976112e+00
1.014098256050013879e+04,2.742898061702906176e+00
1.014098257934692992e+04,2.742898132103825048e+00
1.014098259819372288e+04,2.742898202498746940e+00
1.014098261704051401e+04,2.742898272887657640e+00
1.014098263588730697e+04,2.742898343270564254e+00
1.014098265473409811e+04,2.742898413647466782e+00
1.014098267358089106e+04,2.742898484018361671e+00
1.014098269242768220e+04,2.742898554383245369e+00
1.014098271127447515e+04,2.742898624742128533e+00
1.014098273012126629e+04,2.742898695094996953e+00
1.014098274896805924e+04,2.742898765441868392e+00
1.014098276781485038e+04,2.742898835782721534e+00
1.014098278666164333e+04,2.742898906117574143e+00
1.014098280550843447e+04,2.742898976446415560e+00
1.014098282435522742e+04,2.742899046769252891e+00
1.014098284320201856e+04,2.742899117086075478e+00
1.014098286204881151e+04,2.742899187396890426e+00
1.014098288089560447e+04,2.742899257701697735e+00
1.014098289974239560e+04,2.742899328000493853e+00
1.014098291858918856e+04,2.742899398293285884e+00
1.014098293743597969e+04,2.742899468580056066e+00
1.014098295628277265e+04,2.742899538860825714e+00
1.014098297512956378e+04,2.742899609135577066e+00
1.014098299397635674e+04,2.742899679404324331e+00
1.014098301282314787e+04,2.742899749667053300e+00
1.014098303166994083e+04,2.742899819923781735e+00
1.014098305051673196e+04,2.742899890174488320e+00
1.014098306936352492e+04,2.742899960419187266e+00
1.014098308821031605e+04,2.742900030657867916e+00
1.014098310705710901e+04,2.742900100890544479e+00
1.014098312590390015e+04,2.742900171117202746e+00
1.014098314475069310e+04,2.742900241337856926e+00
1.014098316359748424e+04,2.742900311552482151e+00
1.014098318244427719e+04,2.742900381761103290e+00
1.014098320129106833e+04,2.742900451963709685e+00
1.014098322013786128e+04,2.742900522160301335e+00
1.014098323898465242e+04,2.742900592350878242e+00
1.014098325783144537e+04,2.742900662535443956e+00
1.014098327667823651e+04,2.742900732713984269e+00
1.014098329552502946e+04,2.742900802886524048e+00
1.014098331437182242e+04,2.742900873053041977e+00
1.014098333321861355e+04,2.742900943213541609e+00
1.014098335206540651e+04,2.742901013368030050e+00
1.014098337091219764e+04,2.742901083516493088e+00
1.014098338975899060e+04,2.742901153658948488e+00
1.014098340860578173e+04,2.742901223795382037e+00
1.014098342745257469e+04,2.742901293925800843e+00
1.014098344629936582e+04,2.742901364050201352e+00
1.014098346514615878e+04,2.742901434168583563e+00
1.014098348399294991e+04,2.742901504280947478e+00
1.014098350283974287e+04,2.742901574387296648e+00
1.014098352168653400e+04,2.742901644487620416e+00
1.014098354053332696e+04,2.742901714581936545e+00
1.014098355938011809e+04,2.742901784670220167e+00
1.014098357822691105e+04,2.742901854752492596e+00
1.014098359707370219e+04,2.742901924828743176e+00
1.014098361592049514e+04,2.742901994898975460e+00
1.014098363476728628e+04,2.742902064963189446e+00
1.014098365361407923e+04,2.742902135021381582e+00
1.014098367246087037e+04,2.742902205073544764e+00
1.014098369130766332e+04,2.742902275119696753e+00
1.014098371015445628e+04,2.742902345159833999e+00
1.014098372900124741e+04,2.742902415193935184e+00
1.014098374784804037e+04,2.742902485222025177e+00
1.014098376669483150e+04,2.742902555244082663e+00
1.014098378554162446e+04,2.742902625260128957e+00
1.014098380438841559e+04,2.742902695270142743e+00
1.014098382323520855e+04,2.742902765274141785e+00
1.014098384208199968e+04,2.742902835272108319e+00
1.014098386092879264e+04,2.742902905264063662e+00
1.014098387977558377e+04,2.742902975249986497e+00
1.014098389862237673e+04,2.742903045229891035e+00
1.014098391746916786e+04,2.742903115203763065e+00
1.014098393631596082e+04,2.742903185171620351e+00
1.014098395516275195e+04,2.742903255133445128e+00
1.014098397400954491e+04,2.742903325089251609e+00
1.014098399285633604e+04,2.742903395039029135e+00
1.014098401170312900e+04,2.742903464982784811e+00
1.014098403054992013e+04,2.742903534920504427e+00
1.014098404939671309e+04,2.742903604852212851e+00
1.014098406824350423e+04,2.742903674777881662e+00
1.014098408709029718e+04,2.742903744697535728e+00
1.014098410593708832e+04,2.742903814611153734e+00
1.014098412478388127e+04,2.742903884518756996e+00
1.014098414363067423e+04,2.742903954420320645e+00
1.014098416247746536e+04,2.742904024315858891e+00
1.014098418132425832e+04,2.742904094205375287e+00
1.014098420017104945e+04,2.742904164088855623e+00
1.014098421901784241e+04,2.742904233966314109e+00
1.014098423786463354e+04,2.742904303837736535e+00
1.014098425671142650e+04,2.742904373703140664e+00
1.014098427555821763e+04,2.742904443562505179e+00
1.014098429440501059e+04,2.742904513415840739e+00
1.014098431325180172e+04,2.742904583263150897e+00
1.014098433209859468e+04,2.742904653104432100e+00
1.014098435094538581e+04,2.742904722939677242e+00
1.014098436979217877e+04,2.742904792768896982e+00
1.014098438863896990e+04,2.742904862592084214e+00
1.014098440748576286e+04,2.742904932409242491e+00
1.014098442633255399e+04,2.742905002220364707e+00
1.014098444517934695e+04,2.742905072025465074e+00
1.014098446402613808e+04,2.742905141824522275e+00
1.014098448287293104e+04,2.742905211617554073e+00
1.014098450171972218e+04,2.742905281404549811e+00
1.014098452056651513e+04,2.742905351185516594e+00
1.014098453941330808e+04,2.742905420960450869e+00
1.014098455826009922e+04,2.742905490729349083e+00
1.014098457710689217e+04,2.742905560492211237e+00
1.014098459595368331e+04,2.742905630249037330e+00
1.014098461480047627e+04,2.742905699999841573e+00
1.014098463364726740e+04,2.742905769744602651e+00
1.014098465249406036e+04,2.742905839483331221e+00
1.014098467134085149e+04,2.742905909216023730e+00
1.014098469018764445e+04,2.742905978942687284e+00
1.014098470903443558e+04,2.742906048663307672e+00
1.014098472788122854e+04,2.742906118377895552e+00
1.014098474672801967e+04,2.742906188086443819e+00
1.014098476557481263e+04,2.742906257788959579e+00
1.014098478442160376e+04,2.742906327485435725e+00
1.014098480326839672e+04,2.742906397175882915e+00
1.014098482211518785e+04,2.742906466860286940e+00
1.014098484096198081e+04,2.742906536538658457e+00
1.014098485980877194e+04,2.742906606210986808e+00
1.014098487865556490e+04,2.742906675877282652e+00
1.014098489750235603e+04,2.742906745537535329e+00
1.014098491634914899e+04,2.742906815191751946e+00
1.014098493519594012e+04,2.742906884839925397e+00
1.014098495404273308e+04,2.742906954482073445e+00
1.014098497288952603e+04,2.742907024118178327e+00
1.014098499173631717e+04,2.742907093748232938e+00
1.014098501058311012e+04,2.742907163372258594e+00
1.014098502942990126e+04,2.742907232990237532e+00
1.014098504827669422e+04,2.742907302602183961e+00
1.014098506712348535e+04,2.742907372208083672e+00
1.014098508597027831e+04,2.742907441807943769e+00
1.014098510481706944e+04,2.742907511401760701e+00
1.014098512366386240e+04,2.742907580989541572e+00
1.014098514251065353e+04,2.742907650571275724e+00
1.014098516135744649e+04,2.742907720146977368e+00
1.014098518020423762e+04,2.742907789716625189e+00
1.014098519905103058e+04,2.742907859280240501e+00
1.014098521789782171e+04,2.742907928837805542e+00
1.014098523674461467e+04,2.742907998389334523e+00
1.014098525559140580e+04,2.742908067934813232e+00
1.014098527443819876e+04,2.742908137474255881e+00
1.014098529328498989e+04,2.742908207007648258e+00
1.014098531213178285e+04,2.742908276535004575e+00
1.014098533097857398e+04,2.742908346056310620e+00
1.014098534982536694e+04,2.742908415571577052e+00
1.014098536867215989e+04,2.742908485080800318e+00
1.014098538751895103e+04,2.742908554583973313e+00
1.014098540636574398e+04,2.742908624081103142e+00
1.014098542521253512e+04,2.742908693572186252e+00
1.014098544405932807e+04,2.742908763057226196e+00
1.014098546290611921e+04,2.742908832536215868e+00
1.014098548175291216e+04,2.742908902009162375e+00
1.014098550059970330e+04,2.742908971476058611e+00
1.014098551944649626e+04,2.742909040936918785e+00
1.014098553829328739e+04,2.742909110391718031e+00
1.014098555714008035e+04,2.742909179840477663e+00
1.014098557598687148e+04,2.742909249283187023e+00
1.014098559483366444e+04,2.742909318719853218e+00
1.014098561368045557e+04,2.742909388150465588e+00
1.014098563252724853e+04,2.742909457575038346e+00
1.014098565137403966e+04,2.742909526993553726e+00
1.014098567022083262e+04,2.742909596406022388e+00
1.014098568906762375e+04,2.742909665812440778e+00
1.014098570791441671e+04,2.742909735212816003e+00
1.014098572676120784e+04,2.742909804607133850e+00
1.014098574560800080e+04,2.742909873995412084e+00
1.014098576445479193e+04,2.742909943377625837e+00
1.014098578330158489e+04,2.742910012753799975e+00
1.014098580214837784e+04,2.742910082123923843e+00
1.014098582099516898e+04,2.742910151487990333e+00
1.014098583984196193e+04,2.742910220846010105e+00
1.014098585868875307e+04,2.742910290197976053e+00
1.014098587753554602e+04,2.742910359543891730e+00
1.014098589638233716e+04,2.742910428883750029e+00
1.014098591522913011e+04,2.742910498217565163e+00
1.014098593407592125e+04,2.742910567545322920e+00
1.014098595292271420e+04,2.742910636867030405e+00
1.014098597176950534e+04,2.742910706182676961e+00
1.014098599061629830e+04,2.742910775492280351e+00
1.014098600946308943e+04,2.742910844795822811e+00
1.014098602830988239e+04,2.742910914093315000e+00
1.014098604715667352e+04,2.742910983384749812e+00
1.014098606600346648e+04,2.742911052670137906e+00
1.014098608485025761e+04,2.742911121949461517e+00
1.014098610369705057e+04,2.742911191222738410e+00
1.014098612254384170e+04,2.742911260489954373e+00
1.014098614139063466e+04,2.742911329751120064e+00
1.014098616023742579e+04,2.742911399006224826e+00
1.014098617908421875e+04,2.742911468255279317e+00
1.014098619793101170e+04,2.742911537498279984e+00
1.014098621677780284e+04,2.742911606735212615e+00
1.014098623562459579e+04,2.742911675966098528e+00
1.014098625447138693e+04,2.742911745190916406e+00
1.014098627331817988e+04,2.742911814409687565e+00
1.014098629216497102e+04,2.742911883622397795e+00
1.014098631101176397e+04,2.742911952829050648e+00
1.014098632985855511e+04,2.742912022029642571e+00
1.014098634870534806e+04,2.742912091224177118e+00
1.014098636755213920e+04,2.742912160412654288e+00
1.014098638639893215e+04,2.742912229595077633e+00
1.014098640524572329e+04,2.742912298771429391e+00
1.014098642409251624e+04,2.742912367941734431e+00
1.014098644293930738e+04,2.742912437105967882e+00
1.014098646178610034e+04,2.742912506264154615e+00
1.014098648063289147e+04,2.742912575416273313e+00
1.014098649947968443e+04,2.742912644562338187e+00
1.014098651832647556e+04,2.742912713702331473e+00
1.014098653717326852e+04,2.742912782836274488e+00
1.014098655602005965e+04,2.742912851964149468e+00
1.014098657486685261e+04,2.742912921085963518e+00
1.014098659371364374e+04,2.742912990201716639e+00
1.014098661256043670e+04,2.742913059311408830e+00
1.014098663140722965e+04,2.742913128415043644e+00
1.014098665025402079e+04,2.742913197512606871e+00
1.014098666910081374e+04,2.742913266604116274e+00
1.014098668794760488e+04,2.742913335689554089e+00
1.014098670679439783e+04,2.742913404768934527e+00
1.014098672564118897e+04,2.742913473842243377e+00
1.014098674448798192e+04,2.742913542909501956e+00
1.014098676333477306e+04,2.742913611970678289e+00
1.014098678218156601e+04,2.742913681025804351e+00
1.014098680102835715e+04,2.742913750074862378e+00
1.014098681987515010e+04,2.742913819117855923e+00
1.014098683872194124e+04,2.742913888154784985e+00
1.014098685756873419e+04,2.742913957185646012e+00
1.014098687641552533e+04,2.742914026210439005e+00
1.014098689526231828e+04,2.742914095229174620e+00
1.014098691410910942e+04,2.742914164241835095e+00
1.014098693295590238e+04,2.742914233248438194e+00
1.014098695180269351e+04,2.742914302248962599e+00
1.014098697064948647e+04,2.742914371243429628e+00
1.014098698949627760e+04,2.742914440231825068e+00
1.014098700834307056e+04,2.742914509214159580e+00
1.014098702718986351e+04,2.742914578190422503e+00
1.014098704603665465e+04,2.742914647160613839e+00
1.014098706488344760e+04,2.742914716124744245e+00
1.014098708373023874e+04,2.742914785082795959e+00
1.014098710257703169e+04,2.742914854034786742e+00
1.014098712142382283e+04,2.742914922980705938e+00
1.014098714027061578e+04,2.742914991920557100e+00
1.014098715911740692e+04,2.742915060854333120e+00
1.014098717796419987e+04,2.742915129782048211e+00
1.014098719681099101e+04,2.742915198703688162e+00
1.014098721565778396e+04,2.742915267619260078e+00
1.014098723450457510e+04,2.742915336528756853e+00
1.014098725335136805e+04,2.742915405432189146e+00
1.014098727219815919e+04,2.742915474329542747e+00
1.014098729104495214e+04,2.742915543220831864e+00
1.014098730989174328e+04,2.742915612106042289e+00
1.014098732873853623e+04,2.742915680985188231e+00
1.014098734758532737e+04,2.742915749858255481e+00
1.014098736643212033e+04,2.742915818725258248e+00
1.014098738527891146e+04,2.742915887586182322e+00
1.014098740412570442e+04,2.742915956441031256e+00
1.014098742297249555e+04,2.742916025289812154e+00
1.014098744181928851e+04,2.742916094132521465e+00
1.014098746066608146e+04,2.742916162969155636e+00
1.014098747951287260e+04,2.742916231799711113e+00
1.014098749835966555e+04,2.742916300624198556e+00
1.014098751720645669e+04,2.742916369442600200e+00
1.014098753605324964e+04,2.742916438254944467e+00
1.014098755490004078e+04,2.742916507061199383e+00
1.014098757374683373e+04,2.742916575861386264e+00
1.014098759259362487e+04,2.742916644655490899e+00
1.014098761144041782e+04,2.742916713443527499e+00
1.014098763028720896e+04,2.742916782225478300e+00
1.014098764913400191e+04,2.742916851001364620e+00
1.014098766798079305e+04,2.742916919771165141e+00
1.014098768682758600e+04,2.742916988534894074e+00
1.014098770567437714e+04,2.742917057292544314e+00
1.014098772452117009e+04,2.742917126044115861e+00
1.014098774336796123e+04,2.742917194789608715e+00
1.014098776221475418e+04,2.742917263529026428e+00
1.014098778106154532e+04,2.742917332262365449e+00
1.014098779990833827e+04,2.742917400989629328e+00
1.014098781875512941e+04,2.742917469710807410e+00
1.014098783760192237e+04,2.742917538425910351e+00
1.014098785644871532e+04,2.742917607134938152e+00
1.014098787529550646e+04,2.742917675837880154e+00
1.014098789414229941e+04,2.742917744534747015e+00
1.014098791298909055e+04,2.742917813225528079e+00
1.014098793183588350e+04,2.742917881910237554e+00
1.014098795068267464e+04,2.742917950588857678e+00
1.014098796952946759e+04,2.742918019261402662e+00
1.014098798837625873e+04,2.742918087927861848e+00
1.014098800722305168e+04,2.742918156588249445e+00
1.014098802606984282e+04,2.742918225242544139e+00
1.014098804491663577e+04,2.742918293890767245e+00
1.014098806376342691e+04,2.742918362532897447e+00
1.014098808261021986e+04,2.742918431168956062e+00
1.014098810145701100e+04,2.742918499798918219e+00
1.014098812030380395e+04,2.742918568422812342e+00
1.014098813915059509e+04,2.742918637040617114e+00
1.014098815799738804e+04,2.742918705652339639e+00
1.014098817684417918e+04,2.742918774257979919e+00
1.014098819569097213e+04,2.742918842857530848e+00
1.014098821453776327e+04,2.742918911450995978e+00
1.014098823338455622e+04,2.742918980038385968e+00
1.014098825223134736e+04,2.742919048619686606e+00
1.014098827107814031e+04,2.742919117194904999e+00
1.014098828992493327e+04,2.742919185764041146e+00
1.014098830877172441e+04,2.742919254327080836e+00
1.014098832761851736e+04,2.742919322884048938e+00
1.014098834646530850e+04,2.742919391434917031e+00
1.014098836531210145e+04,2.742919459979706431e+00
1.014098838415889259e+04,2.742919528518410033e+00
1.014098840300568554e+04,2.742919597051024283e+00
1.014098842185247668e+04,2.742919665577549182e+00
1.014098844069926963e+04,2.742919734097991835e+00
1.014098845954606077e+04,2.742919802612341584e+00
1.014098847839285372e+04,2.742919871120612640e+00
1.014098849723964486e+04,2.742919939622783687e+00
1.014098851608643781e+04,2.742920008118876041e+00
1.014098853493322895e+04,2.742920076608879043e+00
1.014098855378002190e+04,2.742920145092796247e+00
1.014098857262681304e+04,2.742920213570609889e+00
1.014098859147360599e+04,2.742920282042351943e+00
1.014098861032039713e+04,2.742920350507990435e+00
1.014098862916719008e+04,2.742920418967546681e+00
1.014098864801398122e+04,2.742920487421006470e+00
1.014098866686077417e+04,2.742920555868387567e+00
1.014098868570756713e+04,2.742920624309672206e+00
1.014098870455435826e+04,2.742920692744863942e+00
1.014098872340115122e+04,2.742920761173969879e+00
1.014098874224794235e+04,2.742920829596979360e+00
1.014098876109473531e+04,2.742920898013899489e+00
1.014098877994152645e+04,2.742920966424723161e+00
1.014098879878831940e+04,2.742921034829461036e+00
1.014098881763511054e+04,2.742921103228102453e+00
1.014098883648190349e+04,2.742921171620654519e+00
1.014098885532869463e+04,2.742921240007110129e+00
1.014098887417548758e+04,2.742921308387476387e+00
1.014098889302227872e+04,2.742921376761742636e+00
1.014098891186907167e+04,2.742921445129926639e+00
1.014098893071586281e+04,2.742921513492003527e+00
1.014098894956265576e+04,2.742921581847998169e+00
1.014098896840944690e+04,2.742921650197885697e+00
1.014098898725623985e+04,2.742921718541694531e+00
1.014098900610303099e+04,2.742921786879392698e+00
1.014098902494982394e+04,2.742921855211008619e+00
1.014098904379661508e+04,2.742921923536517426e+00
1.014098906264340803e+04,2.742921991855940433e+00
1.014098908149019917e+04,2.742922060169259879e+00
1.014098910033699212e+04,2.742922128476489974e+00
1.014098911918378508e+04,2.742922196777620059e+00
1.014098913803057621e+04,2.742922265072650134e+00
1.014098915687736917e+04,2.742922333361594411e+00
1.014098917572416030e+04,2.742922401644431574e+00
1.014098919457095326e+04,2.742922469921175832e+00
1.014098921341774439e+04,2.742922538191812976e+00
1.014098923226453735e+04,2.742922606456364321e+00
1.014098925111132849e+04,2.742922674714812104e+00
1.014098926995812144e+04,2.742922742967163430e+00
1.014098928880491258e+04,2.742922811213407641e+00
1.014098930765170553e+04,2.742922879453566054e+00
1.014098932649849667e+04,2.742922947687613799e+00
1.014098934534528962e+04,2.742923015915568641e+00
1.014098936419208076e+04,2.742923084137419920e+00
1.014098938303887371e+04,2.742923152353174743e+00
1.014098940188566485e+04,2.742923220562826003e+00
1.014098942073245780e+04,2.742923288766380807e+00
1.014098943957924894e+04,2.742923356963824943e+00
1.014098945842604189e+04,2.742923425155179729e+00
1.014098947727283303e+04,2.742923493340430952e+00
1.014098949611962598e+04,2.742923561519578612e+00
1.014098951496641894e+04,2.742923629692629817e+00
1.014098953381321007e+04,2.742923697859566801e+00
1.014098955266000303e+04,2.742923766020410881e+00
1.014098957150679416e+04,2.742923834175151399e+00
1.014098959035358712e+04,2.742923902323784802e+00
1.014098960920037825e+04,2.742923970466314643e+00
1.014098962804717121e+04,2.742924038602748027e+00
1.014098964689396234e+04,2.742924106733070744e+00
1.014098966574075530e+04,2.742924174857297004e+00
1.014098968458754644e+04,2.742924242975405491e+00
1.014098970343433939e+04,2.742924311087424627e+00
1.014098972228113053e+04,2.742924379193329543e+00
1.014098974112792348e+04,2.742924447293138002e+00
1.014098975997471462e+04,2.742924515386835793e+00
1.014098977882150757e+04,2.742924583474430023e+00
1.014098979766829871e+04,2.742924651555917137e+00
1.014098981651509166e+04,2.742924719631297137e+00
1.014098983536188280e+04,2.742924787700573575e+00
1.014098985420867575e+04,2.742924855763739345e+00
1.014098987305546689e+04,2.742924923820801553e+00
1.014098989190225984e+04,2.742924991871760199e+00
1.014098991074905098e+04,2.742925059916608177e+00
1.014098992959584393e+04,2.742925127955349041e+00
1.014098994844263689e+04,2.742925195987986342e+00
1.014098996728942802e+04,2.742925264014505871e+00
1.014098998613622098e+04,2.742925332034928942e+00
1.014099000498301211e+04,2.742925400049234241e+00
1.014099002382980507e+04,2.742925468057435978e+00
1.014099004267659620e+04,2.742925536059523495e+00
1.014099006152338916e+04,2.742925604055507449e+00
1.014099008037018029e+04,2.742925672045377183e+00
1.014099009921697325e+04,2.742925740029139803e+00
1.014099011806376438e+04,2.742925808006791755e+00
1.014099013691055734e+04,2.742925875978336592e+00
1.014099015575734848e+04,2.742925943943763656e+00
1.014099017460414143e+04,2.742926011903090711e+00
1.014099019345093257e+04,2.742926079856292887e+00
1.014099021229772552e+04,2.742926147803398607e+00
1.014099023114451666e+04,2.742926215744379448e+00
