Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.013341280389516214e+04,1.309907619735638491e+02
1.013341282481392045e+04,1.309912794812600509e+02
1.013341284573267876e+04,1.309917969766295869e+02
1.013341286665143707e+04,1.309923144596723432e+02
1.013341288757019538e+04,1.309928319303882063e+02
1.013341290848895551e+04,1.309933493888220255e+02
1.013341292940771382e+04,1.309938668348838178e+02
1.013341295032647213e+04,1.309943842686183757e+02
1.013341297124523044e+04,1.309949016900256140e+02
1.013341299216398875e+04,1.309954190991054475e+02
1.013341301308274706e+04,1.309959364958577339e+02
1.013341303400150537e+04,1.309964538802824165e+02
1.013341305492026549e+04,1.309969712524243448e+02
1.013341307583902380e+04,1.309974886121934503e+02
1.013341309675778211e+04,1.309980059596346109e+02
1.013341311767654042e+04,1.309985232947477130e+02
1.013341313859529873e+04,1.309990406175326711e+02
1.013341315951405704e+04,1.309995579279893434e+02
1.013341318043281535e+04,1.310000752261176729e+02
1.013341320135157366e+04,1.310005925119175174e+02
1.013341322227033379e+04,1.310011097854337834e+02
1.013341324318909210e+04,1.310016270465764023e+02
1.013341326410785041e+04,1.310021442953901669e+02
1.013341328502660872e+04,1.310026615318750771e+02
1.013341330594536703e+04,1.310031787560309908e+02
1.013341332686412534e+04,1.310036959678578228e+02
1.013341334778288365e+04,1.310042131673554024e+02
1.013341336870164196e+04,1.310047303545236730e+02
1.013341338962040209e+04,1.310052475294075407e+02
1.013341341053916040e+04,1.310057646919168519e+02
1.013341343145791870e+04,1.310062818420965698e+02
1.013341345237667701e+04,1.310067989799465238e+02
1.013341347329543532e+04,1.310073161054666571e+02
1.013341349421419363e+04,1.310078332186568275e+02
1.013341351513295194e+04,1.310083503195169499e+02
1.013341353605171025e+04,1.310088674080469389e+02
1.013341355697047038e+04,1.310093844842915871e+02
1.013341357788922869e+04,1.310099015481609115e+02
1.013341359880798700e+04,1.310104185996997899e+02
1.013341361972674531e+04,1.310109356389080517e+02
1.013341364064550362e+04,1.310114526657856402e+02
1.013341366156426193e+04,1.310119696803324416e+02
1.013341368248302024e+04,1.310124866825483423e+02
1.013341370340177855e+04,1.310130036724332570e+02
1.013341372432053868e+04,1.310135206500320066e+02
1.013341374523929699e+04,1.310140376152546082e+02
1.013341376615805530e+04,1.310145545681458827e+02
1.013341378707681361e+04,1.310150715087057165e+02
1.013341380799557191e+04,1.310155884369340242e+02
1.013341382891433022e+04,1.310161053528307207e+02
1.013341384983308853e+04,1.310166222563956637e+02
1.013341387075184684e+04,1.310171391476287681e+02
1.013341389167060697e+04,1.310176560265748265e+02
1.013341391258936528e+04,1.310181728931439409e+02
1.013341393350812359e+04,1.310186897473808756e+02
1.013341395442688190e+04,1.310192065892855453e+02
1.013341397534564021e+04,1.310197234188578648e+02
1.013341399626439852e+04,1.310202402360976635e+02
1.013341401718315683e+04,1.310207570410049129e+02
1.013341403810191696e+04,1.310212738336244058e+02
1.013341405902067527e+04,1.310217906138661590e+02
1.013341407993943358e+04,1.310223073817750219e+02
1.013341410085819189e+04,1.310228241373508808e+02
1.013341412177695020e+04,1.310233408805936222e+02
1.013341414269570851e+04,1.310238576115031606e+02
1.013341416361446682e+04,1.310243743300793824e+02
1.013341418453322513e+04,1.310248910363221739e+02
1.013341420545198525e+04,1.310254077302763847e+02
1.013341422637074356e+04,1.310259244118520030e+02
1.013341424728950187e+04,1.310264410810938784e+02
1.013341426820826018e+04,1.310269577380019257e+02
1.013341428912701849e+04,1.310274743825760311e+02
1.013341431004577680e+04,1.310279910148160809e+02
1.013341433096453511e+04,1.310285076347219615e+02
1.013341435188329342e+04,1.310290242422935592e+02
1.013341437280205355e+04,1.310295408375757233e+02
1.013341439372081186e+04,1.310300574204784709e+02
1.013341441463957017e+04,1.310305739910466514e+02
1.013341443555832848e+04,1.310310905492801226e+02
1.013341445647708679e+04,1.310316070951788276e+02
1.013341447739584510e+04,1.310321236287426245e+02
1.013341449831460341e+04,1.310326401499714279e+02
1.013341451923336172e+04,1.310331566588651242e+02
1.013341454015212184e+04,1.310336731554684775e+02
1.013341456107088015e+04,1.310341896396916468e+02
1.013341458198963846e+04,1.310347061115793679e+02
1.013341460290839677e+04,1.310352225711315555e+02
1.013341462382715508e+04,1.310357390183481243e+02
1.013341464474591339e+04,1.310362554532289323e+02
1.013341466566467170e+04,1.310367718757739226e+02
1.013341468658343001e+04,1.310372882859829531e+02
1.013341470750219014e+04,1.310378046839008164e+02
1.013341472842094845e+04,1.310383210694376146e+02
1.013341474933970676e+04,1.310388374426381404e+02
1.013341477025846507e+04,1.310393538035023084e+02
1.013341479117722338e+04,1.310398701520299767e+02
1.013341481209598169e+04,1.310403864882211167e+02
1.013341483301474000e+04,1.310409028120755295e+02
1.013341485393350013e+04,1.310414191236380361e+02
1.013341487485225844e+04,1.310419354228187672e+02
1.013341489577101675e+04,1.310424517096625152e+02
1.013341491668977505e+04,1.310429679841691097e+02
1.013341493760853336e+04,1.310434842463384939e+02
1.013341495852729167e+04,1.310440004961705824e+02
1.013341497944604998e+04,1.310445167336652617e+02
1.013341500036480829e+04,1.310450329588223610e+02
1.013341502128356842e+04,1.310455491716867584e+02
1.013341504220232673e+04,1.310460653721684992e+02
1.013341506312108504e+04,1.310465815603124042e+02
1.013341508403984335e+04,1.310470977361183600e+02
1.013341510495860166e+04,1.310476138995862527e+02
1.013341512587735997e+04,1.310481300507159972e+02
1.013341514679611828e+04,1.310486461895074513e+02
1.013341516771487659e+04,1.310491623159605581e+02
1.013341518863363672e+04,1.310496784301200819e+02
1.013341520955239503e+04,1.310501945318961248e+02
1.013341523047115334e+04,1.310507106213334794e+02
1.013341525138991165e+04,1.310512266984320604e+02
1.013341527230866996e+04,1.310517427631917258e+02
1.013341529322742826e+04,1.310522588156123902e+02
1.013341531414618657e+04,1.310527748556939400e+02
1.013341533506494488e+04,1.310532908834362900e+02
1.013341535598370501e+04,1.310538068988842042e+02
1.013341537690246332e+04,1.310543229019477849e+02
1.013341539782122163e+04,1.310548388926718530e+02
1.013341541873997994e+04,1.310553548710562950e+02
1.013341543965873825e+04,1.310558708371010255e+02
1.013341546057749656e+04,1.310563867908058455e+02
1.013341548149625487e+04,1.310569027321707836e+02
1.013341550241501318e+04,1.310574186611956407e+02
1.013341552333377331e+04,1.310579345779252094e+02
1.013341554425253162e+04,1.310584504822696488e+02
1.013341556517128993e+04,1.310589663742736946e+02
1.013341558609004824e+04,1.310594822539372615e+02
1.013341560700880655e+04,1.310599981212602927e+02
1.013341562792756486e+04,1.310605139762426177e+02
1.013341564884632317e+04,1.310610298188841512e+02
1.013341566976508329e+04,1.310615456492296289e+02
1.013341569068384160e+04,1.310620614671892952e+02
1.013341571160259991e+04,1.310625772728078289e+02
1.013341573252135822e+04,1.310630930660851448e+02
1.013341575344011653e+04,1.310636088470211575e+02
1.013341577435887484e+04,1.310641246156157536e+02
1.013341579527763315e+04,1.310646403718687907e+02
1.013341581619639146e+04,1.310651561157802121e+02
1.013341583711515159e+04,1.310656718473947819e+02
1.013341585803390990e+04,1.310661875666226308e+02
1.013341587895266821e+04,1.310667032735085229e+02
1.013341589987142652e+04,1.310672189680523729e+02
1.013341592079018483e+04,1.310677346502540672e+02
1.013341594170894314e+04,1.310682503201134921e+02
1.013341596262770145e+04,1.310687659776305907e+02
1.013341598354645976e+04,1.310692816228051640e+02
1.013341600446521988e+04,1.310697972556820332e+02
1.013341602538397819e+04,1.310703128761713572e+02
1.013341604630273650e+04,1.310708284843179285e+02
1.013341606722149481e+04,1.310713440801215768e+02
1.013341608814025312e+04,1.310718596635822450e+02
1.013341610905901143e+04,1.310723752346997912e+02
1.013341612997776974e+04,1.310728907934741301e+02
1.013341615089652805e+04,1.310734063399051763e+02
1.013341617181528818e+04,1.310739218740376373e+02
1.013341619273404649e+04,1.310744373957817288e+02
1.013341621365280480e+04,1.310749529051822151e+02
1.013341623457156311e+04,1.310754684022389256e+02
1.013341625549032142e+04,1.310759838869518319e+02
1.013341627640907973e+04,1.310764993593207635e+02
1.013341629732783804e+04,1.310770148193457203e+02
1.013341631824659635e+04,1.310775302670264466e+02
1.013341633916535648e+04,1.310780457024077634e+02
1.013341636008411479e+04,1.310785611253998866e+02
1.013341638100287309e+04,1.310790765360475518e+02
1.013341640192163140e+04,1.310795919343506455e+02
1.013341642284038971e+04,1.310801073203090539e+02
1.013341644375914802e+04,1.310806226939226917e+02
1.013341646467790633e+04,1.310811380551914169e+02
1.013341648559666646e+04,1.310816534041599937e+02
1.013341650651542477e+04,1.310821687407386378e+02
1.013341652743418308e+04,1.310826840649720566e+02
1.013341654835294139e+04,1.310831993768602217e+02
1.013341656927169970e+04,1.310837146764029342e+02
1.013341659019045801e+04,1.310842299636001371e+02
1.013341661110921632e+04,1.310847452384517169e+02
1.013341663202797463e+04,1.310852605009575598e+02
1.013341665294673476e+04,1.310857757511624015e+02
1.013341667386549307e+04,1.310862909889764580e+02
1.013341669478425138e+04,1.310868062144444934e+02
1.013341671570300969e+04,1.310873214275663940e+02
1.013341673662176800e+04,1.310878366283420178e+02
1.013341675754052631e+04,1.310883518167712793e+02
1.013341677845928461e+04,1.310888669928540935e+02
1.013341679937804292e+04,1.310893821565903465e+02
1.013341682029680305e+04,1.310898973080246890e+02
1.013341684121556136e+04,1.310904124470674788e+02
1.013341686213431967e+04,1.310909275737633664e+02
1.013341688305307798e+04,1.310914426881123234e+02
1.013341690397183629e+04,1.310919577901141224e+02
1.013341692489059460e+04,1.310924728797687635e+02
1.013341694580935291e+04,1.310929879570760761e+02
1.013341696672811122e+04,1.310935030220359749e+02
1.013341698764687135e+04,1.310940180746931389e+02
1.013341700856562966e+04,1.310945331149579260e+02
1.013341702948438797e+04,1.310950481428750152e+02
1.013341705040314628e+04,1.310955631584442074e+02
1.013341707132190459e+04,1.310960781616655311e+02
1.013341709224066290e+04,1.310965931525387589e+02
1.013341711315942121e+04,1.310971081310638624e+02
1.013341713407817952e+04,1.310976230972407279e+02
1.013341715499693964e+04,1.310981380511140060e+02
1.013341717591569795e+04,1.310986529925940829e+02
1.013341719683445626e+04,1.310991679217255523e+02
1.013341721775321457e+04,1.310996828385083575e+02
1.013341723867197288e+04,1.311001977429424130e+02
1.013341725959073119e+04,1.311007126350275769e+02
1.013341728050948950e+04,1.311012275147637638e+02
1.013341730142824963e+04,1.311017423821956243e+02
1.013341732234700794e+04,1.311022572372335446e+02
1.013341734326576625e+04,1.311027720799221186e+02
1.013341736418452456e+04,1.311032869102613461e+02
1.013341738510328287e+04,1.311038017282510282e+02
1.013341740602204118e+04,1.311043165338911081e+02
1.013341742694079949e+04,1.311048313271814720e+02
1.013341744785955780e+04,1.311053461081220064e+02
1.013341746877831793e+04,1.311058608767573901e+02
1.013341748969707623e+04,1.311063756329979526e+02
1.013341751061583454e+04,1.311068903768884013e+02
1.013341753153459285e+04,1.311074051084286225e+02
1.013341755245335116e+04,1.311079198276184741e+02
1.013341757337210947e+04,1.311084345344578708e+02
1.013341759429086778e+04,1.311089492289467273e+02
1.013341761520962609e+04,1.311094639110849016e+02
1.013341763612838622e+04,1.311099785809170442e+02
1.013341765704714453e+04,1.311104932383536266e+02
1.013341767796590284e+04,1.311110078834391857e+02
1.013341769888466115e+04,1.311115225161736646e+02
1.013341771980341946e+04,1.311120371365569781e+02
1.013341774072217777e+04,1.311125517445889841e+02
1.013341776164093608e+04,1.311130663402695973e+02
1.013341778255969439e+04,1.311135809235987040e+02
1.013341780347845452e+04,1.311140954946209263e+02
1.013341782439721283e+04,1.311146100532467358e+02
1.013341784531597114e+04,1.311151245995207262e+02
1.013341786623472944e+04,1.311156391334427838e+02
1.013341788715348775e+04,1.311161536550128233e+02
1.013341790807224606e+04,1.311166681642307310e+02
1.013341792899100437e+04,1.311171826610963933e+02
1.013341794990976268e+04,1.311176971456097249e+02
1.013341797082852281e+04,1.311182116178153478e+02
1.013341799174728112e+04,1.311187260776236769e+02
1.013341801266603943e+04,1.311192405250793627e+02
1.013341803358479774e+04,1.311197549601822629e+02
1.013341805450355605e+04,1.311202693829323209e+02
1.013341807542231436e+04,1.311207837933294229e+02
1.013341809634107267e+04,1.311212981913734268e+02
1.013341811725983280e+04,1.311218125771089831e+02
1.013341813817859111e+04,1.311223269504465634e+02
1.013341815909734942e+04,1.311228413114307045e+02
1.013341818001610773e+04,1.311233556600613781e+02
1.013341820093486604e+04,1.311238699963384420e+02
1.013341822185362435e+04,1.311243843202618109e+02
1.013341824277238265e+04,1.311248986318313712e+02
1.013341826369114096e+04,1.311254129310470091e+02
1.013341828460990109e+04,1.311259272179533468e+02
1.013341830552865940e+04,1.311264414924608843e+02
1.013341832644741771e+04,1.311269557546141584e+02
1.013341834736617602e+04,1.311274700044131123e+02
1.013341836828493433e+04,1.311279842418576322e+02
1.013341838920369264e+04,1.311284984669475762e+02
1.013341841012245095e+04,1.311290126796829156e+02
1.013341843104120926e+04,1.311295268800635085e+02
1.013341845195996939e+04,1.311300410681339201e+02
1.013341847287872770e+04,1.311305552438046789e+02
1.013341849379748601e+04,1.311310694071203784e+02
1.013341851471624432e+04,1.311315835580809050e+02
1.013341853563500263e+04,1.311320976966861451e+02
1.013341855655376094e+04,1.311326118229360134e+02
1.013341857747251925e+04,1.311331259368303677e+02
1.013341859839127756e+04,1.311336400383691796e+02
1.013341861931003768e+04,1.311341541275969860e+02
1.013341864022879599e+04,1.311346682044242868e+02
1.013341866114755430e+04,1.311351822688956759e+02
1.013341868206631261e+04,1.311356963210110678e+02
1.013341870298507092e+04,1.311362103607703204e+02
1.013341872390382923e+04,1.311367243881733771e+02
1.013341874482258754e+04,1.311372384032201239e+02
1.013341876574134585e+04,1.311377524059104189e+02
1.013341878666010598e+04,1.311382663962888842e+02
1.013341880757886429e+04,1.311387803742660481e+02
1.013341882849762260e+04,1.311392943398864190e+02
1.013341884941638091e+04,1.311398082931499687e+02
1.013341887033513922e+04,1.311403222340565549e+02
1.013341889125389753e+04,1.311408361626061208e+02
1.013341891217265584e+04,1.311413500787984958e+02
1.013341893309141597e+04,1.311418639826782737e+02
1.013341895401017428e+04,1.311423778741560113e+02
1.013341897492893258e+04,1.311428917532763023e+02
1.013341899584769089e+04,1.311434056200389762e+02
1.013341901676644920e+04,1.311439194744439760e+02
1.013341903768520751e+04,1.311444333164912166e+02
1.013341905860396582e+04,1.311449471461805274e+02
1.013341907952272413e+04,1.311454609635118231e+02
1.013341910044148426e+04,1.311459747685297543e+02
1.013341912136024257e+04,1.311464885611447642e+02
1.013341914227900088e+04,1.311470023414014463e+02
1.013341916319775919e+04,1.311475161092997155e+02
1.013341918411651750e+04,1.311480298648394864e+02
1.013341920503527581e+04,1.311485436080206171e+02
1.013341922595403412e+04,1.311490573388429937e+02
1.013341924687279243e+04,1.311495710573065594e+02
1.013341926779155256e+04,1.311500847634558795e+02
1.013341928871031087e+04,1.311505984572014540e+02
1.013341930962906918e+04,1.311511121385878482e+02
1.013341933054782749e+04,1.311516258076150336e+02
1.013341935146658579e+04,1.311521394642828398e+02
1.013341937238534410e+04,1.311526531085911813e+02
1.013341939330410241e+04,1.311531667405399446e+02
1.013341941422286072e+04,1.311536803601290728e+02
1.013341943514162085e+04,1.311541939674030459e+02
1.013341945606037916e+04,1.311547075622724776e+02
1.013341947697913747e+04,1.311552211447819332e+02
1.013341949789789578e+04,1.311557347149312989e+02
1.013341951881665409e+04,1.311562482727204326e+02
1.013341953973541240e+04,1.311567618181493060e+02
1.013341956065417071e+04,1.311572753512177769e+02
1.013341958157292902e+04,1.311577888719257032e+02
1.013341960249168915e+04,1.311583023803176786e+02
1.013341962341044746e+04,1.311588158763042884e+02
1.013341964432920577e+04,1.311593293599300694e+02
1.013341966524796408e+04,1.311598428311949078e+02
1.013341968616672239e+04,1.311603562900987185e+02
1.013341970708548070e+04,1.311608697366414162e+02
1.013341972800423900e+04,1.311613831708228304e+02
1.013341974892299731e+04,1.311618965926429041e+02
1.013341976984175744e+04,1.311624100021462027e+02
1.013341979076051575e+04,1.311629233992432546e+02
1.013341981167927406e+04,1.311634367839786535e+02
1.013341983259803237e+04,1.311639501563522856e+02
1.013341985351679068e+04,1.311644635163640658e+02
1.013341987443554899e+04,1.311649768640138518e+02
1.013341989535430730e+04,1.311654901993015585e+02
1.013341991627306743e+04,1.311660035222717511e+02
1.013341993719182574e+04,1.311665168328349864e+02
1.013341995811058405e+04,1.311670301310358013e+02
1.013341997902934236e+04,1.311675434168741390e+02
1.013341999994810067e+04,1.311680566903498857e+02
1.013342002086685898e+04,1.311685699514629277e+02
1.013342004178561729e+04,1.311690832002131231e+02
1.013342006270437560e+04,1.311695964366004432e+02
1.013342008362313572e+04,1.311701096606693397e+02
1.013342010454189403e+04,1.311706228723304832e+02
1.013342012546065234e+04,1.311711360716284105e+02
1.013342014637941065e+04,1.311716492585629794e+02
1.013342016729816896e+04,1.311721624331341047e+02
1.013342018821692727e+04,1.311726755953417012e+02
1.013342020913568558e+04,1.311731887451856551e+02
1.013342023005444389e+04,1.311737018826658243e+02
1.013342025097320402e+04,1.311742150078267741e+02
1.013342027189196233e+04,1.311747281205791467e+02
1.013342029281072064e+04,1.311752412209674503e+02
1.013342031372947895e+04,1.311757543089915714e+02
1.013342033464823726e+04,1.311762673846513962e+02
1.013342035556699557e+04,1.311767804479468964e+02
1.013342037648575388e+04,1.311772934988778445e+02
1.013342039740451219e+04,1.311778065374442406e+02
1.013342041832327232e+04,1.311783195636905361e+02
1.013342043924203062e+04,1.311788325775274586e+02
1.013342046016078893e+04,1.311793455789994027e+02
1.013342048107954724e+04,1.311798585681063969e+02
1.013342050199830555e+04,1.311803715448482421e+02
1.013342052291706386e+04,1.311808845092248816e+02
1.013342054383582217e+04,1.311813974612362017e+02
1.013342056475458048e+04,1.311819104008820887e+02
1.013342058567334061e+04,1.311824233282070509e+02
1.013342060659209892e+04,1.311829362431217589e+02
1.013342062751085723e+04,1.311834491456707497e+02
1.013342064842961554e+04,1.311839620358538525e+02
1.013342066934837385e+04,1.311844749136710675e+02
1.013342069026713216e+04,1.311849877791221672e+02
1.013342071118589047e+04,1.311855006322071517e+02
1.013342073210465060e+04,1.311860134729704725e+02
1.013342075302340891e+04,1.311865263013227718e+02
1.013342077394216722e+04,1.311870391173086432e+02
1.013342079486092553e+04,1.311875519209279446e+02
1.013342081577968383e+04,1.311880647121805623e+02
1.013342083669844214e+04,1.311885774910663542e+02
1.013342085761720045e+04,1.311890902575852635e+02
1.013342087853595876e+04,1.311896030117372050e+02
1.013342089945471889e+04,1.311901157535666300e+02
1.013342092037347720e+04,1.311906284829842377e+02
1.013342094129223551e+04,1.311911412000345649e+02
1.013342096221099382e+04,1.311916539047174695e+02
1.013342098312975213e+04,1.311921665970328377e+02
1.013342100404851044e+04,1.311926792769805843e+02
1.013342102496726875e+04,1.311931919445606525e+02
1.013342104588602706e+04,1.311937045997728433e+02
1.013342106680478719e+04,1.311942172426616651e+02
1.013342108772354550e+04,1.311947298731378737e+02
1.013342110864230381e+04,1.311952424912460060e+02
1.013342112956106212e+04,1.311957550969858062e+02
1.013342115047982043e+04,1.311962676903572742e+02
1.013342117139857874e+04,1.311967802713602964e+02
1.013342119231733705e+04,1.311972928399947591e+02
1.013342121323609535e+04,1.311978053962605486e+02
1.013342123415485548e+04,1.311983179402021165e+02
1.013342125507361379e+04,1.311988304717302753e+02
1.013342127599237210e+04,1.311993429908894200e+02
1.013342129691113041e+04,1.311998554976794935e+02
1.013342131782988872e+04,1.312003679921003538e+02
1.013342133874864703e+04,1.312008804741519441e+02
1.013342135966740534e+04,1.312013929438341506e+02
1.013342138058616365e+04,1.312019054011468313e+02
1.013342140150492378e+04,1.312024178461344661e+02
1.013342142242368209e+04,1.312029302787078393e+02
1.013342144334244040e+04,1.312034426989113740e+02
1.013342146426119871e+04,1.312039551067450134e+02
1.013342148517995702e+04,1.312044675022086153e+02
1.013342150609871533e+04,1.312049798853020945e+02
1.013342152701747364e+04,1.312054922560253374e+02
1.013342154793623376e+04,1.312060046144227954e+02
1.013342156885499207e+04,1.312065169604052244e+02
1.013342158977375038e+04,1.312070292940171328e+02
1.013342161069250869e+04,1.312075416152584069e+02
1.013342163161126700e+04,1.312080539241289046e+02
1.013342165253002531e+04,1.312085662206285406e+02
1.013342167344878362e+04,1.312090785047572297e+02
1.013342169436754193e+04,1.312095907765148297e+02
1.013342171528630206e+04,1.312101030359457923e+02
1.013342173620506037e+04,1.312106152829609300e+02
1.013342175712381868e+04,1.312111275176047229e+02
1.013342177804257699e+04,1.312116397398770005e+02
1.013342179896133530e+04,1.312121519497777058e+02
1.013342181988009361e+04,1.312126641473066968e+02
1.013342184079885192e+04,1.312131763324638882e+02
1.013342186171761023e+04,1.312136885052491948e+02
1.013342188263637036e+04,1.312142006657069828e+02
1.013342190355512867e+04,1.312147128137481786e+02
1.013342192447388697e+04,1.312152249494171201e+02
1.013342194539264528e+04,1.312157370727137504e+02
1.013342196631140359e+04,1.312162491836379559e+02
1.013342198723016190e+04,1.312167612821895943e+02
1.013342200814892021e+04,1.312172733683686658e+02
1.013342202906767852e+04,1.312177854421749430e+02
1.013342204998643865e+04,1.312182975036529058e+02
1.013342207090519696e+04,1.312188095527134237e+02
1.013342209182395527e+04,1.312193215894008631e+02
1.013342211274271358e+04,1.312198336137151671e+02
1.013342213366147189e+04,1.312203456256561935e+02
1.013342215458023020e+04,1.312208576252238572e+02
1.013342217549898851e+04,1.312213696124180444e+02
1.013342219641774682e+04,1.312218815872386699e+02
1.013342221733650695e+04,1.312223935497301284e+02
1.013342223825526526e+04,1.312229054998032609e+02
1.013342225917402357e+04,1.312234174375025475e+02
1.013342228009278188e+04,1.312239293628278460e+02
1.013342230101154018e+04,1.312244412757790144e+02
1.013342232193029849e+04,1.312249531763559958e+02
1.013342234284905680e+04,1.312254650645586480e+02
1.013342236376781693e+04,1.312259769404314511e+02
1.013342238468657524e+04,1.312264888038851893e+02
1.013342240560533355e+04,1.312270006549643142e+02
1.013342242652409186e+04,1.312275124936687405e+02
1.013342244744285017e+04,1.312280243199983261e+02
1.013342246836160848e+04,1.312285361339529857e+02
1.013342248928036679e+04,1.312290479355325772e+02
1.013342251019912510e+04,1.312295597247370722e+02
1.013342253111788523e+04,1.312300715016108086e+02
1.013342255203664354e+04,1.312305832660646843e+02
1.013342257295540185e+04,1.312310950181431224e+02
1.013342259387416016e+04,1.312316067578460093e+02
1.013342261479291847e+04,1.312321184851732028e+02
1.013342263571167678e+04,1.312326302001246461e+02
1.013342265663043509e+04,1.312331419027002539e+02
1.013342267754919339e+04,1.312336535928998558e+02
1.013342269846795352e+04,1.312341652707678747e+02
1.013342271938671183e+04,1.312346769362152372e+02
1.013342274030547014e+04,1.312351885892862811e+02
1.013342276122422845e+04,1.312357002299809494e+02
1.013342278214298676e+04,1.312362118582991002e+02
1.013342280306174507e+04,1.312367234742407049e+02
1.013342282398050338e+04,1.312372350778055647e+02
1.013342284489926169e+04,1.312377466689936227e+02
1.013342286581802182e+04,1.312382582478492736e+02
1.013342288673678013e+04,1.312387698142833869e+02
1.013342290765553844e+04,1.312392813683403858e+02
1.013342292857429675e+04,1.312397929100201566e+02
1.013342294949305506e+04,1.312403044393226423e+02
1.013342297041181337e+04,1.312408159562476442e+02
1.013342299133057168e+04,1.312413274607951337e+02
1.013342301224932999e+04,1.312418389529649687e+02
1.013342303316809011e+04,1.312423504328015440e+02
1.013342305408684842e+04,1.312428619002157859e+02
1.013342307500560673e+04,1.312433733552520607e+02
1.013342309592436504e+04,1.312438847979102832e+02
1.013342311684312335e+04,1.312443962281903680e+02
1.013342313776188166e+04,1.312449076460921731e+02
1.013342315868063997e+04,1.312454190516155847e+02
1.013342317959940010e+04,1.312459304448049977e+02
1.013342320051815841e+04,1.312464418255713667e+02
1.013342322143691672e+04,1.312469531939590581e+02
1.013342324235567503e+04,1.312474645499679298e+02
1.013342326327443334e+04,1.312479758935979532e+02
1.013342328419319165e+04,1.312484872248489580e+02
1.013342330511194996e+04,1.312489985437208588e+02
1.013342332603070827e+04,1.312495098502135420e+02
1.013342334694946840e+04,1.312500211443714022e+02
1.013342336786822671e+04,1.312505324261053659e+02
1.013342338878698502e+04,1.312510436954597992e+02
1.013342340970574332e+04,1.312515549524346454e+02
1.013342343062450163e+04,1.312520661970297624e+02
1.013342345154325994e+04,1.312525774292450080e+02
1.013342347246201825e+04,1.312530886490803539e+02
1.013342349338077656e+04,1.312535998565356579e+02
1.013342351429953669e+04,1.312541110516552862e+02
1.013342353521829500e+04,1.312546222343501654e+02
1.013342355613705331e+04,1.312551334046647185e+02
1.013342357705581162e+04,1.312556445625988317e+02
1.013342359797456993e+04,1.312561557081523631e+02
1.013342361889332824e+04,1.312566668413252273e+02
1.013342363981208655e+04,1.312571779621173391e+02
1.013342366073084486e+04,1.312576890705285848e+02
1.013342368164960499e+04,1.312582001666032454e+02
1.013342370256836330e+04,1.312587112502524462e+02
1.013342372348712161e+04,1.312592223215204399e+02
1.013342374440587992e+04,1.312597333804071127e+02
1.013342376532463823e+04,1.312602444269124362e+02
1.013342378624339653e+04,1.312607554610362399e+02
1.013342380716215484e+04,1.312612664827784386e+02
1.013342382808091315e+04,1.312617774921389469e+02
1.013342384899967328e+04,1.312622884891620743e+02
1.013342386991843159e+04,1.312627994737588324e+02
1.013342389083718990e+04,1.312633104459735875e+02
1.013342391175594821e+04,1.312638214058061976e+02
1.013342393267470652e+04,1.312643323532566342e+02
1.013342395359346483e+04,1.312648432883246983e+02
1.013342397451222314e+04,1.312653542110103331e+02
1.013342399543098327e+04,1.312658651213578764e+02
1.013342401634974158e+04,1.312663760192783400e+02
1.013342403726849989e+04,1.312668869048160047e+02
1.013342405818725820e+04,1.312673977779708707e+02
1.013342407910601651e+04,1.312679086387427958e+02
1.013342410002477482e+04,1.312684194871316095e+02
1.013342412094353313e+04,1.312689303231373117e+02
1.013342414186229144e+04,1.312694411467597035e+02
1.013342416278105156e+04,1.312699519580431513e+02
1.013342418369980987e+04,1.312704627568987235e+02
1.013342420461856818e+04,1.312709735433707010e+02
1.013342422553732649e+04,1.312714843174589987e+02
1.013342424645608480e+04,1.312719950791635029e+02
1.013342426737484311e+04,1.312725058284840998e+02
1.013342428829360142e+04,1.312730165654207042e+02
1.013342430921235973e+04,1.312735272899732308e+02
1.013342433013111986e+04,1.312740380021859607e+02
1.013342435104987817e+04,1.312745487019699624e+02
1.013342437196863648e+04,1.312750593893695452e+02
1.013342439288739479e+04,1.312755700643846239e+02
1.013342441380615310e+04,1.312760807270150565e+02
1.013342443472491141e+04,1.312765913772607860e+02
1.013342445564366972e+04,1.312771020151216987e+02
1.013342447656242803e+04,1.312776126405976242e+02
1.013342449748118815e+04,1.312781232537329572e+02
1.013342451839994646e+04,1.312786338544387377e+02
1.013342453931870477e+04,1.312791444427592467e+02
1.013342456023746308e+04,1.312796550186944557e+02
1.013342458115622139e+04,1.312801655822441944e+02
1.013342460207497970e+04,1.312806761334083490e+02
1.013342462299373801e+04,1.312811866721868626e+02
1.013342464391249632e+04,1.312816971985796215e+02
1.013342466483125645e+04,1.312822077126308784e+02
1.013342468575001476e+04,1.312827182142517586e+02
1.013342470666877307e+04,1.312832287034865715e+02
1.013342472758753138e+04,1.312837391803352318e+02
1.013342474850628969e+04,1.312842496447975691e+02
1.013342476942504800e+04,1.312847600968735264e+02
1.013342479034380631e+04,1.312852705365629902e+02
1.013342481126256644e+04,1.312857809639102697e+02
1.013342483218132475e+04,1.312862913788264336e+02
1.013342485310008306e+04,1.312868017813557913e+02
1.013342487401884136e+04,1.312873121714982290e+02
1.013342489493759967e+04,1.312878225492536615e+02
1.013342491585635798e+04,1.312883329146219751e+02
1.013342493677511629e+04,1.312888432676030561e+02
1.013342495769387460e+04,1.312893536081968477e+02
