Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.908258388306448978e+03,2.655009230677340515e+00
9.908258411528679062e+03,2.655009286704919536e+00
9.908258434750909146e+03,2.655009342723344101e+00
9.908258457973139230e+03,2.655009398732612436e+00
9.908258481195367494e+03,2.655009454732720542e+00
9.908258504417597578e+03,2.655009510723676858e+00
9.908258527639827662e+03,2.655009566705475166e+00
9.908258550862057746e+03,2.655009622678116354e+00
9.908258574084286010e+03,2.655009678641594650e+00
9.908258597306516094e+03,2.655009734595918935e+00
9.908258620528746178e+03,2.655009790541083881e+00
9.908258643750976262e+03,2.655009846477089486e+00
9.908258666973204527e+03,2.655009902403930422e+00
9.908258690195434610e+03,2.655009958321614238e+00
9.908258713417664694e+03,2.655010014230137383e+00
9.908258736639894778e+03,2.655010070129498523e+00
9.908258759862123043e+03,2.655010126019693217e+00
9.908258783084353126e+03,2.655010181900729016e+00
9.908258806306583210e+03,2.655010237772601478e+00
9.908258829528813294e+03,2.655010293635309715e+00
9.908258852751041559e+03,2.655010349488849730e+00
9.908258875973271643e+03,2.655010405333229073e+00
9.908258899195501726e+03,2.655010461168442415e+00
9.908258922417731810e+03,2.655010516994490199e+00
9.908258945639960075e+03,2.655010572811367098e+00
9.908258968862190159e+03,2.655010628619081547e+00
9.908258992084420242e+03,2.655010684417627775e+00
9.908259015306650326e+03,2.655010740207006670e+00
9.908259038528878591e+03,2.655010795987212013e+00
9.908259061751108675e+03,2.655010851758253132e+00
9.908259084973338759e+03,2.655010907520124697e+00
9.908259108195568842e+03,2.655010963272825819e+00
9.908259131417797107e+03,2.655011019016351614e+00
9.908259154640027191e+03,2.655011074750710964e+00
9.908259177862257275e+03,2.655011130475898096e+00
9.908259201084487358e+03,2.655011186191913453e+00
9.908259224306715623e+03,2.655011241898751262e+00
9.908259247528945707e+03,2.655011297596420849e+00
9.908259270751175791e+03,2.655011353284915998e+00
9.908259293973405875e+03,2.655011408964237596e+00
9.908259317195634139e+03,2.655011464634378981e+00
9.908259340417864223e+03,2.655011520295349925e+00
9.908259363640094307e+03,2.655011575947145097e+00
9.908259386862324391e+03,2.655011631589764054e+00
9.908259410084552655e+03,2.655011687223201022e+00
9.908259433306782739e+03,2.655011742847465328e+00
9.908259456529012823e+03,2.655011798462551642e+00
9.908259479751242907e+03,2.655011854068459520e+00
9.908259502973471172e+03,2.655011909665184522e+00
9.908259526195701255e+03,2.655011965252733752e+00
9.908259549417931339e+03,2.655012020831103214e+00
9.908259572640161423e+03,2.655012076400291576e+00
9.908259595862389688e+03,2.655012131960295729e+00
9.908259619084619771e+03,2.655012187511121891e+00
9.908259642306849855e+03,2.655012243052766063e+00
9.908259665529079939e+03,2.655012298585227359e+00
9.908259688751308204e+03,2.655012354108501338e+00
9.908259711973538288e+03,2.655012409622595548e+00
9.908259735195768371e+03,2.655012465127506438e+00
9.908259758417998455e+03,2.655012520623232231e+00
9.908259781640226720e+03,2.655012576109768485e+00
9.908259804862456804e+03,2.655012631587124083e+00
9.908259828084686887e+03,2.655012687055292364e+00
9.908259851306916971e+03,2.655012742514274215e+00
9.908259874529145236e+03,2.655012797964064308e+00
9.908259897751375320e+03,2.655012853404671969e+00
9.908259920973605404e+03,2.655012908836090091e+00
9.908259944195835487e+03,2.655012964258320007e+00
9.908259967418063752e+03,2.655013019671356389e+00
9.908259990640293836e+03,2.655013075075206341e+00
9.908260013862523920e+03,2.655013130469866756e+00
9.908260037084754003e+03,2.655013185855336300e+00
9.908260060306982268e+03,2.655013241231609644e+00
9.908260083529212352e+03,2.655013296598696115e+00
9.908260106751442436e+03,2.655013351956589496e+00
9.908260129973672520e+03,2.655013407305290229e+00
9.908260153195900784e+03,2.655013462644792543e+00
9.908260176418130868e+03,2.655013517975106208e+00
9.908260199640360952e+03,2.655013573296224560e+00
9.908260222862591036e+03,2.655013628608148046e+00
9.908260246084819300e+03,2.655013683910871780e+00
9.908260269307049384e+03,2.655013739204404200e+00
9.908260292529279468e+03,2.655013794488739531e+00
9.908260315751509552e+03,2.655013849763877776e+00
9.908260338973737817e+03,2.655013905029814492e+00
9.908260362195967900e+03,2.655013960286556784e+00
9.908260385418197984e+03,2.655014015534101546e+00
9.908260408640428068e+03,2.655014070772445667e+00
9.908260431862656333e+03,2.655014126001586927e+00
9.908260455084886416e+03,2.655014181221531988e+00
9.908260478307116500e+03,2.655014236432276853e+00
9.908260501529346584e+03,2.655014291633819745e+00
9.908260524751574849e+03,2.655014346826156668e+00
9.908260547973804933e+03,2.655014402009296060e+00
9.908260571196035016e+03,2.655014457183232590e+00
9.908260594418265100e+03,2.655014512347965816e+00
9.908260617640493365e+03,2.655014567503490852e+00
9.908260640862723449e+03,2.655014622649816136e+00
9.908260664084953532e+03,2.655014677786936339e+00
9.908260687307183616e+03,2.655014732914851461e+00
9.908260710529411881e+03,2.655014788033556616e+00
9.908260733751641965e+03,2.655014843143058911e+00
9.908260756973872049e+03,2.655014898243355237e+00
9.908260780196102132e+03,2.655014953334444261e+00
9.908260803418330397e+03,2.655015008416320210e+00
9.908260826640560481e+03,2.655015063488992411e+00
9.908260849862790565e+03,2.655015118552455977e+00
9.908260873085020648e+03,2.655015173606709578e+00
9.908260896307248913e+03,2.655015228651749659e+00
9.908260919529478997e+03,2.655015283687583327e+00
9.908260942751709081e+03,2.655015338714205697e+00
9.908260965973939165e+03,2.655015393731616768e+00
9.908260989196167429e+03,2.655015448739811657e+00
9.908261012418397513e+03,2.655015503738798355e+00
9.908261035640627597e+03,2.655015558728572422e+00
9.908261058862857681e+03,2.655015613709132083e+00
9.908261082085085945e+03,2.655015668680474228e+00
9.908261105307316029e+03,2.655015723642605074e+00
9.908261128529546113e+03,2.655015778595521514e+00
9.908261151751776197e+03,2.655015833539222658e+00
9.908261174974004462e+03,2.655015888473703178e+00
9.908261198196234545e+03,2.655015943398971068e+00
9.908261221418464629e+03,2.655015998315022330e+00
9.908261244640694713e+03,2.655016053221855188e+00
9.908261267862922978e+03,2.655016108119466089e+00
9.908261291085153061e+03,2.655016163007862584e+00
9.908261314307383145e+03,2.655016217887039787e+00
9.908261337529613229e+03,2.655016272756997697e+00
9.908261360751841494e+03,2.655016327617730987e+00
9.908261383974071578e+03,2.655016382469247649e+00
9.908261407196301661e+03,2.655016437311543243e+00
9.908261430418531745e+03,2.655016492144617324e+00
9.908261453640760010e+03,2.655016546968464120e+00
9.908261476862990094e+03,2.655016601783093400e+00
9.908261500085220177e+03,2.655016656588498947e+00
9.908261523307450261e+03,2.655016711384680761e+00
9.908261546529678526e+03,2.655016766171633513e+00
9.908261569751908610e+03,2.655016820949366529e+00
9.908261592974138694e+03,2.655016875717874036e+00
9.908261616196368777e+03,2.655016930477155146e+00
9.908261639418597042e+03,2.655016985227206749e+00
9.908261662640827126e+03,2.655017039968035064e+00
9.908261685863057210e+03,2.655017094699636093e+00
9.908261709085287293e+03,2.655017149422009393e+00
9.908261732307515558e+03,2.655017204135149633e+00
9.908261755529745642e+03,2.655017258839065697e+00
9.908261778751975726e+03,2.655017313533752255e+00
9.908261801974205810e+03,2.655017368219208862e+00
9.908261825196434074e+03,2.655017422895430634e+00
9.908261848418664158e+03,2.655017477562426453e+00
9.908261871640894242e+03,2.655017532220190102e+00
9.908261894863124326e+03,2.655017586868722468e+00
9.908261918085352590e+03,2.655017641508017334e+00
9.908261941307582674e+03,2.655017696138084027e+00
9.908261964529812758e+03,2.655017750758916772e+00
9.908261987752042842e+03,2.655017805370516015e+00
9.908262010974271107e+03,2.655017859972876426e+00
9.908262034196501190e+03,2.655017914566005999e+00
9.908262057418731274e+03,2.655017969149900292e+00
9.908262080640961358e+03,2.655018023724557974e+00
9.908262103863189623e+03,2.655018078289975936e+00
9.908262127085419706e+03,2.655018132846160395e+00
9.908262150307649790e+03,2.655018187393106910e+00
9.908262173529879874e+03,2.655018241930815925e+00
9.908262196752108139e+03,2.655018296459282112e+00
9.908262219974338223e+03,2.655018350978513464e+00
9.908262243196568306e+03,2.655018405488505540e+00
9.908262266418798390e+03,2.655018459989257007e+00
9.908262289641026655e+03,2.655018514480763869e+00
9.908262312863256739e+03,2.655018568963033676e+00
9.908262336085486822e+03,2.655018623436061986e+00
9.908262359307716906e+03,2.655018677899848356e+00
9.908262382529945171e+03,2.655018732354387456e+00
9.908262405752175255e+03,2.655018786799688613e+00
9.908262428974405339e+03,2.655018841235745164e+00
9.908262452196635422e+03,2.655018895662557998e+00
9.908262475418863687e+03,2.655018950080121343e+00
9.908262498641093771e+03,2.655019004488444523e+00
9.908262521863323855e+03,2.655019058887521322e+00
9.908262545085553938e+03,2.655019113277352627e+00
9.908262568307782203e+03,2.655019167657933110e+00
9.908262591530012287e+03,2.655019222029269876e+00
9.908262614752242371e+03,2.655019276391358929e+00
9.908262637974472455e+03,2.655019330744200712e+00
9.908262661196700719e+03,2.655019385087789008e+00
9.908262684418930803e+03,2.655019439422132255e+00
9.908262707641160887e+03,2.655019493747225567e+00
9.908262730863390971e+03,2.655019548063068946e+00
9.908262754085619235e+03,2.655019602369657505e+00
9.908262777307849319e+03,2.655019656666998795e+00
9.908262800530079403e+03,2.655019710955088375e+00
9.908262823752309487e+03,2.655019765233925355e+00
9.908262846974537752e+03,2.655019819503505740e+00
9.908262870196767835e+03,2.655019873763837523e+00
9.908262893418997919e+03,2.655019928014914932e+00
9.908262916641228003e+03,2.655019982256738409e+00
9.908262939863456268e+03,2.655020036489302182e+00
9.908262963085686351e+03,2.655020090712615577e+00
9.908262986307916435e+03,2.655020144926673265e+00
9.908263009530146519e+03,2.655020199131473913e+00
9.908263032752374784e+03,2.655020253327013968e+00
9.908263055974604868e+03,2.655020307513300537e+00
9.908263079196834951e+03,2.655020361690330066e+00
9.908263102419065035e+03,2.655020415858100780e+00
9.908263125641293300e+03,2.655020470016608236e+00
9.908263148863523384e+03,2.655020524165860873e+00
9.908263172085753467e+03,2.655020578305853807e+00
9.908263195307983551e+03,2.655020632436586148e+00
9.908263218530211816e+03,2.655020686558053011e+00
9.908263241752441900e+03,2.655020740670263280e+00
9.908263264974671984e+03,2.655020794773211623e+00
9.908263288196902067e+03,2.655020848866898042e+00
9.908263311419130332e+03,2.655020902951316319e+00
9.908263334641360416e+03,2.655020957026476225e+00
9.908263357863590500e+03,2.655021011092371985e+00
9.908263381085820583e+03,2.655021065149003601e+00
9.908263404308048848e+03,2.655021119196366186e+00
9.908263427530278932e+03,2.655021173234467291e+00
9.908263450752509016e+03,2.655021227263302031e+00
9.908263473974739100e+03,2.655021281282871293e+00
9.908263497196967364e+03,2.655021335293168860e+00
9.908263520419197448e+03,2.655021389294203615e+00
9.908263543641427532e+03,2.655021443285970228e+00
9.908263566863657616e+03,2.655021497268468256e+00
9.908263590085885880e+03,2.655021551241693700e+00
9.908263613308115964e+03,2.655021605205653668e+00
9.908263636530346048e+03,2.655021659160343273e+00
9.908263659752576132e+03,2.655021713105762959e+00
9.908263682974804397e+03,2.655021767041907399e+00
9.908263706197034480e+03,2.655021820968784141e+00
9.908263729419264564e+03,2.655021874886389188e+00
9.908263752641494648e+03,2.655021928794722097e+00
9.908263775863722913e+03,2.655021982693777538e+00
9.908263799085952996e+03,2.655022036583564393e+00
9.908263822308183080e+03,2.655022090464076445e+00
9.908263845530413164e+03,2.655022144335314582e+00
9.908263868752641429e+03,2.655022198197273475e+00
9.908263891974871513e+03,2.655022252049961118e+00
9.908263915197101596e+03,2.655022305893372625e+00
9.908263938419331680e+03,2.655022359727507997e+00
9.908263961641559945e+03,2.655022413552361460e+00
9.908263984863790029e+03,2.655022467367942784e+00
9.908264008086020112e+03,2.655022521174245309e+00
9.908264031308250196e+03,2.655022574971269922e+00
9.908264054530478461e+03,2.655022628759010850e+00
9.908264077752708545e+03,2.655022682537476530e+00
9.908264100974938628e+03,2.655022736306662523e+00
9.908264124197168712e+03,2.655022790066567939e+00
9.908264147419398796e+03,2.655022843817192779e+00
9.908264170641627061e+03,2.655022897558531270e+00
9.908264193863857145e+03,2.655022951290591848e+00
9.908264217086087228e+03,2.655023005013370518e+00
9.908264240308317312e+03,2.655023058726865948e+00
9.908264263530545577e+03,2.655023112431073695e+00
9.908264286752775661e+03,2.655023166126001755e+00
9.908264309975005744e+03,2.655023219811645685e+00
9.908264333197235828e+03,2.655023273488004154e+00
9.908264356419464093e+03,2.655023327155073165e+00
9.908264379641694177e+03,2.655023380812859823e+00
9.908264402863924261e+03,2.655023434461360576e+00
9.908264426086154344e+03,2.655023488100574092e+00
9.908264449308382609e+03,2.655023541730496373e+00
9.908264472530612693e+03,2.655023595351134080e+00
9.908264495752842777e+03,2.655023648962484106e+00
9.908264518975072860e+03,2.655023702564544674e+00
9.908264542197301125e+03,2.655023756157311787e+00
9.908264565419531209e+03,2.655023809740792995e+00
9.908264588641761293e+03,2.655023863314983856e+00
9.908264611863991377e+03,2.655023916879883483e+00
9.908264635086219641e+03,2.655023970435487435e+00
9.908264658308449725e+03,2.655024023981803705e+00
9.908264681530679809e+03,2.655024077518827852e+00
9.908264704752909893e+03,2.655024131046558100e+00
9.908264727975138157e+03,2.655024184564991341e+00
9.908264751197368241e+03,2.655024238074135123e+00
9.908264774419598325e+03,2.655024291573984119e+00
9.908264797641828409e+03,2.655024345064537439e+00
9.908264820864056674e+03,2.655024398545791531e+00
9.908264844086286757e+03,2.655024452017754388e+00
9.908264867308516841e+03,2.655024505480420238e+00
9.908264890530746925e+03,2.655024558933789525e+00
9.908264913752975190e+03,2.655024612377856030e+00
9.908264936975205273e+03,2.655024665812629969e+00
9.908264960197435357e+03,2.655024719238105124e+00
9.908264983419665441e+03,2.655024772654281051e+00
9.908265006641893706e+03,2.655024826061153309e+00
9.908265029864123790e+03,2.655024879458730336e+00
9.908265053086353873e+03,2.655024932847006802e+00
9.908265076308583957e+03,2.655024986225981820e+00
9.908265099530812222e+03,2.655025039595650949e+00
9.908265122753042306e+03,2.655025092956023069e+00
9.908265145975272389e+03,2.655025146307092854e+00
9.908265169197502473e+03,2.655025199648858969e+00
9.908265192419730738e+03,2.655025252981317863e+00
9.908265215641960822e+03,2.655025306304476640e+00
9.908265238864190906e+03,2.655025359618331304e+00
9.908265262086420989e+03,2.655025412922880967e+00
9.908265285308649254e+03,2.655025466218120744e+00
9.908265308530879338e+03,2.655025519504059517e+00
9.908265331753109422e+03,2.655025572780691512e+00
9.908265354975339505e+03,2.655025626048016285e+00
9.908265378197567770e+03,2.655025679306028952e+00
9.908265401419797854e+03,2.655025732554739282e+00
9.908265424642027938e+03,2.655025785794140170e+00
9.908265447864258022e+03,2.655025839024232504e+00
9.908265471086486286e+03,2.655025892245010954e+00
9.908265494308716370e+03,2.655025945456483960e+00
9.908265517530946454e+03,2.655025998658646635e+00
9.908265540753176538e+03,2.655026051851497648e+00
9.908265563975404802e+03,2.655026105035034334e+00
9.908265587197634886e+03,2.655026158209262466e+00
9.908265610419864970e+03,2.655026211374178047e+00
9.908265633642095054e+03,2.655026264529781521e+00
9.908265656864323319e+03,2.655026317676067116e+00
9.908265680086553402e+03,2.655026370813042824e+00
9.908265703308783486e+03,2.655026423940704206e+00
9.908265726531013570e+03,2.655026477059050816e+00
9.908265749753241835e+03,2.655026530168077326e+00
9.908265772975471918e+03,2.655026583267793061e+00
9.908265796197702002e+03,2.655026636358192249e+00
9.908265819419932086e+03,2.655026689439274445e+00
9.908265842642160351e+03,2.655026742511034765e+00
9.908265865864390435e+03,2.655026795573482090e+00
9.908265889086620518e+03,2.655026848626610203e+00
9.908265912308850602e+03,2.655026901670419992e+00
9.908265935531078867e+03,2.655026954704906572e+00
9.908265958753308951e+03,2.655027007730077049e+00
9.908265981975539034e+03,2.655027060745927425e+00
9.908266005197769118e+03,2.655027113752456813e+00
9.908266028419997383e+03,2.655027166749661216e+00
9.908266051642227467e+03,2.655027219737547295e+00
9.908266074864457551e+03,2.655027272716111941e+00
9.908266098086687634e+03,2.655027325685352935e+00
9.908266121308915899e+03,2.655027378645267166e+00
9.908266144531145983e+03,2.655027431595861298e+00
9.908266167753376067e+03,2.655027484537131333e+00
9.908266190975606150e+03,2.655027537469076826e+00
9.908266214197834415e+03,2.655027590391692449e+00
9.908266237420064499e+03,2.655027643304987084e+00
9.908266260642294583e+03,2.655027696208955401e+00
9.908266283864524667e+03,2.655027749103596513e+00
9.908266307086752931e+03,2.655027801988905978e+00
9.908266330308983015e+03,2.655027854864893122e+00
9.908266353531213099e+03,2.655027907731550840e+00
9.908266376753443183e+03,2.655027960588880465e+00
9.908266399975671447e+03,2.655028013436876666e+00
9.908266423197901531e+03,2.655028066275547438e+00
9.908266446420131615e+03,2.655028119104887896e+00
9.908266469642361699e+03,2.655028171924897595e+00
9.908266492864589964e+03,2.655028224735571651e+00
9.908266516086820047e+03,2.655028277536918946e+00
9.908266539309050131e+03,2.655028330328933261e+00
9.908266562531280215e+03,2.655028383111615486e+00
9.908266585753508480e+03,2.655028435884960736e+00
9.908266608975738563e+03,2.655028488648976115e+00
9.908266632197968647e+03,2.655028541403657183e+00
9.908266655420198731e+03,2.655028594149003496e+00
9.908266678642426996e+03,2.655028646885011057e+00
9.908266701864657080e+03,2.655028699611686527e+00
9.908266725086887163e+03,2.655028752329026798e+00
9.908266748309117247e+03,2.655028805037029649e+00
9.908266771531345512e+03,2.655028857735691972e+00
9.908266794753575596e+03,2.655028910425020872e+00
9.908266817975805679e+03,2.655028963105011020e+00
9.908266841198035763e+03,2.655029015775662860e+00
9.908266864420264028e+03,2.655029068436971951e+00
9.908266887642494112e+03,2.655029121088945399e+00
9.908266910864724196e+03,2.655029173731578318e+00
9.908266934086954279e+03,2.655029226364871597e+00
9.908266957309182544e+03,2.655029278988819463e+00
9.908266980531412628e+03,2.655029331603429466e+00
9.908267003753642712e+03,2.655029384208698051e+00
9.908267026975872795e+03,2.655029436804623888e+00
9.908267050198101060e+03,2.655029489391202979e+00
9.908267073420331144e+03,2.655029541968442430e+00
9.908267096642561228e+03,2.655029594536338244e+00
9.908267119864791312e+03,2.655029647094889089e+00
9.908267143087019576e+03,2.655029699644090968e+00
9.908267166309249660e+03,2.655029752183951874e+00
9.908267189531479744e+03,2.655029804714466923e+00
9.908267212753709828e+03,2.655029857235635227e+00
9.908267235975938092e+03,2.655029909747452344e+00
9.908267259198168176e+03,2.655029962249926712e+00
9.908267282420398260e+03,2.655030014743053446e+00
9.908267305642628344e+03,2.655030067226831658e+00
9.908267328864856609e+03,2.655030119701256464e+00
9.908267352087086692e+03,2.655030172166336300e+00
9.908267375309316776e+03,2.655030224622066282e+00
9.908267398531546860e+03,2.655030277068445521e+00
9.908267421753775125e+03,2.655030329505470466e+00
9.908267444976005208e+03,2.655030381933147776e+00
9.908267468198235292e+03,2.655030434351473900e+00
9.908267491420465376e+03,2.655030486760447506e+00
9.908267514642693641e+03,2.655030539160064151e+00
9.908267537864923725e+03,2.655030591550331831e+00
9.908267561087153808e+03,2.655030643931245216e+00
9.908267584309383892e+03,2.655030696302805193e+00
9.908267607531612157e+03,2.655030748665005547e+00
9.908267630753842241e+03,2.655030801017855602e+00
9.908267653976072324e+03,2.655030853361349585e+00
9.908267677198302408e+03,2.655030905695487498e+00
9.908267700420530673e+03,2.655030958020264009e+00
9.908267723642760757e+03,2.655031010335688446e+00
9.908267746864990841e+03,2.655031062641754591e+00
9.908267770087220924e+03,2.655031114938462888e+00
9.908267793309449189e+03,2.655031167225808453e+00
9.908267816531679273e+03,2.655031219503798834e+00
9.908267839753909357e+03,2.655031271772430035e+00
9.908267862976139440e+03,2.655031324031700724e+00
9.908267886198367705e+03,2.655031376281606903e+00
9.908267909420597789e+03,2.655031428522156123e+00
9.908267932642827873e+03,2.655031480753343942e+00
9.908267955865057957e+03,2.655031532975169473e+00
9.908267979087286221e+03,2.655031585187628718e+00
9.908268002309516305e+03,2.655031637390728783e+00
9.908268025531746389e+03,2.655031689584465227e+00
9.908268048753976473e+03,2.655031741768838494e+00
9.908268071976204737e+03,2.655031793943841922e+00
9.908268095198434821e+03,2.655031846109485283e+00
9.908268118420664905e+03,2.655031898265763246e+00
9.908268141642894989e+03,2.655031950412674924e+00
9.908268164865123254e+03,2.655032002550216319e+00
9.908268188087353337e+03,2.655032054678395426e+00
9.908268211309583421e+03,2.655032106797206470e+00
9.908268234531813505e+03,2.655032158906649897e+00
9.908268257754041770e+03,2.655032211006720821e+00
9.908268280976271853e+03,2.655032263097427236e+00
9.908268304198501937e+03,2.655032315178763369e+00
9.908268327420732021e+03,2.655032367250730996e+00
9.908268350642960286e+03,2.655032419313323455e+00
9.908268373865190370e+03,2.655032471366549185e+00
9.908268397087420453e+03,2.655032523410404188e+00
9.908268420309650537e+03,2.655032575444886689e+00
9.908268443531878802e+03,2.655032627469994022e+00
9.908268466754108886e+03,2.655032679485731517e+00
9.908268489976338969e+03,2.655032731492096509e+00
9.908268513198569053e+03,2.655032783489087667e+00
9.908268536420797318e+03,2.655032835476700548e+00
9.908268559643027402e+03,2.655032887454942703e+00
9.908268582865257486e+03,2.655032939423810134e+00
9.908268606087487569e+03,2.655032991383301066e+00
9.908268629309715834e+03,2.655033043333412834e+00
9.908268652531945918e+03,2.655033095274151211e+00
9.908268675754176002e+03,2.655033147205513089e+00
9.908268698976406085e+03,2.655033199127497134e+00
9.908268722198634350e+03,2.655033251040098907e+00
9.908268745420864434e+03,2.655033302943326401e+00
9.908268768643094518e+03,2.655033354837175175e+00
9.908268791865324602e+03,2.655033406721643452e+00
9.908268815087552866e+03,2.655033458596729012e+00
9.908268838309782950e+03,2.655033510462437185e+00
9.908268861532013034e+03,2.655033562318764861e+00
9.908268884754243118e+03,2.655033614165710709e+00
9.908268907976471382e+03,2.655033666003270731e+00
9.908268931198701466e+03,2.655033717831452922e+00
9.908268954420931550e+03,2.655033769650251507e+00
9.908268977643161634e+03,2.655033821459667376e+00
9.908269000865389899e+03,2.655033873259695198e+00
9.908269024087619982e+03,2.655033925050342525e+00
9.908269047309850066e+03,2.655033976831604914e+00
9.908269070532080150e+03,2.655034028603481921e+00
9.908269093754308415e+03,2.655034080365969107e+00
9.908269116976538498e+03,2.655034132119074464e+00
9.908269140198768582e+03,2.655034183862792663e+00
9.908269163420998666e+03,2.655034235597124148e+00
9.908269186643226931e+03,2.655034287322063147e+00
9.908269209865457015e+03,2.655034339037618540e+00
9.908269233087687098e+03,2.655034390743785444e+00
9.908269256309917182e+03,2.655034442440562525e+00
9.908269279532145447e+03,2.655034494127945788e+00
9.908269302754375531e+03,2.655034545805944113e+00
9.908269325976605614e+03,2.655034597474550395e+00
9.908269349198835698e+03,2.655034649133766411e+00
9.908269372421063963e+03,2.655034700783586832e+00
9.908269395643294047e+03,2.655034752424019207e+00
9.908269418865524131e+03,2.655034804055059094e+00
9.908269442087754214e+03,2.655034855676705163e+00
9.908269465309982479e+03,2.655034907288954749e+00
9.908269488532212563e+03,2.655034958891813623e+00
9.908269511754442647e+03,2.655035010485278679e+00
9.908269534976672730e+03,2.655035062069348140e+00
9.908269558198900995e+03,2.655035113644018896e+00
9.908269581421131079e+03,2.655035165209297165e+00
9.908269604643361163e+03,2.655035216765178951e+00
9.908269627865591247e+03,2.655035268311664254e+00
9.908269651087819511e+03,2.655035319848748188e+00
9.908269674310049595e+03,2.655035371376438302e+00
9.908269697532279679e+03,2.655035422894729713e+00
9.908269720754509763e+03,2.655035474403622864e+00
9.908269743976738027e+03,2.655035525903112426e+00
9.908269767198968111e+03,2.655035577393206392e+00
9.908269790421198195e+03,2.655035628873900322e+00
9.908269813643428279e+03,2.655035680345193327e+00
9.908269836865656544e+03,2.655035731807080523e+00
9.908269860087886627e+03,2.655035783259570792e+00
9.908269883310116711e+03,2.655035834702658359e+00
9.908269906532346795e+03,2.655035886136344114e+00
9.908269929754575060e+03,2.655035937560622283e+00
9.908269952976805143e+03,2.655035988975500416e+00
9.908269976199035227e+03,2.655036040380974960e+00
9.908269999421265311e+03,2.655036091777045026e+00
9.908270022643493576e+03,2.655036143163706175e+00
9.908270045865723660e+03,2.655036194540965511e+00
9.908270069087953743e+03,2.655036245908818593e+00
9.908270092310183827e+03,2.655036297267265866e+00
9.908270115532412092e+03,2.655036348616301556e+00
9.908270138754642176e+03,2.655036399955934545e+00
9.908270161976872259e+03,2.655036451286158616e+00
9.908270185199102343e+03,2.655036502606975546e+00
9.908270208421330608e+03,2.655036553918378672e+00
9.908270231643560692e+03,2.655036605220376433e+00
9.908270254865790776e+03,2.655036656512964832e+00
9.908270278088020859e+03,2.655036707796142981e+00
9.908270301310249124e+03,2.655036759069905994e+00
9.908270324532479208e+03,2.655036810334262309e+00
9.908270347754709292e+03,2.655036861589206154e+00
9.908270370976939375e+03,2.655036912834738860e+00
9.908270394199167640e+03,2.655036964070853767e+00
9.908270417421397724e+03,2.655037015297559755e+00
9.908270440643627808e+03,2.655037066514852384e+00
9.908270463865857892e+03,2.655037117722730766e+00
9.908270487088086156e+03,2.655037168921190460e+00
9.908270510310316240e+03,2.655037220110239016e+00
9.908270533532546324e+03,2.655037271289871992e+00
9.908270556754776408e+03,2.655037322460089388e+00
9.908270579977004672e+03,2.655037373620885877e+00
9.908270603199234756e+03,2.655037424772269894e+00
9.908270626421464840e+03,2.655037475914236111e+00
9.908270649643694924e+03,2.655037527046784085e+00
9.908270672865923189e+03,2.655037578169909818e+00
9.908270696088153272e+03,2.655037629283620859e+00
9.908270719310383356e+03,2.655037680387912324e+00
9.908270742532613440e+03,2.655037731482783769e+00
9.908270765754841705e+03,2.655037782568231641e+00
9.908270788977071788e+03,2.655037833644261713e+00
9.908270812199301872e+03,2.655037884710871321e+00
9.908270835421531956e+03,2.655037935768058688e+00
9.908270858643760221e+03,2.655037986815820261e+00
9.908270881865990305e+03,2.655038037854162702e+00
9.908270905088220388e+03,2.655038088883082459e+00
9.908270928310450472e+03,2.655038139902577754e+00
9.908270951532678737e+03,2.655038190912645479e+00
9.908270974754908821e+03,2.655038241913292740e+00
9.908270997977138904e+03,2.655038292904514652e+00
9.908271021199368988e+03,2.655038343886310770e+00
9.908271044421597253e+03,2.655038394858677098e+00
9.908271067643827337e+03,2.655038445821621185e+00
9.908271090866057420e+03,2.655038496775138146e+00
9.908271114088287504e+03,2.655038547719227537e+00
9.908271137310515769e+03,2.655038598653885362e+00
9.908271160532745853e+03,2.655038649579117838e+00
9.908271183754975937e+03,2.655038700494922743e+00
9.908271206977206020e+03,2.655038751401296970e+00
9.908271230199434285e+03,2.655038802298238299e+00
9.908271253421664369e+03,2.655038853185752945e+00
9.908271276643894453e+03,2.655038904063836469e+00
9.908271299866124536e+03,2.655038954932489315e+00
9.908271323088352801e+03,2.655039005791706153e+00
9.908271346310582885e+03,2.655039056641494977e+00
9.908271369532812969e+03,2.655039107481850902e+00
9.908271392755043053e+03,2.655039158312773484e+00
9.908271415977271317e+03,2.655039209134259170e+00
9.908271439199501401e+03,2.655039259946314179e+00
9.908271462421731485e+03,2.655039310748934511e+00
9.908271485643961569e+03,2.655039361542120169e+00
9.908271508866189833e+03,2.655039412325865822e+00
9.908271532088419917e+03,2.655039463100180352e+00
9.908271555310650001e+03,2.655039513865057543e+00
9.908271578532880085e+03,2.655039564620498282e+00
9.908271601755110169e+03,2.655039615366501238e+00
9.908271624977338433e+03,2.655039666103062412e+00
9.908271648199568517e+03,2.655039716830189356e+00
9.908271671421798601e+03,2.655039767547877183e+00
9.908271694644028685e+03,2.655039818256126338e+00
9.908271717866256949e+03,2.655039868954930604e+00
9.908271741088487033e+03,2.655039919644299751e+00
9.908271764310717117e+03,2.655039970324227561e+00
9.908271787532947201e+03,2.655040020994714478e+00
9.908271810755175466e+03,2.655040071655755618e+00
9.908271833977405549e+03,2.655040122307358530e+00
9.908271857199635633e+03,2.655040172949518329e+00
9.908271880421865717e+03,2.655040223582235903e+00
