Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.063812890234835140e+04,6.356956372869132110e+01
1.063812892418386764e+04,6.357060938220953972e+01
1.063812894601938569e+04,6.357165503735614465e+01
1.063812896785490193e+04,6.357270069395670475e+01
1.063812898969041817e+04,6.357374635209807678e+01
1.063812901152593622e+04,6.357479201186716011e+01
1.063812903336145246e+04,6.357583767308949518e+01
1.063812905519696869e+04,6.357688333585193874e+01
1.063812907703248675e+04,6.357792900024141147e+01
1.063812909886800298e+04,6.357897466608341119e+01
1.063812912070351922e+04,6.358002033346485860e+01
1.063812914253903728e+04,6.358106600247259621e+01
1.063812916437455351e+04,6.358211167293220711e+01
1.063812918621007157e+04,6.358315734501764638e+01
1.063812920804558780e+04,6.358420301855446866e+01
1.063812922988110404e+04,6.358524869362958754e+01
1.063812925171662209e+04,6.358629437032983134e+01
1.063812927355213833e+04,6.358734004848078314e+01
1.063812929538765457e+04,6.358838572816929258e+01
1.063812931722317262e+04,6.358943140948225903e+01
1.063812933905868886e+04,6.359047709224523715e+01
1.063812936089420509e+04,6.359152277654508367e+01
1.063812938272972315e+04,6.359256846246866246e+01
1.063812940456523938e+04,6.359361414984155658e+01
1.063812942640075562e+04,6.359465983875062989e+01
1.063812944823627367e+04,6.359570552928275333e+01
1.063812947007178991e+04,6.359675122126349578e+01
1.063812949190730797e+04,6.359779691486681941e+01
1.063812951374282420e+04,6.359884260991827176e+01
1.063812953557834044e+04,6.359988830650475933e+01
1.063812955741385849e+04,6.360093400471314595e+01
1.063812957924937473e+04,6.360197970436895787e+01
1.063812960108489096e+04,6.360302540555910866e+01
1.063812962292040902e+04,6.360407110837044797e+01
1.063812964475592526e+04,6.360511681262853756e+01
1.063812966659144149e+04,6.360616251842024127e+01
1.063812968842695955e+04,6.360720822583245138e+01
1.063812971026247578e+04,6.360825393469072253e+01
1.063812973209799202e+04,6.360929964508191148e+01
1.063812975393351007e+04,6.361034535709291049e+01
1.063812977576902631e+04,6.361139107054925290e+01
1.063812979760454436e+04,6.361243678562495774e+01
1.063812981944006060e+04,6.361348250214553701e+01
1.063812984127557684e+04,6.361452822019787590e+01
1.063812986311109489e+04,6.361557393986887377e+01
1.063812988494661113e+04,6.361661966098404974e+01
1.063812990678212736e+04,6.361766538363030321e+01
1.063812992861764542e+04,6.361871110789450512e+01
1.063812995045316165e+04,6.361975683360220302e+01
1.063812997228867789e+04,6.362080256084026075e+01
1.063812999412419595e+04,6.362184828969557771e+01
1.063813001595971218e+04,6.362289401999370142e+01
1.063813003779522842e+04,6.362393975182150285e+01
1.063813005963074647e+04,6.362498548526584585e+01
1.063813008146626271e+04,6.362603122015230639e+01
1.063813010330178076e+04,6.362707695665483953e+01
1.063813012513729700e+04,6.362812269459902126e+01
1.063813014697281324e+04,6.362916843407172252e+01
1.063813016880833129e+04,6.363021417515980716e+01
1.063813019064384753e+04,6.363125991768882272e+01
1.063813021247936376e+04,6.363230566174567571e+01
1.063813023431488182e+04,6.363335140741722284e+01
1.063813025615039805e+04,6.363439715452901879e+01
1.063813027798591429e+04,6.363544290316791319e+01
1.063813029982143235e+04,6.363648865342081962e+01
1.063813032165694858e+04,6.363753440511327852e+01
1.063813034349246482e+04,6.363858015833216797e+01
1.063813036532798287e+04,6.363962591316436601e+01
1.063813038716349911e+04,6.364067166943539178e+01
1.063813040899901716e+04,6.364171742731926429e+01
1.063813043083453340e+04,6.364276318664153109e+01
1.063813045267004964e+04,6.364380894748906314e+01
1.063813047450556769e+04,6.364485470994872429e+01
1.063813049634108393e+04,6.364590047384606919e+01
1.063813051817660016e+04,6.364694623926800432e+01
1.063813054001211822e+04,6.364799200630137221e+01
1.063813056184763445e+04,6.364903777477172753e+01
1.063813058368315069e+04,6.365008354476596253e+01
1.063813060551866874e+04,6.365112931637096239e+01
1.063813062735418498e+04,6.365217508941224622e+01
1.063813064918970122e+04,6.365322086397668500e+01
1.063813067102521927e+04,6.365426664015118519e+01
1.063813069286073551e+04,6.365531241776129434e+01
1.063813071469625356e+04,6.365635819698098885e+01
1.063813073653176980e+04,6.365740397763582337e+01
1.063813075836728603e+04,6.365844975981264753e+01
1.063813078020280409e+04,6.365949554359837492e+01
1.063813080203832033e+04,6.366054132881854599e+01
1.063813082387383656e+04,6.366158711556003880e+01
1.063813084570935462e+04,6.366263290390971719e+01
1.063813086754487085e+04,6.366367869369314292e+01
1.063813088938038709e+04,6.366472448499716563e+01
1.063813091121590514e+04,6.366577027790872023e+01
1.063813093305142138e+04,6.366681607225331163e+01
1.063813095488693762e+04,6.366786186811780368e+01
1.063813097672245567e+04,6.366890766558910997e+01
1.063813099855797191e+04,6.366995346449276383e+01
1.063813102039348996e+04,6.367099926500275586e+01
1.063813104222900620e+04,6.367204506694463362e+01
1.063813106406452243e+04,6.367309087040525384e+01
1.063813108590004049e+04,6.367413667547155143e+01
1.063813110773555672e+04,6.367518248196900288e+01
1.063813112957107296e+04,6.367622828998453599e+01
1.063813115140659102e+04,6.367727409960502172e+01
1.063813117324210725e+04,6.367831991065596497e+01
1.063813119507762349e+04,6.367936572322429356e+01
1.063813121691314154e+04,6.368041153739687132e+01
1.063813123874865778e+04,6.368145735299923871e+01
1.063813126058417402e+04,6.368250317011827377e+01
1.063813128241969207e+04,6.368354898884086168e+01
1.063813130425520831e+04,6.368459480899254999e+01
1.063813132609072636e+04,6.368564063074731507e+01
1.063813134792624260e+04,6.368668645393072580e+01
1.063813136976175883e+04,6.368773227862961761e+01
1.063813139159727689e+04,6.368877810493093961e+01
1.063813141343279312e+04,6.368982393266017539e+01
1.063813143526830936e+04,6.369086976190421723e+01
1.063813145710382742e+04,6.369191559274997871e+01
1.063813147893934365e+04,6.369296142502293634e+01
1.063813150077485989e+04,6.369400725881003922e+01
1.063813152261037794e+04,6.369505309419813699e+01
1.063813154444589418e+04,6.369609893101275588e+01
1.063813156628141041e+04,6.369714476934080949e+01
1.063813158811692847e+04,6.369819060926916165e+01
1.063813160995244471e+04,6.369923645062335993e+01
1.063813163178796276e+04,6.370028229357740202e+01
1.063813165362347900e+04,6.370132813795680704e+01
1.063813167545899523e+04,6.370237398384847438e+01
1.063813169729451329e+04,6.370341983133928210e+01
1.063813171913002952e+04,6.370446568025477774e+01
1.063813174096554576e+04,6.370551153068181094e+01
1.063813176280106381e+04,6.370655738270730950e+01
1.063813178463658005e+04,6.370760323615678544e+01
1.063813180647209629e+04,6.370864909111713104e+01
1.063813182830761434e+04,6.370969494767522434e+01
1.063813185014313058e+04,6.371074080565659159e+01
1.063813187197864681e+04,6.371178666514813216e+01
1.063813189381416487e+04,6.371283252623673121e+01
1.063813191564968110e+04,6.371387838874791498e+01
1.063813193748519916e+04,6.371492425285570960e+01
1.063813195932071540e+04,6.371597011838559155e+01
1.063813198115623163e+04,6.371701598542449574e+01
1.063813200299174969e+04,6.371806185405929313e+01
1.063813202482726592e+04,6.371910772411550994e+01
1.063813204666278216e+04,6.372015359568003134e+01
1.063813206849830021e+04,6.372119946883975672e+01
1.063813209033381645e+04,6.372224534342021940e+01
1.063813211216933269e+04,6.372329121950828323e+01
1.063813213400485074e+04,6.372433709719084760e+01
1.063813215584036698e+04,6.372538297629343873e+01
1.063813217767588321e+04,6.372642885690294889e+01
1.063813219951140127e+04,6.372747473910628457e+01
1.063813222134691750e+04,6.372852062272894358e+01
1.063813224318243556e+04,6.372956650794493783e+01
1.063813226501795180e+04,6.373061239457977933e+01
1.063813228685346803e+04,6.373165828272039590e+01
1.063813230868898609e+04,6.373270417245365138e+01
1.063813233052450232e+04,6.373375006360508621e+01
1.063813235236001856e+04,6.373479595626156424e+01
1.063813237419553661e+04,6.373584185050999196e+01
1.063813239603105285e+04,6.373688774617590980e+01
1.063813241786656909e+04,6.373793364334618872e+01
1.063813243970208714e+04,6.373897954210770678e+01
1.063813246153760338e+04,6.374002544228600442e+01
1.063813248337311961e+04,6.374107134396795260e+01
1.063813250520863767e+04,6.374211724724049333e+01
1.063813252704415390e+04,6.374316315192907467e+01
1.063813254887967196e+04,6.374420905820777961e+01
1.063813257071518819e+04,6.374525496590206330e+01
1.063813259255070443e+04,6.374630087509887488e+01
1.063813261438622249e+04,6.374734678588507109e+01
1.063813263622173872e+04,6.374839269808617104e+01
1.063813265805725496e+04,6.374943861178909543e+01
1.063813267989277301e+04,6.375048452708073654e+01
1.063813270172828925e+04,6.375153044378656375e+01
1.063813272356380548e+04,6.375257636199351197e+01
1.063813274539932354e+04,6.375362228178846635e+01
1.063813276723483978e+04,6.375466820299693893e+01
1.063813278907035601e+04,6.375571412570583618e+01
1.063813281090587407e+04,6.375676005000202196e+01
1.063813283274139030e+04,6.375780597571102959e+01
1.063813285457690836e+04,6.375885190300689231e+01
1.063813287641242459e+04,6.375989783171510794e+01
1.063813289824794083e+04,6.376094376192258295e+01
1.063813292008345888e+04,6.376198969371619540e+01
1.063813294191897512e+04,6.376303562692146443e+01
1.063813296375449136e+04,6.376408156162529650e+01
1.063813298559000941e+04,6.376512749791459811e+01
1.063813300742552565e+04,6.376617343561485285e+01
1.063813302926104188e+04,6.376721937481293878e+01
1.063813305109655994e+04,6.376826531559579792e+01
1.063813307293207617e+04,6.376931125778892095e+01
1.063813309476759241e+04,6.377035720147922149e+01
1.063813311660311047e+04,6.377140314675356336e+01
1.063813313843862670e+04,6.377244909343745860e+01
1.063813316027414476e+04,6.377349504170496175e+01
1.063813318210966099e+04,6.377454099138157773e+01
1.063813320394517723e+04,6.377558694255419880e+01
1.063813322578069528e+04,6.377663289530971014e+01
1.063813324761621152e+04,6.377767884947361665e+01
1.063813326945172776e+04,6.377872480513283904e+01
1.063813329128724581e+04,6.377977076237425536e+01
1.063813331312276205e+04,6.378081672102339184e+01
1.063813333495827828e+04,6.378186268116711943e+01
1.063813335679379634e+04,6.378290864289235174e+01
1.063813337862931257e+04,6.378395460602460787e+01
1.063813340046482881e+04,6.378500057065077300e+01
1.063813342230034687e+04,6.378604653685773940e+01
1.063813344413586310e+04,6.378709250447101198e+01
1.063813346597138116e+04,6.378813847366465239e+01
1.063813348780689739e+04,6.378918444426412293e+01
1.063813350964241363e+04,6.379023041635635849e+01
1.063813353147793168e+04,6.379127639002823713e+01
1.063813355331344792e+04,6.379232236510525667e+01
1.063813357514896416e+04,6.379336834167434489e+01
1.063813359698448221e+04,6.379441431982236566e+01
1.063813361881999845e+04,6.379546029937483809e+01
1.063813364065551468e+04,6.379650628041868288e+01
1.063813366249103274e+04,6.379755226304077809e+01
1.063813368432654897e+04,6.379859824706662863e+01
1.063813370616206521e+04,6.379964423258313388e+01
1.063813372799758326e+04,6.380069021967721454e+01
1.063813374983309950e+04,6.380173620817433289e+01
1.063813377166861574e+04,6.380278219816143093e+01
1.063813379350413379e+04,6.380382818972538672e+01
1.063813381533965003e+04,6.380487418269169098e+01
1.063813383717516808e+04,6.380592017723440534e+01
1.063813385901068432e+04,6.380696617317902053e+01
1.063813388084620055e+04,6.380801217061243591e+01
1.063813390268171861e+04,6.380905816962155086e+01
1.063813392451723485e+04,6.381010417003184898e+01
1.063813394635275108e+04,6.381115017193027228e+01
1.063813396818826914e+04,6.381219617540368461e+01
1.063813399002378537e+04,6.381324218027761930e+01
1.063813401185930161e+04,6.381428818663894020e+01
1.063813403369481966e+04,6.381533419457458933e+01
1.063813405553033590e+04,6.381638020391004318e+01
1.063813407736585214e+04,6.381742621473218691e+01
1.063813409920137019e+04,6.381847222712796963e+01
1.063813412103688643e+04,6.381951824092283942e+01
1.063813414287240448e+04,6.382056425629085084e+01
1.063813416470792072e+04,6.382161027305753009e+01
1.063813418654343695e+04,6.382265629130974816e+01
1.063813420837895501e+04,6.382370231113441861e+01
1.063813423021447124e+04,6.382474833235701794e+01
1.063813425204998748e+04,6.382579435506449528e+01
1.063813427388550554e+04,6.382684037934372867e+01
1.063813429572102177e+04,6.382788640502018751e+01
1.063813431755653801e+04,6.382893243218081381e+01
1.063813433939205606e+04,6.382997846091249272e+01
1.063813436122757230e+04,6.383102449104073628e+01
1.063813438306308853e+04,6.383207052265243675e+01
1.063813440489860659e+04,6.383311655583449351e+01
1.063813442673412283e+04,6.383416259041238305e+01
1.063813444856964088e+04,6.383520862656018835e+01
1.063813447040515712e+04,6.383625466410339300e+01
1.063813449224067335e+04,6.383730070312888927e+01
1.063813451407619141e+04,6.383834674372359075e+01
1.063813453591170764e+04,6.383939278571296683e+01
1.063813455774722388e+04,6.384043882918395241e+01
1.063813457958274194e+04,6.384148487422346108e+01
1.063813460141825817e+04,6.384253092065693380e+01
1.063813462325377441e+04,6.384357696857132680e+01
1.063813464508929246e+04,6.384462301805352524e+01
1.063813466692480870e+04,6.384566906892902693e+01
1.063813468876032493e+04,6.384671512128471704e+01
1.063813471059584299e+04,6.384776117520752337e+01
1.063813473243135923e+04,6.384880723052294371e+01
1.063813475426687728e+04,6.384985328740500421e+01
1.063813477610239352e+04,6.385089934567920267e+01
1.063813479793790975e+04,6.385194540543243846e+01
1.063813481977342781e+04,6.385299146675163939e+01
1.063813484160894404e+04,6.385403752946227485e+01
1.063813486344446028e+04,6.385508359365125841e+01
1.063813488527997833e+04,6.385612965940548946e+01
1.063813490711549457e+04,6.385717572655045160e+01
1.063813492895101081e+04,6.385822179517308683e+01
1.063813495078652886e+04,6.385926786536026611e+01
1.063813497262204510e+04,6.386031393693749436e+01
1.063813499445756133e+04,6.386136000999166384e+01
1.063813501629307939e+04,6.386240608460969526e+01
1.063813503812859562e+04,6.386345216061709351e+01
1.063813505996411368e+04,6.386449823818789184e+01
1.063813508179962992e+04,6.386554431714754543e+01
1.063813510363514615e+04,6.386659039758301049e+01
1.063813512547066421e+04,6.386763647958116508e+01
1.063813514730618044e+04,6.386868256296751412e+01
1.063813516914169668e+04,6.386972864782896409e+01
1.063813519097721473e+04,6.387077473425240015e+01
1.063813521281273097e+04,6.387182082206332012e+01
1.063813523464824721e+04,6.387286691134865890e+01
1.063813525648376526e+04,6.387391300219528745e+01
1.063813527831928150e+04,6.387495909442871067e+01
1.063813530015479773e+04,6.387600518813582795e+01
1.063813532199031579e+04,6.387705128340358129e+01
1.063813534382583202e+04,6.387809738005740456e+01
1.063813536566135008e+04,6.387914347827138783e+01
1.063813538749686631e+04,6.388018957787100049e+01
1.063813540933238255e+04,6.388123567894314192e+01
1.063813543116790061e+04,6.388228178157472570e+01
1.063813545300341684e+04,6.388332788559125675e+01
1.063813547483893308e+04,6.388437399107963444e+01
1.063813549667445113e+04,6.388542009812675104e+01
1.063813551850996737e+04,6.388646620655809727e+01
1.063813554034548361e+04,6.388751231646060091e+01
1.063813556218100166e+04,6.388855842792114714e+01
1.063813558401651790e+04,6.388960454076523376e+01
1.063813560585203413e+04,6.389065065507978147e+01
1.063813562768755219e+04,6.389169677095169675e+01
1.063813564952306842e+04,6.389274288820644188e+01
1.063813567135858648e+04,6.389378900701807140e+01
1.063813569319410271e+04,6.389483512721207603e+01
1.063813571502961895e+04,6.389588124887538356e+01
1.063813573686513701e+04,6.389692737209487206e+01
1.063813575870065324e+04,6.389797349669605353e+01
1.063813578053616948e+04,6.389901962276581315e+01
1.063813580237168753e+04,6.390006575039107162e+01
1.063813582420720377e+04,6.390111187939732673e+01
1.063813584604272000e+04,6.390215800987147077e+01
1.063813586787823806e+04,6.390320414190042442e+01
1.063813588971375430e+04,6.390425027530964996e+01
1.063813591154927053e+04,6.390529641018607521e+01
1.063813593338478859e+04,6.390634254661660663e+01
1.063813595522030482e+04,6.390738868442672782e+01
1.063813597705582288e+04,6.390843482379049334e+01
1.063813599889133911e+04,6.390948096453337257e+01
1.063813602072685535e+04,6.391052710674229331e+01
1.063813604256237340e+04,6.391157325050415494e+01
1.063813606439788964e+04,6.391261939564444816e+01
1.063813608623340588e+04,6.391366554225007235e+01
1.063813610806892393e+04,6.391471169040795530e+01
1.063813612990444017e+04,6.391575783994355930e+01
1.063813615173995640e+04,6.391680399094381215e+01
1.063813617357547446e+04,6.391785014349562033e+01
1.063813619541099069e+04,6.391889629742443901e+01
1.063813621724650693e+04,6.391994245281721732e+01
1.063813623908202499e+04,6.392098860976085462e+01
1.063813626091754122e+04,6.392203476808081319e+01
1.063813628275305928e+04,6.392308092795117602e+01
1.063813630458857551e+04,6.392412708919738407e+01
1.063813632642409175e+04,6.392517325190640065e+01
1.063813634825960980e+04,6.392621941616509673e+01
1.063813637009512604e+04,6.392726558179897722e+01
1.063813639193064228e+04,6.392831174889492729e+01
1.063813641376616033e+04,6.392935791753988894e+01
1.063813643560167657e+04,6.393040408755933157e+01
1.063813645743719280e+04,6.393145025904014744e+01
1.063813647927271086e+04,6.393249643206927146e+01
1.063813650110822709e+04,6.393354260647215881e+01
1.063813652294374333e+04,6.393458878233575149e+01
1.063813654477926138e+04,6.393563495974694177e+01
1.063813656661477762e+04,6.393668113853121326e+01
1.063813658845029568e+04,6.393772731886263472e+01
1.063813661028581191e+04,6.393877350056665421e+01
1.063813663212132815e+04,6.393981968373022085e+01
1.063813665395684620e+04,6.394086586844023401e+01
1.063813667579236244e+04,6.394191205452214177e+01
1.063813669762787868e+04,6.394295824206290035e+01
1.063813671946339673e+04,6.394400443114939492e+01
1.063813674129891297e+04,6.394505062160712328e+01
1.063813676313442920e+04,6.394609681352297059e+01
1.063813678496994726e+04,6.394714300698387177e+01
1.063813680680546349e+04,6.394818920181531041e+01
1.063813682864097973e+04,6.394923539810417878e+01
1.063813685047649778e+04,6.395028159593740469e+01
1.063813687231201402e+04,6.395132779514043619e+01
1.063813689414753208e+04,6.395237399588738469e+01
1.063813691598304831e+04,6.395342019800369116e+01
1.063813693781856455e+04,6.395446640157625495e+01
1.063813695965408260e+04,6.395551260669203231e+01
1.063813698148959884e+04,6.395655881317644997e+01
1.063813700332511507e+04,6.395760502111647128e+01
1.063813702516063313e+04,6.395865123059898139e+01
1.063813704699614937e+04,6.395969744144945679e+01
1.063813706883166560e+04,6.396074365375479687e+01
1.063813709066718366e+04,6.396178986760195784e+01
1.063813711250269989e+04,6.396283608281638067e+01
1.063813713433821613e+04,6.396388229948500026e+01
1.063813715617373418e+04,6.396492851769470889e+01
1.063813717800925042e+04,6.396597473727098304e+01
1.063813719984476847e+04,6.396702095838791990e+01
1.063813722168028471e+04,6.396806718087095334e+01
1.063813724351580095e+04,6.396911340480701114e+01
1.063813726535131900e+04,6.397015963028301400e+01
1.063813728718683524e+04,6.397120585712440288e+01
1.063813730902235147e+04,6.397225208541814112e+01
1.063813733085786953e+04,6.397329831525112098e+01
1.063813735269338576e+04,6.397434454644881185e+01
1.063813737452890200e+04,6.397539077909812022e+01
1.063813739636442006e+04,6.397643701328598809e+01
1.063813741819993629e+04,6.397748324883787063e+01
1.063813744003545253e+04,6.397852948584069566e+01
1.063813746187097058e+04,6.397957572438138385e+01
1.063813748370648682e+04,6.398062196428535486e+01
1.063813750554200487e+04,6.398166820572672009e+01
1.063813752737752111e+04,6.398271444853095602e+01
1.063813754921303735e+04,6.398376069278495493e+01
1.063813757104855540e+04,6.398480693857563750e+01
1.063813759288407164e+04,6.398585318572847314e+01
1.063813761471958787e+04,6.398689943433038962e+01
1.063813763655510593e+04,6.398794568446830056e+01
1.063813765839062216e+04,6.398899193596765400e+01
1.063813768022613840e+04,6.399003818891541329e+01
1.063813770206165646e+04,6.399108444339846358e+01
1.063813772389717269e+04,6.399213069924226005e+01
1.063813774573268893e+04,6.399317695653374471e+01
1.063813776756820698e+04,6.399422321535983116e+01
1.063813778940372322e+04,6.399526947554598166e+01
1.063813781123924127e+04,6.399631573726626499e+01
1.063813783307475751e+04,6.399736200034615052e+01
1.063813785491027375e+04,6.399840826487253764e+01
1.063813787674579180e+04,6.399945453093237546e+01
1.063813789858130804e+04,6.400050079835112626e+01
1.063813792041682427e+04,6.400154706721568232e+01
1.063813794225234233e+04,6.400259333761299274e+01
1.063813796408785856e+04,6.400363960936850560e+01
1.063813798592337480e+04,6.400468588256912028e+01
1.063813800775889285e+04,6.400573215730182142e+01
1.063813802959440909e+04,6.400677843339200024e+01
1.063813805142992533e+04,6.400782471092659875e+01
1.063813807326544338e+04,6.400887098999255898e+01
1.063813809510095962e+04,6.400991727041532897e+01
1.063813811693647767e+04,6.401096355236899171e+01
1.063813813877199391e+04,6.401200983567899527e+01
1.063813816060751014e+04,6.401305612043223903e+01
1.063813818244302820e+04,6.401410240671572183e+01
1.063813820427854444e+04,6.401514869435479227e+01
1.063813822611406067e+04,6.401619498343647763e+01
1.063813824794957873e+04,6.401724127404764886e+01
1.063813826978509496e+04,6.401828756601373982e+01
1.063813829162061120e+04,6.401933385942172094e+01
1.063813831345612925e+04,6.402038015435850582e+01
1.063813833529164549e+04,6.402142645064952831e+01
1.063813835712716173e+04,6.402247274838171620e+01
1.063813837896267978e+04,6.402351904764202573e+01
1.063813840079819602e+04,6.402456534825587653e+01
1.063813842263371407e+04,6.402561165039736579e+01
1.063813844446923031e+04,6.402665795389194159e+01
1.063813846630474654e+04,6.402770425882651750e+01
1.063813848814026460e+04,6.402875056528806397e+01
1.063813850997578083e+04,6.402979687310197221e+01
1.063813853181129707e+04,6.403084318235519845e+01
1.063813855364681513e+04,6.403188949313468470e+01
1.063813857548233136e+04,6.403293580526583639e+01
1.063813859731784760e+04,6.403398211883562396e+01
1.063813861915336565e+04,6.403502843393096100e+01
1.063813864098888189e+04,6.403607475037728136e+01
1.063813866282439812e+04,6.403712106826152706e+01
1.063813868465991618e+04,6.403816738767062589e+01
1.063813870649543242e+04,6.403921370843002592e+01
1.063813872833095047e+04,6.404026003071382434e+01
1.063813875016646671e+04,6.404130635434741237e+01
1.063813877200198294e+04,6.404235267941777465e+01
1.063813879383750100e+04,6.404339900601185320e+01
1.063813881567301723e+04,6.404444533395505346e+01
1.063813883750853347e+04,6.404549166333428900e+01
1.063813885934405153e+04,6.404653799423653027e+01
1.063813888117956776e+04,6.404758432648722533e+01
1.063813890301508400e+04,6.404863066017328777e+01
1.063813892485060205e+04,6.404967699538161696e+01
1.063813894668611829e+04,6.405072333193768941e+01
1.063813896852163452e+04,6.405176966992846133e+01
1.063813899035715258e+04,6.405281600944080367e+01
1.063813901219266882e+04,6.405386235030020714e+01
1.063813903402818505e+04,6.405490869259355691e+01
1.063813905586370311e+04,6.405595503640783761e+01
1.063813907769921934e+04,6.405700138156845469e+01
1.063813909953473740e+04,6.405804772824950533e+01
1.063813912137025363e+04,6.405909407627643759e+01
1.063813914320576987e+04,6.406014042573616507e+01
1.063813916504128792e+04,6.406118677671564399e+01
1.063813918687680416e+04,6.406223312904030820e+01
1.063813920871232040e+04,6.406327948279708551e+01
1.063813923054783845e+04,6.406432583807290371e+01
1.063813925238335469e+04,6.406537219469318245e+01
1.063813927421887092e+04,6.406641855274490638e+01
1.063813929605438898e+04,6.406746491231498908e+01
1.063813931788990521e+04,6.406851127322882178e+01
1.063813933972542145e+04,6.406955763557340333e+01
1.063813936156093951e+04,6.407060399943561890e+01
1.063813938339645574e+04,6.407165036464093077e+01
1.063813940523197380e+04,6.407269673136343613e+01
1.063813942706749003e+04,6.407374309942855461e+01
1.063813944890300627e+04,6.407478946892322824e+01
1.063813947073852432e+04,6.407583583993438481e+01
1.063813949257404056e+04,6.407688221228748660e+01
1.063813951440955680e+04,6.407792858606944719e+01
1.063813953624507485e+04,6.407897496136718019e+01
1.063813955808059109e+04,6.408002133800616207e+01
1.063813957991610732e+04,6.408106771607329222e+01
1.063813960175162538e+04,6.408211409565554106e+01
1.063813962358714161e+04,6.408316047657829984e+01
1.063813964542265785e+04,6.408420685892852475e+01
1.063813966725817590e+04,6.408525324279315782e+01
1.063813968909369214e+04,6.408629962799763291e+01
1.063813971092921020e+04,6.408734601471601877e+01
1.063813973276472643e+04,6.408839240277377769e+01
1.063813975460024267e+04,6.408943879225786588e+01
1.063813977643576072e+04,6.409048518325518273e+01
1.063813979827127696e+04,6.409153157559114788e+01
1.063813982010679320e+04,6.409257796935273177e+01
1.063813984194231125e+04,6.409362436462687640e+01
1.063813986377782749e+04,6.409467076123897300e+01
1.063813988561334372e+04,6.409571715927600621e+01
1.063813990744886178e+04,6.409676355882486121e+01
1.063813992928437801e+04,6.409780995971098605e+01
1.063813995111989425e+04,6.409885636202133696e+01
1.063813997295541230e+04,6.409990276584282753e+01
1.063813999479092854e+04,6.410094917100090584e+01
1.063814001662644660e+04,6.410199557766965484e+01
1.063814003846196283e+04,6.410304198567452261e+01
1.063814006029747907e+04,6.410408839510245116e+01
1.063814008213299712e+04,6.410513480604036829e+01
1.063814010396851336e+04,6.410618121831369365e+01
1.063814012580402959e+04,6.410722763200936924e+01
1.063814014763954765e+04,6.410827404721433709e+01
1.063814016947506389e+04,6.410932046375403104e+01
1.063814019131058012e+04,6.411036688171537890e+01
1.063814021314609818e+04,6.411141330118532267e+01
1.063814023498161441e+04,6.411245972198926779e+01
1.063814025681713065e+04,6.411350614421418470e+01
1.063814027865264870e+04,6.411455256794700119e+01
1.063814030048816494e+04,6.411559899301313692e+01
1.063814032232368299e+04,6.411664541958671748e+01
1.063814034415919923e+04,6.411769184749314832e+01
1.063814036599471547e+04,6.411873827681935722e+01
1.063814038783023352e+04,6.411978470765234306e+01
1.063814040966574976e+04,6.412083113981746862e+01
1.063814043150126599e+04,6.412187757340167593e+01
1.063814045333678405e+04,6.412292400849193541e+01
1.063814047517230028e+04,6.412397044491366671e+01
1.063814049700781652e+04,6.412501688275381184e+01
1.063814051884333458e+04,6.412606332209928439e+01
1.063814054067885081e+04,6.412710976277550401e+01
1.063814056251436705e+04,6.412815620486945534e+01
1.063814058434988510e+04,6.412920264846803775e+01
1.063814060618540134e+04,6.413024909339669932e+01
1.063814062802091939e+04,6.413129553982955144e+01
1.063814064985643563e+04,6.413234198759198534e+01
1.063814067169195187e+04,6.413338843677097145e+01
1.063814069352746992e+04,6.413443488745343757e+01
1.063814071536298616e+04,6.413548133946480334e+01
1.063814073719850239e+04,6.413652779289203920e+01
1.063814075903402045e+04,6.413757424782203032e+01
1.063814078086953668e+04,6.413862070408025318e+01
1.063814080270505292e+04,6.413966716175362137e+01
1.063814082454057097e+04,6.414071362092909112e+01
1.063814084637608721e+04,6.414176008143205365e+01
1.063814086821160345e+04,6.414280654334947940e+01
1.063814089004712150e+04,6.414385300676829615e+01
1.063814091188263774e+04,6.414489947151392357e+01
1.063814093371815579e+04,6.414594593776047304e+01
1.063814095555367203e+04,6.414699240533339264e+01
1.063814097738918827e+04,6.414803887431958174e+01
1.063814099922470632e+04,6.414908534480601077e+01
1.063814102106022256e+04,6.415013181661808517e+01
1.063814104289573879e+04,6.415117828984276116e+01
1.063814106473125685e+04,6.415222476456696654e+01
1.063814108656677308e+04,6.415327124061613517e+01
1.063814110840228932e+04,6.415431771807718064e+01
1.063814113023780737e+04,6.415536419703708759e+01
1.063814115207332361e+04,6.415641067732124725e+01
1.063814117390883985e+04,6.415745715901658741e+01
1.063814119574435790e+04,6.415850364221009272e+01
1.063814121757987414e+04,6.415955012672714020e+01
1.063814123941539219e+04,6.416059661274185544e+01
1.063814126125090843e+04,6.416164310007968652e+01
1.063814128308642466e+04,6.416268958882756124e+01
1.063814130492194272e+04,6.416373607907239318e+01
1.063814132675745896e+04,6.416478257063961621e+01
1.063814134859297519e+04,6.416582906361620076e+01
1.063814137042849325e+04,6.416687555808907462e+01
1.063814139226400948e+04,6.416792205388361481e+01
1.063814141409952572e+04,6.416896855108680597e+01
1.063814143593504377e+04,6.417001504978560433e+01
1.063814145777056001e+04,6.417106154980540111e+01
1.063814147960607625e+04,6.417210805123313833e+01
1.063814150144159430e+04,6.417315455415575798e+01
1.063814152327711054e+04,6.417420105839866551e+01
1.063814154511262859e+04,6.417524756413601494e+01
1.063814156694814483e+04,6.417629407119321172e+01
1.063814158878366106e+04,6.417734057965719785e+01
