Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.903735381904158203e+03,1.795988155100416463e+02
9.903735404801123877e+03,1.795973423134321365e+02
9.903735427698089552e+03,1.795958690095410191e+02
9.903735450595055227e+03,1.795943955983701983e+02
9.903735473492020901e+03,1.795929220799215216e+02
9.903735496388986576e+03,1.795914484541967795e+02
9.903735519285952250e+03,1.795899747211979616e+02
9.903735542182917925e+03,1.795885008809268015e+02
9.903735565079883600e+03,1.795870269333852605e+02
9.903735587976849274e+03,1.795855528785751289e+02
9.903735610873814949e+03,1.795840787164982260e+02
9.903735633770780623e+03,1.795826044471565694e+02
9.903735656667746298e+03,1.795811300705518647e+02
9.903735679564711972e+03,1.795796555866860444e+02
9.903735702461677647e+03,1.795781809955609560e+02
9.903735725358643322e+03,1.795767062971785037e+02
9.903735748255608996e+03,1.795752314915404213e+02
9.903735771152574671e+03,1.795737565786487551e+02
9.903735794049540345e+03,1.795722815585051819e+02
9.903735816946506020e+03,1.795708064311117198e+02
9.903735839843471695e+03,1.795693311964701309e+02
9.903735862740437369e+03,1.795678558545822625e+02
9.903735885637403044e+03,1.795663804054500474e+02
9.903735908534368718e+03,1.795649048490753330e+02
9.903735931431334393e+03,1.795634291854599383e+02
9.903735954328300068e+03,1.795619534146057674e+02
9.903735977225265742e+03,1.795604775365146963e+02
9.903736000122231417e+03,1.795590015511885156e+02
9.903736023019197091e+03,1.795575254586291862e+02
9.903736045916162766e+03,1.795560492588384989e+02
9.903736068813128441e+03,1.795545729518183009e+02
9.903736091710094115e+03,1.795530965375705534e+02
9.903736114607057971e+03,1.795516200162142866e+02
9.903736137504023645e+03,1.795501433875168402e+02
9.903736160400989320e+03,1.795486666515974434e+02
9.903736183297954994e+03,1.795471898084578584e+02
9.903736206194920669e+03,1.795457128580999040e+02
9.903736229091886344e+03,1.795442358005255983e+02
9.903736251988852018e+03,1.795427586357367318e+02
9.903736274885817693e+03,1.795412813637350951e+02
9.903736297782783367e+03,1.795398039845227061e+02
9.903736320679749042e+03,1.795383264981012701e+02
9.903736343576714717e+03,1.795368489044727482e+02
9.903736366473680391e+03,1.795353712036390164e+02
9.903736389370646066e+03,1.795338933956018366e+02
9.903736412267611740e+03,1.795324154803631700e+02
9.903736435164577415e+03,1.795309374579248640e+02
9.903736458061543090e+03,1.795294593282887377e+02
9.903736480958508764e+03,1.795279810914567520e+02
9.903736503855474439e+03,1.795265027474306692e+02
9.903736526752440113e+03,1.795250242962123934e+02
9.903736549649405788e+03,1.795235457378038291e+02
9.903736572546371463e+03,1.795220670722067666e+02
9.903736595443337137e+03,1.795205882994231104e+02
9.903736618340302812e+03,1.795191094194547929e+02
9.903736641237268486e+03,1.795176304323035481e+02
9.903736664134234161e+03,1.795161513379713085e+02
9.903736687031199835e+03,1.795146721364600353e+02
9.903736709928165510e+03,1.795131928277714053e+02
9.903736732825131185e+03,1.795117134119074080e+02
9.903736755722096859e+03,1.795102338888699194e+02
9.903736778619062534e+03,1.795087542586607299e+02
9.903736801516028208e+03,1.795072745212817722e+02
9.903736824412993883e+03,1.795057946767348938e+02
9.903736847309959558e+03,1.795043147250219420e+02
9.903736870206925232e+03,1.795028346661448211e+02
9.903736893103890907e+03,1.795013545001053785e+02
9.903736916000854762e+03,1.794998742270230707e+02
9.903736938897820437e+03,1.794983938466645839e+02
9.903736961794786112e+03,1.794969133591494028e+02
9.903736984691751786e+03,1.794954327644793182e+02
9.903737007588717461e+03,1.794939520626563194e+02
9.903737030485683135e+03,1.794924712536822256e+02
9.903737053382648810e+03,1.794909903375587987e+02
9.903737076279614485e+03,1.794895093142880569e+02
9.903737099176580159e+03,1.794880281838718190e+02
9.903737122073545834e+03,1.794865469463119325e+02
9.903737144970511508e+03,1.794850656016103017e+02
9.903737167867477183e+03,1.794835841497687454e+02
9.903737190764442857e+03,1.794821025907891396e+02
9.903737213661408532e+03,1.794806209246734454e+02
9.903737236558374207e+03,1.794791391514233965e+02
9.903737259455339881e+03,1.794776572710409539e+02
9.903737282352305556e+03,1.794761752835280220e+02
9.903737305249271230e+03,1.794746931888863344e+02
9.903737328146236905e+03,1.794732109871178807e+02
9.903737351043202580e+03,1.794717286782245083e+02
9.903737373940168254e+03,1.794702462622080077e+02
9.903737396837133929e+03,1.794687637390703401e+02
9.903737419734099603e+03,1.794672811088133813e+02
9.903737442631065278e+03,1.794657983714389218e+02
9.903737465528030953e+03,1.794643155269489228e+02
9.903737488424996627e+03,1.794628325753452032e+02
9.903737511321962302e+03,1.794613495166296104e+02
9.903737534218927976e+03,1.794598663508041057e+02
9.903737557115893651e+03,1.794583830778704510e+02
9.903737580012859326e+03,1.794568996978306075e+02
9.903737602909825000e+03,1.794554162106864226e+02
9.903737625806790675e+03,1.794539326164397153e+02
9.903737648703756349e+03,1.794524489150924467e+02
9.903737671600722024e+03,1.794509651066464073e+02
9.903737694497687698e+03,1.794494811911035299e+02
9.903737717394651554e+03,1.794479971685835551e+02
9.903737740291617229e+03,1.794465130388526006e+02
9.903737763188582903e+03,1.794450288020303503e+02
9.903737786085548578e+03,1.794435444581187369e+02
9.903737808982514252e+03,1.794420600071196645e+02
9.903737831879479927e+03,1.794405754490349523e+02
9.903737854776445602e+03,1.794390907838664759e+02
9.903737877673411276e+03,1.794376060116161398e+02
9.903737900570376951e+03,1.794361211322857912e+02
9.903737923467342625e+03,1.794346361458773060e+02
9.903737946364308300e+03,1.794331510523925886e+02
9.903737969261273975e+03,1.794316658518334577e+02
9.903737992158239649e+03,1.794301805442018463e+02
9.903738015055205324e+03,1.794286951294996015e+02
9.903738037952170998e+03,1.794272096077285710e+02
9.903738060849136673e+03,1.794257239788907157e+02
9.903738083746102348e+03,1.794242382429877978e+02
9.903738106643068022e+03,1.794227524000217784e+02
9.903738129540033697e+03,1.794212664499945049e+02
9.903738152436999371e+03,1.794197803929077963e+02
9.903738175333965046e+03,1.794182942287636138e+02
9.903738198230930720e+03,1.794168079575638046e+02
9.903738221127896395e+03,1.794153215793102163e+02
9.903738244024862070e+03,1.794138350940047815e+02
9.903738266921827744e+03,1.794123485016493476e+02
9.903738289818793419e+03,1.794108618022457335e+02
9.903738312715759093e+03,1.794093749957959290e+02
9.903738335612724768e+03,1.794078880823016959e+02
9.903738358509690443e+03,1.794064010617649956e+02
9.903738381406656117e+03,1.794049139341876753e+02
9.903738404303621792e+03,1.794034266995715825e+02
9.903738427200587466e+03,1.794019393579186499e+02
9.903738450097553141e+03,1.794004519092306964e+02
9.903738472994518816e+03,1.793989643535096263e+02
9.903738495891484490e+03,1.793974766907573155e+02
9.903738518788448346e+03,1.793959889210938741e+02
9.903738541685414020e+03,1.793945010442847376e+02
9.903738564582379695e+03,1.793930130604499880e+02
9.903738587479345370e+03,1.793915249695915293e+02
9.903738610376311044e+03,1.793900367717112374e+02
9.903738633273276719e+03,1.793885484668109598e+02
9.903738656170242393e+03,1.793870600548925722e+02
9.903738679067208068e+03,1.793855715359579790e+02
9.903738701964173742e+03,1.793840829100090559e+02
9.903738724861139417e+03,1.793825941770476788e+02
9.903738747758105092e+03,1.793811053370756667e+02
9.903738770655070766e+03,1.793796163900950091e+02
9.903738793552036441e+03,1.793781273361075534e+02
9.903738816449002115e+03,1.793766381751150902e+02
9.903738839345967790e+03,1.793751489071196659e+02
9.903738862242933465e+03,1.793736595321229288e+02
9.903738885139899139e+03,1.793721700501269538e+02
9.903738908036864814e+03,1.793706804611335883e+02
9.903738930933830488e+03,1.793691907651445945e+02
9.903738953830796163e+03,1.793677009621619902e+02
9.903738976727761838e+03,1.793662110521875945e+02
9.903738999624727512e+03,1.793647210352232833e+02
9.903739022521693187e+03,1.793632309112709606e+02
9.903739045418658861e+03,1.793617406803325025e+02
9.903739068315624536e+03,1.793602503424097563e+02
9.903739091212590210e+03,1.793587598975046831e+02
9.903739114109555885e+03,1.793572693456190450e+02
9.903739137006521560e+03,1.793557786867548032e+02
9.903739159903487234e+03,1.793542879209138903e+02
9.903739182800452909e+03,1.793527970480980116e+02
9.903739205697418583e+03,1.793513060683091851e+02
9.903739228594384258e+03,1.793498149815493150e+02
9.903739251491349933e+03,1.793483237878201919e+02
9.903739274388315607e+03,1.793468324871237485e+02
9.903739297285281282e+03,1.793453410794618890e+02
9.903739320182245137e+03,1.793438495649548940e+02
9.903739343079210812e+03,1.793423579433677446e+02
9.903739365976176487e+03,1.793408662148208350e+02
9.903739388873142161e+03,1.793393743793159842e+02
9.903739411770107836e+03,1.793378824368550966e+02
9.903739434667073510e+03,1.793363903874400762e+02
9.903739457564039185e+03,1.793348982310727422e+02
9.903739480461004860e+03,1.793334059677550272e+02
9.903739503357970534e+03,1.793319135974888638e+02
9.903739526254936209e+03,1.793304211202759859e+02
9.903739549151901883e+03,1.793289285361184398e+02
9.903739572048867558e+03,1.793274358450180159e+02
9.903739594945833232e+03,1.793259430469766187e+02
9.903739617842798907e+03,1.793244501419961523e+02
9.903739640739764582e+03,1.793229571300784642e+02
9.903739663636730256e+03,1.793214640112254301e+02
9.903739686533695931e+03,1.793199707854390681e+02
9.903739709430661605e+03,1.793184774527210550e+02
9.903739732327627280e+03,1.793169840130733803e+02
9.903739755224592955e+03,1.793154904664980052e+02
9.903739778121558629e+03,1.793139968129966348e+02
9.903739801018524304e+03,1.793125030525712873e+02
9.903739823915489978e+03,1.793110091852238952e+02
9.903739846812455653e+03,1.793095152109561639e+02
9.903739869709421328e+03,1.793080211297701112e+02
9.903739892606387002e+03,1.793065269416675847e+02
9.903739915503352677e+03,1.793050326466504600e+02
9.903739938400318351e+03,1.793035382447206700e+02
9.903739961297284026e+03,1.793020437358800336e+02
9.903739984194249701e+03,1.793005491201305119e+02
9.903740007091215375e+03,1.792990543974738955e+02
9.903740029988181050e+03,1.792975595679122023e+02
9.903740052885146724e+03,1.792960646314471660e+02
9.903740075782112399e+03,1.792945695880808330e+02
9.903740098679078073e+03,1.792930744378149086e+02
9.903740121576041929e+03,1.792915791807702135e+02
9.903740144473007604e+03,1.792900838167110180e+02
9.903740167369973278e+03,1.792885883457580292e+02
9.903740190266938953e+03,1.792870927679130091e+02
9.903740213163904627e+03,1.792855970831780041e+02
9.903740236060870302e+03,1.792841012915547765e+02
9.903740258957835977e+03,1.792826053930452872e+02
9.903740281854801651e+03,1.792811093876514121e+02
9.903740304751767326e+03,1.792796132753750271e+02
9.903740327648733000e+03,1.792781170562179796e+02
9.903740350545698675e+03,1.792766207301822874e+02
9.903740373442664350e+03,1.792751242972696843e+02
9.903740396339630024e+03,1.792736277574821315e+02
9.903740419236595699e+03,1.792721311108215616e+02
9.903740442133561373e+03,1.792706343572897367e+02
9.903740465030527048e+03,1.792691374968887033e+02
9.903740487927492723e+03,1.792676405296202518e+02
9.903740510824458397e+03,1.792661434554862581e+02
9.903740533721424072e+03,1.792646462744886549e+02
9.903740556618389746e+03,1.792631489866293180e+02
9.903740579515355421e+03,1.792616515919101232e+02
9.903740602412321095e+03,1.792601540903330601e+02
9.903740625309286770e+03,1.792586564818998625e+02
9.903740648206252445e+03,1.792571587666124913e+02
9.903740671103218119e+03,1.792556609444728792e+02
9.903740694000183794e+03,1.792541630154828169e+02
9.903740716897149468e+03,1.792526649796442939e+02
9.903740739794115143e+03,1.792511668369591575e+02
9.903740762691080818e+03,1.792496685874292552e+02
9.903740785588046492e+03,1.792481702310565765e+02
9.903740808485012167e+03,1.792466717678429688e+02
9.903740831381977841e+03,1.792451731977902512e+02
9.903740854278943516e+03,1.792436745209004698e+02
9.903740877175909191e+03,1.792421757371753301e+02
9.903740900072874865e+03,1.792406768466168785e+02
9.903740922969838721e+03,1.792391778493459924e+02
9.903740945866804395e+03,1.792376787451264590e+02
9.903740968763770070e+03,1.792361795340792128e+02
9.903740991660735745e+03,1.792346802162061579e+02
9.903741014557701419e+03,1.792331807915092270e+02
9.903741037454667094e+03,1.792316812599902107e+02
9.903741060351632768e+03,1.792301816216510986e+02
9.903741083248598443e+03,1.792286818764937664e+02
9.903741106145564117e+03,1.792271820245200331e+02
9.903741129042529792e+03,1.792256820657319167e+02
9.903741151939495467e+03,1.792241820001312078e+02
9.903741174836461141e+03,1.792226818277198674e+02
9.903741197733426816e+03,1.792211815484997146e+02
9.903741220630392490e+03,1.792196811624726536e+02
9.903741243527358165e+03,1.792181806696406738e+02
9.903741266424323840e+03,1.792166800700055660e+02
9.903741289321289514e+03,1.792151793635692343e+02
9.903741312218255189e+03,1.792136785503336398e+02
9.903741335115220863e+03,1.792121776303006300e+02
9.903741358012186538e+03,1.792106766034720806e+02
9.903741380909152213e+03,1.792091754698499813e+02
9.903741403806117887e+03,1.792076742294360656e+02
9.903741426703083562e+03,1.792061728822323232e+02
9.903741449600049236e+03,1.792046714282406867e+02
9.903741472497014911e+03,1.792031698674629752e+02
9.903741495393980586e+03,1.792016681999010927e+02
9.903741518290946260e+03,1.792001664255570290e+02
9.903741541187911935e+03,1.791986645444325461e+02
9.903741564084877609e+03,1.791971625565295767e+02
9.903741586981843284e+03,1.791956604618501387e+02
9.903741609878808958e+03,1.791941582603959660e+02
9.903741632775774633e+03,1.791926559521690763e+02
9.903741655672740308e+03,1.791911535371712034e+02
9.903741678569705982e+03,1.791896510154043654e+02
9.903741701466671657e+03,1.791881483868705232e+02
9.903741724363635512e+03,1.791866456516908102e+02
9.903741747260601187e+03,1.791851428096283882e+02
9.903741770157566862e+03,1.791836398608046466e+02
9.903741793054532536e+03,1.791821368052213472e+02
9.903741815951498211e+03,1.791806336428804514e+02
9.903741838848463885e+03,1.791791303737838632e+02
9.903741861745429560e+03,1.791776269979334586e+02
9.903741884642395235e+03,1.791761235153311134e+02
9.903741907539360909e+03,1.791746199259787886e+02
9.903741930436326584e+03,1.791731162298783318e+02
9.903741953333292258e+03,1.791716124270316186e+02
9.903741976230257933e+03,1.791701085174406956e+02
9.903741999127223608e+03,1.791686045011072110e+02
9.903742022024189282e+03,1.791671003780332398e+02
9.903742044921154957e+03,1.791655961482207147e+02
9.903742067818120631e+03,1.791640918116713692e+02
9.903742090715086306e+03,1.791625873683871646e+02
9.903742113612051980e+03,1.791610828183700903e+02
9.903742136509017655e+03,1.791595781616219654e+02
9.903742159405983330e+03,1.791580733981447224e+02
9.903742182302949004e+03,1.791565685279402089e+02
9.903742205199914679e+03,1.791550635510103575e+02
9.903742228096880353e+03,1.791535584673570725e+02
9.903742250993846028e+03,1.791520532769822580e+02
9.903742273890811703e+03,1.791505479798877900e+02
9.903742296787777377e+03,1.791490425760756011e+02
9.903742319684743052e+03,1.791475370655475672e+02
9.903742342581708726e+03,1.791460314483055356e+02
9.903742365478674401e+03,1.791445257243515528e+02
9.903742388375640076e+03,1.791430198936873808e+02
9.903742411272605750e+03,1.791415139563149523e+02
9.903742434169571425e+03,1.791400079122362285e+02
9.903742457066537099e+03,1.791385017614530000e+02
9.903742479963502774e+03,1.791369955039672845e+02
9.903742502860468448e+03,1.791354891397809297e+02
9.903742525757432304e+03,1.791339826690154950e+02
9.903742548654397979e+03,1.791324760914335457e+02
9.903742571551363653e+03,1.791309694071566980e+02
9.903742594448329328e+03,1.791294626161867711e+02
9.903742617345295002e+03,1.791279557185256976e+02
9.903742640242260677e+03,1.791264487141754955e+02
9.903742663139226352e+03,1.791249416031378701e+02
9.903742686036192026e+03,1.791234343854148392e+02
9.903742708933157701e+03,1.791219270610083356e+02
9.903742731830123375e+03,1.791204196299201215e+02
9.903742754727089050e+03,1.791189120921522715e+02
9.903742777624054725e+03,1.791174044477065763e+02
9.903742800521020399e+03,1.791158966965849118e+02
9.903742823417986074e+03,1.791143888387892957e+02
9.903742846314951748e+03,1.791128808743215473e+02
9.903742869211917423e+03,1.791113728031835990e+02
9.903742892108883098e+03,1.791098646253773836e+02
9.903742915005848772e+03,1.791083563409046917e+02
9.903742937902814447e+03,1.791068479497675696e+02
9.903742960799780121e+03,1.791053394519678648e+02
9.903742983696745796e+03,1.791038308475073961e+02
9.903743006593711470e+03,1.791023221363881817e+02
9.903743029490677145e+03,1.791008133186120972e+02
9.903743052387642820e+03,1.790993043941809901e+02
9.903743075284608494e+03,1.790977953630968784e+02
9.903743098181574169e+03,1.790962862253615526e+02
9.903743121078539843e+03,1.790947769809769454e+02
9.903743143975505518e+03,1.790932676299450748e+02
9.903743166872471193e+03,1.790917581722676459e+02
9.903743189769436867e+03,1.790902486079467337e+02
9.903743212666402542e+03,1.790887389369841287e+02
9.903743235563368216e+03,1.790872291593817920e+02
9.903743258460333891e+03,1.790857192751416278e+02
9.903743281357299566e+03,1.790842092842655688e+02
9.903743304254265240e+03,1.790826991867554057e+02
9.903743327151229096e+03,1.790811889827331527e+02
9.903743350048194770e+03,1.790796786719607496e+02
9.903743372945160445e+03,1.790781682545600120e+02
9.903743395842126120e+03,1.790766577305328440e+02
9.903743418739091794e+03,1.790751470998812351e+02
9.903743441636057469e+03,1.790736363626070045e+02
9.903743464533023143e+03,1.790721255187121130e+02
9.903743487429988818e+03,1.790706145681984651e+02
9.903743510326954492e+03,1.790691035110678797e+02
9.903743533223920167e+03,1.790675923473224032e+02
9.903743556120885842e+03,1.790660810769638545e+02
9.903743579017851516e+03,1.790645696999941663e+02
9.903743601914817191e+03,1.790630582164152145e+02
9.903743624811782865e+03,1.790615466262289601e+02
9.903743647708748540e+03,1.790600349294372506e+02
9.903743670605714215e+03,1.790585231260420471e+02
9.903743693502679889e+03,1.790570112160452538e+02
9.903743716399645564e+03,1.790554991994487182e+02
9.903743739296611238e+03,1.790539870762544581e+02
9.903743762193576913e+03,1.790524748464642073e+02
9.903743785090542588e+03,1.790509625100800690e+02
9.903743807987508262e+03,1.790494500671038622e+02
9.903743830884473937e+03,1.790479375175374059e+02
9.903743853781439611e+03,1.790464248613827749e+02
9.903743876678405286e+03,1.790449120986418166e+02
9.903743899575370961e+03,1.790433992293163783e+02
9.903743922472336635e+03,1.790418862534085065e+02
9.903743945369302310e+03,1.790403731709199633e+02
9.903743968266267984e+03,1.790388599818526814e+02
9.903743991163233659e+03,1.790373466862086786e+02
9.903744014060199333e+03,1.790358332839897457e+02
9.903744036957165008e+03,1.790343197751978153e+02
9.903744059854130683e+03,1.790328061598348768e+02
9.903744082751096357e+03,1.790312924379027493e+02
9.903744105648062032e+03,1.790297786094033654e+02
9.903744128545025887e+03,1.790282646744589954e+02
9.903744151441991562e+03,1.790267506328308684e+02
9.903744174338957237e+03,1.790252364846412547e+02
9.903744197235922911e+03,1.790237222298920585e+02
9.903744220132888586e+03,1.790222078685851557e+02
9.903744243029854260e+03,1.790206934007224788e+02
9.903744265926819935e+03,1.790191788263059323e+02
9.903744288823785610e+03,1.790176641453374202e+02
9.903744311720751284e+03,1.790161493578188470e+02
9.903744334617716959e+03,1.790146344637521736e+02
9.903744357514682633e+03,1.790131194631392475e+02
9.903744380411648308e+03,1.790116043559820298e+02
9.903744403308613983e+03,1.790100891422824532e+02
9.903744426205579657e+03,1.790085738220423082e+02
9.903744449102545332e+03,1.790070583952636696e+02
9.903744471999511006e+03,1.790055428619483280e+02
9.903744494896476681e+03,1.790040272220982445e+02
9.903744517793442355e+03,1.790025114757153517e+02
9.903744540690408030e+03,1.790009956228014971e+02
9.903744563587373705e+03,1.789994796633586134e+02
9.903744586484339379e+03,1.789979635973887468e+02
9.903744609381305054e+03,1.789964474248936028e+02
9.903744632278270728e+03,1.789949311458751708e+02
9.903744655175236403e+03,1.789934147603354688e+02
9.903744678072202078e+03,1.789918982682762589e+02
9.903744700969167752e+03,1.789903816696995307e+02
9.903744723866133427e+03,1.789888649646072167e+02
9.903744746763099101e+03,1.789873481530011645e+02
9.903744769660064776e+03,1.789858312348833635e+02
9.903744792557030451e+03,1.789843142102556612e+02
9.903744815453996125e+03,1.789827970791199903e+02
9.903744838350961800e+03,1.789812798414783117e+02
9.903744861247927474e+03,1.789797624973325014e+02
9.903744884144893149e+03,1.789782450466844068e+02
9.903744907041858824e+03,1.789767274895361595e+02
9.903744929938822679e+03,1.789752098260100013e+02
9.903744952835788354e+03,1.789736920558667919e+02
9.903744975732754028e+03,1.789721741792290572e+02
9.903744998629719703e+03,1.789706561960987017e+02
9.903745021526685377e+03,1.789691381064776010e+02
9.903745044423651052e+03,1.789676199103677448e+02
9.903745067320616727e+03,1.789661016077709519e+02
9.903745090217582401e+03,1.789645831986891551e+02
9.903745113114548076e+03,1.789630646831244007e+02
9.903745136011513750e+03,1.789615460610783941e+02
9.903745158908479425e+03,1.789600273325531816e+02
9.903745181805445100e+03,1.789585084975507527e+02
9.903745204702410774e+03,1.789569895560728412e+02
9.903745227599376449e+03,1.789554705081214934e+02
9.903745250496342123e+03,1.789539513536986135e+02
9.903745273393307798e+03,1.789524320928060206e+02
9.903745296290273473e+03,1.789509127254457610e+02
9.903745319187239147e+03,1.789493932516196821e+02
9.903745342084204822e+03,1.789478736713296882e+02
9.903745364981170496e+03,1.789463539845777689e+02
9.903745387878136171e+03,1.789448341913657714e+02
9.903745410775101846e+03,1.789433142916956285e+02
9.903745433672067520e+03,1.789417942855693582e+02
9.903745456569033195e+03,1.789402741729886657e+02
9.903745479465998869e+03,1.789387539539556826e+02
9.903745502362964544e+03,1.789372336284721996e+02
9.903745525259930218e+03,1.789357131965401209e+02
9.903745548156895893e+03,1.789341926581614928e+02
9.903745571053861568e+03,1.789326720133381627e+02
9.903745593950827242e+03,1.789311512620720066e+02
9.903745616847792917e+03,1.789296304043650139e+02
9.903745639744758591e+03,1.789281094402190604e+02
9.903745662641724266e+03,1.789265883696360504e+02
9.903745685538689941e+03,1.789250671926180019e+02
9.903745708435655615e+03,1.789235459091666769e+02
9.903745731332619471e+03,1.789220245194049994e+02
9.903745754229585145e+03,1.789205030230931470e+02
9.903745777126550820e+03,1.789189814203538162e+02
9.903745800023516495e+03,1.789174597111889682e+02
9.903745822920482169e+03,1.789159378956005355e+02
9.903745845817447844e+03,1.789144159735904793e+02
9.903745868714413518e+03,1.789128939451606186e+02
9.903745891611379193e+03,1.789113718103129713e+02
9.903745914508344867e+03,1.789098495690494133e+02
9.903745937405310542e+03,1.789083272213718487e+02
9.903745960302276217e+03,1.789068047672822388e+02
9.903745983199241891e+03,1.789052822067824877e+02
9.903746006096207566e+03,1.789037595398745282e+02
9.903746028993173240e+03,1.789022367665602644e+02
9.903746051890138915e+03,1.789007138868415723e+02
9.903746074787104590e+03,1.788991909007204981e+02
9.903746097684070264e+03,1.788976678081988609e+02
9.903746120581035939e+03,1.788961446092785650e+02
9.903746143478001613e+03,1.788946213039616282e+02
9.903746166374967288e+03,1.788930978922499264e+02
9.903746189271932963e+03,1.788915743741453923e+02
9.903746212168898637e+03,1.788900507496499017e+02
9.903746235065864312e+03,1.788885270187654157e+02
9.903746257962829986e+03,1.788870031814938955e+02
9.903746280859795661e+03,1.788854792378372167e+02
9.903746303756761336e+03,1.788839551877972553e+02
9.903746326653727010e+03,1.788824310313760293e+02
9.903746349550692685e+03,1.788809067685754144e+02
9.903746372447658359e+03,1.788793823993972865e+02
9.903746395344624034e+03,1.788778579238436919e+02
9.903746418241589708e+03,1.788763333419164780e+02
9.903746441138555383e+03,1.788748086536175208e+02
9.903746464035521058e+03,1.788732838589488949e+02
9.903746486932486732e+03,1.788717589579123342e+02
9.903746509829452407e+03,1.788702339505098848e+02
9.903746532726416262e+03,1.788687088368646130e+02
9.903746555623381937e+03,1.788671836167361846e+02
9.903746578520347612e+03,1.788656582902475520e+02
9.903746601417313286e+03,1.788641328574007048e+02
9.903746624314278961e+03,1.788626073181975755e+02
9.903746647211244635e+03,1.788610816726400401e+02
9.903746670108210310e+03,1.788595559207301164e+02
9.903746693005175985e+03,1.788580300624696804e+02
9.903746715902141659e+03,1.788565040978606362e+02
9.903746738799107334e+03,1.788549780269049165e+02
9.903746761696073008e+03,1.788534518496044825e+02
9.903746784593038683e+03,1.788519255659612384e+02
9.903746807490004358e+03,1.788503991759770884e+02
9.903746830386970032e+03,1.788488726796539652e+02
9.903746853283935707e+03,1.788473460769938583e+02
9.903746876180901381e+03,1.788458193679986152e+02
9.903746899077867056e+03,1.788442925526701686e+02
9.903746921974832730e+03,1.788427656310105078e+02
9.903746944871798405e+03,1.788412386030215089e+02
9.903746967768764080e+03,1.788397114687051044e+02
9.903746990665729754e+03,1.788381842280632554e+02
9.903747013562695429e+03,1.788366568810978379e+02
9.903747036459661103e+03,1.788351294278107844e+02
9.903747059356626778e+03,1.788336018682041129e+02
9.903747082253592453e+03,1.788320742022796139e+02
9.903747105150558127e+03,1.788305464300392487e+02
9.903747128047523802e+03,1.788290185514850918e+02
9.903747150944489476e+03,1.788274905666188772e+02
9.903747173841455151e+03,1.788259624754425943e+02
9.903747196738420826e+03,1.788244342779582610e+02
9.903747219635386500e+03,1.788229059741676679e+02
9.903747242532352175e+03,1.788213775640728613e+02
9.903747265429317849e+03,1.788198490476757172e+02
9.903747288326283524e+03,1.788183204249781397e+02
9.903747311223249199e+03,1.788167916959821184e+02
9.903747334120213054e+03,1.788152628608110035e+02
9.903747357017178729e+03,1.788137339192237505e+02
9.903747379914144403e+03,1.788122048713439085e+02
9.903747402811110078e+03,1.788106757171732681e+02
9.903747425708075752e+03,1.788091464567137621e+02
9.903747448605041427e+03,1.788076170899673798e+02
9.903747471502007102e+03,1.788060876169360824e+02
9.903747494398972776e+03,1.788045580376216606e+02
9.903747517295938451e+03,1.788030283520261605e+02
9.903747540192904125e+03,1.788014985601515150e+02
9.903747563089869800e+03,1.787999686619995714e+02
9.903747585986835475e+03,1.787984386575723761e+02
9.903747608883801149e+03,1.787969085468717196e+02
9.903747631780766824e+03,1.787953783298996200e+02
9.903747654677732498e+03,1.787938480066580667e+02
9.903747677574698173e+03,1.787923175771488218e+02
9.903747700471663848e+03,1.787907870413739602e+02
9.903747723368629522e+03,1.787892563993354429e+02
9.903747746265595197e+03,1.787877256510350321e+02
9.903747769162560871e+03,1.787861947964747742e+02
9.903747792059526546e+03,1.787846638356566018e+02
9.903747814956492221e+03,1.787831327685823908e+02
9.903747837853457895e+03,1.787816015952541306e+02
9.903747860750423570e+03,1.787800703156737541e+02
9.903747883647389244e+03,1.787785389298431369e+02
9.903747906544354919e+03,1.787770074377642686e+02
9.903747929441320593e+03,1.787754758394390535e+02
9.903747952338286268e+03,1.787739441348694243e+02
9.903747975235251943e+03,1.787724123240573419e+02
9.903747998132217617e+03,1.787708804070046824e+02
9.903748021029183292e+03,1.787693483837134636e+02
9.903748043926148966e+03,1.787678162541855329e+02
9.903748066823114641e+03,1.787662840184228514e+02
9.903748089720080316e+03,1.787647516764273803e+02
9.903748112617045990e+03,1.787632192282010521e+02
9.903748135514009846e+03,1.787616866738675014e+02
9.903748158410975520e+03,1.787601540131852005e+02
9.903748181307941195e+03,1.787586212462778974e+02
9.903748204204906870e+03,1.787570883731473828e+02
9.903748227101872544e+03,1.787555553937956745e+02
9.903748249998838219e+03,1.787540223082247337e+02
9.903748272895803893e+03,1.787524891164364362e+02
9.903748295792769568e+03,1.787509558184327148e+02
9.903748318689735243e+03,1.787494224142155872e+02
9.903748341586700917e+03,1.787478889037868726e+02
9.903748364483666592e+03,1.787463552871485888e+02
9.903748387380632266e+03,1.787448215643026685e+02
9.903748410277597941e+03,1.787432877352509877e+02
9.903748433174563615e+03,1.787417537999955357e+02
9.903748456071529290e+03,1.787402197585382453e+02
9.903748478968494965e+03,1.787386856108809923e+02
9.903748501865460639e+03,1.787371513570258230e+02
9.903748524762426314e+03,1.787356169969746134e+02
9.903748547659391988e+03,1.787340825307292675e+02
9.903748570556357663e+03,1.787325479582917467e+02
9.903748593453323338e+03,1.787310132796639834e+02
9.903748616350289012e+03,1.787294784948479389e+02
9.903748639247254687e+03,1.787279436038455458e+02
9.903748662144220361e+03,1.787264086066587083e+02
9.903748685041186036e+03,1.787248735032893876e+02
