Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.063811542983443360e+04,2.816084950476166782e+01
1.063811545166994983e+04,2.816081347601782880e+01
1.063811547350546607e+04,2.816077744654455728e+01
1.063811549534098413e+04,2.816074141633884764e+01
1.063811551717650036e+04,2.816070538540670398e+01
1.063811553901201842e+04,2.816066935374211866e+01
1.063811556084753465e+04,2.816063332135110286e+01
1.063811558268305089e+04,2.816059728823065811e+01
1.063811560451856894e+04,2.816056125437777879e+01
1.063811562635408518e+04,2.816052521979848322e+01
1.063811564818960142e+04,2.816048918448976224e+01
1.063811567002511947e+04,2.816045314844861736e+01
1.063811569186063571e+04,2.816041711168104911e+01
1.063811571369615194e+04,2.816038107418406256e+01
1.063811573553167000e+04,2.816034503595465921e+01
1.063811575736718623e+04,2.816030899699884316e+01
1.063811577920270247e+04,2.816027295731361946e+01
1.063811580103822052e+04,2.816023691689597186e+01
1.063811582287373676e+04,2.816020087575192576e+01
1.063811584470925482e+04,2.816016483387546288e+01
1.063811586654477105e+04,2.816012879127260149e+01
1.063811588838028729e+04,2.816009274794033601e+01
1.063811591021580534e+04,2.816005670387566795e+01
1.063811593205132158e+04,2.816002065908460139e+01
1.063811595388683781e+04,2.815998461356414140e+01
1.063811597572235587e+04,2.815994856731127882e+01
1.063811599755787211e+04,2.815991252033202485e+01
1.063811601939338834e+04,2.815987647262338456e+01
1.063811604122890640e+04,2.815984042418234523e+01
1.063811606306442263e+04,2.815980437501492162e+01
1.063811608489993887e+04,2.815976832511811168e+01
1.063811610673545692e+04,2.815973227448892047e+01
1.063811612857097316e+04,2.815969622313334852e+01
1.063811615040649122e+04,2.815966017104539176e+01
1.063811617224200745e+04,2.815962411823105427e+01
1.063811619407752369e+04,2.815958806468734466e+01
1.063811621591304174e+04,2.815955201041126088e+01
1.063811623774855798e+04,2.815951595540880703e+01
1.063811625958407421e+04,2.815947989967698106e+01
1.063811628141959227e+04,2.815944384321278093e+01
1.063811630325510851e+04,2.815940778602221783e+01
1.063811632509062474e+04,2.815937172810228972e+01
1.063811634692614280e+04,2.815933566944999811e+01
1.063811636876165903e+04,2.815929961007135063e+01
1.063811639059717527e+04,2.815926354996334169e+01
1.063811641243269332e+04,2.815922748912296925e+01
1.063811643426820956e+04,2.815919142755624804e+01
1.063811645610372761e+04,2.815915536525716689e+01
1.063811647793924385e+04,2.815911930223174409e+01
1.063811649977476009e+04,2.815908323847697048e+01
1.063811652161027814e+04,2.815904717398984758e+01
1.063811654344579438e+04,2.815901110877637947e+01
1.063811656528131061e+04,2.815897504283356412e+01
1.063811658711682867e+04,2.815893897615841013e+01
1.063811660895234490e+04,2.815890290875691448e+01
1.063811663078786114e+04,2.815886684062608936e+01
1.063811665262337920e+04,2.815883077176291494e+01
1.063811667445889543e+04,2.815879470217341307e+01
1.063811669629441167e+04,2.815875863185457817e+01
1.063811671812992972e+04,2.815872256080341884e+01
1.063811673996544596e+04,2.815868648902592852e+01
1.063811676180096401e+04,2.815865041651610667e+01
1.063811678363648025e+04,2.815861434327996093e+01
1.063811680547199649e+04,2.815857826931449637e+01
1.063811682730751454e+04,2.815854219461671448e+01
1.063811684914303078e+04,2.815850611919261226e+01
1.063811687097854701e+04,2.815847004303919476e+01
1.063811689281406507e+04,2.815843396615345284e+01
1.063811691464958130e+04,2.815839788854140480e+01
1.063811693648509754e+04,2.815836181020004858e+01
1.063811695832061559e+04,2.815832573112637505e+01
1.063811698015613183e+04,2.815828965132640960e+01
1.063811700199164807e+04,2.815825357079712887e+01
1.063811702382716612e+04,2.815821748953553794e+01
1.063811704566268236e+04,2.815818140754765864e+01
1.063811706749820041e+04,2.815814532482747268e+01
1.063811708933371665e+04,2.815810924138099836e+01
1.063811711116923289e+04,2.815807315720521942e+01
1.063811713300475094e+04,2.815803707229714803e+01
1.063811715484026718e+04,2.815800098666278828e+01
1.063811717667578341e+04,2.815796490029913812e+01
1.063811719851130147e+04,2.815792881320319907e+01
1.063811722034681770e+04,2.815789272538097876e+01
1.063811724218233394e+04,2.815785663682947160e+01
1.063811726401785199e+04,2.815782054754567554e+01
1.063811728585336823e+04,2.815778445753560888e+01
1.063811730768888447e+04,2.815774836679626603e+01
1.063811732952440252e+04,2.815771227532464138e+01
1.063811735135991876e+04,2.815767618312674614e+01
1.063811737319543681e+04,2.815764009019656910e+01
1.063811739503095305e+04,2.815760399654012858e+01
1.063811741686646928e+04,2.815756790215442606e+01
1.063811743870198734e+04,2.815753180703644531e+01
1.063811746053750358e+04,2.815749571119220462e+01
1.063811748237301981e+04,2.815745961461871261e+01
1.063811750420853787e+04,2.815742351731294235e+01
1.063811752604405410e+04,2.815738741928092281e+01
1.063811754787957034e+04,2.815735132051964484e+01
1.063811756971508839e+04,2.815731522102610995e+01
1.063811759155060463e+04,2.815727912080632578e+01
1.063811761338612087e+04,2.815724301985729383e+01
1.063811763522163892e+04,2.815720691817599786e+01
1.063811765705715516e+04,2.815717081576846681e+01
1.063811767889267321e+04,2.815713471262868595e+01
1.063811770072818945e+04,2.815709860876267001e+01
1.063811772256370568e+04,2.815706250416740630e+01
1.063811774439922374e+04,2.815702639883989988e+01
1.063811776623473997e+04,2.815699029278616194e+01
1.063811778807025621e+04,2.815695418600318689e+01
1.063811780990577427e+04,2.815691807848797623e+01
1.063811783174129050e+04,2.815688197024653405e+01
1.063811785357680674e+04,2.815684586127586897e+01
1.063811787541232479e+04,2.815680975157296118e+01
1.063811789724784103e+04,2.815677364114383963e+01
1.063811791908335726e+04,2.815673752998549872e+01
1.063811794091887532e+04,2.815670141809491867e+01
1.063811796275439156e+04,2.815666530547813196e+01
1.063811798458990961e+04,2.815662919212911319e+01
1.063811800642542585e+04,2.815659307805389133e+01
1.063811802826094208e+04,2.815655696324945367e+01
1.063811805009646014e+04,2.815652084771279817e+01
1.063811807193197637e+04,2.815648473144993957e+01
1.063811809376749261e+04,2.815644861445787228e+01
1.063811811560301066e+04,2.815641249673358715e+01
1.063811813743852690e+04,2.815637637828310602e+01
1.063811815927404314e+04,2.815634025910342686e+01
1.063811818110956119e+04,2.815630413919153341e+01
1.063811820294507743e+04,2.815626801855345462e+01
1.063811822478059366e+04,2.815623189718617425e+01
1.063811824661611172e+04,2.815619577508668669e+01
1.063811826845162796e+04,2.815615965226102091e+01
1.063811829028714601e+04,2.815612352870315505e+01
1.063811831212266225e+04,2.815608740441911095e+01
1.063811833395817848e+04,2.815605127940587593e+01
1.063811835579369654e+04,2.815601515366044438e+01
1.063811837762921277e+04,2.815597902718883816e+01
1.063811839946472901e+04,2.815594289998805166e+01
1.063811842130024706e+04,2.815590677205508641e+01
1.063811844313576330e+04,2.815587064339594292e+01
1.063811846497127954e+04,2.815583451400762272e+01
1.063811848680679759e+04,2.815579838388712020e+01
1.063811850864231383e+04,2.815576225304045010e+01
1.063811853047783006e+04,2.815572612146462461e+01
1.063811855231334812e+04,2.815568998915661325e+01
1.063811857414886435e+04,2.815565385612244498e+01
1.063811859598438059e+04,2.815561772235911064e+01
1.063811861781989865e+04,2.815558158786360821e+01
1.063811863965541488e+04,2.815554545264195596e+01
1.063811866149093294e+04,2.815550931668813206e+01
1.063811868332644917e+04,2.815547318000816190e+01
1.063811870516196541e+04,2.815543704259903635e+01
1.063811872699748346e+04,2.815540090445774979e+01
1.063811874883299970e+04,2.815536476559032053e+01
1.063811877066851594e+04,2.815532862599374297e+01
1.063811879250403399e+04,2.815529248566501153e+01
1.063811881433955023e+04,2.815525634461015159e+01
1.063811883617506646e+04,2.815522020282613980e+01
1.063811885801058452e+04,2.815518406030997411e+01
1.063811887984610075e+04,2.815514791706768349e+01
1.063811890168161699e+04,2.815511177309625523e+01
1.063811892351713504e+04,2.815507562839269085e+01
1.063811894535265128e+04,2.815503948296299441e+01
1.063811896718816934e+04,2.815500333680115119e+01
1.063811898902368557e+04,2.815496718991319369e+01
1.063811901085920181e+04,2.815493104229611276e+01
1.063811903269471986e+04,2.815489489394689926e+01
1.063811905453023610e+04,2.815485874487156082e+01
1.063811907636575233e+04,2.815482259506710960e+01
1.063811909820127039e+04,2.815478644453051871e+01
1.063811912003678663e+04,2.815475029326782774e+01
1.063811914187230286e+04,2.815471414127602046e+01
1.063811916370782092e+04,2.815467798855209125e+01
1.063811918554333715e+04,2.815464183510205842e+01
1.063811920737885339e+04,2.815460568092291282e+01
1.063811922921437144e+04,2.815456952601164531e+01
1.063811925104988768e+04,2.815453337037429193e+01
1.063811927288540573e+04,2.815449721400481664e+01
1.063811929472092197e+04,2.815446105690925549e+01
1.063811931655643821e+04,2.815442489908459223e+01
1.063811933839195626e+04,2.815438874052781060e+01
1.063811936022747250e+04,2.815435258124495022e+01
1.063811938206298873e+04,2.815431642123299838e+01
1.063811940389850679e+04,2.815428026048894239e+01
1.063811942573402303e+04,2.815424409901880409e+01
1.063811944756953926e+04,2.815420793681957434e+01
1.063811946940505732e+04,2.815417177388824754e+01
1.063811949124057355e+04,2.815413561023085265e+01
1.063811951307608979e+04,2.815409944584436985e+01
1.063811953491160784e+04,2.815406328072579711e+01
1.063811955674712408e+04,2.815402711488115628e+01
1.063811957858264213e+04,2.815399094830441840e+01
1.063811960041815837e+04,2.815395478100162663e+01
1.063811962225367461e+04,2.815391861296975407e+01
1.063811964408919266e+04,2.815388244420580932e+01
1.063811966592470890e+04,2.815384627471580359e+01
1.063811968776022513e+04,2.815381010449672772e+01
1.063811970959574319e+04,2.815377393354556901e+01
1.063811973143125942e+04,2.815373776186836352e+01
1.063811975326677566e+04,2.815370158946209855e+01
1.063811977510229372e+04,2.815366541632376141e+01
1.063811979693780995e+04,2.815362924245937393e+01
1.063811981877332619e+04,2.815359306786593407e+01
1.063811984060884424e+04,2.815355689254042204e+01
1.063811986244436048e+04,2.815352071648888099e+01
1.063811988427987853e+04,2.815348453970527132e+01
1.063811990611539477e+04,2.815344836219562552e+01
1.063811992795091101e+04,2.815341218395693446e+01
1.063811994978642906e+04,2.815337600498617832e+01
1.063811997162194530e+04,2.815333982528940382e+01
1.063811999345746153e+04,2.815330364486359116e+01
1.063812001529297959e+04,2.815326746370571698e+01
1.063812003712849582e+04,2.815323128182182444e+01
1.063812005896401206e+04,2.815319509920889729e+01
1.063812008079953011e+04,2.815315891586391928e+01
1.063812010263504635e+04,2.815312273179293356e+01
1.063812012447056259e+04,2.815308654699290969e+01
1.063812014630608064e+04,2.815305036146084916e+01
1.063812016814159688e+04,2.815301417520277383e+01
1.063812018997711493e+04,2.815297798821266184e+01
1.063812021181263117e+04,2.815294180049654926e+01
1.063812023364814740e+04,2.815290561205140918e+01
1.063812025548366546e+04,2.815286942287424665e+01
1.063812027731918170e+04,2.815283323297107998e+01
1.063812029915469793e+04,2.815279704233889646e+01
1.063812032099021599e+04,2.815276085097468695e+01
1.063812034282573222e+04,2.815272465888448394e+01
1.063812036466124846e+04,2.815268846606527120e+01
1.063812038649676651e+04,2.815265227251404312e+01
1.063812040833228275e+04,2.815261607823682155e+01
1.063812043016779899e+04,2.815257988323060090e+01
1.063812045200331704e+04,2.815254368749236136e+01
1.063812047383883328e+04,2.815250749102814609e+01
1.063812049567435133e+04,2.815247129383191549e+01
1.063812051750986757e+04,2.815243509590970561e+01
1.063812053934538380e+04,2.815239889725850375e+01
1.063812056118090186e+04,2.815236269787529366e+01
1.063812058301641810e+04,2.815232649776611140e+01
1.063812060485193433e+04,2.815229029692795137e+01
1.063812062668745239e+04,2.815225409535778311e+01
1.063812064852296862e+04,2.815221789306164979e+01
1.063812067035848486e+04,2.815218169003653514e+01
1.063812069219400291e+04,2.815214548627942648e+01
1.063812071402951915e+04,2.815210928179636340e+01
1.063812073586503539e+04,2.815207307658431546e+01
1.063812075770055344e+04,2.815203687064028770e+01
1.063812077953606968e+04,2.815200066397029843e+01
1.063812080137158773e+04,2.815196445656832225e+01
1.063812082320710397e+04,2.815192824844040231e+01
1.063812084504262020e+04,2.815189203958351527e+01
1.063812086687813826e+04,2.815185582999464842e+01
1.063812088871365449e+04,2.815181961967983781e+01
1.063812091054917073e+04,2.815178340863606365e+01
1.063812093238468879e+04,2.815174719686031679e+01
1.063812095422020502e+04,2.815171098435863684e+01
1.063812097605572126e+04,2.815167477112799332e+01
1.063812099789123931e+04,2.815163855716539132e+01
1.063812101972675555e+04,2.815160234247685267e+01
1.063812104156227178e+04,2.815156612705936467e+01
1.063812106339778984e+04,2.815152991090991819e+01
1.063812108523330608e+04,2.815149369403454216e+01
1.063812110706882413e+04,2.815145747642720764e+01
1.063812112890434037e+04,2.815142125809394713e+01
1.063812115073985660e+04,2.815138503903175504e+01
1.063812117257537466e+04,2.815134881923760446e+01
1.063812119441089089e+04,2.815131259871753855e+01
1.063812121624640713e+04,2.815127637746854106e+01
1.063812123808192518e+04,2.815124015548759928e+01
1.063812125991744142e+04,2.815120393278073863e+01
1.063812128175295766e+04,2.815116770934495705e+01
1.063812130358847571e+04,2.815113148517723118e+01
1.063812132542399195e+04,2.815109526028360420e+01
1.063812134725950818e+04,2.815105903466105630e+01
1.063812136909502624e+04,2.815102280830657122e+01
1.063812139093054247e+04,2.815098658122618502e+01
1.063812141276606053e+04,2.815095035341386520e+01
1.063812143460157677e+04,2.815091412487565847e+01
1.063812145643709300e+04,2.815087789560853437e+01
1.063812147827261106e+04,2.815084166560948375e+01
1.063812150010812729e+04,2.815080543488454623e+01
1.063812152194364353e+04,2.815076920343070199e+01
1.063812154377916158e+04,2.815073297124493124e+01
1.063812156561467782e+04,2.815069673833328778e+01
1.063812158745019406e+04,2.815066050469273762e+01
1.063812160928571211e+04,2.815062427032027514e+01
1.063812163112122835e+04,2.815058803522193642e+01
1.063812165295674458e+04,2.815055179939469809e+01
1.063812167479226264e+04,2.815051556283556167e+01
1.063812169662777887e+04,2.815047932555054544e+01
1.063812171846329693e+04,2.815044308753362756e+01
1.063812174029881317e+04,2.815040684879083699e+01
1.063812176213432940e+04,2.815037060931916102e+01
1.063812178396984746e+04,2.815033436911559406e+01
1.063812180580536369e+04,2.815029812818616151e+01
1.063812182764087993e+04,2.815026188652785066e+01
1.063812184947639798e+04,2.815022564413764528e+01
1.063812187131191422e+04,2.815018940102158140e+01
1.063812189314743046e+04,2.815015315717664990e+01
1.063812191498294851e+04,2.815011691259982740e+01
1.063812193681846475e+04,2.815008066729715708e+01
1.063812195865398098e+04,2.815004442126561912e+01
1.063812198048949904e+04,2.815000817450219373e+01
1.063812200232501527e+04,2.814997192701293116e+01
1.063812202416053333e+04,2.814993567879178116e+01
1.063812204599604956e+04,2.814989942984480464e+01
1.063812206783156580e+04,2.814986318016896050e+01
1.063812208966708386e+04,2.814982692976124667e+01
1.063812211150260009e+04,2.814979067862770279e+01
1.063812213333811633e+04,2.814975442676529838e+01
1.063812215517363438e+04,2.814971817417103139e+01
1.063812217700915062e+04,2.814968192085093790e+01
1.063812219884466685e+04,2.814964566680199809e+01
1.063812222068018491e+04,2.814960941202119926e+01
1.063812224251570115e+04,2.814957315651457392e+01
1.063812226435121738e+04,2.814953690027910937e+01
1.063812228618673544e+04,2.814950064331179291e+01
1.063812230802225167e+04,2.814946438561865705e+01
1.063812232985776973e+04,2.814942812719366927e+01
1.063812235169328596e+04,2.814939186804286919e+01
1.063812237352880220e+04,2.814935560816323701e+01
1.063812239536432025e+04,2.814931934755176002e+01
1.063812241719983649e+04,2.814928308621447783e+01
1.063812243903535273e+04,2.814924682414837420e+01
1.063812246087087078e+04,2.814921056135042576e+01
1.063812248270638702e+04,2.814917429782667568e+01
1.063812250454190325e+04,2.814913803357410771e+01
1.063812252637742131e+04,2.814910176858970914e+01
1.063812254821293755e+04,2.814906550287951248e+01
1.063812257004845378e+04,2.814902923644050858e+01
1.063812259188397184e+04,2.814899296926966699e+01
1.063812261371948807e+04,2.814895670137303796e+01
1.063812263555500613e+04,2.814892043274458899e+01
1.063812265739052236e+04,2.814888416339035260e+01
1.063812267922603860e+04,2.814884789330731607e+01
1.063812270106155665e+04,2.814881162249245250e+01
1.063812272289707289e+04,2.814877535095181571e+01
1.063812274473258913e+04,2.814873907868237879e+01
1.063812276656810718e+04,2.814870280568112904e+01
1.063812278840362342e+04,2.814866653195410962e+01
1.063812281023913965e+04,2.814863025749829717e+01
1.063812283207465771e+04,2.814859398231067544e+01
1.063812285391017394e+04,2.814855770639728405e+01
1.063812287574569018e+04,2.814852142975511384e+01
1.063812289758120824e+04,2.814848515238113791e+01
1.063812291941672447e+04,2.814844887428139941e+01
1.063812294125224253e+04,2.814841259544986585e+01
1.063812296308775876e+04,2.814837631589256972e+01
1.063812298492327500e+04,2.814834003560650189e+01
1.063812300675879305e+04,2.814830375458863898e+01
1.063812302859430929e+04,2.814826747284502773e+01
1.063812305042982553e+04,2.814823119037264831e+01
1.063812307226534358e+04,2.814819490716847383e+01
1.063812309410085982e+04,2.814815862323855811e+01
1.063812311593637605e+04,2.814812233857987778e+01
1.063812313777189411e+04,2.814808605318941659e+01
1.063812315960741034e+04,2.814804976707321416e+01
1.063812318144292658e+04,2.814801348022826133e+01
1.063812320327844463e+04,2.814797719265152054e+01
1.063812322511396087e+04,2.814794090434905627e+01
1.063812324694947893e+04,2.814790461531481469e+01
1.063812326878499516e+04,2.814786832555484253e+01
1.063812329062051140e+04,2.814783203506613418e+01
1.063812331245602945e+04,2.814779574384564143e+01
1.063812333429154569e+04,2.814775945189943229e+01
1.063812335612706192e+04,2.814772315922448342e+01
1.063812337796257998e+04,2.814768686581777146e+01
1.063812339979809622e+04,2.814765057168534668e+01
1.063812342163361245e+04,2.814761427682418216e+01
1.063812344346913051e+04,2.814757798123125454e+01
1.063812346530464674e+04,2.814754168491262121e+01
1.063812348714016298e+04,2.814750538786525880e+01
1.063812350897568103e+04,2.814746909008615106e+01
1.063812353081119727e+04,2.814743279158132694e+01
1.063812355264671532e+04,2.814739649234476104e+01
1.063812357448223156e+04,2.814736019238249298e+01
1.063812359631774780e+04,2.814732389169151006e+01
1.063812361815326585e+04,2.814728759026878180e+01
1.063812363998878209e+04,2.814725128812035493e+01
1.063812366182429832e+04,2.814721498524322385e+01
1.063812368365981638e+04,2.814717868163434389e+01
1.063812370549533262e+04,2.814714237729977953e+01
1.063812372733084885e+04,2.814710607223650740e+01
1.063812374916636691e+04,2.814706976644150771e+01
1.063812377100188314e+04,2.814703345992082362e+01
1.063812379283739938e+04,2.814699715267143887e+01
1.063812381467291743e+04,2.814696084469032300e+01
1.063812383650843367e+04,2.814692453598353339e+01
1.063812385834394991e+04,2.814688822654805023e+01
1.063812388017946796e+04,2.814685191638084305e+01
1.063812390201498420e+04,2.814681560548796924e+01
1.063812392385050225e+04,2.814677929386337496e+01
1.063812394568601849e+04,2.814674298151311760e+01
1.063812396752153472e+04,2.814670666843417379e+01
1.063812398935705278e+04,2.814667035462351663e+01
1.063812401119256901e+04,2.814663404008720704e+01
1.063812403302808525e+04,2.814659772482221101e+01
1.063812405486360331e+04,2.814656140882550162e+01
1.063812407669911954e+04,2.814652509210314690e+01
1.063812409853463578e+04,2.814648877465211285e+01
1.063812412037015383e+04,2.814645245646939031e+01
1.063812414220567007e+04,2.814641613756100824e+01
1.063812416404118630e+04,2.814637981792395749e+01
1.063812418587670436e+04,2.814634349755521470e+01
1.063812420771222060e+04,2.814630717646082658e+01
1.063812422954773865e+04,2.814627085463475709e+01
1.063812425138325489e+04,2.814623453208304582e+01
1.063812427321877112e+04,2.814619820880267653e+01
1.063812429505428918e+04,2.814616188479061876e+01
1.063812431688980541e+04,2.814612556005292632e+01
1.063812433872532165e+04,2.814608923458658651e+01
1.063812436056083970e+04,2.814605290838856888e+01
1.063812438239635594e+04,2.814601658146491658e+01
1.063812440423187218e+04,2.814598025381262048e+01
1.063812442606739023e+04,2.814594392542865009e+01
1.063812444790290647e+04,2.814590759631906280e+01
1.063812446973842270e+04,2.814587126648082815e+01
1.063812449157394076e+04,2.814583493591093344e+01
1.063812451340945699e+04,2.814579860461542538e+01
1.063812453524497505e+04,2.814576227258824659e+01
1.063812455708049129e+04,2.814572593983546156e+01
1.063812457891600752e+04,2.814568960635403627e+01
1.063812460075152558e+04,2.814565327214096513e+01
1.063812462258704181e+04,2.814561693720228774e+01
1.063812464442255805e+04,2.814558060153497721e+01
1.063812466625807610e+04,2.814554426513601726e+01
1.063812468809359234e+04,2.814550792801145818e+01
1.063812470992910858e+04,2.814547159015827305e+01
1.063812473176462663e+04,2.814543525157345627e+01
1.063812475360014287e+04,2.814539891226304036e+01
1.063812477543565910e+04,2.814536257222400550e+01
1.063812479727117716e+04,2.814532623145332479e+01
1.063812481910669339e+04,2.814528988995706626e+01
1.063812484094221145e+04,2.814525354772917254e+01
1.063812486277772769e+04,2.814521720477569389e+01
1.063812488461324392e+04,2.814518086109361050e+01
1.063812490644876198e+04,2.814514451667988837e+01
1.063812492828427821e+04,2.814510817154059907e+01
1.063812495011979445e+04,2.814507182567270860e+01
1.063812497195531250e+04,2.814503547907319359e+01
1.063812499379082874e+04,2.814499913174810075e+01
1.063812501562634498e+04,2.814496278369442095e+01
1.063812503746186303e+04,2.814492643490911306e+01
1.063812505929737927e+04,2.814489008539824511e+01
1.063812508113289550e+04,2.814485373515879374e+01
1.063812510296841356e+04,2.814481738418772849e+01
1.063812512480392979e+04,2.814478103249110319e+01
1.063812514663944785e+04,2.814474468006286045e+01
1.063812516847496408e+04,2.814470832690906832e+01
1.063812519031048032e+04,2.814467197302669632e+01
1.063812521214599838e+04,2.814463561841272465e+01
1.063812523398151461e+04,2.814459926307320359e+01
1.063812525581703085e+04,2.814456290700510621e+01
1.063812527765254890e+04,2.814452655020540917e+01
1.063812529948806514e+04,2.814449019268016983e+01
1.063812532132358137e+04,2.814445383442636484e+01
1.063812534315909943e+04,2.814441747544097083e+01
1.063812536499461567e+04,2.814438111573003809e+01
1.063812538683013190e+04,2.814434475529054325e+01
1.063812540866564996e+04,2.814430839411945584e+01
1.063812543050116619e+04,2.814427203222284035e+01
1.063812545233668425e+04,2.814423566959464651e+01
1.063812547417220048e+04,2.814419930624092814e+01
1.063812549600771672e+04,2.814416294215865122e+01
1.063812551784323477e+04,2.814412657734479239e+01
1.063812553967875101e+04,2.814409021180542325e+01
1.063812556151426725e+04,2.814405384553750622e+01
1.063812558334978530e+04,2.814401747853801439e+01
1.063812560518530154e+04,2.814398111081300868e+01
1.063812562702081777e+04,2.814394474235946220e+01
1.063812564885633583e+04,2.814390837317434446e+01
1.063812567069185206e+04,2.814387200326372707e+01
1.063812569252736830e+04,2.814383563262457244e+01
1.063812571436288636e+04,2.814379926125385722e+01
1.063812573619840259e+04,2.814376288915763524e+01
1.063812575803392065e+04,2.814372651632985622e+01
1.063812577986943688e+04,2.814369014277658465e+01
1.063812580170495312e+04,2.814365376849478650e+01
1.063812582354047117e+04,2.814361739348143843e+01
1.063812584537598741e+04,2.814358101774259779e+01
1.063812586721150365e+04,2.814354464127523414e+01
1.063812588904702170e+04,2.814350826407632411e+01
1.063812591088253794e+04,2.814347188615193573e+01
1.063812593271805417e+04,2.814343550749902434e+01
1.063812595455357223e+04,2.814339912811458078e+01
1.063812597638908846e+04,2.814336274800465532e+01
1.063812599822460470e+04,2.814332636716621749e+01
1.063812602006012276e+04,2.814328998559624395e+01
1.063812604189563899e+04,2.814325360330080628e+01
1.063812606373115705e+04,2.814321722027383288e+01
1.063812608556667328e+04,2.814318083652139180e+01
1.063812610740218952e+04,2.814314445204044901e+01
1.063812612923770757e+04,2.814310806682798116e+01
1.063812615107322381e+04,2.814307168089004918e+01
1.063812617290874005e+04,2.814303529422362971e+01
1.063812619474425810e+04,2.814299890682568872e+01
1.063812621657977434e+04,2.814296251870228716e+01
1.063812623841529057e+04,2.814292612985040165e+01
1.063812626025080863e+04,2.814288974026699819e+01
1.063812628208632486e+04,2.814285334995814480e+01
1.063812630392184110e+04,2.814281695892081459e+01
1.063812632575735915e+04,2.814278056715198062e+01
1.063812634759287539e+04,2.814274417465769318e+01
1.063812636942839345e+04,2.814270778143189489e+01
1.063812639126390968e+04,2.814267138748066444e+01
1.063812641309942592e+04,2.814263499280096426e+01
1.063812643493494397e+04,2.814259859738976388e+01
1.063812645677046021e+04,2.814256220125312780e+01
1.063812647860597644e+04,2.814252580438802553e+01
1.063812650044149450e+04,2.814248940679142663e+01
1.063812652227701074e+04,2.814245300846940268e+01
1.063812654411252697e+04,2.814241660941891965e+01
1.063812656594804503e+04,2.814238020963695064e+01
1.063812658778356126e+04,2.814234380912955302e+01
1.063812660961907750e+04,2.814230740789370344e+01
1.063812663145459555e+04,2.814227100592637143e+01
1.063812665329011179e+04,2.814223460323362502e+01
1.063812667512562984e+04,2.814219819980939974e+01
1.063812669696114608e+04,2.814216179565976006e+01
1.063812671879666232e+04,2.814212539078167552e+01
1.063812674063218037e+04,2.814208898517211566e+01
1.063812676246769661e+04,2.814205257883715561e+01
1.063812678430321284e+04,2.814201617177375780e+01
1.063812680613873090e+04,2.814197976397889178e+01
1.063812682797424713e+04,2.814194335545861847e+01
1.063812684980976337e+04,2.814190694620991806e+01
1.063812687164528143e+04,2.814187053622974943e+01
1.063812689348079766e+04,2.814183412552419483e+01
1.063812691531631390e+04,2.814179771409021313e+01
1.063812693715183195e+04,2.814176130192477743e+01
1.063812695898734819e+04,2.814172488903394509e+01
1.063812698082286624e+04,2.814168847541166230e+01
1.063812700265838248e+04,2.814165206106399708e+01
1.063812702449389872e+04,2.814161564598791898e+01
1.063812704632941677e+04,2.814157923018039043e+01
1.063812706816493301e+04,2.814154281364747945e+01
1.063812709000044924e+04,2.814150639638616269e+01
1.063812711183596730e+04,2.814146997839339903e+01
1.063812713367148353e+04,2.814143355967527427e+01
1.063812715550699977e+04,2.814139714022873662e+01
1.063812717734251783e+04,2.814136072005076628e+01
1.063812719917803406e+04,2.814132429914742772e+01
1.063812722101355030e+04,2.814128787751569050e+01
1.063812724284906835e+04,2.814125145515251702e+01
1.063812726468458459e+04,2.814121503206399311e+01
1.063812728652010264e+04,2.814117860824404005e+01
1.063812730835561888e+04,2.814114218369872944e+01
1.063812733019113512e+04,2.814110575842503081e+01
1.063812735202665317e+04,2.814106933241990660e+01
1.063812737386216941e+04,2.814103290568943905e+01
1.063812739569768564e+04,2.814099647823058348e+01
1.063812741753320370e+04,2.814096005004032008e+01
1.063812743936871993e+04,2.814092362112470624e+01
1.063812746120423617e+04,2.814088719148071505e+01
1.063812748303975422e+04,2.814085076110531602e+01
1.063812750487527046e+04,2.814081433000457722e+01
1.063812752671078670e+04,2.814077789817547171e+01
1.063812754854630475e+04,2.814074146561495482e+01
1.063812757038182099e+04,2.814070503232911236e+01
1.063812759221733904e+04,2.814066859831185852e+01
1.063812761405285528e+04,2.814063216356928621e+01
1.063812763588837151e+04,2.814059572809835430e+01
1.063812765772388957e+04,2.814055929189602523e+01
1.063812767955940581e+04,2.814052285496837413e+01
1.063812770139492204e+04,2.814048641731236344e+01
1.063812772323044010e+04,2.814044997892496625e+01
1.063812774506595633e+04,2.814041353981225768e+01
1.063812776690147257e+04,2.814037709997118952e+01
1.063812778873699062e+04,2.814034065939874907e+01
1.063812781057250686e+04,2.814030421810099369e+01
1.063812783240802310e+04,2.814026777607489294e+01
1.063812785424354115e+04,2.814023133331741278e+01
1.063812787607905739e+04,2.814019488983463191e+01
1.063812789791457544e+04,2.814015844562047874e+01
1.063812791975009168e+04,2.814012200068102487e+01
1.063812794158560791e+04,2.814008555501323272e+01
1.063812796342112597e+04,2.814004910861407183e+01
1.063812798525664221e+04,2.814001266148962443e+01
1.063812800709215844e+04,2.813997621363684232e+01
1.063812802892767650e+04,2.813993976505270211e+01
1.063812805076319273e+04,2.813990331574327186e+01
1.063812807259870897e+04,2.813986686570551399e+01
1.063812809443422702e+04,2.813983041493640869e+01
1.063812811626974326e+04,2.813979396344201689e+01
