Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.065018935171654812e+04,5.560220245365318306e+02
1.065018937300687139e+04,5.560277581643707663e+02
1.065018939429719467e+04,5.560334909735316842e+02
1.065018941558751976e+04,5.560392229644869531e+02
1.065018943687784304e+04,5.560449541362394257e+02
1.065018945816816631e+04,5.560506844892614708e+02
1.065018947945848959e+04,5.560564140235356945e+02
1.065018950074881286e+04,5.560621427390444751e+02
1.065018952203913614e+04,5.560678706357703049e+02
1.065018954332945941e+04,5.560735977136957899e+02
1.065018956461978269e+04,5.560793239728036497e+02
1.065018958591010596e+04,5.560850494130761490e+02
1.065018960720043106e+04,5.560907740349848609e+02
1.065018962849075433e+04,5.560964978375342298e+02
1.065018964978107761e+04,5.561022208211960560e+02
1.065018967107140088e+04,5.561079429859524907e+02
1.065018969236172416e+04,5.561136643317865946e+02
1.065018971365204743e+04,5.561193848586804052e+02
1.065018973494237071e+04,5.561251045666167556e+02
1.065018975623269398e+04,5.561308234555782519e+02
1.065018977752301726e+04,5.561365415255472726e+02
1.065018979881334235e+04,5.561422587769948223e+02
1.065018982010366562e+04,5.561479752089265958e+02
1.065018984139398890e+04,5.561536908218135977e+02
1.065018986268431217e+04,5.561594056156384340e+02
1.065018988397463545e+04,5.561651195903835969e+02
1.065018990526495872e+04,5.561708327460318060e+02
1.065018992655528200e+04,5.561765450825654398e+02
1.065018994784560527e+04,5.561822565999672179e+02
1.065018996913592855e+04,5.561879672982196325e+02
1.065018999042625364e+04,5.561936771777930062e+02
1.065019001171657692e+04,5.561993862376943980e+02
1.065019003300690019e+04,5.562050944783941304e+02
1.065019005429722347e+04,5.562108018998749230e+02
1.065019007558754674e+04,5.562165085021192681e+02
1.065019009687787002e+04,5.562222142851097715e+02
1.065019011816819329e+04,5.562279192488289254e+02
1.065019013945851657e+04,5.562336233932594496e+02
1.065019016074883984e+04,5.562393267183839498e+02
1.065019018203916494e+04,5.562450292246721801e+02
1.065019020332948821e+04,5.562507309111322229e+02
1.065019022461981149e+04,5.562564317782340595e+02
1.065019024591013476e+04,5.562621318259601821e+02
1.065019026720045804e+04,5.562678310542934241e+02
1.065019028849078131e+04,5.562735294632160503e+02
1.065019030978110459e+04,5.562792270527108940e+02
1.065019033107142786e+04,5.562849238227605611e+02
1.065019035236175114e+04,5.562906197733476574e+02
1.065019037365207623e+04,5.562963149049413687e+02
1.065019039494239951e+04,5.563020092165510277e+02
1.065019041623272278e+04,5.563077027086460475e+02
1.065019043752304606e+04,5.563133953812089203e+02
1.065019045881336933e+04,5.563190872342223656e+02
1.065019048010369261e+04,5.563247782676691031e+02
1.065019050139401588e+04,5.563304684815315113e+02
1.065019052268433916e+04,5.563361578757924235e+02
1.065019054397466243e+04,5.563418464504343319e+02
1.065019056526498753e+04,5.563475342059260811e+02
1.065019058655531080e+04,5.563532211412781407e+02
1.065019060784563408e+04,5.563589072569591281e+02
1.065019062913595735e+04,5.563645925529519900e+02
1.065019065042628063e+04,5.563702770292391051e+02
1.065019067171660390e+04,5.563759606858031930e+02
1.065019069300692718e+04,5.563816435226269732e+02
1.065019071429725045e+04,5.563873255396930517e+02
1.065019073558757373e+04,5.563930067369841481e+02
1.065019075687789882e+04,5.563986871149681974e+02
1.065019077816822210e+04,5.564043666726571473e+02
1.065019079945854537e+04,5.564100454105190465e+02
1.065019082074886865e+04,5.564157233285367283e+02
1.065019084203919192e+04,5.564214004266926850e+02
1.065019086332951520e+04,5.564270767049696360e+02
1.065019088461983847e+04,5.564327521633503011e+02
1.065019090591016175e+04,5.564384268018173998e+02
1.065019092720048502e+04,5.564441006203535380e+02
1.065019094849081011e+04,5.564497736194259687e+02
1.065019096978113339e+04,5.564554457980482312e+02
1.065019099107145666e+04,5.564611171566876919e+02
1.065019101236177994e+04,5.564667876953269570e+02
1.065019103365210321e+04,5.564724574139487459e+02
1.065019105494242649e+04,5.564781263125357782e+02
1.065019107623274977e+04,5.564837943910706599e+02
1.065019109752307304e+04,5.564894616495363380e+02
1.065019111881339632e+04,5.564951280879151909e+02
1.065019114010372141e+04,5.565007937066742443e+02
1.065019116139404468e+04,5.565064585048280605e+02
1.065019118268436796e+04,5.565121224828433242e+02
1.065019120397469123e+04,5.565177856407027548e+02
1.065019122526501451e+04,5.565234479783891857e+02
1.065019124655533778e+04,5.565291094958852227e+02
1.065019126784566106e+04,5.565347701931738129e+02
1.065019128913598433e+04,5.565404300702373348e+02
1.065019131042630761e+04,5.565460891270587354e+02
1.065019133171663270e+04,5.565517473641041306e+02
1.065019135300695598e+04,5.565574047803893336e+02
1.065019137429727925e+04,5.565630613763806878e+02
1.065019139558760253e+04,5.565687171520607990e+02
1.065019141687792580e+04,5.565743721074125006e+02
1.065019143816824908e+04,5.565800262424185121e+02
1.065019145945857235e+04,5.565856795570615532e+02
1.065019148074889563e+04,5.565913320513243434e+02
1.065019150203921890e+04,5.565969837251897161e+02
1.065019152332954400e+04,5.566026345791231051e+02
1.065019154461986727e+04,5.566082846121416878e+02
1.065019156591019055e+04,5.566139338247111255e+02
1.065019158720051382e+04,5.566195822168142513e+02
1.065019160849083710e+04,5.566252297884336713e+02
1.065019162978116037e+04,5.566308765395522187e+02
1.065019165107148365e+04,5.566365224701526131e+02
1.065019167236180692e+04,5.566421675802176878e+02
1.065019169365213020e+04,5.566478118697302762e+02
1.065019171494245529e+04,5.566534553391551299e+02
1.065019173623277857e+04,5.566590979875107905e+02
1.065019175752310184e+04,5.566647398152622372e+02
1.065019177881342512e+04,5.566703808223923033e+02
1.065019180010374839e+04,5.566760210088837084e+02
1.065019182139407167e+04,5.566816603747193994e+02
1.065019184268439494e+04,5.566872989198818686e+02
1.065019186397471822e+04,5.566929366443540630e+02
1.065019188526504149e+04,5.566985735481189295e+02
1.065019190655536659e+04,5.567042096316405377e+02
1.065019192784568986e+04,5.567098448939387936e+02
1.065019194913601314e+04,5.567154793354779940e+02
1.065019197042633641e+04,5.567211129562409724e+02
1.065019199171665969e+04,5.567267457562105619e+02
1.065019201300698296e+04,5.567323777353694823e+02
1.065019203429730624e+04,5.567380088937005667e+02
1.065019205558762951e+04,5.567436392311867621e+02
1.065019207687795279e+04,5.567492687478107882e+02
1.065019209816827788e+04,5.567548974440363736e+02
1.065019211945860116e+04,5.567605253188844472e+02
1.065019214074892443e+04,5.567661523728188513e+02
1.065019216203924771e+04,5.567717786058224192e+02
1.065019218332957098e+04,5.567774040178780979e+02
1.065019220461989426e+04,5.567830286089684932e+02
1.065019222591021753e+04,5.567886523790766660e+02
1.065019224720054081e+04,5.567942753281852220e+02
1.065019226849086408e+04,5.567998974562772219e+02
1.065019228978118917e+04,5.568055187638155985e+02
1.065019231107151245e+04,5.568111392498227588e+02
1.065019233236183572e+04,5.568167589147618628e+02
1.065019235365215900e+04,5.568223777586156302e+02
1.065019237494248227e+04,5.568279957813670080e+02
1.065019239623280555e+04,5.568336129829989432e+02
1.065019241752312882e+04,5.568392293634941552e+02
1.065019243881345210e+04,5.568448449228354775e+02
1.065019246010377537e+04,5.568504596610060844e+02
1.065019248139410047e+04,5.568560735784681128e+02
1.065019250268442374e+04,5.568616866742452203e+02
1.065019252397474702e+04,5.568672989488001122e+02
1.065019254526507029e+04,5.568729104021155081e+02
1.065019256655539357e+04,5.568785210341743550e+02
1.065019258784571684e+04,5.568841308449594862e+02
1.065019260913604012e+04,5.568897398344537351e+02
1.065019263042636339e+04,5.568953480026402758e+02
1.065019265171668667e+04,5.569009553495016007e+02
1.065019267300701176e+04,5.569065618754998468e+02
1.065019269429733504e+04,5.569121675796598083e+02
1.065019271558765831e+04,5.569177724624433949e+02
1.065019273687798159e+04,5.569233765238336673e+02
1.065019275816830486e+04,5.569289797638133450e+02
1.065019277945862814e+04,5.569345821823652614e+02
1.065019280074895141e+04,5.569401837794725907e+02
1.065019282203927469e+04,5.569457845551180526e+02
1.065019284332959796e+04,5.569513845092845941e+02
1.065019286461992306e+04,5.569569836424334426e+02
1.065019288591024633e+04,5.569625819535909841e+02
1.065019290720056961e+04,5.569681794432181050e+02
1.065019292849089288e+04,5.569737761112982071e+02
1.065019294978121616e+04,5.569793719578138962e+02
1.065019297107153943e+04,5.569849669827482330e+02
1.065019299236186271e+04,5.569905611860840509e+02
1.065019301365218598e+04,5.569961545678044104e+02
1.065019303494250926e+04,5.570017471278921448e+02
1.065019305623283435e+04,5.570073388668080270e+02
1.065019307752315763e+04,5.570129297835793523e+02
1.065019309881348090e+04,5.570185198786668934e+02
1.065019312010380418e+04,5.570241091520535974e+02
1.065019314139412745e+04,5.570296976037224113e+02
1.065019316268445073e+04,5.570352852336562819e+02
1.065019318397477400e+04,5.570408720418382700e+02
1.065019320526509728e+04,5.570464580282512088e+02
1.065019322655542055e+04,5.570520431928779317e+02
1.065019324784574565e+04,5.570576275361787566e+02
1.065019326913606892e+04,5.570632110571823432e+02
1.065019329042639220e+04,5.570687937563485548e+02
1.065019331171671547e+04,5.570743756336606793e+02
1.065019333300703875e+04,5.570799566891015502e+02
1.065019335429736202e+04,5.570855369226541143e+02
1.065019337558768530e+04,5.570911163343014323e+02
1.065019339687800857e+04,5.570966949240264512e+02
1.065019341816833185e+04,5.571022726918121180e+02
1.065019343945865694e+04,5.571078496381177274e+02
1.065019346074898021e+04,5.571134257619735308e+02
1.065019348203930349e+04,5.571190010638389367e+02
1.065019350332962676e+04,5.571245755436970057e+02
1.065019352461995004e+04,5.571301492015306849e+02
1.065019354591027331e+04,5.571357220373228074e+02
1.065019356720059659e+04,5.571412940510566614e+02
1.065019358849091986e+04,5.571468652427149664e+02
1.065019360978124314e+04,5.571524356122808967e+02
1.065019363107156823e+04,5.571580051602132926e+02
1.065019365236189151e+04,5.571635738855433146e+02
1.065019367365221478e+04,5.571691417887300304e+02
1.065019369494253806e+04,5.571747088697562731e+02
1.065019371623286133e+04,5.571802751286051034e+02
1.065019373752318461e+04,5.571858405652596957e+02
1.065019375881350788e+04,5.571914051797028833e+02
1.065019378010383116e+04,5.571969689719178405e+02
1.065019380139415443e+04,5.572025319418875142e+02
1.065019382268447953e+04,5.572080940900700625e+02
1.065019384397480280e+04,5.572136554154981241e+02
1.065019386526512608e+04,5.572192159186299705e+02
1.065019388655544935e+04,5.572247755994486624e+02
1.065019390784577263e+04,5.572303344579372606e+02
1.065019392913609590e+04,5.572358924940788256e+02
1.065019395042641918e+04,5.572414497078561908e+02
1.065019397171674245e+04,5.572470060992526442e+02
1.065019399300706573e+04,5.572525616682512464e+02
1.065019401429739082e+04,5.572581164153093596e+02
1.065019403558771410e+04,5.572636703394611004e+02
1.065019405687803737e+04,5.572692234411639447e+02
1.065019407816836065e+04,5.572747757204011805e+02
1.065019409945868392e+04,5.572803271771556410e+02
1.065019412074900720e+04,5.572858778114103870e+02
1.065019414203933047e+04,5.572914276231487065e+02
1.065019416332965375e+04,5.572969766123536601e+02
1.065019418461997702e+04,5.573025247790079675e+02
1.065019420591030212e+04,5.573080721235689907e+02
1.065019422720062539e+04,5.573136186450717560e+02
1.065019424849094867e+04,5.573191643439732843e+02
1.065019426978127194e+04,5.573247092202566364e+02
1.065019429107159522e+04,5.573302532739051003e+02
1.065019431236191849e+04,5.573357965049016229e+02
1.065019433365224177e+04,5.573413389132291513e+02
1.065019435494256504e+04,5.573468804988709735e+02
1.065019437623288832e+04,5.573524212618101501e+02
1.065019439752321341e+04,5.573579612025030201e+02
1.065019441881353669e+04,5.573635003199860876e+02
1.065019444010385996e+04,5.573690386147156914e+02
1.065019446139418324e+04,5.573745760866751198e+02
1.065019448268450651e+04,5.573801127358473195e+02
1.065019450397482979e+04,5.573856485622154651e+02
1.065019452526515306e+04,5.573911835657626170e+02
1.065019454655547634e+04,5.573967177464719498e+02
1.065019456784579961e+04,5.574022511043266377e+02
1.065019458913612470e+04,5.574077836397822239e+02
1.065019461042644798e+04,5.574133153518765766e+02
1.065019463171677126e+04,5.574188462410656939e+02
1.065019465300709453e+04,5.574243763073324089e+02
1.065019467429741781e+04,5.574299055506601235e+02
1.065019469558774108e+04,5.574354339710318982e+02
1.065019471687806436e+04,5.574409615684306800e+02
1.065019473816838763e+04,5.574464883428398707e+02
1.065019475945871091e+04,5.574520142942424172e+02
1.065019478074903600e+04,5.574575394230935217e+02
1.065019480203935927e+04,5.574630637284323029e+02
1.065019482332968255e+04,5.574685872107138493e+02
1.065019484462000582e+04,5.574741098699213353e+02
1.065019486591032910e+04,5.574796317060380488e+02
1.065019488720065237e+04,5.574851527190471643e+02
1.065019490849097565e+04,5.574906729089316286e+02
1.065019492978129892e+04,5.574961922756746162e+02
1.065019495107162220e+04,5.575017108192595288e+02
1.065019497236194729e+04,5.575072285401405452e+02
1.065019499365227057e+04,5.575127454373583760e+02
1.065019501494259384e+04,5.575182615113674274e+02
1.065019503623291712e+04,5.575237767621509875e+02
1.065019505752324039e+04,5.575292911896921169e+02
1.065019507881356367e+04,5.575348047939738763e+02
1.065019510010388694e+04,5.575403175749797811e+02
1.065019512139421022e+04,5.575458295326927782e+02
1.065019514268453349e+04,5.575513406670960421e+02
1.065019516397485859e+04,5.575568509786435243e+02
1.065019518526518186e+04,5.575623604663769584e+02
1.065019520655550514e+04,5.575678691307502959e+02
1.065019522784582841e+04,5.575733769717467112e+02
1.065019524913615169e+04,5.575788839893493787e+02
1.065019527042647496e+04,5.575843901835414727e+02
1.065019529171679824e+04,5.575898955543062812e+02
1.065019531300712151e+04,5.575954001016269785e+02
1.065019533429744479e+04,5.576009038254866255e+02
1.065019535558776988e+04,5.576064067263388324e+02
1.065019537687809316e+04,5.576119088032262425e+02
1.065019539816841643e+04,5.576174100566024663e+02
1.065019541945873971e+04,5.576229104864505643e+02
1.065019544074906298e+04,5.576284100927538248e+02
1.065019546203938626e+04,5.576339088754954219e+02
1.065019548332970953e+04,5.576394068346586437e+02
1.065019550462003281e+04,5.576449039702266646e+02
1.065019552591035608e+04,5.576504002821827726e+02
1.065019554720068118e+04,5.576558957709794413e+02
1.065019556849100445e+04,5.576613904356612466e+02
1.065019558978132773e+04,5.576668842766806620e+02
1.065019561107165100e+04,5.576723772940212029e+02
1.065019563236197428e+04,5.576778694876658165e+02
1.065019565365229755e+04,5.576833608575980179e+02
1.065019567494262083e+04,5.576888514038008680e+02
1.065019569623294410e+04,5.576943411262577683e+02
1.065019571752326738e+04,5.576998300249516660e+02
1.065019573881359247e+04,5.577053181003350346e+02
1.065019576010391575e+04,5.577108053514531321e+02
1.065019578139423902e+04,5.577162917787582046e+02
1.065019580268456230e+04,5.577217773822335403e+02
1.065019582397488557e+04,5.577272621618624271e+02
1.065019584526520885e+04,5.577327461176279257e+02
1.065019586655553212e+04,5.577382292495135516e+02
1.065019588784585540e+04,5.577437115575024791e+02
1.065019590913617867e+04,5.577491930415779962e+02
1.065019593042650195e+04,5.577546737017232772e+02
1.065019595171682704e+04,5.577601535383898863e+02
1.065019597300715031e+04,5.577656325506246731e+02
1.065019599429747359e+04,5.577711107388790879e+02
1.065019601558779686e+04,5.577765881031365325e+02
1.065019603687812014e+04,5.577820646433802949e+02
1.065019605816844341e+04,5.577875403595935495e+02
1.065019607945876669e+04,5.577930152517596980e+02
1.065019610074908996e+04,5.577984893198619147e+02
1.065019612203941324e+04,5.578039625638837151e+02
1.065019614332973833e+04,5.578094349842756401e+02
1.065019616462006161e+04,5.578149065800861308e+02
1.065019618591038488e+04,5.578203773517658419e+02
1.065019620720070816e+04,5.578258472992982888e+02
1.065019622849103143e+04,5.578313164226667595e+02
1.065019624978135471e+04,5.578367847218544284e+02
1.065019627107167798e+04,5.578422521968448109e+02
1.065019629236200126e+04,5.578477188476209676e+02
1.065019631365232453e+04,5.578531846741664140e+02
1.065019633494264963e+04,5.578586496769313499e+02
1.065019635623297290e+04,5.578641138549651259e+02
1.065019637752329618e+04,5.578695772087181695e+02
1.065019639881361945e+04,5.578750397381738821e+02
1.065019642010394273e+04,5.578805014433153247e+02
1.065019644139426600e+04,5.578859623241261261e+02
1.065019646268458928e+04,5.578914223805893471e+02
1.065019648397491255e+04,5.578968816126886168e+02
1.065019650526523583e+04,5.579023400204069958e+02
1.065019652655556092e+04,5.579077976041942293e+02
1.065019654784588420e+04,5.579132543631010321e+02
1.065019656913620747e+04,5.579187102975772632e+02
1.065019659042653075e+04,5.579241654076060968e+02
1.065019661171685402e+04,5.579296196931709346e+02
1.065019663300717730e+04,5.579350731542550648e+02
1.065019665429750057e+04,5.579405257908418889e+02
1.065019667558782385e+04,5.579459776029149225e+02
1.065019669687814712e+04,5.579514285904572262e+02
1.065019671816847222e+04,5.579568787539180903e+02
1.065019673945879549e+04,5.579623280923494804e+02
1.065019676074911877e+04,5.579677766062004594e+02
1.065019678203944204e+04,5.579732242954542016e+02
1.065019680332976532e+04,5.579786711600943363e+02
1.065019682462008859e+04,5.579841172001041514e+02
1.065019684591041187e+04,5.579895624154671623e+02
1.065019686720073514e+04,5.579950068061666570e+02
1.065019688849105842e+04,5.580004503721858100e+02
1.065019690978138351e+04,5.580058931139733431e+02
1.065019693107170679e+04,5.580113350305824724e+02
1.065019695236203006e+04,5.580167761224615788e+02
1.065019697365235334e+04,5.580222163895940639e+02
1.065019699494267661e+04,5.580276558319635569e+02
1.065019701623299989e+04,5.580330944495532322e+02
1.065019703752332316e+04,5.580385322423464913e+02
1.065019705881364644e+04,5.580439692103268499e+02
1.065019708010396971e+04,5.580494053534777095e+02
1.065019710139429480e+04,5.580548406722466552e+02
1.065019712268461808e+04,5.580602751656886085e+02
1.065019714397494135e+04,5.580657088342512679e+02
1.065019716526526463e+04,5.580711416779181491e+02
1.065019718655558790e+04,5.580765736966724262e+02
1.065019720784591118e+04,5.580820048904978421e+02
1.065019722913623445e+04,5.580874352593776848e+02
1.065019725042655773e+04,5.580928648032952424e+02
1.065019727171688100e+04,5.580982935222341439e+02
1.065019729300720610e+04,5.581037214166415197e+02
1.065019731429752937e+04,5.581091484855732006e+02
1.065019733558785265e+04,5.581145747294765442e+02
1.065019735687817592e+04,5.581200001483349524e+02
1.065019737816849920e+04,5.581254247421318269e+02
1.065019739945882247e+04,5.581308485108506829e+02
1.065019742074914575e+04,5.581362714544749224e+02
1.065019744203946902e+04,5.581416935729879469e+02
1.065019746332979230e+04,5.581471148663733857e+02
1.065019748462011739e+04,5.581525353350775731e+02
1.065019750591044067e+04,5.581579549781579317e+02
1.065019752720076394e+04,5.581633737960609096e+02
1.065019754849108722e+04,5.581687917887700223e+02
1.065019756978141049e+04,5.581742089562687852e+02
1.065019759107173377e+04,5.581796252985407136e+02
1.065019761236205704e+04,5.581850408155692094e+02
1.065019763365238032e+04,5.581904555073376741e+02
1.065019765494270359e+04,5.581958693738297370e+02
1.065019767623302869e+04,5.582012824154912778e+02
1.065019769752335196e+04,5.582066946313807421e+02
1.065019771881367524e+04,5.582121060219442370e+02
1.065019774010399851e+04,5.582175165871652780e+02
1.065019776139432179e+04,5.582229263270271531e+02
1.065019778268464506e+04,5.582283352415136051e+02
1.065019780397496834e+04,5.582337433306079220e+02
1.065019782526529161e+04,5.582391505942937329e+02
1.065019784655561489e+04,5.582445570325544395e+02
1.065019786784593998e+04,5.582499626458354669e+02
1.065019788913626326e+04,5.582553674331966249e+02
1.065019791042658653e+04,5.582607713950833386e+02
1.065019793171690981e+04,5.582661745314788959e+02
1.065019795300723308e+04,5.582715768423670397e+02
1.065019797429755636e+04,5.582769783277311717e+02
1.065019799558787963e+04,5.582823789875548073e+02
1.065019801687820291e+04,5.582877788218216892e+02
1.065019803816852618e+04,5.582931778305149919e+02
1.065019805945885128e+04,5.582985760140796856e+02
1.065019808074917455e+04,5.583039733715767170e+02
1.065019810203949783e+04,5.583093699034509427e+02
1.065019812332982110e+04,5.583147656096858782e+02
1.065019814462014438e+04,5.583201604902651525e+02
1.065019816591046765e+04,5.583255545451721673e+02
1.065019818720079093e+04,5.583309477743904381e+02
1.065019820849111420e+04,5.583363401779037076e+02
1.065019822978143748e+04,5.583417317556953776e+02
1.065019825107176257e+04,5.583471225082096225e+02
1.065019827236208585e+04,5.583525124345086397e+02
1.065019829365240912e+04,5.583579015350368309e+02
1.065019831494273240e+04,5.583632898097777115e+02
1.065019833623305567e+04,5.583686772587147971e+02
1.065019835752337895e+04,5.583740638818316029e+02
1.065019837881370222e+04,5.583794496791117581e+02
1.065019840010402550e+04,5.583848346505386644e+02
1.065019842139434877e+04,5.583902187960962920e+02
1.065019844268467386e+04,5.583956021162277921e+02
1.065019846397499714e+04,5.584009846099968399e+02
1.065019848526532041e+04,5.584063662778471553e+02
1.065019850655564369e+04,5.584117471197622535e+02
1.065019852784596696e+04,5.584171271357256501e+02
1.065019854913629024e+04,5.584225063257210877e+02
1.065019857042661351e+04,5.584278846897320818e+02
1.065019859171693679e+04,5.584332622277420342e+02
1.065019861300726006e+04,5.584386389397348012e+02
1.065019863429758516e+04,5.584440148261530794e+02
1.065019865558790843e+04,5.584493898860620220e+02
1.065019867687823171e+04,5.584547641199044392e+02
1.065019869816855498e+04,5.584601375276639601e+02
1.065019871945887826e+04,5.584655101093242138e+02
1.065019874074920153e+04,5.584708818648688293e+02
1.065019876203952481e+04,5.584762527942813222e+02
1.065019878332984808e+04,5.584816228975454351e+02
1.065019880462017136e+04,5.584869921746446835e+02
1.065019882591049645e+04,5.584923606260211955e+02
1.065019884720081973e+04,5.584977282507416021e+02
1.065019886849114300e+04,5.585030950492479178e+02
1.065019888978146628e+04,5.585084610215239991e+02
1.065019891107178955e+04,5.585138261675532476e+02
1.065019893236211283e+04,5.585191904873195199e+02
1.065019895365243610e+04,5.585245539808062176e+02
1.065019897494275938e+04,5.585299166479971973e+02
1.065019899623308265e+04,5.585352784888758606e+02
1.065019901752340775e+04,5.585406395038842220e+02
1.065019903881373102e+04,5.585459996920893673e+02
1.065019906010405430e+04,5.585513590539333109e+02
1.065019908139437757e+04,5.585567175893997955e+02
1.065019910268470085e+04,5.585620752984722230e+02
1.065019912397502412e+04,5.585674321811342224e+02
1.065019914526534740e+04,5.585727882373698776e+02
1.065019916655567067e+04,5.585781434671622492e+02
1.065019918784599395e+04,5.585834978704954210e+02
1.065019920913631904e+04,5.585888514478102707e+02
1.065019923042664232e+04,5.585942041981757029e+02
1.065019925171696559e+04,5.585995561220329364e+02
1.065019927300728887e+04,5.586049072193653728e+02
1.065019929429761214e+04,5.586102574901568687e+02
1.065019931558793542e+04,5.586156069343910531e+02
1.065019933687825869e+04,5.586209555520515551e+02
1.065019935816858197e+04,5.586263033431221174e+02
1.065019937945890524e+04,5.586316503075864830e+02
1.065019940074923034e+04,5.586369964458849608e+02
1.065019942203955361e+04,5.586423417570878200e+02
1.065019944332987689e+04,5.586476862416353697e+02
1.065019946462020016e+04,5.586530298995114663e+02
1.065019948591052344e+04,5.586583727306997389e+02
1.065019950720084671e+04,5.586637147351840440e+02
1.065019952849116999e+04,5.586690559129477833e+02
1.065019954978149326e+04,5.586743962639748133e+02
1.065019957107181654e+04,5.586797357882488768e+02
1.065019959236214163e+04,5.586850744862097145e+02
1.065019961365246490e+04,5.586904123569289595e+02
1.065019963494278818e+04,5.586957494008461254e+02
1.065019965623311145e+04,5.587010856179452958e+02
1.065019967752343473e+04,5.587064210082100999e+02
1.065019969881375800e+04,5.587117555716239394e+02
1.065019972010408128e+04,5.587170893081710119e+02
1.065019974139440455e+04,5.587224222178347190e+02
1.065019976268472783e+04,5.587277543005990310e+02
1.065019978397505292e+04,5.587330855569028927e+02
1.065019980526537620e+04,5.587384159858190742e+02
1.065019982655569947e+04,5.587437455877872026e+02
1.065019984784602275e+04,5.587490743627904521e+02
1.065019986913634602e+04,5.587544023108130204e+02
1.065019989042666930e+04,5.587597294318385366e+02
1.065019991171699257e+04,5.587650557258506296e+02
1.065019993300731585e+04,5.587703811928331561e+02
1.065019995429763912e+04,5.587757058327697450e+02
1.065019997558796422e+04,5.587810296460990003e+02
1.065019999687828749e+04,5.587863526318951699e+02
1.065020001816861077e+04,5.587916747905967441e+02
1.065020003945893404e+04,5.587969961221874655e+02
1.065020006074925732e+04,5.588023166266510771e+02
1.065020008203958059e+04,5.588076363039714352e+02
1.065020010332990387e+04,5.588129551541322826e+02
1.065020012462022714e+04,5.588182731771174758e+02
1.065020014591055042e+04,5.588235903729105303e+02
1.065020016720087551e+04,5.588289067419497087e+02
1.065020018849119879e+04,5.588342222833100550e+02
1.065020020978152206e+04,5.588395369974299456e+02
1.065020023107184534e+04,5.588448508842928959e+02
1.065020025236216861e+04,5.588501639438827624e+02
1.065020027365249189e+04,5.588554761761834015e+02
1.065020029494281516e+04,5.588607875811785561e+02
1.065020031623313844e+04,5.588660981588519689e+02
1.065020033752346171e+04,5.588714079091876101e+02
1.065020035881378681e+04,5.588767168326226056e+02
1.065020038010411008e+04,5.588820249282337045e+02
1.065020040139443336e+04,5.588873321964582601e+02
1.065020042268475663e+04,5.588926386372802426e+02
1.065020044397507991e+04,5.588979442506833948e+02
1.065020046526540318e+04,5.589032490366513457e+02
1.065020048655572646e+04,5.589085529951681792e+02
1.065020050784604973e+04,5.589138561262175244e+02
1.065020052913637301e+04,5.589191584297832378e+02
1.065020055042669810e+04,5.589244599063022179e+02
1.065020057171702138e+04,5.589297605548521233e+02
1.065020059300734465e+04,5.589350603758699663e+02
1.065020061429766793e+04,5.589403593693393759e+02
1.065020063558799120e+04,5.589456575352445498e+02
1.065020065687831448e+04,5.589509548735690032e+02
1.065020067816863775e+04,5.589562513842965927e+02
1.065020069945896103e+04,5.589615470674112885e+02
1.065020072074928430e+04,5.589668419228968332e+02
1.065020074203960939e+04,5.589721359511894434e+02
1.065020076332993267e+04,5.589774291513683693e+02
1.065020078462025594e+04,5.589827215238694862e+02
1.065020080591057922e+04,5.589880130686771054e+02
1.065020082720090249e+04,5.589933037857747422e+02
1.065020084849122577e+04,5.589985936751464806e+02
1.065020086978154905e+04,5.590038827367759495e+02
1.065020089107187232e+04,5.590091709706472329e+02
1.065020091236219560e+04,5.590144583767440736e+02
1.065020093365252069e+04,5.590197449555020057e+02
1.065020095494284396e+04,5.590250307060015302e+02
1.065020097623316724e+04,5.590303156286782951e+02
1.065020099752349051e+04,5.590355997235161567e+02
1.065020101881381379e+04,5.590408829904988579e+02
1.065020104010413706e+04,5.590461654296104825e+02
1.065020106139446034e+04,5.590514470408348870e+02
1.065020108268478361e+04,5.590567278241557005e+02
1.065020110397510689e+04,5.590620077795571206e+02
1.065020112526543198e+04,5.590672869074739992e+02
1.065020114655575526e+04,5.590725652069879743e+02
1.065020116784607853e+04,5.590778426785341253e+02
1.065020118913640181e+04,5.590831193220963087e+02
1.065020121042672508e+04,5.590883951376586083e+02
1.065020123171704836e+04,5.590936701252046532e+02
1.065020125300737163e+04,5.590989442847184137e+02
1.065020127429769491e+04,5.591042176161839734e+02
1.065020129558801818e+04,5.591094901195849616e+02
1.065020131687834328e+04,5.591147617953560029e+02
1.065020133816866655e+04,5.591200326425799858e+02
1.065020135945898983e+04,5.591253026616913075e+02
1.065020138074931310e+04,5.591305718526738247e+02
1.065020140203963638e+04,5.591358402155116210e+02
1.065020142332995965e+04,5.591411077501885529e+02
1.065020144462028293e+04,5.591463744566883634e+02
1.065020146591060620e+04,5.591516403349952498e+02
1.065020148720092948e+04,5.591569053850930686e+02
1.065020150849125457e+04,5.591621696074154215e+02
1.065020152978157785e+04,5.591674330010466747e+02
1.065020155107190112e+04,5.591726955664207708e+02
1.065020157236222440e+04,5.591779573035215662e+02
1.065020159365254767e+04,5.591832182123328039e+02
1.065020161494287095e+04,5.591884782928386812e+02
1.065020163623319422e+04,5.591937375450231684e+02
1.065020165752351750e+04,5.591989959688700083e+02
1.065020167881384077e+04,5.592042535643632846e+02
1.065020170010416587e+04,5.592095103319359168e+02
1.065020172139448914e+04,5.592147662706739766e+02
