Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.880081644543057337e+03,1.422963820983531846e+01
9.880081663102782841e+03,1.422910019672589854e+01
9.880081681662510164e+03,1.422856219259350397e+01
9.880081700222235668e+03,1.422802419754365033e+01
9.880081718781962991e+03,1.422748621147096237e+01
9.880081737341688495e+03,1.422694823448100365e+01
9.880081755901415818e+03,1.422641026646841311e+01
9.880081774461141322e+03,1.422587230753870280e+01
9.880081793020866826e+03,1.422533435763924814e+01
9.880081811580594149e+03,1.422479641671741213e+01
9.880081830140319653e+03,1.422425848487871214e+01
9.880081848700046976e+03,1.422372056201779777e+01
9.880081867259772480e+03,1.422318264824021483e+01
9.880081885819499803e+03,1.422264474344059515e+01
9.880081904379225307e+03,1.422210684772446498e+01
9.880081922938952630e+03,1.422156896098646151e+01
9.880081941498678134e+03,1.422103108333215182e+01
9.880081960058405457e+03,1.422049321465611982e+01
9.880081978618130961e+03,1.421995535506392727e+01
9.880081997177858284e+03,1.421941750445023978e+01
9.880082015737583788e+03,1.421887966292054095e+01
9.880082034297309292e+03,1.421834183042221156e+01
9.880082052857036615e+03,1.421780400690264301e+01
9.880082071416762119e+03,1.421726619246730827e+01
9.880082089976489442e+03,1.421672838701092267e+01
9.880082108536214946e+03,1.421619059063895030e+01
9.880082127095942269e+03,1.421565280324609226e+01
9.880082145655667773e+03,1.421511502493782686e+01
9.880082164215395096e+03,1.421457725560883389e+01
9.880082182775120600e+03,1.421403949536459521e+01
9.880082201334847923e+03,1.421350174409982614e+01
9.880082219894573427e+03,1.421296400191998366e+01
9.880082238454300750e+03,1.421242626871977421e+01
9.880082257014026254e+03,1.421188854460466544e+01
9.880082275573751758e+03,1.421135082952206119e+01
9.880082294133479081e+03,1.421081312341932090e+01
9.880082312693204585e+03,1.421027542640198149e+01
9.880082331252931908e+03,1.420973773836466414e+01
9.880082349812657412e+03,1.420920005941290221e+01
9.880082368372384735e+03,1.420866238944137372e+01
9.880082386932110239e+03,1.420812472855554986e+01
9.880082405491837562e+03,1.420758707665012466e+01
9.880082424051563066e+03,1.420704943383059060e+01
9.880082442611290389e+03,1.420651179999163638e+01
9.880082461171015893e+03,1.420597417523872963e+01
9.880082479730743216e+03,1.420543655946658212e+01
9.880082498290468720e+03,1.420489895278064729e+01
9.880082516850194224e+03,1.420436135512833609e+01
9.880082535409921547e+03,1.420382376645702394e+01
9.880082553969647051e+03,1.420328618687220157e+01
9.880082572529374374e+03,1.420274861626858254e+01
9.880082591089099878e+03,1.420221105475159895e+01
9.880082609648827201e+03,1.420167350221596969e+01
9.880082628208552705e+03,1.420113595876718726e+01
9.880082646768280028e+03,1.420059842429991370e+01
9.880082665328005533e+03,1.420006089891963619e+01
9.880082683887732856e+03,1.419952338252108071e+01
9.880082702447458360e+03,1.419898587520968647e+01
9.880082721007185683e+03,1.419844837688016170e+01
9.880082739566911187e+03,1.419791088763800069e+01
9.880082758126636691e+03,1.419737340743053444e+01
9.880082776686364014e+03,1.419683593620525208e+01
9.880082795246089518e+03,1.419629847406754486e+01
9.880082813805816841e+03,1.419576102091216185e+01
9.880082832365542345e+03,1.419522357684453340e+01
9.880082850925269668e+03,1.419468614175941035e+01
9.880082869484995172e+03,1.419414871576218928e+01
9.880082888044722495e+03,1.419361129874767080e+01
9.880082906604447999e+03,1.419307389082123372e+01
9.880082925164175322e+03,1.419253649187765554e+01
9.880082943723900826e+03,1.419199910202233106e+01
9.880082962283628149e+03,1.419146172115004489e+01
9.880082980843353653e+03,1.419092434936617053e+01
9.880082999403079157e+03,1.419038698661818998e+01
9.880083017962806480e+03,1.418984963285345735e+01
9.880083036522531984e+03,1.418931228817743495e+01
9.880083055082259307e+03,1.418877495248487897e+01
9.880083073641984811e+03,1.418823762588117532e+01
9.880083092201712134e+03,1.418770030826109441e+01
9.880083110761437638e+03,1.418716299973006123e+01
9.880083129321164961e+03,1.418662570018283908e+01
9.880083147880890465e+03,1.418608840972481921e+01
9.880083166440617788e+03,1.418555112825078446e+01
9.880083185000343292e+03,1.418501385586611718e+01
9.880083203560070615e+03,1.418447659246559134e+01
9.880083222119796119e+03,1.418393933815462837e+01
9.880083240679521623e+03,1.418340209288064635e+01
9.880083259239248946e+03,1.418286485659107754e+01
9.880083277798974450e+03,1.418232762939130964e+01
9.880083296358701773e+03,1.418179041117612549e+01
9.880083314918427277e+03,1.418125320205093765e+01
9.880083333478154600e+03,1.418071600191048454e+01
9.880083352037880104e+03,1.418017881086018939e+01
9.880083370597607427e+03,1.417964162879484036e+01
9.880083389157332931e+03,1.417910445581979317e+01
9.880083407717060254e+03,1.417856729182986975e+01
9.880083426276785758e+03,1.417803013693042757e+01
9.880083444836513081e+03,1.417749299101625304e+01
9.880083463396238585e+03,1.417695585419275339e+01
9.880083481955964089e+03,1.417641872640734668e+01
9.880083500515691412e+03,1.417588160760749716e+01
9.880083519075416916e+03,1.417534449789854811e+01
9.880083537635144239e+03,1.417480739717533034e+01
9.880083556194869743e+03,1.417427030554317113e+01
9.880083574754597066e+03,1.417373322289693682e+01
9.880083593314322570e+03,1.417319614934194227e+01
9.880083611874049893e+03,1.417265908477302894e+01
9.880083630433775397e+03,1.417212202929552589e+01
9.880083648993502720e+03,1.417158498280427814e+01
9.880083667553228224e+03,1.417104794540459700e+01
9.880083686112955547e+03,1.417051091699135767e+01
9.880083704672681051e+03,1.416997389766988213e+01
9.880083723232406555e+03,1.416943688738762752e+01
9.880083741792133878e+03,1.416889988609204742e+01
9.880083760351859382e+03,1.416836289388849046e+01
9.880083778911586705e+03,1.416782591067176611e+01
9.880083797471312209e+03,1.416728893654727628e+01
9.880083816031039532e+03,1.416675197140977360e+01
9.880083834590765036e+03,1.416621501536464756e+01
9.880083853150492359e+03,1.416567806830672893e+01
9.880083871710217863e+03,1.416514113034133437e+01
9.880083890269945186e+03,1.416460420136330356e+01
9.880083908829670690e+03,1.416406728147800820e+01
9.880083927389398013e+03,1.416353037058022579e+01
9.880083945949123517e+03,1.416299346877533516e+01
9.880083964508849022e+03,1.416245657601077568e+01
9.880083983068576345e+03,1.416191969223404357e+01
9.880084001628301849e+03,1.416138281755043060e+01
9.880084020188029172e+03,1.416084595185478356e+01
9.880084038747754676e+03,1.416030909525245285e+01
9.880084057307481999e+03,1.415977224763829057e+01
9.880084075867207503e+03,1.415923540911758494e+01
9.880084094426934826e+03,1.415869857958522360e+01
9.880084112986660330e+03,1.415816175914649477e+01
9.880084131546387653e+03,1.415762494769625945e+01
9.880084150106113157e+03,1.415708814533984672e+01
9.880084168665840480e+03,1.415655135197212289e+01
9.880084187225565984e+03,1.415601456769836908e+01
9.880084205785291488e+03,1.415547779246607618e+01
9.880084224345018811e+03,1.415494102622273509e+01
9.880084242904744315e+03,1.415440426907360205e+01
9.880084261464471638e+03,1.415386752091361799e+01
9.880084280024197142e+03,1.415333078184802851e+01
9.880084298583924465e+03,1.415279405177173011e+01
9.880084317143649969e+03,1.415225733079001280e+01
9.880084335703377292e+03,1.415172061879776066e+01
9.880084354263102796e+03,1.415118391590022995e+01
9.880084372822830119e+03,1.415064722199235803e+01
9.880084391382555623e+03,1.415011053717940470e+01
9.880084409942282946e+03,1.414957386135627360e+01
9.880084428502008450e+03,1.414903719462821918e+01
9.880084447061733954e+03,1.414850053694274301e+01
9.880084465621461277e+03,1.414796388824733242e+01
9.880084484181186781e+03,1.414742724864729517e+01
9.880084502740914104e+03,1.414689061803747094e+01
9.880084521300639608e+03,1.414635399652317638e+01
9.880084539860366931e+03,1.414581738399930977e+01
9.880084558420092435e+03,1.414528078057111848e+01
9.880084576979819758e+03,1.414474418613351148e+01
9.880084595539545262e+03,1.414420760079179296e+01
9.880084614099272585e+03,1.414367102444080615e+01
9.880084632658998089e+03,1.414313445718586593e+01
9.880084651218725412e+03,1.414259789892186703e+01
9.880084669778450916e+03,1.414206134975406215e+01
9.880084688338176420e+03,1.414152480962995639e+01
9.880084706897903743e+03,1.414098827849703710e+01
9.880084725457629247e+03,1.414045175646059249e+01
9.880084744017356570e+03,1.413991524341552086e+01
9.880084762577082074e+03,1.413937873946706780e+01
9.880084781136809397e+03,1.413884224451017602e+01
9.880084799696534901e+03,1.413830575865007333e+01
9.880084818256262224e+03,1.413776928178167225e+01
9.880084836815987728e+03,1.413723281401025567e+01
9.880084855375715051e+03,1.413669635523074675e+01
9.880084873935440555e+03,1.413615990554836266e+01
9.880084892495166059e+03,1.413562346491061561e+01
9.880084911054893382e+03,1.413508703326504090e+01
9.880084929614618886e+03,1.413455061071683438e+01
9.880084948174346209e+03,1.413401419716097962e+01
9.880084966734071713e+03,1.413347779270268312e+01
9.880084985293799036e+03,1.413294139723690179e+01
9.880085003853524540e+03,1.413240501086884038e+01
9.880085022413251863e+03,1.413186863349347000e+01
9.880085040972977367e+03,1.413133226521596697e+01
9.880085059532704690e+03,1.413079590593135038e+01
9.880085078092430194e+03,1.413025955574480541e+01
9.880085096652157517e+03,1.412972321455128544e+01
9.880085115211883021e+03,1.412918688245600407e+01
9.880085133771608525e+03,1.412865055940648595e+01
9.880085152331335848e+03,1.412811424535024507e+01
9.880085170891061352e+03,1.412757794039253056e+01
9.880085189450788675e+03,1.412704164442824961e+01
9.880085208010514179e+03,1.412650535756265135e+01
9.880085226570241502e+03,1.412596907969068916e+01
9.880085245129967007e+03,1.412543281091756597e+01
9.880085263689694330e+03,1.412489655113823694e+01
9.880085282249419834e+03,1.412436030045795121e+01
9.880085300809147157e+03,1.412382405877161418e+01
9.880085319368872661e+03,1.412328782618446965e+01
9.880085337928599984e+03,1.412275160259149409e+01
9.880085356488325488e+03,1.412221538809786026e+01
9.880085375048050992e+03,1.412167918265110167e+01
9.880085393607778315e+03,1.412114298619875363e+01
9.880085412167503819e+03,1.412060679884602976e+01
9.880085430727231142e+03,1.412007062048789585e+01
9.880085449286956646e+03,1.411953445122953354e+01
9.880085467846683969e+03,1.411899829096594416e+01
9.880085486406409473e+03,1.411846213980228981e+01
9.880085504966136796e+03,1.411792599763357003e+01
9.880085523525862300e+03,1.411738986456497535e+01
9.880085542085589623e+03,1.411685374049150354e+01
9.880085560645315127e+03,1.411631762551830604e+01
9.880085579205042450e+03,1.411578151954038596e+01
9.880085597764767954e+03,1.411524542266295157e+01
9.880085616324493458e+03,1.411470933483349732e+01
9.880085634884220781e+03,1.411417325599958872e+01
9.880085653443946285e+03,1.411363718626640029e+01
9.880085672003673608e+03,1.411310112552893514e+01
9.880085690563399112e+03,1.411256507389234827e+01
9.880085709123126435e+03,1.411202903125165875e+01
9.880085727682851939e+03,1.411149299771202514e+01
9.880085746242579262e+03,1.411095697316843811e+01
9.880085764802304766e+03,1.411042095772609528e+01
9.880085783362032089e+03,1.410988495127999443e+01
9.880085801921757593e+03,1.410934895393528699e+01
9.880085820481484916e+03,1.410881296558699383e+01
9.880085839041210420e+03,1.410827698634024863e+01
9.880085857600935924e+03,1.410774101614265064e+01
9.880085876160663247e+03,1.410720505494170318e+01
9.880085894720388751e+03,1.410666910284258613e+01
9.880085913280116074e+03,1.410613315974032922e+01
9.880085931839841578e+03,1.410559722574005193e+01
9.880085950399568901e+03,1.410506130073678577e+01
9.880085968959294405e+03,1.410452538483571772e+01
9.880085987519021728e+03,1.410398947793180824e+01
9.880086006078747232e+03,1.410345358013024608e+01
9.880086024638474555e+03,1.410291769132605211e+01
9.880086043198200059e+03,1.410238181162435644e+01
9.880086061757927382e+03,1.410184594092020305e+01
9.880086080317652886e+03,1.410131007931874159e+01
9.880086098877378390e+03,1.410077422676748249e+01
9.880086117437105713e+03,1.410023838321405520e+01
9.880086135996831217e+03,1.409970254876353835e+01
9.880086154556558540e+03,1.409916672331101850e+01
9.880086173116284044e+03,1.409863090696158316e+01
9.880086191676011367e+03,1.409809509961030649e+01
9.880086210235736871e+03,1.409755930136227065e+01
9.880086228795464194e+03,1.409702351211259064e+01
9.880086247355189698e+03,1.409648773196633975e+01
9.880086265914917021e+03,1.409595196081859214e+01
9.880086284474642525e+03,1.409541619877444596e+01
9.880086303034369848e+03,1.409488044572895937e+01
9.880086321594095352e+03,1.409434470178726251e+01
9.880086340153820856e+03,1.409380896689691909e+01
9.880086358713548179e+03,1.409327324100551948e+01
9.880086377273273683e+03,1.409273752421814230e+01
9.880086395833001006e+03,1.409220181642987946e+01
9.880086414392726510e+03,1.409166611774581312e+01
9.880086432952453833e+03,1.409113042806101923e+01
9.880086451512179337e+03,1.409059474748060659e+01
9.880086470071906660e+03,1.409005907589965467e+01
9.880086488631632164e+03,1.408952341342324388e+01
9.880086507191359487e+03,1.408898775994646257e+01
9.880086525751084991e+03,1.408845211557437160e+01
9.880086544310812315e+03,1.408791648020210729e+01
9.880086562870537819e+03,1.408738085393471984e+01
9.880086581430263323e+03,1.408684523671979782e+01
9.880086599989990646e+03,1.408630962850495294e+01
9.880086618549716150e+03,1.408577402939523715e+01
9.880086637109443473e+03,1.408523843928574593e+01
9.880086655669168977e+03,1.408470285828159518e+01
9.880086674228896300e+03,1.408416728627781822e+01
9.880086692788621804e+03,1.408363172337953628e+01
9.880086711348349127e+03,1.408309616948184306e+01
9.880086729908074631e+03,1.408256062468979053e+01
9.880086748467801954e+03,1.408202508889848481e+01
9.880086767027527458e+03,1.408148956221303116e+01
9.880086785587254781e+03,1.408095404452847177e+01
9.880086804146980285e+03,1.408041853594991544e+01
9.880086822706705789e+03,1.407988303642494365e+01
9.880086841266433112e+03,1.407934754590117699e+01
9.880086859826158616e+03,1.407881206448364253e+01
9.880086878385885939e+03,1.407827659206747661e+01
9.880086896945611443e+03,1.407774112875769745e+01
9.880086915505338766e+03,1.407720567444949289e+01
9.880086934065064270e+03,1.407667022924785449e+01
9.880086952624791593e+03,1.407613479304793991e+01
9.880086971184517097e+03,1.407559936595477090e+01
9.880086989744244420e+03,1.407506394786348203e+01
9.880087008303969924e+03,1.407452853887911992e+01
9.880087026863697247e+03,1.407399313889682446e+01
9.880087045423422751e+03,1.407345774802161920e+01
9.880087063983148255e+03,1.407292236620112114e+01
9.880087082542875578e+03,1.407238699338294552e+01
9.880087101102601082e+03,1.407185162967210523e+01
9.880087119662328405e+03,1.407131627496376325e+01
9.880087138222053909e+03,1.407078092936293423e+01
9.880087156781781232e+03,1.407024559276479181e+01
9.880087175341506736e+03,1.406971026527431867e+01
9.880087193901234059e+03,1.406917494678670444e+01
9.880087212460959563e+03,1.406863963740691581e+01
9.880087231020686886e+03,1.406810433703016550e+01
9.880087249580412390e+03,1.406756904576144684e+01
9.880087268140139713e+03,1.406703376349591395e+01
9.880087286699865217e+03,1.406649849033857613e+01
9.880087305259590721e+03,1.406596322623705397e+01
9.880087323819318044e+03,1.406542797113897691e+01
9.880087342379043548e+03,1.406489272514937738e+01
9.880087360938770871e+03,1.406435748816337039e+01
9.880087379498496375e+03,1.406382226028599902e+01
9.880087398058223698e+03,1.406328704141242270e+01
9.880087416617949202e+03,1.406275183164764364e+01
9.880087435177676525e+03,1.406221663088681240e+01
9.880087453737402029e+03,1.406168143923498093e+01
9.880087472297129352e+03,1.406114625658726069e+01
9.880087490856854856e+03,1.406061108304867524e+01
9.880087509416582179e+03,1.406007591851442662e+01
9.880087527976307683e+03,1.405954076308946910e+01
9.880087546536033187e+03,1.405900561672144633e+01
9.880087565095760510e+03,1.405847047935800376e+01
9.880087583655486014e+03,1.405793535110409564e+01
9.880087602215213337e+03,1.405740023185496312e+01
9.880087620774938841e+03,1.405686512171555158e+01
9.880087639334666164e+03,1.405633002058107195e+01
9.880087657894391668e+03,1.405579492855648738e+01
9.880087676454118991e+03,1.405525984553698216e+01
9.880087695013844495e+03,1.405472477162755141e+01
9.880087713573571818e+03,1.405418970672340606e+01
9.880087732133297322e+03,1.405365465092948263e+01
9.880087750693024645e+03,1.405311960414101691e+01
9.880087769252750149e+03,1.405258456646294363e+01
9.880087787812475653e+03,1.405204953784292776e+01
9.880087806372202976e+03,1.405151451822860942e+01
9.880087824931928481e+03,1.405097950772497661e+01
9.880087843491655804e+03,1.405044450622719232e+01
9.880087862051381308e+03,1.404990951384025699e+01
9.880087880611108631e+03,1.404937453045937268e+01
9.880087899170834135e+03,1.404883955618948477e+01
9.880087917730561458e+03,1.404830459092580597e+01
9.880087936290286962e+03,1.404776963477331364e+01
9.880087954850014285e+03,1.404723468762723293e+01
9.880087973409739789e+03,1.404669974959247725e+01
9.880087991969467112e+03,1.404616482056429838e+01
9.880088010529192616e+03,1.404562990064762751e+01
9.880088029088918120e+03,1.404509498979012960e+01
9.880088047648645443e+03,1.404456008793944122e+01
9.880088066208370947e+03,1.404402519520053616e+01
9.880088084768098270e+03,1.404349031146864313e+01
9.880088103327823774e+03,1.404295543684868086e+01
9.880088121887551097e+03,1.404242057123588161e+01
9.880088140447276601e+03,1.404188571473522273e+01
9.880088159007003924e+03,1.404135086724188319e+01
9.880088177566729428e+03,1.404081602886082614e+01
9.880088196126456751e+03,1.404028119948730868e+01
9.880088214686182255e+03,1.403974637922621937e+01
9.880088233245909578e+03,1.403921156797282777e+01
9.880088251805635082e+03,1.403867676583207569e+01
9.880088270365360586e+03,1.403814197275157127e+01
9.880088288925087909e+03,1.403760718867905233e+01
9.880088307484813413e+03,1.403707241371939496e+01
9.880088326044540736e+03,1.403653764776787760e+01
9.880088344604266240e+03,1.403600289092939413e+01
9.880088363163993563e+03,1.403546814309921764e+01
9.880088381723719067e+03,1.403493340438222958e+01
9.880088400283446390e+03,1.403439867467374391e+01
9.880088418843171894e+03,1.403386395407862786e+01
9.880088437402899217e+03,1.403332924249217761e+01
9.880088455962624721e+03,1.403279454001926219e+01
9.880088474522352044e+03,1.403225984655518488e+01
9.880088493082077548e+03,1.403172516220479871e+01
9.880088511641803052e+03,1.403119048691584858e+01
9.880088530201530375e+03,1.403065582063595684e+01
9.880088548761255879e+03,1.403012116347004401e+01
9.880088567320983202e+03,1.402958651531340095e+01
9.880088585880708706e+03,1.402905187627089489e+01
9.880088604440436029e+03,1.402851724623780605e+01
9.880088623000161533e+03,1.402798262531904250e+01
9.880088641559888856e+03,1.402744801340989333e+01
9.880088660119614360e+03,1.402691341061522401e+01
9.880088678679341683e+03,1.402637881683033250e+01
9.880088697239067187e+03,1.402584423216008780e+01
9.880088715798794510e+03,1.402530965649978434e+01
9.880088734358520014e+03,1.402477508995431421e+01
9.880088752918245518e+03,1.402424053247136193e+01
9.880088771477972841e+03,1.402370598399862622e+01
9.880088790037698345e+03,1.402317144464096543e+01
9.880088808597425668e+03,1.402263691429367043e+01
9.880088827157151172e+03,1.402210239306165640e+01
9.880088845716878495e+03,1.402156788084016981e+01
9.880088864276603999e+03,1.402103337773411340e+01
9.880088882836331322e+03,1.402049888363879582e+01
9.880088901396056826e+03,1.401996439865905764e+01
9.880088919955784149e+03,1.401942992269020749e+01
9.880088938515509653e+03,1.401889545583714636e+01
9.880088957075236976e+03,1.401836099799513136e+01
9.880088975634962480e+03,1.401782654926906169e+01
9.880088994194687984e+03,1.401729210960661121e+01
9.880089012754415307e+03,1.401675767895551417e+01
9.880089031314140811e+03,1.401622325742058806e+01
9.880089049873868134e+03,1.401568884489717881e+01
9.880089068433593638e+03,1.401515444149008971e+01
9.880089086993320961e+03,1.401462004709471998e+01
9.880089105553046466e+03,1.401408566181586046e+01
9.880089124112773789e+03,1.401355128554885887e+01
9.880089142672499293e+03,1.401301691839854691e+01
9.880089161232226616e+03,1.401248256026026873e+01
9.880089179791952120e+03,1.401194821123882583e+01
9.880089198351679443e+03,1.401141387122961213e+01
9.880089216911404947e+03,1.401087954033742555e+01
9.880089235471130451e+03,1.401034521850997727e+01
9.880089254030857774e+03,1.400981090569499976e+01
9.880089272590583278e+03,1.400927660199730695e+01
9.880089291150310601e+03,1.400874230731223413e+01
9.880089309710036105e+03,1.400820802174462365e+01
9.880089328269763428e+03,1.400767374518983033e+01
9.880089346829488932e+03,1.400713947775265567e+01
9.880089365389216255e+03,1.400660521932846869e+01
9.880089383948941759e+03,1.400607097002206736e+01
9.880089402508669082e+03,1.400553672972881714e+01
9.880089421068394586e+03,1.400500249855353374e+01
9.880089439628121909e+03,1.400446827639159508e+01
9.880089458187847413e+03,1.400393406334777247e+01
9.880089476747572917e+03,1.400339985936980725e+01
9.880089495307300240e+03,1.400286566440543368e+01
9.880089513867025744e+03,1.400233147855946392e+01
9.880089532426753067e+03,1.400179730172723325e+01
9.880089550986478571e+03,1.400126313401356803e+01
9.880089569546205894e+03,1.400072897531384797e+01
9.880089588105931398e+03,1.400019482573284257e+01
9.880089606665658721e+03,1.399966068516593687e+01
9.880089625225384225e+03,1.399912655371795900e+01
9.880089643785111548e+03,1.399859243128422825e+01
9.880089662344837052e+03,1.399805831796957456e+01
9.880089680904564375e+03,1.399752421366938826e+01
9.880089699464289879e+03,1.399699011848842822e+01
9.880089718024015383e+03,1.399645603237443758e+01
9.880089736583742706e+03,1.399592195527516481e+01
9.880089755143468210e+03,1.399538788729535987e+01
9.880089773703195533e+03,1.399485382833047709e+01
9.880089792262921037e+03,1.399431977848523445e+01
9.880089810822648360e+03,1.399378573765506850e+01
9.880089829382373864e+03,1.399325170594471501e+01
9.880089847942101187e+03,1.399271768324961052e+01
9.880089866501826691e+03,1.399218366967447658e+01
9.880089885061554014e+03,1.399164966511477282e+01
9.880089903621279518e+03,1.399111566967523324e+01
9.880089922181005022e+03,1.399058168330360274e+01
9.880089940740732345e+03,1.399004770594765468e+01
9.880089959300457849e+03,1.398951373771212126e+01
9.880089977860185172e+03,1.398897977849240881e+01
9.880089996419910676e+03,1.398844582839330641e+01
9.880090014979637999e+03,1.398791188731022217e+01
9.880090033539363503e+03,1.398737795534789008e+01
9.880090052099090826e+03,1.398684403240175378e+01
9.880090070658816330e+03,1.398631011857653483e+01
9.880090089218543653e+03,1.398577621376766977e+01
9.880090107778269157e+03,1.398524231807993878e+01
9.880090126337996480e+03,1.398470843140870379e+01
9.880090144897721984e+03,1.398417455385875208e+01
9.880090163457447488e+03,1.398364068537782146e+01
9.880090182017174811e+03,1.398310682591368526e+01
9.880090200576900315e+03,1.398257297557109879e+01
9.880090219136627638e+03,1.398203913424544353e+01
9.880090237696353142e+03,1.398150530204149611e+01
9.880090256256080465e+03,1.398097147885469305e+01
9.880090274815805969e+03,1.398043766478974703e+01
9.880090293375533292e+03,1.397990385974211591e+01
9.880090311935258796e+03,1.397937006381651237e+01
9.880090330494986119e+03,1.397883627690838182e+01
9.880090349054711623e+03,1.397830249912246714e+01
9.880090367614438946e+03,1.397776873035421374e+01
9.880090386174164450e+03,1.397723497070832543e+01
9.880090404733889955e+03,1.397670122013257910e+01
9.880090423293617278e+03,1.397616747857475872e+01
9.880090441853342782e+03,1.397563374613953791e+01
9.880090460413070105e+03,1.397510002272243135e+01
9.880090478972795609e+03,1.397456630842811443e+01
9.880090497532522932e+03,1.397403260315206630e+01
9.880090516092248436e+03,1.397349890699897834e+01
9.880090534651975759e+03,1.397296521986433504e+01
9.880090553211701263e+03,1.397243154185279934e+01
9.880090571771428586e+03,1.397189787285989482e+01
9.880090590331154090e+03,1.397136421299028797e+01
9.880090608890881413e+03,1.397083056213947572e+01
9.880090627450606917e+03,1.397029692041212279e+01
9.880090646010332421e+03,1.396976328775602560e+01
9.880090664570059744e+03,1.396922966411896638e+01
9.880090683129785248e+03,1.396869604960565603e+01
9.880090701689512571e+03,1.396816244411153463e+01
9.880090720249238075e+03,1.396762884774132019e+01
9.880090738808965398e+03,1.396709526039049543e+01
9.880090757368690902e+03,1.396656168216373395e+01
9.880090775928418225e+03,1.396602811295652913e+01
9.880090794488143729e+03,1.396549455287358121e+01
9.880090813047871052e+03,1.396496100181033917e+01
9.880090831607596556e+03,1.396442745987151213e+01
9.880090850167323879e+03,1.396389392695260057e+01
9.880090868727049383e+03,1.396336040315825144e+01
9.880090887286774887e+03,1.396282688843627717e+01
9.880090905846502210e+03,1.396229338273445286e+01
9.880090924406227714e+03,1.396175988615747521e+01
9.880090942965955037e+03,1.396122639860084291e+01
9.880090961525680541e+03,1.396069292016918872e+01
9.880090980085407864e+03,1.396015945075806997e+01
9.880090998645133368e+03,1.395962599047210162e+01
9.880091017204860691e+03,1.395909253920680904e+01
9.880091035764586195e+03,1.395855909706687115e+01
9.880091054324313518e+03,1.395802566394778843e+01
9.880091072884039022e+03,1.395749223995420785e+01
9.880091091443766345e+03,1.395695882498164764e+01
9.880091110003491849e+03,1.395642541913479384e+01
9.880091128563217353e+03,1.395589202236138604e+01
9.880091147122944676e+03,1.395535863460929527e+01
9.880091165682670180e+03,1.395482525598312229e+01
9.880091184242397503e+03,1.395429188637841555e+01
9.880091202802123007e+03,1.395375852589980603e+01
9.880091221361850330e+03,1.395322517444284394e+01
9.880091239921575834e+03,1.395269183211211939e+01
9.880091258481303157e+03,1.395215849880323056e+01
9.880091277041028661e+03,1.395162517462076757e+01
9.880091295600755984e+03,1.395109185946030195e+01
9.880091314160481488e+03,1.395055855342643625e+01
9.880091332720208811e+03,1.395002525641472602e+01
9.880091351279934315e+03,1.394949196852976314e+01
9.880091369839659819e+03,1.394895868971944353e+01
9.880091388399387142e+03,1.394842541993149609e+01
9.880091406959112646e+03,1.394789215927059622e+01
9.880091425518839969e+03,1.394735890763228880e+01
9.880091444078565473e+03,1.394682566512117639e+01
9.880091462638292796e+03,1.394629243163281274e+01
9.880091481198018300e+03,1.394575920727184659e+01
9.880091499757745623e+03,1.394522599193378731e+01
9.880091518317471127e+03,1.394469278572327298e+01
9.880091536877198450e+03,1.394415958853586979e+01
9.880091555436923954e+03,1.394362640047616964e+01
9.880091573996651277e+03,1.394309322143974406e+01
9.880091592556376781e+03,1.394256005153119382e+01
9.880091611116102285e+03,1.394202689069835799e+01
9.880091629675829608e+03,1.394149373888906318e+01
9.880091648235555112e+03,1.394096059620789418e+01
9.880091666795282435e+03,1.394042746255044385e+01
9.880091685355007940e+03,1.393989433802127742e+01
9.880091703914735263e+03,1.393936122251599663e+01
9.880091722474460767e+03,1.393882811613919337e+01
9.880091741034188090e+03,1.393829501878644628e+01
9.880091759593913594e+03,1.393776193056233303e+01
9.880091778153640917e+03,1.393722885136244294e+01
9.880091796713366421e+03,1.393669578129139097e+01
9.880091815273093744e+03,1.393616272024470781e+01
9.880091833832819248e+03,1.393562966832701200e+01
9.880091852392544752e+03,1.393509662548613548e+01
9.880091870952272075e+03,1.393456359166992797e+01
9.880091889511997579e+03,1.393403056698294762e+01
9.880091908071724902e+03,1.393349755132080148e+01
9.880091926631450406e+03,1.393296454478805657e+01
9.880091945191177729e+03,1.393243154728029864e+01
9.880091963750903233e+03,1.393189855890212492e+01
9.880091982310630556e+03,1.393136557954914068e+01
9.880092000870356060e+03,1.393083260932588985e+01
9.880092019430083383e+03,1.393029964812799371e+01
9.880092037989808887e+03,1.392976669605998374e+01
9.880092056549536210e+03,1.392923375301752031e+01
9.880092075109261714e+03,1.392870081910513136e+01
9.880092093668987218e+03,1.392816789427067370e+01
9.880092112228714541e+03,1.392763497846200060e+01
9.880092130788440045e+03,1.392710207178365600e+01
9.880092149348167368e+03,1.392656917413125406e+01
9.880092167907892872e+03,1.392603628560938844e+01
9.880092186467620195e+03,1.392550340611361470e+01
9.880092205027345699e+03,1.392497053574852828e+01
9.880092223587073022e+03,1.392443767440975222e+01
9.880092242146798526e+03,1.392390482220180381e+01
9.880092260706525849e+03,1.392337197902032209e+01
9.880092279266251353e+03,1.392283914496986341e+01
9.880092297825978676e+03,1.392230631994605261e+01
9.880092316385704180e+03,1.392177350405342118e+01
9.880092334945429684e+03,1.392124069723982416e+01
9.880092353505157007e+03,1.392070789945314147e+01
9.880092372064882511e+03,1.392017511079787973e+01
9.880092390624609834e+03,1.391964233116971350e+01
9.880092409184335338e+03,1.391910956067311567e+01
9.880092427744062661e+03,1.391857679920380164e+01
