Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.903782183301891564e+03,5.743625383306874710e+01
9.903782206198857239e+03,5.743433789656450728e+01
9.903782229095822913e+03,5.743242197604092780e+01
9.903782251992788588e+03,5.743050607149906028e+01
9.903782274889754262e+03,5.742859018293996343e+01
9.903782297786719937e+03,5.742667431036472436e+01
9.903782320683685612e+03,5.742475845377435917e+01
9.903782343580651286e+03,5.742284261317005445e+01
9.903782366477616961e+03,5.742092678855271259e+01
9.903782389374582635e+03,5.741901097992352021e+01
9.903782412271548310e+03,5.741709518728350758e+01
9.903782435168513985e+03,5.741517941063373343e+01
9.903782458065479659e+03,5.741326364997527065e+01
9.903782480962445334e+03,5.741134790530917797e+01
9.903782503859411008e+03,5.740943217663652121e+01
9.903782526756376683e+03,5.740751646395834484e+01
9.903782549653340538e+03,5.740560076742799112e+01
9.903782572550306213e+03,5.740368508674205117e+01
9.903782595447271888e+03,5.740176942205377486e+01
9.903782618344237562e+03,5.739985377336434880e+01
9.903782641241203237e+03,5.739793814067468247e+01
9.903782664138168911e+03,5.739602252398598381e+01
9.903782687035134586e+03,5.739410692329917651e+01
9.903782709932100261e+03,5.739219133861547562e+01
9.903782732829065935e+03,5.739027576993579771e+01
9.903782755726031610e+03,5.738836021726135783e+01
9.903782778622997284e+03,5.738644468059307258e+01
9.903782801519962959e+03,5.738452915993211434e+01
9.903782824416928634e+03,5.738261365527952051e+01
9.903782847313894308e+03,5.738069816663635692e+01
9.903782870210859983e+03,5.737878269400366094e+01
9.903782893107825657e+03,5.737686723738251260e+01
9.903782916004791332e+03,5.737495179677404167e+01
9.903782938901757007e+03,5.737303637217919317e+01
9.903782961798722681e+03,5.737112096359916791e+01
9.903782984695688356e+03,5.736920557103488250e+01
9.903783007592654030e+03,5.736729019448752354e+01
9.903783030489619705e+03,5.736537483395810710e+01
9.903783053386585379e+03,5.736345948944772033e+01
9.903783076283551054e+03,5.736154416095740061e+01
9.903783099180516729e+03,5.735962884848819954e+01
9.903783122077482403e+03,5.735771355204128241e+01
9.903783144974448078e+03,5.735579827161755873e+01
9.903783167871413752e+03,5.735388300721825061e+01
9.903783190768379427e+03,5.735196775884428888e+01
9.903783213665345102e+03,5.735005252649687435e+01
9.903783236562310776e+03,5.734813731017691651e+01
9.903783259459276451e+03,5.734622210988563751e+01
9.903783282356242125e+03,5.734430692562396814e+01
9.903783305253207800e+03,5.734239175739305949e+01
9.903783328150173475e+03,5.734047660519394896e+01
9.903783351047137330e+03,5.733856146917984375e+01
9.903783373944103005e+03,5.733664634904754109e+01
9.903783396841068679e+03,5.733473124495022688e+01
9.903783419738034354e+03,5.733281615688897404e+01
9.903783442635000029e+03,5.733090108486485548e+01
9.903783465531965703e+03,5.732898602887892281e+01
9.903783488428931378e+03,5.732707098893226316e+01
9.903783511325897052e+03,5.732515596502587130e+01
9.903783534222862727e+03,5.732324095716095513e+01
9.903783557119828401e+03,5.732132596533841706e+01
9.903783580016794076e+03,5.731941098955942238e+01
9.903783602913759751e+03,5.731749602982503689e+01
9.903783625810725425e+03,5.731558108613629088e+01
9.903783648707691100e+03,5.731366615849425017e+01
9.903783671604656774e+03,5.731175124690000899e+01
9.903783694501622449e+03,5.730983635135461185e+01
9.903783717398588124e+03,5.730792147185908192e+01
9.903783740295553798e+03,5.730600660841460581e+01
9.903783763192519473e+03,5.730409176102209301e+01
9.903783786089485147e+03,5.730217692968276566e+01
9.903783808986450822e+03,5.730026211439754036e+01
9.903783831883416497e+03,5.729834731516761792e+01
9.903783854780382171e+03,5.729643253199394337e+01
9.903783877677347846e+03,5.729451776487768910e+01
9.903783900574313520e+03,5.729260301381980724e+01
9.903783923471279195e+03,5.729068827882146309e+01
9.903783946368244870e+03,5.728877355988367981e+01
9.903783969265210544e+03,5.728685885700751612e+01
9.903783992162176219e+03,5.728494417019405205e+01
9.903784015059141893e+03,5.728302949944432498e+01
9.903784037956107568e+03,5.728111484475947890e+01
9.903784060853073242e+03,5.727920020614046592e+01
9.903784083750038917e+03,5.727728558358845845e+01
9.903784106647004592e+03,5.727537097710441572e+01
9.903784129543970266e+03,5.727345638668948880e+01
9.903784152440934122e+03,5.727154181249683518e+01
9.903784175337899796e+03,5.726962725422323786e+01
9.903784198234865471e+03,5.726771271202194669e+01
9.903784221131831146e+03,5.726579818589402038e+01
9.903784244028796820e+03,5.726388367584050343e+01
9.903784266925762495e+03,5.726196918186244744e+01
9.903784289822728169e+03,5.726005470396093955e+01
9.903784312719693844e+03,5.725814024213703846e+01
9.903784335616659519e+03,5.725622579639177445e+01
9.903784358513625193e+03,5.725431136672630572e+01
9.903784381410590868e+03,5.725239695314157728e+01
9.903784404307556542e+03,5.725048255563878996e+01
9.903784427204522217e+03,5.724856817421885324e+01
9.903784450101487892e+03,5.724665380888298216e+01
9.903784472998453566e+03,5.724473945963210042e+01
9.903784495895419241e+03,5.724282512646739463e+01
9.903784518792384915e+03,5.724091080938987375e+01
9.903784541689350590e+03,5.723899650840060360e+01
9.903784564586316264e+03,5.723708222350065711e+01
9.903784587483281939e+03,5.723516795469108587e+01
9.903784610380247614e+03,5.723325370197297701e+01
9.903784633277213288e+03,5.723133946534734662e+01
9.903784656174178963e+03,5.722942524481537419e+01
9.903784679071144637e+03,5.722751104037796921e+01
9.903784701968110312e+03,5.722559685203630409e+01
9.903784724865075987e+03,5.722368267979142331e+01
9.903784747762041661e+03,5.722176852364437138e+01
9.903784770659007336e+03,5.721985438359624254e+01
9.903784793555973010e+03,5.721794025964807417e+01
9.903784816452938685e+03,5.721602615180093920e+01
9.903784839349904360e+03,5.721411206005586791e+01
9.903784862246870034e+03,5.721219798441403270e+01
9.903784885143835709e+03,5.721028392487635017e+01
9.903784908040801383e+03,5.720836988144403534e+01
9.903784930937767058e+03,5.720645585411801903e+01
9.903784953834730914e+03,5.720454184305148715e+01
9.903784976731696588e+03,5.720262784794145006e+01
9.903784999628662263e+03,5.720071386894088050e+01
9.903785022525627937e+03,5.719879990605101483e+01
9.903785045422593612e+03,5.719688595927275543e+01
9.903785068319559286e+03,5.719497202860731022e+01
9.903785091216524961e+03,5.719305811405561002e+01
9.903785114113490636e+03,5.719114421561882011e+01
9.903785137010456310e+03,5.718923033329797079e+01
9.903785159907421985e+03,5.718731646709412786e+01
9.903785182804387659e+03,5.718540261700837135e+01
9.903785205701353334e+03,5.718348878304172445e+01
9.903785228598319009e+03,5.718157496519528848e+01
9.903785251495284683e+03,5.717966116347009375e+01
9.903785274392250358e+03,5.717774737786727712e+01
9.903785297289216032e+03,5.717583360838781203e+01
9.903785320186181707e+03,5.717391985503282115e+01
9.903785343083147382e+03,5.717200611780335606e+01
9.903785365980113056e+03,5.717009239670047549e+01
9.903785388877078731e+03,5.716817869172526656e+01
9.903785411774044405e+03,5.716626500287875956e+01
9.903785434671010080e+03,5.716435133016203451e+01
9.903785457567975755e+03,5.716243767357612882e+01
9.903785480464941429e+03,5.716052403312220065e+01
9.903785503361907104e+03,5.715861040880118082e+01
9.903785526258872778e+03,5.715669680061427016e+01
9.903785549155838453e+03,5.715478320856238525e+01
9.903785572052804127e+03,5.715286963264674824e+01
9.903785594949769802e+03,5.715095607286827573e+01
9.903785617846735477e+03,5.714904252922814010e+01
9.903785640743701151e+03,5.714712900172736454e+01
9.903785663640666826e+03,5.714521549036701487e+01
9.903785686537632500e+03,5.714330199514815689e+01
9.903785709434598175e+03,5.714138851607185643e+01
9.903785732331563850e+03,5.713947505313918640e+01
9.903785755228527705e+03,5.713756160650319060e+01
9.903785778125493380e+03,5.713564817586094335e+01
9.903785801022459054e+03,5.713373476136551687e+01
9.903785823919424729e+03,5.713182136301792724e+01
9.903785846816390404e+03,5.712990798081935395e+01
9.903785869713356078e+03,5.712799461477072072e+01
9.903785892610321753e+03,5.712608126487323545e+01
9.903785915507287427e+03,5.712416793112780766e+01
9.903785938404253102e+03,5.712225461353561684e+01
9.903785961301218776e+03,5.712034131209769328e+01
9.903785984198184451e+03,5.711842802681510278e+01
9.903786007095150126e+03,5.711651475768891117e+01
9.903786029992115800e+03,5.711460150472012742e+01
9.903786052889081475e+03,5.711268826790994524e+01
9.903786075786047149e+03,5.711077504725928833e+01
9.903786098683012824e+03,5.710886184276935040e+01
9.903786121579978499e+03,5.710694865444104806e+01
9.903786144476944173e+03,5.710503548227560344e+01
9.903786167373909848e+03,5.710312232627393314e+01
9.903786190270875522e+03,5.710120918643723797e+01
9.903786213167841197e+03,5.709929606276645586e+01
9.903786236064806872e+03,5.709738295526274499e+01
9.903786258961772546e+03,5.709546986392712853e+01
9.903786281858738221e+03,5.709355678876068652e+01
9.903786304755703895e+03,5.709164372976447055e+01
9.903786327652669570e+03,5.708973068693953934e+01
9.903786350549635245e+03,5.708781766028698712e+01
9.903786373446600919e+03,5.708590464980780155e+01
9.903786396343566594e+03,5.708399165550319765e+01
9.903786419240532268e+03,5.708207867737405650e+01
9.903786442137497943e+03,5.708016571542157891e+01
9.903786465034463617e+03,5.707825276964676675e+01
9.903786487931429292e+03,5.707633984005070005e+01
9.903786510828394967e+03,5.707442692663445882e+01
9.903786533725360641e+03,5.707251402939908758e+01
9.903786556622324497e+03,5.707060114849759458e+01
9.903786579519290171e+03,5.706868828362714652e+01
9.903786602416255846e+03,5.706677543494077298e+01
9.903786625313221521e+03,5.706486260243952557e+01
9.903786648210187195e+03,5.706294978612443458e+01
9.903786671107152870e+03,5.706103698599667240e+01
9.903786694004118544e+03,5.705912420205716273e+01
9.903786716901084219e+03,5.705721143430712061e+01
9.903786739798049894e+03,5.705529868274744132e+01
9.903786762695015568e+03,5.705338594737934699e+01
9.903786785591981243e+03,5.705147322820376843e+01
9.903786808488946917e+03,5.704956052522185672e+01
9.903786831385912592e+03,5.704764783843467058e+01
9.903786854282878267e+03,5.704573516784324028e+01
9.903786877179843941e+03,5.704382251344865296e+01
9.903786900076809616e+03,5.704190987525194600e+01
9.903786922973775290e+03,5.703999725325422077e+01
9.903786945870740965e+03,5.703808464745647200e+01
9.903786968767706639e+03,5.703617205785989341e+01
9.903786991664672314e+03,5.703425948446538740e+01
9.903787014561637989e+03,5.703234692727414767e+01
9.903787037458603663e+03,5.703043438628719031e+01
9.903787060355569338e+03,5.702852186150558111e+01
9.903787083252535012e+03,5.702660935293037880e+01
9.903787106149500687e+03,5.702469686056263498e+01
9.903787129046466362e+03,5.702278438440345099e+01
9.903787151943432036e+03,5.702087192445381447e+01
9.903787174840397711e+03,5.701895948071493336e+01
9.903787197737363385e+03,5.701704705318771005e+01
9.903787220634329060e+03,5.701513464187333824e+01
9.903787243531294735e+03,5.701322224677275585e+01
9.903787266428260409e+03,5.701130986788717792e+01
9.903787289325226084e+03,5.700939750521749971e+01
9.903787312222191758e+03,5.700748515876494338e+01
9.903787335119157433e+03,5.700557282853043972e+01
9.903787358016121289e+03,5.700366051466705386e+01
9.903787380913086963e+03,5.700174821687202353e+01
9.903787403810052638e+03,5.699983593529823622e+01
9.903787426707018312e+03,5.699792366994685011e+01
9.903787449603983987e+03,5.699601142081890259e+01
9.903787472500949661e+03,5.699409918791545238e+01
9.903787495397915336e+03,5.699218697123755817e+01
9.903787518294881011e+03,5.699027477078627868e+01
9.903787541191846685e+03,5.698836258656269393e+01
9.903787564088812360e+03,5.698645041856783422e+01
9.903787586985778034e+03,5.698453826680284351e+01
9.903787609882743709e+03,5.698262613126866682e+01
9.903787632779709384e+03,5.698071401196647656e+01
9.903787655676675058e+03,5.697880190889727459e+01
9.903787678573640733e+03,5.697688982206216224e+01
9.903787701470606407e+03,5.697497775146217691e+01
9.903787724367572082e+03,5.697306569709839152e+01
9.903787747264537757e+03,5.697115365897185058e+01
9.903787770161503431e+03,5.696924163708361988e+01
9.903787793058469106e+03,5.696732963143484341e+01
9.903787815955434780e+03,5.696541764202643776e+01
9.903787838852400455e+03,5.696350566885963218e+01
9.903787861749366130e+03,5.696159371193532905e+01
9.903787884646331804e+03,5.695968177125473630e+01
9.903787907543297479e+03,5.695776984681877764e+01
9.903787930440263153e+03,5.695585793862863255e+01
9.903787953337228828e+03,5.695394604668532423e+01
9.903787976234194502e+03,5.695203417098990428e+01
9.903787999131160177e+03,5.695012231154345983e+01
9.903788022028125852e+03,5.694821046834702827e+01
9.903788044925091526e+03,5.694629864140168252e+01
9.903788067822057201e+03,5.694438683070845286e+01
9.903788090719022875e+03,5.694247503626851881e+01
9.903788113615988550e+03,5.694056325808278274e+01
9.903788136512954225e+03,5.693865149615243126e+01
9.903788159409918080e+03,5.693673975063038739e+01
9.903788182306883755e+03,5.693482802121387465e+01
9.903788205203849429e+03,5.693291630805595815e+01
9.903788228100815104e+03,5.693100461115758293e+01
9.903788250997780779e+03,5.692909293051989295e+01
9.903788273894746453e+03,5.692718126614391849e+01
9.903788296791712128e+03,5.692526961803074670e+01
9.903788319688677802e+03,5.692335798618142206e+01
9.903788342585643477e+03,5.692144637059701040e+01
9.903788365482609152e+03,5.691953477127858463e+01
9.903788388379574826e+03,5.691762318822715372e+01
9.903788411276540501e+03,5.691571162144389007e+01
9.903788434173506175e+03,5.691380007092973159e+01
9.903788457070471850e+03,5.691188853668587910e+01
9.903788479967437524e+03,5.690997701871325631e+01
9.903788502864403199e+03,5.690806551701304983e+01
9.903788525761368874e+03,5.690615403158619046e+01
9.903788548658334548e+03,5.690424256243386480e+01
9.903788571555300223e+03,5.690233110955707474e+01
9.903788594452265897e+03,5.690041967295690029e+01
9.903788617349231572e+03,5.689850825263440726e+01
9.903788640246197247e+03,5.689659684859066147e+01
9.903788663143162921e+03,5.689468546082669320e+01
9.903788686040128596e+03,5.689277408934356828e+01
9.903788708937094270e+03,5.689086273414243777e+01
9.903788731834059945e+03,5.688895139522423250e+01
9.903788754731025620e+03,5.688704007259011064e+01
9.903788777627991294e+03,5.688512876624111669e+01
9.903788800524956969e+03,5.688321747617829516e+01
9.903788823421922643e+03,5.688130620240271895e+01
9.903788846318888318e+03,5.687939494491546100e+01
9.903788869215853993e+03,5.687748370371755868e+01
9.903788892112819667e+03,5.687557247881007783e+01
9.903788915009785342e+03,5.687366127019414108e+01
9.903788937906751016e+03,5.687175007787070058e+01
9.903788960803714872e+03,5.686983890199274327e+01
9.903788983700680546e+03,5.686792774225769165e+01
9.903789006597646221e+03,5.686601659881831949e+01
9.903789029494611896e+03,5.686410547167582052e+01
9.903789052391577570e+03,5.686219436083114687e+01
9.903789075288543245e+03,5.686028326628546381e+01
9.903789098185508919e+03,5.685837218803972348e+01
9.903789121082474594e+03,5.685646112609511960e+01
9.903789143979440269e+03,5.685455008045257586e+01
9.903789166876405943e+03,5.685263905111325045e+01
9.903789189773371618e+03,5.685072803807819497e+01
9.903789212670337292e+03,5.684881704134845393e+01
9.903789235567302967e+03,5.684690606092510023e+01
9.903789258464268642e+03,5.684499509680914286e+01
9.903789281361234316e+03,5.684308414900176842e+01
9.903789304258199991e+03,5.684117321750390062e+01
9.903789327155165665e+03,5.683926230231673316e+01
9.903789350052131340e+03,5.683735140344118975e+01
9.903789372949097014e+03,5.683544052087845699e+01
9.903789395846062689e+03,5.683352965462952966e+01
9.903789418743028364e+03,5.683161880469549487e+01
9.903789441639994038e+03,5.682970797107741134e+01
9.903789464536959713e+03,5.682779715377630225e+01
9.903789487433925387e+03,5.682588635279334710e+01
9.903789510330891062e+03,5.682397556812944828e+01
9.903789533227856737e+03,5.682206479978583502e+01
9.903789556124822411e+03,5.682015404776340262e+01
9.903789579021788086e+03,5.681824331206337320e+01
9.903789601918753760e+03,5.681633259268667047e+01
9.903789624815719435e+03,5.681442188963448103e+01
9.903789647712685110e+03,5.681251120290774281e+01
9.903789670609650784e+03,5.681060053250762110e+01
9.903789693506616459e+03,5.680868987843513906e+01
9.903789716403582133e+03,5.680677924069136253e+01
9.903789739300547808e+03,5.680486861927735731e+01
9.903789762197511664e+03,5.680295801434595404e+01
9.903789785094477338e+03,5.680104742559467468e+01
9.903789807991443013e+03,5.679913685317634986e+01
9.903789830888408687e+03,5.679722629709203119e+01
9.903789853785374362e+03,5.679531575734281290e+01
9.903789876682340036e+03,5.679340523392968976e+01
9.903789899579305711e+03,5.679149472685386257e+01
9.903789922476271386e+03,5.678958423611621953e+01
9.903789945373237060e+03,5.678767376171796855e+01
9.903789968270202735e+03,5.678576330366009017e+01
9.903789991167168409e+03,5.678385286194368575e+01
9.903790014064134084e+03,5.678194243656979978e+01
9.903790036961099759e+03,5.678003202753949097e+01
9.903790059858065433e+03,5.677812163485383934e+01
9.903790082755031108e+03,5.677621125851385386e+01
9.903790105651996782e+03,5.677430089852072115e+01
9.903790128548962457e+03,5.677239055487535069e+01
9.903790151445928132e+03,5.677048022757895041e+01
9.903790174342893806e+03,5.676856991663244401e+01
9.903790197239859481e+03,5.676665962203703231e+01
9.903790220136825155e+03,5.676474934379363191e+01
9.903790243033790830e+03,5.676283908190342942e+01
9.903790265930756505e+03,5.676092883636742670e+01
9.903790288827722179e+03,5.675901860718669667e+01
9.903790311724687854e+03,5.675710839436231225e+01
9.903790334621653528e+03,5.675519819789532505e+01
9.903790357518619203e+03,5.675328801778680088e+01
9.903790380415584877e+03,5.675137785403777002e+01
9.903790403312550552e+03,5.674946770664939777e+01
9.903790426209516227e+03,5.674755757562260783e+01
9.903790449106481901e+03,5.674564746095857259e+01
9.903790472003447576e+03,5.674373736265830104e+01
9.903790494900413250e+03,5.674182728072287318e+01
9.903790517797378925e+03,5.673991721515334063e+01
9.903790540694344600e+03,5.673800716595078342e+01
9.903790563591308455e+03,5.673609713326797532e+01
9.903790586488274130e+03,5.673418711680253068e+01
9.903790609385239804e+03,5.673227711670724460e+01
9.903790632282205479e+03,5.673036713298316158e+01
9.903790655179171154e+03,5.672845716563135454e+01
9.903790678076136828e+03,5.672654721465289640e+01
9.903790700973102503e+03,5.672463728004879613e+01
9.903790723870068177e+03,5.672272736182023323e+01
9.903790746767033852e+03,5.672081745996813140e+01
9.903790769663999527e+03,5.671890757449368436e+01
9.903790792560965201e+03,5.671699770539781582e+01
9.903790815457930876e+03,5.671508785268174790e+01
9.903790838354896550e+03,5.671317801634638300e+01
9.903790861251862225e+03,5.671126819639288641e+01
9.903790884148827899e+03,5.670935839282228841e+01
9.903790907045793574e+03,5.670744860563565481e+01
9.903790929942759249e+03,5.670553883483405855e+01
9.903790952839724923e+03,5.670362908041853700e+01
9.903790975736690598e+03,5.670171934239017730e+01
9.903790998633656272e+03,5.669980962074999553e+01
9.903791021530621947e+03,5.669789991549916408e+01
9.903791044427587622e+03,5.669599022663859245e+01
9.903791067324553296e+03,5.669408055416946013e+01
9.903791090221518971e+03,5.669217089809279742e+01
9.903791113118484645e+03,5.669026125840965591e+01
9.903791136015450320e+03,5.668835163512109432e+01
9.903791158912415995e+03,5.668644202822820688e+01
9.903791181809381669e+03,5.668453243773200967e+01
9.903791204706347344e+03,5.668262286363356139e+01
9.903791227603313018e+03,5.668071330593402735e+01
9.903791250500278693e+03,5.667880376463431702e+01
9.903791273397244368e+03,5.667689423973563834e+01
9.903791296294210042e+03,5.667498473123890790e+01
9.903791319191175717e+03,5.667307523914535494e+01
9.903791342088141391e+03,5.667116576345585344e+01
9.903791364985105247e+03,5.666925630432329086e+01
9.903791387882070921e+03,5.666734686144536681e+01
9.903791410779036596e+03,5.666543743497469166e+01
9.903791433676002271e+03,5.666352802491250173e+01
9.903791456572967945e+03,5.666161863125969234e+01
9.903791479469933620e+03,5.665970925401743585e+01
9.903791502366899294e+03,5.665779989318677679e+01
9.903791525263864969e+03,5.665589054876875963e+01
9.903791548160830644e+03,5.665398122076443599e+01
9.903791571057796318e+03,5.665207190917490720e+01
9.903791593954761993e+03,5.665016261400120356e+01
9.903791616851727667e+03,5.664825333524435536e+01
9.903791639748693342e+03,5.664634407290553497e+01
9.903791662645659017e+03,5.664443482698568033e+01
9.903791685542624691e+03,5.664252559748592830e+01
9.903791708439590366e+03,5.664061638440732338e+01
9.903791731336556040e+03,5.663870718775093138e+01
9.903791754233521715e+03,5.663679800751779680e+01
9.903791777130487390e+03,5.663488884370899967e+01
9.903791800027453064e+03,5.663297969632559159e+01
9.903791822924418739e+03,5.663107056536860284e+01
9.903791845821384413e+03,5.662916145083920583e+01
9.903791868718350088e+03,5.662725235273831004e+01
9.903791891615315762e+03,5.662534327106713050e+01
9.903791914512281437e+03,5.662343420582657672e+01
9.903791937409247112e+03,5.662152515701787081e+01
9.903791960306212786e+03,5.661961612464191518e+01
9.903791983203178461e+03,5.661770710869988221e+01
9.903792006100144135e+03,5.661579810919280931e+01
9.903792028997109810e+03,5.661388912612174096e+01
9.903792051894075485e+03,5.661198015948775009e+01
9.903792074791041159e+03,5.661007120929189540e+01
9.903792097688006834e+03,5.660816227553524271e+01
9.903792120584972508e+03,5.660625335821880810e+01
9.903792143481938183e+03,5.660434445734377107e+01
9.903792166378902039e+03,5.660243557306272777e+01
9.903792189275867713e+03,5.660052670507345596e+01
9.903792212172833388e+03,5.659861785352875074e+01
9.903792235069799062e+03,5.659670901842955004e+01
9.903792257966764737e+03,5.659480019977702625e+01
9.903792280863730412e+03,5.659289139757218834e+01
9.903792303760696086e+03,5.659098261181611633e+01
9.903792326657661761e+03,5.658907384250986183e+01
9.903792349554627435e+03,5.658716508965448355e+01
9.903792372451593110e+03,5.658525635325104020e+01
9.903792395348558784e+03,5.658334763330057626e+01
9.903792418245524459e+03,5.658143892980424283e+01
9.903792441142490134e+03,5.657953024276295650e+01
9.903792464039455808e+03,5.657762157217794652e+01
9.903792486936421483e+03,5.657571291805010816e+01
9.903792509833387157e+03,5.657380428038067066e+01
9.903792532730352832e+03,5.657189565917052221e+01
9.903792555627318507e+03,5.656998705442087783e+01
9.903792578524284181e+03,5.656807846613266832e+01
9.903792601421249856e+03,5.656616989430705189e+01
9.903792624318215530e+03,5.656426133894505170e+01
9.903792647215181205e+03,5.656235280004773358e+01
9.903792670112146880e+03,5.656044427761617754e+01
9.903792693009112554e+03,5.655853577165137835e+01
9.903792715906078229e+03,5.655662728215452262e+01
9.903792738803043903e+03,5.655471880912653404e+01
9.903792761700009578e+03,5.655281035256859923e+01
9.903792784596975252e+03,5.655090191248165610e+01
9.903792807493940927e+03,5.654899348886685573e+01
9.903792830390906602e+03,5.654708508172522841e+01
9.903792853287872276e+03,5.654517669105784705e+01
9.903792876184837951e+03,5.654326831686576327e+01
9.903792899081803625e+03,5.654135995915001445e+01
9.903792921978769300e+03,5.653945161791175167e+01
9.903792944875734975e+03,5.653754329315191285e+01
9.903792967772698830e+03,5.653563498502326468e+01
9.903792990669664505e+03,5.653372669322362043e+01
9.903793013566630179e+03,5.653181841790559048e+01
9.903793036463595854e+03,5.652991015907037564e+01
9.903793059360561529e+03,5.652800191671888541e+01
9.903793082257527203e+03,5.652609369085231350e+01
9.903793105154492878e+03,5.652418548147159783e+01
9.903793128051458552e+03,5.652227728857792499e+01
9.903793150948424227e+03,5.652036911217221160e+01
9.903793173845389902e+03,5.651846095225564426e+01
9.903793196742355576e+03,5.651655280882923904e+01
9.903793219639321251e+03,5.651464468189405466e+01
9.903793242536286925e+03,5.651273657145117113e+01
9.903793265433252600e+03,5.651082847750162585e+01
9.903793288330218274e+03,5.650892040004647754e+01
9.903793311227183949e+03,5.650701233908678489e+01
9.903793334124149624e+03,5.650510429462368478e+01
9.903793357021115298e+03,5.650319626665810091e+01
9.903793379918080973e+03,5.650128825519121989e+01
9.903793402815046647e+03,5.649938026022404358e+01
9.903793425712012322e+03,5.649747228175765912e+01
9.903793448608977997e+03,5.649556431979309679e+01
9.903793471505943671e+03,5.649365637433144371e+01
9.903793494402909346e+03,5.649174844537375151e+01
9.903793517299875020e+03,5.648984053292104335e+01
9.903793540196840695e+03,5.648793263697449873e+01
9.903793563093806370e+03,5.648602475753502006e+01
9.903793585990772044e+03,5.648411689460382235e+01
9.903793608887737719e+03,5.648220904818183641e+01
9.903793631784703393e+03,5.648030121827024175e+01
9.903793654681669068e+03,5.647839340486996207e+01
9.903793677578634743e+03,5.647648560798220529e+01
9.903793700475600417e+03,5.647457782760789513e+01
9.903793723372566092e+03,5.647267006374820397e+01
9.903793746269531766e+03,5.647076231640414790e+01
9.903793769166495622e+03,5.646885458572832306e+01
9.903793792063461296e+03,5.646694687141871327e+01
9.903793814960426971e+03,5.646503917362793601e+01
9.903793837857392646e+03,5.646313149235703577e+01
9.903793860754358320e+03,5.646122382760707126e+01
9.903793883651323995e+03,5.645931617937912250e+01
9.903793906548289669e+03,5.645740854767423400e+01
9.903793929445255344e+03,5.645550093249344314e+01
9.903793952342221019e+03,5.645359333383790812e+01
9.903793975239186693e+03,5.645168575170854552e+01
9.903793998136152368e+03,5.644977818610653486e+01
9.903794021033118042e+03,5.644787063703289220e+01
9.903794043930083717e+03,5.644596310448869048e+01
9.903794066827049392e+03,5.644405558847496707e+01
9.903794089724015066e+03,5.644214808899281621e+01
9.903794112620980741e+03,5.644024060604327531e+01
9.903794135517946415e+03,5.643833313962736753e+01
9.903794158414912090e+03,5.643642568974628659e+01
9.903794181311877765e+03,5.643451825640092778e+01
9.903794204208843439e+03,5.643261083959249902e+01
9.903794227105809114e+03,5.643070343932192401e+01
9.903794250002774788e+03,5.642879605559040357e+01
9.903794272899740463e+03,5.642688868839885430e+01
9.903794295796706137e+03,5.642498133774844149e+01
9.903794318693671812e+03,5.642307400364020964e+01
9.903794341590637487e+03,5.642116668607518903e+01
9.903794364487603161e+03,5.641925938505446680e+01
9.903794387384568836e+03,5.641735210057909455e+01
9.903794410281534510e+03,5.641544483265013099e+01
9.903794433178500185e+03,5.641353758126860640e+01
9.903794456075465860e+03,5.641163034643568608e+01
9.903794478972431534e+03,5.640972312815227951e+01
9.903794501869397209e+03,5.640781592641957332e+01
9.903794524766362883e+03,5.640590874123857645e+01
9.903794547663328558e+03,5.640400157261035474e+01
9.903794570560292414e+03,5.640209442068751144e+01
9.903794593457258088e+03,5.640018728516800195e+01
9.903794616354223763e+03,5.639828016620447926e+01
9.903794639251189437e+03,5.639637306379797366e+01
9.903794662148155112e+03,5.639446597794955807e+01
9.903794685045120787e+03,5.639255890866029119e+01
9.903794707942086461e+03,5.639065185593117491e+01
9.903794730839052136e+03,5.638874481976340292e+01
9.903794753736017810e+03,5.638683780015789182e+01
9.903794776632983485e+03,5.638493079711582112e+01
9.903794799529949159e+03,5.638302381063812874e+01
9.903794822426914834e+03,5.638111684072603680e+01
9.903794845323880509e+03,5.637920988738042638e+01
9.903794868220846183e+03,5.637730295060251962e+01
9.903794891117811858e+03,5.637539603039323310e+01
9.903794914014777532e+03,5.637348912675373924e+01
9.903794936911743207e+03,5.637158223968504700e+01
9.903794959808708882e+03,5.636967536918822930e+01
9.903794982705674556e+03,5.636776851526434484e+01
9.903795005602640231e+03,5.636586167791446655e+01
9.903795028499605905e+03,5.636395485713963183e+01
9.903795051396571580e+03,5.636204805294088516e+01
9.903795074293537255e+03,5.636014126531939183e+01
9.903795097190502929e+03,5.635823449427605425e+01
9.903795120087468604e+03,5.635632773981205190e+01
9.903795142984434278e+03,5.635442100192841508e+01
9.903795165881399953e+03,5.635251428062618828e+01
9.903795188778365628e+03,5.635060757590645153e+01
9.903795211675331302e+03,5.634870088777025643e+01
9.903795234572296977e+03,5.634679421621864748e+01
9.903795257469262651e+03,5.634488756125268338e+01
9.903795280366228326e+03,5.634298092287351523e+01
9.903795303263194000e+03,5.634107430108205250e+01
9.903795326160159675e+03,5.633916769587951023e+01
9.903795349057125350e+03,5.633726110726679792e+01
9.903795371954089205e+03,5.633535453539654014e+01
9.903795394851054880e+03,5.633344797996690545e+01
9.903795417748020554e+03,5.633154144113027684e+01
9.903795440644986229e+03,5.632963491888786223e+01
9.903795463541951904e+03,5.632772841324059243e+01
9.903795486438917578e+03,5.632582192418966116e+01
