Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.014097583219536318e+04,1.665231050722159125e+02
1.014097585104215614e+04,1.665358641816974341e+02
1.014097586988894727e+04,1.665486235796419123e+02
1.014097588873574023e+04,1.665613832684818192e+02
1.014097590758253136e+04,1.665741432457236328e+02
1.014097592642932432e+04,1.665869035137998537e+02
1.014097594527611545e+04,1.665996640702169600e+02
1.014097596412290841e+04,1.666124249174074805e+02
1.014097598296969954e+04,1.666251860528778082e+02
1.014097600181649250e+04,1.666379474790605855e+02
1.014097602066328363e+04,1.666507091934621769e+02
1.014097603951007659e+04,1.666634711985151682e+02
1.014097605835686772e+04,1.666762334917258386e+02
1.014097607720366068e+04,1.666889960755270863e+02
1.014097609605045182e+04,1.667017589474248780e+02
1.014097611489724477e+04,1.667145221098522541e+02
1.014097613374403591e+04,1.667272855603149821e+02
1.014097615259082886e+04,1.667400493012465006e+02
1.014097617143762000e+04,1.667528133301522075e+02
1.014097619028441295e+04,1.667655776494656550e+02
1.014097620913120409e+04,1.667783422566923548e+02
1.014097622797799704e+04,1.667911071542657453e+02
1.014097624682479000e+04,1.668038723409232489e+02
1.014097626567158113e+04,1.668166378154024301e+02
1.014097628451837409e+04,1.668294035801367841e+02
1.014097630336516522e+04,1.668421696326316521e+02
1.014097632221195818e+04,1.668549359753207284e+02
1.014097634105874931e+04,1.668677026057091553e+02
1.014097635990554227e+04,1.668804695262308826e+02
1.014097637875233340e+04,1.668932367343909107e+02
1.014097639759912636e+04,1.669060042326231610e+02
1.014097641644591749e+04,1.669187720184325769e+02
1.014097643529271045e+04,1.669315400942531653e+02
1.014097645413950158e+04,1.669443084575899832e+02
1.014097647298629454e+04,1.669570771108768952e+02
1.014097649183308567e+04,1.669698460516188732e+02
1.014097651067987863e+04,1.669826152822500376e+02
1.014097652952666976e+04,1.669953848002751045e+02
1.014097654837346272e+04,1.670081546081283363e+02
1.014097656722025386e+04,1.670209247033143356e+02
1.014097658606704681e+04,1.670336950882675637e+02
1.014097660491383795e+04,1.670464657604923957e+02
1.014097662376063090e+04,1.670592367224234920e+02
1.014097664260742204e+04,1.670720079715649717e+02
1.014097666145421499e+04,1.670847795103517797e+02
1.014097668030100795e+04,1.670975513375205708e+02
1.014097669914779908e+04,1.671103234518081422e+02
1.014097671799459204e+04,1.671230958556493817e+02
1.014097673684138317e+04,1.671358685465484086e+02
1.014097675568817613e+04,1.671486415269399686e+02
1.014097677453496726e+04,1.671614147943281523e+02
1.014097679338176022e+04,1.671741883511479045e+02
1.014097681222855135e+04,1.671869621949031171e+02
1.014097683107534431e+04,1.671997363280289335e+02
1.014097684992213544e+04,1.672125107480289330e+02
1.014097686876892840e+04,1.672252854573386287e+02
1.014097688761571953e+04,1.672380604534613440e+02
1.014097690646251249e+04,1.672508357388326772e+02
1.014097692530930362e+04,1.672636113109559801e+02
1.014097694415609658e+04,1.672763871722667943e+02
1.014097696300288771e+04,1.672891633202684432e+02
1.014097698184968067e+04,1.673019397573965250e+02
1.014097700069647180e+04,1.673147164811543348e+02
1.014097701954326476e+04,1.673274934939775846e+02
1.014097703839005590e+04,1.673402707933693705e+02
1.014097705723684885e+04,1.673530483817655181e+02
1.014097707608364180e+04,1.673658262579023415e+02
1.014097709493043294e+04,1.673786044205159840e+02
1.014097711377722590e+04,1.673913828720424704e+02
1.014097713262401703e+04,1.674041616099845555e+02
1.014097715147080999e+04,1.674169406367784632e+02
1.014097717031760112e+04,1.674297199499268345e+02
1.014097718916439408e+04,1.674424995518658648e+02
1.014097720801118521e+04,1.674552794400982805e+02
1.014097722685797817e+04,1.674680596170603906e+02
1.014097724570476930e+04,1.674808400802546089e+02
1.014097726455156226e+04,1.674936208321174149e+02
1.014097728339835339e+04,1.675064018701512509e+02
1.014097730224514635e+04,1.675191831967926248e+02
1.014097732109193748e+04,1.675319648095438083e+02
1.014097733993873044e+04,1.675447467108414799e+02
1.014097735878552157e+04,1.675575288981877975e+02
1.014097737763231453e+04,1.675703113740195249e+02
1.014097739647910566e+04,1.675830941358387349e+02
1.014097741532589862e+04,1.675958771860823049e+02
1.014097743417268975e+04,1.676086605222521655e+02
1.014097745301948271e+04,1.676214441467852794e+02
1.014097747186627385e+04,1.676342280571834920e+02
1.014097749071306680e+04,1.676470122558838796e+02
1.014097750955985975e+04,1.676597967416221309e+02
1.014097752840665089e+04,1.676725815131336503e+02
1.014097754725344384e+04,1.676853665728557701e+02
1.014097756610023498e+04,1.676981519182900229e+02
1.014097758494702794e+04,1.677109375518738545e+02
1.014097760379381907e+04,1.677237234711085705e+02
1.014097762264061203e+04,1.677365096784317018e+02
1.014097764148740316e+04,1.677492961713445254e+02
1.014097766033419612e+04,1.677620829522848283e+02
1.014097767918098725e+04,1.677748700187535462e+02
1.014097769802778021e+04,1.677876573731885799e+02
1.014097771687457134e+04,1.678004450130909504e+02
1.014097773572136430e+04,1.678132329408984447e+02
1.014097775456815543e+04,1.678260211541121123e+02
1.014097777341494839e+04,1.678388096551697686e+02
1.014097779226173952e+04,1.678515984415724631e+02
1.014097781110853248e+04,1.678643875157580680e+02
1.014097782995532361e+04,1.678771768752273772e+02
1.014097784880211657e+04,1.678899665224185469e+02
1.014097786764890770e+04,1.679027564548323426e+02
1.014097788649570066e+04,1.679155466749067500e+02
1.014097790534249361e+04,1.679283371813770316e+02
1.014097792418928475e+04,1.679411279729779665e+02
1.014097794303607770e+04,1.679539190521479952e+02
1.014097796188286884e+04,1.679667104163875138e+02
1.014097798072966179e+04,1.679795020681350195e+02
1.014097799957645293e+04,1.679922940048907378e+02
1.014097801842324589e+04,1.680050862290933935e+02
1.014097803727003702e+04,1.680178787382430414e+02
1.014097805611682998e+04,1.680306715347784348e+02
1.014097807496362111e+04,1.680434646161996284e+02
1.014097809381041407e+04,1.680562579849455176e+02
1.014097811265720520e+04,1.680690516385159583e+02
1.014097813150399816e+04,1.680818455793499311e+02
1.014097815035078929e+04,1.680946398049472066e+02
1.014097816919758225e+04,1.681074343177469359e+02
1.014097818804437338e+04,1.681202291152486623e+02
1.014097820689116634e+04,1.681330241998917643e+02
1.014097822573795747e+04,1.681458195691756998e+02
1.014097824458475043e+04,1.681586152255397906e+02
1.014097826343154156e+04,1.681714111664834945e+02
1.014097828227833452e+04,1.681842073944461617e+02
1.014097830112512565e+04,1.681970039069273071e+02
1.014097831997191861e+04,1.682098007063662237e+02
1.014097833881871156e+04,1.682225977914975203e+02
1.014097835766550270e+04,1.682353951610551803e+02
1.014097837651229565e+04,1.682481928174791506e+02
1.014097839535908679e+04,1.682609907582682638e+02
1.014097841420587974e+04,1.682737889858624953e+02
1.014097843305267088e+04,1.682865874977606779e+02
1.014097845189946383e+04,1.682993862964027869e+02
1.014097847074625497e+04,1.683121853792876550e+02
1.014097848959304793e+04,1.683249847488551723e+02
1.014097850843983906e+04,1.683377844026042851e+02
1.014097852728663202e+04,1.683505843429749405e+02
1.014097854613342315e+04,1.683633845674658573e+02
1.014097856498021611e+04,1.683761850785171532e+02
1.014097858382700724e+04,1.683889858736275187e+02
1.014097860267380020e+04,1.684017869552370712e+02
1.014097862152059133e+04,1.684145883208443593e+02
1.014097864036738429e+04,1.684273899728897845e+02
1.014097865921417542e+04,1.684401919088716681e+02
1.014097867806096838e+04,1.684529941312304970e+02
1.014097869690775951e+04,1.684657966374644218e+02
1.014097871575455247e+04,1.684785994300142136e+02
1.014097873460134542e+04,1.684914025076135715e+02
1.014097875344813656e+04,1.685042058689961948e+02
1.014097877229492951e+04,1.685170095166027977e+02
1.014097879114172065e+04,1.685298134479315024e+02
1.014097880998851360e+04,1.685426176654229664e+02
1.014097882883530474e+04,1.685554221665751982e+02
1.014097884768209769e+04,1.685682269538290541e+02
1.014097886652888883e+04,1.685810320246824574e+02
1.014097888537568178e+04,1.685938373815763214e+02
1.014097890422247292e+04,1.686066430220081998e+02
1.014097892306926587e+04,1.686194489484195742e+02
1.014097894191605701e+04,1.686322551583077143e+02
1.014097896076284997e+04,1.686450616541140732e+02
1.014097897960964110e+04,1.686578684333359206e+02
1.014097899845643406e+04,1.686706754984147381e+02
1.014097901730322519e+04,1.686834828468479088e+02
1.014097903615001815e+04,1.686962904810767441e+02
1.014097905499680928e+04,1.687090983985985986e+02
1.014097907384360224e+04,1.687219066018550393e+02
1.014097909269039337e+04,1.687347150883431652e+02
1.014097911153718633e+04,1.687475238605046286e+02
1.014097913038397746e+04,1.687603329158365284e+02
1.014097914923077042e+04,1.687731422567806305e+02
1.014097916807756337e+04,1.687859518820701226e+02
1.014097918692435451e+04,1.687987617904378794e+02
1.014097920577114746e+04,1.688115719843261502e+02
1.014097922461793860e+04,1.688243824612315223e+02
1.014097924346473155e+04,1.688371932235960742e+02
1.014097926231152269e+04,1.688500042689163934e+02
1.014097928115831564e+04,1.688628155996347289e+02
1.014097930000510678e+04,1.688756272132475544e+02
1.014097931885189973e+04,1.688884391121971191e+02
1.014097933769869087e+04,1.689012512939798683e+02
1.014097935654548382e+04,1.689140637610381930e+02
1.014097937539227496e+04,1.689268765108684249e+02
1.014097939423906791e+04,1.689396895459128984e+02
1.014097941308585905e+04,1.689525028636679167e+02
1.014097943193265201e+04,1.689653164665761267e+02
1.014097945077944314e+04,1.689781303521335190e+02
1.014097946962623610e+04,1.689909445227828542e+02
1.014097948847302723e+04,1.690037589760199523e+02
1.014097950731982019e+04,1.690165737142879436e+02
1.014097952616661132e+04,1.690293887350822786e+02
1.014097954501340428e+04,1.690422040408462294e+02
1.014097956386019723e+04,1.690550196303121595e+02
1.014097958270698837e+04,1.690678355022126880e+02
1.014097960155378132e+04,1.690806516589908028e+02
1.014097962040057246e+04,1.690934680981420684e+02
1.014097963924736541e+04,1.691062848221098420e+02
1.014097965809415655e+04,1.691191018283894039e+02
1.014097967694094950e+04,1.691319191194242251e+02
1.014097969578774064e+04,1.691447366927093867e+02
1.014097971463453359e+04,1.691575545506886442e+02
1.014097973348132473e+04,1.691703726908569934e+02
1.014097975232811768e+04,1.691831911156581043e+02
1.014097977117490882e+04,1.691960098225870013e+02
1.014097979002170177e+04,1.692088288140873829e+02
1.014097980886849291e+04,1.692216480876541880e+02
1.014097982771528586e+04,1.692344676457312005e+02
1.014097984656207700e+04,1.692472874858133309e+02
1.014097986540886995e+04,1.692601076103444768e+02
1.014097988425566109e+04,1.692729280168193498e+02
1.014097990310245405e+04,1.692857487076819041e+02
1.014097992194924518e+04,1.692985696804268514e+02
1.014097994079603814e+04,1.693113909374983450e+02
1.014097995964282927e+04,1.693242124763908123e+02
1.014097997848962223e+04,1.693370342995485771e+02
1.014097999733641518e+04,1.693498564057034059e+02
1.014098001618320632e+04,1.693626787935872642e+02
1.014098003502999927e+04,1.693755014656444189e+02
1.014098005387679041e+04,1.693883244193691837e+02
1.014098007272358336e+04,1.694011476572060246e+02
1.014098009157037450e+04,1.694139711766491132e+02
1.014098011041716745e+04,1.694267949801430007e+02
1.014098012926395859e+04,1.694396190651817165e+02
1.014098014811075154e+04,1.694524434342100392e+02
1.014098016695754268e+04,1.694652680847217994e+02
1.014098018580433563e+04,1.694780930191618893e+02
1.014098020465112677e+04,1.694909182350239405e+02
1.014098022349791972e+04,1.695037437347531579e+02
1.014098024234471086e+04,1.695165695158429742e+02
1.014098026119150381e+04,1.695293955807385657e+02
1.014098028003829495e+04,1.695422219269335073e+02
1.014098029888508790e+04,1.695550485568729187e+02
1.014098031773187904e+04,1.695678754680501754e+02
1.014098033657867200e+04,1.695807026629106815e+02
1.014098035542546313e+04,1.695935301389476990e+02
1.014098037427225609e+04,1.696063578986066602e+02
1.014098039311904904e+04,1.696191859406188485e+02
1.014098041196584018e+04,1.696320142637153765e+02
1.014098043081263313e+04,1.696448428703419893e+02
1.014098044965942427e+04,1.696576717579916078e+02
1.014098046850621722e+04,1.696705009291099771e+02
1.014098048735300836e+04,1.696833303811899043e+02
1.014098050619980131e+04,1.696961601166772482e+02
1.014098052504659245e+04,1.697089901330648729e+02
1.014098054389338540e+04,1.697218204327985234e+02
1.014098056274017654e+04,1.697346510133710638e+02
1.014098058158696949e+04,1.697474818772284095e+02
1.014098060043376063e+04,1.697603130218631406e+02
1.014098061928055358e+04,1.697731444497214000e+02
1.014098063812734472e+04,1.697859761582956253e+02
1.014098065697413767e+04,1.697988081500321300e+02
1.014098067582092881e+04,1.698116404224232099e+02
1.014098069466772176e+04,1.698244729779151783e+02
1.014098071351451290e+04,1.698373058140002740e+02
1.014098073236130585e+04,1.698501389331250664e+02
1.014098075120809699e+04,1.698629723327815384e+02
1.014098077005488994e+04,1.698758060154163161e+02
1.014098078890168108e+04,1.698886399785214394e+02
1.014098080774847404e+04,1.699014742245435343e+02
1.014098082659526699e+04,1.699143087522132021e+02
1.014098084544205813e+04,1.699271435602611291e+02
1.014098086428885108e+04,1.699399786511340267e+02
1.014098088313564222e+04,1.699528140223236790e+02
1.014098090198243517e+04,1.699656496762769962e+02
1.014098092082922631e+04,1.699784856104856772e+02
1.014098093967601926e+04,1.699913218273967459e+02
1.014098095852281040e+04,1.700041583245016454e+02
1.014098097736960335e+04,1.700169951042475702e+02
1.014098099621639449e+04,1.700298321641259633e+02
1.014098101506318744e+04,1.700426695065841329e+02
1.014098103390997858e+04,1.700555071291132663e+02
1.014098105275677153e+04,1.700683450341607283e+02
1.014098107160356267e+04,1.700811832192178485e+02
1.014098109045035562e+04,1.700940216867319066e+02
1.014098110929714676e+04,1.701068604341941750e+02
1.014098112814393971e+04,1.701196994640520472e+02
1.014098114699073085e+04,1.701325387737967105e+02
1.014098116583752380e+04,1.701453783658756720e+02
1.014098118468431494e+04,1.701582182377798631e+02
1.014098120353110789e+04,1.701710583919570468e+02
1.014098122237790085e+04,1.701838988271374546e+02
1.014098124122469198e+04,1.701967395420507501e+02
1.014098126007148494e+04,1.702095805391451506e+02
1.014098127891827608e+04,1.702224218159111615e+02
1.014098129776506903e+04,1.702352633747967730e+02
1.014098131661186017e+04,1.702481052132925470e+02
1.014098133545865312e+04,1.702609473338465307e+02
1.014098135430544426e+04,1.702737897339492577e+02
1.014098137315223721e+04,1.702866324160489171e+02
1.014098139199902835e+04,1.702994753776357868e+02
1.014098141084582130e+04,1.703123186211582265e+02
1.014098142969261244e+04,1.703251621441064856e+02
1.014098144853940539e+04,1.703380059489288669e+02
1.014098146738619653e+04,1.703508500331155631e+02
1.014098148623298948e+04,1.703636943991151611e+02
1.014098150507978062e+04,1.703765390444175409e+02
1.014098152392657357e+04,1.703893839714714034e+02
1.014098154277336471e+04,1.704022291777665430e+02
1.014098156162015766e+04,1.704150746657518596e+02
1.014098158046694880e+04,1.704279204329170057e+02
1.014098159931374175e+04,1.704407664817109378e+02
1.014098161816053289e+04,1.704536128096232233e+02
1.014098163700732584e+04,1.704664594191028471e+02
1.014098165585411880e+04,1.704793063088793588e+02
1.014098167470090993e+04,1.704921534776819669e+02
1.014098169354770289e+04,1.705050009279599408e+02
1.014098171239449402e+04,1.705178486572024781e+02
1.014098173124128698e+04,1.705306966678591039e+02
1.014098175008807812e+04,1.705435449574187317e+02
1.014098176893487107e+04,1.705563935283310002e+02
1.014098178778166221e+04,1.705692423780849367e+02
1.014098180662845516e+04,1.705820915091300094e+02
1.014098182547524630e+04,1.705949409189552739e+02
1.014098184432203925e+04,1.706077906100103405e+02
1.014098186316883039e+04,1.706206405797840944e+02
1.014098188201562334e+04,1.706334908307262026e+02
1.014098190086241448e+04,1.706463413603254935e+02
1.014098191970920743e+04,1.706591921710317195e+02
1.014098193855599857e+04,1.706720432603337372e+02
1.014098195740279152e+04,1.706848946306812707e+02
1.014098197624958266e+04,1.706977462795630061e+02
1.014098199509637561e+04,1.707105982094289516e+02
1.014098201394316675e+04,1.707234504177675660e+02
1.014098203278995970e+04,1.707363029070289713e+02
1.014098205163675266e+04,1.707491556759419495e+02
1.014098207048354379e+04,1.707620087232353683e+02
1.014098208933033675e+04,1.707748620513595199e+02
1.014098210817712788e+04,1.707877156578025222e+02
1.014098212702392084e+04,1.708005695450147527e+02
1.014098214587071197e+04,1.708134237104844715e+02
1.014098216471750493e+04,1.708262781566619424e+02
1.014098218356429607e+04,1.708391328810352547e+02
1.014098220241108902e+04,1.708519878860550989e+02
1.014098222125788016e+04,1.708648431692092231e+02
1.014098224010467311e+04,1.708776987329484029e+02
1.014098225895146425e+04,1.708905545747602730e+02
1.014098227779825720e+04,1.709034106970958646e+02
1.014098229664504834e+04,1.709162670974426987e+02
1.014098231549184129e+04,1.709291237782517499e+02
1.014098233433863243e+04,1.709419807370105104e+02
1.014098235318542538e+04,1.709548379761699834e+02
1.014098237203221652e+04,1.709676954932177750e+02
1.014098239087900947e+04,1.709805532906048313e+02
1.014098240972580061e+04,1.709934113658185595e+02
1.014098242857259356e+04,1.710062697213102183e+02
1.014098244741938470e+04,1.710191283545669592e+02
1.014098246626617765e+04,1.710319872680402113e+02
1.014098248511297061e+04,1.710448464604581602e+02
1.014098250395976174e+04,1.710577059305489342e+02
1.014098252280655470e+04,1.710705656807640196e+02
1.014098254165334583e+04,1.710834257085903687e+02
1.014098256050013879e+04,1.710962860164795529e+02
1.014098257934692992e+04,1.711091466019186100e+02
1.014098259819372288e+04,1.711220074673589124e+02
1.014098261704051401e+04,1.711348686102874979e+02
1.014098263588730697e+04,1.711477300331560514e+02
1.014098265473409811e+04,1.711605917334512696e+02
1.014098267358089106e+04,1.711734537136249514e+02
1.014098269242768220e+04,1.711863159711637081e+02
1.014098271127447515e+04,1.711991785085195659e+02
1.014098273012126629e+04,1.712120413231789655e+02
1.014098274896805924e+04,1.712249044175939616e+02
1.014098276781485038e+04,1.712377677892509382e+02
1.014098278666164333e+04,1.712506314406021488e+02
1.014098280550843447e+04,1.712634953691336364e+02
1.014098282435522742e+04,1.712763595772979102e+02
1.014098284320201856e+04,1.712892240625809563e+02
1.014098286204881151e+04,1.713020888274353410e+02
1.014098288089560447e+04,1.713149538705885107e+02
1.014098289974239560e+04,1.713278191907681958e+02
1.014098291858918856e+04,1.713406847904269341e+02
1.014098293743597969e+04,1.713535506670506550e+02
1.014098295628277265e+04,1.713664168230918960e+02
1.014098297512956378e+04,1.713792832560364161e+02
1.014098299397635674e+04,1.713921499683371223e+02
1.014098301282314787e+04,1.714050169574795461e+02
1.014098303166994083e+04,1.714178842259166231e+02
1.014098305051673196e+04,1.714307517711337994e+02
1.014098306936352492e+04,1.714436195955842379e+02
1.014098308821031605e+04,1.714564876967531859e+02
1.014098310705710901e+04,1.714693560770939200e+02
1.014098312590390015e+04,1.714822247340915169e+02
1.014098314475069310e+04,1.714950936701993953e+02
1.014098316359748424e+04,1.715079628829026603e+02
1.014098318244427719e+04,1.715208323746546171e+02
1.014098320129106833e+04,1.715337021429403990e+02
1.014098322013786128e+04,1.715465721902134817e+02
1.014098323898465242e+04,1.715594425139587145e+02
1.014098325783144537e+04,1.715723131166296582e+02
1.014098327667823651e+04,1.715851839957113043e+02
1.014098329552502946e+04,1.715980551536571852e+02
1.014098331437182242e+04,1.716109265891943778e+02
1.014098333321861355e+04,1.716237983010497317e+02
1.014098335206540651e+04,1.716366702916771203e+02
1.014098337091219764e+04,1.716495425585611372e+02
1.014098338975899060e+04,1.716624151041556274e+02
1.014098340860578173e+04,1.716752879259451561e+02
1.014098342745257469e+04,1.716881610263836535e+02
1.014098344629936582e+04,1.717010344029556279e+02
1.014098346514615878e+04,1.717139080581150665e+02
1.014098348399294991e+04,1.717267819893462786e+02
1.014098350283974287e+04,1.717396561991035355e+02
1.014098352168653400e+04,1.717525306848709477e+02
1.014098354053332696e+04,1.717654054491029001e+02
1.014098355938011809e+04,1.717782804892832758e+02
1.014098357822691105e+04,1.717911558078668293e+02
1.014098359707370219e+04,1.718040314023371309e+02
1.014098361592049514e+04,1.718169072751489921e+02
1.014098363476728628e+04,1.718297834237861537e+02
1.014098365361407923e+04,1.718426598507032850e+02
1.014098367246087037e+04,1.718555365533840700e+02
1.014098369130766332e+04,1.718684135342832633e+02
1.014098371015445628e+04,1.718812907921274302e+02
1.014098372900124741e+04,1.718941683256427666e+02
1.014098374784804037e+04,1.719070461372842828e+02
1.014098376669483150e+04,1.719199242245353787e+02
1.014098378554162446e+04,1.719328025898511214e+02
1.014098380438841559e+04,1.719456812307148255e+02
1.014098382323520855e+04,1.719585601495817002e+02
1.014098384208199968e+04,1.719714393439348328e+02
1.014098386092879264e+04,1.719843188162296030e+02
1.014098387977558377e+04,1.719971985639489844e+02
1.014098389862237673e+04,1.720100785895484137e+02
1.014098391746916786e+04,1.720229588905109210e+02
1.014098393631596082e+04,1.720358394692919433e+02
1.014098395516275195e+04,1.720487203233743401e+02
1.014098397400954491e+04,1.720616014552136619e+02
1.014098399285633604e+04,1.720744828622927969e+02
1.014098401170312900e+04,1.720873645470673807e+02
1.014098403054992013e+04,1.721002465070199889e+02
1.014098404939671309e+04,1.721131287446065414e+02
1.014098406824350423e+04,1.721260112573095000e+02
1.014098408709029718e+04,1.721388940475848415e+02
1.014098410593708832e+04,1.721517771129148571e+02
1.014098412478388127e+04,1.721646604557558078e+02
1.014098414363067423e+04,1.721775440748332642e+02
1.014098416247746536e+04,1.721904279688730526e+02
1.014098418132425832e+04,1.722033121403312634e+02
1.014098420017104945e+04,1.722161965866901312e+02
1.014098421901784241e+04,1.722290813104059168e+02
1.014098423786463354e+04,1.722419663089606843e+02
1.014098425671142650e+04,1.722548515848107513e+02
1.014098427555821763e+04,1.722677371354380682e+02
1.014098429440501059e+04,1.722806229632993222e+02
1.014098431325180172e+04,1.722935090658760657e+02
1.014098433209859468e+04,1.723063954456251565e+02
1.014098435094538581e+04,1.723192821000281185e+02
1.014098436979217877e+04,1.723321690315417527e+02
1.014098438863896990e+04,1.723450562376476682e+02
1.014098440748576286e+04,1.723579437208026661e+02
1.014098442633255399e+04,1.723708314784882987e+02
1.014098444517934695e+04,1.723837195131613669e+02
1.014098446402613808e+04,1.723966078223033662e+02
1.014098448287293104e+04,1.724094964083713251e+02
1.014098450171972218e+04,1.724223852688466252e+02
1.014098452056651513e+04,1.724352744061861245e+02
1.014098453941330808e+04,1.724481638191153081e+02
1.014098455826009922e+04,1.724610535063590930e+02
1.014098457710689217e+04,1.724739434703750476e+02
1.014098459595368331e+04,1.724868337086438999e+02
1.014098461480047627e+04,1.724997242236231614e+02
1.014098463364726740e+04,1.725126150127937308e+02
1.014098465249406036e+04,1.725255060786131480e+02
1.014098467134085149e+04,1.725383974185621980e+02
1.014098469018764445e+04,1.725512890350984208e+02
1.014098470903443558e+04,1.725641809257026296e+02
1.014098472788122854e+04,1.725770730928324781e+02
1.014098474672801967e+04,1.725899655339685808e+02
1.014098476557481263e+04,1.726028582515686480e+02
1.014098478442160376e+04,1.726157512431133512e+02
1.014098480326839672e+04,1.726286445110604006e+02
1.014098482211518785e+04,1.726415380528902972e+02
1.014098484096198081e+04,1.726544318710610639e+02
1.014098485980877194e+04,1.726673259630529458e+02
1.014098487865556490e+04,1.726802203313240796e+02
1.014098489750235603e+04,1.726931149733544828e+02
1.014098491634914899e+04,1.727060098916026618e+02
1.014098493519594012e+04,1.727189050835485773e+02
1.014098495404273308e+04,1.727318005516503945e+02
1.014098497288952603e+04,1.727446962946328313e+02
1.014098499173631717e+04,1.727575923112204350e+02
1.014098501058311012e+04,1.727704886038716552e+02
1.014098502942990126e+04,1.727833851700662819e+02
1.014098504827669422e+04,1.727962820122628784e+02
1.014098506712348535e+04,1.728091791279411211e+02
1.014098508597027831e+04,1.728220765195598290e+02
1.014098510481706944e+04,1.728349741845983658e+02
1.014098512366386240e+04,1.728478721255157495e+02
1.014098514251065353e+04,1.728607703397913440e+02
1.014098516135744649e+04,1.728736688298840534e+02
1.014098518020423762e+04,1.728865675932732699e+02
1.014098519905103058e+04,1.728994666324179263e+02
1.014098521789782171e+04,1.729123659447974433e+02
1.014098523674461467e+04,1.729252655328707533e+02
1.014098525559140580e+04,1.729381653941171635e+02
1.014098527443819876e+04,1.729510655309957201e+02
1.014098529328498989e+04,1.729639659409857018e+02
1.014098531213178285e+04,1.729768666265461832e+02
1.014098533097857398e+04,1.729897675851562155e+02
1.014098534982536694e+04,1.730026688192752715e+02
1.014098536867215989e+04,1.730155703276273584e+02
1.014098538751895103e+04,1.730284721089363700e+02
1.014098540636574398e+04,1.730413741656618072e+02
1.014098542521253512e+04,1.730542764952825507e+02
1.014098544405932807e+04,1.730671791002580449e+02
1.014098546290611921e+04,1.730800819780670565e+02
1.014098548175291216e+04,1.730929851311692289e+02
1.014098550059970330e+04,1.731058885570431585e+02
1.014098551944649626e+04,1.731187922581486305e+02
1.014098553829328739e+04,1.731316962319640425e+02
1.014098555714008035e+04,1.731446004809494070e+02
1.014098557598687148e+04,1.731575050025828943e+02
1.014098559483366444e+04,1.731704097993247160e+02
1.014098561368045557e+04,1.731833148686528432e+02
1.014098563252724853e+04,1.731962202130277149e+02
1.014098565137403966e+04,1.732091258299271601e+02
1.014098567022083262e+04,1.732220317218115895e+02
1.014098568906762375e+04,1.732349378861589173e+02
1.014098570791441671e+04,1.732478443254294973e+02
1.014098572676120784e+04,1.732607510371012722e+02
1.014098574560800080e+04,1.732736580236345674e+02
1.014098576445479193e+04,1.732865652825072686e+02
1.014098578330158489e+04,1.732994728161799856e+02
1.014098580214837784e+04,1.733123806233760718e+02
1.014098582099516898e+04,1.733252887028187388e+02
1.014098583984196193e+04,1.733381970569689656e+02
1.014098585868875307e+04,1.733511056833040982e+02
1.014098587753554602e+04,1.733640145842850302e+02
1.014098589638233716e+04,1.733769237573890223e+02
1.014098591522913011e+04,1.733898332050771387e+02
1.014098593407592125e+04,1.734027429248266969e+02
1.014098595292271420e+04,1.734156529190985907e+02
1.014098597176950534e+04,1.734285631853701091e+02
1.014098599061629830e+04,1.734414737261022879e+02
1.014098600946308943e+04,1.734543845387723593e+02
1.014098602830988239e+04,1.734672956258414445e+02
1.014098604715667352e+04,1.734802069847865198e+02
1.014098606600346648e+04,1.734931186180689906e+02
1.014098608485025761e+04,1.735060305231656343e+02
1.014098610369705057e+04,1.735189427025380553e+02
1.014098612254384170e+04,1.735318551536627467e+02
1.014098614139063466e+04,1.735447678790015686e+02
1.014098616023742579e+04,1.735576808760308438e+02
1.014098617908421875e+04,1.735705941472125460e+02
1.014098619793101170e+04,1.735835076912693182e+02
1.014098621677780284e+04,1.735964215069241163e+02
1.014098623562459579e+04,1.736093355966385445e+02
1.014098625447138693e+04,1.736222499578891529e+02
1.014098627331817988e+04,1.736351645931377448e+02
1.014098629216497102e+04,1.736480794998607564e+02
1.014098631101176397e+04,1.736609946805199911e+02
1.014098632985855511e+04,1.736739101325917716e+02
1.014098634870534806e+04,1.736868258585382137e+02
1.014098636755213920e+04,1.736997418558352990e+02
1.014098638639893215e+04,1.737126581269453425e+02
1.014098640524572329e+04,1.737255746693442404e+02
1.014098642409251624e+04,1.737384914854943361e+02
1.014098644293930738e+04,1.737514085728715543e+02
1.014098646178610034e+04,1.737643259339381814e+02
1.014098648063289147e+04,1.737772435661701138e+02
1.014098649947968443e+04,1.737901614720298085e+02
1.014098651832647556e+04,1.738030796489928775e+02
1.014098653717326852e+04,1.738159980995220053e+02
1.014098655602005965e+04,1.738289168210927471e+02
1.014098657486685261e+04,1.738418358161679009e+02
1.014098659371364374e+04,1.738547550822227095e+02
1.014098661256043670e+04,1.738676746217201696e+02
1.014098663140722965e+04,1.738805944333825551e+02
1.014098665025402079e+04,1.738935145159319404e+02
1.014098666910081374e+04,1.739064348718313511e+02
1.014098668794760488e+04,1.739193554985558876e+02
1.014098670679439783e+04,1.739322763985687459e+02
1.014098672564118897e+04,1.739451975693449981e+02
1.014098674448798192e+04,1.739581190133477264e+02
1.014098676333477306e+04,1.739710407280520030e+02
1.014098678218156601e+04,1.739839627159211375e+02
