Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.014104597995551012e+04,1.333311397786610897e+00
1.014104599880230126e+04,1.333349737302898186e+00
1.014104601764909421e+04,1.333388077347561929e+00
1.014104603649588535e+04,1.333426417913202044e+00
1.014104605534267830e+04,1.333464759007218392e+00
1.014104607418946944e+04,1.333503100622204895e+00
1.014104609303626239e+04,1.333541442765562968e+00
1.014104611188305353e+04,1.333579785429892528e+00
1.014104613072984648e+04,1.333618128622590548e+00
1.014104614957663762e+04,1.333656472336253618e+00
1.014104616842343057e+04,1.333694816578283371e+00
1.014104618727022171e+04,1.333733161341276618e+00
1.014104620611701466e+04,1.333771506632631665e+00
1.014104622496380580e+04,1.333809852444947319e+00
1.014104624381059875e+04,1.333848198785622996e+00
1.014104626265739171e+04,1.333886545650956545e+00
1.014104628150418284e+04,1.333924893037244042e+00
1.014104630035097580e+04,1.333963240951888674e+00
1.014104631919776693e+04,1.334001589387483699e+00
1.014104633804455989e+04,1.334039938351432752e+00
1.014104635689135102e+04,1.334078287836330645e+00
1.014104637573814398e+04,1.334116637849579234e+00
1.014104639458493511e+04,1.334154988383770446e+00
1.014104641343172807e+04,1.334193339446309023e+00
1.014104643227851921e+04,1.334231691029791778e+00
1.014104645112531216e+04,1.334270043141618789e+00
1.014104646997210330e+04,1.334308395774383538e+00
1.014104648881889625e+04,1.334346748935488991e+00
1.014104650766568739e+04,1.334385102617532404e+00
1.014104652651248034e+04,1.334423456827911858e+00
1.014104654535927148e+04,1.334461811559225941e+00
1.014104656420606443e+04,1.334500166818872735e+00
1.014104658305285557e+04,1.334538522599452381e+00
1.014104660189964852e+04,1.334576878908361852e+00
1.014104662074643966e+04,1.334615235738199512e+00
1.014104663959323261e+04,1.334653593096364999e+00
1.014104665844002557e+04,1.334691950979156161e+00
1.014104667728681670e+04,1.334730309382869073e+00
1.014104669613360966e+04,1.334768668314906703e+00
1.014104671498040079e+04,1.334807027767864307e+00
1.014104673382719375e+04,1.334845387749141965e+00
1.014104675267398488e+04,1.334883748251338043e+00
1.014104677152077784e+04,1.334922109281849290e+00
1.014104679036756897e+04,1.334960470833275847e+00
1.014104680921436193e+04,1.334998832913017353e+00
1.014104682806115306e+04,1.335037195513667729e+00
1.014104684690794602e+04,1.335075558642631721e+00
1.014104686575473715e+04,1.335113922292501032e+00
1.014104688460153011e+04,1.335152286470680849e+00
1.014104690344832125e+04,1.335190651169762877e+00
1.014104692229511420e+04,1.335229016397152080e+00
1.014104694114190534e+04,1.335267382145441939e+00
1.014104695998869829e+04,1.335305748422035643e+00
1.014104697883548943e+04,1.335344115219525118e+00
1.014104699768228238e+04,1.335382482545316885e+00
1.014104701652907352e+04,1.335420850392001535e+00
1.014104703537586647e+04,1.335459218766984923e+00
1.014104705422265761e+04,1.335497587662857866e+00
1.014104707306945056e+04,1.335535957087025105e+00
1.014104709191624352e+04,1.335574327035784048e+00
1.014104711076303465e+04,1.335612697505429214e+00
1.014104712960982761e+04,1.335651068503363792e+00
1.014104714845661874e+04,1.335689440022181262e+00
1.014104716730341170e+04,1.335727812069286591e+00
1.014104718615020283e+04,1.335766184637271481e+00
1.014104720499699579e+04,1.335804557733541120e+00
1.014104722384378692e+04,1.335842931350687213e+00
1.014104724269057988e+04,1.335881305496112947e+00
1.014104726153737101e+04,1.335919680162415357e+00
1.014104728038416397e+04,1.335958055356994079e+00
1.014104729923095510e+04,1.335996431072443036e+00
1.014104731807774806e+04,1.336034807316168527e+00
1.014104733692453920e+04,1.336073184080760701e+00
1.014104735577133215e+04,1.336111561373624745e+00
1.014104737461812329e+04,1.336149939187353919e+00
1.014104739346491624e+04,1.336188317529351410e+00
1.014104741231170738e+04,1.336226696392211144e+00
1.014104743115850033e+04,1.336265075783337419e+00
1.014104745000529147e+04,1.336303455695321052e+00
1.014104746885208442e+04,1.336341836135566785e+00
1.014104748769887738e+04,1.336380217100372025e+00
1.014104750654566851e+04,1.336418598586031070e+00
1.014104752539246147e+04,1.336456980599949107e+00
1.014104754423925260e+04,1.336495363134716063e+00
1.014104756308604556e+04,1.336533746197740458e+00
1.014104758193283669e+04,1.336572129781610663e+00
1.014104760077962965e+04,1.336610513893732977e+00
1.014104761962642078e+04,1.336648898526701545e+00
1.014104763847321374e+04,1.336687283687918892e+00
1.014104765732000487e+04,1.336725669369975833e+00
1.014104767616679783e+04,1.336764055580281996e+00
1.014104769501358896e+04,1.336802442311424421e+00
1.014104771386038192e+04,1.336840829570810962e+00
1.014104773270717305e+04,1.336879217351032212e+00
1.014104775155396601e+04,1.336917605659494468e+00
1.014104777040075714e+04,1.336955994488788102e+00
1.014104778924755010e+04,1.336994383846319634e+00
1.014104780809434124e+04,1.337032773724679213e+00
1.014104782694113419e+04,1.337071164131273582e+00
1.014104784578792533e+04,1.337109555058692889e+00
1.014104786463471828e+04,1.337147946514344987e+00
1.014104788348150942e+04,1.337186338490819137e+00
1.014104790232830237e+04,1.337224730995522970e+00
1.014104792117509533e+04,1.337263124024749228e+00
1.014104794002188646e+04,1.337301517574792431e+00
1.014104795886867942e+04,1.337339911653058877e+00
1.014104797771547055e+04,1.337378306252142490e+00
1.014104799656226351e+04,1.337416701379446016e+00
1.014104801540905464e+04,1.337455097027560047e+00
1.014104803425584760e+04,1.337493493203894213e+00
1.014104805310263873e+04,1.337531889901035553e+00
1.014104807194943169e+04,1.337570287126392143e+00
1.014104809079622282e+04,1.337608684872554354e+00
1.014104810964301578e+04,1.337647083146928706e+00
1.014104812848980691e+04,1.337685481942103793e+00
1.014104814733659987e+04,1.337723881265489467e+00
1.014104816618339100e+04,1.337762281109674323e+00
1.014104818503018396e+04,1.337800681482064658e+00
1.014104820387697509e+04,1.337839082375250843e+00
1.014104822272376805e+04,1.337877483796641176e+00
1.014104824157055918e+04,1.337915885738822697e+00
1.014104826041735214e+04,1.337954288209206588e+00
1.014104827926414328e+04,1.337992691200376560e+00
1.014104829811093623e+04,1.338031094719747571e+00
1.014104831695772918e+04,1.338069498763608811e+00
1.014104833580452032e+04,1.338107903328253023e+00
1.014104835465131328e+04,1.338146308421091613e+00
1.014104837349810441e+04,1.338184714034711842e+00
1.014104839234489737e+04,1.338223120176521341e+00
1.014104841119168850e+04,1.338261526839109150e+00
1.014104843003848146e+04,1.338299934029884897e+00
1.014104844888527259e+04,1.338338341741435622e+00
1.014104846773206555e+04,1.338376749981170954e+00
1.014104848657885668e+04,1.338415158741676603e+00
1.014104850542564964e+04,1.338453568030365082e+00
1.014104852427244077e+04,1.338491977839820768e+00
1.014104854311923373e+04,1.338530388177456176e+00
1.014104856196602486e+04,1.338568799035857015e+00
1.014104858081281782e+04,1.338607210422432692e+00
1.014104859965960895e+04,1.338645622329770690e+00
1.014104861850640191e+04,1.338684034765281750e+00
1.014104863735319304e+04,1.338722447721552022e+00
1.014104865619998600e+04,1.338760861205990693e+00
1.014104867504677713e+04,1.338799275211185247e+00
1.014104869389357009e+04,1.338837689744548198e+00
1.014104871274036122e+04,1.338876104798663702e+00
1.014104873158715418e+04,1.338914520380942719e+00
1.014104875043394713e+04,1.338952936487676659e+00
1.014104876928073827e+04,1.338991353115160043e+00
1.014104878812753122e+04,1.339029770270802278e+00
1.014104880697432236e+04,1.339068187947188848e+00
1.014104882582111532e+04,1.339106606151732493e+00
1.014104884466790645e+04,1.339145024877017587e+00
1.014104886351469941e+04,1.339183444130455092e+00
1.014104888236149054e+04,1.339221863904630494e+00
1.014104890120828350e+04,1.339260284206959861e+00
1.014104892005507463e+04,1.339298705030022463e+00
1.014104893890186759e+04,1.339337126381232812e+00
1.014104895774865872e+04,1.339375548253172843e+00
1.014104897659545168e+04,1.339413970653262176e+00
1.014104899544224281e+04,1.339452393574076527e+00
1.014104901428903577e+04,1.339490817023035296e+00
1.014104903313582690e+04,1.339529240992715975e+00
1.014104905198261986e+04,1.339567665490539516e+00
1.014104907082941099e+04,1.339606090509083192e+00
1.014104908967620395e+04,1.339644516055764623e+00
1.014104910852299508e+04,1.339682942123163301e+00
1.014104912736978804e+04,1.339721368718696626e+00
1.014104914621658099e+04,1.339759795838654233e+00
1.014104916506337213e+04,1.339798223479325534e+00
1.014104918391016508e+04,1.339836651648125265e+00
1.014104920275695622e+04,1.339875080337635582e+00
1.014104922160374917e+04,1.339913509555272331e+00
1.014104924045054031e+04,1.339951939293616556e+00
1.014104925929733326e+04,1.339990369560084327e+00
1.014104927814412440e+04,1.340028800347256244e+00
1.014104929699091736e+04,1.340067231662549707e+00
1.014104931583770849e+04,1.340105663498542654e+00
1.014104933468450145e+04,1.340144095862654261e+00
1.014104935353129258e+04,1.340182528747461799e+00
1.014104937237808554e+04,1.340220962160386442e+00
1.014104939122487667e+04,1.340259396094005684e+00
1.014104941007166963e+04,1.340297830555735148e+00
1.014104942891846076e+04,1.340336265538154548e+00
1.014104944776525372e+04,1.340374701048685946e+00
1.014104946661204485e+04,1.340413137079903727e+00
1.014104948545883781e+04,1.340451573639228844e+00
1.014104950430562894e+04,1.340490010719237235e+00
1.014104952315242190e+04,1.340528448327351185e+00
1.014104954199921303e+04,1.340566886456145301e+00
1.014104956084600599e+04,1.340605325113038537e+00
1.014104957969279894e+04,1.340643764294322304e+00
1.014104959853959008e+04,1.340682203996282906e+00
1.014104961738638303e+04,1.340720644226337743e+00
1.014104963623317417e+04,1.340759084977066085e+00
1.014104965507996712e+04,1.340797526255888883e+00
1.014104967392675826e+04,1.340835968055382077e+00
1.014104969277355121e+04,1.340874410382964843e+00
1.014104971162034235e+04,1.340912853231214674e+00
1.014104973046713530e+04,1.340951296607552523e+00
1.014104974931392644e+04,1.340989740504552552e+00
1.014104976816071940e+04,1.341028184929639044e+00
1.014104978700751053e+04,1.341066629875384608e+00
1.014104980585430349e+04,1.341105075349211528e+00
1.014104982470109462e+04,1.341143521343695966e+00
1.014104984354788758e+04,1.341181967866260427e+00
1.014104986239467871e+04,1.341220414909477299e+00
1.014104988124147167e+04,1.341258862480770864e+00
1.014104990008826280e+04,1.341297310572715729e+00
1.014104991893505576e+04,1.341335759192733734e+00
1.014104993778184689e+04,1.341374208333397933e+00
1.014104995662863985e+04,1.341412658002130831e+00
1.014104997547543280e+04,1.341451108195223618e+00
1.014104999432222394e+04,1.341489558908957713e+00
1.014105001316901689e+04,1.341528010150756955e+00
1.014105003201580803e+04,1.341566461913196173e+00
1.014105005086260098e+04,1.341604914203699206e+00
1.014105006970939212e+04,1.341643367014837107e+00
1.014105008855618507e+04,1.341681820354035493e+00
1.014105010740297621e+04,1.341720274213865416e+00
1.014105012624976916e+04,1.341758728601754491e+00
1.014105014509656030e+04,1.341797183510271996e+00
1.014105016394335325e+04,1.341835638946845322e+00
1.014105018279014439e+04,1.341874094904043746e+00
1.014105020163693735e+04,1.341912551389293107e+00
1.014105022048372848e+04,1.341951008395167566e+00
1.014105023933052144e+04,1.341989465929088299e+00
1.014105025817731257e+04,1.342027923983630799e+00
1.014105027702410553e+04,1.342066382566216243e+00
1.014105029587089666e+04,1.342104841669422122e+00
1.014105031471768962e+04,1.342143301300669389e+00
1.014105033356448075e+04,1.342181761452528654e+00
1.014105035241127371e+04,1.342220222132427754e+00
1.014105037125806484e+04,1.342258683332940850e+00
1.014105039010485780e+04,1.342297145061486896e+00
1.014105040895165075e+04,1.342335607314352641e+00
1.014105042779844189e+04,1.342374070087829052e+00
1.014105044664523484e+04,1.342412533389335527e+00
1.014105046549202598e+04,1.342450997211444674e+00
1.014105048433881893e+04,1.342489461561581887e+00
1.014105050318561007e+04,1.342527926432320440e+00
1.014105052203240302e+04,1.342566391831083950e+00
1.014105054087919416e+04,1.342604857750443914e+00
1.014105055972598711e+04,1.342643324197827281e+00
1.014105057857277825e+04,1.342681791165805105e+00
1.014105059741957120e+04,1.342720258661800115e+00
1.014105061626636234e+04,1.342758726678388026e+00
1.014105063511315529e+04,1.342797195222991569e+00
1.014105065395994643e+04,1.342835664288184905e+00
1.014105067280673939e+04,1.342874133881388765e+00
1.014105069165353052e+04,1.342912603995179088e+00
1.014105071050032348e+04,1.342951074636978603e+00
1.014105072934711461e+04,1.342989545799361251e+00
1.014105074819390757e+04,1.343028017489749759e+00
1.014105076704069870e+04,1.343066489700715405e+00
1.014105078588749166e+04,1.343104962439688022e+00
1.014105080473428461e+04,1.343143435702948363e+00
1.014105082358107575e+04,1.343181909486783621e+00
1.014105084242786870e+04,1.343220383798620077e+00
1.014105086127465984e+04,1.343258858631023678e+00
1.014105088012145279e+04,1.343297333991425146e+00
1.014105089896824393e+04,1.343335809872395314e+00
1.014105091781503688e+04,1.343374286281360019e+00
1.014105093666182802e+04,1.343412763210886984e+00
1.014105095550862097e+04,1.343451240668405378e+00
1.014105097435541211e+04,1.343489718646486253e+00
1.014105099320220506e+04,1.343528197152553449e+00
1.014105101204899620e+04,1.343566676179179797e+00
1.014105103089578915e+04,1.343605155733789358e+00
1.014105104974258029e+04,1.343643635808956516e+00
1.014105106858937324e+04,1.343682116412103777e+00
1.014105108743616438e+04,1.343720597535803751e+00
1.014105110628295733e+04,1.343759079187482053e+00
1.014105112512974847e+04,1.343797561359709736e+00
1.014105114397654143e+04,1.343836044059911083e+00
1.014105116282333256e+04,1.343874527280658926e+00
1.014105118167012552e+04,1.343913011029381765e+00
1.014105120051691665e+04,1.343951495298645993e+00
1.014105121936370961e+04,1.343989980095879000e+00
1.014105123821050256e+04,1.344028465417367091e+00
1.014105125705729370e+04,1.344066951259393461e+00
1.014105127590408665e+04,1.344105437629383504e+00
1.014105129475087779e+04,1.344143924519908939e+00
1.014105131359767074e+04,1.344182411938396271e+00
1.014105133244446188e+04,1.344220899877415665e+00
1.014105135129125483e+04,1.344259388344394068e+00
1.014105137013804597e+04,1.344297877331902535e+00
1.014105138898483892e+04,1.344336366847365349e+00
1.014105140783163006e+04,1.344374856883355118e+00
1.014105142667842301e+04,1.344413347447295681e+00
1.014105144552521415e+04,1.344451838531761867e+00
1.014105146437200710e+04,1.344490330144175738e+00
1.014105148321879824e+04,1.344528822277109903e+00
1.014105150206559119e+04,1.344567314937990421e+00
1.014105152091238233e+04,1.344605808119386792e+00
1.014105153975917528e+04,1.344644301828727517e+00
1.014105155860596642e+04,1.344682796058580765e+00
1.014105157745275937e+04,1.344721290816378367e+00
1.014105159629955051e+04,1.344759786094682275e+00
1.014105161514634347e+04,1.344798281900925652e+00
1.014105163399313642e+04,1.344836778231390362e+00
1.014105165283992756e+04,1.344875275082361155e+00
1.014105167168672051e+04,1.344913772461265200e+00
1.014105169053351165e+04,1.344952270360670443e+00
1.014105170938030460e+04,1.344990768788007385e+00
1.014105172822709574e+04,1.345029267735842193e+00
1.014105174707388869e+04,1.345067767211605592e+00
1.014105176592067983e+04,1.345106267207861972e+00
1.014105178476747278e+04,1.345144767732046720e+00
1.014105180361426392e+04,1.345183268776723118e+00
1.014105182246105687e+04,1.345221770349321444e+00
1.014105184130784801e+04,1.345260272442406535e+00
1.014105186015464096e+04,1.345298775063413554e+00
1.014105187900143210e+04,1.345337278204905784e+00
1.014105189784822505e+04,1.345375781874313281e+00
1.014105191669501619e+04,1.345414286064202880e+00
1.014105193554180914e+04,1.345452790782007968e+00
1.014105195438860028e+04,1.345491296020290051e+00
1.014105197323539323e+04,1.345529801786484514e+00
1.014105199208218437e+04,1.345568308073154196e+00
1.014105201092897732e+04,1.345606814887731595e+00
1.014105202977576846e+04,1.345645322222781104e+00
1.014105204862256141e+04,1.345683830085736554e+00
1.014105206746935437e+04,1.345722338472877588e+00
1.014105208631614551e+04,1.345760847380487846e+00
1.014105210516293846e+04,1.345799356815997383e+00
1.014105212400972960e+04,1.345837866771972813e+00
1.014105214285652255e+04,1.345876377255842637e+00
1.014105216170331369e+04,1.345914888260176800e+00
1.014105218055010664e+04,1.345953399792405358e+00
1.014105219939689778e+04,1.345991911845091815e+00
1.014105221824369073e+04,1.346030424425667782e+00
1.014105223709048187e+04,1.346068937526701648e+00
1.014105225593727482e+04,1.346107451155623691e+00
1.014105227478406596e+04,1.346145965304996972e+00
1.014105229363085891e+04,1.346184479982256654e+00
1.014105231247765005e+04,1.346222995179962911e+00
1.014105233132444300e+04,1.346261510905555570e+00
1.014105235017123414e+04,1.346300027151589696e+00
1.014105236901802709e+04,1.346338543925505782e+00
1.014105238786481823e+04,1.346377061219864890e+00
1.014105240671161118e+04,1.346415579042101074e+00
1.014105242555840232e+04,1.346454097384775395e+00
1.014105244440519527e+04,1.346492616255321906e+00
1.014105246325198823e+04,1.346531135650025357e+00
1.014105248209877936e+04,1.346569655565163615e+00
1.014105250094557232e+04,1.346608176008169178e+00
1.014105251979236346e+04,1.346646696971606882e+00
1.014105253863915641e+04,1.346685218462911671e+00
1.014105255748594755e+04,1.346723740474643494e+00
1.014105257633274050e+04,1.346762263014240846e+00
1.014105259517953164e+04,1.346800786074260570e+00
1.014105261402632459e+04,1.346839309662142492e+00
1.014105263287311573e+04,1.346877833770445232e+00
1.014105265171990868e+04,1.346916358406607062e+00
1.014105267056669982e+04,1.346954883563184602e+00
1.014105268941349277e+04,1.346993409247619899e+00
1.014105270826028391e+04,1.347031935452467577e+00
1.014105272710707686e+04,1.347070462185169681e+00
1.014105274595386800e+04,1.347108989438282833e+00
1.014105276480066095e+04,1.347147517219243751e+00
1.014105278364745209e+04,1.347186045520615494e+00
1.014105280249424504e+04,1.347224574349833670e+00
1.014105282134103618e+04,1.347263103699454678e+00
1.014105284018782913e+04,1.347301633576920565e+00
1.014105285903462027e+04,1.347340163974789062e+00
1.014105287788141322e+04,1.347378694900497553e+00
1.014105289672820618e+04,1.347417226350322572e+00
1.014105291557499731e+04,1.347455758320548869e+00
1.014105293442179027e+04,1.347494290818608498e+00
1.014105295326858140e+04,1.347532823837062965e+00
1.014105297211537436e+04,1.347571357383350987e+00
1.014105299096216550e+04,1.347609891450030517e+00
1.014105300980895845e+04,1.347648426044540271e+00
1.014105302865574959e+04,1.347686961159435093e+00
1.014105304750254254e+04,1.347725496802158585e+00
1.014105306634933368e+04,1.347764032965268699e+00
1.014105308519612663e+04,1.347802569656199490e+00
1.014105310404291777e+04,1.347841106867515348e+00
1.014105312288971072e+04,1.347879644606648553e+00
1.014105314173650186e+04,1.347918182866163717e+00
1.014105316058329481e+04,1.347956721653494450e+00
1.014105317943008595e+04,1.347995260961202257e+00
1.014105319827687890e+04,1.348033800796722748e+00
1.014105321712367004e+04,1.348072341152618536e+00
1.014105323597046299e+04,1.348110882036323677e+00
1.014105325481725413e+04,1.348149423440399453e+00
1.014105327366404708e+04,1.348187965372282804e+00
1.014105329251084004e+04,1.348226507828253595e+00
1.014105331135763117e+04,1.348265050804588805e+00
1.014105333020442413e+04,1.348303594308730036e+00
1.014105334905121526e+04,1.348342138333230578e+00
1.014105336789800822e+04,1.348380682885532256e+00
1.014105338674479935e+04,1.348419227958193245e+00
1.014105340559159231e+04,1.348457773558654038e+00
1.014105342443838344e+04,1.348496319679467703e+00
1.014105344328517640e+04,1.348534866328076065e+00
1.014105346213196754e+04,1.348573413497038853e+00
1.014105348097876049e+04,1.348611961193791675e+00
1.014105349982555163e+04,1.348650509410894260e+00
1.014105351867234458e+04,1.348689058155786658e+00
1.014105353751913572e+04,1.348727607421023933e+00
1.014105355636592867e+04,1.348766157214047912e+00
1.014105357521271981e+04,1.348804707527415214e+00
1.014105359405951276e+04,1.348843258368564335e+00
1.014105361290630390e+04,1.348881809730055004e+00
1.014105363175309685e+04,1.348920361619324604e+00
1.014105365059988799e+04,1.348958914028930645e+00
1.014105366944668094e+04,1.348997466966314063e+00
1.014105368829347208e+04,1.349036020424030813e+00
1.014105370714026503e+04,1.349074574409521388e+00
1.014105372598705799e+04,1.349113128919062543e+00
1.014105374483384912e+04,1.349151683948934144e+00
1.014105376368064208e+04,1.349190239506574462e+00
1.014105378252743321e+04,1.349228795584540563e+00
1.014105380137422617e+04,1.349267352190272273e+00
1.014105382022101730e+04,1.349305909316327989e+00
1.014105383906781026e+04,1.349344466970146206e+00
1.014105385791460139e+04,1.349383025144285098e+00
1.014105387676139435e+04,1.349421583846181827e+00
1.014105389560818548e+04,1.349460143068397455e+00
1.014105391445497844e+04,1.349498702818369145e+00
1.014105393330176958e+04,1.349537263088655292e+00
1.014105395214856253e+04,1.349575823886694170e+00
1.014105397099535367e+04,1.349614385205044176e+00
1.014105398984214662e+04,1.349652947051145357e+00
1.014105400868893776e+04,1.349691509417552782e+00
1.014105402753573071e+04,1.349730072311709828e+00
1.014105404638252185e+04,1.349768635726169785e+00
1.014105406522931480e+04,1.349807199668374702e+00
1.014105408407610594e+04,1.349845764130880754e+00
1.014105410292289889e+04,1.349884329121128657e+00
1.014105412176969185e+04,1.349922894635396275e+00
1.014105414061648298e+04,1.349961460669960367e+00
1.014105415946327594e+04,1.350000027232261424e+00
1.014105417831006707e+04,1.350038594314855622e+00
1.014105419715686003e+04,1.350077161925185010e+00
1.014105421600365116e+04,1.350115730055804431e+00
1.014105423485044412e+04,1.350154298714154377e+00
1.014105425369723525e+04,1.350192867892792581e+00
1.014105427254402821e+04,1.350231437599157980e+00
1.014105429139081934e+04,1.350270007825806973e+00
1.014105431023761230e+04,1.350308578580182939e+00
1.014105432908440343e+04,1.350347149854837836e+00
1.014105434793119639e+04,1.350385721657216598e+00
1.014105436677798752e+04,1.350424293979870960e+00
1.014105438562478048e+04,1.350462866830247632e+00
1.014105440447157162e+04,1.350501440200896575e+00
1.014105442331836457e+04,1.350540014099261388e+00
1.014105444216515571e+04,1.350578588517898471e+00
1.014105446101194866e+04,1.350617163464249870e+00
1.014105447985873980e+04,1.350655738930868877e+00
1.014105449870553275e+04,1.350694314925197093e+00
1.014105451755232389e+04,1.350732891439791139e+00
1.014105453639911684e+04,1.350771468482093063e+00
1.014105455524590980e+04,1.350810046048377844e+00
1.014105457409270093e+04,1.350848624134923792e+00
1.014105459293949389e+04,1.350887202749172511e+00
1.014105461178628502e+04,1.350925781883677512e+00
1.014105463063307798e+04,1.350964361545882175e+00
1.014105464947986911e+04,1.351002941728341566e+00
1.014105466832666207e+04,1.351041522438498843e+00
1.014105468717345320e+04,1.351080103668904631e+00
1.014105470602024616e+04,1.351118685427006527e+00
1.014105472486703729e+04,1.351157267705355380e+00
1.014105474371383025e+04,1.351195850511394125e+00
1.014105476256062138e+04,1.351234433837677829e+00
1.014105478140741434e+04,1.351273017691649869e+00
1.014105480025420547e+04,1.351311602065863759e+00
1.014105481910099843e+04,1.351350186967762879e+00
1.014105483794778957e+04,1.351388772389898740e+00
1.014105485679458252e+04,1.351427358339716722e+00
1.014105487564137366e+04,1.351465944809770114e+00
1.014105489448816661e+04,1.351504531807502074e+00
1.014105491333495775e+04,1.351543119325466336e+00
1.014105493218175070e+04,1.351581707371107610e+00
1.014105495102854366e+04,1.351620295940699323e+00
1.014105496987533479e+04,1.351658885030518453e+00
1.014105498872212775e+04,1.351697474648008157e+00
1.014105500756891888e+04,1.351736064785723723e+00
1.014105502641571184e+04,1.351774655451106755e+00
1.014105504526250297e+04,1.351813246636710319e+00
1.014105506410929593e+04,1.351851838349980017e+00
1.014105508295608706e+04,1.351890430583467140e+00
1.014105510180288002e+04,1.351929023344617065e+00
1.014105512064967115e+04,1.351967616625981305e+00
1.014105513949646411e+04,1.352006210435004796e+00
1.014105515834325524e+04,1.352044804764239716e+00
1.014105517719004820e+04,1.352083399621130555e+00
1.014105519603683933e+04,1.352121994998231047e+00
1.014105521488363229e+04,1.352160590902984572e+00
1.014105523373042342e+04,1.352199187327941088e+00
1.014105525257721638e+04,1.352237784280550636e+00
1.014105527142400751e+04,1.352276381753361623e+00
1.014105529027080047e+04,1.352314979753820978e+00
1.014105530911759161e+04,1.352353578274476664e+00
1.014105532796438456e+04,1.352392177322778943e+00
1.014105534681117570e+04,1.352430776891276443e+00
1.014105536565796865e+04,1.352469376987415428e+00
1.014105538450476161e+04,1.352507977607471323e+00
1.014105540335155274e+04,1.352546578747717332e+00
1.014105542219834570e+04,1.352585180415600163e+00
1.014105544104513683e+04,1.352623782603670000e+00
1.014105545989192979e+04,1.352662385319375105e+00
1.014105547873872092e+04,1.352700988555265660e+00
1.014105549758551388e+04,1.352739592318786599e+00
1.014105551643230501e+04,1.352778196602487881e+00
1.014105553527909797e+04,1.352816801413818215e+00
1.014105555412588910e+04,1.352855406745325784e+00
1.014105557297268206e+04,1.352894012604460405e+00
1.014105559181947319e+04,1.352932618983767821e+00
1.014105561066626615e+04,1.352971225890698959e+00
1.014105562951305728e+04,1.353009833317801114e+00
1.014105564835985024e+04,1.353048441272523883e+00
1.014105566720664137e+04,1.353087049747412784e+00
1.014105568605343433e+04,1.353125658749920746e+00
1.014105570490022546e+04,1.353164268272591508e+00
1.014105572374701842e+04,1.353202878322878222e+00
1.014105574259380955e+04,1.353241488893326183e+00
1.014105576144060251e+04,1.353280099991385210e+00
1.014105578028739546e+04,1.353318711613327174e+00
1.014105579913418660e+04,1.353357323755425501e+00
1.014105581798097955e+04,1.353395936425131563e+00
1.014105583682777069e+04,1.353434549614990878e+00
1.014105585567456365e+04,1.353473163332454821e+00
1.014105587452135478e+04,1.353511777570068686e+00
1.014105589336814774e+04,1.353550392335282515e+00
1.014105591221493887e+04,1.353589007620642937e+00
1.014105593106173183e+04,1.353627623433603100e+00
1.014105594990852296e+04,1.353666239766706747e+00
1.014105596875531592e+04,1.353704856627405251e+00
1.014105598760210705e+04,1.353743474008242575e+00
1.014105600644890001e+04,1.353782091916674979e+00
1.014105602529569114e+04,1.353820710345242651e+00
1.014105604414248410e+04,1.353859329301400294e+00
1.014105606298927523e+04,1.353897948777690541e+00
1.014105608183606819e+04,1.353936568781568983e+00
1.014105610068285932e+04,1.353975189305576476e+00
1.014105611952965228e+04,1.354013810357171055e+00
1.014105613837644341e+04,1.354052431928889577e+00
1.014105615722323637e+04,1.354091054028190300e+00
1.014105617607002750e+04,1.354129676647613412e+00
1.014105619491682046e+04,1.354168299794617170e+00
1.014105621376361341e+04,1.354206923465466783e+00
1.014105623261040455e+04,1.354245547656437232e+00
1.014105625145719750e+04,1.354284172374981665e+00
1.014105627030398864e+04,1.354322797613640716e+00
1.014105628915078159e+04,1.354361423379870422e+00
1.014105630799757273e+04,1.354400049666213190e+00
1.014105632684436569e+04,1.354438676480125059e+00
1.014105634569115682e+04,1.354477303814144884e+00
1.014105636453794978e+04,1.354515931675729146e+00
1.014105638338474091e+04,1.354554560057419810e+00
1.014105640223153387e+04,1.354593188966673356e+00
1.014105642107832500e+04,1.354631818396029974e+00
1.014105643992511796e+04,1.354670448352944589e+00
1.014105645877190909e+04,1.354709078829957392e+00
1.014105647761870205e+04,1.354747709834529745e+00
1.014105649646549318e+04,1.354786341359195845e+00
1.014105651531228614e+04,1.354824973411414835e+00
1.014105653415907727e+04,1.354863605983729125e+00
1.014105655300587023e+04,1.354902239083594750e+00
1.014105657185266136e+04,1.354940872703547683e+00
1.014105659069945432e+04,1.354979506851048621e+00
1.014105660954624727e+04,1.355018141522366548e+00
1.014105662839303841e+04,1.355056776713769784e+00
1.014105664723983136e+04,1.355095412432715030e+00
1.014105666608662250e+04,1.355134048671742475e+00
1.014105668493341545e+04,1.355172685438310154e+00
1.014105670378020659e+04,1.355211322724956702e+00
1.014105672262699954e+04,1.355249960539140375e+00
1.014105674147379068e+04,1.355288598873398254e+00
1.014105676032058363e+04,1.355327237735191481e+00
1.014105677916737477e+04,1.355365877117057138e+00
1.014105679801416773e+04,1.355404517026453481e+00
1.014105681686095886e+04,1.355443157455919145e+00
1.014105683570775182e+04,1.355481798412912164e+00
1.014105685455454295e+04,1.355520439889972950e+00
1.014105687340133591e+04,1.355559081894557760e+00
1.014105689224812704e+04,1.355597724419205452e+00
1.014105691109492000e+04,1.355636367471374060e+00
1.014105692994171113e+04,1.355675011043605771e+00
