Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.908255949972337476e+03,2.741419135763389914e+00
9.908255973194567559e+03,2.741419194604119536e+00
9.908255996416797643e+03,2.741419253435452674e+00
9.908256019639027727e+03,2.741419312257389773e+00
9.908256042861255992e+03,2.741419371069925504e+00
9.908256066083486076e+03,2.741419429873068303e+00
9.908256089305716159e+03,2.741419488666812398e+00
9.908256112527946243e+03,2.741419547451158234e+00
9.908256135750174508e+03,2.741419606226100480e+00
9.908256158972404592e+03,2.741419664991647132e+00
9.908256182194634675e+03,2.741419723747793746e+00
9.908256205416864759e+03,2.741419782494539881e+00
9.908256228639093024e+03,2.741419841231879762e+00
9.908256251861323108e+03,2.741419899959821826e+00
9.908256275083553192e+03,2.741419958678362079e+00
9.908256298305783275e+03,2.741420017387499186e+00
9.908256321528011540e+03,2.741420076087227820e+00
9.908256344750241624e+03,2.741420134777556861e+00
9.908256367972471708e+03,2.741420193458482313e+00
9.908256391194701791e+03,2.741420252130001511e+00
9.908256414416930056e+03,2.741420310792110460e+00
9.908256437639160140e+03,2.741420369444818039e+00
9.908256460861390224e+03,2.741420428088118477e+00
9.908256484083620308e+03,2.741420486722012217e+00
9.908256507305848572e+03,2.741420545346492599e+00
9.908256530528078656e+03,2.741420603961569391e+00
9.908256553750308740e+03,2.741420662567236821e+00
9.908256576972538824e+03,2.741420721163495333e+00
9.908256600194767088e+03,2.741420779750338710e+00
9.908256623416997172e+03,2.741420838327776277e+00
9.908256646639227256e+03,2.741420896895801818e+00
9.908256669861457340e+03,2.741420955454416220e+00
9.908256693083687423e+03,2.741421014003618595e+00
9.908256716305915688e+03,2.741421072543403170e+00
9.908256739528145772e+03,2.741421131073778827e+00
9.908256762750375856e+03,2.741421189594740682e+00
9.908256785972605940e+03,2.741421248106287845e+00
9.908256809194834204e+03,2.741421306608415875e+00
9.908256832417064288e+03,2.741421365101132768e+00
9.908256855639294372e+03,2.741421423584432748e+00
9.908256878861524456e+03,2.741421482058317149e+00
9.908256902083752721e+03,2.741421540522778866e+00
9.908256925305982804e+03,2.741421598977828111e+00
9.908256948528212888e+03,2.741421657423458669e+00
9.908256971750442972e+03,2.741421715859670094e+00
9.908256994972671237e+03,2.741421774286457946e+00
9.908257018194901320e+03,2.741421832703830219e+00
9.908257041417131404e+03,2.741421891111782028e+00
9.908257064639361488e+03,2.741421949510312928e+00
9.908257087861589753e+03,2.741422007899418034e+00
9.908257111083819836e+03,2.741422066279104897e+00
9.908257134306049920e+03,2.741422124649369518e+00
9.908257157528280004e+03,2.741422183010210567e+00
9.908257180750508269e+03,2.741422241361623602e+00
9.908257203972738353e+03,2.741422299703617060e+00
9.908257227194968436e+03,2.741422358036184725e+00
9.908257250417198520e+03,2.741422416359327929e+00
9.908257273639426785e+03,2.741422474673040011e+00
9.908257296861656869e+03,2.741422532977330739e+00
9.908257320083886952e+03,2.741422591272194786e+00
9.908257343306117036e+03,2.741422649557629931e+00
9.908257366528345301e+03,2.741422707833633066e+00
9.908257389750575385e+03,2.741422766100212183e+00
9.908257412972805469e+03,2.741422824357362842e+00
9.908257436195035552e+03,2.741422882605082822e+00
9.908257459417263817e+03,2.741422940843368128e+00
9.908257482639493901e+03,2.741422999072227196e+00
9.908257505861723985e+03,2.741423057291655141e+00
9.908257529083954068e+03,2.741423115501651075e+00
9.908257552306182333e+03,2.741423173702209670e+00
9.908257575528412417e+03,2.741423231893339807e+00
9.908257598750642501e+03,2.741423290075036601e+00
9.908257621972872585e+03,2.741423348247299607e+00
9.908257645195100849e+03,2.741423406410122610e+00
9.908257668417330933e+03,2.741423464563515822e+00
9.908257691639561017e+03,2.741423522707473026e+00
9.908257714861791101e+03,2.741423580841994223e+00
9.908257738084019365e+03,2.741423638967073195e+00
9.908257761306249449e+03,2.741423697082720157e+00
9.908257784528479533e+03,2.741423755188929334e+00
9.908257807750709617e+03,2.741423813285699840e+00
9.908257830972937882e+03,2.741423871373026788e+00
9.908257854195167965e+03,2.741423929450919061e+00
9.908257877417398049e+03,2.741423987519370442e+00
9.908257900639628133e+03,2.741424045578381818e+00
9.908257923861856398e+03,2.741424103627948305e+00
9.908257947084086481e+03,2.741424161668076120e+00
9.908257970306316565e+03,2.741424219698763043e+00
9.908257993528546649e+03,2.741424277720006852e+00
9.908258016750774914e+03,2.741424335731802220e+00
9.908258039973004998e+03,2.741424393734158471e+00
9.908258063195235081e+03,2.741424451727071165e+00
9.908258086417465165e+03,2.741424509710538082e+00
9.908258109639693430e+03,2.741424567684555225e+00
9.908258132861923514e+03,2.741424625649131031e+00
9.908258156084153597e+03,2.741424683604260171e+00
9.908258179306383681e+03,2.741424741549941757e+00
9.908258202528611946e+03,2.741424799486171793e+00
9.908258225750842030e+03,2.741424857412958271e+00
9.908258248973072114e+03,2.741424915330296308e+00
9.908258272195302197e+03,2.741424973238184126e+00
9.908258295417530462e+03,2.741425031136618617e+00
9.908258318639760546e+03,2.741425089025606887e+00
9.908258341861990630e+03,2.741425146905144050e+00
9.908258365084220713e+03,2.741425204775230107e+00
9.908258388306448978e+03,2.741425262635859728e+00
9.908258411528679062e+03,2.741425320487040906e+00
9.908258434750909146e+03,2.741425378328770091e+00
9.908258457973139230e+03,2.741425436161044615e+00
9.908258481195367494e+03,2.741425493983861372e+00
9.908258504417597578e+03,2.741425551797227467e+00
9.908258527639827662e+03,2.741425609601138458e+00
9.908258550862057746e+03,2.741425667395593901e+00
9.908258574084286010e+03,2.741425725180588024e+00
9.908258597306516094e+03,2.741425782956130153e+00
9.908258620528746178e+03,2.741425840722215401e+00
9.908258643750976262e+03,2.741425898478842882e+00
9.908258666973204527e+03,2.741425956226006821e+00
9.908258690195434610e+03,2.741426013963716546e+00
9.908258713417664694e+03,2.741426071691966726e+00
9.908258736639894778e+03,2.741426129410756918e+00
9.908258759862123043e+03,2.741426187120082236e+00
9.908258783084353126e+03,2.741426244819950675e+00
9.908258806306583210e+03,2.741426302510357349e+00
9.908258829528813294e+03,2.741426360191302258e+00
9.908258852751041559e+03,2.741426417862779630e+00
9.908258875973271643e+03,2.741426475524798345e+00
9.908258899195501726e+03,2.741426533177353075e+00
9.908258922417731810e+03,2.741426590820443820e+00
9.908258945639960075e+03,2.741426648454064807e+00
9.908258968862190159e+03,2.741426706078225362e+00
9.908258992084420242e+03,2.741426763692919710e+00
9.908259015306650326e+03,2.741426821298147853e+00
9.908259038528878591e+03,2.741426878893904018e+00
9.908259061751108675e+03,2.741426936480197085e+00
9.908259084973338759e+03,2.741426994057022615e+00
9.908259108195568842e+03,2.741427051624379274e+00
9.908259131417797107e+03,2.741427109182262178e+00
9.908259154640027191e+03,2.741427166730680209e+00
9.908259177862257275e+03,2.741427224269627594e+00
9.908259201084487358e+03,2.741427281799103888e+00
9.908259224306715623e+03,2.741427339319104650e+00
9.908259247528945707e+03,2.741427396829638319e+00
9.908259270751175791e+03,2.741427454330699565e+00
9.908259293973405875e+03,2.741427511822287943e+00
9.908259317195634139e+03,2.741427569304398126e+00
9.908259340417864223e+03,2.741427626777038551e+00
9.908259363640094307e+03,2.741427684240205220e+00
9.908259386862324391e+03,2.741427741693896358e+00
9.908259410084552655e+03,2.741427799138107524e+00
9.908259433306782739e+03,2.741427856572846711e+00
9.908259456529012823e+03,2.741427913998109478e+00
9.908259479751242907e+03,2.741427971413895381e+00
9.908259502973471172e+03,2.741428028820198648e+00
9.908259526195701255e+03,2.741428086217028159e+00
9.908259549417931339e+03,2.741428143604379031e+00
9.908259572640161423e+03,2.741428200982249930e+00
9.908259595862389688e+03,2.741428258350637304e+00
9.908259619084619771e+03,2.741428315709548702e+00
9.908259642306849855e+03,2.741428373058978796e+00
9.908259665529079939e+03,2.741428430398927141e+00
9.908259688751308204e+03,2.741428487729389296e+00
9.908259711973538288e+03,2.741428545050372811e+00
9.908259735195768371e+03,2.741428602361874134e+00
9.908259758417998455e+03,2.741428659663891487e+00
9.908259781640226720e+03,2.741428716956419986e+00
9.908259804862456804e+03,2.741428774239468957e+00
9.908259828084686887e+03,2.741428831513031739e+00
9.908259851306916971e+03,2.741428888777109218e+00
9.908259874529145236e+03,2.741428946031695624e+00
9.908259897751375320e+03,2.741429003276800280e+00
9.908259920973605404e+03,2.741429060512416971e+00
9.908259944195835487e+03,2.741429117738546140e+00
9.908259967418063752e+03,2.741429174955182457e+00
9.908259990640293836e+03,2.741429232162333474e+00
9.908260013862523920e+03,2.741429289359995636e+00
9.908260037084754003e+03,2.741429346548168056e+00
9.908260060306982268e+03,2.741429403726844960e+00
9.908260083529212352e+03,2.741429460896035675e+00
9.908260106751442436e+03,2.741429518055734427e+00
9.908260129973672520e+03,2.741429575205941216e+00
9.908260153195900784e+03,2.741429632346650269e+00
9.908260176418130868e+03,2.741429689477871356e+00
9.908260199640360952e+03,2.741429746599598261e+00
9.908260222862591036e+03,2.741429803711830537e+00
9.908260246084819300e+03,2.741429860814563746e+00
9.908260269307049384e+03,2.741429917907806324e+00
9.908260292529279468e+03,2.741429974991552942e+00
9.908260315751509552e+03,2.741430032065802713e+00
9.908260338973737817e+03,2.741430089130551639e+00
9.908260362195967900e+03,2.741430146185806827e+00
9.908260385418197984e+03,2.741430203231565166e+00
9.908260408640428068e+03,2.741430260267823549e+00
9.908260431862656333e+03,2.741430317294579311e+00
9.908260455084886416e+03,2.741430374311839557e+00
9.908260478307116500e+03,2.741430431319599847e+00
9.908260501529346584e+03,2.741430488317859293e+00
9.908260524751574849e+03,2.741430545306613009e+00
9.908260547973804933e+03,2.741430602285869433e+00
9.908260571196035016e+03,2.741430659255623681e+00
9.908260594418265100e+03,2.741430716215875307e+00
9.908260617640493365e+03,2.741430773166618984e+00
9.908260640862723449e+03,2.741430830107863148e+00
9.908260664084953532e+03,2.741430887039602915e+00
9.908260687307183616e+03,2.741430943961837396e+00
9.908260710529411881e+03,2.741431000874562596e+00
9.908260733751641965e+03,2.741431057777785618e+00
9.908260756973872049e+03,2.741431114671502467e+00
9.908260780196102132e+03,2.741431171555713142e+00
9.908260803418330397e+03,2.741431228430410538e+00
9.908260826640560481e+03,2.741431285295604425e+00
9.908260849862790565e+03,2.741431342151289474e+00
9.908260873085020648e+03,2.741431398997466129e+00
9.908260896307248913e+03,2.741431455834128172e+00
9.908260919529478997e+03,2.741431512661284486e+00
9.908260942751709081e+03,2.741431569478929742e+00
9.908260965973939165e+03,2.741431626287064383e+00
9.908260989196167429e+03,2.741431683085682192e+00
9.908261012418397513e+03,2.741431739874792051e+00
9.908261035640627597e+03,2.741431796654389519e+00
9.908261058862857681e+03,2.741431853424472820e+00
9.908261082085085945e+03,2.741431910185038845e+00
9.908261105307316029e+03,2.741431966936093367e+00
9.908261128529546113e+03,2.741432023677633723e+00
9.908261151751776197e+03,2.741432080409659022e+00
9.908261174974004462e+03,2.741432137132163493e+00
9.908261198196234545e+03,2.741432193845155130e+00
9.908261221418464629e+03,2.741432250548630378e+00
9.908261244640694713e+03,2.741432307242587463e+00
9.908261267862922978e+03,2.741432363927021942e+00
9.908261291085153061e+03,2.741432420601942255e+00
9.908261314307383145e+03,2.741432477267343515e+00
9.908261337529613229e+03,2.741432533923225279e+00
9.908261360751841494e+03,2.741432590569582217e+00
9.908261383974071578e+03,2.741432647206421880e+00
9.908261407196301661e+03,2.741432703833741158e+00
9.908261430418531745e+03,2.741432760451538275e+00
9.908261453640760010e+03,2.741432817059807903e+00
9.908261476862990094e+03,2.741432873658560254e+00
9.908261500085220177e+03,2.741432930247788224e+00
9.908261523307450261e+03,2.741432986827492702e+00
9.908261546529678526e+03,2.741433043397667468e+00
9.908261569751908610e+03,2.741433099958322739e+00
9.908261592974138694e+03,2.741433156509451408e+00
9.908261616196368777e+03,2.741433213051054363e+00
9.908261639418597042e+03,2.741433269583126719e+00
9.908261662640827126e+03,2.741433326105676027e+00
9.908261685863057210e+03,2.741433382618697401e+00
9.908261709085287293e+03,2.741433439122190840e+00
9.908261732307515558e+03,2.741433495616150573e+00
9.908261755529745642e+03,2.741433552100586368e+00
9.908261778751975726e+03,2.741433608575491565e+00
9.908261801974205810e+03,2.741433665040867051e+00
9.908261825196434074e+03,2.741433721496706610e+00
9.908261848418664158e+03,2.741433777943020011e+00
9.908261871640894242e+03,2.741433834379800594e+00
9.908261894863124326e+03,2.741433890807049689e+00
9.908261918085352590e+03,2.741433947224761081e+00
9.908261941307582674e+03,2.741434003632943206e+00
9.908261964529812758e+03,2.741434060031591624e+00
9.908261987752042842e+03,2.741434116420705003e+00
9.908262010974271107e+03,2.741434172800279345e+00
9.908262034196501190e+03,2.741434229170322645e+00
9.908262057418731274e+03,2.741434285530829573e+00
9.908262080640961358e+03,2.741434341881799686e+00
9.908262103863189623e+03,2.741434398223228985e+00
9.908262127085419706e+03,2.741434454555124134e+00
9.908262150307649790e+03,2.741434510877481134e+00
9.908262173529879874e+03,2.741434567190299987e+00
9.908262196752108139e+03,2.741434623493574474e+00
9.908262219974338223e+03,2.741434679787314366e+00
9.908262243196568306e+03,2.741434736071513889e+00
9.908262266418798390e+03,2.741434792346172156e+00
9.908262289641026655e+03,2.741434848611284725e+00
9.908262312863256739e+03,2.741434904866859590e+00
9.908262336085486822e+03,2.741434961112892310e+00
9.908262359307716906e+03,2.741435017349381997e+00
9.908262382529945171e+03,2.741435073576323767e+00
9.908262405752175255e+03,2.741435129793726944e+00
9.908262428974405339e+03,2.741435186001584423e+00
9.908262452196635422e+03,2.741435242199897537e+00
9.908262475418863687e+03,2.741435298388660069e+00
9.908262498641093771e+03,2.741435354567881344e+00
9.908262521863323855e+03,2.741435410737556033e+00
9.908262545085553938e+03,2.741435466897683249e+00
9.908262568307782203e+03,2.741435523048258993e+00
9.908262591530012287e+03,2.741435579189290372e+00
9.908262614752242371e+03,2.741435635320772946e+00
9.908262637974472455e+03,2.741435691442707157e+00
9.908262661196700719e+03,2.741435747555086788e+00
9.908262684418930803e+03,2.741435803657920278e+00
9.908262707641160887e+03,2.741435859751203186e+00
9.908262730863390971e+03,2.741435915834934622e+00
9.908262754085619235e+03,2.741435971909110592e+00
9.908262777307849319e+03,2.741436027973737755e+00
9.908262800530079403e+03,2.741436084028812559e+00
9.908262823752309487e+03,2.741436140074333228e+00
9.908262846974537752e+03,2.741436196110295764e+00
9.908262870196767835e+03,2.741436252136709051e+00
9.908262893418997919e+03,2.741436308153566870e+00
9.908262916641228003e+03,2.741436364160869221e+00
9.908262939863456268e+03,2.741436420158610776e+00
9.908262963085686351e+03,2.741436476146800860e+00
9.908262986307916435e+03,2.741436532125433256e+00
9.908263009530146519e+03,2.741436588094508409e+00
9.908263032752374784e+03,2.741436644054020988e+00
9.908263055974604868e+03,2.741436700003978988e+00
9.908263079196834951e+03,2.741436755944378412e+00
9.908263102419065035e+03,2.741436811875217927e+00
9.908263125641293300e+03,2.741436867796492649e+00
9.908263148863523384e+03,2.741436923708211459e+00
9.908263172085753467e+03,2.741436979610368585e+00
9.908263195307983551e+03,2.741437035502964470e+00
9.908263218530211816e+03,2.741437091385992897e+00
9.908263241752441900e+03,2.741437147259463636e+00
9.908263264974671984e+03,2.741437203123370914e+00
9.908263288196902067e+03,2.741437258977714730e+00
9.908263311419130332e+03,2.741437314822488869e+00
9.908263334641360416e+03,2.741437370657703099e+00
9.908263357863590500e+03,2.741437426483352091e+00
9.908263381085820583e+03,2.741437482299434514e+00
9.908263404308048848e+03,2.741437538105946814e+00
9.908263427530278932e+03,2.741437593902896541e+00
9.908263450752509016e+03,2.741437649690277922e+00
9.908263473974739100e+03,2.741437705468091846e+00
9.908263497196967364e+03,2.741437761236332982e+00
9.908263520419197448e+03,2.741437816995009324e+00
9.908263543641427532e+03,2.741437872744115989e+00
9.908263566863657616e+03,2.741437928483652531e+00
9.908263590085885880e+03,2.741437984213614509e+00
9.908263613308115964e+03,2.741438039934009474e+00
9.908263636530346048e+03,2.741438095644832984e+00
9.908263659752576132e+03,2.741438151346083707e+00
9.908263682974804397e+03,2.741438207037758090e+00
9.908263706197034480e+03,2.741438262719862795e+00
9.908263729419264564e+03,2.741438318392394269e+00
9.908263752641494648e+03,2.741438374055351623e+00
9.908263775863722913e+03,2.741438429708729529e+00
9.908263799085952996e+03,2.741438485352537313e+00
9.908263822308183080e+03,2.741438540986768313e+00
9.908263845530413164e+03,2.741438596611423417e+00
9.908263868752641429e+03,2.741438652226497297e+00
9.908263891974871513e+03,2.741438707831998833e+00
9.908263915197101596e+03,2.741438763427921366e+00
9.908263938419331680e+03,2.741438819014266226e+00
9.908263961641559945e+03,2.741438874591027197e+00
9.908263984863790029e+03,2.741438930158214049e+00
9.908264008086020112e+03,2.741438985715820120e+00
9.908264031308250196e+03,2.741439041263846299e+00
9.908264054530478461e+03,2.741439096802286812e+00
9.908264077752708545e+03,2.741439152331150098e+00
9.908264100974938628e+03,2.741439207850431270e+00
9.908264124197168712e+03,2.741439263360130330e+00
9.908264147419398796e+03,2.741439318860245944e+00
9.908264170641627061e+03,2.741439374350773672e+00
9.908264193863857145e+03,2.741439429831721952e+00
9.908264217086087228e+03,2.741439485303085011e+00
9.908264240308317312e+03,2.741439540764863736e+00
9.908264263530545577e+03,2.741439596217051911e+00
9.908264286752775661e+03,2.741439651659658860e+00
9.908264309975005744e+03,2.741439707092678812e+00
9.908264333197235828e+03,2.741439762516111323e+00
9.908264356419464093e+03,2.741439817929951950e+00
9.908264379641694177e+03,2.741439873334208688e+00
9.908264402863924261e+03,2.741439928728876652e+00
9.908264426086154344e+03,2.741439984113955397e+00
9.908264449308382609e+03,2.741440039489440039e+00
9.908264472530612693e+03,2.741440094855338572e+00
9.908264495752842777e+03,2.741440150211646554e+00
9.908264518975072860e+03,2.741440205558363097e+00
9.908264542197301125e+03,2.741440260895483760e+00
9.908264565419531209e+03,2.741440316223016094e+00
9.908264588641761293e+03,2.741440371540955212e+00
9.908264611863991377e+03,2.741440426849301559e+00
9.908264635086219641e+03,2.741440482148049362e+00
9.908264658308449725e+03,2.741440537437207059e+00
9.908264681530679809e+03,2.741440592716769764e+00
9.908264704752909893e+03,2.741440647986736590e+00
9.908264727975138157e+03,2.741440703247103983e+00
9.908264751197368241e+03,2.741440758497879049e+00
9.908264774419598325e+03,2.741440813739057347e+00
9.908264797641828409e+03,2.741440868970637101e+00
9.908264820864056674e+03,2.741440924192615203e+00
9.908264844086286757e+03,2.741440979404999201e+00
9.908264867308516841e+03,2.741441034607783767e+00
9.908264890530746925e+03,2.741441089800969344e+00
9.908264913752975190e+03,2.741441144984549716e+00
9.908264936975205273e+03,2.741441200158534208e+00
9.908264960197435357e+03,2.741441255322917492e+00
9.908264983419665441e+03,2.741441310477699123e+00
9.908265006641893706e+03,2.741441365622874216e+00
9.908265029864123790e+03,2.741441420758451653e+00
9.908265053086353873e+03,2.741441475884425660e+00
9.908265076308583957e+03,2.741441531000795351e+00
9.908265099530812222e+03,2.741441586107556727e+00
9.908265122753042306e+03,2.741441641204717783e+00
9.908265145975272389e+03,2.741441696292274077e+00
9.908265169197502473e+03,2.741441751370223834e+00
9.908265192419730738e+03,2.741441806438563500e+00
9.908265215641960822e+03,2.741441861497300625e+00
9.908265238864190906e+03,2.741441916546430324e+00
9.908265262086420989e+03,2.741441971585952597e+00
9.908265285308649254e+03,2.741442026615861671e+00
9.908265308530879338e+03,2.741442081636166872e+00
9.908265331753109422e+03,2.741442136646862426e+00
9.908265354975339505e+03,2.741442191647947890e+00
9.908265378197567770e+03,2.741442246639418823e+00
9.908265401419797854e+03,2.741442301621283661e+00
9.908265424642027938e+03,2.741442356593536633e+00
9.908265447864258022e+03,2.741442411556177738e+00
9.908265471086486286e+03,2.741442466509202092e+00
9.908265494308716370e+03,2.741442521452618131e+00
9.908265517530946454e+03,2.741442576386420527e+00
9.908265540753176538e+03,2.741442631310608391e+00
9.908265563975404802e+03,2.741442686225178615e+00
9.908265587197634886e+03,2.741442741130137417e+00
9.908265610419864970e+03,2.741442796025480355e+00
9.908265633642095054e+03,2.741442850911208318e+00
9.908265656864323319e+03,2.741442905787314643e+00
9.908265680086553402e+03,2.741442960653809102e+00
9.908265703308783486e+03,2.741443015510685033e+00
9.908265726531013570e+03,2.741443070357943324e+00
9.908265749753241835e+03,2.741443125195578645e+00
9.908265772975471918e+03,2.741443180023599879e+00
9.908265796197702002e+03,2.741443234842000809e+00
9.908265819419932086e+03,2.741443289650781878e+00
9.908265842642160351e+03,2.741443344449938202e+00
9.908265865864390435e+03,2.741443399239477330e+00
9.908265889086620518e+03,2.741443454019394377e+00
9.908265912308850602e+03,2.741443508789690231e+00
9.908265935531078867e+03,2.741443563550359119e+00
9.908265958753308951e+03,2.741443618301408591e+00
9.908265981975539034e+03,2.741443673042834650e+00
9.908266005197769118e+03,2.741443727774636407e+00
9.908266028419997383e+03,2.741443782496809423e+00
9.908266051642227467e+03,2.741443837209361245e+00
9.908266074864457551e+03,2.741443891912287878e+00
9.908266098086687634e+03,2.741443946605587989e+00
9.908266121308915899e+03,2.741444001289257137e+00
9.908266144531145983e+03,2.741444055963302873e+00
9.908266167753376067e+03,2.741444110627721198e+00
9.908266190975606150e+03,2.741444165282511669e+00
9.908266214197834415e+03,2.741444219927668069e+00
9.908266237420064499e+03,2.741444274563200167e+00
9.908266260642294583e+03,2.741444329189102636e+00
9.908266283864524667e+03,2.741444383805374141e+00
9.908266307086752931e+03,2.741444438412010687e+00
9.908266330308983015e+03,2.741444493009021155e+00
9.908266353531213099e+03,2.741444547596398440e+00
9.908266376753443183e+03,2.741444602174144318e+00
9.908266399975671447e+03,2.741444656742253017e+00
9.908266423197901531e+03,2.741444711300732529e+00
9.908266446420131615e+03,2.741444765849577969e+00
9.908266469642361699e+03,2.741444820388788894e+00
9.908266492864589964e+03,2.741444874918360863e+00
9.908266516086820047e+03,2.741444929438301870e+00
9.908266539309050131e+03,2.741444983948606584e+00
9.908266562531280215e+03,2.741445038449275451e+00
9.908266585753508480e+03,2.741445092940303141e+00
9.908266608975738563e+03,2.741445147421697204e+00
9.908266632197968647e+03,2.741445201893453643e+00
9.908266655420198731e+03,2.741445256355571125e+00
9.908266678642426996e+03,2.741445310808046099e+00
9.908266701864657080e+03,2.741445365250885224e+00
9.908266725086887163e+03,2.741445419684084950e+00
9.908266748309117247e+03,2.741445474107643943e+00
9.908266771531345512e+03,2.741445528521557762e+00
9.908266794753575596e+03,2.741445582925834401e+00
9.908266817975805679e+03,2.741445637320468975e+00
9.908266841198035763e+03,2.741445691705461041e+00
9.908266864420264028e+03,2.741445746080805712e+00
9.908266887642494112e+03,2.741445800446511427e+00
9.908266910864724196e+03,2.741445854802572857e+00
9.908266934086954279e+03,2.741445909148990001e+00
9.908266957309182544e+03,2.741445963485757531e+00
9.908266980531412628e+03,2.741446017812883440e+00
9.908267003753642712e+03,2.741446072130364175e+00
9.908267026975872795e+03,2.741446126438197961e+00
9.908267050198101060e+03,2.741446180736380356e+00
9.908267073420331144e+03,2.741446235024919353e+00
9.908267096642561228e+03,2.741446289303810957e+00
9.908267119864791312e+03,2.741446343573053390e+00
9.908267143087019576e+03,2.741446397832642212e+00
9.908267166309249660e+03,2.741446452082586305e+00
9.908267189531479744e+03,2.741446506322880339e+00
9.908267212753709828e+03,2.741446560553522982e+00
9.908267235975938092e+03,2.741446614774510682e+00
9.908267259198168176e+03,2.741446668985850987e+00
9.908267282420398260e+03,2.741446723187539458e+00
9.908267305642628344e+03,2.741446777379575650e+00
9.908267328864856609e+03,2.741446831561953790e+00
9.908267352087086692e+03,2.741446885734682315e+00
9.908267375309316776e+03,2.741446939897757229e+00
9.908267398531546860e+03,2.741446994051177199e+00
9.908267421753775125e+03,2.741447048194937786e+00
9.908267444976005208e+03,2.741447102329046981e+00
9.908267468198235292e+03,2.741447156453500344e+00
9.908267491420465376e+03,2.741447210568296544e+00
9.908267514642693641e+03,2.741447264673432027e+00
9.908267537864923725e+03,2.741447318768913455e+00
9.908267561087153808e+03,2.741447372854736386e+00
9.908267584309383892e+03,2.741447426930901710e+00
9.908267607531612157e+03,2.741447480997402764e+00
9.908267630753842241e+03,2.741447535054248430e+00
9.908267653976072324e+03,2.741447589101434268e+00
9.908267677198302408e+03,2.741447643138958945e+00
9.908267700420530673e+03,2.741447697166818465e+00
9.908267723642760757e+03,2.741447751185020820e+00
9.908267746864990841e+03,2.741447805193560239e+00
9.908267770087220924e+03,2.741447859192437164e+00
9.908267793309449189e+03,2.741447913181647156e+00
9.908267816531679273e+03,2.741447967161196875e+00
9.908267839753909357e+03,2.741448021131083213e+00
9.908267862976139440e+03,2.741448075091304393e+00
9.908267886198367705e+03,2.741448129041855974e+00
9.908267909420597789e+03,2.741448182982745951e+00
9.908267932642827873e+03,2.741448236913969883e+00
9.908267955865057957e+03,2.741448290835527324e+00
9.908267979087286221e+03,2.741448344747413390e+00
9.908268002309516305e+03,2.741448398649635632e+00
9.908268025531746389e+03,2.741448452542189163e+00
9.908268048753976473e+03,2.741448506425074871e+00
9.908268071976204737e+03,2.741448560298286097e+00
9.908268095198434821e+03,2.741448614161832165e+00
9.908268118420664905e+03,2.741448668015708634e+00
9.908268141642894989e+03,2.741448721859913285e+00
9.908268164865123254e+03,2.741448775694443007e+00
9.908268188087353337e+03,2.741448829519305352e+00
9.908268211309583421e+03,2.741448883334494990e+00
9.908268234531813505e+03,2.741448937140011921e+00
9.908268257754041770e+03,2.741448990935851704e+00
9.908268280976271853e+03,2.741449044722021888e+00
9.908268304198501937e+03,2.741449098498517145e+00
9.908268327420732021e+03,2.741449152265338363e+00
9.908268350642960286e+03,2.741449206022479768e+00
9.908268373865190370e+03,2.741449259769949354e+00
9.908268397087420453e+03,2.741449313507743568e+00
9.908268420309650537e+03,2.741449367235859746e+00
9.908268443531878802e+03,2.741449420954295668e+00
9.908268466754108886e+03,2.741449474663056662e+00
9.908268489976338969e+03,2.741449528362140509e+00
9.908268513198569053e+03,2.741449582051545431e+00
9.908268536420797318e+03,2.741449635731266543e+00
9.908268559643027402e+03,2.741449689401311840e+00
9.908268582865257486e+03,2.741449743061677324e+00
9.908268606087487569e+03,2.741449796712361664e+00
9.908268629309715834e+03,2.741449850353360862e+00
9.908268652531945918e+03,2.741449903984682024e+00
9.908268675754176002e+03,2.741449957606321153e+00
9.908268698976406085e+03,2.741450011218277361e+00
9.908268722198634350e+03,2.741450064820546650e+00
9.908268745420864434e+03,2.741450118413135240e+00
9.908268768643094518e+03,2.741450171996040464e+00
9.908268791865324602e+03,2.741450225569260546e+00
9.908268815087552866e+03,2.741450279132791490e+00
9.908268838309782950e+03,2.741450332686640401e+00
9.908268861532013034e+03,2.741450386230802838e+00
9.908268884754243118e+03,2.741450439765278801e+00
9.908268907976471382e+03,2.741450493290063406e+00
9.908268931198701466e+03,2.741450546805164645e+00
9.908268954420931550e+03,2.741450600310576746e+00
9.908268977643161634e+03,2.741450653806301041e+00
9.908269000865389899e+03,2.741450707292331312e+00
9.908269024087619982e+03,2.741450760768675998e+00
9.908269047309850066e+03,2.741450814235330657e+00
9.908269070532080150e+03,2.741450867692293958e+00
9.908269093754308415e+03,2.741450921139562347e+00
9.908269116976538498e+03,2.741450974577142929e+00
9.908269140198768582e+03,2.741451028005031265e+00
9.908269163420998666e+03,2.741451081423227354e+00
9.908269186643226931e+03,2.741451134831724978e+00
9.908269209865457015e+03,2.741451188230533464e+00
9.908269233087687098e+03,2.741451241619647927e+00
9.908269256309917182e+03,2.741451294999067478e+00
9.908269279532145447e+03,2.741451348368787233e+00
9.908269302754375531e+03,2.741451401728816073e+00
9.908269325976605614e+03,2.741451455079147781e+00
9.908269349198835698e+03,2.741451508419783245e+00
9.908269372421063963e+03,2.741451561750717136e+00
9.908269395643294047e+03,2.741451615071957892e+00
9.908269418865524131e+03,2.741451668383500628e+00
9.908269442087754214e+03,2.741451721685343568e+00
