Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.880067780427478283e+03,6.737099262824092705e+01
9.880067798987205606e+03,6.737152533212903904e+01
9.880067817546931110e+03,6.737205803506928703e+01
9.880067836106658433e+03,6.737259073716603552e+01
9.880067854666383937e+03,6.737312343831482053e+01
9.880067873226111260e+03,6.737365613862000657e+01
9.880067891785836764e+03,6.737418883797715807e+01
9.880067910345562268e+03,6.737472153643841466e+01
9.880067928905289591e+03,6.737525423405594438e+01
9.880067947465015095e+03,6.737578693072526903e+01
9.880067966024742418e+03,6.737631962655075313e+01
9.880067984584467922e+03,6.737685232142794689e+01
9.880068003144195245e+03,6.737738501546125747e+01
9.880068021703920749e+03,6.737791770854614981e+01
9.880068040263648072e+03,6.737845040078701686e+01
9.880068058823373576e+03,6.737898309207940883e+01
9.880068077383100899e+03,6.737951578252769025e+01
9.880068095942826403e+03,6.738004847202741132e+01
9.880068114502553726e+03,6.738058116068289394e+01
9.880068133062279230e+03,6.738111384838973095e+01
9.880068151622004734e+03,6.738164653520003355e+01
9.880068170181732057e+03,6.738217922116602665e+01
9.880068188741457561e+03,6.738271190618317519e+01
9.880068207301184884e+03,6.738324459035588632e+01
9.880068225860910388e+03,6.738377727357968183e+01
9.880068244420637711e+03,6.738430995595895467e+01
9.880068262980363215e+03,6.738484263738919822e+01
9.880068281540090538e+03,6.738537531797481961e+01
9.880068300099816042e+03,6.738590799761135486e+01
9.880068318659543365e+03,6.738644067640314006e+01
9.880068337219268869e+03,6.738697335424572543e+01
9.880068355778996192e+03,6.738750603124351812e+01
9.880068374338721696e+03,6.738803870729202572e+01
9.880068392898447200e+03,6.738857138244337364e+01
9.880068411458174523e+03,6.738910405674975834e+01
9.880068430017900027e+03,6.738963673010673006e+01
9.880068448577627350e+03,6.739016940261863908e+01
9.880068467137352854e+03,6.739070207418102143e+01
9.880068485697080177e+03,6.739123474489822740e+01
9.880068504256805682e+03,6.739176741466582143e+01
9.880068522816533005e+03,6.739230008358816804e+01
9.880068541376258509e+03,6.739283275156078901e+01
9.880068559935985832e+03,6.739336541868807728e+01
9.880068578495711336e+03,6.739389808486554045e+01
9.880068597055438659e+03,6.739443075019759988e+01
9.880068615615164163e+03,6.739496341457972051e+01
9.880068634174889667e+03,6.739549607806411302e+01
9.880068652734616990e+03,6.739602874070288863e+01
9.880068671294342494e+03,6.739656140239164017e+01
9.880068689854069817e+03,6.739709406323470375e+01
9.880068708413795321e+03,6.739762672312764380e+01
9.880068726973522644e+03,6.739815938217479641e+01
9.880068745533248148e+03,6.739869204027171179e+01
9.880068764092975471e+03,6.739922469752275447e+01
9.880068782652700975e+03,6.739975735382347466e+01
9.880068801212428298e+03,6.740029000927822267e+01
9.880068819772153802e+03,6.740082266378256293e+01
9.880068838331881125e+03,6.740135531744081732e+01
9.880068856891606629e+03,6.740188797014856448e+01
9.880068875451332133e+03,6.740242062195794404e+01
9.880068894011059456e+03,6.740295327292112404e+01
9.880068912570784960e+03,6.740348592293365471e+01
9.880068931130512283e+03,6.740401857209985792e+01
9.880068949690237787e+03,6.740455122031531232e+01
9.880068968249965110e+03,6.740508386768439664e+01
9.880068986809690614e+03,6.740561651410263266e+01
9.880069005369417937e+03,6.740614915967434229e+01
9.880069023929143441e+03,6.740668180429511835e+01
9.880069042488870764e+03,6.740721444806931117e+01
9.880069061048596268e+03,6.740774709089247096e+01
9.880069079608323591e+03,6.740827973286894803e+01
9.880069098168049095e+03,6.740881237389427838e+01
9.880069116727774599e+03,6.740934501402064427e+01
9.880069135287501922e+03,6.740987765330017112e+01
9.880069153847227426e+03,6.741041029162843756e+01
9.880069172406954749e+03,6.741094292910979391e+01
9.880069190966680253e+03,6.741147556563977616e+01
9.880069209526407576e+03,6.741200820132272042e+01
9.880069228086133080e+03,6.741254083605421954e+01
9.880069246645860403e+03,6.741307346993859539e+01
9.880069265205585907e+03,6.741360610287142663e+01
9.880069283765313230e+03,6.741413873495704934e+01
9.880069302325038734e+03,6.741467136609099953e+01
9.880069320884766057e+03,6.741520399637768435e+01
9.880069339444491561e+03,6.741573662571259717e+01
9.880069358004217065e+03,6.741626925414792026e+01
9.880069376563944388e+03,6.741680188173579324e+01
9.880069395123669892e+03,6.741733450837178054e+01
9.880069413683397215e+03,6.741786713416023247e+01
9.880069432243122719e+03,6.741839975899669923e+01
9.880069450802850042e+03,6.741893238298553115e+01
9.880069469362575546e+03,6.741946500602226422e+01
9.880069487922302869e+03,6.741999762821130560e+01
9.880069506482028373e+03,6.742053024944814865e+01
9.880069525041755696e+03,6.742106286983717212e+01
9.880069543601481200e+03,6.742159548927392620e+01
9.880069562161208523e+03,6.742212810786274702e+01
9.880069580720934027e+03,6.742266072549921319e+01
9.880069599280659531e+03,6.742319334223546434e+01
9.880069617840386854e+03,6.742372595812368274e+01
9.880069636400112358e+03,6.742425857305936177e+01
9.880069654959839681e+03,6.742479118714689434e+01
9.880069673519565185e+03,6.742532380028183070e+01
9.880069692079292508e+03,6.742585641256852114e+01
9.880069710639018012e+03,6.742638902390251587e+01
9.880069729198745335e+03,6.742692163438812258e+01
9.880069747758470839e+03,6.742745424392097675e+01
9.880069766318198162e+03,6.742798685260540026e+01
9.880069784877923666e+03,6.742851946033691490e+01
9.880069803437650990e+03,6.742905206721989941e+01
9.880069821997376494e+03,6.742958467314988980e+01
9.880069840557101998e+03,6.743011727817906831e+01
9.880069859116829321e+03,6.743064988235956037e+01
9.880069877676554825e+03,6.743118248558695882e+01
9.880069896236282148e+03,6.743171508796552871e+01
9.880069914796007652e+03,6.743224768939090552e+01
9.880069933355734975e+03,6.743278028996742535e+01
9.880069951915460479e+03,6.743331288959063841e+01
9.880069970475187802e+03,6.743384548836486658e+01
9.880069989034913306e+03,6.743437808618568852e+01
9.880070007594640629e+03,6.743491068315742609e+01
9.880070026154366133e+03,6.743544327917571479e+01
9.880070044714093456e+03,6.743597587434483387e+01
9.880070063273818960e+03,6.743650846856034775e+01
9.880070081833544464e+03,6.743704106187441027e+01
9.880070100393271787e+03,6.743757365433917528e+01
9.880070118952997291e+03,6.743810624585020719e+01
9.880070137512724614e+03,6.743863883651187052e+01
9.880070156072450118e+03,6.743917142621967287e+01
9.880070174632177441e+03,6.743970401507797874e+01
9.880070193191902945e+03,6.744023660298238099e+01
9.880070211751630268e+03,6.744076919003718729e+01
9.880070230311355772e+03,6.744130177613797628e+01
9.880070248871083095e+03,6.744183436138906984e+01
9.880070267430808599e+03,6.744236694568606083e+01
9.880070285990534103e+03,6.744289952908110308e+01
9.880070304550261426e+03,6.744343211162632201e+01
9.880070323109986930e+03,6.744396469321725363e+01
9.880070341669714253e+03,6.744449727395827665e+01
9.880070360229439757e+03,6.744502985374494131e+01
9.880070378789167080e+03,6.744556243268161211e+01
9.880070397348892584e+03,6.744609501066383928e+01
9.880070415908619907e+03,6.744662758779593048e+01
9.880070434468345411e+03,6.744716016397349279e+01
9.880070453028072734e+03,6.744769273930086229e+01
9.880070471587798238e+03,6.744822531367357499e+01
9.880070490147525561e+03,6.744875788719602383e+01
9.880070508707251065e+03,6.744929045976370219e+01
9.880070527266976569e+03,6.744982303142883495e+01
9.880070545826703892e+03,6.745035560224349069e+01
9.880070564386429396e+03,6.745088817210329069e+01
9.880070582946156719e+03,6.745142074111255681e+01
9.880070601505882223e+03,6.745195330916685350e+01
9.880070620065609546e+03,6.745248587637050264e+01
9.880070638625335050e+03,6.745301844261911128e+01
9.880070657185062373e+03,6.745355100801701553e+01
9.880070675744787877e+03,6.745408357245972297e+01
9.880070694304515200e+03,6.745461613605159812e+01
9.880070712864240704e+03,6.745514869868826224e+01
9.880070731423968027e+03,6.745568126047398039e+01
9.880070749983693531e+03,6.745621382130438803e+01
9.880070768543419035e+03,6.745674638123155376e+01
9.880070787103146358e+03,6.745727894030765981e+01
9.880070805662871862e+03,6.745781149842831326e+01
9.880070824222599185e+03,6.745834405569779335e+01
9.880070842782324689e+03,6.745887661201169294e+01
9.880070861342052012e+03,6.745940916747431970e+01
9.880070879901777516e+03,6.745994172198129490e+01
9.880070898461504839e+03,6.746047427563691201e+01
9.880070917021230343e+03,6.746100682833674966e+01
9.880070935580957666e+03,6.746153938018517238e+01
9.880070954140683170e+03,6.746207193107771616e+01
9.880070972700410493e+03,6.746260448111871710e+01
9.880070991260135997e+03,6.746313703020376806e+01
9.880071009819861501e+03,6.746366957838499445e+01
9.880071028379588824e+03,6.746420212571456432e+01
9.880071046939314328e+03,6.746473467208801367e+01
9.880071065499041651e+03,6.746526721760967860e+01
9.880071084058767156e+03,6.746579976217515195e+01
9.880071102618494479e+03,6.746633230588876984e+01
9.880071121178219983e+03,6.746686484864608246e+01
9.880071139737947306e+03,6.746739739055142593e+01
9.880071158297672810e+03,6.746792993150040729e+01
9.880071176857400133e+03,6.746846247159732002e+01
9.880071195417125637e+03,6.746899501073772853e+01
9.880071213976852960e+03,6.746952754902599736e+01
9.880071232536578464e+03,6.747006008635769092e+01
9.880071251096303968e+03,6.747059262278494884e+01
9.880071269656031291e+03,6.747112515835992497e+01
9.880071288215756795e+03,6.747165769297814109e+01
9.880071306775484118e+03,6.747219022674400435e+01
9.880071325335209622e+03,6.747272275955303655e+01
9.880071343894936945e+03,6.747325529150957379e+01
9.880071362454662449e+03,6.747378782250920892e+01
9.880071381014389772e+03,6.747432035265629224e+01
9.880071399574115276e+03,6.747485288184634555e+01
9.880071418133842599e+03,6.747538541018373337e+01
9.880071436693568103e+03,6.747591793756400591e+01
9.880071455253295426e+03,6.747645046409152769e+01
9.880071473813020930e+03,6.747698298966184893e+01
9.880071492372746434e+03,6.747751551432712347e+01
9.880071510932473757e+03,6.747804803813946251e+01
9.880071529492199261e+03,6.747858056099447310e+01
9.880071548051926584e+03,6.747911308299649136e+01
9.880071566611652088e+03,6.747964560404106749e+01
9.880071585171379411e+03,6.748017812423253758e+01
9.880071603731104915e+03,6.748071064346648029e+01
9.880071622290832238e+03,6.748124316184724591e+01
9.880071640850557742e+03,6.748177567927037046e+01
9.880071659410285065e+03,6.748230819584020423e+01
9.880071677970010569e+03,6.748284071145232588e+01
9.880071696529737892e+03,6.748337322621107148e+01
9.880071715089463396e+03,6.748390574001197706e+01
9.880071733649188900e+03,6.748443825290722486e+01
9.880071752208916223e+03,6.748497076494895452e+01
9.880071770768641727e+03,6.748550327603273047e+01
9.880071789328369050e+03,6.748603578626287458e+01
9.880071807888094554e+03,6.748656829553496550e+01
9.880071826447821877e+03,6.748710080395335353e+01
9.880071845007547381e+03,6.748763331141360311e+01
9.880071863567274704e+03,6.748816581802000769e+01
9.880071882127000208e+03,6.748869832366818855e+01
9.880071900686727531e+03,6.748923082846246757e+01
9.880071919246453035e+03,6.748976333229840918e+01
9.880071937806180358e+03,6.749029583528033527e+01
9.880071956365905862e+03,6.749082833730385289e+01
9.880071974925631366e+03,6.749136083842107325e+01
9.880071993485358689e+03,6.749189333868416441e+01
9.880072012045084193e+03,6.749242583798866235e+01
9.880072030604811516e+03,6.749295833643893161e+01
9.880072049164537020e+03,6.749349083393052240e+01
9.880072067724264343e+03,6.749402333056779923e+01
9.880072086283989847e+03,6.749455582624631234e+01
9.880072104843717170e+03,6.749508832107035516e+01
9.880072123403442674e+03,6.749562081493559162e+01
9.880072141963169997e+03,6.749615330794628676e+01
9.880072160522895501e+03,6.749668579999800500e+01
9.880072179082622824e+03,6.749721829119513927e+01
9.880072197642348328e+03,6.749775078143322560e+01
9.880072216202073832e+03,6.749828327076440360e+01
9.880072234761801155e+03,6.749881575924078447e+01
9.880072253321526659e+03,6.749934824675803213e+01
9.880072271881253982e+03,6.749988073342038319e+01
9.880072290440979486e+03,6.750041321912347314e+01
9.880072309000706809e+03,6.750094570397159544e+01
9.880072327560432313e+03,6.750147818786034293e+01
9.880072346120159636e+03,6.750201067089406592e+01
9.880072364679885141e+03,6.750254315296830043e+01
9.880072383239612464e+03,6.750307563418738255e+01
9.880072401799337968e+03,6.750360811444690512e+01
9.880072420359065291e+03,6.750414059385120424e+01
9.880072438918790795e+03,6.750467307229583014e+01
9.880072457478516299e+03,6.750520554983293664e+01
9.880072476038243622e+03,6.750573802651464916e+01
9.880072494597969126e+03,6.750627050223656056e+01
9.880072513157696449e+03,6.750680297710302114e+01
9.880072531717421953e+03,6.750733545100956690e+01
9.880072550277149276e+03,6.750786792406053394e+01
9.880072568836874780e+03,6.750840039615152932e+01
9.880072587396602103e+03,6.750893286738683230e+01
9.880072605956327607e+03,6.750946533766206414e+01
9.880072624516054930e+03,6.750999780708153253e+01
9.880072643075780434e+03,6.751053027554083030e+01
9.880072661635507757e+03,6.751106274314425093e+01
9.880072680195233261e+03,6.751159520978740147e+01
9.880072698754958765e+03,6.751212767552242155e+01
9.880072717314686088e+03,6.751266014040145080e+01
9.880072735874411592e+03,6.751319260432005365e+01
9.880072754434138915e+03,6.751372506738255197e+01
9.880072772993864419e+03,6.751425752948453862e+01
9.880072791553591742e+03,6.751478999073034970e+01
9.880072810113317246e+03,6.751532245101556384e+01
9.880072828673044569e+03,6.751585491044446030e+01
9.880072847232770073e+03,6.751638736891266035e+01
9.880072865792497396e+03,6.751691982652450008e+01
9.880072884352222900e+03,6.751745228317552971e+01
9.880072902911950223e+03,6.751798473897009956e+01
9.880072921471675727e+03,6.751851719380375982e+01
9.880072940031401231e+03,6.751904964772866435e+01
9.880072958591128554e+03,6.751958210079696698e+01
9.880072977150854058e+03,6.752011455290424635e+01
9.880072995710581381e+03,6.752064700415478171e+01
9.880073014270306885e+03,6.752117945444419433e+01
9.880073032830034208e+03,6.752171190387679189e+01
9.880073051389759712e+03,6.752224435234818145e+01
9.880073069949487035e+03,6.752277679996267068e+01
9.880073088509212539e+03,6.752330924661585243e+01
9.880073107068939862e+03,6.752384169241202017e+01
9.880073125628665366e+03,6.752437413724676674e+01
9.880073144188392689e+03,6.752490658122445666e+01
9.880073162748118193e+03,6.752543902424062594e+01
9.880073181307843697e+03,6.752597146634740000e+01
9.880073199867571020e+03,6.752650390759694687e+01
9.880073218427296524e+03,6.752703634788485942e+01
9.880073236987023847e+03,6.752756878731543111e+01
9.880073255546749351e+03,6.752810122578426899e+01
9.880073274106476674e+03,6.752863366339566653e+01
9.880073292666202178e+03,6.752916610004521658e+01
9.880073311225929501e+03,6.752969853583728366e+01
9.880073329785655005e+03,6.753023097066740377e+01
9.880073348345382328e+03,6.753076340463988458e+01
9.880073366905107832e+03,6.753129583765034738e+01
9.880073385464835155e+03,6.753182826980311404e+01
9.880073404024560659e+03,6.753236070099374899e+01
9.880073422584286163e+03,6.753289313127440607e+01
9.880073441144013486e+03,6.753342556069718228e+01
9.880073459703738990e+03,6.753395798915771309e+01
9.880073478263466313e+03,6.753449041676027775e+01
9.880073496823191817e+03,6.753502284340049755e+01
9.880073515382919140e+03,6.753555526918269436e+01
9.880073533942644644e+03,6.753608769400240419e+01
9.880073552502371967e+03,6.753662011796397735e+01
9.880073571062097471e+03,6.753715254096302090e+01
9.880073589621824794e+03,6.753768496310382830e+01
9.880073608181550298e+03,6.753821738428199239e+01
9.880073626741277621e+03,6.753874980460180666e+01
9.880073645301003125e+03,6.753928222395889236e+01
9.880073663860728630e+03,6.753981464240538912e+01
9.880073682420455953e+03,6.754034705999340815e+01
9.880073700980181457e+03,6.754087947661854230e+01
9.880073719539908780e+03,6.754141189238509924e+01
9.880073738099634284e+03,6.754194430718870024e+01
9.880073756659361607e+03,6.754247672113363876e+01
9.880073775219087111e+03,6.754300913411549345e+01
9.880073793778814434e+03,6.754354154623858619e+01
9.880073812338539938e+03,6.754407395739853825e+01
9.880073830898267261e+03,6.754460636769962889e+01
9.880073849457992765e+03,6.754513877703746516e+01
9.880073868017720088e+03,6.754567118551635474e+01
9.880073886577445592e+03,6.754620359303186206e+01
9.880073905137171096e+03,6.754673599963616937e+01
9.880073923696898419e+03,6.754726840538138788e+01
9.880073942256623923e+03,6.754780081016311044e+01
9.880073960816351246e+03,6.754833321408565894e+01
9.880073979376076750e+03,6.754886561704459780e+01
9.880073997935804073e+03,6.754939801914424891e+01
9.880074016495529577e+03,6.754993042028026196e+01
9.880074035055256900e+03,6.755046282055685936e+01
9.880074053614982404e+03,6.755099521986969080e+01
9.880074072174709727e+03,6.755152761832303554e+01
9.880074090734435231e+03,6.755206001581252906e+01
9.880074109294162554e+03,6.755259241244245061e+01
9.880074127853888058e+03,6.755312480810840725e+01
9.880074146413613562e+03,6.755365720286252440e+01
9.880074164973340885e+03,6.755418959675692747e+01
9.880074183533066389e+03,6.755472198968722353e+01
9.880074202092793712e+03,6.755525438175772024e+01
9.880074220652519216e+03,6.755578677286399625e+01
9.880074239212246539e+03,6.755631916311038765e+01
9.880074257771972043e+03,6.755685155239247308e+01
9.880074276331699366e+03,6.755738394081457443e+01
9.880074294891424870e+03,6.755791632827227033e+01
9.880074313451152193e+03,6.755844871486988268e+01
9.880074332010877697e+03,6.755898110050299010e+01
9.880074350570605020e+03,6.755951348527591449e+01
9.880074369130330524e+03,6.756004586908427711e+01
9.880074387690056028e+03,6.756057825198017497e+01
9.880074406249783351e+03,6.756111063401576189e+01
9.880074424809508855e+03,6.756164301508660230e+01
9.880074443369236178e+03,6.756217539529701810e+01
9.880074461928961682e+03,6.756270777454263055e+01
9.880074480488689005e+03,6.756324015292773311e+01
9.880074499048414509e+03,6.756377253034790442e+01
9.880074517608141832e+03,6.756430490690745216e+01
9.880074536167867336e+03,6.756483728250201182e+01
9.880074554727594659e+03,6.756536965723586263e+01
9.880074573287320163e+03,6.756590203100461167e+01
9.880074591847047486e+03,6.756643440391253819e+01
9.880074610406772990e+03,6.756696677585527766e+01
9.880074628966498494e+03,6.756749914688494130e+01
9.880074647526225817e+03,6.756803151705369714e+01
9.880074666085951321e+03,6.756856388625706700e+01
9.880074684645678644e+03,6.756909625459940116e+01
9.880074703205404148e+03,6.756962862197630670e+01
9.880074721765131471e+03,6.757016098849209129e+01
9.880074740324856975e+03,6.757069335404231936e+01
9.880074758884584298e+03,6.757122571873134120e+01
9.880074777444309802e+03,6.757175808245472126e+01
9.880074796004037125e+03,6.757229044531676720e+01
9.880074814563762629e+03,6.757282280721314294e+01
9.880074833123489952e+03,6.757335516824807087e+01
9.880074851683215456e+03,6.757388752831717227e+01
9.880074870242940960e+03,6.757441988747258677e+01
9.880074888802668283e+03,6.757495224576645398e+01
9.880074907362393787e+03,6.757548460309435256e+01
9.880074925922121110e+03,6.757601695956060439e+01
9.880074944481846615e+03,6.757654931506080231e+01
9.880074963041573938e+03,6.757708166969922559e+01
9.880074981601299442e+03,6.757761402337152390e+01
9.880075000161026765e+03,6.757814637618197651e+01
9.880075018720752269e+03,6.757867872802619047e+01
9.880075037280479592e+03,6.757921107900844504e+01
9.880075055840205096e+03,6.757974342902438991e+01
9.880075074399930600e+03,6.758027577812609366e+01
9.880075092959657923e+03,6.758080812636573853e+01
9.880075111519383427e+03,6.758134047363888897e+01
9.880075130079110750e+03,6.758187282004986685e+01
9.880075148638836254e+03,6.758240516549426502e+01
9.880075167198563577e+03,6.758293751007640537e+01
9.880075185758289081e+03,6.758346985369185234e+01
9.880075204318016404e+03,6.758400219644495621e+01
9.880075222877741908e+03,6.758453453823126722e+01
9.880075241437469231e+03,6.758506687915514988e+01
9.880075259997194735e+03,6.758559921911214019e+01
9.880075278556922058e+03,6.758613155820661689e+01
9.880075297116647562e+03,6.758666389633410176e+01
9.880075315676373066e+03,6.758719623354677708e+01
9.880075334236100389e+03,6.758772856989673983e+01
9.880075352795825893e+03,6.758826090527961128e+01
9.880075371355553216e+03,6.758879323979969911e+01
9.880075389915278720e+03,6.758932557335258196e+01
9.880075408475006043e+03,6.758985790604256749e+01
9.880075427034731547e+03,6.759039023776529120e+01
9.880075445594458870e+03,6.759092256862501813e+01
9.880075464154184374e+03,6.759145489851736954e+01
9.880075482713911697e+03,6.759198722754662469e+01
9.880075501273637201e+03,6.759251955560841907e+01
9.880075519833364524e+03,6.759305188280704613e+01
9.880075538393090028e+03,6.759358420903809872e+01
9.880075556952815532e+03,6.759411653435370226e+01
9.880075575512542855e+03,6.759464885880596796e+01
9.880075594072268359e+03,6.759518118229055972e+01
9.880075612631995682e+03,6.759571350491169994e+01
9.880075631191721186e+03,6.759624582656506675e+01
9.880075649751448509e+03,6.759677814735492518e+01
9.880075668311174013e+03,6.759731046717688230e+01
9.880075686870901336e+03,6.759784278613521735e+01
9.880075705430626840e+03,6.759837510412555162e+01
9.880075723990354163e+03,6.759890742125222118e+01
9.880075742550079667e+03,6.759943973741077627e+01
9.880075761109806990e+03,6.759997205270555298e+01
9.880075779669532494e+03,6.760050436703212995e+01
9.880075798229257998e+03,6.760103668044264680e+01
9.880075816788985321e+03,6.760156899298925737e+01
9.880075835348710825e+03,6.760210130456752609e+01
9.880075853908438148e+03,6.760263361528173220e+01
9.880075872468163652e+03,6.760316592502753963e+01
9.880075891027890975e+03,6.760369823390922761e+01
9.880075909587616479e+03,6.760423054182238900e+01
9.880075928147343802e+03,6.760476284887133147e+01
9.880075946707069306e+03,6.760529515495167630e+01
9.880075965266796629e+03,6.760582746016770272e+01
9.880075983826522133e+03,6.760635976441501782e+01
9.880076002386249456e+03,6.760689206779790084e+01
9.880076020945974960e+03,6.760742437021201567e+01
9.880076039505700464e+03,6.760795667170944512e+01
9.880076058065427787e+03,6.760848897234230037e+01
9.880076076625153291e+03,6.760902127200623113e+01
9.880076095184880614e+03,6.760955357080551664e+01
9.880076113744606118e+03,6.761008586863576397e+01
9.880076132304333441e+03,6.761061816560125237e+01
9.880076150864058945e+03,6.761115046159763153e+01
9.880076169423786268e+03,6.761168275672916650e+01
9.880076187983511772e+03,6.761221505089146433e+01
9.880076206543239095e+03,6.761274734418884691e+01
9.880076225102964600e+03,6.761327963651689288e+01
9.880076243662691923e+03,6.761381192797992412e+01
9.880076262222417427e+03,6.761434421847353349e+01
9.880076280782142931e+03,6.761487650804984639e+01
9.880076299341870254e+03,6.761540879676097404e+01
9.880076317901595758e+03,6.761594108450255192e+01
9.880076336461323081e+03,6.761647337137887348e+01
9.880076355021048585e+03,6.761700565728554579e+01
9.880076373580775908e+03,6.761753794232684811e+01
9.880076392140501412e+03,6.761807022639838749e+01
9.880076410700228735e+03,6.761860250960451424e+01
9.880076429259954239e+03,6.761913479184076436e+01
9.880076447819681562e+03,6.761966707321145975e+01
9.880076466379407066e+03,6.762019935361223588e+01
9.880076484939134389e+03,6.762073163314734359e+01
9.880076503498859893e+03,6.762126391171243256e+01
9.880076522058585397e+03,6.762179618935961400e+01
9.880076540618312720e+03,6.762232846614102755e+01
9.880076559178038224e+03,6.762286074195225183e+01
9.880076577737765547e+03,6.762339301689758031e+01
9.880076596297491051e+03,6.762392529087263426e+01
9.880076614857218374e+03,6.762445756398174979e+01
9.880076633416943878e+03,6.762498983612047709e+01
9.880076651976671201e+03,6.762552210739312386e+01
9.880076670536396705e+03,6.762605437769531136e+01
9.880076689096124028e+03,6.762658664713134726e+01
9.880076707655849532e+03,6.762711891559681021e+01
9.880076726215576855e+03,6.762765118319602209e+01
9.880076744775302359e+03,6.762818344982458996e+01
9.880076763335027863e+03,6.762871571553461081e+01
9.880076781894755186e+03,6.762924798037826690e+01
9.880076800454480690e+03,6.762978024425110846e+01
9.880076819014208013e+03,6.763031250725744314e+01
9.880076837573933517e+03,6.763084476929289224e+01
9.880076856133660840e+03,6.763137703046176341e+01
9.880076874693386344e+03,6.763190929065963530e+01
9.880076893253113667e+03,6.763244154999081559e+01
9.880076911812839171e+03,6.763297380835095396e+01
9.880076930372566494e+03,6.763350606584427283e+01
9.880076948932291998e+03,6.763403832236642188e+01
9.880076967492019321e+03,6.763457057802170880e+01
9.880076986051744825e+03,6.763510283270574064e+01
9.880077004611470329e+03,6.763563508647061440e+01
9.880077023171197652e+03,6.763616733936846970e+01
9.880077041730923156e+03,6.763669959129491360e+01
9.880077060290650479e+03,6.763723184235423957e+01
9.880077078850375983e+03,6.763776409244208310e+01
9.880077097410103306e+03,6.763829634166268079e+01
9.880077115969828810e+03,6.763882858991171076e+01
9.880077134529556133e+03,6.763936083729343807e+01
9.880077153089281637e+03,6.763989308370346976e+01
9.880077171649008960e+03,6.764042532924607087e+01
9.880077190208734464e+03,6.764095757381689111e+01
9.880077208768461787e+03,6.764148981752023815e+01
9.880077227328187291e+03,6.764202206025170483e+01
9.880077245887912795e+03,6.764255430206341657e+01
9.880077264447640118e+03,6.764308654300745616e+01
9.880077283007365622e+03,6.764361878297950170e+01
9.880077301567092945e+03,6.764415102208380404e+01
9.880077320126818449e+03,6.764468326021598443e+01
9.880077338686545772e+03,6.764521549748033635e+01
9.880077357246271276e+03,6.764574773377249528e+01
9.880077375805998599e+03,6.764627996919669783e+01
9.880077394365724103e+03,6.764681220364862213e+01
9.880077412925451426e+03,6.764734443723250479e+01
9.880077431485176930e+03,6.764787666984400971e+01
9.880077450044904253e+03,6.764840890158738773e+01
9.880077468604629757e+03,6.764894113235826012e+01
9.880077487164355261e+03,6.764947336220876650e+01
9.880077505724082584e+03,6.765000559119104651e+01
9.880077524283808089e+03,6.765053781920063614e+01
9.880077542843535412e+03,6.765107004634189991e+01
9.880077561403260916e+03,6.765160227251043068e+01
9.880077579962988239e+03,6.765213449781052191e+01
9.880077598522713743e+03,6.765266672213778065e+01
9.880077617082441066e+03,6.765319894559648617e+01
9.880077635642166570e+03,6.765373116808225973e+01
9.880077654201893893e+03,6.765426338969942321e+01
9.880077672761619397e+03,6.765479561034355527e+01
9.880077691321346720e+03,6.765532783011896356e+01
9.880077709881072224e+03,6.765586004892125516e+01
9.880077728440797728e+03,6.765639226680255547e+01
9.880077747000525051e+03,6.765692448381498991e+01
9.880077765560250555e+03,6.765745669985413713e+01
9.880077784119977878e+03,6.765798891502436163e+01
9.880077802679703382e+03,6.765852112922121364e+01
9.880077821239430705e+03,6.765905334254898662e+01
9.880077839799156209e+03,6.765958555490334447e+01
9.880077858358883532e+03,6.766011776638855224e+01
9.880077876918609036e+03,6.766064997690018856e+01
9.880077895478336359e+03,6.766118218654257532e+01
9.880077914038061863e+03,6.766171439521134801e+01
9.880077932597789186e+03,6.766224660301077165e+01
9.880077951157514690e+03,6.766277880983645332e+01
9.880077969717240194e+03,6.766331101574054685e+01
9.880077988276967517e+03,6.766384322077510660e+01
9.880078006836693021e+03,6.766437542483583911e+01
9.880078025396420344e+03,6.766490762802696679e+01
9.880078043956145848e+03,6.766543983024415354e+01
9.880078062515873171e+03,6.766597203159162177e+01
9.880078081075598675e+03,6.766650423196504960e+01
9.880078099635325998e+03,6.766703643146871627e+01
9.880078118195051502e+03,6.766756862999821465e+01
9.880078136754778825e+03,6.766810082765783818e+01
9.880078155314504329e+03,6.766863302434320815e+01
9.880078173874231652e+03,6.766916522015863222e+01
9.880078192433957156e+03,6.766969741499968904e+01
9.880078210993682660e+03,6.767022960891851824e+01
9.880078229553409983e+03,6.767076180196725943e+01
9.880078248113135487e+03,6.767129399404150547e+01
9.880078266672862810e+03,6.767182618524556403e+01
9.880078285232588314e+03,6.767235837547502797e+01
9.880078303792315637e+03,6.767289056483419074e+01
9.880078322352041141e+03,6.767342275321868783e+01
9.880078340911768464e+03,6.767395494073275586e+01
9.880078359471493968e+03,6.767448712727210136e+01
9.880078378031221291e+03,6.767501931294094675e+01
9.880078396590946795e+03,6.767555149763492750e+01
9.880078415150674118e+03,6.767608368145830866e+01
9.880078433710399622e+03,6.767661586430673992e+01
9.880078452270125126e+03,6.767714804623234670e+01
9.880078470829852449e+03,6.767768022728722599e+01
9.880078489389577953e+03,6.767821240736698485e+01
9.880078507949305276e+03,6.767874458657590253e+01
9.880078526509030780e+03,6.767927676480967136e+01
9.880078545068758103e+03,6.767980894217249954e+01
9.880078563628483607e+03,6.768034111856005097e+01
