Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.917431129853675884e+03,3.000088448991988344e+00
9.917431151499360567e+03,2.999787853015449368e+00
9.917431173145043431e+03,2.999487271796831056e+00
9.917431194790726295e+03,2.999186705310949108e+00
9.917431216436409159e+03,2.998886153557858147e+00
9.917431238082092023e+03,2.998585616537636778e+00
9.917431259727774886e+03,2.998285094250340066e+00
9.917431281373457750e+03,2.997984586696045728e+00
9.917431303019140614e+03,2.997684093874808831e+00
9.917431324664825297e+03,2.997383615761445519e+00
9.917431346310508161e+03,2.997083152406526896e+00
9.917431367956191025e+03,2.996782703784861557e+00
9.917431389601873889e+03,2.996482269896527662e+00
9.917431411247556753e+03,2.996181850741572283e+00
9.917431432893239617e+03,2.995881446320081132e+00
9.917431454538922480e+03,2.995581056632101280e+00
9.917431476184605344e+03,2.995280681677703782e+00
9.917431497830288208e+03,2.994980321456965910e+00
9.917431519475972891e+03,2.994679975944705141e+00
9.917431541121655755e+03,2.994379645191460160e+00
9.917431562767338619e+03,2.994079329172063098e+00
9.917431584413021483e+03,2.993779027886585009e+00
9.917431606058704347e+03,2.993478741335080073e+00
9.917431627704387211e+03,2.993178469517618900e+00
9.917431649350070074e+03,2.992878212434264107e+00
9.917431670995752938e+03,2.992577970085093853e+00
9.917431692641437621e+03,2.992277742444924726e+00
9.917431714287120485e+03,2.991977529564296301e+00
9.917431735932803349e+03,2.991677331418040264e+00
9.917431757578486213e+03,2.991377148006219677e+00
9.917431779224169077e+03,2.991076979328896712e+00
9.917431800869851941e+03,2.990776825386149973e+00
9.917431822515534805e+03,2.990476686178026089e+00
9.917431844161217668e+03,2.990176561704611657e+00
9.917431865806902351e+03,2.989876451940738367e+00
9.917431887452585215e+03,2.989576356936922252e+00
9.917431909098268079e+03,2.989276276667987453e+00
9.917431930743950943e+03,2.988976211134020566e+00
9.917431952389633807e+03,2.988676160335083321e+00
9.917431974035316671e+03,2.988376124271231227e+00
9.917431995680999535e+03,2.988076102942542445e+00
9.917432017326682399e+03,2.987776096349079591e+00
9.917432038972367081e+03,2.987476104465690341e+00
9.917432060618049945e+03,2.987176127342866749e+00
9.917432082263732809e+03,2.986876164955457380e+00
9.917432103909415673e+03,2.986576217303539504e+00
9.917432125555098537e+03,2.986276284387161084e+00
9.917432147200781401e+03,2.985976366206415378e+00
9.917432168846464265e+03,2.985676462761333916e+00
9.917432190492147129e+03,2.985376574052010845e+00
9.917432212137831812e+03,2.985076700053293397e+00
9.917432233783514675e+03,2.984776840815658527e+00
9.917432255429197539e+03,2.984476996313962349e+00
9.917432277074880403e+03,2.984177166548274585e+00
9.917432298720563267e+03,2.983877351518657850e+00
9.917432320366246131e+03,2.983577551225183200e+00
9.917432342011928995e+03,2.983277765667920800e+00
9.917432363657611859e+03,2.982977994846917724e+00
9.917432385303296542e+03,2.982678238737068277e+00
9.917432406948979406e+03,2.982378497388802785e+00
9.917432428594662269e+03,2.982078770777007559e+00
9.917432450240345133e+03,2.981779058901738111e+00
9.917432471886027997e+03,2.981479361763072156e+00
9.917432493531710861e+03,2.981179679361072310e+00
9.917432515177393725e+03,2.980880011695793641e+00
9.917432536823076589e+03,2.980580358767306315e+00
9.917432558468761272e+03,2.980280720550497531e+00
9.917432580114444136e+03,2.979981097095804721e+00
9.917432601760127000e+03,2.979681488378091103e+00
9.917432623405809863e+03,2.979381894397435282e+00
9.917432645051492727e+03,2.979082315153899874e+00
9.917432666697175591e+03,2.978782750647547495e+00
9.917432688342858455e+03,2.978483200878448756e+00
9.917432709988541319e+03,2.978183665846665384e+00
9.917432731634224183e+03,2.977884145552261330e+00
9.917432753279908866e+03,2.977584639970138003e+00
9.917432774925591730e+03,2.977285149150694199e+00
9.917432796571274594e+03,2.976985673068825111e+00
9.917432818216957457e+03,2.976686211724608455e+00
9.917432839862640321e+03,2.976386765118099298e+00
9.917432861508323185e+03,2.976087333249352262e+00
9.917432883154006049e+03,2.975787916118453946e+00
9.917432904799688913e+03,2.975488513725458528e+00
9.917432926445373596e+03,2.975189126045276300e+00
9.917432948091056460e+03,2.974889753128282965e+00
9.917432969736739324e+03,2.974590394949396366e+00
9.917432991382422188e+03,2.974291051508670680e+00
9.917433013028105051e+03,2.973991722806177407e+00
9.917433034673787915e+03,2.973692408841978718e+00
9.917433056319470779e+03,2.973393109616144780e+00
9.917433077965153643e+03,2.973093825128738654e+00
9.917433099610838326e+03,2.972794555354670631e+00
9.917433121256521190e+03,2.972495300344315527e+00
9.917433142902204054e+03,2.972196060072583634e+00
9.917433164547886918e+03,2.971896834539538013e+00
9.917433186193569782e+03,2.971597623745248384e+00
9.917433207839252645e+03,2.971298427689770261e+00
9.917433229484935509e+03,2.970999246373181801e+00
9.917433251130618373e+03,2.970700079795545179e+00
9.917433272776303056e+03,2.970400927931778678e+00
9.917433294421985920e+03,2.970101790832234467e+00
9.917433316067668784e+03,2.969802668471829943e+00
9.917433337713351648e+03,2.969503560850644153e+00
9.917433359359034512e+03,2.969204467968730832e+00
9.917433381004717376e+03,2.968905389826161478e+00
9.917433402650400240e+03,2.968606326422998265e+00
9.917433424296083103e+03,2.968307277759303808e+00
9.917433445941767786e+03,2.968008243810019930e+00
9.917433467587450650e+03,2.967709224625466824e+00
9.917433489233133514e+03,2.967410220180577873e+00
9.917433510878816378e+03,2.967111230475424133e+00
9.917433532524499242e+03,2.966812255510067775e+00
9.917433554170182106e+03,2.966513295284571861e+00
9.917433575815864970e+03,2.966214349799006555e+00
9.917433597461547834e+03,2.965915419053442470e+00
9.917433619107232516e+03,2.965616503022805439e+00
9.917433640752915380e+03,2.965317601757423205e+00
9.917433662398598244e+03,2.965018715232222934e+00
9.917433684044281108e+03,2.964719843447281455e+00
9.917433705689963972e+03,2.964420986402654723e+00
9.917433727335646836e+03,2.964122144098420009e+00
9.917433748981329700e+03,2.963823316534625274e+00
9.917433770627012564e+03,2.963524503711355784e+00
9.917433792272695428e+03,2.963225705628667050e+00
9.917433813918380110e+03,2.962926922261508000e+00
9.917433835564062974e+03,2.962628153660175734e+00
9.917433857209745838e+03,2.962329399799619623e+00
9.917433878855428702e+03,2.962030660679902283e+00
9.917433900501111566e+03,2.961731936301086332e+00
9.917433922146794430e+03,2.961433226663249929e+00
9.917433943792477294e+03,2.961134531766448141e+00
9.917433965438160158e+03,2.960835851610751135e+00
9.917433987083844841e+03,2.960537186171116275e+00
9.917434008729527704e+03,2.960238535497817125e+00
9.917434030375210568e+03,2.959939899565818600e+00
9.917434052020893432e+03,2.959641278375183315e+00
9.917434073666576296e+03,2.959342671925973889e+00
9.917434095312259160e+03,2.959044080218260486e+00
9.917434116957942024e+03,2.958745503252098619e+00
9.917434138603624888e+03,2.958446941027558452e+00
9.917434160249309571e+03,2.958148393519620445e+00
9.917434181894992435e+03,2.957849860778534623e+00
9.917434203540675298e+03,2.957551342779257908e+00
9.917434225186358162e+03,2.957252839521869348e+00
9.917434246832041026e+03,2.956954351006431114e+00
9.917434268477723890e+03,2.956655877233005825e+00
9.917434290123406754e+03,2.956357418201664089e+00
9.917434311769089618e+03,2.956058973912460974e+00
9.917434333414774301e+03,2.955760544340384044e+00
9.917434355060457165e+03,2.955462129535676219e+00
9.917434376706140029e+03,2.955163729473302414e+00
9.917434398351822892e+03,2.954865344153325246e+00
9.917434419997505756e+03,2.954566973575822875e+00
9.917434441643188620e+03,2.954268617740865910e+00
9.917434463288871484e+03,2.953970276648500981e+00
9.917434484934554348e+03,2.953671950298799143e+00
9.917434506580239031e+03,2.953373638666756396e+00
9.917434528225921895e+03,2.953075341802591236e+00
9.917434549871604759e+03,2.952777059681277017e+00
9.917434571517287623e+03,2.952478792302891453e+00
9.917434593162970486e+03,2.952180539667505155e+00
9.917434614808653350e+03,2.951882301775165196e+00
9.917434636454336214e+03,2.951584078625950180e+00
9.917434658100019078e+03,2.951285870219914287e+00
9.917434679745703761e+03,2.950987676532077941e+00
9.917434701391386625e+03,2.950689497612620116e+00
9.917434723037069489e+03,2.950391333436537700e+00
9.917434744682752353e+03,2.950093184003900859e+00
9.917434766328435217e+03,2.949795049314779760e+00
9.917434787974118080e+03,2.949496929369237463e+00
9.917434809619800944e+03,2.949198824167336586e+00
9.917434831265483808e+03,2.948900733709139299e+00
9.917434852911166672e+03,2.948602657994709109e+00
9.917434874556851355e+03,2.948304596999080651e+00
9.917434896202534219e+03,2.948006550772394263e+00
9.917434917848217083e+03,2.947708519289678364e+00
9.917434939493899947e+03,2.947410502550995126e+00
9.917434961139582811e+03,2.947112500556399617e+00
9.917434982785265674e+03,2.946814513305977545e+00
9.917435004430948538e+03,2.946516540799775985e+00
9.917435026076631402e+03,2.946218583037865546e+00
9.917435047722316085e+03,2.945920639995281309e+00
9.917435069367998949e+03,2.945622711722148956e+00
9.917435091013681813e+03,2.945324798193510674e+00
9.917435112659364677e+03,2.945026899409421972e+00
9.917435134305047541e+03,2.944729015369953018e+00
9.917435155950730405e+03,2.944431146075166872e+00
9.917435177596413268e+03,2.944133291525125262e+00
9.917435199242096132e+03,2.943835451719899687e+00
9.917435220887780815e+03,2.943537626634516791e+00
9.917435242533463679e+03,2.943239816319110247e+00
9.917435264179146543e+03,2.942942020748706700e+00
9.917435285824829407e+03,2.942644239923385197e+00
9.917435307470512271e+03,2.942346473843191923e+00
9.917435329116195135e+03,2.942048722508198377e+00
9.917435350761877999e+03,2.941750985918473837e+00
9.917435372407560862e+03,2.941453264074081808e+00
9.917435394053245545e+03,2.941155556950072913e+00
9.917435415698928409e+03,2.940857864596541305e+00
9.917435437344611273e+03,2.940560186988537161e+00
9.917435458990294137e+03,2.940262524126123544e+00
9.917435480635977001e+03,2.939964876009379058e+00
9.917435502281659865e+03,2.939667242638342337e+00
9.917435523927342729e+03,2.939369624013091986e+00
9.917435545573025593e+03,2.939072020133705720e+00
9.917435567218710275e+03,2.938774430975219953e+00
9.917435588864393139e+03,2.938476856587719954e+00
9.917435610510076003e+03,2.938179296946271890e+00
9.917435632155758867e+03,2.937881752050939266e+00
9.917435653801441731e+03,2.937584221901783810e+00
9.917435675447124595e+03,2.937286706498861477e+00
9.917435697092807459e+03,2.936989205842249540e+00
9.917435718738490323e+03,2.936691719932010614e+00
9.917435740384175006e+03,2.936394248743204649e+00
9.917435762029857869e+03,2.936096792325900928e+00
9.917435783675540733e+03,2.935799350655166062e+00
9.917435805321223597e+03,2.935501923731062668e+00
9.917435826966906461e+03,2.935204511553654250e+00
9.917435848612589325e+03,2.934907114123002092e+00
9.917435870258272189e+03,2.934609731439177693e+00
9.917435891903955053e+03,2.934312363502243670e+00
9.917435913549637917e+03,2.934015010312269744e+00
9.917435935195322600e+03,2.933717671844322972e+00
9.917435956841005464e+03,2.933420348148450429e+00
9.917435978486688327e+03,2.933123039199733828e+00
9.917436000132371191e+03,2.932825744998220241e+00
9.917436021778054055e+03,2.932528465543996266e+00
9.917436043423736919e+03,2.932231200837116081e+00
9.917436065069419783e+03,2.931933950877642747e+00
9.917436086715102647e+03,2.931636715665646875e+00
9.917436108360787330e+03,2.931339495176210175e+00
9.917436130006470194e+03,2.931042289459356187e+00
9.917436151652153058e+03,2.930745098490175504e+00
9.917436173297835921e+03,2.930447922268721861e+00
9.917436194943518785e+03,2.930150760795066756e+00
9.917436216589201649e+03,2.929853614069279910e+00
9.917436238234884513e+03,2.929556482091424829e+00
9.917436259880567377e+03,2.929259364861555248e+00
9.917436281526252060e+03,2.928962262354785739e+00
9.917436303171934924e+03,2.928665174621099432e+00
9.917436324817617788e+03,2.928368101635595355e+00
9.917436346463300652e+03,2.928071043398350781e+00
9.917436368108983515e+03,2.927773999909429214e+00
9.917436389754666379e+03,2.927476971168884834e+00
9.917436411400349243e+03,2.927179957176788694e+00
9.917436433046032107e+03,2.926882957933194973e+00
9.917436454691716790e+03,2.926585973413233344e+00
9.917436476337399654e+03,2.926289003666863842e+00
9.917436497983082518e+03,2.925992048669209034e+00
9.917436519628765382e+03,2.925695108420314661e+00
9.917436541274448246e+03,2.925398182920259771e+00
9.917436562920131109e+03,2.925101272169106981e+00
9.917436584565813973e+03,2.924804376166926456e+00
9.917436606211496837e+03,2.924507494913765271e+00
9.917436627857181520e+03,2.924210628384760646e+00
9.917436649502864384e+03,2.923913776629857519e+00
9.917436671148547248e+03,2.923616939624185118e+00
9.917436692794230112e+03,2.923320117367790072e+00
9.917436714439912976e+03,2.923023309860758978e+00
9.917436736085595840e+03,2.922726517103146460e+00
9.917436757731278703e+03,2.922429739095015133e+00
9.917436779376961567e+03,2.922132975836435609e+00
9.917436801022646250e+03,2.921836227302529121e+00
9.917436822668329114e+03,2.921539493543241051e+00
9.917436844314011978e+03,2.921242774533692188e+00
9.917436865959694842e+03,2.920946070273953143e+00
9.917436887605377706e+03,2.920649380764086978e+00
9.917436909251060570e+03,2.920352706004155863e+00
9.917436930896743434e+03,2.920056045994230853e+00
9.917436952542426297e+03,2.919759400734366128e+00
9.917436974188109161e+03,2.919462770224640291e+00
9.917436995833793844e+03,2.919166154440182570e+00
9.917437017479476708e+03,2.918869553430906372e+00
9.917437039125159572e+03,2.918572967171956911e+00
9.917437060770842436e+03,2.918276395663396805e+00
9.917437082416525300e+03,2.917979838905304213e+00
9.917437104062208164e+03,2.917683296897718659e+00
9.917437125707891028e+03,2.917386769640717858e+00
9.917437147353573891e+03,2.917090257134372422e+00
9.917437168999258574e+03,2.916793759353819571e+00
9.917437190644941438e+03,2.916497276348957612e+00
9.917437212290624302e+03,2.916200808094946417e+00
9.917437233936307166e+03,2.915904354591841496e+00
9.917437255581990030e+03,2.915607915839713016e+00
9.917437277227672894e+03,2.915311491838615598e+00
9.917437298873355758e+03,2.915015082588619855e+00
9.917437320519038622e+03,2.914718688089788401e+00
9.917437342164723304e+03,2.914422308317289989e+00
9.917437363810406168e+03,2.914125943320990508e+00
9.917437385456089032e+03,2.913829593076051161e+00
9.917437407101771896e+03,2.913533257582534564e+00
9.917437428747454760e+03,2.913236936840511326e+00
9.917437450393137624e+03,2.912940630850043622e+00
9.917437472038820488e+03,2.912644339611194066e+00
9.917437493684503352e+03,2.912348063124033271e+00
9.917437515330188035e+03,2.912051801363714443e+00
9.917437536975870898e+03,2.911755554380111466e+00
9.917437558621553762e+03,2.911459322148385098e+00
9.917437580267236626e+03,2.911163104668605950e+00
9.917437601912919490e+03,2.910866901940828644e+00
9.917437623558602354e+03,2.910570713965123790e+00
9.917437645204285218e+03,2.910274540741554006e+00
9.917437666849968082e+03,2.909978382270189456e+00
9.917437688495652765e+03,2.909682238526207332e+00
9.917437710141335629e+03,2.909386109559433553e+00
9.917437731787018492e+03,2.909089995345061741e+00
9.917437753432701356e+03,2.908793895883145186e+00
9.917437775078384220e+03,2.908497811173755387e+00
9.917437796724067084e+03,2.908201741216946967e+00
9.917437818369749948e+03,2.907905686012798085e+00
9.917437840015432812e+03,2.907609645561370915e+00
9.917437861661117495e+03,2.907313619837850638e+00
9.917437883306800359e+03,2.907017608892048077e+00
9.917437904952483223e+03,2.906721612699155521e+00
9.917437926598166086e+03,2.906425631259251130e+00
9.917437948243848950e+03,2.906129664572374427e+00
9.917437969889531814e+03,2.905833712638611122e+00
9.917437991535214678e+03,2.905537775458016281e+00
9.917438013180897542e+03,2.905241853030652077e+00
9.917438034826580406e+03,2.904945945356597559e+00
9.917438056472265089e+03,2.904650052411028582e+00
9.917438078117947953e+03,2.904354174243764408e+00
9.917438099763630817e+03,2.904058310829989775e+00
9.917438121409313680e+03,2.903762462169775294e+00
9.917438143054996544e+03,2.903466628263174698e+00
9.917438164700679408e+03,2.903170809110267481e+00
9.917438186346362272e+03,2.902875004711115370e+00
9.917438207992045136e+03,2.902579215065773877e+00
9.917438229637729819e+03,2.902283440149457938e+00
9.917438251283412683e+03,2.901987680011940629e+00
9.917438272929095547e+03,2.901691934628436442e+00
9.917438294574778411e+03,2.901396203999009327e+00
9.917438316220461274e+03,2.901100488123713017e+00
9.917438337866144138e+03,2.900804787002626561e+00
9.917438359511827002e+03,2.900509100635804582e+00
9.917438381157509866e+03,2.900213429023309253e+00
9.917438402803194549e+03,2.899917772140371941e+00
9.917438424448877413e+03,2.899622130036741741e+00
9.917438446094560277e+03,2.899326502687634477e+00
9.917438467740243141e+03,2.899030890093120316e+00
9.917438489385926005e+03,2.898735292253253881e+00
9.917438511031608869e+03,2.898439709168113332e+00
9.917438532677291732e+03,2.898144140837762173e+00
9.917438554322974596e+03,2.897848587262246589e+00
9.917438575968659279e+03,2.897553048416821486e+00
9.917438597614342143e+03,2.897257524351196434e+00
9.917438619260025007e+03,2.896962015040618788e+00
9.917438640905707871e+03,2.896666520485150720e+00
9.917438662551390735e+03,2.896371040684847298e+00
9.917438684197073599e+03,2.896075575639787125e+00
9.917438705842756463e+03,2.895780125350016387e+00
9.917438727488439326e+03,2.895484689815613688e+00
9.917438749134124009e+03,2.895189269011818389e+00
9.917438770779806873e+03,2.894893862988339617e+00
9.917438792425489737e+03,2.894598471720417177e+00
9.917438814071172601e+03,2.894303095208121235e+00
9.917438835716855465e+03,2.894007733451506414e+00
9.917438857362538329e+03,2.893712386450643326e+00
9.917438879008221193e+03,2.893417054205594585e+00
9.917438900653904057e+03,2.893121736716430359e+00
9.917438922299588739e+03,2.892826433958390453e+00
9.917438943945271603e+03,2.892531145981176000e+00
9.917438965590954467e+03,2.892235872760041904e+00
9.917438987236637331e+03,2.891940614295035683e+00
9.917439008882320195e+03,2.891645370586234609e+00
9.917439030528003059e+03,2.891350141633702631e+00
9.917439052173685923e+03,2.891054927437501032e+00
9.917439073819368787e+03,2.890759727997685324e+00
9.917439095465053470e+03,2.890464543289533950e+00
9.917439117110736333e+03,2.890169373362716954e+00
9.917439138756419197e+03,2.889874218192481248e+00
9.917439160402102061e+03,2.889579077778897886e+00
9.917439182047784925e+03,2.889283952122037036e+00
9.917439203693467789e+03,2.888988841221952875e+00
9.917439225339150653e+03,2.888693745078708908e+00
9.917439246984833517e+03,2.888398663692382851e+00
9.917439268630516381e+03,2.888103597063029770e+00
9.917439290276201064e+03,2.887808545165927665e+00
9.917439311921883927e+03,2.887513508050716382e+00
9.917439333567566791e+03,2.887218485692681469e+00
9.917439355213249655e+03,2.886923478091869555e+00
9.917439376858932519e+03,2.886628485248367681e+00
9.917439398504615383e+03,2.886333507162214040e+00
9.917439420150298247e+03,2.886038543833487680e+00
9.917439441795981111e+03,2.885743595262258321e+00
9.917439463441665794e+03,2.885448661423797301e+00
9.917439485087348658e+03,2.885153742367735141e+00
9.917439506733031521e+03,2.884858838069358278e+00
9.917439528378714385e+03,2.884563948528729327e+00
9.917439550024397249e+03,2.884269073745911349e+00
9.917439571670080113e+03,2.883974213720974067e+00
9.917439593315762977e+03,2.883679368453972547e+00
9.917439614961445841e+03,2.883384537944977399e+00
9.917439636607130524e+03,2.883089722169274172e+00
9.917439658252813388e+03,2.882794921176479175e+00
9.917439679898496252e+03,2.882500134941894387e+00
9.917439701544179115e+03,2.882205363465550452e+00
9.917439723189861979e+03,2.881910606747549064e+00
9.917439744835544843e+03,2.881615864787937742e+00
9.917439766481227707e+03,2.881321137586771108e+00
9.917439788126910571e+03,2.881026425144135317e+00
9.917439809772595254e+03,2.880731727435316358e+00
9.917439831418278118e+03,2.880437044509906119e+00
9.917439853063960982e+03,2.880142376343207022e+00
9.917439874709643846e+03,2.879847722935289234e+00
9.917439896355326709e+03,2.879553084286214926e+00
9.917439918001009573e+03,2.879258460396039609e+00
9.917439939646692437e+03,2.878963851264833451e+00
9.917439961292375301e+03,2.878669256892666617e+00
9.917439982938059984e+03,2.878374677254841085e+00
9.917440004583742848e+03,2.878080112400933643e+00
9.917440026229425712e+03,2.877785562306253819e+00
9.917440047875108576e+03,2.877491026970856236e+00
9.917440069520791440e+03,2.877196506394826603e+00
9.917440091166474303e+03,2.876902000578212881e+00
9.917440112812157167e+03,2.876607509521076800e+00
9.917440134457840031e+03,2.876313033223496962e+00
9.917440156103524714e+03,2.876018571660775347e+00
9.917440177749207578e+03,2.875724124882480304e+00
9.917440199394890442e+03,2.875429692863929354e+00
9.917440221040573306e+03,2.875135275605185115e+00
9.917440242686256170e+03,2.874840873106302652e+00
9.917440264331939034e+03,2.874546485367359683e+00
9.917440285977621897e+03,2.874252112388411717e+00
9.917440307623304761e+03,2.873957754169528922e+00
9.917440329268987625e+03,2.873663410710765920e+00
9.917440350914672308e+03,2.873369081987463325e+00
9.917440372560355172e+03,2.873074768049151295e+00
9.917440394206038036e+03,2.872780468871162896e+00
9.917440415851720900e+03,2.872486184453544755e+00
9.917440437497403764e+03,2.872191914796383472e+00
9.917440459143086628e+03,2.871897659899732780e+00
9.917440480788769491e+03,2.871603419763656628e+00
9.917440502434452355e+03,2.871309194388224739e+00
9.917440524080137038e+03,2.871014983748762184e+00
9.917440545725819902e+03,2.870720787894799120e+00
9.917440567371502766e+03,2.870426606801676161e+00
9.917440589017185630e+03,2.870132440469440382e+00
9.917440610662868494e+03,2.869838288898169498e+00
9.917440632308551358e+03,2.869544152087927014e+00
9.917440653954234222e+03,2.869250030038767107e+00
9.917440675599917085e+03,2.868955922750768384e+00
9.917440697245601768e+03,2.868661830199263907e+00
9.917440718891284632e+03,2.868367752433766960e+00
9.917440740536967496e+03,2.868073689429611495e+00
9.917440762182650360e+03,2.867779641186859685e+00
9.917440783828333224e+03,2.867485607705590134e+00
9.917440805474016088e+03,2.867191588985857464e+00
9.917440827119698952e+03,2.866897585027731843e+00
9.917440848765381816e+03,2.866603595831267892e+00
9.917440870411066498e+03,2.866309621371830652e+00
9.917440892056749362e+03,2.866015661698895212e+00
9.917440913702432226e+03,2.865721716787816842e+00
9.917440935348115090e+03,2.865427786638667040e+00
9.917440956993797954e+03,2.865133871251499986e+00
9.917440978639480818e+03,2.864839970626386734e+00
9.917441000285163682e+03,2.864546084763389455e+00
9.917441021930846546e+03,2.864252213662571211e+00
9.917441043576531229e+03,2.863958357299303703e+00
9.917441065222214093e+03,2.863664515723046033e+00
9.917441086867896956e+03,2.863370688909155248e+00
9.917441108513579820e+03,2.863076876857701514e+00
9.917441130159262684e+03,2.862783079568747446e+00
9.917441151804945548e+03,2.862489297042355663e+00
9.917441173450628412e+03,2.862195529278596773e+00
9.917441195096311276e+03,2.861901776277532949e+00
9.917441216741995959e+03,2.861608038014544775e+00
9.917441238387678823e+03,2.861314314539052273e+00
9.917441260033361687e+03,2.861020605826450680e+00
9.917441281679044550e+03,2.860726911876795064e+00
9.917441303324727414e+03,2.860433232690156036e+00
9.917441324970410278e+03,2.860139568266603316e+00
9.917441346616093142e+03,2.859845918606184867e+00
9.917441368261776006e+03,2.859552283708970410e+00
9.917441389907458870e+03,2.859258663575023007e+00
9.917441411553143553e+03,2.858965058179745444e+00
9.917441433198826417e+03,2.858671467572535541e+00
9.917441454844509281e+03,2.858377891728787645e+00
9.917441476490192144e+03,2.858084330648565263e+00
9.917441498135875008e+03,2.857790784331930567e+00
9.917441519781557872e+03,2.857497252778954611e+00
9.917441541427240736e+03,2.857203735989699123e+00
9.917441563072923600e+03,2.856910233964219170e+00
9.917441584718608283e+03,2.856616746677926866e+00
9.917441606364291147e+03,2.856323274180209815e+00
9.917441628009974011e+03,2.856029816446464142e+00
9.917441649655656875e+03,2.855736373476752910e+00
9.917441671301339738e+03,2.855442945271153832e+00
9.917441692947022602e+03,2.855149531829721976e+00
9.917441714592705466e+03,2.854856133152511966e+00
9.917441736238388330e+03,2.854562749239609953e+00
9.917441757884073013e+03,2.854269380066404072e+00
9.917441779529755877e+03,2.853976025682274820e+00
9.917441801175438741e+03,2.853682686062625429e+00
9.917441822821121605e+03,2.853389361207542940e+00
9.917441844466804469e+03,2.853096051117065990e+00
9.917441866112487332e+03,2.852802755791264744e+00
9.917441887758170196e+03,2.852509475230209812e+00
9.917441909403853060e+03,2.852216209433964256e+00
9.917441931049537743e+03,2.851922958377946848e+00
9.917441952695220607e+03,2.851629722111507004e+00
9.917441974340903471e+03,2.851336500610064384e+00
9.917441995986586335e+03,2.851043293873681161e+00
9.917442017632269199e+03,2.850750101902435496e+00
9.917442039277952063e+03,2.850456924696374905e+00
9.917442060923634926e+03,2.850163762255562006e+00
9.917442082569317790e+03,2.849870614580082506e+00
9.917442104215002473e+03,2.849577481645340082e+00
9.917442125860685337e+03,2.849284363500684147e+00
9.917442147506368201e+03,2.848991260121533919e+00
9.917442169152051065e+03,2.848698171507968002e+00
9.917442190797733929e+03,2.848405097660033025e+00
9.917442212443416793e+03,2.848112038577799154e+00
9.917442234089099657e+03,2.847818994261337444e+00
9.917442255734782520e+03,2.847525964710694968e+00
9.917442277380467203e+03,2.847232949901337129e+00
9.917442299026150067e+03,2.846939949882551613e+00
9.917442320671832931e+03,2.846646964629796273e+00
9.917442342317515795e+03,2.846353994143125732e+00
9.917442363963198659e+03,2.846061038422603051e+00
9.917442385608881523e+03,2.845768097468290847e+00
9.917442407254564387e+03,2.845475171280259286e+00
9.917442428900247251e+03,2.845182259858578977e+00
9.917442450545930114e+03,2.844889363203289001e+00
9.917442472191614797e+03,2.844596481289863199e+00
9.917442493837297661e+03,2.844303614167588812e+00
9.917442515482980525e+03,2.844010761811908594e+00
9.917442537128663389e+03,2.843717924222884719e+00
9.917442558774346253e+03,2.843425101400595345e+00
9.917442580420029117e+03,2.843132293345088435e+00
9.917442602065711981e+03,2.842839500056433266e+00
9.917442623711394845e+03,2.842546721534700893e+00
9.917442645357079527e+03,2.842253957755349614e+00
9.917442667002762391e+03,2.841961208767642688e+00
9.917442688648445255e+03,2.841668474547038414e+00
9.917442710294128119e+03,2.841375755093615396e+00
9.917442731939810983e+03,2.841083050407420263e+00
9.917442753585493847e+03,2.840790360488531174e+00
9.917442775231176711e+03,2.840497685337011191e+00
9.917442796876859575e+03,2.840205024952914936e+00
9.917442818522544258e+03,2.839912379311716695e+00
9.917442840168227121e+03,2.839619748462671289e+00
9.917442861813909985e+03,2.839327132381237462e+00
9.917442883459592849e+03,2.839034531067493816e+00
9.917442905105275713e+03,2.838741944521494975e+00
9.917442926750958577e+03,2.838449372743310661e+00
9.917442948396641441e+03,2.838156815732996829e+00
9.917442970042324305e+03,2.837864273490623201e+00
9.917442991688008988e+03,2.837571745991671612e+00
9.917443013333691852e+03,2.837279233285374236e+00
9.917443034979374715e+03,2.836986735347197364e+00
9.917443056625057579e+03,2.836694252177219600e+00
9.917443078270740443e+03,2.836401783775502672e+00
9.917443099916423307e+03,2.836109330142102092e+00
9.917443121562106171e+03,2.835816891277096019e+00
9.917443143207789035e+03,2.835524467180531083e+00
9.917443164853473718e+03,2.835232057827913099e+00
9.917443186499156582e+03,2.834939663268442267e+00
9.917443208144839446e+03,2.834647283477608859e+00
9.917443229790522309e+03,2.834354918455483041e+00
9.917443251436205173e+03,2.834062568202126986e+00
9.917443273081888037e+03,2.833770232717611748e+00
9.917443294727570901e+03,2.833477912001976406e+00
9.917443316373253765e+03,2.833185606055314665e+00
9.917443338018938448e+03,2.832893314853100808e+00
9.917443359664621312e+03,2.832601038444551023e+00
9.917443381310304176e+03,2.832308776805147144e+00
9.917443402955987040e+03,2.832016529934959781e+00
9.917443424601669903e+03,2.831724297834043114e+00
9.917443446247352767e+03,2.831432080502476634e+00
9.917443467893035631e+03,2.831139877940321625e+00
9.917443489538718495e+03,2.830847690147626050e+00
9.917443511184401359e+03,2.830555517124467624e+00
9.917443532830086042e+03,2.830263358846367705e+00
9.917443554475768906e+03,2.829971215362464321e+00
9.917443576121451770e+03,2.829679086648293929e+00
9.917443597767134634e+03,2.829386972703911152e+00
9.917443619412817498e+03,2.829094873529386600e+00
9.917443641058500361e+03,2.828802789124775785e+00
9.917443662704183225e+03,2.828510719490139991e+00
9.917443684349866089e+03,2.828218664625551160e+00
9.917443705995550772e+03,2.827926624506528874e+00
