Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.880133073544753643e+03,7.127829048449324745e+00
9.880133092104479147e+03,7.127906674463829972e+00
9.880133110664206470e+03,7.127984300771027293e+00
9.880133129223931974e+03,7.128061927355704874e+00
9.880133147783659297e+03,7.128139554233072772e+00
9.880133166343384801e+03,7.128217181387908497e+00
9.880133184903112124e+03,7.128294808835430096e+00
9.880133203462837628e+03,7.128372436560413306e+00
9.880133222022564951e+03,7.128450064578075285e+00
9.880133240582290455e+03,7.128527692873197985e+00
9.880133259142017778e+03,7.128605321460993238e+00
9.880133277701743282e+03,7.128682950326237666e+00
9.880133296261468786e+03,7.128760579476541182e+00
9.880133314821196109e+03,7.128838208919507480e+00
9.880133333380921613e+03,7.128915838639918512e+00
9.880133351940648936e+03,7.128993468652986110e+00
9.880133370500374440e+03,7.129071098943491336e+00
9.880133389060101763e+03,7.129148729526648687e+00
9.880133407619827267e+03,7.129226360387234784e+00
9.880133426179554590e+03,7.129303991540465901e+00
9.880133444739280094e+03,7.129381622971124877e+00
9.880133463299007417e+03,7.129459254694421766e+00
9.880133481858732921e+03,7.129536886695138520e+00
9.880133500418460244e+03,7.129614518988489635e+00
9.880133518978185748e+03,7.129692151559251734e+00
9.880133537537911252e+03,7.129769784415032952e+00
9.880133556097638575e+03,7.129847417563438761e+00
9.880133574657364079e+03,7.129925050989249335e+00
9.880133593217091402e+03,7.130002684707677396e+00
9.880133611776816906e+03,7.130080318703504894e+00
9.880133630336544229e+03,7.130157952991947212e+00
9.880133648896269733e+03,7.130235587557776533e+00
9.880133667455997056e+03,7.130313222416213570e+00
9.880133686015722560e+03,7.130390857552038497e+00
9.880133704575449883e+03,7.130468492980462258e+00
9.880133723135175387e+03,7.130546128686267693e+00
9.880133741694900891e+03,7.130623764677059384e+00
9.880133760254628214e+03,7.130701400960440139e+00
9.880133778814353718e+03,7.130779037521194574e+00
9.880133797374081041e+03,7.130856674374532744e+00
9.880133815933806545e+03,7.130934311505238377e+00
9.880133834493533868e+03,7.131011948928519750e+00
9.880133853053259372e+03,7.131089586629163257e+00
9.880133871612986695e+03,7.131167224622378065e+00
9.880133890172712199e+03,7.131244862892948788e+00
9.880133908732439522e+03,7.131322501456084595e+00
9.880133927292165026e+03,7.131400140296570100e+00
9.880133945851892349e+03,7.131477779429613584e+00
9.880133964411617853e+03,7.131555418840001437e+00
9.880133982971343357e+03,7.131633058535335579e+00
9.880134001531070680e+03,7.131710698523221481e+00
9.880134020090796184e+03,7.131788338788440207e+00
9.880134038650523507e+03,7.131865979346203588e+00
9.880134057210249011e+03,7.131943620181296239e+00
9.880134075769976334e+03,7.132021261308929994e+00
9.880134094329701838e+03,7.132098902713879696e+00
9.880134112889429161e+03,7.132176544411364283e+00
9.880134131449154665e+03,7.132254186386164818e+00
9.880134150008881988e+03,7.132331828653493133e+00
9.880134168568607492e+03,7.132409471198131179e+00
9.880134187128334815e+03,7.132487114035291675e+00
9.880134205688060320e+03,7.132564757149753021e+00
9.880134224247785824e+03,7.132642400549123352e+00
9.880134242807513147e+03,7.132720044241007251e+00
9.880134261367238651e+03,7.132797688210183118e+00
9.880134279926965974e+03,7.132875332471867225e+00
9.880134298486691478e+03,7.132952977010837969e+00
9.880134317046418801e+03,7.133030621842315178e+00
9.880134335606144305e+03,7.133108266951065701e+00
9.880134354165871628e+03,7.133185912352314695e+00
9.880134372725597132e+03,7.133263558030840557e+00
9.880134391285324455e+03,7.133341204001854230e+00
9.880134409845049959e+03,7.133418850250138554e+00
9.880134428404777282e+03,7.133496496790908914e+00
9.880134446964502786e+03,7.133574143608937490e+00
9.880134465524228290e+03,7.133651790711836860e+00
9.880134484083955613e+03,7.133729438107210719e+00
9.880134502643681117e+03,7.133807085779839241e+00
9.880134521203408440e+03,7.133884733744936923e+00
9.880134539763133944e+03,7.133962381987279500e+00
9.880134558322861267e+03,7.134040030522088571e+00
9.880134576882586771e+03,7.134117679334138984e+00
9.880134595442314094e+03,7.134195328438645234e+00
9.880134614002039598e+03,7.134272977820389272e+00
9.880134632561766921e+03,7.134350627494582042e+00
9.880134651121492425e+03,7.134428277446005495e+00
9.880134669681219748e+03,7.134505927689876792e+00
9.880134688240945252e+03,7.134583578210966337e+00
9.880134706800670756e+03,7.134661229016890260e+00
9.880134725360398079e+03,7.134738880115247817e+00
9.880134743920123583e+03,7.134816531490820068e+00
9.880134762479850906e+03,7.134894183158824177e+00
9.880134781039576410e+03,7.134971835104033211e+00
9.880134799599303733e+03,7.135049487341672325e+00
9.880134818159029237e+03,7.135127139856511924e+00
9.880134836718756560e+03,7.135204792663768281e+00
9.880134855278482064e+03,7.135282445748223346e+00
9.880134873838209387e+03,7.135360099125088063e+00
9.880134892397934891e+03,7.135437752779145271e+00
9.880134910957662214e+03,7.135515406725606802e+00
9.880134929517387718e+03,7.135593060949255495e+00
9.880134948077113222e+03,7.135670715457695046e+00
9.880134966636840545e+03,7.135748370258530038e+00
9.880134985196566049e+03,7.135826025336538869e+00
9.880135003756293372e+03,7.135903680706944918e+00
9.880135022316018876e+03,7.135981336354516813e+00
9.880135040875746199e+03,7.136058992294474379e+00
9.880135059435471703e+03,7.136136648511596015e+00
9.880135077995199026e+03,7.136214305021096216e+00
9.880135096554924530e+03,7.136291961807755158e+00
9.880135115114651853e+03,7.136369618886785560e+00
9.880135133674377357e+03,7.136447276242967597e+00
9.880135152234104680e+03,7.136524933891521094e+00
9.880135170793830184e+03,7.136602591817215568e+00
9.880135189353555688e+03,7.136680250027664485e+00
9.880135207913283011e+03,7.136757908530470651e+00
9.880135226473008515e+03,7.136835567310411577e+00
9.880135245032735838e+03,7.136913226382709752e+00
9.880135263592461342e+03,7.136990885732134693e+00
9.880135282152188665e+03,7.137068545373908890e+00
9.880135300711914169e+03,7.137146205292805412e+00
9.880135319271641492e+03,7.137223865504042308e+00
9.880135337831366996e+03,7.137301525992398865e+00
9.880135356391094319e+03,7.137379186773089579e+00
9.880135374950819823e+03,7.137456847830892848e+00
9.880135393510547146e+03,7.137534509181024056e+00
9.880135412070272650e+03,7.137612170808262491e+00
9.880135430629998154e+03,7.137689832720213623e+00
9.880135449189725477e+03,7.137767494924483813e+00
9.880135467749450982e+03,7.137845157405849683e+00
9.880135486309178305e+03,7.137922820179533723e+00
9.880135504868903809e+03,7.138000483230306337e+00
9.880135523428631132e+03,7.138078146573387350e+00
9.880135541988356636e+03,7.138155810193552497e+00
9.880135560548083959e+03,7.138233474106020715e+00
9.880135579107809463e+03,7.138311138295565073e+00
9.880135597667536786e+03,7.138388802777409836e+00
9.880135616227262290e+03,7.138466467536327187e+00
9.880135634786989613e+03,7.138544132587531621e+00
9.880135653346715117e+03,7.138621797915805089e+00
9.880135671906440621e+03,7.138699463528749511e+00
9.880135690466167944e+03,7.138777129433980129e+00
9.880135709025893448e+03,7.138854795616262905e+00
9.880135727585620771e+03,7.138932462090827435e+00
9.880135746145346275e+03,7.139010128842439684e+00
9.880135764705073598e+03,7.139087795886322141e+00
9.880135783264799102e+03,7.139165463207249651e+00
9.880135801824526425e+03,7.139243130820441152e+00
9.880135820384251929e+03,7.139320798710670601e+00
9.880135838943979252e+03,7.139398466893160489e+00
9.880135857503704756e+03,7.139476135352683883e+00
9.880135876063432079e+03,7.139553804104456169e+00
9.880135894623157583e+03,7.139631473133257522e+00
9.880135913182883087e+03,7.139709142446691637e+00
9.880135931742610410e+03,7.139786812052371978e+00
9.880135950302335914e+03,7.139864481935066287e+00
9.880135968862063237e+03,7.139942152110004159e+00
9.880135987421788741e+03,7.140019822561948892e+00
9.880136005981516064e+03,7.140097493306126530e+00
9.880136024541241568e+03,7.140175164327309254e+00
9.880136043100968891e+03,7.140252835640716889e+00
9.880136061660694395e+03,7.140330507231122503e+00
9.880136080220421718e+03,7.140408179113753029e+00
9.880136098780147222e+03,7.140485851273373541e+00
9.880136117339874545e+03,7.140563523725209194e+00
9.880136135899600049e+03,7.140641196454030393e+00
9.880136154459325553e+03,7.140718869467446162e+00
9.880136173019052876e+03,7.140796542773069078e+00
9.880136191578778380e+03,7.140874216355670434e+00
9.880136210138505703e+03,7.140951890230472721e+00
9.880136228698231207e+03,7.141029564382246342e+00
9.880136247257958530e+03,7.141107238826210235e+00
9.880136265817684034e+03,7.141184913547139246e+00
9.880136284377411357e+03,7.141262588560260305e+00
9.880136302937136861e+03,7.141340263850335823e+00
9.880136321496864184e+03,7.141417939432598061e+00
9.880136340056589688e+03,7.141495615291812094e+00
9.880136358616317011e+03,7.141573291443200411e+00
9.880136377176042515e+03,7.141650967871536970e+00
9.880136395735768019e+03,7.141728644584428132e+00
9.880136414295495342e+03,7.141806321589487361e+00
9.880136432855220846e+03,7.141883998871488615e+00
9.880136451414948169e+03,7.141961676445647278e+00
9.880136469974673673e+03,7.142039354296739972e+00
9.880136488534400996e+03,7.142117032439985636e+00
9.880136507094126500e+03,7.142194710860156448e+00
9.880136525653853823e+03,7.142272389572480229e+00
9.880136544213579327e+03,7.142350068561721166e+00
9.880136562773306650e+03,7.142427747843107078e+00
9.880136581333032154e+03,7.142505427401406592e+00
9.880136599892759477e+03,7.142583107251841312e+00
9.880136618452484981e+03,7.142660787379183418e+00
9.880136637012210485e+03,7.142738467791046375e+00
9.880136655571937808e+03,7.142816148495035655e+00
9.880136674131663312e+03,7.142893829475928769e+00
9.880136692691390635e+03,7.142971510748939323e+00
9.880136711251116139e+03,7.143049192298841277e+00
9.880136729810843462e+03,7.143126874140864224e+00
9.880136748370568966e+03,7.143204556259769689e+00
9.880136766930296290e+03,7.143282238670786377e+00
9.880136785490021794e+03,7.143359921358688247e+00
9.880136804049749117e+03,7.143437604338691571e+00
9.880136822609474621e+03,7.143515287595570307e+00
9.880136841169201944e+03,7.143592971144544279e+00
9.880136859728927448e+03,7.143670654970388334e+00
9.880136878288652952e+03,7.143748339080712384e+00
9.880136896848380275e+03,7.143826023483126342e+00
9.880136915408105779e+03,7.143903708162402388e+00
9.880136933967833102e+03,7.143981393133756796e+00
9.880136952527558606e+03,7.144059078381967076e+00
9.880136971087285929e+03,7.144136763922255717e+00
9.880136989647011433e+03,7.144214449739388684e+00
9.880137008206738756e+03,7.144292135848595571e+00
9.880137026766464260e+03,7.144369822234648559e+00
9.880137045326191583e+03,7.144447508912762146e+00
9.880137063885917087e+03,7.144525195867712064e+00
9.880137082445644410e+03,7.144602883114719916e+00
9.880137101005369914e+03,7.144680570638556993e+00
9.880137119565095418e+03,7.144758258446837651e+00
9.880137138124822741e+03,7.144835946547168248e+00
9.880137156684548245e+03,7.144913634924317414e+00
9.880137175244275568e+03,7.144991323593512966e+00
9.880137193804001072e+03,7.145069012539520870e+00
9.880137212363728395e+03,7.145146701777568055e+00
9.880137230923453899e+03,7.145224391292424926e+00
9.880137249483181222e+03,7.145302081099313973e+00
9.880137268042906726e+03,7.145379771183010043e+00
9.880137286602634049e+03,7.145457461558726742e+00
9.880137305162359553e+03,7.145535152211240693e+00
9.880137323722086876e+03,7.145612843155777050e+00
9.880137342281812380e+03,7.145690534377101777e+00
9.880137360841537884e+03,7.145768225882828339e+00
9.880137379401265207e+03,7.145845917680571091e+00
9.880137397960990711e+03,7.145923609755089778e+00
9.880137416520718034e+03,7.146001302121616661e+00
9.880137435080443538e+03,7.146078994764916814e+00
9.880137453640170861e+03,7.146156687700217169e+00
9.880137472199896365e+03,7.146234380912288131e+00
9.880137490759623688e+03,7.146312074416355742e+00
9.880137509319349192e+03,7.146389768197183301e+00
9.880137527879076515e+03,7.146467462269998627e+00
9.880137546438802019e+03,7.146545156619569461e+00
9.880137564998529342e+03,7.146622851261126286e+00
9.880137583558254846e+03,7.146700546179430624e+00
9.880137602117980350e+03,7.146778241382100383e+00
9.880137620677707673e+03,7.146855936876743698e+00
9.880137639237433177e+03,7.146933632648125645e+00
9.880137657797160500e+03,7.147011328711477596e+00
9.880137676356886004e+03,7.147089025051562849e+00
9.880137694916613327e+03,7.147166721683609225e+00
9.880137713476338831e+03,7.147244418592387127e+00
9.880137732036066154e+03,7.147322115793123487e+00
9.880137750595791658e+03,7.147399813270578051e+00
9.880137769155518981e+03,7.147477511039987519e+00
9.880137787715244485e+03,7.147555209086108974e+00
9.880137806274971808e+03,7.147632907424175563e+00
9.880137824834697312e+03,7.147710606038955916e+00
9.880137843394422816e+03,7.147788304938058168e+00
9.880137861954150139e+03,7.147866004129097561e+00
9.880137880513875643e+03,7.147943703596835618e+00
9.880137899073602966e+03,7.148021403356502823e+00
9.880137917633328470e+03,7.148099103392867804e+00
9.880137936193055793e+03,7.148176803721154826e+00
9.880137954752781297e+03,7.148254504326134295e+00
9.880137973312508620e+03,7.148332205223030478e+00
9.880137991872234124e+03,7.148409906396607560e+00
9.880138010431961447e+03,7.148487607862098692e+00
9.880138028991686951e+03,7.148565309604265394e+00
9.880138047551414274e+03,7.148643011638338152e+00
9.880138066111139779e+03,7.148720713949083816e+00
9.880138084670865283e+03,7.148798416544113188e+00
9.880138103230592606e+03,7.148876119431042397e+00
9.880138121790318110e+03,7.148953822594627638e+00
9.880138140350045433e+03,7.149031526050105612e+00
9.880138158909770937e+03,7.149109229782242281e+00
9.880138177469498260e+03,7.149186933806261912e+00
9.880138196029223764e+03,7.149264638106936687e+00
9.880138214588951087e+03,7.149342342699485542e+00
9.880138233148676591e+03,7.149420047568676218e+00
9.880138251708403914e+03,7.149497752729745415e+00
9.880138270268129418e+03,7.149575458167448438e+00
9.880138288827856741e+03,7.149653163897020214e+00
9.880138307387582245e+03,7.149730869903224928e+00
9.880138325947307749e+03,7.149808576193674270e+00
9.880138344507035072e+03,7.149886282775980817e+00
9.880138363066760576e+03,7.149963989634912309e+00
9.880138381626487899e+03,7.150041696785694789e+00
9.880138400186213403e+03,7.150119404213095109e+00
9.880138418745940726e+03,7.150197111932340199e+00
9.880138437305666230e+03,7.150274819928196912e+00
9.880138455865393553e+03,7.150352528215896619e+00
9.880138474425119057e+03,7.150430236780196402e+00
9.880138492984846380e+03,7.150507945636331186e+00
9.880138511544571884e+03,7.150585654769067823e+00
9.880138530104299207e+03,7.150663364193629690e+00
9.880138548664024711e+03,7.150741073894790745e+00
9.880138567223750215e+03,7.150818783880151130e+00
9.880138585783477538e+03,7.150896494157332306e+00
9.880138604343203042e+03,7.150974204711098459e+00
9.880138622902930365e+03,7.151051915556676519e+00
9.880138641462655869e+03,7.151129626678833340e+00
9.880138660022383192e+03,7.151207338092797627e+00
9.880138678582108696e+03,7.151285049783332681e+00
9.880138697141836019e+03,7.151362761765672538e+00
9.880138715701561523e+03,7.151440474024574279e+00
9.880138734261288846e+03,7.151518186575271940e+00
9.880138752821014350e+03,7.151595899402529710e+00
9.880138771380739854e+03,7.151673612513963718e+00
9.880138789940467177e+03,7.151751325917182101e+00
9.880138808500192681e+03,7.151829039596949045e+00
9.880138827059920004e+03,7.151906753568496811e+00
9.880138845619645508e+03,7.151984467816591362e+00
9.880138864179372831e+03,7.152062182356459630e+00
9.880138882739098335e+03,7.152139897172866689e+00
9.880138901298825658e+03,7.152217612281044801e+00
9.880138919858551162e+03,7.152295327665750158e+00
9.880138938418278485e+03,7.152373043342219461e+00
9.880138956978003989e+03,7.152450759295216898e+00
9.880138975537731312e+03,7.152528475539970287e+00
9.880138994097456816e+03,7.152606192061245594e+00
9.880139012657182320e+03,7.152683908866651841e+00
9.880139031216909643e+03,7.152761625963810488e+00
9.880139049776635147e+03,7.152839343337478617e+00
9.880139068336362470e+03,7.152917061002886712e+00
9.880139086896087974e+03,7.152994778944802512e+00
9.880139105455815297e+03,7.153072497178452949e+00
9.880139124015540801e+03,7.153150215688603097e+00
9.880139142575268124e+03,7.153227934490483442e+00
9.880139161134993628e+03,7.153305653568854616e+00
9.880139179694720951e+03,7.153383372938950657e+00
9.880139198254446455e+03,7.153461092585534864e+00
9.880139216814173778e+03,7.153538812523836832e+00
9.880139235373899282e+03,7.153616532738620748e+00
9.880139253933624786e+03,7.153694253237500078e+00
9.880139272493352109e+03,7.153771974028086511e+00
9.880139291053077613e+03,7.153849695095146899e+00
9.880139309612804936e+03,7.153927416453907284e+00
9.880139328172530440e+03,7.154005138089137183e+00
9.880139346732257764e+03,7.154082860016062639e+00
9.880139365291983268e+03,7.154160582219447839e+00
9.880139383851710591e+03,7.154238304714526819e+00
9.880139402411436095e+03,7.154316027486054885e+00
9.880139420971163418e+03,7.154393750549270514e+00
9.880139439530888922e+03,7.154471473888935229e+00
9.880139458090616245e+03,7.154549197520277737e+00
9.880139476650341749e+03,7.154626921428063113e+00
9.880139495210067253e+03,7.154704645619903935e+00
9.880139513769794576e+03,7.154782370103413669e+00
9.880139532329520080e+03,7.154860094863360054e+00
9.880139550889247403e+03,7.154937819914966468e+00
9.880139569448972907e+03,7.155015545243002428e+00
9.880139588008700230e+03,7.155093270862696642e+00
9.880139606568425734e+03,7.155170996758809743e+00
9.880139625128153057e+03,7.155248722946576656e+00
9.880139643687878561e+03,7.155326449410758016e+00
9.880139662247605884e+03,7.155404176166586083e+00
9.880139680807331388e+03,7.155481903198823268e+00
9.880139699367058711e+03,7.155559630522699166e+00
9.880139717926784215e+03,7.155637358122979741e+00
9.880139736486509719e+03,7.155715086007275794e+00
9.880139755046237042e+03,7.155792814183202566e+00
9.880139773605962546e+03,7.155870542635525133e+00
9.880139792165689869e+03,7.155948271379472203e+00
9.880139810725415373e+03,7.156026000399807074e+00
9.880139829285142696e+03,7.156103729711760231e+00
9.880139847844868200e+03,7.156181459300097636e+00
9.880139866404595523e+03,7.156259189180046221e+00
9.880139884964321027e+03,7.156336919336371949e+00
9.880139903524048350e+03,7.156414649784303528e+00
9.880139922083773854e+03,7.156492380508606033e+00
9.880139940643501177e+03,7.156570111524509059e+00
9.880139959203226681e+03,7.156647842816776794e+00
9.880139977762952185e+03,7.156725574393022704e+00
9.880139996322679508e+03,7.156803306260859365e+00
9.880140014882405012e+03,7.156881038405052742e+00
9.880140033442132335e+03,7.156958770840828876e+00
9.880140052001857839e+03,7.157036503552955509e+00
9.880140070561585162e+03,7.157114236556664899e+00
9.880140089121310666e+03,7.157191969836715018e+00
9.880140107681037989e+03,7.157269703408339012e+00
9.880140126240763493e+03,7.157347437256301070e+00
9.880140144800490816e+03,7.157425171395830787e+00
9.880140163360216320e+03,7.157502905811691463e+00
9.880140181919943643e+03,7.157580640519112691e+00
9.880140200479669147e+03,7.157658375502861325e+00
9.880140219039394651e+03,7.157736110770548166e+00
9.880140237599121974e+03,7.157813846329787566e+00
9.880140256158847478e+03,7.157891582165342825e+00
9.880140274718574801e+03,7.157969318292446204e+00
9.880140293278300305e+03,7.158047054695856559e+00
9.880140311838027628e+03,7.158124791390811481e+00
9.880140330397753132e+03,7.158202528362070716e+00
9.880140348957480455e+03,7.158280265624863858e+00
9.880140367517205959e+03,7.158358003163953320e+00
9.880140386076933282e+03,7.158435740994572249e+00
9.880140404636658786e+03,7.158513479101485721e+00
9.880140423196386109e+03,7.158591217499918891e+00
9.880140441756111613e+03,7.158668956174640385e+00
9.880140460315837117e+03,7.158746695133261007e+00
9.880140478875564440e+03,7.158824434383395108e+00
9.880140497435289944e+03,7.158902173909807765e+00
9.880140515995017267e+03,7.158979913727726796e+00
9.880140534554742771e+03,7.159057653821915501e+00
9.880140553114470094e+03,7.159135394207610581e+00
9.880140571674195598e+03,7.159213134869567341e+00
9.880140590233922921e+03,7.159290875823020706e+00
9.880140608793648425e+03,7.159368617052733086e+00
9.880140627353375748e+03,7.159446358573937630e+00
9.880140645913101253e+03,7.159524100371388755e+00
9.880140664472828576e+03,7.159601842460332044e+00
9.880140683032554080e+03,7.159679584825518361e+00
9.880140701592279584e+03,7.159757327474565614e+00
9.880140720152006907e+03,7.159835070415089042e+00
9.880140738711732411e+03,7.159912813631846618e+00
9.880140757271459734e+03,7.159990557140077705e+00
9.880140775831185238e+03,7.160068300924535833e+00
9.880140794390912561e+03,7.160146045000464810e+00
9.880140812950638065e+03,7.160223789352614610e+00
9.880140831510365388e+03,7.160301533996222823e+00
9.880140850070090892e+03,7.160379278916050083e+00
9.880140868629818215e+03,7.160457024127328651e+00
9.880140887189543719e+03,7.160534769614817385e+00
9.880140905749271042e+03,7.160612515393757427e+00
9.880140924308996546e+03,7.160690261448902305e+00
9.880140942868722050e+03,7.160768007787869038e+00
9.880140961428449373e+03,7.160845754418271980e+00
9.880140979988174877e+03,7.160923501324869989e+00
9.880140998547902200e+03,7.161001248522905982e+00
9.880141017107627704e+03,7.161078995997130825e+00
9.880141035667355027e+03,7.161156743762779442e+00
9.880141054227080531e+03,7.161234491804615132e+00
9.880141072786807854e+03,7.161312240137869267e+00
9.880141091346533358e+03,7.161389988747304258e+00
9.880141109906260681e+03,7.161467737648150589e+00
9.880141128465986185e+03,7.161545486825169782e+00
9.880141147025713508e+03,7.161623236293599426e+00
9.880141165585439012e+03,7.161700986038196604e+00
9.880141184145164516e+03,7.161778736066571227e+00
9.880141202704891839e+03,7.161856486386352749e+00
9.880141221264617343e+03,7.161934236982284041e+00
9.880141239824344666e+03,7.162011987869612462e+00
9.880141258384070170e+03,7.162089739033095093e+00
9.880141276943797493e+03,7.162167490487961530e+00
9.880141295503522997e+03,7.162245242218975960e+00
9.880141314063250320e+03,7.162322994241368868e+00
9.880141332622975824e+03,7.162400746539900886e+00
9.880141351182703147e+03,7.162478499129812270e+00
9.880141369742428651e+03,7.162556251995854772e+00
9.880141388302155974e+03,7.162634005153265981e+00
9.880141406861881478e+03,7.162711758586805644e+00
9.880141425421606982e+03,7.162789512304085449e+00
9.880141443981334305e+03,7.162867266312732184e+00
9.880141462541059809e+03,7.162945020597491386e+00
9.880141481100787132e+03,7.163022775173607748e+00
9.880141499660512636e+03,7.163100530025838353e+00
9.880141518220239959e+03,7.163178285169416348e+00
9.880141536779965463e+03,7.163256040589099705e+00
9.880141555339692786e+03,7.163333796300125123e+00
9.880141573899418290e+03,7.163411552287247908e+00
9.880141592459145613e+03,7.163489308565714531e+00
9.880141611018871117e+03,7.163567065120270527e+00
9.880141629578598440e+03,7.163644821966158815e+00
9.880141648138323944e+03,7.163722579088133813e+00
9.880141666698049448e+03,7.163800336493812537e+00
9.880141685257776771e+03,7.163878094190814672e+00
9.880141703817502275e+03,7.163955852163895521e+00
9.880141722377229598e+03,7.164033610428296228e+00
9.880141740936955102e+03,7.164111368968765881e+00
9.880141759496682425e+03,7.164189127800544732e+00
9.880141778056407929e+03,7.164266886908388976e+00
9.880141796616135252e+03,7.164344646307542419e+00
9.880141815175860756e+03,7.164422405982751485e+00
9.880141833735588079e+03,7.164500165949259092e+00
9.880141852295313583e+03,7.164577926191827650e+00
9.880141870855040906e+03,7.164655686725683204e+00
9.880141889414766410e+03,7.164733447535588162e+00
9.880141907974491915e+03,7.164811208629155992e+00
9.880141926534219238e+03,7.164888970014009928e+00
9.880141945093944742e+03,7.164966731674902611e+00
9.880141963653672065e+03,7.165044493627075184e+00
9.880141982213397569e+03,7.165122255855279398e+00
9.880142000773124892e+03,7.165200018374754620e+00
9.880142019332850396e+03,7.165277781170254379e+00
9.880142037892577719e+03,7.165355544257024256e+00
9.880142056452303223e+03,7.165433307619812453e+00
9.880142075012030546e+03,7.165511071273861887e+00
9.880142093571756050e+03,7.165588835203926976e+00
9.880142112131483373e+03,7.165666599425243533e+00
9.880142130691208877e+03,7.165744363922568638e+00
9.880142149250934381e+03,7.165822128703521088e+00
9.880142167810661704e+03,7.165899893775717899e+00
9.880142186370387208e+03,7.165977659123915267e+00
9.880142204930114531e+03,7.166055424763353443e+00
9.880142223489840035e+03,7.166133190678781517e+00
9.880142242049567358e+03,7.166210956885447736e+00
9.880142260609292862e+03,7.166288723368095859e+00
9.880142279169020185e+03,7.166366490141972356e+00
9.880142297728745689e+03,7.166444257191833422e+00
9.880142316288473012e+03,7.166522024532915758e+00
9.880142334848198516e+03,7.166599792149971115e+00
9.880142353407925839e+03,7.166677560058241525e+00
9.880142371967651343e+03,7.166755328242480516e+00
9.880142390527376847e+03,7.166833096710309547e+00
9.880142409087104170e+03,7.166910865469342973e+00
9.880142427646829674e+03,7.166988634504341427e+00
9.880142446206556997e+03,7.167066403830535393e+00
9.880142464766282501e+03,7.167144173432682841e+00
9.880142483326009824e+03,7.167221943326027578e+00
9.880142501885735328e+03,7.167299713495317803e+00
9.880142520445462651e+03,7.167377483955796436e+00
9.880142539005188155e+03,7.167455254692219668e+00
9.880142557564915478e+03,7.167533025719825979e+00
9.880142576124640982e+03,7.167610797023368008e+00
9.880142594684368305e+03,7.167688568618084233e+00
9.880142613244093809e+03,7.167766340488729959e+00
9.880142631803819313e+03,7.167844112642924870e+00
9.880142650363546636e+03,7.167921885088288647e+00
9.880142668923272140e+03,7.167999657809575709e+00
9.880142687482999463e+03,7.168077430822021867e+00
9.880142706042724967e+03,7.168155204110378875e+00
9.880142724602452290e+03,7.168232977689898533e+00
9.880142743162177794e+03,7.168310751545321935e+00
9.880142761721905117e+03,7.168388525691895552e+00
9.880142780281630621e+03,7.168466300114377354e+00
9.880142798841357944e+03,7.168544074827996937e+00
9.880142817401083448e+03,7.168621849817514047e+00
9.880142835960810771e+03,7.168699625098172490e+00
9.880142854520536275e+03,7.168777400654716025e+00
9.880142873080261779e+03,7.168855176494773218e+00
9.880142891639989102e+03,7.168932952625957533e+00
9.880142910199714606e+03,7.169010729033024276e+00
9.880142928759441929e+03,7.169088505731216365e+00
9.880142947319167433e+03,7.169166282705279336e+00
9.880142965878894756e+03,7.169244059970460548e+00
9.880142984438620260e+03,7.169321837511511752e+00
9.880143002998347583e+03,7.169399615343674093e+00
9.880143021558073087e+03,7.169477393451702874e+00
9.880143040117800410e+03,7.169555171850833020e+00
9.880143058677525914e+03,7.169632950525818060e+00
9.880143077237253237e+03,7.169710729491907131e+00
9.880143095796978741e+03,7.169788508733843990e+00
9.880143114356704245e+03,7.169866288259252762e+00
9.880143132916431568e+03,7.169944068075754018e+00
9.880143151476157072e+03,7.170021848168094181e+00
9.880143170035884395e+03,7.170099628551521498e+00
9.880143188595609899e+03,7.170177409210781505e+00
9.880143207155337223e+03,7.170255190161119785e+00
9.880143225715062727e+03,7.170332971387291643e+00
9.880143244274790050e+03,7.170410752904532892e+00
9.880143262834515554e+03,7.170488534697602390e+00
9.880143281394242877e+03,7.170566316781734173e+00
9.880143299953968381e+03,7.170644099141682659e+00
9.880143318513695704e+03,7.170721881792694319e+00
9.880143337073421208e+03,7.170799664719515576e+00
9.880143355633146712e+03,7.170877447929771442e+00
9.880143374192874035e+03,7.170955231431078936e+00
9.880143392752599539e+03,7.171033015208184480e+00
9.880143411312326862e+03,7.171110799276338987e+00
9.880143429872052366e+03,7.171188583620288881e+00
9.880143448431779689e+03,7.171266368255278856e+00
9.880143466991505193e+03,7.171344153166059776e+00
9.880143485551232516e+03,7.171421938367877225e+00
9.880143504110958020e+03,7.171499723845474072e+00
9.880143522670685343e+03,7.171577509614102119e+00
9.880143541230410847e+03,7.171655295658506013e+00
9.880143559790136351e+03,7.171733081986309877e+00
9.880143578349863674e+03,7.171810868605132505e+00
9.880143596909589178e+03,7.171888655499724763e+00
9.880143615469316501e+03,7.171966442685331344e+00
9.880143634029042005e+03,7.172044230146698673e+00
9.880143652588769328e+03,7.172122017899072333e+00
9.880143671148494832e+03,7.172199805927205851e+00
9.880143689708222155e+03,7.172277594246337706e+00
9.880143708267947659e+03,7.172355382841222315e+00
9.880143726827674982e+03,7.172433171727104373e+00
9.880143745387400486e+03,7.172510960888725862e+00
9.880143763947127809e+03,7.172588750341342134e+00
9.880143782506853313e+03,7.172666540069692509e+00
9.880143801066578817e+03,7.172744330081405550e+00
9.880143819626306140e+03,7.172822120384096500e+00
9.880143838186031644e+03,7.172899910962518888e+00
9.880143856745758967e+03,7.172977701831918296e+00
