Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.065024570720279189e+04,1.015766174731436422e+01
1.065024572849311517e+04,1.015776041946793029e+01
1.065024574978343844e+04,1.015785909184270785e+01
1.065024577107376172e+04,1.015795776443868981e+01
1.065024579236408499e+04,1.015805643725586549e+01
1.065024581365440827e+04,1.015815511029423845e+01
1.065024583494473154e+04,1.015825378355379982e+01
1.065024585623505664e+04,1.015835245704297307e+01
1.065024587752537991e+04,1.015845113074489703e+01
1.065024589881570319e+04,1.015854980466798985e+01
1.065024592010602646e+04,1.015864847881225330e+01
1.065024594139634974e+04,1.015874715317768029e+01
1.065024596268667301e+04,1.015884582776426548e+01
1.065024598397699629e+04,1.015894450257200532e+01
1.065024600526731956e+04,1.015904317760089270e+01
1.065024602655764284e+04,1.015914185285092408e+01
1.065024604784796793e+04,1.015924052833052471e+01
1.065024606913829120e+04,1.015933920402282453e+01
1.065024609042861448e+04,1.015943787993625413e+01
1.065024611171893775e+04,1.015953655607080641e+01
1.065024613300926103e+04,1.015963523242647959e+01
1.065024615429958430e+04,1.015973390900326478e+01
1.065024617558990758e+04,1.015983258580115844e+01
1.065024619688023085e+04,1.015993126282015524e+01
1.065024621817055413e+04,1.016002994006024984e+01
1.065024623946087922e+04,1.016012861752986751e+01
1.065024626075120250e+04,1.016022729521214529e+01
1.065024628204152577e+04,1.016032597311550134e+01
1.065024630333184905e+04,1.016042465123993921e+01
1.065024632462217232e+04,1.016052332958545001e+01
1.065024634591249560e+04,1.016062200815202843e+01
1.065024636720281887e+04,1.016072068693967090e+01
1.065024638849314215e+04,1.016081936594837032e+01
1.065024640978346542e+04,1.016091804517812491e+01
1.065024643107379052e+04,1.016101672463735461e+01
1.065024645236411379e+04,1.016111540430919646e+01
1.065024647365443707e+04,1.016121408420207750e+01
1.065024649494476034e+04,1.016131276431599240e+01
1.065024651623508362e+04,1.016141144465093582e+01
1.065024653752540689e+04,1.016151012520690244e+01
1.065024655881573017e+04,1.016160880598388694e+01
1.065024658010605344e+04,1.016170748698188397e+01
1.065024660139637672e+04,1.016180616820088822e+01
1.065024662268670181e+04,1.016190484964932672e+01
1.065024664397702509e+04,1.016200353131032763e+01
1.065024666526734836e+04,1.016210221319232687e+01
1.065024668655767164e+04,1.016220089529531379e+01
1.065024670784799491e+04,1.016229957761928304e+01
1.065024672913831819e+04,1.016239826016423109e+01
1.065024675042864146e+04,1.016249694293015082e+01
1.065024677171896474e+04,1.016259562591703869e+01
1.065024679300928801e+04,1.016269430912488758e+01
1.065024681429961311e+04,1.016279299256212632e+01
1.065024683558993638e+04,1.016289167621188660e+01
1.065024685688025966e+04,1.016299036008259549e+01
1.065024687817058293e+04,1.016308904417424763e+01
1.065024689946090621e+04,1.016318772848683771e+01
1.065024692075122948e+04,1.016328641302035862e+01
1.065024694204155276e+04,1.016338509777480503e+01
1.065024696333187603e+04,1.016348378275017872e+01
1.065024698462219931e+04,1.016358246794646902e+01
1.065024700591252440e+04,1.016368115337210654e+01
1.065024702720284768e+04,1.016377983901021409e+01
1.065024704849317095e+04,1.016387852486922583e+01
1.065024706978349423e+04,1.016397721094913820e+01
1.065024709107381750e+04,1.016407589724994054e+01
1.065024711236414078e+04,1.016417458377162930e+01
1.065024713365446405e+04,1.016427327051420448e+01
1.065024715494478733e+04,1.016437195747765365e+01
1.065024717623511060e+04,1.016447064466198036e+01
1.065024719752543569e+04,1.016456933207559921e+01
1.065024721881575897e+04,1.016466801970165434e+01
1.065024724010608224e+04,1.016476670754856571e+01
1.065024726139640552e+04,1.016486539561632974e+01
1.065024728268672879e+04,1.016496408390493933e+01
1.065024730397705207e+04,1.016506277241439271e+01
1.065024732526737534e+04,1.016516146114468278e+01
1.065024734655769862e+04,1.016526015009580952e+01
1.065024736784802190e+04,1.016535883926776052e+01
1.065024738913834699e+04,1.016545752866896457e+01
1.065024741042867026e+04,1.016555621828255340e+01
1.065024743171899354e+04,1.016565490811695582e+01
1.065024745300931681e+04,1.016575359817216651e+01
1.065024747429964009e+04,1.016585228844818012e+01
1.065024749558996336e+04,1.016595097894499133e+01
1.065024751688028664e+04,1.016604966966259482e+01
1.065024753817060991e+04,1.016614836060098348e+01
1.065024755946093319e+04,1.016624705176015553e+01
1.065024758075125828e+04,1.016634574314853623e+01
1.065024760204158156e+04,1.016644443474925552e+01
1.065024762333190483e+04,1.016654312657074577e+01
1.065024764462222811e+04,1.016664181861299809e+01
1.065024766591255138e+04,1.016674051087600716e+01
1.065024768720287466e+04,1.016683920335976765e+01
1.065024770849319793e+04,1.016693789606427600e+01
1.065024772978352121e+04,1.016703658898952689e+01
1.065024775107384448e+04,1.016713528213551143e+01
1.065024777236416958e+04,1.016723397551066199e+01
1.065024779365449285e+04,1.016733266909810851e+01
1.065024781494481613e+04,1.016743136290627803e+01
1.065024783623513940e+04,1.016753005693516521e+01
1.065024785752546268e+04,1.016762875118476117e+01
1.065024787881578595e+04,1.016772744565506947e+01
1.065024790010610923e+04,1.016782614034607768e+01
1.065024792139643250e+04,1.016792483525778046e+01
1.065024794268675578e+04,1.016802353039017426e+01
1.065024796397708087e+04,1.016812222575168789e+01
1.065024798526740415e+04,1.016822092132545308e+01
1.065024800655772742e+04,1.016831961711989862e+01
1.065024802784805070e+04,1.016841831313501032e+01
1.065024804913837397e+04,1.016851700937079350e+01
1.065024807042869725e+04,1.016861570582723751e+01
1.065024809171902052e+04,1.016871440250433878e+01
1.065024811300934380e+04,1.016881309940208844e+01
1.065024813429966707e+04,1.016891179652048649e+01
1.065024815558999217e+04,1.016901049386795997e+01
1.065024817688031544e+04,1.016910919142763703e+01
1.065024819817063872e+04,1.016920788920794827e+01
1.065024821946096199e+04,1.016930658720888481e+01
1.065024824075128527e+04,1.016940528543044486e+01
1.065024826204160854e+04,1.016950398387262133e+01
1.065024828333193182e+04,1.016960268253540534e+01
1.065024830462225509e+04,1.016970138141879865e+01
1.065024832591257837e+04,1.016980008052279238e+01
1.065024834720290346e+04,1.016989877985581892e+01
1.065024836849322674e+04,1.016999747940100463e+01
1.065024838978355001e+04,1.017009617916677477e+01
1.065024841107387329e+04,1.017019487915312759e+01
1.065024843236419656e+04,1.017029357936005773e+01
1.065024845365451984e+04,1.017039227978755633e+01
1.065024847494484311e+04,1.017049098043562516e+01
1.065024849623516639e+04,1.017058968130425178e+01
1.065024851752548966e+04,1.017068838239343798e+01
1.065024853881581475e+04,1.017078708371161078e+01
1.065024856010613803e+04,1.017088578524189479e+01
1.065024858139646130e+04,1.017098448699272240e+01
1.065024860268678458e+04,1.017108318896408292e+01
1.065024862397710785e+04,1.017118189115597637e+01
1.065024864526743113e+04,1.017128059356839742e+01
1.065024866655775440e+04,1.017137929620134074e+01
1.065024868784807768e+04,1.017147799905479744e+01
1.065024870913840095e+04,1.017157670212876752e+01
1.065024873042872605e+04,1.017167540543167981e+01
1.065024875171904932e+04,1.017177410894665890e+01
1.065024877300937260e+04,1.017187281268213006e+01
1.065024879429969587e+04,1.017197151663809684e+01
1.065024881559001915e+04,1.017207022081455214e+01
1.065024883688034242e+04,1.017216892521148708e+01
1.065024885817066570e+04,1.017226762982889809e+01
1.065024887946098897e+04,1.017236633466677631e+01
1.065024890075131225e+04,1.017246503972512528e+01
1.065024892204163734e+04,1.017256374501236671e+01
1.065024894333196062e+04,1.017266245051163409e+01
1.065024896462228389e+04,1.017276115623135091e+01
1.065024898591260717e+04,1.017285986217151539e+01
1.065024900720293044e+04,1.017295856833212220e+01
1.065024902849325372e+04,1.017305727471316246e+01
1.065024904978357699e+04,1.017315598131463261e+01
1.065024907107390027e+04,1.017325468813653444e+01
1.065024909236422354e+04,1.017335339517885551e+01
1.065024911365454864e+04,1.017345210245002285e+01
1.065024913494487191e+04,1.017355080993316996e+01
1.065024915623519519e+04,1.017364951763672565e+01
1.065024917752551846e+04,1.017374822556068104e+01
1.065024919881584174e+04,1.017384693370503435e+01
1.065024922010616501e+04,1.017394564206977670e+01
1.065024924139648829e+04,1.017404435065490276e+01
1.065024926268681156e+04,1.017414305946041253e+01
1.065024928397713484e+04,1.017424176848629891e+01
1.065024930526745993e+04,1.017434047774098893e+01
1.065024932655778321e+04,1.017443918720761076e+01
1.065024934784810648e+04,1.017453789689459676e+01
1.065024936913842976e+04,1.017463660680193804e+01
1.065024939042875303e+04,1.017473531692962929e+01
1.065024941171907631e+04,1.017483402727766517e+01
1.065024943300939958e+04,1.017493273784604213e+01
1.065024945429972286e+04,1.017503144863475661e+01
1.065024947559004613e+04,1.017513015964380330e+01
1.065024949688037123e+04,1.017522887088160743e+01
1.065024951817069450e+04,1.017532758233129897e+01
1.065024953946101778e+04,1.017542629400130849e+01
1.065024956075134105e+04,1.017552500589162889e+01
1.065024958204166433e+04,1.017562371800225307e+01
1.065024960333198760e+04,1.017572243033317925e+01
1.065024962462231088e+04,1.017582114288439854e+01
1.065024964591263415e+04,1.017591985565591273e+01
1.065024966720295743e+04,1.017601856864770760e+01
1.065024968849328252e+04,1.017611728186822262e+01
1.065024970978360579e+04,1.017621599530057885e+01
1.065024973107392907e+04,1.017631470895320334e+01
1.065024975236425234e+04,1.017641342282609784e+01
1.065024977365457562e+04,1.017651213691924639e+01
1.065024979494489889e+04,1.017661085123265607e+01
1.065024981623522217e+04,1.017670956576631269e+01
1.065024983752554544e+04,1.017680828052021624e+01
1.065024985881586872e+04,1.017690699549436317e+01
1.065024988010619381e+04,1.017700571069718052e+01
1.065024990139651709e+04,1.017710442611179289e+01
1.065024992268684036e+04,1.017720314174663088e+01
1.065024994397716364e+04,1.017730185760168560e+01
1.065024996526748691e+04,1.017740057367696060e+01
1.065024998655781019e+04,1.017749928997244169e+01
1.065025000784813346e+04,1.017759800648813240e+01
1.065025002913845674e+04,1.017769672322402386e+01
1.065025005042878001e+04,1.017779544018011073e+01
1.065025007171910511e+04,1.017789415736482184e+01
1.065025009300942838e+04,1.017799287476128178e+01
1.065025011429975166e+04,1.017809159237792649e+01
1.065025013559007493e+04,1.017819031021474352e+01
1.065025015688039821e+04,1.017828902827173465e+01
1.065025017817072148e+04,1.017838774654888567e+01
1.065025019946104476e+04,1.017848646504620014e+01
1.065025022075136803e+04,1.017858518376367094e+01
1.065025024204169131e+04,1.017868390270129275e+01
1.065025026333201640e+04,1.017878262186749261e+01
1.065025028462233968e+04,1.017888134124539867e+01
1.065025030591266295e+04,1.017898006084344154e+01
1.065025032720298623e+04,1.017907878066161409e+01
1.065025034849330950e+04,1.017917750069990745e+01
1.065025036978363278e+04,1.017927622095832696e+01
1.065025039107395605e+04,1.017937494143686017e+01
1.065025041236427933e+04,1.017947366213550531e+01
1.065025043365460260e+04,1.017957238305425349e+01
1.065025045494492770e+04,1.017967110420153531e+01
1.065025047623525097e+04,1.017976982556047894e+01
1.065025049752557425e+04,1.017986854713951494e+01
1.065025051881589752e+04,1.017996726893863624e+01
1.065025054010622080e+04,1.018006599095783216e+01
1.065025056139654407e+04,1.018016471319710980e+01
1.065025058268686735e+04,1.018026343565645497e+01
1.065025060397719062e+04,1.018036215833586589e+01
1.065025062526751390e+04,1.018046088123533721e+01
1.065025064655783899e+04,1.018055960436329777e+01
1.065025066784816227e+04,1.018065832770287216e+01
1.065025068913848554e+04,1.018075705126249453e+01
1.065025071042880882e+04,1.018085577504215600e+01
1.065025073171913209e+04,1.018095449904184946e+01
1.065025075300945537e+04,1.018105322326157669e+01
1.065025077429977864e+04,1.018115194770132881e+01
1.065025079559010192e+04,1.018125067236109871e+01
1.065025081688042519e+04,1.018134939724088461e+01
1.065025083817075028e+04,1.018144812234911534e+01
1.065025085946107356e+04,1.018154684766891727e+01
1.065025088075139683e+04,1.018164557320871921e+01
1.065025090204172011e+04,1.018174429896851585e+01
1.065025092333204339e+04,1.018184302494830007e+01
1.065025094462236666e+04,1.018194175114807187e+01
1.065025096591268994e+04,1.018204047756782238e+01
1.065025098720301321e+04,1.018213920420754626e+01
1.065025100849333649e+04,1.018223793106724173e+01
1.065025102978366158e+04,1.018233665815533939e+01
1.065025105107398485e+04,1.018243538545495852e+01
1.065025107236430813e+04,1.018253411297453681e+01
1.065025109365463140e+04,1.018263284071405650e+01
1.065025111494495468e+04,1.018273156867352824e+01
1.065025113623527795e+04,1.018283029685293783e+01
1.065025115752560123e+04,1.018292902525227994e+01
1.065025117881592450e+04,1.018302775387155457e+01
1.065025120010624778e+04,1.018312648271075282e+01
1.065025122139657287e+04,1.018322521177830886e+01
1.065025124268689615e+04,1.018332394105734195e+01
1.065025126397721942e+04,1.018342267055628270e+01
1.065025128526754270e+04,1.018352140027513109e+01
1.065025130655786597e+04,1.018362013021387469e+01
1.065025132784818925e+04,1.018371886037251706e+01
1.065025134913851252e+04,1.018381759075104931e+01
1.065025137042883580e+04,1.018391632134946612e+01
1.065025139171915907e+04,1.018401505216776215e+01
1.065025141300948417e+04,1.018411378321436800e+01
1.065025143429980744e+04,1.018421251447240472e+01
1.065025145559013072e+04,1.018431124595030823e+01
1.065025147688045399e+04,1.018440997764806966e+01
1.065025149817077727e+04,1.018450870956568899e+01
1.065025151946110054e+04,1.018460744170315735e+01
1.065025154075142382e+04,1.018470617406046941e+01
1.065025156204174709e+04,1.018480490663762161e+01
1.065025158333207037e+04,1.018490363943460864e+01
1.065025160462239546e+04,1.018500237245985751e+01
1.065025162591271874e+04,1.018510110569649640e+01
1.065025164720304201e+04,1.018519983915295768e+01
1.065025166849336529e+04,1.018529857282922890e+01
1.065025168978368856e+04,1.018539730672531007e+01
1.065025171107401184e+04,1.018549604084119764e+01
1.065025173236433511e+04,1.018559477517688450e+01
1.065025175365465839e+04,1.018569350973236709e+01
1.065025177494498166e+04,1.018579224450763654e+01
1.065025179623530676e+04,1.018589097951112521e+01
1.065025181752563003e+04,1.018598971472595949e+01
1.065025183881595331e+04,1.018608845016056286e+01
1.065025186010627658e+04,1.018618718581494065e+01
1.065025188139659986e+04,1.018628592168908398e+01
1.065025190268692313e+04,1.018638465778298574e+01
1.065025192397724641e+04,1.018648339409663883e+01
1.065025194526756968e+04,1.018658213063004325e+01
1.065025196655789296e+04,1.018668086738319190e+01
1.065025198784821805e+04,1.018677960436451357e+01
1.065025200913854133e+04,1.018687834155713290e+01
1.065025203042886460e+04,1.018697707896948046e+01
1.065025205171918788e+04,1.018707581660155626e+01
1.065025207300951115e+04,1.018717455445334963e+01
1.065025209429983443e+04,1.018727329252485703e+01
1.065025211559015770e+04,1.018737203081607312e+01
1.065025213688048098e+04,1.018747076932699436e+01
1.065025215817080425e+04,1.018756950805761186e+01
1.065025217946112934e+04,1.018766824701636331e+01
1.065025220075145262e+04,1.018776698618636445e+01
1.065025222204177589e+04,1.018786572557604941e+01
1.065025224333209917e+04,1.018796446518541288e+01
1.065025226462242244e+04,1.018806320501445306e+01
1.065025228591274572e+04,1.018816194506316108e+01
1.065025230720306899e+04,1.018826068533153517e+01
1.065025232849339227e+04,1.018835942581956111e+01
1.065025234978371554e+04,1.018845816652724778e+01
1.065025237107404064e+04,1.018855690746301690e+01
1.065025239236436391e+04,1.018865564860999129e+01
1.065025241365468719e+04,1.018875438997660865e+01
1.065025243494501046e+04,1.018885313156285832e+01
1.065025245623533374e+04,1.018895187336873676e+01
1.065025247752565701e+04,1.018905061539423684e+01
1.065025249881598029e+04,1.018914935763935681e+01
1.065025252010630356e+04,1.018924810010409132e+01
1.065025254139662684e+04,1.018934684278843328e+01
1.065025256268695193e+04,1.018944558570082037e+01
1.065025258397727521e+04,1.018954432882436301e+01
1.065025260526759848e+04,1.018964307216750242e+01
1.065025262655792176e+04,1.018974181573023152e+01
1.065025264784824503e+04,1.018984055951253964e+01
1.065025266913856831e+04,1.018993930351443034e+01
1.065025269042889158e+04,1.019003804773589472e+01
1.065025271171921486e+04,1.019013679217692392e+01
1.065025273300953813e+04,1.019023553683752148e+01
1.065025275429986323e+04,1.019033428172611089e+01
1.065025277559018650e+04,1.019043302682581853e+01
1.065025279688050978e+04,1.019053177214507144e+01
1.065025281817083305e+04,1.019063051768387140e+01
1.065025283946115633e+04,1.019072926344221131e+01
1.065025286075147960e+04,1.019082800942008227e+01
1.065025288204180288e+04,1.019092675561748074e+01
1.065025290333212615e+04,1.019102550203440494e+01
1.065025292462244943e+04,1.019112424867084599e+01
1.065025294591277452e+04,1.019122299553523625e+01
1.065025296720309780e+04,1.019132174261069856e+01
1.065025298849342107e+04,1.019142048990566352e+01
1.065025300978374435e+04,1.019151923742013111e+01
1.065025303107406762e+04,1.019161798515408890e+01
1.065025305236439090e+04,1.019171673310753512e+01
1.065025307365471417e+04,1.019181548128046622e+01
1.065025309494503745e+04,1.019191422967287330e+01
1.065025311623536072e+04,1.019201297828475461e+01
1.065025313752568582e+04,1.019211172712453717e+01
1.065025315881600909e+04,1.019221047617534914e+01
1.065025318010633237e+04,1.019230922544562112e+01
1.065025320139665564e+04,1.019240797493534600e+01
1.065025322268697892e+04,1.019250672464451846e+01
1.065025324397730219e+04,1.019260547457313315e+01
1.065025326526762547e+04,1.019270422472118653e+01
1.065025328655794874e+04,1.019280297508867505e+01
1.065025330784827202e+04,1.019290172567558805e+01
1.065025332913859711e+04,1.019300047649035790e+01
1.065025335042892038e+04,1.019309922751611275e+01
1.065025337171924366e+04,1.019319797876128320e+01
1.065025339300956693e+04,1.019329673022586036e+01
1.065025341429989021e+04,1.019339548190983891e+01
1.065025343559021348e+04,1.019349423381321884e+01
1.065025345688053676e+04,1.019359298593598950e+01
1.065025347817086003e+04,1.019369173827814379e+01
1.065025349946118331e+04,1.019379049083968702e+01
1.065025352075150840e+04,1.019388924362904092e+01
1.065025354204183168e+04,1.019398799662933364e+01
1.065025356333215495e+04,1.019408674984899399e+01
1.065025358462247823e+04,1.019418550328801665e+01
1.065025360591280150e+04,1.019428425694639806e+01
1.065025362720312478e+04,1.019438301082413112e+01
1.065025364849344805e+04,1.019448176492121050e+01
1.065025366978377133e+04,1.019458051923763442e+01
1.065025369107409460e+04,1.019467927377339400e+01
1.065025371236441970e+04,1.019477802853692694e+01
1.065025373365474297e+04,1.019487678351135074e+01
1.065025375494506625e+04,1.019497553870509421e+01
1.065025377623538952e+04,1.019507429411815913e+01
1.065025379752571280e+04,1.019517304975053484e+01
1.065025381881603607e+04,1.019527180560221424e+01
1.065025384010635935e+04,1.019537056167320088e+01
1.065025386139668262e+04,1.019546931796348410e+01
1.065025388268700590e+04,1.019556807447305680e+01
1.065025390397733099e+04,1.019566683121035844e+01
1.065025392526765427e+04,1.019576558815850476e+01
1.065025394655797754e+04,1.019586434532592989e+01
1.065025396784830082e+04,1.019596310271262141e+01
1.065025398913862409e+04,1.019606186031858819e+01
1.065025401042894737e+04,1.019616061814381425e+01
1.065025403171927064e+04,1.019625937618829781e+01
1.065025405300959392e+04,1.019635813445203354e+01
1.065025407429991719e+04,1.019645689293501434e+01
1.065025409559024229e+04,1.019655565164567967e+01
1.065025411688056556e+04,1.019665441056714172e+01
1.065025413817088884e+04,1.019675316970783641e+01
1.065025415946121211e+04,1.019685192906775839e+01
1.065025418075153539e+04,1.019695068864690590e+01
1.065025420204185866e+04,1.019704944844526828e+01
1.065025422333218194e+04,1.019714820846284375e+01
1.065025424462250521e+04,1.019724696869962344e+01
1.065025426591282849e+04,1.019734572915560733e+01
1.065025428720315358e+04,1.019744448983922958e+01
1.065025430849347686e+04,1.019754325073360057e+01
1.065025432978380013e+04,1.019764201184716335e+01
1.065025435107412341e+04,1.019774077317990724e+01
1.065025437236444668e+04,1.019783953473182869e+01
1.065025439365476996e+04,1.019793829650292238e+01
1.065025441494509323e+04,1.019803705849318121e+01
1.065025443623541651e+04,1.019813582070260161e+01
1.065025445752573978e+04,1.019823458313118181e+01
1.065025447881606487e+04,1.019833334578735062e+01
1.065025450010638815e+04,1.019843210865422733e+01
1.065025452139671143e+04,1.019853087174024786e+01
1.065025454268703470e+04,1.019862963504540865e+01
1.065025456397735798e+04,1.019872839856969904e+01
1.065025458526768125e+04,1.019882716231311548e+01
1.065025460655800453e+04,1.019892592627565264e+01
1.065025462784832780e+04,1.019902469045730697e+01
1.065025464913865108e+04,1.019912345485807492e+01
1.065025467042897617e+04,1.019922221948638708e+01
1.065025469171929944e+04,1.019932098432536449e+01
1.065025471300962272e+04,1.019941974938343776e+01
1.065025473429994599e+04,1.019951851466060333e+01
1.065025475559026927e+04,1.019961728015685587e+01
1.065025477688059254e+04,1.019971604587219005e+01
1.065025479817091582e+04,1.019981481180660232e+01
1.065025481946123909e+04,1.019991357796008202e+01
1.065025484075156237e+04,1.020001234433263271e+01
1.065025486204188746e+04,1.020011111093268141e+01
1.065025488333221074e+04,1.020020987774334920e+01
1.065025490462253401e+04,1.020030864477306842e+01
1.065025492591285729e+04,1.020040741202183732e+01
1.065025494720318056e+04,1.020050617948964522e+01
1.065025496849350384e+04,1.020060494717649036e+01
1.065025498978382711e+04,1.020070371508236562e+01
1.065025501107415039e+04,1.020080248320726923e+01
1.065025503236447366e+04,1.020090125155119054e+01
1.065025505365479694e+04,1.020100002011413309e+01
1.065025507494512203e+04,1.020109878890452570e+01
1.065025509623544531e+04,1.020119755790548766e+01
1.065025511752576858e+04,1.020129632712544776e+01
1.065025513881609186e+04,1.020139509656440246e+01
1.065025516010641513e+04,1.020149386622235355e+01
1.065025518139673841e+04,1.020159263609928679e+01
1.065025520268706168e+04,1.020169140619520398e+01
1.065025522397738496e+04,1.020179017651009801e+01
1.065025524526770823e+04,1.020188894704396532e+01
1.065025526655803333e+04,1.020198771780523650e+01
1.065025528784835660e+04,1.020208648877703084e+01
1.065025530913867988e+04,1.020218525996777714e+01
1.065025533042900315e+04,1.020228403137748074e+01
1.065025535171932643e+04,1.020238280300612743e+01
1.065025537300964970e+04,1.020248157485371365e+01
1.065025539429997298e+04,1.020258034692023763e+01
1.065025541559029625e+04,1.020267911920569581e+01
1.065025543688061953e+04,1.020277789171007932e+01
1.065025545817094462e+04,1.020287666444182051e+01
1.065025547946126790e+04,1.020297543738404045e+01
1.065025550075159117e+04,1.020307421054517327e+01
1.065025552204191445e+04,1.020317298392521010e+01
1.065025554333223772e+04,1.020327175752414739e+01
1.065025556462256100e+04,1.020337053134198158e+01
1.065025558591288427e+04,1.020346930537870911e+01
1.065025560720320755e+04,1.020356807963432288e+01
1.065025562849353082e+04,1.020366685410881580e+01
1.065025564978385592e+04,1.020376562881062377e+01
1.065025567107417919e+04,1.020386440372286430e+01
1.065025569236450247e+04,1.020396317885397153e+01
1.065025571365482574e+04,1.020406195420394013e+01
1.065025573494514902e+04,1.020416072977276123e+01
1.065025575623547229e+04,1.020425950556043659e+01
1.065025577752579557e+04,1.020435828156695734e+01
1.065025579881611884e+04,1.020445705779231993e+01
1.065025582010644212e+04,1.020455583423652079e+01
1.065025584139676721e+04,1.020465461090798520e+01
1.065025586268709048e+04,1.020475338778984131e+01
1.065025588397741376e+04,1.020485216489051616e+01
1.065025590526773703e+04,1.020495094221000976e+01
1.065025592655806031e+04,1.020504971974830788e+01
1.065025594784838358e+04,1.020514849750541764e+01
1.065025596913870686e+04,1.020524727548132837e+01
1.065025599042903013e+04,1.020534605367603120e+01
1.065025601171935341e+04,1.020544483208952968e+01
1.065025603300967850e+04,1.020554361073024907e+01
1.065025605430000178e+04,1.020564238958131220e+01
1.065025607559032505e+04,1.020574116865114966e+01
1.065025609688064833e+04,1.020583994793975968e+01
1.065025611817097160e+04,1.020593872744712982e+01
1.065025613946129488e+04,1.020603750717326541e+01
1.065025616075161815e+04,1.020613628711815757e+01
1.065025618204194143e+04,1.020623506728179919e+01
1.065025620333226470e+04,1.020633384766418494e+01
1.065025622462258980e+04,1.020643262827375253e+01
1.065025624591291307e+04,1.020653140909361589e+01
1.065025626720323635e+04,1.020663019013221096e+01
1.065025628849355962e+04,1.020672897138952884e+01
1.065025630978388290e+04,1.020682775286556776e+01
1.065025633107420617e+04,1.020692653456032239e+01
1.065025635236452945e+04,1.020702531647378741e+01
1.065025637365485272e+04,1.020712409860595926e+01
1.065025639494517600e+04,1.020722288095682906e+01
1.065025641623550109e+04,1.020732166353483983e+01
1.065025643752582437e+04,1.020742044632309664e+01
1.065025645881614764e+04,1.020751922933004252e+01
1.065025648010647092e+04,1.020761801255566148e+01
1.065025650139679419e+04,1.020771679599996240e+01
1.065025652268711747e+04,1.020781557966292930e+01
1.065025654397744074e+04,1.020791436354456394e+01
1.065025656526776402e+04,1.020801314764485923e+01
1.065025658655808729e+04,1.020811193196380984e+01
1.065025660784841239e+04,1.020821071650984990e+01
1.065025662913873566e+04,1.020830950126609338e+01
1.065025665042905894e+04,1.020840828624097973e+01
1.065025667171938221e+04,1.020850707143450009e+01
1.065025669300970549e+04,1.020860585684665089e+01
1.065025671430002876e+04,1.020870464247742682e+01
1.065025673559035204e+04,1.020880342832682430e+01
1.065025675688067531e+04,1.020890221439483803e+01
1.065025677817099859e+04,1.020900100068145910e+01
1.065025679946132368e+04,1.020909978719512523e+01
1.065025682075164696e+04,1.020919857391895214e+01
1.065025684204197023e+04,1.020929736086137396e+01
1.065025686333229351e+04,1.020939614802238538e+01
1.065025688462261678e+04,1.020949493540198105e+01
1.065025690591294006e+04,1.020959372300015922e+01
1.065025692720326333e+04,1.020969251081691276e+01
1.065025694849358661e+04,1.020979129885223635e+01
1.065025696978390988e+04,1.020989008710612289e+01
1.065025699107423497e+04,1.020998887558701007e+01
1.065025701236455825e+04,1.021008766427801184e+01
1.065025703365488152e+04,1.021018645318756235e+01
1.065025705494520480e+04,1.021028524231565804e+01
1.065025707623552807e+04,1.021038403166229358e+01
1.065025709752585135e+04,1.021048282122746720e+01
1.065025711881617462e+04,1.021058161101116823e+01
1.065025714010649790e+04,1.021068040101339491e+01
1.065025716139682118e+04,1.021077919123414190e+01
1.065025718268714627e+04,1.021087798168184158e+01
1.065025720397746954e+04,1.021097677233961143e+01
1.065025722526779282e+04,1.021107556321588383e+01
1.065025724655811609e+04,1.021117435431066056e+01
1.065025726784843937e+04,1.021127314562392918e+01
1.065025728913876264e+04,1.021137193715568792e+01
1.065025731042908592e+04,1.021147072890593321e+01
1.065025733171940919e+04,1.021156952087465619e+01
1.065025735300973247e+04,1.021166831306185330e+01
1.065025737430005756e+04,1.021176710547596223e+01
1.065025739559038084e+04,1.021186589810009515e+01
1.065025741688070411e+04,1.021196469094268267e+01
1.065025743817102739e+04,1.021206348400373010e+01
1.065025745946135066e+04,1.021216227728322679e+01
1.065025748075167394e+04,1.021226107078116563e+01
1.065025750204199721e+04,1.021235986449754662e+01
1.065025752333232049e+04,1.021245865843235912e+01
1.065025754462264376e+04,1.021255745258560310e+01
1.065025756591296886e+04,1.021265624696571273e+01
1.065025758720329213e+04,1.021275504155579661e+01
1.065025760849361541e+04,1.021285383636429778e+01
1.065025762978393868e+04,1.021295263139121090e+01
1.065025765107426196e+04,1.021305142663652710e+01
1.065025767236458523e+04,1.021315022210024281e+01
1.065025769365490851e+04,1.021324901778234739e+01
1.065025771494523178e+04,1.021334781368284617e+01
1.065025773623555506e+04,1.021344660980172847e+01
1.065025775752588015e+04,1.021354540614743378e+01
1.065025777881620343e+04,1.021364420270306717e+01
1.065025780010652670e+04,1.021374299947707165e+01
1.065025782139684998e+04,1.021384179646944190e+01
1.065025784268717325e+04,1.021394059368016904e+01
1.065025786397749653e+04,1.021403939110925130e+01
1.065025788526781980e+04,1.021413818875668333e+01
1.065025790655814308e+04,1.021423698662245982e+01
1.065025792784846635e+04,1.021433578470657544e+01
1.065025794913879145e+04,1.021443458301746787e+01
1.065025797042911472e+04,1.021453338153824220e+01
1.065025799171943800e+04,1.021463218027734499e+01
1.065025801300976127e+04,1.021473097923476381e+01
1.065025803430008455e+04,1.021482977841049866e+01
1.065025805559040782e+04,1.021492857780454244e+01
1.065025807688073110e+04,1.021502737741689160e+01
