Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880070620065609546e+03,2.656004795715613653e+00
9.880070638625335050e+03,2.656004710197393592e+00
9.880070657185062373e+03,2.656004624677933634e+00
9.880070675744787877e+03,2.656004539157223121e+00
9.880070694304515200e+03,2.656004453635269158e+00
9.880070712864240704e+03,2.656004368112075298e+00
9.880070731423968027e+03,2.656004282587637988e+00
9.880070749983693531e+03,2.656004197061957228e+00
9.880070768543419035e+03,2.656004111535040124e+00
9.880070787103146358e+03,2.656004026006872465e+00
9.880070805662871862e+03,2.656003940477472014e+00
9.880070824222599185e+03,2.656003854946828113e+00
9.880070842782324689e+03,2.656003769414947868e+00
9.880070861342052012e+03,2.656003683881820621e+00
9.880070879901777516e+03,2.656003598347464134e+00
9.880070898461504839e+03,2.656003512811860645e+00
9.880070917021230343e+03,2.656003427275027917e+00
9.880070935580957666e+03,2.656003341736948187e+00
9.880070954140683170e+03,2.656003256197642770e+00
9.880070972700410493e+03,2.656003170657093904e+00
9.880070991260135997e+03,2.656003085115312246e+00
9.880071009819861501e+03,2.656002999572297796e+00
9.880071028379588824e+03,2.656002914028047002e+00
9.880071046939314328e+03,2.656002828482563416e+00
9.880071065499041651e+03,2.656002742935839933e+00
9.880071084058767156e+03,2.656002657387890764e+00
9.880071102618494479e+03,2.656002571838701698e+00
9.880071121178219983e+03,2.656002486288286946e+00
9.880071139737947306e+03,2.656002400736635849e+00
9.880071158297672810e+03,2.656002315183759066e+00
9.880071176857400133e+03,2.656002229629642386e+00
9.880071195417125637e+03,2.656002144074307125e+00
9.880071213976852960e+03,2.656002058517731967e+00
9.880071232536578464e+03,2.656001972959938229e+00
9.880071251096303968e+03,2.656001887400911698e+00
9.880071269656031291e+03,2.656001801840652377e+00
9.880071288215756795e+03,2.656001716279174474e+00
9.880071306775484118e+03,2.656001630716460227e+00
9.880071325335209622e+03,2.656001545152527399e+00
9.880071343894936945e+03,2.656001459587358227e+00
9.880071362454662449e+03,2.656001374020974026e+00
9.880071381014389772e+03,2.656001288453357034e+00
9.880071399574115276e+03,2.656001202884525014e+00
9.880071418133842599e+03,2.656001117314460203e+00
9.880071436693568103e+03,2.656001031743180363e+00
9.880071455253295426e+03,2.656000946170664179e+00
9.880071473813020930e+03,2.656000860596936519e+00
9.880071492372746434e+03,2.656000775021986726e+00
9.880071510932473757e+03,2.656000689445807694e+00
9.880071529492199261e+03,2.656000603868413634e+00
9.880071548051926584e+03,2.656000518289797441e+00
9.880071566611652088e+03,2.656000432709962666e+00
9.880071585171379411e+03,2.656000347128905759e+00
9.880071603731104915e+03,2.656000261546633823e+00
9.880071622290832238e+03,2.656000175963136201e+00
9.880071640850557742e+03,2.656000090378430656e+00
9.880071659410285065e+03,2.656000004792495872e+00
9.880071677970010569e+03,2.655999919205356719e+00
9.880071696529737892e+03,2.655999833616988326e+00
9.880071715089463396e+03,2.655999748027415563e+00
9.880071733649188900e+03,2.655999662436627773e+00
9.880071752208916223e+03,2.655999576844610743e+00
9.880071770768641727e+03,2.655999491251396449e+00
9.880071789328369050e+03,2.655999405656956469e+00
9.880071807888094554e+03,2.655999320061308566e+00
9.880071826447821877e+03,2.655999234464438530e+00
9.880071845007547381e+03,2.655999148866367676e+00
9.880071863567274704e+03,2.655999063267074689e+00
9.880071882127000208e+03,2.655998977666580885e+00
9.880071900686727531e+03,2.655998892064868500e+00
9.880071919246453035e+03,2.655998806461951744e+00
9.880071937806180358e+03,2.655998720857816409e+00
9.880071956365905862e+03,2.655998635252483808e+00
9.880071974925631366e+03,2.655998549645936180e+00
9.880071993485358689e+03,2.655998464038177076e+00
9.880072012045084193e+03,2.655998378429213602e+00
9.880072030604811516e+03,2.655998292819038653e+00
9.880072049164537020e+03,2.655998207207666439e+00
9.880072067724264343e+03,2.655998121595075645e+00
9.880072086283989847e+03,2.655998035981287586e+00
9.880072104843717170e+03,2.655997950366284499e+00
9.880072123403442674e+03,2.655997864750087700e+00
9.880072141963169997e+03,2.655997779132679426e+00
9.880072160522895501e+03,2.655997693514077440e+00
9.880072179082622824e+03,2.655997607894256873e+00
9.880072197642348328e+03,2.655997522273242595e+00
9.880072216202073832e+03,2.655997436651027499e+00
9.880072234761801155e+03,2.655997351027604481e+00
9.880072253321526659e+03,2.655997265402987750e+00
9.880072271881253982e+03,2.655997179777159545e+00
9.880072290440979486e+03,2.655997094150141180e+00
9.880072309000706809e+03,2.655997008521911340e+00
9.880072327560432313e+03,2.655996922892494894e+00
9.880072346120159636e+03,2.655996837261874077e+00
9.880072364679885141e+03,2.655996751630055996e+00
9.880072383239612464e+03,2.655996665997033546e+00
9.880072401799337968e+03,2.655996580362824488e+00
9.880072420359065291e+03,2.655996494727407509e+00
9.880072438918790795e+03,2.655996409090803922e+00
9.880072457478516299e+03,2.655996323453006625e+00
9.880072476038243622e+03,2.655996237814001404e+00
9.880072494597969126e+03,2.655996152173813130e+00
9.880072513157696449e+03,2.655996066532420485e+00
9.880072531717421953e+03,2.655995980889844787e+00
9.880072550277149276e+03,2.655995895246064720e+00
9.880072568836874780e+03,2.655995809601101598e+00
9.880072587396602103e+03,2.655995723954937660e+00
9.880072605956327607e+03,2.655995638307587114e+00
9.880072624516054930e+03,2.655995552659042858e+00
9.880072643075780434e+03,2.655995467009315547e+00
9.880072661635507757e+03,2.655995381358383867e+00
9.880072680195233261e+03,2.655995295706276238e+00
9.880072698754958765e+03,2.655995210052974898e+00
9.880072717314686088e+03,2.655995124398479845e+00
9.880072735874411592e+03,2.655995038742801739e+00
9.880072754434138915e+03,2.655994953085929922e+00
9.880072772993864419e+03,2.655994867427878603e+00
9.880072791553591742e+03,2.655994781768633572e+00
9.880072810113317246e+03,2.655994696108209041e+00
9.880072828673044569e+03,2.655994610446590798e+00
9.880072847232770073e+03,2.655994524783796606e+00
9.880072865792497396e+03,2.655994439119808703e+00
9.880072884352222900e+03,2.655994353454644852e+00
9.880072902911950223e+03,2.655994267788287289e+00
9.880072921471675727e+03,2.655994182120757330e+00
9.880072940031401231e+03,2.655994096452044317e+00
9.880072958591128554e+03,2.655994010782137593e+00
9.880072977150854058e+03,2.655993925111058473e+00
9.880072995710581381e+03,2.655993839438796300e+00
9.880073014270306885e+03,2.655993753765354626e+00
9.880073032830034208e+03,2.655993668090726345e+00
9.880073051389759712e+03,2.655993582414925669e+00
9.880073069949487035e+03,2.655993496737938386e+00
9.880073088509212539e+03,2.655993411059782261e+00
9.880073107068939862e+03,2.655993325380439529e+00
9.880073125628665366e+03,2.655993239699927955e+00
9.880073144188392689e+03,2.655993154018229774e+00
9.880073162748118193e+03,2.655993068335359197e+00
9.880073181307843697e+03,2.655992982651316225e+00
9.880073199867571020e+03,2.655992896966090200e+00
9.880073218427296524e+03,2.655992811279698884e+00
9.880073236987023847e+03,2.655992725592120962e+00
9.880073255546749351e+03,2.655992639903377750e+00
9.880073274106476674e+03,2.655992554213451484e+00
9.880073292666202178e+03,2.655992468522363481e+00
9.880073311225929501e+03,2.655992382830092424e+00
9.880073329785655005e+03,2.655992297136656077e+00
9.880073348345382328e+03,2.655992211442043782e+00
9.880073366905107832e+03,2.655992125746266197e+00
9.880073385464835155e+03,2.655992040049309111e+00
9.880073404024560659e+03,2.655991954351193840e+00
9.880073422584286163e+03,2.655991868651906174e+00
9.880073441144013486e+03,2.655991782951442559e+00
9.880073459703738990e+03,2.655991697249813654e+00
9.880073478263466313e+03,2.655991611547015907e+00
9.880073496823191817e+03,2.655991525843052870e+00
9.880073515382919140e+03,2.655991440137917436e+00
9.880073533942644644e+03,2.655991354431620266e+00
9.880073552502371967e+03,2.655991268724154253e+00
9.880073571062097471e+03,2.655991183015530055e+00
9.880073589621824794e+03,2.655991097305729909e+00
9.880073608181550298e+03,2.655991011594771578e+00
9.880073626741277621e+03,2.655990925882644405e+00
9.880073645301003125e+03,2.655990840169359046e+00
9.880073663860728630e+03,2.655990754454911951e+00
9.880073682420455953e+03,2.655990668739296012e+00
9.880073700980181457e+03,2.655990583022525442e+00
9.880073719539908780e+03,2.655990497304582476e+00
9.880073738099634284e+03,2.655990411585491984e+00
9.880073756659361607e+03,2.655990325865225543e+00
9.880073775219087111e+03,2.655990240143811576e+00
9.880073793778814434e+03,2.655990154421228766e+00
9.880073812338539938e+03,2.655990068697494877e+00
9.880073830898267261e+03,2.655989982972595698e+00
9.880073849457992765e+03,2.655989897246545439e+00
9.880073868017720088e+03,2.655989811519329891e+00
9.880073886577445592e+03,2.655989725790970368e+00
9.880073905137171096e+03,2.655989640061445556e+00
9.880073923696898419e+03,2.655989554330762559e+00
9.880073942256623923e+03,2.655989468598928482e+00
9.880073960816351246e+03,2.655989382865932669e+00
9.880073979376076750e+03,2.655989297131792881e+00
9.880073997935804073e+03,2.655989211396487804e+00
9.880074016495529577e+03,2.655989125660038752e+00
9.880074035055256900e+03,2.655989039922427963e+00
9.880074053614982404e+03,2.655988954183673201e+00
9.880074072174709727e+03,2.655988868443760254e+00
9.880074090734435231e+03,2.655988782702699780e+00
9.880074109294162554e+03,2.655988696960481121e+00
9.880074127853888058e+03,2.655988611217122042e+00
9.880074146413613562e+03,2.655988525472615436e+00
9.880074164973340885e+03,2.655988439726947092e+00
9.880074183533066389e+03,2.655988353980138328e+00
9.880074202092793712e+03,2.655988268232174931e+00
9.880074220652519216e+03,2.655988182483067561e+00
9.880074239212246539e+03,2.655988096732812664e+00
9.880074257771972043e+03,2.655988010981413794e+00
9.880074276331699366e+03,2.655987925228856739e+00
9.880074294891424870e+03,2.655987839475166368e+00
9.880074313451152193e+03,2.655987753720321365e+00
9.880074332010877697e+03,2.655987667964339494e+00
9.880074350570605020e+03,2.655987582207206543e+00
9.880074369130330524e+03,2.655987496448936724e+00
9.880074387690056028e+03,2.655987410689522932e+00
9.880074406249783351e+03,2.655987324928958060e+00
9.880074424809508855e+03,2.655987239167259872e+00
9.880074443369236178e+03,2.655987153404410606e+00
9.880074461928961682e+03,2.655987067640428023e+00
9.880074480488689005e+03,2.655986981875297914e+00
9.880074499048414509e+03,2.655986896109034490e+00
9.880074517608141832e+03,2.655986810341623539e+00
9.880074536167867336e+03,2.655986724573082824e+00
9.880074554727594659e+03,2.655986638803387478e+00
9.880074573287320163e+03,2.655986553032569475e+00
9.880074591847047486e+03,2.655986467260607498e+00
9.880074610406772990e+03,2.655986381487512205e+00
9.880074628966498494e+03,2.655986295713280043e+00
9.880074647526225817e+03,2.655986209937900355e+00
9.880074666085951321e+03,2.655986124161398010e+00
9.880074684645678644e+03,2.655986038383751691e+00
9.880074703205404148e+03,2.655985952604975608e+00
9.880074721765131471e+03,2.655985866825059105e+00
9.880074740324856975e+03,2.655985781044019944e+00
9.880074758884584298e+03,2.655985695261829704e+00
9.880074777444309802e+03,2.655985609478523912e+00
9.880074796004037125e+03,2.655985523694074146e+00
9.880074814563762629e+03,2.655985437908501723e+00
9.880074833123489952e+03,2.655985352121788878e+00
9.880074851683215456e+03,2.655985266333953376e+00
9.880074870242940960e+03,2.655985180544991664e+00
9.880074888802668283e+03,2.655985094754885978e+00
9.880074907362393787e+03,2.655985008963661187e+00
9.880074925922121110e+03,2.655984923171299528e+00
9.880074944481846615e+03,2.655984837377818764e+00
9.880074963041573938e+03,2.655984751583204684e+00
9.880074981601299442e+03,2.655984665787467947e+00
9.880075000161026765e+03,2.655984579990590788e+00
9.880075018720752269e+03,2.655984494192601630e+00
9.880075037280479592e+03,2.655984408393482710e+00
9.880075055840205096e+03,2.655984322593237579e+00
9.880075074399930600e+03,2.655984236791873343e+00
9.880075092959657923e+03,2.655984150989372239e+00
9.880075111519383427e+03,2.655984065185762688e+00
9.880075130079110750e+03,2.655983979381016269e+00
9.880075148638836254e+03,2.655983893575157850e+00
9.880075167198563577e+03,2.655983807768169669e+00
9.880075185758289081e+03,2.655983721960062383e+00
9.880075204318016404e+03,2.655983636150828886e+00
9.880075222877741908e+03,2.655983550340483390e+00
9.880075241437469231e+03,2.655983464529011684e+00
9.880075259997194735e+03,2.655983378716424426e+00
9.880075278556922058e+03,2.655983292902710957e+00
9.880075297116647562e+03,2.655983207087889042e+00
9.880075315676373066e+03,2.655983121271944469e+00
9.880075334236100389e+03,2.655983035454877239e+00
9.880075352795825893e+03,2.655982949636701562e+00
9.880075371355553216e+03,2.655982863817403228e+00
9.880075389915278720e+03,2.655982777996992894e+00
9.880075408475006043e+03,2.655982692175459903e+00
9.880075427034731547e+03,2.655982606352814912e+00
9.880075445594458870e+03,2.655982520529054369e+00
9.880075464154184374e+03,2.655982434704185380e+00
9.880075482713911697e+03,2.655982348878193733e+00
9.880075501273637201e+03,2.655982263051097192e+00
9.880075519833364524e+03,2.655982177222877993e+00
9.880075538393090028e+03,2.655982091393557454e+00
9.880075556952815532e+03,2.655982005563128467e+00
9.880075575512542855e+03,2.655981919731573271e+00
9.880075594072268359e+03,2.655981833898916733e+00
9.880075612631995682e+03,2.655981748065148196e+00
9.880075631191721186e+03,2.655981662230271212e+00
9.880075649751448509e+03,2.655981576394282229e+00
9.880075668311174013e+03,2.655981490557188351e+00
9.880075686870901336e+03,2.655981404718978922e+00
9.880075705430626840e+03,2.655981318879671704e+00
9.880075723990354163e+03,2.655981233039248934e+00
9.880075742550079667e+03,2.655981147197724823e+00
9.880075761109806990e+03,2.655981061355088713e+00
9.880075779669532494e+03,2.655980975511354814e+00
9.880075798229257998e+03,2.655980889666516020e+00
9.880075816788985321e+03,2.655980803820565228e+00
9.880075835348710825e+03,2.655980717973516647e+00
9.880075853908438148e+03,2.655980632125359620e+00
9.880075872468163652e+03,2.655980546276104803e+00
9.880075891027890975e+03,2.655980460425741541e+00
9.880075909587616479e+03,2.655980374574280489e+00
9.880075928147343802e+03,2.655980288721710991e+00
9.880075946707069306e+03,2.655980202868050810e+00
9.880075965266796629e+03,2.655980117013282182e+00
9.880075983826522133e+03,2.655980031157415766e+00
9.880076002386249456e+03,2.655979945300448009e+00
9.880076020945974960e+03,2.655979859442386015e+00
9.880076039505700464e+03,2.655979773583229786e+00
9.880076058065427787e+03,2.655979687722965110e+00
9.880076076625153291e+03,2.655979601861606199e+00
9.880076095184880614e+03,2.655979515999145946e+00
9.880076113744606118e+03,2.655979430135598562e+00
9.880076132304333441e+03,2.655979344270946285e+00
9.880076150864058945e+03,2.655979258405206878e+00
9.880076169423786268e+03,2.655979172538362576e+00
9.880076187983511772e+03,2.655979086670431144e+00
9.880076206543239095e+03,2.655979000801398371e+00
9.880076225102964600e+03,2.655978914931285573e+00
9.880076243662691923e+03,2.655978829060064328e+00
9.880076262222417427e+03,2.655978743187759505e+00
9.880076280782142931e+03,2.655978657314367553e+00
9.880076299341870254e+03,2.655978571439870706e+00
9.880076317901595758e+03,2.655978485564293834e+00
9.880076336461323081e+03,2.655978399687615621e+00
9.880076355021048585e+03,2.655978313809860936e+00
9.880076373580775908e+03,2.655978227931004909e+00
9.880076392140501412e+03,2.655978142051068858e+00
9.880076410700228735e+03,2.655978056170035018e+00
9.880076429259954239e+03,2.655977970287924705e+00
9.880076447819681562e+03,2.655977884404709499e+00
9.880076466379407066e+03,2.655977798520424926e+00
9.880076484939134389e+03,2.655977712635046117e+00
9.880076503498859893e+03,2.655977626748583731e+00
9.880076522058585397e+03,2.655977540861041319e+00
9.880076540618312720e+03,2.655977454972401119e+00
9.880076559178038224e+03,2.655977369082684447e+00
9.880076577737765547e+03,2.655977283191877092e+00
9.880076596297491051e+03,2.655977197299996817e+00
9.880076614857218374e+03,2.655977111407025859e+00
9.880076633416943878e+03,2.655977025512978429e+00
9.880076651976671201e+03,2.655976939617836763e+00
9.880076670536396705e+03,2.655976853721629283e+00
9.880076689096124028e+03,2.655976767824327567e+00
9.880076707655849532e+03,2.655976681925956484e+00
9.880076726215576855e+03,2.655976596026494718e+00
9.880076744775302359e+03,2.655976510125963586e+00
9.880076763335027863e+03,2.655976424224355981e+00
9.880076781894755186e+03,2.655976338321657693e+00
9.880076800454480690e+03,2.655976252417890038e+00
9.880076819014208013e+03,2.655976166513038805e+00
9.880076837573933517e+03,2.655976080607118206e+00
9.880076856133660840e+03,2.655975994700110476e+00
9.880076874693386344e+03,2.655975908792036932e+00
9.880076893253113667e+03,2.655975822882876258e+00
9.880076911812839171e+03,2.655975736972656875e+00
9.880076930372566494e+03,2.655975651061350362e+00
9.880076948932291998e+03,2.655975565148978035e+00
9.880076967492019321e+03,2.655975479235525682e+00
9.880076986051744825e+03,2.655975393321007516e+00
9.880077004611470329e+03,2.655975307405416430e+00
9.880077023171197652e+03,2.655975221488741767e+00
9.880077041730923156e+03,2.655975135571011947e+00
9.880077060290650479e+03,2.655975049652198550e+00
9.880077078850375983e+03,2.655974963732322891e+00
9.880077097410103306e+03,2.655974877811370760e+00
9.880077115969828810e+03,2.655974791889356368e+00
9.880077134529556133e+03,2.655974705966261951e+00
9.880077153089281637e+03,2.655974620042112377e+00
9.880077171649008960e+03,2.655974534116886332e+00
9.880077190208734464e+03,2.655974448190601578e+00
9.880077208768461787e+03,2.655974362263236799e+00
9.880077227328187291e+03,2.655974276334820416e+00
9.880077245887912795e+03,2.655974190405331115e+00
9.880077264447640118e+03,2.655974104474772446e+00
9.880077283007365622e+03,2.655974018543158621e+00
9.880077301567092945e+03,2.655973932610471877e+00
9.880077320126818449e+03,2.655973846676726424e+00
9.880077338686545772e+03,2.655973760741911605e+00
9.880077357246271276e+03,2.655973674806041629e+00
9.880077375805998599e+03,2.655973588869102286e+00
9.880077394365724103e+03,2.655973502931107788e+00
9.880077412925451426e+03,2.655973416992043923e+00
9.880077431485176930e+03,2.655973331051932007e+00
9.880077450044904253e+03,2.655973245110747172e+00
9.880077468604629757e+03,2.655973159168510733e+00
9.880077487164355261e+03,2.655973073225215586e+00
9.880077505724082584e+03,2.655972987280851072e+00
9.880077524283808089e+03,2.655972901335442060e+00
9.880077542843535412e+03,2.655972815388963681e+00
9.880077561403260916e+03,2.655972729441437252e+00
9.880077579962988239e+03,2.655972643492841456e+00
9.880077598522713743e+03,2.655972557543204715e+00
9.880077617082441066e+03,2.655972471592498607e+00
9.880077635642166570e+03,2.655972385640748001e+00
9.880077654201893893e+03,2.655972299687935134e+00
9.880077672761619397e+03,2.655972213734077769e+00
9.880077691321346720e+03,2.655972127779154590e+00
9.880077709881072224e+03,2.655972041823186913e+00
9.880077728440797728e+03,2.655971955866167633e+00
9.880077747000525051e+03,2.655971869908086092e+00
9.880077765560250555e+03,2.655971783948963605e+00
9.880077784119977878e+03,2.655971697988782410e+00
9.880077802679703382e+03,2.655971612027553164e+00
9.880077821239430705e+03,2.655971526065268762e+00
9.880077839799156209e+03,2.655971440101946968e+00
9.880077858358883532e+03,2.655971354137559359e+00
9.880077876918609036e+03,2.655971268172141464e+00
9.880077895478336359e+03,2.655971182205661307e+00
9.880077914038061863e+03,2.655971096238140206e+00
9.880077932597789186e+03,2.655971010269567500e+00
9.880077951157514690e+03,2.655970924299953850e+00
9.880077969717240194e+03,2.655970838329299255e+00
9.880077988276967517e+03,2.655970752357585951e+00
9.880078006836693021e+03,2.655970666384831702e+00
9.880078025396420344e+03,2.655970580411029403e+00
9.880078043956145848e+03,2.655970494436193263e+00
9.880078062515873171e+03,2.655970408460305521e+00
9.880078081075598675e+03,2.655970322483380386e+00
9.880078099635325998e+03,2.655970236505400095e+00
9.880078118195051502e+03,2.655970150526393070e+00
9.880078136754778825e+03,2.655970064546330889e+00
9.880078155314504329e+03,2.655969978565238421e+00
9.880078173874231652e+03,2.655969892583097902e+00
9.880078192433957156e+03,2.655969806599923544e+00
9.880078210993682660e+03,2.655969720615711793e+00
9.880078229553409983e+03,2.655969634630451992e+00
9.880078248113135487e+03,2.655969548644158351e+00
9.880078266672862810e+03,2.655969462656823765e+00
9.880078285232588314e+03,2.655969376668455340e+00
9.880078303792315637e+03,2.655969290679045969e+00
9.880078322352041141e+03,2.655969204688606311e+00
9.880078340911768464e+03,2.655969118697118603e+00
9.880078359471493968e+03,2.655969032704607713e+00
9.880078378031221291e+03,2.655968946711052325e+00
9.880078396590946795e+03,2.655968860716473756e+00
9.880078415150674118e+03,2.655968774720850689e+00
9.880078433710399622e+03,2.655968688724200888e+00
9.880078452270125126e+03,2.655968602726517247e+00
9.880078470829852449e+03,2.655968516727796214e+00
9.880078489389577953e+03,2.655968430728048446e+00
9.880078507949305276e+03,2.655968344727259733e+00
9.880078526509030780e+03,2.655968258725451392e+00
9.880078545068758103e+03,2.655968172722605658e+00
9.880078563628483607e+03,2.655968086718736743e+00
9.880078582188210930e+03,2.655968000713830435e+00
9.880078600747936434e+03,2.655967914707900945e+00
9.880078619307663757e+03,2.655967828700937616e+00
9.880078637867389261e+03,2.655967742692951106e+00
9.880078656427116584e+03,2.655967656683930755e+00
9.880078674986842088e+03,2.655967570673890776e+00
9.880078693546567592e+03,2.655967484662824063e+00
9.880078712106294915e+03,2.655967398650727063e+00
9.880078730666020419e+03,2.655967312637606881e+00
9.880078749225747742e+03,2.655967226623456412e+00
9.880078767785473246e+03,2.655967140608289867e+00
9.880078786345200569e+03,2.655967054592093035e+00
9.880078804904926074e+03,2.655966968574876574e+00
9.880078823464653397e+03,2.655966882556633379e+00
9.880078842024378901e+03,2.655966796537370556e+00
9.880078860584106224e+03,2.655966710517080998e+00
9.880078879143831728e+03,2.655966624495778916e+00
9.880078897703559051e+03,2.655966538473446548e+00
9.880078916263284555e+03,2.655966452450105209e+00
9.880078934823010059e+03,2.655966366425740688e+00
9.880078953382737382e+03,2.655966280400345880e+00
9.880078971942462886e+03,2.655966194373945655e+00
9.880078990502190209e+03,2.655966108346515142e+00
9.880079009061915713e+03,2.655966022318072106e+00
9.880079027621643036e+03,2.655965936288609441e+00
9.880079046181368540e+03,2.655965850258137806e+00
9.880079064741095863e+03,2.655965764226639436e+00
9.880079083300821367e+03,2.655965678194132096e+00
9.880079101860548690e+03,2.655965592160605127e+00
9.880079120420274194e+03,2.655965506126069187e+00
9.880079138980001517e+03,2.655965420090510065e+00
9.880079157539727021e+03,2.655965334053949078e+00
9.880079176099452525e+03,2.655965248016368463e+00
9.880079194659179848e+03,2.655965161977768219e+00
9.880079213218905352e+03,2.655965075938166109e+00
9.880079231778632675e+03,2.655964989897544370e+00
9.880079250338358179e+03,2.655964903855913661e+00
9.880079268898085502e+03,2.655964817813270429e+00
9.880079287457811006e+03,2.655964731769621778e+00
9.880079306017538329e+03,2.655964645724957052e+00
9.880079324577263833e+03,2.655964559679290460e+00
9.880079343136991156e+03,2.655964473632607792e+00
9.880079361696716660e+03,2.655964387584923259e+00
9.880079380256443983e+03,2.655964301536222649e+00
9.880079398816169487e+03,2.655964215486523727e+00
9.880079417375894991e+03,2.655964129435815835e+00
9.880079435935622314e+03,2.655964043384095419e+00
9.880079454495347818e+03,2.655963957331380243e+00
9.880079473055075141e+03,2.655963871277645438e+00
9.880079491614800645e+03,2.655963785222919427e+00
9.880079510174527968e+03,2.655963699167177339e+00
9.880079528734253472e+03,2.655963613110444044e+00
9.880079547293980795e+03,2.655963527052694673e+00
9.880079565853706299e+03,2.655963440993954094e+00
9.880079584413433622e+03,2.655963354934197440e+00
9.880079602973159126e+03,2.655963268873453131e+00
9.880079621532886449e+03,2.655963182811696299e+00
9.880079640092611953e+03,2.655963096748944707e+00
9.880079658652337457e+03,2.655963010685198356e+00
9.880079677212064780e+03,2.655962924620439480e+00
9.880079695771790284e+03,2.655962838554692951e+00
9.880079714331517607e+03,2.655962752487933898e+00
9.880079732891243111e+03,2.655962666420190743e+00
9.880079751450970434e+03,2.655962580351442170e+00
9.880079770010695938e+03,2.655962494281698838e+00
9.880079788570423261e+03,2.655962408210957193e+00
9.880079807130148765e+03,2.655962322139224341e+00
9.880079825689876088e+03,2.655962236066486071e+00
9.880079844249601592e+03,2.655962149992760146e+00
9.880079862809328915e+03,2.655962063918032356e+00
9.880079881369054419e+03,2.655961977842320465e+00
9.880079899928779923e+03,2.655961891765613814e+00
9.880079918488507246e+03,2.655961805687905297e+00
9.880079937048232750e+03,2.655961719609212679e+00
9.880079955607960073e+03,2.655961633529518195e+00
9.880079974167685577e+03,2.655961547448843163e+00
9.880079992727412900e+03,2.655961461367166265e+00
9.880080011287138404e+03,2.655961375284508819e+00
9.880080029846865727e+03,2.655961289200849507e+00
9.880080048406591231e+03,2.655961203116213198e+00
9.880080066966318554e+03,2.655961117030575025e+00
9.880080085526044058e+03,2.655961030943959855e+00
9.880080104085769563e+03,2.655960944856357031e+00
9.880080122645496886e+03,2.655960858767755894e+00
9.880080141205222390e+03,2.655960772678174209e+00
9.880080159764949713e+03,2.655960686587601316e+00
9.880080178324675217e+03,2.655960600496047874e+00
9.880080196884402540e+03,2.655960514403503225e+00
9.880080215444128044e+03,2.655960428309978028e+00
9.880080234003855367e+03,2.655960342215461623e+00
9.880080252563580871e+03,2.655960256119968221e+00
9.880080271123308194e+03,2.655960170023487166e+00
9.880080289683033698e+03,2.655960083926029114e+00
9.880080308242761021e+03,2.655959997827579855e+00
9.880080326802486525e+03,2.655959911728153600e+00
9.880080345362212029e+03,2.655959825627750348e+00
9.880080363921939352e+03,2.655959739526355889e+00
9.880080382481664856e+03,2.655959653423987987e+00
9.880080401041392179e+03,2.655959567320632431e+00
9.880080419601117683e+03,2.655959481216303431e+00
9.880080438160845006e+03,2.655959395110990329e+00
9.880080456720570510e+03,2.655959309004707336e+00
9.880080475280297833e+03,2.655959222897433136e+00
9.880080493840023337e+03,2.655959136789196151e+00
9.880080512399750660e+03,2.655959050679967959e+00
9.880080530959476164e+03,2.655958964569773428e+00
9.880080549519203487e+03,2.655958878458594796e+00
9.880080568078928991e+03,2.655958792346449826e+00
9.880080586638654495e+03,2.655958706233331412e+00
9.880080605198381818e+03,2.655958620119228897e+00
9.880080623758107322e+03,2.655958534004156490e+00
9.880080642317834645e+03,2.655958447888107088e+00
9.880080660877560149e+03,2.655958361771091347e+00
9.880080679437287472e+03,2.655958275653091505e+00
9.880080697997012976e+03,2.655958189534132430e+00
9.880080716556740299e+03,2.655958103414192806e+00
9.880080735116465803e+03,2.655958017293286844e+00
9.880080753676193126e+03,2.655957931171407438e+00
9.880080772235918630e+03,2.655957845048561694e+00
9.880080790795645953e+03,2.655957758924742507e+00
9.880080809355371457e+03,2.655957672799960534e+00
9.880080827915096961e+03,2.655957586674208670e+00
9.880080846474824284e+03,2.655957500547479810e+00
9.880080865034549788e+03,2.655957414419795271e+00
9.880080883594277111e+03,2.655957328291133734e+00
9.880080902154002615e+03,2.655957242161509413e+00
9.880080920713729938e+03,2.655957156030918753e+00
9.880080939273455442e+03,2.655957069899365308e+00
9.880080957833182765e+03,2.655956983766841972e+00
9.880080976392908269e+03,2.655956897633362956e+00
9.880080994952635592e+03,2.655956811498906944e+00
9.880081013512361096e+03,2.655956725363498805e+00
9.880081032072088419e+03,2.655956639227120775e+00
9.880081050631813923e+03,2.655956553089787064e+00
9.880081069191539427e+03,2.655956466951490569e+00
9.880081087751266750e+03,2.655956380812224182e+00
9.880081106310992254e+03,2.655956294672005669e+00
9.880081124870719577e+03,2.655956208530817264e+00
9.880081143430445081e+03,2.655956122388676732e+00
9.880081161990172404e+03,2.655956036245573415e+00
9.880081180549897908e+03,2.655955950101517971e+00
9.880081199109625231e+03,2.655955863956492635e+00
9.880081217669350735e+03,2.655955777810518725e+00
9.880081236229078058e+03,2.655955691663578477e+00
9.880081254788803562e+03,2.655955605515689655e+00
9.880081273348530885e+03,2.655955519366838047e+00
9.880081291908256389e+03,2.655955433217037864e+00
9.880081310467981893e+03,2.655955347066278449e+00
9.880081329027709216e+03,2.655955260914563354e+00
9.880081347587434720e+03,2.655955174761896131e+00
9.880081366147162043e+03,2.655955088608269676e+00
9.880081384706887548e+03,2.655955002453698199e+00
9.880081403266614871e+03,2.655954916298163937e+00
