Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.908356688004474563e+03,1.673965692308686641e+02
9.908356711226704647e+03,1.673958824080663987e+02
9.908356734448934731e+03,1.673951955387788360e+02
9.908356757671164814e+03,1.673945086230064021e+02
9.908356780893393079e+03,1.673938216608032974e+02
9.908356804115623163e+03,1.673931346520622583e+02
9.908356827337853247e+03,1.673924475968375134e+02
9.908356850560083330e+03,1.673917604951294322e+02
9.908356873782311595e+03,1.673910733469922718e+02
9.908356897004541679e+03,1.673903861523187118e+02
9.908356920226771763e+03,1.673896989111630376e+02
9.908356943449001847e+03,1.673890116235256187e+02
9.908356966671230111e+03,1.673883242894607122e+02
9.908356989893460195e+03,1.673876369088609692e+02
9.908357013115690279e+03,1.673869494817806753e+02
9.908357036337920363e+03,1.673862620082202284e+02
9.908357059560148627e+03,1.673855744882338286e+02
9.908357082782378711e+03,1.673848869217142123e+02
9.908357106004608795e+03,1.673841993087156084e+02
9.908357129226838879e+03,1.673835116492384145e+02
9.908357152449067144e+03,1.673828239433368594e+02
9.908357175671297227e+03,1.673821361909036227e+02
9.908357198893527311e+03,1.673814483919929330e+02
9.908357222115757395e+03,1.673807605466053019e+02
9.908357245337985660e+03,1.673800726547948727e+02
9.908357268560215743e+03,1.673793847164543251e+02
9.908357291782445827e+03,1.673786967316379162e+02
9.908357315004675911e+03,1.673780087003461290e+02
9.908357338226904176e+03,1.673773206226331070e+02
9.908357361449134260e+03,1.673766324983915581e+02
9.908357384671364343e+03,1.673759443276757395e+02
9.908357407893594427e+03,1.673752561104860774e+02
9.908357431115822692e+03,1.673745678468768290e+02
9.908357454338052776e+03,1.673738795367405601e+02
9.908357477560282859e+03,1.673731911801316130e+02
9.908357500782512943e+03,1.673725027770503573e+02
9.908357524004741208e+03,1.673718143275511068e+02
9.908357547226971292e+03,1.673711258315264274e+02
9.908357570449201376e+03,1.673704372890306615e+02
9.908357593671431459e+03,1.673697487000641502e+02
9.908357616893659724e+03,1.673690600646812356e+02
9.908357640115889808e+03,1.673683713827744555e+02
9.908357663338119892e+03,1.673676826543981520e+02
9.908357686560349975e+03,1.673669938795526946e+02
9.908357709782578240e+03,1.673663050582924541e+02
9.908357733004808324e+03,1.673656161905098827e+02
9.908357756227038408e+03,1.673649272762593512e+02
9.908357779449268492e+03,1.673642383155412574e+02
9.908357802671496756e+03,1.673635493084099153e+02
9.908357825893726840e+03,1.673628602547578623e+02
9.908357849115956924e+03,1.673621711546394124e+02
9.908357872338187008e+03,1.673614820080549634e+02
9.908357895560415272e+03,1.673607928150589146e+02
9.908357918782645356e+03,1.673601035755436612e+02
9.908357942004875440e+03,1.673594142895635741e+02
9.908357965227105524e+03,1.673587249571191364e+02
9.908357988449333789e+03,1.673580355782646052e+02
9.908358011671563872e+03,1.673573461528924895e+02
9.908358034893793956e+03,1.673566566810571317e+02
9.908358058116024040e+03,1.673559671627589580e+02
9.908358081338252305e+03,1.673552775980523393e+02
9.908358104560482388e+03,1.673545879868296709e+02
9.908358127782712472e+03,1.673538983291453235e+02
9.908358151004942556e+03,1.673532086249997519e+02
9.908358174227170821e+03,1.673525188744472985e+02
9.908358197449400905e+03,1.673518290773803869e+02
9.908358220671630988e+03,1.673511392338533881e+02
9.908358243893861072e+03,1.673504493438666714e+02
9.908358267116089337e+03,1.673497594074747497e+02
9.908358290338319421e+03,1.673490694245699046e+02
9.908358313560549504e+03,1.673483793952065355e+02
9.908358336782779588e+03,1.673476893193850685e+02
9.908358360005007853e+03,1.673469991971599882e+02
9.908358383227237937e+03,1.673463090284235193e+02
9.908358406449468021e+03,1.673456188132301179e+02
9.908358429671698104e+03,1.673449285515802103e+02
9.908358452893926369e+03,1.673442382435282525e+02
9.908358476116156453e+03,1.673435478889664978e+02
9.908358499338386537e+03,1.673428574879494022e+02
9.908358522560616620e+03,1.673421670404773351e+02
9.908358545782844885e+03,1.673414765466048095e+02
9.908358569005074969e+03,1.673407860062240786e+02
9.908358592227305053e+03,1.673400954193895984e+02
9.908358615449535137e+03,1.673394047861017384e+02
9.908358638671763401e+03,1.673387141064149830e+02
9.908358661893993485e+03,1.673380233802215855e+02
9.908358685116223569e+03,1.673373326075760019e+02
9.908358708338453653e+03,1.673366417884786870e+02
9.908358731560681917e+03,1.673359509229840683e+02
9.908358754782912001e+03,1.673352600109843422e+02
9.908358778005142085e+03,1.673345690525340217e+02
9.908358801227372169e+03,1.673338780476335046e+02
9.908358824449600434e+03,1.673331869963372753e+02
9.908358847671830517e+03,1.673324958985376156e+02
9.908358870894060601e+03,1.673318047542888394e+02
9.908358894116290685e+03,1.673311135635915150e+02
9.908358917338518950e+03,1.673304223265000417e+02
9.908358940560749033e+03,1.673297310429066727e+02
9.908358963782979117e+03,1.673290397128658071e+02
9.908358987005209201e+03,1.673283483363779283e+02
9.908359010227437466e+03,1.673276569134976057e+02
9.908359033449667550e+03,1.673269654441168655e+02
9.908359056671897633e+03,1.673262739282902487e+02
9.908359079894127717e+03,1.673255823660182102e+02
9.908359103116355982e+03,1.673248907573553197e+02
9.908359126338586066e+03,1.673241991021935462e+02
9.908359149560816149e+03,1.673235074005875163e+02
9.908359172783046233e+03,1.673228156525375994e+02
9.908359196005274498e+03,1.673221238580984220e+02
9.908359219227504582e+03,1.673214320171620102e+02
9.908359242449734666e+03,1.673207401297828767e+02
9.908359265671964749e+03,1.673200481959614478e+02
9.908359288894193014e+03,1.673193562157523502e+02
9.908359312116423098e+03,1.673186641890475528e+02
9.908359335338653182e+03,1.673179721159016822e+02
9.908359358560883265e+03,1.673172799963150794e+02
9.908359381783111530e+03,1.673165878303423995e+02
9.908359405005341614e+03,1.673158956178756114e+02
9.908359428227571698e+03,1.673152033589692849e+02
9.908359451449801782e+03,1.673145110536238462e+02
9.908359474672030046e+03,1.673138187018939220e+02
9.908359497894260130e+03,1.673131263036714813e+02
9.908359521116490214e+03,1.673124338590110369e+02
9.908359544338720298e+03,1.673117413679131005e+02
9.908359567560948562e+03,1.673110488304322416e+02
9.908359590783178646e+03,1.673103562464604579e+02
9.908359614005408730e+03,1.673096636160522905e+02
9.908359637227638814e+03,1.673089709392081659e+02
9.908359660449867079e+03,1.673082782159827957e+02
9.908359683672097162e+03,1.673075854462680070e+02
9.908359706894327246e+03,1.673068926301184263e+02
9.908359730116557330e+03,1.673061997675344799e+02
9.908359753338785595e+03,1.673055068585708796e+02
9.908359776561015678e+03,1.673048139031194523e+02
9.908359799783245762e+03,1.673041209012348247e+02
9.908359823005475846e+03,1.673034278529173946e+02
9.908359846227704111e+03,1.673027347582219022e+02
9.908359869449934195e+03,1.673020416170401461e+02
9.908359892672164278e+03,1.673013484294267812e+02
9.908359915894394362e+03,1.673006551953822054e+02
9.908359939116622627e+03,1.672999619149611874e+02
9.908359962338852711e+03,1.672992685880554689e+02
9.908359985561082794e+03,1.672985752147197616e+02
9.908360008783312878e+03,1.672978817949544350e+02
9.908360032005541143e+03,1.672971883288142294e+02
9.908360055227771227e+03,1.672964948161908865e+02
9.908360078450001311e+03,1.672958012571391464e+02
9.908360101672231394e+03,1.672951076516593787e+02
9.908360124894459659e+03,1.672944139998063235e+02
9.908360148116689743e+03,1.672937203014716943e+02
9.908360171338919827e+03,1.672930265567103163e+02
9.908360194561149910e+03,1.672923327655224170e+02
9.908360217783378175e+03,1.672916389279628788e+02
9.908360241005608259e+03,1.672909450439233865e+02
9.908360264227838343e+03,1.672902511134586234e+02
9.908360287450068427e+03,1.672895571365690159e+02
9.908360310672296691e+03,1.672888631133093611e+02
9.908360333894526775e+03,1.672881690435713153e+02
9.908360357116756859e+03,1.672874749274095905e+02
9.908360380338986943e+03,1.672867807648246128e+02
9.908360403561215207e+03,1.672860865558711794e+02
9.908360426783445291e+03,1.672853923004408898e+02
9.908360450005675375e+03,1.672846979985885696e+02
9.908360473227905459e+03,1.672840036503145882e+02
9.908360496450133724e+03,1.672833092556736858e+02
9.908360519672363807e+03,1.672826148145575473e+02
9.908360542894593891e+03,1.672819203270209698e+02
9.908360566116823975e+03,1.672812257930642943e+02
9.908360589339052240e+03,1.672805312127423463e+02
9.908360612561282323e+03,1.672798365859467253e+02
9.908360635783512407e+03,1.672791419127322570e+02
9.908360659005742491e+03,1.672784471930992822e+02
9.908360682227970756e+03,1.672777524271026550e+02
9.908360705450200840e+03,1.672770576146338897e+02
9.908360728672430923e+03,1.672763627557478685e+02
9.908360751894661007e+03,1.672756678504449326e+02
9.908360775116889272e+03,1.672749728987799642e+02
9.908360798339119356e+03,1.672742779006444493e+02
9.908360821561349439e+03,1.672735828560932418e+02
9.908360844783579523e+03,1.672728877651267112e+02
9.908360868005807788e+03,1.672721926277997682e+02
9.908360891228037872e+03,1.672714974440038134e+02
9.908360914450267956e+03,1.672708022137938144e+02
9.908360937672498039e+03,1.672701069371700271e+02
9.908360960894726304e+03,1.672694116141874758e+02
9.908360984116956388e+03,1.672687162447375329e+02
9.908361007339186472e+03,1.672680208288750237e+02
9.908361030561416555e+03,1.672673253666004598e+02
9.908361053783644820e+03,1.672666298579686384e+02
9.908361077005874904e+03,1.672659343028709884e+02
9.908361100228104988e+03,1.672652387013624491e+02
9.908361123450335072e+03,1.672645430534433615e+02
9.908361146672563336e+03,1.672638473591686363e+02
9.908361169894793420e+03,1.672631516184297027e+02
9.908361193117023504e+03,1.672624558312814145e+02
9.908361216339253588e+03,1.672617599977241980e+02
9.908361239561481852e+03,1.672610641178129640e+02
9.908361262783711936e+03,1.672603681914390847e+02
9.908361286005942020e+03,1.672596722186574709e+02
9.908361309228172104e+03,1.672589761994685205e+02
9.908361332450400369e+03,1.672582801339271725e+02
9.908361355672630452e+03,1.672575840219247141e+02
9.908361378894860536e+03,1.672568878635161411e+02
9.908361402117090620e+03,1.672561916587017947e+02
9.908361425339318885e+03,1.672554954075366709e+02
9.908361448561548968e+03,1.672547991099120281e+02
9.908361471783779052e+03,1.672541027658828625e+02
9.908361495006009136e+03,1.672534063754495151e+02
9.908361518228239220e+03,1.672527099386124121e+02
9.908361541450467485e+03,1.672520134554264928e+02
9.908361564672697568e+03,1.672513169257831294e+02
9.908361587894927652e+03,1.672506203497371473e+02
9.908361611117157736e+03,1.672499237272890014e+02
9.908361634339386001e+03,1.672492270584937160e+02
9.908361657561616084e+03,1.672485303432424644e+02
9.908361680783846168e+03,1.672478335815902710e+02
9.908361704006076252e+03,1.672471367735374486e+02
9.908361727228304517e+03,1.672464399191391351e+02
9.908361750450534601e+03,1.672457430182863902e+02
9.908361773672764684e+03,1.672450460710343236e+02
9.908361796894994768e+03,1.672443490773832764e+02
9.908361820117223033e+03,1.672436520373882161e+02
9.908361843339453117e+03,1.672429549509404296e+02
9.908361866561683200e+03,1.672422578180948562e+02
9.908361889783913284e+03,1.672415606388518654e+02
9.908361913006141549e+03,1.672408634132665952e+02
9.908361936228371633e+03,1.672401661412300768e+02
9.908361959450601717e+03,1.672394688227973916e+02
9.908361982672831800e+03,1.672387714579689373e+02
9.908362005895060065e+03,1.672380740467997384e+02
9.908362029117290149e+03,1.672373765891809114e+02
9.908362052339520233e+03,1.672366790851675091e+02
9.908362075561750316e+03,1.672359815347599294e+02
9.908362098783978581e+03,1.672352839380132252e+02
9.908362122006208665e+03,1.672345862948184276e+02
9.908362145228438749e+03,1.672338886052307316e+02
9.908362168450668833e+03,1.672331908692503930e+02
9.908362191672897097e+03,1.672324930869325499e+02
9.908362214895127181e+03,1.672317952581682050e+02
9.908362238117357265e+03,1.672310973830125249e+02
9.908362261339587349e+03,1.672303994614658222e+02
9.908362284561815613e+03,1.672297014935832635e+02
9.908362307784045697e+03,1.672290034792557947e+02
9.908362331006275781e+03,1.672283054185385254e+02
9.908362354228505865e+03,1.672276073114319104e+02
9.908362377450734130e+03,1.672269091579909741e+02
9.908362400672964213e+03,1.672262109581067762e+02
9.908362423895194297e+03,1.672255127118343410e+02
9.908362447117424381e+03,1.672248144191741517e+02
9.908362470339652646e+03,1.672241160801812327e+02
9.908362493561882729e+03,1.672234176947466437e+02
9.908362516784112813e+03,1.672227192629254375e+02
9.908362540006342897e+03,1.672220207847180689e+02
9.908362563228571162e+03,1.672213222601795621e+02
9.908362586450801246e+03,1.672206236892010054e+02
9.908362609673031329e+03,1.672199250718374515e+02
9.908362632895261413e+03,1.672192264080892699e+02
9.908362656117489678e+03,1.672185276980116555e+02
9.908362679339719762e+03,1.672178289414954975e+02
9.908362702561949845e+03,1.672171301385959339e+02
9.908362725784179929e+03,1.672164312893133911e+02
9.908362749006408194e+03,1.672157323937029787e+02
9.908362772228638278e+03,1.672150334516556427e+02
9.908362795450868362e+03,1.672143344632265212e+02
9.908362818673098445e+03,1.672136354284159552e+02
9.908362841895326710e+03,1.672129363472791965e+02
9.908362865117556794e+03,1.672122372197070490e+02
9.908362888339786878e+03,1.672115380457547644e+02
9.908362911562016961e+03,1.672108388254225986e+02
9.908362934784245226e+03,1.672101395587658601e+02
9.908362958006475310e+03,1.672094402456753528e+02
9.908362981228705394e+03,1.672087408862062432e+02
9.908363004450935478e+03,1.672080414803589576e+02
9.908363027673163742e+03,1.672073420281886342e+02
9.908363050895393826e+03,1.672066425295861336e+02
9.908363074117623910e+03,1.672059429846066507e+02
9.908363097339853994e+03,1.672052433932505551e+02
9.908363120562082258e+03,1.672045437555730700e+02
9.908363143784312342e+03,1.672038440714649710e+02
9.908363167006542426e+03,1.672031443409815097e+02
9.908363190228772510e+03,1.672024445641230557e+02
9.908363213451000775e+03,1.672017447409448039e+02
9.908363236673230858e+03,1.672010448713375581e+02
9.908363259895460942e+03,1.672003449553565133e+02
9.908363283117691026e+03,1.671996449930020958e+02
9.908363306339919291e+03,1.671989449843295006e+02
9.908363329562149374e+03,1.671982449292295030e+02
9.908363352784379458e+03,1.671975448277572980e+02
9.908363376006609542e+03,1.671968446799132835e+02
9.908363399228837807e+03,1.671961444857527681e+02
9.908363422451067891e+03,1.671954442451663851e+02
9.908363445673297974e+03,1.671947439582094432e+02
9.908363468895528058e+03,1.671940436248822834e+02
9.908363492117756323e+03,1.671933432452402428e+02
9.908363515339986407e+03,1.671926428191738978e+02
9.908363538562216490e+03,1.671919423467386423e+02
9.908363561784446574e+03,1.671912418279347321e+02
9.908363585006674839e+03,1.671905412628175611e+02
9.908363608228904923e+03,1.671898406512777342e+02
9.908363631451135007e+03,1.671891399933705031e+02
9.908363654673365090e+03,1.671884392890962658e+02
9.908363677895593355e+03,1.671877385385104162e+02
9.908363701117823439e+03,1.671870377415034454e+02
9.908363724340053523e+03,1.671863368981306905e+02
9.908363747562283606e+03,1.671856360083926063e+02
9.908363770784511871e+03,1.671849350723444445e+02
9.908363794006741955e+03,1.671842340898767532e+02
9.908363817228972039e+03,1.671835330610449262e+02
9.908363840451202122e+03,1.671828319858493330e+02
9.908363863673430387e+03,1.671821308643452255e+02
9.908363886895660471e+03,1.671814296964233222e+02
9.908363910117890555e+03,1.671807284821387896e+02
9.908363933340120639e+03,1.671800272214921392e+02
9.908363956562348903e+03,1.671793259145386230e+02
9.908363979784578987e+03,1.671786245611688457e+02
9.908364003006809071e+03,1.671779231614380592e+02
9.908364026229039155e+03,1.671772217153467466e+02
9.908364049451267419e+03,1.671765202229502165e+02
9.908364072673497503e+03,1.671758186841389886e+02
9.908364095895727587e+03,1.671751170989683430e+02
9.908364119117957671e+03,1.671744154674388199e+02
9.908364142340185936e+03,1.671737137896056424e+02
9.908364165562416019e+03,1.671730120653593872e+02
9.908364188784646103e+03,1.671723102947553627e+02
9.908364212006876187e+03,1.671716084777939955e+02
9.908364235229104452e+03,1.671709066145306792e+02
9.908364258451334535e+03,1.671702047048558200e+02
9.908364281673564619e+03,1.671695027488248115e+02
9.908364304895794703e+03,1.671688007464380803e+02
9.908364328118022968e+03,1.671680986977509633e+02
9.908364351340253052e+03,1.671673966026539517e+02
9.908364374562483135e+03,1.671666944612024110e+02
9.908364397784713219e+03,1.671659922733966823e+02
9.908364421006941484e+03,1.671652900392923016e+02
9.908364444229171568e+03,1.671645877587795042e+02
9.908364467451401651e+03,1.671638854319138261e+02
9.908364490673631735e+03,1.671631830586956085e+02
9.908364513895860000e+03,1.671624806391802736e+02
9.908364537118090084e+03,1.671617781732581989e+02
9.908364560340320168e+03,1.671610756609848067e+02
9.908364583562550251e+03,1.671603731023604951e+02
9.908364606784778516e+03,1.671596704974406862e+02
9.908364630007008600e+03,1.671589678461157575e+02
9.908364653229238684e+03,1.671582651484411031e+02
9.908364676451468767e+03,1.671575624044171207e+02
9.908364699673697032e+03,1.671568596140992895e+02
9.908364722895927116e+03,1.671561567773779018e+02
9.908364746118157200e+03,1.671554538943083799e+02
9.908364769340387284e+03,1.671547509648912069e+02
9.908364792562615548e+03,1.671540479891817199e+02
9.908364815784845632e+03,1.671533449670703533e+02
9.908364839007075716e+03,1.671526418986124156e+02
9.908364862229305800e+03,1.671519387838084754e+02
9.908364885451534064e+03,1.671512356227138412e+02
9.908364908673764148e+03,1.671505324152188905e+02
9.908364931895994232e+03,1.671498291613790173e+02
9.908364955118224316e+03,1.671491258611946478e+02
9.908364978340452581e+03,1.671484225147213465e+02
9.908365001562682664e+03,1.671477191218492067e+02
9.908365024784912748e+03,1.671470156826338496e+02
9.908365048007142832e+03,1.671463121970755594e+02
9.908365071229371097e+03,1.671456086652299291e+02
9.908365094451601180e+03,1.671449050869871655e+02
9.908365117673831264e+03,1.671442014624026626e+02
9.908365140896061348e+03,1.671434977914769604e+02
9.908365164118289613e+03,1.671427940742654528e+02
9.908365187340519697e+03,1.671420903106584035e+02
9.908365210562749780e+03,1.671413865007112918e+02
9.908365233784979864e+03,1.671406826444245155e+02
9.908365257007208129e+03,1.671399787418536675e+02
9.908365280229438213e+03,1.671392747928888127e+02
9.908365303451668296e+03,1.671385707975854871e+02
9.908365326673898380e+03,1.671378667559441169e+02
9.908365349896126645e+03,1.671371626680202951e+02
9.908365373118356729e+03,1.671364585337040864e+02
9.908365396340586813e+03,1.671357543530510270e+02
9.908365419562816896e+03,1.671350501260615431e+02
9.908365442785045161e+03,1.671343458527911423e+02
9.908365466007275245e+03,1.671336415331300032e+02
9.908365489229505329e+03,1.671329371671336048e+02
9.908365512451735412e+03,1.671322327548024589e+02
9.908365535673963677e+03,1.671315282961920445e+02
9.908365558896193761e+03,1.671308237911924266e+02
9.908365582118423845e+03,1.671301192398591979e+02
9.908365605340653929e+03,1.671294146421927564e+02
9.908365628562882193e+03,1.671287099982487518e+02
9.908365651785112277e+03,1.671280053079171068e+02
9.908365675007342361e+03,1.671273005712534712e+02
9.908365698229572445e+03,1.671265957882582427e+02
9.908365721451800709e+03,1.671258909589870427e+02
9.908365744674030793e+03,1.671251860833298508e+02
9.908365767896260877e+03,1.671244811613422598e+02
9.908365791118490961e+03,1.671237761930246961e+02
9.908365814340719226e+03,1.671230711784327525e+02
9.908365837562949309e+03,1.671223661174564654e+02
9.908365860785179393e+03,1.671216610101513709e+02
9.908365884007409477e+03,1.671209558565179236e+02
9.908365907229637742e+03,1.671202506566117734e+02
9.908365930451867825e+03,1.671195454103228144e+02
9.908365953674097909e+03,1.671188401177066680e+02
9.908365976896327993e+03,1.671181347787638174e+02
9.908366000118556258e+03,1.671174293935498554e+02
9.908366023340786342e+03,1.671167239619546763e+02
9.908366046563016425e+03,1.671160184840339582e+02
9.908366069785246509e+03,1.671153129597881275e+02
9.908366093007474774e+03,1.671146073892728054e+02
9.908366116229704858e+03,1.671139017723778579e+02
9.908366139451934941e+03,1.671131961091590483e+02
9.908366162674165025e+03,1.671124903996166893e+02
9.908366185896393290e+03,1.671117846438064589e+02
9.908366209118623374e+03,1.671110788416183084e+02
9.908366232340853458e+03,1.671103729931077737e+02
9.908366255563083541e+03,1.671096670982753665e+02
9.908366278785311806e+03,1.671089611571767648e+02
9.908366302007541890e+03,1.671082551697017493e+02
9.908366325229771974e+03,1.671075491359060550e+02
9.908366348452002057e+03,1.671068430557900513e+02
9.908366371674230322e+03,1.671061369294094732e+02
9.908366394896460406e+03,1.671054307566541297e+02
9.908366418118690490e+03,1.671047245375796422e+02
9.908366441340920574e+03,1.671040182721865506e+02
9.908366464563148838e+03,1.671033119605304478e+02
9.908366487785378922e+03,1.671026056025012281e+02
9.908366511007609006e+03,1.671018991981544843e+02
9.908366534229839090e+03,1.671011927474906997e+02
9.908366557452067354e+03,1.671004862505656092e+02
9.908366580674297438e+03,1.670997797072689366e+02
9.908366603896527522e+03,1.670990731176564168e+02
9.908366627118757606e+03,1.670983664817284478e+02
9.908366650340985871e+03,1.670976597995407928e+02
9.908366673563215954e+03,1.670969530709831758e+02
9.908366696785446038e+03,1.670962462961113033e+02
9.908366720007676122e+03,1.670955394749256016e+02
9.908366743229904387e+03,1.670948326074818624e+02
9.908366766452134470e+03,1.670941256936697243e+02
9.908366789674364554e+03,1.670934187335450360e+02
9.908366812896594638e+03,1.670927117271080533e+02
9.908366836118822903e+03,1.670920046744147385e+02
9.908366859341052987e+03,1.670912975753545879e+02
9.908366882563283070e+03,1.670905904299835072e+02
9.908366905785513154e+03,1.670898832383017805e+02
9.908366929007741419e+03,1.670891760003652848e+02
9.908366952229971503e+03,1.670884687160636304e+02
9.908366975452201586e+03,1.670877613854526089e+02
9.908366998674431670e+03,1.670870540085325899e+02
9.908367021896659935e+03,1.670863465853594221e+02
9.908367045118890019e+03,1.670856391158226586e+02
9.908367068341120103e+03,1.670849315999781766e+02
9.908367091563350186e+03,1.670842240378263739e+02
9.908367114785578451e+03,1.670835164294230140e+02
9.908367138007808535e+03,1.670828087746577069e+02
9.908367161230038619e+03,1.670821010735862444e+02
9.908367184452268702e+03,1.670813933262090814e+02
9.908367207674496967e+03,1.670806855325820379e+02
9.908367230896727051e+03,1.670799776925946105e+02
9.908367254118957135e+03,1.670792698063026762e+02
9.908367277341187219e+03,1.670785618737066329e+02
9.908367300563415483e+03,1.670778538948623577e+02
9.908367323785645567e+03,1.670771458696593186e+02
9.908367347007875651e+03,1.670764377981533642e+02
9.908367370230105735e+03,1.670757296803449776e+02
9.908367393452333999e+03,1.670750215162898940e+02
9.908367416674564083e+03,1.670743133058777232e+02
9.908367439896794167e+03,1.670736050491642573e+02
9.908367463119024251e+03,1.670728967461499224e+02
9.908367486341252516e+03,1.670721883968906241e+02
9.908367509563482599e+03,1.670714800012758019e+02
9.908367532785712683e+03,1.670707715593612761e+02
9.908367556007942767e+03,1.670700630711475583e+02
9.908367579230171032e+03,1.670693545366904971e+02
9.908367602452401115e+03,1.670686459558794752e+02
9.908367625674631199e+03,1.670679373287704266e+02
9.908367648896861283e+03,1.670672286553637775e+02
9.908367672119089548e+03,1.670665199357154052e+02
9.908367695341319632e+03,1.670658111697146921e+02
9.908367718563549715e+03,1.670651023574176008e+02
9.908367741785779799e+03,1.670643934988244723e+02
9.908367765008008064e+03,1.670636845939912973e+02
9.908367788230238148e+03,1.670629756428073733e+02
9.908367811452468231e+03,1.670622666453286911e+02
9.908367834674698315e+03,1.670615576015556485e+02
9.908367857896926580e+03,1.670608485115441511e+02
9.908367881119156664e+03,1.670601393751835531e+02
9.908367904341386748e+03,1.670594301925298168e+02
9.908367927563616831e+03,1.670587209635832835e+02
9.908367950785845096e+03,1.670580116884000006e+02
9.908367974008075180e+03,1.670573023668691803e+02
9.908367997230305264e+03,1.670565929990468135e+02
9.908368020452535347e+03,1.670558835849333548e+02
9.908368043674763612e+03,1.670551741245847097e+02
9.908368066896993696e+03,1.670544646178901758e+02
9.908368090119223780e+03,1.670537550649057437e+02
9.908368113341453864e+03,1.670530454656317829e+02
9.908368136563682128e+03,1.670523358201243127e+02
9.908368159785912212e+03,1.670516261282725452e+02
9.908368183008142296e+03,1.670509163901325280e+02
9.908368206230372380e+03,1.670502066057046022e+02
9.908368229452600644e+03,1.670494967750448154e+02
9.908368252674830728e+03,1.670487868980423229e+02
9.908368275897060812e+03,1.670480769747531724e+02
9.908368299119290896e+03,1.670473670051777901e+02
9.908368322341519161e+03,1.670466569893721669e+02
9.908368345563749244e+03,1.670459469272254296e+02
9.908368368785979328e+03,1.670452368187937395e+02
9.908368392008209412e+03,1.670445266640773241e+02
9.908368415230437677e+03,1.670438164631323730e+02
9.908368438452667760e+03,1.670431062158479278e+02
9.908368461674897844e+03,1.670423959222801216e+02
9.908368484897127928e+03,1.670416855824292668e+02
9.908368508119356193e+03,1.670409751963514680e+02
9.908368531341586277e+03,1.670402647639358236e+02
9.908368554563816360e+03,1.670395542852384096e+02
9.908368577786046444e+03,1.670388437602595673e+02
9.908368601008274709e+03,1.670381331890554577e+02
9.908368624230504793e+03,1.670374225715150942e+02
9.908368647452734876e+03,1.670367119076946096e+02
9.908368670674964960e+03,1.670360011975943166e+02
9.908368693897193225e+03,1.670352904412703481e+02
9.908368717119423309e+03,1.670345796386117740e+02
9.908368740341653393e+03,1.670338687896746706e+02
9.908368763563883476e+03,1.670331578944594355e+02
9.908368786786111741e+03,1.670324469530221734e+02
9.908368810008341825e+03,1.670317359652518974e+02
9.908368833230571909e+03,1.670310249312047119e+02
9.908368856452801992e+03,1.670303138508810434e+02
9.908368879675030257e+03,1.670296027243369679e+02
9.908368902897260341e+03,1.670288915514615269e+02
9.908368926119490425e+03,1.670281803323107681e+02
9.908368949341720509e+03,1.670274690668851463e+02
9.908368972563950592e+03,1.670267577551850877e+02
9.908368995786178857e+03,1.670260463972666685e+02
9.908369019008408941e+03,1.670253349930188449e+02
9.908369042230639025e+03,1.670246235424978067e+02
9.908369065452869108e+03,1.670239120457039235e+02
9.908369088675097373e+03,1.670232005026933280e+02
9.908369111897327457e+03,1.670224889133550050e+02
9.908369135119557541e+03,1.670217772777450307e+02
9.908369158341787625e+03,1.670210655958638881e+02
9.908369181564015889e+03,1.670203538677676534e+02
9.908369204786245973e+03,1.670196420933453112e+02
9.908369228008476057e+03,1.670189302726529661e+02
9.908369251230706141e+03,1.670182184056910160e+02
9.908369274452934405e+03,1.670175064925157074e+02
9.908369297675164489e+03,1.670167945330158545e+02
9.908369320897394573e+03,1.670160825272476188e+02
9.908369344119624657e+03,1.670153704752114265e+02
9.908369367341852922e+03,1.670146583769634674e+02
9.908369390564083005e+03,1.670139462323926125e+02
9.908369413786313089e+03,1.670132340415550232e+02
9.908369437008543173e+03,1.670125218044511257e+02
9.908369460230771438e+03,1.670118095211370814e+02
9.908369483453001521e+03,1.670110971915017331e+02
9.908369506675231605e+03,1.670103848156013271e+02
9.908369529897461689e+03,1.670096723934362046e+02
9.908369553119689954e+03,1.670089599250626407e+02
9.908369576341920038e+03,1.670082474103693642e+02
9.908369599564150121e+03,1.670075348494126217e+02
9.908369622786380205e+03,1.670068222421928112e+02
9.908369646008608470e+03,1.670061095887661793e+02
9.908369669230838554e+03,1.670053968890214833e+02
9.908369692453068637e+03,1.670046841430149698e+02
9.908369715675298721e+03,1.670039713507469799e+02
9.908369738897526986e+03,1.670032585122738453e+02
9.908369762119757070e+03,1.670025456274842384e+02
9.908369785341987154e+03,1.670018326964344340e+02
9.908369808564217237e+03,1.670011197191248300e+02
9.908369831786445502e+03,1.670004066956117015e+02
9.908369855008675586e+03,1.669996936257837206e+02
9.908369878230905670e+03,1.669989805096971907e+02
9.908369901453135753e+03,1.669982673473524812e+02
9.908369924675364018e+03,1.669975541388058957e+02
9.908369947897594102e+03,1.669968408839460778e+02
9.908369971119824186e+03,1.669961275828293310e+02
9.908369994342054270e+03,1.669954142354560531e+02
9.908370017564282534e+03,1.669947008418825192e+02
9.908370040786512618e+03,1.669939874019973729e+02
9.908370064008742702e+03,1.669932739158569177e+02
9.908370087230972786e+03,1.669925603834616084e+02
9.908370110453201050e+03,1.669918468048676630e+02
9.908370133675431134e+03,1.669911331799637821e+02
9.908370156897661218e+03,1.669904195088061840e+02
9.908370180119891302e+03,1.669897057913953518e+02
