Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.027196849854073662e+04,5.773960472429892077e-01
1.027196866381189466e+04,5.776203136355088086e-01
1.027196882908305088e+04,5.778446226863570567e-01
1.027196899435420710e+04,5.780689743973139727e-01
1.027196915962536514e+04,5.782933687701663494e-01
1.027196932489652136e+04,5.785178057992866885e-01
1.027196949016767758e+04,5.787422854864551214e-01
1.027196965543883380e+04,5.789668078309854193e-01
1.027196982070999184e+04,5.791913728346642642e-01
1.027196998598114806e+04,5.794159804918574963e-01
1.027197015125230428e+04,5.796406308043503541e-01
1.027197031652346232e+04,5.798653237739295196e-01
1.027197048179461854e+04,5.800900593949593897e-01
1.027197064706577476e+04,5.803148376692248700e-01
1.027197081233693098e+04,5.805396585960398426e-01
1.027197097760808902e+04,5.807645221771876587e-01
1.027197114287924524e+04,5.809894284070310500e-01
1.027197130815040146e+04,5.812143772873584746e-01
1.027197147342155949e+04,5.814393688199565036e-01
1.027197163869271571e+04,5.816644029991815401e-01
1.027197180396387193e+04,5.818894798268233748e-01
1.027197196923502815e+04,5.821145993021910048e-01
1.027197213450618619e+04,5.823397614270757749e-01
1.027197229977734241e+04,5.825649661958309800e-01
1.027197246504849863e+04,5.827902136102447450e-01
1.027197263031965667e+04,5.830155036721071937e-01
1.027197279559081289e+04,5.832408363757679570e-01
1.027197296086196911e+04,5.834662117230202671e-01
1.027197312613312533e+04,5.836916297131714559e-01
1.027197329140428337e+04,5.839170903480129793e-01
1.027197345667543959e+04,5.841425936218930248e-01
1.027197362194659581e+04,5.843681395366016051e-01
1.027197378721775385e+04,5.845937280939302871e-01
1.027197395248891007e+04,5.848193592882255931e-01
1.027197411776006629e+04,5.850450331212775357e-01
1.027197428303122251e+04,5.852707495923932246e-01
1.027197444830238055e+04,5.854965087033692228e-01
1.027197461357353677e+04,5.857223104485438370e-01
1.027197477884469299e+04,5.859481548297120757e-01
1.027197494411585103e+04,5.861740418486655058e-01
1.027197510938700725e+04,5.863999714997439883e-01
1.027197527465816347e+04,5.866259437847377578e-01
1.027197543992932151e+04,5.868519587054463749e-01
1.027197560520047773e+04,5.870780162562002635e-01
1.027197577047163395e+04,5.873041164387957647e-01
1.027197593574279017e+04,5.875302592525418754e-01
1.027197610101394821e+04,5.877564446992331604e-01
1.027197626628510443e+04,5.879826727731987113e-01
1.027197643155626065e+04,5.882089434762379776e-01
1.027197659682741869e+04,5.884352568101474112e-01
1.027197676209857491e+04,5.886616127692511080e-01
1.027197692736973113e+04,5.888880113553469631e-01
1.027197709264088735e+04,5.891144525677438626e-01
1.027197725791204539e+04,5.893409364082414781e-01
1.027197742318320161e+04,5.895674628711572440e-01
1.027197758845435783e+04,5.897940319582941626e-01
1.027197775372551587e+04,5.900206436714517944e-01
1.027197791899667209e+04,5.902472980049476847e-01
1.027197808426782831e+04,5.904739949605830596e-01
1.027197824953898453e+04,5.907007345376604768e-01
1.027197841481014257e+04,5.909275167379841598e-01
1.027197858008129879e+04,5.911543415558700998e-01
1.027197874535245501e+04,5.913812089931148597e-01
1.027197891062361305e+04,5.916081190515243282e-01
1.027197907589476927e+04,5.918350717254098337e-01
1.027197924116592549e+04,5.920620670165723798e-01
1.027197940643708171e+04,5.922891049243161898e-01
1.027197957170823975e+04,5.925161854504471526e-01
1.027197973697939597e+04,5.927433085892700459e-01
1.027197990225055219e+04,5.929704743425909808e-01
1.027198006752171023e+04,5.931976827122126261e-01
1.027198023279286645e+04,5.934249336924398710e-01
1.027198039806402267e+04,5.936522272850753845e-01
1.027198056333517889e+04,5.938795634894266096e-01
1.027198072860633692e+04,5.941069423072961042e-01
1.027198089387749314e+04,5.943343637329855378e-01
1.027198105914864936e+04,5.945618277683025754e-01
1.027198122441980740e+04,5.947893344150499972e-01
1.027198138969096362e+04,5.950168836675276962e-01
1.027198155496211984e+04,5.952444755275384525e-01
1.027198172023327606e+04,5.954721099943895979e-01
1.027198188550443410e+04,5.956997870698903519e-01
1.027198205077559032e+04,5.959275067483276178e-01
1.027198221604674654e+04,5.961552690315140568e-01
1.027198238131790458e+04,5.963830739212572229e-01
1.027198254658906080e+04,5.966109214118473503e-01
1.027198271186021702e+04,5.968388115050937692e-01
1.027198287713137506e+04,5.970667442028041449e-01
1.027198304240253128e+04,5.972947194992669351e-01
1.027198320767368750e+04,5.975227373962915811e-01
1.027198337294484372e+04,5.977507978931804189e-01
1.027198353821600176e+04,5.979789009917442222e-01
1.027198370348715798e+04,5.982070466862653424e-01
1.027198386875831420e+04,5.984352349785561076e-01
1.027198403402947224e+04,5.986634658704276246e-01
1.027198419930062846e+04,5.988917393561585811e-01
1.027198436457178468e+04,5.991200554375631926e-01
1.027198452984294090e+04,5.993484141139390209e-01
1.027198469511409894e+04,5.995768153871050554e-01
1.027198486038525516e+04,5.998052592513321013e-01
1.027198502565641138e+04,6.000337457084325976e-01
1.027198519092756942e+04,6.002622747602256448e-01
1.027198535619872564e+04,6.004908464009804936e-01
1.027198552146988186e+04,6.007194606325111375e-01
1.027198568674103808e+04,6.009481174541199122e-01
1.027198585201219612e+04,6.011768168676211443e-01
1.027198601728335234e+04,6.014055588672824193e-01
1.027198618255450856e+04,6.016343434549177305e-01
1.027198634782566660e+04,6.018631706323493979e-01
1.027198651309682282e+04,6.020920403938369025e-01
1.027198667836797904e+04,6.023209527411975683e-01
1.027198684363913526e+04,6.025499076737322879e-01
1.027198700891029330e+04,6.027789051932616049e-01
1.027198717418144952e+04,6.030079452940402263e-01
1.027198733945260574e+04,6.032370279778902500e-01
1.027198750472376378e+04,6.034661532466291112e-01
1.027198766999492000e+04,6.036953210945148474e-01
1.027198783526607622e+04,6.039245315233662259e-01
1.027198800053723244e+04,6.041537845324809197e-01
1.027198816580839048e+04,6.043830801236811379e-01
1.027198833107954670e+04,6.046124182912183675e-01
1.027198849635070292e+04,6.048417990369130415e-01
1.027198866162186096e+04,6.050712223625891450e-01
1.027198882689301718e+04,6.053006882624917262e-01
1.027198899216417340e+04,6.055301967384461026e-01
1.027198915743532962e+04,6.057597477897482818e-01
1.027198932270648766e+04,6.059893414182235816e-01
1.027198948797764388e+04,6.062189776181122758e-01
1.027198965324880010e+04,6.064486563912414585e-01
1.027198981851995813e+04,6.066783777394348931e-01
1.027198998379111435e+04,6.069081416569326315e-01
1.027199014906227058e+04,6.071379481455604354e-01
1.027199031433342861e+04,6.073677972071417352e-01
1.027199047960458483e+04,6.075976888359185812e-01
1.027199064487574105e+04,6.078276230337099628e-01
1.027199081014689727e+04,6.080575997998164395e-01
1.027199097541805531e+04,6.082876191360653273e-01
1.027199114068921153e+04,6.085176810366885736e-01
1.027199130596036775e+04,6.087477855035132723e-01
1.027199147123152579e+04,6.089779325383664066e-01
1.027199163650268201e+04,6.092081221354801457e-01
1.027199180177383823e+04,6.094383542966815837e-01
1.027199196704499445e+04,6.096686290212650627e-01
1.027199213231615249e+04,6.098989463110606746e-01
1.027199229758730871e+04,6.101293061602959256e-01
1.027199246285846493e+04,6.103597085707977987e-01
1.027199262812962297e+04,6.105901535443963857e-01
1.027199279340077919e+04,6.108206410753144189e-01
1.027199295867193541e+04,6.110511711653867639e-01
1.027199312394309163e+04,6.112817438138998805e-01
1.027199328921424967e+04,6.115123590226935191e-01
1.027199345448540589e+04,6.117430167859789769e-01
1.027199361975656211e+04,6.119737171055930069e-01
1.027199378502772015e+04,6.122044599833658118e-01
1.027199395029887637e+04,6.124352454135133517e-01
1.027199411557003259e+04,6.126660733978691598e-01
1.027199428084118881e+04,6.128969439357243587e-01
1.027199444611234685e+04,6.131278570289155905e-01
1.027199461138350307e+04,6.133588126716509326e-01
1.027199477665465929e+04,6.135898108657670269e-01
1.027199494192581733e+04,6.138208516130989612e-01
1.027199510719697355e+04,6.140519349078531475e-01
1.027199527246812977e+04,6.142830607518645625e-01
1.027199543773928599e+04,6.145142291444261051e-01
1.027199560301044403e+04,6.147454400873743063e-01
1.027199576828160025e+04,6.149766935749123586e-01
1.027199593355275647e+04,6.152079896088770150e-01
1.027199609882391451e+04,6.154393281911064717e-01
1.027199626409507073e+04,6.156707093157991473e-01
1.027199642936622695e+04,6.159021329847933490e-01
1.027199659463738317e+04,6.161335991973801995e-01
1.027199675990854121e+04,6.163651079553994494e-01
1.027199692517969743e+04,6.165966592530480739e-01
1.027199709045085365e+04,6.168282530921624929e-01
1.027199725572201169e+04,6.170598894745827900e-01
1.027199742099316791e+04,6.172915683945024989e-01
1.027199758626432413e+04,6.175232898537630355e-01
1.027199775153548035e+04,6.177550538516506373e-01
1.027199791680663839e+04,6.179868603900118273e-01
1.027199808207779461e+04,6.182187094630319235e-01
1.027199824734895083e+04,6.184506010725507874e-01
1.027199841262010887e+04,6.186825352204149420e-01
1.027199857789126509e+04,6.189145119008049312e-01
1.027199874316242131e+04,6.191465311155670559e-01
1.027199890843357935e+04,6.193785928665428431e-01
1.027199907370473557e+04,6.196106971479129477e-01
1.027199923897589179e+04,6.198428439615236707e-01
1.027199940424704801e+04,6.200750333066598063e-01
1.027199956951820604e+04,6.203072651851723185e-01
1.027199973478936226e+04,6.205395395912339795e-01
1.027199990006051848e+04,6.207718565266894251e-01
1.027200006533167652e+04,6.210042159933867323e-01
1.027200023060283274e+04,6.212366179854998949e-01
1.027200039587398896e+04,6.214690625048737704e-01
1.027200056114514518e+04,6.217015495507961509e-01
1.027200072641630322e+04,6.219340791251151135e-01
1.027200089168745944e+04,6.221666512219999889e-01
1.027200105695861566e+04,6.223992658432987435e-01
1.027200122222977370e+04,6.226319229908607866e-01
1.027200138750092992e+04,6.228646226588492318e-01
1.027200155277208614e+04,6.230973648491151540e-01
1.027200171804324236e+04,6.233301495609463450e-01
1.027200188331440040e+04,6.235629767961877734e-01
1.027200204858555662e+04,6.237958465490086590e-01
1.027200221385671284e+04,6.240287588212537484e-01
1.027200237912787088e+04,6.242617136147757817e-01
1.027200254439902710e+04,6.244947109237313221e-01
1.027200270967018332e+04,6.247277507499746640e-01
1.027200287494133954e+04,6.249608330927889366e-01
1.027200304021249758e+04,6.251939579540285452e-01
1.027200320548365380e+04,6.254271253278466114e-01
1.027200337075481002e+04,6.256603352160960974e-01
1.027200353602596806e+04,6.258935876206297433e-01
1.027200370129712428e+04,6.261268825356006706e-01
1.027200386656828050e+04,6.263602199628586220e-01
1.027200403183943672e+04,6.265935999016913893e-01
1.027200419711059476e+04,6.268270223539533781e-01
1.027200436238175098e+04,6.270604873137913815e-01
1.027200452765290720e+04,6.272939947830598051e-01
1.027200469292406524e+04,6.275275447636130544e-01
1.027200485819522146e+04,6.277611372495979225e-01
1.027200502346637768e+04,6.279947722428688150e-01
1.027200518873753390e+04,6.282284497427071956e-01
1.027200535400869194e+04,6.284621697509737981e-01
1.027200551927984816e+04,6.286959322618059787e-01
1.027200568455100438e+04,6.289297372770628058e-01
1.027200584982216242e+04,6.291635847986002394e-01
1.027200601509331864e+04,6.293974748205555247e-01
1.027200618036447486e+04,6.296314073447862869e-01
1.027200634563563290e+04,6.298653823731518164e-01
1.027200651090678912e+04,6.300993998997841405e-01
1.027200667617794534e+04,6.303334599265427718e-01
1.027200684144910156e+04,6.305675624527139478e-01
1.027200700672025960e+04,6.308017074801518520e-01
1.027200717199141582e+04,6.310358950029907321e-01
1.027200733726257204e+04,6.312701250230878802e-01
1.027200750253373008e+04,6.315043975423059175e-01
1.027200766780488630e+04,6.317387125547707649e-01
1.027200783307604252e+04,6.319730700623414910e-01
1.027200799834719874e+04,6.322074700643028899e-01
1.027200816361835678e+04,6.324419125625173610e-01
1.027200832888951300e+04,6.326763975511059401e-01
1.027200849416066922e+04,6.329109250319311375e-01
1.027200865943182725e+04,6.331454950068569065e-01
1.027200882470298347e+04,6.333801074700010636e-01
1.027200898997413969e+04,6.336147624232293385e-01
1.027200915524529591e+04,6.338494598658183099e-01
1.027200932051645395e+04,6.340841997996369273e-01
1.027200948578761017e+04,6.343189822187981219e-01
1.027200965105876639e+04,6.345538071251675127e-01
1.027200981632992443e+04,6.347886745206109405e-01
1.027200998160108065e+04,6.350235843992380058e-01
1.027201014687223687e+04,6.352585367629159929e-01
1.027201031214339309e+04,6.354935316109248111e-01
1.027201047741455113e+04,6.357285689451316335e-01
1.027201064268570735e+04,6.359636487596447285e-01
1.027201080795686357e+04,6.361987710563297149e-01
1.027201097322802161e+04,6.364339358370555422e-01
1.027201113849917783e+04,6.366691430959253717e-01
1.027201130377033405e+04,6.369043928348065986e-01
1.027201146904149027e+04,6.371396850529823519e-01
1.027201163431264831e+04,6.373750197523181393e-01
1.027201179958380453e+04,6.376103969269141247e-01
1.027201196485496075e+04,6.378458165786424772e-01
1.027201213012611879e+04,6.380812787093720351e-01
1.027201229539727501e+04,6.383167833131979663e-01
1.027201246066843123e+04,6.385523303919925509e-01
1.027201262593958745e+04,6.387879199450322565e-01
1.027201279121074549e+04,6.390235519741925829e-01
1.027201295648190171e+04,6.392592264735637020e-01
1.027201312175305793e+04,6.394949434450164505e-01
1.027201328702421597e+04,6.397307028904242188e-01
1.027201345229537219e+04,6.399665048038777337e-01
1.027201361756652841e+04,6.402023491872488314e-01
1.027201378283768645e+04,6.404382360424082377e-01
1.027201394810884267e+04,6.406741653634463463e-01
1.027201411337999889e+04,6.409101371522351043e-01
1.027201427865115511e+04,6.411461514080512014e-01
1.027201444392231315e+04,6.413822081327701374e-01
1.027201460919346937e+04,6.416183073204756449e-01
1.027201477446462559e+04,6.418544489730384495e-01
1.027201493973578363e+04,6.420906330923401573e-01
1.027201510500693985e+04,6.423268596724551749e-01
1.027201527027809607e+04,6.425631287152604454e-01
1.027201543554925229e+04,6.427994402200325474e-01
1.027201560082041033e+04,6.430357941886500894e-01
1.027201576609156655e+04,6.432721906151855906e-01
1.027201593136272277e+04,6.435086295015178814e-01
1.027201609663388081e+04,6.437451108495270136e-01
1.027201626190503703e+04,6.439816346532808433e-01
1.027201642717619325e+04,6.442182009146578681e-01
1.027201659244734947e+04,6.444548096329364428e-01
1.027201675771850751e+04,6.446914608099933996e-01
1.027201692298966373e+04,6.449281544398983712e-01
1.027201708826081995e+04,6.451648905245280785e-01
1.027201725353197799e+04,6.454016690657676802e-01
1.027201741880313421e+04,6.456384900576753738e-01
1.027201758407429043e+04,6.458753535021362069e-01
1.027201774934544665e+04,6.461122593984234275e-01
1.027201791461660468e+04,6.463492077484188636e-01
1.027201807988776090e+04,6.465861985461823780e-01
1.027201824515891713e+04,6.468232317935973530e-01
1.027201841043007516e+04,6.470603074925439513e-01
1.027201857570123138e+04,6.472974256370802593e-01
1.027201874097238760e+04,6.475345862290898813e-01
1.027201890624354382e+04,6.477717892678445111e-01
1.027201907151470186e+04,6.480090347552323049e-01
1.027201923678585808e+04,6.482463226853018012e-01
1.027201940205701430e+04,6.484836530599381588e-01
1.027201956732817234e+04,6.487210258810294228e-01
1.027201973259932856e+04,6.489584411426210231e-01
1.027201989787048478e+04,6.491958988465994507e-01
1.027202006314164100e+04,6.494333989922382866e-01
1.027202022841279904e+04,6.496709415814255761e-01
1.027202039368395526e+04,6.499085266082034185e-01
1.027202055895511148e+04,6.501461540744601919e-01
1.027202072422626952e+04,6.503838239820823874e-01
1.027202088949742574e+04,6.506215363251136585e-01
1.027202105476858196e+04,6.508592911054391639e-01
1.027202122003973818e+04,6.510970883223322625e-01
1.027202138531089622e+04,6.513349279776826650e-01
1.027202155058205244e+04,6.515728100655276966e-01
1.027202171585320866e+04,6.518107345877540704e-01
1.027202188112436670e+04,6.520487015462546054e-01
1.027202204639552292e+04,6.522867109350619641e-01
1.027202221166667914e+04,6.525247627560659680e-01
1.027202237693783718e+04,6.527628570111595474e-01
1.027202254220899340e+04,6.530009936943719229e-01
1.027202270748014962e+04,6.532391728075945814e-01
1.027202287275130584e+04,6.534773943500994386e-01
1.027202303802246388e+04,6.537156583237776486e-01
1.027202320329362010e+04,6.539539647226554342e-01
1.027202336856477632e+04,6.541923135486272800e-01
1.027202353383593436e+04,6.544307048035848950e-01
1.027202369910709058e+04,6.546691384815523929e-01
1.027202386437824680e+04,6.549076145844229258e-01
1.027202402964940302e+04,6.551461331114666331e-01
1.027202419492056106e+04,6.553846940645782215e-01
1.027202436019171728e+04,6.556232974377772527e-01
1.027202452546287350e+04,6.558619432329567678e-01
1.027202469073403154e+04,6.561006314520162475e-01
1.027202485600518776e+04,6.563393620889687030e-01
1.027202502127634398e+04,6.565781351457106174e-01
1.027202518654750020e+04,6.568169506215103537e-01
1.027202535181865824e+04,6.570558085182675034e-01
1.027202551708981446e+04,6.572947088299919693e-01
1.027202568236097068e+04,6.575336515585799013e-01
1.027202584763212872e+04,6.577726367059308910e-01
1.027202601290328494e+04,6.580116642660548409e-01
1.027202617817444116e+04,6.582507342408480122e-01
1.027202634344559738e+04,6.584898466295773245e-01
1.027202650871675542e+04,6.587290014341454780e-01
1.027202667398791164e+04,6.589681986485560472e-01
1.027202683925906786e+04,6.592074382747050709e-01
1.027202700453022589e+04,6.594467203144985801e-01
1.027202716980138212e+04,6.596860447619337098e-01
1.027202733507253834e+04,6.599254116189113839e-01
1.027202750034369456e+04,6.601648208847002985e-01
1.027202766561485259e+04,6.604042725612014886e-01
1.027202783088600881e+04,6.606437666424119781e-01
1.027202799615716503e+04,6.608833031302343564e-01
1.027202816142832307e+04,6.611228820265715456e-01
1.027202832669947929e+04,6.613625033254155738e-01
1.027202849197063551e+04,6.616021670286692524e-01
1.027202865724179173e+04,6.618418731356010554e-01
1.027202882251294977e+04,6.620816216481136829e-01
1.027202898778410599e+04,6.623214125601961655e-01
1.027202915305526221e+04,6.625612458737543120e-01
1.027202931832642025e+04,6.628011215906925990e-01
1.027202948359757647e+04,6.630410397049982807e-01
1.027202964886873269e+04,6.632810002185740572e-01
1.027202981413989073e+04,6.635210031333291791e-01
1.027202997941104695e+04,6.637610484432444613e-01
1.027203014468220317e+04,6.640011361502274889e-01
1.027203030995335939e+04,6.642412662535418511e-01
1.027203047522451743e+04,6.644814387550953549e-01
1.027203064049567365e+04,6.647216536488687044e-01
1.027203080576682987e+04,6.649619109367678194e-01
1.027203097103798791e+04,6.652022106207035046e-01
1.027203113630914413e+04,6.654425526946470271e-01
1.027203130158030035e+04,6.656829371605107459e-01
1.027203146685145657e+04,6.659233640175584723e-01
1.027203163212261461e+04,6.661638332676991237e-01
1.027203179739377083e+04,6.664043449049026346e-01
1.027203196266492705e+04,6.666448989310826967e-01
1.027203212793608509e+04,6.668854953481470060e-01
1.027203229320724131e+04,6.671261341500651643e-01
1.027203245847839753e+04,6.673668153387479762e-01
1.027203262374955375e+04,6.676075389134590310e-01
1.027203278902071179e+04,6.678483048761109098e-01
1.027203295429186801e+04,6.680891132206649985e-01
1.027203311956302423e+04,6.683299639490369870e-01
1.027203328483418227e+04,6.685708570631376801e-01
1.027203345010533849e+04,6.688117925569284639e-01
1.027203361537649471e+04,6.690527704323234737e-01
1.027203378064765093e+04,6.692937906885848554e-01
1.027203394591880897e+04,6.695348533276265224e-01
1.027203411118996519e+04,6.697759583434067521e-01
1.027203427646112141e+04,6.700171057378364603e-01
1.027203444173227945e+04,6.702582955128359998e-01
1.027203460700343567e+04,6.704995276623556544e-01
1.027203477227459189e+04,6.707408021883110028e-01
1.027203493754574811e+04,6.709821190899657450e-01
1.027203510281690615e+04,6.712234783692340168e-01
1.027203526808806237e+04,6.714648800200676559e-01
1.027203543335921859e+04,6.717063240443805761e-01
1.027203559863037663e+04,6.719478104440947952e-01
1.027203576390153285e+04,6.721893392131510492e-01
1.027203592917268907e+04,6.724309103534730214e-01
1.027203609444384529e+04,6.726725238643161964e-01
1.027203625971500333e+04,6.729141797476043685e-01
1.027203642498615955e+04,6.731558779972749429e-01
1.027203659025731577e+04,6.733976186152498267e-01
1.027203675552847380e+04,6.736394016034512600e-01
1.027203692079963002e+04,6.738812269558133172e-01
1.027203708607078624e+04,6.741230946742580166e-01
1.027203725134194428e+04,6.743650047607090414e-01
1.027203741661310050e+04,6.746069572091005773e-01
1.027203758188425672e+04,6.748489520213514226e-01
1.027203774715541294e+04,6.750909891967220577e-01
1.027203791242657098e+04,6.753330687371362773e-01
1.027203807769772720e+04,6.755751906365248249e-01
1.027203824296888342e+04,6.758173548968099409e-01
1.027203840824004146e+04,6.760595615199167518e-01
1.027203857351119768e+04,6.763018104997714497e-01
1.027203873878235390e+04,6.765441018382976068e-01
1.027203890405351012e+04,6.767864355347542604e-01
1.027203906932466816e+04,6.770288115910665372e-01
1.027203923459582438e+04,6.772712300011574094e-01
1.027203939986698060e+04,6.775136907669553343e-01
1.027203956513813864e+04,6.777561938903807759e-01
1.027203973040929486e+04,6.779987393653565952e-01
1.027203989568045108e+04,6.782413271938112498e-01
1.027204006095160730e+04,6.784839573749988917e-01
1.027204022622276534e+04,6.787266299108479783e-01
1.027204039149392156e+04,6.789693447952749317e-01
1.027204055676507778e+04,6.792121020302065437e-01
1.027204072203623582e+04,6.794549016175731593e-01
1.027204088730739204e+04,6.796977435512862042e-01
1.027204105257854826e+04,6.799406278332741360e-01
1.027204121784970448e+04,6.801835544627927721e-01
1.027204138312086252e+04,6.804265234417737895e-01
1.027204154839201874e+04,6.806695347641238403e-01
1.027204171366317496e+04,6.809125884317748234e-01
1.027204187893433300e+04,6.811556844466567506e-01
1.027204204420548922e+04,6.813988228026747196e-01
1.027204220947664544e+04,6.816420035017589640e-01
1.027204237474780166e+04,6.818852265431649684e-01
1.027204254001895970e+04,6.821284919288279625e-01
1.027204270529011592e+04,6.823717996526463825e-01
1.027204287056127214e+04,6.826151497165521276e-01
1.027204303583243018e+04,6.828585421224799834e-01
1.027204320110358640e+04,6.831019768643256107e-01
1.027204336637474262e+04,6.833454539440254605e-01
1.027204353164589884e+04,6.835889733608320196e-01
1.027204369691705688e+04,6.838325351166801847e-01
1.027204386218821310e+04,6.840761392054655055e-01
1.027204402745936932e+04,6.843197856291196590e-01
1.027204419273052736e+04,6.845634743895792074e-01
1.027204435800168358e+04,6.848072054807348152e-01
1.027204452327283980e+04,6.850509789045245990e-01
1.027204468854399602e+04,6.852947946601978257e-01
1.027204485381515406e+04,6.855386527496942772e-01
1.027204501908631028e+04,6.857825531668997332e-01
1.027204518435746650e+04,6.860264959137492013e-01
1.027204534962862454e+04,6.862704809921841287e-01
1.027204551489978076e+04,6.865145083960852990e-01
1.027204568017093698e+04,6.867585781273926049e-01
1.027204584544209501e+04,6.870026901880426085e-01
1.027204601071325123e+04,6.872468445719163155e-01
1.027204617598440745e+04,6.874910412809519533e-01
1.027204634125556368e+04,6.877352803144033411e-01
1.027204650652672171e+04,6.879795616742104825e-01
1.027204667179787793e+04,6.882238853542478330e-01
1.027204683706903415e+04,6.884682513564567286e-01
1.027204700234019219e+04,6.887126596827787273e-01
1.027204716761134841e+04,6.889571103270849539e-01
1.027204733288250463e+04,6.892016032913186319e-01
1.027204749815366085e+04,6.894461385747286952e-01
1.027204766342481889e+04,6.896907161792615870e-01
1.027204782869597511e+04,6.899353360987821038e-01
1.027204799396713133e+04,6.901799983352332468e-01
1.027204815923828937e+04,6.904247028905613481e-01
1.027204832450944559e+04,6.906694497586278736e-01
1.027204848978060181e+04,6.909142389413791552e-01
1.027204865505175803e+04,6.911590704380659034e-01
1.027204882032291607e+04,6.914039442506296762e-01
1.027204898559407229e+04,6.916488603729353812e-01
1.027204915086522851e+04,6.918938188069273520e-01
1.027204931613638655e+04,6.921388195545504773e-01
1.027204948140754277e+04,6.923838626096614490e-01
1.027204964667869899e+04,6.926289479742081534e-01
1.027204981194985521e+04,6.928740756474381923e-01
1.027204997722101325e+04,6.931192456313025607e-01
1.027205014249216947e+04,6.933644579196500679e-01
1.027205030776332569e+04,6.936097125144318198e-01
1.027205047303448373e+04,6.938550094175939265e-01
1.027205063830563995e+04,6.941003486229884167e-01
1.027205080357679617e+04,6.943457301325616227e-01
1.027205096884795239e+04,6.945911539455641437e-01
1.027205113411911043e+04,6.948366200639457535e-01
1.027205129939026665e+04,6.950821284815515977e-01
1.027205146466142287e+04,6.953276792003298956e-01
1.027205162993258091e+04,6.955732722222330855e-01
1.027205179520373713e+04,6.958189075411050917e-01
1.027205196047489335e+04,6.960645851588938005e-01
1.027205212574604957e+04,6.963103050748484790e-01
1.027205229101720761e+04,6.965560672909233420e-01
1.027205245628836383e+04,6.968018718009527657e-01
1.027205262155952005e+04,6.970477186068908537e-01
1.027205278683067809e+04,6.972936077106935970e-01
1.027205295210183431e+04,6.975395391061903760e-01
1.027205311737299053e+04,6.977855127953387360e-01
1.027205328264414857e+04,6.980315287800928914e-01
1.027205344791530479e+04,6.982775870542824448e-01
1.027205361318646101e+04,6.985236876198614997e-01
1.027205377845761723e+04,6.987698304760793233e-01
1.027205394372877527e+04,6.990160156248902412e-01
1.027205410899993149e+04,6.992622430601203032e-01
1.027205427427108771e+04,6.995085127837272765e-01
1.027205443954224575e+04,6.997548247976668190e-01
1.027205460481340197e+04,7.000011790957636482e-01
1.027205477008455819e+04,7.002475756799736439e-01
1.027205493535571441e+04,7.004940145495427428e-01
1.027205510062687244e+04,7.007404957064300444e-01
1.027205526589802867e+04,7.009870191444538268e-01
1.027205543116918489e+04,7.012335848655730786e-01
1.027205559644034292e+04,7.014801928717468993e-01
1.027205576171149914e+04,7.017268431567935671e-01
1.027205592698265536e+04,7.019735357226689620e-01
1.027205609225381158e+04,7.022202705686205748e-01
1.027205625752496962e+04,7.024670476966059507e-01
1.027205642279612584e+04,7.027138671004417025e-01
1.027205658806728206e+04,7.029607287820835992e-01
1.027205675333844010e+04,7.032076327434956253e-01
1.027205691860959632e+04,7.034545789784895087e-01
1.027205708388075254e+04,7.037015674890212402e-01
1.027205724915190876e+04,7.039485982743383108e-01
1.027205741442306680e+04,7.041956713364030396e-01
1.027205757969422302e+04,7.044427866690207152e-01
1.027205774496537924e+04,7.046899442741521025e-01
1.027205791023653728e+04,7.049371441537642946e-01
1.027205807550769350e+04,7.051843863016561409e-01
1.027205824077884972e+04,7.054316707197932912e-01
1.027205840605000594e+04,7.056789974074184624e-01
1.027205857132116398e+04,7.059263663664954169e-01
1.027205873659232020e+04,7.061737775908233372e-01
1.027205890186347642e+04,7.064212310823657637e-01
1.027205906713463446e+04,7.066687268430902336e-01
1.027205923240579068e+04,7.069162648667920434e-01
1.027205939767694690e+04,7.071638451554353999e-01
1.027205956294810312e+04,7.074114677082612435e-01
1.027205972821926116e+04,7.076591325272416633e-01
1.027205989349041738e+04,7.079068396061626300e-01
1.027206005876157360e+04,7.081545889469945676e-01
1.027206022403273164e+04,7.084023805517029038e-01
1.027206038930388786e+04,7.086502144140768289e-01
1.027206055457504408e+04,7.088980905360867668e-01
1.027206071984620212e+04,7.091460089196967020e-01
1.027206088511735834e+04,7.093939695586956029e-01
1.027206105038851456e+04,7.096419724550508956e-01
1.027206121565967078e+04,7.098900176080019664e-01
1.027206138093082882e+04,7.101381050195209044e-01
1.027206154620198504e+04,7.103862346833903496e-01
1.027206171147314126e+04,7.106344066015758409e-01
1.027206187674429930e+04,7.108826207760542415e-01
1.027206204201545552e+04,7.111308772005969780e-01
1.027206220728661174e+04,7.113791758771793594e-01
1.027206237255776796e+04,7.116275168050408828e-01
1.027206253782892600e+04,7.118758999861534154e-01
1.027206270310008222e+04,7.121243254142902712e-01
1.027206286837123844e+04,7.123727930914247608e-01
1.027206303364239648e+04,7.126213030195307496e-01
1.027206319891355270e+04,7.128698551923778881e-01
1.027206336418470892e+04,7.131184496119366001e-01
1.027206352945586514e+04,7.133670862774513788e-01
1.027206369472702318e+04,7.136157651908956456e-01
1.027206385999817940e+04,7.138644863460329448e-01
1.027206402526933562e+04,7.141132497448401395e-01
1.027206419054049366e+04,7.143620553892938707e-01
1.027206435581164988e+04,7.146109032731544630e-01
1.027206452108280610e+04,7.148597933983985575e-01
