Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.014849300032770043e+04,3.500818905589397332e+02
1.014849302120247194e+04,3.500971012095729975e+02
1.014849304207724526e+04,3.501123116785183811e+02
1.014849306295201859e+04,3.501275219644060144e+02
1.014849308382679010e+04,3.501427320658656868e+02
1.014849310470156342e+04,3.501579419855036690e+02
1.014849312557633675e+04,3.501731517219499779e+02
1.014849314645110826e+04,3.501883612738346301e+02
1.014849316732588159e+04,3.502035706437637828e+02
1.014849318820065491e+04,3.502187798303672821e+02
1.014849320907542642e+04,3.502339888322754291e+02
1.014849322995019975e+04,3.502491976520940398e+02
1.014849325082497126e+04,3.502644062871281676e+02
1.014849327169974458e+04,3.502796147399834013e+02
1.014849329257451791e+04,3.502948230092903259e+02
1.014849331344928942e+04,3.503100310936786741e+02
1.014849333432406274e+04,3.503252389957544324e+02
1.014849335519883607e+04,3.503404467141477880e+02
1.014849337607360758e+04,3.503556542474890421e+02
1.014849339694838091e+04,3.503708615983839536e+02
1.014849341782315423e+04,3.503860687654625394e+02
1.014849343869792574e+04,3.504012757473552142e+02
1.014849345957269907e+04,3.504164825466675097e+02
1.014849348044747057e+04,3.504316891607048206e+02
1.014849350132224390e+04,3.504468955920725648e+02
1.014849352219701723e+04,3.504621018394009297e+02
1.014849354307178874e+04,3.504773079013206143e+02
1.014849356394656206e+04,3.504925137804368092e+02
1.014849358482133539e+04,3.505077194753799859e+02
1.014849360569610690e+04,3.505229249847805590e+02
1.014849362657088022e+04,3.505381303112439468e+02
1.014849364744565355e+04,3.505533354534004502e+02
1.014849366832042506e+04,3.505685404098805975e+02
1.014849368919519839e+04,3.505837451832895795e+02
1.014849371006996989e+04,3.505989497709331886e+02
1.014849373094474322e+04,3.506141541754164450e+02
1.014849375181951655e+04,3.506293583953697066e+02
1.014849377269428805e+04,3.506445624294238996e+02
1.014849379356906138e+04,3.506597662801838169e+02
1.014849381444383471e+04,3.506749699462802710e+02
1.014849383531860622e+04,3.506901734263435628e+02
1.014849385619337954e+04,3.507053767229789969e+02
1.014849387706815287e+04,3.507205798348169310e+02
1.014849389794292438e+04,3.507357827604882345e+02
1.014849391881769770e+04,3.507509855025976435e+02
1.014849393969246921e+04,3.507661880584512346e+02
1.014849396056724254e+04,3.507813904306539143e+02
1.014849398144201587e+04,3.507965926178360405e+02
1.014849400231678737e+04,3.508117946186286531e+02
1.014849402319156070e+04,3.508269964356363744e+02
1.014849404406633403e+04,3.508421980674901306e+02
1.014849406494110553e+04,3.508573995128203933e+02
1.014849408581587886e+04,3.508726007742321258e+02
1.014849410669065037e+04,3.508878018490313480e+02
1.014849412756542370e+04,3.509030027398226821e+02
1.014849414844019702e+04,3.509182034452369976e+02
1.014849416931496853e+04,3.509334039639051070e+02
1.014849419018974186e+04,3.509486042984316327e+02
1.014849421106451518e+04,3.509638044474472736e+02
1.014849423193928669e+04,3.509790044095830694e+02
1.014849425281406002e+04,3.509942041874434153e+02
1.014849427368883335e+04,3.510094037796592374e+02
1.014849429456360485e+04,3.510246031848613484e+02
1.014849431543837818e+04,3.510398024056544273e+02
1.014849433631314969e+04,3.510550014393446077e+02
1.014849435718792301e+04,3.510702002885363981e+02
1.014849437806269634e+04,3.510853989518606681e+02
1.014849439893746785e+04,3.511005974279486281e+02
1.014849441981224118e+04,3.511157957194043888e+02
1.014849444068701450e+04,3.511309938248588765e+02
1.014849446156178601e+04,3.511461917429432447e+02
1.014849448243655934e+04,3.511613894762616042e+02
1.014849450331133266e+04,3.511765870234451654e+02
1.014849452418610417e+04,3.511917843831247410e+02
1.014849454506087750e+04,3.512069815579047258e+02
1.014849456593564901e+04,3.512221785450918219e+02
1.014849458681042233e+04,3.512373753472898557e+02
1.014849460768519566e+04,3.512525719631299808e+02
1.014849462855996717e+04,3.512677683912436919e+02
1.014849464943474050e+04,3.512829646342347019e+02
1.014849467030951382e+04,3.512981606907341074e+02
1.014849469118428533e+04,3.513133565593732328e+02
1.014849471205905866e+04,3.513285522427559613e+02
1.014849473293383198e+04,3.513437477395134465e+02
1.014849475380860349e+04,3.513589430482770126e+02
1.014849477468337682e+04,3.513741381716502588e+02
1.014849479555814833e+04,3.513893331069405690e+02
1.014849481643292165e+04,3.514045278567513719e+02
1.014849483730769498e+04,3.514197224197140486e+02
1.014849485818246649e+04,3.514349167944602073e+02
1.014849487905723981e+04,3.514501109835932766e+02
1.014849489993201314e+04,3.514653049857442966e+02
1.014849492080678465e+04,3.514804987995452166e+02
1.014849494168155798e+04,3.514956924275990673e+02
1.014849496255633130e+04,3.515108858685375708e+02
1.014849498343110281e+04,3.515260791209921081e+02
1.014849500430587614e+04,3.515412721875658235e+02
1.014849502518064764e+04,3.515564650655666696e+02
1.014849504605542097e+04,3.515716577575975066e+02
1.014849506693019430e+04,3.515868502622901701e+02
1.014849508780496581e+04,3.516020425782760981e+02
1.014849510867973913e+04,3.516172347081585485e+02
1.014849512955451246e+04,3.516324266505689025e+02
1.014849515042928397e+04,3.516476184041390525e+02
1.014849517130405729e+04,3.516628099714718587e+02
1.014849519217882880e+04,3.516780013498752169e+02
1.014849521305360213e+04,3.516931925419522713e+02
1.014849523392837546e+04,3.517083835463344599e+02
1.014849525480314696e+04,3.517235743616536752e+02
1.014849527567792029e+04,3.517387649905126068e+02
1.014849529655269362e+04,3.517539554315432611e+02
1.014849531742746512e+04,3.517691456833770758e+02
1.014849533830223845e+04,3.517843357486173659e+02
1.014849535917701178e+04,3.517995256258952281e+02
1.014849538005178329e+04,3.518147153138429530e+02
1.014849540092655661e+04,3.518299048150630028e+02
1.014849542180132812e+04,3.518450941268638417e+02
1.014849544267610145e+04,3.518602832518479886e+02
1.014849546355087477e+04,3.518754721886471657e+02
1.014849548442564628e+04,3.518906609358934929e+02
1.014849550530041961e+04,3.519058494961893189e+02
1.014849552617519294e+04,3.519210378681667066e+02
1.014849554704996444e+04,3.519362260504574351e+02
1.014849556792473777e+04,3.519514140456641940e+02
1.014849558879951110e+04,3.519666018524187052e+02
1.014849560967428260e+04,3.519817894693530889e+02
1.014849563054905593e+04,3.519969768990696366e+02
1.014849565142382744e+04,3.520121641388770399e+02
1.014849567229860077e+04,3.520273511913775906e+02
1.014849569317337409e+04,3.520425380552031243e+02
1.014849571404814560e+04,3.520577247289858747e+02
1.014849573492291893e+04,3.520729112153280767e+02
1.014849575579769225e+04,3.520880975128617933e+02
1.014849577667246376e+04,3.521032836202189173e+02
1.014849579754723709e+04,3.521184695400019677e+02
1.014849581842201042e+04,3.521336552708428371e+02
1.014849583929678192e+04,3.521488408113736455e+02
1.014849586017155525e+04,3.521640261641965708e+02
1.014849588104632676e+04,3.521792113266205320e+02
1.014849590192110009e+04,3.521943963012474796e+02
1.014849592279587341e+04,3.522095810867093633e+02
1.014849594367064492e+04,3.522247656816388712e+02
1.014849596454541825e+04,3.522399500886375563e+02
1.014849598542019157e+04,3.522551343063378226e+02
1.014849600629496308e+04,3.522703183333719039e+02
1.014849602716973641e+04,3.522855021723415234e+02
1.014849604804450973e+04,3.523006858218791422e+02
1.014849606891928124e+04,3.523158692806170507e+02
1.014849608979405457e+04,3.523310525511569153e+02
1.014849611066882608e+04,3.523462356308081098e+02
1.014849613154359940e+04,3.523614185221721300e+02
1.014849615241837273e+04,3.523766012238812664e+02
1.014849617329314424e+04,3.523917837345683211e+02
1.014849619416791757e+04,3.524069660568345057e+02
1.014849621504269089e+04,3.524221481893123382e+02
1.014849623591746240e+04,3.524373301306343365e+02
1.014849625679223573e+04,3.524525118834018826e+02
1.014849627766700905e+04,3.524676934462473810e+02
1.014849629854178056e+04,3.524828748178036903e+02
1.014849631941655389e+04,3.524980560006719088e+02
1.014849634029132540e+04,3.525132369921616373e+02
1.014849636116609872e+04,3.525284177948743718e+02
1.014849638204087205e+04,3.525435984074422890e+02
1.014849640291564356e+04,3.525587788284984754e+02
1.014849642379041688e+04,3.525739590606437446e+02
1.014849644466519021e+04,3.525891391025110124e+02
1.014849646553996172e+04,3.526043189527326831e+02
1.014849648641473505e+04,3.526194986139100251e+02
1.014849650728950655e+04,3.526346780833528101e+02
1.014849652816427988e+04,3.526498573636621359e+02
1.014849654903905321e+04,3.526650364534708046e+02
1.014849656991382471e+04,3.526802153514113343e+02
1.014849659078859804e+04,3.526953940600847659e+02
1.014849661166337137e+04,3.527105725781239585e+02
1.014849663253814288e+04,3.527257509041616004e+02
1.014849665341291620e+04,3.527409290407985054e+02
1.014849667428768953e+04,3.527561069866675325e+02
1.014849669516246104e+04,3.527712847404015406e+02
1.014849671603723436e+04,3.527864623046012866e+02
1.014849673691200587e+04,3.528016396765769400e+02
1.014849675778677920e+04,3.528168168589292577e+02
1.014849677866155253e+04,3.528319938502910418e+02
1.014849679953632403e+04,3.528471706492953217e+02
1.014849682041109736e+04,3.528623472585426271e+02
1.014849684128587069e+04,3.528775236766658736e+02
1.014849686216064219e+04,3.528926999022982045e+02
1.014849688303541552e+04,3.529078759380398083e+02
1.014849690391018885e+04,3.529230517825239417e+02
1.014849692478496036e+04,3.529382274343836343e+02
1.014849694565973368e+04,3.529534028962189609e+02
1.014849696653450519e+04,3.529685781653410004e+02
1.014849698740927852e+04,3.529837532443497707e+02
1.014849700828405184e+04,3.529989281318784151e+02
1.014849702915882335e+04,3.530141028265599630e+02
1.014849705003359668e+04,3.530292773309948871e+02
1.014849707090837001e+04,3.530444516438161031e+02
1.014849709178314151e+04,3.530596257636568112e+02
1.014849711265791484e+04,3.530747996931171429e+02
1.014849713353268817e+04,3.530899734308303550e+02
1.014849715440745967e+04,3.531051469754297045e+02
1.014849717528223300e+04,3.531203203295149819e+02
1.014849719615700451e+04,3.531354934903974936e+02
1.014849721703177784e+04,3.531506664606769164e+02
1.014849723790655116e+04,3.531658392389867345e+02
1.014849725878132267e+04,3.531810118239601479e+02
1.014849727965609600e+04,3.531961842181969473e+02
1.014849730053086932e+04,3.532113564203305600e+02
1.014849732140564083e+04,3.532265284289943565e+02
1.014849734228041416e+04,3.532417002467881275e+02
1.014849736315518749e+04,3.532568718723451298e+02
1.014849738402995899e+04,3.532720433042989612e+02
1.014849740490473232e+04,3.532872145452490145e+02
1.014849742577950383e+04,3.533023855925069370e+02
1.014849744665427716e+04,3.533175564486720646e+02
1.014849746752905048e+04,3.533327271123781088e+02
1.014849748840382199e+04,3.533478975822584403e+02
1.014849750927859532e+04,3.533630678609124516e+02
1.014849753015336864e+04,3.533782379469737407e+02
1.014849755102814015e+04,3.533934078390760760e+02
1.014849757190291348e+04,3.534085775398185660e+02
1.014849759277768499e+04,3.534237470465130286e+02
1.014849761365245831e+04,3.534389163617586860e+02
1.014849763452723164e+04,3.534540854841891360e+02
1.014849765540200315e+04,3.534692544124382039e+02
1.014849767627677647e+04,3.534844231491047708e+02
1.014849769715154980e+04,3.534995916928228894e+02
1.014849771802632131e+04,3.535147600422259870e+02
1.014849773890109464e+04,3.535299281999132859e+02
1.014849775977586796e+04,3.535450961645183270e+02
1.014849778065063947e+04,3.535602639346751630e+02
1.014849780152541280e+04,3.535754315129826750e+02
1.014849782240018430e+04,3.535905988967527946e+02
1.014849784327495763e+04,3.536057660885845735e+02
1.014849786414973096e+04,3.536209330871118368e+02
1.014849788502450247e+04,3.536360998909684099e+02
1.014849790589927579e+04,3.536512665027530034e+02
1.014849792677404912e+04,3.536664329210996698e+02
1.014849794764882063e+04,3.536815991446422913e+02
1.014849796852359395e+04,3.536967651759793512e+02
1.014849798939836728e+04,3.537119310137450725e+02
1.014849801027313879e+04,3.537270966565732806e+02
1.014849803114791212e+04,3.537422621070626292e+02
1.014849805202268362e+04,3.537574273625255046e+02
1.014849807289745695e+04,3.537725924255605037e+02
1.014849809377223028e+04,3.537877572948016223e+02
1.014849811464700178e+04,3.538029219688828562e+02
1.014849813552177511e+04,3.538180864504028023e+02
1.014849815639654844e+04,3.538332507379954563e+02
1.014849817727131995e+04,3.538484148302949279e+02
1.014849819814609327e+04,3.538635787298993023e+02
1.014849821902086660e+04,3.538787424354430868e+02
1.014849823989563811e+04,3.538939059455603910e+02
1.014849826077041143e+04,3.539090692628492434e+02
1.014849828164518294e+04,3.539242323846225418e+02
1.014849830251995627e+04,3.539393953134785988e+02
1.014849832339472960e+04,3.539545580480514673e+02
1.014849834426950110e+04,3.539697205869754271e+02
1.014849836514427443e+04,3.539848829328486772e+02
1.014849838601904776e+04,3.540000450843053841e+02
1.014849840689381926e+04,3.540152070399797708e+02
1.014849842776859259e+04,3.540303688024698658e+02
1.014849844864336592e+04,3.540455303704100061e+02
1.014849846951813743e+04,3.540606917424345852e+02
1.014849849039291075e+04,3.540758529211415180e+02
1.014849851126768226e+04,3.540910139038437592e+02
1.014849853214245559e+04,3.541061746931393941e+02
1.014849855301722891e+04,3.541213352876625891e+02
1.014849857389200042e+04,3.541364956860481357e+02
1.014849859476677375e+04,3.541516558908933803e+02
1.014849861564154708e+04,3.541668159008329440e+02
1.014849863651631858e+04,3.541819757145012773e+02
1.014849865739109191e+04,3.541971353344959539e+02
1.014849867826586524e+04,3.542122947594515381e+02
1.014849869914063675e+04,3.542274539880025941e+02
1.014849872001541007e+04,3.542426130227466388e+02
1.014849874089018158e+04,3.542577718609971953e+02
1.014849876176495491e+04,3.542729305053517805e+02
1.014849878263972823e+04,3.542880889544448451e+02
1.014849880351449974e+04,3.543032472069111805e+02
1.014849882438927307e+04,3.543184052653479625e+02
1.014849884526404639e+04,3.543335631283900966e+02
1.014849886613881790e+04,3.543487207946720332e+02
1.014849888701359123e+04,3.543638782667910618e+02
1.014849890788836274e+04,3.543790355420612173e+02
1.014849892876313606e+04,3.543941926230793342e+02
1.014849894963790939e+04,3.544093495084805454e+02
1.014849897051268090e+04,3.544245061968994150e+02
1.014849899138745423e+04,3.544396626909328916e+02
1.014849901226222755e+04,3.544548189892158803e+02
1.014849903313699906e+04,3.544699750903834001e+02
1.014849905401177239e+04,3.544851309970322291e+02
1.014849907488654571e+04,3.545002867077970450e+02
1.014849909576131722e+04,3.545154422213131511e+02
1.014849911663609055e+04,3.545305975401769842e+02
1.014849913751086206e+04,3.545457526617030339e+02
1.014849915838563538e+04,3.545609075884881349e+02
1.014849917926040871e+04,3.545760623191671357e+02
1.014849920013518022e+04,3.545912168523749983e+02
1.014849922100995354e+04,3.546063711907083871e+02
1.014849924188472687e+04,3.546215253328023209e+02
1.014849926275949838e+04,3.546366792772919325e+02
1.014849928363427171e+04,3.546518330267737156e+02
1.014849930450904503e+04,3.546669865798825754e+02
1.014849932538381654e+04,3.546821399352538720e+02
1.014849934625858987e+04,3.546972930954838716e+02
1.014849936713336137e+04,3.547124460578872913e+02
1.014849938800813470e+04,3.547275988250606247e+02
1.014849940888290803e+04,3.547427513956389475e+02
1.014849942975767954e+04,3.547579037682574494e+02
1.014849945063245286e+04,3.547730559455122830e+02
1.014849947150722619e+04,3.547882079260388650e+02
1.014849949238199770e+04,3.548033597084722714e+02
1.014849951325677102e+04,3.548185112954088822e+02
1.014849953413154435e+04,3.548336626854836595e+02
1.014849955500631586e+04,3.548488138773321907e+02
1.014849957588108919e+04,3.548639648735502305e+02
1.014849959675586069e+04,3.548791156714532349e+02
1.014849961763063402e+04,3.548942662736369584e+02
1.014849963850540735e+04,3.549094166787369318e+02
1.014849965938017885e+04,3.549245668853882307e+02
1.014849968025495218e+04,3.549397168961870079e+02
1.014849970112972551e+04,3.549548667097686234e+02
1.014849972200449702e+04,3.549700163247684372e+02
1.014849974287927034e+04,3.549851657437824315e+02
1.014849976375404367e+04,3.550003149654458525e+02
1.014849978462881518e+04,3.550154639883942878e+02
1.014849980550358850e+04,3.550306128152233214e+02
1.014849982637836001e+04,3.550457614432486366e+02
1.014849984725313334e+04,3.550609098750657608e+02
1.014849986812790667e+04,3.550760581093102815e+02
1.014849988900267817e+04,3.550912061446176722e+02
1.014849990987745150e+04,3.551063539835834604e+02
1.014849993075222483e+04,3.551215016248432335e+02
1.014849995162699634e+04,3.551366490670328631e+02
1.014849997250176966e+04,3.551517963127475923e+02
1.014849999337654117e+04,3.551669433593032181e+02
1.014850001425131450e+04,3.551820902092948700e+02
1.014850003512608782e+04,3.551972368613585331e+02
1.014850005600085933e+04,3.552123833141299087e+02
1.014850007687563266e+04,3.552275295702040694e+02
1.014850009775040598e+04,3.552426756282168867e+02
1.014850011862517749e+04,3.552578214868041755e+02
1.014850013949995082e+04,3.552729671485609515e+02
1.014850016037472415e+04,3.552881126121230864e+02
1.014850018124949565e+04,3.553032578761264517e+02
1.014850020212426898e+04,3.553184029431660633e+02
1.014850022299904049e+04,3.553335478105580592e+02
1.014850024387381382e+04,3.553486924808972844e+02
1.014850026474858714e+04,3.553638369528198950e+02
1.014850028562335865e+04,3.553789812249616489e+02
1.014850030649813198e+04,3.553941252999173912e+02
1.014850032737290530e+04,3.554092691763231642e+02
1.014850034824767681e+04,3.554244128528149531e+02
1.014850036912245014e+04,3.554395563319873759e+02
1.014850038999722346e+04,3.554546996124765315e+02
1.014850041087199497e+04,3.554698426929184620e+02
1.014850043174676830e+04,3.554849855759079560e+02
1.014850045262153981e+04,3.555001282587613218e+02
1.014850047349631313e+04,3.555152707440731774e+02
1.014850049437108646e+04,3.555304130304797354e+02
1.014850051524585797e+04,3.555455551166170949e+02
1.014850053612063130e+04,3.555606970050798736e+02
1.014850055699540462e+04,3.555758386945038296e+02
1.014850057787017613e+04,3.555909801835254598e+02
1.014850059874494946e+04,3.556061214747389840e+02
1.014850061961972278e+04,3.556212625667807288e+02
1.014850064049449429e+04,3.556364034582870204e+02
1.014850066136926762e+04,3.556515441518519651e+02
1.014850068224403913e+04,3.556666846447924399e+02
1.014850070311881245e+04,3.556818249397027785e+02
1.014850072399358578e+04,3.556969650352192502e+02
1.014850074486835729e+04,3.557121049299781816e+02
1.014850076574313061e+04,3.557272446265737358e+02
1.014850078661790394e+04,3.557423841236421822e+02
1.014850080749267545e+04,3.557575234198199041e+02
1.014850082836744878e+04,3.557726625177008373e+02
1.014850084924222210e+04,3.557878014159215923e+02
1.014850087011699361e+04,3.558029401131183249e+02
1.014850089099176694e+04,3.558180786118852552e+02
1.014850091186653844e+04,3.558332169095394306e+02
1.014850093274131177e+04,3.558483550086748437e+02
1.014850095361608510e+04,3.558634929079278777e+02
1.014850097449085661e+04,3.558786306059351432e+02
1.014850099536562993e+04,3.558937681052904054e+02
1.014850101624040326e+04,3.559089054046301612e+02
1.014850103711517477e+04,3.559240425025908507e+02
1.014850105798994809e+04,3.559391794017662392e+02
1.014850107886472142e+04,3.559543161007929939e+02
1.014850109973949293e+04,3.559694525983075550e+02
1.014850112061426626e+04,3.559845888969036309e+02
1.014850114148903776e+04,3.559997249938988944e+02
1.014850116236381109e+04,3.560148608918866557e+02
1.014850118323858442e+04,3.560299965895038099e+02
1.014850120411335593e+04,3.560451320853869106e+02
1.014850122498812925e+04,3.560602673821294957e+02
1.014850124586290258e+04,3.560754024783681189e+02
1.014850126673767409e+04,3.560905373727396181e+02
1.014850128761244741e+04,3.561056720678373040e+02
1.014850130848721892e+04,3.561208065609790765e+02
1.014850132936199225e+04,3.561359408547581893e+02
1.014850135023676557e+04,3.561510749478115372e+02
1.014850137111153708e+04,3.561662088387759013e+02
1.014850139198631041e+04,3.561813425302443079e+02
1.014850141286108374e+04,3.561964760208536518e+02
1.014850143373585524e+04,3.562116093092409983e+02
1.014850145461062857e+04,3.562267423979992031e+02
1.014850147548540190e+04,3.562418752857652180e+02
1.014850149636017341e+04,3.562570079711760513e+02
1.014850151723494673e+04,3.562721404568245021e+02
1.014850153810971824e+04,3.562872727400290387e+02
1.014850155898449157e+04,3.563024048233825170e+02
1.014850157985926489e+04,3.563175367055218317e+02
1.014850160073403640e+04,3.563326683850842187e+02
1.014850162160880973e+04,3.563477998646620222e+02
1.014850164248358305e+04,3.563629311428927622e+02
1.014850166335835456e+04,3.563780622184133904e+02
1.014850168423312789e+04,3.563931930938164783e+02
1.014850170510790122e+04,3.564083237677390343e+02
1.014850172598267272e+04,3.564234542388185218e+02
1.014850174685744605e+04,3.564385845096472281e+02
1.014850176773221756e+04,3.564537145775439058e+02
1.014850178860699089e+04,3.564688444451012401e+02
1.014850180948176421e+04,3.564839741109561828e+02
1.014850183035653572e+04,3.564991035737461402e+02
1.014850185123130905e+04,3.565142328360632860e+02
1.014850187210608237e+04,3.565293618965451401e+02
1.014850189298085388e+04,3.565444907538288248e+02
1.014850191385562721e+04,3.565596194105067411e+02
1.014850193473040054e+04,3.565747478652160112e+02
1.014850195560517204e+04,3.565898761165941551e+02
1.014850197647994537e+04,3.566050041672331758e+02
1.014850199735471688e+04,3.566201320144523379e+02
1.014850201822949020e+04,3.566352596608437580e+02
1.014850203910426353e+04,3.566503871050447287e+02
1.014850205997903504e+04,3.566655143456927135e+02
1.014850208085380837e+04,3.566806413853797721e+02
1.014850210172858169e+04,3.566957682227433111e+02
1.014850212260335320e+04,3.567108948564207367e+02
1.014850214347812653e+04,3.567260212890041657e+02
1.014850216435289985e+04,3.567411475191308909e+02
1.014850218522767136e+04,3.567562735454386598e+02
1.014850220610244469e+04,3.567713993705189637e+02
1.014850222697721620e+04,3.567865249916916355e+02
1.014850224785198952e+04,3.568016504115482235e+02
1.014850226872676285e+04,3.568167756287264183e+02
1.014850228960153436e+04,3.568319006418637400e+02
1.014850231047630768e+04,3.568470254535518507e+02
1.014850233135108101e+04,3.568621500624284977e+02
1.014850235222585252e+04,3.568772744671312012e+02
1.014850237310062585e+04,3.568923986702516800e+02
1.014850239397539735e+04,3.569075226691095963e+02
1.014850241485017068e+04,3.569226464662963849e+02
1.014850243572494401e+04,3.569377700604497932e+02
1.014850245659971552e+04,3.569528934502077391e+02
1.014850247747448884e+04,3.569680166381614868e+02
1.014850249834926217e+04,3.569831396229487268e+02
1.014850251922403368e+04,3.569982624032073772e+02
1.014850254009880700e+04,3.570133849815287590e+02
1.014850256097358033e+04,3.570285073565506764e+02
1.014850258184835184e+04,3.570436295269108200e+02
1.014850260272312516e+04,3.570587514952006813e+02
1.014850262359789667e+04,3.570738732587402637e+02
1.014850264447267000e+04,3.570889948201205470e+02
1.014850266534744333e+04,3.571041161779795630e+02
1.014850268622221483e+04,3.571192373309553432e+02
1.014850270709698816e+04,3.571343582816389244e+02
1.014850272797176149e+04,3.571494790286679404e+02
1.014850274884653300e+04,3.571645995706809344e+02
1.014850276972130632e+04,3.571797199102683180e+02
1.014850279059607965e+04,3.571948400460684638e+02
1.014850281147085116e+04,3.572099599767191762e+02
1.014850283234562448e+04,3.572250797048114919e+02
1.014850285322039599e+04,3.572401992276658689e+02
1.014850287409516932e+04,3.572553185478728892e+02
1.014850289496994264e+04,3.572704376640708688e+02
1.014850291584471415e+04,3.572855565748978961e+02
1.014850293671948748e+04,3.573006752829447237e+02
1.014850295759426081e+04,3.573157937868492127e+02
1.014850297846903231e+04,3.573309120852499063e+02
1.014850299934380564e+04,3.573460301807370456e+02
1.014850302021857897e+04,3.573611480719492874e+02
1.014850304109335048e+04,3.573762657575244361e+02
1.014850306196812380e+04,3.573913832400530737e+02
1.014850308284289531e+04,3.574065005168562266e+02
1.014850310371766864e+04,3.574216175905240789e+02
1.014850312459244196e+04,3.574367344596951170e+02
1.014850314546721347e+04,3.574518511230076001e+02
1.014850316634198680e+04,3.574669675830518827e+02
1.014850318721676013e+04,3.574820838384662238e+02
1.014850320809153163e+04,3.574971998878891100e+02
1.014850322896630496e+04,3.575123157339104978e+02
1.014850324984107829e+04,3.575274313751692148e+02
1.014850327071584979e+04,3.575425468103034063e+02
1.014850329159062312e+04,3.575576620419031428e+02
1.014850331246539463e+04,3.575727770672898487e+02
1.014850333334016796e+04,3.575878918890533669e+02
1.014850335421494128e+04,3.576030065058322407e+02
1.014850337508971279e+04,3.576181209162653545e+02
1.014850339596448612e+04,3.576332351229421533e+02
1.014850341683925944e+04,3.576483491245014079e+02
1.014850343771403095e+04,3.576634629195817183e+02
1.014850345858880428e+04,3.576785765107727002e+02
1.014850347946357579e+04,3.576936898953962327e+02
1.014850350033834911e+04,3.577088030760418746e+02
1.014850352121312244e+04,3.577239160513482261e+02
1.014850354208789395e+04,3.577390288199540009e+02
1.014850356296266727e+04,3.577541413844488716e+02
1.014850358383744060e+04,3.577692537434716087e+02
1.014850360471221211e+04,3.577843658956608124e+02
1.014850362558698544e+04,3.577994778436060983e+02
1.014850364646175876e+04,3.578145895859461234e+02
1.014850366733653027e+04,3.578297011213198289e+02
1.014850368821130360e+04,3.578448124523164893e+02
1.014850370908607511e+04,3.578599235762583248e+02
1.014850372996084843e+04,3.578750344957344396e+02
1.014850375083562176e+04,3.578901452093834905e+02
1.014850377171039327e+04,3.579052557158449872e+02
1.014850379258516659e+04,3.579203660177075790e+02
1.014850381345993992e+04,3.579354761136104912e+02
1.014850383433471143e+04,3.579505860021924946e+02
1.014850385520948475e+04,3.579656956860428636e+02
1.014850387608425808e+04,3.579808051638004827e+02
1.014850389695902959e+04,3.579959144341044635e+02
1.014850391783380292e+04,3.580110234995436826e+02
1.014850393870857442e+04,3.580261323574405878e+02
1.014850395958334775e+04,3.580412410103842262e+02
1.014850398045812108e+04,3.580563494570133685e+02
1.014850400133289259e+04,3.580714576959674673e+02
1.014850402220766591e+04,3.580865657298350584e+02
1.014850404308243924e+04,3.581016735572555376e+02
1.014850406395721075e+04,3.581167811768677893e+02
1.014850408483198407e+04,3.581318885912608039e+02
1.014850410570675740e+04,3.581469957990734656e+02
1.014850412658152891e+04,3.581621027989453410e+02
1.014850414745630223e+04,3.581772095934647382e+02
1.014850416833107374e+04,3.581923161799546165e+02
1.014850418920584707e+04,3.582074225610035683e+02
1.014850421008062040e+04,3.582225287352506484e+02
1.014850423095539190e+04,3.582376347013354234e+02
1.014850425183016523e+04,3.582527404618460309e+02
1.014850427270493856e+04,3.582678460154221511e+02
1.014850429357971007e+04,3.582829513607029526e+02
1.014850431445448339e+04,3.582980565002767435e+02
1.014850433532925672e+04,3.583131614327828629e+02
1.014850435620402823e+04,3.583282661568610479e+02
1.014850437707880155e+04,3.583433706750990950e+02
1.014850439795357306e+04,3.583584749848205320e+02
1.014850441882834639e+04,3.583735790886134396e+02
1.014850443970311971e+04,3.583886829851171569e+02
1.014850446057789122e+04,3.584037866729713642e+02
1.014850448145266455e+04,3.584188901547639148e+02
1.014850450232743788e+04,3.584339934291346594e+02
1.014850452320220938e+04,3.584490964947228804e+02
1.014850454407698271e+04,3.584641993541166016e+02
1.014850456495175604e+04,3.584793020059553896e+02
1.014850458582652755e+04,3.584944044488790382e+02
1.014850460670130087e+04,3.585095066854750598e+02
1.014850462757607238e+04,3.585246087130674937e+02
1.014850464845084571e+04,3.585397105342437953e+02
1.014850466932561903e+04,3.585548121476435881e+02
1.014850469020039054e+04,3.585699135519068932e+02
1.014850471107516387e+04,3.585850147496211093e+02
1.014850473194993720e+04,3.586001157394260872e+02
1.014850475282470870e+04,3.586152165199616775e+02
1.014850477369948203e+04,3.586303170938151084e+02
1.014850479457425354e+04,3.586454174583107601e+02
1.014850481544902686e+04,3.586605176160357473e+02
1.014850483632380019e+04,3.586756175656300343e+02
1.014850485719857170e+04,3.586907173057334148e+02
1.014850487807334503e+04,3.587058168389334014e+02
1.014850489894811835e+04,3.587209161638696742e+02
1.014850491982288986e+04,3.587360152791824248e+02
1.014850494069766319e+04,3.587511141874587111e+02
1.014850496157243651e+04,3.587662128873386109e+02
1.014850498244720802e+04,3.587813113774620319e+02
1.014850500332198135e+04,3.587964096604160886e+02
1.014850502419675286e+04,3.588115077335252749e+02
1.014850504507152618e+04,3.588266055993763644e+02
1.014850506594629951e+04,3.588417032566097760e+02
1.014850508682107102e+04,3.588568007038652468e+02
1.014850510769584434e+04,3.588718979437299481e+02
1.014850512857061767e+04,3.588869949748439012e+02
