Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.896165489559532944e+03,1.671791696652993551e+02
9.896165512415984267e+03,1.671784793493033305e+02
9.896165535272437410e+03,1.671777889883404953e+02
9.896165558128888733e+03,1.671770985825210687e+02
9.896165580985341876e+03,1.671764081317355419e+02
9.896165603841793200e+03,1.671757176360941912e+02
9.896165626698246342e+03,1.671750270954875361e+02
9.896165649554697666e+03,1.671743365100258814e+02
9.896165672411150808e+03,1.671736458795996043e+02
9.896165695267602132e+03,1.671729552043191234e+02
9.896165718124055275e+03,1.671722644840747876e+02
9.896165740980506598e+03,1.671715737189770152e+02
9.896165763836959741e+03,1.671708829089161554e+02
9.896165786693412883e+03,1.671701920539476021e+02
9.896165809549864207e+03,1.671695011541267206e+02
9.896165832406317350e+03,1.671688102093439454e+02
9.896165855262768673e+03,1.671681192197095811e+02
9.896165878119221816e+03,1.671674281851140904e+02
9.896165900975673139e+03,1.671667371056678064e+02
9.896165923832126282e+03,1.671660459812611350e+02
9.896165946688577606e+03,1.671653548120044377e+02
9.896165969545030748e+03,1.671646635977881203e+02
9.896165992401482072e+03,1.671639723387225445e+02
9.896166015257935214e+03,1.671632810346981159e+02
9.896166038114388357e+03,1.671625896857702287e+02
9.896166060970839681e+03,1.671618982919942198e+02
9.896166083827292823e+03,1.671612068532604667e+02
9.896166106683744147e+03,1.671605153696794446e+02
9.896166129540197289e+03,1.671598238411414457e+02
9.896166152396648613e+03,1.671591322677569451e+02
9.896166175253101756e+03,1.671584406494162067e+02
9.896166198109553079e+03,1.671577489862296773e+02
9.896166220966006222e+03,1.671570572780877342e+02
9.896166243822457545e+03,1.671563655251008242e+02
9.896166266678910688e+03,1.671556737271591544e+02
9.896166289535363831e+03,1.671549818843182891e+02
9.896166312391815154e+03,1.671542899966335654e+02
9.896166335248268297e+03,1.671535980639952754e+02
9.896166358104719620e+03,1.671529060865139513e+02
9.896166380961172763e+03,1.671522140640798284e+02
9.896166403817624087e+03,1.671515219968034103e+02
9.896166426674077229e+03,1.671508298845750176e+02
9.896166449530528553e+03,1.671501377275050686e+02
9.896166472386981695e+03,1.671494455254838556e+02
9.896166495243433019e+03,1.671487532786219390e+02
9.896166518099886162e+03,1.671480609868094973e+02
9.896166540956339304e+03,1.671473686501020097e+02
9.896166563812790628e+03,1.671466762685550123e+02
9.896166586669243770e+03,1.671459838420585697e+02
9.896166609525695094e+03,1.671452913707233847e+02
9.896166632382148237e+03,1.671445988544395505e+02
9.896166655238599560e+03,1.671439062933177411e+02
9.896166678095052703e+03,1.671432136872480498e+02
9.896166700951504026e+03,1.671425210363411225e+02
9.896166723807957169e+03,1.671418283404871090e+02
9.896166746664408493e+03,1.671411355997966552e+02
9.896166769520861635e+03,1.671404428141598544e+02
9.896166792377312959e+03,1.671397499836873237e+02
9.896166815233766101e+03,1.671390571082692986e+02
9.896166838090219244e+03,1.671383641879611446e+02
9.896166860946670568e+03,1.671376712228185113e+02
9.896166883803123710e+03,1.671369782127314352e+02
9.896166906659575034e+03,1.671362851578106472e+02
9.896166929516028176e+03,1.671355920579461554e+02
9.896166952372479500e+03,1.671348989132486906e+02
9.896166975228932642e+03,1.671342057236083463e+02
9.896166998085383966e+03,1.671335124891357964e+02
9.896167020941837109e+03,1.671328192097210774e+02
9.896167043798288432e+03,1.671321258854749772e+02
9.896167066654741575e+03,1.671314325162874752e+02
9.896167089511194717e+03,1.671307391022141076e+02
9.896167112367646041e+03,1.671300456433105524e+02
9.896167135224099184e+03,1.671293521394667039e+02
9.896167158080550507e+03,1.671286585907934068e+02
9.896167180937003650e+03,1.671279649971806407e+02
9.896167203793454973e+03,1.671272713587391081e+02
9.896167226649908116e+03,1.671265776753589307e+02
9.896167249506359440e+03,1.671258839471507542e+02
9.896167272362812582e+03,1.671251901740046435e+02
9.896167295219263906e+03,1.671244963560314147e+02
9.896167318075717048e+03,1.671238024931209623e+02
9.896167340932170191e+03,1.671231085853289073e+02
9.896167363788621515e+03,1.671224146327108713e+02
9.896167386645074657e+03,1.671217206351568052e+02
9.896167409501525981e+03,1.671210265927775254e+02
9.896167432357979123e+03,1.671203325054629545e+02
9.896167455214430447e+03,1.671196383733239372e+02
9.896167478070883590e+03,1.671189441962503963e+02
9.896167500927334913e+03,1.671182499743532333e+02
9.896167523783788056e+03,1.671175557075222571e+02
9.896167546640239379e+03,1.671168613958684546e+02
9.896167569496692522e+03,1.671161670392816063e+02
9.896167592353145665e+03,1.671154726378173905e+02
9.896167615209596988e+03,1.671147781915314852e+02
9.896167638066050131e+03,1.671140837003136994e+02
9.896167660922501454e+03,1.671133891642749632e+02
9.896167683778954597e+03,1.671126945833051707e+02
9.896167706635405921e+03,1.671119999575152235e+02
9.896167729491859063e+03,1.671113052867949023e+02
9.896167752348310387e+03,1.671106105712552221e+02
9.896167775204763529e+03,1.671099158107859353e+02
9.896167798061214853e+03,1.671092210054980853e+02
9.896167820917667996e+03,1.671085261552814245e+02
9.896167843774119319e+03,1.671078312602469680e+02
9.896167866630572462e+03,1.671071363202844395e+02
9.896167889487025604e+03,1.671064413354495457e+02
9.896167912343476928e+03,1.671057463057979930e+02
9.896167935199930071e+03,1.671050512312195622e+02
9.896167958056381394e+03,1.671043561118252399e+02
9.896167980912834537e+03,1.671036609475047499e+02
9.896168003769285860e+03,1.671029657383691926e+02
9.896168026625739003e+03,1.671022704843082636e+02
9.896168049482190327e+03,1.671015751854329778e+02
9.896168072338643469e+03,1.671008798416331445e+02
9.896168095195094793e+03,1.671001844530196934e+02
9.896168118051547935e+03,1.670994890194824336e+02
9.896168140908001078e+03,1.670987935410770433e+02
9.896168163764452402e+03,1.670980980178592574e+02
9.896168186620905544e+03,1.670974024497187713e+02
9.896168209477356868e+03,1.670967068367667139e+02
9.896168232333810010e+03,1.670960111788927236e+02
9.896168255190261334e+03,1.670953154762079009e+02
9.896168278046714477e+03,1.670946197286018844e+02
9.896168300903165800e+03,1.670939239361858881e+02
9.896168323759618943e+03,1.670932280988494085e+02
9.896168346616070266e+03,1.670925322167037166e+02
9.896168369472523409e+03,1.670918362896383655e+02
9.896168392328976552e+03,1.670911403177091188e+02
9.896168415185427875e+03,1.670904443009717966e+02
9.896168438041881018e+03,1.670897482393159805e+02
9.896168460898332341e+03,1.670890521328528280e+02
9.896168483754785484e+03,1.670883559814719490e+02
9.896168506611236808e+03,1.670876597852845293e+02
9.896168529467689950e+03,1.670869635441801506e+02
9.896168552324141274e+03,1.670862672582699986e+02
9.896168575180594416e+03,1.670855709274436549e+02
9.896168598037045740e+03,1.670848745518123053e+02
9.896168620893498883e+03,1.670841781312655598e+02
9.896168643749952025e+03,1.670834816658591251e+02
9.896168666606403349e+03,1.670827851556489350e+02
9.896168689462856491e+03,1.670820886005244290e+02
9.896168712319307815e+03,1.670813920005969067e+02
9.896168735175760958e+03,1.670806953557558643e+02
9.896168758032212281e+03,1.670799986661125445e+02
9.896168780888665424e+03,1.670793019315564720e+02
9.896168803745116747e+03,1.670786051521989179e+02
9.896168826601569890e+03,1.670779083279293786e+02
9.896168849458021214e+03,1.670772114588591535e+02
9.896168872314474356e+03,1.670765145448776821e+02
9.896168895170925680e+03,1.670758175860962922e+02
9.896168918027378822e+03,1.670751205824044519e+02
9.896168940883831965e+03,1.670744235338580097e+02
9.896168963740283289e+03,1.670737264405128144e+02
9.896168986596736431e+03,1.670730293022583055e+02
9.896169009453187755e+03,1.670723321192058393e+02
9.896169032309640897e+03,1.670716348912447984e+02
9.896169055166092221e+03,1.670709376184865675e+02
9.896169078022545364e+03,1.670702403008205863e+02
9.896169100878996687e+03,1.670695429383582109e+02
9.896169123735449830e+03,1.670688455309887956e+02
9.896169146591901153e+03,1.670681480788237536e+02
9.896169169448354296e+03,1.670674505817524675e+02
9.896169192304807439e+03,1.670667530398308145e+02
9.896169215161258762e+03,1.670660554531147284e+02
9.896169238017711905e+03,1.670653578214935067e+02
9.896169260874163228e+03,1.670646601450786477e+02
9.896169283730616371e+03,1.670639624237594489e+02
9.896169306587067695e+03,1.670632646576473235e+02
9.896169329443520837e+03,1.670625668466316824e+02
9.896169352299972161e+03,1.670618689908238821e+02
9.896169375156425303e+03,1.670611710901132767e+02
9.896169398012876627e+03,1.670604731446113931e+02
9.896169420869329770e+03,1.670597751542074434e+02
9.896169443725782912e+03,1.670590771189573900e+02
9.896169466582234236e+03,1.670583790389171384e+02
9.896169489438687378e+03,1.670576809139760712e+02
9.896169512295138702e+03,1.670569827442455733e+02
9.896169535151591845e+03,1.670562845296149703e+02
9.896169558008043168e+03,1.670555862701957892e+02
9.896169580864496311e+03,1.670548879658772421e+02
9.896169603720947634e+03,1.670541896167708842e+02
9.896169626577400777e+03,1.670534912227659561e+02
9.896169649433852101e+03,1.670527927839739561e+02
9.896169672290305243e+03,1.670520943002841818e+02
9.896169695146756567e+03,1.670513957718081315e+02
9.896169718003209709e+03,1.670506971984350457e+02
9.896169740859662852e+03,1.670499985802208585e+02
9.896169763716114176e+03,1.670492999172215889e+02
9.896169786572567318e+03,1.670486012093264776e+02
9.896169809429018642e+03,1.670479024566469946e+02
9.896169832285471784e+03,1.670472036590724372e+02
9.896169855141923108e+03,1.670465048167143323e+02
9.896169877998376251e+03,1.670458059294618920e+02
9.896169900854827574e+03,1.670451069974266716e+02
9.896169923711280717e+03,1.670444080204978832e+02
9.896169946567732040e+03,1.670437089987871673e+02
9.896169969424185183e+03,1.670430099321835655e+02
9.896169992280638326e+03,1.670423108207431824e+02
9.896170015137089649e+03,1.670416116645220370e+02
9.896170037993542792e+03,1.670409124634092279e+02
9.896170060849994115e+03,1.670402132175163956e+02
9.896170083706447258e+03,1.670395139267326385e+02
9.896170106562898582e+03,1.670388145911697109e+02
9.896170129419351724e+03,1.670381152107165974e+02
9.896170152275803048e+03,1.670374157854850523e+02
9.896170175132256190e+03,1.670367163153642025e+02
9.896170197988707514e+03,1.670360168004656032e+02
9.896170220845160657e+03,1.670353172406784665e+02
9.896170243701613799e+03,1.670346176360587833e+02
9.896170266558065123e+03,1.670339179866626012e+02
9.896170289414518265e+03,1.670332182923789901e+02
9.896170312270969589e+03,1.670325185533196475e+02
9.896170335127422732e+03,1.670318187693737002e+02
9.896170357983874055e+03,1.670311189406527603e+02
9.896170380840327198e+03,1.670304190670459548e+02
9.896170403696778521e+03,1.670297191486650092e+02
9.896170426553231664e+03,1.670290191853989086e+02
9.896170449409682988e+03,1.670283191773594922e+02
9.896170472266136130e+03,1.670276191244356880e+02
9.896170495122589273e+03,1.670269190266836006e+02
9.896170517979040596e+03,1.670262188841593627e+02
9.896170540835493739e+03,1.670255186967518739e+02
9.896170563691945063e+03,1.670248184645730021e+02
9.896170586548398205e+03,1.670241181875117036e+02
9.896170609404849529e+03,1.670234178656797610e+02
9.896170632261302671e+03,1.670227174989661876e+02
9.896170655117753995e+03,1.670220170874827659e+02
9.896170677974207138e+03,1.670213166311184523e+02
9.896170700830658461e+03,1.670206161299850578e+02
9.896170723687111604e+03,1.670199155839715672e+02
9.896170746543562927e+03,1.670192149931897916e+02
9.896170769400016070e+03,1.670185143575286588e+02
9.896170792256469213e+03,1.670178136770443018e+02
9.896170815112920536e+03,1.670171129517928534e+02
9.896170837969373679e+03,1.670164121816631848e+02
9.896170860825825002e+03,1.670157113667672490e+02
9.896170883682278145e+03,1.670150105069938604e+02
9.896170906538729469e+03,1.670143096024549720e+02
9.896170929395182611e+03,1.670136086530393698e+02
9.896170952251633935e+03,1.670129076588590635e+02
9.896170975108087077e+03,1.670122066198028392e+02
9.896170997964538401e+03,1.670115055359826783e+02
9.896171020820991544e+03,1.670108044072873668e+02
9.896171043677444686e+03,1.670101032337731226e+02
9.896171066533896010e+03,1.670094020154961072e+02
9.896171089390349152e+03,1.670087007523451064e+02
9.896171112246800476e+03,1.670079994444321301e+02
9.896171135103253619e+03,1.670072980916459358e+02
9.896171157959704942e+03,1.670065966940985334e+02
9.896171180816158085e+03,1.670058952516787087e+02
9.896171203672609408e+03,1.670051937644984719e+02
9.896171226529062551e+03,1.670044922324465517e+02
9.896171249385513875e+03,1.670037906556350435e+02
9.896171272241967017e+03,1.670030890339525911e+02
9.896171295098420160e+03,1.670023873674554977e+02
9.896171317954871483e+03,1.670016856561999532e+02
9.896171340811324626e+03,1.670009839000746297e+02
9.896171363667775950e+03,1.670002820991916792e+02
9.896171386524229092e+03,1.669995802534397455e+02
9.896171409380680416e+03,1.669988783629309523e+02
9.896171432237133558e+03,1.669981764275539149e+02
9.896171455093584882e+03,1.669974744474207853e+02
9.896171477950038025e+03,1.669967724224202357e+02
9.896171500806489348e+03,1.669960703526644181e+02
9.896171523662942491e+03,1.669953682380418911e+02
9.896171546519395633e+03,1.669946660786089865e+02
9.896171569375846957e+03,1.669939638744219508e+02
9.896171592232300100e+03,1.669932616253694277e+02
9.896171615088751423e+03,1.669925593315635126e+02
9.896171637945204566e+03,1.669918569928929344e+02
9.896171660801655889e+03,1.669911546094697599e+02
9.896171683658109032e+03,1.669904521811826328e+02
9.896171706514560356e+03,1.669897497081437336e+02
9.896171729371013498e+03,1.669890471902416493e+02
9.896171752227464822e+03,1.669883446275885888e+02
9.896171775083917964e+03,1.669876420200731104e+02
9.896171797940369288e+03,1.669869393678074516e+02
9.896171820796822431e+03,1.669862366706801140e+02
9.896171843653275573e+03,1.669855339287474294e+02
9.896171866509726897e+03,1.669848311420657581e+02
9.896171889366180039e+03,1.669841283105236016e+02
9.896171912222631363e+03,1.669834254342331690e+02
9.896171935079084506e+03,1.669827225130830470e+02
9.896171957935535829e+03,1.669820195471854447e+02
9.896171980791988972e+03,1.669813165364289773e+02
9.896172003648440295e+03,1.669806134809257969e+02
9.896172026504893438e+03,1.669799103805644620e+02
9.896172049361344762e+03,1.669792072354572667e+02
9.896172072217797904e+03,1.669785040454926559e+02
9.896172095074251047e+03,1.669778008107269898e+02
9.896172117930702370e+03,1.669770975312166570e+02
9.896172140787155513e+03,1.669763942068500455e+02
9.896172163643606837e+03,1.669756908377395632e+02
9.896172186500059979e+03,1.669749874237735980e+02
9.896172209356511303e+03,1.669742839650645578e+02
9.896172232212964445e+03,1.669735804615007453e+02
9.896172255069415769e+03,1.669728769131946535e+02
9.896172277925868912e+03,1.669721733200346421e+02
9.896172300782320235e+03,1.669714696821330620e+02
9.896172323638773378e+03,1.669707659993783295e+02
9.896172346495226520e+03,1.669700622718268335e+02
9.896172369351677844e+03,1.669693584995349909e+02
9.896172392208130987e+03,1.669686546823911613e+02
9.896172415064582310e+03,1.669679508205077241e+02
9.896172437921035453e+03,1.669672469137731241e+02
9.896172460777486776e+03,1.669665429622997124e+02
9.896172483633939919e+03,1.669658389659758484e+02
9.896172506490391243e+03,1.669651349249139969e+02
9.896172529346844385e+03,1.669644308390024889e+02
9.896172552203295709e+03,1.669637267083537608e+02
9.896172575059748851e+03,1.669630225328561153e+02
9.896172597916201994e+03,1.669623183125660262e+02
9.896172620772653318e+03,1.669616140475399106e+02
9.896172643629106460e+03,1.669609097376660429e+02
9.896172666485557784e+03,1.669602053830569162e+02
9.896172689342010926e+03,1.669595009836008614e+02
9.896172712198462250e+03,1.669587965394103435e+02
9.896172735054915393e+03,1.669580920503736365e+02
9.896172757911366716e+03,1.669573875166032337e+02
9.896172780767819859e+03,1.669566829379874378e+02
9.896172803624271182e+03,1.669559783146387701e+02
9.896172826480724325e+03,1.669552736464454483e+02
9.896172849337175649e+03,1.669545689335200223e+02
9.896172872193628791e+03,1.669538641757507946e+02
9.896172895050081934e+03,1.669531593731941257e+02
9.896172917906533257e+03,1.669524545259065746e+02
9.896172940762986400e+03,1.669517496337763021e+02
9.896172963619437724e+03,1.669510446969159148e+02
9.896172986475890866e+03,1.669503397152136017e+02
9.896173009332342190e+03,1.669496346887819413e+02
9.896173032188795332e+03,1.669489296175091511e+02
9.896173055045246656e+03,1.669482245015078092e+02
9.896173077901699799e+03,1.669475193406661049e+02
9.896173100758151122e+03,1.669468141350966164e+02
9.896173123614604265e+03,1.669461088846875327e+02
9.896173146471057407e+03,1.669454035894953847e+02
9.896173169327508731e+03,1.669446982495766463e+02
9.896173192183961874e+03,1.669439928648194496e+02
9.896173215040413197e+03,1.669432874353364582e+02
9.896173237896866340e+03,1.669425819610158328e+02
9.896173260753317663e+03,1.669418764419701802e+02
9.896173283609770806e+03,1.669411708780876609e+02
9.896173306466222130e+03,1.669404652694809670e+02
9.896173329322675272e+03,1.669397596160381454e+02
9.896173352179126596e+03,1.669390539178718882e+02
9.896173375035579738e+03,1.669383481748702991e+02
9.896173397892032881e+03,1.669376423870899089e+02
9.896173420748484205e+03,1.669369365545873052e+02
9.896173443604937347e+03,1.669362306772505065e+02
9.896173466461388671e+03,1.669355247551923185e+02
9.896173489317841813e+03,1.669348187883006744e+02
9.896173512174293137e+03,1.669341127766884085e+02
9.896173535030746280e+03,1.669334067202435108e+02
9.896173557887197603e+03,1.669327006190787301e+02
9.896173580743650746e+03,1.669319944730821135e+02
9.896173603600102069e+03,1.669312882823664097e+02
9.896173626456555212e+03,1.669305820468196941e+02
9.896173649313006536e+03,1.669298757665546304e+02
9.896173672169459678e+03,1.669291694414592655e+02
9.896173695025912821e+03,1.669284630715902153e+02
9.896173717882364144e+03,1.669277566570040676e+02
9.896173740738817287e+03,1.669270501975888124e+02
9.896173763595268611e+03,1.669263436934572269e+02
9.896173786451721753e+03,1.669256371444973013e+02
9.896173809308173077e+03,1.669249305508218413e+02
9.896173832164626219e+03,1.669242239123188085e+02
9.896173855021077543e+03,1.669235172291010656e+02
9.896173877877530686e+03,1.669228105010564889e+02
9.896173900733982009e+03,1.669221037282979978e+02
9.896173923590435152e+03,1.669213969107134972e+02
9.896173946446888294e+03,1.669206900483595746e+02
9.896173969303339618e+03,1.669199831412929029e+02
9.896173992159792761e+03,1.669192761894013870e+02
9.896174015016244084e+03,1.669185691927978894e+02
9.896174037872697227e+03,1.669178621513703433e+02
9.896174060729148550e+03,1.669171550652315545e+02
9.896174083585601693e+03,1.669164479342695131e+02
9.896174106442053017e+03,1.669157407585970816e+02
9.896174129298506159e+03,1.669150335381021364e+02
9.896174152154957483e+03,1.669143262728975685e+02
9.896174175011410625e+03,1.669136189628712827e+02
9.896174197867863768e+03,1.669129116080798951e+02
9.896174220724315092e+03,1.669122042085801354e+02
9.896174243580768234e+03,1.669114967642597662e+02
9.896174266437219558e+03,1.669107892752317923e+02
9.896174289293672700e+03,1.669100817413840048e+02
9.896174312150124024e+03,1.669093741628294083e+02
9.896174335006577166e+03,1.669086665394557656e+02
9.896174357863028490e+03,1.669079588713761098e+02
9.896174380719481633e+03,1.669072511584782035e+02
9.896174403575932956e+03,1.669065434008750515e+02
9.896174426432386099e+03,1.669058355984544164e+02
9.896174449288839241e+03,1.669051277512730280e+02
9.896174472145290565e+03,1.669044198593875876e+02
9.896174495001743708e+03,1.669037119226858294e+02
9.896174517858195031e+03,1.669030039412808151e+02
9.896174540714648174e+03,1.669022959150602503e+02
9.896174563571099497e+03,1.669015878441372820e+02
9.896174586427552640e+03,1.669008797283995023e+02
9.896174609284003964e+03,1.669001715679600863e+02
9.896174632140457106e+03,1.668994633627066548e+02
9.896174654996908430e+03,1.668987551127524114e+02
9.896174677853361572e+03,1.668980468179848913e+02
9.896174700709812896e+03,1.668973384785173550e+02
9.896174723566266039e+03,1.668966300942373380e+02
9.896174746422719181e+03,1.668959216652017119e+02
9.896174769279170505e+03,1.668952131914671781e+02
9.896174792135623647e+03,1.668945046729213573e+02
9.896174814992074971e+03,1.668937961096774814e+02
9.896174837848528114e+03,1.668930875016230857e+02
9.896174860704979437e+03,1.668923788488714024e+02
9.896174883561432580e+03,1.668916701513099952e+02
9.896174906417883903e+03,1.668909614090520677e+02
9.896174929274337046e+03,1.668902526219852405e+02
9.896174952130788370e+03,1.668895437902227172e+02
9.896174974987241512e+03,1.668888349136520048e+02
9.896174997843694655e+03,1.668881259923299751e+02
9.896175020700145978e+03,1.668874170263134147e+02
9.896175043556599121e+03,1.668867080154898304e+02
9.896175066413050445e+03,1.668859989599725679e+02
9.896175089269503587e+03,1.668852898596490775e+02
9.896175112125954911e+03,1.668845807146326763e+02
9.896175134982408053e+03,1.668838715248108144e+02
9.896175157838859377e+03,1.668831622902968377e+02
9.896175180695312520e+03,1.668824530109781961e+02
9.896175203551763843e+03,1.668817436869682354e+02
9.896175226408216986e+03,1.668810343181543772e+02
9.896175249264670128e+03,1.668803249045935218e+02
9.896175272121121452e+03,1.668796154463424841e+02
9.896175294977574595e+03,1.668789059432887427e+02
9.896175317834025918e+03,1.668781963955456433e+02
9.896175340690479061e+03,1.668774868030006360e+02
9.896175363546930384e+03,1.668767771657670380e+02
9.896175386403383527e+03,1.668760674837322995e+02
9.896175409259834851e+03,1.668753577570098230e+02
9.896175432116287993e+03,1.668746479854869449e+02
9.896175454972739317e+03,1.668739381692770678e+02
9.896175477829192459e+03,1.668732283082676418e+02
9.896175500685645602e+03,1.668725184025155386e+02
9.896175523542096926e+03,1.668718084520776301e+02
9.896175546398550068e+03,1.668710984568413096e+02
9.896175569255001392e+03,1.668703884169200080e+02
9.896175592111454534e+03,1.668696783322010333e+02
9.896175614967905858e+03,1.668689682027979018e+02
9.896175637824359001e+03,1.668682580285978929e+02
9.896175660680810324e+03,1.668675478097144662e+02
9.896175683537263467e+03,1.668668375460350148e+02
9.896175706393714790e+03,1.668661272376729130e+02
9.896175729250167933e+03,1.668654168845155255e+02
9.896175752106619257e+03,1.668647064866763117e+02
9.896175774963072399e+03,1.668639960440426080e+02
9.896175797819525542e+03,1.668632855566713147e+02
9.896175820675976865e+03,1.668625750246193888e+02
9.896175843532430008e+03,1.668618644477741384e+02
9.896175866388881332e+03,1.668611538262490228e+02
9.896175889245334474e+03,1.668604431599314069e+02
9.896175912101785798e+03,1.668597324489346931e+02
9.896175934958238940e+03,1.668590216931462464e+02
9.896175957814690264e+03,1.668583108926795546e+02
9.896175980671143407e+03,1.668576000474218688e+02
9.896176003527594730e+03,1.668568891574867052e+02
9.896176026384047873e+03,1.668561782227613435e+02
9.896176049240501015e+03,1.668554672433027406e+02
9.896176072096952339e+03,1.668547562191679106e+02
9.896176094953405482e+03,1.668540451502440192e+02
9.896176117809856805e+03,1.668533340366446680e+02
9.896176140666309948e+03,1.668526228782570229e+02
9.896176163522761271e+03,1.668519116751947422e+02
9.896176186379214414e+03,1.668512004273449634e+02
9.896176209235665738e+03,1.668504891348213448e+02
9.896176232092118880e+03,1.668497777975110239e+02
9.896176254948570204e+03,1.668490664155276022e+02
9.896176277805023346e+03,1.668483549887583024e+02
9.896176300661476489e+03,1.668476435172600816e+02
9.896176323517927813e+03,1.668469320010899537e+02
9.896176346374380955e+03,1.668462204401351130e+02
9.896176369230832279e+03,1.668455088345091895e+02
9.896176392087285421e+03,1.668447971840992921e+02
9.896176414943736745e+03,1.668440854890191360e+02
9.896176437800189888e+03,1.668433737491557736e+02
9.896176460656641211e+03,1.668426619646229199e+02
9.896176483513094354e+03,1.668419501353076839e+02
9.896176506369545677e+03,1.668412382613237526e+02
9.896176529225998820e+03,1.668405263425582064e+02
9.896176552082451963e+03,1.668398143790680876e+02
9.896176574938903286e+03,1.668391023709104672e+02
9.896176597795356429e+03,1.668383903179723973e+02
9.896176620651807752e+03,1.668376782203676214e+02
9.896176643508260895e+03,1.668369660779831918e+02
9.896176666364712219e+03,1.668362538909328521e+02
9.896176689221165361e+03,1.668355416591036544e+02
9.896176712077616685e+03,1.668348293826092856e+02
9.896176734934069827e+03,1.668341170613368831e+02
9.896176757790521151e+03,1.668334046954001337e+02
9.896176780646974294e+03,1.668326922846860896e+02
9.896176803503425617e+03,1.668319798293085512e+02
9.896176826359878760e+03,1.668312673291544570e+02
9.896176849216331902e+03,1.668305547842809347e+02
9.896176872072783226e+03,1.668298421947451118e+02
9.896176894929236369e+03,1.668291295604338984e+02
9.896176917785687692e+03,1.668284168814612087e+02
9.896176940642140835e+03,1.668277041577138959e+02
9.896176963498592158e+03,1.668269913893058742e+02
9.896176986355045301e+03,1.668262785761240536e+02
9.896177009211496625e+03,1.668255657182823199e+02
9.896177032067949767e+03,1.668248528156675548e+02
9.896177054924401091e+03,1.668241398683937007e+02
9.896177077780854233e+03,1.668234268763476109e+02
9.896177100637307376e+03,1.668227138395864131e+02
9.896177123493758700e+03,1.668220007581672917e+02
9.896177146350211842e+03,1.668212876319771283e+02
9.896177169206663166e+03,1.668205744611297803e+02
9.896177192063116308e+03,1.668198612455122429e+02
9.896177214919567632e+03,1.668191479852383168e+02
9.896177237776020775e+03,1.668184346801949403e+02
9.896177260632472098e+03,1.668177213304959992e+02
9.896177283488925241e+03,1.668170079360283751e+02
9.896177306345376564e+03,1.668162944969060106e+02
9.896177329201829707e+03,1.668155810130157306e+02
9.896177352058282850e+03,1.668148674844147195e+02
9.896177374914734173e+03,1.668141539111601617e+02
9.896177397771187316e+03,1.668134402931388536e+02
9.896177420627638639e+03,1.668127266304647662e+02
9.896177443484091782e+03,1.668120129230247812e+02
9.896177466340543106e+03,1.668112991709327844e+02
9.896177489196996248e+03,1.668105853740756856e+02
9.896177512053447572e+03,1.668098715325673993e+02
9.896177534909900714e+03,1.668091576462947501e+02
9.896177557766352038e+03,1.668084437153717090e+02
9.896177580622805181e+03,1.668077297396851293e+02
9.896177603479256504e+03,1.668070157193489536e+02
9.896177626335709647e+03,1.668063016542499497e+02
9.896177649192162789e+03,1.668055875444453875e+02
9.896177672048614113e+03,1.668048733899924798e+02
9.896177694905067256e+03,1.668041591907779093e+02
9.896177717761518579e+03,1.668034449469157892e+02
9.896177740617971722e+03,1.668027306582928020e+02
9.896177763474423045e+03,1.668020163250230610e+02
9.896177786330876188e+03,1.668013019469932487e+02
9.896177809187327512e+03,1.668005875243175069e+02
9.896177832043780654e+03,1.667998730568824612e+02
9.896177854900231978e+03,1.667991585448022249e+02
9.896177877756685120e+03,1.667984439879635090e+02
9.896177900613138263e+03,1.667977293864235833e+02
9.896177923469589587e+03,1.667970147402396606e+02
9.896177946326042729e+03,1.667963000492984236e+02
9.896177969182494053e+03,1.667955853137140139e+02
9.896177992038947195e+03,1.667948705333731425e+02
9.896178014895398519e+03,1.667941557083898090e+02
9.896178037751851662e+03,1.667934408386508096e+02
9.896178060608302985e+03,1.667927259242702007e+02
9.896178083464756128e+03,1.667920109651346081e+02
9.896178106321207451e+03,1.667912959613583155e+02
9.896178129177660594e+03,1.667905809128278065e+02
9.896178152034113737e+03,1.667898658196004078e+02
9.896178174890565060e+03,1.667891506817334744e+02
9.896178197747018203e+03,1.667884354991135467e+02
9.896178220603469526e+03,1.667877202718548233e+02
9.896178243459922669e+03,1.667870049998439015e+02
9.896178266316373993e+03,1.667862896831950081e+02
9.896178289172827135e+03,1.667855743217946838e+02
9.896178312029278459e+03,1.667848589157572121e+02
9.896178334885731601e+03,1.667841434649690768e+02
9.896178357742182925e+03,1.667834279695445616e+02
9.896178380598636068e+03,1.667827124293702639e+02
9.896178403455089210e+03,1.667819968445033965e+02
9.896178426311540534e+03,1.667812812150013713e+02
9.896178449167993676e+03,1.667805655407506720e+02
9.896178472024445000e+03,1.667798498218656107e+02
9.896178494880898143e+03,1.667791340582326711e+02
9.896178517737349466e+03,1.667784182499661654e+02
9.896178540593802609e+03,1.667777023969525771e+02
9.896178563450253932e+03,1.667769864993061901e+02
9.896178586306707075e+03,1.667762705569135164e+02
9.896178609163158399e+03,1.667755545698888682e+02
9.896178632019611541e+03,1.667748385381186722e+02
9.896178654876062865e+03,1.667741224617173543e+02
9.896178677732516007e+03,1.667734063405712561e+02
9.896178700588969150e+03,1.667726901747378463e+02
9.896178723445420474e+03,1.667719739642744230e+02
9.896178746301873616e+03,1.667712577090674415e+02
9.896178769158324940e+03,1.667705414092313561e+02
