Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.903722513809478187e+03,2.739852425353561660e+00
9.903722536706443861e+03,2.739852471067169226e+00
9.903722559603409536e+03,2.739852516781377645e+00
9.903722582500375211e+03,2.739852562496184696e+00
9.903722605397340885e+03,2.739852608211591711e+00
9.903722628294306560e+03,2.739852653927598247e+00
9.903722651191272234e+03,2.739852699644204304e+00
9.903722674088237909e+03,2.739852745361408548e+00
9.903722696985203584e+03,2.739852791079211869e+00
9.903722719882169258e+03,2.739852836797614266e+00
9.903722742779134933e+03,2.739852882516614851e+00
9.903722765676100607e+03,2.739852928236213625e+00
9.903722788573066282e+03,2.739852973956411031e+00
9.903722811470031957e+03,2.739853019677206625e+00
9.903722834366997631e+03,2.739853065398599519e+00
9.903722857263963306e+03,2.739853111120590601e+00
9.903722880160928980e+03,2.739853156843178983e+00
9.903722903057894655e+03,2.739853202566365553e+00
9.903722925954860330e+03,2.739853248290148535e+00
9.903722948851826004e+03,2.739853294014528373e+00
9.903722971748791679e+03,2.739853339739505955e+00
9.903722994645757353e+03,2.739853385465079505e+00
9.903723017542723028e+03,2.739853431191250355e+00
9.903723040439688702e+03,2.739853476918017616e+00
9.903723063336654377e+03,2.739853522645380401e+00
9.903723086233620052e+03,2.739853568373339598e+00
9.903723109130585726e+03,2.739853614101895207e+00
9.903723132027551401e+03,2.739853659831046340e+00
9.903723154924517075e+03,2.739853705560792996e+00
9.903723177821482750e+03,2.739853751291135175e+00
9.903723200718448425e+03,2.739853797022072879e+00
9.903723223615414099e+03,2.739853842753605218e+00
9.903723246512379774e+03,2.739853888485733080e+00
9.903723269409345448e+03,2.739853934218455134e+00
9.903723292306311123e+03,2.739853979951772267e+00
9.903723315203274979e+03,2.739854025685680483e+00
9.903723338100240653e+03,2.739854071420186443e+00
9.903723360997206328e+03,2.739854117155286151e+00
9.903723383894172002e+03,2.739854162890980493e+00
9.903723406791137677e+03,2.739854208627268140e+00
9.903723429688103352e+03,2.739854254364149977e+00
9.903723452585069026e+03,2.739854300101625562e+00
9.903723475482034701e+03,2.739854345839694005e+00
9.903723498379000375e+03,2.739854391578355308e+00
9.903723521275966050e+03,2.739854437317610802e+00
9.903723544172931724e+03,2.739854483057458268e+00
9.903723567069897399e+03,2.739854528797899036e+00
9.903723589966863074e+03,2.739854574538931775e+00
9.903723612863828748e+03,2.739854620280557373e+00
9.903723635760794423e+03,2.739854666022774499e+00
9.903723658657760097e+03,2.739854711765584039e+00
9.903723681554725772e+03,2.739854757508986438e+00
9.903723704451691447e+03,2.739854803252979476e+00
9.903723727348657121e+03,2.739854848997564485e+00
9.903723750245622796e+03,2.739854894742741021e+00
9.903723773142588470e+03,2.739854940488508195e+00
9.903723796039554145e+03,2.739854986234866896e+00
9.903723818936519820e+03,2.739855031981817124e+00
9.903723841833485494e+03,2.739855077729357546e+00
9.903723864730451169e+03,2.739855123477488608e+00
9.903723887627416843e+03,2.739855169226210307e+00
9.903723910524382518e+03,2.739855214975522646e+00
9.903723933421348192e+03,2.739855260725424291e+00
9.903723956318313867e+03,2.739855306475916130e+00
9.903723979215279542e+03,2.739855352226998164e+00
9.903724002112245216e+03,2.739855397978669505e+00
9.903724025009210891e+03,2.739855443730930595e+00
9.903724047906176565e+03,2.739855489483780993e+00
9.903724070803142240e+03,2.739855535237220696e+00
9.903724093700107915e+03,2.739855580991249262e+00
9.903724116597071770e+03,2.739855626745862693e+00
9.903724139494037445e+03,2.739855672501068984e+00
9.903724162391003119e+03,2.739855718256863693e+00
9.903724185287968794e+03,2.739855764013246375e+00
9.903724208184934469e+03,2.739855809770217476e+00
9.903724231081900143e+03,2.739855855527776995e+00
9.903724253978865818e+03,2.739855901285923601e+00
9.903724276875831492e+03,2.739855947044658624e+00
9.903724299772797167e+03,2.739855992803981177e+00
9.903724322669762842e+03,2.739856038563890817e+00
9.903724345566728516e+03,2.739856084324387986e+00
9.903724368463694191e+03,2.739856130085471797e+00
9.903724391360659865e+03,2.739856175847142694e+00
9.903724414257625540e+03,2.739856221609400677e+00
9.903724437154591214e+03,2.739856267372244858e+00
9.903724460051556889e+03,2.739856313135676125e+00
9.903724482948522564e+03,2.739856358899693145e+00
9.903724505845488238e+03,2.739856404664296363e+00
9.903724528742453913e+03,2.739856450429485335e+00
9.903724551639419587e+03,2.739856496195259616e+00
9.903724574536385262e+03,2.739856541961620096e+00
9.903724597433350937e+03,2.739856587728566328e+00
9.903724620330316611e+03,2.739856633496097427e+00
9.903724643227282286e+03,2.739856679264213835e+00
9.903724666124247960e+03,2.739856725032915108e+00
9.903724689021213635e+03,2.739856770802201691e+00
9.903724711918179310e+03,2.739856816572071807e+00
9.903724734815144984e+03,2.739856862342527233e+00
9.903724757712110659e+03,2.739856908113567080e+00
9.903724780609076333e+03,2.739856953885190460e+00
9.903724803506042008e+03,2.739856999657398706e+00
9.903724826403007683e+03,2.739857045430190041e+00
9.903724849299973357e+03,2.739857091203565798e+00
9.903724872196939032e+03,2.739857136977524199e+00
9.903724895093904706e+03,2.739857182752066578e+00
9.903724917990868562e+03,2.739857228527188493e+00
9.903724940887834236e+03,2.739857274302896606e+00
9.903724963784799911e+03,2.739857320079187808e+00
9.903724986681765586e+03,2.739857365856062099e+00
9.903725009578731260e+03,2.739857411633518591e+00
9.903725032475696935e+03,2.739857457411557284e+00
9.903725055372662609e+03,2.739857503190178623e+00
9.903725078269628284e+03,2.739857548969381718e+00
9.903725101166593959e+03,2.739857594749166569e+00
9.903725124063559633e+03,2.739857640529534066e+00
9.903725146960525308e+03,2.739857686310482432e+00
9.903725169857490982e+03,2.739857732092012110e+00
9.903725192754456657e+03,2.739857777874123101e+00
9.903725215651422332e+03,2.739857823656814961e+00
9.903725238548388006e+03,2.739857869440088578e+00
9.903725261445353681e+03,2.739857915223942619e+00
9.903725284342319355e+03,2.739857961008377085e+00
9.903725307239285030e+03,2.739858006793391976e+00
9.903725330136250705e+03,2.739858052578987735e+00
9.903725353033216379e+03,2.739858098365163031e+00
9.903725375930182054e+03,2.739858144151918307e+00
9.903725398827147728e+03,2.739858189939253563e+00
9.903725421724113403e+03,2.739858235727168356e+00
9.903725444621079077e+03,2.739858281515662242e+00
9.903725467518044752e+03,2.739858327304736108e+00
9.903725490415010427e+03,2.739858373094389066e+00
9.903725513311976101e+03,2.739858418884621116e+00
9.903725536208941776e+03,2.739858464675431815e+00
9.903725559105907450e+03,2.739858510466820718e+00
9.903725582002873125e+03,2.739858556258788269e+00
9.903725604899838800e+03,2.739858602051334469e+00
9.903725627796804474e+03,2.739858647844458872e+00
9.903725650693770149e+03,2.739858693638161036e+00
9.903725673590735823e+03,2.739858739432441848e+00
9.903725696487701498e+03,2.739858785227299975e+00
9.903725719384665354e+03,2.739858831022731422e+00
9.903725742281631028e+03,2.739858876818744182e+00
9.903725765178596703e+03,2.739858922615334258e+00
9.903725788075562377e+03,2.739858968412501650e+00
9.903725810972528052e+03,2.739859014210245913e+00
9.903725833869493727e+03,2.739859060008566161e+00
9.903725856766459401e+03,2.739859105807463724e+00
9.903725879663425076e+03,2.739859151606937271e+00
9.903725902560390750e+03,2.739859197406987690e+00
9.903725925457356425e+03,2.739859243207613648e+00
9.903725948354322099e+03,2.739859289008816035e+00
9.903725971251287774e+03,2.739859334810593516e+00
9.903725994148253449e+03,2.739859380612946982e+00
9.903726017045219123e+03,2.739859426415875987e+00
9.903726039942184798e+03,2.739859472219379644e+00
9.903726062839150472e+03,2.739859518023459284e+00
9.903726085736116147e+03,2.739859563828113131e+00
9.903726108633081822e+03,2.739859609633342075e+00
9.903726131530047496e+03,2.739859655439145669e+00
9.903726154427013171e+03,2.739859701245523471e+00
9.903726177323978845e+03,2.739859747052476369e+00
9.903726200220944520e+03,2.739859792860003029e+00
9.903726223117910195e+03,2.739859838668103453e+00
9.903726246014875869e+03,2.739859884476778085e+00
9.903726268911841544e+03,2.739859930286025147e+00
9.903726291808807218e+03,2.739859976095846861e+00
9.903726314705772893e+03,2.739860021906242338e+00
9.903726337602738568e+03,2.739860067717209802e+00
9.903726360499704242e+03,2.739860113528751029e+00
9.903726383396669917e+03,2.739860159340865131e+00
9.903726406293635591e+03,2.739860205153551220e+00
9.903726429190601266e+03,2.739860250966810629e+00
9.903726452087566940e+03,2.739860296780642468e+00
9.903726474984532615e+03,2.739860342595045850e+00
9.903726497881498290e+03,2.739860388410021663e+00
9.903726520778462145e+03,2.739860434225565466e+00
9.903726543675427820e+03,2.739860480041684809e+00
9.903726566572393494e+03,2.739860525858375695e+00
9.903726589469359169e+03,2.739860571675638123e+00
9.903726612366324844e+03,2.739860617493472095e+00
9.903726635263290518e+03,2.739860663311876277e+00
9.903726658160256193e+03,2.739860709130852001e+00
9.903726681057221867e+03,2.739860754950397936e+00
9.903726703954187542e+03,2.739860800770514970e+00
9.903726726851153217e+03,2.739860846591202215e+00
9.903726749748118891e+03,2.739860892412459670e+00
9.903726772645084566e+03,2.739860938234287779e+00
9.903726795542050240e+03,2.739860984056685211e+00
9.903726818439015915e+03,2.739861029879652854e+00
9.903726841335981590e+03,2.739861075703189375e+00
9.903726864232947264e+03,2.739861121527296106e+00
9.903726887129912939e+03,2.739861167351971716e+00
9.903726910026878613e+03,2.739861213177217092e+00
9.903726932923844288e+03,2.739861259003030902e+00
9.903726955820809962e+03,2.739861304829413591e+00
9.903726978717775637e+03,2.739861350656364714e+00
9.903727001614741312e+03,2.739861396483884715e+00
9.903727024511706986e+03,2.739861442311972706e+00
9.903727047408672661e+03,2.739861488140629131e+00
9.903727070305638335e+03,2.739861533969853991e+00
9.903727093202604010e+03,2.739861579799645508e+00
9.903727116099569685e+03,2.739861625630005459e+00
9.903727138996535359e+03,2.739861671460933401e+00
9.903727161893501034e+03,2.739861717292427556e+00
9.903727184790466708e+03,2.739861763124489702e+00
9.903727207687432383e+03,2.739861808957118949e+00
9.903727230584398058e+03,2.739861854790314410e+00
9.903727253481363732e+03,2.739861900624077418e+00
9.903727276378329407e+03,2.739861946458406194e+00
9.903727299275295081e+03,2.739861992293301629e+00
9.903727322172258937e+03,2.739862038128759725e+00
9.903727345069224612e+03,2.739862083964787587e+00
9.903727367966190286e+03,2.739862129801381219e+00
9.903727390863155961e+03,2.739862175638540620e+00
9.903727413760121635e+03,2.739862221476265347e+00
9.903727436657087310e+03,2.739862267314555844e+00
9.903727459554052984e+03,2.739862313153411666e+00
9.903727482451018659e+03,2.739862358992832370e+00
9.903727505347984334e+03,2.739862404832817955e+00
9.903727528244950008e+03,2.739862450673368865e+00
9.903727551141915683e+03,2.739862496514483770e+00
9.903727574038881357e+03,2.739862542356163555e+00
9.903727596935847032e+03,2.739862588198406890e+00
9.903727619832812707e+03,2.739862634041214662e+00
9.903727642729778381e+03,2.739862679884586427e+00
9.903727665626744056e+03,2.739862725728522630e+00
9.903727688523709730e+03,2.739862771573021494e+00
9.903727711420675405e+03,2.739862817418084795e+00
9.903727734317641080e+03,2.739862863263710757e+00
9.903727757214606754e+03,2.739862909109899825e+00
9.903727780111572429e+03,2.739862954956651997e+00
9.903727803008538103e+03,2.739863000803967275e+00
9.903727825905503778e+03,2.739863046651844769e+00
9.903727848802469452e+03,2.739863092500284925e+00
9.903727871699435127e+03,2.739863138349287741e+00
9.903727894596400802e+03,2.739863184198852775e+00
9.903727917493366476e+03,2.739863230048979137e+00
9.903727940390332151e+03,2.739863275899668160e+00
9.903727963287297825e+03,2.739863321750918068e+00
9.903727986184263500e+03,2.739863367602729749e+00
9.903728009081229175e+03,2.739863413455103203e+00
9.903728031978194849e+03,2.739863459308037541e+00
9.903728054875160524e+03,2.739863505161532764e+00
9.903728077772126198e+03,2.739863551015589316e+00
9.903728100669091873e+03,2.739863596870206752e+00
9.903728123566055729e+03,2.739863642725380632e+00
9.903728146463021403e+03,2.739863688581118950e+00
9.903728169359987078e+03,2.739863734437416820e+00
9.903728192256952752e+03,2.739863780294275575e+00
9.903728215153918427e+03,2.739863826151693882e+00
9.903728238050884102e+03,2.739863872009671741e+00
9.903728260947849776e+03,2.739863917868209597e+00
9.903728283844815451e+03,2.739863963727306562e+00
9.903728306741781125e+03,2.739864009586962634e+00
9.903728329638746800e+03,2.739864055447177815e+00
9.903728352535712474e+03,2.739864101307952549e+00
9.903728375432678149e+03,2.739864147169285946e+00
9.903728398329643824e+03,2.739864193031177564e+00
9.903728421226609498e+03,2.739864238893627846e+00
9.903728444123575173e+03,2.739864284756636348e+00
9.903728467020540847e+03,2.739864330620203070e+00
9.903728489917506522e+03,2.739864376484328012e+00
9.903728512814472197e+03,2.739864422349010287e+00
9.903728535711437871e+03,2.739864468214250337e+00
9.903728558608403546e+03,2.739864514080047719e+00
9.903728581505369220e+03,2.739864559946402434e+00
9.903728604402334895e+03,2.739864605813314480e+00
9.903728627299300570e+03,2.739864651680783858e+00
9.903728650196266244e+03,2.739864697548809680e+00
9.903728673093231919e+03,2.739864743417391946e+00
9.903728695990197593e+03,2.739864789286531543e+00
9.903728718887163268e+03,2.739864835156227141e+00
9.903728741784128943e+03,2.739864881026478294e+00
9.903728764681094617e+03,2.739864926897286335e+00
9.903728787578060292e+03,2.739864972768649931e+00
9.903728810475025966e+03,2.739865018640569083e+00
9.903728833371991641e+03,2.739865064513043347e+00
9.903728856268957315e+03,2.739865110386074054e+00
9.903728879165922990e+03,2.739865156259659429e+00
9.903728902062888665e+03,2.739865202133799915e+00
9.903728924959852520e+03,2.739865248008491516e+00
9.903728947856818195e+03,2.739865293883741781e+00
9.903728970753783869e+03,2.739865339759546270e+00
9.903728993650749544e+03,2.739865385635905426e+00
9.903729016547715219e+03,2.739865431512818805e+00
9.903729039444680893e+03,2.739865477390285964e+00
9.903729062341646568e+03,2.739865523268307790e+00
9.903729085238612242e+03,2.739865569146882507e+00
9.903729108135577917e+03,2.739865615026011891e+00
9.903729131032543592e+03,2.739865660905693723e+00
9.903729153929509266e+03,2.739865706785929333e+00
9.903729176826474941e+03,2.739865752666717391e+00
9.903729199723440615e+03,2.739865798548059228e+00
9.903729222620406290e+03,2.739865844429953512e+00
9.903729245517371965e+03,2.739865890312400687e+00
9.903729268414337639e+03,2.739865936195399865e+00
9.903729291311303314e+03,2.739865982078951490e+00
9.903729314208268988e+03,2.739866027963055117e+00
9.903729337105234663e+03,2.739866073847711192e+00
9.903729360002200337e+03,2.739866119732918825e+00
9.903729382899166012e+03,2.739866165618678018e+00
9.903729405796131687e+03,2.739866211504988769e+00
9.903729428693097361e+03,2.739866257391851079e+00
9.903729451590063036e+03,2.739866303279264059e+00
9.903729474487028710e+03,2.739866349167228599e+00
9.903729497383994385e+03,2.739866395055743808e+00
9.903729520280960060e+03,2.739866440944809689e+00
9.903729543177925734e+03,2.739866486834425796e+00
9.903729566074891409e+03,2.739866532724593018e+00
9.903729588971857083e+03,2.739866578615309578e+00
9.903729611868822758e+03,2.739866624506576809e+00
9.903729634765788433e+03,2.739866670398393378e+00
9.903729657662754107e+03,2.739866716290760174e+00
9.903729680559719782e+03,2.739866762183676752e+00
9.903729703456685456e+03,2.739866808077141780e+00
9.903729726353649312e+03,2.739866853971153038e+00
9.903729749250614987e+03,2.739866899865716743e+00
9.903729772147580661e+03,2.739866945760829342e+00
9.903729795044546336e+03,2.739866991656490836e+00
9.903729817941512010e+03,2.739867037552701223e+00
9.903729840838477685e+03,2.739867083449459617e+00
9.903729863735443359e+03,2.739867129346766461e+00
9.903729886632409034e+03,2.739867175244621311e+00
9.903729909529374709e+03,2.739867221143024167e+00
9.903729932426340383e+03,2.739867267041974586e+00
9.903729955323306058e+03,2.739867312941473010e+00
9.903729978220271732e+03,2.739867358841518552e+00
9.903730001117237407e+03,2.739867404742111656e+00
9.903730024014203082e+03,2.739867450643251434e+00
9.903730046911168756e+03,2.739867496544938330e+00
9.903730069808134431e+03,2.739867542447171900e+00
9.903730092705100105e+03,2.739867588349952587e+00
9.903730115602065780e+03,2.739867634253279061e+00
9.903730138499031455e+03,2.739867680157153096e+00
9.903730161395997129e+03,2.739867726061571584e+00
9.903730184292962804e+03,2.739867771966537191e+00
9.903730207189928478e+03,2.739867817872048583e+00
9.903730230086894153e+03,2.739867863778105317e+00
9.903730252983859828e+03,2.739867909684707392e+00
9.903730275880825502e+03,2.739867955591855253e+00
9.903730298777791177e+03,2.739868001499548456e+00
9.903730321674756851e+03,2.739868047407786111e+00
9.903730344571722526e+03,2.739868093316569109e+00
9.903730367468688200e+03,2.739868139225896115e+00
9.903730390365653875e+03,2.739868185135768464e+00
9.903730413262619550e+03,2.739868231046184821e+00
9.903730436159585224e+03,2.739868276957145188e+00
9.903730459056550899e+03,2.739868322868650008e+00
9.903730481953516573e+03,2.739868368780698393e+00
9.903730504850482248e+03,2.739868414693290788e+00
9.903730527747446104e+03,2.739868460606423195e+00
9.903730550644411778e+03,2.739868506520102276e+00
9.903730573541377453e+03,2.739868552434324478e+00
9.903730596438343127e+03,2.739868598349089801e+00
9.903730619335308802e+03,2.739868644264398245e+00
9.903730642232274477e+03,2.739868690180249367e+00
9.903730665129240151e+03,2.739868736096643165e+00
9.903730688026205826e+03,2.739868782013579196e+00
9.903730710923171500e+03,2.739868827931057460e+00
9.903730733820137175e+03,2.739868873849077957e+00
9.903730756717102850e+03,2.739868919767640687e+00
9.903730779614068524e+03,2.739868965686744762e+00
9.903730802511034199e+03,2.739869011606390625e+00
9.903730825407999873e+03,2.739869057526577834e+00
9.903730848304965548e+03,2.739869103447306831e+00
9.903730871201931222e+03,2.739869149368576284e+00
9.903730894098896897e+03,2.739869195290387527e+00
9.903730916995862572e+03,2.739869241212738782e+00
9.903730939892828246e+03,2.739869287135630493e+00
9.903730962789793921e+03,2.739869333059063550e+00
9.903730985686759595e+03,2.739869378983036174e+00
9.903731008583725270e+03,2.739869424907549700e+00
9.903731031480690945e+03,2.739869470832602794e+00
9.903731054377656619e+03,2.739869516758195456e+00
9.903731077274622294e+03,2.739869562684328130e+00
9.903731100171587968e+03,2.739869608611000373e+00
9.903731123068553643e+03,2.739869654538211741e+00
9.903731145965519318e+03,2.739869700465962232e+00
9.903731168862484992e+03,2.739869746394251848e+00
9.903731191759450667e+03,2.739869792323081032e+00
9.903731214656416341e+03,2.739869838252447565e+00
9.903731237553382016e+03,2.739869884182353665e+00
9.903731260450347690e+03,2.739869930112797558e+00
9.903731283347313365e+03,2.739869976043780131e+00
9.903731306244279040e+03,2.739870021975300496e+00
9.903731329141242895e+03,2.739870067907355100e+00
9.903731352038208570e+03,2.739870113839951493e+00
9.903731374935174244e+03,2.739870159773084790e+00
9.903731397832139919e+03,2.739870205706755879e+00
9.903731420729105594e+03,2.739870251640963872e+00
9.903731443626071268e+03,2.739870297575709213e+00
9.903731466523036943e+03,2.739870343510991457e+00
9.903731489420002617e+03,2.739870389446810162e+00
9.903731512316968292e+03,2.739870435383166214e+00
9.903731535213933967e+03,2.739870481320057838e+00
9.903731558110899641e+03,2.739870527257485922e+00
9.903731581007865316e+03,2.739870573195450465e+00
9.903731603904830990e+03,2.739870619133951024e+00
9.903731626801796665e+03,2.739870665072986711e+00
9.903731649698762340e+03,2.739870711012558857e+00
9.903731672595728014e+03,2.739870756952665687e+00
9.903731695492693689e+03,2.739870802893308532e+00
9.903731718389659363e+03,2.739870848834486505e+00
9.903731741286625038e+03,2.739870894776198718e+00
9.903731764183590712e+03,2.739870940718446057e+00
9.903731787080556387e+03,2.739870986661228081e+00
9.903731809977522062e+03,2.739871032604544343e+00
9.903731832874487736e+03,2.739871078548395289e+00
9.903731855771453411e+03,2.739871124492780474e+00
9.903731878668419085e+03,2.739871170437699455e+00
9.903731901565384760e+03,2.739871216383152230e+00
9.903731924462350435e+03,2.739871262329138801e+00
9.903731947359316109e+03,2.739871308275658723e+00
9.903731970256281784e+03,2.739871354222712441e+00
9.903731993153247458e+03,2.739871400170298621e+00
9.903732016050213133e+03,2.739871446118418152e+00
9.903732038947178808e+03,2.739871492067070591e+00
9.903732061844144482e+03,2.739871538016255936e+00
9.903732084741110157e+03,2.739871583965973301e+00
9.903732107638075831e+03,2.739871629916223572e+00
9.903732130535039687e+03,2.739871675867001866e+00
9.903732153432005362e+03,2.739871721818316619e+00
9.903732176328971036e+03,2.739871767770162947e+00
9.903732199225936711e+03,2.739871813722540850e+00
9.903732222122902385e+03,2.739871859675450327e+00
9.903732245019868060e+03,2.739871905628890936e+00
9.903732267916833734e+03,2.739871951582862675e+00
9.903732290813799409e+03,2.739871997537366433e+00
9.903732313710765084e+03,2.739872043492400433e+00
9.903732336607730758e+03,2.739872089447965564e+00
9.903732359504696433e+03,2.739872135404060938e+00
9.903732382401662107e+03,2.739872181360686554e+00
9.903732405298627782e+03,2.739872227317842857e+00
9.903732428195593457e+03,2.739872273275529402e+00
9.903732451092559131e+03,2.739872319233745301e+00
9.903732473989524806e+03,2.739872365192490999e+00
9.903732496886490480e+03,2.739872411151766940e+00
9.903732519783456155e+03,2.739872457111572235e+00
9.903732542680421830e+03,2.739872503071906440e+00
9.903732565577387504e+03,2.739872549032769999e+00
9.903732588474353179e+03,2.739872594994162469e+00
9.903732611371318853e+03,2.739872640956083849e+00
9.903732634268284528e+03,2.739872686918534139e+00
9.903732657165250203e+03,2.739872732881512007e+00
9.903732680062215877e+03,2.739872778845018786e+00
9.903732702959181552e+03,2.739872824809054030e+00
9.903732725856147226e+03,2.739872870773616853e+00
9.903732748753112901e+03,2.739872916738707254e+00
9.903732771650078575e+03,2.739872962704325676e+00
9.903732794547044250e+03,2.739873008670471677e+00
9.903732817444009925e+03,2.739873054637145255e+00
9.903732840340975599e+03,2.739873100604345968e+00
9.903732863237941274e+03,2.739873146572072926e+00
9.903732886134906948e+03,2.739873192540327462e+00
9.903732909031872623e+03,2.739873238509108244e+00
9.903732931928836479e+03,2.739873284478412163e+00
9.903732954825802153e+03,2.739873330448246325e+00
9.903732977722767828e+03,2.739873376418606732e+00
9.903733000619733502e+03,2.739873422389492941e+00
9.903733023516699177e+03,2.739873468360904951e+00
9.903733046413664852e+03,2.739873514332842763e+00
9.903733069310630526e+03,2.739873560305305933e+00
9.903733092207596201e+03,2.739873606278294904e+00
9.903733115104561875e+03,2.739873652251808789e+00
9.903733138001527550e+03,2.739873698225848475e+00
9.903733160898493225e+03,2.739873744200412187e+00
9.903733183795458899e+03,2.739873790175500812e+00
9.903733206692424574e+03,2.739873836151114350e+00
9.903733229589390248e+03,2.739873882127252358e+00
9.903733252486355923e+03,2.739873928103914391e+00
9.903733275383321597e+03,2.739873974081100449e+00
9.903733298280287272e+03,2.739874020058810533e+00
9.903733321177252947e+03,2.739874066037044198e+00
9.903733344074218621e+03,2.739874112015801888e+00
9.903733366971184296e+03,2.739874157995083159e+00
9.903733389868149970e+03,2.739874203974887124e+00
9.903733412765115645e+03,2.739874249955214669e+00
9.903733435662081320e+03,2.739874295936064907e+00
9.903733458559046994e+03,2.739874341917437839e+00
9.903733481456012669e+03,2.739874387899333907e+00
9.903733504352978343e+03,2.739874433881751781e+00
9.903733527249944018e+03,2.739874479864692791e+00
9.903733550146909693e+03,2.739874525848155606e+00
9.903733573043875367e+03,2.739874571832140226e+00
9.903733595940841042e+03,2.739874617816647095e+00
9.903733618837806716e+03,2.739874663801675325e+00
9.903733641734772391e+03,2.739874709787224916e+00
9.903733664631738066e+03,2.739874755773295867e+00
9.903733687528703740e+03,2.739874801759888623e+00
9.903733710425669415e+03,2.739874847747001851e+00
9.903733733322633270e+03,2.739874893734632444e+00
9.903733756219598945e+03,2.739874939722787062e+00
9.903733779116564619e+03,2.739874985711462596e+00
9.903733802013530294e+03,2.739875031700658603e+00
9.903733824910495969e+03,2.739875077690374638e+00
9.903733847807461643e+03,2.739875123680610702e+00
9.903733870704427318e+03,2.739875169671366351e+00
9.903733893601392992e+03,2.739875215662641583e+00
9.903733916498358667e+03,2.739875261654437288e+00
9.903733939395324342e+03,2.739875307646751690e+00
9.903733962292290016e+03,2.739875353639585676e+00
9.903733985189255691e+03,2.739875399632938358e+00
9.903734008086221365e+03,2.739875445626810624e+00
9.903734030983187040e+03,2.739875491621200698e+00
9.903734053880152715e+03,2.739875537616110357e+00
9.903734076777118389e+03,2.739875583611537824e+00
9.903734099674084064e+03,2.739875629607483543e+00
9.903734122571049738e+03,2.739875675603947958e+00
9.903734145468015413e+03,2.739875721600929737e+00
9.903734168364981088e+03,2.739875767598429324e+00
9.903734191261946762e+03,2.739875813596446719e+00
9.903734214158912437e+03,2.739875859594981478e+00
9.903734237055878111e+03,2.739875905594033156e+00
9.903734259952843786e+03,2.739875951593602643e+00
9.903734282849809460e+03,2.739875997593688606e+00
9.903734305746775135e+03,2.739876043594291044e+00
9.903734328643740810e+03,2.739876089595410846e+00
9.903734351540706484e+03,2.739876135597047124e+00
9.903734374437672159e+03,2.739876181599198990e+00
9.903734397334637833e+03,2.739876227601867331e+00
9.903734420231603508e+03,2.739876273605052148e+00
9.903734443128569183e+03,2.739876319608752553e+00
9.903734466025534857e+03,2.739876365612968545e+00
9.903734488922500532e+03,2.739876411617700125e+00
9.903734511819466206e+03,2.739876457622946404e+00
9.903734534716430062e+03,2.739876503628705162e+00
9.903734557613395737e+03,2.739876549634982172e+00
9.903734580510361411e+03,2.739876595641773882e+00
9.903734603407327086e+03,2.739876641649080735e+00
9.903734626304292760e+03,2.739876687656901399e+00
9.903734649201258435e+03,2.739876733665237207e+00
9.903734672098224110e+03,2.739876779674086382e+00
9.903734694995189784e+03,2.739876825683450257e+00
9.903734717892155459e+03,2.739876871693327942e+00
9.903734740789121133e+03,2.739876917703718995e+00
9.903734763686086808e+03,2.739876963714623859e+00
9.903734786583052482e+03,2.739877009726042534e+00
9.903734809480018157e+03,2.739877055737973688e+00
9.903734832376983832e+03,2.739877101750418209e+00
9.903734855273949506e+03,2.739877147763375653e+00
9.903734878170915181e+03,2.739877193776845576e+00
9.903734901067880855e+03,2.739877239790828423e+00
9.903734923964846530e+03,2.739877285805323748e+00
9.903734946861812205e+03,2.739877331820330664e+00
9.903734969758777879e+03,2.739877377835850503e+00
9.903734992655743554e+03,2.739877423851881932e+00
9.903735015552709228e+03,2.739877469868424953e+00
9.903735038449674903e+03,2.739877515885480008e+00
9.903735061346640578e+03,2.739877561903046210e+00
9.903735084243606252e+03,2.739877607921123559e+00
9.903735107140571927e+03,2.739877653939712498e+00
9.903735130037537601e+03,2.739877699958812141e+00
9.903735152934503276e+03,2.739877745978422485e+00
9.903735175831468950e+03,2.739877791998543977e+00
9.903735198728434625e+03,2.739877838019175282e+00
9.903735221625400300e+03,2.739877884040316847e+00
9.903735244522365974e+03,2.739877930061968669e+00
9.903735267419331649e+03,2.739877976084130751e+00
9.903735290316297323e+03,2.739878022106802646e+00
9.903735313213262998e+03,2.739878068129983468e+00
9.903735336110226854e+03,2.739878114153671440e+00
9.903735359007192528e+03,2.739878160177871891e+00
9.903735381904158203e+03,2.739878206202580380e+00
9.903735404801123877e+03,2.739878252227799127e+00
9.903735427698089552e+03,2.739878298253526800e+00
9.903735450595055227e+03,2.739878344279762512e+00
9.903735473492020901e+03,2.739878390306507150e+00
9.903735496388986576e+03,2.739878436333759826e+00
9.903735519285952250e+03,2.739878482361520984e+00
9.903735542182917925e+03,2.739878528389789736e+00
9.903735565079883600e+03,2.739878574418566526e+00
9.903735587976849274e+03,2.739878620447851354e+00
9.903735610873814949e+03,2.739878666477643776e+00
9.903735633770780623e+03,2.739878712507943348e+00
9.903735656667746298e+03,2.739878758538749626e+00
9.903735679564711972e+03,2.739878804570063497e+00
9.903735702461677647e+03,2.739878850601884519e+00
9.903735725358643322e+03,2.739878896634211802e+00
9.903735748255608996e+03,2.739878942667046235e+00
9.903735771152574671e+03,2.739878988700386486e+00
9.903735794049540345e+03,2.739879034734232999e+00
9.903735816946506020e+03,2.739879080768585773e+00
