Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.065019891107178955e+04,4.564347828165204390e+01
1.065019893236211283e+04,4.564514593091664807e+01
1.065019895365243610e+04,4.564681359966824914e+01
1.065019897494275938e+04,4.564848128790608683e+01
1.065019899623308265e+04,4.565014899562933692e+01
1.065019901752340775e+04,4.565181672297967452e+01
1.065019903881373102e+04,4.565348446967134777e+01
1.065019906010405430e+04,4.565515223584603888e+01
1.065019908139437757e+04,4.565682002150293073e+01
1.065019910268470085e+04,4.565848782664122041e+01
1.065019912397502412e+04,4.566015565126012632e+01
1.065019914526534740e+04,4.566182349535881713e+01
1.065019916655567067e+04,4.566349135893651834e+01
1.065019918784599395e+04,4.566515924199240573e+01
1.065019920913631904e+04,4.566682714466819704e+01
1.065019923042664232e+04,4.566849506667806935e+01
1.065019925171696559e+04,4.567016300816376884e+01
1.065019927300728887e+04,4.567183096912440732e+01
1.065019929429761214e+04,4.567349894955925294e+01
1.065019931558793542e+04,4.567516694946748856e+01
1.065019933687825869e+04,4.567683496884827576e+01
1.065019935816858197e+04,4.567850300770086847e+01
1.065019937945890524e+04,4.568017106602442823e+01
1.065019940074923034e+04,4.568183914396068701e+01
1.065019942203955361e+04,4.568350724122378637e+01
1.065019944332987689e+04,4.568517535795545825e+01
1.065019946462020016e+04,4.568684349415491397e+01
1.065019948591052344e+04,4.568851164982131507e+01
1.065019950720084671e+04,4.569017982495388708e+01
1.065019952849116999e+04,4.569184801955181285e+01
1.065019954978149326e+04,4.569351623361431791e+01
1.065019957107181654e+04,4.569518446714056381e+01
1.065019959236214163e+04,4.569685272027226119e+01
1.065019961365246490e+04,4.569852099272362267e+01
1.065019963494278818e+04,4.570018928463630203e+01
1.065019965623311145e+04,4.570185759600956033e+01
1.065019967752343473e+04,4.570352592684253779e+01
1.065019969881375800e+04,4.570519427713445992e+01
1.065019972010408128e+04,4.570686264688451672e+01
1.065019974139440455e+04,4.570853103609190526e+01
1.065019976268472783e+04,4.571019944475583685e+01
1.065019978397505292e+04,4.571186787301805055e+01
1.065019980526537620e+04,4.571353632059263816e+01
1.065019982655569947e+04,4.571520478762136008e+01
1.065019984784602275e+04,4.571687327410339918e+01
1.065019986913634602e+04,4.571854178003795255e+01
1.065019989042666930e+04,4.572021030542423858e+01
1.065019991171699257e+04,4.572187885026141885e+01
1.065019993300731585e+04,4.572354741454871885e+01
1.065019995429763912e+04,4.572521599828534988e+01
1.065019997558796422e+04,4.572688460161302970e+01
1.065019999687828749e+04,4.572855322424587854e+01
1.065020001816861077e+04,4.573022186632559993e+01
1.065020003945893404e+04,4.573189052785144071e+01
1.065020006074925732e+04,4.573355920882256953e+01
1.065020008203958059e+04,4.573522790923821191e+01
1.065020010332990387e+04,4.573689662909751519e+01
1.065020012462022714e+04,4.573856536839971199e+01
1.065020014591055042e+04,4.574023412714403491e+01
1.065020016720087551e+04,4.574190290547218751e+01
1.065020018849119879e+04,4.574357170309826159e+01
1.065020020978152206e+04,4.574524052016399622e+01
1.065020023107184534e+04,4.574690935666860270e+01
1.065020025236216861e+04,4.574857821261132784e+01
1.065020027365249189e+04,4.575024708799129058e+01
1.065020029494281516e+04,4.575191598280772354e+01
1.065020031623313844e+04,4.575358489705980247e+01
1.065020033752346171e+04,4.575525383074678842e+01
1.065020035881378681e+04,4.575692278401039914e+01
1.065020038010411008e+04,4.575859175656469091e+01
1.065020040139443336e+04,4.576026074855141701e+01
1.065020042268475663e+04,4.576192975996981005e+01
1.065020044397507991e+04,4.576359879081906001e+01
1.065020046526540318e+04,4.576526784109835688e+01
1.065020048655572646e+04,4.576693691080686932e+01
1.065020050784604973e+04,4.576860599994384415e+01
1.065020052913637301e+04,4.577027510850845715e+01
1.065020055042669810e+04,4.577194423664250422e+01
1.065020057171702138e+04,4.577361338406000613e+01
1.065020059300734465e+04,4.577528255090270193e+01
1.065020061429766793e+04,4.577695173716983135e+01
1.065020063558799120e+04,4.577862094286059147e+01
1.065020065687831448e+04,4.578029016797419359e+01
1.065020067816863775e+04,4.578195941250978507e+01
1.065020069945896103e+04,4.578362867646659140e+01
1.065020072074928430e+04,4.578529795984383810e+01
1.065020074203960939e+04,4.578696726278329265e+01
1.065020076332993267e+04,4.578863658499894740e+01
1.065020078462025594e+04,4.579030592663259824e+01
1.065020080591057922e+04,4.579197528768343517e+01
1.065020082720090249e+04,4.579364466815069790e+01
1.065020084849122577e+04,4.579531406803355509e+01
1.065020086978154905e+04,4.579698348733118252e+01
1.065020089107187232e+04,4.579865292604281990e+01
1.065020091236219560e+04,4.580032238416762880e+01
1.065020093365252069e+04,4.580199186184746196e+01
1.065020095494284396e+04,4.580366135879624068e+01
1.065020097623316724e+04,4.580533087515579638e+01
1.065020099752349051e+04,4.580700041092532615e+01
1.065020101881381379e+04,4.580866996610403419e+01
1.065020104010413706e+04,4.581033954069111758e+01
1.065020106139446034e+04,4.581200913468574498e+01
1.065020108268478361e+04,4.581367874808714191e+01
1.065020110397510689e+04,4.581534838089449835e+01
1.065020112526543198e+04,4.581701803324967415e+01
1.065020114655575526e+04,4.581868770486654796e+01
1.065020116784607853e+04,4.582035739588695122e+01
1.065020118913640181e+04,4.582202710631011655e+01
1.065020121042672508e+04,4.582369683613523392e+01
1.065020123171704836e+04,4.582536658536147200e+01
1.065020125300737163e+04,4.582703635398807762e+01
1.065020127429769491e+04,4.582870614201420523e+01
1.065020129558801818e+04,4.583037594943905191e+01
1.065020131687834328e+04,4.583204577640449884e+01
1.065020133816866655e+04,4.583371562262441046e+01
1.065020135945898983e+04,4.583538548824063952e+01
1.065020138074931310e+04,4.583705537325237600e+01
1.065020140203963638e+04,4.583872527765885252e+01
1.065020142332995965e+04,4.584039520145922353e+01
1.065020144462028293e+04,4.584206514465272164e+01
1.065020146591060620e+04,4.584373510723852263e+01
1.065020148720092948e+04,4.584540508921580937e+01
1.065020150849125457e+04,4.584707509072648435e+01
1.065020152978157785e+04,4.584874511148438359e+01
1.065020155107190112e+04,4.585041515163135983e+01
1.065020157236222440e+04,4.585208521116664571e+01
1.065020159365254767e+04,4.585375529008940276e+01
1.065020161494287095e+04,4.585542538839884230e+01
1.065020163623319422e+04,4.585709550609416851e+01
1.065020165752351750e+04,4.585876564317458559e+01
1.065020167881384077e+04,4.586043579963925509e+01
1.065020170010416587e+04,4.586210597563009372e+01
1.065020172139448914e+04,4.586377617086089487e+01
1.065020174268481242e+04,4.586544638547358232e+01
1.065020176397513569e+04,4.586711661946733898e+01
1.065020178526545897e+04,4.586878687284131217e+01
1.065020180655578224e+04,4.587045714559476295e+01
1.065020182784610552e+04,4.587212743772685997e+01
1.065020184913642879e+04,4.587379774923681452e+01
1.065020187042675207e+04,4.587546808012380239e+01
1.065020189171707716e+04,4.587713843052973317e+01
1.065020191300740044e+04,4.587880880016838603e+01
1.065020193429772371e+04,4.588047918918169898e+01
1.065020195558804699e+04,4.588214959756883360e+01
1.065020197687837026e+04,4.588382002532898696e+01
1.065020199816869354e+04,4.588549047246134904e+01
1.065020201945901681e+04,4.588716093896513826e+01
1.065020204074934009e+04,4.588883142483957300e+01
1.065020206203966336e+04,4.589050193008379352e+01
1.065020208332998845e+04,4.589217245483974494e+01
1.065020210462031173e+04,4.589384299882118512e+01
1.065020212591063500e+04,4.589551356217003075e+01
1.065020214720095828e+04,4.589718414488547893e+01
1.065020216849128155e+04,4.589885474696671253e+01
1.065020218978160483e+04,4.590052536841292152e+01
1.065020221107192810e+04,4.590219600922334564e+01
1.065020223236225138e+04,4.590386666939713933e+01
1.065020225365257465e+04,4.590553734893352811e+01
1.065020227494289975e+04,4.590720804797442156e+01
1.065020229623322302e+04,4.590887876623354913e+01
1.065020231752354630e+04,4.591054950385285593e+01
1.065020233881386957e+04,4.591222026083154617e+01
1.065020236010419285e+04,4.591389103716876008e+01
1.065020238139451612e+04,4.591556183286374448e+01
1.065020240268483940e+04,4.591723264791570358e+01
1.065020242397516267e+04,4.591890348232378471e+01
1.065020244526548595e+04,4.592057433608723471e+01
1.065020246655581104e+04,4.592224520934799159e+01
1.065020248784613432e+04,4.592391610181971373e+01
1.065020250913645759e+04,4.592558701364438889e+01
1.065020253042678087e+04,4.592725794482119994e+01
1.065020255171710414e+04,4.592892889534932976e+01
1.065020257300742742e+04,4.593059986522797544e+01
1.065020259429775069e+04,4.593227085445636959e+01
1.065020261558807397e+04,4.593394186303367377e+01
1.065020263687839724e+04,4.593561289095909927e+01
1.065020265816872234e+04,4.593728393837459834e+01
1.065020267945904561e+04,4.593895500499381512e+01
1.065020270074936889e+04,4.594062609095875871e+01
1.065020272203969216e+04,4.594229719626860486e+01
1.065020274333001544e+04,4.594396832092255067e+01
1.065020276462033871e+04,4.594563946491977191e+01
1.065020278591066199e+04,4.594731062825950829e+01
1.065020280720098526e+04,4.594898181094090717e+01
1.065020282849130854e+04,4.595065301296320115e+01
1.065020284978163363e+04,4.595232423446834957e+01
1.065020287107195691e+04,4.595399547516997529e+01
1.065020289236228018e+04,4.595566673521008028e+01
1.065020291365260346e+04,4.595733801458785450e+01
1.065020293494292673e+04,4.595900931330250216e+01
1.065020295623325001e+04,4.596068063135318482e+01
1.065020297752357328e+04,4.596235196873915640e+01
1.065020299881389656e+04,4.596402332545954295e+01
1.065020302010421983e+04,4.596569470151357706e+01
1.065020304139454493e+04,4.596736609704327492e+01
1.065020306268486820e+04,4.596903751176220254e+01
1.065020308397519148e+04,4.597070894581238321e+01
1.065020310526551475e+04,4.597238039919296426e+01
1.065020312655583803e+04,4.597405187190318543e+01
1.065020314784616130e+04,4.597572336394222958e+01
1.065020316913648458e+04,4.597739487530930802e+01
1.065020319042680785e+04,4.597906640600357520e+01
1.065020321171713113e+04,4.598073795602425662e+01
1.065020323300745622e+04,4.598240952551338268e+01
1.065020325429777949e+04,4.598408111418447675e+01
1.065020327558810277e+04,4.598575272217958343e+01
1.065020329687842604e+04,4.598742434949787850e+01
1.065020331816874932e+04,4.598909599613858035e+01
1.065020333945907259e+04,4.599076766210084344e+01
1.065020336074939587e+04,4.599243934738390749e+01
1.065020338203971914e+04,4.599411105198694116e+01
1.065020340333004242e+04,4.599578277590914155e+01
1.065020342462036751e+04,4.599745451929257456e+01
1.065020344591069079e+04,4.599912628185071384e+01
1.065020346720101406e+04,4.600079806372563240e+01
1.065020348849133734e+04,4.600246986491650603e+01
1.065020350978166061e+04,4.600414168542253179e+01
1.065020353107198389e+04,4.600581352524292811e+01
1.065020355236230716e+04,4.600748538437684942e+01
1.065020357365263044e+04,4.600915726282350704e+01
1.065020359494295371e+04,4.601082916058209804e+01
1.065020361623327881e+04,4.601250107779470255e+01
1.065020363752360208e+04,4.601417301417476580e+01
1.065020365881392536e+04,4.601584496986436790e+01
1.065020368010424863e+04,4.601751694486267752e+01
1.065020370139457191e+04,4.601918893916889886e+01
1.065020372268489518e+04,4.602086095278226452e+01
1.065020374397521846e+04,4.602253298570192186e+01
1.065020376526554173e+04,4.602420503792708217e+01
1.065020378655586501e+04,4.602587710945692834e+01
1.065020380784619010e+04,4.602754920043356179e+01
1.065020382913651338e+04,4.602922131057040644e+01
1.065020385042683665e+04,4.603089344000955663e+01
1.065020387171715993e+04,4.603256558875017390e+01
1.065020389300748320e+04,4.603423775679146956e+01
1.065020391429780648e+04,4.603590994413265491e+01
1.065020393558812975e+04,4.603758215077291283e+01
1.065020395687845303e+04,4.603925437671141196e+01
1.065020397816877630e+04,4.604092662194737784e+01
1.065020399945910140e+04,4.604259888662290479e+01
1.065020402074942467e+04,4.604427117045138118e+01
1.065020404203974795e+04,4.604594347357492268e+01
1.065020406333007122e+04,4.604761579599269794e+01
1.065020408462039450e+04,4.604928813770391827e+01
1.065020410591071777e+04,4.605096049870778074e+01
1.065020412720104105e+04,4.605263287900348246e+01
1.065020414849136432e+04,4.605430527859019207e+01
1.065020416978168760e+04,4.605597769746713510e+01
1.065020419107201269e+04,4.605765013577636324e+01
1.065020421236233597e+04,4.605932259323135014e+01
1.065020423365265924e+04,4.606099506997414039e+01
1.065020425494298252e+04,4.606266756600392398e+01
1.065020427623330579e+04,4.606434008131990510e+01
1.065020429752362907e+04,4.606601261592128793e+01
1.065020431881395234e+04,4.606768516980727668e+01
1.065020434010427562e+04,4.606935774297704000e+01
1.065020436139459889e+04,4.607103033542978920e+01
1.065020438268492398e+04,4.607270294730760440e+01
1.065020440397524726e+04,4.607437557832392372e+01
1.065020442526557053e+04,4.607604822862079175e+01
1.065020444655589381e+04,4.607772089819741268e+01
1.065020446784621709e+04,4.607939358705301203e+01
1.065020448913654036e+04,4.608106629518677977e+01
1.065020451042686364e+04,4.608273902259786325e+01
1.065020453171718691e+04,4.608441176928552352e+01
1.065020455300751019e+04,4.608608453524892923e+01
1.065020457429783528e+04,4.608775732063015340e+01
1.065020459558815855e+04,4.608943012514262705e+01
1.065020461687848183e+04,4.609110294892843029e+01
1.065020463816880510e+04,4.609277579198673891e+01
1.065020465945912838e+04,4.609444865431677130e+01
1.065020468074945165e+04,4.609612153591773875e+01
1.065020470203977493e+04,4.609779443678878152e+01
1.065020472333009820e+04,4.609946735692916064e+01
1.065020474462042148e+04,4.610114029633803057e+01
1.065020476591074657e+04,4.610281325515751405e+01
1.065020478720106985e+04,4.610448623310097815e+01
1.065020480849139312e+04,4.610615923031053143e+01
1.065020482978171640e+04,4.610783224678534964e+01
1.065020485107203967e+04,4.610950528252463698e+01
1.065020487236236295e+04,4.611117833752762607e+01
1.065020489365268622e+04,4.611285141179346425e+01
1.065020491494300950e+04,4.611452450532137703e+01
1.065020493623333277e+04,4.611619761811054730e+01
1.065020495752365787e+04,4.611787075030309779e+01
1.065020497881398114e+04,4.611954390161238138e+01
1.065020500010430442e+04,4.612121707218049949e+01
1.065020502139462769e+04,4.612289026200664921e+01
1.065020504268495097e+04,4.612456347109004184e+01
1.065020506397527424e+04,4.612623669942985316e+01
1.065020508526559752e+04,4.612790994702528735e+01
1.065020510655592079e+04,4.612958321387556992e+01
1.065020512784624407e+04,4.613125649997985533e+01
1.065020514913656916e+04,4.613292980548029476e+01
1.065020517042689244e+04,4.613460313009019842e+01
1.065020519171721571e+04,4.613627647395169618e+01
1.065020521300753899e+04,4.613794983706399933e+01
1.065020523429786226e+04,4.613962321942629785e+01
1.065020525558818554e+04,4.614129662103776752e+01
1.065020527687850881e+04,4.614297004189760543e+01
1.065020529816883209e+04,4.614464348200505128e+01
1.065020531945915536e+04,4.614631694135926665e+01
1.065020534074948046e+04,4.614799042010239560e+01
1.065020536203980373e+04,4.614966391794774125e+01
1.065020538333012701e+04,4.615133743503743347e+01
1.065020540462045028e+04,4.615301097137068354e+01
1.065020542591077356e+04,4.615468452694668144e+01
1.065020544720109683e+04,4.615635810176461007e+01
1.065020546849142011e+04,4.615803169582368071e+01
1.065020548978174338e+04,4.615970530912307623e+01
1.065020551107206666e+04,4.616137894166202216e+01
1.065020553236239175e+04,4.616305259358266255e+01
1.065020555365271503e+04,4.616472626459824369e+01
1.065020557494303830e+04,4.616639995485093095e+01
1.065020559623336158e+04,4.616807366433992854e+01
1.065020561752368485e+04,4.616974739306444775e+01
1.065020563881400813e+04,4.617142114102363593e+01
1.065020566010433140e+04,4.617309490821671147e+01
1.065020568139465468e+04,4.617476869464289280e+01
1.065020570268497795e+04,4.617644250030134145e+01
1.065020572397530304e+04,4.617811632533430100e+01
1.065020574526562632e+04,4.617979016945489690e+01
1.065020576655594959e+04,4.618146403280536560e+01
1.065020578784627287e+04,4.618313791538491131e+01
1.065020580913659614e+04,4.618481181719271689e+01
1.065020583042691942e+04,4.618648573822796521e+01
1.065020585171724269e+04,4.618815967848983917e+01
1.065020587300756597e+04,4.618983363797758557e+01
1.065020589429788924e+04,4.619150761669034466e+01
1.065020591558821434e+04,4.619318161477039553e+01
1.065020593687853761e+04,4.619485563193081390e+01
1.065020595816886089e+04,4.619652966831385044e+01
1.065020597945918416e+04,4.619820372391871643e+01
1.065020600074950744e+04,4.619987779874461609e+01
1.065020602203983071e+04,4.620155189279069674e+01
1.065020604333015399e+04,4.620322600605616969e+01
1.065020606462047726e+04,4.620490013854026046e+01
1.065020608591080054e+04,4.620657429024211638e+01
1.065020610720112563e+04,4.620824846130402364e+01
1.065020612849144891e+04,4.620992265143905797e+01
1.065020614978177218e+04,4.621159686078944873e+01
1.065020617107209546e+04,4.621327108935442141e+01
1.065020619236241873e+04,4.621494533713316599e+01
1.065020621365274201e+04,4.621661960412487957e+01
1.065020623494306528e+04,4.621829389032870949e+01
1.065020625623338856e+04,4.621996819574392390e+01
1.065020627752371183e+04,4.622164252036966303e+01
1.065020629881403693e+04,4.622331686434820597e+01
1.065020632010436020e+04,4.622499122739260713e+01
1.065020634139468348e+04,4.622666560964514559e+01
1.065020636268500675e+04,4.622834001110501134e+01
1.065020638397533003e+04,4.623001443177137304e+01
1.065020640526565330e+04,4.623168887164346330e+01
1.065020642655597658e+04,4.623336333072045790e+01
1.065020644784629985e+04,4.623503780900154680e+01
1.065020646913662313e+04,4.623671230648592001e+01
1.065020649042694822e+04,4.623838682331587790e+01
1.065020651171727150e+04,4.624006135920442517e+01
1.065020653300759477e+04,4.624173591429385510e+01
1.065020655429791805e+04,4.624341048858337189e+01
1.065020657558824132e+04,4.624508508207213708e+01
1.065020659687856460e+04,4.624675969475939041e+01
1.065020661816888787e+04,4.624843432664427212e+01
1.065020663945921115e+04,4.625010897772602192e+01
1.065020666074953442e+04,4.625178364800380848e+01
1.065020668203985952e+04,4.625345833761991088e+01
1.065020670333018279e+04,4.625513304628738354e+01
1.065020672462050607e+04,4.625680777414847711e+01
1.065020674591082934e+04,4.625848252120239579e+01
1.065020676720115262e+04,4.626015728744832955e+01
1.065020678849147589e+04,4.626183207288548260e+01
1.065020680978179917e+04,4.626350687751302360e+01
1.065020683107212244e+04,4.626518170133018515e+01
1.065020685236244572e+04,4.626685654433613593e+01
1.065020687365277081e+04,4.626853140667316922e+01
1.065020689494309408e+04,4.627020628805430391e+01
1.065020691623341736e+04,4.627188118862180488e+01
1.065020693752374063e+04,4.627355610837488342e+01
1.065020695881406391e+04,4.627523104731272241e+01
1.065020698010438718e+04,4.627690600543451893e+01
1.065020700139471046e+04,4.627858098273951271e+01
1.065020702268503373e+04,4.628025597922682266e+01
1.065020704397535701e+04,4.628193099489568141e+01
1.065020706526568210e+04,4.628360602988838224e+01
1.065020708655600538e+04,4.628528108391792983e+01
1.065020710784632865e+04,4.628695615712658196e+01
1.065020712913665193e+04,4.628863124951357833e+01
1.065020715042697520e+04,4.629030636107806629e+01
1.065020717171729848e+04,4.629198149181928557e+01
1.065020719300762175e+04,4.629365664173641193e+01
1.065020721429794503e+04,4.629533181082862825e+01
1.065020723558826830e+04,4.629700699909513872e+01
1.065020725687859340e+04,4.629868220667826506e+01
1.065020727816891667e+04,4.630035743329096221e+01
1.065020729945923995e+04,4.630203267907551634e+01
1.065020732074956322e+04,4.630370794403116008e+01
1.065020734203988650e+04,4.630538322815704788e+01
1.065020736333020977e+04,4.630705853145239814e+01
1.065020738462053305e+04,4.630873385391642927e+01
1.065020740591085632e+04,4.631040919554828861e+01
1.065020742720117960e+04,4.631208455634718035e+01
1.065020744849150469e+04,4.631375993645545464e+01
1.065020746978182797e+04,4.631543533558603087e+01
1.065020749107215124e+04,4.631711075388122367e+01
1.065020751236247452e+04,4.631878619134025143e+01
1.065020753365279779e+04,4.632046164796226861e+01
1.065020755494312107e+04,4.632213712374649361e+01
1.065020757623344434e+04,4.632381261869213773e+01
1.065020759752376762e+04,4.632548813279837674e+01
1.065020761881409089e+04,4.632716366606438640e+01
1.065020764010441599e+04,4.632883921863254528e+01
1.065020766139473926e+04,4.633051479021571595e+01
1.065020768268506254e+04,4.633219038095628406e+01
1.065020770397538581e+04,4.633386599085340407e+01
1.065020772526570909e+04,4.633554161990628728e+01
1.065020774655603236e+04,4.633721726811410235e+01
1.065020776784635564e+04,4.633889293547610322e+01
1.065020778913667891e+04,4.634056862199143012e+01
1.065020781042700219e+04,4.634224432765927304e+01
1.065020783171732546e+04,4.634392005247887880e+01
1.065020785300765056e+04,4.634559579659254780e+01
1.065020787429797383e+04,4.634727155971319235e+01
1.065020789558829711e+04,4.634894734198314836e+01
1.065020791687862038e+04,4.635062314340158451e+01
1.065020793816894366e+04,4.635229896396772631e+01
1.065020795945926693e+04,4.635397480368079215e+01
1.065020798074959021e+04,4.635565066253990807e+01
1.065020800203991348e+04,4.635732654054433510e+01
1.065020802333023676e+04,4.635900243769323481e+01
1.065020804462056185e+04,4.636067835412895732e+01
1.065020806591088513e+04,4.636235428956439364e+01
1.065020808720120840e+04,4.636403024414189389e+01
1.065020810849153168e+04,4.636570621786061963e+01
1.065020812978185495e+04,4.636738221071978927e+01
1.065020815107217823e+04,4.636905822271862121e+01
1.065020817236250150e+04,4.637073425385625569e+01
1.065020819365282478e+04,4.637241030413194665e+01
1.065020821494314805e+04,4.637408637354486274e+01
1.065020823623347314e+04,4.637576246223735410e+01
1.065020825752379642e+04,4.637743856992229041e+01
1.065020827881411969e+04,4.637911469674202891e+01
1.065020830010444297e+04,4.638079084269574537e+01
1.065020832139476624e+04,4.638246700778266529e+01
1.065020834268508952e+04,4.638414319200195024e+01
1.065020836397541279e+04,4.638581939535282572e+01
1.065020838526573607e+04,4.638749561783447461e+01
1.065020840655605934e+04,4.638917185944609400e+01
1.065020842784638444e+04,4.639084812033006955e+01
1.065020844913670771e+04,4.639252440019919987e+01
1.065020847042703099e+04,4.639420069919585643e+01
1.065020849171735426e+04,4.639587701731927893e+01
1.065020851300767754e+04,4.639755335456864316e+01
1.065020853429800081e+04,4.639922971094309645e+01
1.065020855558832409e+04,4.640090608644187853e+01
1.065020857687864736e+04,4.640258248106419359e+01
1.065020859816897064e+04,4.640425889480922450e+01
1.065020861945929573e+04,4.640593532781934982e+01
1.065020864074961901e+04,4.640761177980738950e+01
1.065020866203994228e+04,4.640928825091568655e+01
1.065020868333026556e+04,4.641096474114348069e+01
1.065020870462058883e+04,4.641264125048994771e+01
1.065020872591091211e+04,4.641431777895428468e+01
1.065020874720123538e+04,4.641599432653567447e+01
1.065020876849155866e+04,4.641767089323333551e+01
1.065020878978188193e+04,4.641934747904646485e+01
1.065020881107220703e+04,4.642102408411744818e+01
1.065020883236253030e+04,4.642270070815906280e+01
1.065020885365285358e+04,4.642437735131368015e+01
1.065020887494317685e+04,4.642605401358053996e+01
1.065020889623350013e+04,4.642773069495882510e+01
1.065020891752382340e+04,4.642940739544769713e+01
1.065020893881414668e+04,4.643108411504638156e+01
1.065020896010446995e+04,4.643276085375408258e+01
1.065020898139479323e+04,4.643443761156996175e+01
1.065020900268511832e+04,4.643611438863649710e+01
1.065020902397544160e+04,4.643779118466635225e+01
1.065020904526576487e+04,4.643946799980196971e+01
1.065020906655608815e+04,4.644114483404258209e+01
1.065020908784641142e+04,4.644282168738735095e+01
1.065020910913673470e+04,4.644449855983544495e+01
1.065020913042705797e+04,4.644617545138610382e+01
1.065020915171738125e+04,4.644785236203851042e+01
1.065020917300770452e+04,4.644952929179184054e+01
1.065020919429802962e+04,4.645120624078859350e+01
1.065020921558835289e+04,4.645288320874136900e+01
1.065020923687867617e+04,4.645456019579266638e+01
1.065020925816899944e+04,4.645623720194168982e+01
1.065020927945932272e+04,4.645791422718760089e+01
1.065020930074964599e+04,4.645959127152960377e+01
1.065020932203996927e+04,4.646126833496688846e+01
1.065020934333029254e+04,4.646294541749867335e+01
1.065020936462061582e+04,4.646462251912412000e+01
1.065020938591094091e+04,4.646629963998574198e+01
1.065020940720126418e+04,4.646797677979612473e+01
1.065020942849158746e+04,4.646965393869776051e+01
1.065020944978191073e+04,4.647133111668983929e+01
1.065020947107223401e+04,4.647300831377157948e+01
1.065020949236255728e+04,4.647468552994215685e+01
1.065020951365288056e+04,4.647636276520074006e+01
1.065020953494320383e+04,4.647804001954656172e+01
1.065020955623352711e+04,4.647971729297879762e+01
1.065020957752385220e+04,4.648139458563995419e+01
1.065020959881417548e+04,4.648307189724258848e+01
1.065020962010449875e+04,4.648474922792922115e+01
1.065020964139482203e+04,4.648642657769903508e+01
1.065020966268514530e+04,4.648810394655125577e+01
1.065020968397546858e+04,4.648978133448503769e+01
1.065020970526579185e+04,4.649145874149958502e+01
1.065020972655611513e+04,4.649313616759410195e+01
1.065020974784643840e+04,4.649481361276775715e+01
1.065020976913676350e+04,4.649649107716311391e+01
1.065020979042708677e+04,4.649816856049266534e+01
1.065020981171741005e+04,4.649984606289893918e+01
1.065020983300773332e+04,4.650152358438116806e+01
1.065020985429805660e+04,4.650320112493849933e+01
1.065020987558837987e+04,4.650487868457014429e+01
1.065020989687870315e+04,4.650655626327528580e+01
1.065020991816902642e+04,4.650823386105316359e+01
1.065020993945934970e+04,4.650991147790288949e+01
1.065020996074967479e+04,4.651158911396707651e+01
1.065020998203999807e+04,4.651326676895817513e+01
1.065021000333032134e+04,4.651494444301875575e+01
1.065021002462064462e+04,4.651662213614800834e+01
1.065021004591096789e+04,4.651829984834511578e+01
1.065021006720129117e+04,4.651997757960927515e+01
1.065021008849161444e+04,4.652165532993966934e+01
1.065021010978193772e+04,4.652333309933551675e+01
1.065021013107226099e+04,4.652501088779597893e+01
1.065021015236258609e+04,4.652668869546362629e+01
1.065021017365290936e+04,4.652836652205093060e+01
1.065021019494323264e+04,4.653004436770044805e+01
1.065021021623355591e+04,4.653172223241137573e+01
1.065021023752387919e+04,4.653340011618288941e+01
1.065021025881420246e+04,4.653507801901418617e+01
1.065021028010452574e+04,4.653675594090449152e+01
1.065021030139484901e+04,4.653843388185293861e+01
1.065021032268517229e+04,4.654011184185875294e+01
1.065021034397549738e+04,4.654178982106450491e+01
1.065021036526582066e+04,4.654346781918265918e+01
1.065021038655614393e+04,4.654514583635572933e+01
1.065021040784646721e+04,4.654682387258296927e+01
1.065021042913679048e+04,4.654850192786351926e+01
1.065021045042711376e+04,4.655018000219658347e+01
1.065021047171743703e+04,4.655185809558138743e+01
1.065021049300776031e+04,4.655353620801710690e+01
1.065021051429808358e+04,4.655521433950291765e+01
1.065021053558840867e+04,4.655689249018139719e+01
1.065021055687873195e+04,4.655857065976498887e+01
1.065021057816905522e+04,4.656024884839626310e+01
1.065021059945937850e+04,4.656192705607443116e+01
1.065021062074970177e+04,4.656360528279864042e+01
1.065021064204002505e+04,4.656528352856810926e+01
1.065021066333034832e+04,4.656696179338204900e+01
1.065021068462067160e+04,4.656864007723963539e+01
1.065021070591099488e+04,4.657031838014005132e+01
1.065021072720131997e+04,4.657199670222587429e+01
1.065021074849164324e+04,4.657367504320956897e+01
1.065021076978196652e+04,4.657535340323364892e+01
1.065021079107228979e+04,4.657703178229735386e+01
1.065021081236261307e+04,4.657871018039985245e+01
1.065021083365293634e+04,4.658038859754032757e+01
1.065021085494325962e+04,4.658206703371802604e+01
1.065021087623358289e+04,4.658374548893209521e+01
1.065021089752390617e+04,4.658542396318172507e+01
1.065021091881423126e+04,4.658710245660953575e+01
1.065021094010455454e+04,4.658878096892788534e+01
1.065021096139487781e+04,4.659045950027940108e+01
1.065021098268520109e+04,4.659213805066327296e+01
1.065021100397552436e+04,4.659381662007865543e+01
1.065021102526584764e+04,4.659549520852476689e+01
1.065021104655617091e+04,4.659717381600082575e+01
1.065021106784649419e+04,4.659885244250598646e+01
1.065021108913681746e+04,4.660053108803943900e+01
1.065021111042714256e+04,4.660220975274382482e+01
1.065021113171746583e+04,4.660388843633147360e+01
1.065021115300778911e+04,4.660556713894502678e+01
1.065021117429811238e+04,4.660724586058365304e+01
1.065021119558843566e+04,4.660892460124653525e+01
1.065021121687875893e+04,4.661060336093287759e+01
1.065021123816908221e+04,4.661228213964189138e+01
1.065021125945940548e+04,4.661396093737273816e+01
1.065021128074972876e+04,4.661563975412463634e+01
