Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.013193107850036176e+04,1.662518822008314373e+03
1.013193109927211481e+04,1.662534623903879037e+03
1.013193112004386785e+04,1.662550422012809349e+03
1.013193114081562089e+04,1.662566216335017771e+03
1.013193116158737394e+04,1.662582006870416308e+03
1.013193118235912698e+04,1.662597793618916967e+03
1.013193120313088002e+04,1.662613576580432209e+03
1.013193122390263306e+04,1.662629355754872449e+03
1.013193124467438611e+04,1.662645131142151968e+03
1.013193126544613915e+04,1.662660902742181179e+03
1.013193128621789219e+04,1.662676670554873454e+03
1.013193130698964524e+04,1.662692434580140343e+03
1.013193132776139828e+04,1.662708194817894537e+03
1.013193134853315132e+04,1.662723951268047813e+03
1.013193136930490436e+04,1.662739703930512405e+03
1.013193139007665923e+04,1.662755452806579797e+03
1.013193141084841227e+04,1.662771197893403951e+03
1.013193143162016531e+04,1.662786939192275895e+03
1.013193145239191836e+04,1.662802676703109910e+03
1.013193147316367140e+04,1.662818410425815955e+03
1.013193149393542444e+04,1.662834140360308083e+03
1.013193151470717748e+04,1.662849866506497619e+03
1.013193153547893053e+04,1.662865588864298161e+03
1.013193155625068357e+04,1.662881307433621487e+03
1.013193157702243661e+04,1.662897022214380286e+03
1.013193159779418966e+04,1.662912733206487246e+03
1.013193161856594270e+04,1.662928440409854147e+03
1.013193163933769574e+04,1.662944143824394587e+03
1.013193166010944879e+04,1.662959843450020571e+03
1.013193168088120183e+04,1.662975539286645471e+03
1.013193170165295487e+04,1.662991231334180839e+03
1.013193172242470791e+04,1.663006919592540044e+03
1.013193174319646096e+04,1.663022604061635548e+03
1.013193176396821400e+04,1.663038284741380494e+03
1.013193178473996704e+04,1.663053961631687571e+03
1.013193180551172009e+04,1.663069634732469012e+03
1.013193182628347313e+04,1.663085304043637962e+03
1.013193184705522617e+04,1.663100969565107334e+03
1.013193186782697921e+04,1.663116631296790274e+03
1.013193188859873226e+04,1.663132289238599014e+03
1.013193190937048530e+04,1.663147943390446926e+03
1.013193193014223834e+04,1.663163593752246697e+03
1.013193195091399139e+04,1.663179240323911699e+03
1.013193197168574443e+04,1.663194883105354165e+03
1.013193199245749747e+04,1.663210522096488148e+03
1.013193201322925051e+04,1.663226157297225882e+03
1.013193203400100538e+04,1.663241788708849299e+03
1.013193205477275842e+04,1.663257416328534418e+03
1.013193207554451146e+04,1.663273040157561809e+03
1.013193209631626451e+04,1.663288660195846433e+03
1.013193211708801755e+04,1.663304276443300523e+03
1.013193213785977059e+04,1.663319888899837224e+03
1.013193215863152363e+04,1.663335497565370133e+03
1.013193217940327668e+04,1.663351102439811939e+03
1.013193220017502972e+04,1.663366703523076467e+03
1.013193222094678276e+04,1.663382300815076860e+03
1.013193224171853581e+04,1.663397894315726489e+03
1.013193226249028885e+04,1.663413484024938498e+03
1.013193228326204189e+04,1.663429069942626484e+03
1.013193230403379494e+04,1.663444652068703135e+03
1.013193232480554798e+04,1.663460230403083187e+03
1.013193234557730102e+04,1.663475804945679101e+03
1.013193236634905406e+04,1.663491375696404702e+03
1.013193238712080711e+04,1.663506942655172907e+03
1.013193240789256015e+04,1.663522505821898221e+03
1.013193242866431319e+04,1.663538065196493335e+03
1.013193244943606624e+04,1.663553620778872755e+03
1.013193247020781928e+04,1.663569172568949170e+03
1.013193249097957232e+04,1.663584720566636406e+03
1.013193251175132536e+04,1.663600264771848288e+03
1.013193253252307841e+04,1.663615805184498413e+03
1.013193255329483145e+04,1.663631341804500607e+03
1.013193257406658449e+04,1.663646874631768696e+03
1.013193259483833754e+04,1.663662403666216051e+03
1.013193261561009058e+04,1.663677928907756495e+03
1.013193263638184362e+04,1.663693450356304083e+03
1.013193265715359667e+04,1.663708968011772640e+03
1.013193267792535153e+04,1.663724481875433639e+03
1.013193269869710457e+04,1.663739991944485837e+03
1.013193271946885761e+04,1.663755498220199343e+03
1.013193274024061066e+04,1.663771000702489800e+03
1.013193276101236370e+04,1.663786499391270581e+03
1.013193278178411674e+04,1.663801994286455283e+03
1.013193280255586978e+04,1.663817485387958641e+03
1.013193282332762283e+04,1.663832972695694480e+03
1.013193284409937587e+04,1.663848456209576625e+03
1.013193286487112891e+04,1.663863935929519585e+03
1.013193288564288196e+04,1.663879411855436501e+03
1.013193290641463500e+04,1.663894883987242793e+03
1.013193292718638804e+04,1.663910352324851374e+03
1.013193294795814109e+04,1.663925816868177662e+03
1.013193296872989413e+04,1.663941277617134574e+03
1.013193298950164717e+04,1.663956734571637298e+03
1.013193301027340021e+04,1.663972187731599888e+03
1.013193303104515326e+04,1.663987637096936623e+03
1.013193305181690630e+04,1.664003082667562012e+03
1.013193307258865934e+04,1.664018524443389197e+03
1.013193309336041239e+04,1.664033962424333822e+03
1.013193311413216543e+04,1.664049396610309941e+03
1.013193313490391847e+04,1.664064827001232061e+03
1.013193315567567151e+04,1.664080253597014234e+03
1.013193317644742456e+04,1.664095676397570969e+03
1.013193319721917760e+04,1.664111095402817682e+03
1.013193321799093064e+04,1.664126510612667062e+03
1.013193323876268369e+04,1.664141922027035434e+03
1.013193325953443673e+04,1.664157329645836626e+03
1.013193328030618977e+04,1.664172733468985143e+03
1.013193330107794282e+04,1.664188133496395267e+03
1.013193332184969768e+04,1.664203529729330512e+03
1.013193334262145072e+04,1.664218922165008507e+03
1.013193336339320376e+04,1.664234310804692768e+03
1.013193338416495681e+04,1.664249695648297120e+03
1.013193340493670985e+04,1.664265076695737662e+03
1.013193342570846289e+04,1.664280453946928219e+03
1.013193344648021593e+04,1.664295827401783072e+03
1.013193346725196898e+04,1.664311197060218774e+03
1.013193348802372202e+04,1.664326562922148923e+03
1.013193350879547506e+04,1.664341924987488028e+03
1.013193352956722811e+04,1.664357283256152186e+03
1.013193355033898115e+04,1.664372637728055452e+03
1.013193357111073419e+04,1.664387988403113013e+03
1.013193359188248724e+04,1.664403335281239833e+03
1.013193361265424028e+04,1.664418678362350647e+03
1.013193363342599332e+04,1.664434017646361099e+03
1.013193365419774636e+04,1.664449353133185014e+03
1.013193367496949941e+04,1.664464684822738946e+03
1.013193369574125245e+04,1.664480012714937175e+03
1.013193371651300549e+04,1.664495336809694891e+03
1.013193373728475854e+04,1.664510657106927511e+03
1.013193375805651158e+04,1.664525973606549769e+03
1.013193377882826462e+04,1.664541286308477083e+03
1.013193379960001766e+04,1.664556595212625098e+03
1.013193382037177071e+04,1.664571900318908320e+03
1.013193384114352375e+04,1.664587201627242393e+03
1.013193386191527679e+04,1.664602499137542509e+03
1.013193388268702984e+04,1.664617792849724083e+03
1.013193390345878288e+04,1.664633082763702305e+03
1.013193392423053592e+04,1.664648368879392365e+03
1.013193394500228897e+04,1.664663651196710589e+03
1.013193396577404201e+04,1.664678929715571485e+03
1.013193398654579687e+04,1.664694204437228336e+03
1.013193400731754991e+04,1.664709475358921054e+03
1.013193402808930296e+04,1.664724742481903149e+03
1.013193404886105600e+04,1.664740005806090267e+03
1.013193406963280904e+04,1.664755265331397823e+03
1.013193409040456208e+04,1.664770521057741462e+03
1.013193411117631513e+04,1.664785772985036374e+03
1.013193413194806817e+04,1.664801021113199113e+03
1.013193415271982121e+04,1.664816265442144186e+03
1.013193417349157426e+04,1.664831505971787919e+03
1.013193419426332730e+04,1.664846742702046186e+03
1.013193421503508034e+04,1.664861975632833946e+03
1.013193423580683339e+04,1.664877204764067528e+03
1.013193425657858643e+04,1.664892430095663030e+03
1.013193427735033947e+04,1.664907651627535870e+03
1.013193429812209251e+04,1.664922869359601691e+03
1.013193431889384556e+04,1.664938083291775911e+03
1.013193433966559860e+04,1.664953293423975992e+03
1.013193436043735164e+04,1.664968499756116444e+03
1.013193438120910469e+04,1.664983702288113363e+03
1.013193440198085773e+04,1.664998901019883306e+03
1.013193442275261077e+04,1.665014095951341687e+03
1.013193444352436381e+04,1.665029287082404608e+03
1.013193446429611686e+04,1.665044474412988620e+03
1.013193448506786990e+04,1.665059657943008688e+03
1.013193450583962294e+04,1.665074837672381818e+03
1.013193452661137599e+04,1.665090013601024339e+03
1.013193454738312903e+04,1.665105185728851211e+03
1.013193456815488207e+04,1.665120354055779671e+03
1.013193458892663512e+04,1.665135518581725592e+03
1.013193460969838816e+04,1.665150679306605070e+03
1.013193463047014302e+04,1.665165836231661160e+03
1.013193465124189606e+04,1.665180989354156509e+03
1.013193467201364911e+04,1.665196138675333486e+03
1.013193469278540215e+04,1.665211284195109556e+03
1.013193471355715519e+04,1.665226425913400590e+03
1.013193473432890823e+04,1.665241563830123141e+03
1.013193475510066128e+04,1.665256697945193309e+03
1.013193477587241432e+04,1.665271828258527648e+03
1.013193479664416736e+04,1.665286954770042485e+03
1.013193481741592041e+04,1.665302077479654599e+03
1.013193483818767345e+04,1.665317196387280092e+03
1.013193485895942649e+04,1.665332311492835743e+03
1.013193487973117954e+04,1.665347422796238106e+03
1.013193490050293258e+04,1.665362530297403509e+03
1.013193492127468562e+04,1.665377633996248505e+03
1.013193494204643866e+04,1.665392733892690103e+03
1.013193496281819171e+04,1.665407829986644629e+03
1.013193498358994475e+04,1.665422922278028636e+03
1.013193500436169779e+04,1.665438010766759362e+03
1.013193502513345084e+04,1.665453095452752677e+03
1.013193504590520388e+04,1.665468176335926501e+03
1.013193506667695692e+04,1.665483253416196476e+03
1.013193508744870996e+04,1.665498326693479839e+03
1.013193510822046301e+04,1.665513396167693600e+03
1.013193512899221605e+04,1.665528461838753856e+03
1.013193514976396909e+04,1.665543523706578526e+03
1.013193517053572214e+04,1.665558581771083936e+03
1.013193519130747518e+04,1.665573636032186641e+03
1.013193521207922822e+04,1.665588686489804331e+03
1.013193523285098127e+04,1.665603733143853788e+03
1.013193525362273431e+04,1.665618775994251337e+03
1.013193527439448917e+04,1.665633815042232300e+03
1.013193529516624221e+04,1.665648850285077970e+03
1.013193531593799526e+04,1.665663881724023213e+03
1.013193533670974830e+04,1.665678909358986175e+03
1.013193535748150134e+04,1.665693933189882273e+03
1.013193537825325438e+04,1.665708953216629880e+03
1.013193539902500743e+04,1.665723969439145776e+03
1.013193541979676047e+04,1.665738981857347198e+03
1.013193544056851351e+04,1.665753990471150928e+03
1.013193546134026656e+04,1.665768995280474883e+03
1.013193548211201960e+04,1.665783996285236299e+03
1.013193550288377264e+04,1.665798993485352185e+03
1.013193552365552569e+04,1.665813986880739776e+03
1.013193554442727873e+04,1.665828976471316537e+03
1.013193556519903177e+04,1.665843962256999930e+03
1.013193558597078481e+04,1.665858944237707192e+03
1.013193560674253786e+04,1.665873922413356013e+03
1.013193562751429090e+04,1.665888896783863402e+03
1.013193564828604394e+04,1.665903867349147276e+03
1.013193566905779699e+04,1.665918834109125328e+03
1.013193568982955003e+04,1.665933797063714110e+03
1.013193571060130307e+04,1.665948756212832222e+03
1.013193573137305611e+04,1.665963711556396674e+03
1.013193575214480916e+04,1.665978663094325157e+03
1.013193577291656220e+04,1.665993610826535587e+03
1.013193579368831524e+04,1.666008554752945201e+03
1.013193581446006829e+04,1.666023494873471464e+03
1.013193583523182133e+04,1.666038431188033428e+03
1.013193585600357437e+04,1.666053363696547422e+03
1.013193587677532742e+04,1.666068292398931590e+03
1.013193589754708046e+04,1.666083217295103850e+03
1.013193591831883532e+04,1.666098138386287928e+03
1.013193593909058836e+04,1.666113055669790128e+03
1.013193595986234141e+04,1.666127969146832584e+03
1.013193598063409445e+04,1.666142878817335031e+03
1.013193600140584749e+04,1.666157784681214707e+03
1.013193602217760053e+04,1.666172686738389984e+03
1.013193604294935358e+04,1.666187584988777417e+03
1.013193606372110662e+04,1.666202479432296968e+03
1.013193608449285966e+04,1.666217370068865648e+03
1.013193610526461271e+04,1.666232256898401147e+03
1.013193612603636575e+04,1.666247139920822065e+03
1.013193614680811879e+04,1.666262019136047002e+03
1.013193616757987184e+04,1.666276894543992285e+03
1.013193618835162488e+04,1.666291766144578105e+03
1.013193620912337792e+04,1.666306633937721472e+03
1.013193622989513096e+04,1.666321497923340758e+03
1.013193625066688401e+04,1.666336358101354108e+03
1.013193627143863705e+04,1.666351214471680123e+03
1.013193629221039009e+04,1.666366067034236494e+03
1.013193631298214314e+04,1.666380915788942502e+03
1.013193633375389618e+04,1.666395760735715385e+03
1.013193635452564922e+04,1.666410601874473969e+03
1.013193637529740226e+04,1.666425439205136172e+03
1.013193639606915531e+04,1.666440272727621277e+03
1.013193641684090835e+04,1.666455102441847202e+03
1.013193643761266139e+04,1.666469928347732093e+03
1.013193645838441444e+04,1.666484750445195004e+03
1.013193647915616748e+04,1.666499568734154082e+03
1.013193649992792052e+04,1.666514383214527243e+03
1.013193652069967357e+04,1.666529193886234452e+03
1.013193654147142661e+04,1.666544000749193174e+03
1.013193656224317965e+04,1.666558803803322462e+03
1.013193658301493451e+04,1.666573603049836038e+03
1.013193660378668756e+04,1.666588398486061806e+03
1.013193662455844060e+04,1.666603190113214168e+03
1.013193664533019364e+04,1.666617977931211271e+03
1.013193666610194668e+04,1.666632761939972170e+03
1.013193668687369973e+04,1.666647542139415464e+03
1.013193670764545277e+04,1.666662318529460435e+03
1.013193672841720581e+04,1.666677091110025458e+03
1.013193674918895886e+04,1.666691859881028904e+03
1.013193676996071190e+04,1.666706624842390511e+03
1.013193679073246494e+04,1.666721385994028878e+03
1.013193681150421799e+04,1.666736143335862607e+03
1.013193683227597103e+04,1.666750896867810525e+03
1.013193685304772407e+04,1.666765646589792368e+03
1.013193687381947711e+04,1.666780392501726283e+03
1.013193689459123016e+04,1.666795134603531778e+03
1.013193691536298320e+04,1.666809872895127910e+03
1.013193693613473624e+04,1.666824607376433050e+03
1.013193695690648929e+04,1.666839338047366937e+03
1.013193697767824233e+04,1.666854064907848851e+03
1.013193699844999537e+04,1.666868787957796712e+03
1.013193701922174841e+04,1.666883507197131166e+03
1.013193703999350146e+04,1.666898222625770586e+03
1.013193706076525450e+04,1.666912934243634254e+03
1.013193708153700754e+04,1.666927642050641680e+03
1.013193710230876059e+04,1.666942346046711918e+03
1.013193712308051363e+04,1.666957046231764025e+03
1.013193714385226667e+04,1.666971742605717509e+03
1.013193716462401972e+04,1.666986435168492335e+03
1.013193718539577276e+04,1.667001123920006421e+03
1.013193720616752580e+04,1.667015808860180186e+03
1.013193722693928066e+04,1.667030489990218484e+03
1.013193724771103371e+04,1.667045167307469228e+03
1.013193726848278675e+04,1.667059840813137725e+03
1.013193728925453979e+04,1.667074510507143486e+03
1.013193731002629283e+04,1.667089176389406020e+03
1.013193733079804588e+04,1.667103838459845065e+03
1.013193735156979892e+04,1.667118496718379447e+03
1.013193737234155196e+04,1.667133151164929814e+03
1.013193739311330501e+04,1.667147801799414538e+03
1.013193741388505805e+04,1.667162448621754265e+03
1.013193743465681109e+04,1.667177091631868507e+03
1.013193745542856414e+04,1.667191730829676771e+03
1.013193747620031718e+04,1.667206366215098797e+03
1.013193749697207022e+04,1.667220997788054092e+03
1.013193751774382326e+04,1.667235625548462849e+03
1.013193753851557631e+04,1.667250249496244805e+03
1.013193755928732935e+04,1.667264869631319470e+03
1.013193758005908239e+04,1.667279485953606354e+03
1.013193760083083544e+04,1.667294098463026330e+03
1.013193762160258848e+04,1.667308707159498681e+03
1.013193764237434152e+04,1.667323312042943371e+03
1.013193766314609456e+04,1.667337913113280592e+03
1.013193768391784761e+04,1.667352510370429172e+03
1.013193770468960065e+04,1.667367103814311122e+03
1.013193772546135369e+04,1.667381693444845268e+03
1.013193774623310674e+04,1.667396279261951349e+03
1.013193776700485978e+04,1.667410861265549556e+03
1.013193778777661282e+04,1.667425439455560991e+03
1.013193780854836587e+04,1.667440013831904707e+03
1.013193782932011891e+04,1.667454584394500898e+03
1.013193785009187195e+04,1.667469151143270437e+03
1.013193787086362681e+04,1.667483714079407719e+03
1.013193789163537986e+04,1.667498273200283393e+03
1.013193791240713290e+04,1.667512828507092536e+03
1.013193793317888594e+04,1.667527379999755794e+03
1.013193795395063898e+04,1.667541927678192906e+03
1.013193797472239203e+04,1.667556471542324516e+03
1.013193799549414507e+04,1.667571011592071045e+03
1.013193801626589811e+04,1.667585547827352684e+03
1.013193803703765116e+04,1.667600080248090308e+03
1.013193805780940420e+04,1.667614608854203425e+03
1.013193807858115724e+04,1.667629133645613592e+03
1.013193809935291029e+04,1.667643654622240547e+03
1.013193812012466333e+04,1.667658171784004708e+03
1.013193814089641637e+04,1.667672685130826721e+03
1.013193816166816941e+04,1.667687194662627917e+03
1.013193818243992246e+04,1.667701700379327804e+03
1.013193820321167550e+04,1.667716202280847483e+03
1.013193822398342854e+04,1.667730700367107829e+03
1.013193824475518159e+04,1.667745194638028806e+03
1.013193826552693463e+04,1.667759685093531289e+03
1.013193828629868767e+04,1.667774171733536832e+03
1.013193830707044071e+04,1.667788654557965401e+03
1.013193832784219376e+04,1.667803133566737188e+03
1.013193834861394680e+04,1.667817608759774430e+03
1.013193836938569984e+04,1.667832080136996638e+03
1.013193839015745289e+04,1.667846547698325367e+03
1.013193841092920593e+04,1.667861011443681264e+03
1.013193843170095897e+04,1.667875471372985430e+03
1.013193845247271202e+04,1.667889927486158285e+03
1.013193847324446506e+04,1.667904379783121158e+03
1.013193849401621810e+04,1.667918828263794694e+03
1.013193851478797296e+04,1.667933272929364875e+03
1.013193853555972601e+04,1.667947713777222816e+03
1.013193855633147905e+04,1.667962150808554725e+03
1.013193857710323209e+04,1.667976584023281703e+03
1.013193859787498513e+04,1.667991013421324624e+03
1.013193861864673818e+04,1.668005439002604589e+03
1.013193863941849122e+04,1.668019860767042928e+03
1.013193866019024426e+04,1.668034278714560742e+03
1.013193868096199731e+04,1.668048692845078904e+03
1.013193870173375035e+04,1.668063103158519652e+03
1.013193872250550339e+04,1.668077509654802725e+03
1.013193874327725644e+04,1.668091912333850587e+03
1.013193876404900948e+04,1.668106311195584340e+03
1.013193878482076252e+04,1.668120706239924175e+03
1.013193880559251556e+04,1.668135097466793241e+03
1.013193882636426861e+04,1.668149484876111273e+03
1.013193884713602165e+04,1.668163868467800512e+03
1.013193886790777469e+04,1.668178248241782967e+03
1.013193888867952774e+04,1.668192624197978830e+03
1.013193890945128078e+04,1.668206996336310112e+03
1.013193893022303382e+04,1.668221364656698142e+03
1.013193895099478686e+04,1.668235729159064931e+03
1.013193897176653991e+04,1.668250089843331125e+03
1.013193899253829295e+04,1.668264446709419644e+03
1.013193901331004599e+04,1.668278799757250681e+03
1.013193903408179904e+04,1.668293148986746928e+03
1.013193905485355208e+04,1.668307494397829487e+03
1.013193907562530512e+04,1.668321835990419459e+03
1.013193909639705817e+04,1.668336173764439991e+03
1.013193911716881121e+04,1.668350507719811731e+03
1.013193913794056425e+04,1.668364837856456688e+03
1.013193915871231729e+04,1.668379164174296648e+03
1.013193917948407216e+04,1.668393486674507585e+03
1.013193920025582520e+04,1.668407805354503353e+03
1.013193922102757824e+04,1.668422120215458790e+03
1.013193924179933128e+04,1.668436431257296590e+03
1.013193926257108433e+04,1.668450738479938991e+03
1.013193928334283737e+04,1.668465041883308004e+03
1.013193930411459041e+04,1.668479341467324502e+03
1.013193932488634346e+04,1.668493637231911634e+03
1.013193934565809650e+04,1.668507929176990501e+03
1.013193936642984954e+04,1.668522217302484023e+03
1.013193938720160259e+04,1.668536501608313756e+03
1.013193940797335563e+04,1.668550782094401029e+03
1.013193942874510867e+04,1.668565058760668762e+03
1.013193944951686171e+04,1.668579331607040331e+03
1.013193947028861476e+04,1.668593600633435472e+03
1.013193949106036780e+04,1.668607865839777787e+03
1.013193951183212084e+04,1.668622127225989288e+03
1.013193953260387389e+04,1.668636384791992214e+03
1.013193955337562693e+04,1.668650638537708801e+03
1.013193957414737997e+04,1.668664888463061061e+03
1.013193959491913301e+04,1.668679134567971460e+03
1.013193961569088606e+04,1.668693376852362690e+03
1.013193963646263910e+04,1.668707615316156307e+03
1.013193965723439214e+04,1.668721849959275687e+03
1.013193967800614519e+04,1.668736080781642386e+03
1.013193969877789823e+04,1.668750307783179323e+03
1.013193971954965127e+04,1.668764530963808738e+03
1.013193974032140432e+04,1.668778750323454005e+03
1.013193976109315736e+04,1.668792965862036226e+03
1.013193978186491040e+04,1.668807177579478548e+03
1.013193980263666344e+04,1.668821385475703437e+03
1.013193982340841831e+04,1.668835589551877547e+03
1.013193984418017135e+04,1.668849789805435648e+03
1.013193986495192439e+04,1.668863986237544168e+03
1.013193988572367743e+04,1.668878178848125572e+03
1.013193990649543048e+04,1.668892367637103462e+03
1.013193992726718352e+04,1.668906552604399621e+03
1.013193994803893656e+04,1.668920733749937426e+03
1.013193996881068961e+04,1.668934911073638887e+03
1.013193998958244265e+04,1.668949084575427605e+03
1.013194001035419569e+04,1.668963254255226047e+03
1.013194003112594874e+04,1.668977420112957134e+03
1.013194005189770178e+04,1.668991582148543557e+03
1.013194007266945482e+04,1.669005740361908920e+03
1.013194009344120786e+04,1.669019894752974551e+03
1.013194011421296091e+04,1.669034045321665644e+03
1.013194013498471395e+04,1.669048192067903074e+03
1.013194015575646699e+04,1.669062334991610669e+03
1.013194017652822004e+04,1.669076474092711578e+03
1.013194019729997308e+04,1.669090609371129176e+03
1.013194021807172612e+04,1.669104740826786156e+03
1.013194023884347916e+04,1.669118868459604982e+03
1.013194025961523221e+04,1.669132992269509714e+03
1.013194028038698525e+04,1.669147112256423270e+03
1.013194030115873829e+04,1.669161228420269026e+03
1.013194032193049134e+04,1.669175340760969220e+03
1.013194034270224438e+04,1.669189449278448365e+03
1.013194036347399742e+04,1.669203553972628697e+03
1.013194038424575047e+04,1.669217654843434048e+03
1.013194040501750351e+04,1.669231751890787791e+03
1.013194042578925655e+04,1.669245845114613076e+03
1.013194044656100959e+04,1.669259934514833049e+03
1.013194046733276446e+04,1.669274020092604587e+03
1.013194048810451750e+04,1.669288101845383835e+03
1.013194050887627054e+04,1.669302179774328351e+03
1.013194052964802358e+04,1.669316253879361511e+03
1.013194055041977663e+04,1.669330324160406690e+03
1.013194057119152967e+04,1.669344390617387717e+03
1.013194059196328271e+04,1.669358453250227512e+03
1.013194061273503576e+04,1.669372512058849679e+03
1.013194063350678880e+04,1.669386567043178957e+03
1.013194065427854184e+04,1.669400618203137128e+03
1.013194067505029489e+04,1.669414665538649615e+03
1.013194069582204793e+04,1.669428709049638655e+03
1.013194071659380097e+04,1.669442748736028079e+03
1.013194073736555401e+04,1.669456784597742853e+03
1.013194075813730706e+04,1.669470816634705898e+03
1.013194077890906010e+04,1.669484844846840133e+03
1.013194079968081314e+04,1.669498869234070980e+03
1.013194082045256619e+04,1.669512889796321588e+03
1.013194084122431923e+04,1.669526906533515330e+03
1.013194086199607227e+04,1.669540919445576492e+03
1.013194088276782531e+04,1.669554928532429130e+03
1.013194090353957836e+04,1.669568933793996393e+03
1.013194092431133140e+04,1.669582935230203020e+03
1.013194094508308444e+04,1.669596932840972840e+03
1.013194096585483749e+04,1.669610926626229457e+03
1.013194098662659053e+04,1.669624916585897381e+03
1.013194100739834357e+04,1.669638902719900216e+03
1.013194102817009662e+04,1.669652885028162473e+03
1.013194104894184966e+04,1.669666863510607982e+03
1.013194106971360270e+04,1.669680838167161028e+03
1.013194109048535574e+04,1.669694808997745668e+03
1.013194111125711061e+04,1.669708776003508547e+03
1.013194113202886365e+04,1.669722739181928318e+03
1.013194115280061669e+04,1.669736698534152310e+03
1.013194117357236973e+04,1.669750654060104807e+03
1.013194119434412278e+04,1.669764605759709866e+03
1.013194121511587582e+04,1.669778553632892226e+03
1.013194123588762886e+04,1.669792497679575263e+03
1.013194125665938191e+04,1.669806437899684397e+03
1.013194127743113495e+04,1.669820374293143686e+03
1.013194129820288799e+04,1.669834306859877188e+03
1.013194131897464104e+04,1.669848235599809186e+03
1.013194133974639408e+04,1.669862160512865103e+03
1.013194136051814712e+04,1.669876081598968540e+03
1.013194138128990016e+04,1.669889998858044237e+03
1.013194140206165321e+04,1.669903912290017388e+03
1.013194142283340625e+04,1.669917821894811368e+03
1.013194144360515929e+04,1.669931727672351144e+03
1.013194146437691234e+04,1.669945629622561682e+03
1.013194148514866538e+04,1.669959527745367723e+03
1.013194150592041842e+04,1.669973422040693322e+03
1.013194152669217146e+04,1.669987312508463447e+03
1.013194154746392451e+04,1.670001199148602609e+03
1.013194156823567755e+04,1.670015081961036458e+03
1.013194158900743059e+04,1.670028960945688823e+03
1.013194160977918364e+04,1.670042836102484216e+03
1.013194163055093668e+04,1.670056707431348514e+03
1.013194165132268972e+04,1.670070574932206000e+03
1.013194167209444277e+04,1.670084438604981187e+03
1.013194169286619581e+04,1.670098298449599952e+03
1.013194171363794885e+04,1.670112154465985441e+03
1.013194173440970189e+04,1.670126006654064895e+03
1.013194175518145494e+04,1.670139855013761235e+03
1.013194177595320980e+04,1.670153699546213147e+03
1.013194179672496284e+04,1.670167540248919977e+03
1.013194181749671588e+04,1.670181377123019729e+03
1.013194183826846893e+04,1.670195210168437370e+03
1.013194185904022197e+04,1.670209039385097640e+03
1.013194187981197501e+04,1.670222864772926641e+03
1.013194190058372806e+04,1.670236686331848432e+03
1.013194192135548110e+04,1.670250504061788433e+03
1.013194194212723414e+04,1.670264317962672521e+03
1.013194196289898719e+04,1.670278128034425208e+03
1.013194198367074023e+04,1.670291934276971688e+03
1.013194200444249327e+04,1.670305736690237609e+03
1.013194202521424631e+04,1.670319535274148166e+03
1.013194204598599936e+04,1.670333330028628779e+03
1.013194206675775240e+04,1.670347120953604417e+03
1.013194208752950544e+04,1.670360908049000955e+03
1.013194210830125849e+04,1.670374691314743586e+03
1.013194212907301153e+04,1.670388470750757733e+03
1.013194214984476457e+04,1.670402246356968135e+03
1.013194217061651761e+04,1.670416018133301804e+03
1.013194219138827066e+04,1.670429786079683026e+03
1.013194221216002370e+04,1.670443550196037904e+03
1.013194223293177674e+04,1.670457310482291405e+03
1.013194225370352979e+04,1.670471066938369631e+03
1.013194227447528283e+04,1.670484819564198006e+03
1.013194229524703587e+04,1.670498568359702176e+03
1.013194231601878892e+04,1.670512313324807565e+03
1.013194233679054196e+04,1.670526054459440502e+03
1.013194235756229500e+04,1.670539791763526637e+03
1.013194237833404804e+04,1.670553525236990481e+03
1.013194239910580109e+04,1.670567254879759048e+03
1.013194241987755595e+04,1.670580980692959656e+03
1.013194244064930899e+04,1.670594702674113705e+03
1.013194246142106203e+04,1.670608420824349878e+03
1.013194248219281508e+04,1.670622135143593141e+03
1.013194250296456812e+04,1.670635845631770053e+03
1.013194252373632116e+04,1.670649552288806944e+03
1.013194254450807421e+04,1.670663255114628328e+03
1.013194256527982725e+04,1.670676954109161443e+03
1.013194258605158029e+04,1.670690649272332166e+03
1.013194260682333334e+04,1.670704340604065465e+03
1.013194262759508638e+04,1.670718028104288578e+03
1.013194264836683942e+04,1.670731711772926701e+03
1.013194266913859246e+04,1.670745391609906392e+03
1.013194268991034551e+04,1.670759067615153754e+03
1.013194271068209855e+04,1.670772739788595118e+03
1.013194273145385159e+04,1.670786408130156360e+03
1.013194275222560464e+04,1.670800072639763130e+03
1.013194277299735768e+04,1.670813733317342894e+03
1.013194279376911072e+04,1.670827390162820848e+03
1.013194281454086376e+04,1.670841043176124003e+03
1.013194283531261681e+04,1.670854692357177555e+03
1.013194285608436985e+04,1.670868337705908971e+03
1.013194287685612289e+04,1.670881979222244127e+03
1.013194289762787594e+04,1.670895616906109353e+03
1.013194291839962898e+04,1.670909250757431892e+03
1.013194293917138202e+04,1.670922880776136253e+03
1.013194295994313507e+04,1.670936506962150361e+03
1.013194298071488811e+04,1.670950129315400773e+03
1.013194300148664115e+04,1.670963747835812910e+03
1.013194302225839419e+04,1.670977362523314241e+03
1.013194304303014724e+04,1.670990973377831324e+03
1.013194306380190210e+04,1.671004580400481473e+03
1.013194308457365514e+04,1.671018183588808370e+03
1.013194310534540818e+04,1.671031782943930921e+03
1.013194312611716123e+04,1.671045378465775684e+03
1.013194314688891427e+04,1.671058970154268309e+03
