Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.914035369567280213e+03,1.313006472029424856e+02
9.914035387670943237e+03,1.313002057783438374e+02
9.914035405774604442e+03,1.312997643445101801e+02
9.914035423878267466e+03,1.312993229013528662e+02
9.914035441981928670e+03,1.312988814489606000e+02
9.914035460085591694e+03,1.312984399872447909e+02
9.914035478189252899e+03,1.312979985162942285e+02
9.914035496292915923e+03,1.312975570360202369e+02
9.914035514396578947e+03,1.312971155464672393e+02
9.914035532500240151e+03,1.312966740476796872e+02
9.914035550603903175e+03,1.312962325395689049e+02
9.914035568707564380e+03,1.312957910222236819e+02
9.914035586811227404e+03,1.312953494955553708e+02
9.914035604914888609e+03,1.312949079596527895e+02
9.914035623018551632e+03,1.312944664144272338e+02
9.914035641122212837e+03,1.312940248599675783e+02
9.914035659225875861e+03,1.312935832961850053e+02
9.914035677329538885e+03,1.312931417231241085e+02
9.914035695433200090e+03,1.312927001408292540e+02
9.914035713536863113e+03,1.312922585492117378e+02
9.914035731640524318e+03,1.312918169483604629e+02
9.914035749744187342e+03,1.312913753381866115e+02
9.914035767847848547e+03,1.312909337187792005e+02
9.914035785951511571e+03,1.312904920900493551e+02
9.914035804055172775e+03,1.312900504520859783e+02
9.914035822158835799e+03,1.312896088048003946e+02
9.914035840262498823e+03,1.312891671482369986e+02
9.914035858366160028e+03,1.312887254824402987e+02
9.914035876469823052e+03,1.312882838073215908e+02
9.914035894573484256e+03,1.312878421229696073e+02
9.914035912677147280e+03,1.312874004292957864e+02
9.914035930780808485e+03,1.312869587263888889e+02
9.914035948884471509e+03,1.312865170141602391e+02
9.914035966988134533e+03,1.312860752926542887e+02
9.914035985091795737e+03,1.312856335619154322e+02
9.914036003195458761e+03,1.312851918218550793e+02
9.914036021299119966e+03,1.312847500725619909e+02
9.914036039402782990e+03,1.312843083139474629e+02
9.914036057506444195e+03,1.312838665461003700e+02
9.914036075610107218e+03,1.312834247689319511e+02
9.914036093713768423e+03,1.312829829825311094e+02
9.914036111817431447e+03,1.312825411868091123e+02
9.914036129921094471e+03,1.312820993818103830e+02
9.914036148024755676e+03,1.312816575675794297e+02
9.914036166128418699e+03,1.312812157440274916e+02
9.914036184232079904e+03,1.312807739112434717e+02
9.914036202335742928e+03,1.312803320691386375e+02
9.914036220439404133e+03,1.312798902178018352e+02
9.914036238543067157e+03,1.312794483571443038e+02
9.914036256646728361e+03,1.312790064872549465e+02
9.914036274750391385e+03,1.312785646080450306e+02
9.914036292854054409e+03,1.312781227195590361e+02
9.914036310957715614e+03,1.312776808218414146e+02
9.914036329061378638e+03,1.312772389148034051e+02
9.914036347165039842e+03,1.312767969985339391e+02
9.914036365268702866e+03,1.312763550729442272e+02
9.914036383372364071e+03,1.312759131381231725e+02
9.914036401476027095e+03,1.312754711939820140e+02
9.914036419579688300e+03,1.312750292406095980e+02
9.914036437683351323e+03,1.312745872779172771e+02
9.914036455787014347e+03,1.312741453059494461e+02
9.914036473890675552e+03,1.312737033247505849e+02
9.914036491994338576e+03,1.312732613342320178e+02
9.914036510097999781e+03,1.312728193344825058e+02
9.914036528201662804e+03,1.312723773254134016e+02
9.914036546305324009e+03,1.312719353071135515e+02
9.914036564408987033e+03,1.312714932794941944e+02
9.914036582512648238e+03,1.312710512426442904e+02
9.914036600616311262e+03,1.312706091964749362e+02
9.914036618719974285e+03,1.312701671410307540e+02
9.914036636823635490e+03,1.312697250763561954e+02
9.914036654927298514e+03,1.312692830023623856e+02
9.914036673030959719e+03,1.312688409191383982e+02
9.914036691134622743e+03,1.312683988265953587e+02
9.914036709238283947e+03,1.312679567248221986e+02
9.914036727341946971e+03,1.312675146137301567e+02
9.914036745445608176e+03,1.312670724934080795e+02
9.914036763549271200e+03,1.312666303637672627e+02
9.914036781652934224e+03,1.312661882248521863e+02
9.914036799756595428e+03,1.312657460767073019e+02
9.914036817860258452e+03,1.312653039192438769e+02
9.914036835963919657e+03,1.312648617525507859e+02
9.914036854067582681e+03,1.312644195765392681e+02
9.914036872171243886e+03,1.312639773912982548e+02
9.914036890274906909e+03,1.312635351967389568e+02
9.914036908378568114e+03,1.312630929929502770e+02
9.914036926482231138e+03,1.312626507798433977e+02
9.914036944585894162e+03,1.312622085574628841e+02
9.914036962689555367e+03,1.312617663258532161e+02
9.914036980793218390e+03,1.312613240849255760e+02
9.914036998896879595e+03,1.312608818347688953e+02
9.914037017000542619e+03,1.312604395752943844e+02
9.914037035104203824e+03,1.312599973065909751e+02
9.914037053207866848e+03,1.312595550285699062e+02
9.914037071311528052e+03,1.312591127413199956e+02
9.914037089415191076e+03,1.312586704447526245e+02
9.914037107518854100e+03,1.312582281389121590e+02
9.914037125622515305e+03,1.312577858238430792e+02
9.914037143726178329e+03,1.312573434994567094e+02
9.914037161829839533e+03,1.312569011658419242e+02
9.914037179933502557e+03,1.312564588229098490e+02
9.914037198037163762e+03,1.312560164707495858e+02
9.914037216140826786e+03,1.312555741092721462e+02
9.914037234244489809e+03,1.312551317385221523e+02
9.914037252348151014e+03,1.312546893585440557e+02
9.914037270451814038e+03,1.312542469692490670e+02
9.914037288555475243e+03,1.312538045707262029e+02
9.914037306659138267e+03,1.312533621628865319e+02
9.914037324762799472e+03,1.312529197458190424e+02
9.914037342866462495e+03,1.312524773194349734e+02
9.914037360970123700e+03,1.312520348838231712e+02
9.914037379073786724e+03,1.312515924388949315e+02
9.914037397177449748e+03,1.312511499846946776e+02
9.914037415281110952e+03,1.312507075212669747e+02
9.914037433384773976e+03,1.312502650485230049e+02
9.914037451488435181e+03,1.312498225665516713e+02
9.914037469592098205e+03,1.312493800752642130e+02
9.914037487695759410e+03,1.312489375747495899e+02
9.914037505799422433e+03,1.312484950649188704e+02
9.914037523903083638e+03,1.312480525458611567e+02
9.914037542006746662e+03,1.312476100174874603e+02
9.914037560110409686e+03,1.312471674798424885e+02
9.914037578214070891e+03,1.312467249329706647e+02
9.914037596317733914e+03,1.312462823767830855e+02
9.914037614421395119e+03,1.312458398113688816e+02
9.914037632525058143e+03,1.312453972366390360e+02
9.914037650628719348e+03,1.312449546526826509e+02
9.914037668732382372e+03,1.312445120594108801e+02
9.914037686836043576e+03,1.312440694569125981e+02
9.914037704939706600e+03,1.312436268450990724e+02
9.914037723043369624e+03,1.312431842240147830e+02
9.914037741147030829e+03,1.312427415937042383e+02
9.914037759250693853e+03,1.312422989540786205e+02
9.914037777354355057e+03,1.312418563052269178e+02
9.914037795458018081e+03,1.312414136470602557e+02
9.914037813561679286e+03,1.312409709796676225e+02
9.914037831665342310e+03,1.312405283029601435e+02
9.914037849769003515e+03,1.312400856170269208e+02
9.914037867872666538e+03,1.312396429217789375e+02
9.914037885976329562e+03,1.312392002172607874e+02
9.914037904079990767e+03,1.312387575035170926e+02
9.914037922183653791e+03,1.312383147804588361e+02
9.914037940287314996e+03,1.312378720481751486e+02
9.914037958390978019e+03,1.312374293065770985e+02
9.914037976494639224e+03,1.312369865557536741e+02
9.914037994598302248e+03,1.312365437956160577e+02
9.914038012701963453e+03,1.312361010262532375e+02
9.914038030805626477e+03,1.312356582475763105e+02
9.914038048909289500e+03,1.312352154596298419e+02
9.914038067012950705e+03,1.312347726624583686e+02
9.914038085116613729e+03,1.312343298559730158e+02
9.914038103220274934e+03,1.312338870402627720e+02
9.914038121323937958e+03,1.312334442152387908e+02
9.914038139427599162e+03,1.312330013809901175e+02
9.914038157531262186e+03,1.312325585374277921e+02
9.914038175634923391e+03,1.312321156846408599e+02
9.914038193738586415e+03,1.312316728225405029e+02
9.914038211842249439e+03,1.312312299511710876e+02
9.914038229945910643e+03,1.312307870705774064e+02
9.914038248049573667e+03,1.312303441806703859e+02
9.914038266153234872e+03,1.312299012815391279e+02
9.914038284256897896e+03,1.312294583730947295e+02
9.914038302360559101e+03,1.312290154554261790e+02
9.914038320464222124e+03,1.312285725284446301e+02
9.914038338567883329e+03,1.312281295922391280e+02
9.914038356671546353e+03,1.312276866467206844e+02
9.914038374775209377e+03,1.312272436919339782e+02
9.914038392878870582e+03,1.312268007279234325e+02
9.914038410982533605e+03,1.312263577546002580e+02
9.914038429086194810e+03,1.312259147720534713e+02
9.914038447189857834e+03,1.312254717801940274e+02
9.914038465293519039e+03,1.312250287791111987e+02
9.914038483397182063e+03,1.312245857687158832e+02
9.914038501500845086e+03,1.312241427490527030e+02
9.914038519604506291e+03,1.312236997201663087e+02
9.914038537708169315e+03,1.312232566819676265e+02
9.914038555811830520e+03,1.312228136345458154e+02
9.914038573915493544e+03,1.312223705778119154e+02
9.914038592019154748e+03,1.312219275118550001e+02
9.914038610122817772e+03,1.312214844365861666e+02
9.914038628226478977e+03,1.312210413520943746e+02
9.914038646330142001e+03,1.312205982582908348e+02
9.914038664433805025e+03,1.312201551552200272e+02
9.914038682537466229e+03,1.312197120429265453e+02
9.914038700641129253e+03,1.312192689213214294e+02
9.914038718744790458e+03,1.312188257904938098e+02
9.914038736848453482e+03,1.312183826503546697e+02
9.914038754952114687e+03,1.312179395009931966e+02
9.914038773055777710e+03,1.312174963423202882e+02
9.914038791159438915e+03,1.312170531744251605e+02
9.914038809263101939e+03,1.312166099972187965e+02
9.914038827366764963e+03,1.312161668107457899e+02
9.914038845470426168e+03,1.312157236150507629e+02
9.914038863574089191e+03,1.312152804100446986e+02
9.914038881677750396e+03,1.312148371958167274e+02
9.914038899781413420e+03,1.312143939722778327e+02
9.914038917885074625e+03,1.312139507395171734e+02
9.914038935988737649e+03,1.312135074974457893e+02
9.914038954092398853e+03,1.312130642461527543e+02
9.914038972196061877e+03,1.312126209855490515e+02
9.914038990299724901e+03,1.312121777156793883e+02
9.914039008403386106e+03,1.312117344365882445e+02
9.914039026507049130e+03,1.312112911481866888e+02
9.914039044610710334e+03,1.312108478505638800e+02
9.914039062714373358e+03,1.312104045436306876e+02
9.914039080818034563e+03,1.312099612274764411e+02
9.914039098921697587e+03,1.312095179020119531e+02
9.914039117025358792e+03,1.312090745673264962e+02
9.914039135129021815e+03,1.312086312233310252e+02
9.914039153232684839e+03,1.312081878700700486e+02
9.914039171336346044e+03,1.312077445075883588e+02
9.914039189440009068e+03,1.312073011357967971e+02
9.914039207543670273e+03,1.312068577547845507e+02
9.914039225647333296e+03,1.312064143644626597e+02
9.914039243750994501e+03,1.312059709649201409e+02
9.914039261854657525e+03,1.312055275560681480e+02
9.914039279958318730e+03,1.312050841379957831e+02
9.914039298061981754e+03,1.312046407106138588e+02
9.914039316165644777e+03,1.312041972739672246e+02
9.914039334269305982e+03,1.312037538281003606e+02
9.914039352372969006e+03,1.312033103729242782e+02
9.914039370476630211e+03,1.312028669085281933e+02
9.914039388580293235e+03,1.312024234348229470e+02
9.914039406683954439e+03,1.312019799518978118e+02
9.914039424787617463e+03,1.312015364596636857e+02
9.914039442891278668e+03,1.312010929582097845e+02
9.914039460994941692e+03,1.312006494474470912e+02
9.914039479098604716e+03,1.312002059274201713e+02
9.914039497202265920e+03,1.311997623981737036e+02
9.914039515305928944e+03,1.311993188596185860e+02
9.914039533409590149e+03,1.311988753118440059e+02
9.914039551513253173e+03,1.311984317547609749e+02
9.914039569616914378e+03,1.311979881884586234e+02
9.914039587720577401e+03,1.311975446128479064e+02
9.914039605824238606e+03,1.311971010280180394e+02
9.914039623927901630e+03,1.311966574338799774e+02
9.914039642031564654e+03,1.311962138304782570e+02
9.914039660135225859e+03,1.311957702178576142e+02
9.914039678238888882e+03,1.311953265959289467e+02
9.914039696342550087e+03,1.311948829647814705e+02
9.914039714446213111e+03,1.311944393243260834e+02
9.914039732549874316e+03,1.311939956746520295e+02
9.914039750653537340e+03,1.311935520156702069e+02
9.914039768757198544e+03,1.311931083474698028e+02
9.914039786860861568e+03,1.311926646699618288e+02
9.914039804964524592e+03,1.311922209831909072e+02
9.914039823068185797e+03,1.311917772872015462e+02
9.914039841171848821e+03,1.311913335819048143e+02
9.914039859275510025e+03,1.311908898673898989e+02
9.914039877379173049e+03,1.311904461435676410e+02
9.914039895482834254e+03,1.311900024105273701e+02
9.914039913586497278e+03,1.311895586681798989e+02
9.914039931690160302e+03,1.311891149165699346e+02
9.914039949793821506e+03,1.311886711557421279e+02
9.914039967897484530e+03,1.311882273856073198e+02
9.914039986001145735e+03,1.311877836062548681e+02
9.914040004104808759e+03,1.311873398175955003e+02
9.914040022208469964e+03,1.311868960197186311e+02
9.914040040312132987e+03,1.311864522125350163e+02
9.914040058415794192e+03,1.311860083961339853e+02
9.914040076519457216e+03,1.311855645704264077e+02
9.914040094623120240e+03,1.311851207354569055e+02
9.914040112726781445e+03,1.311846768912701577e+02
9.914040130830444468e+03,1.311842330377770622e+02
9.914040148934105673e+03,1.311837891750668632e+02
9.914040167037768697e+03,1.311833453030504586e+02
9.914040185141429902e+03,1.311829014218170641e+02
9.914040203245092925e+03,1.311824575312776062e+02
9.914040221348754130e+03,1.311820136315213290e+02
9.914040239452417154e+03,1.311815697224590735e+02
9.914040257556080178e+03,1.311811258041355188e+02
9.914040275659741383e+03,1.311806818765953722e+02
9.914040293763404406e+03,1.311802379397494462e+02
9.914040311867065611e+03,1.311797939936870705e+02
9.914040329970728635e+03,1.311793500383190292e+02
9.914040348074389840e+03,1.311789060737346801e+02
9.914040366178052864e+03,1.311784620998448361e+02
9.914040384281714068e+03,1.311780181167387127e+02
9.914040402385377092e+03,1.311775741243273217e+02
9.914040420489040116e+03,1.311771301226552282e+02
9.914040438592701321e+03,1.311766861117671397e+02
9.914040456696364345e+03,1.311762420915738687e+02
9.914040474800025549e+03,1.311757980621647732e+02
9.914040492903688573e+03,1.311753540234506090e+02
9.914040511007349778e+03,1.311749099755207624e+02
9.914040529111012802e+03,1.311744659182859891e+02
9.914040547214674007e+03,1.311740218518356755e+02
9.914040565318337030e+03,1.311735777760805775e+02
9.914040583422000054e+03,1.311731336910654022e+02
9.914040601525661259e+03,1.311726895968348572e+02
9.914040619629324283e+03,1.311722454932997266e+02
9.914040637732985488e+03,1.311718013805493968e+02
9.914040655836648511e+03,1.311713572584946519e+02
9.914040673940309716e+03,1.311709131272247362e+02
9.914040692043972740e+03,1.311704689866506044e+02
9.914040710147633945e+03,1.311700248368615007e+02
9.914040728251296969e+03,1.311695806777681810e+02
9.914040746354959992e+03,1.311691365094154662e+02
9.914040764458621197e+03,1.311686923318479217e+02
9.914040782562284221e+03,1.311682481449765021e+02
9.914040800665945426e+03,1.311678039488904233e+02
9.914040818769608450e+03,1.311673597435004979e+02
9.914040836873269654e+03,1.311669155288961406e+02
9.914040854976932678e+03,1.311664713049880220e+02
9.914040873080593883e+03,1.311660270718656136e+02
9.914040891184256907e+03,1.311655828294396144e+02
9.914040909287919931e+03,1.311651385777547887e+02
9.914040927391581135e+03,1.311646943168558721e+02
9.914040945495244159e+03,1.311642500466535353e+02
9.914040963598905364e+03,1.311638057672371929e+02
9.914040981702568388e+03,1.311633614785176292e+02
9.914040999806229593e+03,1.311629171805842304e+02
9.914041017909892616e+03,1.311624728733477241e+02
9.914041036013553821e+03,1.311620285568974680e+02
9.914041054117216845e+03,1.311615842311443032e+02
9.914041072220879869e+03,1.311611398961329371e+02
9.914041090324541074e+03,1.311606955519079349e+02
9.914041108428204097e+03,1.311602511983802799e+02
9.914041126531865302e+03,1.311598068356391877e+02
9.914041144635528326e+03,1.311593624635954995e+02
9.914041162739189531e+03,1.311589180823385732e+02
9.914041180842852555e+03,1.311584736917791361e+02
9.914041198946515578e+03,1.311580292919619239e+02
9.914041217050176783e+03,1.311575848829316726e+02
9.914041235153839807e+03,1.311571404645991947e+02
9.914041253257501012e+03,1.311566960370537629e+02
9.914041271361164036e+03,1.311562516002061898e+02
9.914041289464825240e+03,1.311558071541458617e+02
9.914041307568488264e+03,1.311553626987835344e+02
9.914041325672149469e+03,1.311549182342085089e+02
9.914041343775812493e+03,1.311544737603316833e+02
9.914041361879475517e+03,1.311540292771976794e+02
9.914041379983136721e+03,1.311535847848512049e+02
9.914041398086799745e+03,1.311531402832031290e+02
9.914041416190460950e+03,1.311526957723426960e+02
9.914041434294123974e+03,1.311522512521807471e+02
9.914041452397785179e+03,1.311518067228066684e+02
9.914041470501448202e+03,1.311513621841311306e+02
9.914041488605109407e+03,1.311509176362436335e+02
9.914041506708772431e+03,1.311504730790548479e+02
9.914041524812435455e+03,1.311500285126094525e+02
9.914041542916096660e+03,1.311495839369523537e+02
9.914041561019759683e+03,1.311491393519941084e+02
9.914041579123420888e+03,1.311486947578242166e+02
9.914041597227083912e+03,1.311482501543534056e+02
9.914041615330745117e+03,1.311478055416710049e+02
9.914041633434408141e+03,1.311473609196878556e+02
9.914041651538069345e+03,1.311469162884932871e+02
9.914041669641732369e+03,1.311464716479980552e+02
9.914041687745395393e+03,1.311460269982468958e+02
9.914041705849056598e+03,1.311455823392845161e+02
9.914041723952719622e+03,1.311451376710217005e+02
9.914041742056380826e+03,1.311446929935478067e+02
9.914041760160043850e+03,1.311442483067735907e+02
9.914041778263705055e+03,1.311438036107884670e+02
9.914041796367368079e+03,1.311433589055030779e+02
9.914041814471029284e+03,1.311429141910070086e+02
9.914041832574692307e+03,1.311424694672108160e+02
9.914041850678355331e+03,1.311420247341592926e+02
9.914041868782016536e+03,1.311415799918972596e+02
9.914041886885679560e+03,1.311411352403353021e+02
9.914041904989340765e+03,1.311406904795629202e+02
9.914041923093003788e+03,1.311402457094908414e+02
9.914041941196664993e+03,1.311398009302083949e+02
9.914041959300328017e+03,1.311393561416264220e+02
9.914041977403989222e+03,1.311389113438342520e+02
9.914041995507652246e+03,1.311384665367426123e+02
9.914042013611315269e+03,1.311380217203962957e+02
9.914042031714976474e+03,1.311375768948400093e+02
9.914042049818639498e+03,1.311371320599844523e+02
9.914042067922300703e+03,1.311366872159190677e+02
9.914042086025963727e+03,1.311362423625545830e+02
9.914042104129624931e+03,1.311357974999804412e+02
9.914042122233287955e+03,1.311353526281072561e+02
9.914042140336949160e+03,1.311349077470245277e+02
9.914042158440612184e+03,1.311344628566429833e+02
9.914042176544275208e+03,1.311340179570073019e+02
9.914042194647936412e+03,1.311335730481622761e+02
9.914042212751599436e+03,1.311331281300186618e+02
9.914042230855260641e+03,1.311326832026657598e+02
9.914042248958923665e+03,1.311322382660143830e+02
9.914042267062584870e+03,1.311317933201539461e+02
9.914042285166247893e+03,1.311313483649950911e+02
9.914042303269909098e+03,1.311309034006273464e+02
9.914042321373572122e+03,1.311304584269613258e+02
9.914042339477235146e+03,1.311300134440418503e+02
9.914042357580896351e+03,1.311295684519136273e+02
9.914042375684559374e+03,1.311291234504873273e+02
9.914042393788220579e+03,1.311286784398525072e+02
9.914042411891883603e+03,1.311282334199196953e+02
9.914042429995544808e+03,1.311277883907785053e+02
9.914042448099207832e+03,1.311273433523395227e+02
9.914042466202869036e+03,1.311268983046921903e+02
9.914042484306532060e+03,1.311264532477472642e+02
9.914042502410195084e+03,1.311260081815494232e+02
9.914042520513856289e+03,1.311255631061434883e+02
9.914042538617519313e+03,1.311251180214401302e+02
9.914042556721180517e+03,1.311246729275287635e+02
9.914042574824843541e+03,1.311242278243201156e+02
9.914042592928504746e+03,1.311237827119036297e+02
9.914042611032167770e+03,1.311233375901899763e+02
9.914042629135830794e+03,1.311228924592239196e+02
9.914042647239491998e+03,1.311224473190502238e+02
9.914042665343155022e+03,1.311220021695795594e+02
9.914042683446816227e+03,1.311215570109014550e+02
9.914042701550479251e+03,1.311211118429264388e+02
9.914042719654140456e+03,1.311206666657441531e+02
9.914042737757803479e+03,1.311202214792650693e+02
9.914042755861464684e+03,1.311197762835788581e+02
9.914042773965127708e+03,1.311193310785960193e+02
9.914042792068790732e+03,1.311188858643614310e+02
9.914042810172451937e+03,1.311184406409198289e+02
9.914042828276114960e+03,1.311179954081818266e+02
9.914042846379776165e+03,1.311175501662369811e+02
9.914042864483439189e+03,1.311171049149959060e+02
9.914042882587100394e+03,1.311166596545481013e+02
9.914042900690763418e+03,1.311162143848041808e+02
9.914042918794424622e+03,1.311157691058537011e+02
9.914042936898087646e+03,1.311153238176072193e+02
9.914042955001750670e+03,1.311148785201095563e+02
9.914042973105411875e+03,1.311144332134055333e+02
9.914042991209074899e+03,1.311139878974057353e+02
9.914043009312736103e+03,1.311135425721997194e+02
9.914043027416399127e+03,1.311130972376980424e+02
9.914043045520060332e+03,1.311126518939902610e+02
9.914043063623723356e+03,1.311122065409869322e+02
9.914043081727384561e+03,1.311117611787776980e+02
9.914043099831047584e+03,1.311113158072730869e+02
9.914043117934710608e+03,1.311108704265178915e+02
9.914043136038371813e+03,1.311104250365569612e+02
9.914043154142034837e+03,1.311099796373008814e+02
9.914043172245696042e+03,1.311095342288391237e+02
9.914043190349359065e+03,1.311090888110823585e+02
9.914043208453020270e+03,1.311086433841200858e+02
9.914043226556683294e+03,1.311081979478629478e+02
9.914043244660344499e+03,1.311077525024004728e+02
9.914043262764007522e+03,1.311073070476431610e+02
9.914043280867670546e+03,1.311068615836359754e+02
9.914043298971331751e+03,1.311064161104236518e+02
9.914043317074994775e+03,1.311059706279166903e+02
9.914043335178655980e+03,1.311055251362048182e+02
9.914043353282319003e+03,1.311050796351983934e+02
9.914043371385980208e+03,1.311046341249872285e+02
9.914043389489643232e+03,1.311041886054817383e+02
9.914043407593304437e+03,1.311037430767714795e+02
9.914043425696967461e+03,1.311032975387670945e+02
9.914043443800630484e+03,1.311028519915133757e+02
9.914043461904291689e+03,1.311024064350551157e+02
9.914043480007954713e+03,1.311019608693029284e+02
9.914043498111615918e+03,1.311015152943462851e+02
9.914043516215278942e+03,1.311010697100958851e+02
9.914043534318940146e+03,1.311006241166412281e+02
9.914043552422603170e+03,1.311001785138928710e+02
9.914043570526264375e+03,1.310997329019404276e+02
9.914043588629927399e+03,1.310992872806943979e+02
9.914043606733590423e+03,1.310988416501996312e+02
9.914043624837251627e+03,1.310983960105009771e+02
9.914043642940914651e+03,1.310979503615089641e+02
9.914043661044575856e+03,1.310975047033132626e+02
9.914043679148238880e+03,1.310970590358242305e+02
9.914043697251900085e+03,1.310966133591316520e+02
9.914043715355563108e+03,1.310961676731459704e+02
9.914043733459224313e+03,1.310957219779567424e+02
9.914043751562887337e+03,1.310952762734746386e+02
9.914043769666550361e+03,1.310948305597444232e+02
9.914043787770211566e+03,1.310943848368108604e+02
9.914043805873874589e+03,1.310939391045845923e+02
9.914043823977535794e+03,1.310934933631551758e+02
9.914043842081198818e+03,1.310930476124331392e+02
9.914043860184860023e+03,1.310926018525080963e+02
9.914043878288523047e+03,1.310921560832906039e+02
9.914043896392186070e+03,1.310917103048253978e+02
9.914043914495847275e+03,1.310912645171574695e+02
9.914043932599510299e+03,1.310908187201971771e+02
9.914043950703171504e+03,1.310903729140343330e+02
9.914043968806834528e+03,1.310899270985792668e+02
9.914043986910495732e+03,1.310894812739217059e+02
9.914044005014158756e+03,1.310890354399721502e+02
9.914044023117819961e+03,1.310885895968201567e+02
9.914044041221482985e+03,1.310881437443763389e+02
9.914044059325146009e+03,1.310876978826854611e+02
9.914044077428807213e+03,1.310872520117924296e+02
9.914044095532470237e+03,1.310868061316077160e+02
9.914044113636131442e+03,1.310863602422209340e+02
9.914044131739794466e+03,1.310859143435426404e+02
9.914044149843455671e+03,1.310854684356624489e+02
9.914044167947118694e+03,1.310850225184908311e+02
9.914044186050779899e+03,1.310845765921174859e+02
9.914044204154442923e+03,1.310841306564528281e+02
9.914044222258105947e+03,1.310836847115417640e+02
9.914044240361767152e+03,1.310832387574291999e+02
9.914044258465430175e+03,1.310827927940254654e+02
9.914044276569091380e+03,1.310823468214204013e+02
9.914044294672754404e+03,1.310819008395243372e+02
9.914044312776415609e+03,1.310814548484270290e+02
9.914044330880078633e+03,1.310810088480389197e+02
9.914044348983739837e+03,1.310805628384496231e+02
9.914044367087402861e+03,1.310801168195697244e+02
9.914044385191065885e+03,1.310796707914439878e+02
9.914044403294727090e+03,1.310792247541173197e+02
9.914044421398390114e+03,1.310787787075001916e+02
9.914044439502051318e+03,1.310783326516822171e+02
9.914044457605714342e+03,1.310778865865739817e+02
9.914044475709375547e+03,1.310774405122650705e+02
9.914044493813038571e+03,1.310769944286659268e+02
9.914044511916699776e+03,1.310765483358663346e+02
9.914044530020362799e+03,1.310761022337765951e+02
9.914044548124025823e+03,1.310756561224416714e+02
9.914044566227687028e+03,1.310752100019064983e+02
9.914044584331350052e+03,1.310747638720814052e+02
9.914044602435011257e+03,1.310743177330561764e+02
9.914044620538674280e+03,1.310738715847411981e+02
9.914044638642335485e+03,1.310734254272261694e+02
9.914044656745998509e+03,1.310729792604215902e+02
9.914044674849659714e+03,1.310725330844171026e+02
9.914044692953322738e+03,1.310720868991231214e+02
9.914044711056985761e+03,1.310716407045845813e+02
9.914044729160646966e+03,1.310711945008463317e+02
9.914044747264309990e+03,1.310707482878188443e+02
9.914044765367971195e+03,1.310703020655918181e+02
9.914044783471634219e+03,1.310698558340756108e+02
9.914044801575295423e+03,1.310694095933600636e+02
9.914044819678958447e+03,1.310689633433554775e+02
9.914044837782619652e+03,1.310685170841516367e+02
9.914044855886282676e+03,1.310680708156589560e+02
9.914044873989945700e+03,1.310676245379222280e+02
9.914044892093606904e+03,1.310671782509865295e+02
9.914044910197269928e+03,1.310667319547621048e+02
9.914044928300931133e+03,1.310662856493387949e+02
9.914044946404594157e+03,1.310658393346269577e+02
9.914044964508255362e+03,1.310653930107162921e+02
9.914044982611918385e+03,1.310649466775172698e+02
9.914045000715579590e+03,1.310645003351196181e+02
9.914045018819242614e+03,1.310640539834336664e+02
9.914045036922905638e+03,1.310636076225044064e+02
9.914045055026566843e+03,1.310631612523766307e+02
9.914045073130229866e+03,1.310627148729608393e+02
9.914045091233891071e+03,1.310622684843468164e+02
9.914045109337554095e+03,1.310618220864447494e+02
9.914045127441215300e+03,1.310613756793446214e+02
9.914045145544878324e+03,1.310609292629566482e+02
9.914045163648539528e+03,1.310604828373706709e+02
9.914045181752202552e+03,1.310600364024970474e+02
9.914045199855865576e+03,1.310595899583806556e+02
9.914045217959526781e+03,1.310591435050664586e+02
9.914045236063189805e+03,1.310586970424647859e+02
9.914045254166851009e+03,1.310582505706654501e+02
9.914045272270514033e+03,1.310578040895788376e+02
9.914045290374175238e+03,1.310573575992946189e+02
9.914045308477838262e+03,1.310569110997232656e+02
9.914045326581501286e+03,1.310564645909096271e+02
9.914045344685162490e+03,1.310560180728986381e+02
9.914045362788825514e+03,1.310555715456007135e+02
9.914045380892486719e+03,1.310551250091055806e+02
9.914045398996149743e+03,1.310546784633235688e+02
9.914045417099810948e+03,1.310542319083445193e+02
9.914045435203473971e+03,1.310537853440787615e+02
9.914045453307135176e+03,1.310533387706160795e+02
9.914045471410798200e+03,1.310528921878668029e+02
9.914045489514461224e+03,1.310524455958758665e+02
9.914045507618122429e+03,1.310519989946882617e+02
9.914045525721785452e+03,1.310515523842142613e+02
9.914045543825446657e+03,1.310511057645437063e+02
9.914045561929109681e+03,1.310506591355868977e+02
9.914045580032770886e+03,1.310502124974335914e+02
9.914045598136433910e+03,1.310497658499942588e+02
9.914045616240095114e+03,1.310493191933585990e+02
9.914045634343758138e+03,1.310488725274369699e+02
9.914045652447421162e+03,1.310484258522743062e+02
9.914045670551082367e+03,1.310479791679155710e+02
9.914045688654745391e+03,1.310475324742710086e+02
9.914045706758406595e+03,1.310470857714305453e+02
9.914045724862069619e+03,1.310466390593043968e+02
9.914045742965730824e+03,1.310461923379824896e+02
9.914045761069393848e+03,1.310457456073750393e+02
9.914045779173055053e+03,1.310452988675719439e+02
9.914045797276718076e+03,1.310448521184834760e+02
9.914045815380381100e+03,1.310444053601545420e+02
9.914045833484042305e+03,1.310439585926301902e+02
9.914045851587705329e+03,1.310435118158206649e+02
9.914045869691366534e+03,1.310430650298157786e+02
9.914045887795029557e+03,1.310426182345258894e+02
