Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.063814848880699719e+04,0.000000000000000000e+00
1.063814851064251343e+04,0.000000000000000000e+00
1.063814853247803148e+04,0.000000000000000000e+00
1.063814855431354772e+04,0.000000000000000000e+00
1.063814857614906396e+04,0.000000000000000000e+00
1.063814859798458201e+04,0.000000000000000000e+00
1.063814861982009825e+04,0.000000000000000000e+00
1.063814864165561630e+04,0.000000000000000000e+00
1.063814866349113254e+04,0.000000000000000000e+00
1.063814868532664877e+04,0.000000000000000000e+00
1.063814870716216683e+04,0.000000000000000000e+00
1.063814872899768307e+04,0.000000000000000000e+00
1.063814875083319930e+04,0.000000000000000000e+00
1.063814877266871736e+04,0.000000000000000000e+00
1.063814879450423359e+04,0.000000000000000000e+00
1.063814881633974983e+04,0.000000000000000000e+00
1.063814883817526788e+04,0.000000000000000000e+00
1.063814886001078412e+04,0.000000000000000000e+00
1.063814888184630036e+04,0.000000000000000000e+00
1.063814890368181841e+04,0.000000000000000000e+00
1.063814892551733465e+04,0.000000000000000000e+00
1.063814894735285088e+04,0.000000000000000000e+00
1.063814896918836894e+04,0.000000000000000000e+00
1.063814899102388517e+04,0.000000000000000000e+00
1.063814901285940323e+04,0.000000000000000000e+00
1.063814903469491946e+04,0.000000000000000000e+00
1.063814905653043570e+04,0.000000000000000000e+00
1.063814907836595376e+04,0.000000000000000000e+00
1.063814910020146999e+04,0.000000000000000000e+00
1.063814912203698623e+04,0.000000000000000000e+00
1.063814914387250428e+04,0.000000000000000000e+00
1.063814916570802052e+04,0.000000000000000000e+00
1.063814918754353675e+04,0.000000000000000000e+00
1.063814920937905481e+04,0.000000000000000000e+00
1.063814923121457105e+04,0.000000000000000000e+00
1.063814925305008728e+04,0.000000000000000000e+00
1.063814927488560534e+04,0.000000000000000000e+00
1.063814929672112157e+04,0.000000000000000000e+00
1.063814931855663963e+04,0.000000000000000000e+00
1.063814934039215586e+04,0.000000000000000000e+00
1.063814936222767210e+04,0.000000000000000000e+00
1.063814938406319015e+04,0.000000000000000000e+00
1.063814940589870639e+04,0.000000000000000000e+00
1.063814942773422263e+04,0.000000000000000000e+00
1.063814944956974068e+04,0.000000000000000000e+00
1.063814947140525692e+04,0.000000000000000000e+00
1.063814949324077315e+04,0.000000000000000000e+00
1.063814951507629121e+04,0.000000000000000000e+00
1.063814953691180744e+04,0.000000000000000000e+00
1.063814955874732368e+04,0.000000000000000000e+00
1.063814958058284174e+04,0.000000000000000000e+00
1.063814960241835797e+04,0.000000000000000000e+00
1.063814962425387603e+04,0.000000000000000000e+00
1.063814964608939226e+04,0.000000000000000000e+00
1.063814966792490850e+04,0.000000000000000000e+00
1.063814968976042655e+04,0.000000000000000000e+00
1.063814971159594279e+04,0.000000000000000000e+00
1.063814973343145903e+04,0.000000000000000000e+00
1.063814975526697708e+04,0.000000000000000000e+00
1.063814977710249332e+04,0.000000000000000000e+00
1.063814979893800955e+04,0.000000000000000000e+00
1.063814982077352761e+04,0.000000000000000000e+00
1.063814984260904384e+04,0.000000000000000000e+00
1.063814986444456008e+04,0.000000000000000000e+00
1.063814988628007814e+04,0.000000000000000000e+00
1.063814990811559437e+04,0.000000000000000000e+00
1.063814992995111243e+04,0.000000000000000000e+00
1.063814995178662866e+04,0.000000000000000000e+00
1.063814997362214490e+04,0.000000000000000000e+00
1.063814999545766295e+04,0.000000000000000000e+00
1.063815001729317919e+04,0.000000000000000000e+00
1.063815003912869543e+04,0.000000000000000000e+00
1.063815006096421348e+04,0.000000000000000000e+00
1.063815008279972972e+04,0.000000000000000000e+00
1.063815010463524595e+04,0.000000000000000000e+00
1.063815012647076401e+04,0.000000000000000000e+00
1.063815014830628024e+04,0.000000000000000000e+00
1.063815017014179648e+04,0.000000000000000000e+00
1.063815019197731453e+04,0.000000000000000000e+00
1.063815021381283077e+04,0.000000000000000000e+00
1.063815023564834883e+04,0.000000000000000000e+00
1.063815025748386506e+04,0.000000000000000000e+00
1.063815027931938130e+04,0.000000000000000000e+00
1.063815030115489935e+04,0.000000000000000000e+00
1.063815032299041559e+04,0.000000000000000000e+00
1.063815034482593182e+04,0.000000000000000000e+00
1.063815036666144988e+04,0.000000000000000000e+00
1.063815038849696612e+04,0.000000000000000000e+00
1.063815041033248235e+04,0.000000000000000000e+00
1.063815043216800041e+04,0.000000000000000000e+00
1.063815045400351664e+04,0.000000000000000000e+00
1.063815047583903288e+04,0.000000000000000000e+00
1.063815049767455093e+04,0.000000000000000000e+00
1.063815051951006717e+04,0.000000000000000000e+00
1.063815054134558522e+04,0.000000000000000000e+00
1.063815056318110146e+04,0.000000000000000000e+00
1.063815058501661770e+04,0.000000000000000000e+00
1.063815060685213575e+04,0.000000000000000000e+00
1.063815062868765199e+04,0.000000000000000000e+00
1.063815065052316822e+04,0.000000000000000000e+00
1.063815067235868628e+04,0.000000000000000000e+00
1.063815069419420252e+04,0.000000000000000000e+00
1.063815071602971875e+04,0.000000000000000000e+00
1.063815073786523681e+04,0.000000000000000000e+00
1.063815075970075304e+04,0.000000000000000000e+00
1.063815078153626928e+04,0.000000000000000000e+00
1.063815080337178733e+04,0.000000000000000000e+00
1.063815082520730357e+04,0.000000000000000000e+00
1.063815084704282162e+04,0.000000000000000000e+00
1.063815086887833786e+04,0.000000000000000000e+00
1.063815089071385410e+04,0.000000000000000000e+00
1.063815091254937215e+04,0.000000000000000000e+00
1.063815093438488839e+04,0.000000000000000000e+00
1.063815095622040462e+04,0.000000000000000000e+00
1.063815097805592268e+04,0.000000000000000000e+00
1.063815099989143891e+04,0.000000000000000000e+00
1.063815102172695515e+04,0.000000000000000000e+00
1.063815104356247321e+04,0.000000000000000000e+00
1.063815106539798944e+04,0.000000000000000000e+00
1.063815108723350568e+04,0.000000000000000000e+00
1.063815110906902373e+04,0.000000000000000000e+00
1.063815113090453997e+04,0.000000000000000000e+00
1.063815115274005802e+04,0.000000000000000000e+00
1.063815117457557426e+04,0.000000000000000000e+00
1.063815119641109050e+04,0.000000000000000000e+00
1.063815121824660855e+04,0.000000000000000000e+00
1.063815124008212479e+04,0.000000000000000000e+00
1.063815126191764102e+04,0.000000000000000000e+00
1.063815128375315908e+04,0.000000000000000000e+00
1.063815130558867531e+04,0.000000000000000000e+00
1.063815132742419155e+04,0.000000000000000000e+00
1.063815134925970960e+04,0.000000000000000000e+00
1.063815137109522584e+04,0.000000000000000000e+00
1.063815139293074208e+04,0.000000000000000000e+00
1.063815141476626013e+04,0.000000000000000000e+00
1.063815143660177637e+04,0.000000000000000000e+00
1.063815145843729442e+04,0.000000000000000000e+00
1.063815148027281066e+04,0.000000000000000000e+00
1.063815150210832689e+04,0.000000000000000000e+00
1.063815152394384495e+04,0.000000000000000000e+00
1.063815154577936119e+04,0.000000000000000000e+00
1.063815156761487742e+04,0.000000000000000000e+00
1.063815158945039548e+04,0.000000000000000000e+00
1.063815161128591171e+04,0.000000000000000000e+00
1.063815163312142795e+04,0.000000000000000000e+00
1.063815165495694600e+04,0.000000000000000000e+00
1.063815167679246224e+04,0.000000000000000000e+00
1.063815169862797848e+04,0.000000000000000000e+00
1.063815172046349653e+04,0.000000000000000000e+00
1.063815174229901277e+04,0.000000000000000000e+00
1.063815176413453082e+04,0.000000000000000000e+00
1.063815178597004706e+04,0.000000000000000000e+00
1.063815180780556329e+04,0.000000000000000000e+00
1.063815182964108135e+04,0.000000000000000000e+00
1.063815185147659759e+04,0.000000000000000000e+00
1.063815187331211382e+04,0.000000000000000000e+00
1.063815189514763188e+04,0.000000000000000000e+00
1.063815191698314811e+04,0.000000000000000000e+00
1.063815193881866435e+04,0.000000000000000000e+00
1.063815196065418240e+04,0.000000000000000000e+00
1.063815198248969864e+04,0.000000000000000000e+00
1.063815200432521488e+04,0.000000000000000000e+00
1.063815202616073293e+04,0.000000000000000000e+00
1.063815204799624917e+04,0.000000000000000000e+00
1.063815206983176722e+04,0.000000000000000000e+00
1.063815209166728346e+04,0.000000000000000000e+00
1.063815211350279969e+04,0.000000000000000000e+00
1.063815213533831775e+04,0.000000000000000000e+00
1.063815215717383398e+04,0.000000000000000000e+00
1.063815217900935022e+04,0.000000000000000000e+00
1.063815220084486828e+04,0.000000000000000000e+00
1.063815222268038451e+04,0.000000000000000000e+00
1.063815224451590075e+04,0.000000000000000000e+00
1.063815226635141880e+04,0.000000000000000000e+00
1.063815228818693504e+04,0.000000000000000000e+00
1.063815231002245127e+04,0.000000000000000000e+00
1.063815233185796933e+04,0.000000000000000000e+00
1.063815235369348557e+04,0.000000000000000000e+00
1.063815237552900362e+04,0.000000000000000000e+00
1.063815239736451986e+04,0.000000000000000000e+00
1.063815241920003609e+04,0.000000000000000000e+00
1.063815244103555415e+04,0.000000000000000000e+00
1.063815246287107038e+04,0.000000000000000000e+00
1.063815248470658662e+04,0.000000000000000000e+00
1.063815250654210467e+04,0.000000000000000000e+00
1.063815252837762091e+04,0.000000000000000000e+00
1.063815255021313715e+04,0.000000000000000000e+00
1.063815257204865520e+04,0.000000000000000000e+00
1.063815259388417144e+04,0.000000000000000000e+00
1.063815261571968767e+04,0.000000000000000000e+00
1.063815263755520573e+04,0.000000000000000000e+00
1.063815265939072196e+04,0.000000000000000000e+00
1.063815268122624002e+04,0.000000000000000000e+00
1.063815270306175626e+04,0.000000000000000000e+00
1.063815272489727249e+04,0.000000000000000000e+00
1.063815274673279055e+04,0.000000000000000000e+00
1.063815276856830678e+04,0.000000000000000000e+00
1.063815279040382302e+04,0.000000000000000000e+00
1.063815281223934107e+04,0.000000000000000000e+00
1.063815283407485731e+04,0.000000000000000000e+00
1.063815285591037355e+04,0.000000000000000000e+00
1.063815287774589160e+04,0.000000000000000000e+00
1.063815289958140784e+04,0.000000000000000000e+00
1.063815292141692407e+04,0.000000000000000000e+00
1.063815294325244213e+04,0.000000000000000000e+00
1.063815296508795836e+04,0.000000000000000000e+00
1.063815298692347642e+04,0.000000000000000000e+00
1.063815300875899266e+04,0.000000000000000000e+00
1.063815303059450889e+04,0.000000000000000000e+00
1.063815305243002695e+04,0.000000000000000000e+00
1.063815307426554318e+04,0.000000000000000000e+00
1.063815309610105942e+04,0.000000000000000000e+00
1.063815311793657747e+04,0.000000000000000000e+00
1.063815313977209371e+04,0.000000000000000000e+00
1.063815316160760995e+04,0.000000000000000000e+00
1.063815318344312800e+04,0.000000000000000000e+00
1.063815320527864424e+04,0.000000000000000000e+00
1.063815322711416047e+04,0.000000000000000000e+00
1.063815324894967853e+04,0.000000000000000000e+00
1.063815327078519476e+04,0.000000000000000000e+00
1.063815329262071282e+04,0.000000000000000000e+00
1.063815331445622905e+04,0.000000000000000000e+00
1.063815333629174529e+04,0.000000000000000000e+00
1.063815335812726335e+04,0.000000000000000000e+00
1.063815337996277958e+04,0.000000000000000000e+00
1.063815340179829582e+04,0.000000000000000000e+00
1.063815342363381387e+04,0.000000000000000000e+00
1.063815344546933011e+04,0.000000000000000000e+00
1.063815346730484634e+04,0.000000000000000000e+00
1.063815348914036440e+04,0.000000000000000000e+00
1.063815351097588064e+04,0.000000000000000000e+00
1.063815353281139687e+04,0.000000000000000000e+00
1.063815355464691493e+04,0.000000000000000000e+00
1.063815357648243116e+04,0.000000000000000000e+00
1.063815359831794922e+04,0.000000000000000000e+00
1.063815362015346545e+04,0.000000000000000000e+00
1.063815364198898169e+04,0.000000000000000000e+00
1.063815366382449974e+04,0.000000000000000000e+00
1.063815368566001598e+04,0.000000000000000000e+00
1.063815370749553222e+04,0.000000000000000000e+00
1.063815372933105027e+04,0.000000000000000000e+00
1.063815375116656651e+04,0.000000000000000000e+00
1.063815377300208274e+04,0.000000000000000000e+00
1.063815379483760080e+04,0.000000000000000000e+00
1.063815381667311703e+04,0.000000000000000000e+00
1.063815383850863327e+04,0.000000000000000000e+00
1.063815386034415133e+04,0.000000000000000000e+00
1.063815388217966756e+04,0.000000000000000000e+00
1.063815390401518562e+04,0.000000000000000000e+00
1.063815392585070185e+04,0.000000000000000000e+00
1.063815394768621809e+04,0.000000000000000000e+00
1.063815396952173614e+04,0.000000000000000000e+00
1.063815399135725238e+04,8.584433193048001840e+02
1.063815401319276862e+04,8.584404229122651486e+02
1.063815403502828667e+04,8.584375229851864333e+02
1.063815405686380291e+04,8.584346195240709676e+02
1.063815407869931914e+04,8.584317125287012686e+02
1.063815410053483720e+04,8.584288019988587166e+02
1.063815412237035343e+04,8.584258879350522875e+02
1.063815414420586967e+04,8.584229703370637026e+02
1.063815416604138773e+04,8.584200492046734325e+02
1.063815418787690396e+04,8.584171245383922724e+02
1.063815420971242020e+04,8.584141963380010338e+02
1.063815423154793825e+04,8.584112646032798466e+02
1.063815425338345449e+04,8.584083293347410972e+02
1.063815427521897254e+04,8.584053905319198066e+02
1.063815429705448878e+04,8.584024481953300665e+02
1.063815431889000502e+04,8.583995023247515519e+02
1.063815434072552307e+04,8.583965529199624598e+02
1.063815436256103931e+04,8.583935999814784736e+02
1.063815438439655554e+04,8.583906435090785862e+02
1.063815440623207360e+04,8.583876835025405398e+02
1.063815442806758983e+04,8.583847199623816095e+02
1.063815444990310607e+04,8.583817528883799923e+02
1.063815447173862412e+04,8.583787822803124072e+02
1.063815449357414036e+04,8.583758081386984031e+02
1.063815451540965660e+04,8.583728304633150401e+02
1.063815453724517465e+04,8.583698492539385825e+02
1.063815455908069089e+04,8.583668645110901707e+02
1.063815458091620894e+04,8.583638762342970949e+02
1.063815460275172518e+04,8.583608844240819735e+02
1.063815462458724141e+04,8.583578890802207297e+02
1.063815464642275947e+04,8.583548902024880363e+02
1.063815466825827571e+04,8.583518877914081031e+02
1.063815469009379194e+04,8.583488818467562851e+02
1.063815471192931000e+04,8.583458723683061180e+02
1.063815473376482623e+04,8.583428593565843130e+02
1.063815475560034247e+04,8.583398428113648606e+02
1.063815477743586052e+04,8.583368227324210693e+02
1.063815479927137676e+04,8.583337991202807871e+02
1.063815482110689300e+04,8.583307719747175497e+02
1.063815484294241105e+04,8.583277412955038699e+02
1.063815486477792729e+04,8.583247070831697556e+02
1.063815488661344534e+04,8.583216693372344253e+02
1.063815490844896158e+04,8.583186280582290237e+02
1.063815493028447781e+04,8.583155832459260637e+02
1.063815495211999587e+04,8.583125349000962387e+02
1.063815497395551211e+04,8.583094830212726265e+02
1.063815499579102834e+04,8.583064276092267164e+02
1.063815501762654640e+04,8.583033686637285200e+02
1.063815503946206263e+04,8.583003061853132749e+02
1.063815506129757887e+04,8.582972401737512200e+02
1.063815508313309692e+04,8.582941706288119121e+02
1.063815510496861316e+04,8.582910975510319531e+02
1.063815512680412940e+04,8.582880209401812408e+02
1.063815514863964745e+04,8.582849407960284225e+02
1.063815517047516369e+04,8.582818571191121464e+02
1.063815519231068174e+04,8.582787699089439002e+02
1.063815521414619798e+04,8.582756791660634690e+02
1.063815523598171421e+04,8.582725848902396137e+02
1.063815525781723227e+04,8.582694870812392764e+02
1.063815527965274850e+04,8.582663857396042886e+02
1.063815530148826474e+04,8.582632808651022742e+02
1.063815532332378280e+04,8.582601724574998343e+02
1.063815534515929903e+04,8.582570605173403919e+02
1.063815536699481527e+04,8.582539450443907754e+02
1.063815538883033332e+04,8.582508260384167897e+02
1.063815541066584956e+04,8.582477034999639045e+02
1.063815543250136579e+04,8.582445774287979248e+02
1.063815545433688385e+04,8.582414478246839735e+02
1.063815547617240009e+04,8.582383146881692255e+02
1.063815549800791814e+04,8.582351780187574377e+02
1.063815551984343438e+04,8.582320378169970354e+02
1.063815554167895061e+04,8.582288940826529142e+02
1.063815556351446867e+04,8.582257468154888329e+02
1.063815558534998490e+04,8.582225960160544673e+02
1.063815560718550114e+04,8.582194416841144857e+02
1.063815562902101919e+04,8.582162838194311689e+02
1.063815565085653543e+04,8.582131224225570350e+02
1.063815567269205167e+04,8.582099574932550468e+02
1.063815569452756972e+04,8.582067890312872578e+02
1.063815571636308596e+04,8.582036170372076640e+02
1.063815573819860219e+04,8.582004415107786599e+02
1.063815576003412025e+04,8.581972624517612758e+02
1.063815578186963648e+04,8.581940798607116676e+02
1.063815580370515454e+04,8.581908937371257480e+02
1.063815582554067078e+04,8.581877040815604687e+02
1.063815584737618701e+04,8.581845108937770874e+02
1.063815586921170507e+04,8.581813141735352701e+02
1.063815589104722130e+04,8.581781139213940151e+02
1.063815591288273754e+04,8.581749101371136703e+02
1.063815593471825559e+04,8.581717028204532198e+02
1.063815595655377183e+04,8.581684919719737081e+02
1.063815597838928807e+04,8.581652775914341191e+02
1.063815600022480612e+04,8.581620596785932094e+02
1.063815602206032236e+04,8.581588382340133876e+02
1.063815604389583859e+04,8.581556132574534104e+02
1.063815606573135665e+04,8.581523847486706700e+02
1.063815608756687288e+04,8.581491527082297353e+02
1.063815610940239094e+04,8.581459171356187881e+02
1.063815613123790718e+04,8.581426780314034204e+02
1.063815615307342341e+04,8.581394353953412519e+02
1.063815617490894147e+04,8.581361892271883107e+02
1.063815619674445770e+04,8.581329395275121215e+02
1.063815621857997394e+04,8.581296862960692806e+02
1.063815624041549199e+04,8.581264295326152478e+02
1.063815626225100823e+04,8.581231692377192530e+02
1.063815628408652447e+04,8.581199054111373243e+02
1.063815630592204252e+04,8.581166380526237845e+02
1.063815632775755876e+04,8.581133671627500235e+02
1.063815634959307499e+04,8.581100927412710462e+02
1.063815637142859305e+04,8.581068147879406069e+02
1.063815639326410928e+04,8.581035333033318011e+02
1.063815641509962734e+04,8.581002482869249661e+02
1.063815643693514357e+04,8.580969597392946753e+02
1.063815645877065981e+04,8.580936676601943418e+02
1.063815648060617787e+04,8.580903720493764695e+02
1.063815650244169410e+04,8.580870729074173369e+02
1.063815652427721034e+04,8.580837702340697888e+02
1.063815654611272839e+04,8.580804640290854195e+02
1.063815656794824463e+04,8.580771542930422129e+02
1.063815658978376086e+04,8.580738410256924453e+02
1.063815661161927892e+04,8.580705242267869153e+02
1.063815663345479516e+04,8.580672038969055393e+02
1.063815665529031139e+04,8.580638800357995706e+02
1.063815667712582945e+04,8.580605526432190118e+02
1.063815669896134568e+04,8.580572217197457121e+02
1.063815672079686374e+04,8.580538872648520510e+02
1.063815674263237997e+04,8.580505492791214692e+02
1.063815676446789621e+04,8.580472077623034011e+02
1.063815678630341426e+04,8.580438627141467123e+02
1.063815680813893050e+04,8.580405141352366627e+02
1.063815682997444674e+04,8.580371620253217770e+02
1.063815685180996479e+04,8.580338063841504663e+02
1.063815687364548103e+04,8.580304472123091273e+02
1.063815689548099726e+04,8.580270845095463983e+02
1.063815691731651532e+04,8.580237182756093262e+02
1.063815693915203155e+04,8.580203485110863539e+02
1.063815696098754779e+04,8.580169752157252105e+02
1.063815698282306585e+04,8.580135983892720333e+02
1.063815700465858208e+04,8.580102180323175389e+02
1.063815702649410014e+04,8.580068341443261488e+02
1.063815704832961637e+04,8.580034467258897166e+02
1.063815707016513261e+04,8.580000557767544933e+02
1.063815709200065066e+04,8.579966612966652519e+02
1.063815711383616690e+04,8.579932632862157789e+02
1.063815713567168314e+04,8.579898617451511882e+02
1.063815715750720119e+04,8.579864566732160256e+02
1.063815717934271743e+04,8.579830480710055554e+02
1.063815720117823366e+04,8.579796359382644368e+02
1.063815722301375172e+04,8.579762202747360789e+02
1.063815724484926795e+04,8.579728010810176784e+02
1.063815726668478419e+04,8.579693783568529852e+02
1.063815728852030225e+04,8.579659521019848398e+02
1.063815731035581848e+04,8.579625223170120307e+02
1.063815733219133654e+04,8.579590890013918170e+02
1.063815735402685277e+04,8.579556521557242377e+02
1.063815737586236901e+04,8.579522117797517922e+02
1.063815739769788706e+04,8.579487678732159566e+02
1.063815741953340330e+04,8.579453204367188164e+02
1.063815744136891954e+04,8.579418694700020751e+02
1.063815746320443759e+04,8.579384149728062994e+02
1.063815748503995383e+04,8.579349569457353937e+02
1.063815750687547006e+04,8.579314953885302657e+02
1.063815752871098812e+04,8.579280303009308000e+02
1.063815755054650435e+04,8.579245616835428336e+02
1.063815757238202059e+04,8.579210895361062512e+02
1.063815759421753864e+04,8.579176138583602551e+02
1.063815761605305488e+04,8.579141346509126151e+02
1.063815763788857294e+04,8.579106519132121775e+02
1.063815765972408917e+04,8.579071656458678490e+02
1.063815768155960541e+04,8.579036758486186045e+02
1.063815770339512346e+04,8.579001825212019412e+02
1.063815772523063970e+04,8.578966856642286984e+02
1.063815774706615593e+04,8.578931852774368281e+02
1.063815776890167399e+04,8.578896813605632587e+02
1.063815779073719023e+04,8.578861739142206488e+02
1.063815781257270646e+04,8.578826629381460407e+02
1.063815783440822452e+04,8.578791484320755671e+02
1.063815785624374075e+04,8.578756303966238193e+02
1.063815787807925699e+04,8.578721088315269299e+02
1.063815789991477504e+04,8.578685837365204634e+02
1.063815792175029128e+04,8.578650551122204888e+02
1.063815794358580933e+04,8.578615229580683490e+02
1.063815796542132557e+04,8.578579872746818182e+02
1.063815798725684181e+04,8.578544480617956651e+02
1.063815800909235986e+04,8.578509053191438625e+02
1.063815803092787610e+04,8.578473590473461172e+02
1.063815805276339233e+04,8.578438092461362885e+02
1.063815807459891039e+04,8.578402559152478943e+02
1.063815809643442662e+04,8.578366990553020059e+02
1.063815811826994286e+04,8.578331386660320277e+02
1.063815814010546092e+04,8.578295747471705681e+02
1.063815816194097715e+04,8.578260072993405174e+02
1.063815818377649339e+04,8.578224363222748252e+02
1.063815820561201144e+04,8.578188618157047358e+02
1.063815822744752768e+04,8.578152837802554131e+02
1.063815824928304573e+04,8.578117022153602420e+02
1.063815827111856197e+04,8.578081171216454095e+02
1.063815829295407821e+04,8.578045284988422736e+02
1.063815831478959626e+04,8.578009363466809418e+02
1.063815833662511250e+04,8.577973406657897613e+02
1.063815835846062873e+04,8.577937414558991804e+02
1.063815838029614679e+04,8.577901387167383973e+02
1.063815840213166302e+04,8.577865324489378054e+02
1.063815842396717926e+04,8.577829226522267163e+02
1.063815844580269732e+04,8.577793093263339870e+02
1.063815846763821355e+04,8.577756924718913751e+02
1.063815848947372979e+04,8.577720720886278514e+02
1.063815851130924784e+04,8.577684481762712494e+02
1.063815853314476408e+04,8.577648207354550323e+02
1.063815855498028213e+04,8.577611897656050814e+02
1.063815857681579837e+04,8.577575552673561106e+02
1.063815859865131461e+04,8.577539172404356123e+02
1.063815862048683266e+04,8.577502756845702834e+02
1.063815864232234890e+04,8.577466306003968839e+02
1.063815866415786513e+04,8.577429819876422243e+02
1.063815868599338319e+04,8.577393298460319784e+02
1.063815870782889942e+04,8.577356741762046113e+02
1.063815872966441566e+04,8.577320149778863652e+02
1.063815875149993371e+04,8.577283522508021179e+02
1.063815877333544995e+04,8.577246859955921536e+02
1.063815879517096619e+04,8.577210162119819188e+02
1.063815881700648424e+04,8.577173428996954954e+02
1.063815883884200048e+04,8.577136660593749866e+02
1.063815886067751853e+04,8.577099856904384296e+02
1.063815888251303477e+04,8.577063017935290645e+02
1.063815890434855100e+04,8.577026143683709734e+02
1.063815892618406906e+04,8.576989234146868739e+02
1.063815894801958530e+04,8.576952289331223938e+02
1.063815896985510153e+04,8.576915309234002507e+02
1.063815899169061959e+04,8.576878293852425941e+02
1.063815901352613582e+04,8.576841243192968705e+02
1.063815903536165206e+04,8.576804157252852292e+02
1.063815905719717011e+04,8.576767036029287965e+02
1.063815907903268635e+04,8.576729879528768379e+02
1.063815910086820259e+04,8.576692687748508206e+02
1.063815912270372064e+04,8.576655460685710750e+02
1.063815914453923688e+04,8.576618198346886857e+02
1.063815916637475311e+04,8.576580900729243240e+02
1.063815918821027117e+04,8.576543567829975245e+02
1.063815921004578740e+04,8.576506199655611908e+02
1.063815923188130546e+04,8.576468796200234692e+02
1.063815925371682169e+04,8.576431357470384000e+02
1.063815927555233793e+04,8.576393883463254042e+02
1.063815929738785599e+04,8.576356374176028794e+02
1.063815931922337222e+04,8.576318829615264576e+02
1.063815934105888846e+04,8.576281249778149913e+02
1.063815936289440651e+04,8.576243634661858550e+02
1.063815938472992275e+04,8.576205984272969545e+02
1.063815940656543899e+04,8.576168298608656642e+02
1.063815942840095704e+04,8.576130577666092449e+02
1.063815945023647328e+04,8.576092821451869668e+02
1.063815947207198951e+04,8.576055029963158631e+02
1.063815949390750757e+04,8.576017203197119443e+02
1.063815951574302380e+04,8.575979341160366403e+02
1.063815953757854186e+04,8.575941443846901393e+02
1.063815955941405809e+04,8.575903511263354631e+02
1.063815958124957433e+04,8.575865543406878260e+02
1.063815960308509239e+04,8.575827540274623288e+02
1.063815962492060862e+04,8.575789501873231302e+02
1.063815964675612486e+04,8.575751428199853308e+02
1.063815966859164291e+04,8.575713319251626672e+02
1.063815969042715915e+04,8.575675175035213442e+02
1.063815971226267538e+04,8.575636995547757806e+02
1.063815973409819344e+04,8.575598780786388033e+02
1.063815975593370968e+04,8.575560530757784363e+02
1.063815977776922591e+04,8.575522245459084161e+02
1.063815979960474397e+04,8.575483924887406602e+02
1.063815982144026020e+04,8.575445569049453525e+02
1.063815984327577826e+04,8.575407177939148369e+02
1.063815986511129449e+04,8.575368751563207752e+02
1.063815988694681073e+04,8.575330289918749713e+02
1.063815990878232878e+04,8.575291793002883196e+02
1.063815993061784502e+04,8.575253260822338461e+02
1.063815995245336126e+04,8.575214693374227863e+02
1.063815997428887931e+04,8.575176090655654662e+02
1.063815999612439555e+04,8.575137452673367306e+02
1.063816001795991178e+04,8.575098779424469058e+02
1.063816003979542984e+04,8.575060070906055216e+02
1.063816006163094607e+04,8.575021327124891286e+02
1.063816008346646231e+04,8.574982548078073705e+02
1.063816010530198037e+04,8.574943733762690954e+02
1.063816012713749660e+04,8.574904884185525589e+02
1.063816014897301466e+04,8.574865999340427152e+02
1.063816017080853089e+04,8.574827079234195253e+02
1.063816019264404713e+04,8.574788123863913825e+02
1.063816021447956518e+04,8.574749133226650883e+02
1.063816023631508142e+04,8.574710107329227640e+02
1.063816025815059766e+04,8.574671046168718931e+02
1.063816027998611571e+04,8.574631949742187089e+02
1.063816030182163195e+04,8.574592818056466967e+02
1.063816032365714818e+04,8.574553651108629992e+02
1.063816034549266624e+04,8.574514448895728265e+02
1.063816036732818247e+04,8.574475211424618237e+02
1.063816038916369871e+04,8.574435938692358832e+02
1.063816041099921677e+04,8.574396630695998738e+02
1.063816043283473300e+04,8.574357287442409188e+02
1.063816045467025106e+04,8.574317908925360143e+02
1.063816047650576729e+04,8.574278495151738753e+02
1.063816049834128353e+04,8.574239046118589158e+02
1.063816052017680158e+04,8.574199561822946407e+02
1.063816054201231782e+04,8.574160042271716975e+02
1.063816056384783406e+04,8.574120487461935909e+02
1.063816058568335211e+04,8.574080897390630298e+02
1.063816060751886835e+04,8.574041272064722534e+02
1.063816062935438458e+04,8.574001611481244254e+02
1.063816065118990264e+04,8.573961915637213451e+02
1.063816067302541887e+04,8.573922184539570708e+02
1.063816069486093511e+04,8.573882418185337428e+02
1.063816071669645316e+04,8.573842616571528197e+02
1.063816073853196940e+04,8.573802779705099510e+02
1.063816076036748746e+04,8.573762907579740613e+02
1.063816078220300369e+04,8.573723000202427329e+02
1.063816080403851993e+04,8.573683057570166284e+02
1.063816082587403798e+04,8.573643079679957282e+02
1.063816084770955422e+04,8.573603066538787516e+02
1.063816086954507045e+04,8.573563018143660202e+02
1.063816089138058851e+04,8.573522934491564911e+02
1.063816091321610475e+04,8.573482815589510437e+02
1.063816093505162098e+04,8.573442661434488627e+02
1.063816095688713904e+04,8.573402472023482233e+02
1.063816097872265527e+04,8.573362247363518236e+02
1.063816100055817151e+04,8.573321987451581663e+02
1.063816102239368956e+04,8.573281692284647306e+02
1.063816104422920580e+04,8.573241361869759203e+02
1.063816106606472385e+04,8.573200996200531563e+02
1.063816108790024009e+04,8.573160595284022065e+02
1.063816110973575633e+04,8.573120159117204366e+02
1.063816113157127438e+04,8.573079687697036206e+02
1.063816115340679062e+04,8.573039181030594591e+02
1.063816117524230685e+04,8.572998639114847492e+02
