Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.061395331035648815e+04,8.005119942760725849e+01
1.061395332631178644e+04,8.005077240778601322e+01
1.061395334226708655e+04,8.005034538641916697e+01
1.061395335822238485e+04,8.004991836360412094e+01
1.061395337417768496e+04,8.004949133924354499e+01
1.061395339013298326e+04,8.004906431343482609e+01
1.061395340608828337e+04,8.004863728608059148e+01
1.061395342204358167e+04,8.004821025727829920e+01
1.061395343799888178e+04,8.004778322693057646e+01
1.061395345395418008e+04,8.004735619513483869e+01
1.061395346990948019e+04,8.004692916179369888e+01
1.061395348586477849e+04,8.004650212700462930e+01
1.061395350182007860e+04,8.004607509067022875e+01
1.061395351777537689e+04,8.004564805288792684e+01
1.061395353373067701e+04,8.004522101356033659e+01
1.061395354968597530e+04,8.004479397278488761e+01
1.061395356564127542e+04,8.004436693046424978e+01
1.061395358159657371e+04,8.004393988669582427e+01
1.061395359755187383e+04,8.004351284138222411e+01
1.061395361350717212e+04,8.004308579462089313e+01
1.061395362946247224e+04,8.004265874631448696e+01
1.061395364541777053e+04,8.004223169656036418e+01
1.061395366137307064e+04,8.004180464526123728e+01
1.061395367732836894e+04,8.004137759251447903e+01
1.061395369328366905e+04,8.004095053822270245e+01
1.061395370923896735e+04,8.004052348248336557e+01
1.061395372519426746e+04,8.004009642519910983e+01
1.061395374114956576e+04,8.003966936646733643e+01
1.061395375710486587e+04,8.003924230619068680e+01
1.061395377306016599e+04,8.003881524441791839e+01
1.061395378901546428e+04,8.003838818119768916e+01
1.061395380497076439e+04,8.003796111643269739e+01
1.061395382092606269e+04,8.003753405022030165e+01
1.061395383688136280e+04,8.003710698246318600e+01
1.061395385283666110e+04,8.003667991325876585e+01
1.061395386879196121e+04,8.003625284250964000e+01
1.061395388474725951e+04,8.003582577031328071e+01
1.061395390070255962e+04,8.003539869657228678e+01
1.061395391665785792e+04,8.003497162138411625e+01
1.061395393261315803e+04,8.003454454465136791e+01
1.061395394856845633e+04,8.003411746647144298e+01
1.061395396452375644e+04,8.003369038674708236e+01
1.061395398047905474e+04,8.003326330557555934e+01
1.061395399643435485e+04,8.003283622285962906e+01
1.061395401238965314e+04,8.003240913869665007e+01
1.061395402834495326e+04,8.003198205298926382e+01
1.061395404430025155e+04,8.003155496583489992e+01
1.061395406025555167e+04,8.003112787713621401e+01
1.061395407621084996e+04,8.003070078699060730e+01
1.061395409216615008e+04,8.003027369530073543e+01
1.061395410812144837e+04,8.002984660216395696e+01
1.061395412407674849e+04,8.002941950748297018e+01
1.061395414003204678e+04,8.002899241135517627e+01
1.061395415598734689e+04,8.002856531368320248e+01
1.061395417194264519e+04,8.002813821456446419e+01
1.061395418789794530e+04,8.002771111390161707e+01
1.061395420385324360e+04,8.002728401179210493e+01
1.061395421980854371e+04,8.002685690813851238e+01
1.061395423576384201e+04,8.002642980303826903e+01
1.061395425171914212e+04,8.002600269639407315e+01
1.061395426767444224e+04,8.002557558825455430e+01
1.061395428362974053e+04,8.002514847866848413e+01
1.061395429958504064e+04,8.002472136753848986e+01
1.061395431554033894e+04,8.002429425496201532e+01
1.061395433149563905e+04,8.002386714084165931e+01
1.061395434745093735e+04,8.002344002527487987e+01
1.061395436340623746e+04,8.002301290816430424e+01
1.061395437936153576e+04,8.002258578960731938e+01
1.061395439531683587e+04,8.002215866950659517e+01
1.061395441127213417e+04,8.002173154795954702e+01
1.061395442722743428e+04,8.002130442486878792e+01
1.061395444318273258e+04,8.002087730033176172e+01
1.061395445913803269e+04,8.002045017425109563e+01
1.061395447509333098e+04,8.002002304672421928e+01
1.061395449104863110e+04,8.001959591765377411e+01
1.061395450700392939e+04,8.001916878713716130e+01
1.061395452295922951e+04,8.001874165507700809e+01
1.061395453891452780e+04,8.001831452157078672e+01
1.061395455486982792e+04,8.001788738652105337e+01
1.061395457082512621e+04,8.001746025002528029e+01
1.061395458678042633e+04,8.001703311198609470e+01
1.061395460273572462e+04,8.001660597250094042e+01
1.061395461869102473e+04,8.001617883147240207e+01
1.061395463464632303e+04,8.001575168899793766e+01
1.061395465060162314e+04,8.001532454498018865e+01
1.061395466655692144e+04,8.001489739951654201e+01
1.061395468251222155e+04,8.001447025250968181e+01
1.061395469846751985e+04,8.001404310405696663e+01
1.061395471442281996e+04,8.001361595406106630e+01
1.061395473037811826e+04,8.001318880261942468e+01
1.061395474633341837e+04,8.001276164963461213e+01
1.061395476228871848e+04,8.001233449515540030e+01
1.061395477824401678e+04,8.001190733923053244e+01
1.061395479419931689e+04,8.001148018176260734e+01
1.061395481015461519e+04,8.001105302284906884e+01
1.061395482610991530e+04,8.001062586239252994e+01
1.061395484206521360e+04,8.001019870049043448e+01
1.061395485802051371e+04,8.000977153704536704e+01
1.061395487397581201e+04,8.000934437215479988e+01
1.061395488993111212e+04,8.000891720572136023e+01
1.061395490588641042e+04,8.000849003784247770e+01
1.061395492184171053e+04,8.000806286842073689e+01
1.061395493779700882e+04,8.000763569755365268e+01
1.061395495375230894e+04,8.000720852514375281e+01
1.061395496970760723e+04,8.000678135128849533e+01
1.061395498566290735e+04,8.000635417589059273e+01
1.061395500161820564e+04,8.000592699904736094e+01
1.061395501757350576e+04,8.000549982066146981e+01
1.061395503352880405e+04,8.000507264083037740e+01
1.061395504948410417e+04,8.000464545945665407e+01
1.061395506543940246e+04,8.000421827663778629e+01
1.061395508139470257e+04,8.000379109227635865e+01
1.061395509735000087e+04,8.000336390646980078e+01
1.061395511330530098e+04,8.000293671912081095e+01
1.061395512926059928e+04,8.000250953032673351e+01
1.061395514521589939e+04,8.000208233999018148e+01
1.061395516117119769e+04,8.000165514820866974e+01
1.061395517712649780e+04,8.000122795488475447e+01
1.061395519308179610e+04,8.000080076011592212e+01
1.061395520903709621e+04,8.000037356380474307e+01
1.061395522499239451e+04,7.999994636604868958e+01
1.061395524094769462e+04,7.999951916675037467e+01
1.061395525690299291e+04,7.999909196600721373e+01
1.061395527285829303e+04,7.999866476372187662e+01
1.061395528881359314e+04,7.999823755994302132e+01
1.061395530476889144e+04,7.999781035471943369e+01
1.061395532072419155e+04,7.999738314795371252e+01
1.061395533667948985e+04,7.999695593974331587e+01
1.061395535263478996e+04,7.999652872999082831e+01
1.061395536859008826e+04,7.999610151879373632e+01
1.061395538454538837e+04,7.999567430605462448e+01
1.061395540050068666e+04,7.999524709187090821e+01
1.061395541645598678e+04,7.999481987614528578e+01
1.061395543241128507e+04,7.999439265897508733e+01
1.061395544836658519e+04,7.999396544026302536e+01
1.061395546432188348e+04,7.999353822010648685e+01
1.061395548027718360e+04,7.999311099840808481e+01
1.061395549623248189e+04,7.999268377526529150e+01
1.061395551218778201e+04,7.999225655058073414e+01
1.061395552814308030e+04,7.999182932445179972e+01
1.061395554409838041e+04,7.999140209678111546e+01
1.061395556005367871e+04,7.999097486766616782e+01
1.061395557600897882e+04,7.999054763700952719e+01
1.061395559196427712e+04,7.999012040490862319e+01
1.061395560791957723e+04,7.998969317126613987e+01
1.061395562387487553e+04,7.998926593617946423e+01
1.061395563983017564e+04,7.998883869955120929e+01
1.061395565578547394e+04,7.998841146147883308e+01
1.061395567174077405e+04,7.998798422186496282e+01
1.061395568769607235e+04,7.998755698080699972e+01
1.061395570365137246e+04,7.998712973820762784e+01
1.061395571960667075e+04,7.998670249416419153e+01
1.061395573556197087e+04,7.998627524857938909e+01
1.061395575151726916e+04,7.998584800155062169e+01
1.061395576747256928e+04,7.998542075298050236e+01
1.061395578342786939e+04,7.998499350291777432e+01
1.061395579938316769e+04,7.998456625141119503e+01
1.061395581533846780e+04,7.998413899836336327e+01
1.061395583129376610e+04,7.998371174387170868e+01
1.061395584724906621e+04,7.998328448783885847e+01
1.061395586320436450e+04,7.998285723036224226e+01
1.061395587915966462e+04,7.998242997134447307e+01
1.061395589511496291e+04,7.998200271088300894e+01
1.061395591107026303e+04,7.998157544888043446e+01
1.061395592702556132e+04,7.998114818543425031e+01
1.061395594298086144e+04,7.998072092044701265e+01
1.061395595893615973e+04,7.998029365401622215e+01
1.061395597489145985e+04,7.997986638604440657e+01
1.061395599084675814e+04,7.997943911662906658e+01
1.061395600680205825e+04,7.997901184567284361e+01
1.061395602275735655e+04,7.997858457327311044e+01
1.061395603871265666e+04,7.997815729933252271e+01
1.061395605466795496e+04,7.997773002394852426e+01
1.061395607062325507e+04,7.997730274702368547e+01
1.061395608657855337e+04,7.997687546865552122e+01
1.061395610253385348e+04,7.997644818874660189e+01
1.061395611848915178e+04,7.997602090739434288e+01
1.061395613444445189e+04,7.997559362450144249e+01
1.061395615039975019e+04,7.997516634016524506e+01
1.061395616635505030e+04,7.997473905428842045e+01
1.061395618231034859e+04,7.997431176696841248e+01
1.061395619826564871e+04,7.997388447810780576e+01
1.061395621422094700e+04,7.997345718780407253e+01
1.061395623017624712e+04,7.997302989595979739e+01
1.061395624613154541e+04,7.997260260267245258e+01
1.061395626208684553e+04,7.997217530784463690e+01
1.061395627804214564e+04,7.997174801152509360e+01
1.061395629399744394e+04,7.997132071376255169e+01
1.061395630995274405e+04,7.997089341445960997e+01
1.061395632590804234e+04,7.997046611371374070e+01
1.061395634186334246e+04,7.997003881142752846e+01
1.061395635781864075e+04,7.996961150769843130e+01
1.061395637377394087e+04,7.996918420242906222e+01
1.061395638972923916e+04,7.996875689571686507e+01
1.061395640568453928e+04,7.996832958746446707e+01
1.061395642163983757e+04,7.996790227776926940e+01
1.061395643759513769e+04,7.996747496653397036e+01
1.061395645355043598e+04,7.996704765385588587e+01
1.061395646950573610e+04,7.996662033963772842e+01
1.061395648546103439e+04,7.996619302397692763e+01
1.061395650141633450e+04,7.996576570677602547e+01
1.061395651737163280e+04,7.996533838813256523e+01
1.061395653332693291e+04,7.996491106794911730e+01
1.061395654928223121e+04,7.996448374632308287e+01
1.061395656523753132e+04,7.996405642315713180e+01
1.061395658119282962e+04,7.996362909854872214e+01
1.061395659714812973e+04,7.996320177240039584e+01
1.061395661310342803e+04,7.996277444480962515e+01
1.061395662905872814e+04,7.996234711567905151e+01
1.061395664501402644e+04,7.996191978510610454e+01
1.061395666096932655e+04,7.996149245299335462e+01
1.061395667692462484e+04,7.996106511943833084e+01
1.061395669287992496e+04,7.996063778434357516e+01
1.061395670883522325e+04,7.996021044780654563e+01
1.061395672479052337e+04,7.995978310972991210e+01
1.061395674074582166e+04,7.995935577021099050e+01
1.061395675670112178e+04,7.995892842915252174e+01
1.061395677265642189e+04,7.995850108660316380e+01
1.061395678861172019e+04,7.995807374261170253e+01
1.061395680456702030e+04,7.995764639708070831e+01
1.061395682052231859e+04,7.995721905010766761e+01
1.061395683647761871e+04,7.995679170159515081e+01
1.061395685243291700e+04,7.995636435164063016e+01
1.061395686838821712e+04,7.995593700014673288e+01
1.061395688434351541e+04,7.995550964721083176e+01
1.061395690029881553e+04,7.995508229273561085e+01
1.061395691625411382e+04,7.995465493681849978e+01
1.061395693220941394e+04,7.995422757936208313e+01
1.061395694816471223e+04,7.995380022046383317e+01
1.061395696412001234e+04,7.995337286002632027e+01
1.061395698007531064e+04,7.995294549814708773e+01
1.061395699603061075e+04,7.995251813472862068e+01
1.061395701198590905e+04,7.995209076986841978e+01
1.061395702794120916e+04,7.995166340346915490e+01
1.061395704389650746e+04,7.995123603562817038e+01
1.061395705985180757e+04,7.995080866624813609e+01
1.061395707580710587e+04,7.995038129542648164e+01
1.061395709176240598e+04,7.994995392306580584e+01
1.061395710771770428e+04,7.994952654926359514e+01
1.061395712367300439e+04,7.994909917392241994e+01
1.061395713962830268e+04,7.994867179713972405e+01
1.061395715558360280e+04,7.994824441881817734e+01
1.061395717153890109e+04,7.994781703905512416e+01
1.061395718749420121e+04,7.994738965775324857e+01
1.061395720344949950e+04,7.994696227501002284e+01
1.061395721940479962e+04,7.994653489072797470e+01
1.061395723536009791e+04,7.994610750500459062e+01
1.061395725131539803e+04,7.994568011774248362e+01
1.061395726727069814e+04,7.994525272899038271e+01
1.061395728322599643e+04,7.994482533879704533e+01
1.061395729918129655e+04,7.994439794706507030e+01
1.061395731513659484e+04,7.994397055389190143e+01
1.061395733109189496e+04,7.994354315918010911e+01
1.061395734704719325e+04,7.994311576302722244e+01
1.061395736300249337e+04,7.994268836533576916e+01
1.061395737895779166e+04,7.994226096620326416e+01
1.061395739491309178e+04,7.994183356553224939e+01
1.061395741086839007e+04,7.994140616342023975e+01
1.061395742682369018e+04,7.994097875976981982e+01
1.061395744277898848e+04,7.994055135467839079e+01
1.061395745873428859e+04,7.994012394804865096e+01
1.061395747468958689e+04,7.993969653997795888e+01
1.061395749064488700e+04,7.993926913036898441e+01
1.061395750660018530e+04,7.993884171931915716e+01
1.061395752255548541e+04,7.993841430673104753e+01
1.061395753851078371e+04,7.993798689270217039e+01
1.061395755446608382e+04,7.993755947713508192e+01
1.061395757042138212e+04,7.993713206012724015e+01
1.061395758637668223e+04,7.993670464158125810e+01
1.061395760233198052e+04,7.993627722159466487e+01
1.061395761828728064e+04,7.993584980006991714e+01
1.061395763424257893e+04,7.993542237710455822e+01
1.061395765019787905e+04,7.993499495260115850e+01
1.061395766615317734e+04,7.993456752665721865e+01
1.061395768210847746e+04,7.993414009917526641e+01
1.061395769806377575e+04,7.993371267025283089e+01
1.061395771401907587e+04,7.993328523979246825e+01
1.061395772997437416e+04,7.993285780789165074e+01
1.061395774592967427e+04,7.993243037445299137e+01
1.061395776188497439e+04,7.993200293952517654e+01
1.061395777784027268e+04,7.993157550315702053e+01
1.061395779379557280e+04,7.993114806525105109e+01
1.061395780975087109e+04,7.993072062590479732e+01
1.061395782570617121e+04,7.993029318502080116e+01
1.061395784166146950e+04,7.992986574269657751e+01
1.061395785761676962e+04,7.992943829883468254e+01
1.061395787357206791e+04,7.992901085353256008e+01
1.061395788952736802e+04,7.992858340669287998e+01
1.061395790548266632e+04,7.992815595841300080e+01
1.061395792143796643e+04,7.992772850859559242e+01
1.061395793739326473e+04,7.992730105733811286e+01
1.061395795334856484e+04,7.992687360454308987e+01
1.061395796930386314e+04,7.992644615030806676e+01
1.061395798525916325e+04,7.992601869453557129e+01
1.061395800121446155e+04,7.992559123732316095e+01
1.061395801716976166e+04,7.992516377857330667e+01
1.061395803312505996e+04,7.992473631838355175e+01
1.061395804908036007e+04,7.992430885665649498e+01
1.061395806503565836e+04,7.992388139348953757e+01
1.061395808099095848e+04,7.992345392878532095e+01
1.061395809694625677e+04,7.992302646264131738e+01
1.061395811290155689e+04,7.992259899496005460e+01
1.061395812885685518e+04,7.992217152583907591e+01
1.061395814481215530e+04,7.992174405518092328e+01
1.061395816076745359e+04,7.992131658308308317e+01
1.061395817672275371e+04,7.992088910944815439e+01
1.061395819267805200e+04,7.992046163437355233e+01
1.061395820863335211e+04,7.992003415776191844e+01
1.061395822458865041e+04,7.991960667971073917e+01
1.061395824054395052e+04,7.991917920012251386e+01
1.061395825649925064e+04,7.991875171904605679e+01
1.061395827245454893e+04,7.991832423653011119e+01
1.061395828840984905e+04,7.991789675247727587e+01
1.061395830436514734e+04,7.991746926698496623e+01
1.061395832032044746e+04,7.991704177995585212e+01
1.061395833627574575e+04,7.991661429148732054e+01
1.061395835223104586e+04,7.991618680148201292e+01
1.061395836818634416e+04,7.991575931003737310e+01
1.061395838414164427e+04,7.991533181705597144e+01
1.061395840009694257e+04,7.991490432263532284e+01
1.061395841605224268e+04,7.991447682667796926e+01
1.061395843200754098e+04,7.991404932928142557e+01
1.061395844796284109e+04,7.991362183034824795e+01
1.061395846391813939e+04,7.991319432997590866e+01
1.061395847987343950e+04,7.991276682806703491e+01
1.061395849582873780e+04,7.991233932471901369e+01
1.061395851178403791e+04,7.991191181983448644e+01
1.061395852773933620e+04,7.991148431351093961e+01
1.061395854369463632e+04,7.991105680565088676e+01
1.061395855964993461e+04,7.991062929635189960e+01
1.061395857560523473e+04,7.991020178551649167e+01
1.061395859156053302e+04,7.990977427324213522e+01
1.061395860751583314e+04,7.990934675943141485e+01
1.061395862347113143e+04,7.990891924418190229e+01
1.061395863942643155e+04,7.990849172739602579e+01
1.061395865538172984e+04,7.990806420917137132e+01
1.061395867133702995e+04,7.990763668941046660e+01
1.061395868729232825e+04,7.990720916821081232e+01
1.061395870324762836e+04,7.990678164547493623e+01
1.061395871920292666e+04,7.990635412130039583e+01
1.061395873515822677e+04,7.990592659558971889e+01
1.061395875111352689e+04,7.990549906839169125e+01
1.061395876706882518e+04,7.990507153975502774e+01
1.061395878302412530e+04,7.990464400958231295e+01
1.061395879897942359e+04,7.990421647797106175e+01
1.061395881493472370e+04,7.990378894482380190e+01
1.061395883089002200e+04,7.990336141023804828e+01
1.061395884684532211e+04,7.990293387411635706e+01
1.061395886280062041e+04,7.990250633655622892e+01
1.061395887875592052e+04,7.990207879746023423e+01
1.061395889471121882e+04,7.990165125692583104e+01
1.061395891066651893e+04,7.990122371485564656e+01
1.061395892662181723e+04,7.990079617134709622e+01
1.061395894257711734e+04,7.990036862630279302e+01
1.061395895853241564e+04,7.989994107982023763e+01
1.061395897448771575e+04,7.989951353180191518e+01
1.061395899044301405e+04,7.989908598234542580e+01
1.061395900639831416e+04,7.989865843135325463e+01
1.061395902235361245e+04,7.989823087892294495e+01
1.061395903830891257e+04,7.989780332495701032e+01
1.061395905426421086e+04,7.989737576955300824e+01
1.061395907021951098e+04,7.989694821261348068e+01
1.061395908617480927e+04,7.989652065423585725e+01
1.061395910213010939e+04,7.989609309432277939e+01
1.061395911808540768e+04,7.989566553297170515e+01
1.061395913404070780e+04,7.989523797008517647e+01
1.061395914999600609e+04,7.989481040576073667e+01
1.061395916595130620e+04,7.989438283990092771e+01
1.061395918190660450e+04,7.989395527260322183e+01
1.061395919786190461e+04,7.989352770377024626e+01
1.061395921381720291e+04,7.989310013349940220e+01
1.061395922977250302e+04,7.989267256169328846e+01
1.061395924572780314e+04,7.989224498840070510e+01
1.061395926168310143e+04,7.989181741367039535e+01
1.061395927763840155e+04,7.989138983740487276e+01
1.061395929359369984e+04,7.989096225970169485e+01
1.061395930954899995e+04,7.989053468046340356e+01
1.061395932550429825e+04,7.989010709978747116e+01
1.061395934145959836e+04,7.988967951757651065e+01
1.061395935741489666e+04,7.988925193392795165e+01
1.061395937337019677e+04,7.988882434874439298e+01
1.061395938932549507e+04,7.988839676212332108e+01
1.061395940528079518e+04,7.988796917396727792e+01
1.061395942123609348e+04,7.988754158437382102e+01
1.061395943719139359e+04,7.988711399324543549e+01
1.061395945314669189e+04,7.988668640067967885e+01
1.061395946910199200e+04,7.988625880657906464e+01
1.061395948505729029e+04,7.988583121104110774e+01
1.061395950101259041e+04,7.988540361396839273e+01
1.061395951696788870e+04,7.988497601545837767e+01
1.061395953292318882e+04,7.988454841541363294e+01
1.061395954887848711e+04,7.988412081393168762e+01
1.061395956483378723e+04,7.988369321091501263e+01
1.061395958078908552e+04,7.988326560646122232e+01
1.061395959674438564e+04,7.988283800047278760e+01
1.061395961269968393e+04,7.988241039304723756e+01
1.061395962865498404e+04,7.988198278408711417e+01
1.061395964461028234e+04,7.988155517368998915e+01
1.061395966056558245e+04,7.988112756175830498e+01
1.061395967652088075e+04,7.988069994838969023e+01
1.061395969247618086e+04,7.988027233348655898e+01
1.061395970843147916e+04,7.987984471714651136e+01
1.061395972438677927e+04,7.987941709927204670e+01
1.061395974034207939e+04,7.987898947991197929e+01
1.061395975629737768e+04,7.987856185911503815e+01
1.061395977225267779e+04,7.987813423678383629e+01
1.061395978820797609e+04,7.987770661301580333e+01
1.061395980416327620e+04,7.987727898771349544e+01
1.061395982011857450e+04,7.987685136097445593e+01
1.061395983607387461e+04,7.987642373270121254e+01
1.061395985202917291e+04,7.987599610299130859e+01
1.061395986798447302e+04,7.987556847174722918e+01
1.061395988393977132e+04,7.987514083906656026e+01
1.061395989989507143e+04,7.987471320485177273e+01
1.061395991585036973e+04,7.987428556920040990e+01
1.061395993180566984e+04,7.987385793201507056e+01
1.061395994776096813e+04,7.987343029339315592e+01
1.061395996371626825e+04,7.987300265323729320e+01
1.061395997967156654e+04,7.987257501164495466e+01
1.061395999562686666e+04,7.987214736851869645e+01
1.061396001158216495e+04,7.987171972395606190e+01
1.061396002753746507e+04,7.987129207785952190e+01
1.061396004349276336e+04,7.987086443032667660e+01
1.061396005944806348e+04,7.987043678125999691e+01
1.061396007540336177e+04,7.987000913075706876e+01
1.061396009135866188e+04,7.986958147872034885e+01
1.061396010731396018e+04,7.986915382524740892e+01
1.061396012326926029e+04,7.986872617024079091e+01
1.061396013922455859e+04,7.986829851379798129e+01
1.061396015517985870e+04,7.986787085582152201e+01
1.061396017113515700e+04,7.986744319640897061e+01
1.061396018709045711e+04,7.986701553546282639e+01
1.061396020304575541e+04,7.986658787308059004e+01
1.061396021900105552e+04,7.986616020916488878e+01
1.061396023495635563e+04,7.986573254376438058e+01
1.061396025091165393e+04,7.986530487692789393e+01
1.061396026686695404e+04,7.986487720855798500e+01
1.061396028282225234e+04,7.986444953875216868e+01
1.061396029877755245e+04,7.986402186741293008e+01
1.061396031473285075e+04,7.986359419463785514e+01
1.061396033068815086e+04,7.986316652032944319e+01
1.061396034664344916e+04,7.986273884458520911e+01
1.061396036259874927e+04,7.986231116730775170e+01
1.061396037855404757e+04,7.986188348859448638e+01
1.061396039450934768e+04,7.986145580834801194e+01
1.061396041046464597e+04,7.986102812666587170e+01
1.061396042641994609e+04,7.986060044345052233e+01
1.061396044237524438e+04,7.986017275879957822e+01
1.061396045833054450e+04,7.985974507261549604e+01
1.061396047428584279e+04,7.985931738499586174e+01
1.061396049024114291e+04,7.985888969584316044e+01
1.061396050619644120e+04,7.985846200525492122e+01
1.061396052215174132e+04,7.985803431313374290e+01
1.061396053810703961e+04,7.985760661957702666e+01
1.061396055406233972e+04,7.985717892448741395e+01
1.061396057001763802e+04,7.985675122796237702e+01
1.061396058597293813e+04,7.985632352990445781e+01
1.061396060192823643e+04,7.985589583041118544e+01
1.061396061788353654e+04,7.985546812938508765e+01
1.061396063383883484e+04,7.985504042692367932e+01
1.061396064979413495e+04,7.985461272292950241e+01
1.061396066574943325e+04,7.985418501750012865e+01
1.061396068170473336e+04,7.985375731053798631e+01
1.061396069766003166e+04,7.985332960214070397e+01
1.061396071361533177e+04,7.985290189221072410e+01
1.061396072957063188e+04,7.985247418079684678e+01
1.061396074552593018e+04,7.985204646794791472e+01
1.061396076148123029e+04,7.985161875356641303e+01
1.061396077743652859e+04,7.985119103774982818e+01
1.061396079339182870e+04,7.985076332040077318e+01
1.061396080934712700e+04,7.985033560161670607e+01
1.061396082530242711e+04,7.984990788130014039e+01
1.061396084125772541e+04,7.984948015954871892e+01
1.061396085721302552e+04,7.984905243626482729e+01
1.061396087316832381e+04,7.984862471154610830e+01
1.061396088912362393e+04,7.984819698529500442e+01
1.061396090507892222e+04,7.984776925760910160e+01
1.061396092103422234e+04,7.984734152839091337e+01
1.061396093698952063e+04,7.984691379773794040e+01
1.061396095294482075e+04,7.984648606555276729e+01
1.061396096890011904e+04,7.984605833193285207e+01
1.061396098485541916e+04,7.984563059678077934e+01
1.061396100081071745e+04,7.984520286019406399e+01
1.061396101676601756e+04,7.984477512207519112e+01
1.061396103272131586e+04,7.984434738252174668e+01
1.061396104867661597e+04,7.984391964143620157e+01
1.061396106463191427e+04,7.984349189891617016e+01
1.061396108058721438e+04,7.984306415486409492e+01
1.061396109654251268e+04,7.984263640937759021e+01
1.061396111249781279e+04,7.984220866235907010e+01
1.061396112845311109e+04,7.984178091390616316e+01
1.061396114440841120e+04,7.984135316392134030e+01
1.061396116036370950e+04,7.984092541250217323e+01
1.061396117631900961e+04,7.984049765955111866e+01
1.061396119227430790e+04,7.984006990516580515e+01
1.061396120822960802e+04,7.983964214924866098e+01
1.061396122418490813e+04,7.983921439184852886e+01
1.061396124014020643e+04,7.983878663301420886e+01
1.061396125609550654e+04,7.983835887264812925e+01
1.061396127205080484e+04,7.983793111084791860e+01
1.061396128800610495e+04,7.983750334751601940e+01
1.061396130396140325e+04,7.983707558275006022e+01
1.061396131991670336e+04,7.983664781645245512e+01
1.061396133587200165e+04,7.983622004872083266e+01
1.061396135182730177e+04,7.983579227945767798e+01
1.061396136778260006e+04,7.983536450876049173e+01
1.061396138373790018e+04,7.983493673653188694e+01
1.061396139969319847e+04,7.983450896286929321e+01
1.061396141564849859e+04,7.983408118767529515e+01
1.061396143160379688e+04,7.983365341104740764e+01
1.061396144755909700e+04,7.983322563288814422e+01
1.061396146351439529e+04,7.983279785329506240e+01
1.061396147946969540e+04,7.983237007217064729e+01
1.061396149542499370e+04,7.983194228961249905e+01
1.061396151138029381e+04,7.983151450552304595e+01
1.061396152733559211e+04,7.983108671999991657e+01
1.061396154329089222e+04,7.983065893294558180e+01
1.061396155924619052e+04,7.983023114445761337e+01
1.061396157520149063e+04,7.982980335443848219e+01
1.061396159115678893e+04,7.982937556298575998e+01
1.061396160711208904e+04,7.982894777000190345e+01
1.061396162306738734e+04,7.982851997558455537e+01
1.061396163902268745e+04,7.982809217963615822e+01
1.061396165497798575e+04,7.982766438225425532e+01
1.061396167093328586e+04,7.982723658334141703e+01
1.061396168688858415e+04,7.982680878299511562e+01
1.061396170284388427e+04,7.982638098111787883e+01
1.061396171879918256e+04,7.982595317780733524e+01
1.061396173475448268e+04,7.982552537296587047e+01
1.061396175070978279e+04,7.982509756664231304e+01
1.061396176666508109e+04,7.982466975888550564e+01
1.061396178262038120e+04,7.982424194959791919e+01
1.061396179857567950e+04,7.982381413887708277e+01
1.061396181453097961e+04,7.982338632662555256e+01
1.061396183048627790e+04,7.982295851294081501e+01
1.061396184644157802e+04,7.982253069772541210e+01
1.061396186239687631e+04,7.982210288107691554e+01
1.061396187835217643e+04,7.982167506289778203e+01
1.061396189430747472e+04,7.982124724328561172e+01
1.061396191026277484e+04,7.982081942214286130e+01
1.061396192621807313e+04,7.982039159956711671e+01
1.061396194217337325e+04,7.981996377546086308e+01
1.061396195812867154e+04,7.981953594992165790e+01
1.061396197408397165e+04,7.981910812285204315e+01
1.061396199003926995e+04,7.981868029434951950e+01
1.061396200599457006e+04,7.981825246431660048e+01
1.061396202194986836e+04,7.981782463285085782e+01
1.061396203790516847e+04,7.981739679985474822e+01
1.061396205386046677e+04,7.981696896542590025e+01
1.061396206981576688e+04,7.981654112946677060e+01
1.061396208577106518e+04,7.981611329207488836e+01
1.061396210172636529e+04,7.981568545315279550e+01
1.061396211768166359e+04,7.981525761279809217e+01
1.061396213363696370e+04,7.981482977091316400e+01
1.061396214959226199e+04,7.981440192759565377e+01
1.061396216554756211e+04,7.981397408274803240e+01
1.061396218150286040e+04,7.981354623646785740e+01
1.061396219745816052e+04,7.981311838865761388e+01
1.061396221341345881e+04,7.981269053941490199e+01
1.061396222936875893e+04,7.981226268864216422e+01
1.061396224532405904e+04,7.981183483638822906e+01
1.061396226127935734e+04,7.981140698270193923e+01
1.061396227723465745e+04,7.981097912748569456e+01
1.061396229318995574e+04,7.981055127083710943e+01
1.061396230914525586e+04,7.981012341265864052e+01
1.061396232510055415e+04,7.980969555304790219e+01
1.061396234105585427e+04,7.980926769190733694e+01
1.061396235701115256e+04,7.980883982933455911e+01
1.061396237296645268e+04,7.980841196523203962e+01
1.061396238892175097e+04,7.980798409969730756e+01
1.061396240487705109e+04,7.980755623263294751e+01
1.061396242083234938e+04,7.980712836413638911e+01
1.061396243678764949e+04,7.980670049411023115e+01
1.061396245274294779e+04,7.980627262265201693e+01
1.061396246869824790e+04,7.980584474966420316e+01
1.061396248465354620e+04,7.980541687524438998e+01
1.061396250060884631e+04,7.980498899929503409e+01
1.061396251656414461e+04,7.980456112191374984e+01
1.061396253251944472e+04,7.980413324300297973e+01
1.061396254847474302e+04,7.980370536266032389e+01
1.061396256443004313e+04,7.980327748078826744e+01
1.061396258038534143e+04,7.980284959748436791e+01
