Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.903797089226511162e+03,2.748066815593029588e+01
9.903797112123476836e+03,2.748071806794873240e+01
9.903797135020442511e+03,2.748076797920505498e+01
9.903797157917408185e+03,2.748081788969926009e+01
9.903797180814373860e+03,2.748086779943133706e+01
9.903797203711339534e+03,2.748091770840129300e+01
9.903797226608305209e+03,2.748096761660912435e+01
9.903797249505270884e+03,2.748101752405482046e+01
9.903797272402236558e+03,2.748106743073838487e+01
9.903797295299202233e+03,2.748111733665981049e+01
9.903797318196167907e+03,2.748116724181910087e+01
9.903797341093133582e+03,2.748121714621624534e+01
9.903797363990099257e+03,2.748126704985124391e+01
9.903797386887064931e+03,2.748131695272409658e+01
9.903797409784030606e+03,2.748136685483479980e+01
9.903797432680996280e+03,2.748141675618334290e+01
9.903797455577961955e+03,2.748146665676972944e+01
9.903797478474927630e+03,2.748151655659395942e+01
9.903797501371893304e+03,2.748156645565602574e+01
9.903797524268858979e+03,2.748161635395592484e+01
9.903797547165824653e+03,2.748166625149365672e+01
9.903797570062790328e+03,2.748171614826921427e+01
9.903797592959756003e+03,2.748176604428260106e+01
9.903797615856721677e+03,2.748181593953380641e+01
9.903797638753687352e+03,2.748186583402283389e+01
9.903797661650653026e+03,2.748191572774967284e+01
9.903797684547618701e+03,2.748196562071433036e+01
9.903797707444584375e+03,2.748201551291679934e+01
9.903797730341550050e+03,2.748206540435707268e+01
9.903797753238515725e+03,2.748211529503515393e+01
9.903797776135479580e+03,2.748216518494707117e+01
9.903797799032445255e+03,2.748221507410075404e+01
9.903797821929410929e+03,2.748226496249222706e+01
9.903797844826376604e+03,2.748231485012149378e+01
9.903797867723342279e+03,2.748236473698855420e+01
9.903797890620307953e+03,2.748241462309340122e+01
9.903797913517273628e+03,2.748246450843603128e+01
9.903797936414239302e+03,2.748251439301644083e+01
9.903797959311204977e+03,2.748256427683463343e+01
9.903797982208170652e+03,2.748261415989060197e+01
9.903798005105136326e+03,2.748266404218433934e+01
9.903798028002102001e+03,2.748271392371584554e+01
9.903798050899067675e+03,2.748276380448512057e+01
9.903798073796033350e+03,2.748281368449215734e+01
9.903798096692999025e+03,2.748286356373695583e+01
9.903798119589964699e+03,2.748291344221951604e+01
9.903798142486930374e+03,2.748296331993982733e+01
9.903798165383896048e+03,2.748301319689789324e+01
9.903798188280861723e+03,2.748306307309370311e+01
9.903798211177827397e+03,2.748311294852726050e+01
9.903798234074793072e+03,2.748316282319856541e+01
9.903798256971758747e+03,2.748321269710760717e+01
9.903798279868724421e+03,2.748326257025438579e+01
9.903798302765690096e+03,2.748331244263890127e+01
9.903798325662655770e+03,2.748336231426114651e+01
9.903798348559621445e+03,2.748341218512112150e+01
9.903798371456587120e+03,2.748346205521881913e+01
9.903798394353552794e+03,2.748351192455424297e+01
9.903798417250518469e+03,2.748356179312738234e+01
9.903798440147484143e+03,2.748361166093824082e+01
9.903798463044449818e+03,2.748366152798681483e+01
9.903798485941415493e+03,2.748371139427310084e+01
9.903798508838381167e+03,2.748376125979709528e+01
9.903798531735346842e+03,2.748381112455879105e+01
9.903798554632310697e+03,2.748386098855422688e+01
9.903798577529276372e+03,2.748391085179132531e+01
9.903798600426242047e+03,2.748396071426611798e+01
9.903798623323207721e+03,2.748401057597860486e+01
9.903798646220173396e+03,2.748406043692878953e+01
9.903798669117139070e+03,2.748411029711665066e+01
9.903798692014104745e+03,2.748416015654220246e+01
9.903798714911070419e+03,2.748421001520543427e+01
9.903798737808036094e+03,2.748425987310634255e+01
9.903798760705001769e+03,2.748430973024493440e+01
9.903798783601967443e+03,2.748435958662119205e+01
9.903798806498933118e+03,2.748440944223512261e+01
9.903798829395898792e+03,2.748445929708671542e+01
9.903798852292864467e+03,2.748450915117597759e+01
9.903798875189830142e+03,2.748455900450290557e+01
9.903798898086795816e+03,2.748460885706748513e+01
9.903798920983761491e+03,2.748465870886971629e+01
9.903798943880727165e+03,2.748470855990960260e+01
9.903798966777692840e+03,2.748475841018714050e+01
9.903798989674658515e+03,2.748480825970232644e+01
9.903799012571624189e+03,2.748485810845515331e+01
9.903799035468589864e+03,2.748490795644561757e+01
9.903799058365555538e+03,2.748495780367372632e+01
9.903799081262521213e+03,2.748500765013946179e+01
9.903799104159486888e+03,2.748505749584283819e+01
9.903799127056452562e+03,2.748510734078383777e+01
9.903799149953418237e+03,2.748515718496246407e+01
9.903799172850383911e+03,2.748520702837871355e+01
9.903799195747349586e+03,2.748525687103258619e+01
9.903799218644315260e+03,2.748530671292407490e+01
9.903799241541280935e+03,2.748535655405317968e+01
9.903799264438246610e+03,2.748540639441988986e+01
9.903799287335212284e+03,2.748545623402421256e+01
9.903799310232177959e+03,2.748550607286613712e+01
9.903799333129143633e+03,2.748555591094567063e+01
9.903799356026107489e+03,2.748560574825883762e+01
9.903799378923073164e+03,2.748565558481356064e+01
9.903799401820038838e+03,2.748570542060588551e+01
9.903799424717004513e+03,2.748575525563579447e+01
9.903799447613970187e+03,2.748580508990329463e+01
9.903799470510935862e+03,2.748585492340837533e+01
9.903799493407901537e+03,2.748590475615104012e+01
9.903799516304867211e+03,2.748595458813128545e+01
9.903799539201832886e+03,2.748600441934910776e+01
9.903799562098798560e+03,2.748605424980450351e+01
9.903799584995764235e+03,2.748610407949746559e+01
9.903799607892729910e+03,2.748615390842799755e+01
9.903799630789695584e+03,2.748620373659609584e+01
9.903799653686661259e+03,2.748625356400175335e+01
9.903799676583626933e+03,2.748630339064497363e+01
9.903799699480592608e+03,2.748635321652574248e+01
9.903799722377558282e+03,2.748640304164407056e+01
9.903799745274523957e+03,2.748645286599994364e+01
9.903799768171489632e+03,2.748650268959336529e+01
9.903799791068455306e+03,2.748655251242433195e+01
9.903799813965420981e+03,2.748660233449284007e+01
9.903799836862386655e+03,2.748665215579888255e+01
9.903799859759352330e+03,2.748670197634245937e+01
9.903799882656318005e+03,2.748675179612357766e+01
9.903799905553283679e+03,2.748680161514221965e+01
9.903799928450249354e+03,2.748685143339838888e+01
9.903799951347215028e+03,2.748690125089208180e+01
9.903799974244180703e+03,2.748695106762329488e+01
9.903799997141146378e+03,2.748700088359202098e+01
9.903800020038112052e+03,2.748705069879826723e+01
9.903800042935077727e+03,2.748710051324202297e+01
9.903800065832043401e+03,2.748715032692328819e+01
9.903800088729009076e+03,2.748720013984206290e+01
9.903800111625974750e+03,2.748724995199833998e+01
9.903800134522940425e+03,2.748729976339211234e+01
9.903800157419904281e+03,2.748734957401942935e+01
9.903800180316869955e+03,2.748739938388819581e+01
9.903800203213835630e+03,2.748744919299445044e+01
9.903800226110801304e+03,2.748749900133819679e+01
9.903800249007766979e+03,2.748754880891942776e+01
9.903800271904732654e+03,2.748759861573814334e+01
9.903800294801698328e+03,2.748764842179433643e+01
9.903800317698664003e+03,2.748769822708800703e+01
9.903800340595629677e+03,2.748774803161915159e+01
9.903800363492595352e+03,2.748779783538776300e+01
9.903800386389561027e+03,2.748784763839384837e+01
9.903800409286526701e+03,2.748789744063739349e+01
9.903800432183492376e+03,2.748794724211840546e+01
9.903800455080458050e+03,2.748799704283687362e+01
9.903800477977423725e+03,2.748804684279279797e+01
9.903800500874389400e+03,2.748809664198617142e+01
9.903800523771355074e+03,2.748814644041700461e+01
9.903800546668320749e+03,2.748819623808528334e+01
9.903800569565286423e+03,2.748824603499100050e+01
9.903800592462252098e+03,2.748829583113416319e+01
9.903800615359217772e+03,2.748834562651476077e+01
9.903800638256183447e+03,2.748839542113280032e+01
9.903800661153149122e+03,2.748844521498827120e+01
9.903800684050114796e+03,2.748849500808116630e+01
9.903800706947080471e+03,2.748854480041149628e+01
9.903800729844046145e+03,2.748859459197924338e+01
9.903800752741011820e+03,2.748864438278441469e+01
9.903800775637977495e+03,2.748869417282700311e+01
9.903800798534943169e+03,2.748874396210700866e+01
9.903800821431908844e+03,2.748879375062442421e+01
9.903800844328874518e+03,2.748884353837924976e+01
9.903800867225840193e+03,2.748889332537148178e+01
9.903800890122805868e+03,2.748894311160112025e+01
9.903800913019771542e+03,2.748899289706815452e+01
9.903800935916737217e+03,2.748904268177258814e+01
9.903800958813701072e+03,2.748909246571046339e+01
9.903800981710666747e+03,2.748914224888968150e+01
9.903801004607632422e+03,2.748919203130628830e+01
9.903801027504598096e+03,2.748924181296028735e+01
9.903801050401563771e+03,2.748929159385166798e+01
9.903801073298529445e+03,2.748934137398042665e+01
9.903801096195495120e+03,2.748939115334656336e+01
9.903801119092460794e+03,2.748944093195007099e+01
9.903801141989426469e+03,2.748949070979095310e+01
9.903801164886392144e+03,2.748954048686920615e+01
9.903801187783357818e+03,2.748959026318481946e+01
9.903801210680323493e+03,2.748964003873779660e+01
9.903801233577289167e+03,2.748968981352813401e+01
9.903801256474254842e+03,2.748973958755582814e+01
9.903801279371220517e+03,2.748978936082087898e+01
9.903801302268186191e+03,2.748983913332327589e+01
9.903801325165151866e+03,2.748988890506301885e+01
9.903801348062117540e+03,2.748993867604011498e+01
9.903801370959083215e+03,2.748998844625455007e+01
9.903801393856048890e+03,2.749003821570632056e+01
9.903801416753014564e+03,2.749008798439543710e+01
9.903801439649980239e+03,2.749013775232187839e+01
9.903801462546945913e+03,2.749018751948564798e+01
9.903801485443911588e+03,2.749023728588674587e+01
9.903801508340877263e+03,2.749028705152517205e+01
9.903801531237842937e+03,2.749033681640092297e+01
9.903801554134808612e+03,2.749038658051398443e+01
9.903801577031774286e+03,2.749043634386436352e+01
9.903801599928739961e+03,2.749048610645206026e+01
9.903801622825705635e+03,2.749053586827706397e+01
9.903801645722671310e+03,2.749058562933937466e+01
9.903801668619636985e+03,2.749063538963898878e+01
9.903801691516602659e+03,2.749068514917590633e+01
9.903801714413568334e+03,2.749073490795012020e+01
9.903801737310534008e+03,2.749078466596163040e+01
9.903801760207497864e+03,2.749083442320648274e+01
9.903801783104463539e+03,2.749088417969257137e+01
9.903801806001429213e+03,2.749093393541595276e+01
9.903801828898394888e+03,2.749098369037661271e+01
9.903801851795360562e+03,2.749103344457455478e+01
9.903801874692326237e+03,2.749108319800977540e+01
9.903801897589291912e+03,2.749113295068226748e+01
9.903801920486257586e+03,2.749118270259203811e+01
9.903801943383223261e+03,2.749123245373907309e+01
9.903801966280188935e+03,2.749128220412337242e+01
9.903801989177154610e+03,2.749133195374493610e+01
9.903802012074120285e+03,2.749138170260376057e+01
9.903802034971085959e+03,2.749143145069984584e+01
9.903802057868051634e+03,2.749148119803318124e+01
9.903802080765017308e+03,2.749153094460377034e+01
9.903802103661982983e+03,2.749158069041160957e+01
9.903802126558948657e+03,2.749163043545669183e+01
9.903802149455914332e+03,2.749168017973901357e+01
9.903802172352880007e+03,2.749172992325858189e+01
9.903802195249845681e+03,2.749177966601538259e+01
9.903802218146811356e+03,2.749182940800941921e+01
9.903802241043777030e+03,2.749187914924068465e+01
9.903802263940742705e+03,2.749192888970917892e+01
9.903802286837708380e+03,2.749197862941490200e+01
9.903802309734674054e+03,2.749202836835784325e+01
9.903802332631639729e+03,2.749207810653800266e+01
9.903802355528605403e+03,2.749212784395538023e+01
9.903802378425571078e+03,2.749217758060996886e+01
9.903802401322536753e+03,2.749222731650177209e+01
9.903802424219502427e+03,2.749227705163078284e+01
9.903802447116468102e+03,2.749232678599699753e+01
9.903802470013433776e+03,2.749237651960041262e+01
9.903802492910399451e+03,2.749242625244102456e+01
9.903802515807365126e+03,2.749247598451883690e+01
9.903802538704330800e+03,2.749252571583383897e+01
9.903802561601294656e+03,2.749257544638208017e+01
9.903802584498260330e+03,2.749262517617146528e+01
9.903802607395226005e+03,2.749267490519802593e+01
9.903802630292191679e+03,2.749272463346177275e+01
9.903802653189157354e+03,2.749277436096269867e+01
9.903802676086123029e+03,2.749282408770080011e+01
9.903802698983088703e+03,2.749287381367607352e+01
9.903802721880054378e+03,2.749292353888851537e+01
9.903802744777020052e+03,2.749297326333812208e+01
9.903802767673985727e+03,2.749302298702489367e+01
9.903802790570951402e+03,2.749307270994882657e+01
9.903802813467917076e+03,2.749312243210992079e+01
9.903802836364882751e+03,2.749317215350816923e+01
9.903802859261848425e+03,2.749322187414356478e+01
9.903802882158814100e+03,2.749327159401611098e+01
9.903802905055779775e+03,2.749332131312580429e+01
9.903802927952745449e+03,2.749337103147264472e+01
9.903802950849711124e+03,2.749342074905662159e+01
9.903802973746676798e+03,2.749347046587773491e+01
9.903802996643642473e+03,2.749352018193598113e+01
9.903803019540608148e+03,2.749356989723136024e+01
9.903803042437573822e+03,2.749361961176387581e+01
9.903803065334539497e+03,2.749366932553351006e+01
9.903803088231505171e+03,2.749371903854026655e+01
9.903803111128470846e+03,2.749376875078414528e+01
9.903803134025436520e+03,2.749381846226513915e+01
9.903803156922402195e+03,2.749386817298325170e+01
9.903803179819367870e+03,2.749391788293846872e+01
9.903803202716333544e+03,2.749396759213080443e+01
9.903803225613299219e+03,2.749401730056023752e+01
9.903803248510264893e+03,2.749406700822677152e+01
9.903803271407230568e+03,2.749411671513040645e+01
9.903803294304196243e+03,2.749416642127114230e+01
9.903803317201161917e+03,2.749421612664896841e+01
9.903803340098127592e+03,2.749426583126388479e+01
9.903803362995091447e+03,2.749431553511193727e+01
9.903803385892057122e+03,2.749436523820103062e+01
9.903803408789022797e+03,2.749441494052720358e+01
9.903803431685988471e+03,2.749446464209044905e+01
9.903803454582954146e+03,2.749451434289078122e+01
9.903803477479919820e+03,2.749456404292818235e+01
9.903803500376885495e+03,2.749461374220264887e+01
9.903803523273851170e+03,2.749466344071418789e+01
9.903803546170816844e+03,2.749471313846278875e+01
9.903803569067782519e+03,2.749476283544845501e+01
9.903803591964748193e+03,2.749481253167117600e+01
9.903803614861713868e+03,2.749486222713095529e+01
9.903803637758679542e+03,2.749491192182778576e+01
9.903803660655645217e+03,2.749496161576166742e+01
9.903803683552610892e+03,2.749501130893259315e+01
9.903803706449576566e+03,2.749506100134056297e+01
9.903803729346542241e+03,2.749511069298557686e+01
9.903803752243507915e+03,2.749516038386762773e+01
9.903803775140473590e+03,2.749521007398671202e+01
9.903803798037439265e+03,2.749525976334283328e+01
9.903803820934404939e+03,2.749530945193597731e+01
9.903803843831370614e+03,2.749535913976615120e+01
9.903803866728336288e+03,2.749540882683335141e+01
9.903803889625301963e+03,2.749545851313756728e+01
9.903803912522267638e+03,2.749550819867880591e+01
9.903803935419233312e+03,2.749555788345706020e+01
9.903803958316198987e+03,2.749560756747231949e+01
9.903803981213164661e+03,2.749565725072459088e+01
9.903804004110130336e+03,2.749570693321386727e+01
9.903804027007096010e+03,2.749575661494014867e+01
9.903804049904061685e+03,2.749580629590343150e+01
9.903804072801027360e+03,2.749585597610371224e+01
9.903804095697993034e+03,2.749590565554098376e+01
9.903804118594958709e+03,2.749595533421524607e+01
9.903804141491924383e+03,2.749600501212649917e+01
9.903804164388888239e+03,2.749605468927078888e+01
9.903804187285853914e+03,2.749610436565600935e+01
9.903804210182819588e+03,2.749615404127821350e+01
9.903804233079785263e+03,2.749620371613738712e+01
9.903804255976750937e+03,2.749625339023354087e+01
9.903804278873716612e+03,2.749630306356666765e+01
9.903804301770682287e+03,2.749635273613675679e+01
9.903804324667647961e+03,2.749640240794381185e+01
9.903804347564613636e+03,2.749645207898782928e+01
9.903804370461579310e+03,2.749650174926880908e+01
9.903804393358544985e+03,2.749655141878674058e+01
9.903804416255510660e+03,2.749660108754162735e+01
9.903804439152476334e+03,2.749665075553346583e+01
9.903804462049442009e+03,2.749670042276225246e+01
9.903804484946407683e+03,2.749675008922798369e+01
9.903804507843373358e+03,2.749679975493065243e+01
9.903804530740339032e+03,2.749684941987026576e+01
9.903804553637304707e+03,2.749689908404681304e+01
9.903804576534270382e+03,2.749694874746029427e+01
9.903804599431236056e+03,2.749699841011070234e+01
9.903804622328201731e+03,2.749704807199803724e+01
9.903804645225167405e+03,2.749709773312229899e+01
9.903804668122133080e+03,2.749714739348348402e+01
9.903804691019098755e+03,2.749719705308158169e+01
9.903804713916064429e+03,2.749724671191660619e+01
9.903804736813030104e+03,2.749729636998853266e+01
9.903804759709995778e+03,2.749734602729737176e+01
9.903804782606961453e+03,2.749739568384311639e+01
9.903804805503927128e+03,2.749744533962576654e+01
9.903804828400892802e+03,2.749749499464532221e+01
9.903804851297858477e+03,2.749754464890176919e+01
9.903804874194824151e+03,2.749759430239511460e+01
9.903804897091789826e+03,2.749764395512534776e+01
9.903804919988755501e+03,2.749769360709247223e+01
9.903804942885721175e+03,2.749774325829648802e+01
9.903804965782685031e+03,2.749779290873344095e+01
9.903804988679650705e+03,2.749784255841121450e+01
9.903805011576616380e+03,2.749789220732586870e+01
9.903805034473582054e+03,2.749794185547740000e+01
9.903805057370547729e+03,2.749799150286580129e+01
9.903805080267513404e+03,2.749804114949106904e+01
9.903805103164479078e+03,2.749809079535320677e+01
9.903805126061444753e+03,2.749814044045220385e+01
9.903805148958410427e+03,2.749819008478805671e+01
9.903805171855376102e+03,2.749823972836077601e+01
9.903805194752341777e+03,2.749828937117034400e+01
9.903805217649307451e+03,2.749833901321676777e+01
9.903805240546273126e+03,2.749838865450003667e+01
9.903805263443238800e+03,2.749843829502015069e+01
9.903805286340204475e+03,2.749848793477710629e+01
9.903805309237170150e+03,2.749853757377090346e+01
9.903805332134135824e+03,2.749858721200153866e+01
9.903805355031101499e+03,2.749863684946900833e+01
9.903805377928067173e+03,2.749868648617330891e+01
9.903805400825032848e+03,2.749873612211443685e+01
9.903805423721998523e+03,2.749878575729238861e+01
9.903805446618964197e+03,2.749883539170716062e+01
9.903805469515929872e+03,2.749888502535875645e+01
9.903805492412895546e+03,2.749893465824716898e+01
9.903805515309861221e+03,2.749898429037238756e+01
9.903805538206826895e+03,2.749903392173442285e+01
9.903805561103792570e+03,2.749908355233326418e+01
9.903805584000758245e+03,2.749913318216891156e+01
9.903805606897723919e+03,2.749918281124135788e+01
9.903805629794689594e+03,2.749923243955060670e+01
9.903805652691655268e+03,2.749928206709664735e+01
9.903805675588620943e+03,2.749933169387948340e+01
9.903805698485586618e+03,2.749938131989911128e+01
9.903805721382552292e+03,2.749943094515552744e+01
9.903805744279517967e+03,2.749948056964872123e+01
9.903805767176481822e+03,2.749953019337475979e+01
9.903805790073447497e+03,2.749957981634151594e+01
9.903805812970413172e+03,2.749962943854504971e+01
9.903805835867378846e+03,2.749967905998535400e+01
9.903805858764344521e+03,2.749972868066242881e+01
9.903805881661310195e+03,2.749977830057627415e+01
9.903805904558275870e+03,2.749982791972687579e+01
9.903805927455241545e+03,2.749987753811424440e+01
9.903805950352207219e+03,2.749992715573836577e+01
9.903805973249172894e+03,2.749997677259925055e+01
9.903805996146138568e+03,2.750002638869688454e+01
9.903806019043104243e+03,2.750007600403126418e+01
9.903806041940069917e+03,2.750012561860238947e+01
9.903806064837035592e+03,2.750017523241026041e+01
9.903806087734001267e+03,2.750022484545487345e+01
9.903806110630966941e+03,2.750027445773622503e+01
9.903806133527932616e+03,2.750032406925430806e+01
9.903806156424898290e+03,2.750037368000912608e+01
9.903806179321863965e+03,2.750042329000066488e+01
9.903806202218829640e+03,2.750047289922893512e+01
9.903806225115795314e+03,2.750052250769393325e+01
9.903806248012760989e+03,2.750057211539564861e+01
9.903806270909726663e+03,2.750062172233408120e+01
9.903806293806692338e+03,2.750067132850922391e+01
9.903806316703658013e+03,2.750072093392108030e+01
9.903806339600623687e+03,2.750077053856964682e+01
9.903806362497589362e+03,2.750082014245491635e+01
9.903806385394555036e+03,2.750086974557688890e+01
9.903806408291520711e+03,2.750091934793556447e+01
9.903806431188486386e+03,2.750096894953093241e+01
9.903806454085452060e+03,2.750101855036299625e+01
9.903806476982417735e+03,2.750106815043175601e+01
9.903806499879383409e+03,2.750111774973719747e+01
9.903806522776349084e+03,2.750116734827932419e+01
9.903806545673314758e+03,2.750121694605813261e+01
9.903806568570278614e+03,2.750126654306968632e+01
9.903806591467244289e+03,2.750131613932185104e+01
9.903806614364209963e+03,2.750136573481069391e+01
9.903806637261175638e+03,2.750141532953620072e+01
9.903806660158141312e+03,2.750146492349837857e+01
9.903806683055106987e+03,2.750151451669722036e+01
9.903806705952072662e+03,2.750156410913272609e+01
9.903806728849038336e+03,2.750161370080488865e+01
9.903806751746004011e+03,2.750166329171371160e+01
9.903806774642969685e+03,2.750171288185918073e+01
9.903806797539935360e+03,2.750176247124130313e+01
9.903806820436901035e+03,2.750181205986007882e+01
9.903806843333866709e+03,2.750186164771549002e+01
9.903806866230832384e+03,2.750191123480755095e+01
9.903806889127798058e+03,2.750196082113624385e+01
9.903806912024763733e+03,2.750201040670157226e+01
9.903806934921729408e+03,2.750205999150353620e+01
9.903806957818695082e+03,2.750210957554212499e+01
9.903806980715660757e+03,2.750215915881734574e+01
9.903807003612626431e+03,2.750220874132919135e+01
9.903807026509592106e+03,2.750225832307765472e+01
9.903807049406557780e+03,2.750230790406273584e+01
9.903807072303523455e+03,2.750235748428443472e+01
9.903807095200489130e+03,2.750240706374274779e+01
9.903807118097454804e+03,2.750245664243766797e+01
9.903807140994420479e+03,2.750250622036919168e+01
9.903807163891386153e+03,2.750255579753731894e+01
9.903807186788351828e+03,2.750260537394205329e+01
9.903807209685317503e+03,2.750265494958337698e+01
9.903807232582283177e+03,2.750270452446130065e+01
9.903807255479248852e+03,2.750275409857582076e+01
9.903807278376214526e+03,2.750280367192692310e+01
9.903807301273180201e+03,2.750285324451461122e+01
9.903807324170145876e+03,2.750290281633888156e+01
9.903807347067111550e+03,2.750295238739973769e+01
9.903807369964075406e+03,2.750300195769322542e+01
9.903807392861041080e+03,2.750305152722723534e+01
9.903807415758006755e+03,2.750310109599780972e+01
9.903807438654972430e+03,2.750315066400495567e+01
9.903807461551938104e+03,2.750320023124866609e+01
9.903807484448903779e+03,2.750324979772893741e+01
9.903807507345869453e+03,2.750329936344577320e+01
9.903807530242835128e+03,2.750334892839916634e+01
9.903807553139800802e+03,2.750339849258911329e+01
9.903807576036766477e+03,2.750344805601560338e+01
9.903807598933732152e+03,2.750349761867865084e+01
9.903807621830697826e+03,2.750354718057823789e+01
9.903807644727663501e+03,2.750359674171437163e+01
9.903807667624629175e+03,2.750364630208704142e+01
9.903807690521594850e+03,2.750369586169624725e+01
9.903807713418560525e+03,2.750374542054199267e+01
9.903807736315526199e+03,2.750379497862426348e+01
9.903807759212491874e+03,2.750384453594305967e+01
9.903807782109457548e+03,2.750389409249838479e+01
9.903807805006423223e+03,2.750394364829023175e+01
9.903807827903388898e+03,2.750399320331859698e+01
9.903807850800354572e+03,2.750404275758348405e+01
9.903807873697320247e+03,2.750409231108487873e+01
9.903807896594285921e+03,2.750414186382278103e+01
9.903807919491251596e+03,2.750419141579719451e+01
9.903807942388217270e+03,2.750424096700811560e+01
9.903807965285182945e+03,2.750429051745553011e+01
9.903807988182148620e+03,2.750434006713945223e+01
9.903808011079114294e+03,2.750438961605986776e+01
9.903808033976079969e+03,2.750443916421677315e+01
9.903808056873045643e+03,2.750448871161016839e+01
9.903808079770011318e+03,2.750453825824004994e+01
9.903808102666976993e+03,2.750458780410642134e+01
9.903808125563942667e+03,2.750463734920927195e+01
9.903808148460908342e+03,2.750468689354859819e+01
9.903808171357872197e+03,2.750473643712046368e+01
9.903808194254837872e+03,2.750478597993274121e+01
9.903808217151803547e+03,2.750483552198148374e+01
9.903808240048769221e+03,2.750488506326669125e+01
9.903808262945734896e+03,2.750493460378837440e+01
9.903808285842700570e+03,2.750498414354651189e+01
9.903808308739666245e+03,2.750503368254110725e+01
9.903808331636631920e+03,2.750508322077215340e+01
9.903808354533597594e+03,2.750513275823965031e+01
9.903808377430563269e+03,2.750518229494360511e+01
9.903808400327528943e+03,2.750523183088400359e+01
9.903808423224494618e+03,2.750528136606084217e+01
9.903808446121460292e+03,2.750533090047412443e+01
9.903808469018425967e+03,2.750538043412384326e+01
9.903808491915391642e+03,2.750542996700999510e+01
9.903808514812357316e+03,2.750547949913257995e+01
9.903808537709322991e+03,2.750552903049159426e+01
9.903808560606288665e+03,2.750557856108703092e+01
9.903808583503254340e+03,2.750562809091889349e+01
9.903808606400220015e+03,2.750567761998717486e+01
9.903808629297185689e+03,2.750572714829187504e+01
9.903808652194151364e+03,2.750577667583299402e+01
9.903808675091117038e+03,2.750582620261051758e+01
9.903808697988082713e+03,2.750587572862445285e+01
9.903808720885048388e+03,2.750592525387479270e+01
9.903808743782014062e+03,2.750597477836153715e+01
9.903808766678979737e+03,2.750602430208467908e+01
9.903808789575945411e+03,2.750607382504421849e+01
9.903808812472911086e+03,2.750612334724014829e+01
9.903808835369876761e+03,2.750617286867247202e+01
9.903808858266842435e+03,2.750622238934118613e+01
9.903808881163808110e+03,2.750627190924627996e+01
9.903808904060773784e+03,2.750632142838776062e+01
9.903808926957739459e+03,2.750637094676561745e+01
9.903808949854705133e+03,2.750642046437985400e+01
9.903808972751668989e+03,2.750646998122652676e+01
9.903808995648634664e+03,2.750651949731350854e+01
9.903809018545600338e+03,2.750656901263685583e+01
9.903809041442566013e+03,2.750661852719657219e+01
9.903809064339531687e+03,2.750666804099264340e+01
9.903809087236497362e+03,2.750671755402507657e+01
9.903809110133463037e+03,2.750676706629386459e+01
9.903809133030428711e+03,2.750681657779900746e+01
9.903809155927394386e+03,2.750686608854050164e+01
9.903809178824360060e+03,2.750691559851834000e+01
9.903809201721325735e+03,2.750696510773252257e+01
9.903809224618291410e+03,2.750701461618304933e+01
9.903809247515257084e+03,2.750706412386990962e+01
9.903809270412222759e+03,2.750711363079311411e+01
9.903809293309188433e+03,2.750716313695264859e+01
9.903809316206154108e+03,2.750721264234850949e+01
9.903809339103119783e+03,2.750726214698069683e+01
9.903809362000085457e+03,2.750731165084921415e+01
9.903809384897051132e+03,2.750736115395405079e+01
9.903809407794016806e+03,2.750741065629520321e+01
9.903809430690982481e+03,2.750746015787267140e+01
9.903809453587948155e+03,2.750750965868645181e+01
9.903809476484913830e+03,2.750755915873654445e+01
9.903809499381879505e+03,2.750760865802293864e+01
9.903809522278845179e+03,2.750765815654564506e+01
9.903809545175810854e+03,2.750770765430464238e+01
9.903809568072776528e+03,2.750775715129994481e+01
9.903809590969742203e+03,2.750780664753153815e+01
9.903809613866707878e+03,2.750785614299942239e+01
9.903809636763673552e+03,2.750790563770360109e+01
9.903809659660639227e+03,2.750795513164406358e+01
9.903809682557604901e+03,2.750800462482080633e+01
9.903809705454570576e+03,2.750805411723383287e+01
9.903809728351536251e+03,2.750810360888313610e+01
9.903809751248501925e+03,2.750815309976871958e+01
9.903809774145465781e+03,2.750820258988663625e+01
9.903809797042431455e+03,2.750825207924475890e+01
9.903809819939397130e+03,2.750830156783914049e+01
9.903809842836362805e+03,2.750835105566978811e+01
9.903809865733328479e+03,2.750840054273669466e+01
9.903809888630294154e+03,2.750845002903986014e+01
9.903809911527259828e+03,2.750849951457928455e+01
9.903809934424225503e+03,2.750854899935495368e+01
9.903809957321191177e+03,2.750859848336687463e+01
9.903809980218156852e+03,2.750864796661503675e+01
9.903810003115122527e+03,2.750869744909944359e+01
9.903810026012088201e+03,2.750874693082009159e+01
9.903810048909053876e+03,2.750879641177697366e+01
9.903810071806019550e+03,2.750884589197009333e+01
9.903810094702985225e+03,2.750889537139944352e+01
9.903810117599950900e+03,2.750894485006501711e+01
9.903810140496916574e+03,2.750899432796682120e+01
9.903810163393882249e+03,2.750904380510484515e+01
9.903810186290847923e+03,2.750909328147909250e+01
9.903810209187813598e+03,2.750914275708955259e+01
9.903810232084779273e+03,2.750919223193622543e+01
9.903810254981744947e+03,2.750924170601910745e+01
9.903810277878710622e+03,2.750929117933820223e+01
9.903810300775676296e+03,2.750934065189349909e+01
9.903810323672641971e+03,2.750939012368499803e+01
9.903810346569607646e+03,2.750943959471269551e+01
9.903810369466573320e+03,2.750948906497658797e+01
9.903810392363538995e+03,2.750953853447667896e+01
