Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.889828696764225242e+03,2.055379057711413537e+01
9.889828713643226365e+03,2.055371601772450774e+01
9.889828730522229307e+03,2.055364145813389953e+01
9.889828747401232249e+03,2.055356689835035766e+01
9.889828764280235191e+03,2.055349233837386791e+01
9.889828781159238133e+03,2.055341777820444094e+01
9.889828798038241075e+03,2.055334321784207674e+01
9.889828814917244017e+03,2.055326865728677888e+01
9.889828831796246959e+03,2.055319409653855089e+01
9.889828848675248082e+03,2.055311953560542548e+01
9.889828865554251024e+03,2.055304497447134082e+01
9.889828882433253966e+03,2.055297041314433315e+01
9.889828899312256908e+03,2.055289585162440247e+01
9.889828916191259850e+03,2.055282128991155943e+01
9.889828933070262792e+03,2.055274672800579339e+01
9.889828949949265734e+03,2.055267216590711143e+01
9.889828966828268676e+03,2.055259760361552068e+01
9.889828983707269799e+03,2.055252304113905737e+01
9.889829000586272741e+03,2.055244847846164902e+01
9.889829017465275683e+03,2.055237391559133187e+01
9.889829034344278625e+03,2.055229935252811657e+01
9.889829051223281567e+03,2.055222478927199958e+01
9.889829068102284509e+03,2.055215022582298090e+01
9.889829084981287451e+03,2.055207566218107829e+01
9.889829101860290393e+03,2.055200109834627398e+01
9.889829118739291516e+03,2.055192653432661487e+01
9.889829135618294458e+03,2.055185197010603204e+01
9.889829152497297400e+03,2.055177740569256173e+01
9.889829169376300342e+03,2.055170284108621104e+01
9.889829186255303284e+03,2.055162827628697642e+01
9.889829203134306226e+03,2.055155371129486497e+01
9.889829220013309168e+03,2.055147914610987669e+01
9.889829236892312110e+03,2.055140458073201515e+01
9.889829253771313233e+03,2.055133001516931657e+01
9.889829270650316175e+03,2.055125544940571558e+01
9.889829287529319117e+03,2.055118088344924487e+01
9.889829304408322059e+03,2.055110631729991155e+01
9.889829321287325001e+03,2.055103175095771206e+01
9.889829338166327943e+03,2.055095718442265351e+01
9.889829355045330885e+03,2.055088261769474300e+01
9.889829371924333827e+03,2.055080805077397343e+01
9.889829388803334950e+03,2.055073348366838815e+01
9.889829405682337892e+03,2.055065891636191822e+01
9.889829422561340834e+03,2.055058434886260343e+01
9.889829439440343776e+03,2.055050978117043314e+01
9.889829456319346718e+03,2.055043521328542866e+01
9.889829473198349660e+03,2.055036064520758288e+01
9.889829490077352602e+03,2.055028607693689580e+01
9.889829506956355544e+03,2.055021150847337097e+01
9.889829523835356667e+03,2.055013693982504819e+01
9.889829540714359609e+03,2.055006237097586208e+01
9.889829557593362551e+03,2.054998780193384178e+01
9.889829574472365493e+03,2.054991323269900505e+01
9.889829591351368435e+03,2.054983866327133768e+01
9.889829608230371377e+03,2.054976409365085033e+01
9.889829625109374319e+03,2.054968952383754299e+01
9.889829641988377261e+03,2.054961495383141568e+01
9.889829658867378384e+03,2.054954038364051527e+01
9.889829675746381326e+03,2.054946581324876220e+01
9.889829692625384268e+03,2.054939124266420691e+01
9.889829709504387210e+03,2.054931667188683164e+01
9.889829726383390152e+03,2.054924210091666481e+01
9.889829743262393094e+03,2.054916752975369576e+01
9.889829760141396036e+03,2.054909295839791028e+01
9.889829777020398978e+03,2.054901838684934390e+01
9.889829793899400102e+03,2.054894381511600798e+01
9.889829810778403044e+03,2.054886924318184427e+01
9.889829827657405986e+03,2.054879467105488899e+01
9.889829844536408928e+03,2.054872009873514926e+01
9.889829861415411870e+03,2.054864552622262153e+01
9.889829878294414812e+03,2.054857095351730933e+01
9.889829895173417754e+03,2.054849638061921979e+01
9.889829912052420696e+03,2.054842180752835290e+01
9.889829928931421819e+03,2.054834723425274134e+01
9.889829945810424761e+03,2.054827266077631975e+01
9.889829962689427703e+03,2.054819808710712437e+01
9.889829979568430645e+03,2.054812351324516939e+01
9.889829996447433587e+03,2.054804893919042996e+01
9.889830013326436529e+03,2.054797436494294871e+01
9.889830030205439471e+03,2.054789979050268300e+01
9.889830047084442413e+03,2.054782521586967547e+01
9.889830063963443536e+03,2.054775064105193394e+01
9.889830080842446478e+03,2.054767606603341434e+01
9.889830097721449420e+03,2.054760149082212450e+01
9.889830114600452362e+03,2.054752691541810350e+01
9.889830131479455304e+03,2.054745233982131936e+01
9.889830148358458246e+03,2.054737776403180050e+01
9.889830165237461188e+03,2.054730318804952560e+01
9.889830182116464130e+03,2.054722861187452665e+01
9.889830198995465253e+03,2.054715403551481501e+01
9.889830215874468195e+03,2.054707945895433241e+01
9.889830232753471137e+03,2.054700488220112575e+01
9.889830249632474079e+03,2.054693030525518083e+01
9.889830266511477021e+03,2.054685572811650118e+01
9.889830283390479963e+03,2.054678115078510103e+01
9.889830300269482905e+03,2.054670657326097682e+01
9.889830317148485847e+03,2.054663199554412500e+01
9.889830334027486970e+03,2.054655741764259602e+01
9.889830350906489912e+03,2.054648283954032095e+01
9.889830367785492854e+03,2.054640826124531472e+01
9.889830384664495796e+03,2.054633368275760930e+01
9.889830401543498738e+03,2.054625910407719758e+01
9.889830418422501680e+03,2.054618452520406535e+01
9.889830435301504622e+03,2.054610994613823749e+01
9.889830452180507564e+03,2.054603536687969623e+01
9.889830469059508687e+03,2.054596078743650622e+01
9.889830485938511629e+03,2.054588620779257369e+01
9.889830502817514571e+03,2.054581162795594551e+01
9.889830519696517513e+03,2.054573704792662170e+01
9.889830536575520455e+03,2.054566246770460936e+01
9.889830553454523397e+03,2.054558788728991203e+01
9.889830570333526339e+03,2.054551330668253328e+01
9.889830587212529281e+03,2.054543872588246245e+01
9.889830604091530404e+03,2.054536414489774998e+01
9.889830620970533346e+03,2.054528956371231629e+01
9.889830637849536288e+03,2.054521498233421539e+01
9.889830654728539230e+03,2.054514040076343306e+01
9.889830671607542172e+03,2.054506581899997997e+01
9.889830688486545114e+03,2.054499123704385966e+01
9.889830705365548056e+03,2.054491665489507923e+01
9.889830722244550998e+03,2.054484207255362449e+01
9.889830739123552121e+03,2.054476749002755653e+01
9.889830756002555063e+03,2.054469290730077802e+01
9.889830772881558005e+03,2.054461832438135360e+01
9.889830789760560947e+03,2.054454374126925842e+01
9.889830806639563889e+03,2.054446915796452799e+01
9.889830823518566831e+03,2.054439457446713391e+01
9.889830840397569773e+03,2.054431999077710458e+01
9.889830857276572715e+03,2.054424540689441514e+01
9.889830874155573838e+03,2.054417082282713380e+01
9.889830891034576780e+03,2.054409623855916678e+01
9.889830907913579722e+03,2.054402165409857162e+01
9.889830924792582664e+03,2.054394706944533056e+01
9.889830941671585606e+03,2.054387248459945781e+01
9.889830958550588548e+03,2.054379789956095337e+01
9.889830975429591490e+03,2.054372331432982435e+01
9.889830992308594432e+03,2.054364872890606009e+01
9.889831009187595555e+03,2.054357414329772169e+01
9.889831026066598497e+03,2.054349955748871182e+01
9.889831042945601439e+03,2.054342497148709157e+01
9.889831059824604381e+03,2.054335038529284674e+01
9.889831076703607323e+03,2.054327579890599864e+01
9.889831093582610265e+03,2.054320121232653662e+01
9.889831110461613207e+03,2.054312662555445357e+01
9.889831127340616149e+03,2.054305203858977791e+01
9.889831144219617272e+03,2.054297745144052101e+01
9.889831161098620214e+03,2.054290286409062105e+01
9.889831177977623156e+03,2.054282827654813914e+01
9.889831194856626098e+03,2.054275368881304686e+01
9.889831211735629040e+03,2.054267910088536198e+01
9.889831228614631982e+03,2.054260451276509158e+01
9.889831245493634924e+03,2.054252992445221793e+01
9.889831262372637866e+03,2.054245533594676587e+01
9.889831279251638989e+03,2.054238074725676100e+01
9.889831296130641931e+03,2.054230615836613083e+01
9.889831313009644873e+03,2.054223156928292582e+01
9.889831329888647815e+03,2.054215698000714241e+01
9.889831346767650757e+03,2.054208239053878060e+01
9.889831363646653699e+03,2.054200780087784040e+01
9.889831380525656641e+03,2.054193321102433245e+01
9.889831397404659583e+03,2.054185862097826387e+01
9.889831414283660706e+03,2.054178403074765313e+01
9.889831431162663648e+03,2.054170944031645618e+01
9.889831448041666590e+03,2.054163484969267728e+01
9.889831464920669532e+03,2.054156025887635195e+01
9.889831481799672474e+03,2.054148566786746244e+01
9.889831498678675416e+03,2.054141107666602295e+01
9.889831515557678358e+03,2.054133648527202283e+01
9.889831532436681300e+03,2.054126189368548339e+01
9.889831549315682423e+03,2.054118730191442666e+01
9.889831566194685365e+03,2.054111270994279437e+01
9.889831583073688307e+03,2.054103811777861566e+01
9.889831599952691249e+03,2.054096352542189408e+01
9.889831616831694191e+03,2.054088893287263673e+01
9.889831633710697133e+03,2.054081434013084007e+01
9.889831650589700075e+03,2.054073974719650764e+01
9.889831667468703017e+03,2.054066515406965010e+01
9.889831684347704140e+03,2.054059056075829659e+01
9.889831701226707082e+03,2.054051596724638884e+01
9.889831718105710024e+03,2.054044137354194177e+01
9.889831734984712966e+03,2.054036677964499091e+01
9.889831751863715908e+03,2.054029218555550784e+01
9.889831768742718850e+03,2.054021759127351388e+01
9.889831785621721792e+03,2.054014299679900191e+01
9.889831802500724734e+03,2.054006840213197549e+01
9.889831819379725857e+03,2.053999380728048507e+01
9.889831836258728799e+03,2.053991921222844752e+01
9.889831853137731741e+03,2.053984461698389552e+01
9.889831870016734683e+03,2.053977002154685749e+01
9.889831886895737625e+03,2.053969542591730502e+01
9.889831903774740567e+03,2.053962083009526651e+01
9.889831920653743509e+03,2.053954623408073132e+01
9.889831937532746451e+03,2.053947163787369234e+01
9.889831954411747574e+03,2.053939704148221068e+01
9.889831971290750516e+03,2.053932244489019965e+01
9.889831988169753458e+03,2.053924784810569903e+01
9.889832005048756400e+03,2.053917325112871950e+01
9.889832021927759342e+03,2.053909865395925749e+01
9.889832038806762284e+03,2.053902405659731656e+01
9.889832055685765226e+03,2.053894945904290736e+01
9.889832072564768168e+03,2.053887486129601214e+01
9.889832089443769291e+03,2.053880026336469200e+01
9.889832106322772233e+03,2.053872566523285315e+01
9.889832123201775175e+03,2.053865106690856024e+01
9.889832140080778117e+03,2.053857646839179196e+01
9.889832156959781059e+03,2.053850186968257319e+01
9.889832173838784001e+03,2.053842727078088615e+01
9.889832190717786943e+03,2.053835267168674861e+01
9.889832207596789885e+03,2.053827807240014636e+01
9.889832224475791008e+03,2.053820347292914761e+01
9.889832241354793950e+03,2.053812887325764081e+01
9.889832258233796892e+03,2.053805427339370127e+01
9.889832275112799834e+03,2.053797967333730057e+01
9.889832291991802776e+03,2.053790507308847069e+01
9.889832308870805718e+03,2.053783047264719741e+01
9.889832325749808660e+03,2.053775587201348074e+01
9.889832342628811602e+03,2.053768127118733133e+01
9.889832359507812725e+03,2.053760667017678543e+01
9.889832376386815668e+03,2.053753206896577410e+01
9.889832393265818610e+03,2.053745746756233714e+01
9.889832410144821552e+03,2.053738286596646745e+01
9.889832427023824494e+03,2.053730826417817568e+01
9.889832443902827436e+03,2.053723366219746183e+01
9.889832460781830378e+03,2.053715906002432590e+01
9.889832477660833320e+03,2.053708445765877855e+01
9.889832494539834443e+03,2.053700985510885602e+01
9.889832511418837385e+03,2.053693525235847162e+01
9.889832528297840327e+03,2.053686064941569001e+01
9.889832545176843269e+03,2.053678604628048987e+01
9.889832562055846211e+03,2.053671144295289963e+01
9.889832578934849153e+03,2.053663683943290508e+01
9.889832595813852095e+03,2.053656223572049910e+01
9.889832612692855037e+03,2.053648763181570658e+01
9.889832629571856160e+03,2.053641302772654953e+01
9.889832646450859102e+03,2.053633842343696259e+01
9.889832663329862044e+03,2.053626381895498554e+01
9.889832680208864986e+03,2.053618921428062194e+01
9.889832697087867928e+03,2.053611460941387179e+01
9.889832713966870870e+03,2.053604000435473509e+01
9.889832730845873812e+03,2.053596539910322605e+01
9.889832747724876754e+03,2.053589079365933046e+01
9.889832764603877877e+03,2.053581618803109876e+01
9.889832781482880819e+03,2.053574158220245494e+01
9.889832798361883761e+03,2.053566697618144232e+01
9.889832815240886703e+03,2.053559236996806092e+01
9.889832832119889645e+03,2.053551776356230718e+01
9.889832848998892587e+03,2.053544315696419531e+01
9.889832865877895529e+03,2.053536855017371110e+01
9.889832882756898471e+03,2.053529394319087942e+01
9.889832899635899594e+03,2.053521933602372229e+01
9.889832916514902536e+03,2.053514472865618146e+01
9.889832933393905478e+03,2.053507012109627539e+01
9.889832950272908420e+03,2.053499551334402895e+01
9.889832967151911362e+03,2.053492090539942083e+01
9.889832984030914304e+03,2.053484629726248656e+01
9.889833000909917246e+03,2.053477168893319060e+01
9.889833017788920188e+03,2.053469708041157205e+01
9.889833034667921311e+03,2.053462247170564225e+01
9.889833051546924253e+03,2.053454786279934652e+01
9.889833068425927195e+03,2.053447325370071042e+01
9.889833085304930137e+03,2.053439864440974461e+01
9.889833102183933079e+03,2.053432403492645264e+01
9.889833119062936021e+03,2.053424942525083097e+01
9.889833135941938963e+03,2.053417481538288669e+01
9.889833152820941905e+03,2.053410020532261981e+01
9.889833169699943028e+03,2.053402559507807368e+01
9.889833186578945970e+03,2.053395098463317581e+01
9.889833203457948912e+03,2.053387637399595533e+01
9.889833220336951854e+03,2.053380176316643357e+01
9.889833237215954796e+03,2.053372715214460342e+01
9.889833254094957738e+03,2.053365254093045067e+01
9.889833270973960680e+03,2.053357792952400729e+01
9.889833287852963622e+03,2.053350331792524841e+01
9.889833304731964745e+03,2.053342870614224225e+01
9.889833321610967687e+03,2.053335409415889856e+01
9.889833338489970629e+03,2.053327948198325004e+01
9.889833355368973571e+03,2.053320486961531444e+01
9.889833372247976513e+03,2.053313025705508466e+01
9.889833389126979455e+03,2.053305564430257135e+01
9.889833406005982397e+03,2.053298103135777453e+01
9.889833422884985339e+03,2.053290641822069063e+01
9.889833439763986462e+03,2.053283180489936299e+01
9.889833456642989404e+03,2.053275719137771915e+01
9.889833473521992346e+03,2.053268257766379890e+01
9.889833490400995288e+03,2.053260796375760577e+01
9.889833507279998230e+03,2.053253334965913979e+01
9.889833524159001172e+03,2.053245873536840094e+01
9.889833541038004114e+03,2.053238412088540699e+01
9.889833557917007056e+03,2.053230950621014372e+01
9.889833574796009998e+03,2.053223489134261470e+01
9.889833591675011121e+03,2.053216027629087037e+01
9.889833608554014063e+03,2.053208566103882760e+01
9.889833625433017005e+03,2.053201104559452261e+01
9.889833642312019947e+03,2.053193642995797674e+01
9.889833659191022889e+03,2.053186181412917222e+01
9.889833676070025831e+03,2.053178719810813035e+01
9.889833692949028773e+03,2.053171258189482984e+01
9.889833709828031715e+03,2.053163796548929909e+01
9.889833726707032838e+03,2.053156334889957080e+01
9.889833743586035780e+03,2.053148873210955117e+01
9.889833760465038722e+03,2.053141411512730130e+01
9.889833777344041664e+03,2.053133949795281765e+01
9.889833794223044606e+03,2.053126488058610377e+01
9.889833811102047548e+03,2.053119026302716321e+01
9.889833827981050490e+03,2.053111564527599242e+01
9.889833844860053432e+03,2.053104102733259495e+01
9.889833861739054555e+03,2.053096640920502125e+01
9.889833878618057497e+03,2.053089179087719529e+01
9.889833895497060439e+03,2.053081717235714265e+01
9.889833912376063381e+03,2.053074255364487755e+01
9.889833929255066323e+03,2.053066793474041063e+01
9.889833946134069265e+03,2.053059331564371703e+01
9.889833963013072207e+03,2.053051869635482873e+01
9.889833979892075149e+03,2.053044407687373152e+01
9.889833996771076272e+03,2.053036945720846873e+01
9.889834013650079214e+03,2.053029483734297500e+01
9.889834030529082156e+03,2.053022021728527946e+01
9.889834047408085098e+03,2.053014559703538566e+01
9.889834064287088040e+03,2.053007097659330427e+01
9.889834081166090982e+03,2.052999635595902461e+01
9.889834098045093924e+03,2.052992173513256802e+01
9.889834114924096866e+03,2.052984711411391316e+01
9.889834131803097989e+03,2.052977249291112471e+01
9.889834148682100931e+03,2.052969787150811243e+01
9.889834165561103873e+03,2.052962324991292320e+01
9.889834182440106815e+03,2.052954862812555348e+01
9.889834199319109757e+03,2.052947400614601037e+01
9.889834216198112699e+03,2.052939938397430453e+01
9.889834233077115641e+03,2.052932476161042175e+01
9.889834249956118583e+03,2.052925013905437623e+01
9.889834266835119706e+03,2.052917551631420778e+01
9.889834283714122648e+03,2.052910089337382971e+01
9.889834300593125590e+03,2.052902627024129956e+01
9.889834317472128532e+03,2.052895164691660668e+01
9.889834334351131474e+03,2.052887702339976528e+01
9.889834351230134416e+03,2.052880239969076115e+01
9.889834368109137358e+03,2.052872777578962271e+01
9.889834384988140300e+03,2.052865315169633220e+01
9.889834401867141423e+03,2.052857852741893296e+01
9.889834418746144365e+03,2.052850390294134897e+01
9.889834435625147307e+03,2.052842927827162711e+01
9.889834452504150249e+03,2.052835465340976739e+01
9.889834469383153191e+03,2.052828002835576982e+01
9.889834486262156133e+03,2.052820540310964148e+01
9.889834503141159075e+03,2.052813077767137884e+01
9.889834520020162017e+03,2.052805615204099254e+01
9.889834536899163140e+03,2.052798152622652239e+01
9.889834553778166082e+03,2.052790690021188169e+01
9.889834570657169024e+03,2.052783227400512445e+01
9.889834587536171966e+03,2.052775764760624355e+01
9.889834604415174908e+03,2.052768302101524966e+01
9.889834621294177850e+03,2.052760839423214279e+01
9.889834638173180792e+03,2.052753376725692291e+01
9.889834655052183734e+03,2.052745914008959360e+01
9.889834671931184857e+03,2.052738451273819820e+01
9.889834688810187799e+03,2.052730988518665356e+01
9.889834705689190741e+03,2.052723525744301369e+01
9.889834722568193683e+03,2.052716062950727505e+01
9.889834739447196625e+03,2.052708600137942696e+01
9.889834756326199567e+03,2.052701137305949786e+01
9.889834773205202509e+03,2.052693674454745931e+01
9.889834790084205451e+03,2.052686211584334686e+01
9.889834806963206574e+03,2.052678748695517896e+01
9.889834823842209516e+03,2.052671285786688671e+01
9.889834840721212458e+03,2.052663822858650988e+01
9.889834857600215400e+03,2.052656359911405204e+01
9.889834874479218342e+03,2.052648896944952739e+01
9.889834891358221284e+03,2.052641433959291106e+01
9.889834908237224226e+03,2.052633970954422793e+01
9.889834925116227168e+03,2.052626507930347088e+01
9.889834941995228291e+03,2.052619044887868682e+01
9.889834958874231233e+03,2.052611581825380327e+01
9.889834975753234175e+03,2.052604118743684225e+01
9.889834992632237118e+03,2.052596655642782864e+01
9.889835009511240060e+03,2.052589192522674821e+01
9.889835026390243002e+03,2.052581729383362230e+01
9.889835043269245944e+03,2.052574266224844024e+01
9.889835060148248886e+03,2.052566803047119137e+01
9.889835077027250009e+03,2.052559339850994391e+01
9.889835093906252951e+03,2.052551876634861117e+01
9.889835110785255893e+03,2.052544413399522227e+01
9.889835127664258835e+03,2.052536950144980565e+01
9.889835144543261777e+03,2.052529486871233999e+01
9.889835161422264719e+03,2.052522023578283594e+01
9.889835178301267661e+03,2.052514560266130061e+01
9.889835195180270603e+03,2.052507096934772690e+01
9.889835212059271726e+03,2.052499633585017236e+01
9.889835228938274668e+03,2.052492170215253964e+01
9.889835245817277610e+03,2.052484706826288274e+01
9.889835262696280552e+03,2.052477243418120167e+01
9.889835279575283494e+03,2.052469779990750354e+01
9.889835296454286436e+03,2.052462316544178123e+01
9.889835313333289378e+03,2.052454853078404895e+01
9.889835330212292320e+03,2.052447389593429250e+01
9.889835347091293443e+03,2.052439926090057298e+01
9.889835363970296385e+03,2.052432462566681082e+01
9.889835380849299327e+03,2.052424999024103514e+01
9.889835397728302269e+03,2.052417535462324949e+01
9.889835414607305211e+03,2.052410071881346809e+01
9.889835431486308153e+03,2.052402608281168028e+01
9.889835448365311095e+03,2.052395144661790027e+01
9.889835465244314037e+03,2.052387681023211741e+01
9.889835482123315160e+03,2.052380217366239634e+01
9.889835499002318102e+03,2.052372753689263973e+01
9.889835515881321044e+03,2.052365289993088737e+01
9.889835532760323986e+03,2.052357826277716413e+01
9.889835549639326928e+03,2.052350362543144513e+01
9.889835566518329870e+03,2.052342898789374814e+01
9.889835583397332812e+03,2.052335435016407317e+01
9.889835600276335754e+03,2.052327971224242376e+01
9.889835617155336877e+03,2.052320507413683970e+01
9.889835634034339819e+03,2.052313043583124497e+01
9.889835650913342761e+03,2.052305579733368646e+01
9.889835667792345703e+03,2.052298115864414996e+01
9.889835684671348645e+03,2.052290651976266034e+01
9.889835701550351587e+03,2.052283188068920339e+01
9.889835718429354529e+03,2.052275724142378976e+01
9.889835735308357471e+03,2.052268260196641947e+01
9.889835752187358594e+03,2.052260796232513940e+01
9.889835769066361536e+03,2.052253332248385220e+01
9.889835785945364478e+03,2.052245868245063321e+01
9.889835802824367420e+03,2.052238404222544688e+01
9.889835819703370362e+03,2.052230940180833585e+01
9.889835836582373304e+03,2.052223476119926815e+01
9.889835853461376246e+03,2.052216012039827220e+01
9.889835870340379188e+03,2.052208547940533379e+01
9.889835887219380311e+03,2.052201083822849981e+01
9.889835904098383253e+03,2.052193619685169068e+01
9.889835920977386195e+03,2.052186155528294975e+01
9.889835937856389137e+03,2.052178691352228412e+01
9.889835954735392079e+03,2.052171227156969024e+01
9.889835971614395021e+03,2.052163762942516811e+01
9.889835988493397963e+03,2.052156298708873194e+01
9.889836005372400905e+03,2.052148834456037463e+01
9.889836022251402028e+03,2.052141370184814662e+01
9.889836039130404970e+03,2.052133905893596832e+01
9.889836056009407912e+03,2.052126441583186178e+01
9.889836072888410854e+03,2.052118977253585896e+01
9.889836089767413796e+03,2.052111512904794210e+01
9.889836106646416738e+03,2.052104048536812897e+01
9.889836123525419680e+03,2.052096584149640179e+01
9.889836140404422622e+03,2.052089119743278189e+01
9.889836157283423745e+03,2.052081655318530906e+01
9.889836174162426687e+03,2.052074190873789661e+01
9.889836191041429629e+03,2.052066726409859143e+01
9.889836207920432571e+03,2.052059261926740064e+01
9.889836224799435513e+03,2.052051797424431356e+01
9.889836241678438455e+03,2.052044332902934798e+01
9.889836258557441397e+03,2.052036868362249677e+01
9.889836275436444339e+03,2.052029403802376706e+01
9.889836292315445462e+03,2.052021939224119507e+01
9.889836309194448404e+03,2.052014474625870832e+01
9.889836326073451346e+03,2.052007010008435017e+01
9.889836342952454288e+03,2.051999545371811706e+01
9.889836359831457230e+03,2.051992080716001965e+01
9.889836376710460172e+03,2.051984616041006149e+01
9.889836393589463114e+03,2.051977151346823192e+01
9.889836410468466056e+03,2.051969686633454515e+01
9.889836427347467179e+03,2.051962221901703387e+01
9.889836444226470121e+03,2.051954757149963626e+01
9.889836461105473063e+03,2.051947292379036725e+01
9.889836477984476005e+03,2.051939827588926235e+01
9.889836494863478947e+03,2.051932362779629315e+01
9.889836511742481889e+03,2.051924897951148807e+01
9.889836528621484831e+03,2.051917433103484001e+01
9.889836545500487773e+03,2.051909968236633830e+01
9.889836562379488896e+03,2.051902503351405116e+01
9.889836579258491838e+03,2.051895038446187414e+01
9.889836596137494780e+03,2.051887573521786479e+01
9.889836613016497722e+03,2.051880108578202311e+01
9.889836629895500664e+03,2.051872643615434910e+01
9.889836646774503606e+03,2.051865178633484987e+01
9.889836663653506548e+03,2.051857713632352187e+01
9.889836680532509490e+03,2.051850248612036864e+01
9.889836697411510613e+03,2.051842783573345130e+01
9.889836714290513555e+03,2.051835318514666184e+01
9.889836731169516497e+03,2.051827853436805427e+01
9.889836748048519439e+03,2.051820388339763568e+01
9.889836764927522381e+03,2.051812923223540963e+01
9.889836781806525323e+03,2.051805458088136191e+01
9.889836798685528265e+03,2.051797992933552095e+01
9.889836815564531207e+03,2.051790527759786542e+01
9.889836832443532330e+03,2.051783062567645644e+01
9.889836849322535272e+03,2.051775597355520731e+01
9.889836866201538214e+03,2.051768132124216493e+01
9.889836883080541156e+03,2.051760666873731509e+01
9.889836899959544098e+03,2.051753201604068266e+01
9.889836916838547040e+03,2.051745736315225344e+01
9.889836933717549982e+03,2.051738271007204162e+01
9.889836950596552924e+03,2.051730805680004011e+01
9.889836967475554047e+03,2.051723340334430290e+01
9.889836984354556989e+03,2.051715874968874331e+01
9.889837001233559931e+03,2.051708409584140114e+01
9.889837018112562873e+03,2.051700944180228703e+01
9.889837034991565815e+03,2.051693478757140099e+01
9.889837051870568757e+03,2.051686013314873946e+01
9.889837068749571699e+03,2.051678547853431311e+01
9.889837085628574641e+03,2.051671082372811838e+01
9.889837102507575764e+03,2.051663616873820573e+01
9.889837119386578706e+03,2.051656151354848134e+01
9.889837136265581648e+03,2.051648685816700990e+01
9.889837153144584590e+03,2.051641220259376652e+01
9.889837170023587532e+03,2.051633754682878319e+01
9.889837186902590474e+03,2.051626289087203503e+01
9.889837203781593416e+03,2.051618823472355047e+01
9.889837220660596358e+03,2.051611357838331529e+01
9.889837237539597481e+03,2.051603892185937639e+01
9.889837254418600423e+03,2.051596426513565419e+01
9.889837271297603365e+03,2.051588960822018848e+01
9.889837288176606307e+03,2.051581495111298636e+01
9.889837305055609249e+03,2.051574029381404785e+01
9.889837321934612191e+03,2.051566563632337648e+01
9.889837338813615133e+03,2.051559097864097225e+01
9.889837355692618075e+03,2.051551632076685294e+01
9.889837372571619198e+03,2.051544166270904412e+01
9.889837389450622140e+03,2.051536700445146266e+01
9.889837406329625082e+03,2.051529234600216256e+01
9.889837423208628024e+03,2.051521768736115092e+01
9.889837440087630966e+03,2.051514302852841354e+01
9.889837456966633908e+03,2.051506836950397172e+01
9.889837473845636850e+03,2.051499371028781127e+01
9.889837490724639792e+03,2.051491905087994994e+01
9.889837507603640915e+03,2.051484439128842041e+01
9.889837524482643857e+03,2.051476973149715022e+01
9.889837541361646799e+03,2.051469507151416138e+01
9.889837558240649741e+03,2.051462041133948944e+01
9.889837575119652683e+03,2.051454575097310951e+01
9.889837591998655626e+03,2.051447109041504646e+01
9.889837608877658568e+03,2.051439642966527543e+01
9.889837625756661510e+03,2.051432176872382840e+01
9.889837642635662633e+03,2.051424710759873449e+01
9.889837659514665575e+03,2.051417244627391057e+01
9.889837676393668517e+03,2.051409778475739998e+01
9.889837693272671459e+03,2.051402312304922049e+01
9.889837710151674401e+03,2.051394846114935433e+01
9.889837727030677343e+03,2.051387379905781216e+01
9.889837743909680285e+03,2.051379913677459754e+01
9.889837760788683227e+03,2.051372447429971047e+01
9.889837777667684350e+03,2.051364981164120138e+01
9.889837794546687292e+03,2.051357514878299071e+01
9.889837811425690234e+03,2.051350048573310048e+01
9.889837828304693176e+03,2.051342582249156266e+01
9.889837845183696118e+03,2.051335115905835238e+01
9.889837862062699060e+03,2.051327649543349807e+01
9.889837878941702002e+03,2.051320183161699262e+01
9.889837895820704944e+03,2.051312716760882182e+01
9.889837912699706067e+03,2.051305250341705388e+01
9.889837929578709009e+03,2.051297783902559502e+01
9.889837946457711951e+03,2.051290317444248501e+01
9.889837963336714893e+03,2.051282850966774163e+01
9.889837980215717835e+03,2.051275384470135066e+01
9.889837997094720777e+03,2.051267917954332631e+01
9.889838013973723719e+03,2.051260451419366859e+01
9.889838030852726661e+03,2.051252984865237394e+01
9.889838047731727784e+03,2.051245518292749992e+01
9.889838064610730726e+03,2.051238051700294918e+01
9.889838081489733668e+03,2.051230585088677216e+01
9.889838098368736610e+03,2.051223118457897243e+01
9.889838115247739552e+03,2.051215651807955354e+01
9.889838132126742494e+03,2.051208185138851547e+01
9.889838149005745436e+03,2.051200718450585825e+01
9.889838165884748378e+03,2.051193251743159252e+01
9.889838182763749501e+03,2.051185785017377228e+01
9.889838199642752443e+03,2.051178318271627532e+01
9.889838216521755385e+03,2.051170851506718762e+01
9.889838233400758327e+03,2.051163384722648431e+01
9.889838250279761269e+03,2.051155917919419025e+01
9.889838267158764211e+03,2.051148451097028413e+01
9.889838284037767153e+03,2.051140984255479438e+01
9.889838300916770095e+03,2.051133517394769967e+01
9.889838317795771218e+03,2.051126050515706467e+01
9.889838334674774160e+03,2.051118583616679203e+01
9.889838351553777102e+03,2.051111116698494286e+01
9.889838368432780044e+03,2.051103649761149583e+01
9.889838385311782986e+03,2.051096182804646872e+01
9.889838402190785928e+03,2.051088715828985798e+01
9.889838419069788870e+03,2.051081248834167425e+01
9.889838435948791812e+03,2.051073781820191400e+01
9.889838452827792935e+03,2.051066314787862765e+01
9.889838469706795877e+03,2.051058847735572499e+01
9.889838486585798819e+03,2.051051380664125645e+01
9.889838503464801761e+03,2.051043913573521493e+01
