Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.905250042660358304e+03,3.382626576070022484e+00
9.905250063990037233e+03,3.383151834292404292e+00
9.905250085319716163e+03,3.383677132476271332e+00
9.905250106649396912e+03,3.384202470666207940e+00
9.905250127979075842e+03,3.384727848772326020e+00
9.905250149308754771e+03,3.385253266839201469e+00
9.905250170638433701e+03,3.385778724866556733e+00
9.905250191968112631e+03,3.386304222854143564e+00
9.905250213297791561e+03,3.386829760801712830e+00
9.905250234627472310e+03,3.387355338753841316e+00
9.905250255957151239e+03,3.387880956620610284e+00
9.905250277286830169e+03,3.388406614446606735e+00
9.905250298616509099e+03,3.388932312231571320e+00
9.905250319946188029e+03,3.389458049975246468e+00
9.905250341275868777e+03,3.389983827722227172e+00
9.905250362605547707e+03,3.390509645382567161e+00
9.905250383935226637e+03,3.391035503000861873e+00
9.905250405264905567e+03,3.391561400576853291e+00
9.905250426594584496e+03,3.392087338110282513e+00
9.905250447924263426e+03,3.392613315600910617e+00
9.905250469253944175e+03,3.393139333093323717e+00
9.905250490583623105e+03,3.393665390497565326e+00
9.905250511913302034e+03,3.394191487858231326e+00
9.905250533242980964e+03,3.394717625175081910e+00
9.905250554572659894e+03,3.395243802447840409e+00
9.905250575902340643e+03,3.395770019721149779e+00
9.905250597232019572e+03,3.396296276904996247e+00
9.905250618561698502e+03,3.396822574043994791e+00
9.905250639891377432e+03,3.397348911137896277e+00
9.905250661221056362e+03,3.397875288186452458e+00
9.905250682550737110e+03,3.398401705234296966e+00
9.905250703880416040e+03,3.398928162191387159e+00
9.905250725210094970e+03,3.399454659102366438e+00
9.905250746539773900e+03,3.399981195966977232e+00
9.905250767869452829e+03,3.400507772784969962e+00
9.905250789199131759e+03,3.401034389556086168e+00
9.905250810528812508e+03,3.401561046324979909e+00
9.905250831858491438e+03,3.402087743001588560e+00
9.905250853188170368e+03,3.402614479630556410e+00
9.905250874517849297e+03,3.403141256211624111e+00
9.905250895847528227e+03,3.403668072744562956e+00
9.905250917177208976e+03,3.404194929274015902e+00
9.905250938506887906e+03,3.404721825709883465e+00
9.905250959836566835e+03,3.405248762096846793e+00
9.905250981166245765e+03,3.405775738434647870e+00
9.905251002495924695e+03,3.406302754723028681e+00
9.905251023825603625e+03,3.406829810961730765e+00
9.905251045155284373e+03,3.407356907195464135e+00
9.905251066484963303e+03,3.407884043334062252e+00
9.905251087814642233e+03,3.408411219422225802e+00
9.905251109144321163e+03,3.408938435459696770e+00
9.905251130474000092e+03,3.409465691446216695e+00
9.905251151803680841e+03,3.409992987426514688e+00
9.905251173133359771e+03,3.410520323310386459e+00
9.905251194463038701e+03,3.411047699142551348e+00
9.905251215792717630e+03,3.411575114922751339e+00
9.905251237122396560e+03,3.412102570650727973e+00
9.905251258452075490e+03,3.412630066326241884e+00
9.905251279781756239e+03,3.413157601994013746e+00
9.905251301111435168e+03,3.413685177563809070e+00
9.905251322441114098e+03,3.414212793080376507e+00
9.905251343770793028e+03,3.414740448543448714e+00
9.905251365100471958e+03,3.415268143952776558e+00
9.905251386430152706e+03,3.415795879353109132e+00
9.905251407759831636e+03,3.416323654654173758e+00
9.905251429089510566e+03,3.416851469900738181e+00
9.905251450419189496e+03,3.417379325092535058e+00
9.905251471748868425e+03,3.417907220229306375e+00
9.905251493078547355e+03,3.418435155310811879e+00
9.905251514408228104e+03,3.418963130381801108e+00
9.905251535737907034e+03,3.419491145351992056e+00
9.905251557067585964e+03,3.420019200266133375e+00
9.905251578397264893e+03,3.420547295123986142e+00
9.905251599726943823e+03,3.421075429925282130e+00
9.905251621056624572e+03,3.421603604714827274e+00
9.905251642386303502e+03,3.422131819402264519e+00
9.905251663715982431e+03,3.422660074032389144e+00
9.905251685045661361e+03,3.423188368604943133e+00
9.905251706375340291e+03,3.423716703119677796e+00
9.905251727705021040e+03,3.424245077621380418e+00
9.905251749034699969e+03,3.424773492019701937e+00
9.905251770364378899e+03,3.425301946359429195e+00
9.905251791694057829e+03,3.425830440640313945e+00
9.905251813023736759e+03,3.426358974862097728e+00
9.905251834353415688e+03,3.426887549024522084e+00
9.905251855683096437e+03,3.427416163172421815e+00
9.905251877012775367e+03,3.427944817215371920e+00
9.905251898342454297e+03,3.428473511198196988e+00
9.905251919672133226e+03,3.429002245120658987e+00
9.905251941001812156e+03,3.429531018982479473e+00
9.905251962331492905e+03,3.430059832828512789e+00
9.905251983661171835e+03,3.430588686568314394e+00
9.905252004990850764e+03,3.431117580246709764e+00
9.905252026320529694e+03,3.431646513863459980e+00
9.905252047650208624e+03,3.432175487418296367e+00
9.905252068979887554e+03,3.432704500910970680e+00
9.905252090309568302e+03,3.433233554386346587e+00
9.905252111639247232e+03,3.433762647753931585e+00
9.905252132968926162e+03,3.434291781058589343e+00
9.905252154298605092e+03,3.434820954300051632e+00
9.905252175628284022e+03,3.435350167478089300e+00
9.905252196957964770e+03,3.435879420637556247e+00
9.905252218287643700e+03,3.436408713687940875e+00
9.905252239617322630e+03,3.436938046674116620e+00
9.905252260947001560e+03,3.437467419595834350e+00
9.905252282276680489e+03,3.437996832452826279e+00
9.905252303606359419e+03,3.438526285244853486e+00
9.905252324936040168e+03,3.439055778016798293e+00
9.905252346265719098e+03,3.439585310678111796e+00
9.905252367595398027e+03,3.440114883273685198e+00
9.905252388925076957e+03,3.440644495803251157e+00
9.905252410254755887e+03,3.441174148266580080e+00
9.905252431584436636e+03,3.441703840708564055e+00
9.905252452914115565e+03,3.442233573038615102e+00
9.905252474243794495e+03,3.442763345301654621e+00
9.905252495573473425e+03,3.443293157497413937e+00
9.905252516903152355e+03,3.443823009625645248e+00
9.905252538232833103e+03,3.444352901731277949e+00
9.905252559562512033e+03,3.444882833723677429e+00
9.905252580892190963e+03,3.445412805647783294e+00
9.905252602221869893e+03,3.445942817503327316e+00
9.905252623551548822e+03,3.446472869290071017e+00
9.905252644881227752e+03,3.447002961007745725e+00
9.905252666210908501e+03,3.447533092701311475e+00
9.905252687540587431e+03,3.448063264280093687e+00
9.905252708870266360e+03,3.448593475789041740e+00
9.905252730199945290e+03,3.449123727227888736e+00
9.905252751529624220e+03,3.449654018596404192e+00
9.905252772859304969e+03,3.450184349939537931e+00
9.905252794188983898e+03,3.450714721166597165e+00
9.905252815518662828e+03,3.451245132322540599e+00
9.905252836848341758e+03,3.451775583407110215e+00
9.905252858178020688e+03,3.452306074420057769e+00
9.905252879507699618e+03,3.452836605361114142e+00
9.905252900837380366e+03,3.453367176275296657e+00
9.905252922167059296e+03,3.453897787071826819e+00
9.905252943496738226e+03,3.454428437795710405e+00
9.905252964826417156e+03,3.454959128446689398e+00
9.905252986156096085e+03,3.455489859024506227e+00
9.905253007485776834e+03,3.456020629574166669e+00
9.905253028815455764e+03,3.456551440004892672e+00
9.905253050145134694e+03,3.457082290361690902e+00
9.905253071474813623e+03,3.457613180644293127e+00
9.905253092804492553e+03,3.458144110852460429e+00
9.905253114134171483e+03,3.458675080985915251e+00
9.905253135463852232e+03,3.459206091089712665e+00
9.905253156793531161e+03,3.459737141073006672e+00
9.905253178123210091e+03,3.460268230980832360e+00
9.905253199452889021e+03,3.460799360812932157e+00
9.905253220782567951e+03,3.461330530569056929e+00
9.905253242112248699e+03,3.461861740294241763e+00
9.905253263441927629e+03,3.462392989897622453e+00
9.905253284771606559e+03,3.462924279424262952e+00
9.905253306101285489e+03,3.463455608873895031e+00
9.905253327430964418e+03,3.463986978246261117e+00
9.905253348760645167e+03,3.464518387586424719e+00
9.905253370090324097e+03,3.465049836803492767e+00
9.905253391420003027e+03,3.465581325942529212e+00
9.905253412749681956e+03,3.466112855003275595e+00
9.905253434079360886e+03,3.466644423985473900e+00
9.905253455409039816e+03,3.467176032888875437e+00
9.905253476738720565e+03,3.467707681758544158e+00
9.905253498068399495e+03,3.468239370503567454e+00
9.905253519398078424e+03,3.468771099169009275e+00
9.905253540727757354e+03,3.469302867754631148e+00
9.905253562057436284e+03,3.469834676260154627e+00
9.905253583387117033e+03,3.470366524730702285e+00
9.905253604716795962e+03,3.470898413075284239e+00
9.905253626046474892e+03,3.471430341339022174e+00
9.905253647376153822e+03,3.471962309521638979e+00
9.905253668705832752e+03,3.472494317622876192e+00
9.905253690035511681e+03,3.473026365642494451e+00
9.905253711365192430e+03,3.473558453625606113e+00
9.905253732694871360e+03,3.474090581481202200e+00
9.905253754024550290e+03,3.474622749254395515e+00
9.905253775354229219e+03,3.475154956944936924e+00
9.905253796683908149e+03,3.475687204552567966e+00
9.905253818013588898e+03,3.476219492122420096e+00
9.905253839343267828e+03,3.476751819563456358e+00
9.905253860672946757e+03,3.477284186920807318e+00
9.905253882002625687e+03,3.477816594194215405e+00
9.905253903332304617e+03,3.478349041383431484e+00
9.905253924661983547e+03,3.478881528488187325e+00
9.905253945991664295e+03,3.479414055553653018e+00
9.905253967321343225e+03,3.479946622488733876e+00
9.905253988651022155e+03,3.480479229338599545e+00
9.905254009980701085e+03,3.481011876102972025e+00
9.905254031310380014e+03,3.481544562781612395e+00
9.905254052640060763e+03,3.482077289419680532e+00
9.905254073969739693e+03,3.482610055926072867e+00
9.905254095299418623e+03,3.483142862345948387e+00
9.905254116629097553e+03,3.483675708679049077e+00
9.905254137958776482e+03,3.484208594925136016e+00
9.905254159288455412e+03,3.484741521083932092e+00
9.905254180618136161e+03,3.485274487200644256e+00
9.905254201947815091e+03,3.485807493184111205e+00
9.905254223277494020e+03,3.486340539079522127e+00
9.905254244607172950e+03,3.486873624886618117e+00
9.905254265936851880e+03,3.487406750605150485e+00
9.905254287266532629e+03,3.487939916280317298e+00
9.905254308596211558e+03,3.488473121820938161e+00
9.905254329925890488e+03,3.489006367272211584e+00
9.905254351255569418e+03,3.489539652633887989e+00
9.905254372585248348e+03,3.490072977905719132e+00
9.905254393914929096e+03,3.490606343132912848e+00
9.905254415244608026e+03,3.491139748224250106e+00
9.905254436574286956e+03,3.491673193224957394e+00
9.905254457903965886e+03,3.492206678134786468e+00
9.905254479233644815e+03,3.492740202953459772e+00
9.905254500563323745e+03,3.493273767680738384e+00
9.905254521893004494e+03,3.493807372361867447e+00
9.905254543222683424e+03,3.494341016905561759e+00
9.905254564552362353e+03,3.494874701357096214e+00
9.905254585882041283e+03,3.495408425716192813e+00
9.905254607211720213e+03,3.495942189982603310e+00
9.905254628541400962e+03,3.496475994201582616e+00
9.905254649871079891e+03,3.497009838281845528e+00
9.905254671200758821e+03,3.497543722268637634e+00
9.905254692530437751e+03,3.498077646161710685e+00
9.905254713860116681e+03,3.498611609960805779e+00
9.905254735189795610e+03,3.499145613665674226e+00
9.905254756519476359e+03,3.499679657321581594e+00
9.905254777849155289e+03,3.500213740837193832e+00
9.905254799178834219e+03,3.500747864257804931e+00
9.905254820508513149e+03,3.501282027583147105e+00
9.905254841838192078e+03,3.501816230812961894e+00
9.905254863167872827e+03,3.502350473992552615e+00
9.905254884497551757e+03,3.502884757030547469e+00
9.905254905827230687e+03,3.503419079972240002e+00
9.905254927156909616e+03,3.503953442817372199e+00
9.905254948486588546e+03,3.504487845565694926e+00
9.905254969816267476e+03,3.505022288216950610e+00
9.905254991145948225e+03,3.505556770816451895e+00
9.905255012475627154e+03,3.506091293272778575e+00
9.905255033805306084e+03,3.506625855631263278e+00
9.905255055134985014e+03,3.507160457891647098e+00
9.905255076464663944e+03,3.507695100053653370e+00
9.905255097794344692e+03,3.508229782162651578e+00
9.905255119124023622e+03,3.508764504127165562e+00
9.905255140453702552e+03,3.509299265992545269e+00
9.905255161783381482e+03,3.509834067758533571e+00
9.905255183113060411e+03,3.510368909424862238e+00
9.905255204442741160e+03,3.510903791036901200e+00
9.905255225772420090e+03,3.511438712503154314e+00
9.905255247102099020e+03,3.511973673868972856e+00
9.905255268431777949e+03,3.512508675134108582e+00
9.905255289761456879e+03,3.513043716298302144e+00
9.905255311091135809e+03,3.513578797361287087e+00
9.905255332420816558e+03,3.514113918368451550e+00
9.905255353750495487e+03,3.514649079228261641e+00
9.905255375080174417e+03,3.515184279986087290e+00
9.905255396409853347e+03,3.515719520641680251e+00
9.905255417739532277e+03,3.516254801194782065e+00
9.905255439069213026e+03,3.516790121690781756e+00
9.905255460398891955e+03,3.517325482038117013e+00
9.905255481728570885e+03,3.517860882282176416e+00
9.905255503058249815e+03,3.518396322422721045e+00
9.905255524387928745e+03,3.518931802459464020e+00
9.905255545717607674e+03,3.519467322392165975e+00
9.905255567047288423e+03,3.520002882266235922e+00
9.905255588376967353e+03,3.520538481990081792e+00
9.905255609706646283e+03,3.521074121609092611e+00
9.905255631036325212e+03,3.521609801123029460e+00
9.905255652366004142e+03,3.522145520531624552e+00
9.905255673695684891e+03,3.522681279880314875e+00
9.905255695025363821e+03,3.523217079077461289e+00
9.905255716355042750e+03,3.523752918168491011e+00
9.905255737684721680e+03,3.524288797153155350e+00
9.905255759014400610e+03,3.524824716031186522e+00
9.905255780344079540e+03,3.525360674802316741e+00
9.905255801673760288e+03,3.525896673512011859e+00
9.905255823003439218e+03,3.526432712068594100e+00
9.905255844333118148e+03,3.526968790517510222e+00
9.905255865662797078e+03,3.527504908858501320e+00
9.905255886992476007e+03,3.528041067091300498e+00
9.905255908322156756e+03,3.528577265261382490e+00
9.905255929651835686e+03,3.529113503277050867e+00
9.905255950981514616e+03,3.529649781183751500e+00
9.905255972311193545e+03,3.530186098981227261e+00
9.905255993640872475e+03,3.530722456669218801e+00
9.905256014970551405e+03,3.531258854247487644e+00
9.905256036300232154e+03,3.531795291761499644e+00
9.905256057629911083e+03,3.532331769119509524e+00
9.905256078959590013e+03,3.532868286367002675e+00
9.905256100289268943e+03,3.533404843503730408e+00
9.905256121618947873e+03,3.533941440529424938e+00
9.905256142948628622e+03,3.534478077489580095e+00
9.905256164278307551e+03,3.535014754292432837e+00
9.905256185607986481e+03,3.535551470983477440e+00
9.905256206937665411e+03,3.536088227562445674e+00
9.905256228267344341e+03,3.536625024029089293e+00
9.905256249597025089e+03,3.537161860428921667e+00
9.905256270926704019e+03,3.537698736670141120e+00
9.905256292256382949e+03,3.538235652798241926e+00
9.905256313586061879e+03,3.538772608812974951e+00
9.905256334915740808e+03,3.539309604714101276e+00
9.905256356245419738e+03,3.539846640501324693e+00
9.905256377575100487e+03,3.540383716220216304e+00
9.905256398904779417e+03,3.540920831778906486e+00
9.905256420234458346e+03,3.541457987222937920e+00
9.905256441564137276e+03,3.541995182552042820e+00
9.905256462893816206e+03,3.542532417765972497e+00
9.905256484223496955e+03,3.543069692910278512e+00
9.905256505553175884e+03,3.543607007893073035e+00
9.905256526882854814e+03,3.544144362759907629e+00
9.905256548212533744e+03,3.544681757510524278e+00
9.905256569542212674e+03,3.545219192144664522e+00
9.905256590871891603e+03,3.545756666662070344e+00
9.905256612201572352e+03,3.546294181108312404e+00
9.905256633531251282e+03,3.546831735391474449e+00
9.905256654860930212e+03,3.547369329557117368e+00
9.905256676190609141e+03,3.547906963604973374e+00
9.905256697520288071e+03,3.548444637534813317e+00
9.905256718849968820e+03,3.548982351392207413e+00
9.905256740179647750e+03,3.549520105085191890e+00
9.905256761509326680e+03,3.550057898659365829e+00
9.905256782839005609e+03,3.550595732114480985e+00
9.905256804168684539e+03,3.551133605450250030e+00
9.905256825498363469e+03,3.551671518666424276e+00
9.905256846828044218e+03,3.552209471808632113e+00
9.905256868157723147e+03,3.552747464784851594e+00
9.905256889487402077e+03,3.553285497640701784e+00
9.905256910817081007e+03,3.553823570375914453e+00
9.905256932146759937e+03,3.554361682990250682e+00
9.905256953476440685e+03,3.554899835529319319e+00
9.905256974806119615e+03,3.555438027901089537e+00
9.905256996135798545e+03,3.555976260151188839e+00
9.905257017465477475e+03,3.556514532279369423e+00
9.905257038795156404e+03,3.557052844285352844e+00
9.905257060124837153e+03,3.557591196214797247e+00
9.905257081454516083e+03,3.558129587975622510e+00
9.905257102784195013e+03,3.558668019613485889e+00
9.905257124113873942e+03,3.559206491128110272e+00
9.905257145443552872e+03,3.559745002519246526e+00
9.905257166773231802e+03,3.560283553786645960e+00
9.905257188102912551e+03,3.560822144975956505e+00
9.905257209432591480e+03,3.561360775995069616e+00
9.905257230762270410e+03,3.561899446889661647e+00
9.905257252091949340e+03,3.562438157659455040e+00
9.905257273421628270e+03,3.562976908304201551e+00
9.905257294751309018e+03,3.563515698869596182e+00
9.905257316080987948e+03,3.564054529263473547e+00
9.905257337410666878e+03,3.564593399531509554e+00
9.905257358740345808e+03,3.565132309673465283e+00
9.905257380070024738e+03,3.565671259689072947e+00
9.905257401399703667e+03,3.566210249578074087e+00
9.905257422729384416e+03,3.566749279386164595e+00
9.905257444059063346e+03,3.567288349021159100e+00
9.905257465388742276e+03,3.567827458528772144e+00
9.905257486718421205e+03,3.568366607908727062e+00
9.905257508048100135e+03,3.568905797160774274e+00
9.905257529377780884e+03,3.569445026330628767e+00
9.905257550707459814e+03,3.569984295326086965e+00
9.905257572037138743e+03,3.570523604192833655e+00
9.905257593366817673e+03,3.571062952930630807e+00
9.905257614696496603e+03,3.571602341539229286e+00
9.905257636026175533e+03,3.572141770018341767e+00
9.905257657355856281e+03,3.572681238413731197e+00
9.905257678685535211e+03,3.573220746633116729e+00
9.905257700015214141e+03,3.573760294722260866e+00
9.905257721344893071e+03,3.574299882680876728e+00
9.905257742674572000e+03,3.574839510508724949e+00
9.905257764004252749e+03,3.575379178251558709e+00
9.905257785333931679e+03,3.575918885817068738e+00
9.905257806663610609e+03,3.576458633251036190e+00
9.905257827993289538e+03,3.576998420553174629e+00
9.905257849322968468e+03,3.577538247723244247e+00
9.905257870652647398e+03,3.578078114760968376e+00
9.905257891982328147e+03,3.578618021712128172e+00
9.905257913312007076e+03,3.579157968484404595e+00
9.905257934641686006e+03,3.579697955123551267e+00
9.905257955971364936e+03,3.580237981629318611e+00
9.905257977301043866e+03,3.580778048001439284e+00
9.905257998630724614e+03,3.581318154285723754e+00
9.905258019960403544e+03,3.581858300389785477e+00
9.905258041290082474e+03,3.582398486359416268e+00
9.905258062619761404e+03,3.582938712194376762e+00
9.905258083949440334e+03,3.583478977894380080e+00
9.905258105279121082e+03,3.584019283505255338e+00
9.905258126608800012e+03,3.584559628934588460e+00
9.905258147938478942e+03,3.585100014228198795e+00
9.905258169268157872e+03,3.585640439385809231e+00
9.905258190597836801e+03,3.586180904407180403e+00
9.905258211927515731e+03,3.586721409292035201e+00
9.905258233257196480e+03,3.587261954086212956e+00
9.905258254586875410e+03,3.587802538697269394e+00
9.905258275916554339e+03,3.588343163171025196e+00
9.905258297246233269e+03,3.588883827507231228e+00
9.905258318575912199e+03,3.589424531705620147e+00
9.905258339905592948e+03,3.589965275812049494e+00
9.905258361235271877e+03,3.590506059734019040e+00
9.905258382564950807e+03,3.591046883517405863e+00
9.905258403894629737e+03,3.591587747161923083e+00
9.905258425224308667e+03,3.592128650667312240e+00
9.905258446553987596e+03,3.592669594033334413e+00
9.905258467883668345e+03,3.593210577305838260e+00
9.905258489213347275e+03,3.593751600392303569e+00
9.905258510543026205e+03,3.594292663338607863e+00
9.905258531872705134e+03,3.594833766144483356e+00
9.905258553202384064e+03,3.595374908809661818e+00
9.905258574532064813e+03,3.595916091380059409e+00
9.905258595861743743e+03,3.596457313763088859e+00
9.905258617191422672e+03,3.596998576004637460e+00
9.905258638521101602e+03,3.597539878104465849e+00
9.905258659850780532e+03,3.598081220062296470e+00
9.905258681180459462e+03,3.598622601877861538e+00
9.905258702510140211e+03,3.599164023597095863e+00
9.905258723839819140e+03,3.599705485127373983e+00
9.905258745169498070e+03,3.600246986514612502e+00
9.905258766499177000e+03,3.600788527758551627e+00
9.905258787828855930e+03,3.601330108858924905e+00
9.905258809158536678e+03,3.601871729861666260e+00
9.905258830488215608e+03,3.602413390674131577e+00
9.905258851817894538e+03,3.602955091342255667e+00
9.905258873147573468e+03,3.603496831865761418e+00
9.905258894477252397e+03,3.604038612244409023e+00
9.905258915806933146e+03,3.604580432524123967e+00
9.905258937136612076e+03,3.605122292612233270e+00
9.905258958466291006e+03,3.605664192554700609e+00
9.905258979795969935e+03,3.606206132351247984e+00
9.905259001125648865e+03,3.606748112001608053e+00
9.905259022455327795e+03,3.607290131505532127e+00
9.905259043785008544e+03,3.607832190908993208e+00
9.905259065114687473e+03,3.608374290119260142e+00
9.905259086444366403e+03,3.608916429182297492e+00
9.905259107774045333e+03,3.609458608097846355e+00
9.905259129103724263e+03,3.610000826865648715e+00
9.905259150433405011e+03,3.610543085531686458e+00
9.905259171763083941e+03,3.611085384003211107e+00
9.905259193092762871e+03,3.611627722326204548e+00
9.905259214422441801e+03,3.612170100500398995e+00
9.905259235752120730e+03,3.612712518525536431e+00
9.905259257081799660e+03,3.613254976401348628e+00
9.905259278411480409e+03,3.613797474173847224e+00
9.905259299741159339e+03,3.614340011750244663e+00
9.905259321070838268e+03,3.614882589176532157e+00
9.905259342400517198e+03,3.615425206452461904e+00
9.905259363730196128e+03,3.615967863577755903e+00
9.905259385059876877e+03,3.616510560598435120e+00
9.905259406389555807e+03,3.617053297421693348e+00
9.905259427719234736e+03,3.617596074093531122e+00
9.905259449048913666e+03,3.618138890613690872e+00
9.905259470378592596e+03,3.618681746981914138e+00
9.905259491708271526e+03,3.619224643197933133e+00
9.905259513037952274e+03,3.619767579307797689e+00
9.905259534367631204e+03,3.620310555218633208e+00
9.905259555697310134e+03,3.620853570976480196e+00
9.905259577026989064e+03,3.621396626581080191e+00
9.905259598356667993e+03,3.621939722032165410e+00
9.905259619686348742e+03,3.622482857375795007e+00
9.905259641016027672e+03,3.623026032519075734e+00
9.905259662345706602e+03,3.623569247508057423e+00
9.905259683675385531e+03,3.624112502342471842e+00
9.905259705005064461e+03,3.624655797022070747e+00
9.905259726334743391e+03,3.625199131546586351e+00
9.905259747664424140e+03,3.625742505962086693e+00
9.905259768994103069e+03,3.626285920175650546e+00
9.905259790323781999e+03,3.626829374233327297e+00
9.905259811653460929e+03,3.627372868134887351e+00
9.905259832983139859e+03,3.627916401880034059e+00
9.905259854312820607e+03,3.628459975514883862e+00
9.905259875642499537e+03,3.629003588946458247e+00
9.905259896972178467e+03,3.629547242220854120e+00
9.905259918301857397e+03,3.630090935337793923e+00
9.905259939631536326e+03,3.630634668297029410e+00
9.905259960961217075e+03,3.631178441144676583e+00
9.905259982290896005e+03,3.631722253787708965e+00
9.905260003620574935e+03,3.632266106272242556e+00
9.905260024950253865e+03,3.632809998598019785e+00
9.905260046279932794e+03,3.633353930764771977e+00
9.905260067609611724e+03,3.633897902772241117e+00
9.905260088939292473e+03,3.634441914666563189e+00
9.905260110268971403e+03,3.634985966354682407e+00
9.905260131598650332e+03,3.635530057882733868e+00
9.905260152928329262e+03,3.636074189250441346e+00
9.905260174258008192e+03,3.636618360457554822e+00
9.905260195587688941e+03,3.637162571550220047e+00
9.905260216917367870e+03,3.637706822435352816e+00
9.905260238247046800e+03,3.638251113159098438e+00
9.905260259576725730e+03,3.638795443721198009e+00
9.905260280906404660e+03,3.639339814121384187e+00
9.905260302236083589e+03,3.639884224359398956e+00
9.905260323565764338e+03,3.640428674481405835e+00
9.905260344895443268e+03,3.640973164394292194e+00
9.905260366225122198e+03,3.641517694144203787e+00
9.905260387554801127e+03,3.642062263730891036e+00
9.905260408884480057e+03,3.642606873154105251e+00
9.905260430214160806e+03,3.643151522460001956e+00
9.905260451543839736e+03,3.643696211555438769e+00
9.905260472873518665e+03,3.644240940486608960e+00
9.905260494203197595e+03,3.644785709253234973e+00
9.905260515532876525e+03,3.645330517855049468e+00
9.905260536862555455e+03,3.645875366291802866e+00
9.905260558192236203e+03,3.646420254609698208e+00
9.905260579521915133e+03,3.646965182715536713e+00
9.905260600851594063e+03,3.647510150655520533e+00
9.905260622181272993e+03,3.648055158429381883e+00
9.905260643510951923e+03,3.648600206036862748e+00
9.905260664840632671e+03,3.649145293524184375e+00
9.905260686170311601e+03,3.649690420798109347e+00
9.905260707499990531e+03,3.650235587904879342e+00
9.905260728829669461e+03,3.650780794844197263e+00
9.905260750159348390e+03,3.651326041615833073e+00
9.905260771489029139e+03,3.651871328265999583e+00
9.905260792818708069e+03,3.652416654701450049e+00
9.905260814148386999e+03,3.652962020968415047e+00
9.905260835478065928e+03,3.653507427066617463e+00
9.905260856807744858e+03,3.654052872995818380e+00
9.905260878137423788e+03,3.654598358755739795e+00
9.905260899467104537e+03,3.655143884392642484e+00
9.905260920796783466e+03,3.655689449813221525e+00
9.905260942126462396e+03,3.656235055063736805e+00
9.905260963456141326e+03,3.656780700143920981e+00
9.905260984785820256e+03,3.657326385053506268e+00
9.905261006115501004e+03,3.657872109838780528e+00
9.905261027445179934e+03,3.658417874406392212e+00
9.905261048774858864e+03,3.658963678802620745e+00
9.905261070104537794e+03,3.659509523027197453e+00
9.905261091434216723e+03,3.660055407079874090e+00
9.905261112763895653e+03,3.660601330960363775e+00
9.905261134093576402e+03,3.661147294714983680e+00
9.905261155423255332e+03,3.661693298250343176e+00
9.905261176752934261e+03,3.662239341612741228e+00
9.905261198082613191e+03,3.662785424801899836e+00
9.905261219412292121e+03,3.663331547817570311e+00
9.905261240741972870e+03,3.663877710706060498e+00
9.905261262071651799e+03,3.664423913373960673e+00
9.905261283401330729e+03,3.664970155867569801e+00
9.905261304731009659e+03,3.665516438186647630e+00
9.905261326060688589e+03,3.666062760330898840e+00
9.905261347390367519e+03,3.666609122300073853e+00
9.905261368720048267e+03,3.667155524140518708e+00
9.905261390049727197e+03,3.667701965758767280e+00
9.905261411379406127e+03,3.668248447201145623e+00
9.905261432709085057e+03,3.668794968467386397e+00
9.905261454038763986e+03,3.669341529557240467e+00
9.905261475368444735e+03,3.669888130517054314e+00
9.905261496698123665e+03,3.670434771253332062e+00
9.905261518027802595e+03,3.670981451812419749e+00
9.905261539357481524e+03,3.671528172194068684e+00
9.905261560687160454e+03,3.672074932397992431e+00
9.905261582016839384e+03,3.672621732423941410e+00
9.905261603346520133e+03,3.673168572318290970e+00
9.905261624676199062e+03,3.673715451987507041e+00
9.905261646005877992e+03,3.674262371477935663e+00
9.905261667335556922e+03,3.674809330789346795e+00
9.905261688665235852e+03,3.675356329921454446e+00
9.905261709994916600e+03,3.675903368920651726e+00
9.905261731324595530e+03,3.676450447693376589e+00
9.905261752654274460e+03,3.676997566286012820e+00
9.905261773983953390e+03,3.677544724698293077e+00
9.905261795313632319e+03,3.678091922929958901e+00
9.905261816643313068e+03,3.678639161027413174e+00
9.905261837972991998e+03,3.679186438897046330e+00
9.905261859302670928e+03,3.679733756585271021e+00
9.905261880632349857e+03,3.680281114091828787e+00
9.905261901962028787e+03,3.680828511416442517e+00
9.905261923291707717e+03,3.681375948558853750e+00
9.905261944621388466e+03,3.681923425565485353e+00
9.905261965951067396e+03,3.682470942342707332e+00
9.905261987280746325e+03,3.683018498936923457e+00
9.905262008610425255e+03,3.683566095347885039e+00
9.905262029940104185e+03,3.684113731575314521e+00
9.905262051269784934e+03,3.684661407665663191e+00
9.905262072599463863e+03,3.685209123525263308e+00
9.905262093929142793e+03,3.685756879200537739e+00
9.905262115258821723e+03,3.686304674691236904e+00
9.905262136588500653e+03,3.686852509997084137e+00
9.905262157918179582e+03,3.687400385117821422e+00
9.905262179247860331e+03,3.687948300099908483e+00
9.905262200577539261e+03,3.688496254849630507e+00
9.905262221907218191e+03,3.689044249413448551e+00
9.905262243236897120e+03,3.689592283791094385e+00
9.905262264566576050e+03,3.690140357982309549e+00
9.905262285896256799e+03,3.690688472033573753e+00
9.905262307225935729e+03,3.691236625851133990e+00
9.905262328555614658e+03,3.691784819481460644e+00
9.905262349885293588e+03,3.692333052924294368e+00
9.905262371214972518e+03,3.692881326179378032e+00
9.905262392544651448e+03,3.693429639246433638e+00
9.905262413874332196e+03,3.693977992171969760e+00
9.905262435204011126e+03,3.694526384862194757e+00
