Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027159763006499998e+04,2.740564319042796626e+00
1.027159779533615801e+04,2.740564130334984583e+00
1.027159796060731423e+04,2.740563942171778677e+00
1.027159812587847046e+04,2.740563754553374309e+00
1.027159829114962849e+04,2.740563567479942009e+00
1.027159845642078471e+04,2.740563380951670069e+00
1.027159862169194093e+04,2.740563194968739680e+00
1.027159878696309897e+04,2.740563009531328476e+00
1.027159895223425519e+04,2.740562824639624750e+00
1.027159911750541141e+04,2.740562640293809693e+00
1.027159928277656763e+04,2.740562456494057386e+00
1.027159944804772567e+04,2.740562273240552571e+00
1.027159961331888189e+04,2.740562090533487094e+00
1.027159977859003811e+04,2.740561908373031486e+00
1.027159994386119615e+04,2.740561726759356276e+00
1.027160010913235237e+04,2.740561545692656864e+00
1.027160027440350859e+04,2.740561365173110886e+00
1.027160043967466481e+04,2.740561185200892425e+00
1.027160060494582285e+04,2.740561005776186221e+00
1.027160077021697907e+04,2.740560826899162805e+00
1.027160093548813529e+04,2.740560648570010471e+00
1.027160110075929333e+04,2.740560470788906855e+00
1.027160126603044955e+04,2.740560293556029592e+00
1.027160143130160577e+04,2.740560116871552765e+00
1.027160159657276199e+04,2.740559940735661115e+00
1.027160176184392003e+04,2.740559765148528726e+00
1.027160192711507625e+04,2.740559590110329680e+00
1.027160209238623247e+04,2.740559415621245165e+00
1.027160225765739051e+04,2.740559241681452818e+00
1.027160242292854673e+04,2.740559068291130274e+00
1.027160258819970295e+04,2.740558895450455168e+00
1.027160275347085917e+04,2.740558723159601584e+00
1.027160291874201721e+04,2.740558551418740052e+00
1.027160308401317343e+04,2.740558380228055313e+00
1.027160324928432965e+04,2.740558209587725003e+00
1.027160341455548769e+04,2.740558039497908993e+00
1.027160357982664391e+04,2.740557869958802684e+00
1.027160374509780013e+04,2.740557700970565946e+00
1.027160391036895635e+04,2.740557532533390628e+00
1.027160407564011439e+04,2.740557364647425942e+00
1.027160424091127061e+04,2.740557197312867288e+00
1.027160440618242683e+04,2.740557030529878091e+00
1.027160457145358487e+04,2.740556864298639539e+00
1.027160473672474109e+04,2.740556698619318610e+00
1.027160490199589731e+04,2.740556533492092939e+00
1.027160506726705353e+04,2.740556368917136609e+00
1.027160523253821157e+04,2.740556204894613046e+00
1.027160539780936779e+04,2.740556041424706990e+00
1.027160556308052401e+04,2.740555878507592524e+00
1.027160572835168205e+04,2.740555716143425968e+00
1.027160589362283827e+04,2.740555554332392063e+00
1.027160605889399449e+04,2.740555393074664892e+00
1.027160622416515071e+04,2.740555232370404326e+00
1.027160638943630875e+04,2.740555072219788002e+00
1.027160655470746497e+04,2.740554912622986450e+00
1.027160671997862119e+04,2.740554753580170200e+00
1.027160688524977922e+04,2.740554595091513335e+00
1.027160705052093545e+04,2.740554437157182832e+00
1.027160721579209167e+04,2.740554279777349223e+00
1.027160738106324970e+04,2.740554122952183036e+00
1.027160754633440592e+04,2.740553966681851250e+00
1.027160771160556214e+04,2.740553810966524395e+00
1.027160787687671836e+04,2.740553655806373001e+00
1.027160804214787640e+04,2.740553501201567599e+00
1.027160820741903262e+04,2.740553347152275165e+00
1.027160837269018884e+04,2.740553193658662678e+00
1.027160853796134688e+04,2.740553040720897116e+00
1.027160870323250310e+04,2.740552888339156112e+00
1.027160886850365932e+04,2.740552736513588883e+00
1.027160903377481554e+04,2.740552585244387274e+00
1.027160919904597358e+04,2.740552434531693393e+00
1.027160936431712980e+04,2.740552284375691983e+00
1.027160952958828602e+04,2.740552134776546467e+00
1.027160969485944406e+04,2.740551985734416718e+00
1.027160986013060028e+04,2.740551837249476819e+00
1.027161002540175650e+04,2.740551689321893747e+00
1.027161019067291272e+04,2.740551541951820269e+00
1.027161035594407076e+04,2.740551395139430468e+00
1.027161052121522698e+04,2.740551248884894875e+00
1.027161068648638320e+04,2.740551103188376914e+00
1.027161085175754124e+04,2.740550958050032904e+00
1.027161101702869746e+04,2.740550813470040481e+00
1.027161118229985368e+04,2.740550669448548859e+00
1.027161134757100990e+04,2.740550525985735675e+00
1.027161151284216794e+04,2.740550383081757246e+00
1.027161167811332416e+04,2.740550240736776999e+00
1.027161184338448038e+04,2.740550098950961910e+00
1.027161200865563842e+04,2.740549957724471852e+00
1.027161217392679464e+04,2.740549817057477355e+00
1.027161233919795086e+04,2.740549676950134739e+00
1.027161250446910708e+04,2.740549537402607427e+00
1.027161266974026512e+04,2.740549398415055293e+00
1.027161283501142134e+04,2.740549259987648867e+00
1.027161300028257756e+04,2.740549122120537362e+00
1.027161316555373560e+04,2.740548984813894862e+00
1.027161333082489182e+04,2.740548848067874133e+00
1.027161349609604804e+04,2.740548711882642152e+00
1.027161366136720426e+04,2.740548576258355240e+00
1.027161382663836230e+04,2.740548441195169715e+00
1.027161399190951852e+04,2.740548306693256109e+00
1.027161415718067474e+04,2.740548172752774292e+00
1.027161432245183278e+04,2.740548039373873479e+00
1.027161448772298900e+04,2.740547906556724200e+00
1.027161465299414522e+04,2.740547774301482775e+00
1.027161481826530326e+04,2.740547642608301970e+00
1.027161498353645948e+04,2.740547511477348763e+00
1.027161514880761570e+04,2.740547380908779473e+00
1.027161531407877192e+04,2.740547250902753973e+00
1.027161547934992996e+04,2.740547121459425028e+00
1.027161564462108618e+04,2.740546992578959618e+00
1.027161580989224240e+04,2.740546864261506954e+00
1.027161597516340044e+04,2.740546736507226910e+00
1.027161614043455666e+04,2.740546609316279358e+00
1.027161630570571288e+04,2.740546482688817065e+00
1.027161647097686910e+04,2.740546356625003455e+00
1.027161663624802713e+04,2.740546231124987742e+00
1.027161680151918335e+04,2.740546106188929798e+00
1.027161696679033957e+04,2.740545981816985943e+00
1.027161713206149761e+04,2.740545858009312497e+00
1.027161729733265383e+04,2.740545734766062225e+00
1.027161746260381005e+04,2.740545612087395000e+00
1.027161762787496627e+04,2.740545489973460036e+00
1.027161779314612431e+04,2.740545368424410100e+00
1.027161795841728053e+04,2.740545247440415721e+00
1.027161812368843675e+04,2.740545127021615457e+00
1.027161828895959479e+04,2.740545007168165625e+00
1.027161845423075101e+04,2.740544887880226099e+00
1.027161861950190723e+04,2.740544769157946092e+00
1.027161878477306345e+04,2.740544651001485477e+00
1.027161895004422149e+04,2.740544533410986361e+00
1.027161911531537771e+04,2.740544416386608617e+00
1.027161928058653393e+04,2.740544299928505012e+00
1.027161944585769197e+04,2.740544184036824760e+00
1.027161961112884819e+04,2.740544068711724179e+00
1.027161977640000441e+04,2.740543953953352485e+00
1.027161994167116063e+04,2.740543839761862444e+00
1.027162010694231867e+04,2.740543726137403269e+00
1.027162027221347489e+04,2.740543613080127727e+00
1.027162043748463111e+04,2.740543500590192139e+00
1.027162060275578915e+04,2.740543388667731506e+00
1.027162076802694537e+04,2.740543277312916359e+00
1.027162093329810159e+04,2.740543166525885255e+00
1.027162109856925781e+04,2.740543056306790959e+00
1.027162126384041585e+04,2.740542946655782686e+00
1.027162142911157207e+04,2.740542837573009649e+00
1.027162159438272829e+04,2.740542729058624616e+00
1.027162175965388633e+04,2.740542621112769694e+00
1.027162192492504255e+04,2.740542513735597652e+00
1.027162209019619877e+04,2.740542406927257701e+00
1.027162225546735681e+04,2.740542300687902610e+00
1.027162242073851303e+04,2.740542195017667382e+00
1.027162258600966925e+04,2.740542089916715440e+00
1.027162275128082547e+04,2.740541985385181789e+00
1.027162291655198351e+04,2.740541881423212089e+00
1.027162308182313973e+04,2.740541778030973319e+00
1.027162324709429595e+04,2.740541675208589822e+00
1.027162341236545399e+04,2.740541572956217919e+00
1.027162357763661021e+04,2.740541471274010377e+00
1.027162374290776643e+04,2.740541370162102197e+00
1.027162390817892265e+04,2.740541269620642595e+00
1.027162407345008069e+04,2.740541169649777231e+00
1.027162423872123691e+04,2.740541070249651767e+00
1.027162440399239313e+04,2.740540971420415417e+00
1.027162456926355117e+04,2.740540873162206736e+00
1.027162473453470739e+04,2.740540775475174939e+00
1.027162489980586361e+04,2.740540678359462134e+00
1.027162506507701983e+04,2.740540581815213983e+00
1.027162523034817787e+04,2.740540485842569041e+00
1.027162539561933409e+04,2.740540390441676522e+00
1.027162556089049031e+04,2.740540295612682087e+00
1.027162572616164834e+04,2.740540201355720740e+00
1.027162589143280456e+04,2.740540107670945247e+00
1.027162605670396078e+04,2.740540014558494164e+00
1.027162622197511701e+04,2.740539922018502494e+00
1.027162638724627504e+04,2.740539830051123005e+00
1.027162655251743126e+04,2.740539738656490698e+00
1.027162671778858748e+04,2.740539647834747683e+00
1.027162688305974552e+04,2.740539557586043173e+00
1.027162704833090174e+04,2.740539467910515725e+00
1.027162721360205796e+04,2.740539378808296789e+00
1.027162737887321418e+04,2.740539290279539131e+00
1.027162754414437222e+04,2.740539202324374202e+00
1.027162770941552844e+04,2.740539114942947663e+00
1.027162787468668466e+04,2.740539028135398070e+00
1.027162803995784270e+04,2.740538941901863979e+00
1.027162820522899892e+04,2.740538856242483945e+00
1.027162837050015514e+04,2.740538771157403630e+00
1.027162853577131136e+04,2.740538686646754485e+00
1.027162870104246940e+04,2.740538602710678617e+00
1.027162886631362562e+04,2.740538519349314583e+00
1.027162903158478184e+04,2.740538436562804492e+00
1.027162919685593988e+04,2.740538354351276240e+00
1.027162936212709610e+04,2.740538272714875490e+00
1.027162952739825232e+04,2.740538191653737243e+00
1.027162969266940854e+04,2.740538111168000057e+00
1.027162985794056658e+04,2.740538031257798934e+00
1.027163002321172280e+04,2.740537951923268878e+00
1.027163018848287902e+04,2.740537873164555549e+00
1.027163035375403706e+04,2.740537794981783293e+00
1.027163051902519328e+04,2.740537717375101323e+00
1.027163068429634950e+04,2.740537640344626880e+00
1.027163084956750754e+04,2.740537563890516282e+00
1.027163101483866376e+04,2.740537488012893874e+00
1.027163118010981998e+04,2.740537412711894660e+00
1.027163134538097620e+04,2.740537337987653643e+00
1.027163151065213424e+04,2.740537263840309379e+00
1.027163167592329046e+04,2.740537190269989765e+00
1.027163184119444668e+04,2.740537117276833357e+00
1.027163200646560472e+04,2.740537044860971605e+00
1.027163217173676094e+04,2.740536973022543066e+00
1.027163233700791716e+04,2.740536901761675637e+00
1.027163250227907338e+04,2.740536831078497215e+00
1.027163266755023142e+04,2.740536760973153463e+00
1.027163283282138764e+04,2.740536691445772277e+00
1.027163299809254386e+04,2.740536622496485109e+00
1.027163316336370190e+04,2.740536554125423407e+00
1.027163332863485812e+04,2.740536486332718624e+00
1.027163349390601434e+04,2.740536419118502209e+00
1.027163365917717056e+04,2.740536352482905613e+00
1.027163382444832860e+04,2.740536286426060286e+00
1.027163398971948482e+04,2.740536220948094126e+00
1.027163415499064104e+04,2.740536156049142136e+00
1.027163432026179908e+04,2.740536091729332213e+00
1.027163448553295530e+04,2.740536027988802914e+00
1.027163465080411152e+04,2.740535964827667925e+00
1.027163481607526774e+04,2.740535902246069355e+00
1.027163498134642577e+04,2.740535840244131549e+00
1.027163514661758200e+04,2.740535778821985957e+00
1.027163531188873822e+04,2.740535717979756924e+00
1.027163547715989625e+04,2.740535657717579454e+00
1.027163564243105247e+04,2.740535598035577891e+00
1.027163580770220869e+04,2.740535538933880133e+00
1.027163597297336491e+04,2.740535480412614078e+00
1.027163613824452295e+04,2.740535422471907623e+00
1.027163630351567917e+04,2.740535365111888666e+00
1.027163646878683539e+04,2.740535308332688658e+00
1.027163663405799343e+04,2.740535252134424837e+00
1.027163679932914965e+04,2.740535196517228655e+00
1.027163696460030587e+04,2.740535141481231562e+00
1.027163712987146209e+04,2.740535087026547245e+00
1.027163729514262013e+04,2.740535033153314259e+00
1.027163746041377635e+04,2.740534979861649845e+00
1.027163762568493257e+04,2.740534927151681899e+00
1.027163779095609061e+04,2.740534875023534767e+00
1.027163795622724683e+04,2.740534823477339899e+00
1.027163812149840305e+04,2.740534772513210982e+00
1.027163828676956109e+04,2.740534722131279466e+00
1.027163845204071731e+04,2.740534672331666144e+00
1.027163861731187353e+04,2.740534623114498913e+00
1.027163878258302975e+04,2.740534574479895014e+00
1.027163894785418779e+04,2.740534526427985895e+00
1.027163911312534401e+04,2.740534478958892350e+00
1.027163927839650023e+04,2.740534432072728066e+00
1.027163944366765827e+04,2.740534385769624492e+00
1.027163960893881449e+04,2.740534340049698869e+00
1.027163977420997071e+04,2.740534294913079094e+00
1.027163993948112693e+04,2.740534250359885959e+00
1.027164010475228497e+04,2.740534206390236704e+00
1.027164027002344119e+04,2.740534163004255674e+00
1.027164043529459741e+04,2.740534120202060109e+00
1.027164060056575545e+04,2.740534077983777905e+00
1.027164076583691167e+04,2.740534036349522751e+00
1.027164093110806789e+04,2.740533995299422543e+00
1.027164109637922411e+04,2.740533954833587416e+00
1.027164126165038215e+04,2.740533914952145267e+00
1.027164142692153837e+04,2.740533875655213336e+00
1.027164159219269459e+04,2.740533836942908863e+00
1.027164175746385263e+04,2.740533798815352640e+00
1.027164192273500885e+04,2.740533761272658353e+00
1.027164208800616507e+04,2.740533724314953901e+00
1.027164225327732129e+04,2.740533687942356522e+00
1.027164241854847933e+04,2.740533652154972799e+00
1.027164258381963555e+04,2.740533616952927076e+00
1.027164274909079177e+04,2.740533582336347251e+00
1.027164291436194981e+04,2.740533548305336353e+00
1.027164307963310603e+04,2.740533514860011621e+00
1.027164324490426225e+04,2.740533482000500953e+00
1.027164341017541847e+04,2.740533449726910931e+00
1.027164357544657651e+04,2.740533418039362346e+00
1.027164374071773273e+04,2.740533386937968885e+00
1.027164390598888895e+04,2.740533356422847788e+00
1.027164407126004699e+04,2.740533326494116295e+00
1.027164423653120321e+04,2.740533297151888092e+00
1.027164440180235943e+04,2.740533268396273314e+00
1.027164456707351565e+04,2.740533240227392753e+00
1.027164473234467368e+04,2.740533212645356542e+00
1.027164489761582990e+04,2.740533185650281922e+00
1.027164506288698612e+04,2.740533159242289685e+00
1.027164522815814416e+04,2.740533133421479306e+00
1.027164539342930038e+04,2.740533108187968026e+00
1.027164555870045660e+04,2.740533083541880188e+00
1.027164572397161464e+04,2.740533059483315270e+00
1.027164588924277086e+04,2.740533036012386958e+00
1.027164605451392708e+04,2.740533013129219597e+00
1.027164621978508330e+04,2.740532990833916216e+00
1.027164638505624134e+04,2.740532969126586949e+00
1.027164655032739756e+04,2.740532948007349034e+00
1.027164671559855378e+04,2.740532927476312608e+00
1.027164688086971182e+04,2.740532907533587803e+00
1.027164704614086804e+04,2.740532888179281201e+00
1.027164721141202426e+04,2.740532869413510042e+00
1.027164737668318048e+04,2.740532851236384460e+00
1.027164754195433852e+04,2.740532833648007482e+00
1.027164770722549474e+04,2.740532816648496350e+00
1.027164787249665096e+04,2.740532800237961197e+00
1.027164803776780900e+04,2.740532784416508605e+00
1.027164820303896522e+04,2.740532769184241602e+00
1.027164836831012144e+04,2.740532754541280980e+00
1.027164853358127766e+04,2.740532740487726215e+00
1.027164869885243570e+04,2.740532727023687443e+00
1.027164886412359192e+04,2.740532714149278348e+00
1.027164902939474814e+04,2.740532701864598408e+00
1.027164919466590618e+04,2.740532690169764862e+00
1.027164935993706240e+04,2.740532679064873633e+00
1.027164952520821862e+04,2.740532668550041961e+00
1.027164969047937484e+04,2.740532658625369322e+00
1.027164985575053288e+04,2.740532649290962297e+00
1.027165002102168910e+04,2.740532640546934573e+00
1.027165018629284532e+04,2.740532632393389179e+00
1.027165035156400336e+04,2.740532624830429143e+00
1.027165051683515958e+04,2.740532617858161046e+00
1.027165068210631580e+04,2.740532611476687919e+00
1.027165084737747202e+04,2.740532605686116341e+00
1.027165101264863006e+04,2.740532600486560000e+00
1.027165117791978628e+04,2.740532595878107713e+00
1.027165134319094250e+04,2.740532591860873168e+00
1.027165150846210054e+04,2.740532588434959393e+00
1.027165167373325676e+04,2.740532585600469417e+00
1.027165183900441298e+04,2.740532583357506269e+00
1.027165200427556920e+04,2.740532581706172977e+00
1.027165216954672724e+04,2.740532580646572569e+00
1.027165233481788346e+04,2.740532580178808075e+00
1.027165250008903968e+04,2.740532580302986077e+00
1.027165266536019772e+04,2.740532581019202496e+00
1.027165283063135394e+04,2.740532582327560363e+00
1.027165299590251016e+04,2.740532584228159152e+00
1.027165316117366638e+04,2.740532586721112551e+00
1.027165332644482442e+04,2.740532589806502273e+00
1.027165349171598064e+04,2.740532593484445556e+00
1.027165365698713686e+04,2.740532597755038324e+00
1.027165382225829489e+04,2.740532602618380054e+00
1.027165398752945111e+04,2.740532608074566667e+00
1.027165415280060733e+04,2.740532614123701194e+00
1.027165431807176537e+04,2.740532620765890215e+00
1.027165448334292159e+04,2.740532628001218995e+00
1.027165464861407781e+04,2.740532635829801222e+00
1.027165481388523403e+04,2.740532644251729266e+00
1.027165497915639207e+04,2.740532653267102603e+00
1.027165514442754829e+04,2.740532662876013603e+00
1.027165530969870451e+04,2.740532673078568848e+00
1.027165547496986255e+04,2.740532683874860709e+00
1.027165564024101877e+04,2.740532695264992213e+00
1.027165580551217499e+04,2.740532707249052180e+00
1.027165597078333121e+04,2.740532719827140085e+00
1.027165613605448925e+04,2.740532732999362509e+00
1.027165630132564547e+04,2.740532746765801164e+00
1.027165646659680169e+04,2.740532761126569739e+00
1.027165663186795973e+04,2.740532776081746391e+00
1.027165679713911595e+04,2.740532791631437703e+00
1.027165696241027217e+04,2.740532807775732493e+00
1.027165712768142839e+04,2.740532824514733790e+00
1.027165729295258643e+04,2.740532841848526857e+00
1.027165745822374265e+04,2.740532859777214725e+00
1.027165762349489887e+04,2.740532878300889763e+00
1.027165778876605691e+04,2.740532897419644343e+00
1.027165795403721313e+04,2.740532917133574387e+00
1.027165811930836935e+04,2.740532937442779371e+00
1.027165828457952557e+04,2.740532958347341008e+00
1.027165844985068361e+04,2.740532979847351669e+00
1.027165861512183983e+04,2.740533001942914382e+00
1.027165878039299605e+04,2.740533024634117965e+00
1.027165894566415409e+04,2.740533047921054788e+00
1.027165911093531031e+04,2.740533071803813669e+00
1.027165927620646653e+04,2.740533096282490533e+00
1.027165944147762275e+04,2.740533121357177748e+00
1.027165960674878079e+04,2.740533147027960581e+00
1.027165977201993701e+04,2.740533173294942060e+00
1.027165993729109323e+04,2.740533200158196792e+00
1.027166010256225127e+04,2.740533227617824252e+00
1.027166026783340749e+04,2.740533255673913260e+00
1.027166043310456371e+04,2.740533284326556185e+00
1.027166059837571993e+04,2.740533313575845398e+00
1.027166076364687797e+04,2.740533343421862611e+00
1.027166092891803419e+04,2.740533373864703748e+00
1.027166109418919041e+04,2.740533404904446968e+00
1.027166125946034845e+04,2.740533436541195300e+00
1.027166142473150467e+04,2.740533468775030457e+00
1.027166159000266089e+04,2.740533501606037703e+00
1.027166175527381893e+04,2.740533535034316515e+00
1.027166192054497515e+04,2.740533569059937946e+00
1.027166208581613137e+04,2.740533603683001473e+00
1.027166225108728759e+04,2.740533638903588809e+00
1.027166241635844563e+04,2.740533674721788771e+00
1.027166258162960185e+04,2.740533711137686623e+00
1.027166274690075807e+04,2.740533748151374738e+00
1.027166291217191610e+04,2.740533785762931274e+00
1.027166307744307232e+04,2.740533823972445049e+00
1.027166324271422855e+04,2.740533862780001328e+00
1.027166340798538477e+04,2.740533902185681825e+00
1.027166357325654280e+04,2.740533942189582461e+00
1.027166373852769902e+04,2.740533982791784950e+00
1.027166390379885524e+04,2.740534023992363899e+00
1.027166406907001328e+04,2.740534065791411678e+00
1.027166423434116950e+04,2.740534108189009999e+00
1.027166439961232572e+04,2.740534151185240574e+00
1.027166456488348194e+04,2.740534194780195776e+00
1.027166473015463998e+04,2.740534238973953762e+00
1.027166489542579620e+04,2.740534283766592694e+00
1.027166506069695242e+04,2.740534329158197835e+00
1.027166522596811046e+04,2.740534375148858004e+00
1.027166539123926668e+04,2.740534421738647808e+00
1.027166555651042290e+04,2.740534468927648959e+00
1.027166572178157912e+04,2.740534516715950275e+00
1.027166588705273716e+04,2.740534565103629916e+00
1.027166605232389338e+04,2.740534614090758936e+00
1.027166621759504960e+04,2.740534663677440363e+00
1.027166638286620764e+04,2.740534713863734595e+00
1.027166654813736386e+04,2.740534764649726895e+00
1.027166671340852008e+04,2.740534816035502530e+00
1.027166687867967630e+04,2.740534868021139658e+00
1.027166704395083434e+04,2.740534920606716440e+00
1.027166720922199056e+04,2.740534973792311035e+00
1.027166737449314678e+04,2.740535027578005156e+00
1.027166753976430482e+04,2.740535081963876962e+00
1.027166770503546104e+04,2.740535136950004613e+00
1.027166787030661726e+04,2.740535192536462716e+00
1.027166803557777348e+04,2.740535248723336537e+00
1.027166820084893152e+04,2.740535305510700681e+00
1.027166836612008774e+04,2.740535362898629757e+00
1.027166853139124396e+04,2.740535420887205476e+00
1.027166869666240200e+04,2.740535479476502445e+00
1.027166886193355822e+04,2.740535538666595272e+00
1.027166902720471444e+04,2.740535598457562116e+00
1.027166919247587248e+04,2.740535658849481138e+00
1.027166935774702870e+04,2.740535719842430495e+00
1.027166952301818492e+04,2.740535781436477691e+00
1.027166968828934114e+04,2.740535843631707991e+00
1.027166985356049918e+04,2.740535906428185342e+00
1.027167001883165540e+04,2.740535969825991458e+00
1.027167018410281162e+04,2.740536033825197393e+00
1.027167034937396966e+04,2.740536098425888412e+00
1.027167051464512588e+04,2.740536163628121358e+00
1.027167067991628210e+04,2.740536229431981496e+00
1.027167084518743832e+04,2.740536295837546987e+00
1.027167101045859636e+04,2.740536362844878226e+00
1.027167117572975258e+04,2.740536430454049821e+00
1.027167134100090880e+04,2.740536498665139931e+00
1.027167150627206684e+04,2.740536567478226715e+00
1.027167167154322306e+04,2.740536636893370570e+00
1.027167183681437928e+04,2.740536706910646103e+00
1.027167200208553550e+04,2.740536777530131474e+00
1.027167216735669354e+04,2.740536848751894183e+00
1.027167233262784976e+04,2.740536920576005286e+00
1.027167249789900598e+04,2.740536993002528732e+00
1.027167266317016401e+04,2.740537066031546232e+00
1.027167282844132023e+04,2.740537139663125288e+00
1.027167299371247645e+04,2.740537213897333402e+00
1.027167315898363267e+04,2.740537288734241628e+00
1.027167332425479071e+04,2.740537364173921020e+00
1.027167348952594693e+04,2.740537440216439080e+00
1.027167365479710315e+04,2.740537516861863310e+00
1.027167382006826119e+04,2.740537594110264763e+00
1.027167398533941741e+04,2.740537671961714494e+00
1.027167415061057363e+04,2.740537750416272900e+00
1.027167431588172985e+04,2.740537829474018139e+00
1.027167448115288789e+04,2.740537909135007055e+00
1.027167464642404411e+04,2.740537989399317809e+00
1.027167481169520033e+04,2.740538070267010795e+00
1.027167497696635837e+04,2.740538151738157069e+00
1.027167514223751459e+04,2.740538233812820579e+00
1.027167530750867081e+04,2.740538316491065274e+00
1.027167547277982703e+04,2.740538399772962208e+00
1.027167563805098507e+04,2.740538483658578883e+00
1.027167580332214129e+04,2.740538568147972143e+00
1.027167596859329751e+04,2.740538653241216593e+00
1.027167613386445555e+04,2.740538738938372632e+00
1.027167629913561177e+04,2.740538825239500653e+00
1.027167646440676799e+04,2.740538912144675265e+00
1.027167662967792421e+04,2.740538999653953312e+00
1.027167679494908225e+04,2.740539087767405846e+00
1.027167696022023847e+04,2.740539176485086159e+00
1.027167712549139469e+04,2.740539265807068858e+00
1.027167729076255273e+04,2.740539355733414340e+00
1.027167745603370895e+04,2.740539446264175893e+00
1.027167762130486517e+04,2.740539537399431680e+00
1.027167778657602321e+04,2.740539629139227884e+00
1.027167795184717943e+04,2.740539721483642666e+00
1.027167811711833565e+04,2.740539814432722210e+00
1.027167828238949187e+04,2.740539907986541124e+00
1.027167844766064991e+04,2.740540002145159804e+00
1.027167861293180613e+04,2.740540096908627987e+00
1.027167877820296235e+04,2.740540192277016729e+00
1.027167894347412039e+04,2.740540288250386425e+00
1.027167910874527661e+04,2.740540384828790366e+00
1.027167927401643283e+04,2.740540482012296053e+00
1.027167943928758905e+04,2.740540579800960330e+00
1.027167960455874709e+04,2.740540678194840041e+00
1.027167976982990331e+04,2.740540777193995581e+00
1.027167993510105953e+04,2.740540876798494452e+00
1.027168010037221757e+04,2.740540977008386392e+00
1.027168026564337379e+04,2.740541077823728244e+00
1.027168043091453001e+04,2.740541179244583958e+00
1.027168059618568623e+04,2.740541281271010376e+00
1.027168076145684427e+04,2.740541383903060790e+00
1.027168092672800049e+04,2.740541487140799148e+00
1.027168109199915671e+04,2.740541590984275189e+00
1.027168125727031475e+04,2.740541695433556413e+00
1.027168142254147097e+04,2.740541800488689006e+00
1.027168158781262719e+04,2.740541906149733364e+00
1.027168175308378341e+04,2.740542012416742779e+00
1.027168191835494144e+04,2.740542119289781198e+00
1.027168208362609766e+04,2.740542226768898360e+00
1.027168224889725388e+04,2.740542334854144002e+00
1.027168241416841192e+04,2.740542443545582074e+00
1.027168257943956814e+04,2.740542552843265867e+00
1.027168274471072436e+04,2.740542662747245117e+00
1.027168290998188058e+04,2.740542773257580222e+00
1.027168307525303862e+04,2.740542884374320920e+00
1.027168324052419484e+04,2.740542996097513395e+00
1.027168340579535106e+04,2.740543108427232255e+00
1.027168357106650910e+04,2.740543221363513027e+00
1.027168373633766532e+04,2.740543334906412554e+00
1.027168390160882154e+04,2.740543449055980574e+00
1.027168406687997776e+04,2.740543563812281036e+00
1.027168423215113580e+04,2.740543679175356573e+00
1.027168439742229202e+04,2.740543795145253370e+00
1.027168456269344824e+04,2.740543911722038928e+00
1.027168472796460628e+04,2.740544028905748775e+00
1.027168489323576250e+04,2.740544146696446859e+00
1.027168505850691872e+04,2.740544265094175813e+00
1.027168522377807676e+04,2.740544384098988928e+00
1.027168538904923298e+04,2.740544503710928836e+00
1.027168555432038920e+04,2.740544623930059487e+00
1.027168571959154542e+04,2.740544744756423512e+00
1.027168588486270346e+04,2.740544866190067097e+00
1.027168605013385968e+04,2.740544988231043533e+00
1.027168621540501590e+04,2.740545110879399004e+00
1.027168638067617394e+04,2.740545234135190356e+00
1.027168654594733016e+04,2.740545357998453113e+00
1.027168671121848638e+04,2.740545482469233463e+00
1.027168687648964260e+04,2.740545607547598905e+00
1.027168704176080064e+04,2.740545733233577863e+00
1.027168720703195686e+04,2.740545859527230732e+00
1.027168737230311308e+04,2.740545986428596592e+00
1.027168753757427112e+04,2.740546113937725181e+00
1.027168770284542734e+04,2.740546242054662684e+00
1.027168786811658356e+04,2.740546370779451735e+00
1.027168803338773978e+04,2.740546500112138517e+00
1.027168819865889782e+04,2.740546630052779875e+00
1.027168836393005404e+04,2.740546760601400678e+00
1.027168852920121026e+04,2.740546891758068426e+00
1.027168869447236830e+04,2.740547023522811543e+00
1.027168885974352452e+04,2.740547155895683318e+00
1.027168902501468074e+04,2.740547288876726384e+00
1.027168919028583696e+04,2.740547422465979821e+00
1.027168935555699500e+04,2.740547556663496920e+00
1.027168952082815122e+04,2.740547691469306102e+00
1.027168968609930744e+04,2.740547826883464211e+00
1.027168985137046548e+04,2.740547962906013879e+00
1.027169001664162170e+04,2.740548099536990634e+00
1.027169018191277792e+04,2.740548236776437108e+00
1.027169034718393414e+04,2.740548374624403039e+00
1.027169051245509218e+04,2.740548513080923954e+00
1.027169067772624840e+04,2.740548652146042485e+00
1.027169084299740462e+04,2.740548791819804819e+00
1.027169100826856265e+04,2.740548932102246482e+00
1.027169117353971887e+04,2.740549072993406554e+00
1.027169133881087510e+04,2.740549214493331220e+00
1.027169150408203132e+04,2.740549356602056008e+00
1.027169166935318935e+04,2.740549499319627103e+00
1.027169183462434557e+04,2.740549642646076478e+00
1.027169199989550179e+04,2.740549786581450320e+00
1.027169216516665983e+04,2.740549931125780603e+00
1.027169233043781605e+04,2.740550076279113512e+00
1.027169249570897227e+04,2.740550222041488126e+00
1.027169266098013031e+04,2.740550368412932869e+00
1.027169282625128653e+04,2.740550515393497477e+00
1.027169299152244275e+04,2.740550662983213925e+00
1.027169315679359897e+04,2.740550811182121294e+00
1.027169332206475701e+04,2.740550959990255109e+00
1.027169348733591323e+04,2.740551109407658004e+00
1.027169365260706945e+04,2.740551259434354847e+00
