Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.062603402337694934e+04,6.496305283363122385e+01
1.062603404205474362e+04,6.496465961835562553e+01
1.062603406073253791e+04,6.496626641092625221e+01
1.062603407941033038e+04,6.496787321118605973e+01
1.062603409808812467e+04,6.496948001944741691e+01
1.062603411676591895e+04,6.497108683555326536e+01
1.062603413544371142e+04,6.497269365934648988e+01
1.062603415412150571e+04,6.497430049113947348e+01
1.062603417279929999e+04,6.497590733077512937e+01
1.062603419147709246e+04,6.497751417809642760e+01
1.062603421015488675e+04,6.497912103341569434e+01
1.062603422883268104e+04,6.498072789657584281e+01
1.062603424751047351e+04,6.498233476741982884e+01
1.062603426618826779e+04,6.498394164626000702e+01
1.062603428486606208e+04,6.498554853293929057e+01
1.062603430354385455e+04,6.498715542730062111e+01
1.062603432222164884e+04,6.498876232965638167e+01
1.062603434089944312e+04,6.499036923984945702e+01
1.062603435957723559e+04,6.499197615772278880e+01
1.062603437825502988e+04,6.499358308358873160e+01
1.062603439693282417e+04,6.499519001729024126e+01
1.062603441561061845e+04,6.499679695882669250e+01
1.062603443428841092e+04,6.499840390804102697e+01
1.062603445296620521e+04,6.500001086524559923e+01
1.062603447164399950e+04,6.500161783028332252e+01
1.062603449032179196e+04,6.500322480299715266e+01
1.062603450899958625e+04,6.500483178369947268e+01
1.062603452767738054e+04,6.500643877223315314e+01
1.062603454635517301e+04,6.500804576844112148e+01
1.062603456503296729e+04,6.500965277263577491e+01
1.062603458371076158e+04,6.501125978466005506e+01
1.062603460238855405e+04,6.501286680435680410e+01
1.062603462106634834e+04,6.501447383203849029e+01
1.062603463974414262e+04,6.501608086754798421e+01
1.062603465842193509e+04,6.501768791072818487e+01
1.062603467709972938e+04,6.501929496189153213e+01
1.062603469577752367e+04,6.502090202088091075e+01
1.062603471445531613e+04,6.502250908753919134e+01
1.062603473313311042e+04,6.502411616217882795e+01
1.062603475181090471e+04,6.502572324464271958e+01
1.062603477048869718e+04,6.502733033477373681e+01
1.062603478916649146e+04,6.502893743288431949e+01
1.062603480784428575e+04,6.503054453881736663e+01
1.062603482652207822e+04,6.503215165241577722e+01
1.062603484519987251e+04,6.503375877399197691e+01
1.062603486387766679e+04,6.503536590338882206e+01
1.062603488255546108e+04,6.503697304060577267e+01
1.062603490123325355e+04,6.503858018548568509e+01
1.062603491991104784e+04,6.504018733834101340e+01
1.062603493858884212e+04,6.504179449901461396e+01
1.062603495726663459e+04,6.504340166734939999e+01
1.062603497594442888e+04,6.504500884365783975e+01
1.062603499462222317e+04,6.504661602778277540e+01
1.062603501330001563e+04,6.504822321956709175e+01
1.062603503197780992e+04,6.504983041932325705e+01
1.062603505065560421e+04,6.505143762689417031e+01
1.062603506933339668e+04,6.505304484212267369e+01
1.062603508801119096e+04,6.505465206532120703e+01
1.062603510668898525e+04,6.505625929633272619e+01
1.062603512536677772e+04,6.505786653500004491e+01
1.062603514404457201e+04,6.505947378163565986e+01
1.062603516272236629e+04,6.506108103608239901e+01
1.062603518140015876e+04,6.506268829818318977e+01
1.062603520007795305e+04,6.506429556825048621e+01
1.062603521875574734e+04,6.506590284612714470e+01
1.062603523743353981e+04,6.506751013165605002e+01
1.062603525611133409e+04,6.506911742514965624e+01
1.062603527478912838e+04,6.507072472645083394e+01
1.062603529346692085e+04,6.507233203540251054e+01
1.062603531214471514e+04,6.507393935231711168e+01
1.062603533082250942e+04,6.507554667703747953e+01
1.062603534950030371e+04,6.507715400956307406e+01
1.062603536817809618e+04,6.507876134973675164e+01
1.062603538685589047e+04,6.508036869787098055e+01
1.062603540553368475e+04,6.508197605380861717e+01
1.062603542421147722e+04,6.508358341739254627e+01
1.062603544288927151e+04,6.508519078893526455e+01
1.062603546156706579e+04,6.508679816827959996e+01
1.062603548024485826e+04,6.508840555526842309e+01
1.062603549892265255e+04,6.509001295021425904e+01
1.062603551760044684e+04,6.509162035295992155e+01
1.062603553627823931e+04,6.509322776334833804e+01
1.062603555495603359e+04,6.509483518169191996e+01
1.062603557363382788e+04,6.509644260783356629e+01
1.062603559231162035e+04,6.509805004161614761e+01
1.062603561098941464e+04,6.509965748335218905e+01
1.062603562966720892e+04,6.510126493288446170e+01
1.062603564834500139e+04,6.510287239005589299e+01
1.062603566702279568e+04,6.510447985517895120e+01
1.062603568570058997e+04,6.510608732809653532e+01
1.062603570437838243e+04,6.510769480865143066e+01
1.062603572305617672e+04,6.510930229715620499e+01
1.062603574173397101e+04,6.511090979345367202e+01
1.062603576041176348e+04,6.511251729738670235e+01
1.062603577908955776e+04,6.511412480926783530e+01
1.062603579776735205e+04,6.511573232893988461e+01
1.062603581644514634e+04,6.511733985640223921e+01
1.062603583512293881e+04,6.511894739149778388e+01
1.062603585380073309e+04,6.512055493453904376e+01
1.062603587247852738e+04,6.512216248536883256e+01
1.062603589115631985e+04,6.512377004383002088e+01
1.062603590983411414e+04,6.512537761023511962e+01
1.062603592851190842e+04,6.512698518442698514e+01
1.062603594718970089e+04,6.512859276624844540e+01
1.062603596586749518e+04,6.513020035601202551e+01
1.062603598454528947e+04,6.513180795356059605e+01
1.062603600322308193e+04,6.513341555873698496e+01
1.062603602190087622e+04,6.513502317185371737e+01
1.062603604057867051e+04,6.513663079275363543e+01
1.062603605925646298e+04,6.513823842127958130e+01
1.062603607793425726e+04,6.513984605774409431e+01
1.062603609661205155e+04,6.514145370199001661e+01
1.062603611528984402e+04,6.514306135386017615e+01
1.062603613396763831e+04,6.514466901366711227e+01
1.062603615264543259e+04,6.514627668125368132e+01
1.062603617132322506e+04,6.514788435646268283e+01
1.062603619000101935e+04,6.514949203960668456e+01
1.062603620867881364e+04,6.515109973052852865e+01
1.062603622735660610e+04,6.515270742907104307e+01
1.062603624603440039e+04,6.515431513554678133e+01
1.062603626471219468e+04,6.515592284979854298e+01
1.062603628338998897e+04,6.515753057182577379e+01
1.062603630206778143e+04,6.515913830147128749e+01
1.062603632074557572e+04,6.516074603904763762e+01
1.062603633942337001e+04,6.516235378439763792e+01
1.062603635810116248e+04,6.516396153736414476e+01
1.062603637677895676e+04,6.516556929825969746e+01
1.062603639545675105e+04,6.516717706692716661e+01
1.062603641413454352e+04,6.516878484320930909e+01
1.062603643281233781e+04,6.517039262741872108e+01
1.062603645149013209e+04,6.517200041939823052e+01
1.062603647016792456e+04,6.517360821899069379e+01
1.062603648884571885e+04,6.517521602650862178e+01
1.062603650752351314e+04,6.517682384179484245e+01
1.062603652620130561e+04,6.517843166469221217e+01
1.062603654487909989e+04,6.518003949551328446e+01
1.062603656355689418e+04,6.518164733410087308e+01
1.062603658223468665e+04,6.518325518029782017e+01
1.062603660091248094e+04,6.518486303441667928e+01
1.062603661959027522e+04,6.518647089630026414e+01
1.062603663826806769e+04,6.518807876579144533e+01
1.062603665694586198e+04,6.518968664320273376e+01
1.062603667562365627e+04,6.519129452837697158e+01
1.062603669430144873e+04,6.519290242115698675e+01
1.062603671297924302e+04,6.519451032185537542e+01
1.062603673165703731e+04,6.519611823031490871e+01
1.062603675033483159e+04,6.519772614653501819e+01
1.062603676901262406e+04,6.519933407035850337e+01
1.062603678769041835e+04,6.520094200209800306e+01
1.062603680636821264e+04,6.520254994159625994e+01
1.062603682504600511e+04,6.520415788869611617e+01
1.062603684372379939e+04,6.520576584371015372e+01
1.062603686240159368e+04,6.520737380648121473e+01
1.062603688107938615e+04,6.520898177685207031e+01
1.062603689975718044e+04,6.521058975513535927e+01
1.062603691843497472e+04,6.521219774117382428e+01
1.062603693711276719e+04,6.521380573481033593e+01
1.062603695579056148e+04,6.521541373635746197e+01
1.062603697446835577e+04,6.521702174565803034e+01
1.062603699314614823e+04,6.521862976255481215e+01
1.062603701182394252e+04,6.522023778736047461e+01
1.062603703050173681e+04,6.522184581991776042e+01
1.062603704917952928e+04,6.522345386006948331e+01
1.062603706785732356e+04,6.522506190812825366e+01
1.062603708653511785e+04,6.522666996393691363e+01
1.062603710521291032e+04,6.522827802733820590e+01
1.062603712389070461e+04,6.522988609864479770e+01
1.062603714256849889e+04,6.523149417769941749e+01
1.062603716124629136e+04,6.523310226434495007e+01
1.062603717992408565e+04,6.523471035889396319e+01
1.062603719860187994e+04,6.523631846118927058e+01
1.062603721727967422e+04,6.523792657123023275e+01
1.062603723595746669e+04,6.523953468885972029e+01
1.062603725463526098e+04,6.524114281439030094e+01
1.062603727331305527e+04,6.524275094766481686e+01
1.062603729199084773e+04,6.524435908852599653e+01
1.062603731066864202e+04,6.524596723728650716e+01
1.062603732934643631e+04,6.524757539378914828e+01
1.062603734802422878e+04,6.524918355787669100e+01
1.062603736670202306e+04,6.525079172986177412e+01
1.062603738537981735e+04,6.525239990958721137e+01
1.062603740405760982e+04,6.525400809689574544e+01
1.062603742273540411e+04,6.525561629210007197e+01
1.062603744141319839e+04,6.525722449504290523e+01
1.062603746009099086e+04,6.525883270556710158e+01
1.062603747876878515e+04,6.526044092398525720e+01
1.062603749744657944e+04,6.526204915014021424e+01
1.062603751612437190e+04,6.526365738387468696e+01
1.062603753480216619e+04,6.526526562550134258e+01
1.062603755347996048e+04,6.526687387486296643e+01
1.062603757215775295e+04,6.526848213180238645e+01
1.062603759083554723e+04,6.527009039663221301e+01
1.062603760951334152e+04,6.527169866919518881e+01
1.062603762819113399e+04,6.527330694933417021e+01
1.062603764686892828e+04,6.527491523736175338e+01
1.062603766554672256e+04,6.527652353312075206e+01
1.062603768422451685e+04,6.527813183661056939e+01
1.062603770290230932e+04,6.527974014767396227e+01
1.062603772158010361e+04,6.528134846662358370e+01
1.062603774025789789e+04,6.528295679330226164e+01
1.062603775893569036e+04,6.528456512755271035e+01
1.062603777761348465e+04,6.528617346968763968e+01
1.062603779629127894e+04,6.528778181954979232e+01
1.062603781496907141e+04,6.528939017698195357e+01
1.062603783364686569e+04,6.529099854229679067e+01
1.062603785232465998e+04,6.529260691533707472e+01
1.062603787100245245e+04,6.529421529594559104e+01
1.062603788968024674e+04,6.529582368443502105e+01
1.062603790835804102e+04,6.529743208064809323e+01
1.062603792703583349e+04,6.529904048442757869e+01
1.062603794571362778e+04,6.530064889608618728e+01
1.062603796439142207e+04,6.530225731546670431e+01
1.062603798306921453e+04,6.530386574241181563e+01
1.062603800174700882e+04,6.530547417723428794e+01
1.062603802042480311e+04,6.530708261977683549e+01
1.062603803910259558e+04,6.530869106988224360e+01
1.062603805778038986e+04,6.531029952786319370e+01
1.062603807645818415e+04,6.531190799356245691e+01
1.062603809513597662e+04,6.531351646682279011e+01
1.062603811381377091e+04,6.531512494795684631e+01
1.062603813249156519e+04,6.531673343680745347e+01
1.062603815116935948e+04,6.531834193337397210e+01
1.062603816984715195e+04,6.531995043749918750e+01
1.062603818852494624e+04,6.532155894949578112e+01
1.062603820720274052e+04,6.532316746920650985e+01
1.062603822588053299e+04,6.532477599647411637e+01
1.062603824455832728e+04,6.532638453161132475e+01
1.062603826323612157e+04,6.532799307446089188e+01
1.062603828191391403e+04,6.532960162486554623e+01
1.062603830059170832e+04,6.533121018313804029e+01
1.062603831926950261e+04,6.533281874912107412e+01
1.062603833794729508e+04,6.533442732265743302e+01
1.062603835662508936e+04,6.533603590405982686e+01
1.062603837530288365e+04,6.533764449317101253e+01
1.062603839398067612e+04,6.533925308983369007e+01
1.062603841265847041e+04,6.534086169436061198e+01
1.062603843133626469e+04,6.534247030659454936e+01
1.062603845001405716e+04,6.534407892637821647e+01
1.062603846869185145e+04,6.534568755402433737e+01
1.062603848736964574e+04,6.534729618937566897e+01
1.062603850604743820e+04,6.534890483227493974e+01
1.062603852472523249e+04,6.535051348303491636e+01
1.062603854340302678e+04,6.535212214149827048e+01
1.062603856208081925e+04,6.535373080750780161e+01
1.062603858075861353e+04,6.535533948137623383e+01
1.062603859943640782e+04,6.535694816294630982e+01
1.062603861811420211e+04,6.535855685221739009e+01
1.062603863679199458e+04,6.536016554903227416e+01
1.062603865546978886e+04,6.536177425370362926e+01
1.062603867414758315e+04,6.536338296607429754e+01
1.062603869282537562e+04,6.536499168598692222e+01
1.062603871150316991e+04,6.536660041375425578e+01
1.062603873018096419e+04,6.536820914921905512e+01
1.062603874885875666e+04,6.536981789222406292e+01
1.062603876753655095e+04,6.537142664308204587e+01
1.062603878621434524e+04,6.537303540163566140e+01
1.062603880489213770e+04,6.537464416772770903e+01
1.062603882356993199e+04,6.537625294167088441e+01
1.062603884224772628e+04,6.537786172330798706e+01
1.062603886092551875e+04,6.537947051248170283e+01
1.062603887960331303e+04,6.538107930950479840e+01
1.062603889828110732e+04,6.538268811421997384e+01
1.062603891695889979e+04,6.538429692647001445e+01
1.062603893563669408e+04,6.538590574656761589e+01
1.062603895431448836e+04,6.538751457435553505e+01
1.062603897299228083e+04,6.538912340967651460e+01
1.062603899167007512e+04,6.539073225284332125e+01
1.062603901034786941e+04,6.539234110369861241e+01
1.062603902902566188e+04,6.539394996208517341e+01
1.062603904770345616e+04,6.539555882831574252e+01
1.062603906638125045e+04,6.539716770223307662e+01
1.062603908505904474e+04,6.539877658383656467e+01
1.062603910373683721e+04,6.540038547296890670e+01
1.062603912241463149e+04,6.540199436994289783e+01
1.062603914109242578e+04,6.540360327460123813e+01
1.062603915977021825e+04,6.540521218678667026e+01
1.062603917844801254e+04,6.540682110681196093e+01
1.062603919712580682e+04,6.540843003451982440e+01
1.062603921580359929e+04,6.541003896975296072e+01
1.062603923448139358e+04,6.541164791282420765e+01
1.062603925315918787e+04,6.541325686357622260e+01
1.062603927183698033e+04,6.541486582185171983e+01
1.062603929051477462e+04,6.541647478796353710e+01
1.062603930919256891e+04,6.541808376175434603e+01
1.062603932787036138e+04,6.541969274306686088e+01
1.062603934654815566e+04,6.542130173221387679e+01
1.062603936522594995e+04,6.542291072903812221e+01
1.062603938390374242e+04,6.542451973338226878e+01
1.062603940258153671e+04,6.542612874555915425e+01
1.062603942125933099e+04,6.542773776541145025e+01
1.062603943993712346e+04,6.542934679278188526e+01
1.062603945861491775e+04,6.543095582798326859e+01
1.062603947729271204e+04,6.543256487085830031e+01
1.062603949597050450e+04,6.543417392124965204e+01
1.062603951464829879e+04,6.543578297947014732e+01
1.062603953332609308e+04,6.543739204536252885e+01
1.062603955200388737e+04,6.543900111892615712e+01
1.062603957068167983e+04,6.544061020000374640e+01
1.062603958935947412e+04,6.544221928890807760e+01
1.062603960803726841e+04,6.544382838548192183e+01
1.062603962671506088e+04,6.544543748956790807e+01
1.062603964539285516e+04,6.544704660147887409e+01
1.062603966407064945e+04,6.544865572105754836e+01
1.062603968274844192e+04,6.545026484814658829e+01
1.062603970142623621e+04,6.545187398305884585e+01
1.062603972010403049e+04,6.545348312563697846e+01
1.062603973878182296e+04,6.545509227572371458e+01
1.062603975745961725e+04,6.545670143363186355e+01
1.062603977613741154e+04,6.545831059920415385e+01
1.062603979481520400e+04,6.545991977228321446e+01
1.062603981349299829e+04,6.546152895318189735e+01
1.062603983217079258e+04,6.546313814174290258e+01
1.062603985084858505e+04,6.546474733780893018e+01
1.062603986952637933e+04,6.546635654169284635e+01
1.062603988820417362e+04,6.546796575323725165e+01
1.062603990688196609e+04,6.546957497228488876e+01
1.062603992555976038e+04,6.547118419914858123e+01
1.062603994423755466e+04,6.547279343367102911e+01
1.062603996291534713e+04,6.547440267569491823e+01
1.062603998159314142e+04,6.547601192553307214e+01
1.062604000027093571e+04,6.547762118302819090e+01
1.062604001894872999e+04,6.547923044817969185e+01
1.062604003762652246e+04,6.548083972083023241e+01
1.062604005630431675e+04,6.548244900129267876e+01
1.062604007498211104e+04,6.548405828940968831e+01
1.062604009365990350e+04,6.548566758502397533e+01
1.062604011233769779e+04,6.548727688844833494e+01
1.062604013101549208e+04,6.548888619952550982e+01
1.062604014969328455e+04,6.549049551809815739e+01
1.062604016837107883e+04,6.549210484447914382e+01
1.062604018704887312e+04,6.549371417851112653e+01
1.062604020572666559e+04,6.549532352003677715e+01
1.062604022440445988e+04,6.549693286936897607e+01
1.062604024308225416e+04,6.549854222635040912e+01
1.062604026176004663e+04,6.550015159082371952e+01
1.062604028043784092e+04,6.550176096310178764e+01
1.062604029911563521e+04,6.550337034302727091e+01
1.062604031779342768e+04,6.550497973044286937e+01
1.062604033647122196e+04,6.550658912566144920e+01
1.062604035514901625e+04,6.550819852852566783e+01
1.062604037382680872e+04,6.550980793887819686e+01
1.062604039250460301e+04,6.551141735703190250e+01
1.062604041118239729e+04,6.551302678282947056e+01
1.062604042986018976e+04,6.551463621611357269e+01
1.062604044853798405e+04,6.551624565719704663e+01
1.062604046721577834e+04,6.551785510592260664e+01
1.062604048589357262e+04,6.551946456228965587e+01
1.062604050457136509e+04,6.552107402614082332e+01
1.062604052324915938e+04,6.552268349778898937e+01
1.062604054192695367e+04,6.552429297707688249e+01
1.062604056060474613e+04,6.552590246384710326e+01
1.062604057928254042e+04,6.552751195841257470e+01
1.062604059796033471e+04,6.552912146061591159e+01
1.062604061663812718e+04,6.553073097029982819e+01
1.062604063531592146e+04,6.553234048777720488e+01
1.062604065399371575e+04,6.553395001289068489e+01
1.062604067267150822e+04,6.553555954548291140e+01
1.062604069134930251e+04,6.553716908586682166e+01
1.062604071002709679e+04,6.553877863388505887e+01
1.062604072870488926e+04,6.554038818938026623e+01
1.062604074738268355e+04,6.554199775266535255e+01
1.062604076606047784e+04,6.554360732358297525e+01
1.062604078473827030e+04,6.554521690197577755e+01
1.062604080341606459e+04,6.554682648815671087e+01
1.062604082209385888e+04,6.554843608196834737e+01
1.062604084077165135e+04,6.555004568325340131e+01
1.062604085944944563e+04,6.555165529232476729e+01
1.062604087812723992e+04,6.555326490902510272e+01
1.062604089680503239e+04,6.555487453319703661e+01
1.062604091548282668e+04,6.555648416515347776e+01
1.062604093416062096e+04,6.555809380473709780e+01
1.062604095283841525e+04,6.555970345194732829e+01
1.062604097151620772e+04,6.556131310662675560e+01
1.062604099019400201e+04,6.556292276908833117e+01
1.062604100887179629e+04,6.556453243917468399e+01
1.062604102754958876e+04,6.556614211672847148e+01
1.062604104622738305e+04,6.556775180206263087e+01
1.062604106490517734e+04,6.556936149501979116e+01
1.062604108358296980e+04,6.557097119544259556e+01
1.062604110226076409e+04,6.557258090364395287e+01
1.062604112093855838e+04,6.557419061946654892e+01
1.062604113961635085e+04,6.557580034275298431e+01
1.062604115829414513e+04,6.557741007381622467e+01
1.062604117697193942e+04,6.557901981249887058e+01
1.062604119564973189e+04,6.558062955864359367e+01
1.062604121432752618e+04,6.558223931256330275e+01
1.062604123300532046e+04,6.558384907410065523e+01
1.062604125168311293e+04,6.558545884309828011e+01
1.062604127036090722e+04,6.558706861986912884e+01
1.062604128903870151e+04,6.558867840425584461e+01
1.062604130771649398e+04,6.559028819610102801e+01
1.062604132639428826e+04,6.559189799571761625e+01
1.062604134507208255e+04,6.559350780294830940e+01
1.062604136374987502e+04,6.559511761763567961e+01
1.062604138242766930e+04,6.559672744009270673e+01
1.062604140110546359e+04,6.559833727016197713e+01
1.062604141978325788e+04,6.559994710784295080e+01
1.062604143846105035e+04,6.560155695297822831e+01
1.062604145713884463e+04,6.560316680588077531e+01
1.062604147581663892e+04,6.560477666639319239e+01
1.062604149449443139e+04,6.560638653435815115e+01
1.062604151317222568e+04,6.560799641008858885e+01
1.062604153185001996e+04,6.560960629342710604e+01
1.062604155052781243e+04,6.561121618421637436e+01
1.062604156920560672e+04,6.561282608276933104e+01
1.062604158788340101e+04,6.561443598892860507e+01
1.062604160656119348e+04,6.561604590253681124e+01
1.062604162523898776e+04,6.561765582390691520e+01
1.062604164391678205e+04,6.561926575288156016e+01
1.062604166259457452e+04,6.562087568930334669e+01
1.062604168127236881e+04,6.562248563348526886e+01
1.062604169995016309e+04,6.562409558526991304e+01
1.062604171862795556e+04,6.562570554449992244e+01
1.062604173730574985e+04,6.562731551148826270e+01
1.062604175598354414e+04,6.562892548607756282e+01
1.062604177466133660e+04,6.563053546811042338e+01
1.062604179333913089e+04,6.563214545789983845e+01
1.062604181201692518e+04,6.563375545528840860e+01
1.062604183069471947e+04,6.563536546027556540e+01
1.062604184937251193e+04,6.563697547270388100e+01
1.062604186805030622e+04,6.563858549288637789e+01
1.062604188672810051e+04,6.564019552066567087e+01
1.062604190540589298e+04,6.564180555588433208e+01
1.062604192408368726e+04,6.564341559885536981e+01
1.062604194276148155e+04,6.564502564942141305e+01
1.062604196143927402e+04,6.564663570742506238e+01
1.062604198011706831e+04,6.564824577317931187e+01
1.062604199879486259e+04,6.564985584652674788e+01
1.062604201747265506e+04,6.565146592730998520e+01
1.062604203615044935e+04,6.565307601584204633e+01
1.062604205482824364e+04,6.565468611196554605e+01
1.062604207350603610e+04,6.565629621552304229e+01
1.062604209218383039e+04,6.565790632682755756e+01
1.062604211086162468e+04,6.565951644572170665e+01
1.062604212953941715e+04,6.566112657204809011e+01
1.062604214821721143e+04,6.566273670611973046e+01
1.062604216689500572e+04,6.566434684777918562e+01
1.062604218557279819e+04,6.566595699686908461e+01
1.062604220425059248e+04,6.566756715370242148e+01
1.062604222292838676e+04,6.566917731812185366e+01
1.062604224160617923e+04,6.567078748996989646e+01
1.062604226028397352e+04,6.567239766955962921e+01
1.062604227896176781e+04,6.567400785673359564e+01
1.062604229763956209e+04,6.567561805149126997e+01
1.062604231631735456e+04,6.567722825367518169e+01
1.062604233499514885e+04,6.567883846359838174e+01
1.062604235367294314e+04,6.568044868110345647e+01
1.062604237235073560e+04,6.568205890603300645e+01
1.062604239102852989e+04,6.568366913870006840e+01
1.062604240970632418e+04,6.568527937894721447e+01
1.062604242838411665e+04,6.568688962661703101e+01
1.062604244706191093e+04,6.568849988202258317e+01
1.062604246573970522e+04,6.569011014500642887e+01
1.062604248441749769e+04,6.569172041541115448e+01
1.062604250309529198e+04,6.569333069354981092e+01
1.062604252177308626e+04,6.569494097926499876e+01
1.062604254045087873e+04,6.569655127239926173e+01
1.062604255912867302e+04,6.569816157326569339e+01
1.062604257780646731e+04,6.569977188170682325e+01
1.062604259648425978e+04,6.570138219756526610e+01
1.062604261516205406e+04,6.570299252115408706e+01
1.062604263383984835e+04,6.570460285231584407e+01
1.062604265251764082e+04,6.570621319089309509e+01
1.062604267119543510e+04,6.570782353719893365e+01
1.062604268987322939e+04,6.570943389107593191e+01
1.062604270855102186e+04,6.571104425236663360e+01
1.062604272722881615e+04,6.571265462138411806e+01
1.062604274590661043e+04,6.571426499797098586e+01
1.062604276458440472e+04,6.571587538212662594e+01
1.062604278326219719e+04,6.571748577369358202e+01
1.062604280193999148e+04,6.571909617298494766e+01
1.062604282061778576e+04,6.572070657984329500e+01
1.062604283929557823e+04,6.572231699411119621e+01
1.062604285797337252e+04,6.572392741610170219e+01
1.062604287665116681e+04,6.572553784565739932e+01
1.062604289532895928e+04,6.572714828262084552e+01
1.062604291400675356e+04,6.572875872730514857e+01
1.062604293268454785e+04,6.573036917955283798e+01
1.062604295136234032e+04,6.573197963920650011e+01
1.062604297004013461e+04,6.573359010657918589e+01
1.062604298871792889e+04,6.573520058151349588e+01
1.062604300739572136e+04,6.573681106385198802e+01
1.062604302607351565e+04,6.573842155390771325e+01
1.062604304475130994e+04,6.574003205152330054e+01
1.062604306342910240e+04,6.574164255654125100e+01
1.062604308210689669e+04,6.574325306927468660e+01
1.062604310078469098e+04,6.574486358956613685e+01
1.062604311946248345e+04,6.574647411725820234e+01
1.062604313814027773e+04,6.574808465266391977e+01
1.062604315681807202e+04,6.574969519562594655e+01
1.062604317549586449e+04,6.575130574598674116e+01
1.062604319417365878e+04,6.575291630405942556e+01
1.062604321285145306e+04,6.575452686968655769e+01
1.062604323152924735e+04,6.575613744286759754e+01
1.062604325020703982e+04,6.575774802344501779e+01
1.062604326888483411e+04,6.575935861173195462e+01
1.062604328756262839e+04,6.576096920757096598e+01
1.062604330624042086e+04,6.576257981080460979e+01
1.062604332491821515e+04,6.576419042174597962e+01
1.062604334359600944e+04,6.576580104023764761e+01
1.062604336227380190e+04,6.576741166612214329e+01
1.062604338095159619e+04,6.576902229971257441e+01
1.062604339962939048e+04,6.577063294085151313e+01
1.062604341830718295e+04,6.577224358938150317e+01
1.062604343698497723e+04,6.577385424561563809e+01
1.062604345566277152e+04,6.577546490939647583e+01
1.062604347434056399e+04,6.577707558056657433e+01
1.062604349301835828e+04,6.577868625943904135e+01
1.062604351169615256e+04,6.578029694585640641e+01
1.062604353037394503e+04,6.578190763966125587e+01
1.062604354905173932e+04,6.578351834116669750e+01
1.062604356772953361e+04,6.578512905021527502e+01
1.062604358640732607e+04,6.578673976664950374e+01
1.062604360508512036e+04,6.578835049078253405e+01
1.062604362376291465e+04,6.578996122245690970e+01
1.062604364244070712e+04,6.579157196151516018e+01
1.062604366111850140e+04,6.579318270827042170e+01
1.062604367979629569e+04,6.579479346256523797e+01
1.062604369847408998e+04,6.579640422439901215e+01
1.062604371715188245e+04,6.579801499361427375e+01
1.062604373582967673e+04,6.579962577052417316e+01
1.062604375450747102e+04,6.580123655497122570e+01
1.062604377318526349e+04,6.580284734679798930e+01
1.062604379186305778e+04,6.580445814631760015e+01
1.062604381054085206e+04,6.580606895337257356e+01
1.062604382921864453e+04,6.580767976780546746e+01
1.062604384789643882e+04,6.580929058992941805e+01
1.062604386657423311e+04,6.581090141958695483e+01
1.062604388525202558e+04,6.581251225662062154e+01
1.062604390392981986e+04,6.581412310134354016e+01
1.062604392260761415e+04,6.581573395359828282e+01
1.062604394128540662e+04,6.581734481322732222e+01
1.062604395996320090e+04,6.581895568054386558e+01
1.062604397864099519e+04,6.582056655539041401e+01
1.062604399731878766e+04,6.582217743760949702e+01
1.062604401599658195e+04,6.582378832751429343e+01
1.062604403467437623e+04,6.582539922494729012e+01
1.062604405335216870e+04,6.582701012975104504e+01
1.062604407202996299e+04,6.582862104223869437e+01
1.062604409070775728e+04,6.583023196225279605e+01
1.062604410938554975e+04,6.583184288963583697e+01
1.062604412806334403e+04,6.583345382470099594e+01
1.062604414674113832e+04,6.583506476729081669e+01
1.062604416541893261e+04,6.583667571740468816e+01
1.062604418409672508e+04,6.583828667488512565e+01
1.062604420277451936e+04,6.583989764004527956e+01
1.062604422145231365e+04,6.584150861272770783e+01
1.062604424013010612e+04,6.584311959277491155e+01
1.062604425880790041e+04,6.584473058050008376e+01
1.062604427748569469e+04,6.584634157574569713e+01
1.062604429616348716e+04,6.584795257835429538e+01
1.062604431484128145e+04,6.584956358863907155e+01
1.062604433351907574e+04,6.585117460644255516e+01
1.062604435219686820e+04,6.585278563160719045e+01
1.062604437087466249e+04,6.585439666444621309e+01
1.062604438955245678e+04,6.585600770480212418e+01
1.062604440823024925e+04,6.585761875251745323e+01
1.062604442690804353e+04,6.585922980790537906e+01
1.062604444558583782e+04,6.586084087080838856e+01
1.062604446426363029e+04,6.586245194106902545e+01
1.062604448294142458e+04,6.586406301900044014e+01
1.062604450161921886e+04,6.586567410444519055e+01
1.062604452029701133e+04,6.586728519724574937e+01
1.062604453897480562e+04,6.586889629771535226e+01
1.062604455765259991e+04,6.587050740569644347e+01
1.062604457633039237e+04,6.587211852103156673e+01
1.062604459500818666e+04,6.587372964403394349e+01
1.062604461368598095e+04,6.587534077454603221e+01
1.062604463236377524e+04,6.587695191256727867e+01
1.062604465104156770e+04,6.587856305794015555e+01
1.062604466971936199e+04,6.588017421097789850e+01
1.062604468839715628e+04,6.588178537152295178e+01
1.062604470707494875e+04,6.588339653941787333e+01
1.062604472575274303e+04,6.588500771497587039e+01
1.062604474443053732e+04,6.588661889803941563e+01
1.062604476310832979e+04,6.588823008845102436e+01
1.062604478178612408e+04,6.588984128652388961e+01
1.062604480046391836e+04,6.589145249210054089e+01
1.062604481914171083e+04,6.589306370502345089e+01
1.062604483781950512e+04,6.589467492560585526e+01
1.062604485649729941e+04,6.589628615369022668e+01
1.062604487517509187e+04,6.589789738911906625e+01
