Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.014855654313568448e+04,4.789995766882269024e+00
1.014855656401045781e+04,4.790359697254764626e+00
1.014855658488522931e+04,4.790723640934086092e+00
1.014855660576000264e+04,4.791087597983578306e+00
1.014855662663477597e+04,4.791451568371466685e+00
1.014855664750954747e+04,4.791815552065945560e+00
1.014855666838432080e+04,4.792179549130384686e+00
1.014855668925909413e+04,4.792543559533009478e+00
1.014855671013386564e+04,4.792907583241988512e+00
1.014855673100863896e+04,4.793271620320716409e+00
1.014855675188341047e+04,4.793635670705667096e+00
1.014855677275818380e+04,4.793999734460217432e+00
1.014855679363295712e+04,4.794363811552561749e+00
1.014855681450772863e+04,4.794727901950908588e+00
1.014855683538250196e+04,4.795092005718629480e+00
1.014855685625727529e+04,4.795456122823924083e+00
1.014855687713204679e+04,4.795820253235002717e+00
1.014855689800682012e+04,4.796184397015234246e+00
1.014855691888159163e+04,4.796548554101086381e+00
1.014855693975636495e+04,4.796912724555959073e+00
1.014855696063113828e+04,4.797276908348029778e+00
1.014855698150590979e+04,4.797641105445509702e+00
1.014855700238068312e+04,4.798005315911782809e+00
1.014855702325545644e+04,4.798369539715042542e+00
1.014855704413022795e+04,4.798733776823476127e+00
1.014855706500500128e+04,4.799098027300476410e+00
1.014855708587977460e+04,4.799462291114252821e+00
1.014855710675454611e+04,4.799826568232975710e+00
1.014855712762931944e+04,4.800190858720053022e+00
1.014855714850409095e+04,4.800555162511928486e+00
1.014855716937886427e+04,4.800919479672018042e+00
1.014855719025363760e+04,4.801283810168508026e+00
1.014855721112840911e+04,4.801648153969560795e+00
1.014855723200318243e+04,4.802012511138608275e+00
1.014855725287795576e+04,4.802376881643837692e+00
1.014855727375272727e+04,4.802741265453409625e+00
1.014855729462750060e+04,4.803105662630757777e+00
1.014855731550227392e+04,4.803470073144052499e+00
1.014855733637704543e+04,4.803834496961479239e+00
1.014855735725181876e+04,4.804198934146454825e+00
1.014855737812659027e+04,4.804563384635405221e+00
1.014855739900136359e+04,4.804927848491772124e+00
1.014855741987613692e+04,4.805292325683717891e+00
1.014855744075090843e+04,4.805656816179411095e+00
1.014855746162568175e+04,4.806021320042294320e+00
1.014855748250045508e+04,4.806385837240536141e+00
1.014855750337522659e+04,4.806750367742298913e+00
1.014855752424999991e+04,4.807114911611047425e+00
1.014855754512477324e+04,4.807479468814920054e+00
1.014855756599954475e+04,4.807844039322095142e+00
1.014855758687431808e+04,4.808208623196020604e+00
1.014855760774908958e+04,4.808573220373099311e+00
1.014855762862386291e+04,4.808937830916780953e+00
1.014855764949863624e+04,4.809302454795233217e+00
1.014855767037340775e+04,4.809667091976612241e+00
1.014855769124818107e+04,4.810031742524374820e+00
1.014855771212295440e+04,4.810396406406689529e+00
1.014855773299772591e+04,4.810761083591687637e+00
1.014855775387249923e+04,4.811125774142873013e+00
1.014855777474727256e+04,4.811490478028376039e+00
1.014855779562204407e+04,4.811855195216351966e+00
1.014855781649681740e+04,4.812219925770271800e+00
1.014855783737158890e+04,4.812584669626515321e+00
1.014855785824636223e+04,4.812949426848570411e+00
1.014855787912113556e+04,4.813314197404582551e+00
1.014855789999590706e+04,4.813678981262683898e+00
1.014855792087068039e+04,4.814043778486369440e+00
1.014855794174545372e+04,4.814408589043793540e+00
1.014855796262022523e+04,4.814773412903087468e+00
1.014855798349499855e+04,4.815138250127746211e+00
1.014855800436977188e+04,4.815503100685917026e+00
1.014855802524454339e+04,4.815867964545737401e+00
1.014855804611931671e+04,4.816232841770704098e+00
1.014855806699408822e+04,4.816597732297156931e+00
1.014855808786886155e+04,4.816962636188621971e+00
1.014855810874363488e+04,4.817327553413230490e+00
1.014855812961840638e+04,4.817692483939098658e+00
1.014855815049317971e+04,4.818057427829760542e+00
1.014855817136795304e+04,4.818422385053330537e+00
1.014855819224272454e+04,4.818787355577947906e+00
1.014855821311749787e+04,4.819152339467132506e+00
1.014855823399226938e+04,4.819517336657208162e+00
1.014855825486704271e+04,4.819882347211716933e+00
1.014855827574181603e+04,4.820247371098759004e+00
1.014855829661658754e+04,4.820612408286472750e+00
1.014855831749136087e+04,4.820977458838385132e+00
1.014855833836613419e+04,4.821342522722627422e+00
1.014855835924090570e+04,4.821707599907298025e+00
1.014855838011567903e+04,4.822072690455971866e+00
1.014855840099045236e+04,4.822437794336733141e+00
1.014855842186522386e+04,4.822802911517711344e+00
1.014855844273999719e+04,4.823168042062458305e+00
1.014855846361476870e+04,4.823533185907265874e+00
1.014855848448954202e+04,4.823898343115692988e+00
1.014855850536431535e+04,4.824263513655854929e+00
1.014855852623908686e+04,4.824628697495858098e+00
1.014855854711386019e+04,4.824993894699254326e+00
1.014855856798863351e+04,4.825359105234166002e+00
1.014855858886340502e+04,4.825724329068684426e+00
1.014855860973817835e+04,4.826089566266391628e+00
1.014855863061295167e+04,4.826454816795379799e+00
1.014855865148772318e+04,4.826820080623755338e+00
1.014855867236249651e+04,4.827185357815101163e+00
1.014855869323726802e+04,4.827550648305670045e+00
1.014855871411204134e+04,4.827915952159059998e+00
1.014855873498681467e+04,4.828281269343377424e+00
1.014855875586158618e+04,4.828646599826684316e+00
1.014855877673635950e+04,4.829011943672600893e+00
1.014855879761113283e+04,4.829377300849218457e+00
1.014855881848590434e+04,4.829742671324613212e+00
1.014855883936067767e+04,4.830108055162383174e+00
1.014855886023545099e+04,4.830473452330626749e+00
1.014855888111022250e+04,4.830838862797428135e+00
1.014855890198499583e+04,4.831204286626393340e+00
1.014855892285976734e+04,4.831569723753760037e+00
1.014855894373454066e+04,4.831935174243149334e+00
1.014855896460931399e+04,4.832300638062629439e+00
1.014855898548408550e+04,4.832666115180291655e+00
1.014855900635885882e+04,4.833031605659756202e+00
1.014855902723363215e+04,4.833397109469101061e+00
1.014855904810840366e+04,4.833762626576385557e+00
1.014855906898317699e+04,4.834128157045261887e+00
1.014855908985795031e+04,4.834493700843790265e+00
1.014855911073272182e+04,4.834859257940038901e+00
1.014855913160749515e+04,4.835224828397651997e+00
1.014855915248226665e+04,4.835590412152845907e+00
1.014855917335703998e+04,4.835956009269247069e+00
1.014855919423181331e+04,4.836321619714932574e+00
1.014855921510658482e+04,4.836687243457963525e+00
1.014855923598135814e+04,4.837052880561998336e+00
1.014855925685613147e+04,4.837418530995091004e+00
1.014855927773090298e+04,4.837784194725301745e+00
1.014855929860567630e+04,4.838149871816296965e+00
1.014855931948044781e+04,4.838515562204261933e+00
1.014855934035522114e+04,4.838881265952855060e+00
1.014855936122999447e+04,4.839246983030138338e+00
1.014855938210476597e+04,4.839612713404171096e+00
1.014855940297953930e+04,4.839978457138606416e+00
1.014855942385431263e+04,4.840344214201518724e+00
1.014855944472908413e+04,4.840709984560946921e+00
1.014855946560385746e+04,4.841075768280572511e+00
1.014855948647863079e+04,4.841441565328433505e+00
1.014855950735340230e+04,4.841807375672599001e+00
1.014855952822817562e+04,4.842173199376727410e+00
1.014855954910294713e+04,4.842539036377003114e+00
1.014855956997772046e+04,4.842904886737101400e+00
1.014855959085249378e+04,4.843270750425074489e+00
1.014855961172726529e+04,4.843636627408967499e+00
1.014855963260203862e+04,4.844002517752472592e+00
1.014855965347681195e+04,4.844368421423609128e+00
1.014855967435158345e+04,4.844734338390455086e+00
1.014855969522635678e+04,4.845100268716677760e+00
1.014855971610113011e+04,4.845466212370336478e+00
1.014855973697590161e+04,4.845832169319461258e+00
1.014855975785067494e+04,4.846198139627743373e+00
1.014855977872544645e+04,4.846564123231351218e+00
1.014855979960021978e+04,4.846930120193974290e+00
1.014855982047499310e+04,4.847296130483651488e+00
1.014855984134976461e+04,4.847662154068418161e+00
1.014855986222453794e+04,4.848028191011990451e+00
1.014855988309931126e+04,4.848394241282395711e+00
1.014855990397408277e+04,4.848760304847657743e+00
1.014855992484885610e+04,4.849126381771496241e+00
1.014855994572362943e+04,4.849492472021966094e+00
1.014855996659840093e+04,4.849858575567056462e+00
1.014855998747317426e+04,4.850224692470513688e+00
1.014856000834794577e+04,4.850590822668450208e+00
1.014856002922271909e+04,4.850956966224611477e+00
1.014856005009749242e+04,4.851323123107005308e+00
1.014856007097226393e+04,4.851689293283659055e+00
1.014856009184703726e+04,4.852055476818311064e+00
1.014856011272181058e+04,4.852421673678983360e+00
1.014856013359658209e+04,4.852787883833681093e+00
1.014856015447135542e+04,4.853154107346158597e+00
1.014856017534612874e+04,4.853520344184428126e+00
1.014856019622090025e+04,4.853886594316504599e+00
1.014856021709567358e+04,4.854252857806141463e+00
1.014856023797044509e+04,4.854619134589428064e+00
1.014856025884521841e+04,4.854985424730125843e+00
1.014856027971999174e+04,4.855351728196248828e+00
1.014856030059476325e+04,4.855718044955795065e+00
1.014856032146953658e+04,4.856084375072540205e+00
1.014856034234430990e+04,4.856450718514476073e+00
1.014856036321908141e+04,4.856817075249623805e+00
1.014856038409385474e+04,4.857183445341735961e+00
1.014856040496862624e+04,4.857549828726895669e+00
1.014856042584339957e+04,4.857916225468887461e+00
1.014856044671817290e+04,4.858282635535709382e+00
1.014856046759294441e+04,4.858649058895343487e+00
1.014856048846771773e+04,4.859015495611598290e+00
1.014856050934249106e+04,4.859381945652447854e+00
1.014856053021726257e+04,4.859748408985891110e+00
1.014856055109203589e+04,4.860114885675727692e+00
1.014856057196680922e+04,4.860481375689948536e+00
1.014856059284158073e+04,4.860847878996526816e+00
1.014856061371635406e+04,4.861214395659280818e+00
1.014856063459112556e+04,4.861580925614259030e+00
1.014856065546589889e+04,4.861947468925247762e+00
1.014856067634067222e+04,4.862314025560251274e+00
1.014856069721544372e+04,4.862680595487238300e+00
1.014856071809021705e+04,4.863047178770039558e+00
1.014856073896499038e+04,4.863413775376622006e+00
1.014856075983976189e+04,4.863780385274967699e+00
1.014856078071453521e+04,4.864147008528892258e+00
1.014856080158930854e+04,4.864513645106387507e+00
1.014856082246408005e+04,4.864880294975418629e+00
1.014856084333885337e+04,4.865246958199810123e+00
1.014856086421362488e+04,4.865613634715588276e+00
1.014856088508839821e+04,4.865980324586579364e+00
1.014856090596317154e+04,4.866347027780763668e+00
1.014856092683794304e+04,4.866713744266108144e+00
1.014856094771271637e+04,4.867080474106453281e+00
1.014856096858748970e+04,4.867447217269765147e+00
1.014856098946226120e+04,4.867813973724010701e+00
1.014856101033703453e+04,4.868180743533021548e+00
1.014856103121180786e+04,4.868547526664788627e+00
1.014856105208657937e+04,4.868914323087253138e+00
1.014856107296135269e+04,4.869281132864280437e+00
1.014856109383612420e+04,4.869647955931864836e+00
1.014856111471089753e+04,4.870014792353854816e+00
1.014856113558567085e+04,4.870381642098216446e+00
1.014856115646044236e+04,4.870748505132909578e+00
1.014856117733521569e+04,4.871115381521788024e+00
1.014856119820998902e+04,4.871482271232819627e+00
1.014856121908476052e+04,4.871849174233954471e+00
1.014856123995953385e+04,4.872216090589049031e+00
1.014856126083430718e+04,4.872583020266076481e+00
1.014856128170907868e+04,4.872949963232972692e+00
1.014856130258385201e+04,4.873316919553632331e+00
1.014856132345862352e+04,4.873683889164005301e+00
1.014856134433339685e+04,4.874050872127991596e+00
1.014856136520817017e+04,4.874417868413520871e+00
1.014856138608294168e+04,4.874784877988542320e+00
1.014856140695771501e+04,4.875151900916952386e+00
1.014856142783248833e+04,4.875518937166700262e+00
1.014856144870725984e+04,4.875885986705706721e+00
1.014856146958203317e+04,4.876253049597881528e+00
1.014856149045680650e+04,4.876620125811160555e+00
1.014856151133157800e+04,4.876987215313485891e+00
1.014856153220635133e+04,4.877354318168745095e+00
1.014856155308112284e+04,4.877721434312909388e+00
1.014856157395589616e+04,4.878088563809859224e+00
1.014856159483066949e+04,4.878455706627545574e+00
1.014856161570544100e+04,4.878822862733894539e+00
1.014856163658021433e+04,4.879190032192831872e+00
1.014856165745498765e+04,4.879557214972263246e+00
1.014856167832975916e+04,4.879924411040138743e+00
1.014856169920453249e+04,4.880291620460376123e+00
1.014856172007930400e+04,4.880658843168893313e+00
1.014856174095407732e+04,4.881026079229615178e+00
1.014856176182885065e+04,4.881393328610479365e+00
1.014856178270362216e+04,4.881760591279410200e+00
1.014856180357839548e+04,4.882127867300321000e+00
1.014856182445316881e+04,4.882495156641144973e+00
1.014856184532794032e+04,4.882862459269802891e+00
1.014856186620271365e+04,4.883229775250234717e+00
1.014856188707748697e+04,4.883597104550347012e+00
1.014856190795225848e+04,4.883964447138072096e+00
1.014856192882703181e+04,4.884331803077346379e+00
1.014856194970180331e+04,4.884699172304070025e+00
1.014856197057657664e+04,4.885066554882192769e+00
1.014856199145134997e+04,4.885433950779642487e+00
1.014856201232612148e+04,4.885801359964315083e+00
1.014856203320089480e+04,4.886168782500167396e+00
1.014856205407566813e+04,4.886536218355119310e+00
1.014856207495043964e+04,4.886903667497059622e+00
1.014856209582521296e+04,4.887271129989968266e+00
1.014856211669998629e+04,4.887638605801742031e+00
1.014856213757475780e+04,4.888006094900292808e+00
1.014856215844953113e+04,4.888373597349584543e+00
1.014856217932430263e+04,4.888741113085488976e+00
1.014856220019907596e+04,4.889108642172002028e+00
1.014856222107384929e+04,4.889476184577003615e+00
1.014856224194862079e+04,4.889843740268390526e+00
1.014856226282339412e+04,4.890211309310159571e+00
1.014856228369816745e+04,4.890578891670213757e+00
1.014856230457293896e+04,4.890946487316417901e+00
1.014856232544771228e+04,4.891314096312777693e+00
1.014856234632248561e+04,4.891681718627195252e+00
1.014856236719725712e+04,4.892049354227544278e+00
1.014856238807203044e+04,4.892417003177827795e+00
1.014856240894680195e+04,4.892784665413902445e+00
1.014856242982157528e+04,4.893152340999755268e+00
1.014856245069634861e+04,4.893520029903291935e+00
1.014856247157112011e+04,4.893887732092383480e+00
1.014856249244589344e+04,4.894255447631041811e+00
1.014856251332066677e+04,4.894623176487156613e+00
1.014856253419543827e+04,4.894990918628599808e+00
1.014856255507021160e+04,4.895358674119390407e+00
1.014856257594498493e+04,4.895726442927410105e+00
1.014856259681975644e+04,4.896094225020531709e+00
1.014856261769452976e+04,4.896462020462774234e+00
1.014856263856930127e+04,4.896829829189985439e+00
1.014856265944407460e+04,4.897197651266160356e+00
1.014856268031884792e+04,4.897565486659204659e+00
1.014856270119361943e+04,4.897933335336958294e+00
1.014856272206839276e+04,4.898301197363481130e+00
1.014856274294316609e+04,4.898669072706629990e+00
1.014856276381793759e+04,4.899036961334277684e+00
1.014856278469271092e+04,4.899404863310467206e+00
1.014856280556748243e+04,4.899772778570998355e+00
1.014856282644225575e+04,4.900140707179923005e+00
1.014856284731702908e+04,4.900508649105105974e+00
1.014856286819180059e+04,4.900876604314403195e+00
1.014856288906657392e+04,4.901244572871874539e+00
1.014856290994134724e+04,4.901612554745384820e+00
1.014856293081611875e+04,4.901980549902775763e+00
1.014856295169089208e+04,4.902348558408120560e+00
1.014856297256566540e+04,4.902716580229277810e+00
1.014856299344043691e+04,4.903084615334096341e+00
1.014856301431521024e+04,4.903452663786642240e+00
1.014856303518998175e+04,4.903820725522700208e+00
1.014856305606475507e+04,4.904188800606345211e+00
1.014856307693952840e+04,4.904556889005426079e+00
1.014856309781429991e+04,4.904924990687791642e+00
1.014856311868907324e+04,4.905293105717509761e+00
1.014856313956384656e+04,4.905661234062453246e+00
1.014856316043861807e+04,4.906029375690438066e+00
1.014856318131339140e+04,4.906397530665580042e+00
1.014856320218816472e+04,4.906765698955696031e+00
1.014856322306293623e+04,4.907133880528650849e+00
1.014856324393770956e+04,4.907502075448519463e+00
1.014856326481248107e+04,4.907870283651069698e+00
1.014856328568725439e+04,4.908238505200393398e+00
1.014856330656202772e+04,4.908606740064323404e+00
1.014856332743679923e+04,4.908974988210716539e+00
1.014856334831157255e+04,4.909343249703646883e+00
1.014856336918634588e+04,4.909711524510973035e+00
1.014856339006111739e+04,4.910079812600526949e+00
1.014856341093589072e+04,4.910448114036407574e+00
1.014856343181066404e+04,4.910816428786456633e+00
1.014856345268543555e+04,4.911184756818490094e+00
1.014856347356020888e+04,4.911553098196647760e+00
1.014856349443498038e+04,4.911921452856641501e+00
1.014856351530975371e+04,4.912289820862602241e+00
1.014856353618452704e+04,4.912658202182354827e+00
1.014856355705929855e+04,4.913026596783717004e+00
1.014856357793407187e+04,4.913395004730819693e+00
1.014856359880884520e+04,4.913763425991493961e+00
1.014856361968361671e+04,4.914131860533559326e+00
1.014856364055839003e+04,4.914500308421145824e+00
1.014856366143316336e+04,4.914868769622069422e+00
1.014856368230793487e+04,4.915237244104156744e+00
1.014856370318270820e+04,4.915605731931545819e+00
1.014856372405747970e+04,4.915974233039933416e+00
1.014856374493225303e+04,4.916342747493481546e+00
1.014856376580702636e+04,4.916711275260007064e+00
1.014856378668179786e+04,4.917079816307297513e+00
1.014856380755657119e+04,4.917448370699529114e+00
1.014856382843134452e+04,4.917816938404502736e+00
1.014856384930611603e+04,4.918185519390030791e+00
1.014856387018088935e+04,4.918554113720263743e+00
1.014856389105566268e+04,4.918922721363029105e+00
1.014856391193043419e+04,4.919291342286112645e+00
1.014856393280520751e+04,4.919659976553683478e+00
1.014856395367997902e+04,4.920028624101431269e+00
1.014856397455475235e+04,4.920397284993509146e+00
1.014856399542952568e+04,4.920765959197750838e+00
1.014856401630429718e+04,4.921134646681927016e+00
1.014856403717907051e+04,4.921503347510230775e+00
1.014856405805384384e+04,4.921872061650454988e+00
1.014856407892861534e+04,4.922240789070387201e+00
1.014856409980338867e+04,4.922609529834226727e+00
1.014856412067816018e+04,4.922978283877633032e+00
1.014856414155293351e+04,4.923347051264798324e+00
1.014856416242770683e+04,4.923715831963500378e+00
1.014856418330247834e+04,4.924084625941542726e+00
1.014856420417725167e+04,4.924453433263117574e+00
1.014856422505202499e+04,4.924822253896017799e+00
1.014856424592679650e+04,4.925191087808014956e+00
1.014856426680156983e+04,4.925559935063341221e+00
1.014856428767634316e+04,4.925928795629757495e+00
1.014856430855111466e+04,4.926297669475052210e+00
1.014856432942588799e+04,4.926666556663432672e+00
1.014856435030065950e+04,4.927035457130550355e+00
1.014856437117543283e+04,4.927404370940612566e+00
1.014856439205020615e+04,4.927773298061397966e+00
1.014856441292497766e+04,4.928142238460678115e+00
1.014856443379975099e+04,4.928511192202683411e+00
1.014856445467452431e+04,4.928880159255184523e+00
1.014856447554929582e+04,4.929249139585961004e+00
1.014856449642406915e+04,4.929618133259236146e+00
1.014856451729884247e+04,4.929987140242788612e+00
1.014856453817361398e+04,4.930356160504389074e+00
1.014856455904838731e+04,4.930725194108260823e+00
1.014856457992315882e+04,4.931094240990024247e+00
1.014856460079793214e+04,4.931463301213925732e+00
1.014856462167270547e+04,4.931832374747728842e+00
1.014856464254747698e+04,4.932201461559188260e+00
1.014856466342225031e+04,4.932570561712559254e+00
1.014856468429702363e+04,4.932939675175612493e+00
1.014856470517179514e+04,4.933308801916095554e+00
1.014856472604656847e+04,4.933677941998262817e+00
1.014856474692134179e+04,4.934047095389892945e+00
1.014856476779611330e+04,4.934416262058725522e+00
1.014856478867088663e+04,4.934785442069023809e+00
1.014856480954565814e+04,4.935154635356383324e+00
1.014856483042043146e+04,4.935523841985051341e+00
1.014856485129520479e+04,4.935893061922807412e+00
1.014856487216997630e+04,4.936262295137381351e+00
1.014856489304474962e+04,4.936631541693061287e+00
1.014856491391952295e+04,4.937000801557593022e+00
1.014856493479429446e+04,4.937370074698717026e+00
1.014856495566906779e+04,4.937739361180718767e+00
1.014856497654384111e+04,4.938108660971361807e+00
1.014856499741861262e+04,4.938477974038353757e+00
1.014856501829338595e+04,4.938847300446012945e+00
1.014856503916815745e+04,4.939216640129895808e+00
1.014856506004293078e+04,4.939585993154280708e+00
1.014856508091770411e+04,4.939955359486916109e+00
1.014856510179247562e+04,4.940324739095547812e+00
1.014856512266724894e+04,4.940694132044455067e+00
1.014856514354202227e+04,4.941063538301400548e+00
1.014856516441679378e+04,4.941432957834107853e+00
1.014856518529156710e+04,4.941802390706871329e+00
1.014856520616633861e+04,4.942171836855248301e+00
1.014856522704111194e+04,4.942541296343540225e+00
1.014856524791588527e+04,4.942910769139495564e+00
1.014856526879065677e+04,4.943280255210821039e+00
1.014856528966543010e+04,4.943649754621842085e+00
1.014856531054020343e+04,4.944019267340291179e+00
1.014856533141497493e+04,4.944388793333899912e+00
1.014856535228974826e+04,4.944758332666976841e+00
1.014856537316452159e+04,4.945127885307263327e+00
1.014856539403929310e+04,4.945497451222465202e+00
1.014856541491406642e+04,4.945867030476925663e+00
1.014856543578883793e+04,4.946236623006161182e+00
1.014856545666361126e+04,4.946606228874490974e+00
1.014856547753838458e+04,4.946975848049652846e+00
1.014856549841315609e+04,4.947345480499355297e+00
1.014856551928792942e+04,4.947715126287955734e+00
1.014856554016270275e+04,4.948084785383145778e+00
1.014856556103747425e+04,4.948454457752649915e+00
1.014856558191224758e+04,4.948824143460816671e+00
1.014856560278702091e+04,4.949193842475369642e+00
1.014856562366179242e+04,4.949563554763994233e+00
1.014856564453656574e+04,4.949933280391070056e+00
1.014856566541133725e+04,4.950303019292076279e+00
1.014856568628611058e+04,4.950672771531377414e+00
1.014856570716088390e+04,4.951042537076681072e+00
1.014856572803565541e+04,4.951412315895679761e+00
1.014856574891042874e+04,4.951782108052762865e+00
1.014856576978520206e+04,4.952151913515621118e+00
1.014856579065997357e+04,4.952521732251955910e+00
1.014856581153474690e+04,4.952891564326130869e+00
1.014856583240952023e+04,4.953261409705863372e+00
1.014856585328429173e+04,4.953631268358837048e+00
1.014856587415906506e+04,4.954001140349455490e+00
1.014856589503383657e+04,4.954371025613150792e+00
1.014856591590860990e+04,4.954740924214334541e+00
1.014856593678338322e+04,4.955110836120691253e+00
1.014856595765815473e+04,4.955480761299922321e+00
1.014856597853292806e+04,4.955850699816406468e+00
1.014856599940770138e+04,4.956220651637836205e+00
1.014856602028247289e+04,4.956590616731912924e+00
1.014856604115724622e+04,4.956960595163023342e+00
1.014856606203201954e+04,4.957330586898853753e+00
1.014856608290679105e+04,4.957700591907094889e+00
1.014856610378156438e+04,4.958070610252160115e+00
1.014856612465633589e+04,4.958440641869471754e+00
1.014856614553110921e+04,4.958810686823465375e+00
1.014856616640588254e+04,4.959180745081787300e+00
1.014856618728065405e+04,4.959550816612152246e+00
1.014856620815542738e+04,4.959920901478956701e+00
1.014856622903020070e+04,4.960290999649894061e+00
1.014856624990497221e+04,4.960661111092615982e+00
1.014856627077974554e+04,4.961031235871573131e+00
1.014856629165451886e+04,4.961401373954420713e+00
1.014856631252929037e+04,4.961771525308849462e+00
1.014856633340406370e+04,4.962141689999271854e+00
1.014856635427883521e+04,4.962511867961111101e+00
1.014856637515360853e+04,4.962882059258810763e+00
1.014856639602838186e+04,4.963252263860024271e+00
1.014856641690315337e+04,4.963622481732427261e+00
1.014856643777792669e+04,4.963992712940464180e+00
1.014856645865270002e+04,4.964362957451810665e+00
1.014856647952747153e+04,4.964733215234105046e+00
1.014856650040224486e+04,4.965103486351805095e+00
1.014856652127701636e+04,4.965473770740327808e+00
1.014856654215178969e+04,4.965844068464100758e+00
1.014856656302656302e+04,4.966214379490799580e+00
1.014856658390133452e+04,4.966584703788069710e+00
1.014856660477610785e+04,4.966955041420386685e+00
1.014856662565088118e+04,4.967325392355403046e+00
1.014856664652565269e+04,4.967695756560763343e+00
1.014856666740042601e+04,4.968066134100943110e+00
1.014856668827519934e+04,4.968436524943595778e+00
1.014856670914997085e+04,4.968806929056365895e+00
1.014856673002474417e+04,4.969177346503736104e+00
1.014856675089951568e+04,4.969547777221067442e+00
1.014856677177428901e+04,4.969918221272849657e+00
1.014856679264906234e+04,4.970288678626728185e+00
1.014856681352383384e+04,4.970659149250349351e+00
1.014856683439860717e+04,4.971029633208186915e+00
1.014856685527338050e+04,4.971400130467901413e+00
1.014856687614815201e+04,4.971770640997123181e+00
1.014856689702292533e+04,4.972141164860349960e+00
1.014856691789769866e+04,4.972511702025219194e+00
1.014856693877247017e+04,4.972882252459360330e+00
1.014856695964724349e+04,4.973252816227295980e+00
1.014856698052201500e+04,4.973623393264354320e+00
1.014856700139678833e+04,4.973993983635049965e+00
1.014856702227156165e+04,4.974364587307005259e+00
1.014856704314633316e+04,4.974735204247863862e+00
1.014856706402110649e+04,4.975105834522133286e+00
1.014856708489587982e+04,4.975476478097450084e+00
1.014856710577065132e+04,4.975847134941428607e+00
1.014856712664542465e+04,4.976217805118597681e+00
1.014856714752019798e+04,4.976588488596587645e+00
1.014856716839496949e+04,4.976959185343019954e+00
1.014856718926974281e+04,4.977329895422415440e+00
1.014856721014451432e+04,4.977700618770089847e+00
1.014856723101928765e+04,4.978071355450595092e+00
1.014856725189406097e+04,4.978442105431536646e+00
1.014856727276883248e+04,4.978812868680537740e+00
1.014856729364360581e+04,4.979183645262134306e+00
1.014856731451837913e+04,4.979554435143948687e+00
1.014856733539315064e+04,4.979925238293579248e+00
1.014856735626792397e+04,4.980296054775602776e+00
1.014856737714269730e+04,4.980666884557600760e+00
1.014856739801746880e+04,4.981037727607203536e+00
1.014856741889224213e+04,4.981408583988955918e+00
1.014856743976701364e+04,4.981779453638164767e+00
1.014856746064178697e+04,4.982150336619366904e+00
1.014856748151656029e+04,4.982521232900183783e+00
1.014856750239133180e+04,4.982892142448221762e+00
1.014856752326610513e+04,4.983263065328033647e+00
1.014856754414087845e+04,4.983634001507241784e+00
1.014856756501564996e+04,4.984004950953428548e+00
1.014856758589042329e+04,4.984375913731184937e+00
1.014856760676519480e+04,4.984746889775763634e+00
1.014856762763996812e+04,4.985117879151764519e+00
1.014856764851474145e+04,4.985488881826777074e+00
1.014856766938951296e+04,4.985859897768384563e+00
1.014856769026428628e+04,4.986230927041186867e+00
1.014856771113905961e+04,4.986601969612766361e+00
1.014856773201383112e+04,4.986973025450730290e+00
1.014856775288860445e+04,4.987344094619660773e+00
1.014856777376337777e+04,4.987715177087149954e+00
1.014856779463814928e+04,4.988086272820780209e+00
1.014856781551292261e+04,4.988457381885158526e+00
1.014856783638769411e+04,4.988828504215529591e+00
1.014856785726246744e+04,4.989199639876499504e+00
1.014856787813724077e+04,4.989570788835644422e+00
1.014856789901201228e+04,4.989941951060554715e+00
1.014856791988678560e+04,4.990313126615845363e+00
1.014856794076155893e+04,4.990684315469091636e+00
1.014856796163633044e+04,4.991055517587859924e+00
1.014856798251110376e+04,4.991426733036790075e+00
1.014856800338587709e+04,4.991797961783448478e+00
1.014856802426064860e+04,4.992169203795409516e+00
1.014856804513542193e+04,4.992540459137297937e+00
1.014856806601019343e+04,4.992911727744347772e+00
1.014856808688496676e+04,4.993283009681168672e+00
1.014856810775974009e+04,4.993654304915341235e+00
1.014856812863451160e+04,4.994025613414441622e+00
1.014856814950928492e+04,4.994396935243092805e+00
1.014856817038405825e+04,4.994768270368877161e+00
1.014856819125882976e+04,4.995139618759346867e+00
1.014856821213360308e+04,4.995510980479163088e+00
1.014856823300837641e+04,4.995882355495870897e+00
1.014856825388314792e+04,4.996253743777043788e+00
1.014856827475792124e+04,4.996625145387328715e+00
1.014856829563269275e+04,4.996996560261931286e+00
1.014856831650746608e+04,4.997367988465489574e+00
1.014856833738223941e+04,4.997739429965569968e+00
1.014856835825701091e+04,4.998110884729732639e+00
1.014856837913178424e+04,4.998482352822640529e+00
1.014856840000655757e+04,4.998853834211843150e+00
1.014856842088132908e+04,4.999225328864893569e+00
1.014856844175610240e+04,4.999596836846468939e+00
1.014856846263087573e+04,4.999968358124113443e+00
1.014856848350564724e+04,5.000339892665385477e+00
1.014856850438042056e+04,5.000711440534940877e+00
1.014856852525519207e+04,5.001083001667966599e+00
1.014856854612996540e+04,5.001454576129142460e+00
1.014856856700473872e+04,5.001826163886018861e+00
1.014856858787951023e+04,5.002197764906124888e+00
1.014856860875428356e+04,5.002569379254159898e+00
1.014856862962905689e+04,5.002941006897661858e+00
1.014856865050382839e+04,5.003312647804173174e+00
1.014856867137860172e+04,5.003684302038379883e+00
