Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.065017257494164915e+04,9.986605457672810360e+01
1.065017259623197242e+04,9.986563863120458961e+01
1.065017261752229570e+04,9.986522268069231245e+01
1.065017263881261897e+04,9.986480672519131474e+01
1.065017266010294225e+04,9.986439076470165332e+01
1.065017268139326552e+04,9.986397479922335663e+01
1.065017270268358880e+04,9.986355882875649570e+01
1.065017272397391389e+04,9.986314285326557183e+01
1.065017274526423716e+04,9.986272687282172456e+01
1.065017276655456044e+04,9.986231088738945516e+01
1.065017278784488371e+04,9.986189489696880628e+01
1.065017280913520699e+04,9.986147890155980633e+01
1.065017283042553026e+04,9.986106290116254058e+01
1.065017285171585354e+04,9.986064689577706588e+01
1.065017287300617681e+04,9.986023088540341064e+01
1.065017289429650009e+04,9.985981487004161750e+01
1.065017291558682518e+04,9.985939884965620195e+01
1.065017293687714846e+04,9.985898282431828932e+01
1.065017295816747173e+04,9.985856679399238089e+01
1.065017297945779501e+04,9.985815075867854773e+01
1.065017300074811828e+04,9.985773471837683246e+01
1.065017302203844156e+04,9.985731867308727772e+01
1.065017304332876483e+04,9.985690262280994034e+01
1.065017306461908811e+04,9.985648656754482033e+01
1.065017308590941138e+04,9.985607050729204559e+01
1.065017310719973648e+04,9.985565444201607477e+01
1.065017312849005975e+04,9.985523837178804740e+01
1.065017314978038303e+04,9.985482229657246478e+01
1.065017317107070630e+04,9.985440621636941216e+01
1.065017319236102958e+04,9.985399013117891798e+01
1.065017321365135285e+04,9.985357404100101064e+01
1.065017323494167613e+04,9.985315794583573279e+01
1.065017325623199940e+04,9.985274184568316969e+01
1.065017327752232268e+04,9.985232574054336396e+01
1.065017329881264777e+04,9.985190963038078849e+01
1.065017332010297105e+04,9.985149351526659700e+01
1.065017334139329432e+04,9.985107739516531922e+01
1.065017336268361760e+04,9.985066127007698356e+01
1.065017338397394087e+04,9.985024514000160423e+01
1.065017340526426415e+04,9.984982900493930913e+01
1.065017342655458742e+04,9.984941286489009826e+01
1.065017344784491070e+04,9.984899671985398584e+01
1.065017346913523397e+04,9.984858056983109975e+01
1.065017349042555907e+04,9.984816441478587024e+01
1.065017351171588234e+04,9.984774825478949367e+01
1.065017353300620562e+04,9.984733208980645713e+01
1.065017355429652889e+04,9.984691591983677483e+01
1.065017357558685217e+04,9.984649974488054625e+01
1.065017359687717544e+04,9.984608356493779979e+01
1.065017361816749872e+04,9.984566738000853547e+01
1.065017363945782199e+04,9.984525119009289540e+01
1.065017366074814527e+04,9.984483499519086536e+01
1.065017368203847036e+04,9.984441879526696084e+01
1.065017370332879364e+04,9.984400259039230718e+01
1.065017372461911691e+04,9.984358638053144830e+01
1.065017374590944019e+04,9.984317016568439840e+01
1.065017376719976346e+04,9.984275394585124275e+01
1.065017378849008674e+04,9.984233772103196713e+01
1.065017380978041001e+04,9.984192149122668525e+01
1.065017383107073329e+04,9.984150525643542551e+01
1.065017385236105656e+04,9.984108901665818792e+01
1.065017387365138165e+04,9.984067277185954481e+01
1.065017389494170493e+04,9.984025652211063573e+01
1.065017391623202820e+04,9.983984026737590511e+01
1.065017393752235148e+04,9.983942400765540981e+01
1.065017395881267475e+04,9.983900774294926350e+01
1.065017398010299803e+04,9.983859147325748040e+01
1.065017400139332130e+04,9.983817519858008893e+01
1.065017402268364458e+04,9.983775891891714593e+01
1.065017404397396785e+04,9.983734263426873667e+01
1.065017406526429295e+04,9.983692634459927717e+01
1.065017408655461622e+04,9.983651004998002065e+01
1.065017410784493950e+04,9.983609375037538314e+01
1.065017412913526277e+04,9.983567744578544989e+01
1.065017415042558605e+04,9.983526113621027775e+01
1.065017417171590932e+04,9.983484482164986673e+01
1.065017419300623260e+04,9.983442850210433051e+01
1.065017421429655587e+04,9.983401217757368329e+01
1.065017423558687915e+04,9.983359584805798193e+01
1.065017425687720424e+04,9.983317951352168507e+01
1.065017427816752752e+04,9.983276317403603173e+01
1.065017429945785079e+04,9.983234682956545214e+01
1.065017432074817407e+04,9.983193048011000315e+01
1.065017434203849734e+04,9.983151412566975580e+01
1.065017436332882062e+04,9.983109776624473852e+01
1.065017438461914389e+04,9.983068140183502237e+01
1.065017440590946717e+04,9.983026503244060734e+01
1.065017442719979044e+04,9.982984865806157870e+01
1.065017444849011554e+04,9.982943227866242353e+01
1.065017446978043881e+04,9.982901589431433820e+01
1.065017449107076209e+04,9.982859950498172452e+01
1.065017451236108536e+04,9.982818311066472461e+01
1.065017453365140864e+04,9.982776671136336688e+01
1.065017455494173191e+04,9.982735030707765134e+01
1.065017457623205519e+04,9.982693389780769166e+01
1.065017459752237846e+04,9.982651748355350207e+01
1.065017461881270174e+04,9.982610106431511099e+01
1.065017464010302683e+04,9.982568464005703390e+01
1.065017466139335011e+04,9.982526821085043878e+01
1.065017468268367338e+04,9.982485177665981269e+01
1.065017470397399666e+04,9.982443533748522668e+01
1.065017472526431993e+04,9.982401889332668077e+01
1.065017474655464321e+04,9.982360244418424600e+01
1.065017476784496648e+04,9.982318599005799342e+01
1.065017478913528976e+04,9.982276953094792304e+01
1.065017481042561303e+04,9.982235306685414855e+01
1.065017483171593813e+04,9.982193659774110017e+01
1.065017485300626140e+04,9.982152012367998850e+01
1.065017487429658468e+04,9.982110364463527219e+01
1.065017489558690795e+04,9.982068716060702229e+01
1.065017491687723123e+04,9.982027067159528144e+01
1.065017493816755450e+04,9.981985417760009227e+01
1.065017495945787778e+04,9.981943767862149741e+01
1.065017498074820105e+04,9.981902117465955371e+01
1.065017500203852433e+04,9.981860466571431800e+01
1.065017502332884942e+04,9.981818815175026316e+01
1.065017504461917270e+04,9.981777163283855714e+01
1.065017506590949597e+04,9.981735510894371544e+01
1.065017508719981925e+04,9.981693858006576647e+01
1.065017510849014252e+04,9.981652204620475288e+01
1.065017512978046580e+04,9.981610550736077414e+01
1.065017515107078907e+04,9.981568896353381604e+01
1.065017517236111235e+04,9.981527241472393541e+01
1.065017519365143562e+04,9.981485586093120332e+01
1.065017521494176071e+04,9.981443930212006421e+01
1.065017523623208399e+04,9.981402273836175709e+01
1.065017525752240726e+04,9.981360616962076904e+01
1.065017527881273054e+04,9.981318959589707163e+01
1.065017530010305381e+04,9.981277301719076434e+01
1.065017532139337709e+04,9.981235643350190401e+01
1.065017534268370036e+04,9.981193984483051906e+01
1.065017536397402364e+04,9.981152325117666635e+01
1.065017538526434691e+04,9.981110665254041692e+01
1.065017540655467201e+04,9.981069004888617258e+01
1.065017542784499528e+04,9.981027344028520076e+01
1.065017544913531856e+04,9.980985682670197434e+01
1.065017547042564183e+04,9.980944020813652173e+01
1.065017549171596511e+04,9.980902358458888557e+01
1.065017551300628838e+04,9.980860695605910848e+01
1.065017553429661166e+04,9.980819032254727574e+01
1.065017555558693493e+04,9.980777368405340155e+01
1.065017557687725821e+04,9.980735704057754276e+01
1.065017559816758330e+04,9.980694039208417223e+01
1.065017561945790658e+04,9.980652373864448634e+01
1.065017564074822985e+04,9.980610708022300059e+01
1.065017566203855313e+04,9.980569041681970077e+01
1.065017568332887640e+04,9.980527374843470056e+01
1.065017570461919968e+04,9.980485707506799997e+01
1.065017572590952295e+04,9.980444039671962742e+01
1.065017574719984623e+04,9.980402371338971079e+01
1.065017576849016950e+04,9.980360702507825010e+01
1.065017578978049460e+04,9.980319033174967558e+01
1.065017581107081787e+04,9.980277363347528308e+01
1.065017583236114115e+04,9.980235693021946020e+01
1.065017585365146442e+04,9.980194022198232062e+01
1.065017587494178770e+04,9.980152350876386436e+01
1.065017589623211097e+04,9.980110679056414824e+01
1.065017591752243425e+04,9.980069006738328596e+01
1.065017593881275752e+04,9.980027333922123489e+01
1.065017596010308080e+04,9.979985660607808029e+01
1.065017598139340589e+04,9.979943986791828081e+01
1.065017600268372917e+04,9.979902312481308968e+01
1.065017602397405244e+04,9.979860637672695134e+01
1.065017604526437572e+04,9.979818962365989421e+01
1.065017606655469899e+04,9.979777286561197513e+01
1.065017608784502227e+04,9.979735610258325096e+01
1.065017610913534554e+04,9.979693933457377852e+01
1.065017613042566882e+04,9.979652256158357204e+01
1.065017615171599209e+04,9.979610578361273099e+01
1.065017617300631719e+04,9.979568900062567138e+01
1.065017619429664046e+04,9.979527221269363224e+01
1.065017621558696374e+04,9.979485541978108643e+01
1.065017623687728701e+04,9.979443862188807657e+01
1.065017625816761029e+04,9.979402181901467372e+01
1.065017627945793356e+04,9.979360501116087789e+01
1.065017630074825684e+04,9.979318819832677434e+01
1.065017632203858011e+04,9.979277138051239149e+01
1.065017634332890339e+04,9.979235455771778618e+01
1.065017636461922848e+04,9.979193772990741707e+01
1.065017638590955175e+04,9.979152089715250895e+01
1.065017640719987503e+04,9.979110405941753470e+01
1.065017642849019830e+04,9.979068721670253694e+01
1.065017644978052158e+04,9.979027036900754410e+01
1.065017647107084485e+04,9.978985351633265566e+01
1.065017649236116813e+04,9.978943665867788582e+01
1.065017651365149140e+04,9.978901979604324879e+01
1.065017653494181468e+04,9.978860292842887247e+01
1.065017655623213977e+04,9.978818605579911605e+01
1.065017657752246305e+04,9.978776917822533221e+01
1.065017659881278632e+04,9.978735229567188014e+01
1.065017662010310960e+04,9.978693540813885932e+01
1.065017664139343287e+04,9.978651851562628394e+01
1.065017666268375615e+04,9.978610161813423929e+01
1.065017668397407942e+04,9.978568471566272535e+01
1.065017670526440270e+04,9.978526780821185582e+01
1.065017672655472597e+04,9.978485089578163070e+01
1.065017674784505107e+04,9.978443397833650863e+01
1.065017676913537434e+04,9.978401705594772864e+01
1.065017679042569762e+04,9.978360012857977779e+01
1.065017681171602089e+04,9.978318319623268451e+01
1.065017683300634417e+04,9.978276625890647722e+01
1.065017685429666744e+04,9.978234931660124118e+01
1.065017687558699072e+04,9.978193236931700483e+01
1.065017689687731399e+04,9.978151541705379657e+01
1.065017691816763727e+04,9.978109845981170167e+01
1.065017693945796236e+04,9.978068149755513616e+01
1.065017696074828564e+04,9.978026453035538168e+01
1.065017698203860891e+04,9.977984755817686846e+01
1.065017700332893219e+04,9.977943058101963913e+01
1.065017702461925546e+04,9.977901359888379318e+01
1.065017704590957874e+04,9.977859661176931638e+01
1.065017706719990201e+04,9.977817961967626559e+01
1.065017708849022529e+04,9.977776262260472606e+01
1.065017710978054856e+04,9.977734562055472622e+01
1.065017713107087366e+04,9.977692861349066789e+01
1.065017715236119693e+04,9.977651160148388954e+01
1.065017717365152021e+04,9.977609458449877877e+01
1.065017719494184348e+04,9.977567756253543507e+01
1.065017721623216676e+04,9.977526053559384422e+01
1.065017723752249003e+04,9.977484350367407728e+01
1.065017725881281331e+04,9.977442646677621951e+01
1.065017728010313658e+04,9.977400942490028513e+01
1.065017730139345986e+04,9.977359237804631675e+01
1.065017732268378495e+04,9.977317532617874463e+01
1.065017734397410823e+04,9.977275826936890724e+01
1.065017736526443150e+04,9.977234120758117797e+01
1.065017738655475478e+04,9.977192414081562788e+01
1.065017740784507805e+04,9.977150706907228539e+01
1.065017742913540133e+04,9.977108999235123576e+01
1.065017745042572460e+04,9.977067291065247900e+01
1.065017747171604788e+04,9.977025582397610037e+01
1.065017749300637115e+04,9.976983873232217093e+01
1.065017751429669624e+04,9.976942163565506405e+01
1.065017753558701952e+04,9.976900453404610403e+01
1.065017755687734279e+04,9.976858742745967845e+01
1.065017757816766607e+04,9.976817031589590101e+01
1.065017759945798934e+04,9.976775319935478592e+01
1.065017762074831262e+04,9.976733607783637581e+01
1.065017764203863590e+04,9.976691895134072752e+01
1.065017766332895917e+04,9.976650181986789789e+01
1.065017768461928245e+04,9.976608468341791536e+01
1.065017770590960754e+04,9.976566754195519593e+01
1.065017772719993081e+04,9.976525039555107810e+01
1.065017774849025409e+04,9.976483324416999210e+01
1.065017776978057736e+04,9.976441608781193793e+01
1.065017779107090064e+04,9.976399892647695822e+01
1.065017781236122391e+04,9.976358176016518087e+01
1.065017783365154719e+04,9.976316458887659167e+01
1.065017785494187046e+04,9.976274741261123324e+01
1.065017787623219374e+04,9.976233023136919087e+01
1.065017789752251883e+04,9.976191304511485214e+01
1.065017791881284211e+04,9.976149585391955554e+01
1.065017794010316538e+04,9.976107865774768868e+01
1.065017796139348866e+04,9.976066145659935103e+01
1.065017798268381193e+04,9.976024425047454258e+01
1.065017800397413521e+04,9.975982703937330598e+01
1.065017802526445848e+04,9.975940982329574069e+01
1.065017804655478176e+04,9.975899260224183251e+01
1.065017806784510503e+04,9.975857537621169513e+01
1.065017808913543013e+04,9.975815814516968771e+01
1.065017811042575340e+04,9.975774090918714876e+01
1.065017813171607668e+04,9.975732366822850850e+01
1.065017815300639995e+04,9.975690642229380956e+01
1.065017817429672323e+04,9.975648917138309457e+01
1.065017819558704650e+04,9.975607191549640618e+01
1.065017821687736978e+04,9.975565465463381543e+01
1.065017823816769305e+04,9.975523738879533653e+01
1.065017825945801633e+04,9.975482011798105475e+01
1.065017828074834142e+04,9.975440284215532927e+01
1.065017830203866470e+04,9.975398556138955541e+01
1.065017832332898797e+04,9.975356827564807816e+01
1.065017834461931125e+04,9.975315098493101118e+01
1.065017836590963452e+04,9.975273368923834028e+01
1.065017838719995780e+04,9.975231638857017913e+01
1.065017840849028107e+04,9.975189908292649932e+01
1.065017842978060435e+04,9.975148177230741453e+01
1.065017845107092762e+04,9.975106445671295319e+01
1.065017847236125272e+04,9.975064713610748868e+01
1.065017849365157599e+04,9.975022981056240212e+01
1.065017851494189927e+04,9.974981248004209533e+01
1.065017853623222254e+04,9.974939514454659673e+01
1.065017855752254582e+04,9.974897780407594894e+01
1.065017857881286909e+04,9.974856045863023724e+01
1.065017860010319237e+04,9.974814310820947583e+01
1.065017862139351564e+04,9.974772575281373577e+01
1.065017864268383892e+04,9.974730839244303127e+01
1.065017866397416401e+04,9.974689102706180677e+01
1.065017868526448729e+04,9.974647365674138655e+01
1.065017870655481056e+04,9.974605628144617242e+01
1.065017872784513384e+04,9.974563890117622122e+01
1.065017874913545711e+04,9.974522151593158981e+01
1.065017877042578039e+04,9.974480412571230659e+01
1.065017879171610366e+04,9.974438673051839999e+01
1.065017881300642694e+04,9.974396933034995527e+01
1.065017883429675021e+04,9.974355192520701507e+01
1.065017885558707530e+04,9.974313451505398120e+01
1.065017887687739858e+04,9.974271709996219215e+01
1.065017889816772185e+04,9.974229967989604972e+01
1.065017891945804513e+04,9.974188225485559656e+01
1.065017894074836840e+04,9.974146482484090370e+01
1.065017896203869168e+04,9.974104738985199958e+01
1.065017898332901495e+04,9.974062994988895525e+01
1.065017900461933823e+04,9.974021250495179913e+01
1.065017902590966150e+04,9.973979505504055965e+01
1.065017904719998660e+04,9.973937760011965281e+01
1.065017906849030987e+04,9.973896014026047396e+01
1.065017908978063315e+04,9.973854267542738228e+01
1.065017911107095642e+04,9.973812520562039197e+01
1.065017913236127970e+04,9.973770773083961672e+01
1.065017915365160297e+04,9.973729025108507074e+01
1.065017917494192625e+04,9.973687276635682508e+01
1.065017919623224952e+04,9.973645527665487975e+01
1.065017921752257280e+04,9.973603778197934844e+01
1.065017923881289789e+04,9.973562028229456189e+01
1.065017926010322117e+04,9.973520277767192965e+01
1.065017928139354444e+04,9.973478526807582512e+01
1.065017930268386772e+04,9.973436775350629091e+01
1.065017932397419099e+04,9.973395023396341230e+01
1.065017934526451427e+04,9.973353270944717508e+01
1.065017936655483754e+04,9.973311517995769293e+01
1.065017938784516082e+04,9.973269764549498007e+01
1.065017940913548409e+04,9.973228010605906491e+01
1.065017943042580919e+04,9.973186256161434926e+01
1.065017945171613246e+04,9.973144501223225689e+01
1.065017947300645574e+04,9.973102745787709011e+01
1.065017949429677901e+04,9.973060989854899105e+01
1.065017951558710229e+04,9.973019233424793129e+01
1.065017953687742556e+04,9.972977476497399607e+01
1.065017955816774884e+04,9.972935719072722804e+01
1.065017957945807211e+04,9.972893961150768405e+01
1.065017960074839539e+04,9.972852202731537830e+01
1.065017962203872048e+04,9.972810443811472680e+01
1.065017964332904376e+04,9.972768684397712491e+01
1.065017966461936703e+04,9.972726924486690336e+01
1.065017968590969031e+04,9.972685164078416165e+01
1.065017970720001358e+04,9.972643403172892818e+01
1.065017972849033686e+04,9.972601641770123138e+01
1.065017974978066013e+04,9.972559879870115651e+01
1.065017977107098341e+04,9.972518117472873200e+01
1.065017979236130668e+04,9.972476354578402891e+01
1.065017981365163178e+04,9.972434591183137798e+01
1.065017983494195505e+04,9.972392827294220297e+01
1.065017985623227833e+04,9.972351062908090569e+01
1.065017987752260160e+04,9.972309298024750035e+01
1.065017989881292488e+04,9.972267532644202959e+01
1.065017992010324815e+04,9.972225766766457866e+01
1.065017994139357143e+04,9.972184000391517600e+01
1.065017996268389470e+04,9.972142233519385002e+01
1.065017998397421798e+04,9.972100466150065756e+01
1.065018000526454307e+04,9.972058698280000044e+01
1.065018002655486634e+04,9.972016929916327399e+01
1.065018004784518962e+04,9.971975161055482317e+01
1.065018006913551289e+04,9.971933391697470483e+01
1.065018009042583617e+04,9.971891621842300424e+01
1.065018011171615944e+04,9.971849851489973560e+01
1.065018013300648272e+04,9.971808080640492733e+01
1.065018015429680599e+04,9.971766309293869313e+01
1.065018017558712927e+04,9.971724537450103298e+01
1.065018019687745436e+04,9.971682765105630608e+01
1.065018021816777764e+04,9.971640992267596459e+01
1.065018023945810091e+04,9.971599218932435349e+01
1.065018026074842419e+04,9.971557445100151540e+01
1.065018028203874746e+04,9.971515670770750717e+01
1.065018030332907074e+04,9.971473895944238564e+01
1.065018032461939401e+04,9.971432120620619344e+01
1.065018034590971729e+04,9.971390344799898742e+01
1.065018036720004056e+04,9.971348568482078178e+01
1.065018038849036566e+04,9.971306791663597835e+01
1.065018040978068893e+04,9.971265014351600087e+01
1.065018043107101221e+04,9.971223236542519430e+01
1.065018045236133548e+04,9.971181458236358708e+01
1.065018047365165876e+04,9.971139679433126446e+01
1.065018049494198203e+04,9.971097900132828329e+01
1.065018051623230531e+04,9.971056120335464357e+01
1.065018053752262858e+04,9.971014340041041635e+01
1.065018055881295186e+04,9.970972559249568690e+01
1.065018058010327695e+04,9.970930777957477176e+01
1.065018060139360023e+04,9.970888996171910890e+01
1.065018062268392350e+04,9.970847213889304328e+01
1.065018064397424678e+04,9.970805431109667438e+01
1.065018066526457005e+04,9.970763647833000221e+01
1.065018068655489333e+04,9.970721864059308359e+01
1.065018070784521660e+04,9.970680079788598960e+01
1.065018072913553988e+04,9.970638295020876285e+01
1.065018075042586315e+04,9.970596509756141756e+01
1.065018077171618825e+04,9.970554723990834134e+01
1.065018079300651152e+04,9.970512937732098635e+01
1.065018081429683480e+04,9.970471150976368335e+01
1.065018083558715807e+04,9.970429363723646077e+01
1.065018085687748135e+04,9.970387575973938965e+01
1.065018087816780462e+04,9.970345787727254105e+01
1.065018089945812790e+04,9.970303998983595761e+01
1.065018092074845117e+04,9.970262209742963933e+01
1.065018094203877445e+04,9.970220420005369988e+01
1.065018096332909954e+04,9.970178629767244161e+01
1.065018098461942282e+04,9.970136839035734511e+01
1.065018100590974609e+04,9.970095047807272692e+01
1.065018102720006937e+04,9.970053256081868653e+01
1.065018104849039264e+04,9.970011463859520973e+01
1.065018106978071592e+04,9.969969671140238177e+01
1.065018109107103919e+04,9.969927877924023107e+01
1.065018111236136247e+04,9.969886084210885713e+01
1.065018113365168574e+04,9.969844290000825993e+01
1.065018115494201083e+04,9.969802495290278443e+01
1.065018117623233411e+04,9.969760700086389704e+01
1.065018119752265738e+04,9.969718904385598535e+01
1.065018121881298066e+04,9.969677108187903514e+01
1.065018124010330394e+04,9.969635311493313168e+01
1.065018126139362721e+04,9.969593514301830339e+01
1.065018128268395049e+04,9.969551716613462133e+01
1.065018130397427376e+04,9.969509918428209971e+01
1.065018132526459704e+04,9.969468119746080959e+01
1.065018134655492213e+04,9.969426320563511013e+01
1.065018136784524540e+04,9.969384520887645351e+01
1.065018138913556868e+04,9.969342720714915629e+01
1.065018141042589195e+04,9.969300920045327530e+01
1.065018143171621523e+04,9.969259118878888160e+01
1.065018145300653850e+04,9.969217317215603202e+01
1.065018147429686178e+04,9.969175515055475501e+01
1.065018149558718505e+04,9.969133712398509317e+01
1.065018151687750833e+04,9.969091909244710337e+01
1.065018153816783342e+04,9.969050105590511635e+01
1.065018155945815670e+04,9.969008301443061271e+01
1.065018158074847997e+04,9.968966496798795163e+01
1.065018160203880325e+04,9.968924691657713311e+01
1.065018162332912652e+04,9.968882886019822820e+01
1.065018164461944980e+04,9.968841079885129375e+01
1.065018166590977307e+04,9.968799273253641502e+01
1.065018168720009635e+04,9.968757466125357780e+01
1.065018170849041962e+04,9.968715658500283894e+01
1.065018172978074472e+04,9.968673850374854339e+01
1.065018175107106799e+04,9.968632041756218598e+01
1.065018177236139127e+04,9.968590232640811166e+01
1.065018179365171454e+04,9.968548423028632044e+01
1.065018181494203782e+04,9.968506612919689758e+01
1.065018183623236109e+04,9.968464802313989992e+01
1.065018185752268437e+04,9.968422991211532747e+01
1.065018187881300764e+04,9.968381179612326548e+01
1.065018190010333092e+04,9.968339367516377081e+01
1.065018192139365601e+04,9.968297554920115999e+01
1.065018194268397929e+04,9.968255741830691363e+01
1.065018196397430256e+04,9.968213928244536248e+01
1.065018198526462584e+04,9.968172114161659181e+01
1.065018200655494911e+04,9.968130299582060161e+01
1.065018202784527239e+04,9.968088484505746294e+01
1.065018204913559566e+04,9.968046668932723264e+01
1.065018207042591894e+04,9.968004852862993914e+01
1.065018209171624221e+04,9.967963036296562507e+01
1.065018211300656731e+04,9.967921219229864960e+01
1.065018213429689058e+04,9.967879401670050754e+01
1.065018215558721386e+04,9.967837583613550123e+01
1.065018217687753713e+04,9.967795765060367330e+01
1.065018219816786041e+04,9.967753946010509480e+01
1.065018221945818368e+04,9.967712126463980837e+01
1.065018224074850696e+04,9.967670306420787085e+01
1.065018226203883023e+04,9.967628485880929645e+01
1.065018228332915351e+04,9.967586664844418465e+01
1.065018230461947860e+04,9.967544843307680935e+01
1.065018232590980188e+04,9.967503021277870801e+01
1.065018234720012515e+04,9.967461198751419715e+01
1.065018236849044843e+04,9.967419375728333364e+01
1.065018238978077170e+04,9.967377552208614588e+01
1.065018241107109498e+04,9.967335728192266231e+01
1.065018243236141825e+04,9.967293903679298239e+01
1.065018245365174153e+04,9.967252078669712034e+01
1.065018247494206480e+04,9.967210253163514722e+01
1.065018249623238989e+04,9.967168427157136534e+01
1.065018251752271317e+04,9.967126600657729796e+01
1.065018253881303644e+04,9.967084773661724739e+01
1.065018256010335972e+04,9.967042946169128470e+01
1.065018258139368299e+04,9.967001118179943830e+01
1.065018260268400627e+04,9.966959289694177926e+01
1.065018262397432954e+04,9.966917460711832177e+01
1.065018264526465282e+04,9.966875631232913690e+01
1.065018266655497609e+04,9.966833801257429570e+01
1.065018268784530119e+04,9.966791970781805787e+01
1.065018270913562446e+04,9.966750139813200349e+01
1.065018273042594774e+04,9.966708308348039225e+01
1.065018275171627101e+04,9.966666476386332363e+01
1.065018277300659429e+04,9.966624643928079763e+01
1.065018279429691756e+04,9.966582810973289952e+01
1.065018281558724084e+04,9.966540977521964351e+01
1.065018283687756411e+04,9.966499143574112907e+01
1.065018285816788739e+04,9.966457309129737041e+01
1.065018287945821248e+04,9.966415474185266987e+01
1.065018290074853576e+04,9.966373638747856489e+01
1.065018292203885903e+04,9.966331802813938623e+01
1.065018294332918231e+04,9.966289966383517651e+01
1.065018296461950558e+04,9.966248129456593574e+01
1.065018298590982886e+04,9.966206292033179182e+01
1.065018300720015213e+04,9.966164454113273052e+01
1.065018302849047541e+04,9.966122615696882292e+01
1.065018304978079868e+04,9.966080776784011164e+01
1.065018307107112378e+04,9.966038937371092743e+01
1.065018309236144705e+04,9.965997097465277932e+01
1.065018311365177033e+04,9.965955257062999806e+01
1.065018313494209360e+04,9.965913416164258365e+01
1.065018315623241688e+04,9.965871574769066399e+01
1.065018317752274015e+04,9.965829732877421065e+01
1.065018319881306343e+04,9.965787890489329470e+01
1.065018322010338670e+04,9.965746047604800140e+01
1.065018324139370998e+04,9.965704204223834495e+01
1.065018326268403507e+04,9.965662360342862769e+01
1.065018328397435835e+04,9.965620515969038706e+01
1.065018330526468162e+04,9.965578671098796804e+01
1.065018332655500490e+04,9.965536825732138482e+01
1.065018334784532817e+04,9.965494979869066583e+01
1.065018336913565145e+04,9.965453133509591055e+01
1.065018339042597472e+04,9.965411286653714740e+01
1.065018341171629800e+04,9.965369439301441901e+01
1.065018343300662127e+04,9.965327591452775380e+01
1.065018345429694637e+04,9.965285743104149674e+01
1.065018347558726964e+04,9.965243894262717106e+01
1.065018349687759292e+04,9.965202044924907909e+01
1.065018351816791619e+04,9.965160195090726347e+01
1.065018353945823947e+04,9.965118344760179525e+01
1.065018356074856274e+04,9.965076493933271706e+01
1.065018358203888602e+04,9.965034642610002891e+01
1.065018360332920929e+04,9.964992790790383026e+01
1.065018362461953257e+04,9.964950938474417796e+01
1.065018364590985766e+04,9.964909085658534593e+01
1.065018366720018093e+04,9.964867232349887161e+01
1.065018368849050421e+04,9.964825378544908574e+01
1.065018370978082748e+04,9.964783524243604518e+01
1.065018373107115076e+04,9.964741669445976413e+01
1.065018375236147403e+04,9.964699814152029944e+01
1.065018377365179731e+04,9.964657958361770795e+01
1.065018379494212058e+04,9.964616102075206072e+01
1.065018381623244386e+04,9.964574245292335775e+01
1.065018383752276895e+04,9.964532388009591557e+01
1.065018385881309223e+04,9.964490530234131427e+01
1.065018388010341550e+04,9.964448671962382775e+01
1.065018390139373878e+04,9.964406813194348445e+01
1.065018392268406205e+04,9.964364953930035540e+01
1.065018394397438533e+04,9.964323094169452588e+01
1.065018396526470860e+04,9.964281233912601010e+01
1.065018398655503188e+04,9.964239373159483648e+01
1.065018400784535515e+04,9.964197511910106186e+01
1.065018402913568025e+04,9.964155650160900279e+01
1.065018405042600352e+04,9.964113787919022514e+01
1.065018407171632680e+04,9.964071925180897438e+01
1.065018409300665007e+04,9.964030061946536421e+01
1.065018411429697335e+04,9.963988198215942305e+01
1.065018413558729662e+04,9.963946333989115089e+01
1.065018415687761990e+04,9.963904469266063302e+01
1.065018417816794317e+04,9.963862604046794047e+01
1.065018419945826645e+04,9.963820738331311588e+01
1.065018422074858972e+04,9.963778872119615926e+01
1.065018424203891482e+04,9.963737005408140135e+01
1.065018426332923809e+04,9.963695138204040802e+01
1.065018428461956137e+04,9.963653270503749582e+01
1.065018430590988464e+04,9.963611402307263631e+01
1.065018432720020792e+04,9.963569533614595741e+01
1.065018434849053119e+04,9.963527664425745911e+01
1.065018436978085447e+04,9.963485794740719825e+01
1.065018439107117774e+04,9.963443924559523168e+01
1.065018441236150102e+04,9.963402053882163045e+01
1.065018443365182611e+04,9.963360182705065426e+01
1.065018445494214939e+04,9.963318311035386898e+01
1.065018447623247266e+04,9.963276438869559115e+01
1.065018449752279594e+04,9.963234566207584919e+01
1.065018451881311921e+04,9.963192693049471416e+01
1.065018454010344249e+04,9.963150819395218605e+01
1.065018456139376576e+04,9.963108945244836434e+01
1.065018458268408904e+04,9.963067070598330588e+01
1.065018460397441231e+04,9.963025195455698224e+01
1.065018462526473741e+04,9.962983319813373839e+01
1.065018464655506068e+04,9.962941443678516862e+01
1.065018466784538396e+04,9.962899567047551841e+01
1.065018468913570723e+04,9.962857689920484461e+01
1.065018471042603051e+04,9.962815812297320406e+01
1.065018473171635378e+04,9.962773934178066781e+01
1.065018475300667706e+04,9.962732055562725009e+01
1.065018477429700033e+04,9.962690176451299351e+01
1.065018479558732361e+04,9.962648296843799756e+01
1.065018481687764870e+04,9.962606416736646509e+01
1.065018483816797198e+04,9.962564536137007565e+01
1.065018485945829525e+04,9.962522655041303210e+01
1.065018488074861853e+04,9.962480773449541971e+01
1.065018490203894180e+04,9.962438891361729532e+01
1.065018492332926508e+04,9.962397008777867313e+01
1.065018494461958835e+04,9.962355125697962421e+01
