Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.013189632735742452e+04,8.726083370813293527e+01
1.013189634812917757e+04,8.726031730870872138e+01
1.013189636890093061e+04,8.725980090594275396e+01
1.013189638967268365e+04,8.725928449983508983e+01
1.013189641044443670e+04,8.725876809038577164e+01
1.013189643121618974e+04,8.725825167759485623e+01
1.013189645198794278e+04,8.725773526146245729e+01
1.013189647275969583e+04,8.725721884198854639e+01
1.013189649353144887e+04,8.725670241917322301e+01
1.013189651430320191e+04,8.725618599301657241e+01
1.013189653507495495e+04,8.725566956351859460e+01
1.013189655584670800e+04,8.725515313067936063e+01
1.013189657661846104e+04,8.725463669449898418e+01
1.013189659739021408e+04,8.725412025497745105e+01
1.013189661816196713e+04,8.725360381211484651e+01
1.013189663893372017e+04,8.725308736591127001e+01
1.013189665970547321e+04,8.725257091636670737e+01
1.013189668047722625e+04,8.725205446348124383e+01
1.013189670124897930e+04,8.725153800725497888e+01
1.013189672202073234e+04,8.725102154768789831e+01
1.013189674279248538e+04,8.725050508478010158e+01
1.013189676356423843e+04,8.724998861853163135e+01
1.013189678433599147e+04,8.724947214894255865e+01
1.013189680510774451e+04,8.724895567601296875e+01
1.013189682587949756e+04,8.724843919974286166e+01
1.013189684665125060e+04,8.724792272013230843e+01
1.013189686742300364e+04,8.724740623718142274e+01
1.013189688819475668e+04,8.724688975089016196e+01
1.013189690896650973e+04,8.724637326125866821e+01
1.013189692973826277e+04,8.724585676828698411e+01
1.013189695051001581e+04,8.724534027197513808e+01
1.013189697128176886e+04,8.724482377232318697e+01
1.013189699205352372e+04,8.724430726928602553e+01
1.013189701282527676e+04,8.724379076295407742e+01
1.013189703359702980e+04,8.724327425328220897e+01
1.013189705436878285e+04,8.724275774027049124e+01
1.013189707514053589e+04,8.724224122391896685e+01
1.013189709591228893e+04,8.724172470422772108e+01
1.013189711668404198e+04,8.724120818119679655e+01
1.013189713745579502e+04,8.724069165482620747e+01
1.013189715822754806e+04,8.724017512511609596e+01
1.013189717899930110e+04,8.723965859206641937e+01
1.013189719977105415e+04,8.723914205567731983e+01
1.013189722054280719e+04,8.723862551594883996e+01
1.013189724131456023e+04,8.723810897288099397e+01
1.013189726208631328e+04,8.723759242647386714e+01
1.013189728285806632e+04,8.723707587672753050e+01
1.013189730362981936e+04,8.723655932364202670e+01
1.013189732440157240e+04,8.723604276721739836e+01
1.013189734517332545e+04,8.723552620745375918e+01
1.013189736594507849e+04,8.723500964435108074e+01
1.013189738671683153e+04,8.723449307790946250e+01
1.013189740748858458e+04,8.723397650812900395e+01
1.013189742826033762e+04,8.723345993500970508e+01
1.013189744903209066e+04,8.723294335855165116e+01
1.013189746980384371e+04,8.723242677875489903e+01
1.013189749057559675e+04,8.723191019561949133e+01
1.013189751134734979e+04,8.723139360914548490e+01
1.013189753211910283e+04,8.723087701933296501e+01
1.013189755289085588e+04,8.723036042618196007e+01
1.013189757366260892e+04,8.722984382969252692e+01
1.013189759443436196e+04,8.722932722986476506e+01
1.013189761520611501e+04,8.722881062669867447e+01
1.013189763597786987e+04,8.722829402014910727e+01
1.013189765674962291e+04,8.722777741030660081e+01
1.013189767752137595e+04,8.722726079712595038e+01
1.013189769829312900e+04,8.722674418060726964e+01
1.013189771906488204e+04,8.722622756075053019e+01
1.013189773983663508e+04,8.722571093755585991e+01
1.013189776060838813e+04,8.722519431102328724e+01
1.013189778138014117e+04,8.722467768115286901e+01
1.013189780215189421e+04,8.722416104794466207e+01
1.013189782292364725e+04,8.722364441139876590e+01
1.013189784369540030e+04,8.722312777151516627e+01
1.013189786446715334e+04,8.722261112829396268e+01
1.013189788523890638e+04,8.722209448173524038e+01
1.013189790601065943e+04,8.722157783183895674e+01
1.013189792678241247e+04,8.722106117860529650e+01
1.013189794755416551e+04,8.722054452203424546e+01
1.013189796832591855e+04,8.722002786212584624e+01
1.013189798909767160e+04,8.721951119888022674e+01
1.013189800986942464e+04,8.721899453229738697e+01
1.013189803064117768e+04,8.721847786237738376e+01
1.013189805141293073e+04,8.721796118912028817e+01
1.013189807218468377e+04,8.721744451252617125e+01
1.013189809295643681e+04,8.721692783259508985e+01
1.013189811372818986e+04,8.721641114932708660e+01
1.013189813449994290e+04,8.721589446272221835e+01
1.013189815527169594e+04,8.721537777278054193e+01
1.013189817604344898e+04,8.721486107950212840e+01
1.013189819681520203e+04,8.721434438288703461e+01
1.013189821758695507e+04,8.721382768293530319e+01
1.013189823835870811e+04,8.721331097964700518e+01
1.013189825913046116e+04,8.721279427302218323e+01
1.013189827990221602e+04,8.721227756301566103e+01
1.013189830067396906e+04,8.721176084971799014e+01
1.013189832144572210e+04,8.721124413308398005e+01
1.013189834221747515e+04,8.721072741311370180e+01
1.013189836298922819e+04,8.721021068980718383e+01
1.013189838376098123e+04,8.720969396316451139e+01
1.013189840453273428e+04,8.720917723318571291e+01
1.013189842530448732e+04,8.720866049987085944e+01
1.013189844607624036e+04,8.720814376322002204e+01
1.013189846684799340e+04,8.720762702323325755e+01
1.013189848761974645e+04,8.720711027991058018e+01
1.013189850839149949e+04,8.720659353325211782e+01
1.013189852916325253e+04,8.720607678325787049e+01
1.013189854993500558e+04,8.720556002992792344e+01
1.013189857070675862e+04,8.720504327326233351e+01
1.013189859147851166e+04,8.720452651326112914e+01
1.013189861225026470e+04,8.720400974992440979e+01
1.013189863302201775e+04,8.720349298325223231e+01
1.013189865379377079e+04,8.720297621324462511e+01
1.013189867456552383e+04,8.720245943990163084e+01
1.013189869533727688e+04,8.720194266322339161e+01
1.013189871610902992e+04,8.720142588320986476e+01
1.013189873688078296e+04,8.720090909986113559e+01
1.013189875765253601e+04,8.720039231317730355e+01
1.013189877842428905e+04,8.719987552315838286e+01
1.013189879919604209e+04,8.719935872980445879e+01
1.013189881996779513e+04,8.719884193311560239e+01
1.013189884073954818e+04,8.719832513309179944e+01
1.013189886151130122e+04,8.719780832973320628e+01
1.013189888228305426e+04,8.719729152303980868e+01
1.013189890305480731e+04,8.719677471301166349e+01
1.013189892382656217e+04,8.719625789960363704e+01
1.013189894459831521e+04,8.719574108290622405e+01
1.013189896537006825e+04,8.719522426287427663e+01
1.013189898614182130e+04,8.719470743950783742e+01
1.013189900691357434e+04,8.719419061280693484e+01
1.013189902768532738e+04,8.719367378277166836e+01
1.013189904845708043e+04,8.719315694940206640e+01
1.013189906922883347e+04,8.719264011269820003e+01
1.013189909000058651e+04,8.719212327266016871e+01
1.013189911077233955e+04,8.719160642928795824e+01
1.013189913154409260e+04,8.719108958258165387e+01
1.013189915231584564e+04,8.719057273254134088e+01
1.013189917308759868e+04,8.719005587916701927e+01
1.013189919385935173e+04,8.718953902245877430e+01
1.013189921463110477e+04,8.718902216241671965e+01
1.013189923540285781e+04,8.718850529904082691e+01
1.013189925617461085e+04,8.718798843233118134e+01
1.013189927694636390e+04,8.718747156228788242e+01
1.013189929771811694e+04,8.718695468891093014e+01
1.013189931848986998e+04,8.718643781220039557e+01
1.013189933926162303e+04,8.718592093215636396e+01
1.013189936003337607e+04,8.718540404877887795e+01
1.013189938080512911e+04,8.718488716206798017e+01
1.013189940157688216e+04,8.718437027202377010e+01
1.013189942234863520e+04,8.718385337864624773e+01
1.013189944312038824e+04,8.718333648193549834e+01
1.013189946389214128e+04,8.718281958189160719e+01
1.013189948466389433e+04,8.718230267851457427e+01
1.013189950543564737e+04,8.718178577180451327e+01
1.013189952620740041e+04,8.718126886176145263e+01
1.013189954697915346e+04,8.718075194838544917e+01
1.013189956775090650e+04,8.718023503167655974e+01
1.013189958852266136e+04,8.717971811158959383e+01
1.013189960929441440e+04,8.717920118821511721e+01
1.013189963006616745e+04,8.717868426150793937e+01
1.013189965083792049e+04,8.717816733146813135e+01
1.013189967160967353e+04,8.717765039809570737e+01
1.013189969238142658e+04,8.717713346139078112e+01
1.013189971315317962e+04,8.717661652135335260e+01
1.013189973392493266e+04,8.717609957798350706e+01
1.013189975469668570e+04,8.717558263128131557e+01
1.013189977546843875e+04,8.717506568124680655e+01
1.013189979624019179e+04,8.717454872788003684e+01
1.013189981701194483e+04,8.717403177118113433e+01
1.013189983778369788e+04,8.717351481115005640e+01
1.013189985855545092e+04,8.717299784778691674e+01
1.013189987932720396e+04,8.717248088109178639e+01
1.013189990009895700e+04,8.717196391106463693e+01
1.013189992087071005e+04,8.717144693770566732e+01
1.013189994164246309e+04,8.717092996101480651e+01
1.013189996241421613e+04,8.717041298099216817e+01
1.013189998318596918e+04,8.716989599763783758e+01
1.013190000395772222e+04,8.716937901095181473e+01
1.013190002472947526e+04,8.716886202093415648e+01
1.013190004550122831e+04,8.716834502758500491e+01
1.013190006627298135e+04,8.716782803090431742e+01
1.013190008704473439e+04,8.716731103089219346e+01
1.013190010781648743e+04,8.716679402754871830e+01
1.013190012858824048e+04,8.716627702087389196e+01
1.013190014935999352e+04,8.716576001086779968e+01
1.013190017013174656e+04,8.716524299753052674e+01
1.013190019090349961e+04,8.716472598086208734e+01
1.013190021167525265e+04,8.716420896086256676e+01
1.013190023244700751e+04,8.716369193748673183e+01
1.013190025321876055e+04,8.716317491082517677e+01
1.013190027399051360e+04,8.716265788083273947e+01
1.013190029476226664e+04,8.716214084750943414e+01
1.013190031553401968e+04,8.716162381085533184e+01
1.013190033630577273e+04,8.716110677087046099e+01
1.013190035707752577e+04,8.716058972755492107e+01
1.013190037784927881e+04,8.716007268090875471e+01
1.013190039862103185e+04,8.715955563093201874e+01
1.013190041939278490e+04,8.715903857762474161e+01
1.013190044016453794e+04,8.715852152098703698e+01
1.013190046093629098e+04,8.715800446101893328e+01
1.013190048170804403e+04,8.715748739772047315e+01
1.013190050247979707e+04,8.715697033109172764e+01
1.013190052325155011e+04,8.715645326113278202e+01
1.013190054402330315e+04,8.715593618784365049e+01
1.013190056479505620e+04,8.715541911122440411e+01
1.013190058556680924e+04,8.715490203127514235e+01
1.013190060633856228e+04,8.715438494799583680e+01
1.013190062711031533e+04,8.715386786138664377e+01
1.013190064788206837e+04,8.715335077144753484e+01
1.013190066865382141e+04,8.715283367817860949e+01
1.013190068942557446e+04,8.715231658157995298e+01
1.013190071019732750e+04,8.715179948165155110e+01
1.013190073096908054e+04,8.715128237839350334e+01
1.013190075174083358e+04,8.715076527180588073e+01
1.013190077251258663e+04,8.715024816188871171e+01
1.013190079328433967e+04,8.714973104864206732e+01
1.013190081405609271e+04,8.714921393206604705e+01
1.013190083482784576e+04,8.714869681216062247e+01
1.013190085559959880e+04,8.714817968892589306e+01
1.013190087637135366e+04,8.714766256231668251e+01
1.013190089714310670e+04,8.714714543242352818e+01
1.013190091791485975e+04,8.714662829920128218e+01
1.013190093868661279e+04,8.714611116264993029e+01
1.013190095945836583e+04,8.714559402276957201e+01
1.013190098023011888e+04,8.714507687956027837e+01
1.013190100100187192e+04,8.714455973302206360e+01
1.013190102177362496e+04,8.714404258315501295e+01
1.013190104254537800e+04,8.714352542995918327e+01
1.013190106331713105e+04,8.714300827343460298e+01
1.013190108408888409e+04,8.714249111358141420e+01
1.013190110486063713e+04,8.714197395039957428e+01
1.013190112563239018e+04,8.714145678388919691e+01
1.013190114640414322e+04,8.714093961405033895e+01
1.013190116717589626e+04,8.714042244088301459e+01
1.013190118794764930e+04,8.713990526438732331e+01
1.013190120871940235e+04,8.713938808456333618e+01
1.013190122949115539e+04,8.713887090141105318e+01
1.013190125026290843e+04,8.713835371493057380e+01
1.013190127103466148e+04,8.713783652512198330e+01
1.013190129180641452e+04,8.713731933198525326e+01
1.013190131257816756e+04,8.713680213552051157e+01
1.013190133334992061e+04,8.713628493572780087e+01
1.013190135412167365e+04,8.713576773260716379e+01
1.013190137489342669e+04,8.713525052615867139e+01
1.013190139566517973e+04,8.713473331638238051e+01
1.013190141643693278e+04,8.713421610327834799e+01
1.013190143720868582e+04,8.713369888684661646e+01
1.013190145798043886e+04,8.713318166708727119e+01
1.013190147875219191e+04,8.713266444400035482e+01
1.013190149952394495e+04,8.713214721758590997e+01
1.013190152029569981e+04,8.713162998779873192e+01
1.013190154106745285e+04,8.713111275472945749e+01
1.013190156183920590e+04,8.713059551833283933e+01
1.013190158261095894e+04,8.713007827860893428e+01
1.013190160338271198e+04,8.712956103555781340e+01
1.013190162415446503e+04,8.712904378917951931e+01
1.013190164492621807e+04,8.712852653947412307e+01
1.013190166569797111e+04,8.712800928644166731e+01
1.013190168646972415e+04,8.712749203008223731e+01
1.013190170724147720e+04,8.712697477039586147e+01
1.013190172801323024e+04,8.712645750738259665e+01
1.013190174878498328e+04,8.712594024104252810e+01
1.013190176955673633e+04,8.712542297137569847e+01
1.013190179032848937e+04,8.712490569838216459e+01
1.013190181110024241e+04,8.712438842206198331e+01
1.013190183187199546e+04,8.712387114241521147e+01
1.013190185264374850e+04,8.712335385944189170e+01
1.013190187341550154e+04,8.712283657314213769e+01
1.013190189418725458e+04,8.712231928351590682e+01
1.013190191495900763e+04,8.712180199056338381e+01
1.013190193573076067e+04,8.712128469428452604e+01
1.013190195650251371e+04,8.712076739467943298e+01
1.013190197727426676e+04,8.712025009174817569e+01
1.013190199804601980e+04,8.711973278549076838e+01
1.013190201881777284e+04,8.711921547590728210e+01
1.013190203958952588e+04,8.711869816299780211e+01
1.013190206036127893e+04,8.711818084676237106e+01
1.013190208113303197e+04,8.711766352720103157e+01
1.013190210190478501e+04,8.711714620431389733e+01
1.013190212267653806e+04,8.711662887810092570e+01
1.013190214344829110e+04,8.711611154856224459e+01
1.013190216422004414e+04,8.711559421569793926e+01
1.013190218499179900e+04,8.711507687946266287e+01
1.013190220576355205e+04,8.711455953994719437e+01
1.013190222653530509e+04,8.711404219710618690e+01
1.013190224730705813e+04,8.711352485093978260e+01
1.013190226807881118e+04,8.711300750144800986e+01
1.013190228885056422e+04,8.711249014863086870e+01
1.013190230962231726e+04,8.711197279248850123e+01
1.013190233039407030e+04,8.711145543302095007e+01
1.013190235116582335e+04,8.711093807022822944e+01
1.013190237193757639e+04,8.711042070411041038e+01
1.013190239270932943e+04,8.710990333466760660e+01
1.013190241348108248e+04,8.710938596189977545e+01
1.013190243425283552e+04,8.710886858580705905e+01
1.013190245502458856e+04,8.710835120638948581e+01
1.013190247579634161e+04,8.710783382364711258e+01
1.013190249656809465e+04,8.710731643757999620e+01
1.013190251733984769e+04,8.710679904818820773e+01
1.013190253811160073e+04,8.710628165547176138e+01
1.013190255888335378e+04,8.710576425943078505e+01
1.013190257965510682e+04,8.710524686006529294e+01
1.013190260042685986e+04,8.710472945737532768e+01
1.013190262119861291e+04,8.710421205136097456e+01
1.013190264197036595e+04,8.710369464202231882e+01
1.013190266274211899e+04,8.710317722935933205e+01
1.013190268351387203e+04,8.710265981337214214e+01
1.013190270428562508e+04,8.710214239406083436e+01
1.013190272505737812e+04,8.710162497142536608e+01
1.013190274582913116e+04,8.710110754546586520e+01
1.013190276660088421e+04,8.710059011618237435e+01
1.013190278737263725e+04,8.710007268357493615e+01
1.013190280814439029e+04,8.709955524764365009e+01
1.013190282891614515e+04,8.709903780834322617e+01
1.013190284968789820e+04,8.709852036576435808e+01
1.013190287045965124e+04,8.709800291986179843e+01
1.013190289123140428e+04,8.709748547063557567e+01
1.013190291200315733e+04,8.709696801808578925e+01
1.013190293277491037e+04,8.709645056221245341e+01
1.013190295354666341e+04,8.709593310301565339e+01
1.013190297431841645e+04,8.709541564049544604e+01
1.013190299509016950e+04,8.709489817465188821e+01
1.013190301586192254e+04,8.709438070548499411e+01
1.013190303663367558e+04,8.709386323299490584e+01
1.013190305740542863e+04,8.709334575718160920e+01
1.013190307817718167e+04,8.709282827804518945e+01
1.013190309894893471e+04,8.709231079558573185e+01
1.013190311972068776e+04,8.709179330980323641e+01
1.013190314049244080e+04,8.709127582069781681e+01
1.013190316126419384e+04,8.709075832826950148e+01
1.013190318203594688e+04,8.709024083251833304e+01
1.013190320280769993e+04,8.708972333344438255e+01
1.013190322357945297e+04,8.708920583104774948e+01
1.013190324435120601e+04,8.708868832532841964e+01
1.013190326512295906e+04,8.708817081628650669e+01
1.013190328589471210e+04,8.708765330392205328e+01
1.013190330666646514e+04,8.708713578823508783e+01
1.013190332743821818e+04,8.708661826922569560e+01
1.013190334820997123e+04,8.708610074689396185e+01
1.013190336898172427e+04,8.708558322123987239e+01
1.013190338975347731e+04,8.708506569226356930e+01
1.013190341052523036e+04,8.708454815996502418e+01
1.013190343129698340e+04,8.708403062434433650e+01
1.013190345206873644e+04,8.708351308540160574e+01
1.013190347284049130e+04,8.708299554309148505e+01
1.013190349361224435e+04,8.708247799750475338e+01
1.013190351438399739e+04,8.708196044859607809e+01
1.013190353515575043e+04,8.708144289636555868e+01
1.013190355592750348e+04,8.708092534081326619e+01
1.013190357669925652e+04,8.708040778193921483e+01
1.013190359747100956e+04,8.707989021974350408e+01
1.013190361824276260e+04,8.707937265422616235e+01
1.013190363901451565e+04,8.707885508538723229e+01
1.013190365978626869e+04,8.707833751322681337e+01
1.013190368055802173e+04,8.707781993774496243e+01
1.013190370132977478e+04,8.707730235894170789e+01
1.013190372210152782e+04,8.707678477681712081e+01
1.013190374287328086e+04,8.707626719137125804e+01
1.013190376364503391e+04,8.707574960260417640e+01
1.013190378441678695e+04,8.707523201051593276e+01
1.013190380518853999e+04,8.707471441510661236e+01
1.013190382596029303e+04,8.707419681637621522e+01
1.013190384673204608e+04,8.707367921432484081e+01
1.013190386750379912e+04,8.707316160895254598e+01
1.013190388827555216e+04,8.707264400025934492e+01
1.013190390904730521e+04,8.707212638824536555e+01
1.013190392981905825e+04,8.707160877291062206e+01
1.013190395059081129e+04,8.707109115425517132e+01
1.013190397136256433e+04,8.707057353227912699e+01
1.013190399213431738e+04,8.707005590698246067e+01
1.013190401290607042e+04,8.706953827836527182e+01
1.013190403367782346e+04,8.706902064642761729e+01
1.013190405444957651e+04,8.706850301116956814e+01
1.013190407522132955e+04,8.706798537259115278e+01
1.013190409599308259e+04,8.706746773069247070e+01
1.013190411676483745e+04,8.706695008542818925e+01
1.013190413753659050e+04,8.706643243688907319e+01
1.013190415830834354e+04,8.706591478502983250e+01
1.013190417908009658e+04,8.706539712985053825e+01
1.013190419985184963e+04,8.706487947135124728e+01
1.013190422062360267e+04,8.706436180953200221e+01
1.013190424139535571e+04,8.706384414439284569e+01
1.013190426216710875e+04,8.706332647593390561e+01
1.013190428293886180e+04,8.706280880415516776e+01
1.013190430371061484e+04,8.706229112905670320e+01
1.013190432448236788e+04,8.706177345063859718e+01
1.013190434525412093e+04,8.706125576890087814e+01
1.013190436602587397e+04,8.706073808384363133e+01
1.013190438679762701e+04,8.706022039546691360e+01
1.013190440756938006e+04,8.705970270377072495e+01
1.013190442834113310e+04,8.705918500875520749e+01
1.013190444911288614e+04,8.705866731042036122e+01
1.013190446988463918e+04,8.705814960876627140e+01
1.013190449065639223e+04,8.705763190379296645e+01
1.013190451142814527e+04,8.705711419550054586e+01
1.013190453219989831e+04,8.705659648388903804e+01
1.013190455297165136e+04,8.705607876895851405e+01
1.013190457374340440e+04,8.705556105070903072e+01
1.013190459451515744e+04,8.705504332914063070e+01
1.013190461528691048e+04,8.705452560425337083e+01
1.013190463605866353e+04,8.705400787604733637e+01
1.013190465683041657e+04,8.705349014452255574e+01
1.013190467760216961e+04,8.705297240967911421e+01
1.013190469837392266e+04,8.705245467151705441e+01
1.013190471914567570e+04,8.705193693003643318e+01
1.013190473991742874e+04,8.705141918523730737e+01
1.013190476068918178e+04,8.705090143711973383e+01
1.013190478146093665e+04,8.705038368563842255e+01
1.013190480223268969e+04,8.704986593088415248e+01
1.013190482300444273e+04,8.704934817281160520e+01
1.013190484377619578e+04,8.704883041142082334e+01
1.013190486454794882e+04,8.704831264671190638e+01
1.013190488531970186e+04,8.704779487868489696e+01
1.013190490609145490e+04,8.704727710733983770e+01
1.013190492686320795e+04,8.704675933267679966e+01
1.013190494763496099e+04,8.704624155469582547e+01
1.013190496840671403e+04,8.704572377339698619e+01
1.013190498917846708e+04,8.704520598878036708e+01
1.013190500995022012e+04,8.704468820084596814e+01
1.013190503072197316e+04,8.704417040959388885e+01
1.013190505149372621e+04,8.704365261502415763e+01
1.013190507226547925e+04,8.704313481713685974e+01
1.013190509303723229e+04,8.704261701593206624e+01
1.013190511380898533e+04,8.704209921140977713e+01
1.013190513458073838e+04,8.704158140357010609e+01
1.013190515535249142e+04,8.704106359241309576e+01
1.013190517612424446e+04,8.704054577793877456e+01
1.013190519689599751e+04,8.704002796014721355e+01
1.013190521766775055e+04,8.703951013903851219e+01
1.013190523843950359e+04,8.703899231461268471e+01
1.013190525921125663e+04,8.703847448686978794e+01
1.013190527998300968e+04,8.703795665580992136e+01
1.013190530075476272e+04,8.703743882143308497e+01
1.013190532152651576e+04,8.703692098373936403e+01
1.013190534229826881e+04,8.703640314272885803e+01
1.013190536307002185e+04,8.703588529840153853e+01
1.013190538384177489e+04,8.703536745075751924e+01
1.013190540461352793e+04,8.703484959979687119e+01
1.013190542538528280e+04,8.703433174547423334e+01
1.013190544615703584e+04,8.703381388788044148e+01
1.013190546692878888e+04,8.703329602697016298e+01
1.013190548770054193e+04,8.703277816274346890e+01
1.013190550847229497e+04,8.703226029520041607e+01
1.013190552924404801e+04,8.703174242434104713e+01
1.013190555001580105e+04,8.703122455016541892e+01
1.013190557078755410e+04,8.703070667267361671e+01
1.013190559155930714e+04,8.703018879186568313e+01
1.013190561233106018e+04,8.702967090774167502e+01
1.013190563310281323e+04,8.702915302030164924e+01
1.013190565387456627e+04,8.702863512954566261e+01
1.013190567464631931e+04,8.702811723547377198e+01
1.013190569541807236e+04,8.702759933808604842e+01
1.013190571618982540e+04,8.702708143738252033e+01
1.013190573696157844e+04,8.702656353336330142e+01
1.013190575773333148e+04,8.702604562602837746e+01
1.013190577850508453e+04,8.702552771537784793e+01
1.013190579927683757e+04,8.702500980141178388e+01
1.013190582004859061e+04,8.702449188413019954e+01
1.013190584082034366e+04,8.702397396353318015e+01
1.013190586159209670e+04,8.702345603962079679e+01
1.013190588236384974e+04,8.702293811239304944e+01
1.013190590313560278e+04,8.702242018185005179e+01
1.013190592390735583e+04,8.702190224799188911e+01
1.013190594467910887e+04,8.702138431081853298e+01
1.013190596545086191e+04,8.702086637033009708e+01
1.013190598622261496e+04,8.702034842652663826e+01
1.013190600699436800e+04,8.701983047940819915e+01
1.013190602776612104e+04,8.701931252897483660e+01
1.013190604853787409e+04,8.701879457522663586e+01
1.013190606930962895e+04,8.701827661811825010e+01
1.013190609008138199e+04,8.701775865774050089e+01
1.013190611085313503e+04,8.701724069404804141e+01
1.013190613162488808e+04,8.701672272704095690e+01
1.013190615239664112e+04,8.701620475671929000e+01
1.013190617316839416e+04,8.701568678308311178e+01
1.013190619394014720e+04,8.701516880613250748e+01
1.013190621471190025e+04,8.701465082586747712e+01
1.013190623548365329e+04,8.701413284228812017e+01
1.013190625625540633e+04,8.701361485539447926e+01
1.013190627702715938e+04,8.701309686518661124e+01
1.013190629779891242e+04,8.701257887166457294e+01
1.013190631857066546e+04,8.701206087482844964e+01
1.013190633934241851e+04,8.701154287467824133e+01
1.013190636011417155e+04,8.701102487121404749e+01
1.013190638088592459e+04,8.701050686443593918e+01
1.013190640165767763e+04,8.700998885434393060e+01
1.013190642242943068e+04,8.700947084093810702e+01
1.013190644320118372e+04,8.700895282421853949e+01
1.013190646397293676e+04,8.700843480418524223e+01
1.013190648474468981e+04,8.700791678083831471e+01
1.013190650551644285e+04,8.700739875417779956e+01
1.013190652628819589e+04,8.700688072420373942e+01
1.013190654705994893e+04,8.700636269091621955e+01
1.013190656783170198e+04,8.700584465431529679e+01
1.013190658860345502e+04,8.700532661440098536e+01
1.013190660937520806e+04,8.700480857117338473e+01
1.013190663014696111e+04,8.700429052463256596e+01
1.013190665091871415e+04,8.700377247477852904e+01
1.013190667169046719e+04,8.700325442161138767e+01
1.013190669246222024e+04,8.700273636513118447e+01
1.013190671323397510e+04,8.700221830529257261e+01
1.013190673400572814e+04,8.700170024218640208e+01
1.013190675477748118e+04,8.700118217576732604e+01
1.013190677554923423e+04,8.700066410603541556e+01
1.013190679632098727e+04,8.700014603299074167e+01
1.013190681709274031e+04,8.699962795663331860e+01
1.013190683786449335e+04,8.699910987696324582e+01
1.013190685863624640e+04,8.699859179398058018e+01
1.013190687940799944e+04,8.699807370768535009e+01
1.013190690017975248e+04,8.699755561807762660e+01
1.013190692095150553e+04,8.699703752515749500e+01
1.013190694172325857e+04,8.699651942892498369e+01
1.013190696249501161e+04,8.699600132938013530e+01
1.013190698326676466e+04,8.699548322652303511e+01
1.013190700403851770e+04,8.699496512035371154e+01
1.013190702481027074e+04,8.699444701087230669e+01
1.013190704558202378e+04,8.699392889807877793e+01
1.013190706635377683e+04,8.699341078197321053e+01
1.013190708712552987e+04,8.699289266255570396e+01
1.013190710789728291e+04,8.699237453982627244e+01
1.013190712866903596e+04,8.699185641378495859e+01
1.013190714944078900e+04,8.699133828443190453e+01
1.013190717021254204e+04,8.699082015176708182e+01
1.013190719098429508e+04,8.699030201579057575e+01
1.013190721175604813e+04,8.698978387650245736e+01
1.013190723252780117e+04,8.698926573390276928e+01
1.013190725329955421e+04,8.698874758799156837e+01
1.013190727407130726e+04,8.698822943876893987e+01
1.013190729484306030e+04,8.698771128623489801e+01
1.013190731561481334e+04,8.698719313038951384e+01
1.013190733638656639e+04,8.698667497123290104e+01
1.013190735715831943e+04,8.698615680876503120e+01
1.013190737793007429e+04,8.698563864294062853e+01
1.013190739870182733e+04,8.698512047385051460e+01
1.013190741947358038e+04,8.698460230144934258e+01
1.013190744024533342e+04,8.698408412573719772e+01
1.013190746101708646e+04,8.698356594671410846e+01
1.013190748178883950e+04,8.698304776438016006e+01
1.013190750256059255e+04,8.698252957873542357e+01
1.013190752333234559e+04,8.698201138977988478e+01
1.013190754410409863e+04,8.698149319751365738e+01
1.013190756487585168e+04,8.698097500193682663e+01
1.013190758564760472e+04,8.698045680304937832e+01
1.013190760641935776e+04,8.697993860085142614e+01
1.013190762719111081e+04,8.697942039534299852e+01
1.013190764796286385e+04,8.697890218652416650e+01
1.013190766873461689e+04,8.697838397439497271e+01
1.013190768950636993e+04,8.697786575895550243e+01
1.013190771027812298e+04,8.697734754020579828e+01
1.013190773104987602e+04,8.697682931814590290e+01
1.013190775182162906e+04,8.697631109277591577e+01
1.013190777259338211e+04,8.697579286409585109e+01
1.013190779336513515e+04,8.697527463210576570e+01
1.013190781413688819e+04,8.697475639680577331e+01
1.013190783490864123e+04,8.697423815819587389e+01
1.013190785568039428e+04,8.697371991627615273e+01
1.013190787645214732e+04,8.697320167104663824e+01
1.013190789722390036e+04,8.697268342250740147e+01
1.013190791799565341e+04,8.697216517065855612e+01
1.013190793876740645e+04,8.697164691550007376e+01
1.013190795953915949e+04,8.697112865703206808e+01
1.013190798031091254e+04,8.697061039525458170e+01
1.013190800108266558e+04,8.697009213016765727e+01
1.013190802185442044e+04,8.696957386172601900e+01
1.013190804262617348e+04,8.696905559002041741e+01
1.013190806339792653e+04,8.696853731500556250e+01
1.013190808416967957e+04,8.696801903668153955e+01
1.013190810494143261e+04,8.696750075504836275e+01
1.013190812571318565e+04,8.696698247010610316e+01
1.013190814648493870e+04,8.696646418185483185e+01
1.013190816725669174e+04,8.696594589029460565e+01
1.013190818802844478e+04,8.696542759542546719e+01
1.013190820880019783e+04,8.696490929724748753e+01
1.013190822957195087e+04,8.696439099576072351e+01
1.013190825034370391e+04,8.696387269096521777e+01
1.013190827111545696e+04,8.696335438286106978e+01
1.013190829188721000e+04,8.696283607144827954e+01
1.013190831265896304e+04,8.696231775672691811e+01
1.013190833343071608e+04,8.696179943869709916e+01
1.013190835420246913e+04,8.696128111735880850e+01
1.013190837497422217e+04,8.696076279271217402e+01
1.013190839574597521e+04,8.696024446475716729e+01
