Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.013340885024979798e+04,2.652934847357160564e+00
1.013340887116855629e+04,2.652934861736374828e+00
1.013340889208731460e+04,2.652934876117696295e+00
1.013340891300607291e+04,2.652934890501126741e+00
1.013340893392483122e+04,2.652934904886665723e+00
1.013340895484358953e+04,2.652934919274311909e+00
1.013340897576234966e+04,2.652934933664067962e+00
1.013340899668110796e+04,2.652934948055930775e+00
1.013340901759986627e+04,2.652934962449901679e+00
1.013340903851862458e+04,2.652934976845980675e+00
1.013340905943738289e+04,2.652934991244167318e+00
1.013340908035614120e+04,2.652935005644462052e+00
1.013340910127489951e+04,2.652935020046865322e+00
1.013340912219365782e+04,2.652935034451375795e+00
1.013340914311241795e+04,2.652935048857995248e+00
1.013340916403117626e+04,2.652935063266721016e+00
1.013340918494993457e+04,2.652935077677554432e+00
1.013340920586869288e+04,2.652935092090496383e+00
1.013340922678745119e+04,2.652935106505545093e+00
1.013340924770620950e+04,2.652935120922701451e+00
1.013340926862496781e+04,2.652935135341965900e+00
1.013340928954372612e+04,2.652935149763337552e+00
1.013340931046248625e+04,2.652935164186817740e+00
1.013340933138124456e+04,2.652935178612404243e+00
1.013340935230000287e+04,2.652935193040098394e+00
1.013340937321876117e+04,2.652935207469898860e+00
1.013340939413751948e+04,2.652935221901807861e+00
1.013340941505627779e+04,2.652935236335823177e+00
1.013340943597503610e+04,2.652935250771946141e+00
1.013340945689379441e+04,2.652935265210176308e+00
1.013340947781255454e+04,2.652935279650514566e+00
1.013340949873131285e+04,2.652935294092958696e+00
1.013340951965007116e+04,2.652935308537509584e+00
1.013340954056882947e+04,2.652935322984167676e+00
1.013340956148758778e+04,2.652935337432933416e+00
1.013340958240634609e+04,2.652935351883805026e+00
1.013340960332510440e+04,2.652935366336784284e+00
1.013340962424386271e+04,2.652935380791869413e+00
1.013340964516262284e+04,2.652935395249063077e+00
1.013340966608138115e+04,2.652935409708362169e+00
1.013340968700013946e+04,2.652935424169768464e+00
1.013340970791889777e+04,2.652935438633280629e+00
1.013340972883765608e+04,2.652935453098899998e+00
1.013340974975641439e+04,2.652935467566625238e+00
1.013340977067517269e+04,2.652935482036457682e+00
1.013340979159393282e+04,2.652935496508397328e+00
1.013340981251269113e+04,2.652935510982442402e+00
1.013340983343144944e+04,2.652935525458594235e+00
1.013340985435020775e+04,2.652935539936851495e+00
1.013340987526896606e+04,2.652935554417215958e+00
1.013340989618772437e+04,2.652935568899685848e+00
1.013340991710648268e+04,2.652935583384262941e+00
1.013340993802524099e+04,2.652935597870945461e+00
1.013340995894400112e+04,2.652935612359735629e+00
1.013340997986275943e+04,2.652935626850630335e+00
1.013341000078151774e+04,2.652935641343631357e+00
1.013341002170027605e+04,2.652935655838738693e+00
1.013341004261903436e+04,2.652935670335951013e+00
1.013341006353779267e+04,2.652935684835270091e+00
1.013341008445655098e+04,2.652935699336694597e+00
1.013341010537530929e+04,2.652935713840225418e+00
1.013341012629406941e+04,2.652935728345862998e+00
1.013341014721282772e+04,2.652935742853604673e+00
1.013341016813158603e+04,2.652935757363452662e+00
1.013341018905034434e+04,2.652935771875406079e+00
1.013341020996910265e+04,2.652935786389464923e+00
1.013341023088786096e+04,2.652935800905630082e+00
1.013341025180661927e+04,2.652935815423899779e+00
1.013341027272537758e+04,2.652935829944275792e+00
1.013341029364413771e+04,2.652935844466758120e+00
1.013341031456289602e+04,2.652935858991344098e+00
1.013341033548165433e+04,2.652935873518036392e+00
1.013341035640041264e+04,2.652935888046833668e+00
1.013341037731917095e+04,2.652935902577735927e+00
1.013341039823792926e+04,2.652935917110743613e+00
1.013341041915668757e+04,2.652935931645856282e+00
1.013341044007544588e+04,2.652935946183074378e+00
1.013341046099420601e+04,2.652935960722398789e+00
1.013341048191296431e+04,2.652935975263826851e+00
1.013341050283172262e+04,2.652935989807360340e+00
1.013341052375048093e+04,2.652936004352997923e+00
1.013341054466923924e+04,2.652936018900741377e+00
1.013341056558799755e+04,2.652936033450589370e+00
1.013341058650675586e+04,2.652936048002541902e+00
1.013341060742551599e+04,2.652936062556601193e+00
1.013341062834427430e+04,2.652936077112763247e+00
1.013341064926303261e+04,2.652936091671030727e+00
1.013341067018179092e+04,2.652936106231402302e+00
1.013341069110054923e+04,2.652936120793878416e+00
1.013341071201930754e+04,2.652936135358459513e+00
1.013341073293806585e+04,2.652936149925145148e+00
1.013341075385682416e+04,2.652936164493934879e+00
1.013341077477558429e+04,2.652936179064831368e+00
1.013341079569434260e+04,2.652936193637829732e+00
1.013341081661310091e+04,2.652936208212933078e+00
1.013341083753185922e+04,2.652936222790140519e+00
1.013341085845061752e+04,2.652936237369452943e+00
1.013341087936937583e+04,2.652936251950869018e+00
1.013341090028813414e+04,2.652936266534389631e+00
1.013341092120689245e+04,2.652936281120013895e+00
1.013341094212565258e+04,2.652936295707744030e+00
1.013341096304441089e+04,2.652936310297576483e+00
1.013341098396316920e+04,2.652936324889513031e+00
1.013341100488192751e+04,2.652936339483554118e+00
1.013341102580068582e+04,2.652936354079698411e+00
1.013341104671944413e+04,2.652936368677947243e+00
1.013341106763820244e+04,2.652936383278299282e+00
1.013341108855696075e+04,2.652936397880755415e+00
1.013341110947572088e+04,2.652936412485316975e+00
1.013341113039447919e+04,2.652936427091980409e+00
1.013341115131323750e+04,2.652936441700747938e+00
1.013341117223199581e+04,2.652936456311619118e+00
1.013341119315075412e+04,2.652936470924593504e+00
1.013341121406951243e+04,2.652936485539671985e+00
1.013341123498827073e+04,2.652936500156853672e+00
1.013341125590702904e+04,2.652936514776139010e+00
1.013341127682578917e+04,2.652936529397528886e+00
1.013341129774454748e+04,2.652936544021021081e+00
1.013341131866330579e+04,2.652936558646616039e+00
1.013341133958206410e+04,2.652936573274314647e+00
1.013341136050082241e+04,2.652936587904116905e+00
1.013341138141958072e+04,2.652936602536021926e+00
1.013341140233833903e+04,2.652936617170030154e+00
1.013341142325709916e+04,2.652936631806142920e+00
1.013341144417585747e+04,2.652936646444357560e+00
1.013341146509461578e+04,2.652936661084674963e+00
1.013341148601337409e+04,2.652936675727095572e+00
1.013341150693213240e+04,2.652936690371618944e+00
1.013341152785089071e+04,2.652936705018245078e+00
1.013341154876964902e+04,2.652936719666974419e+00
1.013341156968840733e+04,2.652936734317806522e+00
1.013341159060716745e+04,2.652936748970743164e+00
1.013341161152592576e+04,2.652936763625780348e+00
1.013341163244468407e+04,2.652936778282920738e+00
1.013341165336344238e+04,2.652936792942163891e+00
1.013341167428220069e+04,2.652936807603508917e+00
1.013341169520095900e+04,2.652936822266957595e+00
1.013341171611971731e+04,2.652936836932508147e+00
1.013341173703847562e+04,2.652936851600160573e+00
1.013341175795723575e+04,2.652936866269917537e+00
1.013341177887599406e+04,2.652936880941775932e+00
1.013341179979475237e+04,2.652936895615736201e+00
1.013341182071351068e+04,2.652936910291799233e+00
1.013341184163226899e+04,2.652936924969963695e+00
1.013341186255102730e+04,2.652936939650230475e+00
1.013341188346978561e+04,2.652936954332599573e+00
1.013341190438854392e+04,2.652936969017071434e+00
1.013341192530730405e+04,2.652936983703646057e+00
1.013341194622606235e+04,2.652936998392321666e+00
1.013341196714482066e+04,2.652937013083099149e+00
1.013341198806357897e+04,2.652937027775978507e+00
1.013341200898233728e+04,2.652937042470960183e+00
1.013341202990109559e+04,2.652937057168043289e+00
1.013341205081985390e+04,2.652937071867228713e+00
1.013341207173861221e+04,2.652937086568515568e+00
1.013341209265737234e+04,2.652937101271905185e+00
1.013341211357613065e+04,2.652937115977395788e+00
1.013341213449488896e+04,2.652937130684987821e+00
1.013341215541364727e+04,2.652937145394681284e+00
1.013341217633240558e+04,2.652937160106476622e+00
1.013341219725116389e+04,2.652937174820373389e+00
1.013341221816992220e+04,2.652937189536371587e+00
1.013341223908868233e+04,2.652937204254472547e+00
1.013341226000744064e+04,2.652937218974673605e+00
1.013341228092619895e+04,2.652937233696975650e+00
1.013341230184495726e+04,2.652937248421379568e+00
1.013341232276371557e+04,2.652937263147884028e+00
1.013341234368247387e+04,2.652937277876490363e+00
1.013341236460123218e+04,2.652937292607197683e+00
1.013341238551999049e+04,2.652937307340006434e+00
1.013341240643875062e+04,2.652937322074917503e+00
1.013341242735750893e+04,2.652937336811927782e+00
1.013341244827626724e+04,2.652937351551039491e+00
1.013341246919502555e+04,2.652937366292252186e+00
1.013341249011378386e+04,2.652937381035565423e+00
1.013341251103254217e+04,2.652937395780980090e+00
1.013341253195130048e+04,2.652937410528495299e+00
1.013341255287005879e+04,2.652937425278111494e+00
1.013341257378881892e+04,2.652937440029829563e+00
1.013341259470757723e+04,2.652937454783646842e+00
1.013341261562633554e+04,2.652937469539565107e+00
1.013341263654509385e+04,2.652937484297583470e+00
1.013341265746385216e+04,2.652937499057703263e+00
1.013341267838261047e+04,2.652937513819923154e+00
1.013341269930136878e+04,2.652937528584243587e+00
1.013341272022012708e+04,2.652937543350664118e+00
1.013341274113888721e+04,2.652937558119186523e+00
1.013341276205764552e+04,2.652937572889808138e+00
1.013341278297640383e+04,2.652937587662529850e+00
1.013341280389516214e+04,2.652937602437352105e+00
1.013341282481392045e+04,2.652937617214274457e+00
1.013341284573267876e+04,2.652937631993296907e+00
1.013341286665143707e+04,2.652937646774419456e+00
1.013341288757019538e+04,2.652937661557642102e+00
1.013341290848895551e+04,2.652937676342966622e+00
1.013341292940771382e+04,2.652937691130389464e+00
1.013341295032647213e+04,2.652937705919911959e+00
1.013341297124523044e+04,2.652937720711534553e+00
1.013341299216398875e+04,2.652937735505257244e+00
1.013341301308274706e+04,2.652937750301079589e+00
1.013341303400150537e+04,2.652937765099001588e+00
1.013341305492026549e+04,2.652937779899025017e+00
1.013341307583902380e+04,2.652937794701146768e+00
1.013341309675778211e+04,2.652937809505367728e+00
1.013341311767654042e+04,2.652937824311688786e+00
1.013341313859529873e+04,2.652937839120109054e+00
1.013341315951405704e+04,2.652937853930629419e+00
1.013341318043281535e+04,2.652937868743248995e+00
1.013341320135157366e+04,2.652937883557967780e+00
1.013341322227033379e+04,2.652937898374787107e+00
1.013341324318909210e+04,2.652937913193705199e+00
1.013341326410785041e+04,2.652937928014722058e+00
1.013341328502660872e+04,2.652937942837838126e+00
1.013341330594536703e+04,2.652937957663053847e+00
1.013341332686412534e+04,2.652937972490367891e+00
1.013341334778288365e+04,2.652937987319782032e+00
1.013341336870164196e+04,2.652938002151294938e+00
1.013341338962040209e+04,2.652938016984908387e+00
1.013341341053916040e+04,2.652938031820619269e+00
1.013341343145791870e+04,2.652938046658428917e+00
1.013341345237667701e+04,2.652938061498337774e+00
1.013341347329543532e+04,2.652938076340344953e+00
1.013341349421419363e+04,2.652938091184451785e+00
1.013341351513295194e+04,2.652938106030657384e+00
1.013341353605171025e+04,2.652938120878960859e+00
1.013341355697047038e+04,2.652938135729364877e+00
1.013341357788922869e+04,2.652938150581866328e+00
1.013341359880798700e+04,2.652938165436466544e+00
1.013341361972674531e+04,2.652938180293164638e+00
1.013341364064550362e+04,2.652938195151961942e+00
1.013341366156426193e+04,2.652938210012857567e+00
1.013341368248302024e+04,2.652938224875851070e+00
1.013341370340177855e+04,2.652938239740943782e+00
1.013341372432053868e+04,2.652938254608135704e+00
1.013341374523929699e+04,2.652938269477424615e+00
1.013341376615805530e+04,2.652938284348811848e+00
1.013341378707681361e+04,2.652938299222297402e+00
1.013341380799557191e+04,2.652938314097880834e+00
1.013341382891433022e+04,2.652938328975563032e+00
1.013341384983308853e+04,2.652938343855343106e+00
1.013341387075184684e+04,2.652938358737220614e+00
1.013341389167060697e+04,2.652938373621197776e+00
1.013341391258936528e+04,2.652938388507271483e+00
1.013341393350812359e+04,2.652938403395443512e+00
1.013341395442688190e+04,2.652938418285712974e+00
1.013341397534564021e+04,2.652938433178080757e+00
1.013341399626439852e+04,2.652938448072545974e+00
1.013341401718315683e+04,2.652938462969108624e+00
1.013341403810191696e+04,2.652938477867770928e+00
1.013341405902067527e+04,2.652938492768529333e+00
1.013341407993943358e+04,2.652938507671384727e+00
1.013341410085819189e+04,2.652938522576337999e+00
1.013341412177695020e+04,2.652938537483389592e+00
1.013341414269570851e+04,2.652938552392537730e+00
1.013341416361446682e+04,2.652938567303783746e+00
1.013341418453322513e+04,2.652938582217126307e+00
1.013341420545198525e+04,2.652938597132568965e+00
1.013341422637074356e+04,2.652938612050106393e+00
1.013341424728950187e+04,2.652938626969741698e+00
1.013341426820826018e+04,2.652938641891473992e+00
1.013341428912701849e+04,2.652938656815303720e+00
1.013341431004577680e+04,2.652938671741229992e+00
1.013341433096453511e+04,2.652938686669253698e+00
1.013341435188329342e+04,2.652938701599374838e+00
1.013341437280205355e+04,2.652938716531593411e+00
1.013341439372081186e+04,2.652938731465908084e+00
1.013341441463957017e+04,2.652938746402319747e+00
1.013341443555832848e+04,2.652938761340827956e+00
1.013341445647708679e+04,2.652938776281433153e+00
1.013341447739584510e+04,2.652938791224135340e+00
1.013341449831460341e+04,2.652938806168933628e+00
1.013341451923336172e+04,2.652938821115829349e+00
1.013341454015212184e+04,2.652938836064822947e+00
1.013341456107088015e+04,2.652938851015910871e+00
1.013341458198963846e+04,2.652938865969096227e+00
1.013341460290839677e+04,2.652938880924377685e+00
1.013341462382715508e+04,2.652938895881755688e+00
1.013341464474591339e+04,2.652938910841230236e+00
1.013341466566467170e+04,2.652938925802801329e+00
1.013341468658343001e+04,2.652938940766468967e+00
1.013341470750219014e+04,2.652938955732233595e+00
1.013341472842094845e+04,2.652938970700093435e+00
1.013341474933970676e+04,2.652938985670048933e+00
1.013341477025846507e+04,2.652939000642100975e+00
1.013341479117722338e+04,2.652939015616249119e+00
1.013341481209598169e+04,2.652939030592493364e+00
1.013341483301474000e+04,2.652939045570834153e+00
1.013341485393350013e+04,2.652939060551271488e+00
1.013341487485225844e+04,2.652939075533803592e+00
1.013341489577101675e+04,2.652939090518431353e+00
1.013341491668977505e+04,2.652939105505155215e+00
1.013341493760853336e+04,2.652939120493975178e+00
1.013341495852729167e+04,2.652939135484890798e+00
1.013341497944604998e+04,2.652939150477901631e+00
1.013341500036480829e+04,2.652939165473008121e+00
1.013341502128356842e+04,2.652939180470212044e+00
1.013341504220232673e+04,2.652939195469510736e+00
1.013341506312108504e+04,2.652939210470903753e+00
1.013341508403984335e+04,2.652939225474392870e+00
1.013341510495860166e+04,2.652939240479977201e+00
1.013341512587735997e+04,2.652939255487657189e+00
1.013341514679611828e+04,2.652939270497432389e+00
1.013341516771487659e+04,2.652939285509303247e+00
1.013341518863363672e+04,2.652939300523269761e+00
1.013341520955239503e+04,2.652939315539331044e+00
1.013341523047115334e+04,2.652939330557487096e+00
1.013341525138991165e+04,2.652939345577738361e+00
1.013341527230866996e+04,2.652939360600085283e+00
1.013341529322742826e+04,2.652939375624526530e+00
1.013341531414618657e+04,2.652939390651062990e+00
1.013341533506494488e+04,2.652939405679694218e+00
1.013341535598370501e+04,2.652939420710421992e+00
1.013341537690246332e+04,2.652939435743242758e+00
1.013341539782122163e+04,2.652939450778159625e+00
1.013341541873997994e+04,2.652939465815169928e+00
1.013341543965873825e+04,2.652939480854275445e+00
1.013341546057749656e+04,2.652939495895475286e+00
1.013341548149625487e+04,2.652939510938770784e+00
1.013341550241501318e+04,2.652939525984160163e+00
1.013341552333377331e+04,2.652939541031645643e+00
1.013341554425253162e+04,2.652939556081223671e+00
1.013341556517128993e+04,2.652939571132896912e+00
1.013341558609004824e+04,2.652939586186664478e+00
1.013341560700880655e+04,2.652939601242526368e+00
1.013341562792756486e+04,2.652939616300482584e+00
1.013341564884632317e+04,2.652939631360533124e+00
1.013341566976508329e+04,2.652939646422678877e+00
1.013341569068384160e+04,2.652939661486917622e+00
1.013341571160259991e+04,2.652939676553250692e+00
1.013341573252135822e+04,2.652939691621678087e+00
1.013341575344011653e+04,2.652939706692199362e+00
1.013341577435887484e+04,2.652939721764814518e+00
1.013341579527763315e+04,2.652939736839523555e+00
1.013341581619639146e+04,2.652939751916326916e+00
1.013341583711515159e+04,2.652939766995225046e+00
1.013341585803390990e+04,2.652939782076216169e+00
1.013341587895266821e+04,2.652939797159301172e+00
1.013341589987142652e+04,2.652939812244479612e+00
1.013341592079018483e+04,2.652939827331751488e+00
1.013341594170894314e+04,2.652939842421117689e+00
1.013341596262770145e+04,2.652939857512576882e+00
1.013341598354645976e+04,2.652939872606130400e+00
1.013341600446521988e+04,2.652939887701778243e+00
1.013341602538397819e+04,2.652939902799518634e+00
1.013341604630273650e+04,2.652939917899352018e+00
1.013341606722149481e+04,2.652939933001278838e+00
1.013341608814025312e+04,2.652939948105299095e+00
1.013341610905901143e+04,2.652939963211412788e+00
1.013341612997776974e+04,2.652939978319619918e+00
1.013341615089652805e+04,2.652939993429919596e+00
1.013341617181528818e+04,2.652940008542314487e+00
1.013341619273404649e+04,2.652940023656800594e+00
1.013341621365280480e+04,2.652940038773380582e+00
1.013341623457156311e+04,2.652940053892053118e+00
1.013341625549032142e+04,2.652940069012819091e+00
1.013341627640907973e+04,2.652940084135677612e+00
1.013341629732783804e+04,2.652940099260628681e+00
1.013341631824659635e+04,2.652940114387673187e+00
1.013341633916535648e+04,2.652940129516811574e+00
1.013341636008411479e+04,2.652940144648041620e+00
1.013341638100287309e+04,2.652940159781364216e+00
1.013341640192163140e+04,2.652940174916779359e+00
1.013341642284038971e+04,2.652940190054287495e+00
1.013341644375914802e+04,2.652940205193888179e+00
1.013341646467790633e+04,2.652940220335581412e+00
1.013341648559666646e+04,2.652940235479368525e+00
1.013341650651542477e+04,2.652940250625246854e+00
1.013341652743418308e+04,2.652940265773217288e+00
1.013341654835294139e+04,2.652940280923280270e+00
1.013341656927169970e+04,2.652940296075435356e+00
1.013341659019045801e+04,2.652940311229682990e+00
1.013341661110921632e+04,2.652940326386023173e+00
1.013341663202797463e+04,2.652940341544454572e+00
1.013341665294673476e+04,2.652940356704980740e+00
1.013341667386549307e+04,2.652940371867596792e+00
1.013341669478425138e+04,2.652940387032304947e+00
1.013341671570300969e+04,2.652940402199105652e+00
1.013341673662176800e+04,2.652940417367998016e+00
1.013341675754052631e+04,2.652940432538982485e+00
1.013341677845928461e+04,2.652940447712058614e+00
1.013341679937804292e+04,2.652940462887226847e+00
1.013341682029680305e+04,2.652940478064487628e+00
1.013341684121556136e+04,2.652940493243839182e+00
1.013341686213431967e+04,2.652940508425282395e+00
1.013341688305307798e+04,2.652940523608817713e+00
1.013341690397183629e+04,2.652940538794443803e+00
1.013341692489059460e+04,2.652940553982162442e+00
1.013341694580935291e+04,2.652940569171972296e+00
1.013341696672811122e+04,2.652940584363872922e+00
1.013341698764687135e+04,2.652940599557866985e+00
1.013341700856562966e+04,2.652940614753950932e+00
1.013341702948438797e+04,2.652940629952126095e+00
1.013341705040314628e+04,2.652940645152392918e+00
1.013341707132190459e+04,2.652940660354750513e+00
1.013341709224066290e+04,2.652940675559200212e+00
1.013341711315942121e+04,2.652940690765740239e+00
1.013341713407817952e+04,2.652940705974371927e+00
1.013341715499693964e+04,2.652940721185095274e+00
1.013341717591569795e+04,2.652940736397908950e+00
1.013341719683445626e+04,2.652940751612813841e+00
1.013341721775321457e+04,2.652940766829809505e+00
1.013341723867197288e+04,2.652940782048895940e+00
1.013341725959073119e+04,2.652940797270073148e+00
1.013341728050948950e+04,2.652940812493341127e+00
1.013341730142824963e+04,2.652940827718701211e+00
1.013341732234700794e+04,2.652940842946150735e+00
1.013341734326576625e+04,2.652940858175690586e+00
1.013341736418452456e+04,2.652940873407322098e+00
1.013341738510328287e+04,2.652940888641043493e+00
1.013341740602204118e+04,2.652940903876855216e+00
1.013341742694079949e+04,2.652940919114757712e+00
1.013341744785955780e+04,2.652940934354750979e+00
1.013341746877831793e+04,2.652940949596835463e+00
1.013341748969707623e+04,2.652940964841008942e+00
1.013341751061583454e+04,2.652940980087273193e+00
1.013341753153459285e+04,2.652940995335627772e+00
1.013341755245335116e+04,2.652941010586072235e+00
1.013341757337210947e+04,2.652941025838607469e+00
1.013341759429086778e+04,2.652941041093231700e+00
1.013341761520962609e+04,2.652941056349946702e+00
1.013341763612838622e+04,2.652941071608752921e+00
1.013341765704714453e+04,2.652941086869648135e+00
1.013341767796590284e+04,2.652941102132633233e+00
1.013341769888466115e+04,2.652941117397708215e+00
1.013341771980341946e+04,2.652941132664873081e+00
1.013341774072217777e+04,2.652941147934127386e+00
1.013341776164093608e+04,2.652941163205472019e+00
1.013341778255969439e+04,2.652941178478906092e+00
1.013341780347845452e+04,2.652941193754430937e+00
1.013341782439721283e+04,2.652941209032044778e+00
1.013341784531597114e+04,2.652941224311748059e+00
1.013341786623472944e+04,2.652941239593540335e+00
1.013341788715348775e+04,2.652941254877422494e+00
1.013341790807224606e+04,2.652941270163394094e+00
1.013341792899100437e+04,2.652941285451455133e+00
1.013341794990976268e+04,2.652941300741605613e+00
1.013341797082852281e+04,2.652941316033846864e+00
1.013341799174728112e+04,2.652941331328175778e+00
1.013341801266603943e+04,2.652941346624594132e+00
1.013341803358479774e+04,2.652941361923101482e+00
1.013341805450355605e+04,2.652941377223698272e+00
1.013341807542231436e+04,2.652941392526384057e+00
1.013341809634107267e+04,2.652941407831158838e+00
1.013341811725983280e+04,2.652941423138023946e+00
1.013341813817859111e+04,2.652941438446976274e+00
1.013341815909734942e+04,2.652941453758017598e+00
1.013341818001610773e+04,2.652941469071148806e+00
1.013341820093486604e+04,2.652941484386368121e+00
1.013341822185362435e+04,2.652941499703675987e+00
1.013341824277238265e+04,2.652941515023072849e+00
1.013341826369114096e+04,2.652941530344558707e+00
1.013341828460990109e+04,2.652941545668134449e+00
1.013341830552865940e+04,2.652941560993796966e+00
1.013341832644741771e+04,2.652941576321548478e+00
1.013341834736617602e+04,2.652941591651388098e+00
1.013341836828493433e+04,2.652941606983316714e+00
1.013341838920369264e+04,2.652941622317334325e+00
1.013341841012245095e+04,2.652941637653439155e+00
1.013341843104120926e+04,2.652941652991632981e+00
1.013341845195996939e+04,2.652941668331916247e+00
1.013341847287872770e+04,2.652941683674286288e+00
1.013341849379748601e+04,2.652941699018744437e+00
1.013341851471624432e+04,2.652941714365290693e+00
1.013341853563500263e+04,2.652941729713925501e+00
1.013341855655376094e+04,2.652941745064647971e+00
1.013341857747251925e+04,2.652941760417458550e+00
1.013341859839127756e+04,2.652941775772357680e+00
1.013341861931003768e+04,2.652941791129345361e+00
1.013341864022879599e+04,2.652941806488419818e+00
1.013341866114755430e+04,2.652941821849582382e+00
1.013341868206631261e+04,2.652941837212832166e+00
1.013341870298507092e+04,2.652941852578170501e+00
1.013341872390382923e+04,2.652941867945595611e+00
1.013341874482258754e+04,2.652941883315109273e+00
1.013341876574134585e+04,2.652941898686710154e+00
1.013341878666010598e+04,2.652941914060399586e+00
1.013341880757886429e+04,2.652941929436175794e+00
1.013341882849762260e+04,2.652941944814039221e+00
1.013341884941638091e+04,2.652941960193990312e+00
1.013341887033513922e+04,2.652941975576028177e+00
1.013341889125389753e+04,2.652941990960154151e+00
1.013341891217265584e+04,2.652942006346366899e+00
1.013341893309141597e+04,2.652942021734668199e+00
1.013341895401017428e+04,2.652942037125055386e+00
1.013341897492893258e+04,2.652942052517529792e+00
1.013341899584769089e+04,2.652942067912091861e+00
1.013341901676644920e+04,2.652942083308740262e+00
1.013341903768520751e+04,2.652942098707475882e+00
1.013341905860396582e+04,2.652942114108299165e+00
1.013341907952272413e+04,2.652942129511208780e+00
1.013341910044148426e+04,2.652942144916206502e+00
1.013341912136024257e+04,2.652942160323289666e+00
1.013341914227900088e+04,2.652942175732459607e+00
1.013341916319775919e+04,2.652942191143716766e+00
1.013341918411651750e+04,2.652942206557060256e+00
1.013341920503527581e+04,2.652942221972490522e+00
1.013341922595403412e+04,2.652942237390007563e+00
1.013341924687279243e+04,2.652942252809610935e+00
1.013341926779155256e+04,2.652942268231302414e+00
1.013341928871031087e+04,2.652942283655079336e+00
1.013341930962906918e+04,2.652942299080942146e+00
1.013341933054782749e+04,2.652942314508891286e+00
1.013341935146658579e+04,2.652942329938926758e+00
1.013341937238534410e+04,2.652942345371049004e+00
1.013341939330410241e+04,2.652942360805256694e+00
1.013341941422286072e+04,2.652942376241551603e+00
1.013341943514162085e+04,2.652942391679933731e+00
1.013341945606037916e+04,2.652942407120399970e+00
1.013341947697913747e+04,2.652942422562952984e+00
1.013341949789789578e+04,2.652942438007591441e+00
1.013341951881665409e+04,2.652942453454316674e+00
1.013341953973541240e+04,2.652942468903126905e+00
1.013341956065417071e+04,2.652942484354023467e+00
1.013341958157292902e+04,2.652942499807006360e+00
1.013341960249168915e+04,2.652942515262076029e+00
1.013341962341044746e+04,2.652942530719229364e+00
1.013341964432920577e+04,2.652942546178469474e+00
1.013341966524796408e+04,2.652942561639795027e+00
1.013341968616672239e+04,2.652942577103205579e+00
1.013341970708548070e+04,2.652942592568702462e+00
1.013341972800423900e+04,2.652942608036284344e+00
1.013341974892299731e+04,2.652942623505951669e+00
1.013341976984175744e+04,2.652942638977706657e+00
1.013341979076051575e+04,2.652942654451544868e+00
1.013341981167927406e+04,2.652942669927468078e+00
1.013341983259803237e+04,2.652942685405477619e+00
1.013341985351679068e+04,2.652942700885571714e+00
1.013341987443554899e+04,2.652942716367751697e+00
1.013341989535430730e+04,2.652942731852016234e+00
1.013341991627306743e+04,2.652942747338367102e+00
1.013341993719182574e+04,2.652942762826801637e+00
1.013341995811058405e+04,2.652942778317321615e+00
1.013341997902934236e+04,2.652942793809926592e+00
1.013341999994810067e+04,2.652942809304616123e+00
1.013342002086685898e+04,2.652942824801390653e+00
1.013342004178561729e+04,2.652942840300250182e+00
1.013342006270437560e+04,2.652942855801194710e+00
1.013342008362313572e+04,2.652942871304225125e+00
1.013342010454189403e+04,2.652942886809338763e+00
1.013342012546065234e+04,2.652942902316536955e+00
1.013342014637941065e+04,2.652942917825820146e+00
1.013342016729816896e+04,2.652942933337187892e+00
1.013342018821692727e+04,2.652942948850639748e+00
1.013342020913568558e+04,2.652942964366176604e+00
1.013342023005444389e+04,2.652942979883797570e+00
1.013342025097320402e+04,2.652942995403503978e+00
1.013342027189196233e+04,2.652943010925294054e+00
1.013342029281072064e+04,2.652943026449168240e+00
1.013342031372947895e+04,2.652943041975126537e+00
1.013342033464823726e+04,2.652943057503168944e+00
1.013342035556699557e+04,2.652943073033295907e+00
1.013342037648575388e+04,2.652943088565506091e+00
1.013342039740451219e+04,2.652943104099800831e+00
1.013342041832327232e+04,2.652943119636181013e+00
1.013342043924203062e+04,2.652943135174643974e+00
1.013342046016078893e+04,2.652943150715190601e+00
1.013342048107954724e+04,2.652943166257820895e+00
1.013342050199830555e+04,2.652943181802535300e+00
1.013342052291706386e+04,2.652943197349333815e+00
1.013342054383582217e+04,2.652943212898215997e+00
1.013342056475458048e+04,2.652943228449181401e+00
1.013342058567334061e+04,2.652943244002232248e+00
1.013342060659209892e+04,2.652943259557365430e+00
1.013342062751085723e+04,2.652943275114581390e+00
1.013342064842961554e+04,2.652943290673881460e+00
1.013342066934837385e+04,2.652943306235265197e+00
1.013342069026713216e+04,2.652943321798732601e+00
1.013342071118589047e+04,2.652943337364282339e+00
1.013342073210465060e+04,2.652943352931917076e+00
1.013342075302340891e+04,2.652943368501634147e+00
1.013342077394216722e+04,2.652943384073433997e+00
1.013342079486092553e+04,2.652943399647317513e+00
1.013342081577968383e+04,2.652943415223284251e+00
1.013342083669844214e+04,2.652943430801333768e+00
1.013342085761720045e+04,2.652943446381466064e+00
1.013342087853595876e+04,2.652943461963682026e+00
1.013342089945471889e+04,2.652943477547982098e+00
1.013342092037347720e+04,2.652943493134363617e+00
1.013342094129223551e+04,2.652943508722828359e+00
1.013342096221099382e+04,2.652943524313374990e+00
1.013342098312975213e+04,2.652943539906005288e+00
1.013342100404851044e+04,2.652943555500717920e+00
