Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.880140553114470094e+03,1.051992555993387896e+03
9.880140571674195598e+03,1.051959895482827051e+03
9.880140590233922921e+03,1.051927235209452647e+03
9.880140608793648425e+03,1.051894575179850108e+03
9.880140627353375748e+03,1.051861915387802128e+03
9.880140645913101253e+03,1.051829255839894586e+03
9.880140664472828576e+03,1.051796596529909948e+03
9.880140683032554080e+03,1.051763937464433639e+03
9.880140701592279584e+03,1.051731278640449091e+03
9.880140720152006907e+03,1.051698620054939056e+03
9.880140738711732411e+03,1.051665961714490550e+03
9.880140757271459734e+03,1.051633303612884902e+03
9.880140775831185238e+03,1.051600645756708218e+03
9.880140794390912561e+03,1.051567988139742283e+03
9.880140812950638065e+03,1.051535330768574113e+03
9.880140831510365388e+03,1.051502673636985264e+03
9.880140850070090892e+03,1.051470016751561161e+03
9.880140868629818215e+03,1.051437360106085180e+03
9.880140887189543719e+03,1.051404703707141834e+03
9.880140905749271042e+03,1.051372047548514729e+03
9.880140924308996546e+03,1.051339391636788832e+03
9.880140942868722050e+03,1.051306735968946896e+03
9.880140961428449373e+03,1.051274080541973262e+03
9.880140979988174877e+03,1.051241425362452901e+03
9.880140998547902200e+03,1.051208770424169188e+03
9.880141017107627704e+03,1.051176115733705728e+03
9.880141035667355027e+03,1.051143461284847035e+03
9.880141054227080531e+03,1.051110807084177395e+03
9.880141072786807854e+03,1.051078153125480185e+03
9.880141091346533358e+03,1.051045499415339918e+03
9.880141109906260681e+03,1.051012845947540200e+03
9.880141128465986185e+03,1.050980192728665543e+03
9.880141147025713508e+03,1.050947539752499551e+03
9.880141165585439012e+03,1.050914887025626285e+03
9.880141184145164516e+03,1.050882234545030087e+03
9.880141202704891839e+03,1.050849582307694163e+03
9.880141221264617343e+03,1.050816930320203255e+03
9.880141239824344666e+03,1.050784278576340967e+03
9.880141258384070170e+03,1.050751627082691584e+03
9.880141276943797493e+03,1.050718975833038485e+03
9.880141295503522997e+03,1.050686324833966182e+03
9.880141314063250320e+03,1.050653674079258735e+03
9.880141332622975824e+03,1.050621023575499748e+03
9.880141351182703147e+03,1.050588373316473280e+03
9.880141369742428651e+03,1.050555723308763618e+03
9.880141388302155974e+03,1.050523073546153682e+03
9.880141406861881478e+03,1.050490424035228671e+03
9.880141425421606982e+03,1.050457774772971788e+03
9.880141443981334305e+03,1.050425125756367152e+03
9.880141462541059809e+03,1.050392476991998819e+03
9.880141481100787132e+03,1.050359828473650623e+03
9.880141499660512636e+03,1.050327180207906622e+03
9.880141518220239959e+03,1.050294532188550420e+03
9.880141536779965463e+03,1.050261884422166304e+03
9.880141555339692786e+03,1.050229236902538105e+03
9.880141573899418290e+03,1.050196589636249200e+03
9.880141592459145613e+03,1.050163942617084558e+03
9.880141611018871117e+03,1.050131295851627328e+03
9.880141629578598440e+03,1.050098649333661797e+03
9.880141648138323944e+03,1.050066003069771341e+03
9.880141666698049448e+03,1.050033357056940076e+03
9.880141685257776771e+03,1.050000711292152118e+03
9.880141703817502275e+03,1.049968065781991299e+03
9.880141722377229598e+03,1.049935420520241451e+03
9.880141740936955102e+03,1.049902775513486404e+03
9.880141759496682425e+03,1.049870130755509990e+03
9.880141778056407929e+03,1.049837486252896042e+03
9.880141796616135252e+03,1.049804841999429527e+03
9.880141815175860756e+03,1.049772198001692232e+03
9.880141833735588079e+03,1.049739554253470033e+03
9.880141852295313583e+03,1.049706910761344716e+03
9.880141870855040906e+03,1.049674267519102159e+03
9.880141889414766410e+03,1.049641624533325285e+03
9.880141907974491915e+03,1.049608981800997299e+03
9.880141926534219238e+03,1.049576339319103909e+03
9.880141945093944742e+03,1.049543697094226900e+03
9.880141963653672065e+03,1.049511055120151696e+03
9.880141982213397569e+03,1.049478413403461218e+03
9.880142000773124892e+03,1.049445771937939980e+03
9.880142019332850396e+03,1.049413130730170678e+03
9.880142037892577719e+03,1.049380489773938280e+03
9.880142056452303223e+03,1.049347849075825934e+03
9.880142075012030546e+03,1.049315208629618155e+03
9.880142093571756050e+03,1.049282568441897183e+03
9.880142112131483373e+03,1.049249928506449351e+03
9.880142130691208877e+03,1.049217288829855761e+03
9.880142149250934381e+03,1.049184649409101439e+03
9.880142167810661704e+03,1.049152010241171411e+03
9.880142186370387208e+03,1.049119371332647006e+03
9.880142204930114531e+03,1.049086732677314558e+03
9.880142223489840035e+03,1.049054094281755397e+03
9.880142242049567358e+03,1.049021456139755855e+03
9.880142260609292862e+03,1.048988818257897037e+03
9.880142279169020185e+03,1.048956180629965502e+03
9.880142297728745689e+03,1.048923543262541671e+03
9.880142316288473012e+03,1.048890906149413013e+03
9.880142334848198516e+03,1.048858269297160177e+03
9.880142353407925839e+03,1.048825632699569269e+03
9.880142371967651343e+03,1.048792996363221846e+03
9.880142390527376847e+03,1.048760360285102479e+03
9.880142409087104170e+03,1.048727724462197330e+03
9.880142427646829674e+03,1.048695088901085910e+03
9.880142446206556997e+03,1.048662453595555917e+03
9.880142464766282501e+03,1.048629818552187771e+03
9.880142483326009824e+03,1.048597183764768261e+03
9.880142501885735328e+03,1.048564549239878033e+03
9.880142520445462651e+03,1.048531914971303422e+03
9.880142539005188155e+03,1.048499280965625758e+03
9.880142557564915478e+03,1.048466647216632282e+03
9.880142576124640982e+03,1.048434013730902279e+03
9.880142594684368305e+03,1.048401380502223446e+03
9.880142613244093809e+03,1.048368747537175977e+03
9.880142631803819313e+03,1.048336114832745352e+03
9.880142650363546636e+03,1.048303482385917050e+03
9.880142668923272140e+03,1.048270850203271266e+03
9.880142687482999463e+03,1.048238218278594786e+03
9.880142706042724967e+03,1.048205586618468715e+03
9.880142724602452290e+03,1.048172955216679384e+03
9.880142743162177794e+03,1.048140324079806987e+03
9.880142761721905117e+03,1.048107693201639449e+03
9.880142780281630621e+03,1.048075062588756509e+03
9.880142798841357944e+03,1.048042432234945181e+03
9.880142817401083448e+03,1.048009802146785432e+03
9.880142835960810771e+03,1.047977172318065413e+03
9.880142854520536275e+03,1.047944542755363727e+03
9.880142873080261779e+03,1.047911913455666763e+03
9.880142891639989102e+03,1.047879284415960456e+03
9.880142910199714606e+03,1.047846655642823862e+03
9.880142928759441929e+03,1.047814027130045133e+03
9.880142947319167433e+03,1.047781398884202872e+03
9.880142965878894756e+03,1.047748770899085912e+03
9.880142984438620260e+03,1.047716143181273765e+03
9.880143002998347583e+03,1.047683515724553445e+03
9.880143021558073087e+03,1.047650888535504237e+03
9.880143040117800410e+03,1.047618261607915201e+03
9.880143058677525914e+03,1.047585634948364486e+03
9.880143077237253237e+03,1.047553008550640925e+03
9.880143095796978741e+03,1.047520382421322893e+03
9.880143114356704245e+03,1.047487756557397006e+03
9.880143132916431568e+03,1.047455130955848745e+03
9.880143151476157072e+03,1.047422505623257166e+03
9.880143170035884395e+03,1.047389880553410421e+03
9.880143188595609899e+03,1.047357255752887113e+03
9.880143207155337223e+03,1.047324631215476302e+03
9.880143225715062727e+03,1.047292006947756590e+03
9.880143244274790050e+03,1.047259382943515902e+03
9.880143262834515554e+03,1.047226759209333522e+03
9.880143281394242877e+03,1.047194135738997375e+03
9.880143299953968381e+03,1.047161512539086516e+03
9.880143318513695704e+03,1.047128889603389098e+03
9.880143337073421208e+03,1.047096266938484177e+03
9.880143355633146712e+03,1.047063644541357462e+03
9.880143374192874035e+03,1.047031022408995113e+03
9.880143392752599539e+03,1.046998400547975962e+03
9.880143411312326862e+03,1.046965778952087931e+03
9.880143429872052366e+03,1.046933157627909850e+03
9.880143448431779689e+03,1.046900536569230553e+03
9.880143466991505193e+03,1.046867915782628188e+03
9.880143485551232516e+03,1.046835295261891588e+03
9.880143504110958020e+03,1.046802675013598673e+03
9.880143522670685343e+03,1.046770055031538732e+03
9.880143541230410847e+03,1.046737435322289684e+03
9.880143559790136351e+03,1.046704815882837920e+03
9.880143578349863674e+03,1.046672196710169601e+03
9.880143596909589178e+03,1.046639577810861965e+03
9.880143615469316501e+03,1.046606959178705665e+03
9.880143634029042005e+03,1.046574340820277484e+03
9.880143652588769328e+03,1.046541722729367166e+03
9.880143671148494832e+03,1.046509104912551493e+03
9.880143689708222155e+03,1.046476487363620890e+03
9.880143708267947659e+03,1.046443870089152369e+03
9.880143726827674982e+03,1.046411253082935445e+03
9.880143745387400486e+03,1.046378636351547357e+03
9.880143763947127809e+03,1.046346019888778301e+03
9.880143782506853313e+03,1.046313403701204834e+03
9.880143801066578817e+03,1.046280787785814027e+03
9.880143819626306140e+03,1.046248172139592270e+03
9.880143838186031644e+03,1.046215556769116347e+03
9.880143856745758967e+03,1.046182941668177364e+03
9.880143875305484471e+03,1.046150326843350740e+03
9.880143893865211794e+03,1.046117712288427583e+03
9.880143912424937298e+03,1.046085098009983994e+03
9.880143930984664621e+03,1.046052484001810853e+03
9.880143949544390125e+03,1.046019870270483807e+03
9.880143968104117448e+03,1.045987256809794189e+03
9.880143986663842952e+03,1.045954643626317875e+03
9.880144005223570275e+03,1.045922030713845288e+03
9.880144023783295779e+03,1.045889418078952758e+03
9.880144042343021283e+03,1.045856805718627811e+03
9.880144060902748606e+03,1.045824193629856836e+03
9.880144079462474110e+03,1.045791581819216390e+03
9.880144098022201433e+03,1.045758970280497124e+03
9.880144116581926937e+03,1.045726359020274458e+03
9.880144135141654260e+03,1.045693748032340181e+03
9.880144153701379764e+03,1.045661137323269713e+03
9.880144172261107087e+03,1.045628526886853933e+03
9.880144190820832591e+03,1.045595916729668261e+03
9.880144209380559914e+03,1.045563306845504940e+03
9.880144227940285418e+03,1.045530697240938252e+03
9.880144246500012741e+03,1.045498087909760216e+03
9.880144265059738245e+03,1.045465478858546248e+03
9.880144283619463749e+03,1.045432870084282968e+03
9.880144302179191072e+03,1.045400261583959036e+03
9.880144320738916576e+03,1.045367653364148509e+03
9.880144339298643899e+03,1.045335045418643176e+03
9.880144357858369403e+03,1.045302437754018683e+03
9.880144376418096726e+03,1.045269830364066138e+03
9.880144394977822230e+03,1.045237223255360959e+03
9.880144413537549553e+03,1.045204616421694709e+03
9.880144432097275057e+03,1.045172009869641670e+03
9.880144450657002380e+03,1.045139403592994768e+03
9.880144469216727884e+03,1.045106797598328058e+03
9.880144487776455207e+03,1.045074191879433556e+03
9.880144506336180712e+03,1.045041586442886228e+03
9.880144524895906216e+03,1.045008981285673144e+03
9.880144543455633539e+03,1.044976376404782968e+03
9.880144562015359043e+03,1.044943771806789073e+03
9.880144580575086366e+03,1.044911167485484157e+03
9.880144599134811870e+03,1.044878563447442730e+03
9.880144617694539193e+03,1.044845959686457036e+03
9.880144636254264697e+03,1.044813356209101130e+03
9.880144654813992020e+03,1.044780753009167483e+03
9.880144673373717524e+03,1.044748150093229924e+03
9.880144691933444847e+03,1.044715547455081833e+03
9.880144710493170351e+03,1.044682945101296355e+03
9.880144729052897674e+03,1.044650343025666189e+03
9.880144747612623178e+03,1.044617741234765390e+03
9.880144766172348682e+03,1.044585139725582167e+03
9.880144784732076005e+03,1.044552538495104045e+03
9.880144803291801509e+03,1.044519937549905535e+03
9.880144821851528832e+03,1.044487336883778198e+03
9.880144840411254336e+03,1.044454736503296317e+03
9.880144858970981659e+03,1.044422136402253955e+03
9.880144877530707163e+03,1.044389536587222665e+03
9.880144896090434486e+03,1.044356937051996738e+03
9.880144914650159990e+03,1.044324337803148637e+03
9.880144933209887313e+03,1.044291738834472199e+03
9.880144951769612817e+03,1.044259140152541022e+03
9.880144970329340140e+03,1.044226541751147806e+03
9.880144988889065644e+03,1.044193943636865242e+03
9.880145007448791148e+03,1.044161345806682448e+03
9.880145026008518471e+03,1.044128748257587404e+03
9.880145044568243975e+03,1.044096150996153028e+03
9.880145063127971298e+03,1.044063554016172702e+03
9.880145081687696802e+03,1.044030957324219344e+03
9.880145100247424125e+03,1.043998360914086561e+03
9.880145118807149629e+03,1.043965764792347500e+03
9.880145137366876952e+03,1.043933168952795086e+03
9.880145155926602456e+03,1.043900573402002692e+03
9.880145174486329779e+03,1.043867978133763472e+03
9.880145193046055283e+03,1.043835383154650572e+03
9.880145211605782606e+03,1.043802788458457144e+03
9.880145230165508110e+03,1.043770194051756562e+03
9.880145248725233614e+03,1.043737599931536124e+03
9.880145267284960937e+03,1.043705006094785404e+03
9.880145285844686441e+03,1.043672412548076181e+03
9.880145304404413764e+03,1.043639819285203430e+03
9.880145322964139268e+03,1.043607226312737794e+03
9.880145341523866591e+03,1.043574633624474473e+03
9.880145360083592095e+03,1.043542041226985475e+03
9.880145378643319418e+03,1.043509449114064864e+03
9.880145397203044922e+03,1.043476857292284421e+03
9.880145415762772245e+03,1.043444265755439346e+03
9.880145434322497749e+03,1.043411674510100056e+03
9.880145452882225072e+03,1.043379083550062433e+03
9.880145471441950576e+03,1.043346492881897120e+03
9.880145490001676080e+03,1.043313902502593464e+03
9.880145508561403403e+03,1.043281312409140355e+03
9.880145527121128907e+03,1.043248722608109347e+03
9.880145545680856230e+03,1.043216133093294957e+03
9.880145564240581734e+03,1.043183543871268512e+03
9.880145582800309057e+03,1.043150954935825212e+03
9.880145601360034561e+03,1.043118366293536155e+03
9.880145619919761884e+03,1.043085777938196770e+03
9.880145638479487388e+03,1.043053189876377019e+03
9.880145657039214711e+03,1.043020602101872782e+03
9.880145675598940215e+03,1.042988014621254706e+03
9.880145694158667538e+03,1.042955427428319126e+03
9.880145712718393042e+03,1.042922840529635550e+03
9.880145731278118546e+03,1.042890253922193551e+03
9.880145749837845869e+03,1.042857667602982474e+03
9.880145768397571373e+03,1.042825081578572963e+03
9.880145786957298697e+03,1.042792495842760900e+03
9.880145805517024201e+03,1.042759910402115793e+03
9.880145824076751524e+03,1.042727325250434205e+03
9.880145842636477028e+03,1.042694740394286328e+03
9.880145861196204351e+03,1.042662155827467814e+03
9.880145879755929855e+03,1.042629571556548626e+03
9.880145898315657178e+03,1.042596987575325329e+03
9.880145916875382682e+03,1.042564403890367203e+03
9.880145935435110005e+03,1.042531820495471038e+03
9.880145953994835509e+03,1.042499237397206116e+03
9.880145972554561013e+03,1.042466654592562008e+03
9.880145991114288336e+03,1.042434072078529425e+03
9.880146009674013840e+03,1.042401489861676509e+03
9.880146028233741163e+03,1.042368907935800962e+03
9.880146046793466667e+03,1.042336326307471381e+03
9.880146065353193990e+03,1.042303744970484786e+03
9.880146083912919494e+03,1.042271163931410229e+03
9.880146102472646817e+03,1.042238583184044728e+03
9.880146121032372321e+03,1.042206002734957565e+03
9.880146139592099644e+03,1.042173422577945303e+03
9.880146158151825148e+03,1.042140842719576767e+03
9.880146176711552471e+03,1.042108263153648977e+03
9.880146195271277975e+03,1.042075683886731667e+03
9.880146213831003479e+03,1.042043104915813956e+03
9.880146232390730802e+03,1.042010526237885870e+03
9.880146250950456306e+03,1.041977947859516462e+03
9.880146269510183629e+03,1.041945369774502979e+03
9.880146288069909133e+03,1.041912791989414018e+03
9.880146306629636456e+03,1.041880214498046826e+03
9.880146325189361960e+03,1.041847637306970000e+03
9.880146343749089283e+03,1.041815060409980561e+03
9.880146362308814787e+03,1.041782483813647559e+03
9.880146380868542110e+03,1.041749907511768015e+03
9.880146399428267614e+03,1.041717331510910071e+03
9.880146417987994937e+03,1.041684755804871884e+03
9.880146436547720441e+03,1.041652180400221368e+03
9.880146455107445945e+03,1.041619605293949007e+03
9.880146473667173268e+03,1.041587030483044373e+03
9.880146492226898772e+03,1.041554455974076063e+03
9.880146510786626095e+03,1.041521881760842007e+03
9.880146529346351599e+03,1.041489307849910119e+03
9.880146547906078922e+03,1.041456734235078102e+03
9.880146566465804426e+03,1.041424160922913416e+03
9.880146585025531749e+03,1.041391587907214671e+03
9.880146603585257253e+03,1.041359015194549556e+03
9.880146622144984576e+03,1.041326442778716000e+03
9.880146640704710080e+03,1.041293870666281464e+03
9.880146659264437403e+03,1.041261298851043875e+03
9.880146677824162907e+03,1.041228727339571378e+03
9.880146696383888411e+03,1.041196156128854454e+03
9.880146714943615734e+03,1.041163585215883359e+03
9.880146733503341238e+03,1.041131014607225097e+03
9.880146752063068561e+03,1.041098444296678736e+03
9.880146770622794065e+03,1.041065874290811280e+03
9.880146789182521388e+03,1.041033304583421568e+03
9.880146807742246892e+03,1.041000735181075925e+03
9.880146826301974215e+03,1.040968166077573642e+03
9.880146844861699719e+03,1.040935597279481271e+03
9.880146863421427042e+03,1.040903028780597651e+03
9.880146881981152546e+03,1.040870460587489788e+03
9.880146900540879869e+03,1.040837892693956292e+03
9.880146919100605373e+03,1.040805325106564169e+03
9.880146937660330877e+03,1.040772757822304357e+03
9.880146956220058200e+03,1.040740190838167109e+03
9.880146974779783704e+03,1.040707624160719661e+03
9.880146993339511027e+03,1.040675057783760622e+03
9.880147011899236531e+03,1.040642491713856543e+03
9.880147030458963854e+03,1.040609925944806719e+03
9.880147049018689358e+03,1.040577360483178154e+03
9.880147067578416681e+03,1.040544795322768550e+03
9.880147086138142186e+03,1.040512230470145141e+03
9.880147104697869509e+03,1.040479665919107674e+03
9.880147123257595013e+03,1.040447101676221337e+03
9.880147141817322336e+03,1.040414537735286103e+03
9.880147160377047840e+03,1.040381974102867616e+03
9.880147178936773344e+03,1.040349410775957494e+03
9.880147197496500667e+03,1.040316847751546675e+03
9.880147216056226171e+03,1.040284285036201027e+03
9.880147234615953494e+03,1.040251722623719843e+03
9.880147253175678998e+03,1.040219160520669675e+03
9.880147271735406321e+03,1.040186598720849815e+03
9.880147290295131825e+03,1.040154037230825907e+03
9.880147308854859148e+03,1.040121476044397696e+03
9.880147327414584652e+03,1.040088915168130825e+03
9.880147345974311975e+03,1.040056354595825496e+03
9.880147364534037479e+03,1.040023794334046670e+03
9.880147383093764802e+03,1.039991234376595003e+03
9.880147401653490306e+03,1.039958674730034772e+03
9.880147420213215810e+03,1.039926115391358508e+03
9.880147438772943133e+03,1.039893556357557600e+03
9.880147457332668637e+03,1.039860997635196100e+03
9.880147475892395960e+03,1.039828439218075346e+03
9.880147494452121464e+03,1.039795881112759616e+03
9.880147513011848787e+03,1.039763323313050250e+03
9.880147531571574291e+03,1.039730765825511071e+03
9.880147550131301614e+03,1.039698208643943417e+03
9.880147568691027118e+03,1.039665651774911112e+03
9.880147587250754441e+03,1.039633095212216404e+03
9.880147605810479945e+03,1.039600538962422206e+03
9.880147624370207268e+03,1.039567983019330541e+03
9.880147642929932772e+03,1.039535427389504775e+03
9.880147661489658276e+03,1.039502872069937212e+03
9.880147680049385599e+03,1.039470317057619923e+03
9.880147698609111103e+03,1.039437762359116959e+03
9.880147717168838426e+03,1.039405207968228979e+03
9.880147735728563930e+03,1.039372653891520486e+03
9.880147754288291253e+03,1.039340100122792819e+03
9.880147772848016757e+03,1.039307546668610030e+03
9.880147791407744080e+03,1.039274993522773002e+03
9.880147809967469584e+03,1.039242440691845559e+03
9.880147828527196907e+03,1.039209888169629721e+03
9.880147847086922411e+03,1.039177335962688630e+03
9.880147865646649734e+03,1.039144784064824307e+03
9.880147884206375238e+03,1.039112232482599438e+03
9.880147902766100742e+03,1.039079681213007234e+03
9.880147921325828065e+03,1.039047130253039541e+03
9.880147939885553569e+03,1.039014579609259044e+03
9.880147958445280892e+03,1.038982029275469131e+03
9.880147977005006396e+03,1.038949479258231122e+03
9.880147995564733719e+03,1.038916929551348176e+03
9.880148014124459223e+03,1.038884380161382978e+03
9.880148032684186546e+03,1.038851831082138460e+03
9.880148051243912050e+03,1.038819282320176399e+03
9.880148069803639373e+03,1.038786733869299496e+03
9.880148088363364877e+03,1.038754185736070667e+03
9.880148106923092200e+03,1.038721637914292387e+03
9.880148125482817704e+03,1.038689090410526887e+03
9.880148144042543208e+03,1.038656543221766924e+03
9.880148162602270531e+03,1.038623996345004798e+03
9.880148181161996035e+03,1.038591449786803651e+03
9.880148199721723358e+03,1.038558903540965957e+03
9.880148218281448862e+03,1.038526357614053040e+03
9.880148236841176185e+03,1.038493811999868967e+03
9.880148255400901689e+03,1.038461266704975060e+03
9.880148273960629012e+03,1.038428721723174704e+03
9.880148292520354516e+03,1.038396177061029675e+03
9.880148311080081839e+03,1.038363632712343360e+03
9.880148329639807343e+03,1.038331088683677081e+03
9.880148348199532848e+03,1.038298544972024047e+03
9.880148366759260171e+03,1.038266001574377015e+03
9.880148385318985675e+03,1.038233458497297988e+03
9.880148403878712998e+03,1.038200915734589671e+03
9.880148422438438502e+03,1.038168373292814749e+03
9.880148440998165825e+03,1.038135831165774789e+03
9.880148459557891329e+03,1.038103289360032932e+03
9.880148478117618652e+03,1.038070747869392108e+03
9.880148496677344156e+03,1.038038206700413866e+03
9.880148515237071479e+03,1.038005665846901366e+03
9.880148533796796983e+03,1.037973125315416382e+03
9.880148552356524306e+03,1.037940585099762302e+03
9.880148570916249810e+03,1.037908045206500219e+03
9.880148589475975314e+03,1.037875505632623344e+03
9.880148608035702637e+03,1.037842966375125116e+03
9.880148626595428141e+03,1.037810427440565491e+03
9.880148645155155464e+03,1.037777888822749901e+03
9.880148663714880968e+03,1.037745350528238077e+03
9.880148682274608291e+03,1.037712812550834769e+03
9.880148700834333795e+03,1.037680274897099935e+03
9.880148719394061118e+03,1.037647737560838550e+03
9.880148737953786622e+03,1.037615200548610574e+03
9.880148756513513945e+03,1.037582663854220982e+03
9.880148775073239449e+03,1.037550127484229506e+03
9.880148793632966772e+03,1.037517591432440668e+03
9.880148812192692276e+03,1.037485055705414879e+03
9.880148830752417780e+03,1.037452520300146034e+03
9.880148849312145103e+03,1.037419985213627115e+03
9.880148867871870607e+03,1.037387450452418079e+03
9.880148886431597930e+03,1.037354916010324359e+03
9.880148904991323434e+03,1.037322381893904776e+03
9.880148923551050757e+03,1.037289848096965898e+03
9.880148942110776261e+03,1.037257314626066091e+03
9.880148960670503584e+03,1.037224781475010559e+03
9.880148979230229088e+03,1.037192248650359488e+03
9.880148997789956411e+03,1.037159716145917400e+03
9.880149016349681915e+03,1.037127183968244253e+03
9.880149034909409238e+03,1.037094652111145251e+03
9.880149053469134742e+03,1.037062120581179215e+03
9.880149072028860246e+03,1.037029589375340493e+03
9.880149090588587569e+03,1.036997058490623203e+03
9.880149109148313073e+03,1.036964527933585941e+03
9.880149127708040396e+03,1.036931997698034593e+03
9.880149146267765900e+03,1.036899467790527751e+03
9.880149164827493223e+03,1.036866938204871985e+03
9.880149183387218727e+03,1.036834408947625434e+03
9.880149201946946050e+03,1.036801880012593756e+03
9.880149220506671554e+03,1.036769351406336227e+03
9.880149239066398877e+03,1.036736823122658734e+03
9.880149257626124381e+03,1.036704295168119415e+03
9.880149276185851704e+03,1.036671767536524612e+03
9.880149294745577208e+03,1.036639240234432691e+03
9.880149313305302712e+03,1.036606713258837772e+03
9.880149331865030035e+03,1.036574186606735111e+03
9.880149350424755539e+03,1.036541660284681484e+03
9.880149368984482862e+03,1.036509134286484141e+03
9.880149387544208366e+03,1.036476608618700766e+03
9.880149406103935689e+03,1.036444083275138382e+03
9.880149424663661193e+03,1.036411558262354220e+03
9.880149443223388516e+03,1.036379033574155528e+03
9.880149461783114020e+03,1.036346509217099310e+03
9.880149480342841343e+03,1.036313985184993271e+03
9.880149498902566847e+03,1.036281461484394640e+03
9.880149517462294170e+03,1.036248938109110441e+03
9.880149536022019674e+03,1.036216415065697902e+03
9.880149554581745178e+03,1.036183892351151599e+03
9.880149573141472501e+03,1.036151369962466561e+03
9.880149591701198005e+03,1.036118847906199790e+03
9.880149610260925328e+03,1.036086326176158991e+03
9.880149628820650832e+03,1.036053804778900258e+03
9.880149647380378156e+03,1.036021283708232204e+03
9.880149665940103660e+03,1.035988762970710923e+03
9.880149684499830983e+03,1.035956242560144119e+03
9.880149703059556487e+03,1.035923722483088795e+03
9.880149721619283810e+03,1.035891202733352657e+03
9.880149740179009314e+03,1.035858683317491796e+03
9.880149758738736637e+03,1.035826164229314600e+03
9.880149777298462141e+03,1.035793645475377161e+03
9.880149795858187645e+03,1.035761127052674510e+03
9.880149814417914968e+03,1.035728608958202130e+03
9.880149832977640472e+03,1.035696091198516569e+03
9.880149851537367795e+03,1.035663573767425078e+03
9.880149870097093299e+03,1.035631056671483748e+03
9.880149888656820622e+03,1.035598539904501877e+03
9.880149907216546126e+03,1.035566023473034193e+03
9.880149925776273449e+03,1.035533507370890220e+03
9.880149944335998953e+03,1.035500991604625142e+03
9.880149962895726276e+03,1.035468476168047573e+03
9.880149981455451780e+03,1.035435961067712697e+03
9.880150000015179103e+03,1.035403446297430264e+03
9.880150018574904607e+03,1.035370931863754777e+03
9.880150037134630111e+03,1.035338417763682855e+03
9.880150055694357434e+03,1.035305903994207938e+03
9.880150074254082938e+03,1.035273390561887709e+03
9.880150092813810261e+03,1.035240877460529873e+03
9.880150111373535765e+03,1.035208364696689614e+03
9.880150129933263088e+03,1.035175852264176228e+03
9.880150148492988592e+03,1.035143340169544445e+03
9.880150167052715915e+03,1.035110828406604014e+03
9.880150185612441419e+03,1.035078316981909666e+03
9.880150204172168742e+03,1.035045805889270468e+03
9.880150222731894246e+03,1.035013295135241378e+03
9.880150241291621569e+03,1.034980784713631692e+03
9.880150259851347073e+03,1.034948274630996139e+03
9.880150278411072577e+03,1.034915764884330429e+03
9.880150296970799900e+03,1.034883255470630502e+03
9.880150315530525404e+03,1.034850746396450859e+03
9.880150334090252727e+03,1.034818237655601479e+03
9.880150352649978231e+03,1.034785729254635953e+03
9.880150371209705554e+03,1.034753221187364716e+03
9.880150389769431058e+03,1.034720713460341585e+03
9.880150408329158381e+03,1.034688206067376996e+03
9.880150426888883885e+03,1.034655699015024538e+03
9.880150445448611208e+03,1.034623192297094192e+03
9.880150464008336712e+03,1.034590685920140004e+03
9.880150482568064035e+03,1.034558179877972634e+03
9.880150501127789539e+03,1.034525674177145220e+03
9.880150519687515043e+03,1.034493168814654382e+03
9.880150538247242366e+03,1.034460663787496060e+03
9.880150556806967870e+03,1.034428159102223617e+03
9.880150575366695193e+03,1.034395654752647715e+03
9.880150593926420697e+03,1.034363150745322400e+03
9.880150612486148020e+03,1.034330647074057197e+03
9.880150631045873524e+03,1.034298143745405923e+03
9.880150649605600847e+03,1.034265640753179468e+03
9.880150668165326351e+03,1.034233138103931196e+03
9.880150686725053674e+03,1.034200635791471313e+03
9.880150705284779178e+03,1.034168133822352956e+03
9.880150723844506501e+03,1.034135632190387469e+03
9.880150742404232005e+03,1.034103130902127532e+03
9.880150760963957509e+03,1.034070629954569768e+03
9.880150779523684832e+03,1.034038129344710114e+03
9.880150798083410336e+03,1.034005629079101936e+03
9.880150816643137659e+03,1.033973129151556577e+03
9.880150835202863163e+03,1.033940629568626491e+03
9.880150853762590486e+03,1.033908130324122340e+03
9.880150872322315990e+03,1.033875631424597486e+03
9.880150890882043313e+03,1.033843132863862820e+03
9.880150909441768817e+03,1.033810634648471023e+03
9.880150928001496140e+03,1.033778136772233438e+03
9.880150946561221645e+03,1.033745639241702065e+03
9.880150965120948968e+03,1.033713142050689385e+03
9.880150983680674472e+03,1.033680645205746487e+03
9.880151002240399976e+03,1.033648148703870675e+03
9.880151020800127299e+03,1.033615652542059024e+03
9.880151039359852803e+03,1.033583156726863081e+03
9.880151057919580126e+03,1.033550661252094642e+03
9.880151076479305630e+03,1.033518166124305935e+03
9.880151095039032953e+03,1.033485671337308986e+03
9.880151113598758457e+03,1.033453176897654885e+03
9.880151132158485780e+03,1.033420682799156339e+03
9.880151150718211284e+03,1.033388189048364438e+03
9.880151169277938607e+03,1.033355695639092119e+03
9.880151187837664111e+03,1.033323202577889788e+03
9.880151206397391434e+03,1.033290709858570835e+03
9.880151224957116938e+03,1.033258217487685670e+03
9.880151243516842442e+03,1.033225725462232049e+03
9.880151262076569765e+03,1.033193233779206821e+03
9.880151280636295269e+03,1.033160742445160849e+03
9.880151299196022592e+03,1.033128251453907524e+03
9.880151317755748096e+03,1.033095760811997479e+03
9.880151336315475419e+03,1.033063270513243424e+03
