Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014851314448331868e+04,2.655066169074288052e+00
1.014851316535809201e+04,2.655066209937630095e+00
1.014851318623286534e+04,2.655066250793145510e+00
1.014851320710763684e+04,2.655066291640830300e+00
1.014851322798241017e+04,2.655066332480691127e+00
1.014851324885718350e+04,2.655066373312724437e+00
1.014851326973195501e+04,2.655066414136926678e+00
1.014851329060672833e+04,2.655066454953303623e+00
1.014851331148149984e+04,2.655066495761849499e+00
1.014851333235627317e+04,2.655066536562569190e+00
1.014851335323104649e+04,2.655066577355460034e+00
1.014851337410581800e+04,2.655066618140518031e+00
1.014851339498059133e+04,2.655066658917749844e+00
1.014851341585536466e+04,2.655066699687151033e+00
1.014851343673013616e+04,2.655066740448719376e+00
1.014851345760490949e+04,2.655066781202460202e+00
1.014851347847968282e+04,2.655066821948369515e+00
1.014851349935445432e+04,2.655066862686444207e+00
1.014851352022922765e+04,2.655066903416690938e+00
1.014851354110399916e+04,2.655066944139102603e+00
1.014851356197877249e+04,2.655066984853685419e+00
1.014851358285354581e+04,2.655067025560435834e+00
1.014851360372831732e+04,2.655067066259349851e+00
1.014851362460309065e+04,2.655067106950434130e+00
1.014851364547786397e+04,2.655067147633684677e+00
1.014851366635263548e+04,2.655067188309098380e+00
1.014851368722740881e+04,2.655067228976681903e+00
1.014851370810218214e+04,2.655067269636430805e+00
1.014851372897695364e+04,2.655067310288341087e+00
1.014851374985172697e+04,2.655067350932420300e+00
1.014851377072649848e+04,2.655067391568660451e+00
1.014851379160127181e+04,2.655067432197069532e+00
1.014851381247604513e+04,2.655067472817641772e+00
1.014851383335081664e+04,2.655067513430374504e+00
1.014851385422558997e+04,2.655067554035274391e+00
1.014851387510036329e+04,2.655067594632337880e+00
1.014851389597513480e+04,2.655067635221560085e+00
1.014851391684990813e+04,2.655067675802948557e+00
1.014851393772468145e+04,2.655067716376499298e+00
1.014851395859945296e+04,2.655067756942208756e+00
1.014851397947422629e+04,2.655067797500083149e+00
1.014851400034899780e+04,2.655067838050115370e+00
1.014851402122377112e+04,2.655067878592312525e+00
1.014851404209854445e+04,2.655067919126670173e+00
1.014851406297331596e+04,2.655067959653184761e+00
1.014851408384808929e+04,2.655068000171863396e+00
1.014851410472286261e+04,2.655068040682701636e+00
1.014851412559763412e+04,2.655068081185695927e+00
1.014851414647240745e+04,2.655068121680852933e+00
1.014851416734717895e+04,2.655068162168165102e+00
1.014851418822195228e+04,2.655068202647639541e+00
1.014851420909672561e+04,2.655068243119272697e+00
1.014851422997149712e+04,2.655068283583060129e+00
1.014851425084627044e+04,2.655068324039008498e+00
1.014851427172104377e+04,2.655068364487114696e+00
1.014851429259581528e+04,2.655068404927374281e+00
1.014851431347058860e+04,2.655068445359794360e+00
1.014851433434536193e+04,2.655068485784370491e+00
1.014851435522013344e+04,2.655068526201099566e+00
1.014851437609490677e+04,2.655068566609987801e+00
1.014851439696967827e+04,2.655068607011028536e+00
1.014851441784445160e+04,2.655068647404227988e+00
1.014851443871922493e+04,2.655068687789582160e+00
1.014851445959399643e+04,2.655068728167087500e+00
1.014851448046876976e+04,2.655068768536751111e+00
1.014851450134354309e+04,2.655068808898568111e+00
1.014851452221831460e+04,2.655068849252536278e+00
1.014851454309308792e+04,2.655068889598660498e+00
1.014851456396786125e+04,2.655068929936938549e+00
1.014851458484263276e+04,2.655068970267365103e+00
1.014851460571740608e+04,2.655069010589948597e+00
1.014851462659217759e+04,2.655069050904680594e+00
1.014851464746695092e+04,2.655069091211567311e+00
1.014851466834172425e+04,2.655069131510606528e+00
1.014851468921649575e+04,2.655069171801792915e+00
1.014851471009126908e+04,2.655069212085134467e+00
1.014851473096604241e+04,2.655069252360626297e+00
1.014851475184081391e+04,2.655069292628264854e+00
1.014851477271558724e+04,2.655069332888057687e+00
1.014851479359036057e+04,2.655069373139999911e+00
1.014851481446513208e+04,2.655069413384088417e+00
1.014851483533990540e+04,2.655069453620328979e+00
1.014851485621467691e+04,2.655069493848715378e+00
1.014851487708945024e+04,2.655069534069253834e+00
1.014851489796422356e+04,2.655069574281940348e+00
1.014851491883899507e+04,2.655069614486772256e+00
1.014851493971376840e+04,2.655069654683753999e+00
1.014851496058854173e+04,2.655069694872884245e+00
1.014851498146331323e+04,2.655069735054157665e+00
1.014851500233808656e+04,2.655069775227580919e+00
1.014851502321285989e+04,2.655069815393151345e+00
1.014851504408763140e+04,2.655069855550864055e+00
1.014851506496240472e+04,2.655069895700726157e+00
1.014851508583717623e+04,2.655069935842730100e+00
1.014851510671194956e+04,2.655069975976882990e+00
1.014851512758672288e+04,2.655070016103181274e+00
1.014851514846149439e+04,2.655070056221620067e+00
1.014851516933626772e+04,2.655070096332206919e+00
1.014851519021104104e+04,2.655070136434938277e+00
1.014851521108581255e+04,2.655070176529809700e+00
1.014851523196058588e+04,2.655070216616827405e+00
1.014851525283535921e+04,2.655070256695988729e+00
1.014851527371013071e+04,2.655070296767289673e+00
1.014851529458490404e+04,2.655070336830736455e+00
1.014851531545967555e+04,2.655070376886321970e+00
1.014851533633444888e+04,2.655070416934052879e+00
1.014851535720922220e+04,2.655070456973925186e+00
1.014851537808399371e+04,2.655070497005935781e+00
1.014851539895876704e+04,2.655070537030090438e+00
1.014851541983354036e+04,2.655070577046386049e+00
1.014851544070831187e+04,2.655070617054819060e+00
1.014851546158308520e+04,2.655070657055394800e+00
1.014851548245785671e+04,2.655070697048107498e+00
1.014851550333263003e+04,2.655070737032962924e+00
1.014851552420740336e+04,2.655070777009957528e+00
1.014851554508217487e+04,2.655070816979087756e+00
1.014851556595694819e+04,2.655070856940359825e+00
1.014851558683172152e+04,2.655070896893771071e+00
1.014851560770649303e+04,2.655070936839315721e+00
1.014851562858126636e+04,2.655070976777002656e+00
1.014851564945603968e+04,2.655071016706826104e+00
1.014851567033081119e+04,2.655071056628783399e+00
1.014851569120558452e+04,2.655071096542880760e+00
1.014851571208035602e+04,2.655071136449111968e+00
1.014851573295512935e+04,2.655071176347482353e+00
1.014851575382990268e+04,2.655071216237988363e+00
1.014851577470467419e+04,2.655071256120626888e+00
1.014851579557944751e+04,2.655071295995404590e+00
1.014851581645422084e+04,2.655071335862316584e+00
1.014851583732899235e+04,2.655071375721360205e+00
1.014851585820376567e+04,2.655071415572541227e+00
1.014851587907853900e+04,2.655071455415856985e+00
1.014851589995331051e+04,2.655071495251302593e+00
1.014851592082808384e+04,2.655071535078885159e+00
1.014851594170285534e+04,2.655071574898598019e+00
1.014851596257762867e+04,2.655071614710447392e+00
1.014851598345240200e+04,2.655071654514428836e+00
1.014851600432717350e+04,2.655071694310539243e+00
1.014851602520194683e+04,2.655071734098784830e+00
1.014851604607672016e+04,2.655071773879162489e+00
1.014851606695149167e+04,2.655071813651667778e+00
1.014851608782626499e+04,2.655071853416307803e+00
1.014851610870103832e+04,2.655071893173079456e+00
1.014851612957580983e+04,2.655071932921976963e+00
1.014851615045058315e+04,2.655071972663008317e+00
1.014851617132535466e+04,2.655072012396166414e+00
1.014851619220012799e+04,2.655072052121457915e+00
1.014851621307490132e+04,2.655072091838878379e+00
1.014851623394967282e+04,2.655072131548424252e+00
1.014851625482444615e+04,2.655072171250102642e+00
1.014851627569921948e+04,2.655072210943909106e+00
1.014851629657399099e+04,2.655072250629840092e+00
1.014851631744876431e+04,2.655072290307902705e+00
1.014851633832353764e+04,2.655072329978092949e+00
1.014851635919830915e+04,2.655072369640406826e+00
1.014851638007308247e+04,2.655072409294850555e+00
1.014851640094785398e+04,2.655072448941417917e+00
1.014851642182262731e+04,2.655072488580115131e+00
1.014851644269740063e+04,2.655072528210938643e+00
1.014851646357217214e+04,2.655072567833884012e+00
1.014851648444694547e+04,2.655072607448957900e+00
1.014851650532171880e+04,2.655072647056157642e+00
1.014851652619649030e+04,2.655072686655478353e+00
1.014851654707126363e+04,2.655072726246927139e+00
1.014851656794603514e+04,2.655072765830496895e+00
1.014851658882080847e+04,2.655072805406193392e+00
1.014851660969558179e+04,2.655072844974013968e+00
1.014851663057035330e+04,2.655072884533954625e+00
1.014851665144512663e+04,2.655072924086021580e+00
1.014851667231989995e+04,2.655072963630211280e+00
1.014851669319467146e+04,2.655073003166520174e+00
1.014851671406944479e+04,2.655073042694954033e+00
1.014851673494421811e+04,2.655073082215510194e+00
1.014851675581898962e+04,2.655073121728185104e+00
1.014851677669376295e+04,2.655073161232983647e+00
1.014851679756853446e+04,2.655073200729900496e+00
1.014851681844330778e+04,2.655073240218940533e+00
1.014851683931808111e+04,2.655073279700101541e+00
1.014851686019285262e+04,2.655073319173378632e+00
1.014851688106762595e+04,2.655073358638779357e+00
1.014851690194239927e+04,2.655073398096299719e+00
1.014851692281717078e+04,2.655073437545936166e+00
1.014851694369194411e+04,2.655073476987694026e+00
1.014851696456671743e+04,2.655073516421571078e+00
1.014851698544148894e+04,2.655073555847562883e+00
1.014851700631626227e+04,2.655073595265675657e+00
1.014851702719103378e+04,2.655073634675903183e+00
1.014851704806580710e+04,2.655073674078251234e+00
1.014851706894058043e+04,2.655073713472716257e+00
1.014851708981535194e+04,2.655073752859295144e+00
1.014851711069012526e+04,2.655073792237993668e+00
1.014851713156489859e+04,2.655073831608808277e+00
1.014851715243967010e+04,2.655073870971735417e+00
1.014851717331444343e+04,2.655073910326781750e+00
1.014851719418921675e+04,2.655073949673943279e+00
1.014851721506398826e+04,2.655073989013216451e+00
1.014851723593876159e+04,2.655074028344607928e+00
1.014851725681353309e+04,2.655074067668110160e+00
1.014851727768830642e+04,2.655074106983729809e+00
1.014851729856307975e+04,2.655074146291463322e+00
1.014851731943785126e+04,2.655074185591307145e+00
1.014851734031262458e+04,2.655074224883267497e+00
1.014851736118739791e+04,2.655074264167340825e+00
1.014851738206216942e+04,2.655074303443523132e+00
1.014851740293694274e+04,2.655074342711821966e+00
1.014851742381171607e+04,2.655074381972232445e+00
1.014851744468648758e+04,2.655074421224751013e+00
1.014851746556126091e+04,2.655074460469384334e+00
1.014851748643603241e+04,2.655074499706125746e+00
1.014851750731080574e+04,2.655074538934981465e+00
1.014851752818557907e+04,2.655074578155947496e+00
1.014851754906035058e+04,2.655074617369020284e+00
1.014851756993512390e+04,2.655074656574207381e+00
1.014851759080989723e+04,2.655074695771503457e+00
1.014851761168466874e+04,2.655074734960905403e+00
1.014851763255944206e+04,2.655074774142419880e+00
1.014851765343421539e+04,2.655074813316043336e+00
1.014851767430898690e+04,2.655074852481771774e+00
1.014851769518376022e+04,2.655074891639612300e+00
1.014851771605853173e+04,2.655074930789556475e+00
1.014851773693330506e+04,2.655074969931612738e+00
1.014851775780807839e+04,2.655075009065775316e+00
1.014851777868284989e+04,2.655075048192041987e+00
1.014851779955762322e+04,2.655075087310418525e+00
1.014851782043239655e+04,2.655075126420901821e+00
1.014851784130716806e+04,2.655075165523487879e+00
1.014851786218194138e+04,2.655075204618182916e+00
1.014851788305671289e+04,2.655075243704980270e+00
1.014851790393148622e+04,2.655075282783886603e+00
1.014851792480625954e+04,2.655075321854897474e+00
1.014851794568103105e+04,2.655075360918009775e+00
1.014851796655580438e+04,2.655075399973229278e+00
1.014851798743057770e+04,2.655075439020553763e+00
1.014851800830534921e+04,2.655075478059977900e+00
1.014851802918012254e+04,2.655075517091509241e+00
1.014851805005489587e+04,2.655075556115143787e+00
1.014851807092966737e+04,2.655075595130877986e+00
1.014851809180444070e+04,2.655075634138718055e+00
1.014851811267921221e+04,2.655075673138657333e+00
1.014851813355398554e+04,2.655075712130701593e+00
1.014851815442875886e+04,2.655075751114848170e+00
1.014851817530353037e+04,2.655075790091092180e+00
1.014851819617830370e+04,2.655075829059441173e+00
1.014851821705307702e+04,2.655075868019890706e+00
1.014851823792784853e+04,2.655075906972437672e+00
1.014851825880262186e+04,2.655075945917087399e+00
1.014851827967739518e+04,2.655075984853838111e+00
1.014851830055216669e+04,2.655076023782684924e+00
1.014851832142694002e+04,2.655076062703634499e+00
1.014851834230171153e+04,2.655076101616679729e+00
1.014851836317648485e+04,2.655076140521826833e+00
1.014851838405125818e+04,2.655076179419072702e+00
1.014851840492602969e+04,2.655076218308413338e+00
1.014851842580080302e+04,2.655076257189854960e+00
1.014851844667557634e+04,2.655076296063394903e+00
1.014851846755034785e+04,2.655076334929028281e+00
1.014851848842512118e+04,2.655076373786762645e+00
1.014851850929989450e+04,2.655076412636592664e+00
1.014851853017466601e+04,2.655076451478516564e+00
1.014851855104943934e+04,2.655076490312540116e+00
1.014851857192421085e+04,2.655076529138655772e+00
1.014851859279898417e+04,2.655076567956870637e+00
1.014851861367375750e+04,2.655076606767180269e+00
1.014851863454852901e+04,2.655076645569582450e+00
1.014851865542330233e+04,2.655076684364082062e+00
1.014851867629807566e+04,2.655076723150675999e+00
1.014851869717284717e+04,2.655076761929360707e+00
1.014851871804762050e+04,2.655076800700142847e+00
1.014851873892239382e+04,2.655076839463018423e+00
1.014851875979716533e+04,2.655076878217984326e+00
1.014851878067193866e+04,2.655076916965045886e+00
1.014851880154671016e+04,2.655076955704196440e+00
1.014851882242148349e+04,2.655076994435443538e+00
1.014851884329625682e+04,2.655077033158782296e+00
1.014851886417102833e+04,2.655077071874209604e+00
1.014851888504580165e+04,2.655077110581731681e+00
1.014851890592057498e+04,2.655077149281344973e+00
1.014851892679534649e+04,2.655077187973045483e+00
1.014851894767011981e+04,2.655077226656840761e+00
1.014851896854489132e+04,2.655077265332722369e+00
1.014851898941966465e+04,2.655077304000697413e+00
1.014851901029443798e+04,2.655077342660762341e+00
1.014851903116920948e+04,2.655077381312913598e+00
1.014851905204398281e+04,2.655077419957156515e+00
1.014851907291875614e+04,2.655077458593488871e+00
1.014851909379352765e+04,2.655077497221906224e+00
1.014851911466830097e+04,2.655077535842415681e+00
1.014851913554307430e+04,2.655077574455013245e+00
1.014851915641784581e+04,2.655077613059694475e+00
1.014851917729261913e+04,2.655077651656466475e+00
1.014851919816739064e+04,2.655077690245323030e+00
1.014851921904216397e+04,2.655077728826268579e+00
1.014851923991693729e+04,2.655077767399301791e+00
1.014851926079170880e+04,2.655077805964417337e+00
1.014851928166648213e+04,2.655077844521622321e+00
1.014851930254125546e+04,2.655077883070912748e+00
1.014851932341602696e+04,2.655077921612285508e+00
1.014851934429080029e+04,2.655077960145746818e+00
1.014851936516557362e+04,2.655077998671292239e+00
1.014851938604034513e+04,2.655078037188919104e+00
1.014851940691511845e+04,2.655078075698633633e+00
1.014851942778988996e+04,2.655078114200428718e+00
1.014851944866466329e+04,2.655078152694310578e+00
1.014851946953943661e+04,2.655078191180276548e+00
1.014851949041420812e+04,2.655078229658321298e+00
1.014851951128898145e+04,2.655078268128452823e+00
1.014851953216375477e+04,2.655078306590666237e+00
1.014851955303852628e+04,2.655078345044958876e+00
1.014851957391329961e+04,2.655078383491336513e+00
1.014851959478807294e+04,2.655078421929796040e+00
1.014851961566284444e+04,2.655078460360333015e+00
1.014851963653761777e+04,2.655078498782954988e+00
1.014851965741238928e+04,2.655078537197654409e+00
1.014851967828716261e+04,2.655078575604437052e+00
1.014851969916193593e+04,2.655078614003299808e+00
1.014851972003670744e+04,2.655078652394239569e+00
1.014851974091148077e+04,2.655078690777262107e+00
1.014851976178625409e+04,2.655078729152363426e+00
1.014851978266102560e+04,2.655078767519540861e+00
1.014851980353579893e+04,2.655078805878800630e+00
1.014851982441057226e+04,2.655078844230138291e+00
1.014851984528534376e+04,2.655078882573551180e+00
1.014851986616011709e+04,2.655078920909044626e+00
1.014851988703488860e+04,2.655078959236612857e+00
1.014851990790966192e+04,2.655078997556261200e+00
1.014851992878443525e+04,2.655079035867986992e+00
1.014851994965920676e+04,2.655079074171785791e+00
1.014851997053398009e+04,2.655079112467664704e+00
1.014851999140875341e+04,2.655079150755619288e+00
1.014852001228352492e+04,2.655079189035646436e+00
1.014852003315829825e+04,2.655079227307752809e+00
1.014852005403307157e+04,2.655079265571934410e+00
1.014852007490784308e+04,2.655079303828187243e+00
1.014852009578261641e+04,2.655079342076518412e+00
1.014852011665738792e+04,2.655079380316919924e+00
1.014852013753216124e+04,2.655079418549399772e+00
1.014852015840693457e+04,2.655079456773952629e+00
1.014852017928170608e+04,2.655079494990575828e+00
1.014852020015647940e+04,2.655079533199276032e+00
1.014852022103125273e+04,2.655079571400049243e+00
1.014852024190602424e+04,2.655079609592891021e+00
1.014852026278079757e+04,2.655079647777809360e+00
1.014852028365556907e+04,2.655079685954795821e+00
1.014852030453034240e+04,2.655079724123857510e+00
1.014852032540511573e+04,2.655079762284990874e+00
1.014852034627988724e+04,2.655079800438192361e+00
1.014852036715466056e+04,2.655079838583467300e+00
1.014852038802943389e+04,2.655079876720813470e+00
1.014852040890420540e+04,2.655079914850226430e+00
1.014852042977897872e+04,2.655079952971712842e+00
1.014852045065375205e+04,2.655079991085269153e+00
1.014852047152852356e+04,2.655080029190891366e+00
1.014852049240329688e+04,2.655080067288586143e+00
1.014852051327806839e+04,2.655080105378346822e+00
1.014852053415284172e+04,2.655080143460179176e+00
1.014852055502761505e+04,2.655080181534079653e+00
1.014852057590238655e+04,2.655080219600045144e+00
1.014852059677715988e+04,2.655080257658081866e+00
1.014852061765193321e+04,2.655080295708185822e+00
1.014852063852670472e+04,2.655080333750353905e+00
1.014852065940147804e+04,2.655080371784591886e+00
1.014852068027625137e+04,2.655080409810896658e+00
1.014852070115102288e+04,2.655080447829264667e+00
1.014852072202579620e+04,2.655080485839702131e+00
1.014852074290056771e+04,2.655080523842201057e+00
1.014852076377534104e+04,2.655080561836769437e+00
1.014852078465011436e+04,2.655080599823403276e+00
1.014852080552488587e+04,2.655080637802098575e+00
1.014852082639965920e+04,2.655080675772861554e+00
1.014852084727443253e+04,2.655080713735688658e+00
1.014852086814920403e+04,2.655080751690576779e+00
1.014852088902397736e+04,2.655080789637532135e+00
1.014852090989875069e+04,2.655080827576550728e+00
1.014852093077352220e+04,2.655080865507629007e+00
1.014852095164829552e+04,2.655080903430773631e+00
1.014852097252306703e+04,2.655080941345977497e+00
1.014852099339784036e+04,2.655080979253247264e+00
1.014852101427261368e+04,2.655081017152579381e+00
1.014852103514738519e+04,2.655081055043969407e+00
1.014852105602215852e+04,2.655081092927424002e+00
1.014852107689693185e+04,2.655081130802940059e+00
1.014852109777170335e+04,2.655081168670514025e+00
1.014852111864647668e+04,2.655081206530151228e+00
1.014852113952125001e+04,2.655081244381849448e+00
1.014852116039602151e+04,2.655081282225603800e+00
1.014852118127079484e+04,2.655081320061421390e+00
1.014852120214556635e+04,2.655081357889295557e+00
1.014852122302033968e+04,2.655081395709231629e+00
1.014852124389511300e+04,2.655081433521226941e+00
1.014852126476988451e+04,2.655081471325277498e+00
1.014852128564465784e+04,2.655081509121389960e+00
1.014852130651943116e+04,2.655081546909559886e+00
1.014852132739420267e+04,2.655081584689785057e+00
1.014852134826897600e+04,2.655081622462069912e+00
1.014852136914374751e+04,2.655081660226409568e+00
1.014852139001852083e+04,2.655081697982808908e+00
1.014852141089329416e+04,2.655081735731265269e+00
1.014852143176806567e+04,2.655081773471774653e+00
1.014852145264283899e+04,2.655081811204342834e+00
1.014852147351761232e+04,2.655081848928967148e+00
1.014852149439238383e+04,2.655081886645644040e+00
1.014852151526715716e+04,2.655081924354378842e+00
1.014852153614193048e+04,2.655081962055169331e+00
1.014852155701670199e+04,2.655081999748010180e+00
1.014852157789147532e+04,2.655082037432908937e+00
1.014852159876624683e+04,2.655082075109858497e+00
1.014852161964102015e+04,2.655082112778865966e+00
1.014852164051579348e+04,2.655082150439926014e+00
1.014852166139056499e+04,2.655082188093035978e+00
1.014852168226533831e+04,2.655082225738202517e+00
1.014852170314011164e+04,2.655082263375421636e+00
1.014852172401488315e+04,2.655082301004689782e+00
1.014852174488965647e+04,2.655082338626013172e+00
1.014852176576442980e+04,2.655082376239388253e+00
1.014852178663920131e+04,2.655082413844811917e+00
1.014852180751397464e+04,2.655082451442289493e+00
1.014852182838874614e+04,2.655082489031815651e+00
1.014852184926351947e+04,2.655082526613395277e+00
1.014852187013829280e+04,2.655082564187024818e+00
1.014852189101306431e+04,2.655082601752701610e+00
1.014852191188783763e+04,2.655082639310431869e+00
1.014852193276261096e+04,2.655082676860211155e+00
1.014852195363738247e+04,2.655082714402036359e+00
1.014852197451215579e+04,2.655082751935913699e+00
1.014852199538692912e+04,2.655082789461840509e+00
1.014852201626170063e+04,2.655082826979811461e+00
1.014852203713647395e+04,2.655082864489834549e+00
1.014852205801124546e+04,2.655082901991901778e+00
1.014852207888601879e+04,2.655082939486020255e+00
1.014852209976079212e+04,2.655082976972185538e+00
1.014852212063556362e+04,2.655083014450394963e+00
1.014852214151033695e+04,2.655083051920653858e+00
1.014852216238511028e+04,2.655083089382959560e+00
1.014852218325988179e+04,2.655083126837307628e+00
1.014852220413465511e+04,2.655083164283705166e+00
1.014852222500942844e+04,2.655083201722148623e+00
1.014852224588419995e+04,2.655083239152633556e+00
1.014852226675897327e+04,2.655083276575167073e+00
1.014852228763374478e+04,2.655083313989741622e+00
1.014852230850851811e+04,2.655083351396364311e+00
1.014852232938329144e+04,2.655083388795031585e+00
1.014852235025806294e+04,2.655083426185739004e+00
1.014852237113283627e+04,2.655083463568492785e+00
1.014852239200760960e+04,2.655083500943290709e+00
1.014852241288238110e+04,2.655083538310127445e+00
1.014852243375715443e+04,2.655083575669010987e+00
1.014852245463192594e+04,2.655083613019933786e+00
1.014852247550669927e+04,2.655083650362901615e+00
1.014852249638147259e+04,2.655083687697910921e+00
1.014852251725624410e+04,2.655083725024959485e+00
1.014852253813101743e+04,2.655083762344052190e+00
1.014852255900579075e+04,2.655083799655186372e+00
1.014852257988056226e+04,2.655083836958358035e+00
1.014852260075533559e+04,2.655083874253573395e+00
1.014852262163010892e+04,2.655083911540828012e+00
1.014852264250488042e+04,2.655083948820120998e+00
1.014852266337965375e+04,2.655083986091455905e+00
1.014852268425442526e+04,2.655084023354826961e+00
1.014852270512919858e+04,2.655084060610239938e+00
1.014852272600397191e+04,2.655084097857693060e+00
1.014852274687874342e+04,2.655084135097180553e+00
1.014852276775351675e+04,2.655084172328709080e+00
1.014852278862829007e+04,2.655084209552276864e+00
1.014852280950306158e+04,2.655084246767877687e+00
1.014852283037783491e+04,2.655084283975519988e+00
1.014852285125260823e+04,2.655084321175199769e+00
1.014852287212737974e+04,2.655084358366912145e+00
1.014852289300215307e+04,2.655084395550665111e+00
1.014852291387692458e+04,2.655084432726450672e+00
1.014852293475169790e+04,2.655084469894275934e+00
1.014852295562647123e+04,2.655084507054136900e+00
1.014852297650124274e+04,2.655084544206029573e+00
1.014852299737601606e+04,2.655084581349961059e+00
1.014852301825078939e+04,2.655084618485927361e+00
1.014852303912556090e+04,2.655084655613925371e+00
1.014852306000033423e+04,2.655084692733960416e+00
1.014852308087510755e+04,2.655084729846029834e+00
1.014852310174987906e+04,2.655084766950129627e+00
1.014852312262465239e+04,2.655084804046266012e+00
1.014852314349942390e+04,2.655084841134432327e+00
1.014852316437419722e+04,2.655084878214635236e+00
1.014852318524897055e+04,2.655084915286870739e+00
1.014852320612374206e+04,2.655084952351135286e+00
1.014852322699851538e+04,2.655084989407434648e+00
1.014852324787328871e+04,2.655085026455766606e+00
1.014852326874806022e+04,2.655085063496126718e+00
1.014852328962283354e+04,2.655085100528521203e+00
1.014852331049760687e+04,2.655085137552946506e+00
1.014852333137237838e+04,2.655085174569399520e+00
1.014852335224715171e+04,2.655085211577886017e+00
1.014852337312192321e+04,2.655085248578399781e+00
1.014852339399669654e+04,2.655085285570945697e+00
1.014852341487146987e+04,2.655085322555521987e+00
1.014852343574624138e+04,2.655085359532124656e+00
1.014852345662101470e+04,2.655085396500759032e+00
1.014852347749578803e+04,2.655085433461422006e+00
1.014852349837055954e+04,2.655085470414110471e+00
1.014852351924533286e+04,2.655085507358830643e+00
1.014852354012010619e+04,2.655085544295578526e+00
1.014852356099487770e+04,2.655085581224351010e+00
1.014852358186965103e+04,2.655085618145152981e+00
1.014852360274442253e+04,2.655085655057979999e+00
1.014852362361919586e+04,2.655085691962836503e+00
1.014852364449396919e+04,2.655085728859720273e+00
1.014852366536874069e+04,2.655085765748625981e+00
1.014852368624351402e+04,2.655085802629561176e+00
1.014852370711828735e+04,2.655085839502522749e+00
1.014852372799305886e+04,2.655085876367506259e+00
1.014852374886783218e+04,2.655085913224517480e+00
1.014852376974260369e+04,2.655085950073551082e+00
1.014852379061737702e+04,2.655085986914611951e+00
1.014852381149215034e+04,2.655086023747697421e+00
1.014852383236692185e+04,2.655086060572803497e+00
1.014852385324169518e+04,2.655086097389936395e+00
1.014852387411646851e+04,2.655086134199093451e+00
1.014852389499124001e+04,2.655086171000269779e+00
1.014852391586601334e+04,2.655086207793472486e+00
1.014852393674078667e+04,2.655086244578698018e+00
1.014852395761555817e+04,2.655086281355942379e+00
1.014852397849033150e+04,2.655086318125212230e+00
1.014852399936510301e+04,2.655086354886500910e+00
1.014852402023987634e+04,2.655086391639813304e+00
1.014852404111464966e+04,2.655086428385148078e+00
1.014852406198942117e+04,2.655086465122499906e+00
1.014852408286419450e+04,2.655086501851876335e+00
1.014852410373896782e+04,2.655086538573272481e+00
1.014852412461373933e+04,2.655086575286686124e+00
1.014852414548851266e+04,2.655086611992123036e+00
1.014852416636328599e+04,2.655086648689578777e+00
1.014852418723805749e+04,2.655086685379050682e+00
1.014852420811283082e+04,2.655086722060545412e+00
1.014852422898760233e+04,2.655086758734055419e+00
1.014852424986237565e+04,2.655086795399586919e+00
1.014852427073714898e+04,2.655086832057136803e+00
1.014852429161192049e+04,2.655086868706701519e+00
1.014852431248669382e+04,2.655086905348286841e+00
1.014852433336146714e+04,2.655086941981889659e+00
1.014852435423623865e+04,2.655086978607506421e+00
1.014852437511101198e+04,2.655087015225142899e+00
1.014852439598578530e+04,2.655087051834796430e+00
1.014852441686055681e+04,2.655087088436463016e+00
1.014852443773533014e+04,2.655087125030147988e+00
1.014852445861010165e+04,2.655087161615846458e+00
1.014852447948487497e+04,2.655087198193563314e+00
1.014852450035964830e+04,2.655087234763295001e+00
1.014852452123441981e+04,2.655087271325038856e+00
1.014852454210919313e+04,2.655087307878799763e+00
1.014852456298396646e+04,2.655087344424575946e+00
1.014852458385873797e+04,2.655087380962362964e+00
1.014852460473351130e+04,2.655087417492166590e+00
1.014852462560828462e+04,2.655087454013983272e+00
1.014852464648305613e+04,2.655087490527810345e+00
1.014852466735782946e+04,2.655087527033654027e+00
1.014852468823260097e+04,2.655087563531507211e+00
1.014852470910737429e+04,2.655087600021375227e+00
1.014852472998214762e+04,2.655087636503255855e+00
1.014852475085691913e+04,2.655087672977145541e+00
1.014852477173169245e+04,2.655087709443049615e+00
1.014852479260646578e+04,2.655087745900964968e+00
1.014852481348123729e+04,2.655087782350888048e+00
1.014852483435601062e+04,2.655087818792825072e+00
1.014852485523078212e+04,2.655087855226769822e+00
1.014852487610555545e+04,2.655087891652727627e+00
1.014852489698032878e+04,2.655087928070695824e+00
1.014852491785510028e+04,2.655087964480669971e+00
1.014852493872987361e+04,2.655088000882657173e+00
1.014852495960464694e+04,2.655088037276652990e+00
1.014852498047941845e+04,2.655088073662654757e+00
1.014852500135419177e+04,2.655088110040668248e+00
1.014852502222896510e+04,2.655088146410689909e+00
1.014852504310373661e+04,2.655088182772716632e+00
1.014852506397850993e+04,2.655088219126754190e+00
1.014852508485328144e+04,2.655088255472795922e+00
1.014852510572805477e+04,2.655088291810848489e+00
1.014852512660282810e+04,2.655088328140907894e+00
1.014852514747759960e+04,2.655088364462970141e+00
1.014852516835237293e+04,2.655088400777042335e+00
1.014852518922714626e+04,2.655088437083120922e+00
1.014852521010191776e+04,2.655088473381201908e+00
1.014852523097669109e+04,2.655088509671291064e+00
1.014852525185146442e+04,2.655088545953386614e+00
1.014852527272623593e+04,2.655088582227483673e+00
