Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.014104680921436193e+04,6.757297695583979191e+01
1.014104682806115306e+04,6.757388310352985172e+01
1.014104684690794602e+04,6.757478925179329110e+01
1.014104686575473715e+04,6.757569540045510337e+01
1.014104688460153011e+04,6.757660154968998256e+01
1.014104690344832125e+04,6.757750769932290780e+01
1.014104692229511420e+04,6.757841384952862995e+01
1.014104694114190534e+04,6.757932000013209972e+01
1.014104695998869829e+04,6.758022615130803956e+01
1.014104697883548943e+04,6.758113230288142859e+01
1.014104699768228238e+04,6.758203845502701768e+01
1.014104701652907352e+04,6.758294460756974331e+01
1.014104703537586647e+04,6.758385076068438480e+01
1.014104705422265761e+04,6.758475691419585019e+01
1.014104707306945056e+04,6.758566306827890457e+01
1.014104709191624352e+04,6.758656922284593804e+01
1.014104711076303465e+04,6.758747537780938330e+01
1.014104712960982761e+04,6.758838153334397703e+01
1.014104714845661874e+04,6.758928768927465569e+01
1.014104716730341170e+04,6.759019384577617018e+01
1.014104718615020283e+04,6.759110000267347118e+01
1.014104720499699579e+04,6.759200616014133800e+01
1.014104722384378692e+04,6.759291231800467870e+01
1.014104724269057988e+04,6.759381847643828678e+01
1.014104726153737101e+04,6.759472463526707031e+01
1.014104728038416397e+04,6.759563079466580859e+01
1.014104729923095510e+04,6.759653695445940969e+01
1.014104731807774806e+04,6.759744311482269552e+01
1.014104733692453920e+04,6.759834927558053153e+01
1.014104735577133215e+04,6.759925543690773964e+01
1.014104737461812329e+04,6.760016159862922791e+01
1.014104739346491624e+04,6.760106776091978986e+01
1.014104741231170738e+04,6.760197392360431934e+01
1.014104743115850033e+04,6.760288008685758143e+01
1.014104745000529147e+04,6.760378625050456947e+01
1.014104746885208442e+04,6.760469241471997748e+01
1.014104748769887738e+04,6.760559857941625239e+01
1.014104750654566851e+04,6.760650474450575587e+01
1.014104752539246147e+04,6.760741091016325299e+01
1.014104754423925260e+04,6.760831707621369446e+01
1.014104756308604556e+04,6.760922324283184537e+01
1.014104758193283669e+04,6.761012940984261377e+01
1.014104760077962965e+04,6.761103557742079317e+01
1.014104761962642078e+04,6.761194174539130586e+01
1.014104763847321374e+04,6.761284791392894533e+01
1.014104765732000487e+04,6.761375408285860544e+01
1.014104767616679783e+04,6.761466025235505128e+01
1.014104769501358896e+04,6.761556642224326197e+01
1.014104771386038192e+04,6.761647259269794574e+01
1.014104773270717305e+04,6.761737876354411014e+01
1.014104775155396601e+04,6.761828493495644921e+01
1.014104777040075714e+04,6.761919110675991362e+01
1.014104778924755010e+04,6.762009727912931112e+01
1.014104780809434124e+04,6.762100345188952133e+01
1.014104782694113419e+04,6.762190962521535198e+01
1.014104784578792533e+04,6.762281579893171113e+01
1.014104786463471828e+04,6.762372197321340650e+01
1.014104788348150942e+04,6.762462814788530352e+01
1.014104790232830237e+04,6.762553432312220991e+01
1.014104792117509533e+04,6.762644049883650155e+01
1.014104794002188646e+04,6.762734667494061114e+01
1.014104795886867942e+04,6.762825285160926114e+01
1.014104797771547055e+04,6.762915902866738804e+01
1.014104799656226351e+04,6.763006520628978535e+01
1.014104801540905464e+04,6.763097138430136113e+01
1.014104803425584760e+04,6.763187756287689467e+01
1.014104805310263873e+04,6.763278374184132247e+01
1.014104807194943169e+04,6.763368992136939539e+01
1.014104809079622282e+04,6.763459610128606414e+01
1.014104810964301578e+04,6.763550228176610801e+01
1.014104812848980691e+04,6.763640846263442086e+01
1.014104814733659987e+04,6.763731464406578198e+01
1.014104816618339100e+04,6.763822082588512785e+01
1.014104818503018396e+04,6.763912700826725199e+01
1.014104820387697509e+04,6.764003319103704825e+01
1.014104822272376805e+04,6.764093937436931014e+01
1.014104824157055918e+04,6.764184555808895993e+01
1.014104826041735214e+04,6.764275174237076271e+01
1.014104827926414328e+04,6.764365792703965496e+01
1.014104829811093623e+04,6.764456411227040178e+01
1.014104831695772918e+04,6.764547029797539324e+01
1.014104833580452032e+04,6.764637648406701942e+01
1.014104835465131328e+04,6.764728267072008805e+01
1.014104837349810441e+04,6.764818885775945034e+01
1.014104839234489737e+04,6.764909504535995666e+01
1.014104841119168850e+04,6.765000123334647242e+01
1.014104843003848146e+04,6.765090742189381956e+01
1.014104844888527259e+04,6.765181361082689193e+01
1.014104846773206555e+04,6.765271980032046883e+01
1.014104848657885668e+04,6.765362599019948675e+01
1.014104850542564964e+04,6.765453218063872498e+01
1.014104852427244077e+04,6.765543837146310580e+01
1.014104854311923373e+04,6.765634456284736586e+01
1.014104856196602486e+04,6.765725075461648430e+01
1.014104858081281782e+04,6.765815694694521198e+01
1.014104859965960895e+04,6.765906313965847119e+01
1.014104861850640191e+04,6.765996933293106963e+01
1.014104863735319304e+04,6.766087552658787274e+01
1.014104865619998600e+04,6.766178172080370246e+01
1.014104867504677713e+04,6.766268791540346683e+01
1.014104869389357009e+04,6.766359411056194517e+01
1.014104871274036122e+04,6.766450030610404553e+01
1.014104873158715418e+04,6.766540650220458986e+01
1.014104875043394713e+04,6.766631269877589716e+01
1.014104876928073827e+04,6.766721889573042859e+01
1.014104878812753122e+04,6.766812509324287817e+01
1.014104880697432236e+04,6.766903129113823923e+01
1.014104882582111532e+04,6.766993748959127686e+01
1.014104884466790645e+04,6.767084368842688491e+01
1.014104886351469941e+04,6.767174988781985689e+01
1.014104888236149054e+04,6.767265608759512929e+01
1.014104890120828350e+04,6.767356228792745299e+01
1.014104892005507463e+04,6.767446848864176445e+01
1.014104893890186759e+04,6.767537468991282879e+01
1.014104895774865872e+04,6.767628089156559668e+01
1.014104897659545168e+04,6.767718709377484743e+01
1.014104899544224281e+04,6.767809329636546067e+01
1.014104901428903577e+04,6.767899949951221572e+01
1.014104903313582690e+04,6.767990570304010589e+01
1.014104905198261986e+04,6.768081190712381101e+01
1.014104907082941099e+04,6.768171811158835283e+01
1.014104908967620395e+04,6.768262431660843959e+01
1.014104910852299508e+04,6.768353052200900777e+01
1.014104912736978804e+04,6.768443672796485089e+01
1.014104914621658099e+04,6.768534293438833060e+01
1.014104916506337213e+04,6.768624914119185121e+01
1.014104918391016508e+04,6.768715534855020621e+01
1.014104920275695622e+04,6.768806155628828947e+01
1.014104922160374917e+04,6.768896776458089448e+01
1.014104924045054031e+04,6.768987397325292932e+01
1.014104925929733326e+04,6.769078018247915907e+01
1.014104927814412440e+04,6.769168639208456284e+01
1.014104929699091736e+04,6.769259260224384889e+01
1.014104931583770849e+04,6.769349881278201053e+01
1.014104933468450145e+04,6.769440502387377023e+01
1.014104935353129258e+04,6.769531123534405026e+01
1.014104937237808554e+04,6.769621744736767255e+01
1.014104939122487667e+04,6.769712365976953095e+01
1.014104941007166963e+04,6.769802987272439054e+01
1.014104942891846076e+04,6.769893608605718782e+01
1.014104944776525372e+04,6.769984229994274472e+01
1.014104946661204485e+04,6.770074851420589823e+01
1.014104948545883781e+04,6.770165472902147030e+01
1.014104950430562894e+04,6.770256094421439741e+01
1.014104952315242190e+04,6.770346715995943043e+01
1.014104954199921303e+04,6.770437337608150585e+01
1.014104956084600599e+04,6.770527959275540297e+01
1.014104957969279894e+04,6.770618580989349766e+01
1.014104959853959008e+04,6.770709202740818000e+01
1.014104961738638303e+04,6.770799824547422929e+01
1.014104963623317417e+04,6.770890446391656781e+01
1.014104965507996712e+04,6.770981068290997484e+01
1.014104967392675826e+04,6.771071690227937268e+01
1.014104969277355121e+04,6.771162312219955481e+01
1.014104971162034235e+04,6.771252934249541511e+01
1.014104973046713530e+04,6.771343556334173286e+01
1.014104974931392644e+04,6.771434178456344455e+01
1.014104976816071940e+04,6.771524800633532948e+01
1.014104978700751053e+04,6.771615422848229571e+01
1.014104980585430349e+04,6.771706045117913675e+01
1.014104982470109462e+04,6.771796667425077487e+01
1.014104984354788758e+04,6.771887289787196096e+01
1.014104986239467871e+04,6.771977912186767412e+01
1.014104988124147167e+04,6.772068534641260840e+01
1.014104990008826280e+04,6.772159157133177132e+01
1.014104991893505576e+04,6.772249779679988535e+01
1.014104993778184689e+04,6.772340402264188697e+01
1.014104995662863985e+04,6.772431024903256969e+01
1.014104997547543280e+04,6.772521647588430938e+01
1.014104999432222394e+04,6.772612270310948190e+01
1.014105001316901689e+04,6.772702893088286658e+01
1.014105003201580803e+04,6.772793515902939987e+01
1.014105005086260098e+04,6.772884138772384688e+01
1.014105006970939212e+04,6.772974761679114408e+01
1.014105008855618507e+04,6.773065384640605657e+01
1.014105010740297621e+04,6.773156007639352083e+01
1.014105012624976916e+04,6.773246630692828774e+01
1.014105014509656030e+04,6.773337253783529377e+01
1.014105016394335325e+04,6.773427876928933244e+01
1.014105018279014439e+04,6.773518500111531182e+01
1.014105020163693735e+04,6.773609123348802541e+01
1.014105022048372848e+04,6.773699746623235285e+01
1.014105023933052144e+04,6.773790369952311607e+01
1.014105025817731257e+04,6.773880993318520893e+01
1.014105027702410553e+04,6.773971616739342494e+01
1.014105029587089666e+04,6.774062240197268636e+01
1.014105031471768962e+04,6.774152863709778671e+01
1.014105033356448075e+04,6.774243487259361984e+01
1.014105035241127371e+04,6.774334110863496505e+01
1.014105037125806484e+04,6.774424734504674461e+01
1.014105039010485780e+04,6.774515358200373782e+01
1.014105040895165075e+04,6.774605981941836319e+01
1.014105042779844189e+04,6.774696605720296816e+01
1.014105044664523484e+04,6.774787229553234624e+01
1.014105046549202598e+04,6.774877853423141971e+01
1.014105048433881893e+04,6.774968477347496787e+01
1.014105050318561007e+04,6.775059101308788456e+01
1.014105052203240302e+04,6.775149725324499173e+01
1.014105054087919416e+04,6.775240349377119742e+01
1.014105055972598711e+04,6.775330973484128094e+01
1.014105057857277825e+04,6.775421597628013615e+01
1.014105059741957120e+04,6.775512221826258497e+01
1.014105061626636234e+04,6.775602846061350704e+01
1.014105063511315529e+04,6.775693470350768166e+01
1.014105065395994643e+04,6.775784094677010216e+01
1.014105067280673939e+04,6.775874719057546258e+01
1.014105069165353052e+04,6.775965343474871361e+01
1.014105071050032348e+04,6.776055967946464875e+01
1.014105072934711461e+04,6.776146592454816187e+01
1.014105074819390757e+04,6.776237217017406067e+01
1.014105076704069870e+04,6.776327841616725323e+01
1.014105078588749166e+04,6.776418466270251884e+01
1.014105080473428461e+04,6.776509090969224758e+01
1.014105082358107575e+04,6.776599715704881532e+01
1.014105084242786870e+04,6.776690340494698717e+01
1.014105086127465984e+04,6.776780965321172800e+01
1.014105088012145279e+04,6.776871590201777451e+01
1.014105089896824393e+04,6.776962215119007737e+01
1.014105091781503688e+04,6.777052840090340169e+01
1.014105093666182802e+04,6.777143465098266972e+01
1.014105095550862097e+04,6.777234090160264657e+01
1.014105097435541211e+04,6.777324715258828292e+01
1.014105099320220506e+04,6.777415340411432965e+01
1.014105101204899620e+04,6.777505965600572324e+01
1.014105103089578915e+04,6.777596590843727142e+01
1.014105104974258029e+04,6.777687216123382541e+01
1.014105106858937324e+04,6.777777841457022134e+01
1.014105108743616438e+04,6.777868466827136729e+01
1.014105110628295733e+04,6.777959092251201412e+01
1.014105112512974847e+04,6.778049717711712674e+01
1.014105114397654143e+04,6.778140343226145603e+01
1.014105116282333256e+04,6.778230968776992427e+01
1.014105118167012552e+04,6.778321594381732496e+01
1.014105120051691665e+04,6.778412220022856616e+01
1.014105121936370961e+04,6.778502845717842717e+01
1.014105123821050256e+04,6.778593471457931230e+01
1.014105125705729370e+04,6.778684097234356898e+01
1.014105127590408665e+04,6.778774723064603336e+01
1.014105129475087779e+04,6.778865348931157087e+01
1.014105131359767074e+04,6.778955974851498922e+01
1.014105133244446188e+04,6.779046600808121070e+01
1.014105135129125483e+04,6.779137226818500039e+01
1.014105137013804597e+04,6.779227852865126636e+01
1.014105138898483892e+04,6.779318478965483052e+01
1.014105140783163006e+04,6.779409105102058675e+01
1.014105142667842301e+04,6.779499731292331433e+01
1.014105144552521415e+04,6.779590357518793553e+01
1.014105146437200710e+04,6.779680983798922966e+01
1.014105148321879824e+04,6.779771610115213321e+01
1.014105150206559119e+04,6.779862236485139704e+01
1.014105152091238233e+04,6.779952862891195764e+01
1.014105153975917528e+04,6.780043489350860852e+01
1.014105155860596642e+04,6.780134115846624354e+01
1.014105157745275937e+04,6.780224742395967041e+01
1.014105159629955051e+04,6.780315368981376878e+01
1.014105161514634347e+04,6.780405995620336057e+01
1.014105163399313642e+04,6.780496622304080745e+01
1.014105165283992756e+04,6.780587249023849949e+01
1.014105167168672051e+04,6.780677875797121601e+01
1.014105169053351165e+04,6.780768502606389347e+01
1.014105170938030460e+04,6.780859129469128277e+01
1.014105172822709574e+04,6.780949756367833459e+01
1.014105174707388869e+04,6.781040383319978559e+01
1.014105176592067983e+04,6.781131010308061491e+01
1.014105178476747278e+04,6.781221637349554499e+01
1.014105180361426392e+04,6.781312264426952652e+01
1.014105182246105687e+04,6.781402891557733881e+01
1.014105184130784801e+04,6.781493518724390412e+01
1.014105186015464096e+04,6.781584145944400177e+01
1.014105187900143210e+04,6.781674773200252559e+01
1.014105189784822505e+04,6.781765400509431174e+01
1.014105191669501619e+04,6.781856027854421143e+01
1.014105193554180914e+04,6.781946655252704659e+01
1.014105195438860028e+04,6.782037282686772528e+01
1.014105197323539323e+04,6.782127910174102681e+01
1.014105199208218437e+04,6.782218537697190186e+01
1.014105201092897732e+04,6.782309165273508711e+01
1.014105202977576846e+04,6.782399792885550482e+01
1.014105204862256141e+04,6.782490420550797694e+01
1.014105206746935437e+04,6.782581048260485090e+01
1.014105208631614551e+04,6.782671676005853101e+01
1.014105210516293846e+04,6.782762303804378234e+01
1.014105212400972960e+04,6.782852931638551297e+01
1.014105214285652255e+04,6.782943559525855903e+01
1.014105216170331369e+04,6.783034187448778596e+01
1.014105218055010664e+04,6.783124815424798726e+01
1.014105219939689778e+04,6.783215443436408520e+01
1.014105221824369073e+04,6.783306071501084489e+01
1.014105223709048187e+04,6.783396699601323121e+01
1.014105225593727482e+04,6.783487327754599505e+01
1.014105227478406596e+04,6.783577955943404447e+01
1.014105229363085891e+04,6.783668584185217298e+01
1.014105231247765005e+04,6.783759212462530286e+01
1.014105233132444300e+04,6.783849840792822761e+01
1.014105235017123414e+04,6.783940469158582687e+01
1.014105236901802709e+04,6.784031097577290836e+01
1.014105238786481823e+04,6.784121726031439437e+01
1.014105240671161118e+04,6.784212354538507839e+01
1.014105242555840232e+04,6.784302983080982585e+01
1.014105244440519527e+04,6.784393611676347291e+01
1.014105246325198823e+04,6.784484240315838122e+01
1.014105248209877936e+04,6.784574868990694085e+01
1.014105250094557232e+04,6.784665497718393112e+01
1.014105251979236346e+04,6.784756126481427430e+01
1.014105253863915641e+04,6.784846755297273546e+01
1.014105255748594755e+04,6.784937384148423689e+01
1.014105257633274050e+04,6.785028013052358631e+01
1.014105259517953164e+04,6.785118641991567756e+01
1.014105261402632459e+04,6.785209270983531837e+01
1.014105263287311573e+04,6.785299900010738838e+01
1.014105265171990868e+04,6.785390529090669531e+01
1.014105267056669982e+04,6.785481158205814722e+01
1.014105268941349277e+04,6.785571787373652342e+01
1.014105270826028391e+04,6.785662416576674616e+01
1.014105272710707686e+04,6.785753045832362318e+01
1.014105274595386800e+04,6.785843675123201990e+01
1.014105276480066095e+04,6.785934304466677247e+01
1.014105278364745209e+04,6.786024933845277474e+01
1.014105280249424504e+04,6.786115563276479179e+01
1.014105282134103618e+04,6.786206192742777432e+01
1.014105284018782913e+04,6.786296822261645900e+01
1.014105285903462027e+04,6.786387451815582494e+01
1.014105287788141322e+04,6.786478081422062303e+01
1.014105289672820618e+04,6.786568711072322913e+01
1.014105291557499731e+04,6.786659340757601910e+01
1.014105293442179027e+04,6.786749970495380069e+01
1.014105295326858140e+04,6.786840600268148194e+01
1.014105297211537436e+04,6.786931230093385636e+01
1.014105299096216550e+04,6.787021859953581782e+01
1.014105300980895845e+04,6.787112489866215981e+01
1.014105302865574959e+04,6.787203119813781882e+01
1.014105304750254254e+04,6.787293749813753152e+01
1.014105306634933368e+04,6.787384379848627702e+01
1.014105308519612663e+04,6.787475009935877779e+01
1.014105310404291777e+04,6.787565640057998451e+01
1.014105312288971072e+04,6.787656270232469069e+01
1.014105314173650186e+04,6.787746900441777598e+01
1.014105316058329481e+04,6.787837530703406230e+01
1.014105317943008595e+04,6.787928160999842930e+01
1.014105319827687890e+04,6.788018791348569891e+01
1.014105321712367004e+04,6.788109421732075077e+01
1.014105323597046299e+04,6.788200052167839260e+01
1.014105325481725413e+04,6.788290682638354667e+01
1.014105327366404708e+04,6.788381313161097808e+01
1.014105329251084004e+04,6.788471943727306268e+01
1.014105331135763117e+04,6.788562574328221899e+01
1.014105333020442413e+04,6.788653204981319789e+01
1.014105334905121526e+04,6.788743835669093585e+01
1.014105336789800822e+04,6.788834466409019797e+01
1.014105338674479935e+04,6.788925097183590651e+01
1.014105340559159231e+04,6.789015728010285500e+01
1.014105342443838344e+04,6.789106358871595148e+01
1.014105344328517640e+04,6.789196989784998948e+01
1.014105346213196754e+04,6.789287620732986284e+01
1.014105348097876049e+04,6.789378251733040770e+01
1.014105349982555163e+04,6.789468882767646107e+01
1.014105351867234458e+04,6.789559513854287331e+01
1.014105353751913572e+04,6.789650144975450985e+01
1.014105355636592867e+04,6.789740776148619261e+01
1.014105357521271981e+04,6.789831407356284387e+01
1.014105359405951276e+04,6.789922038615922872e+01
1.014105361290630390e+04,6.790012669910024101e+01
1.014105363175309685e+04,6.790103301256071688e+01
1.014105365059988799e+04,6.790193932636553598e+01
1.014105366944668094e+04,6.790284564068946338e+01
1.014105368829347208e+04,6.790375195535746400e+01
1.014105370714026503e+04,6.790465827054430292e+01
1.014105372598705799e+04,6.790556458616237023e+01
1.014105374483384912e+04,6.790647090212401338e+01
1.014105376368064208e+04,6.790737721860405429e+01
1.014105378252743321e+04,6.790828353542740103e+01
1.014105380137422617e+04,6.790918985276880449e+01
1.014105382022101730e+04,6.791009617045324376e+01
1.014105383906781026e+04,6.791100248865545552e+01
1.014105385791460139e+04,6.791190880720037626e+01
1.014105387676139435e+04,6.791281512626278527e+01
1.014105389560818548e+04,6.791372144566757640e+01
1.014105391445497844e+04,6.791462776558955738e+01
1.014105393330176958e+04,6.791553408585365048e+01
1.014105395214856253e+04,6.791644040663463500e+01
1.014105397099535367e+04,6.791734672775740478e+01
1.014105398984214662e+04,6.791825304939679597e+01
1.014105400868893776e+04,6.791915937137764558e+01
1.014105402753573071e+04,6.792006569387480397e+01
1.014105404638252185e+04,6.792097201671316498e+01
1.014105406522931480e+04,6.792187834006750791e+01
1.014105408407610594e+04,6.792278466376274082e+01
1.014105410292289889e+04,6.792369098797369986e+01
1.014105412176969185e+04,6.792459731261268985e+01
1.014105414061648298e+04,6.792550363759214349e+01
1.014105415946327594e+04,6.792640996308684009e+01
1.014105417831006707e+04,6.792731628892167350e+01
1.014105419715686003e+04,6.792822261527147987e+01
1.014105421600365116e+04,6.792912894196109619e+01
1.014105423485044412e+04,6.793003526916537282e+01
1.014105425369723525e+04,6.793094159670918941e+01
1.014105427254402821e+04,6.793184792476735367e+01
1.014105429139081934e+04,6.793275425316475946e+01
1.014105431023761230e+04,6.793366058207621450e+01
1.014105432908440343e+04,6.793456691132662684e+01
1.014105434793119639e+04,6.793547324109077579e+01
1.014105436677798752e+04,6.793637957119356940e+01
1.014105438562478048e+04,6.793728590180978699e+01
1.014105440447157162e+04,6.793819223276439345e+01
1.014105442331836457e+04,6.793909856423209703e+01
1.014105444216515571e+04,6.794000489603789106e+01
1.014105446101194866e+04,6.794091122835649799e+01
1.014105447985873980e+04,6.794181756101286851e+01
1.014105449870553275e+04,6.794272389418178193e+01
1.014105451755232389e+04,6.794363022768813209e+01
1.014105453639911684e+04,6.794453656170674094e+01
1.014105455524590980e+04,6.794544289614995591e+01
1.014105457409270093e+04,6.794634923093018131e+01
1.014105459293949389e+04,6.794725556622219642e+01
1.014105461178628502e+04,6.794816190185090932e+01
1.014105463063307798e+04,6.794906823799111351e+01
1.014105464947986911e+04,6.794997457446773126e+01
1.014105466832666207e+04,6.795088091145551346e+01
1.014105468717345320e+04,6.795178724877942500e+01
1.014105470602024616e+04,6.795269358661421677e+01
1.014105472486703729e+04,6.795359992478479683e+01
1.014105474371383025e+04,6.795450626346598710e+01
1.014105476256062138e+04,6.795541260248266724e+01
1.014105478140741434e+04,6.795631894200964496e+01
1.014105480025420547e+04,6.795722528187182832e+01
1.014105481910099843e+04,6.795813162224401083e+01
1.014105483794778957e+04,6.795903796295107213e+01
1.014105485679458252e+04,6.795994430416784837e+01
1.014105487564137366e+04,6.796085064571920498e+01
1.014105489448816661e+04,6.796175698777996388e+01
1.014105491333495775e+04,6.796266333017501893e+01
1.014105493218175070e+04,6.796356967307917785e+01
1.014105495102854366e+04,6.796447601640480229e+01
1.014105496987533479e+04,6.796538236006426814e+01
1.014105498872212775e+04,6.796628870423239732e+01
1.014105500756891888e+04,6.796719504873406947e+01
1.014105502641571184e+04,6.796810139374407811e+01
1.014105504526250297e+04,6.796900773908733129e+01
1.014105506410929593e+04,6.796991408493866516e+01
1.014105508295608706e+04,6.797082043112291672e+01
1.014105510180288002e+04,6.797172677781493633e+01
1.014105512064967115e+04,6.797263312483957520e+01
1.014105513949646411e+04,6.797353947237168370e+01
1.014105515834325524e+04,6.797444582023612725e+01
1.014105517719004820e+04,6.797535216860772778e+01
1.014105519603683933e+04,6.797625851731136493e+01
1.014105521488363229e+04,6.797716486652186063e+01
1.014105523373042342e+04,6.797807121606412295e+01
1.014105525257721638e+04,6.797897756611288855e+01
1.014105527142400751e+04,6.797988391649312234e+01
1.014105529027080047e+04,6.798079026737960362e+01
1.014105530911759161e+04,6.798169661859724044e+01
1.014105532796438456e+04,6.798260297032084054e+01
1.014105534681117570e+04,6.798350932237526933e+01
1.014105536565796865e+04,6.798441567493534876e+01
1.014105538450476161e+04,6.798532202791342627e+01
1.014105540335155274e+04,6.798622838122194878e+01
1.014105542219834570e+04,6.798713473503563876e+01
1.014105544104513683e+04,6.798804108917943267e+01
1.014105545989192979e+04,6.798894744382813826e+01
1.014105547873872092e+04,6.798985379880663515e+01
1.014105549758551388e+04,6.799076015428971687e+01
1.014105551643230501e+04,6.799166651010230566e+01
1.014105553527909797e+04,6.799257286641919507e+01
1.014105555412588910e+04,6.799347922306527892e+01
1.014105557297268206e+04,6.799438558021539336e+01
1.014105559181947319e+04,6.799529193769437541e+01
1.014105561066626615e+04,6.799619829567706120e+01
1.014105562951305728e+04,6.799710465398834458e+01
1.014105564835985024e+04,6.799801101280303328e+01
1.014105566720664137e+04,6.799891737194600694e+01
1.014105568605343433e+04,6.799982373159211591e+01
1.014105570490022546e+04,6.800073009156619719e+01
1.014105572374701842e+04,6.800163645204305851e+01
1.014105574259380955e+04,6.800254281284765057e+01
1.014105576144060251e+04,6.800344917415472423e+01
1.014105578028739546e+04,6.800435553587669801e+01
1.014105579913418660e+04,6.800526189792590515e+01
1.014105581798097955e+04,6.800616826047715335e+01
1.014105583682777069e+04,6.800707462335536491e+01
1.014105585567456365e+04,6.800798098673531911e+01
1.014105587452135478e+04,6.800888735044192401e+01
1.014105589336814774e+04,6.800979371464997314e+01
1.014105591221493887e+04,6.801070007918437454e+01
1.014105593106173183e+04,6.801160644421995016e+01
1.014105594990852296e+04,6.801251280958153700e+01
1.014105596875531592e+04,6.801341917544398541e+01
1.014105598760210705e+04,6.801432554163220345e+01
1.014105600644890001e+04,6.801523190832094201e+01
1.014105602529569114e+04,6.801613827533516599e+01
1.014105604414248410e+04,6.801704464284961205e+01
1.014105606298927523e+04,6.801795101068921667e+01
1.014105608183606819e+04,6.801885737902877338e+01
1.014105610068285932e+04,6.801976374769317601e+01
1.014105611952965228e+04,6.802067011685723230e+01
1.014105613837644341e+04,6.802157648634583609e+01
1.014105615722323637e+04,6.802248285633379510e+01
1.014105617607002750e+04,6.802338922664600318e+01
1.014105619491682046e+04,6.802429559745728227e+01
1.014105621376361341e+04,6.802520196867995139e+01
1.014105623261040455e+04,6.802610834022644326e+01
1.014105625145719750e+04,6.802701471227152297e+01
1.014105627030398864e+04,6.802792108464012699e+01
1.014105628915078159e+04,6.802882745750702043e+01
1.014105630799757273e+04,6.802973383069709712e+01
1.014105632684436569e+04,6.803064020438519321e+01
1.014105634569115682e+04,6.803154657839617414e+01
1.014105636453794978e+04,6.803245295290487604e+01
1.014105638338474091e+04,6.803335932773616435e+01
1.014105640223153387e+04,6.803426570306487520e+01
1.014105642107832500e+04,6.803517207871587402e+01
1.014105643992511796e+04,6.803607845486396855e+01
1.014105645877190909e+04,6.803698483133406683e+01
1.014105647761870205e+04,6.803789120830096238e+01
1.014105649646549318e+04,6.803879758558956325e+01
1.014105651531228614e+04,6.803970396337467719e+01
1.014105653415907727e+04,6.804061034148116960e+01
1.014105655300587023e+04,6.804151672008387663e+01
1.014105657185266136e+04,6.804242309900770636e+01
1.014105659069945432e+04,6.804332947842739543e+01
1.014105660954624727e+04,6.804423585825539078e+01
1.014105662839303841e+04,6.804514223840402565e+01
1.014105664723983136e+04,6.804604861904813617e+01
1.014105666608662250e+04,6.804695500001257358e+01
1.014105668493341545e+04,6.804786138147217400e+01
1.014105670378020659e+04,6.804876776325181709e+01
1.014105672262699954e+04,6.804967414552631055e+01
1.014105674147379068e+04,6.805058052812056246e+01
1.014105676032058363e+04,6.805148691120936633e+01
1.014105677916737477e+04,6.805239329461761599e+01
1.014105679801416773e+04,6.805329967852013340e+01
1.014105681686095886e+04,6.805420606274179818e+01
1.014105683570775182e+04,6.805511244745740385e+01
1.014105685455454295e+04,6.805601883249185846e+01
1.014105687340133591e+04,6.805692521801998396e+01
1.014105689224812704e+04,6.805783160386664576e+01
1.014105691109492000e+04,6.805873799020669423e+01
1.014105692994171113e+04,6.805964437686496638e+01
1.014105694878850409e+04,6.806055076401628412e+01
1.014105696763529522e+04,6.806145715148556974e+01
1.014105698648208818e+04,6.806236353944760253e+01
1.014105700532887931e+04,6.806326992772729056e+01
1.014105702417567227e+04,6.806417631649942734e+01
1.014105704302246522e+04,6.806508270567640295e+01
1.014105706186925636e+04,6.806598909517057905e+01
1.014105708071604931e+04,6.806689548515674915e+01
1.014105709956284045e+04,6.806780187545982130e+01
1.014105711840963340e+04,6.806870826625460325e+01
1.014105713725642454e+04,6.806961465736598882e+01
1.014105715610321749e+04,6.807052104896878575e+01
1.014105717495000863e+04,6.807142744088785946e+01
1.014105719379680158e+04,6.807233383329806031e+01
1.014105721264359272e+04,6.807324022602425373e+01
1.014105723149038567e+04,6.807414661924126165e+01
1.014105725033717681e+04,6.807505301277394949e+01
1.014105726918396977e+04,6.807595940679718183e+01
1.014105728803076090e+04,6.807686580113578145e+01
1.014105730687755386e+04,6.807777219596459872e+01
1.014105732572434499e+04,6.807867859110851327e+01
1.014105734457113795e+04,6.807958498674231862e+01
1.014105736341792908e+04,6.808049138269096545e+01
1.014105738226472204e+04,6.808139777912919044e+01
1.014105740111151317e+04,6.808230417588191585e+01
1.014105741995830613e+04,6.808321057312396363e+01
1.014105743880509908e+04,6.808411697076768121e+01
1.014105745765189022e+04,6.808502336872544447e+01
1.014105747649868317e+04,6.808592976717207534e+01
1.014105749534547431e+04,6.808683616593243926e+01
1.014105751419226726e+04,6.808774256518138657e+01
1.014105753303905840e+04,6.808864896474376849e+01
1.014105755188585135e+04,6.808955536479440696e+01
1.014105757073264249e+04,6.809046176515821003e+01
1.014105758957943544e+04,6.809136816600994280e+01
1.014105760842622658e+04,6.809227456717455595e+01
1.014105762727301953e+04,6.809318096882681459e+01
1.014105764611981067e+04,6.809408737079162677e+01
1.014105766496660362e+04,6.809499377324380021e+01
1.014105768381339476e+04,6.809590017600821454e+01
1.014105770266018772e+04,6.809680657925969172e+01
1.014105772150697885e+04,6.809771298282311136e+01
1.014105774035377181e+04,6.809861938687330962e+01
1.014105775920056294e+04,6.809952579123513772e+01
